"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.159224304E1,-3.123704224E0,3.787124634E0,8.700806580E0
2.160225004E1,-3.158432007E0,3.784579926E0,8.727301483E0
2.161225604E1,-3.197650452E0,3.781735840E0,8.720266113E0
2.162226304E1,-3.220552826E0,3.752995605E0,8.659791870E0
2.163226904E1,-3.239862671E0,3.735032959E0,8.622070312E0
2.164227604E1,-3.284769287E0,3.721560974E0,8.580007782E0
2.165228204E1,-3.298840027E0,3.734284515E0,8.610544281E0
2.166228904E1,-3.287313995E0,3.848946075E0,8.712033234E0
2.167229504E1,-3.288361816E0,3.983815613E0,8.904682617E0
2.168230204E1,-3.227588196E0,4.196523285E0,9.364975433E0
2.169230804E1,-3.079995117E0,4.378844147E0,9.748777313E0
2.170231504E1,-2.857707367E0,4.510869598E0,9.556427307E0
2.171232104E1,-2.655777283E0,4.592300262E0,8.895850983E0
2.172232804E1,-2.530787201E0,4.667893066E0,8.295898590E0
2.173233404E1,-2.511327667E0,4.661606140E0,7.932005310E0
2.174234104E1,-2.605481873E0,4.521048431E0,7.801327057E0
2.175234704E1,-2.822979584E0,4.264182587E0,7.661517792E0
2.176235404E1,-3.127745819E0,4.011508026E0,7.685467987E0
2.177236004E1,-3.387006683E0,3.823798370E0,7.890840912E0
2.178236704E1,-3.653302917E0,3.742367706E0,8.064479828E0
2.179237304E1,-3.789968719E0,3.823199615E0,8.347541199E0
2.180238004E1,-3.778592377E0,3.906576233E0,8.706943817E0
2.181238604E1,-3.761976929E0,3.954177246E0,8.770112457E0
2.182239304E1,-3.728446655E0,3.862567749E0,8.628955994E0
2.183239904E1,-3.614084473E0,3.673061829E0,8.686735840E0
2.184240604E1,-3.553161163E0,3.451522522E0,8.751101990E0
2.185241204E1,-3.756737823E0,3.205733643E0,8.630901947E0
2.186241904E1,-4.135749664E0,3.157982941E0,8.163124695E0
2.187242504E1,-4.432881775E0,3.473975830E0,7.499704285E0
2.188243204E1,-4.449048157E0,4.051325226E0,7.205865326E0
2.189243804E1,-4.393363953E0,4.647984467E0,6.855593719E0
2.190244504E1,-4.370311890E0,5.132676544E0,6.500083008E0
2.191245104E1,-4.349505157E0,5.355563049E0,6.514153748E0
2.192245804E1,-4.338128815E0,5.242997131E0,6.704258423E0
2.193246404E1,-4.360432434E0,4.918771362E0,6.684499512E0
2.194247104E1,-4.315525818E0,4.606520691E0,6.367309113E0
2.195247704E1,-4.052522736E0,4.502187653E0,6.460864563E0
2.196248404E1,-3.734733582E0,4.455634460E0,6.966662750E0
2.197249004E1,-3.492387543E0,4.626129913E0,7.201374664E0
2.198249704E1,-3.502266998E0,4.972958679E0,7.192842407E0
2.199250304E1,-3.732787628E0,5.406157837E0,6.963369598E0
2.200251004E1,-4.124822388E0,5.804629211E0,6.870113525E0
2.201251604E1,-4.467010803E0,6.107449493E0,6.610553284E0
2.202252304E1,-4.609215088E0,6.526577911E0,6.233188019E0
2.203252904E1,-4.387825470E0,7.036417694E0,6.306984558E0
2.204253604E1,-4.006418610E0,7.545359344E0,5.930367737E0
2.205254204E1,-3.650758209E0,7.986641693E0,5.704786835E0
2.206254904E1,-3.400478668E0,8.283175049E0,6.333329773E0
2.207255504E1,-3.300785980E0,8.254584503E0,7.767796783E0
2.208256204E1,-3.354973297E0,7.704777832E0,9.163344727E0
2.209256804E1,-3.576362915E0,6.880442047E0,9.555828552E0
2.210257504E1,-3.914360046E0,6.248456268E0,9.170529785E0
2.211258104E1,-4.269272003E0,5.895639954E0,8.077802124E0
2.212258804E1,-4.611909485E0,5.999374237E0,6.779402161E0
2.213259404E1,-4.744683380E0,6.441105652E0,6.021378479E0
2.214260104E1,-4.853507080E0,6.463708649E0,5.359904022E0
2.215260704E1,-4.710554352E0,6.157595215E0,4.940326538E0
2.216261404E1,-4.157454529E0,5.773344269E0,4.981940002E0
2.217262004E1,-3.486100616E0,5.313051453E0,5.621859283E0
2.218262704E1,-2.880609741E0,4.785249023E0,6.838828583E0
2.219263304E1,-2.552042999E0,4.194727020E0,8.360564117E0
2.220264004E1,-2.661315765E0,3.638783112E0,9.504934387E0
2.221264604E1,-3.276386719E0,3.175047455E0,9.536369019E0
2.222265304E1,-4.103716278E0,2.815794525E0,8.994495850E0
2.223265904E1,-4.751718750E0,2.480192413E0,8.565038910E0
2.224266604E1,-5.150639191E0,2.038460999E0,8.290958862E0
2.225267204E1,-5.375621338E0,1.606159973E0,8.198900299E0
2.226267904E1,-5.333259430E0,1.417252808E0,8.299341431E0
2.227268504E1,-5.206622772E0,1.456471252E0,8.671018524E0
2.228269204E1,-4.983287201E0,1.762285309E0,8.928333435E0
2.229269804E1,-4.643643494E0,2.247276764E0,8.872349854E0
2.230270504E1,-4.198918304E0,2.875969391E0,8.469986572E0
2.231271104E1,-3.798800354E0,3.515140228E0,8.091872864E0
2.232271804E1,-3.615581360E0,3.866459656E0,7.891589355E0
2.233272404E1,-3.703149261E0,4.026327209E0,7.871531067E0
2.234273104E1,-3.926933899E0,4.022884369E0,8.137228546E0
2.235273704E1,-3.982019348E0,4.273912354E0,8.374784546E0
2.236274404E1,-4.219874725E0,4.244124298E0,8.285570068E0
2.237275004E1,-4.877906342E0,3.538491669E0,7.844437408E0
2.238275704E1,-5.048701172E0,3.388952637E0,7.506290588E0
2.239276304E1,-4.962330780E0,3.692970428E0,7.309749298E0
2.240277004E1,-4.917424164E0,3.935316467E0,7.250921631E0
2.241277604E1,-4.770729218E0,4.151017914E0,7.335495758E0
2.242278304E1,-4.494553528E0,4.260739746E0,7.613617401E0
2.243278904E1,-4.290228424E0,4.258195038E0,7.826325073E0
2.244279604E1,-4.154909821E0,4.202211456E0,7.873327332E0
2.245280204E1,-4.140988770E0,4.186793518E0,7.882757721E0
2.246280904E1,-4.152215424E0,4.225562897E0,7.862699432E0
2.247281504E1,-4.221371613E0,4.259392548E0,7.813152466E0
2.248282204E1,-4.308640137E0,4.200115814E0,7.714806976E0
2.249282767E1,-4.426295471E0,4.106710052E0,7.438032532E0
2.250283467E1,-4.466561737E0,4.082310791E0,7.255412292E0
2.251284067E1,-4.429289246E0,4.182751923E0,7.155569916E0
2.252284767E1,-4.399950256E0,4.276157684E0,7.243437195E0
2.253285367E1,-4.368216248E0,4.321513367E0,7.383994904E0
2.254286067E1,-4.337979126E0,4.299958191E0,7.406298523E0
2.255286667E1,-4.343218231E0,4.188440094E0,7.400161285E0
2.256287367E1,-4.368216248E0,4.061653748E0,7.511380005E0
2.257287967E1,-4.390220490E0,4.047583008E0,7.757019196E0
2.258288667E1,-4.407883759E0,4.116739197E0,7.987240448E0
2.259289267E1,-4.390370178E0,4.044140167E0,8.225245514E0
2.260289967E1,-4.348607025E0,3.797602844E0,8.216563568E0
2.261290567E1,-4.352498932E0,3.632496185E0,7.946076050E0
2.262291267E1,-4.360582123E0,3.643573151E0,7.849676514E0
2.263291867E1,-4.434528351E0,3.860921173E0,7.765701141E0
2.264292567E1,-4.573140106E0,4.039050751E0,7.499853973E0
2.265293167E1,-4.726870422E0,4.244723053E0,7.395970001E0
2.266293867E1,-4.810845795E0,4.547543335E0,7.338639221E0
2.267294467E1,-4.694837036E0,4.865033112E0,7.291337585E0
2.268295167E1,-4.470603333E0,5.134323120E0,7.302115173E0
2.269295767E1,-4.179309082E0,5.321883087E0,7.392527161E0
2.270296467E1,-3.846251678E0,5.386847992E0,7.488477631E0
2.271297067E1,-3.599864044E0,5.322032776E0,7.603588257E0
2.272297767E1,-3.504212952E0,5.247188416E0,7.662415924E0
2.273298367E1,-3.611689453E0,5.232219543E0,7.853867798E0
2.274299067E1,-3.898493042E0,5.179379425E0,7.863747253E0
2.275299667E1,-4.205953674E0,5.110073547E0,7.542066193E0
2.276300367E1,-4.509522400E0,5.078938293E0,7.148983612E0
2.277300967E1,-4.697232056E0,5.069807281E0,6.838978271E0
2.278301667E1,-4.754862213E0,5.095404053E0,6.699318695E0
2.279302267E1,-4.744982758E0,5.231471100E0,6.619684296E0
2.280302967E1,-4.566104736E0,5.531896362E0,6.770121460E0
2.281303567E1,-4.366719360E0,5.807024231E0,6.872957611E0
2.282304267E1,-4.189338226E0,6.087241516E0,6.299051056E0
2.283304867E1,-4.319118347E0,6.595883789E0,5.458848267E0
2.284305567E1,-4.210743713E0,7.119195557E0,4.743036804E0
2.285306167E1,-3.747606812E0,7.679031372E0,4.224964142E0
2.286306867E1,-2.965483246E0,8.075407104E0,4.372557220E0
2.287307467E1,-1.966311035E0,8.170609131E0,4.950804749E0
2.288308167E1,-1.033001862E0,7.676336975E0,6.487359467E0
2.289308767E1,-6.524931335E-1,6.668482819E0,8.419242096E0
2.290309467E1,-7.270381165E-1,5.892795868E0,9.798773346E0
2.291310067E1,-1.275796967E0,5.284610596E0,1.005054977E1
2.292310767E1,-2.340083771E0,4.903503113E0,9.434431000E0
2.293311367E1,-3.713178406E0,4.558470612E0,8.589438171E0
2.294312067E1,-5.175337830E0,4.192032623E0,7.933801575E0
2.295312667E1,-6.191125488E0,3.675756226E0,7.893834686E0
2.296313367E1,-6.481371918E0,2.933000793E0,8.735085297E0
2.297313967E1,-6.010151825E0,2.229763184E0,9.567354584E0
2.298314667E1,-5.212909698E0,1.836530914E0,9.853709106E0
2.299315267E1,-4.412224731E0,1.879491577E0,9.645043030E0
2.300315967E1,-3.757785645E0,2.406545563E0,9.019044800E0
2.301316567E1,-3.311413879E0,3.306773529E0,8.139024811E0
2.302317267E1,-3.031645660E0,4.361929321E0,7.355404358E0
2.303317867E1,-2.803819427E0,5.248834991E0,6.773414612E0
2.304318567E1,-2.544259186E0,5.942642212E0,6.463708649E0
2.305319167E1,-2.235451355E0,6.323899384E0,6.454128571E0
2.306319867E1,-1.995200958E0,6.362519073E0,6.721322937E0
2.307320467E1,-1.982627106E0,6.082301788E0,7.238796844E0
2.308321167E1,-2.135459290E0,5.567073212E0,7.870034180E0
2.309321767E1,-2.412832489E0,4.948260040E0,8.493188324E0
2.310322367E1,-2.751278687E0,4.352648621E0,9.008117523E0
2.311323067E1,-3.096311188E0,3.849245453E0,9.284293213E0
2.312323667E1,-3.355422363E0,3.487298126E0,9.253157959E0
2.313324367E1,-3.535048828E0,3.366349640E0,8.900042267E0
2.314324967E1,-3.610042877E0,3.462449799E0,8.306227112E0
2.315325667E1,-3.605252838E0,3.769760742E0,7.756420441E0
2.316326267E1,-3.569926300E0,4.162394257E0,7.530240784E0
2.317326967E1,-3.551514587E0,4.467759247E0,7.621251526E0
2.318327567E1,-3.523672485E0,4.611161041E0,7.768994293E0
2.319328267E1,-3.484454041E0,4.592599640E0,7.886350250E0
2.320328867E1,-3.418141937E0,4.439617767E0,7.974217529E0
2.321329567E1,-3.382366333E0,4.242477722E0,8.066126404E0
2.322330167E1,-3.322939911E0,4.071832581E0,8.111781464E0
2.323330867E1,-3.195105743E0,3.968397675E0,8.246201935E0
2.324331467E1,-3.073259125E0,3.953279114E0,8.319399719E0
2.325332167E1,-2.960992584E0,4.022734680E0,8.299491119E0
2.326332767E1,-2.862198029E0,4.180356903E0,8.269852753E0
2.327333467E1,-2.803969116E0,4.345164185E0,8.191116486E0
2.328334067E1,-2.759960632E0,4.542304230E0,8.128097534E0
2.329334767E1,-2.801873474E0,4.705914001E0,8.205785980E0
2.330335367E1,-2.885399780E0,4.790039062E0,8.294850769E0
2.331336067E1,-3.005899200E0,4.822072449E0,8.390501862E0
2.332336667E1,-3.128793640E0,4.804708557E0,8.481512604E0
2.333337367E1,-3.257975006E0,4.767885132E0,8.575367432E0
2.334337967E1,-3.403622131E0,4.674928436E0,8.610244904E0
2.335338667E1,-3.490142212E0,4.575086060E0,8.578361206E0
2.336339267E1,-3.512146454E0,4.508474579E0,8.553213501E0
2.337339967E1,-3.595672760E0,4.409081268E0,8.544381866E0
2.338340567E1,-3.557202759E0,4.346212006E0,8.426127777E0
2.339341267E1,-3.473377075E0,4.344116364E0,8.245154114E0
2.340341867E1,-3.392994232E0,4.366569672E0,8.084987183E0
2.341342567E1,-3.357368317E0,4.365072784E0,7.958500214E0
2.342343167E1,-3.351530457E0,4.377946014E0,7.927814026E0
2.343343867E1,-3.383863220E0,4.414619751E0,7.980803833E0
2.344344467E1,-3.402424622E0,4.406536560E0,8.056396637E0
2.345345167E1,-3.379821625E0,4.372407532E0,8.143964539E0
2.346345767E1,-3.358565826E0,4.346810760E0,8.236172791E0
2.347346467E1,-3.316203918E0,4.311484222E0,8.275840302E0
2.348347067E1,-3.298690338E0,4.262685699E0,8.302933960E0
2.349347771E1,-3.244952087E0,4.222269745E0,8.366551666E0
2.350348371E1,-3.196003876E0,4.189487915E0,8.368497620E0
2.351349071E1,-3.166215820E0,4.199816437E0,8.411009216E0
2.352349671E1,-3.181783447E0,4.245770874E0,8.427774353E0
2.353350371E1,-3.227588196E0,4.269571381E0,8.427774353E0
2.354350971E1,-3.277434540E0,4.269421692E0,8.485105133E0
2.355351671E1,-3.278632050E0,4.186194763E0,8.567583618E0
2.356352271E1,-3.273093567E0,4.030069427E0,8.597671051E0
2.357352971E1,-3.276835785E0,3.885320435E0,8.557404785E0
2.358353571E1,-3.277135162E0,3.762725372E0,8.466843109E0
2.359354271E1,-3.294499054E0,3.670966187E0,8.397537231E0
2.360354871E1,-3.315156097E0,3.634142761E0,8.321794739E0
2.361355471E1,-3.392994232E0,3.590283966E0,8.285719757E0
2.362356171E1,-3.414399719E0,3.630101166E0,8.255332947E0
2.363356771E1,-3.350183258E0,3.739373932E0,8.271948395E0
2.364357471E1,-3.238814850E0,3.867806854E0,8.416697388E0
2.365358071E1,-3.109334106E0,3.967499542E0,8.607251129E0
2.366358771E1,-3.022814026E0,4.040996704E0,8.801996155E0
2.367359371E1,-2.940485229E0,4.057013397E0,8.955876160E0
2.368360071E1,-2.959944763E0,4.011508026E0,8.896449738E0
2.369360671E1,-3.089575195E0,3.933071136E0,8.770411835E0
2.370361371E1,-3.181184692E0,3.914659424E0,8.554111633E0
2.371361971E1,-3.187471619E0,3.970493317E0,8.413104858E0
2.372362671E1,-3.125051422E0,4.084256744E0,8.547974396E0
2.373363271E1,-3.025209045E0,4.206702118E0,8.892258453E0
2.374363971E1,-3.030298462E0,4.245172119E0,9.079219666E0
2.375364571E1,-3.104993134E0,4.183350677E0,9.100176086E0
2.376365271E1,-3.179837494E0,4.112996979E0,9.155560913E0
2.377365871E1,-3.285817108E0,4.023483124E0,9.221873016E0
2.378366571E1,-3.457210693E0,3.840413818E0,9.088949432E0
2.379367171E1,-3.792663116E0,3.607049103E0,8.799451447E0
2.380367871E1,-4.045936432E0,3.498375092E0,8.846753082E0
2.381368471E1,-3.937561798E0,3.551664276E0,9.135652313E0
2.382369171E1,-3.687431946E0,3.748504944E0,9.037755890E0
2.383369771E1,-3.445085907E0,3.942351837E0,8.676107941E0
2.384370471E1,-3.258723450E0,4.158202972E0,8.277786255E0
2.385371071E1,-3.153641968E0,4.302502899E0,7.855963440E0
2.386371771E1,-3.268004150E0,4.249812469E0,7.409441986E0
2.387372371E1,-3.751498718E0,3.924538879E0,7.324568481E0
2.388373071E1,-4.476740570E0,3.491938477E0,7.819738770E0
2.389373671E1,-5.335953827E0,3.248394928E0,8.576115875E0
2.390374371E1,-6.147416382E0,3.114573212E0,9.368418274E0
2.391374971E1,-6.535110168E0,3.145409088E0,9.703271942E0
2.392375671E1,-6.555767212E0,3.244503021E0,8.830886078E0
2.393376271E1,-6.337670746E0,3.376827850E0,6.708749084E0
2.394376971E1,-5.886059875E0,3.771856384E0,4.518354034E0
2.395377571E1,-5.096751251E0,4.354295197E0,3.166814575E0
2.396378171E1,-4.077520752E0,5.156027985E0,2.662213898E0
2.397378871E1,-3.119812317E0,6.014043732E0,3.057092743E0
2.398379471E1,-2.422113190E0,6.509962463E0,4.484225006E0
2.399380171E1,-2.057770844E0,6.794670410E0,6.197412415E0
2.400380771E1,-2.028431854E0,7.032825165E0,7.189848633E0
2.401381471E1,-2.199226685E0,7.356901245E0,7.626490631E0
2.402382071E1,-2.535128174E0,7.431595917E0,7.699838104E0
2.403382771E1,-2.943179626E0,7.272476807E0,7.432194672E0
2.404383371E1,-3.493435364E0,7.181765442E0,6.681356049E0
2.405384071E1,-3.931574249E0,7.103627930E0,6.421047363E0
2.406384671E1,-4.172872467E0,6.831493835E0,6.495742035E0
2.407385371E1,-4.033811646E0,6.483317871E0,6.347699890E0
2.408385971E1,-3.605552216E0,6.324947205E0,6.094875641E0
2.409386671E1,-3.178639984E0,6.174060974E0,6.672225037E0
2.410387271E1,-3.047362976E0,6.087391205E0,7.242688751E0
2.411387971E1,-3.354075165E0,6.149661713E0,7.958799591E0
2.412388571E1,-3.931873627E0,6.212381287E0,8.888366547E0
2.413389271E1,-4.418062592E0,6.318211212E0,9.431586914E0
2.414389871E1,-4.643793182E0,6.313720551E0,9.851014709E0
2.415390571E1,-4.771178284E0,6.090534668E0,9.817933502E0
2.416391171E1,-4.866679688E0,5.646408234E0,9.796078949E0
2.417391871E1,-4.935536499E0,5.298082581E0,9.078770599E0
2.418392471E1,-4.825964355E0,5.506449280E0,5.639372864E0
2.419393171E1,-4.591102753E0,5.471272430E0,3.074007568E0
2.420393771E1,-4.297712860E0,5.118905182E0,3.938459930E0
2.421394471E1,-4.077520752E0,4.629123688E0,6.150110779E0
2.422395071E1,-3.862867126E0,4.206103363E0,7.384593658E0
2.423395771E1,-3.519630890E0,4.042493591E0,7.425458679E0
2.424396371E1,-3.213218079E0,4.152365112E0,7.587272186E0
2.425396971E1,-2.684517517E0,4.436773682E0,8.349936218E0
2.426397671E1,-2.520608368E0,4.710254974E0,9.007818146E0
2.427398271E1,-2.713856506E0,4.706363068E0,8.726403351E0
2.428398971E1,-3.188818817E0,4.381837921E0,8.002059631E0
2.429399571E1,-3.781137085E0,3.779340820E0,7.506140900E0
2.430400271E1,-4.430337067E0,2.946173401E0,7.183112640E0
2.431400871E1,-5.095104675E0,2.229763184E0,6.943910065E0
2.432401571E1,-5.720204773E0,1.813329163E0,7.123985596E0
2.433402171E1,-6.059998169E0,1.705104218E0,7.828570404E0
2.434402871E1,-6.179599457E0,1.751657410E0,8.605005798E0
2.435403471E1,-5.965394897E0,2.069446564E0,8.981023865E0
2.436404171E1,-5.539829865E0,2.595153351E0,8.892258453E0
2.437404771E1,-5.033432922E0,3.272045746E0,8.575068054E0
2.438405471E1,-4.595144348E0,3.915108490E0,8.098309479E0
2.439406071E1,-4.277055817E0,4.394860840E0,7.686515808E0
2.440406771E1,-4.200415192E0,4.458328857E0,7.358697510E0
2.441407371E1,-4.262985077E0,4.241429901E0,7.187004547E0
2.442408071E1,-4.011957092E0,4.522994385E0,7.253616028E0
2.443408671E1,-4.011508026E0,4.518503723E0,7.461833038E0
2.444409371E1,-4.612208862E0,3.647914124E0,7.574698334E0
2.445409971E1,-4.701872406E0,3.540287933E0,7.777526550E0
2.446410671E1,-4.735702057E0,3.741619263E0,7.894433441E0
2.447411271E1,-4.975054321E0,3.851939850E0,7.700137482E0
2.448411971E1,-5.081483002E0,3.913761292E0,7.609276428E0
2.449412542E1,-5.010231171E0,3.982917480E0,7.484585724E0
2.450413242E1,-4.904401245E0,4.111200714E0,7.392527161E0
2.451413842E1,-4.831951904E0,4.190685425E0,7.424111481E0
2.452414442E1,-4.732558594E0,4.181554413E0,7.560477905E0
2.453415142E1,-4.715494080E0,4.028722229E0,7.776927795E0
2.454415742E1,-4.822820892E0,3.819008331E0,7.815547485E0
2.455416442E1,-4.964127045E0,3.626358948E0,7.510182495E0
2.456417042E1,-5.010231171E0,3.567680969E0,7.279512177E0
2.457417742E1,-4.970114594E0,3.618425446E0,7.204368439E0
2.458418342E1,-4.863236847E0,3.702999573E0,7.109316101E0
2.459419042E1,-4.721631317E0,3.813918915E0,6.974895630E0
2.460419642E1,-4.516557770E0,3.965703278E0,7.026687927E0
2.461420342E1,-4.316423950E0,4.088298340E0,7.100634155E0
2.462420942E1,-4.238136749E0,4.122876434E0,7.269932098E0
2.463421642E1,-4.319268036E0,4.021088104E0,7.617209930E0
2.464422242E1,-4.562212830E0,3.874542847E0,8.051307220E0
2.465422942E1,-4.923860779E0,3.733685760E0,8.228089600E0
2.466423542E1,-5.376070404E0,3.592678986E0,8.239615631E0
2.467424242E1,-5.795049133E0,3.474574585E0,8.187374268E0
2.468424842E1,-6.048023071E0,3.448528748E0,8.224946136E0
2.469425542E1,-6.049519958E0,3.584745483E0,8.410260773E0
2.470426142E1,-5.955216064E0,3.748355255E0,8.572223969E0
2.471426842E1,-5.765710144E0,3.741469574E0,8.277786255E0
2.472427442E1,-5.348827057E0,3.720662842E0,7.697592773E0
2.473428142E1,-4.859644318E0,3.873495026E0,6.925648041E0
2.474428742E1,-4.478387146E0,4.011208649E0,6.023623810E0
2.475429342E1,-4.396208038E0,4.211641846E0,5.788911896E0
2.476430042E1,-4.473447418E0,4.410578156E0,6.403683472E0
2.477430642E1,-4.536466370E0,4.553081818E0,7.554190979E0
2.478431342E1,-4.575535126E0,4.542154541E0,8.434360657E0
2.479431942E1,-4.726271667E0,4.381837921E0,8.554560699E0
2.480432642E1,-4.909191284E0,4.185596008E0,7.984096985E0
2.481433242E1,-5.120551758E0,4.057312775E0,7.207811279E0
2.482433942E1,-5.242997131E0,4.083807678E0,6.462361450E0
2.483434542E1,-5.251828766E0,4.287084961E0,6.068680115E0
2.484435242E1,-5.198389893E0,4.644841003E0,6.105054474E0
2.485435842E1,-5.001998291E0,5.045707397E0,6.360872498E0
2.486436542E1,-4.817731476E0,5.358856201E0,6.702911224E0
2.487437142E1,-4.726870422E0,5.588927765E0,6.866670685E0
2.488437842E1,-4.468507690E0,5.845194855E0,6.844965820E0
2.489438442E1,-4.240681458E0,6.010451202E0,6.702013092E0
2.490439142E1,-3.895798645E0,6.189927979E0,6.437064056E0
2.491439742E1,-3.757037201E0,6.620283051E0,6.006409607E0
2.492440442E1,-3.457210693E0,7.371121674E0,5.587430878E0
2.493441042E1,-3.016377411E0,8.287366333E0,5.805527344E0
2.494441742E1,-2.509980469E0,9.016949158E0,6.130202179E0
2.495442342E1,-2.139051819E0,9.050180054E0,6.069428558E0
2.496442942E1,-1.774859161E0,8.591084747E0,6.030060425E0
2.497443642E1,-1.601669312E0,7.673043823E0,6.064638519E0
2.498444242E1,-1.867815857E0,6.497837677E0,6.604266357E0
2.499444942E1,-2.243534546E0,5.314997406E0,7.941585388E0
2.500445542E1,-2.835703125E0,4.135001221E0,9.366622009E0
2.501446242E1,-3.641477509E0,3.032244415E0,1.016341507E1
2.502446842E1,-4.581672363E0,2.140997772E0,1.021371048E1
2.503447542E1,-5.428311768E0,1.611997833E0,9.931696930E0
2.504448142E1,-6.014792175E0,1.472937012E0,9.352251892E0
2.505448842E1,-6.337371368E0,1.687291260E0,8.755293274E0
2.506449442E1,-6.055507507E0,2.339784393E0,8.298443298E0
2.507450142E1,-5.289550323E0,3.180885315E0,8.135132904E0
2.508450742E1,-4.562961273E0,3.922443237E0,8.084388428E0
2.509451442E1,-3.989653473E0,4.548591156E0,7.928562469E0
2.510452042E1,-3.538192291E0,5.128485260E0,7.629783783E0
2.511452742E1,-3.183579712E0,5.603746948E0,7.313192139E0
2.512453342E1,-2.921474762E0,5.922134857E0,7.087311859E0
2.513453942E1,-2.841690674E0,6.049220581E0,6.915918274E0
2.514454642E1,-2.938389587E0,5.883664856E0,6.825206909E0
2.515455242E1,-3.107088776E0,5.500312042E0,6.929090881E0
2.516455942E1,-3.302731934E0,4.948709106E0,7.214098206E0
2.517456542E1,-3.551514587E0,4.306843872E0,7.504943390E0
2.518457242E1,-3.838767242E0,3.706741791E0,7.818541260E0
2.519457842E1,-4.060605927E0,3.232527924E0,8.107141113E0
2.520458542E1,-4.223766632E0,2.977907410E0,8.501720581E0
2.521459142E1,-4.280798035E0,2.928809509E0,8.836574249E0
2.522459842E1,-4.306095428E0,3.006947021E0,9.017847290E0
2.523460442E1,-4.322261810E0,3.159928894E0,8.924291840E0
2.524461142E1,-4.359085236E0,3.405268707E0,8.660989380E0
2.525461742E1,-4.351151733E0,3.634891205E0,8.279283142E0
2.526462442E1,-4.289330292E0,3.866759033E0,7.871531067E0
2.527463042E1,-4.194727020E0,4.075425110E0,7.460336151E0
2.528463742E1,-4.017944641E0,4.294569397E0,7.218139801E0
2.529464342E1,-3.797752533E0,4.500391388E0,7.225773926E0
2.530465042E1,-3.538042603E0,4.656067657E0,7.330705719E0
2.531465642E1,-3.376977539E0,4.827910309E0,7.656727753E0
2.532466242E1,-3.217109985E0,4.931195526E0,7.941735077E0
2.533466942E1,-3.169658661E0,4.960833893E0,8.239915009E0
2.534467542E1,-3.230581970E0,4.934039612E0,8.411009216E0
2.535468242E1,-3.305576019E0,4.887486420E0,8.409362640E0
2.536468842E1,-3.336711273E0,4.816533966E0,8.347690887E0
2.537469542E1,-3.319048004E0,4.759203186E0,8.338110809E0
2.538470142E1,-3.246299286E0,4.709057465E0,8.375532990E0
2.539470842E1,-3.283871155E0,4.603227539E0,8.479267273E0
2.540471442E1,-3.422333221E0,4.465663605E0,8.451724548E0
2.541472142E1,-3.585044861E0,4.327351227E0,8.204438782E0
2.542472742E1,-3.774401093E0,4.166735229E0,7.932454376E0
2.543473442E1,-3.862867126E0,4.030668182E0,7.786657562E0
2.544474042E1,-3.950285339E0,3.946842499E0,7.767198029E0
2.545474742E1,-3.910917206E0,3.955524445E0,7.877668304E0
2.546475342E1,-3.913012848E0,3.936214600E0,8.042924652E0
2.547476042E1,-3.962110748E0,3.930975494E0,8.189469910E0
2.548476642E1,-4.033212891E0,3.877087555E0,8.339008942E0
2.549477317E1,-4.072281647E0,3.798500977E0,8.399932251E0
2.550478017E1,-4.064497833E0,3.744313660E0,8.445138245E0
2.551478617E1,-4.009412384E0,3.684288483E0,8.449030151E0
2.552479317E1,-3.942651215E0,3.660338287E0,8.384813690E0
2.553479917E1,-3.870201874E0,3.677552490E0,8.332722015E0
2.554480617E1,-3.786226501E0,3.700005798E0,8.315058746E0
2.555481217E1,-3.705095215E0,3.717669067E0,8.340505829E0
2.556481917E1,-3.636238403E0,3.706891479E0,8.391549683E0
2.557482517E1,-3.555107117E0,3.730691986E0,8.430917816E0
2.558483217E1,-3.484004974E0,3.729195099E0,8.484207001E0
2.559483817E1,-3.439397736E0,3.729494476E0,8.503367157E0
2.560484517E1,-3.401975555E0,3.767216034E0,8.506510620E0
2.561485117E1,-3.381767578E0,3.824846191E0,8.491841125E0
2.562485817E1,-3.367696838E0,3.877686310E0,8.480165405E0
2.563486417E1,-3.335214386E0,3.905678101E0,8.397836609E0
2.564487017E1,-3.208428040E0,3.899989929E0,8.338110809E0
2.565487717E1,-3.114872589E0,3.914659424E0,8.335416412E0
2.566488317E1,-3.028352509E0,3.938010864E0,8.353229370E0
2.567489017E1,-3.051105194E0,3.967349854E0,8.406967621E0
2.568489617E1,-3.210074615E0,4.012555847E0,8.464747467E0
2.569490317E1,-3.403173065E0,3.991300049E0,8.484207001E0
2.570490917E1,-3.557053070E0,3.932622070E0,8.490493927E0
2.571491617E1,-3.650608521E0,3.873495026E0,8.459658051E0
2.572492217E1,-3.680097198E0,3.823349304E0,8.377478943E0
2.573492917E1,-3.652255096E0,3.788471832E0,8.300688629E0
2.574493517E1,-3.616180115E0,3.791764984E0,8.226443024E0
2.575494217E1,-3.603007507E0,3.832180939E0,8.232131195E0
2.576494817E1,-3.594624939E0,3.877087555E0,8.312214661E0
2.577495517E1,-3.595972137E0,3.931125183E0,8.416547699E0
2.578496117E1,-3.613186340E0,3.984564056E0,8.532257080E0
2.579496717E1,-3.619323578E0,4.017196198E0,8.682993622E0
2.580497417E1,-3.576662292E0,4.050726471E0,8.887169037E0
2.581498017E1,-3.499722290E0,4.069886627E0,9.221124573E0
