"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.511550083E0,1.794886398E1,5.005351257E1,8.989067078E-1
8.521545083E0,1.759064484E1,5.024307251E1,1.700617790E0
8.531539083E0,1.700348663E1,5.040208435E1,2.442400932E0
8.541534083E0,1.645943642E1,5.064160156E1,2.728468895E0
8.551528083E0,1.606058884E1,5.083152008E1,2.676351547E0
8.561523083E0,1.590543938E1,5.089366913E1,2.456767082E0
8.571517083E0,1.585303116E1,5.091259003E1,2.073875427E0
8.581512083E0,1.596112633E1,5.088216400E1,1.497314453E0
8.591506083E0,1.604626465E1,5.081806946E1,8.142843246E-1
8.601501083E0,1.612566566E1,5.087315369E1,1.613283157E-1
8.611496083E0,1.611780739E1,5.087090302E1,-5.358686447E-1
8.621490083E0,1.608661079E1,5.092495728E1,-1.513054848E0
8.631485083E0,1.607718658E1,5.088317871E1,-2.476903915E0
8.641479083E0,1.600376892E1,5.087246704E1,-3.542142868E0
8.651474083E0,1.595687103E1,5.088546753E1,-4.634840012E0
8.661468083E0,1.595929718E1,5.083403015E1,-5.612777710E0
8.671463083E0,1.611227608E1,5.062593842E1,-6.351533890E0
8.681457083E0,1.624404907E1,5.041829681E1,-6.866390228E0
8.691452083E0,1.639106369E1,5.028353119E1,-7.417306900E0
8.701446083E0,1.661484146E1,5.015683746E1,-7.867000580E0
8.711441083E0,1.697911453E1,4.996879578E1,-8.200088501E0
8.721436083E0,1.729566193E1,4.986914062E1,-8.364391327E0
8.731430083E0,1.754867554E1,4.967615509E1,-8.460067749E0
8.741425083E0,1.787753868E1,4.955828094E1,-8.483116150E0
8.751419083E0,1.818157578E1,4.941999054E1,-8.125802994E0
8.761414083E0,1.842317963E1,4.946478271E1,-7.628469467E0
8.771408083E0,1.879436874E1,4.943102264E1,-7.013845444E0
8.781403083E0,1.920227814E1,4.931536102E1,-6.336914062E0
8.791398083E0,1.960835648E1,4.912633514E1,-5.692504883E0
8.801392083E0,2.004077530E1,4.901799774E1,-5.190069199E0
8.811387083E0,2.047012711E1,4.887431335E1,-4.651475906E0
8.821381083E0,2.091447830E1,4.871269989E1,-3.868301392E0
8.831376083E0,2.140236282E1,4.854116058E1,-2.871284485E0
8.841370083E0,2.180557251E1,4.846897888E1,-1.950728416E0
8.851365083E0,2.212085724E1,4.824942780E1,-1.125769615E0
8.861359083E0,2.244601440E1,4.811847687E1,-4.379539490E-1
8.871354083E0,2.276502991E1,4.790510559E1,1.810951233E-1
8.881348083E0,2.306672287E1,4.774611664E1,5.496654510E-1
8.891343083E0,2.329537964E1,4.762644196E1,7.558212280E-1
8.901338083E0,2.339669800E1,4.754437256E1,6.590833664E-1
8.911332083E0,2.357196426E1,4.741604614E1,4.887266159E-1
8.921327083E0,2.386806488E1,4.719923401E1,6.717586517E-2
8.931321083E0,2.422235870E1,4.693492889E1,-6.075849533E-1
8.941316083E0,2.482720566E1,4.651089478E1,-1.573626518E0
8.951310083E0,2.564289093E1,4.584823608E1,-3.403194427E0
8.961305083E0,2.630316925E1,4.513058472E1,-5.981941223E0
8.971299083E0,2.665155411E1,4.457660675E1,-8.258296967E0
8.981294083E0,2.699518585E1,4.428487396E1,-8.988857269E0
8.991289083E0,2.733571243E1,4.431085205E1,-8.126382828E0
9.001283083E0,2.737112808E1,4.453985596E1,-6.292625427E0
9.011278083E0,2.701797867E1,4.505480957E1,-4.341926575E0
9.021272083E0,2.633873749E1,4.564497375E1,-2.822223663E0
9.031267083E0,2.545856094E1,4.621586609E1,-2.049166679E0
9.041261083E0,2.481634521E1,4.670457458E1,-2.042620659E0
9.051256083E0,2.427393723E1,4.696841431E1,-2.898077011E0
9.061250083E0,2.386745834E1,4.716172791E1,-3.980890274E0
9.071245083E0,2.350559235E1,4.720125580E1,-5.226644516E0
9.081240083E0,2.307010269E1,4.730435181E1,-6.409622192E0
9.091234083E0,2.271310043E1,4.729584503E1,-7.424684525E0
9.101229083E0,2.243178558E1,4.738848114E1,-8.266355515E0
9.111223083E0,2.210063934E1,4.739119720E1,-8.897077560E0
9.121218083E0,2.167930603E1,4.753359222E1,-9.403989792E0
9.131212125E0,2.124853516E1,4.767726135E1,-9.899539948E0
9.141207125E0,2.059278870E1,4.778110504E1,-1.052223396E1
9.151202125E0,1.980550385E1,4.805249023E1,-1.106542969E1
9.161196125E0,1.885892487E1,4.840280914E1,-1.174203110E1
9.171191125E0,1.783247566E1,4.869496155E1,-1.234158897E1
9.181185125E0,1.671818924E1,4.907050323E1,-1.310461807E1
9.191180125E0,1.578635025E1,4.928610992E1,-1.361672211E1
9.201174125E0,1.493703651E1,4.945562744E1,-1.399087906E1
9.211169125E0,1.421937752E1,4.959694672E1,-1.401475525E1
9.221163125E0,1.363076210E1,4.986752319E1,-1.382500839E1
9.231158125E0,1.316302490E1,5.016744995E1,-1.361467552E1
9.241153125E0,1.288392258E1,5.045112610E1,-1.322699547E1
9.251147125E0,1.277464294E1,5.057121277E1,-1.261803818E1
9.261142125E0,1.298332214E1,5.070054626E1,-1.172583771E1
9.271136125E0,1.324712563E1,5.072577667E1,-1.083047485E1
9.281131125E0,1.363878250E1,5.074118805E1,-9.801048279E0
9.291125125E0,1.409842682E1,5.077840424E1,-8.812473297E0
9.301120125E0,1.462773514E1,5.086617279E1,-7.783283234E0
9.311115125E0,1.510629845E1,5.091811371E1,-6.818584442E0
9.321109125E0,1.548840523E1,5.094007874E1,-5.730649948E0
9.331104125E0,1.579554367E1,5.090113831E1,-4.642528534E0
9.341098125E0,1.603130722E1,5.081484985E1,-3.571317673E0
9.351093125E0,1.610920334E1,5.079460907E1,-2.581058502E0
9.361087125E0,1.617729759E1,5.078030396E1,-1.868912697E0
9.371082125E0,1.608317375E1,5.077323151E1,-1.341347694E0
9.381076125E0,1.586798477E1,5.084600067E1,-9.187126160E-1
9.391071125E0,1.564781380E1,5.089794159E1,-7.208137512E-1
9.401066125E0,1.536580658E1,5.096039581E1,-5.136632919E-1
9.411060125E0,1.510105324E1,5.103878784E1,-4.132909775E-1
9.421055125E0,1.513666344E1,5.108809662E1,7.407474518E-2
9.431049125E0,1.575311470E1,5.091440582E1,1.208638191E0
9.441044125E0,1.818453026E1,4.981210327E1,3.267983437E0
9.451038125E0,1.866073227E1,4.967732239E1,3.583804131E0
9.461033125E0,1.839389038E1,4.981423187E1,3.915576935E0
9.471028125E0,1.786450577E1,5.002841949E1,4.272860527E0
9.481022125E0,1.742931175E1,5.007310486E1,4.463468552E0
9.491017125E0,1.706943703E1,5.018918610E1,4.405161858E0
9.501011125E0,1.684437180E1,5.031797028E1,4.222284317E0
9.511006125E0,1.681411362E1,5.032431030E1,4.095264435E0
9.521000125E0,1.681530380E1,5.029496765E1,3.796933174E0
9.530995125E0,1.677455521E1,5.038431549E1,3.263618469E0
9.540990125E0,1.670766830E1,5.046337128E1,2.397652626E0
9.550984125E0,1.665425682E1,5.054946899E1,1.300409317E0
9.560979125E0,1.660819626E1,5.060894775E1,-3.087329865E-2
9.570973125E0,1.656459808E1,5.054456329E1,-1.374415398E0
9.580968125E0,1.642765999E1,5.061289978E1,-2.947212219E0
9.590962125E0,1.631177139E1,5.062906647E1,-4.438653946E0
9.600957125E0,1.612348747E1,5.061813354E1,-6.004922867E0
9.610951125E0,1.593250084E1,5.049944305E1,-7.627977371E0
9.620946125E0,1.580952454E1,5.030598450E1,-9.117860794E0
9.630941125E0,1.576941681E1,5.012640381E1,-1.022071838E1
9.640935125E0,1.587061119E1,4.997911072E1,-1.102646637E1
9.650930125E0,1.607066154E1,4.986179352E1,-1.151549149E1
9.660924125E0,1.639731026E1,4.962847900E1,-1.187216377E1
9.670919125E0,1.681371880E1,4.944319153E1,-1.190488243E1
9.680913125E0,1.725510597E1,4.922278595E1,-1.178238487E1
9.690908125E0,1.772096825E1,4.902356720E1,-1.180707741E1
9.700903125E0,1.820133018E1,4.881386566E1,-1.187082481E1
9.710897125E0,1.874366379E1,4.865990448E1,-1.182113647E1
9.720892125E0,1.927941132E1,4.851489258E1,-1.159023666E1
9.730886125E0,1.984977341E1,4.832749939E1,-1.115650940E1
9.740881125E0,2.048482132E1,4.796628571E1,-1.065424728E1
9.750875125E0,2.114790726E1,4.767932892E1,-1.009689522E1
9.760870125E0,2.179519653E1,4.745095062E1,-9.385732651E0
9.770865125E0,2.247262955E1,4.726720428E1,-8.520914078E0
9.780859125E0,2.312934113E1,4.708621216E1,-7.494657516E0
9.790854125E0,2.382456207E1,4.683826447E1,-6.159584045E0
9.800848125E0,2.455062103E1,4.653313446E1,-4.753528595E0
9.810843125E0,2.518490982E1,4.628927612E1,-3.260114670E0
9.820837125E0,2.581172180E1,4.599037170E1,-1.831512451E0
9.830832125E0,2.635952759E1,4.562670898E1,-3.775730133E-1
9.840827125E0,2.686180115E1,4.519481659E1,8.853864670E-1
9.850821125E0,2.746333694E1,4.478687286E1,1.878073692E0
9.860816125E0,2.808481216E1,4.435200500E1,2.304366112E0
9.870810125E0,2.887994003E1,4.383626556E1,1.926635742E0
9.880805125E0,2.975164795E1,4.317802429E1,9.441251755E-1
9.890799125E0,3.068975449E1,4.239714813E1,-7.090988159E-1
9.900794125E0,3.145145035E1,4.164316559E1,-3.030689240E0
9.910789125E0,3.175693893E1,4.095686340E1,-6.038669586E0
9.920783125E0,3.146229553E1,4.050715637E1,-9.202650070E0
9.930778125E0,3.081072998E1,4.055532074E1,-1.157217026E1
9.940772125E0,3.043830490E1,4.074865723E1,-1.233068657E1
9.950767125E0,3.067439651E1,4.068991089E1,-1.158628845E1
9.960761125E0,3.108845520E1,4.064234161E1,-1.013014412E1
9.970756125E0,3.132227325E1,4.084635925E1,-8.420888901E0
9.980751125E0,3.129208374E1,4.118607330E1,-7.008634567E0
9.990745125E0,3.110122681E1,4.155117798E1,-6.167760849E0
1.000074013E1,3.074803543E1,4.195198822E1,-6.141923904E0
1.001073413E1,3.028960037E1,4.225503540E1,-6.651508331E0
1.002072913E1,2.966630173E1,4.260655212E1,-7.559471130E0
1.003072313E1,2.900422668E1,4.278483582E1,-8.799865723E0
1.004071813E1,2.825766754E1,4.306036377E1,-1.017208862E1
1.005071313E1,2.725756836E1,4.349301910E1,-1.143561935E1
1.006070713E1,2.612045670E1,4.392999268E1,-1.265414619E1
1.007070213E1,2.477725983E1,4.445364380E1,-1.383984566E1
1.008069613E1,2.328002548E1,4.505815125E1,-1.487783051E1
1.009069112E1,2.170494461E1,4.581632996E1,-1.570899582E1
1.010068512E1,2.007289886E1,4.647679138E1,-1.636694336E1
1.011068012E1,1.852780914E1,4.706410217E1,-1.658381653E1
1.012067512E1,1.713047791E1,4.757903290E1,-1.674582672E1
1.013066896E1,1.597101212E1,4.811868286E1,-1.664633751E1
1.014066396E1,1.516371536E1,4.853506470E1,-1.637880898E1
1.015065796E1,1.454827690E1,4.891433716E1,-1.588237000E1
1.016065296E1,1.413798714E1,4.926123810E1,-1.536266518E1
1.017064696E1,1.383699608E1,4.954061890E1,-1.469510651E1
1.018064196E1,1.357438278E1,4.979781342E1,-1.403206825E1
1.019063696E1,1.347126961E1,5.004289246E1,-1.330019379E1
1.020063096E1,1.350155830E1,5.022531128E1,-1.249816322E1
1.021062596E1,1.363824463E1,5.034116364E1,-1.173189163E1
1.022061996E1,1.382854080E1,5.041993713E1,-1.077272797E1
1.023061496E1,1.410273361E1,5.044372559E1,-9.761306763E0
1.024060896E1,1.441183090E1,5.057599640E1,-8.966835022E0
1.025060396E1,1.472882080E1,5.067443848E1,-8.146684647E0
1.026059896E1,1.508495140E1,5.069496155E1,-7.273332596E0
1.027059296E1,1.536892319E1,5.065753174E1,-6.357584000E0
1.028058796E1,1.564496613E1,5.071128082E1,-5.270721436E0
1.029058196E1,1.591475677E1,5.078188324E1,-4.238140106E0
1.030057696E1,1.611776352E1,5.078553772E1,-3.410007477E0
1.031057196E1,1.625510788E1,5.068490601E1,-2.437995911E0
1.032056596E1,1.632635689E1,5.063283539E1,-1.328854561E0
1.033056096E1,1.624850082E1,5.065706635E1,-6.261672974E-1
1.034055496E1,1.613418770E1,5.065120697E1,-2.301349640E-1
1.035054996E1,1.587347794E1,5.082116699E1,2.169036865E-1
1.036054396E1,1.553380966E1,5.089974213E1,8.381385803E-1
1.037053896E1,1.517766380E1,5.089537048E1,1.446849823E0
1.038053296E1,1.474711990E1,5.097159576E1,2.010330200E0
1.039052796E1,1.467675018E1,5.100954437E1,2.159088135E0
1.040052296E1,1.523484421E1,5.084311676E1,1.792480469E0
1.041051696E1,1.620867157E1,5.039687347E1,1.187772751E0
1.042051196E1,1.685013008E1,5.019779205E1,6.227025986E-1
1.043050596E1,1.679533768E1,5.023138428E1,4.874973297E-1
1.044050096E1,1.641837120E1,5.040460968E1,7.701435089E-1
1.045049496E1,1.600049973E1,5.058638000E1,1.073928833E0
1.046048996E1,1.570095444E1,5.080212402E1,1.237139702E0
1.047048496E1,1.556127357E1,5.094290924E1,1.077572823E0
1.048047896E1,1.565127754E1,5.096468353E1,6.172094345E-1
1.049047396E1,1.584819794E1,5.095466614E1,-1.074695587E-1
1.050046796E1,1.614855385E1,5.085865021E1,-1.080710411E0
1.051046296E1,1.639298630E1,5.068148041E1,-2.019857407E0
1.052045796E1,1.654620361E1,5.064305878E1,-3.065414429E0
1.053045196E1,1.659036636E1,5.056344604E1,-4.194526672E0
1.054044696E1,1.642843246E1,5.056211090E1,-5.481826782E0
1.055044096E1,1.610997009E1,5.053311157E1,-6.920013428E0
1.056043596E1,1.574243736E1,5.047949219E1,-8.375644684E0
1.057042996E1,1.543748093E1,5.041061401E1,-9.875865936E0
1.058042496E1,1.532788467E1,5.024942780E1,-1.106198311E1
1.059041996E1,1.544251823E1,5.007576752E1,-1.176124382E1
1.060041396E1,1.578418732E1,4.965734863E1,-1.184667969E1
1.061040896E1,1.623760796E1,4.941352844E1,-1.175660706E1
1.062040296E1,1.674935913E1,4.911180878E1,-1.167564774E1
1.063039796E1,1.727782059E1,4.885401154E1,-1.154550934E1
1.064039196E1,1.781125832E1,4.865425110E1,-1.130780220E1
1.065038696E1,1.830945396E1,4.856307220E1,-1.103114128E1
1.066038196E1,1.879314423E1,4.838491821E1,-1.066849709E1
1.067037596E1,1.933717728E1,4.830363464E1,-1.023909378E1
1.068037096E1,1.980569839E1,4.814119720E1,-9.613096237E0
1.069036496E1,2.031026459E1,4.811730957E1,-9.065895081E0
1.070035996E1,2.087174225E1,4.802202606E1,-8.344730377E0
1.071035396E1,2.137829208E1,4.797161102E1,-7.295661926E0
1.072034896E1,2.189019775E1,4.787087250E1,-5.962547302E0
1.073034396E1,2.242407608E1,4.768787384E1,-4.551185608E0
1.074033796E1,2.298184586E1,4.753838348E1,-3.186206818E0
1.075033296E1,2.344979858E1,4.731558228E1,-1.792826653E0
1.076032696E1,2.391800308E1,4.695539093E1,-3.359222412E-1
1.077032196E1,2.430881119E1,4.674468231E1,1.154891014E0
1.078031596E1,2.460984802E1,4.647036743E1,2.554567337E0
1.079031096E1,2.487438202E1,4.626931763E1,3.887686729E0
1.080030596E1,2.510081482E1,4.589438629E1,5.117078781E0
1.081029996E1,2.535345078E1,4.560610962E1,6.154246807E0
1.082029496E1,2.564136124E1,4.532047272E1,6.715992451E0
1.083028896E1,2.611664963E1,4.498014069E1,6.847216129E0
1.084028396E1,2.667144394E1,4.465105438E1,6.336536884E0
1.085027796E1,2.728142929E1,4.434323883E1,5.131424904E0
1.086027296E1,2.764057541E1,4.424652863E1,3.326907158E0
1.087026796E1,2.727484512E1,4.455300140E1,7.136659622E-1
1.088026196E1,2.606973648E1,4.522012329E1,-2.848520279E0
1.089025696E1,2.442472458E1,4.578948212E1,-6.877567291E0
1.090025096E1,2.281520462E1,4.599879456E1,-1.067290688E1
1.091024596E1,2.151313782E1,4.607756805E1,-1.324020386E1
1.092023996E1,2.063615417E1,4.620077515E1,-1.439460754E1
1.093023496E1,2.026858902E1,4.637794495E1,-1.436787987E1
1.094022996E1,2.012709045E1,4.678495789E1,-1.361503792E1
1.095022396E1,2.013454437E1,4.715406799E1,-1.259386253E1
1.096021896E1,2.030093002E1,4.730403900E1,-1.154374504E1
1.097021296E1,2.050939178E1,4.734059143E1,-1.044706535E1
1.098020796E1,2.066100693E1,4.749237823E1,-9.615808487E0
1.099020196E1,2.070821762E1,4.765865326E1,-8.981107712E0
1.100019696E1,2.064554977E1,4.788112640E1,-8.669429779E0
1.101019196E1,2.047274780E1,4.812577057E1,-8.191251755E0
1.102018596E1,2.026825714E1,4.836783600E1,-7.665872574E0
1.103018096E1,1.993723297E1,4.849581146E1,-7.238903046E0
1.104017496E1,1.969725800E1,4.860361481E1,-6.986106873E0
1.105016996E1,1.930082321E1,4.881163788E1,-6.782218933E0
1.106016396E1,1.888919067E1,4.907278442E1,-6.761106491E0
1.107015896E1,1.856405640E1,4.930506897E1,-6.653089523E0
1.108015396E1,1.810672760E1,4.948746490E1,-6.412485123E0
1.109014796E1,1.766029930E1,4.959548187E1,-6.404777527E0
1.110014296E1,1.722400284E1,4.970258331E1,-6.578199387E0
1.111013696E1,1.671297646E1,4.986788940E1,-6.734260559E0
1.112013196E1,1.593049812E1,5.012316895E1,-7.054578781E0
1.113012771E1,1.501204491E1,5.034185028E1,-7.278167725E0
1.114012171E1,1.388539886E1,5.071210480E1,-7.295999527E0
1.115011671E1,1.275487518E1,5.112338257E1,-7.304927826E0
1.116011071E1,1.182248878E1,5.142188263E1,-7.374601364E0
1.117010571E1,1.104174614E1,5.167332458E1,-7.488636017E0
1.118009971E1,1.048280144E1,5.181783295E1,-7.832241058E0
1.119009471E1,1.011728859E1,5.185737610E1,-8.031379700E0
1.120008971E1,9.913619995E0,5.187784576E1,-8.083536148E0
1.121008371E1,9.818473816E0,5.190145874E1,-7.724168777E0
1.122007871E1,9.749477386E0,5.193579865E1,-7.153856277E0
1.123007271E1,9.668109894E0,5.204568481E1,-6.619697571E0
1.124006771E1,9.531436920E0,5.211646271E1,-6.063898087E0
1.125006171E1,9.380298615E0,5.212902069E1,-5.396787643E0
1.126005671E1,9.147663116E0,5.216844177E1,-4.898206711E0
1.127005171E1,8.818168640E0,5.220943451E1,-4.711561203E0
1.128004571E1,8.462320328E0,5.229478455E1,-5.195911407E0
1.129004071E1,8.079792023E0,5.224636078E1,-6.032930374E0
1.130003471E1,7.658876419E0,5.219049835E1,-7.074407578E0
1.131002971E1,7.537704468E0,5.209697723E1,-8.074794769E0
1.132002371E1,7.931724548E0,5.192051697E1,-8.592844009E0
1.133001871E1,9.491077423E0,5.160778809E1,-8.130899429E0
1.134001371E1,1.206237793E1,5.113507843E1,-6.320034027E0
1.135000771E1,1.442042542E1,5.070425415E1,-4.278947830E0
1.136000271E1,1.544795609E1,5.044452667E1,-3.727071762E0
1.136999671E1,1.525087357E1,5.044229126E1,-4.687986374E0
1.137999171E1,1.420375061E1,5.051633453E1,-6.149425507E0
1.138998571E1,1.314947128E1,5.062735748E1,-7.306354523E0
1.139998071E1,1.231052208E1,5.076407623E1,-8.149747849E0
1.140997571E1,1.193108559E1,5.083498383E1,-8.618803024E0
1.141996971E1,1.210639763E1,5.078973389E1,-8.858295441E0
1.142996471E1,1.249031258E1,5.082497406E1,-8.720603943E0
1.143995871E1,1.304748344E1,5.076461029E1,-7.921018600E0
1.144995371E1,1.355616760E1,5.079179382E1,-6.843999863E0
1.145994771E1,1.397596169E1,5.079508972E1,-5.763797760E0
1.146994271E1,1.430211067E1,5.082119751E1,-4.675367355E0
1.147993771E1,1.459898949E1,5.083146667E1,-3.686025620E0
1.148993171E1,1.480293655E1,5.082821655E1,-2.692277908E0
1.149992671E1,1.504075813E1,5.076945496E1,-1.935115814E0
1.150992071E1,1.523217773E1,5.078843689E1,-1.427475929E0
1.151991571E1,1.536208534E1,5.079765320E1,-1.164973259E0
1.152990971E1,1.542363167E1,5.077836609E1,-1.109802246E0
1.153990471E1,1.557591629E1,5.084102631E1,-1.272259712E0
1.154989971E1,1.575157166E1,5.082529449E1,-1.715533257E0
1.155989371E1,1.589655495E1,5.082313538E1,-2.199726105E0
1.156988871E1,1.609283638E1,5.069466400E1,-2.524229050E0
1.157988271E1,1.632668495E1,5.060178375E1,-2.713933945E0
1.158987771E1,1.651435471E1,5.051576996E1,-2.814765930E0
1.159987171E1,1.672119141E1,5.041027069E1,-2.835920334E0
1.160986671E1,1.689677238E1,5.029874420E1,-2.691759109E0
1.161986171E1,1.708841133E1,5.031129456E1,-2.435651779E0
1.162985571E1,1.747516060E1,5.021366119E1,-1.934625626E0
1.163985071E1,1.789306450E1,4.997547150E1,-1.101526260E0
1.164984471E1,1.825227547E1,4.983917236E1,-1.275234222E-1
1.165983971E1,1.859767532E1,4.962864685E1,9.789524078E-1
1.166983471E1,1.895835495E1,4.948415375E1,2.064001083E0
1.167982871E1,1.930339813E1,4.922897339E1,3.203021049E0
1.168982371E1,1.973808670E1,4.895430756E1,4.026865005E0
1.169981771E1,2.018590927E1,4.863947296E1,4.882622719E0
1.170981271E1,2.056407166E1,4.844333649E1,5.457512856E0
1.171980671E1,2.086914825E1,4.822770691E1,5.864602089E0
1.172980171E1,2.132178116E1,4.790317535E1,6.145404339E0
1.173979671E1,2.193647766E1,4.748241425E1,6.463586807E0
1.174979071E1,2.271037674E1,4.692055511E1,6.850895882E0
1.175978571E1,2.357615280E1,4.643016815E1,7.094968796E0
1.176977971E1,2.429521179E1,4.608268738E1,6.855598927E0
1.177977471E1,2.505796051E1,4.583260345E1,4.406234741E0
1.178976871E1,2.555760956E1,4.552572632E1,1.835971832E0
1.179976371E1,2.640527344E1,4.501016235E1,-1.270072937E0
1.180975771E1,2.717452240E1,4.441950989E1,-4.107160568E0
1.181975271E1,2.754687881E1,4.398450470E1,-5.901079178E0
1.182974771E1,2.704209518E1,4.427053070E1,-6.701269150E0
1.183974171E1,2.572025681E1,4.515573883E1,-6.699043274E0
1.184973671E1,2.383012009E1,4.639442444E1,-6.191537857E0
1.185973071E1,2.193111038E1,4.753085327E1,-5.235961914E0
1.186972571E1,1.993891525E1,4.866369629E1,-4.071393967E0
1.187971971E1,1.806801224E1,4.957126617E1,-3.021053314E0
1.188971471E1,1.630051041E1,5.033277893E1,-2.197603226E0
1.189970971E1,1.480642319E1,5.084152985E1,-1.724792480E0
1.190970371E1,1.367963028E1,5.114521027E1,-1.603990555E0
1.191969871E1,1.289094353E1,5.136283875E1,-1.798168182E0
1.192969271E1,1.240626144E1,5.156608582E1,-2.452993393E0
1.193968771E1,1.210230637E1,5.165160370E1,-3.500013351E0
1.194968171E1,1.204598045E1,5.151850891E1,-4.724653244E0
1.195967671E1,1.209152603E1,5.125956726E1,-6.014493942E0
1.196967171E1,1.222430229E1,5.096088409E1,-7.550653458E0
1.197966571E1,1.233279419E1,5.069110870E1,-8.994915009E0
1.198966071E1,1.247566032E1,5.055149841E1,-1.015201759E1
1.199965471E1,1.254642677E1,5.046858978E1,-1.109165382E1
1.200964971E1,1.268809509E1,5.039382935E1,-1.197630692E1
1.201964371E1,1.272925568E1,5.020365906E1,-1.269662285E1
1.202963871E1,1.279746246E1,5.010690308E1,-1.328348351E1
1.203963371E1,1.286385536E1,5.003931427E1,-1.361267853E1
1.204962771E1,1.274709892E1,5.000912476E1,-1.373783112E1
1.205962271E1,1.255889511E1,5.013019562E1,-1.362989426E1
1.206961671E1,1.228686905E1,5.031250000E1,-1.330748749E1
1.207961171E1,1.202384186E1,5.040314484E1,-1.276329231E1
1.208960571E1,1.184548759E1,5.048822784E1,-1.222603226E1
1.209960071E1,1.171281242E1,5.068766022E1,-1.134391403E1
1.210959571E1,1.162410736E1,5.096042633E1,-1.038437462E1
1.211958971E1,1.156229210E1,5.130599976E1,-9.239223480E0
1.212958396E1,1.144788551E1,5.157145691E1,-7.835653305E0
1.213957796E1,1.135812378E1,5.180551910E1,-6.337499619E0
1.214957296E1,1.131339836E1,5.196865082E1,-4.741670609E0
1.215956696E1,1.128671837E1,5.205905914E1,-3.200893402E0
1.216956196E1,1.141610909E1,5.208051300E1,-1.828346252E0
1.217955696E1,1.147183037E1,5.215228271E1,-5.983104706E-1
1.218955096E1,1.160443687E1,5.207230377E1,3.087911606E-1
1.219954596E1,1.171291351E1,5.211192322E1,1.093525887E0
1.220953996E1,1.183290482E1,5.205459595E1,1.853138924E0
1.221953496E1,1.193252945E1,5.196829224E1,2.226554871E0
1.222952896E1,1.183422470E1,5.200677490E1,2.229360580E0
1.223952396E1,1.176938438E1,5.206979370E1,1.927064896E0
1.224951896E1,1.174544907E1,5.211120605E1,1.368704796E0
1.225951296E1,1.212417984E1,5.195785522E1,2.045917511E-1
1.226950796E1,1.290977669E1,5.172082520E1,-1.208129883E0
1.227950196E1,1.405085373E1,5.147386932E1,-1.815402985E0
1.228949696E1,1.492756081E1,5.119412231E1,-1.284725189E0
1.229949096E1,1.516589165E1,5.111926270E1,-6.194362640E-1
1.230948596E1,1.488370132E1,5.119749451E1,-5.281467438E-1
1.231948096E1,1.454918671E1,5.123236084E1,-9.770650864E-1
1.232947496E1,1.416726112E1,5.128443146E1,-1.726465225E0
1.233946996E1,1.385306740E1,5.142057800E1,-2.663219452E0
1.234946396E1,1.358166504E1,5.142710876E1,-3.397895813E0
1.235945896E1,1.347918320E1,5.143292999E1,-3.798719406E0
1.236945296E1,1.344579124E1,5.142367554E1,-4.016271591E0
1.237944796E1,1.345199585E1,5.142891693E1,-4.170526505E0
1.238944296E1,1.355818367E1,5.146131134E1,-4.347768784E0
1.239943696E1,1.370540428E1,5.147380829E1,-4.481666565E0
1.240943196E1,1.388886261E1,5.142063904E1,-4.844764709E0
1.241942596E1,1.407075882E1,5.140782166E1,-5.088705063E0
1.242942096E1,1.422366524E1,5.142047119E1,-5.349664688E0
1.243941496E1,1.447319031E1,5.131784058E1,-5.625520706E0
1.244940996E1,1.474010468E1,5.121258545E1,-5.769594193E0
1.245940496E1,1.502962112E1,5.103334808E1,-5.719537735E0
1.246939896E1,1.522148514E1,5.089365387E1,-5.752819061E0
1.247939396E1,1.548350716E1,5.078184509E1,-5.718584061E0
1.248938796E1,1.563042068E1,5.073715210E1,-5.786878586E0
1.249938296E1,1.581478691E1,5.073654938E1,-5.935113907E0
1.250937696E1,1.594870377E1,5.065229797E1,-5.952829361E0
1.251937196E1,1.603080750E1,5.059993744E1,-5.894384384E0
1.252936596E1,1.609285164E1,5.057415771E1,-5.861507416E0
1.253936096E1,1.610926437E1,5.063168335E1,-5.859189987E0
1.254935596E1,1.610070610E1,5.069630432E1,-5.794651031E0
1.255934996E1,1.609820557E1,5.065013123E1,-5.440244675E0
1.256934496E1,1.618058586E1,5.071585846E1,-5.126951218E0
1.257933896E1,1.621913910E1,5.070993805E1,-4.850259781E0
1.258933396E1,1.624677086E1,5.073959351E1,-4.634197235E0
1.259932796E1,1.634292221E1,5.070627594E1,-4.062294006E0
1.260932296E1,1.657996368E1,5.055828094E1,-3.298938751E0
1.261931796E1,1.676788521E1,5.053374481E1,-2.642868042E0
1.262931196E1,1.692789841E1,5.048123169E1,-1.924098969E0
1.263930696E1,1.715382576E1,5.044772339E1,-1.082997322E0
1.264930096E1,1.734596443E1,5.040571594E1,-6.949329376E-2
1.265929596E1,1.759221458E1,5.029690552E1,1.057067871E0
1.266928996E1,1.785770607E1,5.015409088E1,2.313580513E0
1.267928496E1,1.819545937E1,4.983991241E1,3.546953201E0
1.268927996E1,1.868529510E1,4.955662537E1,4.494606972E0
1.269927396E1,1.910535431E1,4.919578552E1,5.173046112E0
1.270926896E1,1.930602646E1,4.908737946E1,5.118419647E0
1.271926296E1,1.947734070E1,4.905365753E1,3.784569740E0
1.272925796E1,1.991723251E1,4.886042023E1,9.494237900E-1
1.273925196E1,2.061205673E1,4.831962585E1,-2.829309464E0
