"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.193968771E1,3.006124496E0,6.188680232E-2,3.538950086E-1
1.194968171E1,2.673307896E0,-2.751937807E-1,4.210869074E-1
1.195967671E1,2.288141489E0,-4.843134284E-1,4.235705733E-1
1.196967171E1,1.889971137E0,-5.599857569E-1,3.933441937E-1
1.197966571E1,1.524999022E0,-4.811881781E-1,3.671184480E-1
1.198966071E1,1.212525368E0,-2.839505374E-1,3.552117944E-1
1.199965471E1,9.422905445E-1,-2.239588350E-1,3.419559002E-1
1.200964971E1,5.469498038E-1,-5.226080418E-1,2.628331482E-1
1.201964371E1,-7.127056271E-2,-1.127876759E0,7.089380920E-2
1.202963871E1,-7.172207236E-1,-1.578001142E0,-1.588617861E-1
1.203963371E1,-1.163521290E0,-1.513423800E0,-3.056357801E-1
1.204962771E1,-1.379881144E0,-1.018752337E0,-3.226882815E-1
1.205962271E1,-1.540552378E0,-5.088654160E-1,-2.419361919E-1
1.206961671E1,-1.820275187E0,-3.663563132E-1,-1.395352036E-1
1.207961171E1,-2.243383646E0,-6.267162561E-1,-5.893063545E-2
1.208960571E1,-2.750698328E0,-1.143613338E0,-2.060694806E-2
1.209960071E1,-3.226551056E0,-1.605234504E0,-5.337234959E-2
1.210959571E1,-3.476476669E0,-1.605511665E0,-1.026863456E-1
1.211958971E1,-3.366535187E0,-9.207990766E-1,-8.387377113E-2
1.212958396E1,-2.972760916E0,1.370491832E-1,-1.596346148E-3
1.213957796E1,-2.453266859E0,1.120873690E0,1.172709167E-1
1.214957296E1,-1.961898088E0,1.884265542E0,2.317432761E-1
1.215956696E1,-1.569725156E0,2.383098125E0,3.063911200E-1
1.216956196E1,-1.164642692E0,2.510700703E0,2.957064509E-1
1.217955696E1,-6.435355544E-1,2.125375986E0,2.366055846E-1
1.218955096E1,-1.662641168E-1,1.602796912E0,1.908930093E-1
1.219954596E1,2.525134385E-1,1.216680646E0,1.172401085E-1
1.220953996E1,5.630503893E-1,1.331004262E0,-1.380579174E-1
1.221953496E1,5.817950368E-1,-7.074564695E-1,-2.952600420E-1
1.222952896E1,1.450125933E0,-6.245372772E0,7.838648558E-1
1.223952396E1,2.855656385E0,-5.322346210E0,1.851939440E0
1.224951896E1,1.649234891E0,1.308010459E0,3.128901243E0
1.225951296E1,-7.300518751E-1,7.011906624E0,2.406716108E0
1.226950796E1,2.466857433E-2,7.952461243E0,-1.111019105E-1
1.227950196E1,1.810500741E0,5.652759075E0,-1.029529572E0
1.228949696E1,2.707489967E0,3.076131105E0,-1.065162301E0
1.229949096E1,2.634999752E0,1.217131734E0,-8.430643678E-1
1.230948596E1,2.086869001E0,1.181550510E-2,-6.239694357E-1
1.231948096E1,1.303532362E0,-5.444999337E-1,-4.351448715E-1
1.232947496E1,6.556029320E-1,-6.190115213E-1,-2.037271112E-1
1.233946996E1,3.329439163E-1,-3.180125356E-1,5.307067651E-3
1.234946396E1,2.814636230E-1,7.265763730E-2,1.314940453E-1
1.235945896E1,3.170399964E-1,2.928672433E-1,1.598516554E-1
1.236945296E1,3.652888536E-1,3.905157149E-1,2.137268633E-1
1.237944796E1,4.061001837E-1,4.482112229E-1,3.440350592E-1
1.238944296E1,4.393127859E-1,4.419054687E-1,4.571962655E-1
1.239943696E1,4.756950140E-1,4.237696230E-1,5.124677420E-1
1.240943196E1,4.714976251E-1,3.297162950E-1,5.338896513E-1
1.241942596E1,4.153267443E-1,1.579733044E-1,5.292626619E-1
1.242942096E1,3.193672001E-1,-4.317170009E-2,5.099776983E-1
1.243941496E1,2.031918913E-1,-2.110683024E-1,4.757422209E-1
1.244940996E1,1.148869544E-1,-3.105173111E-1,4.579517543E-1
1.245940496E1,3.738630563E-2,-3.767860830E-1,4.235210717E-1
1.246939896E1,-7.580157369E-2,-4.812417626E-1,3.759357333E-1
1.247939396E1,-2.546139061E-1,-6.401227713E-1,3.000974357E-1
1.248938796E1,-4.361452162E-1,-7.836706042E-1,2.178264409E-1
1.249938296E1,-5.535362363E-1,-8.535559177E-1,1.677584797E-1
1.250937696E1,-6.141479015E-1,-8.613634109E-1,1.430084556E-1
1.251937196E1,-6.619828343E-1,-8.363701701E-1,1.340775341E-1
1.252936596E1,-7.036908865E-1,-7.587535381E-1,1.231568977E-1
1.253936096E1,-7.503609061E-1,-6.189830899E-1,1.106946394E-1
1.254935596E1,-7.964618206E-1,-3.833336234E-1,1.132824644E-1
1.255934996E1,-8.575331569E-1,-8.521111682E-3,1.430025399E-1
1.256934496E1,-9.583936334E-1,5.230152607E-1,2.177581638E-1
1.257933896E1,-9.969556332E-1,1.153798580E0,2.787815630E-1
1.258933396E1,-9.463465810E-1,1.865160584E0,3.212497830E-1
1.259932796E1,-8.712890744E-1,2.545945644E0,3.635128438E-1
1.260932296E1,-8.426449895E-1,3.032578707E0,4.361557961E-1
1.261931796E1,-9.296153188E-1,3.032073975E0,5.329425335E-1
1.262931196E1,-2.627958536E0,-6.261438727E-1,3.558827937E-1
1.263930696E1,-5.401918888E0,-6.735231400E0,-6.989223510E-2
1.264930096E1,-5.721978188E0,-7.585345745E0,2.538688481E-1
1.265929596E1,-4.561337471E0,-5.570736408E0,6.743782163E-1
1.266928996E1,-1.517887354E0,-1.437811732E0,6.662129164E-1
1.267928496E1,1.625339866E0,1.485178232E0,3.590124846E-1
1.268927996E1,4.146862507E0,2.046540737E0,2.985900939E-1
1.269927396E1,5.436317921E0,-4.302444458E0,1.156677842E0
1.270926896E1,4.886739254E0,-9.705429077E0,3.231106281E0
1.271926296E1,3.392868519E0,-1.176589012E1,2.546374083E0
1.272925796E1,2.574003935E-1,-8.017156601E0,8.348253965E-1
1.273925196E1,-1.998364568E0,-1.044366479E0,-2.382356860E-2
1.274924696E1,-2.160537958E0,3.640745163E0,-1.176033020E0
1.275924096E1,-1.529026270E0,6.468997955E0,-2.455664158E0
1.276923596E1,-5.631029606E-1,8.013155937E0,-3.543939829E0
1.277923096E1,3.549148887E-2,7.408901691E0,-3.963917494E0
1.278922496E1,-1.177603975E-1,4.009497166E0,-3.445072651E0
1.279921996E1,-1.645809114E-1,1.855372667E0,-2.351119757E0
1.280921396E1,1.400599033E-1,1.127167940E0,-1.095063329E0
1.281920896E1,5.019041300E-1,7.377601266E-1,-6.672789156E-2
1.282920296E1,7.761830091E-1,-1.562775671E-2,5.198433399E-1
1.283919796E1,9.667966366E-1,-8.820387125E-1,7.145717740E-1
1.284919296E1,1.037971020E0,-1.383791804E0,6.768670678E-1
1.285918696E1,9.388836026E-1,-1.418519974E0,5.163319707E-1
1.286918196E1,7.075225115E-1,-1.111502171E0,3.543018997E-1
1.287917596E1,4.754101932E-1,-6.380429864E-1,2.837459743E-1
1.288917096E1,3.555391431E-1,-1.970234066E-1,2.882298827E-1
1.289916496E1,3.202546537E-1,1.042392477E-1,2.844234407E-1
1.290915996E1,3.207204044E-1,3.071267307E-1,2.549504638E-1
1.291915396E1,3.235574663E-1,4.649235606E-1,2.393350154E-1
1.292914896E1,3.083044291E-1,5.255094767E-1,2.223780006E-1
1.293914396E1,2.046590000E-1,3.878051043E-1,2.119155079E-1
1.294913796E1,-4.463903233E-2,-4.503623396E-2,1.963370293E-1
1.295913296E1,-3.377550542E-1,-5.398219824E-1,1.856233925E-1
1.296912696E1,-5.560951829E-1,-8.449462652E-1,1.862077415E-1
1.297912196E1,-6.477388144E-1,-8.550545573E-1,1.792089641E-1
1.298911596E1,-5.680978298E-1,-5.023207664E-1,1.251207739E-1
1.299911096E1,-2.960865498E-1,1.872626841E-1,3.007654659E-2
1.300910596E1,6.579732150E-2,9.725996852E-1,-5.749199539E-2
1.301909996E1,3.814756274E-1,1.609848022E0,-1.414185911E-1
1.302909496E1,6.012172103E-1,2.053002596E0,-2.262103856E-1
1.303908896E1,7.382397652E-1,2.360762835E0,-3.296579421E-1
1.304908396E1,8.102378249E-1,2.542292595E0,-4.399416149E-1
1.305907796E1,8.630488515E-1,2.645557404E0,-5.679978728E-1
1.306907296E1,9.133902192E-1,2.823579073E0,-6.677953005E-1
1.307906696E1,8.176360130E-1,2.616130114E0,-6.650620699E-1
1.308906196E1,1.749232262E-1,9.604197145E-1,-1.295070201E-1
1.309905696E1,-9.702125788E-1,9.611291885E-1,2.301707983E0
1.310905096E1,-9.802211523E-1,-3.443592787E-1,3.413951874E0
1.311904596E1,-3.982890025E-2,-1.021104455E0,1.402322888E0
1.312903963E1,8.486744165E-1,-6.283370852E-1,-3.200114369E-1
1.313903463E1,1.062087297E0,2.139440477E-1,-1.042569160E0
1.314902863E1,9.644356370E-1,6.556117535E-1,-1.304110765E0
1.315902363E1,7.450367212E-1,7.236384749E-1,-1.256611705E0
1.316901863E1,5.491589308E-1,7.905376554E-1,-1.052783728E0
1.317901263E1,4.765400887E-1,9.084653854E-1,-9.007463455E-1
1.318900762E1,5.036494732E-1,9.996519685E-1,-8.541659713E-1
1.319900162E1,6.450082064E-1,9.180895090E-1,-9.088113904E-1
1.320899662E1,8.250761628E-1,7.861943841E-1,-8.876667619E-1
1.321899062E1,9.640358686E-1,6.511111259E-1,-7.983464599E-1
1.322898562E1,1.025101781E0,5.211466551E-1,-6.623741984E-1
1.323897962E1,1.007342696E0,4.346567392E-1,-4.368371665E-1
1.324897462E1,9.132699370E-1,3.914829791E-1,-1.279844493E-1
1.325896962E1,8.015492558E-1,4.029372334E-1,2.377360016E-1
1.326896362E1,6.905248165E-1,4.562895596E-1,5.388599634E-1
1.327895863E1,5.399254560E-1,5.760828257E-1,6.516740918E-1
1.328895263E1,3.832582235E-1,7.198963165E-1,5.713170767E-1
1.329894763E1,1.755913049E-1,4.544737041E-1,3.752119839E-1
1.330894163E1,-5.673573911E-2,-1.118328094E0,1.238882393E-1
1.331893663E1,-4.956251383E-2,-2.861322880E0,3.580737859E-2
1.332893063E1,1.833022833E-1,-3.375133514E0,3.113254607E-1
1.333892563E1,4.600779414E-1,-2.834444284E0,7.626298070E-1
1.334892063E1,6.563368440E-1,-1.811868191E0,9.904680252E-1
1.335891463E1,7.279806733E-1,-8.213996887E-1,8.561543822E-1
1.336890963E1,7.178164721E-1,-1.520626843E-1,4.744536281E-1
1.337890363E1,6.449427605E-1,2.173672915E-1,7.285609841E-2
1.338889862E1,5.249902010E-1,4.115756154E-1,-2.506876588E-1
1.339889262E1,3.860948384E-1,4.761058688E-1,-4.588128924E-1
1.340888762E1,2.415395677E-1,4.332146347E-1,-5.802639723E-1
1.341888162E1,7.199154794E-2,2.815294862E-1,-5.824400783E-1
1.342887662E1,-8.183865994E-2,1.101222560E-1,-4.615711868E-1
1.343887162E1,-1.916120350E-1,1.956972107E-2,-2.119264603E-1
1.344886562E1,-2.345544845E-1,4.774226993E-2,4.267401621E-2
1.345886062E1,-1.815495938E-1,1.718807369E-1,2.508144081E-2
1.346885462E1,-6.860786676E-2,3.760007918E-1,-1.928567737E-1
1.347884963E1,7.374954224E-2,6.383269429E-1,-2.054167837E-1
1.348884363E1,1.784073561E-1,8.344950080E-1,1.210065037E-1
1.349883863E1,1.324558407E-1,7.857149839E-1,6.132755876E-1
1.350883263E1,-1.397480816E-2,6.648619771E-1,1.110279799E0
1.351882763E1,-2.006727755E-1,5.524091721E-1,1.231980443E0
1.352882263E1,-4.118025601E-1,5.742369890E-1,9.297824502E-1
1.353881663E1,-6.009061933E-1,6.452336311E-1,5.221512914E-1
1.354881163E1,-7.504315376E-1,6.124405265E-1,2.826056182E-1
1.355880563E1,-8.793831468E-1,3.551985621E-1,2.490543276E-1
1.356880062E1,-9.660374522E-1,-1.857374161E-1,3.248824477E-1
1.357879462E1,-1.014279842E0,-9.161239862E-1,4.556420743E-1
1.358878962E1,-1.025161505E0,-1.694961071E0,6.331896186E-1
1.359878362E1,-9.392862320E-1,-2.548738956E0,7.830923200E-1
1.360877862E1,-7.488539219E-1,-3.412109852E0,7.449474931E-1
1.361877362E1,-6.035944223E-1,-4.244908810E0,6.566967368E-1
1.362876762E1,-4.208410382E-1,-4.801591396E0,4.797481298E-1
1.363876262E1,-2.601781487E-1,-5.075222015E0,2.895108163E-1
1.364875662E1,-9.204993956E-3,-4.881996155E0,1.574619412E-1
1.365875163E1,-2.104700543E-2,-3.871875763E0,2.217056453E-1
1.366874563E1,-5.003542304E-1,-1.497093678E0,4.830665588E-1
1.367874063E1,-6.817546487E-1,-1.020175576E0,5.847614408E-1
1.368873463E1,-9.174565077E-1,-5.814290047E-1,6.876156926E-1
1.369872963E1,-9.916990399E-1,3.162933886E-2,5.170753598E-1
1.370872463E1,-8.490869403E-1,7.957246304E-1,1.739520431E-1
1.371871863E1,-6.009296179E-1,1.838676214E0,1.457230598E-1
1.372871363E1,-4.239377379E-1,3.366153955E0,4.264533818E-1
1.373870763E1,-3.319215178E-1,4.268984795E0,8.430452943E-1
1.374870262E1,-3.023124933E-1,5.237535954E0,1.075579882E0
1.375869662E1,-2.161941528E-1,6.441967487E0,8.392131925E-1
1.376869162E1,-3.836175799E-2,7.199265003E0,1.179755628E-1
1.377868562E1,4.751297832E-1,7.235084057E0,-4.092760086E-1
1.378868062E1,1.195963144E0,6.312176704E0,-1.989908218E-1
1.379867462E1,1.324361324E0,4.778244972E0,2.047824711E-1
1.380866962E1,7.468261719E-1,3.007809162E0,9.318744540E-1
1.381866462E1,-2.412994206E-2,7.737752199E-1,1.681156158E0
1.382865862E1,-2.669856697E-2,-8.682877421E-1,1.732260108E0
1.383865363E1,4.951079190E-1,-1.124398947E0,1.302944183E0
1.384864763E1,8.113573194E-1,-8.158409595E-1,8.164080977E-1
1.385864263E1,5.519166589E-1,-4.513908625E-1,1.849073172E-1
1.386863663E1,-2.808509469E-1,1.521995105E-2,-2.186491191E-1
1.387863163E1,-9.663584232E-1,-3.946368098E-1,-4.473691285E-1
1.388862563E1,-1.329845905E0,-2.642745972E-1,-5.232535601E-1
1.389862063E1,-1.407197118E0,1.640833914E-1,-5.044348836E-1
1.390861563E1,-1.250439405E0,5.150587559E-1,-4.673111141E-1
1.391860963E1,-9.334058166E-1,6.820203066E-1,-3.791721761E-1
1.392860463E1,-5.949052572E-1,5.080309510E-1,-2.245161980E-1
1.393859863E1,-3.008504212E-1,4.988790154E-1,-7.681542635E-2
1.394859362E1,-1.338838413E-2,7.914889455E-1,-1.389226764E-1
1.395858762E1,2.331100851E-1,1.122386217E0,-2.785173059E-1
1.396858262E1,3.446929753E-1,1.119064212E0,-2.223587185E-1
1.397857662E1,3.044222593E-1,1.056724668E0,-8.480858058E-2
1.398857162E1,2.112170309E-1,9.037693143E-1,6.631322205E-2
1.399856562E1,3.868387640E-2,5.269187093E-1,2.799488008E-1
1.400856062E1,-3.300361931E-1,-2.231040597E-2,3.963418305E-1
1.401855562E1,-7.562812567E-1,-7.563651800E-1,4.795581400E-1
1.402854962E1,-8.788092136E-1,-1.158542991E0,5.367065668E-1
1.403854463E1,-1.102519512E0,-9.195575118E-1,3.656813204E-1
1.404853863E1,-1.337574363E0,1.050318480E-1,3.054943085E-1
1.405853363E1,-1.066903710E0,1.263009429E0,2.007415146E-1
1.406852763E1,-4.245322347E-1,2.106797934E0,1.642815396E-2
1.407852263E1,3.795210719E-1,2.571336031E0,-1.068248078E-1
1.408851663E1,8.843454123E-1,2.687516451E0,-5.618791282E-2
1.409851163E1,1.125510454E0,2.650040388E0,3.118481115E-2
1.410850563E1,1.430076003E0,2.715649843E0,1.502759904E-1
1.411850063E1,1.636575580E0,3.130516529E0,2.269422710E-1
1.412849562E1,1.779362559E0,3.729961395E0,3.899359405E-1
1.413849021E1,2.074947119E0,4.459674358E0,6.088640094E-1
1.414848521E1,2.328237057E0,5.324249268E0,8.281912804E-1
1.415847921E1,2.183591366E0,5.181980133E0,1.043783188E0
1.416847421E1,2.096825123E0,4.086927414E0,1.153839707E0
1.417846821E1,1.715240002E0,2.664773703E0,1.157143593E0
1.418846321E1,1.552639365E0,1.475674272E0,8.547066450E-1
1.419845721E1,1.570519567E0,9.150847197E-1,4.149881303E-1
1.420845221E1,1.806497574E0,1.015771866E0,-1.110945791E-1
1.421844621E1,1.981042147E0,1.101439118E0,-6.020797491E-1
1.422844121E1,1.836906672E0,1.093004465E0,-1.126651764E0
1.423843621E1,1.175803304E0,1.119441390E0,-1.894372106E0
1.424843021E1,5.384098291E-1,9.793072939E-1,-2.656964064E0
1.425842521E1,-1.346263885E-1,7.837671041E-1,-3.314359903E0
1.426841921E1,-5.739424825E-1,8.268930912E-1,-4.090118885E0
1.427841421E1,-8.024036288E-1,7.304016948E-1,-4.670234680E0
1.428840821E1,-9.882827401E-1,6.392447352E-1,-5.013010502E0
1.429840321E1,-1.029824615E0,8.375860453E-1,-5.081889629E0
1.430839721E1,-1.017009616E0,1.015862703E0,-5.092763424E0
1.431839221E1,-9.658752680E-1,1.288318992E0,-5.044503212E0
1.432838621E1,-6.981577277E-1,2.222167730E0,-4.957605362E0
1.433838121E1,-6.997628212E-1,2.782486916E0,-4.764130116E0
1.434837521E1,-6.444282532E-1,2.639597416E0,-4.170312881E0
1.435837021E1,-3.838517964E-1,1.970566750E0,-3.427872658E0
1.436836521E1,-1.092994809E-1,1.474598050E0,-2.531706095E0
1.437835921E1,5.163614079E-2,1.815709352E0,-1.979493856E0
1.438835421E1,1.415407360E-1,2.230273962E0,-1.387155771E0
1.439834821E1,4.455959797E-1,2.275692701E0,-8.983533978E-1
1.440834321E1,7.364967465E-1,2.458792925E0,-7.997660637E-1
1.441833721E1,7.469597459E-1,2.360692739E0,-8.413342834E-1
1.442833221E1,6.287002563E-1,2.225947142E0,-9.580916762E-1
1.443832621E1,6.871237755E-1,2.278524876E0,-1.035238028E0
1.444832121E1,9.380393028E-1,2.831866741E0,-1.061485484E-1
1.445831521E1,1.015041232E0,3.622931004E0,6.954230070E-1
1.446831021E1,1.229044437E0,4.556739330E0,8.909940124E-1
1.447830421E1,1.917782903E0,4.756072521E0,9.228374362E-1
1.448829921E1,2.554128170E0,3.784434080E0,1.133718967E0
1.449829421E1,3.081075668E0,2.641822100E0,1.535645366E0
1.450828821E1,3.131470442E0,1.492527604E0,2.020345688E0
1.451828321E1,2.541323185E0,1.069258690E0,2.049893379E0
1.452827721E1,1.882288933E0,8.996495008E-1,1.928676128E0
1.453827221E1,1.729939580E0,7.383058667E-1,1.525042057E0
1.454826621E1,1.573654890E0,6.924882531E-1,1.001839399E0
1.455826121E1,1.386725664E0,1.319015265E0,5.777290463E-1
1.456825521E1,1.090967774E0,2.701802969E0,1.733718365E-1
1.457825021E1,7.325102687E-1,3.683368683E0,-1.168445498E-1
1.458824421E1,4.714677930E-1,4.043767452E0,-3.827777505E-1
1.459823921E1,5.283385515E-1,3.757979631E0,-1.215450987E-1
1.460823321E1,5.901638269E-1,3.485082388E0,5.379561186E-1
1.461822821E1,7.455571890E-1,4.276505947E0,1.168766022E0
1.462822321E1,7.727248669E-1,5.008161068E0,1.612700701E0
1.463821721E1,8.294906616E-1,5.591044426E0,1.921301603E0
1.464821221E1,7.800981998E-1,5.630056858E0,1.468371272E0
1.465820621E1,9.942389727E-1,4.795907974E0,8.502523899E-1
1.466820121E1,1.422092676E0,3.545229197E0,8.425530978E-3
1.467819521E1,1.881741285E0,2.537029028E0,-9.324943423E-1
1.468819021E1,2.266474009E0,1.598606229E0,-1.932243109E0
1.469818421E1,2.562855244E0,1.128405452E0,-2.810219526E0
1.470817921E1,2.813260555E0,1.148942947E0,-3.548228025E0
1.471817321E1,3.183360100E0,1.331638217E0,-4.192723751E0
1.472816821E1,3.431719065E0,1.229499459E0,-4.618115902E0
1.473816221E1,3.386698723E0,8.297683597E-1,-4.810461998E0
1.474815721E1,3.225342989E0,8.797528148E-1,-4.863161564E0
1.475815121E1,2.928511858E0,1.301027060E0,-4.853739738E0
1.476814621E1,2.657550812E0,1.770264506E0,-4.669564724E0
1.477814121E1,2.506975174E0,1.970152617E0,-4.471917152E0
1.478813521E1,2.484183550E0,2.220162392E0,-4.333605766E0
1.479813021E1,2.470695257E0,2.153085470E0,-4.167498112E0
1.480812421E1,2.528857231E0,1.575848937E0,-3.936936855E0
1.481811921E1,2.626401901E0,6.757146120E-1,-3.625112534E0
1.482811321E1,2.681787252E0,7.431670092E-3,-3.333480597E0
1.483810821E1,2.656794548E0,-1.823806167E-1,-3.011303902E0
1.484810221E1,2.611902952E0,-1.067513973E-1,-2.667834044E0
1.485809721E1,2.670698166E0,4.318536818E-2,-2.293463707E0
1.486809121E1,2.908901691E0,3.217131197E-1,-2.141672611E0
1.487808621E1,3.224327803E0,6.243499517E-1,-1.943054199E0
1.488808021E1,3.517653227E0,8.859975338E-1,-1.917649031E0
1.489807521E1,3.754360199E0,1.274773836E0,-1.879745007E0
1.490806921E1,3.809962988E0,1.494316816E0,-1.906631947E0
1.491806421E1,3.585088253E0,1.543296933E0,-1.824819446E0
1.492805921E1,3.204060078E0,1.525165081E0,-1.551016808E0
1.493805321E1,2.949751139E0,1.490550041E0,-1.409451127E0
1.494804821E1,2.831583500E0,1.144640923E0,-1.174767375E0
1.495804221E1,2.738481522E0,6.098545194E-1,-1.120213866E0
1.496803721E1,2.636947155E0,1.269441545E-1,-9.473625422E-1
1.497803121E1,2.457881927E0,4.560375586E-2,-9.330158234E-1
1.498802621E1,2.069790602E0,2.150487602E-1,-9.309779406E-1
1.499802021E1,1.512183547E0,5.782948732E-1,-9.283049703E-1
1.500801521E1,8.953410983E-1,9.225616455E-1,-9.567697048E-1
1.501800921E1,2.254908383E-1,9.984085560E-1,-1.002373457E0
1.502800421E1,-4.771223664E-1,8.557948470E-1,-1.120198488E0
1.503799821E1,-7.868714333E-1,1.614222527E0,-1.735731483E0
1.504799321E1,-4.564642608E-1,3.684071779E0,-3.266896248E0
1.505798721E1,-3.222918212E-1,3.589558363E0,-3.827267647E0
1.506798221E1,2.574492097E-1,1.214305520E0,-3.505171537E0
1.507797621E1,8.781486750E-1,-1.415366292E0,-3.472190380E0
1.508797121E1,9.766170382E-1,-1.653677940E0,-3.570001602E0
1.509796621E1,5.987317562E-1,-1.573777199E0,-3.654823780E0
1.510796021E1,2.581119239E-1,-1.929800630E0,-3.451249599E0
1.511795521E1,3.068621643E-2,-2.222989321E0,-3.039026499E0
1.512794921E1,-1.459963024E-1,-2.258314610E0,-2.683206320E0
1.513794450E1,-1.387823373E-1,-2.733121634E0,-2.341543913E0
1.514793850E1,-2.313569933E-1,-3.015507460E0,-1.973812938E0
1.515793350E1,-6.809946895E-1,-3.267820597E0,-1.553631902E0
1.516792750E1,-1.157562256E0,-3.221199036E0,-1.320314050E0
1.517792250E1,-1.092196941E0,-2.521653891E0,-1.012233138E0
1.518791650E1,-8.498330116E-1,-1.705604315E0,-7.053529620E-1
1.519791150E1,-7.845517397E-1,-1.066354275E0,-4.806428254E-1
1.520790550E1,-6.363224387E-1,-2.725432217E-1,-1.642023623E-1
1.521790050E1,-4.315575659E-1,3.370013535E-1,-1.516125351E-1
1.522789450E1,-2.776653469E-1,4.645929635E-1,-2.583817244E-1
1.523788950E1,9.987182170E-2,3.453110456E-1,-8.957032114E-2
1.524788350E1,6.159847975E-1,2.846234441E-1,1.910705119E-1
1.525787850E1,1.093684196E0,3.134002388E-1,3.657038212E-1
1.526787350E1,1.449951649E0,2.489476949E-1,3.537515402E-1
1.527786750E1,1.670843840E0,1.396126747E-1,1.889420897E-1
1.528786250E1,1.820608854E0,9.921394289E-2,-8.703233302E-2
1.529785650E1,1.862157345E0,2.628859580E-1,-3.354472220E-1
1.530785150E1,1.755475760E0,5.172882676E-1,-4.526387751E-1
1.531784550E1,1.579001427E0,7.250974178E-1,-4.406819642E-1
1.532784050E1,1.332961202E0,9.997952580E-1,-3.364211917E-1
1.533783450E1,1.046164274E0,1.344874620E0,-1.691733599E-1
1.534782950E1,8.173167706E-1,1.481405139E0,-5.270827934E-2
1.535782350E1,7.201236486E-1,1.439673662E0,-4.169211537E-2
1.536781850E1,7.143603563E-1,1.390442967E0,-7.681988925E-2
1.537781250E1,7.510967851E-1,1.290880680E0,-9.726230800E-2
1.538780750E1,7.603361011E-1,1.156722903E0,-1.138931140E-1
1.539780150E1,7.227117419E-1,1.018979788E0,-1.797514856E-1
1.540779650E1,6.476395726E-1,9.343816042E-1,-2.664546967E-1
1.541779050E1,5.512261987E-1,8.703477383E-1,-3.417976797E-1
1.542778550E1,4.423500299E-1,8.379312158E-1,-3.909918368E-1
1.543778050E1,3.135318458E-1,8.235413432E-1,-4.214211106E-1
1.544777450E1,1.993710697E-1,7.973240614E-1,-4.097605050E-1
1.545776950E1,1.075495481E-1,7.660313845E-1,-3.382607698E-1
1.546776350E1,6.600526720E-2,7.178877592E-1,-2.324203253E-1
1.547775850E1,6.956591457E-2,6.179662347E-1,-1.223824993E-1
1.548775250E1,7.992296666E-2,4.590814710E-1,-2.573887631E-2
1.549774750E1,5.402265862E-2,2.988257408E-1,1.712283678E-2
1.550774150E1,8.856249042E-3,2.097468078E-1,3.358896822E-3
1.551773650E1,-3.581215069E-2,1.742889583E-1,-2.591270581E-2
1.552773050E1,-3.064087592E-2,1.920300126E-1,-5.147722363E-2
1.553772550E1,4.760759324E-2,2.225181460E-1,-4.931580275E-2
1.554771950E1,1.461056173E-1,2.701873183E-1,-4.743213300E-3
1.555771450E1,2.313531339E-1,3.151840866E-1,7.304292917E-2
1.556770850E1,2.575653493E-1,3.521809876E-1,1.743938774E-1
1.557770350E1,2.240361720E-1,3.769910038E-1,2.350937128E-1
1.558769750E1,1.430683285E-1,3.686652482E-1,2.580686510E-1
1.559769250E1,6.115695834E-2,3.274091482E-1,2.766537666E-1
1.560768750E1,2.667944133E-2,2.683476508E-1,3.231340945E-1
1.561768150E1,4.285361618E-2,2.226664275E-1,4.022760391E-1
1.562767650E1,8.194798976E-2,2.269903272E-1,4.239405990E-1
1.563767050E1,1.440782100E-1,2.301365882E-1,3.678983748E-1
1.564766550E1,2.234450877E-1,2.105821073E-1,2.540575862E-1
1.565765950E1,2.852059007E-1,1.756741852E-1,7.387371361E-2
1.566765450E1,3.276318312E-1,1.343888938E-1,-1.013425812E-1
1.567764850E1,3.468548059E-1,1.114505604E-1,-2.097220421E-1
1.568764350E1,3.376609385E-1,1.108073741E-1,-2.501310408E-1
1.569763750E1,3.068159521E-1,1.612561643E-1,-2.787033021E-1
1.570763250E1,2.609010935E-1,2.581261694E-1,-3.238773644E-1
1.571762650E1,2.241878211E-1,3.441609144E-1,-3.532954454E-1
1.572762150E1,1.820400506E-1,3.790703714E-1,-3.299570680E-1
1.573761550E1,1.129432768E-1,3.407797217E-1,-2.457942367E-1
1.574761050E1,4.650523514E-2,2.586575449E-1,-1.631993204E-1
1.575760450E1,1.240771823E-2,1.741610318E-1,-1.079898700E-1
1.576759950E1,-2.197165787E-2,9.981514513E-2,-6.748273969E-2
1.577759450E1,-8.537539840E-2,4.914211482E-2,-4.005244747E-2
1.578758850E1,-1.538083404E-1,2.946126834E-2,-3.332706913E-2
1.579758350E1,-2.153734416E-1,3.496249206E-3,-4.639120772E-2
1.580757750E1,-2.704612911E-1,-1.372738928E-2,-6.270627677E-2
1.581757250E1,-3.126633167E-1,-1.899458840E-2,-4.501090571E-2
1.582756650E1,-3.654972911E-1,-4.915591329E-2,-1.394472085E-2
1.583756150E1,-4.522375166E-1,-9.510183334E-2,2.559576556E-2
1.584755550E1,-5.360234976E-1,-1.142770424E-1,6.936891377E-2
1.585755050E1,-6.111462116E-1,-1.148376390E-1,9.419783205E-2
1.586754450E1,-6.816209555E-1,-1.053965092E-1,9.996362031E-2
1.587753950E1,-7.370658517E-1,-7.367719710E-2,1.072337776E-1
1.588753350E1,-7.189194560E-1,-5.397740379E-2,1.263799071E-1
1.589752850E1,-6.072901487E-1,-5.631326139E-2,1.533223093E-1
