timestep,x,y,z
28.98707779,-1.124311981,2.0414547730000003,-0.37871246340000003
28.99708279,-0.9791139220999999,2.921175385,-0.5459147644
29.00708879,-0.46717849729999994,3.4164953610000004,-0.5490582275
29.01709479,0.1127156067,3.5786082460000004,-0.03787124634
29.02710079,0.6429130554,3.355572052,0.6891668701000001
29.03710679,1.4653028869999998,3.070415039,1.198856964
29.04711179,2.420466614,2.760858765,1.314865723
29.05711779,2.510429535,1.5780184940000002,1.135688324
29.06712379,1.205443268,-0.41029678340000003,1.016985168
29.07712979,-0.8388555907999999,-2.168690186,1.238524475
29.08713579,-2.593955841,-3.343447266,0.6815327454000001
29.09714079,-3.63548996,-2.296224976,0.6728507995999999
29.10714679,-3.6591407780000003,-1.3850697330000001,2.665656738
29.11715279,-2.600093079,-1.82186142,2.238295441
29.12715879,-0.7536827087000001,-1.557211761,0.4739144897
29.13716479,0.9505233765000001,-0.9313632202,-0.8446934509
29.14717079,1.902244263,-0.300125885,-1.74222702
29.15717579,2.083816681,0.1781295776,-2.7987300110000004
29.16718179,1.33627121,0.6770420837000001,-3.237916718
29.17718779,0.4080514526,0.7104226684999999,-2.793939972
29.18719379,-0.9958790587999999,0.48005172729999995,-1.7085470580000002
29.19719979,-1.786983948,0.4384382629,-0.3314108276
29.20720479,-2.618504791,0.4171824646,0.9544152831999999
29.21721079,-2.176174622,0.2222877502,1.582658844
29.22721679,-0.6673123168999999,-0.46313690189999995,0.9776170349
29.23722279,-0.8554710388,-1.586999817,0.6288423157
29.24722879,-3.2718960569999997,-3.0409263610000004,0.14639556880000001
29.25723379,-3.3298255919999997,-4.273912354,0.933608551
29.26723979,-1.15020813,-4.950505371,1.57966507
29.27724579,1.838776245,-6.741081847999999,4.719535675
29.28725179,6.331234131,-12.96109726,13.9466478
29.29725779,15.63528625,-24.18251221,20.23806473
29.30726279,24.12622925,-32.75653244,7.627089386000001
29.31726879,23.2655191,-41.74713638,0.4321513367
29.32727479,14.20441177,-48.38283737,10.82159637
29.33728079,5.561834106,-54.74415894,25.15728516
29.34728679,1.348994751,-53.73720291,30.71028763
29.35729179,2.908451843,-41.71809677,17.06406509
29.36729779,2.606230316,-32.31869293,3.3355137630000002
29.37730379,-0.827479248,-23.65426071,-6.491101685
29.38730979,-2.99422348,-18.70779694,-5.347479858
29.39731579,-0.6848258972,-17.63228348,0.8809181212999999
29.40732079,1.116079102,-14.79897537,-0.1588197327
29.41732679,1.440753937,-10.83282303,-2.327060852
29.42733279,1.26486969,-7.026089172000001,-2.153721313
29.43733879,0.9699829101999999,-3.577859802,-0.8737330627
29.44734479,0.8376580811,-0.7749385070999999,1.165027313
29.45734979,0.7939489745999999,1.5808625790000002,3.0226643369999997
29.46735579,0.2854563904,2.928659821,3.61094101
29.47736179,-0.6948550415000001,3.339555359,1.80539566
29.48736779,-1.14901062,2.6866131589999998,0.3992198181
29.49737404,-1.498683472,1.9443067930000002,-0.8969348145
29.50737904,-2.165397034,1.5916401669999998,-2.3318508909999998
29.51738504,-2.307301941,1.488504639,-3.1335836789999996
29.52739104,-1.7868342590000001,1.572779388,-3.516038361
29.53739704,-1.67202301,1.774559784,-3.6872822569999997
29.54740304,-2.267484741,2.155816956,-4.3316922
29.55740804,-2.740501099,2.540966034,-4.821324005
29.56741404,-2.327360229,2.4872277830000002,-4.237388306000001
29.57742004,-1.735041962,2.514321442,-4.096680908
29.58742604,-1.2867242429999999,2.7303222660000004,-4.646337891
29.59743204,-0.6759942627,1.58550293,0.8286767578
29.60743704,-1.056353302,1.512305145,2.7153533939999996
29.61744304,-1.143322449,1.4542259219999998,3.2558793639999997
29.62744904,-1.38536911,1.318158875,3.044369202
29.63745504,-0.9681866455,0.9114546204,2.3773562619999997
29.64746104,-0.3580554199,-0.03637435913,3.4202375789999997
29.65746604,-0.0773890686,-1.0792556759999998,5.425317992999999
29.66747204,-0.04535568237,-1.819017334,6.115832062000001
29.67747804,0.48289581299999995,-2.11435318,6.75485321
29.68748404,0.8614585876,-2.045646057,6.665189667000001
29.69749004,1.013991394,-1.940863953,5.2792218019999995
29.70749604,1.222956848,-2.269131317,4.2378373719999995
29.71750104,1.549128571,-3.132086792,4.442910919
29.72750704,2.0883073430000003,-4.3724075319999995,5.176086273
29.73751304,1.882185974,-6.184090117999999,6.75141037
29.74751904,1.714684296,-8.890162811,8.490493927000001
29.75752404,2.019001465,-12.10966782,10.3554657
29.76753004,3.22938446,-13.12665298,4.252656555
29.77753604,6.212381287,-8.908574524,-5.835614777000001
29.78754204,9.531279602,-7.548353119,-6.900650024
29.79754804,17.98914139,-9.962682495,-1.0126441959999999
29.80755304,31.03526184,-21.88284439,18.87963959
29.81755904,27.43165558,-28.8340892,10.67295547
29.82756504,13.22844131,-34.60488876,0.10672805789999999
29.83757104,8.881181488,-38.18185043,4.42405014
29.84757704,11.90309738,-40.01778259,42.67999649
29.85758204,14.23240356,-31.77277817,22.56722122
29.86758804,17.18231918,-25.84660172,10.35307068
29.87759404,21.49245621,-22.89713516,8.401429138
29.88760004,16.72576859,-21.32899612,1.860630798
29.89760604,13.28652054,-22.88755508,-2.109114075
29.90761104,17.05164093,-24.09120209,0.008681945801
29.91761704,16.13315094,-22.41274246,0.08038284302
29.92762304,9.318871307,-19.36223602,-2.361339569
29.93762904,4.668791199,-17.27288086,-2.692600708
29.94763504,3.122207336,-17.30835709,-0.8288264465
29.95764004,2.58826767,-15.00240234,0.7590715027
29.96764604,2.673889618,-11.30583939,3.748355255
29.97765204,2.661016388,-7.929460602000001,6.832541656
29.98765804,2.101929016,-5.767207031,7.879015503
29.99766404,1.9398161319999998,-3.90223526,8.34858902
30.00766904,1.467847595,-2.5604255680000003,7.110513611
30.01767504,1.013542328,-1.202299805,4.385131073
30.02768104,-0.5011578368999999,1.703158264,1.658401337
30.03768704,-3.654799805,5.813760222999999,0.0043409729
30.04769304,-5.38475235,8.280031586,-0.8378077698
30.05769804,-4.356540527,7.374714203,-0.6240522766
30.06770404,-2.4471112059999998,4.745581512,-0.30267059329999996
30.07771004,-0.7101232909999999,2.172731781,-0.5770500183
30.08771604,0.3085084534,-0.01811233521,-1.033001862
30.09772204,0.7099736023000001,-1.6588504030000002,-1.1563453670000001
30.10772704,0.7131170654000001,-2.625989227,-0.9972262573
30.11773304,0.3968247986,-2.951262817,-0.8683442687999999
30.12773904,0.152233429,-2.51447113,-1.1386820979999999
30.13774504,0.1890568542,-1.6371455380000002,-1.936073914
30.14775104,0.4794529724,-1.117126923,-2.992726593
30.15775604,0.8548722839,-0.9216334534,-4.400848389
30.16776204,0.7647596741,-0.5679190063,-4.23693924
30.17776804,0.5716612244,-0.5560935974,-3.374881897
30.18777404,0.04026626587,-0.7887098694,-2.264191589
30.19778004,-0.8379574584999999,-0.9819580078,-0.47825546259999996
30.20778504,-1.5027250669999999,-0.7135661315999999,0.920735321
30.21779104,-1.4729370119999998,-0.01032852173,1.8742524719999998
30.22779704,-0.5393284607,0.6412664795,1.9603234859999998
30.23780304,0.8622070313,1.1231144709999998,2.06166275
30.24780904,2.259700928,1.5501763919999998,3.219055939
30.25781404,3.096909943,1.507814484,5.648952942
30.26782004,3.516038361,0.7238946533,8.060887299
30.27782604,4.12691803,-0.9689350890999999,9.264085236
30.28783204,4.8770082089999995,-3.407813416,8.740324402
30.29783804,5.442532196,-6.094276886,6.613846436
30.30784304,5.331313477,-8.593330078,4.708309021
30.31784904,5.649851074,-10.39019348,1.96571228
30.32785504,6.730154572000001,-12.74045609,-0.22049148559999998
30.33786104,8.333769836,-16.37295227,1.349892883
30.34786704,9.373657378999999,-21.10461273,1.5510745240000001
30.35787204,8.480614471,-29.18001984,9.20855072
30.36787804,6.239924011,-38.64498734,19.5005484
30.37788404,4.307891693,-38.74468002,22.31783981
30.38789004,4.413122864,-33.22850098,17.49427048
30.39789504,6.884034576,-30.38127182,8.82010849
30.40790104,10.53105057,-31.506931,3.234773254
30.41790704,10.13677048,-32.79410431,0.2499801636
30.42791304,5.696853333,-31.19647659,-3.299139404
30.43791904,3.438200226,-27.48719009,-4.692591705
30.44792404,3.68458786,-24.03955948,-3.521427155
30.45793004,4.0673419189999995,-20.3950882,-1.4250366209999998
30.46793604,3.5708244319999998,-16.25544662,-0.68332901
30.47794204,2.7684928889999996,-12.26803848,-0.06451583862
30.48794804,2.856360168,-8.651708679,1.819316711
30.49795242,2.701132965,-4.965174866,4.060755615
30.50795842,2.303110657,-1.6280145259999999,5.116061096
30.51796442,2.408341827,0.7686515808,4.722978516
30.52797042,2.606380005,2.183958435,3.730841675
30.53797642,2.471809845,3.015928345,2.9797036739999996
30.54798142,2.360591125,4.368964691,2.365830231
30.55798742,1.786235504,5.435796204,1.81826889
30.56799342,1.016236725,5.427563323999999,0.7966433716
30.57799942,0.1062789917,3.471730499,-0.2508782959
30.58800542,-0.6471043396,0.5517526245000001,-1.243613892
30.59801042,-0.7460485840000001,-2.33783844,-1.8971548459999998
30.60801642,-2.23021225,-3.0136830139999997,-1.7815951540000001
30.61802242,-4.345912628,-2.279759216,-2.334245911
30.62802842,-5.615722046,-2.310295715,-2.78480896
30.63803442,-5.689967651,-2.99542099,-2.093845825
30.64803942,-4.728516998,-3.543581085,-1.016985168
30.65804542,-2.8764184569999998,-3.7859271239999996,0.0758921814
30.66805142,-2.134710846,-3.3051269530000003,0.6367758179
30.67805742,-1.542093201,-2.163750458,1.355131989
30.68806342,-0.6614744567999999,-0.7640112305,2.253713379
30.69806842,0.4785548401,0.6026467896,2.570454712
30.70807442,1.649120636,1.832788696,2.783012695
30.71808042,2.304457855,2.63856308,2.878214722
30.72808642,2.197131042,2.873574371,2.37181778
30.73809242,1.887874146,2.520907745,1.641037445
30.74809742,1.600471802,1.676214294,1.233135681
30.75810342,1.3151651,0.004790039062,1.638193359
30.76810942,0.7488926697,-2.08860672,1.9904109190000001
30.77811542,0.2589614868,-3.768114166,1.687890015
30.78812142,0.8869056702,-4.860991516,1.815873871
30.79812642,2.926564178,-5.640570374,3.7634738160000003
30.80813242,4.965474243,-7.244185637999999,4.575235748
30.81813842,6.600224762000001,-9.387728119,1.8297949219999998
30.82814442,8.471483459,-10.86036575,-0.7393125916
30.83815042,10.50171158,-10.74570419,-0.2784210205
30.84815542,13.97209488,-12.03362595,5.812862091
30.85816142,17.97132843,-16.17461472,21.59544205
30.86816742,12.28734833,-26.85984467,25.47672089
30.87817342,5.926625519,-35.57292572,4.821324005
30.88817842,12.79673904,-34.05538147,5.460345154
30.89818442,15.4077594,-26.79862198,14.05322617
30.90819042,13.89171204,-21.72058182,18.71303604
30.91819642,14.76604385,-24.39971054,5.314997406
30.92820242,14.09274399,-25.79645599,-6.824907532
30.93820742,12.29124023,-25.46250046,-8.944050751
30.94821342,11.05017105,-25.98925507,-4.518503723
30.95821942,8.884774017,-26.63935318,3.5872901919999998
30.96822542,7.890391846,-26.25869476,9.938582611000001
30.97823142,7.6772351070000004,-24.96358795,11.93932205
30.98823642,7.032525787000001,-23.19666229,11.37724091
30.99824242,6.80993866,-20.44179108,10.04546036
31.00824842,6.092181244,-16.87051758,7.469616852000001
31.01825442,4.71549408,-13.03863602,4.08829834
31.02826042,3.576512604,-9.452393646,1.2103829959999999
31.03826542,2.7882518010000004,-5.962850189,-0.8195457458
31.04827142,2.041005707,-3.3928445430000003,-2.86549118
31.05827742,1.423390045,-1.416354675,-1.78443924
31.06828342,1.310973816,-0.9304650879,0.3203338623
31.07828942,0.1459465027,-0.3052153015,1.52817215
31.08829442,-0.4613406372,-0.442180481,1.109043732
31.09830042,-1.117126923,-0.6644682312,0.21929397579999999
31.10830642,-1.7835411069999998,-0.7217990112,-0.3567082214
31.11831242,-1.611399078,-0.8890013123,-0.08307723999
31.12831742,-1.5775694269999998,-1.241368561,2.242935791
31.13832342,-1.26951004,-0.9186396790000001,3.580554199
31.14832942,0.2029779053,0.1802252197,1.89431076
31.15833542,0.8517288208,0.5764512634000001,-0.3222798157
31.16834142,0.1001417542,0.01706451416,-0.6976991271999999
31.17834642,-0.7595205688,-1.574276276,0.6505471802
31.18835242,-1.0050100709999998,-3.039279785,0.6173162842000001
31.19835842,-2.021695862,-3.605851593,-0.5694158936
31.20836442,-2.817141724,-4.216431885,-1.212778015
31.21837042,-3.188220062,-5.006189575,-1.5405963130000002
31.22837542,-2.109263763,-5.342689818999999,-1.006656647
31.23838142,-0.6746470642,-4.878654785,-0.6707551575
31.24838742,-0.1511856079,-3.1687605289999996,-0.1610650635
31.25839342,0.8102650452,-1.951042786,1.21577179
31.26839942,1.5428416440000001,-0.9117539978,1.255289612
31.27840442,2.214045868,0.19294876100000002,-0.5619314575
31.28841042,4.328548737,1.265917511,-2.0718415830000003
31.29841642,6.854545898,2.280357971,-3.088527374
31.30842242,8.117319946,1.4452445980000002,-2.990032196
31.31842842,7.26738739,-0.159717865,-2.923570404
31.32843342,5.750292206,-2.994822235,-1.658251648
31.33843942,4.420307922,-5.3319122310000004,-0.8283773804000001
31.34844542,2.81759079,-6.808591461000001,1.454974365
31.35845142,-0.483943634,-8.641978912,4.745731201
31.36845742,-2.708617401,-12.65692978,6.253246307
31.37846242,-4.013304291,-16.36831192,4.353546753
31.38846842,-5.984704742000001,-17.51896912,3.238216095
31.39847442,-6.81457901,-17.65683243,4.0459364319999995
31.40848042,-6.783593445,-15.65714081,6.396797791
31.41848542,-6.136189728,-14.54031326,8.989107056
31.42849142,-6.009403381,-15.58873306,15.08892242
31.43849742,-4.833299103,-16.85195618,16.39286087
31.44850342,-4.562512207,-16.21562943,8.821755066
31.45850942,-4.325554962,-16.42279861,2.736010437
31.46851442,-3.797303467,-16.78519501,-0.6563850403
31.47852042,-3.096311188,-16.39301056,-1.196461945
31.48852642,-2.081421661,-14.85480927,1.293609924
31.49853296,0.26075775149999997,-13.21257431,4.071682892
31.50853896,2.307751007,-11.49878815,3.7092864989999996
31.51854396,3.040776672,-10.46728317,1.19002533
31.52854996,1.9972966,-11.06858276,-2.193987579
31.53855596,-0.2550695801,-12.57445129,-5.923332367
31.54856196,-0.8881031799,-11.09582611,-6.652915192
31.55856796,0.7583230591,-11.67093018,-2.949167175
31.56857296,-0.09041198730000001,-13.59966934,0.8250842285
31.57857896,-3.077899475,-14.84298386,1.955084381
31.58858496,-5.126688995,-14.05247772,0.8571176147
31.59859096,-4.050726471,-12.44661713,0.9017248535
31.60859696,-1.554517365,-10.91320587,1.6133450319999998
31.61860196,-0.5245092773,-8.447682953,0.9743238831000001
31.62860796,-0.045804748539999995,-7.963290252999999,2.04534668
31.63861396,0.6765930176,-9.021589508,3.882775726
31.64861996,0.7192543029999999,-10.07375153,4.250411224
31.65862596,-0.3728746033,-10.53838531,3.789369965
31.66863096,-1.432071991,-10.83461929,4.005071411
31.67863696,-3.0142817689999997,-12.09020828,4.3456132510000005
31.68864296,-4.468208313,-13.84246445,5.17294281
31.69864896,-5.896837463,-14.93788651,5.278323669
31.70865396,-6.52792511,-15.07530075,4.926255798
31.71865996,-5.696703643999999,-14.11804138,4.670886841000001
31.72866596,-3.1877709960000002,-11.85474792,5.156177673
31.73867196,-1.503922577,-9.175319823999999,5.78726532
31.74867796,-1.3816268919999999,-8.610095215,4.216132507
31.75868296,-2.2348526,-8.361761627,3.357817383
31.76868896,-2.7060726930000003,-9.507479095,2.657124481
31.77869496,-4.491559753,-9.776170349,1.3549823
31.78870096,-6.838080139,-8.974437561,1.214723969
31.79870696,-6.3090802,-8.027057648,3.757785645
31.80871196,-0.4796026611,-4.524491272,7.283703461
31.81871796,1.129251709,-2.710114288,6.316714325
31.82872396,-1.287772064,-4.981191559,4.764442291
31.83872996,-2.922073517,-7.513325957999999,5.913153534
31.84873596,-4.137246552,-9.382788391,6.550528107000001
31.85874096,-5.328768768,-9.599687347,7.1940399170000005
31.86874696,-5.2034793089999996,-8.713530121,8.986113281
31.87875296,-3.4887950130000003,-7.832162932999999,11.29685806
31.88875896,-2.6405090330000003,-6.922504578,13.22649536
31.89876496,-2.736758881,-6.530918884,14.32760559
31.90876996,-3.17564621,-6.698420562999999,14.45948135
31.91877596,-3.867357788,-6.959028625,13.56464218
31.92878196,-4.5982878110000005,-6.664291534,12.51367767
31.93878796,-4.958887938999999,-5.760021973,13.17185898
31.94879296,-4.08949585,-5.641468506,14.47190552
31.95879896,-3.492237854,-5.066364441,15.20029083
31.96880496,-3.040177917,-4.566703491,14.85346207
31.97881096,-2.279908905,-4.50488205,13.85039795
31.98881696,-0.9969268799,-5.365143127,13.71582779
31.99882196,-0.1942959595,-7.586523743,13.54428452
32.00882796,-1.609453125,-9.12906601,11.9294426
32.01883396,-2.89363266,-10.19724472,11.12995514
32.02883996,-2.875220947,-11.03340591,10.61637314
32.03884596,-2.832559662,-10.46369064,8.711434479
32.04885096,-2.333796844,-8.740174713,6.434219971
32.05885696,-1.087338867,-6.462511139,5.5459671020000005
32.06886296,0.4378395081,-4.563260651,5.874683533
32.07886896,1.6372952269999999,-3.604205017,6.3637165829999995
32.08887496,2.362088013,-3.499871979,6.481521606
32.09887996,1.960922241,-3.150947571,5.966742096
32.10888596,2.438129883,-3.1671139530000003,9.955796814
32.11889196,4.352049866000001,-3.8971458439999997,16.8729126
32.12889796,4.017345886,-3.156486053,12.77907578
32.13890296,5.362149353,-2.402354279,15.31540146
32.14890896,5.17758316,-2.67598526,8.476872253
32.15891496,6.799460449,-2.82342865,7.013215942
32.16892096,5.86091217,-2.441572723,5.426216125
32.17892696,4.144281921,-2.430346069,4.657564545
32.18893196,1.256337433,-2.79528717,5.06875946
32.19893796,-0.33171020510000004,-3.911965027,5.499264221000001
32.20894396,-0.09535171509,-2.904709625,5.674100647
32.21894996,1.816622314,-0.4513114929,5.4925282289999995
32.22895596,3.504961395,1.9449055480000002,6.415359192
32.23896096,4.504732361,3.036735077,3.489543457
32.24896696,5.1335746769999995,4.783153381,1.071621552
32.25897296,2.742147675,3.490591278,3.414848785
32.26897896,1.7419276430000001,2.265089722,3.860921173
32.27898496,2.562072144,2.80591507,4.726870422
32.28898996,4.247567139,3.760779419,5.382806396
32.29899596,4.513863373,3.31365921,6.65426239
32.30900196,4.074377289,2.898123322,8.315208435
32.31900796,2.571053467,2.345322876,8.929530945
32.32901396,1.229543152,3.2085777280000003,8.928632812
32.33901896,1.5148498540000002,4.628973998999999,9.07757309
32.34902496,1.797162781,4.240082703,9.278305664
32.35903096,2.075583801,3.3892520139999998,8.248746642999999
32.36903696,2.012415161,3.577710114,7.4272549439999995
32.37904196,1.92364975,4.511468353,5.947881317
32.38904796,1.826950836,4.1556582639999995,4.381837921
32.39905396,1.636696472,4.315376129,3.613485718
32.40905996,1.675465851,4.78330307,3.664828949
32.41906596,0.9515711975,4.709356842,4.532424774
32.42907096,-0.00853225708,4.983586578,5.546116791
32.43907696,-0.6442602539,5.192252655,6.521787872000001
32.44908296,-0.7967930603,5.308860168,7.313641205
32.45908896,-0.4713697815,5.43744278,7.865393828999999
32.46909496,0.09430389403999999,5.474565582,7.9670324710000004
32.47909996,0.6712042236,5.47246994,7.695796509
32.48910596,1.037193146,5.494174805,7.487130432000001
32.49911192,1.046174469,5.516029358,7.222630463
32.50911792,0.9553134154999999,5.633684692,6.996899872
32.51912392,0.933608551,5.774242401,6.926097107
32.52912892,-1.2542417909999999,5.870791626,7.311994629
32.53913492,-1.034648438,7.3010673520000005,7.5970019529999995
32.54914092,-0.1727407837,6.769073639,6.672823792000001
32.55914692,-0.5433700562,6.45891861,5.879174194
32.56915192,-0.3182382202,6.90933197,5.876629486000001
32.57915792,-0.34937347409999997,6.631809082,6.430178375
32.58916392,0.489332428,6.7012646479999995,6.642886047
32.59916992,2.0525317380000003,6.088289337000001,6.2677661129999995
32.60917592,2.473755798,5.6660174560000005,7.148384857000001
32.61918092,1.680555267,5.847440186,7.380252686
32.62918692,0.4502636719,6.2173210139999995,7.18431015
32.63919292,-0.34099090579999997,6.477180634,6.53615799
32.64919892,-0.42197250369999995,6.467450867,6.343658295
32.65920492,0.2698887634,6.452481995,6.73733963
32.66920992,0.712817688,6.403234406,6.939269714
32.67921592,0.8035290527,6.458619232,7.08132431
32.68922192,0.8065228270999999,6.673721924,6.66593811
32.69922792,0.347277832,6.771618347,6.279441833
32.70923392,-0.41418869020000004,6.91876236,6.3595252989999995
32.71923892,-0.6060896300999999,7.14449295,6.753206635
32.72924492,-0.2915936279,6.991810455,7.13865509
32.73925092,-0.145796814,6.922055511,7.379803619
32.74925692,-0.02140548706,6.906637572999999,7.066056061
32.75926292,-0.2698887634,6.728208617999999,6.533613281
32.76926792,-0.1411564636,6.852450256,6.292015686
32.77927392,-0.3290158081,6.931336212000001,5.96045517
32.78927992,-0.34368530270000003,6.949747925,5.956413574
32.79928592,-0.35835479740000004,6.948849792000001,6.351741486
32.80929092,-0.3546125793,6.995103607000001,6.584806824
32.81929692,-0.296383667,6.894662476000001,6.3258453370000005
32.82930292,-0.4697232056,6.786437531,5.799988861
32.83930892,-0.6110293579,6.884633331,5.8185502620000005
32.84931492,-0.6216572571,6.991960144,5.878725127999999
32.85931992,-0.8994795227,6.937024384,5.625601501
32.86932592,-1.2105326840000001,6.935677185,5.686973877000001
32.87933192,-1.248104553,7.032974854,5.707481232
32.88933792,-0.982407074,6.968758392000001,5.835914154
32.89934392,-0.6641688538,7.003635864,5.721102905
32.90934892,-0.45580215450000006,7.106322327000001,5.985453186
32.91935492,-0.41748184200000005,7.126380615,6.594386902
32.92936092,-0.6692582703,7.1049751279999995,7.339237976000001
32.93936692,-0.6650669861,7.10123291,7.771089935
32.94937292,-0.5783972168,7.070696411,7.233707428
32.95937792,-0.7158114623999999,6.961872711,6.097120972000001
0.014403416669999999,0.1646771809,-0.01275570095,-0.06456144691
0.02440941667,0.024326829089999998,-0.1481643516,-0.06712457389
0.03441541667,0.003002545238,-0.18095846059999998,-0.3152467847
0.04442041667,-0.06283885717,-0.1552839214,-0.3055953705
0.054426416670000005,0.01939492196,-0.5067998153000001,-0.5056683791
0.06443241666,0.32464040969999997,-1.442199368,-0.5619691721
0.07443841668,0.8323599190000001,-1.244520795,-1.073231875
0.08444341666,0.8327426192,-1.03607165,-0.7081130183
0.09444941668,0.9231768990000001,-0.08074595511,0.37993423909999996
0.1044554167,0.8172717637000001,0.2509543097,1.026657633
0.1144614167,1.017549498,0.44265995259999996,1.337093621
0.1244664167,0.9206750947,0.8947134572,0.739842934
0.13447241669999999,0.49992955619999996,0.5969247043,-0.6089880949
0.1444784167,0.2269556556,-0.026794865730000002,-0.44396183520000004
0.1544844167,-0.2420314586,-0.31821833969999996,0.0922257936
0.1644894167,-0.2901315317,0.08567808151,0.7953482132999999
0.17449541670000002,-0.09975620337000002,0.6410208964,1.32014342
0.18450141670000003,-0.2721878521,0.7349593395,0.9969096306
0.19450741670000002,-0.2599987829,0.47352448049999996,0.7129352170000001
0.2045124167,-0.11202004380000001,0.05830843449,0.9652463731
0.21451841670000002,0.2154076239,-0.29334545370000004,1.538249241
0.2245244167,0.4101246195,-0.48005172729999995,1.3663022169999999
0.23453041670000002,0.4235238065,-0.6239967281000001,0.06427493333999999
0.2445354167,0.5773368242,-0.6779372925,0.2033568048
0.2545414167,0.8887647924,-1.38381609,0.5951468584
0.26454741670000004,-0.3202791908,-2.558984229,0.9415397143
0.2745534167,-1.356118121,-2.836811757,3.9833238619999998
0.2845594167,-0.1594638035,-2.44394143,7.336071709
0.2945644167,1.12813606,-2.339773868,4.441537993
0.3045704167,1.4084749669999999,-2.646159782,0.1448562893
0.31457641670000003,0.9520505229999999,-2.18038871,-1.4934110369999998
0.32458241670000004,0.4761719535,-0.9485516953,-1.422568511
0.33458741670000003,0.07027958527,-0.2130889106,-1.379855186
0.34459341670000004,-0.5096332297999999,-0.6993954045,-2.375604436
0.3545994167,-0.5862854031,-0.7781626618,-7.1936639410000005
0.3646054167,-1.597268989,-0.0560935092,-8.853573275
0.3746104167,-0.9465456618000001,0.049723552469999995,-1.901858931
0.3846164167,0.4086548853,0.9631995553,-1.7405669959999999
0.39462241670000003,1.105030495,0.8873740321,-4.139823419
0.4046284167,-1.6543451230000001,-1.5062848519999998,-7.806626972999999
0.4146344167,-2.8328455910000003,-3.199684698,-10.97888648
0.4246394167,-0.7870568615000001,-3.087995862,-8.94352801
0.4346454167,0.1600950104,-2.482734198,-1.671948751
0.4446514167,1.599787239,-0.34719714049999995,1.990471146
0.45465741670000004,1.70367355,-0.7207085055,4.292981293
0.4646624167,1.494789226,-2.8961609960000003,9.806567684
0.47466841670000004,0.8354671293000001,-2.665125811,9.815151397000001
0.4846744167,1.135536954,-0.017620584369999998,7.36192108
0.4946804167,2.129426425,2.378150899,4.362240978
0.5046854167,2.406505217,3.104544652,1.6497293309999999
0.5146914167000001,1.324870747,2.618411821,1.3439538659999999
0.5246974167,-0.8735548688,1.623703959,1.5208783330000002
0.5347034167,-2.029195647,0.6529509705,0.1627455533
0.5447084167,-1.8760599919999998,0.3113665724,-0.8506751525
0.5547144167,-1.4317255430000002,0.996256789,-1.553457264
0.5647204167000001,-0.7277209251000001,1.206024481,-1.331522101
0.5747264167,0.9178722319,0.7723259711,-1.324715942
0.5847314167000001,3.217387436,1.459241078,-0.7771165949
0.5947374167,4.306739207,3.1843585610000003,0.2290325135
0.6047434167,3.645695105,3.7904429289999997,2.047558681
0.6147494167,3.110724574,3.157514579,3.297493413
0.6247554167,3.7323479180000003,2.7631953119999997,2.950704993
0.6347604167,3.9361011639999997,3.1993572539999997,2.109773056
0.6447664167,3.02041082,3.43308859,1.490085726
0.6547724167,1.2761099390000001,2.45984001,0.8051668578
0.6647784167,-1.110925366,0.7570939743999999,0.45835446420000003
0.6747834167,-3.490250385,-0.7937753123000001,0.11769041779999999
0.6847894167,-4.11066394,-1.547742196,-2.0718907
0.6947954167,-4.041006937,-0.7051853173999999,-5.531546114
0.7048014167000001,-5.2967552630000005,0.1464370841,-6.346346844
0.7148064167,-5.943983563,-0.21146046100000002,-4.807611115
0.7248124167000001,-5.30631663,-0.3031576663,-1.482724081
0.7348184167,-3.9210708960000002,0.6991930908,0.8693318634999999
0.7448244167,-1.96381135,2.2222723159999997,1.257458929
0.7548294167,-0.1238463664,4.282405434,2.090198332
0.7648354167,0.5280725706,5.425559483,3.617455392
0.7748414167000001,-0.03946519732,5.048785372,4.5152398069999995
0.7848474167,-1.365227791,4.124506638,4.995540041
0.7948534167,-3.790079817,3.075985097,6.268530344
0.8048584167,-5.252952016,2.3257042980000002,6.145686775
0.8148644167,-5.242226468,1.254313127,4.35852975
0.8248704167,-4.936866741,0.7169142473000001,0.6201977921
0.8348764167,-5.426057666,0.7308025539,-2.416059567
0.8448814167,-7.89816338,-0.6810059112000001,-2.7255234560000003
0.8548874167,-11.66472043,-2.900594355,-0.7894343394
0.8648934167,-13.67967329,-4.701301718,1.263561083
0.8748994167,-10.52272881,-4.681619405,-0.07432805121000001
0.8849044167,-1.1935178709999998,-1.046198735,-3.646692055
0.8949104167,7.421076191,1.9575247169999999,-2.813071477
0.9049164167,12.06287138,2.066805376,-2.079391508
0.9149224167,11.18898278,-0.4705988261,-1.140124022
0.9249274167,8.426656365,-1.9701435930000002,0.1817794096
0.9349334167,8.924573675,-0.3026302475,0.9613302004000001
0.9449394167,10.36142752,1.291089774,1.141750717
0.9549454167,11.18490493,1.505191423,1.182529784
0.9649504167,11.52039712,1.974982456,1.855158389
0.9749564167,11.48840817,3.108300026,2.238636918
0.9849624167000001,11.78916205,5.455979622999999,1.673846757
0.9949684167,11.37297595,5.029901204,2.597455984
1.0049744170000001,11.11201705,3.24694745,3.065085302
1.014979417,10.50098535,1.493580022,1.41944142
1.0249854170000001,8.224415209,-2.004367638,-1.085422735
1.034991417,4.0864091039999995,-4.627068391,-1.3478791019999998
