timestep,x,y,z
30.40164504,5.0766274739999995,-21.31692279,4.5765408469999995
30.41165104,8.683318727,-22.7341873,-0.3285284427
30.42165704,7.596555811,-23.65048575,-3.061608548
30.43166304,3.173204705,-21.5635373,-6.352697505
30.44166904,1.324789032,-17.76037843,-7.133460424
30.45167404,1.7302174240000001,-14.29761873,-5.5510097410000006
30.46168004,2.014993783,-10.53778422,-3.364744579
30.47168604,1.408413572,-6.334984535,-2.589455824
30.48169204,0.6893747386,-2.372449279,-1.645775444
30.49169804,0.8711170184999999,1.2651468479999999,0.545197311
30.50170242,0.6525562835000001,4.990852329,2.88347897
30.51170842,0.3600788489,8.261230448,3.909350737
30.52171442,0.5201234271,10.56342309,3.53419455
30.53172042,0.7307777031999999,11.87583298,2.674954396
30.54172642,0.5825756371,12.7532685,2.071196051
30.55173142,0.4562882043,14.14524497,1.539361235
30.56173742,-0.2351435848,15.09591102,1.010059068
30.57174342,-1.077658802,14.88314253,-0.06737329982000001
30.58174942,-2.126826753,12.67724067,-1.035255378
30.59175542,-2.866859137,9.689305283,-2.078067698
30.60176042,-3.1590985889999996,6.935819857,-2.58243858
30.61176642,-4.889259295,6.545763795,-2.518674109
30.62177242,-7.054018983,7.250141612,-3.150994933
30.63177842,-8.223159227,7.056202333,-3.5028903110000003
30.64178442,-8.257499925,6.3403066710000004,-2.715931098
30.65178942,-7.180562085,5.81599269,-1.623817395
30.66179542,-5.428619331,5.61819074,-0.619519515
30.67180142,-4.858637427,6.185690501,-0.1079770231
30.68180742,-4.208137317,7.377450115,0.6411582329
30.69181342,-3.3352670110000004,8.772365974,1.4760208330000002
30.70181842,-2.12714221,10.14617631,1.727749899
30.71182442,-0.9969985083,11.33296813,1.9521613580000001
30.72183042,-0.41550051299999996,12.07591301,1.968325986
30.73183642,-0.6192677924000001,12.22956848,1.412492005
30.74184242,-0.9612246581999999,11.7943918,0.6231360179
30.75184742,-1.29747318,10.85564822,0.318644017
30.76185342,-1.6448925140000001,9.056402661,0.6927365222
30.77185942,-2.288742294,6.968867151,0.8978756315
30.78186542,-2.7181834460000003,5.327138565,0.4358163714
30.79187142,-1.909655316,4.283825138,0.6248602156
30.80187642,0.1790888134,3.4206942469999997,2.452392265
30.81188242,2.0755615819999997,1.626985416,2.5738244619999997
30.82188842,3.604323716,-0.6046547234,-0.6947176319
30.83189442,5.389210267,-1.986072285,-3.193628152
30.84190042,7.236482517000001,-1.951275505,-2.355541762
30.85190542,10.7904389,-3.727769548,4.5633381260000005
30.86191142,13.82136886,-8.790312248,20.69126838
30.87191742,6.390202716,-20.22885653,20.08395551
30.88192342,1.881741586,-27.87713857,0.2986977026
30.89192842,9.160742716,-25.01335711,3.49597481
30.90193442,10.8760702,-17.63349502,12.2130805
30.91194042,9.639094072999999,-13.38340422,14.87455648
30.92194642,10.62283782,-16.57750074,0.06979938269
30.93195242,9.679909977000001,-17.41493662,-10.71539574
30.94195742,7.927681294,-17.16674337,-11.72842234
30.95196342,6.608105639,-17.7086411,-6.490652034
30.96196942,4.375294887,-18.26611113,1.87521697
30.97197542,3.611230447,-17.67157443,7.809162326
30.98198142,3.394288806,-16.27547334,9.45390749
30.99198642,2.896374712,-14.32165546,8.819871093
31.00199242,2.8433334489999997,-11.34115072,7.511176522
31.01199842,2.182980196,-7.60367538,4.815718572
31.02200442,0.9739233488,-3.7034971710000004,1.560932199
31.03201042,0.0386117962,-0.04302556694,-1.146488277
31.04201542,-0.6112720174,3.414975085,-3.0891892789999997
31.05202142,-1.303477685,5.970362107000001,-4.8743781319999995
31.06202742,-1.714863805,7.80255965,-3.2975548089999998
31.07203342,-1.8918677940000002,8.290120372,-1.1883495179999999
31.08203942,-2.9670023519999997,8.929042118,-0.04302498221
31.09204442,-3.3885713980000003,8.757457913,-0.5327175987
31.10205042,-3.9950972310000004,8.633487001,-1.326822109
31.11205642,-4.419617659,8.608460333,-1.891927289
31.12206242,-4.039442514,8.444726601000001,-1.34795994
31.13206742,-3.9199043760000003,8.128160684,0.9319501345000001
31.14207342,-3.25454883,8.621703107,1.810126058
31.15207942,-1.59912855,9.735014722,-0.21937949140000002
31.16208542,-0.9760499811,10.02765208,-2.293259268
31.17209142,-1.625431226,9.388505798999999,-2.338131385
31.18209642,-2.2495408059999997,7.7518917720000005,-0.8845243916
31.19210242,-2.358027706,6.45031911,-1.131526276
31.20210842,-3.2864731660000004,5.9836890810000005,-2.199173621
31.21211442,-3.799608732,5.325021873,-2.7493520289999998
31.22212042,-3.894949337,4.6177122619999995,-2.919690192
31.23212542,-2.358549863,4.322972247,-2.3205436919999998
31.24213142,-0.8548284298000001,5.01285657,-1.9948093409999998
31.25213742,-0.135137349,6.748348768,-1.34102982
31.26214342,1.0891322079999999,7.893042972999999,0.08314155936
31.27214942,1.908514232,8.935215608,-0.2640351158
31.28215442,2.914147324,10.02294858,-2.020003093
31.29216042,5.293546311,11.14900069,-3.52108977
31.30216642,7.849629736,11.98016602,-4.2757483789999995
31.31217242,8.81633879,10.99730754,-4.204705878
31.32217842,7.721522502999999,9.252676733,-3.9827537580000003
31.33218342,6.149968107,6.358194472999999,-2.786671883
31.34218942,4.679010378,4.202486275,-1.932561345
31.35219542,2.95974128,2.670399415,0.49640492770000005
31.36220142,-0.621389747,0.7225766909,3.654792788
31.37220742,-2.4977796690000003,-3.579212848,4.578071063
31.38221242,-3.97483926,-6.968495268,2.369007754
31.39221842,-5.807579716,-7.948374006,1.381758747
31.40222442,-6.506723691,-7.9056209189999995,2.40807037
31.41223042,-6.2385452379999995,-5.78592163,4.681752137
31.42223542,-5.594868536,-4.974057956,7.590785192999999
31.43224142,-5.27550882,-6.267155664,13.64330243
31.44224742,-4.029282977,-7.334623353,13.47136389
31.45225342,-3.819781626,-6.6926166160000005,5.337298687
31.46225942,-3.4576986439999997,-7.06742197,-0.3274148405
31.47226442,-2.846016736,-7.383411936,-3.6125586419999998
31.48227042,-2.059305738,-6.869900102000001,-3.712386693
31.49227642,-0.7641351914,-5.302572657,-1.069157535
31.50228296,1.782060007,-3.678452961,1.380383774
31.51228896,3.8842737830000003,-2.042179243,0.5914139959
31.52229396,4.599678279,-1.185272713,-2.0817374109999998
31.53229996,3.542135069,-2.122985424,-5.524958056
31.54230596,1.383039579,-3.26512849,-9.134760027999999
31.55231196,1.401082479,-1.889377465,-9.185106894
31.56231796,3.0078746819999997,-2.699021536,-5.196943291
31.57232296,1.91720144,-4.728084889,-1.591329095
31.58232896,-1.015212293,-5.733665648,-0.8363143909
31.59233496,-2.584185728,-4.794270108,-1.9727213380000002
31.60234096,-1.051167991,-3.2456385510000003,-1.70472181
31.61234696,1.466165351,-1.6345756869999999,-1.161221068
31.62235196,2.394508777,0.7520466578,-1.750676539
31.63235796,3.014631725,0.8910870141,-0.39464612600000004
31.64236396,3.81495738,-0.2456082004,1.332426665
31.65236996,3.7619395069999997,-1.250574417,1.570892784
31.66237596,2.6961809580000002,-1.653773265,1.20448257
31.67238096,1.652732169,-2.010013125,1.596570539
31.68238696,0.06840160578,-3.349573393,2.055107875
31.69239296,-1.2121137709999998,-5.133940712,3.0120551489999996
31.70239896,-2.520057853,-6.090513033,3.0817925510000004
31.71240396,-2.754700769,-6.190213322999999,2.8874141460000002
31.72240996,-1.5364971230000002,-5.135759781,2.823878301
31.73241596,1.414202023,-2.789812422,3.564397465
31.74242196,2.9837376680000003,-0.3889983004,4.235278046
31.75242796,3.2282755360000004,-0.01730308056,2.776051
31.76243296,2.540219344,0.016766890880000003,2.22535526
31.77243896,2.1547726430000003,-1.229599285,1.558210466
31.78244496,0.3030676192,-1.3817508530000002,0.2691765726
31.79245096,-1.975132145,-0.5505270481,0.410215361
31.80245696,-0.5746894974,0.6166865390999999,3.1353530469999997
31.81246196,4.944329542,4.283415833,6.141636994
31.82246796,5.524942268999999,5.695743531000001,4.380230522
31.83247396,2.73307455,3.27579615,2.9601862530000003
31.84247996,0.8659346312,0.9313813465999999,3.8451003619999997
31.85248596,-0.671839816,-0.7738018084,4.048724968999999
31.86249096,-2.1482684930000002,-0.7262639451,4.413898789
31.87249696,-2.025069413,0.10709058519999999,5.9259718
31.88250296,-0.6401961467,0.9440253657,7.799820813999999
31.89250896,-0.28077627899999996,1.712114444,9.217001701000001
31.90251496,-0.7774145105,1.899045836,9.793315555
31.91251996,-1.6006638830000002,1.5384971630000002,9.389837794
31.92252596,-2.664783457,1.099939032,7.986781442000001
31.93253196,-3.78104733,1.2809167890000002,6.647550956
31.94253796,-4.37740427,1.836988167,7.11324543
31.95254296,-3.83560039,1.620216095,7.964305329
31.96254896,-3.661768224,1.885116014,8.214172057
31.97255496,-3.517866493,1.93194344,7.3915009739999995
31.98256096,-3.033754166,1.5203438969999998,6.090463332000001
31.99256696,-1.9606006440000001,0.004774836302,5.802158177999999
32.00257196,-1.6557810530000001,-2.70015765,5.157546507
32.01257796,-3.421954907,-4.604733197,3.2493374989999997
32.02258396,-4.635112406,-6.204202786000001,2.37631078
32.03258996,-4.632820882,-7.432078897,1.4988688280000002
32.04259596,-4.636477731,-7.221337059,-0.7187789243000001
32.05260096,-4.136847479,-5.934308175,-3.0637802030000003
32.06260696,-2.9453167839999996,-4.189987267,-3.829829189
32.07261296,-1.6059140980000002,-2.890960775,-3.5080510639999996
32.08261896,-0.5668343478,-2.550686445,-3.050583038
32.09262496,-0.1167563251,-2.918576297,-3.033238442
32.10262996,-0.7178202733,-2.928515102,-3.5434208710000004
32.11263596,0.1552736887,-3.5633037439999997,2.196008962
32.12264196,1.8118351990000001,-4.515414638999999,6.914962839
32.13264796,1.5703180030000001,-4.204814344,3.2773029769999997
32.14265296,3.251505939,-3.8528970389999997,5.715995947000001
32.15265896,3.218082962,-4.863840864,-1.6446749980000002
32.16266496,4.922984866,-5.166971049,-2.270509506
32.17267096,3.8910366730000003,-5.340030506000001,-4.036209588999999
32.18267696,2.089217754,-5.67247629,-4.378393326
32.19268196,-0.8414539473,-6.6362810329999995,-3.797729729
32.20268796,-2.2972865380000003,-7.989898592,-3.1783142939999998
32.21269396,-2.0065571280000003,-7.122731367999999,-2.831749238
32.22269996,-0.183418238,-4.935203208,-2.7040992580000003
32.23270596,1.2521369390000001,-3.0277683719999997,-1.5172577369999998
32.24271096,2.172272775,-2.056683846,-5.0883897330000005
32.25271696,2.412549776,-0.6380440789,-6.414078067
32.26272296,-0.03497599751,-2.1902833680000002,-4.19560878
32.27272896,-0.8415961808,-3.164293256,-3.8590103030000003
32.28273496,0.2863533533,-2.40531297,-2.984107797
32.29273996,1.923064005,-1.519125338,-2.4222008980000003
32.30274596,2.183489781,-2.0224109759999997,-1.064446433
32.31275196,1.8188672069999998,-2.3484219,0.4224145532
32.32275796,0.2765088348,-2.9869232310000005,0.9088988024
32.33276396,-0.5092724566,-1.810013207,0.8673145741
32.34276896,-0.1002595755,-0.7758126658,1.104396949
32.35277496,0.3887917475,-1.429569383,1.25210054
32.36278096,0.8149249837,-2.3944465040000003,0.3048638839
32.37278696,0.8212693588,-2.1883005769999997,-0.5066676682
32.38279196,0.9241620818,-1.516022805,-1.896298814
32.39279796,0.8332334929999999,-2.077049698,-3.328998796
32.40280396,0.7954596028,-1.874883971,-3.9002624089999998
32.41280996,0.828639628,-1.5452635609999998,-3.726621155
32.42281596,0.07471776812999999,-1.630260442,-2.7562616839999996
32.43282096,-0.8238951972,-1.335655498,-1.7741446319999998
32.44282696,-1.402074605,-1.1441048059999999,-0.8021116877
32.45283296,-1.5014661619999998,-1.0177494,-0.04718235254
32.46283896,-1.137679082,-0.9026989995999999,0.4644881934
32.47284496,-0.5674325911,-0.886677044,0.5112080312
32.48284996,0.0028277134899999997,-0.8965945065,0.2420788211
32.49285596,0.3421682426,-0.9066201425,0.07147577941000001
32.50286192,0.34448724840000006,-0.9104336965000001,-0.1908355772
32.51286792,0.2996209779,-0.8091681075,-0.36918734909999995
32.52287392,0.2475129309,-0.7243168223,-0.3904840779
32.53287892,-2.19401243,-0.5534834003,0.1222880834
32.54288492,-1.443771685,0.7699847459999999,0.2926320934
32.55289092,-0.8953183517000001,0.035963884589999995,-0.6588566583
32.56289692,-1.28130709,-0.1350695121,-1.368422125
32.57290192,-1.046875623,0.2877841669,-1.240681513
32.58290792,-1.159659569,-0.06024795592,-0.6286762547
32.59291392,-0.028924129310000005,0.0845823133,-0.6940726840000001
32.60291992,1.4260590069999999,-0.6925038761,-0.7808646601000001
32.61292592,1.805133413,-1.00051707,0.053717785479999995
32.62293092,0.9421171268999999,-0.8528234196,0.2664500159
32.63293692,-0.20156083260000002,-0.5075283784000001,0.05619057297999999
32.64294292,-0.8910133392,-0.3474380457,-0.5677821815
32.65294892,-0.8342982709000001,-0.396918354,-0.6176928449
32.66295492,-0.08215893477000001,-0.4537182069,-0.1923447436
32.67295992,0.3220733724,-0.5338829488,0.039092729689999994
32.68296592,0.4743030007,-0.482725659,0.1683992261
32.69297192,0.4949802536,-0.3094738287,-0.2675750202
32.70297792,0.057588916329999996,-0.2437277359,-0.5728990799
32.71298392,-0.6619132903,-0.09582475483,-0.4186840296
32.72298892,-0.6735267376999999,0.07329250932,0.011965742109999998
32.73299492,-0.3197000241,-0.139452585,0.41788179159999994
32.74300092,-0.1182409331,-0.203728103,0.6262227631
32.75300692,0.02445188642,-0.2615061951,0.27304509039999997
32.76301292,-0.1411339427,-0.4605337214,-0.17098837320000002
32.77301792,0.03013188997,-0.3290263331,-0.4033578926
32.78302392,-0.12035353210000001,-0.2941675723,-0.6900655872
32.79302992,-0.07338898837999999,-0.29769461269999997,-0.6094997263
32.80303592,-0.05156864136,-0.3180826843,-0.18538831109999998
32.81304092,0.01133161157,-0.29115859510000003,0.02052957416
32.82304692,0.1158821663,-0.4235442352,-0.2745144957
32.83305292,-0.03537390053,-0.5167120153,-0.7579336345000001
32.84305892,-0.08595056176000002,-0.407221148,-0.6590139484
32.85306492,-0.06577649832,-0.3208858395,-0.6759790599
32.86306992,-0.33716711909999997,-0.3896549428,-0.8794264965999999
32.87307592,-0.6076314678,-0.3683669847,-0.8210864872
32.88308192,-0.5689580566,-0.2810815036,-0.7762845361
32.89308792,-0.291476976,-0.35147496340000006,-0.680769099
32.90309392,0.021488809879999998,-0.27291879059999996,-0.8163309467000001
32.91309892,0.22099960859999998,-0.1610872829,-0.498786791
32.92310492,0.2231110382,-0.1216864049,0.1074671459
32.93311092,-0.02468138963,-0.1416394436,0.8388392186
32.94311692,0.044399954969999995,-0.1457067668,1.194299644
32.95312292,0.11351638289999999,-0.1737757409,0.5267978776
32.96312792,0.005630283952,-0.3054526985,-0.5939858937
0.014403416669999999,0.1646771809,-0.01275570095,-0.06456144691
0.02440941667,0.024326829089999998,-0.1481643516,-0.06712457389
0.03441541667,0.003002545238,-0.18095846059999998,-0.3152467847
0.04442041667,-0.06283885717,-0.1552839214,-0.3055953705
0.054426416670000005,0.01939492196,-0.5067998153000001,-0.5056683791
0.06443241666,0.32464040969999997,-1.442199368,-0.5619691721
0.07443841668,0.8323599190000001,-1.244520795,-1.073231875
0.08444341666,0.8327426192,-1.03607165,-0.7081130183
0.09444941668,0.9231768990000001,-0.08074595511,0.37993423909999996
0.1044554167,0.8172717637000001,0.2509543097,1.026657633
0.1144614167,1.017549498,0.44265995259999996,1.337093621
0.1244664167,0.9206750947,0.8947134572,0.739842934
0.13447241669999999,0.49992955619999996,0.5969247043,-0.6089880949
0.1444784167,0.2269556556,-0.026794865730000002,-0.44396183520000004
0.1544844167,-0.2420314586,-0.31821833969999996,0.0922257936
0.1644894167,-0.2901315317,0.08567808151,0.7953482132999999
0.17449541670000002,-0.09975620337000002,0.6410208964,1.32014342
0.18450141670000003,-0.2721878521,0.7349593395,0.9969096306
0.19450741670000002,-0.2599987829,0.47352448049999996,0.7129352170000001
0.2045124167,-0.11202004380000001,0.05830843449,0.9652463731
0.21451841670000002,0.2154076239,-0.29334545370000004,1.538249241
0.2245244167,0.4101246195,-0.48005172729999995,1.3663022169999999
0.23453041670000002,0.4235238065,-0.6239967281000001,0.06427493333999999
0.2445354167,0.5773368242,-0.6779372925,0.2033568048
0.2545414167,0.8887647924,-1.38381609,0.5951468584
0.26454741670000004,-0.3202791908,-2.558984229,0.9415397143
0.2745534167,-1.356118121,-2.836811757,3.9833238619999998
0.2845594167,-0.1594638035,-2.44394143,7.336071709
0.2945644167,1.12813606,-2.339773868,4.441537993
0.3045704167,1.4084749669999999,-2.646159782,0.1448562893
0.31457641670000003,0.9520505229999999,-2.18038871,-1.4934110369999998
0.32458241670000004,0.4761719535,-0.9485516953,-1.422568511
0.33458741670000003,0.07027958527,-0.2130889106,-1.379855186
0.34459341670000004,-0.5096332297999999,-0.6993954045,-2.375604436
0.3545994167,-0.5862854031,-0.7781626618,-7.1936639410000005
0.3646054167,-1.597268989,-0.0560935092,-8.853573275
0.3746104167,-0.9465456618000001,0.049723552469999995,-1.901858931
0.3846164167,0.4086548853,0.9631995553,-1.7405669959999999
0.39462241670000003,1.105030495,0.8873740321,-4.139823419
0.4046284167,-1.6543451230000001,-1.5062848519999998,-7.806626972999999
0.4146344167,-2.8328455910000003,-3.199684698,-10.97888648
0.4246394167,-0.7870568615000001,-3.087995862,-8.94352801
0.4346454167,0.1600950104,-2.482734198,-1.671948751
0.4446514167,1.599787239,-0.34719714049999995,1.990471146
0.45465741670000004,1.70367355,-0.7207085055,4.292981293
0.4646624167,1.494789226,-2.8961609960000003,9.806567684
0.47466841670000004,0.8354671293000001,-2.665125811,9.815151397000001
0.4846744167,1.135536954,-0.017620584369999998,7.36192108
0.4946804167,2.129426425,2.378150899,4.362240978
0.5046854167,2.406505217,3.104544652,1.6497293309999999
0.5146914167000001,1.324870747,2.618411821,1.3439538659999999
0.5246974167,-0.8735548688,1.623703959,1.5208783330000002
0.5347034167,-2.029195647,0.6529509705,0.1627455533
0.5447084167,-1.8760599919999998,0.3113665724,-0.8506751525
0.5547144167,-1.4317255430000002,0.996256789,-1.553457264
0.5647204167000001,-0.7277209251000001,1.206024481,-1.331522101
0.5747264167,0.9178722319,0.7723259711,-1.324715942
0.5847314167000001,3.217387436,1.459241078,-0.7771165949
0.5947374167,4.306739207,3.1843585610000003,0.2290325135
0.6047434167,3.645695105,3.7904429289999997,2.047558681
0.6147494167,3.110724574,3.157514579,3.297493413
0.6247554167,3.7323479180000003,2.7631953119999997,2.950704993
0.6347604167,3.9361011639999997,3.1993572539999997,2.109773056
0.6447664167,3.02041082,3.43308859,1.490085726
0.6547724167,1.2761099390000001,2.45984001,0.8051668578
0.6647784167,-1.110925366,0.7570939743999999,0.45835446420000003
0.6747834167,-3.490250385,-0.7937753123000001,0.11769041779999999
0.6847894167,-4.11066394,-1.547742196,-2.0718907
0.6947954167,-4.041006937,-0.7051853173999999,-5.531546114
0.7048014167000001,-5.2967552630000005,0.1464370841,-6.346346844
0.7148064167,-5.943983563,-0.21146046100000002,-4.807611115
0.7248124167000001,-5.30631663,-0.3031576663,-1.482724081
0.7348184167,-3.9210708960000002,0.6991930908,0.8693318634999999
0.7448244167,-1.96381135,2.2222723159999997,1.257458929
0.7548294167,-0.1238463664,4.282405434,2.090198332
0.7648354167,0.5280725706,5.425559483,3.617455392
0.7748414167000001,-0.03946519732,5.048785372,4.5152398069999995
0.7848474167,-1.365227791,4.124506638,4.995540041
0.7948534167,-3.790079817,3.075985097,6.268530344
0.8048584167,-5.252952016,2.3257042980000002,6.145686775
0.8148644167,-5.242226468,1.254313127,4.35852975
0.8248704167,-4.936866741,0.7169142473000001,0.6201977921
0.8348764167,-5.426057666,0.7308025539,-2.416059567
0.8448814167,-7.89816338,-0.6810059112000001,-2.7255234560000003
0.8548874167,-11.66472043,-2.900594355,-0.7894343394
0.8648934167,-13.67967329,-4.701301718,1.263561083
0.8748994167,-10.52272881,-4.681619405,-0.07432805121000001
0.8849044167,-1.1935178709999998,-1.046198735,-3.646692055
0.8949104167,7.421076191,1.9575247169999999,-2.813071477
0.9049164167,12.06287138,2.066805376,-2.079391508
0.9149224167,11.18898278,-0.4705988261,-1.140124022
0.9249274167,8.426656365,-1.9701435930000002,0.1817794096
0.9349334167,8.924573675,-0.3026302475,0.9613302004000001
0.9449394167,10.36142752,1.291089774,1.141750717
0.9549454167,11.18490493,1.505191423,1.182529784
0.9649504167,11.52039712,1.974982456,1.855158389
0.9749564167,11.48840817,3.108300026,2.238636918
0.9849624167000001,11.78916205,5.455979622999999,1.673846757
0.9949684167,11.37297595,5.029901204,2.597455984
1.0049744170000001,11.11201705,3.24694745,3.065085302
1.014979417,10.50098535,1.493580022,1.41944142
1.0249854170000001,8.224415209,-2.004367638,-1.085422735
1.034991417,4.0864091039999995,-4.627068391,-1.3478791019999998
1.044997417,1.347397292,-5.384761121,-3.2370805660000004
1.055002417,-0.8848243537999999,-6.631288095,-4.074218245
1.065008417,-7.134773124,-10.00073617,-5.524677975
1.075014417,-11.19676192,-8.528554038,-7.693424877999999
1.085020417,-12.46435992,-6.296484713,-8.538888407
1.095025417,-10.89938539,-4.483054394,-9.481378293999999
1.105031417,-8.326637403,-3.0402217719999998,-8.822866037
1.115037417,-5.784789609,-2.8406487,-3.8685278160000003
1.125043417,-3.6668132019999997,-4.333614764,0.9654747068999999
1.135049417,-2.1956772780000002,-7.309754561,13.8933937
1.145054417,-1.275197188,-7.415066423,17.46977883
1.155060417,0.1946973708,-0.4681567365,9.550821581000001
1.165066417,1.5775100780000002,1.208916514,4.716714978
1.175072417,3.107624965,-0.09125281692,-0.8811514252
1.185077417,1.943287185,4.42670653,-11.15941341
1.195083417,0.8273921245,-0.37440891270000004,-11.69972537
1.205089417,1.93623822,-4.005095969,-9.07652293
1.2150954170000001,2.193335469,-5.509786286000001,-6.501903831
1.225100417,1.425412159,-5.864328699,-5.145410026
1.2351064170000001,2.161487001,-3.606573139,-2.956660967
1.245112417,2.83537685,0.35320807810000004,1.376804109
1.255118417,0.03383038178,-2.53222737,-0.4633386308
1.265124417,-1.6128217059999999,-4.860536018,6.293278685
1.275129417,-2.698706371,-4.469907514,11.51103806
1.285135417,-5.0417003010000006,-4.637692198,9.166042047000001
1.295141417,-8.578954114,-0.041919273730000005,4.676220671
1.305147417,-9.501305605,6.96697733,1.979597663
1.315152417,-7.01765281,6.3803016260000005,-1.329108371
1.325158417,-4.738596428999999,3.564556217,-2.391967869
1.335164417,-3.499427883,1.9064782319999998,-1.680436569
1.3451704169999998,-2.985371965,-0.01491215408,-2.2101106919999998
1.3551754169999999,-2.119600764,-0.3728652477,-4.091609033
1.3651814169999998,-1.4590785259999999,-0.6485386616,-3.107054862
1.3751874169999998,-0.6477633208,-2.432651919,-4.1938131
1.385193417,-0.3715449464,-2.3203348,-4.593991277
1.3951984169999998,-0.5785498291,-3.104692879,-5.921920264
1.405204417,0.9545006526,-5.099890037,-6.15410969
1.415210417,5.487326546,-4.290452665,-7.159744827999999
1.425216417,11.43362444,-1.501178479,0.2757248694
1.4352224169999999,16.91677607,0.6578687713,6.642590178
1.445227417,16.14271114,2.721278962,11.18615156
1.4552334169999999,7.884680285,1.435696095,3.5424321069999998
1.4652394169999998,2.635403829,-0.9564097684999999,-0.24303834920000003
1.4752454169999998,0.7236467314,-1.870588022,2.336484225
1.4852504169999998,-0.3275089806,-2.596454649,6.267454457
1.4952564169999998,-0.6293007374,-4.070697051000001,7.174079862
1.505262417,0.08420633732999999,-5.0518884889999995,8.820399681
1.515268417,2.057567945,-6.079826077000001,7.879185657000001
1.525273417,4.15250223,-6.478445386000001,6.444711045
1.535279417,5.518444842999999,-5.204672726,2.658845317
1.5452854169999999,4.592632968999999,-0.3888132361,-5.434254878
1.5552914169999998,1.638567289,2.6255541940000002,-10.89930236
1.5652977080000001,-0.22964881,1.749711749,-13.78718136
1.5753027080000002,0.6012083745,-0.07473238617000001,-12.32309703
1.5853087080000001,1.307257033,0.23423215,-10.79327363
1.595314708,1.0752456559999999,1.570972599,-9.506910746
1.605320708,0.06844370574,2.217612669,-7.487736787999999
1.615325708,-1.2855898829999999,1.981799725,-5.129810824
1.625331708,-2.8833766439999997,0.5110080564,-2.556291586
1.6353377080000002,-3.251723455,-0.08908876240000001,0.9038432997
1.6453437080000002,-1.767878755,0.4543499985,5.015236972
1.6553487080000002,-0.08478872001,0.6128285461999999,7.908832793999999
1.6653547080000002,1.820320678,0.7355186256999999,8.626005489
1.6753607080000001,2.9473522,0.4275650731,7.41260533
1.685366708,3.331501696,0.05448494017000001,4.853112978
1.695372708,2.800137143,0.0007782644032999999,1.6758535209999998
1.705377708,1.8845473719999999,0.3956822526,-0.9624563742
1.715383708,1.065143129,0.881436477,-2.498148628
1.725389708,-0.030782082080000002,1.0672975359999999,-2.843746555
1.7353957080000002,-1.254356396,0.9762446934000001,-2.221339685
1.745400708,-2.0460536080000002,0.7858116969,-1.019574316
1.7554067080000002,-2.336966035,0.6227977565,0.1019777799
1.7654127080000002,-1.8909667380000001,0.5463638306,0.6431697482000001
1.7754187080000001,-1.292969069,0.3140580457,0.5816131854
1.7854237080000002,-1.021271762,0.24579881969999998,0.2595508862
1.7954297080000001,-1.039146701,0.3232612708,0.2635468733
1.805435708,-0.6949714011,0.14255804119999999,-0.1498974663
1.815441708,-0.2268123257,-0.0318740496,-0.1936948657
1.8254477080000002,0.2976957822,-0.02228139997,-0.1273307222
1.835452708,1.091047464,-0.08517902166,-0.301925658
1.8454587080000002,1.8106207319999998,-0.35954704460000003,-0.9967935634
1.8554647080000002,1.4496601230000001,-0.7148990044,-1.7916915409999998
1.8654707080000001,0.24233756039999998,-0.5817231131,-1.364188156
1.8754757080000002,0.018381307130000003,-0.1135944432,0.4669761837
1.8854817080000001,0.2042607844,-0.021393207909999996,2.247586666
1.895487708,0.03278709233,-0.21569998469999999,2.840770322
1.905493708,-0.4022533536,-0.4067255965,2.050981641
1.915498708,-0.6323021132,-0.6321249425,0.9305095267
1.925504708,-0.6471262667000001,-0.8810479295,0.2037216711
1.935510708,-0.3132672098,-0.8709761006,-0.3329182398
1.9455167080000002,0.10731862660000001,-0.5632505894,-1.244220248
1.9555227080000002,0.1932911155,-0.11432476039999999,-1.64510126
1.9655277080000002,0.2537466475,0.4684637153,-0.7327473378
1.9755337080000002,0.447279253,0.9050162512000001,0.4888722521
1.9855397080000001,0.2455011964,0.9546205205,1.220393429
1.995545708,-0.1337942344,0.6417734331,1.335407576
2.005550708,0.40317312060000005,-1.140827442,-0.4589690065
2.015556708,0.5036522591,-1.121547418,-0.9004232633
2.0255627080000003,-0.003274733126,0.5075456277,0.2269216686
2.035568708,-0.16864890219999998,1.092935237,0.6744821727
2.045573708,-0.13558786779999998,0.7625152203,0.8687027031
2.0555797080000002,-0.36749194890000003,0.5006251556,0.9069569420999999
2.065585708,-0.375151509,0.3804683822,0.8269383806
2.075591708,0.2518916184,0.1904932228,0.4269590092
2.0855977080000003,0.2784186816,-0.4066700479,-0.5748883027
2.095602708,0.05941735892999999,-0.4501879504,-1.491124191
2.105608708,-0.6606956077,-0.2009954068,-1.011934928
2.1156147080000003,-1.174611777,0.3346367365,0.027369647030000003
2.125620708,-1.674133563,0.3649466559,0.7467046415999999
2.135625708,-0.6328441501,0.5008169442,0.5777978772
2.1456317080000002,1.3609566919999998,0.3687268808,-0.5468304384
2.155637708,3.0465499210000004,-0.06541397095,-1.747138681
2.165643708,2.367664795,-0.6607985187,-1.6587147469999999
2.175648708,0.00019325047730000001,-0.7554365811,-0.2396943265
2.185654708,-2.7706578210000004,-0.3742615628,0.6841569756999999
2.195660708,-3.647807119,-0.20791529420000002,0.07238852977999999
2.2056667080000003,-0.4736434713,0.7317576966,-1.00030774
2.215672708,1.177670163,0.9083690447,-3.601830463
2.225677708,4.125197194,-0.6411828643,-4.804424967
2.2356837080000003,4.1662165810000005,-1.724259404,-3.948335878
