"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.042819350E1,-2.835113726E0,-1.108855671E0,-4.400991645E-1
2.043821250E1,-1.929816223E0,-1.421203333E0,-7.780828473E-1
2.044823150E1,-8.641044527E-1,-1.168173846E0,-4.510317037E-1
2.045825150E1,-4.044361192E-1,-6.547646306E-1,-4.036604860E-1
2.046827050E1,-5.197993451E-1,-6.617875752E-1,-4.520903420E-1
2.047828950E1,-8.115239507E-1,-9.525697558E-1,-1.091827190E-1
2.048830950E1,-8.469522303E-1,-1.001997293E0,2.751758158E-1
2.049832850E1,-1.697429162E0,-2.777785577E-1,-1.545877811E0
2.050834750E1,-1.589563236E0,-4.808429287E-1,-1.993556721E0
2.051836750E1,-9.530148751E-1,-7.623953524E-1,-6.654786301E-1
2.052838650E1,-3.875364965E-1,-4.095009774E-1,2.565784541E-1
2.053840550E1,-3.621537334E-1,2.714100628E-1,1.322128549E-1
2.054842550E1,-4.597133571E-1,5.368191281E-1,-5.731236130E-2
2.055844450E1,-8.102533507E-1,6.559146318E-1,-1.274716401E-1
2.056846350E1,-9.668920720E-1,4.239215268E-1,-6.138538554E-1
2.057848350E1,-8.674326879E-1,-1.139672032E-1,-4.128438306E-1
2.058850250E1,-7.883029032E-1,-4.633640662E-1,-3.880378953E-1
2.059852150E1,-8.593781483E-1,-5.602898517E-1,-3.463469553E-1
2.060854150E1,-1.184616070E0,-5.188844021E-1,-3.663716224E-1
2.061856050E1,-1.306440470E0,-6.067309235E-1,-6.866911590E-1
2.062857950E1,-1.330231036E0,-7.158444992E-1,-5.006304181E-1
2.063859950E1,-1.326768900E0,-7.234745309E-1,-1.582762340E-1
2.064861850E1,-1.206922613E0,-5.918003507E-1,-1.354902193E-2
2.065863750E1,-1.183240221E0,-3.526235028E-1,-8.395183727E-2
2.066865750E1,-1.157863889E0,-8.609264910E-2,-1.351487419E-1
2.067867650E1,-9.210966790E-1,-1.930640973E-1,4.071679384E-2
2.068869550E1,-9.434137470E-1,-1.836780006E-1,1.281312060E-1
2.069871550E1,-8.824208558E-1,-1.084181955E-1,2.639678729E-1
2.070873450E1,-7.204290086E-1,-2.331708804E-1,4.362569591E-1
2.071875350E1,-5.075792491E-1,-4.014242184E-1,5.522426212E-1
2.072877350E1,-2.432400781E-1,-7.004864949E-1,5.427721784E-1
2.073879250E1,8.899345279E-2,-1.039696923E0,3.426047373E-1
2.074881150E1,4.842751712E-1,-1.441599444E0,2.423893082E-1
2.075883150E1,7.232321638E-1,-1.631833051E0,4.246736249E-1
2.076885050E1,8.331112862E-1,-1.639271878E0,7.925570449E-1
2.077886950E1,8.666614401E-1,-1.619225284E0,8.492238736E-1
2.078888950E1,8.184476388E-1,-1.621454535E0,7.390437658E-1
2.079890850E1,8.774507225E-1,-1.674900425E0,6.628089376E-1
2.080892750E1,1.043877098E0,-1.679414476E0,6.186225522E-1
2.081894750E1,1.167559742E0,-1.540480831E0,5.973595910E-1
2.082896650E1,1.061666082E0,-1.348978963E0,3.953818519E-1
2.083898550E1,1.016660648E0,-1.190832538E0,3.104941678E-1
2.084900550E1,9.859048784E-1,-1.218006595E0,2.227672219E-1
2.085902450E1,8.899356973E-1,-1.330400313E0,3.454770358E-1
2.086904350E1,8.960612404E-1,-1.572912705E0,5.748559968E-1
2.087906350E1,1.028953249E0,-1.828158871E0,9.315104239E-1
2.088908250E1,1.137642463E0,-2.122973730E0,1.141329864E0
2.089910150E1,1.133291550E0,-2.474961202E0,1.197679481E0
2.090912150E1,1.122577697E0,-2.929995909E0,1.221378173E0
2.091914050E1,1.287025959E0,-3.349355877E0,1.257205160E0
2.092915950E1,1.557946756E0,-3.909368278E0,8.751598565E-1
2.093917950E1,2.045421524E0,-4.429954074E0,3.059193794E-1
2.094919850E1,2.487657554E0,-4.662066901E0,-5.275350653E-2
2.095921750E1,2.542485141E0,-4.748263630E0,-2.422185695E-1
2.096923750E1,2.438923350E0,-4.617181334E0,9.710814558E-2
2.097925650E1,2.499284742E0,-4.066832042E0,8.168746646E-1
2.098927550E1,2.709205631E0,-3.333629206E0,1.286749971E0
2.099929550E1,2.894971672E0,-2.706107776E0,1.640294849E0
2.100931450E1,2.841687165E0,-2.401055027E0,1.906685808E0
2.101933350E1,2.746369949E0,-2.182741045E0,2.076256377E0
2.102935350E1,2.877375646E0,-1.564220819E0,2.250282379E0
2.103937250E1,2.899062969E0,-1.156398577E0,2.385597328E0
2.104939150E1,2.686133687E0,-1.065539863E0,2.480471910E0
2.105941179E1,2.353567450E0,-1.030912651E0,2.336670166E0
2.106943079E1,2.132618712E0,-6.702207220E-1,1.875973892E0
2.107944979E1,1.903683847E0,-1.184482169E-1,1.008433031E0
2.108946979E1,1.597417801E0,3.041341513E-1,-1.345905082E0
2.109948879E1,1.454883733E0,5.939356077E-1,-4.188814316E0
2.110950779E1,1.259000840E0,7.766628510E-1,-3.355531121E0
2.111952779E1,7.417976582E-1,6.440374750E-1,-2.081772494E0
2.112954679E1,2.459502625E-1,2.704623753E-1,-1.301752757E0
2.113956579E1,-2.294266158E-1,-1.381398851E-1,-8.809532777E-1
2.114958479E1,-9.137707025E-1,-3.394296992E-1,-6.964653647E-1
2.115960479E1,-1.647194563E0,-6.578760803E-2,-5.446157324E-1
2.116962379E1,-2.364988232E0,5.464655721E-1,-4.307876929E-1
2.117964379E1,-2.847601624E0,1.603358572E0,-2.172730319E-1
2.118966279E1,-3.692145386E0,2.133011060E0,-6.338374458E-2
2.119968179E1,-4.681641332E0,2.521348041E0,1.240792318E-1
2.120970079E1,-6.322211877E0,2.917540171E0,3.335182372E-1
2.121972079E1,-8.254223145E0,2.567695411E0,-9.392141305E-2
2.122973979E1,-9.088746534E0,8.852216721E-1,-1.310993696E0
2.123975879E1,-8.419712212E0,-1.169643690E0,-2.639239018E0
2.124977879E1,-6.578829215E0,-2.402572964E0,-3.060143820E0
2.125979779E1,-4.400051413E0,-2.351416844E0,-2.745446674E0
2.126981679E1,-2.821709569E0,-1.440765631E0,-2.381250508E0
2.127983679E1,-1.820369210E0,-2.030322844E-1,-2.169933304E0
2.128985579E1,-1.304525506E0,9.897120005E-1,-1.972428392E0
2.129987479E1,-1.026924850E0,2.074324311E0,-1.648561642E0
2.130989479E1,-8.345362526E-1,2.657395792E0,-1.156477515E0
2.131991379E1,-5.707420421E-1,2.772443853E0,-5.651450872E-1
2.132993279E1,-1.881505358E-1,2.554431002E0,1.078803979E-2
2.133995279E1,1.250111318E-1,2.330602511E0,4.649343725E-1
2.134997179E1,4.394816986E-1,2.175516225E0,7.764657267E-1
2.135999079E1,6.505579975E-1,2.133663025E0,9.529967487E-1
2.137001079E1,8.652399820E-1,2.141188391E0,1.075023462E0
2.138002979E1,1.129294686E0,2.164544510E0,1.177951999E0
2.139004879E1,1.420300961E0,2.383006427E0,1.151285187E0
2.140006879E1,1.726769029E0,2.726748447E0,1.005994742E0
2.141008779E1,2.130704041E0,2.951254631E0,7.078428769E-1
2.142010679E1,2.384368243E0,2.932813683E0,3.571689820E-1
2.143012679E1,2.384786319E0,2.830159965E0,1.982112551E-1
2.144014579E1,2.285857570E0,2.650226521E0,1.531420863E-1
2.145016479E1,2.218288608E0,2.511042908E0,4.551355720E-2
2.146018479E1,2.326932798E0,2.561756979E0,-2.662260858E-1
2.147020379E1,2.327698783E0,2.457625085E0,-5.689258969E-1
2.148022279E1,2.112902193E0,2.029517682E0,-7.332665706E-1
2.149024279E1,1.823627864E0,1.499047168E0,-7.116505837E-1
2.150026179E1,1.452747746E0,1.139169756E0,-5.934637374E-1
2.151028079E1,1.020574482E0,9.321537638E-1,-4.847827460E-1
2.152030079E1,7.846735364E-1,8.191376102E-1,-5.405510769E-1
2.153031979E1,7.055267948E-1,6.326242948E-1,-8.548868289E-1
2.154033879E1,8.808654964E-1,-9.162586927E-2,-1.698412664E0
2.155035879E1,1.117578620E0,-1.007230843E0,-2.708545480E0
2.156037779E1,4.165705535E-1,-1.295147742E0,-2.234674260E0
2.157039679E1,-6.737875235E-1,-1.453901401E0,-1.211963498E0
2.158041679E1,-1.527942062E0,-1.787069317E0,-6.266244668E-1
2.159043579E1,-2.105413080E0,-2.450611349E0,-2.094373609E-1
2.160045479E1,-2.455776487E0,-3.736281924E0,-2.058249146E-1
2.161047379E1,-2.802715766E0,-5.332585246E0,-9.054360813E-1
2.162049379E1,-3.957652539E0,-5.856550148E0,-8.492220464E-1
2.163051279E1,-4.510223481E0,-4.371388362E0,-3.716045880E-1
2.164053179E1,-4.080419509E0,-1.308312748E0,-8.217402059E-1
2.165055179E1,-3.656744296E0,8.582028580E-1,-1.229237927E0
2.166057079E1,-3.181058685E0,2.448322749E0,-1.298260215E0
2.167058979E1,-2.616774893E0,3.650637172E0,-1.212391587E0
2.168060979E1,-2.300460845E0,4.315339876E0,-1.068117754E0
2.169062879E1,-2.456557091E0,4.475767593E0,-8.851281166E-1
2.170064779E1,-3.891070294E0,4.314900166E0,-8.353619526E-1
2.171066779E1,-5.529499589E0,3.626583481E0,-9.317380998E-1
2.172068679E1,-5.388079416E0,2.297762209E0,-9.311674847E-1
2.173070579E1,-5.270534593E0,1.468196674E0,-9.081661463E-1
2.174072579E1,-4.870050023E0,1.190515326E0,-6.930352418E-1
2.175074479E1,-3.690536233E0,1.268925319E0,-3.046013439E-1
2.176076379E1,-2.568849066E0,1.567537360E0,-4.359508574E-2
2.177078379E1,-1.734656045E0,2.036565331E0,-4.826247945E-2
2.178080279E1,-1.246013443E0,2.422933554E0,-2.684363881E-1
2.179082179E1,-1.301910778E0,2.216846684E0,-5.498768377E-1
2.180084179E1,-1.999080878E0,1.250039397E0,-7.398335785E-1
2.181086079E1,-2.961591339E0,-6.392059207E-2,-6.267618763E-1
2.182087979E1,-3.577147319E0,-1.010365536E0,-4.100507618E-1
2.183089979E1,-3.511059164E0,-1.213346949E0,-2.570020849E-1
2.184091879E1,-2.808701268E0,-7.615027750E-1,-2.236062974E-1
2.185093779E1,-1.886407079E0,-6.152674198E-2,-2.404760993E-1
2.186095779E1,-1.219067573E0,4.080871207E-1,-3.140095869E-1
2.187097679E1,-9.029343501E-1,2.858066386E-1,-3.091828566E-1
2.188099579E1,-7.391310355E-1,1.437590593E-1,-3.668514595E-1
2.189101579E1,-6.893881872E-1,-2.604291379E-1,-3.489198764E-1
2.190103479E1,-6.735483724E-1,-7.158570707E-1,-3.213990788E-1
2.191105379E1,-5.614128095E-1,-1.129130087E0,-2.629163973E-1
2.192107279E1,-4.240406638E-1,-1.430385654E0,-1.602218950E-1
2.193109279E1,-2.349431714E-1,-1.662650508E0,8.639261127E-3
2.194111179E1,5.288865030E-2,-1.734201132E0,2.855856138E-1
2.195113079E1,2.403764042E-1,-1.601956995E0,5.912406260E-1
2.196115079E1,5.032534790E-1,-1.243993961E0,9.431487950E-1
2.197116979E1,8.394704255E-1,-3.513059789E-1,1.382713889E0
2.198118879E1,1.056015333E0,5.387156725E-1,1.832316826E0
2.199120879E1,1.130911149E0,1.074081475E0,2.032150099E0
2.200122779E1,1.115308146E0,1.097343453E0,2.047028924E0
2.201124679E1,8.757342723E-1,1.081243145E0,1.831237430E0
2.202126679E1,5.726005796E-1,1.357279086E0,1.443764668E0
2.203128579E1,1.708921865E-1,1.409722179E0,1.128185177E0
2.204130479E1,-2.321566808E-1,1.137541307E0,8.631887788E-1
2.205132479E1,-5.782250163E-1,6.436574060E-1,8.902157789E-1
2.206134392E1,-9.058784232E-1,1.761122882E-1,9.284296721E-1
2.207136292E1,-1.143335897E0,-1.392824310E-1,1.088716471E0
2.208138292E1,-1.248698923E0,-1.574859828E-1,1.190077955E0
2.209140192E1,-1.373888687E0,-9.624692380E-2,1.150760692E0
2.210142092E1,-1.529569342E0,-7.726335347E-2,1.021336082E0
2.211144092E1,-1.623584383E0,-9.438517034E-2,8.751796639E-1
2.212145992E1,-1.644739902E0,-5.538365722E-2,7.577968828E-1
2.213147892E1,-1.543090151E0,8.380171001E-2,7.282987761E-1
2.214149792E1,-1.300053556E0,3.014789307E-1,7.437962365E-1
2.215151792E1,-1.033312056E0,6.177033699E-1,7.388443758E-1
2.216153692E1,-9.637655658E-1,8.713807279E-1,5.218752529E-1
2.217155592E1,-1.114859372E0,1.098722227E0,1.320962030E-1
2.218157592E1,-1.561027654E0,1.385325256E0,-3.272183740E-1
2.219159492E1,-2.258701639E0,1.760778481E0,-1.577295778E0
2.220161392E1,-2.544599201E0,2.005088015E0,-3.029731867E0
2.221163392E1,-2.665439222E0,2.087646022E0,-3.698534054E0
2.222165292E1,-2.749703154E0,2.307182073E0,-3.860338790E0
2.223167192E1,-2.739424042E0,2.572386047E0,-3.441496301E0
2.224169192E1,-2.662318855E0,2.496458783E0,-2.480014658E0
2.225171092E1,-2.244854262E0,2.087645438E0,-1.722812072E0
2.226172992E1,-1.588924136E0,1.465295286E0,-2.041683984E0
2.227174992E1,-1.050723603E0,8.864595276E-1,-3.397746264E0
2.228176892E1,-4.723427582E-1,4.777017313E-1,-4.870137146E0
2.229178792E1,1.572082400E-2,1.656638986E-1,-5.017933123E0
2.230180792E1,1.832584628E-1,1.783026552E-1,-3.675510058E0
2.231182692E1,1.906893969E-2,5.657140213E-1,-1.974454014E0
2.232184592E1,-1.503883401E-1,1.342078664E0,-9.697139382E-1
2.233186592E1,9.909568727E-3,2.485542616E0,-7.602701819E-1
2.234188492E1,2.000224301E-1,3.680884234E0,-9.033157347E-1
2.235190392E1,1.350996253E-1,4.797260374E0,-1.184666795E0
2.236192292E1,-5.288715926E-1,5.636960303E0,-1.271315660E0
2.237194292E1,-1.387846575E0,5.859501237E0,-8.126922975E-1
2.238196192E1,-1.917871239E0,5.676855855E0,-3.513223876E-1
2.239198092E1,-2.336191864E0,5.280620456E0,1.479503069E-1
2.240200092E1,-2.770947843E0,4.944980337E0,7.217826390E-1
2.241201992E1,-3.083215764E0,4.948655897E0,1.086305079E0
2.242203892E1,-2.876030494E0,5.181937582E0,9.840828860E-1
2.243205892E1,-2.287307679E0,5.402883981E0,6.820198184E-1
2.244207792E1,-2.126036794E0,5.293295465E0,5.483144617E-1
2.245209692E1,-2.652437061E0,4.406088079E0,7.916311383E-2
2.246211692E1,-3.436819113E0,2.922255365E0,-8.565492654E-1
2.247213592E1,-3.628399334E0,1.205994660E0,-1.329177368E0
2.248215492E1,-3.534005977E0,-3.638909411E-1,-2.074053000E0
2.249217492E1,-2.907675041E0,-1.131974757E0,-3.207959093E0
2.250219392E1,-1.753517994E0,-1.244827774E0,-3.466553375E0
2.251221292E1,-5.226241350E-1,-1.075674841E0,-1.612557997E0
2.252223192E1,4.365607220E-1,-1.331182378E0,1.081781673E0
2.253225192E1,1.190750969E0,-2.196523517E0,3.004015228E0
2.254227092E1,1.872291901E0,-3.790121917E0,3.856789531E0
2.255228992E1,2.535590689E0,-5.188633229E0,4.641255491E0
2.256230992E1,3.337717579E0,-5.607734749E0,5.364911578E0
2.257232892E1,4.066409288E0,-5.834800844E0,5.432358041E0
2.258234792E1,4.839572580E0,-6.228079306E0,5.169754908E0
2.259236792E1,5.823535599E0,-6.486840234E0,3.868572839E0
2.260238692E1,7.729523249E0,-6.457705897E0,-1.112650148E0
2.261240592E1,8.965911151E0,-5.796914980E0,-2.502940421E0
2.262242592E1,8.154104780E0,-4.555739377E0,3.276902443E0
2.263244492E1,7.912479703E0,-3.188309525E0,5.064690968E0
2.264246392E1,7.652474488E0,-1.205252064E0,2.722046117E0
2.265248392E1,6.022446181E0,1.077557060E0,-2.967485332E0
2.266250292E1,4.111487228E0,1.087099716E0,-3.817642422E0
2.267252192E1,2.715769131E0,-6.590636498E-1,-1.219305993E0
2.268254192E1,6.294697219E-1,-2.636739333E0,-2.376307272E0
2.269256092E1,-1.074736363E0,-4.259632868E0,-7.444908857E-1
2.270257992E1,-1.360897928E0,-4.322296309E0,1.904266230E0
2.271259892E1,-1.607214226E0,-4.141053089E0,1.140452635E0
2.272261892E1,-1.733984200E0,-4.046088459E0,-3.499500096E0
2.273263792E1,-1.348854418E0,-3.981596010E0,-3.892083324E0
2.274265692E1,-1.163444472E0,-3.231583598E0,-7.100751977E-1
2.275267692E1,-1.438153095E0,-1.494674036E0,-1.099476810E-1
2.276269592E1,-1.279128125E0,-2.461677790E-2,7.536661904E-1
2.277271492E1,-7.596556395E-1,7.592907733E-1,1.255991424E0
2.278273492E1,-2.136338711E-1,8.923231155E-1,-1.774045229E-1
2.279275392E1,4.812843204E-1,4.720498127E-1,-1.034397007E0
2.280277292E1,9.063757288E-1,6.848785222E-2,2.962162904E-1
2.281279292E1,9.384360123E-1,5.167827666E-2,1.403270946E0
2.282281192E1,6.193335736E-1,1.080489439E-1,9.812494715E-1
2.283283092E1,1.117660189E-1,-1.575356841E-1,9.751650050E-2
2.284285092E1,-4.529136300E-1,-6.296960092E-1,4.404964828E-1
2.285286992E1,-9.107219642E-1,-9.475699478E-1,5.385965355E-1
2.286288892E1,-1.254574497E0,-1.227557437E0,-3.470649934E-1
2.287290792E1,-1.417529966E0,-1.749216782E0,1.844080254E-2
2.288292792E1,-1.251079617E0,-2.269435957E0,3.332272652E-1
2.289294692E1,-9.616623223E-1,-2.571687305E0,-2.923853409E-1
2.290296592E1,-3.928475225E-1,-2.841667285E0,-6.880806036E-1
2.291298592E1,9.866591692E-2,-3.020062326E0,-8.928709996E-1
2.292300492E1,2.999007672E-1,-3.031940360E0,-6.776747525E-1
2.293302392E1,5.538681471E-1,-2.919886073E0,-1.237311763E0
2.294304392E1,3.682950640E-1,-2.660701223E0,-1.304106700E0
2.295306292E1,-3.758964443E-1,-2.256246977E0,1.338312180E-1
2.296308192E1,-7.575430405E-1,-1.936073329E0,-1.250368595E-1
2.297310192E1,-6.549612433E-1,-1.963779776E0,-2.171093099E-1
2.298312092E1,-4.362660223E-1,-1.802197233E0,4.177974455E-1
2.299313992E1,-4.760153943E-1,-1.241726995E0,-1.853136130E-1
2.300315892E1,-4.024305242E-1,-9.037111527E-1,4.546445520E-1
2.301317892E1,-6.322769701E-1,-3.076752251E-1,4.896589950E-1
2.302319792E1,-5.635096210E-1,8.564065933E-2,2.865990825E-1
2.303321692E1,-6.454846609E-1,2.394715476E-1,9.692508388E-1
2.304323692E1,-6.143312806E-1,3.061327296E-1,7.544545412E-1
2.305325592E1,-3.625811648E-1,1.142540091E-1,9.113927861E-1
2.306327463E1,-1.877330446E-1,-9.408053041E-2,1.116291940E0
2.307329462E1,-3.172319144E-2,-3.554072160E-1,1.050637356E0
2.308331363E1,-4.774543941E-2,-6.383896494E-1,1.257611103E0
2.309333263E1,-3.497123203E-1,-8.145393598E-1,1.100116057E0
2.310335263E1,-6.156305319E-1,-9.600017130E-1,1.468831243E0
2.311337163E1,-7.205205175E-1,-9.857089967E-1,1.334325549E0
2.312339063E1,-7.628526047E-1,-8.111462206E-1,1.322864714E0
2.313341062E1,-6.926328072E-1,-5.427139986E-1,1.401677141E0
2.314342963E1,-5.037083924E-1,-2.820082873E-1,1.072819354E0
2.315344863E1,-3.149672878E-1,-7.493440747E-2,1.147153691E0
2.316346763E1,-1.984699944E-1,1.126863706E-1,1.452900943E0
2.317348763E1,-1.739254296E-2,1.748861271E-1,1.063190890E0
2.318350662E1,8.999508083E-2,9.828584790E-2,8.218999811E-1
2.319352562E1,4.156288594E-2,-1.079466176E-1,9.406346384E-1
2.320354563E1,2.075703084E-2,-3.934386760E-1,1.757110231E-1
2.321356463E1,4.861959815E-3,-8.195118320E-1,1.299226467E-1
2.322358363E1,-1.008364034E-1,-1.045927132E0,4.736666409E-1
2.323360363E1,-6.679566801E-2,-1.182164918E0,-1.295041323E-2
2.324362262E1,-4.125678420E-2,-1.352767959E0,3.561093204E-2
2.325364163E1,-1.576806951E-1,-1.446325164E0,1.107462645E-3
2.326366163E1,-2.842197043E-1,-1.492811113E0,-5.378846370E-2
2.327368063E1,-4.146465272E-1,-1.447430872E0,4.293436499E-1
2.328369963E1,-3.726676118E-1,-1.266318630E0,4.402134776E-2
2.329371862E1,-3.530794394E-1,-1.151592166E0,3.679183571E-1
2.330373862E1,-2.724124217E-1,-1.233170764E0,5.224756888E-1
2.331375763E1,-1.910069007E-1,-1.462547094E0,3.630665568E-1
2.332377663E1,-2.643882877E-1,-1.852096202E0,7.226477346E-1
2.333379663E1,-3.221406519E-1,-2.410126982E0,4.280196941E-1
2.334381563E1,-2.877619475E-1,-3.062543517E0,1.720720084E-1
2.335383462E1,-1.312009943E-1,-3.396417777E0,8.327733171E-1
2.336385463E1,1.870576912E-1,-3.171666595E0,6.735499804E-1
2.337387363E1,4.512483430E-1,-2.705154095E0,1.007969931E0
2.338389263E1,5.002637976E-1,-2.034584879E0,1.223574314E0
2.339391163E1,3.127710736E-1,-1.349107018E0,1.299426881E0
2.340393162E1,-2.219070965E-1,-7.566881776E-1,9.700122924E-1
2.341395062E1,-9.629896402E-1,-4.160112673E-1,3.993626364E-1
2.342396963E1,-2.074186901E0,-3.048328936E-1,-1.112793843E-1
2.343398963E1,-3.231084831E0,-4.186892921E-1,-3.251334031E-1
2.344400863E1,-3.784508005E0,-4.668890601E-1,-9.266642515E-1
2.345402763E1,-3.730994287E0,-4.996726441E-1,-1.380573224E0
2.346404762E1,-3.181605107E0,-5.512819237E-1,-1.767449424E0
2.347406662E1,-2.170479434E0,-9.837221128E-1,-1.592000356E0
2.348408563E1,-1.283566162E0,-1.471102740E0,-1.825063355E0
2.349410563E1,-8.381089014E-1,-1.892648397E0,-1.857702513E0
2.350412463E1,-7.022874373E-1,-2.321916472E0,-1.431300159E0
2.351414363E1,-8.144709474E-1,-2.667534279E0,-1.364865264E0
2.352416262E1,-8.334018928E-1,-3.058967360E0,-6.267104208E-1
2.353418263E1,-7.198062801E-1,-3.294839947E0,-9.664710724E-1
2.354420163E1,-4.901223868E-1,-3.514589421E0,-9.499935456E-1
2.355422063E1,-1.627894074E-1,-3.531400750E0,-4.761387706E-2
2.356424063E1,1.679466516E-1,-3.273346167E0,-2.290459621E-1
2.357425962E1,4.882349056E-1,-3.033978115E0,-1.190879023E-1
2.358427862E1,7.277830517E-1,-2.793039501E0,4.891708986E-1
2.359429863E1,8.623596436E-1,-2.567728740E0,2.647315192E-1
2.360431763E1,9.215556854E-1,-2.515171627E0,2.848963002E-1
2.361433663E1,8.368172514E-1,-2.476731446E0,2.844355396E-1
2.362435563E1,5.989946187E-1,-2.464518952E0,1.840376043E-1
2.363437562E1,3.059725159E-1,-2.433845043E0,4.340785789E-1
2.364439463E1,7.659735560E-2,-2.342294603E0,4.434785628E-1
2.365441363E1,1.939287543E-2,-2.173950925E0,3.526875298E-1
2.366443363E1,-2.823620439E-3,-1.728909402E0,3.116029461E-1
2.367445263E1,5.663613081E-3,-1.301399585E0,3.305629814E-1
2.368447163E1,1.048528558E-1,-1.019045727E0,6.055832613E-1
2.369449162E1,6.569171369E-2,-7.046871346E-1,6.113884500E-1
2.370451063E1,5.219809413E-3,-5.206998163E-1,5.116361205E-1
2.371452963E1,7.903681397E-3,-5.090778905E-1,5.646983600E-1
2.372454963E1,3.001083434E-2,-5.732060587E-1,3.973313136E-1
2.373456863E1,1.132611519E-1,-6.814198941E-1,1.959649010E-1
2.374458762E1,3.158981645E-1,-8.139072758E-1,7.034130263E-1
2.375460662E1,5.705847520E-1,-8.620000398E-1,1.331157527E0
2.376462663E1,7.453393167E-1,-8.215618658E-1,1.455187350E0
2.377464563E1,8.384556413E-1,-7.638311362E-1,1.317275945E0
2.378466463E1,8.915659010E-1,-7.540393889E-1,1.117038337E0
2.379468463E1,9.380296308E-1,-7.132310861E-1,8.024835706E-1
2.380470362E1,9.527043879E-1,-6.898141569E-1,4.731496739E-1
2.381472263E1,9.115657175E-1,-6.576112014E-1,2.445950241E-1
2.382474263E1,8.655440372E-1,-6.432416689E-1,3.724033177E-1
2.383476163E1,9.159920597E-1,-6.285043466E-1,6.253141057E-1
2.384478063E1,9.619365567E-1,-6.041027462E-1,6.798361757E-1
2.385479963E1,9.885583448E-1,-6.025842243E-1,7.186323054E-1
2.386481962E1,9.945692825E-1,-6.422353631E-1,6.380996275E-1
2.387483863E1,1.075348567E0,-7.097467303E-1,4.470360088E-1
2.388485763E1,1.226238890E0,-7.817189384E-1,2.408982682E-1
2.389487763E1,1.339680136E0,-8.924716347E-1,1.445795698E-1
2.390489663E1,1.374219055E0,-9.922040838E-1,3.887908705E-1
2.391491562E1,1.407418376E0,-1.125537558E0,7.001888716E-1
2.392493563E1,1.347491432E0,-1.398266314E0,8.801626611E-1
2.393495463E1,1.229506899E0,-1.703879811E0,1.165689364E0
2.394497363E1,1.154733290E0,-1.948244893E0,1.374137778E0
2.395499263E1,1.132272965E0,-2.158287989E0,1.489810907E0
2.396501263E1,1.201822672E0,-2.374815647E0,1.620637679E0
2.397503162E1,1.391635571E0,-2.550020447E0,1.696609383E0
2.398505063E1,1.627371917E0,-2.654616610E0,1.861936043E0
2.399507063E1,1.852383301E0,-2.774078150E0,2.080811212E0
2.400508963E1,2.119880553E0,-2.970439931E0,2.067019969E0
2.401510863E1,2.359524593E0,-3.243592025E0,2.002400050E0
2.402512862E1,2.581124711E0,-3.557811454E0,1.754854667E0
2.403514762E1,2.892010642E0,-3.877612635E0,9.801079488E-1
2.404516663E1,3.301821522E0,-4.093101828E0,-5.280269623E-2
2.405518563E1,3.699526327E0,-3.925603657E0,-6.686875820E-1
2.406520500E1,4.094843128E0,-3.201761629E0,-4.562874003E-1
2.407522400E1,4.632244347E0,-2.212387013E0,-7.690549656E-1
2.408524300E1,4.884067553E0,-9.841898900E-1,-4.654769210E-1
2.409526300E1,4.706344941E0,5.521373713E-1,5.107438353E-1
2.410528200E1,4.640055057E0,2.041117389E0,7.771698046E-1
2.411530100E1,4.603194795E0,3.320517409E0,6.320512676E-1
2.412532100E1,4.431149830E0,4.242428606E0,4.683420567E-1
2.413534000E1,4.132816701E0,4.886884156E0,2.048630293E-1
2.414535900E1,3.789815522E0,5.372916416E0,1.123250127E-2
2.415537800E1,3.439293655E0,5.634712048E0,-1.227997331E-1
2.416539800E1,3.007670322E0,5.635266949E0,-2.080521190E-1
2.417541700E1,2.479370880E0,5.384392161E0,-2.251750688E-1
2.418543600E1,1.795225598E0,4.892517949E0,-1.765321183E-1
2.419545600E1,9.388014632E-1,4.240194384E0,-1.169712102E-1
2.420547500E1,-1.462797940E-2,3.525388643E0,-5.206236564E-2
2.421549400E1,-1.033727209E0,2.892929240E0,6.144495405E-2
2.422551400E1,-2.131140244E0,2.462672401E0,3.719016266E-1
2.423553300E1,-3.428619271E0,2.339795503E0,1.048750898E0
2.424555200E1,-4.643420130E0,2.435295153E0,1.906330297E0
2.425557100E1,-5.435431337E0,2.707509938E0,2.305365343E0
2.426559100E1,-6.090549871E0,2.867089224E0,1.927993062E0
2.427561000E1,-7.061508096E0,3.090285047E0,1.360064700E0
2.428562900E1,-7.953310225E0,3.437683917E0,9.638339782E-1
2.429564900E1,-8.724902955E0,3.559384940E0,8.695610744E-1
2.430566800E1,-8.947602350E0,3.666504761E0,9.926449639E-1
2.431568700E1,-8.149191949E0,3.620284860E0,1.489244311E0
2.432570600E1,-5.548855042E0,2.572206538E0,2.202463118E0
2.433572600E1,-4.444251101E0,1.579222435E0,-1.740028613E0
2.434574500E1,-4.770964276E0,1.486049393E0,-4.352644528E0
2.435576400E1,-3.472988820E0,1.026668158E0,-4.876945644E0
2.436578400E1,-1.438730800E0,-3.079424429E-1,-5.313403455E0
2.437580300E1,-2.163387930E-1,-1.387681099E0,-5.569708552E0
2.438582200E1,-2.278592697E-1,-1.623903349E0,-4.544956527E0
2.439584200E1,-7.492402866E-1,-1.914574871E0,-2.646271464E0
2.440586100E1,-1.456470083E0,-2.356426739E0,-3.850877557E-1
