"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.101307250E1,-4.740791473E0,-8.448431396E0,1.117276611E0
2.102309150E1,-4.476740570E0,-7.986492004E0,1.297651520E0
2.103311050E1,-4.311035156E0,-7.742349701E0,1.449735260E0
2.104313050E1,-4.365821228E0,-7.824977875E0,1.577120361E0
2.105314979E1,-4.524940338E0,-7.973319397E0,1.485061798E0
2.106316879E1,-4.560566254E0,-7.798632660E0,1.086590424E0
2.107318879E1,-4.600682831E0,-7.424859924E0,2.697390747E-1
2.108320779E1,-4.726271667E0,-7.161407776E0,-2.061962128E0
2.109322679E1,-4.703668671E0,-7.009623413E0,-4.891827393E0
2.110324679E1,-4.750371552E0,-6.946903839E0,-4.041146393E0
2.111326579E1,-5.129233704E0,-7.186405792E0,-2.753524017E0
2.112328479E1,-5.491779785E0,-7.658074951E0,-1.974693604E0
2.113330479E1,-5.836213531E0,-8.158035278E0,-1.574725342E0
2.114332379E1,-6.389463043E0,-8.445886688E0,-1.430126038E0
2.115334279E1,-6.988517303E0,-8.255931702E0,-1.337019653E0
2.116336279E1,-7.566166077E0,-7.725434875E0,-1.302291870E0
2.117338179E1,-7.907755737E0,-6.744674377E0,-1.187480621E0
2.118340079E1,-8.620274048E0,-6.281537476E0,-1.133442993E0
2.119341979E1,-9.493707733E0,-5.952371979E0,-1.005608826E0
2.120343979E1,-1.105421265E1,-5.602549438E0,-7.855664063E-1
2.121345879E1,-1.295735504E1,-5.977669373E0,-1.139580231E0
2.122347779E1,-1.381387390E1,-7.661068726E0,-2.243833923E0
2.123349779E1,-1.319775513E1,-9.699529724E0,-3.443888397E0
2.124351679E1,-1.141226807E1,-1.091185867E1,-3.742816772E0
2.125353579E1,-9.276359711E0,-1.084375031E1,-3.326831818E0
2.126355579E1,-7.727530518E0,-9.920769653E0,-2.889740753E0
2.127357479E1,-6.745123444E0,-8.674461365E0,-2.636617126E0
2.128359379E1,-6.241271210E0,-7.475454712E0,-2.425855408E0
2.129361379E1,-5.971681824E0,-6.385870514E0,-2.107467499E0
2.130363279E1,-5.783223724E0,-5.799839172E0,-1.627415771E0
2.131365179E1,-5.517526245E0,-5.685327301E0,-1.046324158E0
2.132367179E1,-5.126239929E0,-5.908064117E0,-4.766088867E-1
2.133369079E1,-4.798721008E0,-6.140081635E0,-2.544708252E-2
2.134370979E1,-4.464166718E0,-6.306834869E0,2.865042114E-1
2.135372979E1,-4.226461029E0,-6.364315338E0,4.680766296E-1
2.136374879E1,-3.977229309E0,-6.377188568E0,6.018983459E-1
2.137376779E1,-3.670068054E0,-6.379284210E0,7.249424744E-1
2.138378779E1,-3.326682129E0,-6.191424866E0,7.253915405E-1
2.139380679E1,-2.956352234E0,-5.884113922E0,6.090834045E-1
2.140382579E1,-2.480791168E0,-5.699248352E0,3.350033569E-1
2.141384579E1,-2.156864777E0,-5.755531311E0,2.245330811E-3
2.142386479E1,-2.094893646E0,-5.890700226E0,-1.411564636E-1
2.143388379E1,-2.141596527E0,-6.098019104E0,-1.661544800E-1
2.144390379E1,-2.160756683E0,-6.262826385E0,-2.360591125E-1
2.145392279E1,-2.002685394E0,-6.238576813E0,-4.775070190E-1
2.146394179E1,-1.946103058E0,-6.371799774E0,-6.783892822E-1
2.147396179E1,-2.092648315E0,-6.833290100E0,-7.240443420E-1
2.148398079E1,-2.299069061E0,-7.401658173E0,-5.815406799E-1
2.149399979E1,-2.575244751E0,-7.802374878E0,-3.481759644E-1
2.150401979E1,-2.906056824E0,-8.050858154E0,-1.338217163E-1
2.151403879E1,-3.040327606E0,-8.203540649E0,-9.699829102E-2
2.152405779E1,-3.018323364E0,-8.428672485E0,-3.430865479E-1
2.153407779E1,-2.736609192E0,-9.194479980E0,-1.161734161E0
2.154409679E1,-2.391127625E0,-1.015353561E1,-2.188748474E0
2.155411579E1,-2.990930328E0,-1.048165329E1,-1.751807098E0
2.156413479E1,-3.995042267E0,-1.067385361E1,-7.671546936E-1
2.157415479E1,-4.782105560E0,-1.103205872E1,-2.062710571E-1
2.158417379E1,-5.308261414E0,-1.171329208E1,2.155517578E-1
2.159419279E1,-5.610782318E0,-1.301333862E1,2.613565063E-1
2.160421279E1,-5.895190887E0,-1.462653397E1,-3.620970154E-1
2.161423179E1,-6.949298859E0,-1.517753815E1,-2.125579834E-1
2.162425079E1,-7.374265137E0,-1.372540787E1,3.603007507E-1
2.163427079E1,-6.819518738E0,-1.069241501E1,-1.945953369E-3
2.164428979E1,-6.285429382E0,-8.550219727E0,-3.305126953E-1
2.165430879E1,-5.714666290E0,-6.979086914E0,-3.282673645E-1
2.166432879E1,-5.068909149E0,-5.791456604E0,-1.779798889E-1
2.167434779E1,-4.680167542E0,-5.138664093E0,2.499801636E-2
2.168436679E1,-4.766537933E0,-4.990322571E0,2.520758057E-1
2.169438679E1,-6.138285370E0,-5.164560242E0,3.161425781E-1
2.170440579E1,-7.728877716E0,-5.864654388E0,2.151026917E-1
2.171442479E1,-7.562274170E0,-7.200925598E0,2.019300842E-1
2.172444479E1,-7.452552338E0,-8.030799866E0,2.071691895E-1
2.173446379E1,-7.088209991E0,-8.302185516E0,4.044589233E-1
2.174448279E1,-5.955066376E0,-8.214318237E0,7.798782349E-1
2.175450279E1,-4.876110077E0,-7.905959473E0,1.035995636E0
2.176452179E1,-4.077221375E0,-7.428003387E0,1.033600616E0
2.177454079E1,-3.617677002E0,-7.033872986E0,8.178991699E-1
2.178456079E1,-3.701352997E0,-7.232809296E0,5.376818848E-1
2.179457979E1,-4.429738312E0,-8.192014618E0,3.444337463E-1
2.180459879E1,-5.428611145E0,-9.497300262E0,4.508624268E-1
2.181461879E1,-6.089187469E0,-1.043270508E1,6.601272583E-1
2.182463779E1,-6.080505524E0,-1.062086380E1,8.072712708E-1
2.183465679E1,-5.448220367E0,-1.015009277E1,8.363108826E-1
2.184467679E1,-4.608466644E0,-9.426946564E0,8.156538391E-1
2.185469579E1,-4.035308533E0,-8.929980011E0,7.373666382E-1
2.186471479E1,-3.824397125E0,-9.020691376E0,7.349716187E-1
2.187473479E1,-3.777993622E0,-9.126371613E0,6.656657410E-1
2.188475379E1,-3.857628021E0,-9.489067383E0,6.662644958E-1
2.189477279E1,-3.981570282E0,-9.897867279E0,6.704557800E-1
2.190479179E1,-4.016597443E0,-1.025996429E1,6.991960144E-1
2.191481179E1,-4.027674408E0,-1.050754944E1,7.644602966E-1
2.192483079E1,-3.979923706E0,-1.068702621E1,8.872050476E-1
2.193484979E1,-3.818858643E0,-1.071007828E1,1.109792175E0
2.194486979E1,-3.735631714E0,-1.053748718E1,1.355281677E0
2.195488879E1,-3.554508362E0,-1.014784744E1,1.644629974E0
2.196490779E1,-3.282374268E0,-9.230405273E0,2.021546173E0
2.197492779E1,-3.113675079E0,-8.322243805E0,2.409539337E0
2.198494679E1,-3.066223755E0,-7.777526550E0,2.550995178E0
2.199496579E1,-3.080294495E0,-7.757917328E0,2.513273621E0
2.200498579E1,-3.292852478E0,-7.789052582E0,2.251767426E0
2.201500479E1,-3.559448090E0,-7.531887360E0,1.824555817E0
2.202502379E1,-3.931125183E0,-7.494764557E0,1.474134521E0
2.203504379E1,-4.314777374E0,-7.776927795E0,1.180295563E0
2.204506279E1,-4.649780731E0,-8.276588745E0,1.186432800E0
2.205508192E1,-4.969066772E0,-8.748257904E0,1.215173035E0
2.206510192E1,-5.196294250E0,-9.068142700E0,1.380429382E0
2.207512092E1,-5.287005615E0,-9.092242584E0,1.503623199E0
2.208513992E1,-5.393284607E0,-9.038055267E0,1.503772888E0
2.209515992E1,-5.530249786E0,-9.025032349E0,1.431323547E0
2.210517892E1,-5.608836365E0,-9.045390015E0,1.358275452E0
2.211519792E1,-5.619763641E0,-9.005722504E0,1.329385529E0
2.212521792E1,-5.510939941E0,-8.862470398E0,1.403930511E0
2.213523692E1,-5.257367249E0,-8.639434204E0,1.541195068E0
2.214525592E1,-4.971012726E0,-8.318052521E0,1.678459625E0
2.215527492E1,-4.870571594E0,-8.059390411E0,1.623823242E0
2.216529492E1,-4.978646851E0,-7.827073517E0,1.411714325E0
2.217531392E1,-5.370082855E0,-7.537425842E0,1.125958557E0
2.218533292E1,-6.011648712E0,-7.162305908E0,1.332229614E-2
2.219535292E1,-6.252647552E0,-6.921905823E0,-1.357826385E0
2.220537192E1,-6.346053314E0,-6.847061462E0,-2.007325745E0
2.221539092E1,-6.417155457E0,-6.638994141E0,-2.201472015E0
2.222541092E1,-6.397845612E0,-6.387068024E0,-1.835183716E0
2.223542992E1,-6.313421173E0,-6.471642151E0,-9.056167603E-1
2.224544892E1,-5.893694000E0,-6.879992981E0,-1.405577087E-1
2.225546892E1,-5.242997131E0,-7.495812378E0,-4.346960449E-1
2.226548792E1,-4.718188477E0,-8.068820801E0,-1.788780212E0
2.227550692E1,-4.159101105E0,-8.477471008E0,-3.305276642E0
2.228552692E1,-3.692521362E0,-8.794661407E0,-3.535497894E0
2.229554592E1,-3.544778595E0,-8.789122925E0,-2.288740540E0
2.230556492E1,-3.722758484E0,-8.409662018E0,-6.792874146E-1
2.231558492E1,-3.898193665E0,-7.642507324E0,2.415975952E-1
2.232560392E1,-3.736380157E0,-6.510112152E0,3.709286499E-1
2.233562292E1,-3.537743225E0,-5.328619080E0,1.426533508E-1
2.234564192E1,-3.588936768E0,-4.228706360E0,-2.362088013E-1
2.235566192E1,-4.239334259E0,-3.405418396E0,-4.323010254E-1
2.236568092E1,-5.090763702E0,-3.196003876E0,-8.996292114E-2
2.237569992E1,-5.621709595E0,-3.386856995E0,2.543211365E-1
2.238571992E1,-6.049969025E0,-3.785777435E0,6.423143005E-1
2.239573892E1,-6.507268066E0,-4.117038574E0,1.116528168E0
2.240575792E1,-6.859635315E0,-4.100123749E0,1.393452301E0
2.241577792E1,-6.711293793E0,-3.844455414E0,1.210083618E0
2.242579692E1,-6.200555878E0,-3.591631165E0,8.279283142E-1
2.243581592E1,-6.137836304E0,-3.658691711E0,6.074368286E-1
2.244583592E1,-6.786736908E0,-4.490062866E0,3.263214111E-2
2.245585492E1,-7.712262268E0,-5.905220032E0,-1.036444702E0
2.246587392E1,-8.046816559E0,-7.545359344E0,-1.686243439E0
2.247589392E1,-8.086484070E0,-9.032965851E0,-2.672542419E0
2.248591292E1,-7.586972809E0,-9.706265717E0,-4.114493866E0
2.249593192E1,-6.567592621E0,-9.701775055E0,-4.707859955E0
2.250595192E1,-5.494025116E0,-9.392817535E0,-3.144361267E0
2.251597092E1,-4.717140656E0,-9.499096527E0,-6.388714600E-1
2.252598992E1,-4.145629120E0,-1.022778122E1,1.199006653E0
2.253600892E1,-3.618126068E0,-1.171673492E1,2.051184540E0
2.254602892E1,-3.080294495E0,-1.304237823E1,2.904410248E0
2.255604792E1,-2.389780426E0,-1.340716965E1,3.752247162E0
2.256606692E1,-1.765728149E0,-1.358993958E1,3.990102539E0
2.257608692E1,-1.085392914E0,-1.394724655E1,3.926634521E0
2.258610592E1,-1.633103943E-1,-1.418270691E1,2.788102112E0
2.259612492E1,1.728904724E0,-1.415112259E1,-2.132465515E0
2.260614492E1,2.991978149E0,-1.351225113E1,-3.513793030E0
2.261616392E1,2.236948242E0,-1.231593887E1,2.275567932E0
2.262618292E1,2.076631622E0,-1.100975510E1,4.062701569E0
2.263620292E1,1.910477142E0,-9.084758148E0,1.636247406E0
2.264622192E1,3.811074829E-1,-6.843768311E0,-4.257446594E0
2.265624092E1,-1.416654053E0,-6.865173798E0,-5.378764801E0
2.266626092E1,-2.696791992E0,-8.644224243E0,-3.001857605E0
2.267627992E1,-4.715793457E0,-1.066681824E1,-4.160148926E0
2.268629892E1,-6.413413239E0,-1.232806366E1,-2.367776184E0
2.269631792E1,-6.731801147E0,-1.240260864E1,4.558021545E-1
2.270633792E1,-7.023843842E0,-1.220442078E1,-2.300715637E-1
2.271635692E1,-7.182962952E0,-1.207613754E1,-4.935835876E0
2.272637692E1,-6.807843018E0,-1.197584610E1,-5.481900330E0
2.273639592E1,-6.623276825E0,-1.119312378E1,-2.453697510E0
2.274641492E1,-6.908433838E0,-9.429640961E0,-1.939816132E0
2.275643392E1,-6.775360565E0,-7.939639435E0,-1.084794159E0
2.276645392E1,-6.284531250E0,-7.140451355E0,-5.622308350E-1
2.277647292E1,-5.752537537E0,-6.998995514E0,-1.989512787E0
2.278649192E1,-5.049449615E0,-7.422315216E0,-2.858156433E0
2.279651192E1,-4.596940613E0,-7.842341766E0,-1.539099426E0
2.280653092E1,-4.525389404E0,-7.886350250E0,-4.326004028E-1
2.281654992E1,-4.800217896E0,-7.862998810E0,-8.427474976E-1
2.282656992E1,-5.265450439E0,-8.163124695E0,-1.700314178E0
2.283658892E1,-5.795198822E0,-8.667276306E0,-1.318308563E0
2.284660792E1,-6.226751404E0,-9.010512543E0,-1.183289337E0
2.285662692E1,-6.551276550E0,-9.308991852E0,-2.041604462E0
2.286664692E1,-6.697522430E0,-9.845326538E0,-1.658101959E0
2.287666592E1,-6.511758728E0,-1.037971527E1,-1.335522766E0
2.288668492E1,-6.197562103E0,-1.069855225E1,-1.958377533E0
2.289670492E1,-5.600304108E0,-1.098790054E1,-2.348616028E0
2.290672392E1,-5.080435181E0,-1.118623810E1,-2.544109497E0
2.291674292E1,-4.852309570E0,-1.121617584E1,-2.323618011E0
2.292676292E1,-4.575235748E0,-1.111798004E1,-2.886447601E0
2.293678192E1,-4.748425598E0,-1.086590424E1,-2.956352234E0
2.294680092E1,-5.490881653E0,-1.046204407E1,-1.520837402E0
2.295682092E1,-5.872887268E0,-1.014081207E1,-1.783840485E0
2.296683992E1,-5.764662323E0,-1.017209702E1,-1.875599670E0
2.297685892E1,-5.532345428E0,-1.001926483E1,-1.239272919E0
2.298687892E1,-5.550457764E0,-9.473499756E0,-1.835782471E0
2.299689792E1,-5.452112274E0,-9.153165894E0,-1.183439026E0
2.300691692E1,-5.656138000E0,-8.575217743E0,-1.136586456E0
2.301693592E1,-5.560786285E0,-8.200995941E0,-1.324296112E0
2.302695592E1,-5.615871735E0,-8.067174225E0,-6.216572571E-1
2.303697492E1,-5.556894379E0,-8.022117920E0,-8.099656677E-1
2.304699392E1,-5.276976471E0,-8.236771545E0,-6.200106812E-1
2.305701363E1,-5.074148254E0,-8.467741241E0,-3.806584167E-1
2.306703263E1,-4.892426147E0,-8.750054169E0,-4.120930481E-1
2.307705163E1,-4.887486420E0,-9.050479431E0,-1.740879822E-1
2.308707162E1,-5.176535339E0,-9.238937531E0,-3.025209045E-1
2.309709063E1,-5.435197449E0,-9.392817535E0,9.205856323E-2
2.310710963E1,-5.537285156E0,-9.423653412E0,-2.065704346E-2
2.311712963E1,-5.581593018E0,-9.251361694E0,-1.077758789E-2
2.312714863E1,-5.517376556E0,-8.982820129E0,8.921447754E-2
2.313716762E1,-5.337450714E0,-8.720266113E0,-2.182461548E-1
2.314718662E1,-5.160818024E0,-8.509953461E0,-1.194515991E-1
2.315720663E1,-5.057083740E0,-8.318651276E0,2.109114075E-1
2.316722563E1,-4.888384552E0,-8.252638550E0,-1.559756470E-1
2.317724463E1,-4.794529724E0,-8.325237579E0,-3.704795837E-1
2.318726463E1,-4.857548676E0,-8.526868286E0,-2.240840149E-1
2.319728362E1,-4.892575836E0,-8.807534637E0,-9.636959839E-1
2.320730263E1,-4.921765137E0,-9.229357452E0,-9.831555176E-1
2.321732263E1,-5.038672028E0,-9.452094269E0,-6.173162842E-1
2.322734163E1,-5.013674011E0,-9.585017853E0,-1.088386688E0
2.323736063E1,-4.996759186E0,-9.751771088E0,-1.030157776E0
2.324738062E1,-5.121599579E0,-9.840536499E0,-1.063238983E0
2.325739962E1,-5.256319427E0,-9.881850586E0,-1.120719452E0
2.326741863E1,-5.393434296E0,-9.831555176E0,-6.450086975E-1
2.327743763E1,-5.356610870E0,-9.646090851E0,-1.040336609E0
2.328745763E1,-5.342240753E0,-9.526938629E0,-7.265890503E-1
2.329747663E1,-5.266198883E0,-9.603878632E0,-5.863307190E-1
2.330749562E1,-5.190157013E0,-9.827812958E0,-7.625143433E-1
2.331751562E1,-5.270689545E0,-1.021041733E1,-4.225712585E-1
2.332753463E1,-5.336103516E0,-1.076037369E1,-7.423063660E-1
2.333755363E1,-5.308860168E0,-1.140478363E1,-1.024469604E0
2.334757363E1,-5.156926117E0,-1.173110504E1,-3.965254211E-1
2.335759263E1,-4.841681671E0,-1.149848877E1,-5.960604858E-1
2.336761162E1,-4.582420807E0,-1.102232895E1,-3.046165466E-1
2.337763163E1,-4.543052673E0,-1.033929932E1,-1.302291870E-1
2.338765063E1,-4.745581512E0,-9.638157349E0,-9.370513916E-2
2.339766963E1,-5.298531647E0,-9.027726746E0,-4.631369019E-1
2.340768863E1,-6.059998169E0,-8.667875061E0,-1.071471863E0
2.341770862E1,-7.194339294E0,-8.537945251E0,-1.606609039E0
2.342772762E1,-8.372988281E0,-8.637188873E0,-1.826202393E0
2.343774663E1,-8.940009155E0,-8.678652649E0,-2.417921906E0
2.344776663E1,-8.889414368E0,-8.713230743E0,-2.851719818E0
2.345778563E1,-8.335416412E0,-8.772657166E0,-3.210823059E0
2.346780463E1,-7.315287781E0,-9.216184845E0,-3.003953247E0
2.347782462E1,-6.418951721E0,-9.714947662E0,-3.204536133E0
2.348784363E1,-5.967340851E0,-1.014635056E1,-3.200644226E0
2.349786263E1,-5.830225983E0,-1.058269318E1,-2.735112305E0
2.350788163E1,-5.944288788E0,-1.093356354E1,-2.627336426E0
2.351790163E1,-5.964646454E0,-1.132949020E1,-1.853445740E0
2.352792063E1,-5.849386139E0,-1.157018967E1,-2.167342987E0
2.353793962E1,-5.614973602E0,-1.179651901E1,-2.125430145E0
2.354795963E1,-5.280119934E0,-1.182166672E1,-1.196761322E0
2.355797863E1,-4.938530273E0,-1.157348282E1,-1.354982300E0
2.356799763E1,-4.604724426E0,-1.134535721E1,-1.223106537E0
2.357801763E1,-4.349954224E0,-1.111588440E1,-5.984555054E-1
2.358803662E1,-4.200265503E0,-1.090093140E1,-8.140072632E-1
2.359805562E1,-4.129013672E0,-1.085617447E1,-7.900570679E-1
2.360807563E1,-4.206253052E0,-1.082219513E1,-7.911048889E-1
2.361809463E1,-4.442162476E0,-1.081066910E1,-8.951385498E-1
2.362811363E1,-4.738097076E0,-1.077713882E1,-6.535409546E-1
2.363813263E1,-4.974305878E0,-1.067939209E1,-6.598278809E-1
2.364815262E1,-5.041965179E0,-1.050171158E1,-7.729925537E-1
2.365817163E1,-5.076543274E0,-1.004561005E1,-8.399034119E-1
2.366819063E1,-5.079237671E0,-9.608069916E0,-8.437953186E-1
2.367821063E1,-4.989574127E0,-9.317374420E0,-5.863307190E-1
2.368822963E1,-5.037175140E0,-8.995843048E0,-5.942642212E-1
2.369824863E1,-5.105133820E0,-8.805588684E0,-7.053332520E-1
2.370826862E1,-5.108876038E0,-8.788374481E0,-6.632707214E-1
2.371828763E1,-5.091961212E0,-8.847351837E0,-8.436456299E-1
2.372830663E1,-5.012626190E0,-8.951385498E0,-1.056652679E0
2.373832563E1,-4.813240814E0,-9.081015930E0,-5.547463989E-1
2.374834563E1,-4.562063141E0,-9.127120056E0,7.424560547E-2
2.375836462E1,-4.392166443E0,-9.084309082E0,2.025288391E-1
2.376838362E1,-4.304897919E0,-9.023535461E0,6.855743408E-2
2.377840363E1,-4.258344727E0,-9.009764099E0,-1.309776306E-1
2.378842263E1,-4.218677216E0,-8.964109039E0,-4.495152283E-1
2.379844163E1,-4.211192780E0,-8.934919739E0,-7.872129822E-1
2.380846163E1,-4.260140991E0,-8.896300049E0,-1.025667114E0
2.381848062E1,-4.314477997E0,-8.875643005E0,-9.047186279E-1
2.382849963E1,-4.273163910E0,-8.854836273E0,-6.538403320E-1
2.383851863E1,-4.237238617E0,-8.824449463E0,-5.971083069E-1
2.384853863E1,-4.222419434E0,-8.816216583E0,-5.533992004E-1
2.385855763E1,-4.229903870E0,-8.848100281E0,-6.286926270E-1
2.386857662E1,-4.163442078E0,-8.906927948E0,-8.168513489E-1
2.387859662E1,-4.027075653E0,-8.969647522E0,-1.022673340E0
2.388861563E1,-3.928580475E0,-9.070687408E0,-1.119671631E0
2.389863463E1,-3.910318451E0,-9.160201263E0,-8.735833740E-1
2.390865463E1,-3.895499268E0,-9.282646637E0,-5.554948425E-1
2.391867363E1,-3.976331177E0,-9.543554077E0,-3.637435913E-1
2.392869262E1,-4.118535461E0,-9.835596771E0,-6.301895142E-2
2.393871162E1,-4.221371613E0,-1.006372238E1,1.606159973E-1
2.394873163E1,-4.277205505E0,-1.025352768E1,2.894979858E-1
2.395875063E1,-4.247716827E0,-1.044497955E1,4.327500916E-1
2.396876963E1,-4.105213165E0,-1.059017761E1,5.233117676E-1
2.397878962E1,-3.923640747E0,-1.066068100E1,7.107220459E-1
2.398880862E1,-3.757486267E0,-1.074390793E1,9.639953613E-1
2.399882763E1,-3.550616455E0,-1.090407486E1,9.997709656E-1
2.400884763E1,-3.370840302E0,-1.114267868E1,1.000669098E0
2.401886663E1,-3.205134888E0,-1.142529099E1,8.285270691E-1
2.402888563E1,-2.940934296E0,-1.171883057E1,1.267863464E-1
2.403890462E1,-2.564167786E0,-1.191597061E1,-8.458909607E-1
2.404892462E1,-2.184557190E0,-1.173993668E1,-1.410217438E0
2.405894300E1,-1.792522430E0,-1.101828735E1,-1.146914978E0
2.406896200E1,-1.244661713E0,-1.004171814E1,-1.401236115E0
2.407898200E1,-9.689350891E-1,-8.837023315E0,-1.023571472E0
2.408900100E1,-1.107846222E0,-7.335046692E0,3.787124634E-2
2.409902000E1,-1.120270386E0,-5.890101471E0,3.891906738E-1
2.410904000E1,-1.088686066E0,-4.663252716E0,3.189866638E-1
2.411905900E1,-1.177451477E0,-3.802093506E0,2.127076721E-1
2.412907800E1,-1.378483429E0,-3.225642242E0,-1.556762695E-2
2.413909700E1,-1.611698456E0,-2.813399506E0,-1.984872437E-1
2.414911700E1,-1.841770020E0,-2.629432068E0,-3.472778320E-1
2.415913600E1,-2.143841858E0,-2.709066467E0,-4.728666687E-1
2.416915500E1,-2.533481598E0,-3.041674805E0,-5.550457764E-1
2.417917500E1,-3.067421265E0,-3.617227936E0,-5.948629761E-1
2.418919400E1,-3.759581909E0,-4.355343018E0,-6.442602539E-1
2.419921300E1,-4.533771973E0,-5.157375183E0,-7.024891663E-1
2.420923300E1,-5.359454956E0,-5.877677307E0,-7.135661316E-1
2.421925200E1,-6.252497864E0,-6.396348724E0,-5.046006775E-1
2.422927100E1,-7.340136108E0,-6.609505463E0,1.288819885E-1
2.423929000E1,-8.349038086E0,-6.605314178E0,1.027762756E0
2.424931000E1,-8.947942657E0,-6.420897675E0,1.550026703E0
2.425932900E1,-9.430688782E0,-6.339167633E0,1.358425140E0
2.426934800E1,-1.026011398E1,-6.177503815E0,1.023721161E0
2.427936800E1,-1.105136856E1,-5.870043182E0,8.978329468E-1
2.428938700E1,-1.177211975E1,-5.762416992E0,1.103205872E0
2.429940600E1,-1.199620377E1,-5.641169128E0,1.548829193E0
2.430942600E1,-1.121752304E1,-5.655838623E0,2.369572449E0
2.431944500E1,-8.621471558E0,-6.671177216E0,3.366499329E0
2.432946400E1,-7.533234558E0,-7.628286896E0,-3.558100891E-1
2.433948300E1,-7.907606049E0,-7.682623901E0,-2.825224915E0
2.434950300E1,-6.676715698E0,-8.110583954E0,-3.301235046E0
2.435952200E1,-4.713548126E0,-9.430090027E0,-3.797453156E0
2.436954100E1,-3.564986572E0,-1.050680099E1,-4.204307098E0
2.437956100E1,-3.648512878E0,-1.074375824E1,-3.377276917E0
2.438958000E1,-4.221521301E0,-1.103625000E1,-1.659149780E0
2.439959900E1,-4.942272491E0,-1.148351990E1,4.989125061E-1
2.440961800E1,-5.720354462E0,-1.139056320E1,1.702409821E0
2.441963800E1,-5.859564972E0,-1.073402847E1,9.589059448E-1
2.442965700E1,-5.693859558E0,-9.657317505E0,-4.061054993E-1
2.443967600E1,-5.456602936E0,-8.652008057E0,-1.284029846E0
2.444969600E1,-5.184618530E0,-7.873027954E0,-1.606758728E0
2.445971500E1,-4.961432648E0,-7.402855682E0,-1.512155457E0
2.446973400E1,-4.815037079E0,-7.228019257E0,-1.146316223E0
2.447975400E1,-4.771926727E0,-7.198680267E0,-7.696994019E-1
2.448977300E1,-4.886887665E0,-7.288942566E0,-4.697232056E-1
2.449979200E1,-5.090314636E0,-7.588170319E0,-2.167492676E-1
2.450981200E1,-5.261109467E0,-8.058641968E0,1.255888367E-1
2.451983100E1,-5.327571259E0,-8.510552216E0,4.481680298E-1
2.452985000E1,-5.276677094E0,-8.873996429E0,6.414161682E-1
2.453986900E1,-5.163512421E0,-9.064849548E0,6.930587769E-1
2.454988900E1,-4.963528290E0,-8.854985962E0,6.161187744E-1
2.455990800E1,-4.631219330E0,-8.358618164E0,5.255570984E-1
2.456992700E1,-4.346361694E0,-8.030201111E0,4.263134766E-1
2.457994700E1,-4.215234375E0,-7.803572388E0,4.052073669E-1
2.458996600E1,-4.335733795E0,-7.815397797E0,4.343966675E-1
2.459998500E1,-4.782704315E0,-8.318202209E0,5.179229736E-1
2.461000400E1,-5.341043243E0,-8.883426819E0,7.071295166E-1
2.462002400E1,-5.736371155E0,-9.074729004E0,1.001567230E0
2.463004300E1,-5.947432251E0,-9.024732971E0,1.236728210E0
2.464006200E1,-6.112987976E0,-8.987310791E0,1.403182068E0
2.465008200E1,-6.158193970E0,-9.025780792E0,1.478774872E0
2.466010100E1,-6.070925446E0,-9.191336517E0,1.550625458E0
2.467012000E1,-5.792055359E0,-9.195827179E0,1.680106201E0
2.468013900E1,-5.326972504E0,-9.012159119E0,1.831740875E0
2.469015900E1,-4.710704041E0,-8.674910431E0,1.834435272E0
2.470017800E1,-4.080215149E0,-8.208779755E0,1.774260406E0
2.471019700E1,-3.607348480E0,-7.716303864E0,1.714684296E0
2.472021700E1,-3.324586487E0,-7.465126190E0,1.736987915E0
2.473023600E1,-3.244203644E0,-7.623945923E0,1.799857178E0
2.474025500E1,-3.274291077E0,-7.815547485E0,1.684896240E0
2.475027500E1,-3.249143372E0,-7.976612549E0,1.418001251E0
2.476029400E1,-3.297343140E0,-8.202941895E0,1.250349884E0
2.477031300E1,-3.384312286E0,-8.289312286E0,1.099313965E0
2.478033200E1,-3.592529297E0,-8.504864044E0,9.289682007E-1
2.479035200E1,-3.943399658E0,-8.957223358E0,6.888674927E-1
2.480037100E1,-4.320315857E0,-9.523046722E0,4.688250732E-1
2.481039000E1,-4.650080109E0,-1.014500336E1,4.376898193E-1
2.482041000E1,-4.915777588E0,-1.075678116E1,4.784051514E-1
2.483042900E1,-5.265001373E0,-1.139954453E1,1.556762695E-2
2.484044800E1,-6.087840271E0,-1.146570694E1,-4.707261200E0
2.485046700E1,-6.858737183E0,-1.060814026E1,-1.025532394E1
2.486048700E1,-7.242838440E0,-9.925110626E0,-8.452323303E0
2.487050600E1,-7.052284698E0,-9.628577271E0,-4.246070251E0
2.488052500E1,-6.299200745E0,-9.813592529E0,-1.604663086E0
2.489054500E1,-5.594166870E0,-9.572743378E0,-6.944059753E-1
2.490056400E1,-5.389093323E0,-8.945996704E0,-6.403683472E-1
2.491058300E1,-5.402116241E0,-8.369844818E0,-8.297245789E-1
2.492060300E1,-5.805527344E0,-7.426506500E0,-1.208287354E0
2.493062200E1,-6.208190002E0,-6.710395660E0,-1.334025879E0
2.494064100E1,-6.798712006E0,-6.293362885E0,-1.548978882E0
2.495066000E1,-7.219187622E0,-5.945186920E0,-1.509910126E0
2.496068000E1,-7.825576630E0,-5.147795105E0,-1.341061249E0
2.497069900E1,-9.240434418E0,-3.792363739E0,-6.300398254E-1
2.498071800E1,-1.008557693E1,-3.161874847E0,-4.945715332E-1
