"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.428543458E0,1.148682404E1,4.248507690E1,1.061375427E1
8.438549458E0,1.134295654E1,4.256359863E1,1.066491699E1
8.448555458E0,1.143663025E1,4.269053268E1,1.068151093E1
8.458562458E0,1.143563843E1,4.276228714E1,1.037955475E1
8.468568458E0,1.142045593E1,4.268521118E1,9.918319702E0
8.478574458E0,1.150324249E1,4.262133408E1,9.812194824E0
8.488580458E0,1.137049866E1,4.266379166E1,9.922988892E0
8.498586458E0,1.150198364E1,4.261898041E1,9.846191406E0
8.508592458E0,1.158509827E1,4.263500214E1,9.852424622E0
8.518598458E0,1.171521759E1,4.265304184E1,9.719322205E0
8.528604458E0,1.182083893E1,4.253451157E1,9.612503052E0
8.538610458E0,1.185730743E1,4.247765732E1,9.577766418E0
8.548617458E0,1.189315033E1,4.262622833E1,9.391067505E0
8.558623458E0,1.191074371E1,4.265979385E1,9.303947449E0
8.568629458E0,1.202400970E1,4.251207733E1,9.494331360E0
8.578635458E0,1.204565430E1,4.249781799E1,9.364799500E0
8.588641458E0,1.200997162E1,4.255860138E1,9.322463989E0
8.598647458E0,1.209880829E1,4.253904724E1,9.223312378E0
8.608653458E0,1.212980652E1,4.242874527E1,9.102996826E0
8.618659458E0,1.216674805E1,4.264209747E1,8.930389404E0
8.628665458E0,1.213631439E1,4.249380112E1,8.738693237E0
8.638671458E0,1.216399384E1,4.265904236E1,8.500976562E0
8.648678458E0,1.227890015E1,4.265807343E1,8.414314270E0
8.658684458E0,1.218157959E1,4.254444885E1,8.002136230E0
8.668690458E0,1.218157959E1,4.254444885E1,8.002136230E0
8.678696458E0,1.223827362E1,4.251356506E1,7.632156372E0
8.688702458E0,1.231388092E1,4.248981476E1,7.504997253E0
8.698708458E0,1.234136963E1,4.244483948E1,7.605804443E0
8.708714458E0,1.258859253E1,4.255630493E1,7.322494507E0
8.718720458E0,1.256286621E1,4.254873276E1,7.099754333E0
8.728726458E0,1.256544495E1,4.255056000E1,7.369842529E0
8.738733458E0,1.254792786E1,4.248435211E1,7.112075806E0
8.748739458E0,1.241983795E1,4.253113556E1,6.749786377E0
8.758745458E0,1.249022675E1,4.255208969E1,6.526161194E0
8.768751458E0,1.245446014E1,4.262038422E1,6.282173157E0
8.778757458E0,1.249289703E1,4.258732605E1,6.066787720E0
8.788762708E0,1.245575714E1,4.269948959E1,5.860496521E0
8.798768708E0,1.224005890E1,4.272334671E1,5.394424438E0
8.808774708E0,1.217319489E1,4.270359802E1,5.272125244E0
8.818780708E0,1.201663971E1,4.273209000E1,4.700027466E0
8.828786708E0,1.175000763E1,4.273937225E1,4.429061890E0
8.838793708E0,1.178134155E1,4.286345291E1,4.215904236E0
8.848799708E0,1.174309540E1,4.290187836E1,3.743576050E0
8.858805708E0,1.154280090E1,4.274643326E1,3.601974487E0
8.868811708E0,1.123258972E1,4.286701202E1,3.214042664E0
8.878817708E0,1.096405792E1,4.291982269E1,2.899108887E0
8.888823708E0,1.068782043E1,4.290105438E1,2.329185486E0
8.898829708E0,1.057297516E1,4.289325714E1,2.022224426E0
8.908835708E0,1.023001099E1,4.305133820E1,1.672271729E0
8.918841708E0,9.936370850E0,4.297194290E1,1.584419250E0
8.928847708E0,9.605255127E0,4.313654327E1,1.227897644E0
8.938854708E0,9.299049377E0,4.320045471E1,6.522369385E-1
8.948860708E0,9.065231323E0,4.317713165E1,4.471359253E-1
8.958866708E0,8.822479248E0,4.315164185E1,-3.486633301E-2
8.968872708E0,8.488349915E0,4.317033386E1,-4.622421265E-1
8.978878708E0,8.311798096E0,4.304080582E1,-1.049171448E0
8.988884708E0,8.031303406E0,4.323355865E1,-1.379264832E0
8.998890708E0,7.605751038E0,4.293769836E1,-1.652565002E0
9.008896708E0,7.303382874E0,4.292508316E1,-1.935325623E0
9.018902708E0,7.116027832E0,4.293000793E1,-2.751991272E0
9.028909708E0,6.807235718E0,4.298703766E1,-3.554420471E0
9.038915708E0,6.316757202E0,4.294460297E1,-4.355361938E0
9.048921708E0,5.792655945E0,4.286719513E1,-5.174430847E0
9.058927708E0,5.391181946E0,4.269383621E1,-6.255050659E0
9.068933708E0,4.841362000E0,4.263718033E1,-7.047889709E0
9.078939708E0,4.297836304E0,4.246470642E1,-7.999900818E0
9.088945708E0,3.695854187E0,4.216260910E1,-9.288551331E0
9.098951708E0,3.126319885E0,4.214744186E1,-1.040248108E1
9.108957708E0,2.636123657E0,4.185579300E1,-1.128822327E1
9.118963708E0,2.194931030E0,4.154151154E1,-1.255046082E1
9.128970708E0,1.763572693E0,4.112785721E1,-1.340063477E1
9.138976708E0,1.182113647E0,4.074700928E1,-1.433914948E1
9.148982708E0,6.151275635E-1,4.048426437E1,-1.531684875E1
9.158988708E0,2.075195312E-2,4.023186874E1,-1.639448547E1
9.168994708E0,-6.364593506E-1,3.991190338E1,-1.724474335E1
9.179000708E0,-1.157951355E0,3.950256348E1,-1.791242218E1
9.189006708E0,-1.887351990E0,3.913482666E1,-1.868402100E1
9.199012708E0,-2.598098755E0,3.849973679E1,-1.935542297E1
9.209018708E0,-3.456542969E0,3.798992157E1,-2.034199524E1
9.219025708E0,-4.092964172E0,3.756157684E1,-2.114234924E1
9.229031708E0,-4.732955933E0,3.704833603E1,-2.200169373E1
9.239037708E0,-5.385635376E0,3.641279984E1,-2.272166443E1
9.249043708E0,-6.268989563E0,3.594304276E1,-2.363371277E1
9.259049708E0,-6.949630737E0,3.538072586E1,-2.428819275E1
9.269055708E0,-7.673873901E0,3.499644089E1,-2.493649292E1
9.279061708E0,-8.354858398E0,3.426910400E1,-2.540565491E1
9.289067708E0,-9.048667908E0,3.361492157E1,-2.594119263E1
9.299073708E0,-9.662208557E0,3.299132156E1,-2.670584106E1
9.309079708E0,-1.028965759E1,3.242552567E1,-2.735115051E1
9.319086708E0,-1.101554871E1,3.180910873E1,-2.797373962E1
9.329092708E0,-1.148094940E1,3.123638535E1,-2.855853271E1
9.339098708E0,-1.194136810E1,3.051016045E1,-2.878233337E1
9.349104708E0,-1.257383728E1,3.007662582E1,-2.924670410E1
9.359110708E0,-1.298632050E1,2.949516869E1,-2.930674744E1
9.369116708E0,-1.351497650E1,2.902331352E1,-2.981320190E1
9.379122708E0,-1.399612427E1,2.871577072E1,-2.995837402E1
9.389128708E0,-1.451534271E1,2.817132950E1,-3.019602966E1
9.399134708E0,-1.496747589E1,2.779049301E1,-3.077442932E1
9.409141708E0,-1.560787964E1,2.752283859E1,-3.091094971E1
9.419147708E0,-1.600850677E1,2.705589104E1,-3.106858826E1
9.429153708E0,-1.657678604E1,2.661247635E1,-3.125090027E1
9.439159708E0,-1.690090179E1,2.613154984E1,-3.102743530E1
9.449165708E0,-1.740243149E1,2.557093811E1,-3.147431946E1
9.459171708E0,-1.782769012E1,2.513212967E1,-3.161610413E1
9.469177708E0,-1.825654221E1,2.470396042E1,-3.188084412E1
9.479183708E0,-1.853760910E1,2.426837349E1,-3.181982422E1
9.489189708E0,-1.888074493E1,2.392750168E1,-3.219548035E1
9.499195708E0,-1.927266693E1,2.354951859E1,-3.226678467E1
9.509202708E0,-1.983396149E1,2.325598717E1,-3.251663208E1
9.519208708E0,-2.010693359E1,2.286653519E1,-3.228633118E1
9.529214708E0,-2.055171585E1,2.246600533E1,-3.249038696E1
9.539220708E0,-2.080667877E1,2.210005951E1,-3.239819336E1
9.549226708E0,-2.131890488E1,2.180170059E1,-3.256208801E1
9.559232708E0,-2.159491730E1,2.134068489E1,-3.284605408E1
9.569238708E0,-2.217760849E1,2.104098701E1,-3.261322021E1
9.579244708E0,-2.241331100E1,2.074971771E1,-3.240608215E1
9.589250708E0,-2.274368668E1,2.022233009E1,-3.284736633E1
9.599256708E0,-2.304087067E1,1.993552017E1,-3.284115601E1
9.609263708E0,-2.338156509E1,1.959793282E1,-3.277590942E1
9.619269708E0,-2.370683670E1,1.938805199E1,-3.298146057E1
9.629275708E0,-2.403383255E1,1.899797821E1,-3.263200378E1
9.639281708E0,-2.419165421E1,1.890392303E1,-3.265826416E1
9.649287708E0,-2.449708176E1,1.863934898E1,-3.255947876E1
9.659293708E0,-2.469284058E1,1.854217339E1,-3.263121033E1
9.669299708E0,-2.516902924E1,1.851686287E1,-3.244563293E1
9.679305708E0,-2.534947586E1,1.834982681E1,-3.222274780E1
9.689311708E0,-2.540565872E1,1.822066879E1,-3.234001160E1
9.699318708E0,-2.554104614E1,1.841055870E1,-3.197563171E1
9.709324708E0,-2.562994766E1,1.821373177E1,-3.180297852E1
9.719330708E0,-2.568063736E1,1.837665367E1,-3.182774353E1
9.729336708E0,-2.577968597E1,1.867434311E1,-3.196890259E1
9.739342708E0,-2.568594360E1,1.886598969E1,-3.165217590E1
9.749348708E0,-2.578318405E1,1.916816330E1,-3.144354248E1
9.759354708E0,-2.572619629E1,1.956590462E1,-3.121734619E1
9.769360708E0,-2.563152313E1,1.993028259E1,-3.123892212E1
9.779366708E0,-2.543955994E1,2.037213135E1,-3.102084351E1
9.789373292E0,-2.522308350E1,2.074672699E1,-3.083419800E1
9.799379292E0,-2.494425583E1,2.119527245E1,-3.044869995E1
9.809386292E0,-2.460900497E1,2.168488693E1,-3.050862122E1
9.819392292E0,-2.416165924E1,2.226346207E1,-3.054945374E1
9.829398292E0,-2.393598938E1,2.274869919E1,-3.021440125E1
9.839404292E0,-2.347505188E1,2.347526169E1,-3.016954041E1
9.849410292E0,-2.296396637E1,2.400738907E1,-2.984082031E1
9.859416292E0,-2.248743439E1,2.455878830E1,-2.978578186E1
9.869422292E0,-2.211612320E1,2.514469910E1,-2.938661194E1
9.879428292E0,-2.139666748E1,2.575209999E1,-2.927471924E1
9.889434292E0,-2.085757065E1,2.642576599E1,-2.931768799E1
9.899440292E0,-2.010672760E1,2.693143082E1,-2.909936523E1
9.909447292E0,-1.942579269E1,2.751723671E1,-2.882730103E1
9.919453292E0,-1.898282623E1,2.823585510E1,-2.869938660E1
9.929459292E0,-1.830444717E1,2.881169891E1,-2.847302246E1
9.939465292E0,-1.763280487E1,2.937418556E1,-2.804551697E1
9.949471292E0,-1.699737930E1,3.000283432E1,-2.737683105E1
9.959477292E0,-1.619249725E1,3.063911057E1,-2.703358459E1
9.969483292E0,-1.546119690E1,3.134529495E1,-2.649942017E1
9.979489292E0,-1.469272232E1,3.218951416E1,-2.606690979E1
9.989495292E0,-1.387973785E1,3.286624146E1,-2.557254028E1
9.999501292E0,-1.319326782E1,3.357472610E1,-2.505993652E1
1.000950729E1,-1.241635132E1,3.427663422E1,-2.444589233E1
1.001951429E1,-1.141233063E1,3.499838638E1,-2.398745728E1
1.002952029E1,-1.068034363E1,3.567843246E1,-2.325268555E1
1.003952629E1,-9.887649536E0,3.632859421E1,-2.241001892E1
1.004953229E1,-9.149467468E0,3.697827530E1,-2.173956299E1
1.005953829E1,-8.234802246E0,3.749476624E1,-2.080743408E1
1.006954429E1,-7.505462646E0,3.811211014E1,-1.996220398E1
1.007955029E1,-6.699722290E0,3.880796051E1,-1.913101196E1
1.008955629E1,-5.803291321E0,3.916411209E1,-1.813127899E1
1.009956229E1,-5.043838501E0,3.956740189E1,-1.739793396E1
1.010956829E1,-4.069213867E0,3.993543625E1,-1.648734283E1
1.011957529E1,-3.235519409E0,4.025889206E1,-1.573709106E1
1.012958129E1,-2.384010315E0,4.087978745E1,-1.490281677E1
1.013958729E1,-1.616088867E0,4.116767120E1,-1.416841888E1
1.014959329E1,-8.700332642E-1,4.155800247E1,-1.336325073E1
1.015959929E1,-1.999969482E-1,4.171558762E1,-1.210433960E1
1.016960529E1,4.060668945E-1,4.209792709E1,-1.124599457E1
1.017961129E1,9.042510986E-1,4.248335266E1,-1.002187347E1
1.018961729E1,1.533638000E0,4.263087463E1,-9.018119812E0
1.019962329E1,2.037635803E0,4.289212799E1,-8.044525146E0
1.020962929E1,2.722740173E0,4.305363846E1,-6.968811035E0
1.021963529E1,3.305046082E0,4.320550156E1,-6.115661621E0
1.022964229E1,3.869766235E0,4.339118958E1,-4.962135315E0
1.023964829E1,4.231613159E0,4.353243256E1,-4.210914612E0
1.024965429E1,4.608421326E0,4.361519623E1,-3.399574280E0
1.025966029E1,4.945861816E0,4.369322205E1,-2.558044434E0
1.026966629E1,5.244064331E0,4.373687744E1,-1.553741455E0
1.027967229E1,5.474563599E0,4.372496033E1,-8.868942261E-1
1.028967829E1,5.833030701E0,4.367777252E1,-1.100387573E-1
1.029968429E1,6.096908569E0,4.370259094E1,5.521850586E-1
1.030969029E1,6.103477478E0,4.375103760E1,1.456695557E0
1.031969629E1,6.378479004E0,4.384942627E1,2.114654541E0
1.032970229E1,6.611076355E0,4.360627365E1,2.876197815E0
1.033970929E1,6.910125732E0,4.359901047E1,3.241821289E0
1.034971529E1,7.116188049E0,4.363699341E1,4.010963440E0
1.035972129E1,7.297500610E0,4.359593964E1,4.789375305E0
1.036972729E1,7.655067444E0,4.342417526E1,4.953010559E0
1.037973329E1,7.841125488E0,4.350600815E1,5.556823730E0
1.038973929E1,8.029991150E0,4.327815247E1,6.058471680E0
1.039974529E1,8.165779114E0,4.322670746E1,7.082305908E0
1.040975129E1,8.570365906E0,4.332011414E1,7.525787354E0
1.041975729E1,8.606124878E0,4.327800369E1,8.013885498E0
1.042976329E1,8.890800476E0,4.303771973E1,8.395652771E0
1.043976929E1,9.083526611E0,4.293789673E1,9.106063843E0
1.044977629E1,9.052917480E0,4.278732300E1,9.523818970E0
1.045978229E1,9.257202148E0,4.275453568E1,9.806533813E0
1.046978829E1,9.564117432E0,4.257898331E1,1.008081818E1
1.047979429E1,9.691070557E0,4.261334610E1,1.040588379E1
1.048980029E1,9.915481567E0,4.251657486E1,1.069869232E1
1.049980629E1,1.012119293E1,4.232361221E1,1.113934326E1
1.050981229E1,1.055191040E1,4.212284851E1,1.179209900E1
1.051981829E1,1.063950348E1,4.213737869E1,1.230419159E1
1.052982429E1,1.076689911E1,4.201177979E1,1.263060760E1
1.053983029E1,1.101460266E1,4.185476685E1,1.266824341E1
1.054983629E1,1.109989166E1,4.181216431E1,1.261512756E1
1.055984329E1,1.109989166E1,4.181216431E1,1.261512756E1
1.056984929E1,1.139022827E1,4.173760605E1,1.310568237E1
1.057985529E1,1.137989044E1,4.153824234E1,1.364476013E1
1.058986129E1,1.159476471E1,4.162254715E1,1.382109833E1
1.059986729E1,1.162796783E1,4.153141022E1,1.367072296E1
1.060987329E1,1.168765259E1,4.159856415E1,1.369194794E1
1.061987929E1,1.151265717E1,4.169783020E1,1.351551819E1
1.062988529E1,1.138462067E1,4.167413330E1,1.338948059E1
1.063989129E1,1.134307098E1,4.167969131E1,1.339404297E1
1.064989729E1,1.125557709E1,4.183033371E1,1.325302124E1
1.065990329E1,1.139891052E1,4.180303955E1,1.335797119E1
1.066991029E1,1.137136078E1,4.181630707E1,1.342668915E1
1.067991629E1,1.146439362E1,4.193592072E1,1.334599304E1
1.068992229E1,1.141522980E1,4.203068161E1,1.339294434E1
1.069992829E1,1.160741425E1,4.197099686E1,1.321497345E1
1.070993429E1,1.157362366E1,4.204993057E1,1.286348724E1
1.071994029E1,1.162542725E1,4.214141846E1,1.294651031E1
1.072994629E1,1.153839111E1,4.232356644E1,1.255570221E1
1.073995229E1,1.154457855E1,4.231939697E1,1.257233429E1
1.074995829E1,1.150624847E1,4.242406082E1,1.235002136E1
1.075996429E1,1.153086090E1,4.237382507E1,1.214098358E1
1.076997029E1,1.146962738E1,4.250024414E1,1.210379791E1
1.077997629E1,1.134682465E1,4.250461197E1,1.210282135E1
1.078998292E1,1.136917877E1,4.255083084E1,1.163490295E1
1.079998892E1,1.138627625E1,4.264160919E1,1.143212891E1
1.080999492E1,1.119952393E1,4.269580460E1,1.162207031E1
1.082000092E1,1.138382721E1,4.255646133E1,1.138379669E1
1.083000692E1,1.154226685E1,4.258033371E1,1.124320221E1
1.084001292E1,1.159431458E1,4.257057953E1,1.117690277E1
1.085001892E1,1.171564484E1,4.265670395E1,1.123127747E1
1.086002492E1,1.167772675E1,4.274658203E1,1.109424591E1
1.087003092E1,1.178837585E1,4.264933395E1,1.106566620E1
1.088003692E1,1.195384979E1,4.244362640E1,1.097144318E1
1.089004292E1,1.186028290E1,4.244644928E1,1.093106079E1
1.090004892E1,1.189318085E1,4.253774643E1,1.064727020E1
1.091005592E1,1.206894684E1,4.258639526E1,1.064751434E1
1.092006192E1,1.218463898E1,4.242203522E1,1.076275635E1
1.093006792E1,1.220034027E1,4.247260666E1,1.059766388E1
1.094007392E1,1.223632812E1,4.239226913E1,1.046236420E1
1.095007992E1,1.223197174E1,4.243935394E1,1.015994263E1
1.096008592E1,1.217018127E1,4.244564819E1,1.023175812E1
1.097009192E1,1.225963593E1,4.241954041E1,9.950302124E0
1.098009792E1,1.223160553E1,4.245331573E1,9.914520264E0
1.099010392E1,1.229032898E1,4.238928986E1,9.488204956E0
1.100010992E1,1.218663025E1,4.243785095E1,9.346351624E0
1.101011592E1,1.199097443E1,4.243830109E1,8.894630432E0
1.102012192E1,1.193714142E1,4.239231110E1,8.804298401E0
1.103012892E1,1.173612976E1,4.249065018E1,8.361526489E0
1.104013492E1,1.162977600E1,4.256545639E1,8.296607971E0
1.105014092E1,1.129566956E1,4.254570389E1,7.813926697E0
1.106014692E1,1.118634796E1,4.264052963E1,7.523345947E0
1.107015292E1,1.098825836E1,4.276728058E1,7.262695312E0
1.108015892E1,1.092893219E1,4.279932785E1,6.881134033E0
1.109016492E1,1.061597443E1,4.296255112E1,6.367599487E0
1.110017092E1,1.055099487E1,4.287949753E1,6.150917053E0
1.111017692E1,1.021139526E1,4.301033020E1,5.953483582E0
1.112018292E1,1.017183685E1,4.297353363E1,5.774742126E0
1.113018892E1,9.895370483E0,4.306691742E1,5.334716797E0
1.114019492E1,9.743072510E0,4.316510391E1,4.962471008E0
1.115020192E1,9.640373230E0,4.321820831E1,4.678543091E0
1.116020792E1,9.585441589E0,4.301388168E1,4.023925781E0
1.117021392E1,9.379035950E0,4.310135651E1,3.472114563E0
1.118021992E1,9.301460266E0,4.309141922E1,2.789489746E0
1.119022592E1,8.858634949E0,4.324441910E1,2.448760986E0
1.120023192E1,8.517097473E0,4.335937500E1,1.830238342E0
1.121023792E1,8.202285767E0,4.347988892E1,1.404266357E0
1.122024392E1,7.813194275E0,4.348644257E1,7.966842651E-1
1.123024992E1,7.491157532E0,4.375685120E1,2.107391357E-1
1.124025592E1,7.298645020E0,4.347969818E1,-3.348007202E-1
1.125026192E1,6.846275330E0,4.341395950E1,-1.108543396E0
1.126026792E1,6.544281006E0,4.338508606E1,-1.763183594E0
1.127027392E1,5.814277649E0,4.344211578E1,-2.566230774E0
1.128028092E1,5.104026794E0,4.355136108E1,-3.656959534E0
1.129028692E1,4.512779236E0,4.357021713E1,-4.454444885E0
1.130029292E1,3.805328369E0,4.342558670E1,-5.386367798E0
1.131029892E1,2.889083862E0,4.324544144E1,-6.371742249E0
1.132030492E1,2.173408508E0,4.308865356E1,-7.319648743E0
1.133031092E1,1.397048950E0,4.309811020E1,-8.381179810E0
1.134031692E1,4.870452881E-1,4.280074310E1,-9.226425171E0
1.135032292E1,-3.728256226E-1,4.271579361E1,-1.023434448E1
1.136032892E1,-8.647155762E-1,4.228292084E1,-1.121246338E1
1.137033492E1,-1.459266663E0,4.208808899E1,-1.195750427E1
1.138034092E1,-2.040878296E0,4.166208267E1,-1.267929077E1
1.139034692E1,-2.794914246E0,4.144240952E1,-1.360210419E1
1.140035292E1,-3.510856628E0,4.093966675E1,-1.461505890E1
1.141035992E1,-4.318183899E0,4.063262558E1,-1.563406372E1
1.142036592E1,-5.106956482E0,4.028152847E1,-1.623908997E1
1.143037192E1,-5.892036438E0,3.977283096E1,-1.696632385E1
1.144037792E1,-6.486885071E0,3.913132095E1,-1.753294373E1
1.145038392E1,-7.220840454E0,3.878660583E1,-1.862321472E1
1.146038992E1,-7.934410095E0,3.834915161E1,-1.946206665E1
1.147039592E1,-8.758407593E0,3.785261917E1,-2.019398499E1
1.148040192E1,-9.615425110E0,3.736269760E1,-2.061679077E1
1.149040792E1,-1.041664124E1,3.676178741E1,-2.148345947E1
1.150041392E1,-1.118517303E1,3.616890335E1,-2.214080811E1
1.151041992E1,-1.214881134E1,3.550296402E1,-2.307479858E1
1.152042592E1,-1.279244232E1,3.476282883E1,-2.369377136E1
1.153043192E1,-1.343323517E1,3.415988922E1,-2.424885559E1
1.154043792E1,-1.400270844E1,3.356963730E1,-2.482484436E1
1.155044492E1,-1.468632889E1,3.289335251E1,-2.575100708E1
1.156045092E1,-1.512617493E1,3.234752655E1,-2.622169495E1
1.157045692E1,-1.574208832E1,3.165506744E1,-2.642155457E1
1.158046292E1,-1.636397934E1,3.096741104E1,-2.715682983E1
1.159046892E1,-1.701475906E1,3.046355057E1,-2.757629395E1
1.160047492E1,-1.753959656E1,2.974854279E1,-2.801379395E1
1.161048092E1,-1.813631821E1,2.910016251E1,-2.816821289E1
1.162048692E1,-1.858214188E1,2.847562599E1,-2.856504822E1
1.163049292E1,-1.899465561E1,2.780352402E1,-2.892230225E1
1.164049892E1,-1.955834961E1,2.716151619E1,-2.955355835E1
1.165050492E1,-2.002929688E1,2.638413429E1,-2.963044739E1
1.166051092E1,-2.053187943E1,2.565493011E1,-3.003700256E1
1.167051692E1,-2.111059952E1,2.496247101E1,-3.055165100E1
1.168052392E1,-2.156074905E1,2.442341423E1,-3.059524536E1
1.169052992E1,-2.203630066E1,2.371087646E1,-3.070109558E1
1.170053592E1,-2.244326019E1,2.298189926E1,-3.107157898E1
1.171054192E1,-2.293883896E1,2.237400436E1,-3.135733032E1
1.172054792E1,-2.342103195E1,2.171186829E1,-3.150746155E1
1.173055392E1,-2.381850815E1,2.108580589E1,-3.166957092E1
1.174055992E1,-2.421262360E1,2.052128410E1,-3.189741516E1
1.175056592E1,-2.467613220E1,1.993301392E1,-3.196423340E1
1.176057192E1,-2.490517044E1,1.939942169E1,-3.204081726E1
1.177057792E1,-2.516230392E1,1.870077324E1,-3.197373962E1
1.178058392E1,-2.551388931E1,1.840272713E1,-3.210298157E1
1.179059054E1,-2.571124649E1,1.793463898E1,-3.252566528E1
1.180059654E1,-2.599122620E1,1.753564644E1,-3.264074707E1
1.181060254E1,-2.624879074E1,1.713329506E1,-3.275050354E1
1.182060954E1,-2.644441986E1,1.668195915E1,-3.298094177E1
1.183061554E1,-2.659530640E1,1.634199524E1,-3.310398865E1
1.184062154E1,-2.664342499E1,1.605493927E1,-3.289047241E1
1.185062754E1,-2.682629395E1,1.602185059E1,-3.290959167E1
1.186063354E1,-2.688958359E1,1.581402397E1,-3.308505249E1
1.187063954E1,-2.692053223E1,1.572387314E1,-3.283010864E1
1.188064554E1,-2.690988922E1,1.552846146E1,-3.287619019E1
1.189065154E1,-2.697885132E1,1.559251595E1,-3.275360107E1
1.190065754E1,-2.695426941E1,1.561386871E1,-3.297657776E1
1.191066354E1,-2.687403870E1,1.574424744E1,-3.287570190E1
1.192066954E1,-2.686926651E1,1.613743401E1,-3.283712769E1
1.193067554E1,-2.693866730E1,1.643187523E1,-3.293479919E1
1.194068154E1,-2.673664093E1,1.669573593E1,-3.253692627E1
1.195068754E1,-2.658617020E1,1.728607750E1,-3.241693115E1
1.196069354E1,-2.660834885E1,1.782269478E1,-3.230615234E1
1.197069954E1,-2.617210388E1,1.827051353E1,-3.198876953E1
1.198070654E1,-2.602455139E1,1.883022881E1,-3.192190552E1
1.199071254E1,-2.568799973E1,1.939422989E1,-3.183659363E1
1.200071854E1,-2.540665436E1,1.986627007E1,-3.150105286E1
1.201072454E1,-2.521875381E1,2.066403580E1,-3.141503906E1
1.202073054E1,-2.487273407E1,2.147130585E1,-3.130009460E1
1.203073654E1,-2.441792297E1,2.212500763E1,-3.087963867E1
1.204074254E1,-2.404977036E1,2.295418358E1,-3.051608276E1
1.205074854E1,-2.362089539E1,2.372549438E1,-3.020013428E1
1.206075454E1,-2.325358200E1,2.448746681E1,-2.964262390E1
1.207076054E1,-2.270222855E1,2.539428711E1,-2.932157898E1
1.208076654E1,-2.200077438E1,2.619702911E1,-2.889100647E1
1.209077254E1,-2.145487976E1,2.711937332E1,-2.861267090E1
1.210077854E1,-2.070753860E1,2.788846970E1,-2.799487305E1
1.211078454E1,-1.998553085E1,2.861608124E1,-2.772618103E1
1.212079054E1,-1.920416641E1,2.957834435E1,-2.732939148E1
1.213079754E1,-1.830123520E1,3.020905876E1,-2.698315430E1
1.214080354E1,-1.728842926E1,3.094973373E1,-2.671504211E1
1.215080954E1,-1.640696716E1,3.161280823E1,-2.622277832E1
1.216081554E1,-1.544733047E1,3.246205521E1,-2.602549744E1
1.217082154E1,-1.456739044E1,3.327561188E1,-2.507307434E1
1.218082754E1,-1.367538452E1,3.393351746E1,-2.468663025E1
1.219083354E1,-1.284998322E1,3.447901535E1,-2.428956604E1
1.220083954E1,-1.200497437E1,3.526589966E1,-2.349986267E1
1.221084554E1,-1.120600128E1,3.583342361E1,-2.279815674E1
1.222085154E1,-1.067263031E1,3.664854431E1,-2.217735291E1
1.223085754E1,-9.801368713E0,3.720460892E1,-2.113903809E1
1.224086354E1,-9.109024048E0,3.790811157E1,-2.027091980E1
1.225086954E1,-8.434112549E0,3.838467407E1,-1.934756470E1
1.226087554E1,-7.412422180E0,3.896810532E1,-1.845632935E1
1.227088154E1,-6.562690735E0,3.940132141E1,-1.764788055E1
1.228088754E1,-5.744758606E0,3.986814499E1,-1.669499969E1
1.229089454E1,-4.993621826E0,4.037136841E1,-1.558528900E1
1.230090054E1,-4.509094238E0,4.095233154E1,-1.487319946E1
1.231090654E1,-3.873207092E0,4.144519043E1,-1.388101196E1
1.232091254E1,-3.296943665E0,4.187219238E1,-1.236724854E1
1.233091854E1,-2.620758057E0,4.242115021E1,-1.091949463E1
1.234092454E1,-1.753746033E0,4.317900085E1,-8.219223022E0
1.235093054E1,-1.753746033E0,4.317900085E1,-8.219223022E0
1.236093654E1,-6.331176758E-1,4.360751343E1,-6.066101074E0
1.237094254E1,-8.460235596E-2,4.366697693E1,-5.010261536E0
1.238094854E1,4.200897217E-1,4.375382614E1,-3.780883789E0
1.239095454E1,4.200897217E-1,4.375382614E1,-3.780883789E0
1.240096054E1,1.600975037E0,4.400785446E1,-1.993545532E0
1.241096654E1,2.041328430E0,4.412754440E1,-8.980636597E-1
1.242097254E1,2.398338318E0,4.411902618E1,-2.474975586E-2
1.243097854E1,2.802543640E0,4.414789581E1,5.009765625E-1
1.244098554E1,3.047561646E0,4.403259659E1,1.046859741E0
1.245099154E1,3.393203735E0,4.407953644E1,1.965103149E0
1.246099754E1,3.644554138E0,4.391310883E1,2.802635193E0
1.247100354E1,4.070175171E0,4.401713562E1,3.673576355E0
1.248100954E1,4.251129150E0,4.388848114E1,4.310783386E0
1.249101554E1,4.523582458E0,4.390366364E1,5.008972168E0
1.250102154E1,4.854225159E0,4.384163666E1,5.706840515E0
1.251102754E1,5.122215271E0,4.373540115E1,6.164566040E0
1.252103354E1,5.391448975E0,4.352213669E1,6.810386658E0
1.253103954E1,5.676086426E0,4.352642059E1,7.529342651E0
1.254104554E1,5.920028687E0,4.358452225E1,7.802505493E0
1.255105154E1,6.103637695E0,4.351462555E1,8.158042908E0
1.256105754E1,6.350601196E0,4.335125351E1,8.564941406E0
1.257106354E1,6.687797546E0,4.325598526E1,8.773033142E0
1.258106954E1,6.953346252E0,4.324166489E1,9.349624634E0
1.259107554E1,7.278373718E0,4.308601761E1,9.456634521E0
1.260108254E1,7.561767578E0,4.280297852E1,9.895927429E0
1.261108854E1,7.911376953E0,4.289221954E1,1.016169739E1
1.262109454E1,8.157661438E0,4.254796982E1,1.063413239E1
1.263110054E1,8.448188782E0,4.250083923E1,1.091572571E1
