"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.828177458E0,-1.559511185E0,1.034732223E0,7.080644369E-1
7.838183458E0,-1.552865744E0,9.627786875E-1,6.859411001E-1
7.848189458E0,-1.558194518E0,8.813725114E-1,6.870253086E-1
7.858195458E0,-1.559764385E0,7.661608458E-1,7.201268673E-1
7.868201458E0,-1.541374445E0,6.036896706E-1,7.492104173E-1
7.878207458E0,-1.500520229E0,4.272391498E-1,7.615162134E-1
7.888213458E0,-1.448008895E0,2.543757856E-1,7.518649101E-1
7.898219458E0,-1.381654859E0,1.418902725E-1,7.330777049E-1
7.908226458E0,-1.329239368E0,1.261747032E-1,7.097979784E-1
7.918232458E0,-1.292083979E0,2.287246585E-1,6.865083575E-1
7.928238458E0,-1.251811624E0,3.730472028E-1,6.701922417E-1
7.938244458E0,-1.187485337E0,5.164043307E-1,6.649156809E-1
7.948250458E0,-1.107332468E0,6.438949108E-1,6.540648937E-1
7.958256458E0,-1.009576082E0,7.401005626E-1,6.445103288E-1
7.968262458E0,-9.036509395E-1,8.217685223E-1,6.445705295E-1
7.978268458E0,-8.448686600E-1,9.391975403E-1,6.356627345E-1
7.988274458E0,-8.182245493E-1,1.059675455E0,6.168296933E-1
7.998281458E0,-7.927652001E-1,1.133984447E0,5.637273788E-1
8.008287458E0,-7.108223438E-1,1.144364834E0,4.785075486E-1
8.018293458E0,-5.943416357E-1,1.090970874E0,3.823314905E-1
8.028299458E0,-5.036596656E-1,1.025567055E0,3.315061331E-1
8.038305458E0,-5.038114190E-1,9.406198859E-1,3.045923710E-1
8.048311458E0,-5.496540070E-1,8.133301139E-1,3.195708096E-1
8.058317458E0,-5.835331678E-1,6.696385145E-1,3.582379818E-1
8.068323458E0,-5.754350424E-1,5.179325938E-1,4.164357483E-1
8.078329458E0,-5.428425074E-1,4.394401610E-1,4.752753675E-1
8.088336458E0,-5.094991922E-1,4.419430196E-1,5.062199831E-1
8.098342458E0,-5.095551014E-1,4.491419494E-1,4.731543064E-1
8.108348458E0,-5.482503176E-1,3.975232244E-1,3.736394346E-1
8.118354458E0,-5.998141170E-1,2.585087717E-1,2.430544943E-1
8.128360458E0,-6.228855848E-1,6.648473442E-2,1.269667745E-1
8.138366458E0,-6.250596046E-1,-1.015074775E-1,5.630492419E-2
8.148372458E0,-6.334890127E-1,-1.492294669E-1,5.271605030E-2
8.158378458E0,-6.580526233E-1,-1.349672675E-1,1.050026417E-1
8.168384458E0,-6.759451032E-1,-1.059737131E-1,1.808561236E-1
8.178391458E0,-6.631111503E-1,-6.855089962E-2,2.407779247E-1
8.188397458E0,-6.156315207E-1,-7.033735514E-2,2.616768479E-1
8.198403458E0,-5.461151600E-1,-1.187824309E-1,2.286626399E-1
8.208409458E0,-4.789185822E-1,-1.310782433E-1,1.630045325E-1
8.218415458E0,-3.908643425E-1,-6.859198213E-2,1.097044498E-1
8.228421458E0,-3.015528321E-1,1.201134846E-1,8.192395419E-2
8.238427458E0,-1.858653575E-1,4.725522697E-1,6.978717446E-2
8.248433458E0,-5.670151860E-2,7.417792082E-1,4.967471212E-2
8.258439458E0,2.595572360E-2,7.810744643E-1,3.153474629E-2
8.268445458E0,6.954867393E-3,6.502927542E-1,3.471003473E-2
8.278452458E0,-6.489446759E-2,5.010036826E-1,1.675608195E-2
8.288458458E0,-9.476076066E-2,4.313184023E-1,-3.702272475E-2
8.298464458E0,-3.598851711E-2,4.516800046E-1,-1.162791029E-1
8.308470458E0,9.025862813E-2,5.414349437E-1,-1.776548475E-1
8.318476458E0,2.280990928E-1,6.743044257E-1,-2.057872117E-1
8.328482458E0,3.380365074E-1,8.086486459E-1,-1.974104941E-1
8.338488458E0,3.597766459E-1,9.319548011E-1,-1.463168412E-1
8.348494458E0,3.366329670E-1,9.318456650E-1,-8.806978166E-2
8.358500458E0,3.207290471E-1,7.870362401E-1,-3.695250675E-2
8.368507458E0,3.031002581E-1,5.964724422E-1,1.066081692E-2
8.378513458E0,2.802613080E-1,4.421828687E-1,4.481599852E-2
8.388519458E0,2.851846814E-1,2.915052176E-1,4.709539935E-2
8.398525458E0,3.261893392E-1,1.196893603E-1,2.504101396E-2
8.408531458E0,3.331508636E-1,1.288727485E-2,9.843685664E-3
8.418537458E0,3.262612820E-1,-5.717753246E-2,2.528825542E-3
8.428543458E0,3.287262917E-1,-1.267124116E-1,-7.203429937E-3
8.438549458E0,3.185229301E-1,-1.823425144E-1,-1.546784863E-2
8.448555458E0,2.895908952E-1,-2.453009635E-1,-9.694114327E-3
8.458562458E0,2.490324676E-1,-2.864236832E-1,1.525866799E-2
8.468568458E0,2.181880176E-1,-2.727853656E-1,5.177806318E-2
8.478574458E0,1.877583116E-1,-2.500393689E-1,8.946369588E-2
8.488580458E0,1.517656893E-1,-2.327184230E-1,1.167829335E-1
8.498586458E0,1.295024157E-1,-2.406920940E-1,1.334888041E-1
8.508592458E0,1.466348022E-1,-2.435326278E-1,1.257038414E-1
8.518598458E0,1.453510970E-1,-2.096271664E-1,9.475509077E-2
8.528604458E0,1.426181644E-1,-2.035727352E-1,5.877365544E-2
8.538610458E0,1.218732074E-1,-1.789897531E-1,2.422828972E-2
8.548617458E0,9.875297546E-2,-1.224428564E-1,7.160091773E-3
8.558623458E0,9.757696092E-2,-1.164591089E-1,1.474731229E-2
8.568629458E0,1.152299941E-1,-1.473072916E-1,2.981308103E-2
8.578635458E0,1.399012357E-1,-1.832826287E-1,4.711605236E-2
8.588641458E0,1.712016314E-1,-2.054800689E-1,5.870905891E-2
8.598647458E0,2.074027807E-1,-2.355996221E-1,5.030591413E-2
8.608653458E0,2.381383181E-1,-2.927670181E-1,3.636346757E-2
8.618659458E0,2.314333320E-1,-3.677839637E-1,1.195442490E-2
8.628665458E0,1.690847576E-1,-4.478679001E-1,-1.714859903E-2
8.638671458E0,7.669647783E-2,-5.198209286E-1,2.230573911E-3
8.648678458E0,1.891333424E-2,-6.522708535E-1,2.808480896E-2
8.658684458E0,1.153177582E-2,-8.012394905E-1,7.783060521E-2
8.668690458E0,-1.237834990E-2,-8.404774666E-1,7.562737167E-2
8.678696458E0,-4.616429657E-2,-7.680597305E-1,5.868848041E-2
8.688702458E0,-6.612626836E-3,-7.555761337E-1,6.584279984E-2
8.698708458E0,5.929969624E-2,-7.256088257E-1,6.313580275E-2
8.708714458E0,9.817971289E-2,-6.187316179E-1,6.579203159E-2
8.718720458E0,1.351645738E-1,-5.753816962E-1,3.775874153E-2
8.728726458E0,2.201271355E-1,-6.070871353E-1,-1.185222156E-2
8.738733458E0,3.292759657E-1,-6.429961920E-1,-3.820664063E-2
8.748739458E0,4.358183742E-1,-6.598894000E-1,-7.672420889E-2
8.758745458E0,5.295672417E-1,-5.998574495E-1,-1.192480400E-1
8.768751458E0,5.619041920E-1,-4.939304888E-1,-1.304988414E-1
8.778757458E0,5.558843613E-1,-4.005528688E-1,-1.390952468E-1
8.788762708E0,5.422372818E-1,-4.251461029E-1,-1.544108242E-1
8.798768708E0,5.380640626E-1,-5.432108045E-1,-1.617680490E-1
8.808774708E0,5.323137641E-1,-6.310354471E-1,-1.465414166E-1
8.818780708E0,5.067335963E-1,-5.962515473E-1,-1.188080087E-1
8.828786708E0,4.849166870E-1,-4.968503714E-1,-8.875423670E-2
8.838793708E0,5.021613240E-1,-4.663716257E-1,-1.090654060E-1
8.848799708E0,5.633591413E-1,-4.826182425E-1,-1.755725294E-1
8.858805708E0,6.324585080E-1,-5.353458524E-1,-3.065792322E-1
8.868811708E0,6.816593409E-1,-5.753484368E-1,-4.525737166E-1
8.878817708E0,6.954644322E-1,-6.828832030E-1,-5.651295185E-1
8.888823708E0,6.323906183E-1,-7.915942669E-1,-6.089038849E-1
8.898829708E0,4.922540188E-1,-8.529175520E-1,-5.815848708E-1
8.908835708E0,3.539752364E-1,-9.187237024E-1,-5.488833785E-1
8.918841708E0,2.882988155E-1,-1.033396006E0,-5.276275277E-1
8.928847708E0,3.032447398E-1,-1.197540164E0,-5.198316574E-1
8.938854708E0,3.717826605E-1,-1.355303407E0,-4.891341627E-1
8.948860708E0,4.714032710E-1,-1.490499854E0,-4.554283917E-1
8.958866708E0,5.735482574E-1,-1.540698767E0,-4.312656224E-1
8.968872708E0,6.690654755E-1,-1.468476653E0,-4.178107977E-1
8.978878708E0,7.370780706E-1,-1.278308749E0,-4.084350467E-1
8.988884708E0,8.217577934E-1,-1.078442216E0,-4.360991716E-1
8.998890708E0,9.070703387E-1,-8.808026910E-1,-4.737931490E-1
9.008896708E0,1.017045617E0,-7.178311348E-1,-5.317267179E-1
9.018902708E0,1.198957086E0,-6.148617864E-1,-6.200639009E-1
9.028909708E0,1.489545822E0,-6.293797493E-1,-7.371338010E-1
9.038915708E0,1.829769254E0,-7.466752529E-1,-8.635405898E-1
9.048921708E0,2.103474379E0,-8.062738776E-1,-9.551956654E-1
9.058927708E0,2.246028423E0,-7.182623744E-1,-1.022258759E0
9.068933708E0,2.223587275E0,-4.862996638E-1,-1.086281776E0
9.078939708E0,2.151216745E0,-2.456155419E-1,-1.136875033E0
9.088945708E0,2.180124998E0,-1.117448360E-1,-1.151506662E0
9.098951708E0,2.289598227E0,-4.191365466E-2,-1.112075925E0
9.108957708E0,2.469826698E0,-9.387698770E-2,-1.019495487E0
9.118963708E0,2.573304892E0,-2.622812688E-1,-9.187042117E-1
9.128970708E0,2.470518827E0,-4.743706286E-1,-9.033820033E-1
9.138976708E0,2.283504009E0,-7.254514098E-1,-9.117771387E-1
9.148982708E0,2.128783941E0,-1.052151680E0,-9.134677052E-1
9.158988708E0,2.064432859E0,-1.382638812E0,-9.377487898E-1
9.168994708E0,2.028167248E0,-1.506820440E0,-9.206789732E-1
9.179000708E0,1.946963668E0,-1.459020734E0,-9.457445145E-1
9.189006708E0,1.982447386E0,-1.361090183E0,-9.738802910E-1
9.199012708E0,2.079170942E0,-1.319033861E0,-9.913073778E-1
9.209018708E0,2.117893696E0,-1.278219104E0,-9.782254100E-1
9.219025708E0,2.102332592E0,-1.241535544E0,-9.947994947E-1
9.229031708E0,2.067409039E0,-1.257436752E0,-1.041524172E0
9.239037708E0,2.020903111E0,-1.283926964E0,-1.096914530E0
9.249043708E0,1.973329425E0,-1.251623154E0,-1.121454716E0
9.259049708E0,1.923148751E0,-1.143326163E0,-1.092698574E0
9.269055708E0,1.895670056E0,-1.055108666E0,-1.074443936E0
9.279061708E0,1.911664605E0,-9.316037893E-1,-1.065721273E0
9.289067708E0,1.974143147E0,-8.866456747E-1,-1.038675308E0
9.299073708E0,2.040834904E0,-9.180170298E-1,-9.733859897E-1
9.309079708E0,2.024771452E0,-9.391108751E-1,-8.825351596E-1
9.319086708E0,1.903084159E0,-9.689900875E-1,-8.216123581E-1
9.329092708E0,1.745319009E0,-1.062766433E0,-6.927129626E-1
9.339098708E0,1.583635211E0,-1.174774885E0,-5.857237577E-1
9.349104708E0,1.496638775E0,-1.168882132E0,-5.356864333E-1
9.359110708E0,1.430468082E0,-1.079650402E0,-5.388911963E-1
9.369116708E0,1.359683633E0,-9.744802713E-1,-5.544800162E-1
9.379122708E0,1.299816608E0,-9.267420769E-1,-6.025611758E-1
9.389128708E0,1.207720995E0,-9.868600368E-1,-6.538131833E-1
9.399134708E0,1.084595084E0,-9.765920639E-1,-6.804141402E-1
9.409141708E0,9.719085097E-1,-9.137888551E-1,-7.404050827E-1
9.419147708E0,9.381353259E-1,-8.678424358E-1,-7.937688231E-1
9.429153708E0,9.820780158E-1,-7.992729545E-1,-8.078577518E-1
9.439159708E0,1.047052503E0,-7.080542445E-1,-7.973324060E-1
9.449165708E0,1.076821923E0,-6.108408570E-1,-7.249548435E-1
9.459171708E0,1.052989364E0,-5.352463722E-1,-6.856442094E-1
9.469177708E0,1.029152036E0,-5.952857733E-1,-6.483826041E-1
9.479183708E0,9.839552641E-1,-7.044485807E-1,-6.735794544E-1
9.489189708E0,9.191810489E-1,-7.833697796E-1,-6.923720241E-1
9.499195708E0,8.628350496E-1,-8.295756578E-1,-6.732307076E-1
9.509202708E0,8.262322545E-1,-8.415958881E-1,-6.686341166E-1
9.519208708E0,7.939685583E-1,-7.856494188E-1,-6.708364487E-1
9.529214708E0,7.628628612E-1,-7.145192623E-1,-7.066975236E-1
9.539220708E0,7.422955632E-1,-6.631816626E-1,-7.116206884E-1
9.549226708E0,6.843616962E-1,-5.788068771E-1,-7.485920191E-1
9.559232708E0,6.255356669E-1,-5.461720228E-1,-7.889165878E-1
9.569238708E0,5.764908791E-1,-5.011710525E-1,-7.979153991E-1
9.579244708E0,5.402295589E-1,-5.476576090E-1,-7.421113253E-1
9.589250708E0,4.867144227E-1,-5.757496953E-1,-7.101169229E-1
9.599256708E0,4.073892832E-1,-6.151335239E-1,-6.808010936E-1
9.609263708E0,3.435682356E-1,-6.290975809E-1,-6.385763884E-1
9.619269708E0,3.242321908E-1,-5.784041286E-1,-5.655969381E-1
9.629275708E0,2.742680907E-1,-4.341923296E-1,-5.275347829E-1
9.639281708E0,1.827068627E-1,-4.052439630E-1,-5.033855438E-1
9.649287708E0,7.997488230E-2,-3.977082670E-1,-4.490579069E-1
9.659293708E0,-1.649604365E-2,-4.391870499E-1,-4.119056761E-1
9.669299708E0,-8.838914335E-2,-4.443029761E-1,-3.719681203E-1
9.679305708E0,-1.313924938E-1,-3.669806123E-1,-3.057737052E-1
9.689311708E0,-1.634423137E-1,-2.347312421E-1,-2.139058560E-1
9.699318708E0,-2.464498132E-1,-1.747701466E-1,-1.120528653E-1
9.709324708E0,-3.660739660E-1,-1.697911024E-1,7.220263593E-3
9.719330708E0,-4.847308397E-1,-1.615206450E-1,1.190559119E-1
9.729336708E0,-5.980001092E-1,-1.372690946E-1,2.042600214E-1
9.739342708E0,-6.777671576E-1,-1.155627668E-1,2.778503299E-1
9.749348708E0,-7.478815317E-1,-6.939766556E-2,3.726775050E-1
9.759354708E0,-8.125566244E-1,1.258445904E-2,4.543804228E-1
9.769360708E0,-8.659513593E-1,1.463771462E-1,5.190568566E-1
9.779366708E0,-9.106717706E-1,2.852255404E-1,5.721312761E-1
9.789373292E0,-9.446542263E-1,4.183582664E-1,6.221214533E-1
9.799379292E0,-9.895745516E-1,5.202102661E-1,6.704798341E-1
9.809386292E0,-1.043775558E0,5.991218686E-1,7.366330624E-1
9.819392292E0,-1.099242926E0,6.241196394E-1,8.209526539E-1
9.829398292E0,-1.154398084E0,6.619328260E-1,9.077586532E-1
9.839404292E0,-1.215047598E0,7.184274197E-1,9.708064198E-1
9.849410292E0,-1.245734215E0,7.824112177E-1,1.010436654E0
9.859416292E0,-1.250989795E0,8.734788299E-1,1.024857163E0
9.869422292E0,-1.286015153E0,9.929277301E-1,1.026397109E0
9.879428292E0,-1.341944218E0,1.058451414E0,1.011820316E0
9.889434292E0,-1.395326495E0,1.074847698E0,1.004436970E0
9.899440292E0,-1.482937455E0,1.167806864E0,9.841047525E-1
9.909447292E0,-1.553952217E0,1.280123591E0,9.389138222E-1
9.919453292E0,-1.636143446E0,1.374320388E0,8.850185871E-1
9.929459292E0,-1.744350910E0,1.463402152E0,8.394050598E-1
9.939465292E0,-1.860210657E0,1.542057037E0,7.908437252E-1
9.949471292E0,-1.995595098E0,1.589793324E0,7.568319440E-1
9.959477292E0,-2.107087612E0,1.575316072E0,7.624409199E-1
9.969483292E0,-2.204074621E0,1.584871292E0,8.255093694E-1
9.979489292E0,-2.282853603E0,1.661234617E0,9.195433259E-1
9.989495292E0,-2.327092171E0,1.692333460E0,1.018402219E0
9.999501292E0,-2.322057724E0,1.714168906E0,1.084599018E0
1.000950729E1,-2.318617821E0,1.733627915E0,1.111724377E0
1.001951429E1,-2.308948278E0,1.745263815E0,1.108902574E0
1.002952029E1,-2.308997869E0,1.736908674E0,1.099609494E0
1.003952629E1,-2.349491358E0,1.730251193E0,1.081855059E0
1.004953229E1,-2.379351854E0,1.675294399E0,1.093431354E0
1.005953829E1,-2.361355066E0,1.526839495E0,1.142531514E0
1.006954429E1,-2.275309086E0,1.346901417E0,1.219671845E0
1.007955029E1,-2.151198864E0,1.230858207E0,1.307333708E0
1.008955629E1,-2.040050030E0,1.224878311E0,1.355025291E0
1.009956229E1,-1.972124815E0,1.295773864E0,1.352190614E0
1.010956829E1,-1.981775880E0,1.407745719E0,1.310621619E0
1.011957529E1,-2.018208742E0,1.483761907E0,1.239727378E0
1.012958129E1,-2.014293909E0,1.499024510E0,1.152515054E0
1.013958729E1,-2.037015438E0,1.503793597E0,1.072376132E0
1.014959329E1,-2.459637165E0,1.736256123E0,9.459027052E-1
1.015959929E1,-2.672627926E0,1.473730087E0,8.967634439E-1
1.016960529E1,-2.654007673E0,8.501776457E-1,9.767389894E-1
1.017961129E1,-2.414213896E0,1.344102323E-1,1.172683239E0
1.018961729E1,-2.214949608E0,-1.893446594E-1,1.307624459E0
1.019962329E1,-2.103600502E0,-1.165926307E-1,1.294993639E0
1.020962929E1,-2.023813486E0,2.386783808E-1,1.163754702E0
1.021963529E1,-1.899708986E0,7.465933561E-1,9.993600845E-1
1.022964229E1,-1.746728778E0,1.236427784E0,8.357797265E-1
1.023964829E1,-1.588674426E0,1.608792067E0,6.869000793E-1
1.024965429E1,-1.483833432E0,1.810358763E0,5.341379642E-1
1.025966029E1,-1.450570226E0,1.834672213E0,4.246306121E-1
1.026966629E1,-1.442645431E0,1.721570373E0,3.591634631E-1
1.027967229E1,-1.442892194E0,1.577936292E0,3.388018310E-1
1.028967829E1,-1.452886462E0,1.397931099E0,3.493540585E-1
1.029968429E1,-1.454486251E0,1.211585283E0,3.681417406E-1
1.030969029E1,-1.423220754E0,9.940428734E-1,3.899258673E-1
1.031969629E1,-1.383689284E0,7.801497579E-1,4.066427052E-1
1.032970229E1,-1.317767262E0,5.628871918E-1,4.052477181E-1
1.033970929E1,-1.247017741E0,3.801248670E-1,4.205730259E-1
1.034971529E1,-1.183316469E0,2.667519748E-1,4.446184337E-1
1.035972129E1,-1.123261094E0,2.086732388E-1,4.728106856E-1
1.036972729E1,-1.103361130E0,2.192675620E-1,4.721195996E-1
1.037973329E1,-1.184973836E0,3.584431410E-1,4.302984178E-1
1.038973929E1,-1.272551537E0,5.488460660E-1,3.704782426E-1
1.039974529E1,-1.254417896E0,6.525703669E-1,3.403120935E-1
1.040975129E1,-1.098345399E0,6.715701222E-1,3.711432517E-1
1.041975729E1,-8.841233850E-1,6.561247706E-1,4.278315902E-1
1.042976329E1,-6.947470903E-1,6.899399757E-1,4.820293188E-1
1.043976929E1,-5.655069947E-1,7.632367015E-1,5.173631310E-1
1.044977629E1,-5.139285326E-1,8.193777204E-1,5.249131918E-1
1.045978229E1,-5.187743306E-1,8.252475858E-1,5.189940333E-1
1.046978829E1,-5.607244372E-1,7.335121036E-1,4.895687997E-1
1.047979429E1,-6.113528609E-1,5.672568083E-1,4.554018080E-1
1.048980029E1,-6.588101387E-1,3.302948475E-1,3.998631835E-1
1.049980629E1,-6.796315312E-1,1.383781284E-1,3.642287552E-1
1.050981229E1,-6.765995026E-1,3.683605790E-2,3.387540281E-1
1.051981829E1,-6.633124948E-1,2.009276859E-2,3.324505687E-1
1.052982429E1,-6.543136239E-1,-1.237010024E-2,3.000857234E-1
1.053983029E1,-6.385111809E-1,-8.789589629E-3,2.822062671E-1
1.054983629E1,-5.869888663E-1,-1.059281547E-2,2.906998694E-1
1.055984329E1,-5.052222013E-1,-4.110473022E-2,2.989360392E-1
1.056984929E1,-4.175546765E-1,-2.045111731E-2,2.885787487E-1
1.057985529E1,-2.723064721E-1,7.365567237E-2,2.521545887E-1
1.058986129E1,-5.287184566E-2,2.596369982E-1,1.720520556E-1
1.059986729E1,1.835901290E-1,4.608716369E-1,6.565239280E-2
1.060987329E1,3.485108912E-1,5.725159049E-1,-4.782650620E-2
1.061987929E1,3.749461770E-1,5.723072886E-1,-1.361184418E-1
1.062988529E1,3.006061614E-1,4.828104675E-1,-1.499298662E-1
1.063989129E1,2.359332293E-1,3.169821203E-1,-9.240329266E-2
1.064989729E1,2.348807454E-1,2.213634551E-1,7.852206007E-3
1.065990329E1,2.748326957E-1,3.148940504E-1,1.117183194E-1
1.066991029E1,3.336696327E-1,5.369217992E-1,1.733475924E-1
1.067991629E1,4.008257985E-1,6.380001307E-1,1.647340804E-1
1.068992229E1,4.594624937E-1,4.214949906E-1,1.304791719E-1
1.069992829E1,4.306633770E-1,1.141791195E-1,8.792526275E-2
1.070993429E1,3.322188258E-1,-2.037362941E-2,2.136540972E-2
1.071994029E1,3.426889777E-1,-1.095779706E-2,-4.950233549E-2
1.072994629E1,4.533600807E-1,8.891021460E-2,-8.683878183E-2
1.073995229E1,5.335491896E-1,1.908685267E-1,-8.156804740E-2
1.074995829E1,5.132319331E-1,2.297000736E-1,-4.429018497E-2
1.075996429E1,4.537028968E-1,2.351205796E-1,-2.834459301E-4
1.076997029E1,4.319296777E-1,3.001421988E-1,2.990375087E-2
1.077997629E1,4.087002873E-1,3.840814531E-1,4.784229398E-2
1.078998292E1,3.387022913E-1,3.141385913E-1,5.579742044E-2
1.079998892E1,2.119345218E-1,-2.887162939E-2,4.195885360E-2
1.080999492E1,8.470439166E-2,-4.349706471E-1,6.268235855E-3
1.082000092E1,-9.225261165E-4,-5.999036431E-1,4.046753980E-3
1.083000692E1,-1.947650313E-2,-5.202674270E-1,3.921433166E-2
1.084001292E1,3.773413226E-2,-4.025407434E-1,7.362811267E-2
1.085001892E1,1.032084823E-1,-3.233934641E-1,8.858042955E-2
1.086002492E1,8.271147311E-2,-2.626434267E-1,8.997655660E-2
1.087003092E1,1.652845554E-2,-2.807103097E-1,1.007101610E-1
1.088003692E1,-3.141135676E-3,-4.174151719E-1,1.032711416E-1
1.089004292E1,-1.675331849E-3,-5.171425343E-1,1.011818871E-1
1.090004892E1,1.780924574E-2,-5.656374693E-1,9.384991974E-2
1.091005592E1,3.849588335E-2,-6.382757425E-1,8.739814162E-2
1.092006192E1,3.912545368E-2,-7.136428952E-1,6.842285395E-2
1.093006792E1,1.517830789E-2,-7.431235909E-1,4.497319087E-2
1.094007392E1,1.790422946E-2,-7.269871235E-1,1.728432253E-2
1.095007992E1,6.906568259E-2,-6.976875663E-1,5.316609517E-3
1.096008592E1,1.489928365E-1,-6.264232993E-1,3.073412459E-3
1.097009192E1,2.253861427E-1,-5.091161132E-1,-1.926251873E-2
1.098009792E1,2.892524004E-1,-3.912095129E-1,-7.813805342E-2
1.099010392E1,3.642776310E-1,-3.786689639E-1,-1.533608884E-1
1.100010992E1,3.865854144E-1,-4.434074461E-1,-2.302961200E-1
1.101011592E1,3.294033408E-1,-4.934620857E-1,-2.968240082E-1
1.102012192E1,2.421505004E-1,-5.992010236E-1,-3.626277745E-1
1.103012892E1,1.967377514E-1,-7.211328149E-1,-4.157522321E-1
1.104013492E1,2.419456244E-1,-8.022577763E-1,-4.175153971E-1
1.105014092E1,3.587364256E-1,-8.726043701E-1,-4.087053835E-1
1.106014692E1,5.193231106E-1,-8.466128707E-1,-3.886789083E-1
1.107015292E1,6.560556889E-1,-7.317741513E-1,-3.694974780E-1
1.108015892E1,7.204484940E-1,-5.337419510E-1,-3.709734976E-1
1.109016492E1,7.072256207E-1,-3.495585024E-1,-3.786005378E-1
1.110017092E1,6.427938342E-1,-2.991437018E-1,-4.121906161E-1
1.111017692E1,5.787544250E-1,-4.391545951E-1,-4.579825997E-1
1.112018292E1,5.333804488E-1,-7.580384612E-1,-4.836941957E-1
1.113018892E1,5.199453831E-1,-1.125649810E0,-4.474035800E-1
1.114019492E1,5.576937795E-1,-1.411571741E0,-3.796284795E-1
1.115020192E1,6.431967020E-1,-1.559144616E0,-3.391647041E-1
1.116020792E1,7.408460379E-1,-1.528104067E0,-3.499485254E-1
1.117021392E1,7.928165793E-1,-1.360031128E0,-3.818542659E-1
1.118021992E1,7.915501595E-1,-1.151625276E0,-4.421721995E-1
1.119022592E1,7.952455878E-1,-9.905503392E-1,-5.273385048E-1
1.120023192E1,8.744287491E-1,-9.340590835E-1,-6.084755063E-1
1.121023792E1,9.717710018E-1,-8.959090710E-1,-6.067721248E-1
1.122024392E1,1.103222728E0,-8.387404680E-1,-5.782799721E-1
1.123024992E1,1.270199656E0,-7.526335716E-1,-6.099582911E-1
1.124025592E1,1.441254854E0,-5.680264235E-1,-7.443008423E-1
1.125026192E1,1.562016368E0,-2.754864395E-1,-9.423963428E-1
1.126026792E1,1.618668914E0,7.593043149E-3,-1.136944175E0
1.127027392E1,1.682371974E0,1.322063506E-1,-1.316989541E0
1.128028092E1,1.902238369E0,-6.367244571E-2,-1.466523528E0
1.129028692E1,2.177304745E0,-3.860099912E-1,-1.575302005E0
1.130029292E1,2.300899029E0,-5.118908286E-1,-1.653063774E0
1.131029892E1,2.253162384E0,-3.633043170E-1,-1.711296201E0
1.132030492E1,2.174890041E0,-9.689458460E-2,-1.713372469E0
1.133031092E1,2.134210348E0,7.960668206E-2,-1.619104862E0
1.134031692E1,2.125271082E0,8.668899536E-2,-1.416793346E0
1.135032292E1,2.094203472E0,-1.163221747E-1,-1.212796569E0
1.136032892E1,2.049154282E0,-5.732489228E-1,-1.062163353E0
1.137033492E1,2.033587217E0,-1.099275470E0,-1.024438858E0
1.138034092E1,2.021778822E0,-1.451738119E0,-1.077861309E0
1.139034692E1,1.989826322E0,-1.544565320E0,-1.229437232E0
1.140035292E1,1.929007173E0,-1.410550475E0,-1.374984503E0
1.141035992E1,1.866156816E0,-1.128350973E0,-1.415720224E0
1.142036592E1,1.907007813E0,-8.911548257E-1,-1.374860287E0
1.143037192E1,2.028287411E0,-8.355250955E-1,-1.347894669E0
1.144037792E1,2.102252245E0,-8.832096457E-1,-1.326864123E0
1.145038392E1,2.072941780E0,-1.004337311E0,-1.306486487E0
1.146038992E1,2.016110420E0,-1.202423573E0,-1.260393381E0
1.147039592E1,2.039402723E0,-1.374631524E0,-1.122370601E0
1.148040192E1,2.159074306E0,-1.457378387E0,-1.087736726E0
1.149040792E1,2.263324261E0,-1.313684344E0,-1.166637421E0
1.150041392E1,2.249313593E0,-1.117729545E0,-1.292101622E0
1.151041992E1,2.221290112E0,-1.008340716E0,-1.358794451E0
1.152042592E1,2.240813732E0,-1.033572078E0,-1.247588515E0
1.153043192E1,2.276402950E0,-1.190373063E0,-9.744567871E-1
1.154043792E1,2.270656347E0,-1.308243513E0,-6.591491103E-1
1.155044492E1,2.177805662E0,-1.450390458E0,-4.699519873E-1
1.156045092E1,2.047839165E0,-1.519618750E0,-4.209728837E-1
1.157045692E1,1.954700351E0,-1.581041694E0,-4.662285149E-1
1.158046292E1,1.859102726E0,-1.469099045E0,-5.340884328E-1
1.159046892E1,1.882633448E0,-1.297910452E0,-5.876291990E-1
1.160047492E1,1.942986727E0,-1.119651198E0,-6.185284853E-1
1.161048092E1,1.984531522E0,-1.012294412E0,-6.565554738E-1
1.162048692E1,1.979620457E0,-1.012999296E0,-6.547969580E-1
1.163049292E1,1.932251096E0,-9.853220582E-1,-6.652783751E-1
1.164049892E1,1.883632541E0,-1.004265666E0,-6.836372614E-1
1.165050492E1,1.821404576E0,-9.883548617E-1,-7.070885301E-1
1.166051092E1,1.742403746E0,-9.026643038E-1,-7.835282683E-1
1.167051692E1,1.604225397E0,-7.265843749E-1,-9.036427140E-1
1.168052392E1,1.509447098E0,-6.223502755E-1,-1.000716448E0
1.169052992E1,1.467287421E0,-6.235556602E-1,-1.083591104E0
1.170053592E1,1.415682912E0,-6.031468511E-1,-1.084632874E0
1.171054192E1,1.329458237E0,-5.200729966E-1,-1.022113562E0
1.172054792E1,1.220499873E0,-5.384801030E-1,-9.583728313E-1
1.173055392E1,1.140532136E0,-5.946778655E-1,-8.560180068E-1
