"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.007312908E1,1.053441644E0,-5.349398851E-1,4.521024227E-1
2.008313508E1,1.282604098E0,-6.240216494E-1,3.283005357E-1
2.009314108E1,1.514961481E0,-7.679204941E-1,1.258973628E-1
2.010314708E1,1.630907416E0,-7.100155354E-1,-1.474337876E-1
2.011315208E1,1.729129672E0,-4.709438384E-1,-5.255339742E-1
2.012315808E1,2.108932734E0,-3.700122237E-1,-1.026023865E0
2.013316408E1,2.993566751E0,-8.515852690E-1,-1.524283648E0
2.014317008E1,3.283790588E0,-8.873682022E-1,-1.793942451E0
2.015317508E1,2.318194389E0,9.944029152E-2,-1.842998385E0
2.016318108E1,1.059568405E0,5.474835038E-1,-1.926702142E0
2.017318708E1,3.858698308E-1,-1.100647971E-1,-2.152737617E0
2.018319308E1,8.538277745E-1,-1.414120793E0,-2.411590576E0
2.019319908E1,2.084053755E0,-2.057226896E0,-2.470184803E0
2.020320408E1,2.890589952E0,-1.362599373E0,-2.133015633E0
2.021321008E1,2.830897331E0,-8.373558521E-2,-1.484148860E0
2.022321608E1,2.351194620E0,9.507451653E-1,-7.105226517E-1
2.023322208E1,2.237007618E0,1.388293147E0,6.078332663E-3
2.024322708E1,2.638131142E0,6.269418001E-1,3.001993895E-1
2.025323308E1,2.818568707E0,-1.085605502E0,3.705963492E-2
2.026323908E1,2.241953850E0,-2.266167879E0,-2.608139813E-1
2.027324508E1,1.571728349E0,-2.140333414E0,-2.741361856E-1
2.028325008E1,1.442523241E0,-1.382975817E0,-1.119057462E-1
2.029325608E1,1.483010769E0,-7.668932080E-1,-4.611155018E-2
2.030326208E1,1.500278115E0,-6.021571159E-1,-1.686106771E-1
2.031326808E1,1.529371262E0,-7.728793025E-1,-4.245050550E-1
2.032327408E1,1.628441215E0,-9.456888437E-1,-6.846287847E-1
2.033327908E1,1.777528882E0,-7.867290378E-1,-8.594298363E-1
2.034328508E1,1.869190574E0,-5.110161901E-1,-9.336033463E-1
2.035329108E1,1.926410675E0,-2.870638072E-1,-1.021450877E0
2.036329708E1,1.984098434E0,-2.535619438E-1,-1.070060849E0
2.037330208E1,1.958683014E0,-3.141424656E-1,-1.045809031E0
2.038330808E1,1.937518835E0,-3.668041229E-1,-9.649388790E-1
2.039331408E1,1.866332769E0,-4.537683129E-1,-8.849081993E-1
2.040332008E1,1.796682596E0,-5.407346487E-1,-8.122587800E-1
2.041332608E1,1.847790837E0,-5.524349809E-1,-7.404290438E-1
2.042333108E1,1.917587757E0,-5.756653547E-1,-6.628762484E-1
2.043333708E1,1.896157622E0,-7.266495824E-1,-5.919203162E-1
2.044334308E1,1.879460931E0,-8.280008435E-1,-4.978264868E-1
2.045334908E1,1.883732438E0,-8.908247948E-1,-4.250420332E-1
2.046335408E1,1.877593160E0,-8.017464876E-1,-3.619850278E-1
2.047336008E1,1.726190567E0,-8.147219419E-1,-3.131562173E-1
2.048336608E1,1.596966147E0,-8.027937412E-1,-2.783665657E-1
2.049337208E1,1.526713014E0,-7.467230558E-1,-2.637149394E-1
2.050337708E1,1.452265739E0,-6.020041108E-1,-2.810903490E-1
2.051338308E1,1.394193292E0,-5.476950407E-1,-2.901227176E-1
2.052338908E1,1.320037484E0,-5.783992410E-1,-2.364409864E-1
2.053339508E1,1.165021300E0,-5.598314404E-1,-1.617473066E-1
2.054340108E1,1.063740015E0,-5.041539669E-1,-1.318131834E-1
2.055340608E1,9.859580994E-1,-5.247657895E-1,-7.968738675E-2
2.056341208E1,8.640154600E-1,-5.344836712E-1,-2.381210588E-2
2.057341808E1,7.625995874E-1,-5.464298129E-1,9.174074046E-3
2.058342408E1,6.524485350E-1,-5.011344552E-1,3.770085797E-2
2.059342908E1,5.253992081E-1,-4.253723323E-1,6.000216678E-2
2.060343508E1,4.093434513E-1,-3.680752814E-1,3.994646668E-2
2.061344108E1,2.860569358E-1,-2.704555094E-1,-4.133109003E-3
2.062344708E1,1.508034021E-1,-1.327215731E-1,-5.832996964E-2
2.063345208E1,3.880550340E-2,-4.991110787E-2,-1.005226970E-1
2.064345808E1,-5.527850613E-2,-6.299915724E-3,-9.013152122E-2
2.065346408E1,-1.637189686E-1,4.696010146E-3,-4.911218584E-2
2.066347008E1,-3.010800183E-1,-1.745399088E-2,-8.704341948E-3
2.067347521E1,-4.029355645E-1,1.003702264E-2,1.148508210E-2
2.068348121E1,-4.471308887E-1,1.522529870E-1,9.061804973E-3
2.069348721E1,-4.727238715E-1,3.504537046E-1,6.383731030E-3
2.070349321E1,-5.033977628E-1,4.148831666E-1,-7.878045551E-3
2.071349921E1,-5.471569896E-1,4.469353855E-1,7.652177941E-3
2.072350421E1,-6.135174632E-1,5.072979331E-1,4.087992385E-2
2.073351021E1,-7.104232311E-1,6.085294485E-1,8.067420870E-2
2.074351621E1,-8.039742112E-1,6.939721107E-1,1.174613014E-1
2.075352221E1,-9.003843665E-1,7.505621314E-1,1.201545522E-1
2.076352721E1,-9.809470773E-1,8.161703944E-1,9.741038829E-2
2.077353321E1,-1.040957689E0,9.108295441E-1,7.072764635E-2
2.078353921E1,-1.062945962E0,9.949336648E-1,7.114148885E-2
2.079354521E1,-1.091262579E0,9.991152883E-1,7.971394062E-2
2.080355021E1,-1.164732575E0,9.531995058E-1,1.137979701E-1
2.081355621E1,-1.268606305E0,9.088019133E-1,1.779457927E-1
2.082356221E1,-1.378231525E0,8.777393699E-1,2.454435825E-1
2.083356821E1,-1.428313017E0,8.608480096E-1,2.685747445E-1
2.084357421E1,-1.486557484E0,9.101103544E-1,2.381599694E-1
2.085357921E1,-1.523192286E0,9.564605355E-1,1.855745167E-1
2.086358521E1,-1.581427813E0,1.008005738E0,1.337666214E-1
2.087359121E1,-1.663341403E0,1.084126353E0,1.016880423E-1
2.088359721E1,-1.729490042E0,1.122356772E0,1.153825521E-1
2.089360221E1,-1.777980089E0,1.072582603E0,1.673669219E-1
2.090360821E1,-1.804402947E0,9.984613061E-1,2.577181458E-1
2.091361421E1,-1.891578913E0,8.833677769E-1,3.702667952E-1
2.092362021E1,-2.001310587E0,8.038405180E-1,4.236915708E-1
2.093362521E1,-2.069803715E0,7.755225897E-1,3.972626030E-1
2.094363121E1,-2.143186331E0,7.887811661E-1,3.373369873E-1
2.095363721E1,-2.229259491E0,7.918214202E-1,3.450359404E-1
2.096364321E1,-2.304458380E0,8.490814567E-1,4.345566034E-1
2.097364921E1,-2.379698038E0,8.780731559E-1,5.836741924E-1
2.098365421E1,-2.422936440E0,8.177483678E-1,7.580941916E-1
2.099366021E1,-2.500759125E0,6.805633307E-1,9.243990183E-1
2.100366621E1,-2.621011734E0,6.003580093E-1,1.066711664E0
2.101367221E1,-2.732616663E0,6.057021618E-1,1.179497600E0
2.102367721E1,-2.803020477E0,6.754130125E-1,1.236093879E0
2.103368321E1,-2.940005302E0,8.779461384E-1,1.224271297E0
2.104368921E1,-3.122332096E0,1.111076713E0,1.140753746E0
2.105369521E1,-3.261031389E0,1.272696257E0,1.022849798E0
2.106370121E1,-3.306297779E0,1.338987231E0,9.037838578E-1
2.107370621E1,-3.254632950E0,1.296664238E0,8.272334337E-1
2.108371221E1,-3.055417061E0,1.155860662E0,7.831091881E-1
2.109371821E1,-2.700430155E0,9.571179152E-1,7.566853166E-1
2.110372421E1,-2.196584463E0,7.135262489E-1,7.905774117E-1
2.111372921E1,-1.646566749E0,5.398527384E-1,9.664035439E-1
2.112373521E1,-1.203729033E0,5.194153786E-1,1.283005118E0
2.113374121E1,-1.048311234E0,5.904527903E-1,1.547063947E0
2.114374721E1,-1.064747930E0,7.337800264E-1,1.543946743E0
2.115375221E1,-1.133409023E0,9.676471353E-1,1.248884201E0
2.116375821E1,-1.177635550E0,1.389702916E0,8.147575855E-1
2.117376421E1,-1.176807880E0,1.852302551E0,3.952606618E-1
2.118377021E1,-1.094872236E0,1.933736086E0,6.143829226E-2
2.119377521E1,-9.085069895E-1,1.423678875E0,-2.151150107E-1
2.120378121E1,-5.702272058E-1,1.742972732E-1,-5.642229915E-1
2.121378721E1,-2.941503525E-1,-1.220279813E0,-8.459947705E-1
2.122379321E1,-1.794665009E-1,-1.916403770E0,-7.601466179E-1
2.123379921E1,-7.188011706E-2,-1.673809290E0,-4.098820984E-1
2.124380421E1,2.142636627E-1,-1.015914083E0,-2.237174809E-1
2.125381021E1,5.621958375E-1,-3.103039563E-1,-1.974453926E-1
2.126381621E1,8.496841788E-1,3.442147970E-1,-1.745581627E-1
2.127382221E1,9.367336035E-1,9.004090428E-1,-9.884048998E-2
2.128382721E1,6.859261394E-1,1.242572427E0,-2.875131788E-3
2.129383321E1,1.413858533E-1,1.193908215E0,8.855412155E-2
2.130383921E1,-5.250155330E-1,7.299864888E-1,2.199728042E-1
2.131384521E1,-1.069096565E0,5.393341649E-3,3.635225296E-1
2.132385021E1,-1.385289907E0,-6.175904274E-1,4.742178619E-1
2.133385621E1,-1.583699107E0,-8.675217032E-1,5.554540753E-1
2.134386221E1,-1.759959936E0,-7.774474025E-1,6.239423156E-1
2.135386821E1,-1.908385396E0,-5.215680003E-1,6.858709455E-1
2.136387321E1,-1.998469114E0,-2.865084112E-1,7.336832285E-1
2.137387921E1,-2.006482363E0,-1.741938442E-1,7.202129364E-1
2.138388521E1,-1.962335706E0,-1.550117135E-1,6.797684431E-1
2.139389121E1,-1.910683870E0,-1.273409426E-1,6.582897902E-1
2.140389721E1,-1.893996239E0,2.350183018E-2,6.351815462E-1
2.141390221E1,-1.885660887E0,2.682586014E-1,5.856869817E-1
2.142390821E1,-1.923392892E0,5.709270835E-1,4.862289429E-1
2.143391421E1,-2.012136221E0,8.917077780E-1,3.681712747E-1
2.144392021E1,-2.088888884E0,1.183381319E0,2.618659139E-1
2.145392521E1,-2.074272394E0,1.339276433E0,2.090786099E-1
2.146393121E1,-1.991904020E0,1.392789721E0,2.230375111E-1
2.147393721E1,-1.880583882E0,1.373503208E0,2.913853824E-1
2.148394321E1,-1.761829138E0,1.293050647E0,3.837658465E-1
2.149394821E1,-1.675208211E0,1.224688888E0,4.584206343E-1
2.150395421E1,-1.634119868E0,1.253747463E0,4.501199424E-1
2.151396021E1,-1.624286890E0,1.393292904E0,3.647840023E-1
2.152396621E1,-1.658650875E0,1.643398881E0,2.251764685E-1
2.153397221E1,-1.750177145E0,1.966589451E0,5.271495879E-2
2.154397721E1,-1.872576475E0,2.265134573E0,-1.243498921E-1
2.155398321E1,-1.974416733E0,2.416139126E0,-2.785732746E-1
2.156398921E1,-2.011219501E0,2.377086639E0,-4.304646552E-1
2.157399521E1,-1.962362170E0,2.159549236E0,-5.841916203E-1
2.158400021E1,-1.790293574E0,1.881318569E0,-6.755385995E-1
2.159400621E1,-1.532072663E0,1.656580806E0,-6.726980805E-1
2.160401221E1,-1.228728890E0,1.516694188E0,-6.038076878E-1
2.161401821E1,-8.833541274E-1,1.299875498E0,-5.346016884E-1
2.162402321E1,-4.802249372E-1,7.972893715E-1,-5.218274593E-1
2.163402921E1,-4.780933633E-2,5.607758462E-2,-4.495455325E-1
2.164403521E1,2.605514824E-1,-4.549565911E-1,-2.214640379E-1
2.165404121E1,2.581799328E-1,-2.931602597E-1,6.581701338E-2
2.166404621E1,-1.063766927E-1,6.063085198E-1,2.367855757E-1
2.167405204E1,-5.290589333E-1,1.678131223E0,2.781250179E-1
2.168405804E1,-8.639001846E-1,2.407237530E0,2.819305360E-1
2.169406404E1,-1.186643124E0,2.760250330E0,2.875631154E-1
2.170406904E1,-1.514511466E0,2.784104347E0,2.779988050E-1
2.171407504E1,-1.807206988E0,2.477836609E0,2.344553322E-1
2.172408104E1,-1.945498824E0,1.905382395E0,1.445417106E-1
2.173408704E1,-1.866649032E0,1.109132051E0,5.182110146E-2
2.174409304E1,-1.570649981E0,1.724052280E-1,-1.746691018E-2
2.175409804E1,-1.044016004E0,-7.573615313E-1,2.666273341E-2
2.176410404E1,-3.423085809E-1,-1.500380158E0,1.465005577E-1
2.177411004E1,4.359571040E-1,-1.916816950E0,1.905375272E-1
2.178411604E1,1.157946706E0,-2.093913794E0,9.871022403E-2
2.179412104E1,1.729574561E0,-2.121984005E0,-3.094843589E-2
2.180412704E1,2.005062580E0,-1.972670317E0,-1.261419356E-1
2.181413304E1,1.856493354E0,-1.547184587E0,-1.567805409E-1
2.182413904E1,1.250027299E0,-8.311431408E-1,-8.316371590E-2
2.183414404E1,3.065021038E-1,6.511497498E-2,6.819570810E-2
2.184415004E1,-5.599836707E-1,8.495688438E-1,2.100368887E-1
2.185415604E1,-1.012511253E0,1.278038383E0,3.596149385E-1
2.186416204E1,-1.137545347E0,1.370476246E0,4.634904265E-1
2.187416704E1,-1.105971217E0,1.203912854E0,4.962592721E-1
2.188417304E1,-9.420464039E-1,8.594778180E-1,4.820155799E-1
2.189417904E1,-6.496448517E-1,3.550651968E-1,4.331532419E-1
2.190418504E1,-2.290658504E-1,-2.431233972E-1,3.582373559E-1
2.191419004E1,2.168354541E-1,-8.122286797E-1,3.016816676E-1
2.192419604E1,5.402083397E-1,-1.210646272E0,2.448392212E-1
2.193420204E1,7.084681988E-1,-1.401172280E0,1.874640733E-1
2.194420804E1,7.531849742E-1,-1.392737985E0,1.641367525E-1
2.195421404E1,6.597495675E-1,-1.194755912E0,1.848532259E-1
2.196421904E1,4.062666595E-1,-8.088795543E-1,2.365458906E-1
2.197422504E1,4.019011557E-2,-2.710709870E-1,2.762578726E-1
2.198423104E1,-2.933261991E-1,2.659431696E-1,2.708252370E-1
2.199423704E1,-4.585561752E-1,6.966074705E-1,2.656294107E-1
2.200424204E1,-4.741646945E-1,9.951027632E-1,2.418463975E-1
2.201424804E1,-3.786999583E-1,1.134884834E0,1.832288951E-1
2.202425404E1,-1.898683906E-1,1.063297987E0,9.699937701E-2
2.203426004E1,8.610673994E-2,7.674833536E-1,1.699082367E-2
2.204426504E1,3.819934726E-1,3.749316633E-1,-4.735385627E-2
2.205427104E1,6.081140041E-1,1.667978913E-1,-8.091261983E-2
2.206427704E1,6.842565536E-1,2.942102253E-1,-8.777657896E-2
2.207428304E1,5.867145658E-1,6.602712870E-1,-5.044306070E-2
2.208428804E1,3.740510345E-1,1.045019746E0,-1.829018444E-2
2.209429404E1,1.772434413E-1,1.266331434E0,-2.689006366E-2
2.210430004E1,1.297333539E-1,1.265769124E0,-3.856149316E-2
2.211430604E1,1.875039786E-1,1.187517524E0,-2.488190308E-2
2.212431104E1,2.326554805E-1,1.125600696E0,2.869937196E-2
2.213431704E1,2.151598483E-1,1.054561377E0,8.435277641E-2
2.214432304E1,1.511701643E-1,9.617081881E-1,1.410289258E-1
2.215432904E1,1.090549305E-1,8.343966007E-1,1.778878719E-1
2.216433504E1,1.126079857E-1,6.625050902E-1,1.574276239E-1
2.217434004E1,1.086774245E-1,4.997337162E-1,9.799518436E-2
2.218434604E1,2.827806026E-2,4.220213294E-1,4.226236045E-2
2.219435204E1,-1.258217543E-1,4.367488623E-1,3.250773251E-2
2.220435804E1,-2.598540783E-1,4.436507523E-1,7.138471305E-2
2.221436304E1,-2.796051502E-1,3.205975592E-1,1.118794084E-1
2.222436904E1,-1.743447781E-1,8.467108011E-2,1.221772805E-1
2.223437504E1,-1.337692980E-2,-1.192855164E-1,9.243855625E-2
2.224438104E1,9.244257957E-2,-1.383669525E-1,2.965775505E-2
2.225438604E1,7.035564631E-2,4.494241998E-2,-4.100443050E-2
2.226439204E1,-2.169451490E-2,3.379824162E-1,-1.076686978E-1
2.227439804E1,-8.397600055E-2,5.692949891E-1,-1.777644306E-1
2.228440404E1,-3.118210007E-3,5.732874870E-1,-2.737842202E-1
2.229440904E1,1.932366490E-1,3.427338600E-1,-4.079039395E-1
2.230441504E1,3.034544587E-1,1.125362962E-1,-5.255889297E-1
2.231442104E1,1.872146726E-1,6.691288948E-2,-5.759652853E-1
2.232442704E1,-3.999735415E-2,1.867551059E-1,-5.323798060E-1
2.233443204E1,-1.629813313E-1,3.687906861E-1,-4.705209136E-1
2.234443804E1,-1.429696828E-1,5.833417177E-1,-4.343179166E-1
2.235444404E1,-5.123682693E-2,6.798146963E-1,-3.905717731E-1
2.236445004E1,1.984895170E-1,4.577810168E-1,-3.463923037E-1
2.237445504E1,6.161807775E-1,-1.192543581E-1,-3.219913542E-1
2.238446104E1,9.773005843E-1,-6.506674886E-1,-2.411634922E-1
2.239446704E1,1.017603993E0,-7.223623991E-1,-9.023496509E-2
2.240447304E1,8.134304881E-1,-4.447609484E-1,6.331271678E-2
2.241447804E1,6.670530438E-1,-2.049768418E-1,1.744429767E-1
2.242448404E1,7.253265977E-1,-2.286113650E-1,1.900554299E-1
2.243449004E1,8.872611523E-1,-3.229003251E-1,9.101299196E-2
2.244449604E1,9.656897187E-1,-2.085094154E-1,-8.987042308E-2
2.245450204E1,8.474799991E-1,1.806990653E-1,-2.401645929E-1
2.246450704E1,5.803323388E-1,5.263729095E-1,-3.110837340E-1
2.247451304E1,2.814633250E-1,5.135774612E-1,-1.736164242E-1
2.248451904E1,6.597053260E-2,1.193843111E-1,1.801343262E-2
2.249452504E1,-4.411176220E-2,-3.346079588E-1,1.431055665E-1
2.250453004E1,-1.029828042E-1,-4.862627387E-1,1.797346920E-1
2.251453604E1,-1.408745199E-1,-3.220508695E-1,1.529344916E-1
2.252454204E1,-1.216662079E-1,-5.272940174E-2,1.191011667E-1
2.253454804E1,-2.459691651E-2,1.772129834E-1,9.769840539E-2
2.254455304E1,1.117026508E-1,3.027508557E-1,8.033411205E-2
2.255455904E1,2.591072619E-1,2.365731746E-1,5.026515946E-2
2.256456504E1,3.939005136E-1,-6.918808818E-2,3.464545310E-2
2.257457104E1,4.464326203E-1,-4.479983151E-1,4.530249164E-2
2.258457604E1,3.800626695E-1,-7.064524889E-1,2.911473438E-2
2.259458204E1,2.393766344E-1,-7.482177615E-1,2.038356289E-2
2.260458804E1,8.704679459E-2,-6.535232663E-1,3.787311539E-2
2.261459404E1,-1.388594788E-2,-5.659868121E-1,5.752937496E-2
2.262459904E1,-7.398386300E-2,-5.179821253E-1,1.125250682E-1
2.263460504E1,-1.204240620E-1,-4.935223162E-1,2.051471472E-1
2.264461104E1,-1.588145941E-1,-5.228053331E-1,3.242639005E-1
2.265461704E1,-2.058244497E-1,-5.205557942E-1,4.450779557E-1
2.266462204E1,-2.881256938E-1,-4.016550183E-1,4.913944006E-1
2.267462804E1,-3.764949739E-1,-1.412868351E-1,4.610021412E-1
2.268463404E1,-3.985364139E-1,1.902922988E-1,4.055092335E-1
2.269464004E1,-3.576028347E-1,5.327699780E-1,3.548431098E-1
2.270464504E1,-2.662126124E-1,7.977145314E-1,2.793371379E-1
2.271465104E1,-1.426959932E-1,9.118384123E-1,2.201196402E-1
2.272465704E1,-4.966001026E-3,8.112212420E-1,1.902817488E-1
2.273466304E1,7.189176232E-2,4.721654058E-1,2.012616992E-1
2.274466804E1,4.596673325E-2,-3.437942266E-2,1.662982404E-1
2.275467404E1,-4.260121658E-2,-5.791687369E-1,7.015199959E-2
2.276468004E1,-1.231719553E-1,-9.903809428E-1,-1.193491742E-2
2.277468604E1,-1.390752941E-1,-1.196339726E0,-5.606642738E-2
2.278469204E1,-7.567275316E-2,-1.232603550E0,-7.353886962E-2
2.279469704E1,3.876627889E-4,-1.162532091E0,-5.130840465E-2
2.280470304E1,8.513057604E-3,-1.000055790E0,2.670529857E-2
2.281470904E1,-7.274371386E-2,-7.840574980E-1,1.209356636E-1
2.282471404E1,-1.777286828E-1,-5.630600452E-1,1.962468177E-1
2.283472004E1,-2.650132477E-1,-2.746125162E-1,1.986434013E-1
2.284472604E1,-2.909248471E-1,5.803889595E-3,1.478581280E-1
2.285473204E1,-2.863220870E-1,1.416701078E-1,1.345415115E-1
2.286473704E1,-3.396820724E-1,2.075392157E-1,1.549831629E-1
2.287474304E1,-3.999581933E-1,2.954964936E-1,1.743768305E-1
2.288474904E1,-3.951509595E-1,3.531527519E-1,1.988514811E-1
2.289475504E1,-2.951122224E-1,3.118979931E-1,2.401432544E-1
2.290476004E1,-7.736962289E-2,1.646164060E-1,2.233430296E-1
2.291476604E1,1.479175538E-1,-5.289434642E-2,2.085489035E-1
2.292477204E1,2.219028771E-1,-2.758258283E-1,1.814563721E-1
2.293477804E1,1.345623732E-1,-4.332796335E-1,1.086247861E-1
2.294478404E1,1.525436342E-2,-4.160984755E-1,3.883474693E-2
2.295478904E1,1.226428431E-3,-1.952204108E-1,4.485829733E-3
2.296479504E1,1.446648538E-1,6.810238957E-2,-2.439600183E-3
2.297480104E1,3.399240971E-1,1.998423189E-1,-2.425994538E-2
2.298480704E1,4.262448847E-1,1.464799345E-1,-8.157535642E-2
2.299481204E1,3.211970329E-1,6.670637522E-3,-1.133013293E-1
2.300481804E1,9.438043833E-2,-1.003716066E-1,-1.019153148E-1
2.301482404E1,-1.225635931E-1,-9.845919162E-2,-8.187822253E-2
2.302483004E1,-2.134546638E-1,2.831796184E-2,-6.194154173E-2
2.303483504E1,-1.679044962E-1,2.188982964E-1,-3.968204185E-2
2.304484104E1,-5.048616976E-2,3.695069551E-1,-7.211782038E-3
2.305484704E1,5.460988730E-2,4.154534042E-1,1.380455308E-2
2.306485304E1,8.377052844E-2,3.597424626E-1,1.480739843E-2
2.307485804E1,4.639865458E-2,2.527611554E-1,1.151333470E-2
2.308486404E1,-2.263109200E-2,1.482892185E-1,-5.159931257E-3
2.309487004E1,-7.610975951E-2,7.848615944E-2,-1.726639643E-2
2.310487604E1,-8.678806573E-2,1.079287231E-1,-4.943115264E-2
2.311488104E1,-5.910690129E-2,2.575709224E-1,-8.845258504E-2
2.312488704E1,-2.743943967E-2,4.915705323E-1,-1.219697893E-1
2.313489304E1,2.373027056E-2,7.527251840E-1,-1.652591974E-1
2.314489904E1,8.291840553E-2,9.796180725E-1,-2.074287832E-1
2.315490404E1,1.399249732E-1,1.075603247E0,-1.940333396E-1
2.316491004E1,1.913617849E-1,1.048549056E0,-1.825342029E-1
2.317491604E1,2.146074474E-1,9.477577209E-1,-1.042481810E-1
2.318492204E1,2.112439275E-1,8.434078693E-1,-2.057435177E-2
2.319492704E1,1.927320361E-1,8.028255701E-1,7.418198138E-2
2.320493304E1,1.586959958E-1,7.649981380E-1,1.812585592E-1
2.321493904E1,1.067467704E-1,6.531041265E-1,2.837577760E-1
2.322494504E1,2.812998928E-2,4.479362667E-1,3.393424749E-1
2.323495004E1,-6.869801879E-2,1.522023678E-1,3.643631637E-1
2.324495604E1,-1.615876555E-1,-1.839540303E-1,3.950898051E-1
2.325496204E1,-1.884437650E-1,-5.895121694E-1,4.667645097E-1
2.326496804E1,-1.463670731E-1,-1.023103714E0,5.571449995E-1
2.327497304E1,-2.867745422E-2,-1.443956614E0,6.328147054E-1
2.328497904E1,1.455836147E-1,-1.775470257E0,6.569557190E-1
2.329498504E1,3.587600589E-1,-1.968482614E0,6.274960637E-1
2.330499104E1,6.126525998E-1,-2.063853502E0,5.220476389E-1
2.331499604E1,8.289148808E-1,-2.120315790E0,2.737254500E-1
2.332500204E1,4.393092990E-1,-1.421678066E0,-7.276763022E-2
2.333500804E1,-5.760168433E-1,4.124790132E-1,-3.140188456E-1
2.334501404E1,-7.545890808E-1,1.512762427E0,-3.894699514E-1
2.335501904E1,-4.346661866E-1,1.763091326E0,-3.558422029E-1
2.336502504E1,-3.000487387E-1,1.570112586E0,-3.254123330E-1
2.337503104E1,-4.094128013E-1,1.054584980E0,-3.272909224E-1
2.338503704E1,-6.084311604E-1,3.258464634E-1,-3.197526038E-1
2.339504204E1,-7.469933033E-1,-3.628752232E-1,-2.813114524E-1
2.340504804E1,-7.453622818E-1,-8.010545969E-1,-2.031936795E-1
2.341505404E1,-6.115033031E-1,-9.508885145E-1,-9.546508640E-2
2.342506004E1,-3.938049972E-1,-9.058978558E-1,2.328916080E-2
2.343506504E1,-1.656067222E-1,-8.414845467E-1,1.370018721E-1
2.344507104E1,4.770829342E-3,-8.289493918E-1,2.011853158E-1
2.345507704E1,3.684647381E-2,-7.725359201E-1,2.128741890E-1
2.346508304E1,-2.144109160E-1,-4.580052495E-1,1.592867970E-1
2.347508804E1,-5.936543941E-1,1.548286080E-1,9.756086022E-2
2.348509404E1,-7.074902654E-1,6.678699851E-1,-9.139885195E-3
2.349510004E1,-4.934839010E-1,9.379483461E-1,-2.247012109E-1
2.350510604E1,-2.093066126E-1,1.067228317E0,-3.983539045E-1
2.351511104E1,-4.290538654E-2,1.077154994E0,-4.367590845E-1
2.352511704E1,-2.805564553E-2,9.987756014E-1,-3.992227018E-1
2.353512304E1,-9.032221884E-2,8.665403724E-1,-3.264137506E-1
2.354512904E1,-1.235959530E-1,6.908665299E-1,-2.586884797E-1
2.355513404E1,-4.280896485E-2,4.688681066E-1,-2.101339996E-1
2.356514004E1,1.326642632E-1,2.333551496E-1,-2.006767988E-1
2.357514604E1,3.235649765E-1,6.626176834E-2,-2.261366248E-1
2.358515204E1,4.082618058E-1,3.688626736E-2,-2.487439364E-1
2.359515704E1,3.516992033E-1,1.233798787E-1,-2.485950738E-1
2.360516304E1,1.926401258E-1,2.985493243E-1,-2.163706571E-1
2.361516904E1,4.833380878E-2,4.988853633E-1,-1.993623674E-1
2.362517504E1,-1.398936659E-2,6.487978697E-1,-2.105563283E-1
2.363518004E1,-5.969213694E-2,7.340765595E-1,-2.118769884E-1
2.364518604E1,-1.386044770E-1,7.785055637E-1,-2.403789461E-1
2.365519204E1,-2.140353173E-1,7.388417721E-1,-3.154529035E-1
2.366519804E1,-1.977676749E-1,5.437269807E-1,-3.869696259E-1
2.367520242E1,-1.455649287E-1,2.311752290E-1,-3.977413177E-1
2.368520842E1,-1.334572136E-1,-6.557913125E-2,-3.526292145E-1
2.369521442E1,-2.013185471E-1,-2.371860445E-1,-2.648439705E-1
2.370522042E1,-3.205337524E-1,-2.763652802E-1,-1.569827199E-1
2.371522542E1,-4.453779459E-1,-2.484649569E-1,-6.123250350E-2
2.372523142E1,-5.156344175E-1,-2.107600719E-1,1.282294397E-3
2.373523742E1,-4.932923317E-1,-1.889629066E-1,2.739405446E-2
2.374524342E1,-3.986161351E-1,-1.591939032E-1,9.750124998E-3
2.375524842E1,-2.812674046E-1,-7.409312576E-2,-4.239989817E-2
2.376525442E1,-1.837558746E-1,4.565904662E-2,-1.063874587E-1
2.377526042E1,-1.195859462E-1,1.053564623E-1,-1.760879904E-1
2.378526642E1,-9.868923575E-2,6.178696454E-2,-2.203870416E-1
2.379527142E1,-1.167076528E-1,-4.015750252E-3,-2.234869599E-1
2.380527742E1,-1.591220051E-1,2.009312995E-2,-2.019449621E-1
2.381528342E1,-2.187320739E-1,1.280989647E-1,-1.500050724E-1
2.382528942E1,-2.849235833E-1,2.415339500E-1,-5.862226337E-2
2.383529442E1,-3.514211178E-1,2.716242075E-1,2.861623839E-2
2.384530042E1,-3.936003447E-1,1.591113359E-1,1.002963036E-1
2.385530642E1,-3.826739192E-1,-7.002598792E-2,1.337714493E-1
2.386531242E1,-3.083294630E-1,-3.520765603E-1,1.217792928E-1
2.387531742E1,-1.941789240E-1,-6.084576845E-1,8.827459812E-2
2.388532342E1,-8.509024978E-2,-7.650235891E-1,3.723614290E-2
2.389532942E1,-1.553327404E-2,-7.698614597E-1,-1.046933047E-2
2.390533542E1,-1.761377975E-2,-6.626387835E-1,-5.116038024E-2
2.391534042E1,-6.686495245E-2,-5.281696916E-1,-7.309763879E-2
2.392534642E1,-1.526566148E-1,-4.131007493E-1,-8.863349259E-2
2.393535242E1,-2.418970019E-1,-3.270308673E-1,-1.018025577E-1
2.394535842E1,-2.985508740E-1,-2.896667421E-1,-1.172441691E-1
2.395536342E1,-3.022715747E-1,-2.895359695E-1,-1.330548227E-1
