"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.936146929E1,-1.957030334E0,-1.678504532E1,6.439758453E0
1.937147529E1,-3.499273224E0,-1.459914093E1,5.057233429E0
1.938148129E1,-4.149820404E0,-1.128099106E1,2.623743896E0
1.939148729E1,-3.965703278E0,-8.435408478E0,6.164181519E-1
1.940149329E1,-3.516786804E0,-6.355783081E0,-4.900808716E-1
1.941149829E1,-2.997067566E0,-5.232518921E0,-7.520361328E-1
1.942150429E1,-2.724634094E0,-5.342989197E0,-1.416055298E-1
1.943151029E1,-2.963836670E0,-6.640191650E0,7.150630188E-1
1.944151629E1,-3.551664276E0,-8.458161163E0,1.068478088E0
1.945152129E1,-3.895648956E0,-9.877659302E0,1.055305481E0
1.946152729E1,-3.661984863E0,-1.063313828E1,1.143771515E0
1.947153329E1,-3.062331848E0,-1.064391586E1,1.432670746E0
1.948153929E1,-2.395618286E0,-1.021311172E1,1.851649475E0
1.949154529E1,-1.888323212E0,-9.778415680E0,2.281106415E0
1.950155029E1,-1.482517090E0,-9.511221313E0,2.715054016E0
1.951155629E1,-1.188528442E0,-9.403146057E0,3.080144806E0
1.952156229E1,-1.096170502E0,-9.393266602E0,3.316952362E0
1.953156829E1,-1.306932220E0,-9.533524933E0,3.263064423E0
1.954157329E1,-1.559307404E0,-9.680968323E0,2.982547760E0
1.955157929E1,-1.795067139E0,-9.796528015E0,2.708767090E0
1.956158529E1,-1.982028351E0,-9.855954437E0,2.426005096E0
1.957159129E1,-1.869761810E0,-9.752220154E0,1.846709747E0
1.958159729E1,-1.483265533E0,-9.699679413E0,1.498533783E0
1.959160229E1,-1.383423157E0,-1.026295807E1,1.985022125E0
1.960160829E1,-1.177601166E0,-1.113160172E1,2.618953857E0
1.961161429E1,-1.089733887E-1,-1.166389481E1,2.978057098E0
1.962162029E1,2.080373840E0,-1.127485382E1,2.745291138E0
1.963162529E1,4.337380371E0,-1.000549347E1,2.696791992E0
1.964163129E1,5.623954926E0,-8.622968445E0,3.063529358E0
1.965163729E1,5.535488892E0,-7.943381653E0,3.744014282E0
1.966164329E1,4.064198456E0,-8.359216919E0,5.104984131E0
1.967164808E1,2.113754425E0,-9.438771973E0,7.570207672E0
1.968165408E1,3.968247986E-1,-1.044707520E1,9.603728943E0
1.969166008E1,-8.023315430E-1,-1.094239517E1,9.357640686E0
1.970166608E1,-1.478325806E0,-1.087533463E1,6.917115784E0
1.971167208E1,-1.913770294E0,-1.066801575E1,4.472998352E0
1.972167708E1,-2.227068787E0,-1.044961990E1,3.023412781E0
1.973168308E1,-2.477048950E0,-1.003004242E1,2.545007629E0
1.974168908E1,-2.392025757E0,-9.264234924E0,2.786455536E0
1.975169508E1,-1.984423370E0,-8.161777496E0,3.207080841E0
1.976170008E1,-1.218166809E0,-6.789431305E0,3.599564667E0
1.977170608E1,-4.143383789E-1,-5.712271271E0,4.031716003E0
1.978171208E1,3.083587646E-1,-4.729714508E0,4.493954773E0
1.979171808E1,8.439450073E-1,-3.945046234E0,4.806055756E0
1.980172308E1,1.135239258E0,-3.247347107E0,4.676275635E0
1.981172908E1,9.511221313E-1,-3.166215820E0,4.115990753E0
1.982173508E1,8.246351624E-1,-3.609294434E0,4.359983368E0
1.983174108E1,8.870553589E-1,-4.145928497E0,4.940775604E0
1.984174708E1,9.274713135E-1,-4.659809875E0,5.362299042E0
1.985175208E1,8.129594421E-1,-5.173541565E0,5.637726288E0
1.986175808E1,6.664141846E-1,-5.574108582E0,5.892496490E0
1.987176408E1,5.019062805E-1,-5.885610809E0,6.449787598E0
1.988177008E1,5.465135193E-1,-6.209836578E0,7.345973969E0
1.989177508E1,8.720864868E-1,-6.430627441E0,8.173902283E0
1.990178108E1,1.189276886E0,-6.520590363E0,8.266260223E0
1.991178708E1,1.224902802E0,-6.519991608E0,7.986641693E0
1.992179308E1,8.792715454E-1,-6.225254517E0,7.676636353E0
1.993179908E1,5.499563599E-1,-5.849984894E0,7.661817169E0
1.994180408E1,3.239263916E-1,-5.577850800E0,7.822283478E0
1.995181008E1,2.803669739E-1,-5.699098663E0,8.289461975E0
1.996181608E1,6.463558960E-1,-6.313271484E0,8.417296143E0
1.997182208E1,1.057850189E0,-7.250173187E0,7.205116882E0
1.998182708E1,8.773255920E-1,-8.676257629E0,5.886359253E0
1.999183308E1,1.850152588E-1,-1.029050079E1,5.370082855E0
2.000183908E1,-7.090754700E-1,-1.165326691E1,5.794001312E0
2.001184508E1,-1.132694550E0,-1.188857758E1,6.669231262E0
2.002185008E1,-6.900650024E-1,-1.056607773E1,7.095694427E0
2.003185608E1,1.815724182E-1,-8.533903656E0,6.746919708E0
2.004186208E1,9.222322083E-1,-6.565646667E0,5.700595551E0
2.005186808E1,1.571282501E0,-4.975952454E0,4.652624817E0
2.006187408E1,2.021695862E0,-3.788322144E0,3.946842499E0
2.007187908E1,2.247725830E0,-3.091820526E0,3.299887848E0
2.008188508E1,2.508633270E0,-3.266058197E0,2.460134125E0
2.009189108E1,2.864293671E0,-4.216431885E0,1.485810242E0
2.010189708E1,3.337459717E0,-6.334078217E0,9.430389404E-1
2.011190208E1,4.007466431E0,-9.328601074E0,1.234632568E0
2.012190808E1,5.193450165E0,-1.236578522E1,3.018023987E0
2.013191408E1,6.887327728E0,-1.574455902E1,7.132667542E0
2.014192008E1,7.544461212E0,-1.846589996E1,1.296738419E1
2.015192508E1,6.181545410E0,-1.573078766E1,1.349309097E1
2.016193108E1,4.095782776E0,-8.064479828E0,6.776408386E0
2.017193708E1,2.581681366E0,-1.212778015E0,1.197509766E-1
2.018194308E1,1.256786499E0,2.088606720E0,-1.350641327E0
2.019194908E1,-7.586224365E-1,1.911824341E0,3.631148987E0
2.020195408E1,-3.761677551E0,-9.708810425E-1,9.283694458E0
2.021196008E1,-6.742578735E0,-5.022655334E0,9.157057800E0
2.022196608E1,-8.443341980E0,-8.430169373E0,5.287903748E0
2.023197208E1,-9.008267212E0,-1.138442596E1,3.119962006E0
2.024197708E1,-7.978558502E0,-1.373079666E1,5.141807556E0
2.025198308E1,-3.630999298E0,-1.400457733E1,5.988446960E0
2.026198908E1,1.708097992E0,-1.184217407E1,3.297193451E0
2.027199508E1,4.206552429E0,-1.011401779E1,1.976040802E0
2.028200008E1,4.625531158E0,-9.733509064E0,5.530100098E0
2.029200608E1,4.135450287E0,-8.791817322E0,8.830287323E0
2.030201208E1,3.472179565E0,-6.341263275E0,7.573949890E0
2.031201808E1,2.901416473E0,-4.543501740E0,5.922583923E0
2.032202408E1,2.445165253E0,-4.202361145E0,5.597609711E0
2.033202908E1,2.146087189E0,-4.782404938E0,6.643335114E0
2.034203508E1,1.788630524E0,-5.574557648E0,7.538623352E0
2.035204108E1,1.982327728E0,-6.070326691E0,7.263495483E0
2.036204708E1,2.720891876E0,-6.324198761E0,7.082970886E0
2.037205208E1,3.197500763E0,-6.708449707E0,7.281158752E0
2.038205808E1,3.337609406E0,-6.537056122E0,7.493567047E0
2.039206408E1,3.461851044E0,-5.902076569E0,7.989485779E0
2.040207008E1,3.469036102E0,-5.001848602E0,7.578590240E0
2.041207608E1,3.155438232E0,-4.353995819E0,7.868537292E0
2.042208108E1,2.920576630E0,-3.967798920E0,8.971443787E0
2.043208708E1,2.740052032E0,-3.635789337E0,8.949738922E0
2.044209308E1,2.802172852E0,-3.253184967E0,8.207432556E0
2.045209908E1,2.987936554E0,-3.169958038E0,8.909921722E0
2.046210408E1,3.607947235E0,-3.342399445E0,1.063059357E1
2.047211008E1,4.214336243E0,-3.300935669E0,1.132604736E1
2.048211608E1,4.724026337E0,-3.059787140E0,1.008901978E1
2.049212208E1,5.415887604E0,-2.643203430E0,1.049826874E1
2.050212708E1,5.693859558E0,-2.506088562E0,1.074929672E1
2.051213308E1,5.542374573E0,-2.433489532E0,1.094673615E1
2.052213908E1,5.082680511E0,-2.513123932E0,1.099014587E1
2.053214508E1,4.660857697E0,-2.431543579E0,1.103984253E1
2.054215108E1,4.998555450E0,-2.004182281E0,1.082473984E1
2.055215608E1,5.645959167E0,-1.761686554E0,1.111259125E1
2.056216208E1,5.675597534E0,-1.973795471E0,1.096844101E1
2.057216808E1,5.692212982E0,-2.029629364E0,1.068073929E1
2.058217408E1,5.846841431E0,-1.884281616E0,1.085572540E1
2.059217908E1,5.977968750E0,-1.568288727E0,1.097607513E1
2.060218508E1,6.160588989E0,-1.226399689E0,1.081051941E1
2.061219108E1,6.660699005E0,-8.611592102E-1,1.088266937E1
2.062219708E1,6.946305084E0,-6.198609924E-1,1.091155930E1
2.063220208E1,6.893015900E0,-6.700067139E-1,1.085063599E1
2.064220808E1,6.583309937E0,-9.096583557E-1,1.076576248E1
2.065221408E1,6.014792175E0,-1.276096344E0,1.057775345E1
2.066222008E1,5.554499359E0,-1.580263824E0,1.011267059E1
2.067222521E1,5.584736481E0,-1.659598846E0,9.786648560E0
2.068223121E1,6.011648712E0,-1.487007751E0,1.017179764E1
2.069223721E1,6.241420898E0,-1.375339966E0,1.089539291E1
2.070224321E1,6.146667938E0,-1.550176392E0,1.104762634E1
2.071224921E1,6.158942413E0,-1.959575043E0,1.090093140E1
2.072225421E1,5.914351044E0,-2.182461548E0,1.099553467E1
2.073226021E1,5.654940491E0,-2.146087189E0,1.079315552E1
2.074226621E1,5.306315460E0,-2.111060028E0,1.069960007E1
2.075227221E1,5.065017242E0,-2.080373840E0,1.066322571E1
2.076227721E1,5.051694946E0,-1.997446289E0,1.057984909E1
2.077228321E1,4.921914825E0,-2.028581543E0,1.080183746E1
2.078228921E1,4.611310730E0,-2.262844391E0,1.087009552E1
2.079229521E1,4.336033173E0,-2.720293121E0,1.082503922E1
2.080230021E1,4.212989044E0,-3.195554810E0,1.042342438E1
2.081230621E1,4.011657715E0,-3.582799530E0,9.796378326E0
2.082231221E1,3.741170197E0,-3.792363739E0,9.369316406E0
2.083231821E1,3.655548248E0,-3.805686035E0,9.413624268E0
2.084232421E1,3.753294983E0,-3.687132568E0,9.810299377E0
2.085232921E1,3.899540863E0,-3.652255096E0,1.000279907E1
2.086233521E1,3.782184906E0,-3.782933350E0,9.871222687E0
2.087234121E1,3.684138794E0,-3.902983704E0,9.508526917E0
2.088234721E1,3.517684937E0,-4.289929047E0,9.402098236E0
2.089235221E1,3.268004150E0,-4.708309021E0,9.260343018E0
2.090235821E1,3.043022003E0,-5.214256897E0,9.290430450E0
2.091236421E1,2.896626434E0,-5.725294189E0,9.451345825E0
2.092237021E1,2.696193237E0,-5.973777466E0,9.264534302E0
2.093237521E1,2.674188995E0,-5.991440735E0,9.349707184E0
2.094238121E1,2.491269379E0,-6.122268677E0,9.147178345E0
2.095238721E1,1.949545898E0,-6.591393127E0,8.358767853E0
2.096239321E1,1.243763580E0,-7.396269379E0,7.688461761E0
2.097239921E1,7.649093628E-1,-8.203989716E0,7.412585449E0
2.098240421E1,4.218228149E-1,-8.854087830E0,7.070995789E0
2.099241021E1,3.107537842E-1,-9.116492157E0,6.798712006E0
2.100241621E1,5.107379150E-1,-8.986412659E0,6.458319855E0
2.101242221E1,6.611750793E-1,-8.739725647E0,6.588399353E0
2.102242721E1,8.312214661E-1,-8.396938477E0,7.123686218E0
2.103243321E1,1.121018829E0,-8.013136597E0,7.383845215E0
2.104243921E1,1.427431641E0,-7.715405731E0,6.668033752E0
2.105244521E1,1.588047638E0,-7.469616852E0,5.618865509E0
2.106245121E1,1.600322113E0,-7.365732880E0,4.862039337E0
2.107245621E1,1.476828918E0,-7.385791168E0,4.589007111E0
2.108246221E1,1.246607666E0,-7.470365295E0,4.615352325E0
2.109246821E1,9.672885132E-1,-7.420818329E0,4.999752960E0
2.110247421E1,8.018824768E-1,-7.307503967E0,5.766009521E0
2.111247921E1,5.113366699E-1,-7.132218475E0,6.901548157E0
2.112248521E1,9.849517822E-2,-6.812782745E0,8.289911041E0
2.113249121E1,7.723937988E-2,-5.759423218E0,9.879305878E0
2.114249721E1,1.177601166E0,-3.707490234E0,1.064182022E1
2.115250221E1,2.839145966E0,-2.060465240E0,9.432485046E0
2.116250821E1,3.901337128E0,-1.589245148E0,7.329059143E0
2.117251421E1,4.025429077E0,-2.157463531E0,5.603297882E0
2.118252021E1,3.384312286E0,-3.104544067E0,4.278702393E0
2.119252521E1,2.525697784E0,-4.277504883E0,3.576213226E0
2.120253121E1,2.431393890E0,-5.561085663E0,4.109703827E0
2.121253721E1,4.042643280E0,-6.907236328E0,5.950126648E0
2.122254321E1,4.968917084E0,-7.921976166E0,9.017398224E0
2.123254921E1,4.464615784E0,-8.177195435E0,1.264899628E1
2.124255421E1,3.870351563E0,-7.226821747E0,1.482816467E1
2.125256021E1,3.316652985E0,-5.237608337E0,1.374411896E1
2.126256621E1,1.937421112E0,-4.261637878E0,1.124536514E1
2.127257221E1,2.986289978E-1,-4.173471222E0,8.708440704E0
2.128257721E1,-9.756710815E-1,-4.438120880E0,5.624703369E0
2.129258321E1,-1.490300903E0,-4.764292603E0,1.935026093E0
2.130258921E1,-1.577419739E0,-5.042264557E0,-1.350042572E0
2.131259521E1,-1.665885773E0,-4.991520081E0,-2.904110870E0
2.132260021E1,-1.258433075E0,-4.396806793E0,-2.175276489E0
2.133260621E1,-3.379971313E-1,-3.906725922E0,3.731739807E-1
2.134261221E1,3.228785706E-1,-3.980223083E0,2.965183868E0
2.135261821E1,5.426216125E-1,-4.556674347E0,4.614753571E0
2.136262321E1,5.619314575E-1,-5.434598694E0,5.498815155E0
2.137262921E1,6.409671021E-1,-6.225104828E0,5.939648438E0
2.138263521E1,9.517208862E-1,-6.938221893E0,6.067632294E0
2.139264121E1,1.075064392E0,-7.634424133E0,6.160588989E0
2.140264721E1,1.029259644E0,-8.107290802E0,6.168971558E0
2.141265221E1,1.351539459E0,-8.427774353E0,6.171216888E0
2.142265821E1,1.813478851E0,-8.718469849E0,6.046825562E0
2.143266421E1,2.287842407E0,-8.982520752E0,5.409600677E0
2.144267021E1,2.439177704E0,-9.096583557E0,4.600084076E0
2.145267521E1,2.349065094E0,-9.045689392E0,4.067341919E0
2.146268121E1,2.064207458E0,-8.978030090E0,3.846251678E0
2.147268721E1,1.857187958E0,-8.989406433E0,3.854035492E0
2.148269321E1,1.716779938E0,-9.022487640E0,3.963308258E0
2.149269821E1,1.533860321E0,-9.034911804E0,4.182901611E0
2.150270421E1,1.329385529E0,-8.888366547E0,4.422702942E0
2.151271021E1,1.035696259E0,-8.537346497E0,4.570745087E0
2.152271621E1,6.683601379E-1,-8.265062714E0,4.453987885E0
2.153272221E1,4.191284180E-1,-8.277187500E0,4.084855499E0
2.154272721E1,2.501298523E-1,-8.426576843E0,3.614234161E0
2.155273321E1,9.729766846E-3,-8.726702728E0,3.112627258E0
2.156273921E1,-1.080752563E-1,-9.184450836E0,2.771187286E0
2.157274521E1,6.511459351E-2,-9.721234589E0,2.619552612E0
2.158275021E1,3.655398560E-1,-1.049856812E1,2.637664948E0
2.159275621E1,6.012995911E-1,-1.093760513E1,3.104843445E0
2.160276221E1,9.574090576E-1,-1.080453186E1,3.634142761E0
2.161276821E1,1.311123505E0,-1.046473846E1,4.027075653E0
2.162277321E1,1.676064606E0,-1.008946884E1,4.315974884E0
2.163277921E1,1.178499298E0,-1.037342834E1,4.554578705E0
2.164278521E1,-1.187181244E0,-1.155327484E1,5.354365540E0
2.165279121E1,-3.920197906E0,-1.206476120E1,6.863227844E0
2.166279621E1,-5.449268188E0,-1.115285751E1,8.192912750E0
2.167280204E1,-5.614225159E0,-9.443562012E0,8.641529846E0
2.168280804E1,-4.940625916E0,-8.073760529E0,6.834637299E0
2.169281404E1,-4.307891693E0,-7.611222382E0,3.544030151E0
2.170281904E1,-4.029919739E0,-7.306306458E0,6.140231323E-1
2.171282504E1,-3.959416351E0,-7.046746216E0,-1.667083282E0
2.172283104E1,-3.912863159E0,-7.047494659E0,-3.251388702E0
2.173283704E1,-3.872746582E0,-7.461234283E0,-3.944297791E0
2.174284304E1,-3.901486816E0,-8.712631989E0,-4.344116364E0
2.175284804E1,-3.736978912E0,-1.064795746E1,-4.322561188E0
2.176285404E1,-3.448977814E0,-1.204470291E1,-3.265908508E0
2.177286004E1,-2.349065094E0,-1.228210922E1,-1.147064667E0
2.178286604E1,-6.041436768E-1,-1.156420212E1,1.450783081E0
2.179287104E1,7.653584290E-1,-1.049003586E1,3.432062988E0
2.180287704E1,1.471440125E0,-9.726922760E0,4.566853180E0
2.181288304E1,1.709145813E0,-9.359287262E0,4.659360809E0
2.182288904E1,1.447190552E0,-9.133556671E0,4.101321259E0
2.183289404E1,7.789801025E-1,-9.006321259E0,3.410358124E0
2.184290004E1,-2.603086853E-1,-9.021290131E0,2.895728302E0
2.185290604E1,-1.573527832E0,-9.086105347E0,2.838098145E0
2.186291204E1,-2.814447327E0,-9.431437225E0,2.547851715E0
2.187291704E1,-3.596870270E0,-9.494456177E0,1.455872498E0
2.188292304E1,-4.049528961E0,-9.338031464E0,5.239105225E-3
2.189292904E1,-4.271816711E0,-9.284293213E0,-9.779164124E-1
2.190293504E1,-4.073179779E0,-9.295370178E0,-1.361269226E0
2.191294004E1,-3.496578827E0,-9.213640137E0,-1.209484863E0
2.192294604E1,-2.532583466E0,-9.036708069E0,-7.261399841E-1
2.193295204E1,-1.422342224E0,-8.948242035E0,7.514373779E-2
2.194295804E1,-5.272036743E-1,-9.106612701E0,1.222807159E0
2.195296404E1,1.886077881E-2,-9.433083801E0,2.469115448E0
2.196296904E1,3.106040955E-1,-9.688452759E0,3.359014893E0
2.197297504E1,4.372407532E-1,-9.689799957E0,3.895648956E0
2.198298104E1,3.921844482E-1,-9.375603333E0,4.159699860E0
2.199298704E1,-9.086105347E-2,-8.984167328E0,4.152514801E0
2.200299204E1,-8.211923218E-1,-8.788973236E0,3.748055878E0
2.201299804E1,-1.226250000E0,-8.686586151E0,2.854563904E0
2.202300404E1,-1.287622375E0,-8.622968445E0,1.855541382E0
2.203301004E1,-1.216969299E0,-8.625213776E0,1.150357819E0
2.204301504E1,-1.053958282E0,-8.769962769E0,9.361532593E-1
2.205302104E1,-8.629554749E-1,-9.056616669E0,1.379980316E0
2.206302704E1,-7.087760925E-1,-9.188791809E0,2.431842957E0
2.207303304E1,-6.821315002E-1,-9.058412933E0,3.155288544E0
2.208303804E1,-8.170010376E-1,-8.645870819E0,3.102448425E0
2.209304404E1,-7.307803345E-1,-8.118667145E0,2.537822571E0
2.210305004E1,-5.593867493E-1,-7.862250366E0,2.135459290E0
2.211305604E1,-7.454498291E-1,-7.981402588E0,1.998194733E0
2.212306104E1,-1.347647552E0,-8.243357849E0,1.637145538E0
2.213306704E1,-2.240840149E0,-8.461005249E0,1.136287079E0
2.214307304E1,-3.055296478E0,-8.506510620E0,6.794371033E-1
2.215307904E1,-3.682641907E0,-8.204588470E0,6.298901367E-1
2.216308504E1,-3.950435028E0,-7.811954956E0,1.047222290E0
2.217309004E1,-3.912114716E0,-7.519313507E0,1.483564911E0
2.218309604E1,-3.875141602E0,-7.555238800E0,1.522933044E0
2.219310204E1,-3.914509735E0,-8.039032745E0,1.108145599E0
2.220310804E1,-4.029770050E0,-8.599167938E0,6.511459351E-1
2.221311304E1,-3.923491058E0,-8.852590942E0,5.492079163E-1
2.222311904E1,-3.473077698E0,-8.671168213E0,8.702902222E-1
2.223312504E1,-2.870281219E0,-8.182584229E0,1.365909576E0
2.224313104E1,-2.304008789E0,-7.591014404E0,1.914219360E0
2.225313604E1,-1.979783020E0,-7.183861084E0,2.225721588E0
2.226314204E1,-1.912722473E0,-7.209906921E0,2.167342987E0
2.227314804E1,-1.990410919E0,-7.410789185E0,2.180665283E0
2.228315404E1,-1.948498077E0,-7.658224640E0,2.478246460E0
2.229315904E1,-1.734143829E0,-7.896080017E0,3.041974182E0
2.230316504E1,-1.559606781E0,-8.197852478E0,3.252586212E0
2.231317104E1,-1.727557526E0,-8.433911591E0,2.521356812E0
2.232317704E1,-2.150128784E0,-9.040001221E0,1.195713501E0
2.233318204E1,-2.559377747E0,-9.690249023E0,2.918930054E-2
2.234318804E1,-2.606829071E0,-9.656269684E0,-4.992118835E-1
2.235319404E1,-2.633623352E0,-9.617649994E0,-1.295406189E0
2.236320004E1,-2.748733978E0,-9.619895325E0,-2.342329102E0
2.237320504E1,-2.279459839E0,-9.218729553E0,-2.511926422E0
2.238321104E1,-1.595382385E0,-8.576714630E0,-2.273771667E0
2.239321704E1,-1.439257050E0,-8.274343414E0,-2.466121674E0
2.240322304E1,-1.304686890E0,-7.963889008E0,-2.972668304E0
2.241322804E1,-7.708969116E-1,-7.588469696E0,-2.820734253E0
2.242323404E1,2.996768188E-1,-7.242239685E0,-1.708846436E0
2.243324004E1,1.591490479E0,-7.238946533E0,-7.090754700E-1
2.244324604E1,2.773881683E0,-7.954458618E0,-2.303709412E-1
2.245325204E1,3.174748077E0,-8.995393982E0,-2.842588806E-1
2.246325704E1,2.933150482E0,-9.423503723E0,-8.138575745E-1
2.247326304E1,1.899699554E0,-9.588909760E0,-1.788331146E0
2.248326904E1,5.718109131E-2,-9.754315796E0,-2.598296814E0
2.249327504E1,-1.074315948E0,-9.509425049E0,-2.740201721E0
2.250328004E1,-1.382375336E0,-9.278155975E0,-2.156715088E0
2.251328604E1,-1.372495880E0,-9.298813019E0,-1.499731293E0
2.252329204E1,-1.317111053E0,-9.644743652E0,-1.081950073E0
2.253329804E1,-1.207089844E0,-1.024200165E1,-8.542735291E-1
2.254330304E1,-6.797364807E-1,-1.074555450E1,-8.282276917E-1
2.255330904E1,1.716929626E-1,-1.090676926E1,-9.803114319E-1
2.256331504E1,8.940907288E-1,-1.096050751E1,-1.144070892E0
2.257332104E1,1.193168793E0,-1.107262436E1,-1.340312805E0
2.258332604E1,1.460812225E0,-1.114312775E1,-1.423090668E0
2.259333204E1,1.697919159E0,-1.108744354E1,-1.226399689E0
2.260333804E1,1.252146149E0,-1.119911133E1,-6.354286194E-1
2.261334404E1,5.361849976E-1,-1.136855896E1,-7.783813477E-2
2.262334904E1,-2.451901245E-1,-1.130089966E1,2.688409424E-1
2.263335504E1,-1.113085327E0,-1.100316879E1,3.661386108E-1
2.264336104E1,-1.748513947E0,-1.036998550E1,3.812571716E-1
2.265336704E1,-2.396067352E0,-9.983938293E0,3.703298950E-1
2.266337204E1,-2.686613159E0,-9.775870972E0,5.183720398E-1
2.267337804E1,-2.540966034E0,-9.718689880E0,6.027964783E-1
2.268338404E1,-2.339185638E0,-1.011296997E1,7.164102173E-1
2.269339004E1,-1.945953369E0,-1.089838669E1,8.265811157E-1
2.270339504E1,-1.199904785E0,-1.171089706E1,6.372248840E-1
2.271340104E1,-2.619552612E-1,-1.223226288E1,1.987866211E-1
2.272340704E1,4.490661621E-1,-1.253777756E1,-3.234773254E-1
2.273341304E1,8.463400269E-1,-1.252295837E1,-1.006806335E0
2.274341804E1,9.770182800E-1,-1.212912735E1,-1.808239746E0
2.275342404E1,7.933502197E-1,-1.135119507E1,-2.264940033E0
2.276343004E1,1.425036621E-1,-1.090976303E1,-1.967957611E0
2.277343604E1,-7.409591675E-1,-1.117351456E1,-9.461824036E-1
2.278344204E1,-1.439406738E0,-1.179397430E1,3.324586487E-1
2.279344704E1,-1.974244537E0,-1.247655487E1,1.357377319E0
2.280345304E1,-2.503394165E0,-1.307980042E1,1.900148621E0
2.281345904E1,-3.041824493E0,-1.338456665E1,2.000889130E0
2.282346404E1,-3.273392944E0,-1.325179276E1,1.967508545E0
2.283347004E1,-3.116219788E0,-1.268821472E1,2.102378082E0
2.284347604E1,-2.447560272E0,-1.210248276E1,2.404300232E0
2.285348204E1,-2.240540771E0,-1.202868622E1,2.378703461E0
2.286348704E1,-2.610571289E0,-1.235440887E1,1.444196777E0
2.287349304E1,-2.604583740E0,-1.259555740E1,3.198847961E-1
2.288349904E1,-2.245929565E0,-1.284374130E1,-2.793191528E-1
2.289350504E1,-1.919608154E0,-1.323068665E1,-5.465135193E-1
2.290351004E1,-1.384171600E0,-1.371912094E1,-5.020559692E-1
2.291351604E1,-7.909552002E-1,-1.419767578E1,-2.552192688E-1
2.292352204E1,-6.786886597E-1,-1.436248306E1,-4.143383789E-1
2.293352804E1,-9.976753235E-1,-1.388063507E1,-9.581575012E-1
2.294353404E1,-1.303639069E0,-1.314521439E1,-1.181193695E0
2.295353904E1,-1.451232147E0,-1.289179138E1,-6.059399414E-1
2.296354504E1,-1.273701324E0,-1.316976334E1,3.957769775E-1
2.297355104E1,-9.166937256E-1,-1.356509125E1,1.064436493E0
2.298355704E1,-7.206015015E-1,-1.358335327E1,9.821076965E-1
2.299356204E1,-1.133293304E0,-1.318757629E1,2.065704346E-1
2.300356804E1,-2.019450531E0,-1.277129196E1,-5.986051941E-1
2.301357404E1,-2.693498840E0,-1.242266693E1,-9.327104187E-1
2.302358004E1,-2.912493439E0,-1.226235031E1,-6.339317322E-1
2.303358504E1,-2.884052582E0,-1.237536530E1,-4.700225830E-2
2.304359104E1,-2.659369812E0,-1.253792725E1,2.420466614E-1
2.305359704E1,-2.447260895E0,-1.274479706E1,5.403762817E-2
2.306360304E1,-2.155367889E0,-1.287936722E1,-6.026467896E-1
2.307360804E1,-1.843865662E0,-1.296019913E1,-1.278191986E0
2.308361404E1,-1.504521332E0,-1.306992096E1,-1.695673828E0
2.309362004E1,-1.221909027E0,-1.318458252E1,-1.748064880E0
2.310362604E1,-9.392967224E-1,-1.323951828E1,-1.526525574E0
2.311363104E1,-6.095324707E-1,-1.313892746E1,-1.162482605E0
2.312363704E1,-2.745291138E-1,-1.296783325E1,-9.202862549E-1
2.313364304E1,-2.140548706E-2,-1.284913010E1,-9.621990967E-1
2.314364904E1,2.284249878E-1,-1.306153839E1,-1.033151550E0
2.315365404E1,1.818717957E-1,-1.326167221E1,-1.329235840E0
2.316366004E1,4.326004028E-2,-1.363858841E1,-1.789977722E0
2.317366604E1,-1.216969299E-1,-1.401071457E1,-2.217039642E0
2.318367204E1,-5.674699402E-1,-1.416369644E1,-2.662812653E0
2.319367704E1,-8.132588196E-1,-1.421953033E1,-2.808759155E0
2.320368304E1,-1.098864899E0,-1.349159409E1,-2.899919586E0
2.321368904E1,-1.301693115E0,-1.231144821E1,-3.090623016E0
2.322369504E1,-1.455124054E0,-1.117785553E1,-3.419938202E0
2.323370004E1,-1.651665344E0,-1.025876678E1,-3.727997589E0
2.324370604E1,-1.789229279E0,-9.593550110E0,-3.954027557E0
2.325371204E1,-1.979483643E0,-9.084309082E0,-3.871249695E0
2.326371804E1,-2.196083221E0,-8.575966187E0,-3.383713531E0
2.327372304E1,-2.299218750E0,-7.938741302E0,-2.655477905E0
2.328372904E1,-2.248773651E0,-7.077282715E0,-1.642085266E0
2.329373504E1,-1.915865936E0,-5.953719177E0,-4.441264343E-1
2.330374104E1,-1.635498962E0,-4.665198669E0,9.247769165E-1
2.331374604E1,-1.010847931E0,-3.430865479E0,2.174228668E0
2.332375204E1,-3.921844482E-2,-2.572849731E0,3.369343414E0
2.333375804E1,6.403683472E-1,-1.623972931E0,6.879543915E0
2.334376404E1,5.092410278E-1,-1.172062683E0,1.083536774E1
2.335376904E1,-6.783892822E-1,-2.456840973E0,8.933273163E0
2.336377504E1,-1.853745117E0,-4.023932190E0,4.661606140E0
2.337378104E1,-2.731370087E0,-4.896168365E0,8.204438782E-1
2.338378704E1,-3.746109924E0,-5.715863800E0,-1.617835693E0
2.339379204E1,-4.777465210E0,-6.609206085E0,-2.397713928E0
2.340379804E1,-5.414839783E0,-7.516918488E0,-1.710343323E0
2.341380404E1,-5.573360138E0,-8.270900574E0,-4.228706360E-1
2.342381004E1,-5.148393860E0,-8.519683228E0,7.578739929E-1
2.343381504E1,-4.115691376E0,-8.223598938E0,1.577120361E0
