"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.956283529E1,1.697023773E1,3.880204010E1,1.017536926E1
1.957284129E1,1.717833710E1,3.899906921E1,9.109207153E0
1.958284729E1,1.737219238E1,3.904078293E1,8.076118469E0
1.959285229E1,1.769300079E1,3.914278793E1,6.750488281E0
1.960285829E1,1.775721741E1,3.926543427E1,5.291641235E0
1.961286429E1,1.786945343E1,3.941725159E1,3.690803528E0
1.962287029E1,1.801757812E1,3.934971619E1,2.400123596E0
1.963287529E1,1.780627441E1,3.943114090E1,1.430381775E0
1.964288129E1,1.753079987E1,3.948267365E1,5.250549316E-1
1.965288729E1,1.707659149E1,3.974679565E1,-2.004547119E-1
1.966289329E1,1.657765961E1,3.994683456E1,-7.709045410E-1
1.967289808E1,1.582547760E1,4.033054733E1,-1.373138428E0
1.968290408E1,1.528511810E1,4.028575516E1,-2.051635742E0
1.969291008E1,1.456548309E1,4.038227463E1,-3.044303894E0
1.970291608E1,1.399065399E1,4.047229385E1,-3.903030396E0
1.971292208E1,1.343027496E1,4.067383575E1,-5.001197815E0
1.972292708E1,1.307080841E1,4.060924149E1,-5.885879517E0
1.973293308E1,1.274935150E1,4.075836563E1,-6.283065796E0
1.974293908E1,1.265849304E1,4.055561066E1,-7.019416809E0
1.975294508E1,1.246379852E1,4.058092117E1,-7.146026611E0
1.976295008E1,1.246300507E1,4.040754318E1,-7.877059937E0
1.977295608E1,1.236811829E1,4.051118469E1,-7.886215210E0
1.978296208E1,1.240776825E1,4.029182053E1,-8.219047546E0
1.979296808E1,1.233338928E1,4.031108093E1,-8.300682068E0
1.980297308E1,1.222911072E1,4.027604294E1,-8.633972168E0
1.981297908E1,1.203445435E1,4.036494827E1,-8.570701599E0
1.982298508E1,1.196611023E1,4.044100952E1,-8.800354004E0
1.983299108E1,1.184524536E1,4.065757370E1,-8.668586731E0
1.984299708E1,1.177391052E1,4.073606491E1,-8.319152832E0
1.985300208E1,1.160884094E1,4.076150513E1,-7.982719421E0
1.986300808E1,1.160015106E1,4.077889633E1,-7.617286682E0
1.987301408E1,1.150146484E1,4.090851974E1,-7.509696960E0
1.988302008E1,1.138916016E1,4.092415619E1,-7.046173096E0
1.989302508E1,1.126721954E1,4.107503510E1,-6.969779968E0
1.990303108E1,1.103608704E1,4.111475754E1,-6.787826538E0
1.991303708E1,1.083647919E1,4.116669083E1,-6.461196899E0
1.992304308E1,1.066252899E1,4.128613281E1,-6.052864075E0
1.993304908E1,1.058016205E1,4.132913208E1,-6.028404236E0
1.994305408E1,1.045076752E1,4.125214386E1,-5.869865417E0
1.995306008E1,1.019871521E1,4.149045944E1,-5.989601135E0
1.996306608E1,9.898338318E0,4.144326401E1,-6.080863953E0
1.997307208E1,9.667984009E0,4.143027878E1,-6.256484985E0
1.998307708E1,9.147293091E0,4.155812073E1,-6.589065552E0
1.999308308E1,8.611572266E0,4.155093002E1,-7.011047363E0
2.000308908E1,8.183853149E0,4.163591766E1,-7.425148010E0
2.001309508E1,7.953681946E0,4.174177933E1,-7.615928650E0
2.002310008E1,7.775207520E0,4.168512344E1,-8.096412659E0
2.003310608E1,7.738067627E0,4.161733627E1,-8.367736816E0
2.004311208E1,7.780441284E0,4.159256363E1,-8.691230774E0
2.005311808E1,7.915023804E0,4.142375946E1,-8.882362366E0
2.006312408E1,8.078536987E0,4.133391953E1,-9.361030579E0
2.007312908E1,8.121437073E0,4.146210098E1,-9.531257629E0
2.008313508E1,8.146011353E0,4.131290054E1,-1.011630249E1
2.009314108E1,8.304809570E0,4.142573929E1,-1.037152863E1
2.010314708E1,8.168487549E0,4.123909760E1,-1.102683258E1
2.011315208E1,8.005828857E0,4.115936279E1,-1.185181427E1
2.012315808E1,7.792839050E0,4.095326996E1,-1.257000732E1
2.013316408E1,7.177856445E0,4.100521469E1,-1.341682434E1
2.014317008E1,6.677192688E0,4.071266174E1,-1.439257050E1
2.015317508E1,5.800315857E0,4.049168015E1,-1.579081726E1
2.016318108E1,5.030151367E0,4.019478226E1,-1.668187714E1
2.017318708E1,4.336593628E0,4.022927856E1,-1.703099060E1
2.018319308E1,3.399765015E0,4.036262131E1,-1.712781525E1
2.019319908E1,2.249092102E0,4.040607071E1,-1.750956726E1
2.020320408E1,1.056701660E0,4.026296234E1,-1.829184723E1
2.021321008E1,7.680511475E-2,3.997984314E1,-1.918992615E1
2.022321608E1,-4.839324951E-1,3.946822357E1,-2.008839417E1
2.023322208E1,-7.247314453E-1,3.907505035E1,-2.107810974E1
2.024322708E1,-3.745269775E-1,3.873353958E1,-2.193833923E1
2.025323308E1,-1.111145020E-1,3.833534622E1,-2.297462463E1
2.026323908E1,-1.694946289E-1,3.773035049E1,-2.422575378E1
2.027324508E1,-6.568832397E-1,3.724326706E1,-2.510194397E1
2.028325008E1,-1.235214233E0,3.683396530E1,-2.581385803E1
2.029325608E1,-1.851631165E0,3.636632919E1,-2.640426636E1
2.030326208E1,-2.016677856E0,3.622163391E1,-2.683134460E1
2.031326808E1,-2.061180115E0,3.583502579E1,-2.754681396E1
2.032327408E1,-2.320373535E0,3.536557388E1,-2.809736633E1
2.033327908E1,-2.771255493E0,3.493095398E1,-2.881077576E1
2.034328508E1,-3.260345459E0,3.450486374E1,-2.948638916E1
2.035329108E1,-3.504043579E0,3.398382568E1,-3.008088684E1
2.036329708E1,-3.993179321E0,3.351338196E1,-3.093762207E1
2.037330208E1,-4.302757263E0,3.269098663E1,-3.128231812E1
2.038330808E1,-4.725753784E0,3.185167694E1,-3.191444397E1
2.039331408E1,-5.097145081E0,3.136265945E1,-3.247531128E1
2.040332008E1,-5.500389099E0,3.073756599E1,-3.309844971E1
2.041332608E1,-5.849151611E0,3.016644287E1,-3.332978821E1
2.042333108E1,-6.330413818E0,2.953588295E1,-3.420765686E1
2.043333708E1,-6.558883667E0,2.870390511E1,-3.439743042E1
2.044334308E1,-6.938095093E0,2.794078064E1,-3.523281860E1
2.045334908E1,-7.433723450E0,2.738584709E1,-3.555593872E1
2.046335408E1,-7.814262390E0,2.658742332E1,-3.620962524E1
2.047336008E1,-8.194343567E0,2.575972748E1,-3.677380371E1
2.048336608E1,-8.585632324E0,2.529963684E1,-3.728359985E1
2.049337208E1,-8.900077820E0,2.457549477E1,-3.766966248E1
2.050337708E1,-9.381149292E0,2.387073326E1,-3.788531494E1
2.051338308E1,-9.710113525E0,2.323834610E1,-3.835307312E1
2.052338908E1,-1.014704895E1,2.273483467E1,-3.871292114E1
2.053339508E1,-1.035385132E1,2.212396622E1,-3.891925049E1
2.054340108E1,-1.043135834E1,2.154419518E1,-3.891990662E1
2.055340608E1,-1.067806244E1,2.109095001E1,-3.950366211E1
2.056341208E1,-1.103106689E1,2.064615250E1,-3.941613770E1
2.057341808E1,-1.102600098E1,2.028726768E1,-3.954878235E1
2.058342408E1,-1.136025238E1,1.995102119E1,-3.985200500E1
2.059342908E1,-1.146180725E1,1.975216675E1,-3.986140442E1
2.060343508E1,-1.166893768E1,1.959314537E1,-3.995190430E1
2.061344108E1,-1.182484436E1,1.941000557E1,-4.005937195E1
2.062344708E1,-1.213480377E1,1.918048668E1,-4.022413635E1
2.063345208E1,-1.214347839E1,1.905489731E1,-4.014080811E1
2.064345808E1,-1.214360046E1,1.900384903E1,-4.010545349E1
2.065346408E1,-1.218936920E1,1.902117348E1,-4.003344727E1
2.066347008E1,-1.249629211E1,1.914232635E1,-4.009393311E1
2.067347521E1,-1.245313263E1,1.927942848E1,-3.999203491E1
2.068348121E1,-1.234004974E1,1.940917206E1,-3.989500427E1
2.069348721E1,-1.239381409E1,1.950378990E1,-3.978778076E1
2.070349321E1,-1.217355347E1,1.973168182E1,-3.962596130E1
2.071349921E1,-1.212469482E1,1.997156906E1,-3.928117371E1
2.072350421E1,-1.212950134E1,2.027020264E1,-3.936570740E1
2.073351021E1,-1.190816498E1,2.038531494E1,-3.916923523E1
2.074351621E1,-1.162458038E1,2.078896904E1,-3.917756653E1
2.075352221E1,-1.128147125E1,2.092966843E1,-3.900451660E1
2.076352721E1,-1.073904419E1,2.168485832E1,-3.882786560E1
2.077353321E1,-1.042733765E1,2.203930473E1,-3.857275391E1
2.078353921E1,-1.007836151E1,2.249650383E1,-3.860881042E1
2.079354521E1,-9.819610596E0,2.290675354E1,-3.842636108E1
2.080355021E1,-9.249755859E0,2.334145355E1,-3.791099548E1
2.081355621E1,-8.908302307E0,2.384060669E1,-3.783874512E1
2.082356221E1,-8.908302307E0,2.384060669E1,-3.783874512E1
2.083356821E1,-8.199913025E0,2.480263519E1,-3.714831543E1
2.084357421E1,-7.864395142E0,2.536348534E1,-3.693304443E1
2.085357921E1,-7.490379333E0,2.600135994E1,-3.655369568E1
2.086358521E1,-7.030479431E0,2.645207214E1,-3.587829590E1
2.087359121E1,-6.836341858E0,2.717316437E1,-3.556539917E1
2.088359721E1,-6.496673584E0,2.752246284E1,-3.509313965E1
2.089360221E1,-6.148544312E0,2.819995499E1,-3.459809875E1
2.090360821E1,-5.736389160E0,2.873912811E1,-3.422769165E1
2.091361421E1,-5.274513245E0,2.921463776E1,-3.356510925E1
2.092362021E1,-4.972167969E0,2.979181862E1,-3.278681946E1
2.093362521E1,-4.702377319E0,3.052976799E1,-3.234863281E1
2.094363121E1,-4.311286926E0,3.120550537E1,-3.151641846E1
2.095363721E1,-3.995292664E0,3.175269318E1,-3.103535461E1
2.096364321E1,-3.622734070E0,3.237047958E1,-3.029943848E1
2.097364921E1,-3.337699890E0,3.302985382E1,-2.935310364E1
2.098365421E1,-2.930328369E0,3.359410858E1,-2.864628601E1
2.099366021E1,-2.519790649E0,3.426559067E1,-2.777119446E1
2.100366621E1,-2.045494080E0,3.469089508E1,-2.713909912E1
2.101367221E1,-1.550155640E0,3.543886566E1,-2.618843079E1
2.102367721E1,-9.439773560E-1,3.594642258E1,-2.523138428E1
2.103368321E1,-3.855743408E-1,3.660240173E1,-2.413569641E1
2.104368921E1,4.464645386E-1,3.701690674E1,-2.293730164E1
2.105369521E1,1.193679810E0,3.771116638E1,-2.197891235E1
2.106370121E1,1.633636475E0,3.829884338E1,-2.066162109E1
2.107370621E1,2.170089722E0,3.883385086E1,-1.948678589E1
2.108371221E1,2.811798096E0,3.923774338E1,-1.838796997E1
2.109371821E1,3.355674744E0,3.966313553E1,-1.715793610E1
2.110372421E1,3.917907715E0,3.989015579E1,-1.617804718E1
2.111372921E1,4.491195679E0,4.015240097E1,-1.532076263E1
2.112373521E1,5.162101746E0,4.020588303E1,-1.496327209E1
2.113374121E1,5.745239258E0,4.014834976E1,-1.442749023E1
2.114374721E1,6.531379700E0,4.007766724E1,-1.374392700E1
2.115375221E1,7.312797546E0,4.023825455E1,-1.328126526E1
2.116375821E1,7.955558777E0,4.018050766E1,-1.297721863E1
2.117376421E1,8.391365051E0,4.022355652E1,-1.242688751E1
2.118377021E1,8.908866882E0,4.014007187E1,-1.212075043E1
2.119377521E1,9.190910339E0,4.029113388E1,-1.150760651E1
2.120378121E1,9.380767822E0,4.038448334E1,-1.109630585E1
2.121378721E1,8.991592407E0,4.055277252E1,-1.102164459E1
2.122379321E1,8.430252075E0,4.053951645E1,-1.109608459E1
2.123379921E1,8.122810364E0,4.056374359E1,-1.114841461E1
2.124380421E1,7.741455078E0,4.061459732E1,-1.122218323E1
2.125381021E1,7.608520508E0,4.063417053E1,-1.155969238E1
2.126381621E1,7.622886658E0,4.048242950E1,-1.195542145E1
2.127382221E1,7.635475159E0,4.044712448E1,-1.235401154E1
2.128382721E1,7.898902893E0,4.037300873E1,-1.253001404E1
2.129383321E1,8.014091492E0,4.043472672E1,-1.260055542E1
2.130383921E1,8.171569824E0,4.015124893E1,-1.232064819E1
2.131384521E1,8.314353943E0,4.012867355E1,-1.221082306E1
2.132385021E1,8.496810913E0,4.015776825E1,-1.169874573E1
2.133385621E1,8.595893860E0,4.041298294E1,-1.125988007E1
2.134386221E1,8.859390259E0,4.062889099E1,-1.094975281E1
2.135386821E1,9.079185486E0,4.080772018E1,-1.011156464E1
2.136387321E1,9.508552551E0,4.086596298E1,-9.403205872E0
2.137387921E1,9.572959900E0,4.100283432E1,-8.513549805E0
2.138388521E1,9.919593811E0,4.100843048E1,-7.707450867E0
2.139389121E1,1.012347412E1,4.124098206E1,-6.927085876E0
2.140389721E1,1.057858276E1,4.127408218E1,-6.089859009E0
2.141390221E1,1.077861786E1,4.123300552E1,-5.331184387E0
2.142390821E1,1.105587769E1,4.125276184E1,-4.665534973E0
2.143391421E1,1.126972198E1,4.146647644E1,-3.956932068E0
2.144392021E1,1.140821838E1,4.144255066E1,-2.776786804E0
2.145392521E1,1.157330322E1,4.164702225E1,-1.731224060E0
2.146393121E1,1.181033325E1,4.161016083E1,-8.408660889E-1
2.147393721E1,1.215625763E1,4.152678299E1,2.096328735E-1
2.148394321E1,1.230442810E1,4.145564270E1,1.084884644E0
2.149394821E1,1.254888153E1,4.149694061E1,1.911376953E0
2.150395421E1,1.271234131E1,4.139452362E1,2.996520996E0
2.151396021E1,1.273507690E1,4.129310226E1,3.779296875E0
2.152396621E1,1.271502686E1,4.124588394E1,4.632621765E0
2.153397221E1,1.269232941E1,4.121813583E1,5.551010132E0
2.154397721E1,1.288081360E1,4.100429535E1,6.710105896E0
2.155398321E1,1.272258759E1,4.095714569E1,7.766319275E0
2.156398921E1,1.242026520E1,4.086739349E1,8.769142151E0
2.157399521E1,1.196468353E1,4.079512787E1,1.004292297E1
2.158400021E1,1.167701721E1,4.066369629E1,1.102543640E1
2.159400621E1,1.126286316E1,4.062978363E1,1.192303467E1
2.160401221E1,1.081489563E1,4.045170975E1,1.281542969E1
2.161401821E1,1.029292297E1,4.027391052E1,1.324450684E1
2.162402321E1,1.007231903E1,4.013720322E1,1.377317810E1
2.163402921E1,9.711471558E0,4.037566757E1,1.405937195E1
2.164403521E1,9.588287354E0,4.028380585E1,1.419978333E1
2.165404121E1,9.627136230E0,4.033356857E1,1.393918610E1
2.166404621E1,9.540626526E0,4.036456299E1,1.365092468E1
2.167405204E1,9.498931885E0,4.035509109E1,1.404320526E1
2.168405804E1,9.647407532E0,4.013004684E1,1.442175293E1
2.169406404E1,9.301300049E0,4.003782272E1,1.484582520E1
2.170406904E1,9.216926575E0,3.986448288E1,1.548751068E1
2.171407504E1,8.831550598E0,3.970410919E1,1.631052399E1
2.172408104E1,8.547630310E0,3.934338760E1,1.728447723E1
2.173408704E1,8.333366394E0,3.904160309E1,1.796894073E1
2.174409304E1,8.205863953E0,3.870536423E1,1.895308685E1
2.175409804E1,8.246948242E0,3.865557098E1,1.961047363E1
2.176410404E1,8.335670471E0,3.847399139E1,1.991743469E1
2.177411004E1,8.492034912E0,3.842061996E1,1.998609924E1
2.178411604E1,9.085472107E0,3.835654831E1,1.976422119E1
2.179412104E1,9.441337585E0,3.863594818E1,1.930390167E1
2.180412704E1,9.714897156E0,3.869343948E1,1.833116913E1
2.181413304E1,1.005580139E1,3.900334549E1,1.750813293E1
2.182413904E1,1.027600861E1,3.916692352E1,1.655621338E1
2.183414404E1,1.030344391E1,3.938676834E1,1.602561188E1
2.184415004E1,1.036244965E1,3.934790802E1,1.585295868E1
2.185415604E1,1.025055695E1,3.939453888E1,1.580898285E1
2.186416204E1,1.032940674E1,3.929935837E1,1.649991608E1
2.187416704E1,1.027537537E1,3.915209579E1,1.694261169E1
2.188417304E1,1.031504059E1,3.898281479E1,1.737240601E1
2.189417904E1,1.032529449E1,3.873781204E1,1.801512146E1
2.190418504E1,1.040895844E1,3.870814133E1,1.825603485E1
2.191419004E1,1.061544800E1,3.849917221E1,1.842982483E1
2.192419604E1,1.083071136E1,3.848750687E1,1.823284912E1
2.193420204E1,1.100856018E1,3.859991837E1,1.804307556E1
2.194420804E1,1.139499664E1,3.868597031E1,1.753922272E1
2.195421404E1,1.166282654E1,3.888362122E1,1.716085815E1
2.196421904E1,1.179634857E1,3.892725372E1,1.674761200E1
2.197422504E1,1.205128479E1,3.897109985E1,1.630536652E1
2.198423104E1,1.211151123E1,3.876787949E1,1.630193329E1
2.199423704E1,1.225711823E1,3.878124619E1,1.655055237E1
2.200424204E1,1.215679169E1,3.878423309E1,1.678553772E1
2.201424804E1,1.211207581E1,3.859233856E1,1.710350037E1
2.202425404E1,1.202291107E1,3.850239944E1,1.739660645E1
2.203426004E1,1.191584015E1,3.871088409E1,1.743753052E1
2.204426504E1,1.166934967E1,3.846121216E1,1.766368866E1
2.205427104E1,1.164849091E1,3.858738327E1,1.756585693E1
2.206427704E1,1.154663849E1,3.872781372E1,1.729912567E1
2.207428304E1,1.125268555E1,3.876902390E1,1.702388763E1
2.208428804E1,1.115842438E1,3.885439301E1,1.700548553E1
2.209429404E1,1.094718170E1,3.896075439E1,1.692370605E1
2.210430004E1,1.055952454E1,3.905787659E1,1.703617096E1
2.211430604E1,1.024924469E1,3.902848434E1,1.681978607E1
2.212431104E1,1.011513519E1,3.903368759E1,1.686083221E1
2.213431704E1,1.000926971E1,3.906335068E1,1.694850159E1
2.214432304E1,9.905143738E0,3.901208496E1,1.724330139E1
2.215432904E1,9.738143921E0,3.928583908E1,1.719010925E1
2.216433504E1,9.555992126E0,3.917774200E1,1.722599792E1
2.217434004E1,9.518959045E0,3.924378204E1,1.723132324E1
2.218434604E1,9.265296936E0,3.940064240E1,1.743865204E1
2.219435204E1,9.258598328E0,3.920296097E1,1.726422119E1
2.220435804E1,9.069877625E0,3.922099304E1,1.741482544E1
2.221436304E1,8.898498535E0,3.925803375E1,1.762651062E1
2.222436904E1,8.837806702E0,3.921146393E1,1.775711823E1
2.223437504E1,8.683479309E0,3.912425232E1,1.784064484E1
2.224438104E1,8.747398376E0,3.922655869E1,1.780088043E1
2.225438604E1,8.631507874E0,3.937146378E1,1.781300354E1
2.226439204E1,8.396568298E0,3.939468384E1,1.774356842E1
2.227439804E1,8.248321533E0,3.947774506E1,1.784377289E1
2.228440404E1,8.157028198E0,3.940043640E1,1.801676178E1
2.229440904E1,7.869377136E0,3.950094223E1,1.813816071E1
2.230441504E1,7.515670776E0,3.966754913E1,1.838420105E1
2.231442104E1,7.281852722E0,3.969989014E1,1.855681610E1
2.232442704E1,6.838691711E0,3.981034088E1,1.842321777E1
2.233443204E1,6.418853760E0,3.999205780E1,1.864968109E1
2.234443804E1,6.146118164E0,4.002914810E1,1.896348572E1
2.235444404E1,5.645118713E0,4.032443619E1,1.910158539E1
2.236445004E1,5.331497192E0,4.023181534E1,1.931578064E1
2.237445504E1,5.025474548E0,4.031480789E1,1.948297119E1
2.238446104E1,4.829704285E0,4.062314224E1,1.938558960E1
2.239446704E1,4.922157288E0,4.075154877E1,1.924362946E1
2.240447304E1,4.978073120E0,4.106432343E1,1.891568756E1
2.241447804E1,5.032546997E0,4.117018509E1,1.876599121E1
2.242448404E1,5.207160950E0,4.128776169E1,1.829256439E1
2.243449004E1,5.382087708E0,4.138915634E1,1.815284729E1
2.244449604E1,5.413772583E0,4.160303879E1,1.782535553E1
2.245450204E1,5.601753235E0,4.182437515E1,1.758879852E1
2.246450704E1,5.493453979E0,4.210485077E1,1.749532318E1
2.247451304E1,5.488975525E0,4.215271378E1,1.714336395E1
2.248451904E1,5.374023438E0,4.233814240E1,1.717272186E1
2.249452504E1,5.432487488E0,4.236840820E1,1.731235504E1
2.250453004E1,5.510627747E0,4.236426163E1,1.728118134E1
2.251453604E1,5.969520569E0,4.236504745E1,1.730726624E1
2.252454204E1,5.912345886E0,4.243780899E1,1.731603241E1
2.253454804E1,6.006721497E0,4.239073944E1,1.753282166E1
2.254455304E1,5.996322632E0,4.231685638E1,1.771592712E1
2.255455904E1,6.256126404E0,4.243343735E1,1.754817963E1
2.256456504E1,6.270858765E0,4.238790131E1,1.769921875E1
2.257457104E1,6.417579651E0,4.248905563E1,1.749005890E1
2.258457604E1,6.537017822E0,4.260721588E1,1.717569733E1
2.259458204E1,6.796401978E0,4.253499222E1,1.718739319E1
2.260458804E1,6.907318115E0,4.258321762E1,1.725323486E1
2.261459404E1,7.083183289E0,4.262648392E1,1.711194611E1
2.262459904E1,7.159667969E0,4.284171295E1,1.707888794E1
2.263460504E1,7.310386658E0,4.274013519E1,1.691635132E1
2.264461104E1,7.629676819E0,4.266726685E1,1.700550079E1
2.265461704E1,8.154670715E0,4.247634125E1,1.718586731E1
2.266462204E1,8.154670715E0,4.247634125E1,1.718586731E1
2.267462804E1,8.907630920E0,4.228731537E1,1.731813812E1
2.268463404E1,9.137802124E0,4.226732635E1,1.731121063E1
2.269464004E1,9.314346313E0,4.206483078E1,1.758519745E1
2.270464504E1,9.337326050E0,4.195176697E1,1.766354370E1
2.271465104E1,9.476997375E0,4.186719131E1,1.793190002E1
2.272465704E1,9.331527710E0,4.169523239E1,1.814374542E1
2.273466304E1,9.290931702E0,4.164431381E1,1.819136810E1
2.274466804E1,9.305206299E0,4.177259445E1,1.796952057E1
2.275467404E1,9.465278625E0,4.180311966E1,1.789669800E1
2.276468004E1,9.622215271E0,4.175696564E1,1.779930878E1
2.277468604E1,9.822540283E0,4.171578598E1,1.788580322E1
2.278469204E1,9.813499451E0,4.177545929E1,1.786637115E1
2.279469704E1,1.001278687E1,4.190708160E1,1.748825836E1
2.280470304E1,1.021776581E1,4.174078369E1,1.748789215E1
2.281470904E1,1.047760773E1,4.185274124E1,1.728999329E1
2.282471404E1,1.080969238E1,4.155231094E1,1.731389618E1
2.283472004E1,1.083447266E1,4.165950775E1,1.723265076E1
2.284472604E1,1.110292816E1,4.167095566E1,1.745764160E1
2.285473204E1,1.124008179E1,4.165788269E1,1.755694580E1
2.286473704E1,1.137458801E1,4.139670944E1,1.782399750E1
2.287474304E1,1.142805481E1,4.150777435E1,1.793446350E1
2.288474904E1,1.146471405E1,4.135619354E1,1.805617523E1
2.289475504E1,1.145158386E1,4.134599686E1,1.848799896E1
2.290476004E1,1.146969604E1,4.117524719E1,1.856272125E1
2.291476604E1,1.170862579E1,4.126596069E1,1.870970154E1
2.292477204E1,1.162628174E1,4.121439743E1,1.860811615E1
2.293477804E1,1.185148621E1,4.138227081E1,1.837860107E1
2.294478404E1,1.184004974E1,4.131833267E1,1.851110077E1
2.295478904E1,1.185925293E1,4.134735870E1,1.840359497E1
2.296479504E1,1.180790710E1,4.116657639E1,1.834774780E1
2.297480104E1,1.164468384E1,4.147108459E1,1.829982758E1
2.298480704E1,1.163812256E1,4.141147614E1,1.818684387E1
2.299481204E1,1.139627838E1,4.153327560E1,1.790255737E1
2.300481804E1,1.134462738E1,4.147627640E1,1.769345093E1
2.301482404E1,1.123204803E1,4.151971054E1,1.734054565E1
2.302483004E1,1.110376740E1,4.141053391E1,1.717198181E1
2.303483504E1,1.110478973E1,4.154684830E1,1.773828125E1
2.304484104E1,1.091429138E1,4.146884155E1,1.790383148E1
2.305484704E1,1.080890656E1,4.158036041E1,1.796047974E1
2.306485304E1,1.062198639E1,4.150587845E1,1.770969391E1
2.307485804E1,1.056987000E1,4.166932297E1,1.782773590E1
2.308486404E1,1.033135223E1,4.159827805E1,1.789535522E1
2.309487004E1,1.036129761E1,4.159808731E1,1.782136536E1
2.310487604E1,1.020726013E1,4.162544250E1,1.781586456E1
2.311488104E1,1.002577209E1,4.167165375E1,1.785129547E1
2.312488704E1,9.894973755E0,4.178466415E1,1.787955475E1
2.313489304E1,9.512924194E0,4.188563156E1,1.789176178E1
2.314489904E1,9.205123901E0,4.175420761E1,1.786373138E1
2.315490404E1,8.850875854E0,4.199754333E1,1.798069000E1
2.316491004E1,8.430084229E0,4.200086594E1,1.790609741E1
2.317491604E1,8.024803162E0,4.200859833E1,1.793264771E1
2.318492204E1,7.872741699E0,4.188786316E1,1.786772156E1
2.319492704E1,7.378150940E0,4.212369537E1,1.774071503E1
2.320493304E1,7.340026855E0,4.191289520E1,1.732342529E1
2.321493904E1,7.283943176E0,4.205880737E1,1.728787231E1
2.322494504E1,7.139854431E0,4.175038910E1,1.713153076E1
2.323495004E1,7.031616211E0,4.173025894E1,1.718148041E1
2.324495604E1,7.238700867E0,4.150452805E1,1.667494965E1
2.325496204E1,7.251922607E0,4.143211746E1,1.661648560E1
2.326496804E1,7.716751099E0,4.109384155E1,1.639006805E1
2.327497304E1,8.076347351E0,4.100276184E1,1.622676849E1
2.328497904E1,8.512687683E0,4.067229462E1,1.569400024E1
2.329498504E1,9.137046814E0,4.075500107E1,1.533242798E1
2.330499104E1,9.816123962E0,4.043142319E1,1.507963562E1
2.331499604E1,1.037343597E1,4.037728500E1,1.441778564E1
2.332500204E1,1.071581268E1,4.028065109E1,1.356636047E1
2.333500804E1,1.078526306E1,4.034435272E1,1.331772614E1
2.334501404E1,1.062429810E1,4.017345047E1,1.330747223E1
2.335501904E1,1.044818878E1,4.008231354E1,1.373070526E1
2.336502504E1,1.024171448E1,3.987184906E1,1.402722931E1
2.337503104E1,9.969535828E0,3.983707809E1,1.429042053E1
2.338503704E1,9.830589294E0,3.966957855E1,1.423113251E1
2.339504204E1,9.820243835E0,3.960166931E1,1.459696198E1
2.340504804E1,9.789237976E0,3.942601013E1,1.494544983E1
2.341505404E1,1.000077057E1,3.942036819E1,1.507850647E1
2.342506004E1,1.021755981E1,3.928594971E1,1.516947174E1
2.343506504E1,1.047386932E1,3.916181564E1,1.551932526E1
2.344507104E1,1.070563507E1,3.916516113E1,1.531520081E1
2.345507704E1,1.099525452E1,3.933591080E1,1.525165558E1
2.346508304E1,1.109454346E1,3.913409424E1,1.527744293E1
2.347508804E1,1.132868195E1,3.900842285E1,1.536381531E1
2.348509404E1,1.155840302E1,3.888063049E1,1.568025970E1
2.349510004E1,1.126926422E1,3.903179932E1,1.585296631E1
2.350510604E1,1.119685364E1,3.880212784E1,1.612622833E1
2.351511104E1,1.112821198E1,3.882166672E1,1.619017792E1
2.352511704E1,1.084752655E1,3.874950790E1,1.622918701E1
2.353512304E1,1.056500244E1,3.893441010E1,1.622413635E1
2.354512904E1,1.044106293E1,3.892094803E1,1.648742676E1
2.355513404E1,1.031436920E1,3.889568710E1,1.652984619E1
2.356514004E1,1.019338989E1,3.894729233E1,1.664233398E1
2.357514604E1,1.001838684E1,3.895717621E1,1.664329529E1
2.358515204E1,9.957832336E0,3.898435593E1,1.646086884E1
2.359515704E1,9.980201721E0,3.894341660E1,1.658694458E1
2.360516304E1,9.680145264E0,3.887918091E1,1.646006775E1
2.361516904E1,9.561355591E0,3.915203857E1,1.631501770E1
2.362517504E1,9.554809570E0,3.914355850E1,1.642737579E1
2.363518004E1,9.293067932E0,3.926805496E1,1.653401947E1
2.364518604E1,9.353088379E0,3.910001373E1,1.667729950E1
2.365519204E1,9.114921570E0,3.907033157E1,1.655025482E1
2.366519804E1,8.873062134E0,3.908558273E1,1.673281860E1
2.367520242E1,8.608840942E0,3.907740021E1,1.679586029E1
2.368520842E1,8.466026306E0,3.901462936E1,1.661396027E1
2.369521442E1,8.323936462E0,3.900265884E1,1.693678284E1
2.370522042E1,8.325347900E0,3.907252121E1,1.699802399E1
2.371522542E1,8.215476990E0,3.910219574E1,1.699383545E1
2.372523142E1,8.247268677E0,3.905297470E1,1.710004425E1
2.373523742E1,8.357498169E0,3.902222824E1,1.746041870E1
2.374524342E1,8.430633545E0,3.902291107E1,1.742430115E1
2.375524842E1,8.234306335E0,3.895867920E1,1.740650940E1
2.376525442E1,8.161796570E0,3.898378754E1,1.776290894E1
2.377526042E1,8.382461548E0,3.908066559E1,1.775150299E1
2.378526642E1,8.133750916E0,3.896080399E1,1.766888428E1
2.379527142E1,8.090049744E0,3.893771744E1,1.779969788E1
2.380527742E1,8.092704773E0,3.894002151E1,1.795254517E1
2.381528342E1,8.106925964E0,3.902876663E1,1.808386230E1
2.382528942E1,8.044265747E0,3.898854065E1,1.815204620E1
