"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.123616008E1,-6.997348938E0,-3.110681305E0,-7.750732269E0
2.124617908E1,-7.042554932E0,-3.178340607E0,-5.954018555E0
2.125619808E1,-6.860982513E0,-1.715732117E0,-5.219645691E0
2.126621808E1,-7.519014130E0,-9.050180054E-1,-4.763843536E0
2.127623708E1,-8.110434265E0,-1.674867096E0,-5.591472473E0
2.128625708E1,-8.783584442E0,-2.004631348E0,-6.119723969E0
2.129627608E1,-9.083560638E0,-2.581980743E0,-5.359305267E0
2.130629508E1,-9.244925079E0,-2.614762573E0,-5.504503326E0
2.131631508E1,-9.236692200E0,-2.917882233E0,-6.374643860E0
2.132633408E1,-8.706943817E0,-3.433559875E0,-7.326215057E0
2.133635408E1,-8.138575745E0,-3.433709564E0,-6.934779053E0
2.134637308E1,-8.055348816E0,-2.815944214E0,-6.757547607E0
2.135639208E1,-8.365503845E0,-2.522254944E0,-7.496560822E0
2.136641208E1,-8.696016541E0,-2.801274719E0,-8.039182434E0
2.137643108E1,-8.643326111E0,-2.902164917E0,-8.087831268E0
2.138645008E1,-8.650960236E0,-2.920576630E0,-7.986941071E0
2.139647008E1,-8.603059845E0,-3.261866913E0,-8.333021393E0
2.140648908E1,-8.362809448E0,-3.985312500E0,-8.347241821E0
2.141650908E1,-8.265362091E0,-4.048930206E0,-7.902366943E0
2.142652808E1,-8.293204193E0,-3.655099182E0,-7.670199738E0
2.143654708E1,-8.332422638E0,-3.518134003E0,-7.796686707E0
2.144656708E1,-8.132288818E0,-3.501368866E0,-7.441175995E0
2.145658608E1,-7.845185852E0,-3.509452057E0,-7.251071320E0
2.146660608E1,-7.904911652E0,-3.811224518E0,-7.342830505E0
2.147662508E1,-7.920329590E0,-3.944746857E0,-7.125482483E0
2.148664408E1,-8.641829224E0,-3.742068329E0,-6.750811615E0
2.149666408E1,-9.077872467E0,-3.645818481E0,-6.973249054E0
2.150668308E1,-9.044791260E0,-3.084635468E0,-6.852899323E0
2.151670208E1,-9.132508850E0,-2.262395325E0,-6.662644958E0
2.152672208E1,-9.359137573E0,-1.839375000E0,-6.678961029E0
2.153674108E1,-9.181906128E0,-1.782792664E0,-6.772666168E0
2.154676108E1,-9.022038574E0,-2.028282166E0,-6.770121460E0
2.155677938E1,-8.838520203E0,-2.698288879E0,-6.711293793E0
2.156679837E1,-8.465495911E0,-3.281027069E0,-6.712940369E0
2.157681837E1,-8.336314545E0,-3.492387543E0,-6.148763580E0
2.158683737E1,-8.265811157E0,-3.471730499E0,-5.439987488E0
2.159685737E1,-8.004005585E0,-3.256029053E0,-5.411846008E0
2.160687638E1,-8.059839478E0,-3.314707031E0,-5.616320801E0
2.161689538E1,-8.341104584E0,-3.750600586E0,-5.441184998E0
2.162691537E1,-8.497678986E0,-4.382885742E0,-5.494025116E0
2.163693437E1,-8.782386932E0,-4.592000885E0,-6.080355835E0
2.164695437E1,-8.888815613E0,-4.829856262E0,-5.713019714E0
2.165697338E1,-8.708440704E0,-4.822521515E0,-5.804329834E0
2.166699238E1,-8.181985474E0,-4.888683929E0,-6.114634552E0
2.167701237E1,-8.141569519E0,-4.772675171E0,-6.215375061E0
2.168703137E1,-8.202043762E0,-4.923860779E0,-5.902076569E0
2.169705037E1,-8.117170258E0,-5.137915649E0,-5.098846893E0
2.170707037E1,-7.816894684E0,-5.031187592E0,-4.857848053E0
2.171708938E1,-7.647447052E0,-4.766837311E0,-5.164260864E0
2.172710938E1,-7.408244476E0,-4.662803650E0,-5.304070129E0
2.173712837E1,-7.065307617E0,-4.644990692E0,-4.923411713E0
2.174714737E1,-6.935976563E0,-4.572092285E0,-4.460574188E0
2.175716737E1,-6.755152588E0,-4.675377502E0,-4.653073883E0
2.176718638E1,-6.483018494E0,-4.996160431E0,-4.669839020E0
2.177720538E1,-6.149961090E0,-5.230273590E0,-4.362827454E0
2.178722537E1,-5.965095520E0,-5.372178497E0,-4.189487915E0
2.179724437E1,-5.700146484E0,-5.681734772E0,-3.877386932E0
2.180726437E1,-5.486091614E0,-6.221212921E0,-3.884721680E0
2.181728337E1,-5.319039001E0,-6.613247681E0,-3.517684937E0
2.182730238E1,-5.456153870E0,-6.608906708E0,-3.118165741E0
2.183732238E1,-5.452561340E0,-6.980733490E0,-3.081941071E0
2.184734137E1,-5.530848541E0,-7.384593658E0,-3.060385895E0
2.185736037E1,-6.135141907E0,-7.678881683E0,-3.229085083E0
2.186738037E1,-6.591991882E0,-7.559430084E0,-3.242257690E0
2.187739938E1,-6.696474609E0,-7.291786652E0,-2.460134125E0
2.188741938E1,-6.817273407E0,-7.006479950E0,-1.761985931E0
2.189743837E1,-6.926995239E0,-6.446793823E0,-1.386566620E0
2.190745737E1,-7.130422211E0,-6.878346405E0,-1.403930511E0
2.191747737E1,-7.062164154E0,-6.785689087E0,-1.223854980E0
2.192749637E1,-6.794221344E0,-6.393055573E0,-9.295669556E-1
2.193751638E1,-6.996151428E0,-6.789580994E0,-7.758366394E-1
2.194753538E1,-7.137008514E0,-7.307354279E0,-7.581733704E-1
2.195755437E1,-7.033872986E0,-7.693401489E0,-1.293609924E0
2.196757437E1,-6.509812775E0,-7.833659821E0,-1.398092651E0
2.197759337E1,-5.947282562E0,-7.610024872E0,-1.138981476E0
2.198761238E1,-5.745502167E0,-7.851323090E0,-1.691632233E0
2.199763238E1,-5.772146759E0,-7.990982666E0,-2.209854584E0
2.200765137E1,-5.906567230E0,-8.124055939E0,-2.709066467E0
2.201767137E1,-5.691913605E0,-8.208181000E0,-2.853067017E0
2.202769037E1,-5.568420410E0,-8.169112244E0,-2.615810394E0
2.203770937E1,-5.235512695E0,-8.026608582E0,-2.224374390E0
2.204772938E1,-4.827461243E0,-7.731422424E0,-1.834285583E0
2.205774838E1,-4.515360260E0,-7.368876343E0,-1.328936462E0
2.206776737E1,-4.381688232E0,-7.117099915E0,-9.840536499E-1
2.207778737E1,-4.414769440E0,-7.123386841E0,-1.109492798E0
2.208780637E1,-4.352947998E0,-7.198829956E0,-1.507066040E0
2.209782638E1,-4.382286987E0,-7.217690735E0,-1.654060364E0
2.210784538E1,-4.388424225E0,-7.124734039E0,-1.572779388E0
2.211786437E1,-4.196822662E0,-7.061565399E0,-1.444645844E0
2.212788437E1,-4.155807953E0,-7.527696075E0,-1.203048248E0
2.213790337E1,-4.292024689E0,-8.244705048E0,-9.791139221E-1
2.214792237E1,-4.263284454E0,-8.759484558E0,-9.392967224E-1
2.215794238E1,-4.014801178E0,-9.145681458E0,-1.125060425E0
2.216796138E1,-3.692371674E0,-9.233997803E0,-1.227148132E0
2.217798137E1,-3.390150146E0,-9.173822937E0,-1.136736145E0
2.218800037E1,-3.013383636E0,-9.107211456E0,-1.179547119E0
2.219801937E1,-2.569855957E0,-8.965755615E0,-1.245110779E0
2.220803938E1,-2.224673767E0,-8.716523895E0,-1.272503815E0
2.221805838E1,-1.835483093E0,-8.774752808E0,-1.528022461E0
2.222807737E1,-1.407523041E0,-8.926686859E0,-1.761237488E0
2.223809737E1,-1.069974976E0,-8.857081604E0,-1.770967255E0
2.224811637E1,-7.924520874E-1,-8.782686310E0,-1.828896790E0
2.225813637E1,-6.985972595E-1,-8.619226227E0,-1.772464142E0
2.226815538E1,-6.912625122E-1,-8.347690887E0,-1.634451141E0
2.227817438E1,-6.712042236E-1,-8.252638550E0,-1.511407013E0
2.228819437E1,-6.273454285E-1,-8.229137421E0,-1.392105103E0
2.229821337E1,-6.595285034E-1,-8.329129486E0,-1.242117004E0
2.230823237E1,-7.833210754E-1,-8.471633148E0,-1.101559296E0
2.231825238E1,-9.430389404E-1,-8.684789886E0,-9.702822876E-1
2.232827138E1,-1.015039215E0,-8.898246002E0,-7.352709961E-1
2.233829037E1,-1.024469604E0,-9.063352661E0,-5.086422729E-1
2.234831037E1,-9.846524048E-1,-9.185798035E0,-3.504212952E-1
2.235832937E1,-9.036708069E-1,-9.231453094E0,-2.896476746E-1
2.236834937E1,-7.658074951E-1,-9.333840179E0,-2.239343262E-1
2.237836838E1,-6.225553894E-1,-9.501790924E0,-2.433938599E-1
2.238838738E1,-4.797523499E-1,-9.637708282E0,-2.642005920E-1
2.239840737E1,-3.138972473E-1,-9.715696106E0,-2.784210205E-1
2.240842637E1,-1.685494995E-1,-9.751471710E0,-2.785707092E-1
2.241844537E1,-6.750961304E-2,-9.858798523E0,-3.411405945E-1
2.242846538E1,-5.942642212E-2,-1.004022125E1,-4.131408691E-1
2.243848438E1,-4.550537109E-2,-1.022837997E1,-4.908293152E-1
2.244850437E1,2.978805542E-2,-1.032148636E1,-4.742138672E-1
2.245852337E1,1.077758789E-2,-1.016865417E1,-4.819976807E-1
2.246854237E1,8.981323242E-3,-9.814640350E0,-4.013154602E-1
2.247856237E1,5.269042969E-2,-9.509125671E0,-2.450404358E-1
2.248858138E1,3.158432007E-2,-9.328750763E0,-2.094145203E-1
2.249860038E1,1.481918335E-2,-9.278155975E0,-1.642085266E-1
2.250862037E1,-4.790039063E-2,-9.175469513E0,-1.248403931E-1
2.251863937E1,-8.666976929E-2,-8.963959351E0,-9.056167603E-2
2.252865937E1,-7.080276489E-2,-8.859925690E0,-7.050338745E-2
2.253867838E1,9.250762939E-2,-8.829838257E0,-4.984634399E-2
2.254869738E1,2.716850281E-1,-9.017547913E0,-3.757186890E-2
2.255871771E1,4.477189636E-1,-9.369466095E0,-4.894821167E-2
2.256873671E1,6.209088135E-1,-9.715995483E0,-1.463955688E-1
2.257875571E1,8.125103760E-1,-1.000908600E1,-3.493734741E-1
2.258877571E1,1.015937347E0,-1.025981461E1,-5.536985779E-1
2.259879471E1,1.157393188E0,-1.039887543E1,-7.785310364E-1
2.260881371E1,1.195414124E0,-1.041728714E1,-9.398954773E-1
2.261883371E1,1.189426575E0,-1.034618500E1,-9.812095642E-1
2.262885271E1,1.084045715E0,-1.020113663E1,-8.158035278E-1
2.263887271E1,9.490264893E-1,-9.993817749E0,-5.786965942E-1
2.264889171E1,8.093669128E-1,-9.781259766E0,-3.571572876E-1
2.265891071E1,7.792794800E-1,-9.600735168E0,-2.405497742E-1
2.266893071E1,7.704478455E-1,-9.471404114E0,-1.778302002E-1
2.267894971E1,6.489006042E-1,-9.407786407E0,-6.975494385E-2
2.268896871E1,3.544628906E-1,-9.560917969E0,8.457412720E-2
2.269898871E1,7.933502197E-2,-9.664352875E0,9.744735718E-2
2.270900771E1,-1.210981750E-1,-9.648785248E0,2.739303589E-2
2.271902671E1,-3.203338623E-1,-9.712552643E0,-1.396595764E-1
2.272904671E1,-4.629872131E-1,-9.911039886E0,-4.070036316E-1
2.273906571E1,-4.700225830E-1,-1.007824219E1,-6.933581543E-1
2.274908571E1,-3.385958862E-1,-1.017973114E1,-9.135502625E-1
2.275910471E1,-1.769320679E-1,-1.023287064E1,-1.084195404E0
2.276912371E1,-3.068618774E-2,-1.024813889E1,-1.111289062E0
2.277914371E1,5.478607178E-2,-1.028421387E1,-1.028361511E0
2.278916271E1,1.134640503E-1,-1.023017624E1,-9.304650879E-1
2.279918171E1,2.242337036E-1,-1.009156448E1,-8.361611938E-1
2.280920171E1,2.754272461E-1,-1.000998413E1,-7.021897888E-1
2.281922071E1,2.838098145E-1,-9.905052338E0,-5.915698242E-1
2.282924071E1,2.748284912E-1,-9.729018402E0,-4.535568237E-1
2.283925971E1,2.510279846E-1,-9.705666962E0,-2.658471680E-1
2.284927871E1,1.992356873E-1,-9.767488403E0,-1.799258423E-1
2.285929871E1,1.597178650E-1,-9.812245331E0,-2.335144043E-1
2.286931771E1,1.972897339E-1,-9.907746735E0,-3.399430847E-1
2.287933671E1,2.853067017E-1,-1.005414230E1,-4.875361633E-1
2.288935671E1,4.418811035E-1,-1.015398468E1,-6.349795532E-1
2.289937571E1,6.177653503E-1,-1.019649628E1,-7.276368713E-1
2.290939471E1,8.002359009E-1,-1.013991394E1,-8.532257080E-1
2.291941471E1,9.569599915E-1,-1.002585114E1,-9.892927551E-1
2.292943371E1,1.039139099E0,-9.855355682E0,-1.030906219E0
2.293945371E1,1.124761047E0,-9.645791473E0,-1.147364044E0
2.294947271E1,1.165775757E0,-9.390422516E0,-1.119821320E0
2.295949171E1,1.107696533E0,-9.073980560E0,-7.458988953E-1
2.296951171E1,1.010997620E0,-8.743467865E0,-3.680845642E-1
2.297953071E1,8.978329468E-1,-8.603209534E0,-1.737886047E-1
2.298954971E1,8.071215820E-1,-8.775052185E0,-1.359173584E-1
2.299956971E1,6.304888916E-1,-9.119485931E0,-2.149530029E-1
2.300958871E1,3.589535522E-1,-9.430688782E0,-1.980381775E-1
2.301960771E1,4.086502075E-2,-9.624984741E0,-1.469943237E-1
2.302962771E1,-3.912863159E-1,-9.573641510E0,-1.722917175E-1
2.303964671E1,-1.050066376E0,-9.426198120E0,-4.189787292E-1
2.304966571E1,-1.777254181E0,-9.056167603E0,-7.691006470E-1
2.305968571E1,-2.406545563E0,-8.581654358E0,-1.226250000E0
2.306970471E1,-2.636916504E0,-8.136480103E0,-1.337169342E0
2.307972471E1,-2.637515259E0,-7.801327057E0,-1.085392914E0
2.308974371E1,-2.826572113E0,-7.644602966E0,-5.834866333E-1
2.309976271E1,-3.090323639E0,-7.674989777E0,-4.655319214E-2
2.310978271E1,-3.482508087E0,-8.034242706E0,4.430786133E-2
2.311980171E1,-3.857628021E0,-8.746761017E0,-7.908055115E-1
2.312982071E1,-4.001329193E0,-9.384434967E0,-2.397115173E0
2.313984071E1,-3.344345398E0,-9.801467743E0,-2.858306122E0
2.314985971E1,-2.529440002E0,-1.004171814E1,-2.208357697E0
2.315987871E1,-2.151026917E0,-1.008602600E1,-1.666484528E0
2.316989871E1,-2.116748199E0,-1.007330246E1,-1.233135681E0
2.317991771E1,-2.118544464E0,-9.962981873E0,-1.046174469E0
2.318993671E1,-1.385069733E0,-9.712402954E0,-2.073937225E0
2.319995671E1,-3.691323853E-1,-9.550290070E0,-3.918850708E0
2.320997571E1,2.727328491E-1,-9.725575562E0,-3.861370239E0
2.321999571E1,5.417234802E-1,-9.948013000E0,-6.957531738E-1
2.323001471E1,-4.565505981E-2,-9.038204956E0,1.923050995E0
2.324003371E1,-1.077010345E0,-7.393574982E0,2.243534546E0
2.325005371E1,-2.540516968E0,-5.842799835E0,4.867877197E-1
2.326007271E1,-3.774999847E0,-5.550008698E0,-1.987117767E0
2.327009171E1,-5.203329620E0,-5.965245209E0,-4.999154205E0
2.328011171E1,-6.017935638E0,-6.975344696E0,-6.516698456E0
2.329013071E1,-5.432652740E0,-8.461154938E0,-2.809058533E0
2.330014971E1,-4.745880890E0,-9.438322906E0,9.370513916E-2
2.331016971E1,-4.743635559E0,-9.725575562E0,-1.128203888E0
2.332018871E1,-5.338199158E0,-9.636959839E0,-3.688779144E0
2.333020771E1,-5.487289124E0,-9.884544983E0,-3.942351837E0
2.334022771E1,-5.253325653E0,-1.033346146E1,-2.240091705E0
2.335024671E1,-4.989125061E0,-1.037088364E1,-1.510658569E0
2.336026671E1,-4.621339874E0,-9.829459534E0,-2.459834747E0
2.337028571E1,-4.251459045E0,-9.111103363E0,-2.382894745E0
2.338030471E1,-4.413721619E0,-8.132288818E0,-1.408870239E0
2.339032471E1,-4.798271942E0,-7.075336761E0,-3.086581421E-1
2.340034371E1,-5.269641724E0,-5.801635437E0,-5.132826233E-1
2.341036271E1,-5.563929749E0,-5.080435181E0,-1.759890289E0
2.342038271E1,-5.711223450E0,-5.151687012E0,-2.064955902E0
2.343040171E1,-5.933810577E0,-5.253325653E0,-2.974165192E0
2.344042071E1,-6.123615875E0,-5.378764801E0,-3.322939911E0
2.345044071E1,-5.806724854E0,-5.837560730E0,-2.707569580E0
2.346045971E1,-5.982459412E0,-5.688770142E0,-2.850222931E0
2.347047871E1,-6.784491577E0,-5.322332153E0,-3.086581421E0
2.348049871E1,-7.161108398E0,-5.625451813E0,-3.554358673E0
2.349051771E1,-7.262148285E0,-5.951623535E0,-3.742367706E0
2.350053671E1,-7.132517853E0,-6.097570038E0,-3.386557617E0
2.351055671E1,-6.334527283E0,-6.073470154E0,-2.904859314E0
2.352057571E1,-6.017636261E0,-5.512137451E0,-2.201621704E0
2.353059471E1,-5.828729095E0,-5.056484985E0,-3.095263367E0
2.354061471E1,-6.114484863E0,-5.201383667E0,-4.466262360E0
2.355063371E1,-6.801406403E0,-5.948779449E0,-4.558171234E0
2.356065346E1,-7.657027130E0,-5.464386749E0,-4.855003967E0
2.357067246E1,-8.173004150E0,-4.568499756E0,-5.350024567E0
2.358069146E1,-7.429949341E0,-4.538262634E0,-3.799548798E0
2.359071146E1,-6.807693329E0,-3.852837982E0,-2.099833374E0
2.360073046E1,-6.522087250E0,-3.490890656E0,-2.140848083E0
2.361074946E1,-6.427034912E0,-4.149670715E0,-3.168161774E0
2.362076946E1,-6.946155396E0,-5.412145386E0,-4.316723328E0
2.363078846E1,-7.197033691E0,-6.465953979E0,-4.639302521E0
2.364080746E1,-7.116650848E0,-6.564149780E0,-4.128564606E0
2.365082746E1,-7.176226959E0,-6.146069183E0,-4.387376404E0
2.366084646E1,-7.697592773E0,-5.693260803E0,-4.978197784E0
2.367086546E1,-8.341703339E0,-5.394332428E0,-4.838388519E0
2.368088546E1,-8.536747742E0,-5.551505585E0,-5.478307800E0
2.369090446E1,-7.771988068E0,-5.905369720E0,-4.814887390E0
2.370092346E1,-7.480394440E0,-5.855223999E0,-4.461921387E0
2.371094346E1,-8.279732208E0,-4.501289520E0,-5.015919342E0
2.372096246E1,-8.610394592E0,-3.808230743E0,-5.283562775E0
2.373098146E1,-8.639733582E0,-3.700305176E0,-5.634732513E0
2.374100146E1,-8.434959412E0,-3.900438995E0,-5.571114807E0
2.375102046E1,-8.378077698E0,-4.482129364E0,-5.145699463E0
2.376103946E1,-8.056995392E0,-5.003944244E0,-5.466033325E0
2.377105946E1,-7.698191528E0,-5.114863586E0,-6.226002960E0
2.378107846E1,-7.935298462E0,-5.257067871E0,-6.282884674E0
2.379109746E1,-8.248297577E0,-5.496569824E0,-6.045777740E0
2.380111746E1,-8.067024536E0,-5.405559082E0,-6.039939880E0
2.381113646E1,-8.209677887E0,-5.306016083E0,-6.762337646E0
2.382115646E1,-8.668324127E0,-5.057682495E0,-6.564449158E0
2.383117546E1,-8.443791046E0,-4.666994934E0,-5.640420685E0
2.384119446E1,-9.101523285E0,-3.742816772E0,-6.733896790E0
2.385121446E1,-9.455537109E0,-3.464844818E0,-7.238198090E0
2.386123346E1,-9.209598541E0,-4.295168152E0,-7.141798553E0
2.387125246E1,-9.041797485E0,-3.830085297E0,-5.855972443E0
2.388127246E1,-8.995094604E0,-2.183209991E0,-5.247936859E0
2.389129146E1,-8.849297791E0,-1.391656036E0,-5.778283997E0
2.390131046E1,-9.534572754E0,-1.700164490E0,-5.820047150E0
2.391133046E1,-9.681118011E0,-2.097438354E0,-5.752986603E0
2.392134946E1,-9.264384613E0,-1.978136444E0,-5.664370880E0
2.393136846E1,-9.174122314E0,-2.579735413E0,-6.041137390E0
2.394138846E1,-9.115144958E0,-2.255060577E0,-6.285429382E0
2.395140746E1,-9.389075317E0,-1.770967255E0,-5.873036957E0
2.396142646E1,-9.702523499E0,-2.201022949E0,-6.477180634E0
2.397144646E1,-9.693691864E0,-2.475402374E0,-6.973099365E0
2.398146546E1,-9.527088318E0,-2.567910004E0,-6.602021027E0
2.399148446E1,-9.385333099E0,-2.604583740E0,-6.453230438E0
2.400150446E1,-9.146579590E0,-2.692451019E0,-6.532266083E0
2.401152346E1,-9.097781067E0,-3.098406830E0,-6.536756744E0
2.402154246E1,-8.785231018E0,-3.417842560E0,-6.835834808E0
2.403156246E1,-8.401878204E0,-3.406166840E0,-6.974446564E0
2.404158146E1,-8.468040619E0,-3.355422363E0,-6.796017609E0
2.405160046E1,-8.631800079E0,-3.562741241E0,-7.000791779E0
2.406162046E1,-8.656648407E0,-3.751199341E0,-7.311545563E0
2.407163946E1,-8.869954834E0,-3.808230743E0,-7.206164703E0
2.408165846E1,-9.175319824E0,-3.813918915E0,-7.059619446E0
2.409167846E1,-9.282047882E0,-3.662284241E0,-7.121889954E0
2.410169746E1,-9.294921112E0,-3.589086456E0,-7.175628204E0
2.411171746E1,-9.023086395E0,-3.512894897E0,-6.974745941E0
2.412173646E1,-9.023385773E0,-3.375630341E0,-6.801107025E0
2.413175546E1,-9.104666748E0,-3.503763885E0,-6.359674988E0
2.414177546E1,-8.985813904E0,-3.530558167E0,-6.453829193E0
2.415179446E1,-8.857231293E0,-3.517684937E0,-6.436165924E0
2.416181346E1,-8.823251953E0,-3.417842560E0,-6.311475220E0
2.417183346E1,-8.875942383E0,-3.223546600E0,-6.338119812E0
2.418185246E1,-8.665929108E0,-3.229983215E0,-6.017187195E0
2.419187146E1,-8.429271240E0,-3.239862671E0,-5.764213257E0
2.420189146E1,-8.378227386E0,-3.488345947E0,-5.537584534E0
2.421191046E1,-8.149503021E0,-3.822600861E0,-5.328319702E0
2.422192946E1,-7.928712158E0,-3.949237518E0,-5.415438538E0
2.423194946E1,-7.825277252E0,-3.906725922E0,-5.335055695E0
2.424196846E1,-7.924371185E0,-3.962559814E0,-5.016667786E0
2.425198746E1,-8.033943329E0,-4.295916595E0,-4.678820343E0
2.426200746E1,-8.000413055E0,-4.689298553E0,-4.522844696E0
2.427202646E1,-7.760611725E0,-4.991520081E0,-4.291725311E0
2.428204546E1,-7.461383972E0,-5.287155304E0,-3.808829498E0
2.429206546E1,-7.411387939E0,-5.456602936E0,-4.009113007E0
2.430208446E1,-7.373067627E0,-5.748046875E0,-4.417613525E0
2.431210346E1,-7.306905212E0,-6.025569763E0,-4.103716278E0
2.432212346E1,-7.408394165E0,-6.176156616E0,-3.532653809E0
2.433214246E1,-7.485483856E0,-6.252647552E0,-3.346590729E0
2.434216146E1,-7.344926147E0,-6.392007751E0,-3.523073730E0
2.435218146E1,-7.009174347E0,-6.262676697E0,-3.938459930E0
2.436220046E1,-6.573430481E0,-6.354136505E0,-4.114793243E0
2.437221946E1,-6.349346466E0,-6.231541443E0,-4.340224457E0
2.438223946E1,-6.337071991E0,-6.064488831E0,-4.280947723E0
2.439225846E1,-6.298302612E0,-6.092779999E0,-3.815565491E0
2.440227746E1,-6.278992767E0,-6.015091553E0,-3.453618164E0
2.441229746E1,-6.142326965E0,-5.962251434E0,-3.113675079E0
2.442231646E1,-6.032904510E0,-5.846092987E0,-2.988984375E0
2.443233546E1,-5.948480072E0,-5.839506683E0,-3.180735626E0
2.444235546E1,-5.832471313E0,-6.058351593E0,-3.288511505E0
2.445237446E1,-5.881718903E0,-6.073919220E0,-3.331172791E0
2.446239346E1,-5.807473297E0,-5.851032715E0,-2.944227448E0
2.447241346E1,-5.646557922E0,-5.915548553E0,-2.703827362E0
2.448243246E1,-5.563630371E0,-6.199208679E0,-2.491718445E0
2.449245146E1,-5.596711578E0,-6.277645569E0,-2.218536530E0
2.450247146E1,-5.589825897E0,-6.265969849E0,-2.010768585E0
2.451249046E1,-5.325924683E0,-6.500083008E0,-1.488205261E0
2.452250946E1,-5.011428680E0,-6.677464142E0,-1.171763306E0
2.453252946E1,-5.038073273E0,-7.074438629E0,-6.827302551E-1
2.454254846E1,-5.489085388E0,-7.902516632E0,-9.894424438E-1
2.455256746E1,-5.520070953E0,-8.278385010E0,-1.531016235E0
2.456259175E1,-5.034331055E0,-7.996521149E0,-1.244961090E0
2.457261075E1,-5.024301910E0,-8.228089600E0,-1.235979767E0
2.458262975E1,-5.377866669E0,-8.346643066E0,-1.534758453E0
2.459264975E1,-5.690117340E0,-8.385861511E0,-1.878892822E0
2.460266875E1,-5.529052277E0,-8.446036377E0,-2.019600220E0
2.461268775E1,-5.433850250E0,-8.467741241E0,-2.060315552E0
2.462270775E1,-5.592520294E0,-8.537047119E0,-2.019151154E0
2.463272675E1,-5.237907715E0,-8.410709839E0,-1.840123444E0
2.464274575E1,-4.605622559E0,-8.084238739E0,-1.525328064E0
2.465276575E1,-4.152065735E0,-7.922275543E0,-1.116378479E0
2.466278475E1,-3.892505493E0,-7.767347717E0,-8.396040344E-1
2.467280375E1,-3.866609344E0,-7.760911102E0,-7.188052368E-1
2.468282375E1,-3.842958527E0,-7.782166901E0,-8.969348145E-1
2.469284275E1,-3.654201050E0,-7.820187836E0,-1.130748596E0
2.470286175E1,-3.341950378E0,-7.955506439E0,-1.091679840E0
2.471288175E1,-3.160527649E0,-8.030500488E0,-9.157955933E-1
2.472290075E1,-3.168760529E0,-8.391250305E0,-8.719367981E-1
2.473291975E1,-3.170556793E0,-8.831185455E0,-1.024768982E0
2.474293975E1,-3.031046906E0,-9.091045074E0,-1.122515717E0
2.475295875E1,-2.786904602E0,-9.107510834E0,-1.171164551E0
2.476297775E1,-2.646646271E0,-9.166488190E0,-1.100062408E0
2.477299775E1,-2.643053741E0,-9.403295746E0,-1.129551086E0
2.478301675E1,-2.514471130E0,-9.525292053E0,-1.177152100E0
2.479303575E1,-2.222877502E0,-9.397008820E0,-1.281634827E0
2.480305575E1,-2.020648041E0,-9.252409515E0,-1.588197327E0
2.481307475E1,-1.862576752E0,-9.099876709E0,-1.822160797E0
2.482309375E1,-1.595831451E0,-8.893306274E0,-1.844913483E0
2.483311375E1,-1.417552185E0,-8.756191406E0,-1.849404144E0
2.484313275E1,-1.285227356E0,-8.592132568E0,-1.760489044E0
2.485315175E1,-1.144969025E0,-8.471184082E0,-1.659748535E0
2.486317175E1,-9.833052063E-1,-8.475525055E0,-1.536255341E0
2.487319075E1,-8.397537231E-1,-8.574469299E0,-1.371597748E0
2.488320975E1,-7.132667542E-1,-8.799301758E0,-1.088237000E0
2.489322975E1,-5.456153870E-1,-9.051527252E0,-7.183561707E-1
2.490324875E1,-4.496649170E-1,-9.244476013E0,-6.345304871E-1
2.491326775E1,-3.849993896E-1,-9.369166718E0,-6.706054688E-1
2.492328775E1,-2.526745605E-1,-9.426497498E0,-6.274951172E-1
2.493330675E1,-1.243913269E-1,-9.443861389E0,-6.194119263E-1
2.494332575E1,-4.595443726E-2,-9.517508240E0,-6.975494385E-1
2.495334575E1,4.370910645E-2,-9.608369293E0,-7.707472229E-1
2.496336475E1,1.646575928E-1,-9.761800232E0,-7.231462097E-1
2.497338375E1,2.399510193E-1,-9.911788330E0,-6.405180359E-1
2.498340375E1,1.597178650E-1,-9.870025177E0,-5.328918457E-1
2.499342275E1,1.067280579E-1,-9.679022369E0,-3.793112183E-1
2.500344175E1,8.487350464E-2,-9.651928711E0,-2.510279846E-1
2.501346075E1,4.400848389E-2,-9.924212494E0,-1.166075134E-1
2.502348075E1,-2.140548706E-2,-1.035007690E1,2.619552612E-2
2.503349975E1,-9.864486694E-2,-1.079195801E1,8.412506104E-2
2.504351875E1,-2.203417969E-1,-1.110495712E1,3.308120728E-2
2.505353875E1,-2.932402039E-1,-1.096514786E1,-5.553451538E-2
2.506355775E1,-3.285667419E-1,-1.031430130E1,-2.234852600E-1
2.507357675E1,-2.472857666E-1,-9.399254150E0,-3.888912964E-1
2.508359675E1,-8.397537231E-2,-8.603957977E0,-4.912783813E-1
2.509361575E1,1.287322998E-2,-8.040529633E0,-6.222560120E-1
2.510363475E1,1.344204712E-1,-7.649243317E0,-7.340734863E-1
2.511365475E1,3.546125793E-1,-7.429051208E0,-8.475375366E-1
2.512367375E1,5.936654663E-1,-7.436685333E0,-9.764195251E-1
2.513369275E1,8.177494812E-1,-7.786657562E0,-1.137933655E0
2.514371275E1,1.078656921E0,-8.344248047E0,-1.342109070E0
2.515373175E1,1.290616150E0,-9.015452271E0,-1.501826935E0
2.516375075E1,1.413809967E0,-9.652078400E0,-1.625769196E0
2.517377075E1,1.591191101E0,-1.019784348E1,-1.654359741E0
2.518378975E1,1.802850952E0,-1.066936295E1,-1.546284485E0
