"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.366209846E1,9.483562469E0,3.006034851E1,2.277410889E1
2.367211746E1,9.892038345E0,2.980400848E1,2.308020020E1
2.368213746E1,1.019404221E1,2.937590790E1,2.322750854E1
2.369215646E1,1.050047684E1,2.912874603E1,2.350268555E1
2.370217546E1,1.078645897E1,2.885604858E1,2.358740234E1
2.371219546E1,1.105215836E1,2.861052704E1,2.375927734E1
2.372221446E1,1.139248085E1,2.841203308E1,2.420214844E1
2.373223346E1,1.158311844E1,2.809285736E1,2.442977905E1
2.374225346E1,1.181479454E1,2.768140411E1,2.481826782E1
2.375227246E1,1.223155022E1,2.738887024E1,2.503228760E1
2.376229146E1,1.245053482E1,2.706801605E1,2.541510010E1
2.377231146E1,1.273316574E1,2.672351074E1,2.552038574E1
2.378233046E1,1.301208115E1,2.628514862E1,2.570486450E1
2.379234946E1,1.307406235E1,2.607453156E1,2.591134644E1
2.380236946E1,1.331621170E1,2.585108948E1,2.624053955E1
2.381238846E1,1.345697975E1,2.555567169E1,2.628045654E1
2.382240846E1,1.368582344E1,2.511792755E1,2.677551270E1
2.383242746E1,1.382000923E1,2.483488464E1,2.690670776E1
2.384244646E1,1.389143944E1,2.449074554E1,2.732388306E1
2.385246646E1,1.379350471E1,2.413195038E1,2.742254639E1
2.386248546E1,1.364127731E1,2.386848450E1,2.789257812E1
2.387250446E1,1.361865997E1,2.370286560E1,2.820495605E1
2.388252446E1,1.350602150E1,2.344557190E1,2.846472168E1
2.389254346E1,1.352304077E1,2.315834808E1,2.870300293E1
2.390256246E1,1.349432945E1,2.282054901E1,2.904577637E1
2.391258246E1,1.339601326E1,2.266175842E1,2.915484619E1
2.392260146E1,1.336628532E1,2.250959015E1,2.927148438E1
2.393262046E1,1.333209419E1,2.246141052E1,2.945422363E1
2.394264046E1,1.332040977E1,2.218145752E1,2.964520264E1
2.395265946E1,1.325913239E1,2.209120178E1,2.953448486E1
2.396267846E1,1.317223358E1,2.215558624E1,2.967474365E1
2.397269846E1,1.322191429E1,2.209957123E1,2.976684570E1
2.398271746E1,1.314945793E1,2.211921692E1,2.960305786E1
2.399273646E1,1.322669792E1,2.232570648E1,2.955514526E1
2.400275646E1,1.335616112E1,2.220710754E1,2.951922607E1
2.401277546E1,1.320760918E1,2.234517670E1,2.951089478E1
2.402279446E1,1.310020447E1,2.250363922E1,2.938616943E1
2.403281446E1,1.317159271E1,2.263128662E1,2.920764160E1
2.404283346E1,1.316326714E1,2.281297302E1,2.901217651E1
2.405285246E1,1.317895126E1,2.294161987E1,2.921734619E1
2.406287246E1,1.316490173E1,2.308851624E1,2.902163696E1
2.407289146E1,1.313684464E1,2.337574005E1,2.892654419E1
2.408291046E1,1.298406982E1,2.335243988E1,2.867581177E1
2.409293046E1,1.287507057E1,2.379885864E1,2.854501343E1
2.410294946E1,1.263890457E1,2.397795868E1,2.839407349E1
2.411296946E1,1.244494438E1,2.415735626E1,2.837130737E1
2.412298846E1,1.227302742E1,2.443473816E1,2.813265991E1
2.413300746E1,1.207676506E1,2.475930023E1,2.793136597E1
2.414302746E1,1.186923981E1,2.505016327E1,2.765808105E1
2.415304646E1,1.161697388E1,2.544789124E1,2.755752563E1
2.416306546E1,1.137500763E1,2.584690094E1,2.733203125E1
2.417308546E1,1.127913475E1,2.605503845E1,2.691525269E1
2.418310446E1,1.116471672E1,2.647562408E1,2.682696533E1
2.419312346E1,1.090906334E1,2.693223572E1,2.629421997E1
2.420314346E1,1.064253235E1,2.725331116E1,2.594110107E1
2.421316246E1,1.045397758E1,2.767076874E1,2.517575073E1
2.422318146E1,1.045204353E1,2.797352600E1,2.490469360E1
2.423320146E1,1.015612793E1,2.851998138E1,2.462356567E1
2.424322046E1,9.973970413E0,2.889774323E1,2.438088989E1
2.425323946E1,9.711021423E0,2.925084686E1,2.394372559E1
2.426325946E1,9.438877106E0,2.964168549E1,2.334121704E1
2.427327846E1,9.382730484E0,3.009654999E1,2.285437012E1
2.428329746E1,9.032699585E0,3.038688660E1,2.232546997E1
2.429331746E1,8.776498795E0,3.080306244E1,2.190628052E1
2.430333646E1,8.596057892E0,3.111267090E1,2.138897705E1
2.431335546E1,8.270503998E0,3.152079010E1,2.127700806E1
2.432337546E1,7.917087555E0,3.188269043E1,2.095355225E1
2.433339446E1,7.638473511E0,3.223661041E1,2.057418823E1
2.434341346E1,7.262315750E0,3.246947479E1,2.014685059E1
2.435343346E1,6.982437134E0,3.270223999E1,1.966424561E1
2.436345246E1,6.662956238E0,3.295736694E1,1.935644531E1
2.437347146E1,6.276117325E0,3.325276184E1,1.904556274E1
2.438349146E1,5.906219482E0,3.338980865E1,1.872702026E1
2.439351046E1,5.460451126E0,3.368163300E1,1.834344482E1
2.440352946E1,4.984357834E0,3.388238525E1,1.802124023E1
2.441354946E1,4.714481354E0,3.417128754E1,1.798062134E1
2.442356846E1,4.360164642E0,3.424148560E1,1.756979370E1
2.443358746E1,3.915611267E0,3.431938171E1,1.739163208E1
2.444360746E1,3.598876953E0,3.457853699E1,1.740972900E1
2.445362646E1,3.231933594E0,3.482038879E1,1.701351929E1
2.446364546E1,2.809352875E0,3.504756165E1,1.667605591E1
2.447366546E1,2.367908478E0,3.513231659E1,1.653582764E1
2.448368446E1,1.953205109E0,3.519161987E1,1.626330566E1
2.449370346E1,1.570495605E0,3.531423187E1,1.601141357E1
2.450372346E1,1.049842834E0,3.559143829E1,1.563119507E1
2.451374246E1,7.202262878E-1,3.560680389E1,1.515222168E1
2.452376146E1,3.420410156E-1,3.568542480E1,1.504193115E1
2.453378146E1,-1.627044678E-1,3.598980713E1,1.478677368E1
2.454380046E1,-4.377136230E-1,3.597602081E1,1.431124878E1
2.455381946E1,-7.744636536E-1,3.616227722E1,1.426541138E1
2.456384375E1,-1.268325806E0,3.628343201E1,1.397265625E1
2.457386275E1,-1.592041016E0,3.626399994E1,1.357559204E1
2.458388175E1,-1.853504181E0,3.630627441E1,1.352471924E1
2.459390175E1,-2.343467712E0,3.661679840E1,1.336370850E1
2.460392075E1,-2.652278900E0,3.653220367E1,1.317254639E1
2.461393975E1,-3.138145447E0,3.666887665E1,1.298010254E1
2.462395975E1,-3.650123596E0,3.661650848E1,1.273977661E1
2.463397875E1,-4.142913818E0,3.675900269E1,1.248565674E1
2.464399775E1,-4.751472473E0,3.665879059E1,1.245098877E1
2.465401775E1,-5.325477600E0,3.662735748E1,1.234268188E1
2.466403675E1,-5.799129486E0,3.655175018E1,1.249252319E1
2.467405575E1,-6.454311371E0,3.657804108E1,1.235678101E1
2.468407575E1,-6.955699921E0,3.651165771E1,1.211932373E1
2.469409475E1,-7.553050995E0,3.649739838E1,1.186358643E1
2.470411375E1,-7.969184875E0,3.643360138E1,1.163165283E1
2.471413375E1,-8.492801666E0,3.636423492E1,1.142434692E1
2.472415275E1,-9.067333221E0,3.628893280E1,1.139843750E1
2.473417175E1,-9.536540985E0,3.618475342E1,1.126290894E1
2.474419175E1,-1.013874817E1,3.613928986E1,1.097644043E1
2.475421075E1,-1.077794647E1,3.615980530E1,1.105438232E1
2.476422975E1,-1.113661194E1,3.572211456E1,1.099002075E1
2.477424975E1,-1.185751724E1,3.570545197E1,1.075744629E1
2.478426875E1,-1.247661591E1,3.555608368E1,1.064016724E1
2.479428775E1,-1.304499817E1,3.537301636E1,1.048294067E1
2.480430775E1,-1.345404434E1,3.525079346E1,1.059335327E1
2.481432675E1,-1.395687866E1,3.510955048E1,1.041067505E1
2.482434575E1,-1.446206284E1,3.487983704E1,1.029635620E1
2.483436575E1,-1.488842392E1,3.463094330E1,1.011611938E1
2.484438475E1,-1.540151215E1,3.464825439E1,9.918090820E0
2.485440375E1,-1.580200577E1,3.449968719E1,9.631958008E0
2.486442375E1,-1.611696625E1,3.435259247E1,9.636230469E0
2.487444275E1,-1.644957352E1,3.430488586E1,9.392150879E0
2.488446175E1,-1.698162842E1,3.433099365E1,9.045715332E0
2.489448175E1,-1.719402313E1,3.419858551E1,9.022094727E0
2.490450075E1,-1.741048431E1,3.414918518E1,8.964599609E0
2.491451975E1,-1.777096176E1,3.393336487E1,8.938842773E0
2.492453975E1,-1.793101883E1,3.394137573E1,8.939453125E0
2.493455875E1,-1.825828171E1,3.367117310E1,9.021972656E0
2.494457775E1,-1.853650284E1,3.358459473E1,8.964813232E0
2.495459775E1,-1.903327942E1,3.351655579E1,9.192230225E0
2.496461675E1,-1.913444138E1,3.325226593E1,9.197662354E0
2.497463575E1,-1.936192703E1,3.317202759E1,9.125762939E0
2.498465575E1,-1.944350052E1,3.307177734E1,9.148254395E0
2.499467475E1,-1.965563202E1,3.301194763E1,8.903167725E0
2.500469375E1,-1.979605103E1,3.297817230E1,8.823638916E0
2.501471275E1,-1.996611404E1,3.296181488E1,8.538177490E0
2.502473275E1,-2.010184479E1,3.301098633E1,8.338836670E0
2.503475175E1,-2.029588318E1,3.300009155E1,7.943084717E0
2.504477075E1,-2.056354523E1,3.276665497E1,7.724426270E0
2.505479075E1,-2.081647873E1,3.265378571E1,7.428222656E0
2.506480975E1,-2.102956390E1,3.254757690E1,7.143554688E0
2.507482875E1,-2.120383453E1,3.243900299E1,6.907775879E0
2.508484875E1,-2.137751770E1,3.233271790E1,6.509124756E0
2.509486775E1,-2.157592773E1,3.232891083E1,6.071929932E0
2.510488675E1,-2.189966583E1,3.236186981E1,5.798645020E0
2.511490675E1,-2.192450714E1,3.225348663E1,5.488922119E0
2.512492575E1,-2.179513931E1,3.215426636E1,5.491027832E0
2.513494475E1,-2.194134903E1,3.221949768E1,5.053253174E0
2.514496475E1,-2.202238846E1,3.228634644E1,4.910919189E0
2.515498375E1,-2.197700119E1,3.226853943E1,4.784484863E0
2.516500275E1,-2.196516418E1,3.240471649E1,4.875274658E0
2.517502275E1,-2.200785828E1,3.260379791E1,4.873229980E0
2.518504175E1,-2.180007553E1,3.259754944E1,4.756683350E0
2.519506075E1,-2.171992493E1,3.267115784E1,4.630981445E0
2.520508075E1,-2.163264465E1,3.270414734E1,4.555236816E0
2.521509975E1,-2.151503754E1,3.278121185E1,4.583892822E0
2.522511875E1,-2.129167175E1,3.287177277E1,4.626342773E0
2.523513875E1,-2.114773560E1,3.297575378E1,4.783477783E0
2.524515775E1,-2.090124512E1,3.322667694E1,5.267547607E0
2.525517675E1,-2.069707489E1,3.311104584E1,5.294677734E0
2.526519675E1,-2.066511917E1,3.313909149E1,5.407684326E0
2.527521575E1,-2.045309830E1,3.324570465E1,5.481994629E0
2.528523475E1,-2.045751953E1,3.329343414E1,5.715423584E0
2.529525475E1,-2.035350418E1,3.331210327E1,5.901885986E0
2.530527375E1,-2.032953262E1,3.330290222E1,6.040374756E0
2.531529275E1,-2.040765762E1,3.339099121E1,6.078765869E0
2.532531275E1,-2.040040970E1,3.340419769E1,6.148742676E0
2.533533175E1,-2.027055359E1,3.334272766E1,6.106719971E0
2.534535075E1,-2.031907654E1,3.340888214E1,5.984924316E0
2.535537075E1,-2.026705551E1,3.326473236E1,5.872497559E0
2.536538975E1,-2.023582077E1,3.328174591E1,5.982360840E0
2.537540875E1,-2.022350311E1,3.323425293E1,6.104064941E0
2.538542875E1,-2.028042603E1,3.341387939E1,6.174621582E0
2.539544775E1,-2.016325760E1,3.342006683E1,6.024536133E0
2.540546675E1,-1.996839523E1,3.337160492E1,6.200012207E0
2.541548675E1,-1.989948654E1,3.336827850E1,6.301757812E0
2.542550575E1,-1.974153900E1,3.356518555E1,6.356170654E0
2.543552475E1,-1.974253082E1,3.354438019E1,6.388580322E0
2.544554475E1,-1.965625763E1,3.366280365E1,6.306243896E0
2.545556375E1,-1.953502274E1,3.377973938E1,6.393859863E0
2.546558275E1,-1.930641937E1,3.368506622E1,6.474365234E0
2.547560275E1,-1.929450607E1,3.389347076E1,6.779022217E0
2.548562175E1,-1.919001389E1,3.392897797E1,6.806457520E0
2.549564075E1,-1.901886749E1,3.386232758E1,7.050323486E0
2.550566075E1,-1.881926727E1,3.382052612E1,7.132446289E0
2.551567975E1,-1.874052811E1,3.386515045E1,7.523376465E0
2.552569875E1,-1.859309769E1,3.393893433E1,7.854949951E0
2.553571875E1,-1.839130402E1,3.398830414E1,7.907135010E0
2.554573775E1,-1.825537491E1,3.395051575E1,8.126342773E0
2.555575675E1,-1.823122787E1,3.395192719E1,8.275970459E0
2.556577258E1,-1.814798737E1,3.390528107E1,8.438415527E0
2.557579158E1,-1.796680069E1,3.405356598E1,8.432250977E0
2.558581058E1,-1.792553711E1,3.409678650E1,8.567626953E0
2.559582958E1,-1.792687225E1,3.392893982E1,8.639678955E0
2.560584958E1,-1.797769547E1,3.403572845E1,8.931762695E0
2.561586858E1,-1.786188889E1,3.407762146E1,8.745330811E0
2.562588758E1,-1.783930969E1,3.415741730E1,8.722137451E0
2.563590758E1,-1.782078934E1,3.398587036E1,8.533233643E0
2.564592658E1,-1.788572693E1,3.418091583E1,8.520507812E0
2.565594558E1,-1.785841751E1,3.417111969E1,8.412078857E0
2.566596558E1,-1.767660141E1,3.403825378E1,8.522338867E0
2.567598458E1,-1.766963196E1,3.407215118E1,8.649475098E0
2.568600358E1,-1.745576859E1,3.411964417E1,8.624328613E0
2.569602358E1,-1.731671906E1,3.425211334E1,8.799896240E0
2.570604258E1,-1.704155731E1,3.424890137E1,8.961273193E0
2.571606158E1,-1.684324265E1,3.429998016E1,9.083160400E0
2.572608158E1,-1.674289703E1,3.431439209E1,9.291595459E0
2.573610058E1,-1.654464722E1,3.441820526E1,9.508697510E0
2.574611958E1,-1.623437500E1,3.444075012E1,9.404724121E0
2.575613958E1,-1.610600662E1,3.463201141E1,9.449340820E0
2.576615858E1,-1.597504807E1,3.470497131E1,9.581939697E0
2.577617758E1,-1.561922455E1,3.466305542E1,9.430450439E0
2.578619758E1,-1.529375076E1,3.472412109E1,9.543426514E0
2.579621658E1,-1.499770737E1,3.480745697E1,9.836975098E0
2.580623558E1,-1.461690903E1,3.483166504E1,9.870025635E0
2.581625558E1,-1.423877335E1,3.506633759E1,1.013259888E1
2.582627458E1,-1.390736389E1,3.523764038E1,1.033285522E1
2.583629358E1,-1.350355148E1,3.539112091E1,1.057312012E1
2.584631358E1,-1.306732178E1,3.549050903E1,1.065655518E1
2.585633258E1,-1.266181564E1,3.557534790E1,1.068582153E1
2.586635158E1,-1.226533127E1,3.576266479E1,1.095223999E1
2.587637158E1,-1.191743469E1,3.571678162E1,1.124499512E1
2.588639058E1,-1.141211319E1,3.572143555E1,1.128161621E1
2.589640958E1,-1.103130722E1,3.583774567E1,1.151757812E1
2.590642958E1,-1.055707932E1,3.590855408E1,1.160879517E1
2.591644858E1,-1.004973221E1,3.601493835E1,1.189151001E1
2.592646758E1,-9.657356262E0,3.595060730E1,1.236795044E1
2.593648758E1,-9.267814636E0,3.600422668E1,1.250180054E1
2.594650658E1,-8.780086517E0,3.606932068E1,1.262359619E1
2.595652558E1,-8.255207062E0,3.601038361E1,1.292156982E1
2.596654558E1,-7.812728882E0,3.601120758E1,1.310815430E1
2.597656458E1,-7.345985413E0,3.615510559E1,1.335528564E1
2.598658358E1,-6.834045410E0,3.611830902E1,1.369644165E1
2.599660358E1,-6.240360260E0,3.600490570E1,1.416436768E1
2.600662258E1,-5.683261871E0,3.584213257E1,1.449291992E1
2.601664158E1,-5.120880127E0,3.582591248E1,1.477471924E1
2.602666058E1,-4.617393494E0,3.572267914E1,1.504025269E1
2.603668058E1,-4.103424072E0,3.553593445E1,1.546099854E1
2.604669958E1,-3.638034821E0,3.530751801E1,1.582754517E1
2.605671858E1,-3.138355255E0,3.518434906E1,1.623275757E1
2.606673858E1,-2.596279144E0,3.516492462E1,1.647985840E1
2.607675758E1,-2.035781860E0,3.503450775E1,1.691528320E1
2.608677658E1,-1.560874939E0,3.480587769E1,1.732498169E1
2.609679658E1,-1.004169464E0,3.476733398E1,1.775399780E1
2.610681558E1,-5.679016113E-1,3.460995483E1,1.807366943E1
2.611683458E1,-2.218551636E-1,3.432673645E1,1.862829590E1
2.612685458E1,-1.364135742E-2,3.421505737E1,1.873593140E1
2.613687358E1,3.576316833E-1,3.402721405E1,1.906439209E1
2.614689258E1,8.132972717E-1,3.392601776E1,1.932470703E1
2.615691258E1,1.300613403E0,3.389197540E1,1.964569092E1
2.616693158E1,1.695278168E0,3.383397675E1,1.961032104E1
2.617695058E1,2.302654266E0,3.367702484E1,1.972430420E1
2.618697058E1,2.825103760E0,3.346470642E1,1.955117798E1
2.619698958E1,3.240257263E0,3.341402435E1,1.977911377E1
2.620700858E1,3.653003693E0,3.316709137E1,2.011282349E1
2.621702858E1,3.967475891E0,3.284835815E1,2.048788452E1
2.622704758E1,4.216876984E0,3.256933594E1,2.087384033E1
2.623706658E1,4.516023636E0,3.237151337E1,2.147628784E1
2.624708658E1,4.765766144E0,3.215550995E1,2.184045410E1
2.625710558E1,5.045286179E0,3.194515228E1,2.213183594E1
2.626712458E1,5.433544159E0,3.157869720E1,2.233300781E1
2.627714458E1,5.870555878E0,3.133179474E1,2.258123779E1
2.628716358E1,6.114353180E0,3.101247406E1,2.301083374E1
2.629718258E1,6.471956253E0,3.071879578E1,2.335281372E1
2.630720258E1,6.688842773E0,3.045065308E1,2.365316772E1
2.631722158E1,6.945322037E0,3.021177673E1,2.398904419E1
2.632724058E1,7.083967209E0,2.985139465E1,2.437860107E1
2.633726058E1,7.400627136E0,2.945180511E1,2.464544678E1
2.634727958E1,7.743261337E0,2.927823639E1,2.488613892E1
2.635729858E1,7.911403656E0,2.896145630E1,2.530862427E1
2.636731758E1,8.275451660E0,2.865395355E1,2.551260376E1
2.637733758E1,8.548501968E0,2.828044891E1,2.566699219E1
2.638735658E1,8.771167755E0,2.796556091E1,2.605654907E1
2.639737558E1,9.107156754E0,2.761135101E1,2.633572388E1
2.640739558E1,9.278583527E0,2.736272430E1,2.664086914E1
2.641741458E1,9.389516830E0,2.699185181E1,2.709051514E1
2.642743358E1,9.322540283E0,2.668146515E1,2.764111328E1
2.643745358E1,9.343877792E0,2.622391510E1,2.807748413E1
2.644747258E1,9.329439163E0,2.593981934E1,2.844647217E1
2.645749158E1,9.545276642E0,2.553242493E1,2.875256348E1
2.646751158E1,9.473487854E0,2.507762909E1,2.925756836E1
2.647753058E1,9.639982224E0,2.486138916E1,2.945016479E1
2.648754958E1,9.786266327E0,2.457874298E1,2.958898926E1
2.649756958E1,9.869501114E0,2.424021912E1,2.990606689E1
2.650758858E1,9.969186783E0,2.390754700E1,3.007824707E1
2.651760758E1,9.892471313E0,2.372625732E1,3.048208618E1
2.652762758E1,9.899204254E0,2.321905518E1,3.043768311E1
2.653764658E1,1.005585480E1,2.276491547E1,3.066632080E1
2.654766558E1,1.000945282E1,2.263696289E1,3.090859985E1
2.655768558E1,1.015834999E1,2.240358734E1,3.131347656E1
2.656770488E1,1.026614761E1,2.214980316E1,3.134072876E1
2.657772388E1,1.039979744E1,2.195611572E1,3.143765259E1
2.658774387E1,1.039696693E1,2.186149597E1,3.154959106E1
2.659776287E1,1.040254593E1,2.176839447E1,3.193063354E1
2.660778187E1,1.048945427E1,2.152119446E1,3.197375488E1
2.661780187E1,1.040310669E1,2.158409119E1,3.174578857E1
2.662782088E1,1.061022377E1,2.158849335E1,3.189852905E1
2.663783988E1,1.082584953E1,2.169763947E1,3.192453003E1
2.664785887E1,1.099268913E1,2.148839569E1,3.179443359E1
2.665787887E1,1.116901398E1,2.134756470E1,3.173419189E1
2.666789787E1,1.135225296E1,2.141996002E1,3.156298828E1
2.667791687E1,1.144493484E1,2.147637939E1,3.148443604E1
2.668793688E1,1.141576195E1,2.148012543E1,3.133676147E1
2.669795587E1,1.151015663E1,2.169170380E1,3.133670044E1
2.670797487E1,1.149166679E1,2.175506592E1,3.121173096E1
2.671799487E1,1.156371117E1,2.179781342E1,3.130142212E1
2.672801387E1,1.145133591E1,2.190035248E1,3.126608276E1
2.673803288E1,1.152674294E1,2.193029785E1,3.104638672E1
2.674805288E1,1.137054825E1,2.219949341E1,3.087539673E1
2.675807187E1,1.129530907E1,2.240779114E1,3.065243530E1
2.676809087E1,1.124310112E1,2.270722961E1,3.049200439E1
2.677811087E1,1.130974197E1,2.285994720E1,3.043450928E1
2.678812987E1,1.136779785E1,2.313401794E1,3.035385132E1
2.679814888E1,1.122778702E1,2.331114197E1,3.000616455E1
2.680816887E1,1.112125206E1,2.351306915E1,2.974203491E1
2.681818787E1,1.105654526E1,2.398220825E1,2.951461792E1
2.682820687E1,1.105987549E1,2.420087433E1,2.925680542E1
2.683822687E1,1.096280861E1,2.463825989E1,2.900173950E1
2.684824588E1,1.077431297E1,2.493162537E1,2.869033813E1
2.685826488E1,1.076450348E1,2.538816833E1,2.832186890E1
2.686828487E1,1.072372437E1,2.557553101E1,2.798776245E1
2.687830387E1,1.065892410E1,2.599250793E1,2.765481567E1
2.688832287E1,1.065807724E1,2.621185303E1,2.740197754E1
2.689834287E1,1.043882942E1,2.669964600E1,2.711886597E1
2.690836188E1,1.030245209E1,2.676044464E1,2.695278931E1
2.691838088E1,1.014300537E1,2.706773376E1,2.682055664E1
2.692839987E1,9.986827850E0,2.747213745E1,2.658969116E1
2.693841987E1,9.773628235E0,2.764677429E1,2.629754639E1
2.694843887E1,9.571630478E0,2.790564728E1,2.592681885E1
2.695845788E1,9.303953171E0,2.817282104E1,2.568029785E1
2.696847788E1,9.146760941E0,2.839662933E1,2.557455444E1
2.697849687E1,9.021179199E0,2.861167145E1,2.551782227E1
2.698851587E1,8.728507996E0,2.894435120E1,2.527560425E1
2.699853587E1,8.592824936E0,2.937672424E1,2.493130493E1
2.700855487E1,8.319841385E0,2.961234283E1,2.459585571E1
2.701857388E1,8.233819962E0,2.995043945E1,2.422058105E1
2.702859388E1,8.014028549E0,3.016256714E1,2.399017334E1
2.703861287E1,7.849538803E0,3.048365784E1,2.386267090E1
2.704863187E1,7.605384827E0,3.062628937E1,2.359893799E1
2.705865187E1,7.333820343E0,3.106103516E1,2.313787842E1
2.706867087E1,7.092746735E0,3.122113800E1,2.269024658E1
2.707868988E1,6.929132462E0,3.147358704E1,2.251345825E1
2.708870987E1,6.667903900E0,3.168026733E1,2.225045776E1
2.709872887E1,6.487855911E0,3.195072937E1,2.187640381E1
2.710874787E1,6.115638733E0,3.220119476E1,2.147335815E1
2.711876787E1,6.003358841E0,3.232527924E1,2.146450806E1
2.712878688E1,5.623357773E0,3.265588379E1,2.124084473E1
2.713880588E1,5.478921890E0,3.291739655E1,2.076641846E1
2.714882587E1,5.214471817E0,3.291062164E1,2.036694336E1
2.715884487E1,5.080795288E0,3.299299622E1,2.026202393E1
2.716886387E1,4.888813019E0,3.320207977E1,2.017416382E1
2.717888287E1,4.660282135E0,3.338413239E1,1.957983398E1
2.718890288E1,4.351835251E0,3.364187622E1,1.944259644E1
2.719892188E1,4.195308685E0,3.378770447E1,1.918319702E1
2.720894087E1,4.067907333E0,3.403709412E1,1.881796265E1
2.721896087E1,3.741218567E0,3.423984528E1,1.844958496E1
2.722897987E1,3.537528992E0,3.449085236E1,1.830023193E1
2.723899888E1,3.405677795E0,3.457524109E1,1.815127563E1
2.724901888E1,3.195045471E0,3.482053375E1,1.784954834E1
2.725903787E1,2.982864380E0,3.505242920E1,1.754919434E1
2.726905687E1,2.932090759E0,3.514104462E1,1.725250244E1
2.727907687E1,2.739719391E0,3.514490509E1,1.694549561E1
2.728909587E1,2.360046387E0,3.530855560E1,1.676190186E1
2.729911488E1,2.077777863E0,3.562673187E1,1.654754639E1
2.730913488E1,1.732749939E0,3.567268372E1,1.614239502E1
2.731915387E1,1.507938385E0,3.576349640E1,1.569662476E1
2.732917287E1,1.201061249E0,3.585699463E1,1.553781128E1
2.733919287E1,8.112182617E-1,3.605581665E1,1.537832642E1
2.734921188E1,4.327239990E-1,3.623458862E1,1.501336670E1
2.735923088E1,6.833267212E-2,3.633937836E1,1.480645752E1
2.736924988E1,-3.316764832E-1,3.644752502E1,1.445544434E1
2.737926987E1,-6.266632080E-1,3.660688782E1,1.420571899E1
2.738928887E1,-1.000514984E0,3.679155731E1,1.390194702E1
2.739930787E1,-1.483104706E0,3.680376434E1,1.385382080E1
2.740932788E1,-1.880832672E0,3.687609863E1,1.373510742E1
2.741934688E1,-2.269016266E0,3.693540192E1,1.362216187E1
2.742936587E1,-2.718025208E0,3.688825989E1,1.319021606E1
2.743938587E1,-3.336894989E0,3.701008606E1,1.299404907E1
2.744940487E1,-3.813056946E0,3.691272736E1,1.282278442E1
2.745942387E1,-4.254421234E0,3.697504425E1,1.290533447E1
2.746944388E1,-4.815521240E0,3.713648987E1,1.261080933E1
2.747946288E1,-5.325126648E0,3.715448761E1,1.236584473E1
2.748948187E1,-5.697761536E0,3.706999969E1,1.226684570E1
2.749950187E1,-6.265434265E0,3.710919189E1,1.203488159E1
2.750952087E1,-6.684246063E0,3.712399292E1,1.190136719E1
2.751953988E1,-7.263912201E0,3.704490662E1,1.176770020E1
2.752955988E1,-7.795383453E0,3.710112762E1,1.176669312E1
2.753957887E1,-8.180980682E0,3.699721527E1,1.154498291E1
2.754959787E1,-8.693111420E0,3.708918762E1,1.135049438E1
2.755961787E1,-9.316421509E0,3.698939514E1,1.141390991E1
2.756963687E1,-9.755092621E0,3.688379669E1,1.130142212E1
2.757965588E1,-1.024232101E1,3.682771301E1,1.100155640E1
2.758967488E1,-1.075341415E1,3.668686676E1,1.071325684E1
2.759969487E1,-1.132281876E1,3.662985992E1,1.069769287E1
2.760971387E1,-1.181494522E1,3.635239410E1,1.054443359E1
2.761973287E1,-1.238668060E1,3.623224640E1,1.029644775E1
2.762975288E1,-1.291084290E1,3.601456451E1,1.029254150E1
2.763977188E1,-1.342446518E1,3.588932037E1,1.017007446E1
2.764979088E1,-1.393723679E1,3.584032440E1,1.008142090E1
2.765981087E1,-1.455179214E1,3.573693085E1,9.880859375E0
2.766982987E1,-1.512446594E1,3.565724182E1,9.928009033E0
2.767984887E1,-1.557139206E1,3.541048431E1,9.985961914E0
2.768986888E1,-1.590339661E1,3.518282318E1,9.624847412E0
2.769988788E1,-1.641909409E1,3.499311829E1,9.438232422E0
2.770990687E1,-1.677583313E1,3.497487640E1,9.367858887E0
2.771992687E1,-1.723284531E1,3.478514862E1,9.420532227E0
2.772994587E1,-1.753887939E1,3.460341644E1,9.472625732E0
2.773996487E1,-1.797674561E1,3.430434418E1,9.201721191E0
2.774998488E1,-1.840185928E1,3.424562073E1,9.139526367E0
2.776000388E1,-1.869389343E1,3.406575775E1,9.008239746E0
2.777002287E1,-1.920409775E1,3.385066223E1,8.724822998E0
2.778004187E1,-1.952829742E1,3.372225952E1,8.444396973E0
2.779006187E1,-1.984198761E1,3.364756012E1,8.438934326E0
2.780008088E1,-2.010599899E1,3.341970825E1,8.106475830E0
2.781009988E1,-2.029026794E1,3.332909393E1,7.980865479E0
2.782011987E1,-2.072724915E1,3.336309052E1,7.595611572E0
2.783013887E1,-2.100238800E1,3.323505402E1,7.235717773E0
2.784015787E1,-2.111138153E1,3.316604614E1,6.950927734E0
2.785017787E1,-2.135036087E1,3.316574097E1,6.470245361E0
2.786019688E1,-2.141160965E1,3.316277313E1,6.303131104E0
2.787021588E1,-2.148829269E1,3.332366943E1,6.080688477E0
2.788023587E1,-2.142285538E1,3.331602478E1,5.917083740E0
2.789025487E1,-2.118355560E1,3.329930878E1,5.567443848E0
2.790027387E1,-2.110076523E1,3.337653351E1,5.397552490E0
2.791029388E1,-2.101319122E1,3.351338196E1,5.437225342E0
2.792031288E1,-2.084699249E1,3.347649384E1,5.356567383E0
2.793033187E1,-2.069747162E1,3.362374878E1,5.412689209E0
2.794035087E1,-2.054195786E1,3.384394836E1,5.534698486E0
2.795037087E1,-2.041718292E1,3.385793304E1,5.353485107E0
