"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.071875350E1,2.342122650E1,2.725539398E1,1.492684937E1
2.072877350E1,2.316307831E1,2.764107513E1,1.472198486E1
2.073879250E1,2.293552589E1,2.808217621E1,1.450219727E1
2.074881150E1,2.247568130E1,2.854634094E1,1.436697388E1
2.075883150E1,2.220798302E1,2.880169678E1,1.395111084E1
2.076885050E1,2.192841721E1,2.911717987E1,1.382736206E1
2.077886950E1,2.168417168E1,2.956846619E1,1.360800171E1
2.078888950E1,2.137439728E1,2.979966736E1,1.328894043E1
2.079890850E1,2.104542542E1,3.004799652E1,1.320916748E1
2.080892750E1,2.076906204E1,3.029412842E1,1.286978149E1
2.081894750E1,2.052773666E1,3.059165192E1,1.265209961E1
2.082896650E1,2.023635483E1,3.092031860E1,1.195675659E1
2.083898550E1,2.008998299E1,3.109380341E1,1.161508179E1
2.084900550E1,1.977888489E1,3.134562683E1,1.143899536E1
2.085902450E1,1.939875412E1,3.151725006E1,1.126483154E1
2.086904350E1,1.901247025E1,3.187566376E1,1.121453857E1
2.087906350E1,1.871668434E1,3.213283539E1,1.098016357E1
2.088908250E1,1.816300392E1,3.257740784E1,1.060369873E1
2.089910150E1,1.787844658E1,3.267469025E1,1.045544434E1
2.090912150E1,1.748169327E1,3.294565582E1,1.028311157E1
2.091914050E1,1.712564087E1,3.318975067E1,1.006689453E1
2.092915950E1,1.689071465E1,3.345584106E1,9.757812500E0
2.093917950E1,1.642122650E1,3.372342682E1,9.246978760E0
2.094919850E1,1.580561066E1,3.400530243E1,9.145690918E0
2.095921750E1,1.526446342E1,3.437469482E1,8.910308838E0
2.096923750E1,1.477009773E1,3.451270294E1,8.739227295E0
2.097925650E1,1.411763382E1,3.482673645E1,8.759826660E0
2.098927550E1,1.354811859E1,3.511509705E1,8.927795410E0
2.099929550E1,1.283560181E1,3.540467834E1,9.067138672E0
2.100931450E1,1.218552971E1,3.553834534E1,9.030242920E0
2.101933350E1,1.152169418E1,3.579486847E1,8.779418945E0
2.102935350E1,1.072228241E1,3.614298248E1,8.728424072E0
2.103937250E1,9.852127075E0,3.642578125E1,8.473236084E0
2.104939150E1,9.037092209E0,3.672631836E1,8.272827148E0
2.105941179E1,8.113128662E0,3.706821442E1,7.735168457E0
2.106943079E1,7.130283356E0,3.730186462E1,7.562744141E0
2.107944979E1,6.214414597E0,3.739463806E1,7.315612793E0
2.108946979E1,5.307392120E0,3.771452332E1,7.164367676E0
2.109948879E1,4.438877106E0,3.782023621E1,7.182708740E0
2.110950779E1,3.707195282E0,3.783002472E1,7.232482910E0
2.111952779E1,3.154365540E0,3.811560059E1,7.378540039E0
2.112954679E1,2.426982880E0,3.807664490E1,7.329376221E0
2.113956579E1,1.732746124E0,3.812942505E1,7.394378662E0
2.114958479E1,1.013202667E0,3.815871429E1,7.457092285E0
2.115960479E1,5.172080994E-1,3.813696289E1,7.816101074E0
2.116962379E1,-1.580772400E-1,3.803761292E1,8.087127686E0
2.117964379E1,-7.332038879E-1,3.798163605E1,8.198394775E0
2.118966279E1,-1.372303009E0,3.791303253E1,8.724914551E0
2.119968179E1,-1.820503235E0,3.782699585E1,8.842376709E0
2.120970079E1,-2.218357086E0,3.778158569E1,8.911834717E0
2.121972079E1,-2.163700104E0,3.781818390E1,9.060485840E0
2.122973979E1,-2.051845551E0,3.778624725E1,9.192077637E0
2.123975879E1,-1.940891266E0,3.775316620E1,9.029327393E0
2.124977879E1,-1.576251984E0,3.772495270E1,8.729583740E0
2.125979779E1,-1.267974854E0,3.770350647E1,8.785369873E0
2.126981679E1,-1.037681580E0,3.759449768E1,8.687286377E0
2.127983679E1,-9.838638306E-1,3.761947632E1,8.538421631E0
2.128985579E1,-9.357337952E-1,3.768341064E1,8.484375000E0
2.129987479E1,-7.069473267E-1,3.766983032E1,8.535430908E0
2.130989479E1,-7.470932007E-1,3.752729034E1,8.327545166E0
2.131991379E1,-8.065948486E-1,3.756486511E1,8.157928467E0
2.132993279E1,-8.730087280E-1,3.750239563E1,8.009277344E0
2.133995279E1,-1.016487122E0,3.758338165E1,7.775207520E0
2.134997179E1,-1.251506805E0,3.763994598E1,7.448211670E0
2.135999079E1,-1.386096954E0,3.770052338E1,7.236816406E0
2.137001079E1,-1.637340546E0,3.775815582E1,6.758209229E0
2.138002979E1,-1.863250732E0,3.795415497E1,6.284576416E0
2.139004879E1,-2.079967499E0,3.791104126E1,5.972167969E0
2.140006879E1,-2.372280121E0,3.790418243E1,5.803070068E0
2.141008779E1,-2.684688568E0,3.783845520E1,5.615295410E0
2.142010679E1,-2.829769135E0,3.785414886E1,5.476226807E0
2.143012679E1,-3.230411530E0,3.786153412E1,5.808715820E0
2.144014579E1,-3.314399719E0,3.775279236E1,5.780853271E0
2.145016479E1,-3.543415070E0,3.766728973E1,5.736938477E0
2.146018479E1,-3.664451599E0,3.781979370E1,5.648834229E0
2.147020379E1,-3.836341858E0,3.773186493E1,5.579772949E0
2.148022279E1,-4.158187866E0,3.782464600E1,5.354217529E0
2.149024279E1,-4.386795044E0,3.765608978E1,5.002746582E0
2.150026179E1,-4.622920990E0,3.771350098E1,4.813934326E0
2.151028079E1,-5.094421387E0,3.773354340E1,4.330261230E0
2.152030079E1,-5.542602539E0,3.774270630E1,3.887695312E0
2.153031979E1,-5.994777679E0,3.780667114E1,3.768890381E0
2.154033879E1,-6.399055481E0,3.774241638E1,3.315673828E0
2.155035879E1,-6.918075562E0,3.768879700E1,3.193481445E0
2.156037779E1,-7.464248657E0,3.770385742E1,3.133758545E0
2.157039679E1,-7.808464050E0,3.763956451E1,3.163421631E0
2.158041679E1,-8.058372498E0,3.751795197E1,2.953063965E0
2.159043579E1,-8.335449219E0,3.744763947E1,2.456909180E0
2.160045479E1,-8.615783691E0,3.735356140E1,2.209320068E0
2.161047379E1,-8.875762939E0,3.740525818E1,1.907958984E0
2.162049379E1,-9.132400513E0,3.739057922E1,1.768707275E0
2.163051279E1,-9.640140533E0,3.714531708E1,1.460601807E0
2.164053179E1,-1.003919601E1,3.712792206E1,1.256439209E0
2.165055179E1,-1.044141388E1,3.704740906E1,8.410644531E-1
2.166057079E1,-1.082520676E1,3.686296082E1,4.116210938E-1
2.167058979E1,-1.113232422E1,3.669097900E1,-1.735534668E-1
2.168060979E1,-1.145064926E1,3.655812836E1,-5.552978516E-1
2.169062879E1,-1.183078384E1,3.662216949E1,-7.857055664E-1
2.170064779E1,-1.198332214E1,3.652371216E1,-6.007995605E-1
2.171066779E1,-1.207423401E1,3.645103455E1,-4.383850098E-1
2.172068679E1,-1.211108780E1,3.637481689E1,-3.741455078E-1
2.173070579E1,-1.213920593E1,3.639682007E1,-3.822326660E-1
2.174072579E1,-1.211930847E1,3.648706055E1,-3.462219238E-1
2.175074479E1,-1.195442581E1,3.653587341E1,-8.697509766E-2
2.176076379E1,-1.176299286E1,3.655958557E1,-1.212768555E-1
2.177078379E1,-1.162908554E1,3.664928436E1,-1.388854980E-1
2.178080279E1,-1.154101944E1,3.650667572E1,-7.250976562E-2
2.179082179E1,-1.141122818E1,3.637342834E1,-1.505737305E-1
2.180084179E1,-1.116395950E1,3.635069275E1,6.256103516E-3
2.181086079E1,-1.113467026E1,3.639920044E1,-1.035461426E-1
2.182087979E1,-1.103742599E1,3.645046234E1,-1.983947754E-1
2.183089979E1,-1.079947281E1,3.647692871E1,-2.342224121E-1
2.184091879E1,-1.057820511E1,3.670328522E1,-5.476989746E-1
2.185093779E1,-1.040693283E1,3.661985016E1,-9.250183105E-1
2.186095779E1,-1.015596771E1,3.671828461E1,-1.055480957E0
2.187097679E1,-9.673927307E0,3.677969360E1,-1.281982422E0
2.188099579E1,-9.384269714E0,3.704679871E1,-1.563293457E0
2.189101579E1,-8.966884613E0,3.723020935E1,-1.928619385E0
2.190103479E1,-8.382480621E0,3.719683838E1,-2.285278320E0
2.191105379E1,-7.824531555E0,3.719326019E1,-2.501159668E0
2.192107279E1,-7.348941803E0,3.723130798E1,-2.902221680E0
2.193109279E1,-6.680721283E0,3.735612488E1,-3.027282715E0
2.194111179E1,-6.111415863E0,3.743607330E1,-3.485992432E0
2.195113079E1,-5.812507629E0,3.759539032E1,-3.609680176E0
2.196115079E1,-5.462547302E0,3.761557770E1,-3.873138428E0
2.197116979E1,-5.180191040E0,3.760532379E1,-4.013580322E0
2.198118879E1,-4.898704529E0,3.770045471E1,-3.926147461E0
2.199120879E1,-4.786964417E0,3.765171814E1,-3.970306396E0
2.200122779E1,-4.633819580E0,3.758271027E1,-3.908538818E0
2.201124679E1,-4.706382751E0,3.759822845E1,-3.655578613E0
2.202126679E1,-4.889759064E0,3.780349731E1,-3.514923096E0
2.203128579E1,-4.979129791E0,3.781951904E1,-3.433837891E0
2.204130479E1,-5.185844421E0,3.769203186E1,-3.319274902E0
2.205132479E1,-5.227779388E0,3.770491028E1,-3.227203369E0
2.206134392E1,-5.361637115E0,3.789351654E1,-3.216308594E0
2.207136292E1,-5.383502960E0,3.775522614E1,-3.212951660E0
2.208138292E1,-5.382816315E0,3.778495789E1,-3.517486572E0
2.209140192E1,-5.535118103E0,3.773595428E1,-3.794860840E0
2.210142092E1,-5.465316772E0,3.779765320E1,-4.228729248E0
2.211144092E1,-5.577854156E0,3.771125031E1,-4.598907471E0
2.212145992E1,-5.578956604E0,3.757777405E1,-4.906982422E0
2.213147892E1,-5.613185883E0,3.750261688E1,-5.524383545E0
2.214149792E1,-5.665588379E0,3.741155243E1,-5.986145020E0
2.215151792E1,-5.723140717E0,3.736422729E1,-6.376159668E0
2.216153692E1,-5.805267334E0,3.723048401E1,-6.803009033E0
2.217155592E1,-5.956325531E0,3.728096008E1,-7.144897461E0
2.218157592E1,-6.240440369E0,3.722412872E1,-7.246429443E0
2.219159492E1,-6.579608917E0,3.705986786E1,-7.282592773E0
2.220161392E1,-6.826789856E0,3.704925537E1,-7.269622803E0
2.221163392E1,-6.901069641E0,3.714947510E1,-7.016296387E0
2.222165292E1,-7.033195496E0,3.721556854E1,-6.669799805E0
2.223167192E1,-7.146915436E0,3.740738678E1,-6.302886963E0
2.224169192E1,-7.088809967E0,3.736576843E1,-6.051025391E0
2.225171092E1,-7.106079102E0,3.744341278E1,-5.795837402E0
2.226172992E1,-7.193233490E0,3.759082794E1,-5.660705566E0
2.227174992E1,-7.246925354E0,3.760903168E1,-5.601135254E0
2.228176892E1,-7.110363007E0,3.765966797E1,-5.350860596E0
2.229178792E1,-7.007846832E0,3.785166931E1,-4.867828369E0
2.230180792E1,-6.969585419E0,3.798663330E1,-4.453521729E0
2.231182692E1,-6.821372986E0,3.773896790E1,-4.291809082E0
2.232184592E1,-6.822013855E0,3.798001862E1,-4.315216064E0
2.233186592E1,-6.856624603E0,3.796733856E1,-4.027496338E0
2.234188492E1,-6.896419525E0,3.789723206E1,-4.038970947E0
2.235190392E1,-7.011436462E0,3.798936462E1,-3.736175537E0
2.236192292E1,-7.086460114E0,3.817180634E1,-3.607971191E0
2.237194292E1,-7.080543518E0,3.826290894E1,-3.427856445E0
2.238196192E1,-6.999927521E0,3.805920410E1,-3.135681152E0
2.239198092E1,-7.070781708E0,3.829344940E1,-2.917846680E0
2.240200092E1,-7.058113098E0,3.832681274E1,-2.878204346E0
2.241201992E1,-6.778083801E0,3.828073883E1,-2.580657959E0
2.242203892E1,-6.570709229E0,3.842381287E1,-2.151306152E0
2.243205892E1,-6.261482239E0,3.851890564E1,-1.984985352E0
2.244207792E1,-6.012004852E0,3.869316101E1,-1.644348145E0
2.245209692E1,-5.468078613E0,3.878295898E1,-1.227630615E0
2.246211692E1,-4.959877014E0,3.883692932E1,-4.647216797E-1
2.247213592E1,-4.310153961E0,3.897165680E1,3.596496582E-1
2.248215492E1,-3.781700134E0,3.909652710E1,1.306427002E0
2.249217492E1,-3.066699982E0,3.918280792E1,2.742401123E0
2.250219392E1,-2.461090088E0,3.911490631E1,3.952972412E0
2.251221292E1,-1.860668182E0,3.909206390E1,5.229553223E0
2.252223192E1,-1.051197052E0,3.896554565E1,6.408508301E0
2.253225192E1,-9.614562988E-2,3.880810547E1,6.881469727E0
2.254227092E1,5.634193420E-1,3.894123840E1,7.193084717E0
2.255228992E1,1.071693420E0,3.888791656E1,6.925170898E0
2.256230992E1,1.713424683E0,3.902051544E1,6.681427002E0
2.257232892E1,2.211200714E0,3.915059662E1,6.341156006E0
2.258234792E1,2.574184418E0,3.911794281E1,5.576110840E0
2.259236792E1,2.939083099E0,3.919387054E1,5.067413330E0
2.260238692E1,3.111774445E0,3.948045349E1,4.229705811E0
2.261240592E1,3.140258789E0,3.950196838E1,3.702819824E0
2.262242592E1,2.911762238E0,3.957727814E1,3.308319092E0
2.263244492E1,2.630321503E0,3.978501129E1,2.786865234E0
2.264246392E1,2.262603760E0,3.996457672E1,2.263763428E0
2.265248392E1,1.993717194E0,3.999308014E1,1.786529541E0
2.266250292E1,1.785400391E0,4.007225037E1,1.844085693E0
2.267252192E1,1.506614685E0,4.032904053E1,1.688232422E0
2.268254192E1,1.274040222E0,4.031477356E1,1.342071533E0
2.269256092E1,1.261695862E0,4.040133667E1,9.748535156E-1
2.270257992E1,1.255290985E0,4.059754944E1,4.726257324E-1
2.271259892E1,1.420188904E0,4.054692078E1,3.695983887E-1
2.272261892E1,1.482509613E0,4.061880493E1,5.075988770E-1
2.273263792E1,1.653976440E0,4.076686096E1,1.029815674E0
2.274265692E1,1.739521027E0,4.073564911E1,1.463073730E0
2.275267692E1,1.860038757E0,4.071825409E1,1.856079102E0
2.276269592E1,2.029010773E0,4.073644257E1,2.013366699E0
2.277271492E1,2.133613586E0,4.075940704E1,2.016876221E0
2.278273492E1,2.286548615E0,4.063271332E1,2.001129150E0
2.279275392E1,2.237213135E0,4.086145020E1,1.951843262E0
2.280277292E1,2.028244019E0,4.099449158E1,2.061706543E0
2.281279292E1,1.979164124E0,4.107713318E1,2.020385742E0
2.282281192E1,1.700645447E0,4.129683685E1,1.627014160E0
2.283283092E1,1.713867188E0,4.138888550E1,1.407379150E0
2.284285092E1,1.463615417E0,4.147014618E1,1.086273193E0
2.285286992E1,1.539417267E0,4.155610657E1,6.634521484E-1
2.286288892E1,1.342521667E0,4.161161804E1,6.644897461E-1
2.287290792E1,1.295837402E0,4.169587708E1,5.877990723E-1
2.288292792E1,1.274406433E0,4.168566132E1,3.116455078E-1
2.289294692E1,1.271614075E0,4.173651123E1,1.235961914E-1
2.290296592E1,1.000473022E0,4.189123535E1,-9.472656250E-2
2.291298592E1,1.002685547E0,4.205886078E1,-8.486938477E-2
2.292300492E1,8.091430664E-1,4.223821259E1,-1.060180664E-1
2.293302392E1,6.910820007E-1,4.222413635E1,-1.608276367E-2
2.294304392E1,7.403144836E-1,4.218548584E1,-2.132873535E-1
2.295306292E1,6.917991638E-1,4.219207764E1,-2.178649902E-1
2.296308192E1,5.978355408E-1,4.237353516E1,-3.996582031E-1
2.297310192E1,7.078895569E-1,4.238181305E1,-5.185241699E-1
2.298312092E1,7.469100952E-1,4.225271606E1,-7.001953125E-1
2.299313992E1,6.992530823E-1,4.237087250E1,-7.703857422E-1
2.300315892E1,6.446342468E-1,4.229405975E1,-8.813476562E-1
2.301317892E1,6.658020020E-1,4.226071930E1,-8.053894043E-1
2.302319792E1,5.370674133E-1,4.235813904E1,-9.493713379E-1
2.303321692E1,5.242462158E-1,4.242316437E1,-1.208496094E0
2.304323692E1,2.488670349E-1,4.260745239E1,-1.201171875E0
2.305325592E1,1.684494019E-1,4.267650604E1,-1.681427002E0
2.306327463E1,2.302932739E-2,4.269599915E1,-1.953826904E0
2.307329462E1,-1.319503784E-1,4.260976410E1,-1.987060547E0
2.308331363E1,-2.498855591E-1,4.272819519E1,-2.261138916E0
2.309333263E1,-2.924995422E-1,4.268222046E1,-2.247924805E0
2.310335263E1,-3.767395020E-1,4.278670502E1,-2.548767090E0
2.311337163E1,-2.305564880E-1,4.277052307E1,-2.637176514E0
2.312339063E1,-2.775878906E-1,4.275840759E1,-2.720764160E0
2.313341062E1,-3.371047974E-1,4.276911926E1,-2.816375732E0
2.314342963E1,-3.153152466E-1,4.288401794E1,-2.921752930E0
2.315344863E1,-2.730255127E-1,4.294941711E1,-2.743530273E0
2.316346763E1,-1.782760620E-1,4.296530151E1,-2.769287109E0
2.317348763E1,-1.933364868E-1,4.295613098E1,-2.913482666E0
2.318350662E1,-9.621429443E-2,4.307707214E1,-3.019927979E0
2.319352562E1,-4.283142090E-2,4.311910248E1,-3.178131104E0
2.320354563E1,1.451835632E-1,4.293628693E1,-3.295532227E0
2.321356463E1,7.119369507E-2,4.295587921E1,-3.255981445E0
2.322358363E1,1.878738403E-2,4.308887482E1,-3.357116699E0
2.323360363E1,9.667968750E-2,4.317212677E1,-3.395629883E0
2.324362262E1,9.317398071E-2,4.303907776E1,-3.240600586E0
2.325364163E1,1.934661865E-1,4.316357422E1,-3.089660645E0
2.326366163E1,2.614936829E-1,4.315861511E1,-3.231597900E0
2.327368063E1,3.324623108E-1,4.313216400E1,-3.024475098E0
2.328369963E1,2.244758606E-1,4.322342682E1,-2.951721191E0
2.329371862E1,2.648582458E-1,4.322581482E1,-2.837158203E0
2.330373862E1,2.253952026E-1,4.325501251E1,-2.750457764E0
2.331375763E1,2.759170532E-1,4.325540161E1,-2.658294678E0
2.332377663E1,3.389701843E-1,4.329378510E1,-2.673858643E0
2.333379663E1,3.152160645E-1,4.327532959E1,-2.327117920E0
2.334381563E1,2.634391785E-1,4.326119232E1,-1.938842773E0
2.335383462E1,2.760581970E-1,4.330918121E1,-1.865966797E0
2.336385463E1,2.577972412E-1,4.326129913E1,-1.642700195E0
2.337387363E1,3.625755310E-1,4.318833923E1,-1.246673584E0
2.338389263E1,2.645187378E-1,4.322834778E1,-1.037139893E0
2.339391163E1,3.483886719E-1,4.322968292E1,-4.314880371E-1
2.340393162E1,3.103103638E-1,4.315718079E1,-2.049255371E-1
2.341395062E1,4.371223450E-1,4.321731567E1,2.532958984E-3
2.342396963E1,4.124374390E-1,4.314093781E1,2.501831055E-1
2.343398963E1,6.401252747E-1,4.303148651E1,5.015258789E-1
2.344400863E1,5.984878540E-1,4.306724548E1,6.570129395E-1
2.345402763E1,6.049308777E-1,4.302339935E1,5.381774902E-1
2.346404762E1,5.752410889E-1,4.290423584E1,1.926574707E-1
2.347406662E1,5.968742371E-1,4.294335938E1,9.155273438E-2
2.348408563E1,5.043182373E-1,4.297485352E1,-1.030578613E-1
2.349410563E1,5.289649963E-1,4.300160980E1,-2.037048340E-1
2.350412463E1,4.753952026E-1,4.289894104E1,-5.649719238E-1
2.351414363E1,5.148162842E-1,4.287131500E1,-6.037597656E-1
2.352416262E1,5.252838135E-1,4.266603088E1,-8.454589844E-1
2.353418263E1,4.745750427E-1,4.278020477E1,-1.090667725E0
2.354420163E1,6.004028320E-1,4.270796967E1,-1.202026367E0
2.355422063E1,6.127891541E-1,4.259957123E1,-1.184661865E0
2.356424063E1,5.397491455E-1,4.249287415E1,-1.497833252E0
2.357425962E1,3.863563538E-1,4.231192780E1,-1.481964111E0
2.358427862E1,2.807922363E-1,4.209703064E1,-1.655120850E0
2.359429863E1,2.652893066E-1,4.212665558E1,-1.585754395E0
2.360431763E1,6.170272827E-2,4.196694183E1,-1.661560059E0
2.361433663E1,1.189231873E-1,4.204438782E1,-1.533508301E0
2.362435563E1,-1.066207886E-2,4.194983673E1,-1.522918701E0
2.363437562E1,-1.945495605E-3,4.190986633E1,-1.396270752E0
2.364439463E1,-1.153717041E-1,4.186691284E1,-9.599609375E-1
2.365441363E1,-6.582641602E-2,4.179074860E1,-9.349060059E-1
2.366443363E1,-6.223678589E-2,4.174198914E1,-5.563964844E-1
2.367445263E1,-8.824539185E-2,4.171794891E1,-2.253112793E-1
2.368447163E1,-9.865951538E-2,4.180707550E1,-2.996826172E-2
2.369449162E1,-1.455268860E-1,4.174274445E1,4.028930664E-1
2.370451063E1,7.170104980E-2,4.146900940E1,6.235351562E-1
2.371452963E1,1.138229370E-1,4.132154846E1,8.030395508E-1
2.372454963E1,1.079635620E-1,4.124201202E1,7.708435059E-1
2.373456863E1,1.600456238E-1,4.121314240E1,1.006072998E0
2.374458762E1,1.121559143E-1,4.114788055E1,9.996643066E-1
2.375460662E1,4.553985596E-2,4.101265717E1,9.531860352E-1
2.376462663E1,-9.225082397E-2,4.090814209E1,1.150695801E0
2.377464563E1,-5.721664429E-2,4.082071686E1,1.111450195E0
2.378466463E1,-1.045112610E-1,4.073223877E1,1.279174805E0
2.379468463E1,6.013488770E-2,4.068001556E1,1.408477783E0
2.380470362E1,1.393508911E-2,4.053251648E1,1.418884277E0
2.381472263E1,1.079940796E-1,4.044212341E1,1.452636719E0
2.382474263E1,1.774024963E-1,4.029953766E1,1.674041748E0
2.383476163E1,1.226654053E-1,4.038464355E1,1.774505615E0
2.384478063E1,6.932830811E-2,4.014844513E1,1.753173828E0
2.385479963E1,1.062393188E-2,4.024903870E1,1.818542480E0
2.386481962E1,-3.108215332E-2,4.018346405E1,1.852447510E0
2.387483863E1,7.757186890E-2,4.007901764E1,2.063415527E0
2.388485763E1,6.301116943E-2,4.002439117E1,1.990509033E0
2.389487763E1,2.125740051E-1,3.998644257E1,2.409301758E0
2.390489663E1,1.937942505E-1,3.975533295E1,2.289093018E0
2.391491562E1,3.854713440E-1,3.978363037E1,2.329406738E0
2.392493563E1,4.571495056E-1,3.975334167E1,2.341064453E0
2.393495463E1,4.970054626E-1,3.964179993E1,2.421112061E0
2.394497363E1,5.113945007E-1,3.944847870E1,2.582824707E0
2.395499263E1,8.864555359E-1,3.938012695E1,2.587493896E0
2.396501263E1,9.327392578E-1,3.934593964E1,2.666717529E0
2.397503162E1,1.184318542E0,3.921074677E1,2.796325684E0
2.398505063E1,1.273658752E0,3.915840912E1,2.947479248E0
2.399507063E1,1.483608246E0,3.920526886E1,3.097229004E0
2.400508963E1,1.682682037E0,3.917025757E1,2.962646484E0
2.401510863E1,1.889644623E0,3.916389465E1,2.980712891E0
2.402512862E1,2.139129639E0,3.896952820E1,3.174285889E0
2.403514762E1,2.344062805E0,3.895614624E1,3.260803223E0
2.404516663E1,2.488636017E0,3.873028564E1,3.382629395E0
2.405518563E1,2.561855316E0,3.864195251E1,3.412475586E0
2.406520500E1,2.600868225E0,3.852776337E1,3.496887207E0
2.407522400E1,2.588188171E0,3.855957031E1,3.390747070E0
2.408524300E1,2.450191498E0,3.848802948E1,3.447875977E0
2.409526300E1,2.232067108E0,3.844546509E1,3.620391846E0
2.410528200E1,2.049278259E0,3.832022858E1,3.429870605E0
2.411530100E1,1.798137665E0,3.830395508E1,3.408477783E0
2.412532100E1,1.426765442E0,3.830702209E1,3.340606689E0
2.413534000E1,9.870071411E-1,3.834436798E1,3.508911133E0
2.414535900E1,5.674972534E-1,3.830915070E1,3.460998535E0
2.415537800E1,-2.872085571E-2,3.835626221E1,3.624572754E0
2.416539800E1,-6.724472046E-1,3.826865387E1,3.938385010E0
2.417541700E1,-1.227371216E0,3.820804596E1,4.009460449E0
2.418543600E1,-1.953189850E0,3.811874390E1,4.109619141E0
2.419545600E1,-2.669845581E0,3.811103821E1,4.536834717E0
2.420547500E1,-3.441925049E0,3.824830627E1,4.424713135E0
2.421549400E1,-4.238533020E0,3.812834930E1,4.429473877E0
2.422551400E1,-5.207828522E0,3.804699707E1,4.294219971E0
2.423553300E1,-5.912204742E0,3.812694550E1,3.859832764E0
2.424555200E1,-6.793716431E0,3.783390045E1,3.036132812E0
2.425557100E1,-7.449596405E0,3.791791534E1,2.355926514E0
2.426559100E1,-8.172142029E0,3.754524994E1,1.157501221E0
2.427561000E1,-8.727577209E0,3.750425720E1,-7.064819336E-2
2.428562900E1,-9.091873169E0,3.730344391E1,-1.737670898E0
2.429564900E1,-9.362789154E0,3.726501465E1,-3.005706787E0
2.430566800E1,-9.291950226E0,3.694420624E1,-4.251098633E0
2.431568700E1,-9.151733398E0,3.689054108E1,-4.938415527E0
2.432570600E1,-9.384475708E0,3.692930603E1,-5.135803223E0
2.433572600E1,-9.372219086E0,3.710077667E1,-4.898925781E0
2.434574500E1,-9.157222748E0,3.712147522E1,-4.579711914E0
2.435576400E1,-8.798942566E0,3.724731445E1,-4.279693604E0
2.436578400E1,-8.642055511E0,3.733277893E1,-3.445037842E0
2.437580300E1,-8.271320343E0,3.745491791E1,-2.807159424E0
2.438582200E1,-7.924201965E0,3.751712036E1,-1.737579346E0
2.439584200E1,-7.563045502E0,3.755536652E1,-4.861145020E-1
2.440586100E1,-7.446022034E0,3.756626892E1,5.359497070E-1
2.441588000E1,-7.279781342E0,3.761281586E1,1.491241455E0
2.442589900E1,-7.328983307E0,3.753166199E1,2.207489014E0
2.443591900E1,-7.300712585E0,3.751425934E1,2.797454834E0
2.444593800E1,-7.302444458E0,3.740140533E1,3.268249512E0
2.445595700E1,-7.317893982E0,3.733605957E1,3.774780273E0
2.446597700E1,-7.477855682E0,3.723934174E1,4.045898438E0
2.447599600E1,-7.614715576E0,3.732216644E1,4.256011963E0
2.448601500E1,-7.801502228E0,3.722755432E1,4.217224121E0
2.449603500E1,-7.911884308E0,3.750003052E1,3.990509033E0
2.450605400E1,-8.006252289E0,3.733116150E1,3.659484863E0
2.451607300E1,-8.068588257E0,3.730639648E1,3.342346191E0
2.452609200E1,-8.054073334E0,3.725021362E1,2.774658203E0
2.453611200E1,-8.010044098E0,3.743764496E1,2.323516846E0
2.454613100E1,-8.006595612E0,3.741080475E1,1.448852539E0
2.455615000E1,-7.828456879E0,3.749538422E1,8.899841309E-1
2.456617000E1,-7.766174316E0,3.741558075E1,-2.453613281E-2
2.457618900E1,-7.789188385E0,3.741499329E1,-9.909362793E-1
2.458620800E1,-7.784332275E0,3.736239624E1,-1.758880615E0
2.459622700E1,-7.704418182E0,3.751768494E1,-2.567108154E0
2.460624700E1,-7.619289398E0,3.735077667E1,-3.401977539E0
2.461626600E1,-7.605083466E0,3.733573151E1,-3.925323486E0
2.462628500E1,-7.664211273E0,3.721173859E1,-4.397430420E0
2.463630500E1,-7.647941589E0,3.725337982E1,-4.864868164E0
2.464632400E1,-7.546058655E0,3.717754364E1,-5.252746582E0
2.465634300E1,-7.330345154E0,3.717671967E1,-5.724670410E0
2.466636300E1,-7.179538727E0,3.735240936E1,-5.980926514E0
2.467638200E1,-6.947650909E0,3.728281403E1,-6.253234863E0
2.468640100E1,-6.695762634E0,3.727021027E1,-6.472991943E0
2.469642000E1,-6.354461670E0,3.731929779E1,-6.620147705E0
2.470644000E1,-6.093463898E0,3.729891968E1,-6.552703857E0
2.471645900E1,-5.710300446E0,3.734528351E1,-6.391357422E0
2.472647800E1,-5.409061432E0,3.729742432E1,-6.380889893E0
2.473649800E1,-5.045124054E0,3.741269684E1,-6.227050781E0
2.474651700E1,-4.704097748E0,3.737308502E1,-6.015747070E0
2.475653600E1,-4.570514679E0,3.751341248E1,-5.787597656E0
2.476655500E1,-4.392475128E0,3.759209442E1,-5.506103516E0
2.477657500E1,-4.161121368E0,3.765249634E1,-5.189941406E0
2.478659400E1,-4.096870422E0,3.769181824E1,-4.910827637E0
2.479661300E1,-3.835922241E0,3.787675476E1,-4.623687744E0
2.480663300E1,-3.708820343E0,3.778904724E1,-4.317199707E0
2.481665200E1,-3.564411163E0,3.796764374E1,-4.153686523E0
2.482667100E1,-3.383621216E0,3.803402710E1,-3.945159912E0
2.483669100E1,-3.228660583E0,3.804953003E1,-3.709838867E0
2.484671000E1,-3.116714478E0,3.811634827E1,-3.098663330E0
2.485672900E1,-2.802040100E0,3.826712799E1,-2.199615479E0
2.486674800E1,-2.386257172E0,3.819464874E1,-1.081665039E0
2.487676800E1,-2.061019897E0,3.827950287E1,-2.960205078E-3
