"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.089675208E1,-3.069362640E-1,2.874909043E-1,1.786969066E0
2.090677208E1,-1.820889115E-1,1.251377761E-1,1.655850053E0
2.091679108E1,-3.082042038E-1,1.607868522E-1,1.518610954E0
2.092681008E1,-5.890267491E-1,5.063493252E-1,1.483923674E0
2.093683008E1,-7.797748446E-1,1.035756230E0,1.460848451E0
2.094684908E1,-9.563757777E-1,1.180557251E0,1.477766991E0
2.095686908E1,-1.065884709E0,1.169021010E0,1.504132032E0
2.096688808E1,-9.743046761E-1,1.051203132E0,1.410439610E0
2.097690708E1,-8.424912691E-1,8.651528358E-1,1.329680324E0
2.098692708E1,-7.863766551E-1,5.981145501E-1,1.467258930E0
2.099694608E1,-8.177412748E-1,4.376987815E-1,1.497115850E0
2.100696608E1,-8.930124044E-1,5.521894097E-1,1.403226137E0
2.101698508E1,-9.823249578E-1,5.045946836E-1,1.377769709E0
2.102700408E1,-1.072057962E0,5.176395178E-1,1.449112773E0
2.103702408E1,-1.096739292E0,5.176517963E-1,1.485550404E0
2.104704308E1,-1.146007180E0,4.232313335E-1,1.460543275E0
2.105706308E1,-1.168971539E0,2.758144438E-1,1.450071454E0
2.106708208E1,-1.082245946E0,2.818103135E-2,1.474637866E0
2.107710108E1,-9.878965616E-1,-2.276526093E-1,1.509585381E0
2.108712108E1,-9.017672539E-1,-4.310519993E-1,1.535020590E0
2.109714008E1,-7.999197245E-1,-5.423407555E-1,1.547065020E0
2.110716008E1,-6.928679347E-1,-6.203527451E-1,1.586713552E0
2.111717908E1,-4.723799825E-1,-6.633659601E-1,1.610298157E0
2.112719808E1,-3.693974912E-1,-7.227665782E-1,1.624366879E0
2.113721808E1,-4.941428602E-1,-4.146090448E-1,1.575688601E0
2.114723708E1,-6.936283112E-1,2.999469638E-2,1.500485539E0
2.115725708E1,-8.820611238E-1,3.751616776E-1,1.479700923E0
2.116727608E1,-9.635621905E-1,4.324446917E-1,1.350889444E0
2.117729508E1,-1.026604772E0,4.859065711E-1,1.217299104E0
2.118731508E1,-1.254324079E0,9.104016423E-1,1.125450969E0
2.119733408E1,-1.405761838E0,1.279535174E0,9.647635221E-1
2.120735308E1,-1.393307447E0,1.130646348E0,7.721753716E-1
2.121737308E1,-1.363688111E0,1.112086535E0,6.117811203E-1
2.122739208E1,-1.511229634E0,1.260444999E0,4.587611258E-1
2.123741208E1,-1.496407866E0,1.146102428E0,2.916171253E-1
2.124743108E1,-1.400417686E0,9.408833385E-1,2.972242534E-1
2.125745008E1,-1.250621200E0,5.538767576E-1,4.259603918E-1
2.126747008E1,-1.050433397E0,2.731879652E-1,4.640585780E-1
2.127748908E1,-1.026398659E0,3.587364256E-1,4.577652514E-1
2.128750908E1,-8.840539455E-1,2.902826965E-1,4.883610308E-1
2.129752808E1,-7.176204920E-1,2.602888346E-1,5.265995264E-1
2.130754708E1,-5.331106782E-1,6.734628230E-2,6.007660031E-1
2.131756708E1,-3.361725807E-1,3.453346714E-2,6.544033885E-1
2.132758608E1,-2.323724627E-1,1.882763207E-2,6.327857971E-1
2.133760608E1,-1.199399307E-1,-7.430444658E-2,5.880377889E-1
2.134762508E1,-4.264743626E-2,-1.627815813E-1,5.414187312E-1
2.135764408E1,1.027410012E-2,-1.876826584E-1,4.742016196E-1
2.136766408E1,1.946469396E-2,-1.641053110E-1,3.750025034E-1
2.137768308E1,2.162292041E-2,-1.432857960E-1,2.862902284E-1
2.138770208E1,7.550007105E-2,-1.743490100E-1,2.325070649E-1
2.139772208E1,1.391485482E-1,-1.935725063E-1,1.641210914E-1
2.140774108E1,1.841606051E-1,-1.790248901E-1,8.305842429E-2
2.141776108E1,2.217455208E-1,-1.907462627E-1,-8.587342687E-3
2.142778008E1,2.454561889E-1,-2.204631418E-1,-9.148621559E-2
2.143779908E1,2.761408687E-1,-2.581636310E-1,-1.712881029E-1
2.144781908E1,3.176343143E-1,-2.981914878E-1,-2.372615188E-1
2.145783808E1,3.846479654E-1,-3.517191708E-1,-2.644872665E-1
2.146785808E1,4.847686291E-1,-4.053975046E-1,-3.062494397E-1
2.147787708E1,5.996642709E-1,-4.963023663E-1,-3.275531232E-1
2.148789608E1,7.008832693E-1,-5.250973701E-1,-3.557778001E-1
2.149791608E1,7.558522224E-1,-4.370807111E-1,-4.059078097E-1
2.150793508E1,7.970627546E-1,-3.840632439E-1,-4.670424163E-1
2.151795408E1,8.620175123E-1,-4.163790941E-1,-5.084809065E-1
2.152797408E1,9.241400361E-1,-4.217242002E-1,-5.362481475E-1
2.153799308E1,9.632986188E-1,-4.385292828E-1,-5.343711972E-1
2.154801308E1,1.037755609E0,-4.900252819E-1,-5.420441628E-1
2.155803137E1,1.099235773E0,-5.255608559E-1,-5.707653165E-1
2.156805037E1,1.133003116E0,-5.822076201E-1,-6.146471500E-1
2.157807037E1,1.187642932E0,-6.510977745E-1,-6.608899832E-1
2.158808937E1,1.252691627E0,-7.066992521E-1,-7.092941999E-1
2.159810938E1,1.325065494E0,-7.050382495E-1,-7.239951491E-1
2.160812837E1,1.405015707E0,-7.714437246E-1,-7.015076280E-1
2.161814737E1,1.452424526E0,-8.977971673E-1,-7.104476094E-1
2.162816737E1,1.444363594E0,-8.508982062E-1,-7.374199033E-1
2.163818637E1,1.441775441E0,-6.838234663E-1,-8.023363352E-1
2.164820638E1,1.381293535E0,-5.955784917E-1,-8.834989667E-1
2.165822538E1,1.319845080E0,-4.868512154E-1,-9.712756872E-1
2.166824437E1,1.216060638E0,-4.034991264E-1,-1.052348137E0
2.167826437E1,1.165733814E0,-3.346116841E-1,-1.121201992E0
2.168828337E1,1.132323384E0,-4.041857421E-1,-1.201538920E0
2.169830237E1,1.059554100E0,-5.002883077E-1,-1.254585862E0
2.170832238E1,9.498549700E-1,-6.071743965E-1,-1.270196795E0
2.171834137E1,8.000172377E-1,-7.051904202E-1,-1.276987910E0
2.172836137E1,6.660923958E-1,-7.129047513E-1,-1.322832584E0
2.173838037E1,5.271893740E-1,-8.077513576E-1,-1.376137018E0
2.174839937E1,4.275805056E-1,-9.504584670E-1,-1.449430227E0
2.175841938E1,4.326508939E-1,-1.046233535E0,-1.549895048E0
2.176843838E1,5.093992352E-1,-1.171157837E0,-1.649578691E0
2.177845737E1,6.012809873E-1,-1.289352179E0,-1.678932667E0
2.178847737E1,6.922829151E-1,-1.313354135E0,-1.642971635E0
2.179849637E1,7.005704045E-1,-1.330920339E0,-1.603478551E0
2.180851638E1,6.902147532E-1,-1.252099276E0,-1.551303267E0
2.181853538E1,6.419165134E-1,-1.237470508E0,-1.424685955E0
2.182855437E1,5.371637344E-1,-1.175426722E0,-1.260674715E0
2.183857437E1,4.722329676E-1,-9.843378067E-1,-1.134784937E0
2.184859337E1,3.798369169E-1,-8.349293470E-1,-1.073870301E0
2.185861237E1,3.218122423E-1,-6.326582432E-1,-1.035573840E0
2.186863238E1,3.150316477E-1,-3.852062225E-1,-9.890215397E-1
2.187865138E1,3.226301968E-1,-1.658864021E-1,-1.017557621E0
2.188867137E1,2.768786252E-1,-1.318205297E-1,-9.198802114E-1
2.189869037E1,2.903651297E-1,-7.586618513E-2,-9.526922107E-1
2.190870937E1,3.913066387E-1,-6.971972529E-3,-1.078042865E0
2.191872938E1,4.938633740E-1,-6.075344607E-2,-1.089183331E0
2.192874838E1,5.967277884E-1,-1.878076494E-1,-1.117018819E0
2.193876837E1,6.822261810E-1,-4.219189286E-1,-1.211140990E0
2.194878737E1,7.874374986E-1,-5.368774533E-1,-1.331742048E0
2.195880637E1,8.809418678E-1,-5.937029719E-1,-1.439102054E0
2.196882637E1,8.549671769E-1,-7.766216397E-1,-1.427401066E0
2.197884538E1,7.760100365E-1,-7.386462688E-1,-1.430527806E0
2.198886438E1,6.625665426E-1,-6.070492268E-1,-1.434939265E0
2.199888437E1,5.411016345E-1,-5.066059828E-1,-1.405854106E0
2.200890337E1,5.003252029E-1,-2.661082447E-1,-1.413315654E0
2.201892337E1,4.797991216E-1,-1.169997230E-1,-1.443751574E0
2.202894238E1,4.369943142E-1,-6.237182766E-2,-1.496819615E0
2.203896138E1,3.994522691E-1,9.969723970E-2,-1.566661477E0
2.204898137E1,3.618215322E-1,2.761681676E-1,-1.614168525E0
2.205900037E1,2.785135806E-1,2.799405456E-1,-1.634266138E0
2.206901937E1,2.227158397E-1,1.140057966E-1,-1.617614627E0
2.207903937E1,2.892181575E-1,1.710029133E-2,-1.596696496E0
2.208905838E1,4.483153224E-1,3.595074639E-3,-1.572155833E0
2.209907838E1,5.480850935E-1,4.125510156E-2,-1.533850789E0
2.210909737E1,5.417560339E-1,1.992262453E-1,-1.483369946E0
2.211911637E1,4.619632065E-1,3.365164697E-1,-1.464223146E0
2.212913637E1,4.189378321E-1,2.535697520E-1,-1.483832121E0
2.213915537E1,4.103789628E-1,7.313794643E-2,-1.531348228E0
2.214917438E1,4.516369402E-1,4.694602638E-2,-1.609123707E0
2.215919437E1,4.863680303E-1,2.187209874E-1,-1.699093819E0
2.216921337E1,5.182855129E-1,3.362606168E-1,-1.764087558E0
2.217923337E1,5.399767160E-1,3.016914427E-1,-1.783471704E0
2.218925237E1,5.340890884E-1,1.679184586E-1,-1.752871394E0
2.219927138E1,5.060648918E-1,1.019240022E-1,-1.693603277E0
2.220929138E1,3.983587921E-1,2.589345276E-1,-1.652278781E0
2.221931037E1,3.175947070E-1,4.717522562E-1,-1.646294475E0
2.222932937E1,3.153359890E-1,5.825343132E-1,-1.630053282E0
2.223934937E1,2.714609504E-1,6.452382207E-1,-1.577763200E0
2.224936837E1,1.538971812E-1,7.307071686E-1,-1.482722759E0
2.225938838E1,4.780856147E-2,8.894350529E-1,-1.353262782E0
2.226940737E1,1.008754596E-2,1.113304734E0,-1.200976253E0
2.227942637E1,3.867098689E-2,1.253554583E0,-1.043280125E0
2.228944637E1,7.754644006E-2,1.256935954E0,-9.083325267E-1
2.229946537E1,8.542380482E-2,1.210661411E0,-8.123913407E-1
2.230948438E1,7.452556491E-2,1.257350445E0,-7.600057721E-1
2.231950438E1,6.435734779E-2,1.318036199E0,-7.265421152E-1
2.232952337E1,1.002983525E-1,1.271699905E0,-7.032583356E-1
2.233954237E1,1.754628718E-1,1.135264874E0,-6.871720552E-1
2.234956237E1,2.314957082E-1,9.868757129E-1,-6.827463508E-1
2.235958137E1,2.585587502E-1,8.476589918E-1,-6.654190421E-1
2.236960138E1,2.657849193E-1,6.936452985E-1,-6.316393614E-1
2.237962037E1,2.633869946E-1,5.428294539E-1,-5.912421346E-1
2.238963937E1,2.357012331E-1,3.667992651E-1,-5.453447700E-1
2.239965937E1,2.002729326E-1,1.707695723E-1,-4.942490458E-1
2.240967837E1,1.686038077E-1,-1.489061583E-2,-4.295769632E-1
2.241969738E1,1.454777122E-1,-1.246591881E-1,-3.708089888E-1
2.242971738E1,1.376248002E-1,-1.108307838E-1,-2.993081510E-1
2.243973637E1,1.547065824E-1,-2.690898068E-2,-2.317826450E-1
2.244975637E1,1.602814496E-1,1.204113960E-1,-1.703486443E-1
2.245977537E1,1.648261398E-1,2.924571931E-1,-1.176154017E-1
2.246979437E1,2.004005760E-1,3.927607536E-1,-8.832134306E-2
2.247981438E1,2.554624975E-1,4.534264803E-1,-1.034353152E-1
2.248983338E1,3.188284338E-1,4.885019958E-1,-1.504801214E-1
2.249985237E1,3.482963145E-1,5.329014063E-1,-1.923772395E-1
2.250987237E1,3.433270156E-1,5.804916024E-1,-1.967713088E-1
2.251989137E1,3.288865685E-1,6.112862229E-1,-1.690512598E-1
2.252991138E1,3.214211464E-1,5.861818790E-1,-1.114420667E-1
2.253993038E1,3.383205235E-1,4.642860293E-1,-4.868547618E-2
2.254994937E1,3.412068486E-1,2.302183062E-1,4.249006510E-3
2.255996971E1,3.034847677E-1,-7.197643816E-2,4.332743585E-2
2.256998871E1,2.175276279E-1,-3.522323668E-1,6.935945898E-2
2.258000771E1,9.802972525E-2,-5.904153585E-1,8.869481087E-2
2.259002771E1,-1.027767174E-2,-7.203403711E-1,1.174400523E-1
2.260004671E1,-7.441590726E-2,-7.202431560E-1,1.628615856E-1
2.261006571E1,-9.072561562E-2,-5.935173035E-1,2.278354615E-1
2.262008571E1,-9.635500610E-2,-3.838424087E-1,2.841578722E-1
2.263010471E1,-1.178923547E-1,-1.610953510E-1,3.031013608E-1
2.264012471E1,-1.401577145E-1,3.661986440E-2,2.585868835E-1
2.265014371E1,-1.417254806E-1,1.773736179E-1,1.972757727E-1
2.266016271E1,-1.020750180E-1,2.554561794E-1,1.413675100E-1
2.267018271E1,-5.105500296E-2,2.931032181E-1,1.120681688E-1
2.268020171E1,-6.522418931E-3,2.819653451E-1,7.299320400E-2
2.269022071E1,2.888486162E-2,1.998712122E-1,4.051999003E-2
2.270024071E1,6.379624456E-2,6.097644567E-2,5.756662041E-2
2.271025971E1,8.182927966E-2,-1.415024698E-1,1.126355231E-1
2.272027871E1,7.384832203E-2,-3.359608948E-1,1.774957478E-1
2.273029871E1,3.900085390E-2,-4.639913142E-1,2.240475267E-1
2.274031771E1,8.854404092E-3,-4.894220829E-1,2.510826290E-1
2.275033771E1,-8.044537157E-3,-4.212281704E-1,2.586033642E-1
2.276035671E1,-1.976351067E-2,-2.915197015E-1,2.536315322E-1
2.277037571E1,-4.170842469E-2,-1.623919904E-1,2.325924039E-1
2.278039571E1,-7.302453369E-2,-7.012518495E-2,2.089906782E-1
2.279041471E1,-1.168785319E-1,8.547065780E-3,1.952182055E-1
2.280043371E1,-1.569423378E-1,8.518831432E-2,1.794389784E-1
2.281045371E1,-1.746094972E-1,1.495045125E-1,1.585536152E-1
2.282047271E1,-1.688520014E-1,1.955329925E-1,1.555652916E-1
2.283049271E1,-1.589750350E-1,1.994398832E-1,1.638506502E-1
2.284051171E1,-1.557595283E-1,1.599659771E-1,1.693743169E-1
2.285053071E1,-1.485603005E-1,5.709758773E-2,1.755734384E-1
2.286055071E1,-1.460276395E-1,-6.533937901E-2,2.022980005E-1
2.287056971E1,-1.596141160E-1,-1.616643518E-1,2.475688905E-1
2.288058871E1,-1.931611598E-1,-2.439546883E-1,3.049152792E-1
2.289060871E1,-2.528219223E-1,-3.323234320E-1,3.650179207E-1
2.290062771E1,-3.381855488E-1,-4.250584245E-1,4.053552151E-1
2.291064671E1,-4.209457636E-1,-5.197638273E-1,4.393204451E-1
2.292066671E1,-4.819196463E-1,-6.016842723E-1,4.510064125E-1
2.293068571E1,-4.949053228E-1,-6.433688402E-1,4.556821585E-1
2.294070571E1,-4.749939442E-1,-6.640464067E-1,4.640141428E-1
2.295072471E1,-4.728460610E-1,-6.922334433E-1,4.534355104E-1
2.296074371E1,-5.007849932E-1,-7.316831350E-1,4.332183897E-1
2.297076371E1,-5.335782170E-1,-7.899888754E-1,4.141589105E-1
2.298078271E1,-5.383556485E-1,-8.613216281E-1,4.047097266E-1
2.299080171E1,-5.012237430E-1,-9.524002075E-1,4.185306430E-1
2.300082171E1,-4.432246387E-1,-1.052392125E0,4.088116884E-1
2.301084071E1,-3.492411077E-1,-1.066037655E0,3.725770712E-1
2.302085971E1,-2.420669943E-1,-9.904875159E-1,3.204595447E-1
2.303087971E1,-1.784973294E-1,-9.930583835E-1,2.912432253E-1
2.304089871E1,-1.601534784E-1,-1.114826679E0,3.101165295E-1
2.305091771E1,-1.436736137E-1,-1.190141320E0,3.583116233E-1
2.306093771E1,-8.039052039E-2,-1.051446795E0,4.308766127E-1
2.307095671E1,-1.767084748E-2,-6.198069453E-1,5.031605363E-1
2.308097671E1,3.450149670E-3,-1.284135580E-1,5.809341669E-1
2.309099571E1,4.298363347E-3,1.658391953E-1,6.914415956E-1
2.310101471E1,4.502928257E-2,1.415764689E-1,8.652325273E-1
2.311103471E1,1.453169584E-1,-1.471231878E-1,1.028559208E0
2.312105371E1,1.385629177E-1,-4.253015220E-1,1.148921132E0
2.313107271E1,-1.635733247E-2,-2.577628791E-1,1.220032930E0
2.314109271E1,-2.263678163E-1,1.989314258E-1,1.244852304E0
2.315111171E1,-4.605186284E-1,7.363514900E-1,1.267813206E0
2.316113071E1,-7.639522552E-1,1.148615479E0,1.333371520E0
2.317115071E1,-1.047423720E0,1.141869783E0,1.427179933E0
2.318116971E1,-1.026115775E0,7.527087331E-1,1.483414412E0
2.319118871E1,-6.915016770E-1,1.821658611E-1,1.466657281E0
2.320120871E1,-3.783051372E-1,-4.788155258E-1,1.332261086E0
2.321122771E1,-2.085334659E-1,-1.017979622E0,1.007762313E0
2.322124771E1,-1.064158753E-1,-1.023416162E0,7.117290497E-1
2.323126671E1,-1.221123785E-1,-8.507741690E-1,6.262345314E-1
2.324128571E1,-5.233604908E-1,-1.085657239E0,7.816909552E-1
2.325130571E1,-9.234706163E-1,-9.508113861E-1,1.042084932E0
2.326132471E1,-9.093508124E-1,-4.106634855E-1,1.357814908E0
2.327134371E1,-6.278339624E-1,-1.246409938E-1,1.638144493E0
2.328136371E1,-3.451703191E-1,-3.986967802E-1,1.742709994E0
2.329138271E1,-2.417303473E-1,-7.775612473E-1,1.710459709E0
2.330140171E1,-3.259621263E-1,-6.546273232E-1,1.641548872E0
2.331142171E1,-7.046046853E-1,-3.210354447E-1,1.622956991E0
2.332144071E1,-1.045095921E0,1.717201918E-1,1.637234569E0
2.333145971E1,-1.192960024E0,4.352477193E-1,1.598105192E0
2.334147971E1,-1.255031943E0,3.276935518E-1,1.480669975E0
2.335149871E1,-1.224653244E0,3.520492613E-1,1.309359312E0
2.336151871E1,-1.184532166E0,4.285496473E-1,1.113727212E0
2.337153771E1,-1.177180052E0,4.785481095E-1,1.019668937E0
2.338155671E1,-1.142117977E0,4.438090324E-1,1.058832884E0
2.339157671E1,-1.071669340E0,4.732965827E-1,1.263490677E0
2.340159571E1,-1.047615409E0,5.572754145E-1,1.539678574E0
2.341161471E1,-9.252871275E-1,7.567305565E-1,1.734071732E0
2.342163471E1,-7.539548278E-1,7.352620363E-1,1.790161133E0
2.343165371E1,-5.632679462E-1,5.741546750E-1,1.716964602E0
2.344167271E1,-3.789090216E-1,4.245343506E-1,1.567215085E0
2.345169271E1,-3.706633151E-1,4.128578305E-1,1.437789917E0
2.346171171E1,-4.667315185E-1,5.495948792E-1,1.509820700E0
2.347173071E1,-5.391677618E-1,7.402461171E-1,1.595327497E0
2.348175071E1,-5.256266594E-1,8.193768859E-1,1.581370950E0
2.349176971E1,-4.296292067E-1,7.560889721E-1,1.549122930E0
2.350178871E1,-2.438723892E-1,5.198596716E-1,1.439365864E0
2.351180871E1,-1.030116528E-1,2.626469135E-1,1.437976718E0
2.352182771E1,-5.825883150E-2,1.119452789E-1,1.470536470E0
2.353184671E1,-1.165270805E-1,2.163864225E-1,1.449467421E0
2.354186671E1,-3.789448440E-1,3.968832195E-1,1.377091765E0
2.355188571E1,-7.540898919E-1,7.020669580E-1,1.350845814E0
2.356190546E1,-9.801928401E-1,1.034213543E0,1.408146620E0
2.357192446E1,-9.490193725E-1,1.030253172E0,1.372409582E0
2.358194346E1,-7.612380385E-1,6.360360384E-1,1.318349004E0
2.359196346E1,-5.983452797E-1,1.692269593E-1,1.361534595E0
2.360198246E1,-4.924710095E-1,-6.377727538E-2,1.417828202E0
2.361200146E1,-4.249568284E-1,-1.103235260E-1,1.448496103E0
2.362202146E1,-3.070597351E-1,-1.563489903E-3,1.448063850E0
2.363204046E1,-3.018876910E-1,8.272577077E-2,1.409580708E0
2.364205946E1,-4.372593462E-1,1.713515222E-1,1.387338996E0
2.365207946E1,-5.530775189E-1,3.302883804E-1,1.387925625E0
2.366209846E1,-5.735748410E-1,2.753643990E-1,1.352815628E0
2.367211746E1,-5.652750134E-1,1.934177577E-1,1.324986339E0
2.368213746E1,-6.010058522E-1,2.531426251E-1,1.302564144E0
2.369215646E1,-6.669588089E-1,2.557950616E-1,1.256628633E0
2.370217546E1,-7.213522792E-1,2.210259140E-1,1.237840652E0
2.371219546E1,-7.354355454E-1,2.150397003E-1,1.184322119E0
2.372221446E1,-7.302519679E-1,2.260694504E-1,1.133330345E0
2.373223346E1,-7.625409961E-1,2.737950683E-1,1.087315321E0
2.374225346E1,-7.731659412E-1,2.968726754E-1,1.069684386E0
2.375227246E1,-7.271422744E-1,2.144849002E-1,1.057181716E0
2.376229146E1,-6.912364364E-1,2.140033990E-1,1.041106343E0
2.377231146E1,-6.732420325E-1,1.222242787E-1,1.026586413E0
2.378233046E1,-6.406958103E-1,7.909864187E-2,1.005610585E0
2.379234946E1,-6.591795683E-1,4.780784249E-2,9.638460875E-1
2.380236946E1,-6.995162964E-1,1.729258150E-1,8.540716767E-1
2.381238846E1,-7.859914303E-1,4.053713083E-1,7.863958478E-1
2.382240846E1,-8.178883791E-1,3.003365099E-1,6.755377650E-1
2.383242746E1,-8.599582314E-1,3.517486155E-1,5.973541141E-1
2.384244646E1,-9.652159214E-1,4.929225147E-1,5.279563665E-1
2.385246646E1,-9.433076382E-1,6.757330298E-1,4.105804861E-1
2.386248546E1,-9.439587593E-1,6.627964377E-1,2.961942554E-1
2.387250446E1,-8.778014779E-1,6.150354147E-1,2.911596894E-1
2.388252446E1,-8.879899383E-1,5.196335316E-1,3.018962145E-1
2.389254346E1,-8.300672770E-1,4.895034730E-1,3.214323223E-1
2.390256246E1,-7.147646546E-1,4.194069505E-1,2.760382295E-1
2.391258246E1,-5.606323481E-1,3.394550681E-1,2.541023195E-1
2.392260146E1,-4.358238578E-1,2.789331377E-1,1.966371536E-1
2.393262046E1,-3.201978505E-1,2.302913666E-1,1.474238932E-1
2.394264046E1,-1.827832758E-1,1.236405522E-1,2.203979641E-1
2.395265946E1,-8.100796491E-2,-3.789210320E-2,1.802778393E-1
2.396267846E1,1.580919139E-3,3.426331654E-2,1.334464103E-1
2.397269846E1,7.842534035E-2,3.964146227E-2,9.839154780E-2
2.398271746E1,1.844260693E-1,1.950849593E-2,4.074449837E-2
2.399273646E1,2.591136396E-1,2.845918387E-2,-2.318675444E-2
2.400275646E1,3.016640246E-1,4.575952888E-3,-7.545049489E-2
2.401277546E1,3.154211938E-1,-5.168461706E-3,-1.276571155E-1
2.402279446E1,3.465761840E-1,-1.483866572E-2,-1.755263656E-1
2.403281446E1,3.873957396E-1,-9.083554149E-2,-2.188572735E-1
2.404283346E1,3.950936198E-1,-1.763456464E-1,-2.802306116E-1
2.405285246E1,4.274390936E-1,-1.656248719E-1,-3.613194525E-1
2.406287246E1,4.444665611E-1,-1.522576660E-1,-4.413932562E-1
2.407289146E1,4.557163417E-1,-1.424972862E-1,-5.308920741E-1
2.408291046E1,4.793787897E-1,-1.187208518E-1,-6.103983521E-1
2.409293046E1,4.930520952E-1,-1.123964414E-1,-6.718757153E-1
2.410294946E1,5.223047733E-1,-8.007845283E-2,-7.401168346E-1
2.411296946E1,5.436179042E-1,-6.100360304E-2,-7.930240035E-1
2.412298846E1,6.203465462E-1,-8.977373689E-2,-8.296667337E-1
2.413300746E1,6.829484105E-1,-1.714302450E-1,-8.850389719E-1
2.414302746E1,7.319502831E-1,-2.117731422E-1,-9.459587932E-1
2.415304646E1,7.945948839E-1,-2.559247613E-1,-1.008888125E0
2.416306546E1,9.046366811E-1,-3.423946798E-1,-1.075796843E0
2.417308546E1,9.986546636E-1,-4.149987102E-1,-1.154866457E0
2.418310446E1,1.049874663E0,-5.043400526E-1,-1.213693500E0
2.419312346E1,1.047981262E0,-6.039943099E-1,-1.249206662E0
2.420314346E1,1.043595791E0,-6.844633222E-1,-1.277895212E0
2.421316246E1,1.007949591E0,-7.137089372E-1,-1.281221747E0
2.422318146E1,1.004336476E0,-6.736182570E-1,-1.297707438E0
2.423320146E1,9.969088435E-1,-6.940960884E-1,-1.292364836E0
2.424322046E1,1.012233019E0,-7.269173861E-1,-1.280284286E0
2.425323946E1,1.043507099E0,-8.003205657E-1,-1.307371974E0
2.426325946E1,1.059382558E0,-8.452933431E-1,-1.331063390E0
2.427327846E1,1.080326200E0,-8.481104970E-1,-1.364383578E0
2.428329746E1,1.022759318E0,-9.118556976E-1,-1.376466155E0
2.429331746E1,9.981442690E-1,-8.770432472E-1,-1.385132074E0
2.430333646E1,1.017041087E0,-7.526906729E-1,-1.428332806E0
2.431335546E1,1.027165890E0,-7.196101546E-1,-1.478594303E0
2.432337546E1,1.019994259E0,-7.850043178E-1,-1.476727962E0
2.433339446E1,1.019319177E0,-8.508591652E-1,-1.482078433E0
2.434341346E1,9.737229347E-1,-8.553782701E-1,-1.448292732E0
2.435343346E1,8.878695369E-1,-7.253150940E-1,-1.441736341E0
2.436345246E1,7.480373383E-1,-6.001998186E-1,-1.463487744E0
2.437347146E1,6.411278248E-1,-4.955326617E-1,-1.436776638E0
2.438349146E1,6.175548434E-1,-4.057423174E-1,-1.432702065E0
2.439351046E1,6.111366153E-1,-4.547242224E-1,-1.439440131E0
2.440352946E1,6.470680237E-1,-5.019218326E-1,-1.440898418E0
2.441354946E1,6.613438725E-1,-5.383735299E-1,-1.430485964E0
2.442356846E1,6.046470404E-1,-5.901712179E-1,-1.399646044E0
2.443358746E1,5.680722594E-1,-5.899306536E-1,-1.391388535E0
2.444360746E1,5.766319633E-1,-5.214099288E-1,-1.394909501E0
2.445362646E1,6.269499660E-1,-4.386733770E-1,-1.384802938E0
2.446364546E1,6.660488844E-1,-3.201791942E-1,-1.333874464E0
2.447366546E1,7.070483565E-1,-2.078507692E-1,-1.338118792E0
2.448368446E1,7.210262418E-1,-1.605514288E-1,-1.346466780E0
2.449370346E1,6.942156553E-1,-1.962263137E-1,-1.295616269E0
2.450372346E1,6.756334305E-1,-2.267512083E-1,-1.202665567E0
2.451374246E1,7.085380554E-1,-1.376547217E-1,-1.152953863E0
2.452376146E1,6.835237741E-1,-1.846680343E-1,-1.091595411E0
2.453378146E1,6.173335314E-1,-3.329567313E-1,-1.110508680E0
2.454380046E1,6.130738258E-1,-3.401664495E-1,-1.192053556E0
2.455381946E1,6.277329922E-1,-3.246589601E-1,-1.205366373E0
2.456384375E1,6.396772861E-1,-2.998465300E-1,-1.228456259E0
2.457386275E1,6.332911253E-1,-2.911381125E-1,-1.251498461E0
2.458388175E1,5.766624808E-1,-3.163076639E-1,-1.259269118E0
2.459390175E1,4.974969327E-1,-2.143848240E-1,-1.289448023E0
2.460392075E1,4.368106723E-1,-2.831557766E-3,-1.353656650E0
2.461393975E1,4.232142866E-1,-3.088325076E-2,-1.411026597E0
2.462395975E1,4.609062672E-1,-1.035079211E-1,-1.472994566E0
2.463397875E1,4.968604445E-1,-2.623557486E-2,-1.541696906E0
2.464399775E1,4.656735063E-1,8.808114380E-2,-1.597934365E0
2.465401775E1,3.830559254E-1,1.802479923E-1,-1.626744747E0
2.466403675E1,2.730045319E-1,1.090086922E-1,-1.616116047E0
2.467405575E1,2.765426934E-1,-1.062875837E-1,-1.568760037E0
2.468407575E1,3.818302453E-1,-2.502298355E-1,-1.493979335E0
2.469409475E1,4.657955766E-1,-2.037996948E-1,-1.464997411E0
2.470411375E1,4.781513214E-1,-9.274189174E-2,-1.478943825E0
2.471413375E1,4.363031983E-1,-6.291678548E-2,-1.511971712E0
2.472415275E1,4.173654616E-1,-1.950820088E-1,-1.548630595E0
2.473417175E1,4.266464710E-1,-2.816217542E-1,-1.586617470E0
2.474419175E1,4.440952241E-1,-1.094073653E-1,-1.649814010E0
2.475421075E1,4.387917817E-1,1.725073010E-1,-1.734973073E0
2.476422975E1,4.082700908E-1,2.959096432E-1,-1.777416110E0
2.477424975E1,3.179700375E-1,1.140509173E-1,-1.740301251E0
2.478426875E1,2.289602757E-1,-4.632064700E-2,-1.643191218E0
2.479428775E1,1.855656207E-1,1.019315496E-1,-1.516527414E0
2.480430775E1,1.782283336E-1,3.934741914E-1,-1.386919141E0
