timestep,x,y,z,timestamps,date
67.51459196200307,0.6568353176,0.04522704706,1.338119984,1.4549561731708145e+18,2016-02-08 18:29:33.170814464
67.52458696200307,0.6500831246000001,0.01618174091,1.411314011,1.4549561731808095e+18,2016-02-08 18:29:33.180809472
67.53458296200307,0.6663507819,0.007675872184,1.530466199,1.4549561731908055e+18,2016-02-08 18:29:33.190805504
67.54457796200307,0.6963533163,0.03286257386,1.6586074830000002,1.4549561732008005e+18,2016-02-08 18:29:33.200800512
67.55457296200308,0.7223691940000001,0.117111668,1.771351933,1.4549561732107955e+18,2016-02-08 18:29:33.210795520
67.56456896200308,0.7423443198,0.2263435572,1.866549969,1.4549561732207916e+18,2016-02-08 18:29:33.220791552
67.57456396200308,0.7633590102,0.28323319550000003,1.951291203,1.4549561732307863e+18,2016-02-08 18:29:33.230786304
67.5845589620031,0.7814234495,0.3182704747,2.021494389,1.4549561732407813e+18,2016-02-08 18:29:33.240781312
67.5945549620031,0.761472404,0.348800689,2.08790803,1.4549561732507773e+18,2016-02-08 18:29:33.250777344
67.60454996200309,0.7096039057,0.2848001122,2.163936138,1.4549561732607724e+18,2016-02-08 18:29:33.260772352
67.6145449620031,0.6841321588,0.176540494,2.279053211,1.4549561732707674e+18,2016-02-08 18:29:33.270767360
67.6245409620031,0.7066572309,0.142230019,2.44853425,1.4549561732807634e+18,2016-02-08 18:29:33.280763392
67.6345359620031,0.7374244332,0.2040584981,2.616255045,1.4549561732907584e+18,2016-02-08 18:29:33.290758400
67.6445309620031,0.7406122684,0.3005247414,2.769530058,1.4549561733007534e+18,2016-02-08 18:29:33.300753408
67.65452596200309,0.7314291596,0.3549693525,2.96163702,1.4549561733107484e+18,2016-02-08 18:29:33.310748416
67.66452196200309,0.7348754406,0.3620329201,3.156459332,1.4549561733207444e+18,2016-02-08 18:29:33.320744448
67.67451696200311,0.7503752708,0.3523731232,3.295984507,1.4549561733307395e+18,2016-02-08 18:29:33.330739456
67.68451196200311,0.7743563652,0.3155645132,3.3529870510000004,1.4549561733407345e+18,2016-02-08 18:29:33.340734464
67.69450796200312,0.8153604865,0.2053176314,3.298330784,1.4549561733507305e+18,2016-02-08 18:29:33.350730496
67.70450296200312,0.8219438791,0.010992014779999998,3.106890678,1.4549561733607255e+18,2016-02-08 18:29:33.360725504
67.71449796200312,0.7223924993999999,-0.1816764921,2.81398201,1.4549561733707205e+18,2016-02-08 18:29:33.370720512
67.72449396200312,0.5903071760999999,-0.3258784413,2.504866362,1.4549561733807165e+18,2016-02-08 18:29:33.380716544
67.73448896200314,0.5364373325999999,-0.5045853257,2.223297596,1.4549561733907116e+18,2016-02-08 18:29:33.390711552
67.74448396200313,0.5360420942,-0.6902325153,1.934353709,1.4549561734007063e+18,2016-02-08 18:29:33.400706304
67.75447896200313,0.5511057377,-0.7176340221999999,1.730875969,1.4549561734107013e+18,2016-02-08 18:29:33.410701312
67.76447496200313,0.5478346347999999,-0.5885426402,1.626232147,1.4549561734206973e+18,2016-02-08 18:29:33.420697344
67.77446996200314,0.5858334303,-0.4434048831,1.598986626,1.4549561734306924e+18,2016-02-08 18:29:33.430692352
67.78446496200314,0.6192234755,-0.2950366735,1.6364727019999998,1.4549561734406874e+18,2016-02-08 18:29:33.440687360
67.79446096200314,0.5742298961,-0.2462861538,1.7144016030000002,1.4549561734506834e+18,2016-02-08 18:29:33.450683392
67.80445596200315,0.5455678701,-0.2932761908,1.816620469,1.4549561734606784e+18,2016-02-08 18:29:33.460678400
67.81445096200315,0.533284843,-0.2568510473,1.896070242,1.4549561734706734e+18,2016-02-08 18:29:33.470673408
67.82444696200315,0.4578199685,-0.1199670434,1.93538785,1.4549561734806694e+18,2016-02-08 18:29:33.480669440
67.83444196200314,0.377730459,-0.008425866254,1.930005312,1.4549561734906644e+18,2016-02-08 18:29:33.490664448
67.84443696200316,0.3607674837,-0.002418274526,1.833777547,1.4549561735006595e+18,2016-02-08 18:29:33.500659456
67.85443296200316,0.393073231,-0.01823425665,1.7125283480000002,1.4549561735106555e+18,2016-02-08 18:29:33.510655488
67.86442796200315,0.5751888156,-0.039821941410000006,1.5690647359999998,1.4549561735206505e+18,2016-02-08 18:29:33.520650496
67.87442296200318,0.8556457758,-0.07969026268,1.475266576,1.4549561735306455e+18,2016-02-08 18:29:33.530645504
67.88441796200317,1.011680603,0.322984159,1.367887974,1.4549561735406405e+18,2016-02-08 18:29:33.540640512
67.89441396200317,0.970613122,0.6945167184000001,1.31007266,1.4549561735506365e+18,2016-02-08 18:29:33.550636544
67.90440896200317,0.9336796403,0.6102545261,1.249832749,1.4549561735606316e+18,2016-02-08 18:29:33.560631552
67.91440396200318,0.9252821207,0.356069386,1.19593358,1.4549561735706263e+18,2016-02-08 18:29:33.570626304
67.92439996200318,0.8894951940000001,0.2082772404,1.231969714,1.4549561735806223e+18,2016-02-08 18:29:33.580622336
67.93439496200318,0.7863664031,0.1290639192,1.296777487,1.4549561735906173e+18,2016-02-08 18:29:33.590617344
67.94438996200319,0.654630959,-0.02529223263,1.296445131,1.4549561736006124e+18,2016-02-08 18:29:33.600612352
67.95438496200319,0.6492713689999999,-0.1465861648,1.234336257,1.4549561736106074e+18,2016-02-08 18:29:33.610607360
67.96438096200319,0.7123672962,-0.1951257288,1.168176532,1.4549561736206034e+18,2016-02-08 18:29:33.620603392
67.97437596200321,0.7681269646,-0.1207929105,1.092977405,1.4549561736305984e+18,2016-02-08 18:29:33.630598400
67.9843709620032,0.7812364101,-0.07614018768,1.013643026,1.4549561736405934e+18,2016-02-08 18:29:33.640593408
67.9943669620032,0.8059276342,-0.07405040413,0.8883792758,1.4549561736505894e+18,2016-02-08 18:29:33.650589440
68.0043619620032,0.8044493793999999,-0.14403253789999998,0.7420908809000001,1.4549561736605844e+18,2016-02-08 18:29:33.660584448
68.0143569620032,0.7892045975,-0.1873097122,0.5974487662,1.4549561736705795e+18,2016-02-08 18:29:33.670579456
68.0243529620032,0.7390685678,-0.2441104352,0.4803944826,1.4549561736805755e+18,2016-02-08 18:29:33.680575488
68.03434796200321,0.6989262104,-0.2953187823,0.4412180483,1.4549561736905705e+18,2016-02-08 18:29:33.690570496
68.04434296200321,0.6690163612,-0.31295052170000004,0.4439578056,1.4549561737005655e+18,2016-02-08 18:29:33.700565504
68.05433896200321,0.6501079202000001,-0.3319236934,0.465983212,1.4549561737105615e+18,2016-02-08 18:29:33.710561536
68.06433396200322,0.6066296100999999,-0.3203621209,0.5538415313,1.4549561737205565e+18,2016-02-08 18:29:33.720556544
68.07432896200322,0.5285049677,-0.2994464338,0.7026786804,1.4549561737305516e+18,2016-02-08 18:29:33.730551552
68.08432396200323,0.4288277626,-0.2141694874,0.8473454118000001,1.4549561737405463e+18,2016-02-08 18:29:33.740546304
68.09431996200323,0.3953260183,-0.1102524102,0.9054331779,1.4549561737505423e+18,2016-02-08 18:29:33.750542336
68.10431496200323,0.4425552487,-0.01018372457,0.9072979689,1.4549561737605373e+18,2016-02-08 18:29:33.760537344
68.11430996200323,0.4543663561,0.09618985653,0.8966701031000001,1.4549561737705324e+18,2016-02-08 18:29:33.770532352
68.12430596200323,0.4563860595000001,0.1220708862,0.9197158217,1.4549561737805284e+18,2016-02-08 18:29:33.780528384
68.13430096200324,0.5033847094,-0.09010155499,0.8278162479000001,1.4549561737905234e+18,2016-02-08 18:29:33.790523392
68.14429596200324,0.5273621082,-0.2847755849,0.6859433054999999,1.4549561738005184e+18,2016-02-08 18:29:33.800518400
68.15429096200324,0.4498257637,-0.2674927413,0.6449351311,1.4549561738105134e+18,2016-02-08 18:29:33.810513408
68.16428696200325,0.2924238443,-0.1316032708,0.7028861642,1.4549561738205094e+18,2016-02-08 18:29:33.820509440
68.17428196200325,0.1619630456,0.009429484606,0.8248802423,1.4549561738305044e+18,2016-02-08 18:29:33.830504448
68.18427696200325,0.09862136841,0.1263365,0.9464274049,1.4549561738404995e+18,2016-02-08 18:29:33.840499456
68.19427296200325,0.1256820112,0.2774844468,1.07460916,1.4549561738504955e+18,2016-02-08 18:29:33.850495488
68.20426796200326,0.1945251822,0.3720510602,1.185680985,1.4549561738604905e+18,2016-02-08 18:29:33.860490496
68.21426296200326,0.2624885142,0.2972753644,1.222484112,1.4549561738704855e+18,2016-02-08 18:29:33.870485504
68.22425896200326,0.3280466795,0.162896052,1.180363417,1.4549561738804815e+18,2016-02-08 18:29:33.880481536
68.23425396200327,0.3428991437,0.1238455921,1.105336308,1.4549561738904765e+18,2016-02-08 18:29:33.890476544
68.24424896200327,0.2980687022,0.1208918691,0.9370198846,1.4549561739004716e+18,2016-02-08 18:29:33.900471552
68.25424396200327,0.2718583941,0.09425119311,0.8168471456,1.4549561739104663e+18,2016-02-08 18:29:33.910466304
68.26423996200327,0.2627936006,0.1074095815,0.7474274039,1.4549561739204623e+18,2016-02-08 18:29:33.920462336
68.27423496200328,0.2053643763,0.2217369527,0.6912461518999999,1.4549561739304573e+18,2016-02-08 18:29:33.930457344
68.28422996200328,0.1126400307,0.3707755804,0.6581376195,1.4549561739404524e+18,2016-02-08 18:29:33.940452352
68.29422596200328,0.04143349081,0.4354922473,0.6464985013,1.4549561739504484e+18,2016-02-08 18:29:33.950448384
68.30422096200328,0.03948827088,0.3949026763,0.6570038199,1.4549561739604434e+18,2016-02-08 18:29:33.960443392
68.31421596200329,0.07361348717999999,0.3208242059,0.6722949147,1.4549561739704384e+18,2016-02-08 18:29:33.970438400
68.32421096200329,0.07259252667,0.1858283728,0.6677777171,1.4549561739804334e+18,2016-02-08 18:29:33.980433408
68.3342069620033,0.07162740082,0.032944828270000004,0.6257035136,1.4549561739904294e+18,2016-02-08 18:29:33.990429440
68.3442019620033,0.07868359982999999,-0.001683413051,0.5369750261,1.4549561740004244e+18,2016-02-08 18:29:34.000424448
68.3541969620033,0.05657297373,0.061900887639999985,0.4474235475,1.4549561740104195e+18,2016-02-08 18:29:34.010419456
68.3641929620033,0.02046551555,0.1389397681,0.33905410770000005,1.4549561740204155e+18,2016-02-08 18:29:34.020415488
68.3741879620033,-0.0123022832,0.1997666359,0.2407573909,1.4549561740304105e+18,2016-02-08 18:29:34.030410496
68.38418296200332,-0.05151200294,0.2435856909,0.1552175283,1.4549561740404055e+18,2016-02-08 18:29:34.040405504
68.39417896200332,-0.02871800587,0.221704632,0.1011689529,1.4549561740504015e+18,2016-02-08 18:29:34.050401536
68.40417396200331,0.0243473053,0.1589521468,0.03853850439,1.4549561740603965e+18,2016-02-08 18:29:34.060396544
68.41416896200332,-0.005461455788,0.1157277077,0.003687048797,1.4549561740703916e+18,2016-02-08 18:29:34.070391552
68.42416396200332,-0.09469483793,0.1165417656,-0.02320653014,1.4549561740803863e+18,2016-02-08 18:29:34.080386304
68.43415996200332,-0.1520769149,0.1272894889,-0.04122681171,1.4549561740903823e+18,2016-02-08 18:29:34.090382336
68.44415496200331,-0.1869727969,0.1396361887,-0.04977156222,1.4549561741003773e+18,2016-02-08 18:29:34.100377344
68.45414996200333,-0.2282757461,0.1566910744,-0.057407110929999984,1.4549561741103724e+18,2016-02-08 18:29:34.110372352
68.46414596200333,-0.2645868957,0.1580802798,-0.06762859225,1.4549561741203684e+18,2016-02-08 18:29:34.120368384
68.47414096200333,-0.2928488851,0.1630830318,-0.09537926316,1.4549561741303634e+18,2016-02-08 18:29:34.130363392
68.48413596200335,-0.3167685568,0.1541612446,-0.1391786784,1.4549561741403584e+18,2016-02-08 18:29:34.140358400
68.49413096200334,-0.3334053159,0.09749823809,-0.2017664313,1.4549561741503534e+18,2016-02-08 18:29:34.150353408
68.50412696200334,-0.3373873532,-0.03696754202,-0.3217644393,1.4549561741603494e+18,2016-02-08 18:29:34.160349440
68.51412125300334,-0.341070503,-0.1650892943,-0.4646883309000001,1.4549561741703437e+18,2016-02-08 18:29:34.170343680
68.52411625300334,-0.3670239151,-0.2071086019,-0.5865020752000001,1.4549561741803387e+18,2016-02-08 18:29:34.180338688
68.53411225300334,-0.3598730862,-0.2243056893,-0.652612865,1.4549561741903347e+18,2016-02-08 18:29:34.190334720
68.54410725300335,-0.3117640018,-0.2201889902,-0.6848585606,1.4549561742003297e+18,2016-02-08 18:29:34.200329728
68.55410225300335,-0.2899678946,-0.164904967,-0.6963325143000001,1.4549561742103247e+18,2016-02-08 18:29:34.210324736
68.56409725300335,-0.3097386062,-0.06920925527999999,-0.6867957115000001,1.4549561742203197e+18,2016-02-08 18:29:34.220319744
68.57409325300335,-0.3412320912,-0.01068522222,-0.6715320348999999,1.4549561742303158e+18,2016-02-08 18:29:34.230315776
68.58408825300336,-0.3764588535,-0.02547307312,-0.670907855,1.4549561742403108e+18,2016-02-08 18:29:34.240310784
68.59408325300336,-0.4221587181,-0.06010375544,-0.7218524814,1.4549561742503058e+18,2016-02-08 18:29:34.250305792
68.60407925300336,-0.456058085,-0.1235924512,-0.7791259289,1.4549561742603018e+18,2016-02-08 18:29:34.260301824
68.61407425300337,-0.4372516572,-0.2839283347,-0.9002472758,1.4549561742702968e+18,2016-02-08 18:29:34.270296832
68.62406925300337,-0.449726671,-0.3070371449,-1.057786465,1.4549561742802918e+18,2016-02-08 18:29:34.280291840
68.63406525300337,-0.518994987,-0.1639985293,-1.208421946,1.4549561742902876e+18,2016-02-08 18:29:34.290287616
68.64406025300337,-0.6088137627,-0.0173578728,-1.318724275,1.4549561743002826e+18,2016-02-08 18:29:34.300282624
68.65405525300339,-0.6575325727,-0.01531016827,-1.445778131,1.4549561743102776e+18,2016-02-08 18:29:34.310277632
68.66405025300338,-0.6716826558,-0.07102330029000001,-1.5552665,1.4549561743202726e+18,2016-02-08 18:29:34.320272640
68.67404625300338,-0.6932734846999999,-0.02302674577,-1.6627482180000002,1.4549561743302687e+18,2016-02-08 18:29:34.330268672
68.68404125300339,-0.6889368892000001,0.099278979,-1.69284606,1.4549561743402637e+18,2016-02-08 18:29:34.340263680
68.69403625300339,-0.7651996613,0.3286085725,-1.649497032,1.4549561743502587e+18,2016-02-08 18:29:34.350258688
68.70403225300339,-0.8309519887000001,0.6576404572,-1.709263921,1.4549561743602547e+18,2016-02-08 18:29:34.360254720
68.7140272530034,-0.8510596751999999,0.7675592899,-1.804083347,1.4549561743702497e+18,2016-02-08 18:29:34.370249728
68.7240222530034,-0.8111546636,0.7777892947,-1.917838454,1.4549561743802447e+18,2016-02-08 18:29:34.380244736
68.7340172530034,-0.7540362477,0.7491081356999999,-1.968461156,1.4549561743902397e+18,2016-02-08 18:29:34.390239744
68.7440132530034,-0.7221080065000001,0.6702880263000001,-1.983488202,1.4549561744002358e+18,2016-02-08 18:29:34.400235776
68.75400825300339,-0.7687780261,0.7799931765000001,-2.000427246,1.4549561744102308e+18,2016-02-08 18:29:34.410230784
68.76400325300341,-0.8058463931000001,0.9919948578,-1.936573744,1.4549561744202258e+18,2016-02-08 18:29:34.420225792
68.77399925300341,-0.8035739064,1.086979985,-1.828294992,1.4549561744302218e+18,2016-02-08 18:29:34.430221824
68.7839942530034,-0.7351577878,0.9937257767,-1.744047999,1.4549561744402168e+18,2016-02-08 18:29:34.440216832
68.79398925300343,-0.653794229,0.8653392792,-1.648268461,1.4549561744502118e+18,2016-02-08 18:29:34.450211840
68.80398525300343,-0.665679276,0.8057937622,-1.557966948,1.4549561744602076e+18,2016-02-08 18:29:34.460207616
68.81398025300342,-0.7175096868999999,0.7767719626,-1.572751522,1.4549561744702026e+18,2016-02-08 18:29:34.470202624
68.82397525300343,-0.7959042192,0.7496749759,-1.580749869,1.4549561744801976e+18,2016-02-08 18:29:34.480197632
68.83397025300343,-0.8034950495000001,0.5294517875,-1.625080585,1.4549561744901926e+18,2016-02-08 18:29:34.490192640
68.84396625300343,-0.7713992595999999,0.2480620742,-1.6943523880000002,1.4549561745001887e+18,2016-02-08 18:29:34.500188672
68.85396125300342,-0.7382418513,0.1903412491,-1.764705658,1.4549561745101837e+18,2016-02-08 18:29:34.510183680
68.86395625300344,-0.6956092715000001,0.1843726635,-1.783749104,1.4549561745201787e+18,2016-02-08 18:29:34.520178688
68.87395225300344,-0.6973882914,0.1751125902,-1.87528801,1.4549561745301747e+18,2016-02-08 18:29:34.530174720
68.88394725300344,-0.6478162408,0.1606293619,-1.980974317,1.4549561745401697e+18,2016-02-08 18:29:34.540169728
68.89394225300343,-0.6291514635000001,0.2005019486,-1.987810493,1.4549561745501647e+18,2016-02-08 18:29:34.550164736
68.90393725300345,-0.6776904464,0.1314119101,-2.008774996,1.4549561745601597e+18,2016-02-08 18:29:34.560159744
68.91393325300345,-0.6877878307999999,-0.03897740319,-2.080422401,1.4549561745701558e+18,2016-02-08 18:29:34.570155776
68.92392825300345,-0.6949810982,-0.153378129,-2.14823699,1.4549561745801508e+18,2016-02-08 18:29:34.580150784
68.93392325300347,-0.745577395,-0.1606901139,-2.16546464,1.4549561745901458e+18,2016-02-08 18:29:34.590145792
68.94391925300346,-0.783539474,-0.3105998039,-2.219682693,1.4549561746001418e+18,2016-02-08 18:29:34.600141824
68.95391425300346,-0.8244339228,-0.436067462,-2.263977051,1.4549561746101368e+18,2016-02-08 18:29:34.610136832
68.96390925300346,-0.8879068494,-0.4172286987,-2.301923037,1.4549561746201318e+18,2016-02-08 18:29:34.620131840
68.97390425300347,-0.9555516839,-0.3598935008,-2.337114096,1.4549561746301266e+18,2016-02-08 18:29:34.630126592
68.98390025300347,-0.9508472681,-0.3385145962,-2.355227709,1.4549561746401226e+18,2016-02-08 18:29:34.640122624
68.99389525300347,-0.9078207016,-0.2246122509,-2.355480671,1.4549561746501176e+18,2016-02-08 18:29:34.650117632
69.00389025300348,-0.9219379425,-0.1294487715,-2.328186512,1.4549561746601126e+18,2016-02-08 18:29:34.660112640
69.01388625300348,-0.9126225114,-0.15620742740000002,-2.287588835,1.4549561746701087e+18,2016-02-08 18:29:34.670108672
69.02388125300347,-0.9378852248,-0.2088675946,-2.241714954,1.4549561746801037e+18,2016-02-08 18:29:34.680103680
69.03387625300347,-0.9762884974,-0.19542342420000006,-2.192230701,1.4549561746900987e+18,2016-02-08 18:29:34.690098688
69.0438722530035,-0.9597259164,-0.1810755432,-2.134539843,1.4549561747000947e+18,2016-02-08 18:29:34.700094720
69.05386725300349,-0.8695084453,-0.1561129391,-2.112193346,1.4549561747100897e+18,2016-02-08 18:29:34.710089728
69.06386225300349,-0.7380515933,-0.09961239249,-2.087511301,1.4549561747200847e+18,2016-02-08 18:29:34.720084736
69.0738572530035,-0.63727355,-0.02909082174,-2.094098091,1.4549561747300797e+18,2016-02-08 18:29:34.730079744
69.0838532530035,-0.5552579165,-0.01808962226,-2.147306204,1.4549561747400758e+18,2016-02-08 18:29:34.740075776
69.0938482530035,-0.4806348085,-0.03396872059,-2.1698837280000003,1.4549561747500708e+18,2016-02-08 18:29:34.750070784
69.1038432530035,-0.4821142256,-0.07152668387,-2.146379232,1.4549561747600658e+18,2016-02-08 18:29:34.760065792
69.1138392530035,-0.3976233006,-0.1958678216,-2.08800602,1.4549561747700618e+18,2016-02-08 18:29:34.770061824
69.12383425300351,-0.33882597090000005,-0.15843454,-1.987074494,1.4549561747800568e+18,2016-02-08 18:29:34.780056832
69.13382925300351,-0.3100465238,-0.1087405011,-1.874260306,1.4549561747900518e+18,2016-02-08 18:29:34.790051840
69.14382525300351,-0.2583335638,-0.1153999791,-1.803233385,1.4549561748000476e+18,2016-02-08 18:29:34.800047616
69.15382025300352,-0.2550930381,-0.1855827868,-1.705180287,1.4549561748100426e+18,2016-02-08 18:29:34.810042624
69.16381525300352,-0.284296453,-0.2365605533,-1.584203482,1.4549561748200376e+18,2016-02-08 18:29:34.820037632
69.17381025300352,-0.31648901100000004,-0.2505674362,-1.457973957,1.4549561748300326e+18,2016-02-08 18:29:34.830032640
69.18380625300352,-0.3334563673,-0.2324438393,-1.368270397,1.4549561748400287e+18,2016-02-08 18:29:34.840028672
69.19380125300353,-0.3217326105,-0.2363826632,-1.316821337,1.4549561748500237e+18,2016-02-08 18:29:34.850023680
69.20379625300353,-0.304666698,-0.2512415349,-1.304884911,1.4549561748600187e+18,2016-02-08 18:29:34.860018688
69.21379225300353,-0.3166296184,-0.2895766795,-1.350954652,1.4549561748700147e+18,2016-02-08 18:29:34.870014720
69.22378725300354,-0.3024941385,-0.3209955096,-1.346326828,1.4549561748800097e+18,2016-02-08 18:29:34.880009728
69.23378225300354,-0.2575650215,-0.3437021673,-1.325970173,1.4549561748900047e+18,2016-02-08 18:29:34.890004736
69.24377725300354,-0.2403363883,-0.3678554893,-1.253194571,1.4549561748999997e+18,2016-02-08 18:29:34.899999744
69.25377325300354,-0.2130062282,-0.3670219183,-1.13375926,1.4549561749099958e+18,2016-02-08 18:29:34.909995776
69.26376825300355,-0.1646661758,-0.3597823083,-1.014478207,1.4549561749199908e+18,2016-02-08 18:29:34.919990784
69.27376325300355,-0.1426386386,-0.3302609026,-0.8817548156,1.4549561749299858e+18,2016-02-08 18:29:34.929985792
69.28375925300355,-0.1249999478,-0.3123266995,-0.7962731123000001,1.4549561749399818e+18,2016-02-08 18:29:34.939981824
69.29375425300356,-0.1220433041,-0.2982476354,-0.7370225787000001,1.4549561749499768e+18,2016-02-08 18:29:34.949976832
69.30374925300356,-0.1200821847,-0.2689316571,-0.6710868478,1.4549561749599718e+18,2016-02-08 18:29:34.959971840
69.31374525300356,-0.1066052541,-0.2304676324,-0.5783276558,1.4549561749699676e+18,2016-02-08 18:29:34.969967616
69.32374025300356,-0.06241048127000001,-0.1449787766,-0.4713100195,1.4549561749799626e+18,2016-02-08 18:29:34.979962624
69.33373525300357,0.002483564662,-0.05259025097,-0.3618381321,1.4549561749899576e+18,2016-02-08 18:29:34.989957632
69.34373025300357,0.06527514756,0.02555063367,-0.2378750592,1.4549561749999526e+18,2016-02-08 18:29:34.999952640
69.35372625300357,0.1303609461,0.05214203149,-0.1163502336,1.4549561750099487e+18,2016-02-08 18:29:35.009948672
69.36372125300358,0.1836791784,0.046759072689999986,-0.006015388295,1.4549561750199437e+18,2016-02-08 18:29:35.019943680
69.37371625300358,0.21937352420000006,0.023162133990000004,0.07635724545,1.4549561750299387e+18,2016-02-08 18:29:35.029938688
69.38371225300358,0.2240327597,0.015427038069999998,0.1565713137,1.4549561750399347e+18,2016-02-08 18:29:35.039934720
69.39370725300358,0.2013277262,-0.01485470217,0.242727235,1.4549561750499297e+18,2016-02-08 18:29:35.049929728
69.4037022530036,0.1722658724,-0.049255892630000006,0.33452346920000003,1.4549561750599247e+18,2016-02-08 18:29:35.059924736
69.4136982530036,0.1527004242,-0.09351842105,0.4476524293,1.4549561750699208e+18,2016-02-08 18:29:35.069920768
69.42369325300359,0.1605375409,-0.1051512137,0.5682641268,1.4549561750799158e+18,2016-02-08 18:29:35.079915776
69.4336882530036,0.17905716600000002,-0.06972025335,0.6905426383,1.4549561750899108e+18,2016-02-08 18:29:35.089910784
69.4436832530036,0.2262631059,0.009532568045,0.8326507807,1.4549561750999058e+18,2016-02-08 18:29:35.099905792
69.4536792530036,0.2778554857,0.09324237704,0.9443916678,1.4549561751099018e+18,2016-02-08 18:29:35.109901824
69.4636742530036,0.32257211210000003,0.1183398888,1.025363445,1.4549561751198968e+18,2016-02-08 18:29:35.119896832
69.47366925300359,0.3597724438,0.122310929,1.077425361,1.4549561751298918e+18,2016-02-08 18:29:35.129891840
69.48366525300361,0.3642148077,0.12519441550000002,1.118611693,1.4549561751398876e+18,2016-02-08 18:29:35.139887616
69.49366025300361,0.3583063185,0.08558228612,1.165297985,1.4549561751498826e+18,2016-02-08 18:29:35.149882624
69.5036552530036,0.3613078594,0.0009739790112,1.233318329,1.4549561751598776e+18,2016-02-08 18:29:35.159877632
69.51365446200361,0.4389195442,9.753275663e-05,1.327882171,1.454956175169877e+18,2016-02-08 18:29:35.169876992
69.52365046200362,0.5306229591,0.1056440249,1.448469996,1.454956175179873e+18,2016-02-08 18:29:35.179873024
69.53364546200362,0.6127948165,0.1863045096,1.556172729,1.454956175189868e+18,2016-02-08 18:29:35.189868032
69.54364046200361,0.6492810845,0.2166209817,1.636372805,1.454956175199863e+18,2016-02-08 18:29:35.199863040
69.55363646200361,0.642126739,0.2196633816,1.71330297,1.4549561752098588e+18,2016-02-08 18:29:35.209858816
69.56363146200363,0.62544626,0.1380341649,1.789676905,1.4549561752198538e+18,2016-02-08 18:29:35.219853824
69.57362646200363,0.6523447633,0.03880530596,1.854172587,1.4549561752298488e+18,2016-02-08 18:29:35.229848832
69.58362246200363,0.7064359188,0.02902167477,1.912696481,1.4549561752398449e+18,2016-02-08 18:29:35.239844864
69.59361746200364,0.7418370247,0.07957593352,1.959265113,1.4549561752498399e+18,2016-02-08 18:29:35.249839872
69.60361246200364,0.7713617681999999,0.09666911513,1.986452937,1.454956175259835e+18,2016-02-08 18:29:35.259834880
69.61360746200364,0.8052350282999999,0.0797708258,1.998596668,1.45495617526983e+18,2016-02-08 18:29:35.269829888
69.62360346200364,0.8185274601000001,0.1159297153,2.014872313,1.454956175279826e+18,2016-02-08 18:29:35.279825920
69.63359846200365,0.7933328748,0.19104895,2.050969601,1.454956175289821e+18,2016-02-08 18:29:35.289820928
69.64359346200365,0.7311384678,0.1921193153,2.077744722,1.454956175299816e+18,2016-02-08 18:29:35.299815936
69.65358946200365,0.6731484531999999,0.08885738999,2.116178989,1.454956175309812e+18,2016-02-08 18:29:35.309811968
69.66358446200366,0.6804017425,-0.05080838501,2.165591002,1.454956175319807e+18,2016-02-08 18:29:35.319806976
69.67357946200366,0.7054522038,-0.09809919447,2.233949184,1.454956175329802e+18,2016-02-08 18:29:35.329801984
69.68357446200366,0.7038937807,-0.0426376611,2.301000834,1.454956175339797e+18,2016-02-08 18:29:35.339796992
69.69357046200366,0.6872628331,0.006483011879,2.357252359,1.454956175349793e+18,2016-02-08 18:29:35.349793024
69.70356546200367,0.6852889657,-0.01925048046,2.40427947,1.454956175359788e+18,2016-02-08 18:29:35.359788032
69.71356046200367,0.7332226634000001,-0.1117508486,2.42901969,1.454956175369783e+18,2016-02-08 18:29:35.369783040
69.72355646200367,0.797393322,-0.14474307,2.452407598,1.4549561753797788e+18,2016-02-08 18:29:35.379778816
69.73355146200367,0.804374516,-0.1089722961,2.465800285,1.4549561753897738e+18,2016-02-08 18:29:35.389773824
69.74354646200368,0.7890528440000001,-0.1336112469,2.460934639,1.4549561753997688e+18,2016-02-08 18:29:35.399768832
69.75354146200368,0.7640825509999999,-0.14283350109999998,2.406352282,1.4549561754097638e+18,2016-02-08 18:29:35.409763840
69.76353746200368,0.7220824956999999,-0.1238491088,2.293847561,1.4549561754197599e+18,2016-02-08 18:29:35.419759872
69.77353246200369,0.6726915240000001,-0.26908621190000004,2.153530836,1.454956175429755e+18,2016-02-08 18:29:35.429754880
69.78352746200369,0.6255241036,-0.3935658932,1.981258988,1.45495617543975e+18,2016-02-08 18:29:35.439749888
69.79352346200369,0.6000568271,-0.4739496708,1.821972132,1.454956175449746e+18,2016-02-08 18:29:35.449745920
69.80351846200371,0.6082469225,-0.7375759481999999,1.659570098,1.454956175459741e+18,2016-02-08 18:29:35.459740928
69.81351346200371,0.6465548873,-0.9633928537,1.478530049,1.454956175469736e+18,2016-02-08 18:29:35.469735936
69.8235084620037,0.7477389574,-0.8576273918,1.280498266,1.454956175479731e+18,2016-02-08 18:29:35.479730944
69.8335044620037,0.8827151059999999,-0.4576232135,1.071166635,1.454956175489727e+18,2016-02-08 18:29:35.489726976
69.8434994620037,1.051249981,-0.01334535237,0.9359526634,1.454956175499722e+18,2016-02-08 18:29:35.499721984
69.85349446200371,1.1266198159999998,0.031443692739999994,1.203359604,1.454956175509717e+18,2016-02-08 18:29:35.509716992
69.86349046200371,1.041791081,-0.2722661197,1.577932835,1.454956175519713e+18,2016-02-08 18:29:35.519713024
