timestep,x,y,z,timestamps,date
75.42083788000531,9.929554938999999,-44.85109711,-21.93535233,1.4549561810770604e+18,2016-02-08 18:29:41.077060352
75.43083288000533,9.477370262,-45.02583313,-21.86457825,1.4549561810870554e+18,2016-02-08 18:29:41.087055360
75.44082788000533,9.107954979,-45.24848557,-21.51319122,1.4549561810970504e+18,2016-02-08 18:29:41.097050368
75.45082288000533,8.641180992,-45.43194199,-21.25078583,1.4549561811070454e+18,2016-02-08 18:29:41.107045376
75.46081788000534,8.189377785,-45.69962692,-20.94304657,1.4549561811170404e+18,2016-02-08 18:29:41.117040384
75.47081288000534,7.665194511,-45.92481613,-20.46193695,1.4549561811270354e+18,2016-02-08 18:29:41.127035392
75.48080888000534,7.075350761,-46.10565186,-20.0440979,1.4549561811370314e+18,2016-02-08 18:29:41.137031424
75.49080388000534,6.337517738,-46.25270081,-19.77833557,1.4549561811470264e+18,2016-02-08 18:29:41.147026432
75.50079888000533,5.6711473460000015,-46.48322296,-19.50399399,1.4549561811570214e+18,2016-02-08 18:29:41.157021440
75.51079388000534,5.077252388,-46.79047012,-19.17175674,1.4549561811670164e+18,2016-02-08 18:29:41.167016448
75.52078946000535,4.405499458,-46.92905807,-18.83105087,1.454956181177012e+18,2016-02-08 18:29:41.177011968
75.53078446000534,3.692461967,-47.13858032,-18.50446701,1.454956181187007e+18,2016-02-08 18:29:41.187006976
75.54078046000534,2.942599297,-47.35226059,-18.14266586,1.454956181197003e+18,2016-02-08 18:29:41.197003008
75.55077546000534,2.2021799090000003,-47.49594879,-17.85313034,1.454956181206998e+18,2016-02-08 18:29:41.206998016
75.56077046000536,1.376126289,-47.72532272,-17.27999878,1.454956181216993e+18,2016-02-08 18:29:41.216993024
75.57076546000536,0.5645055771,-47.86223221,-16.87669373,1.454956181226988e+18,2016-02-08 18:29:41.226988032
75.58076046000538,-0.3692169189,-47.9887352,-16.67651367,1.454956181236983e+18,2016-02-08 18:29:41.236983040
75.59075646000538,-1.303174973,-48.01598358,-16.45786285,1.4549561812469788e+18,2016-02-08 18:29:41.246978816
75.60075146000538,-2.229613304,-48.06446838,-16.11093521,1.4549561812569738e+18,2016-02-08 18:29:41.256973824
75.61074646000537,-3.146794319,-48.17219925,-15.71453762,1.4549561812669688e+18,2016-02-08 18:29:41.266968832
75.62074146000538,-4.1432323460000005,-48.17472839,-15.50671673,1.4549561812769638e+18,2016-02-08 18:29:41.276963840
75.63073646000538,-5.178546906,-48.13306427,-15.32467747,1.4549561812869588e+18,2016-02-08 18:29:41.286958848
75.64073146000538,-6.227916718,-48.05219269,-15.00861263,1.4549561812969539e+18,2016-02-08 18:29:41.296953856
75.65072746000538,-7.258756637999999,-47.9956665,-14.83553219,1.45495618130695e+18,2016-02-08 18:29:41.306949888
75.66072246000539,-8.28486824,-47.85761261,-14.56778812,1.454956181316945e+18,2016-02-08 18:29:41.316944896
75.67071746000539,-9.325408936,-47.74925613,-14.15194607,1.45495618132694e+18,2016-02-08 18:29:41.326939904
75.68071246000541,-10.33252525,-47.66324615,-13.61839199,1.454956181336935e+18,2016-02-08 18:29:41.336934912
75.69070746000541,-11.37013721,-47.49741364,-13.16904545,1.45495618134693e+18,2016-02-08 18:29:41.346929920
75.7007024600054,-12.35560417,-47.36972427,-12.71309757,1.454956181356925e+18,2016-02-08 18:29:41.356924928
75.7106984600054,-13.40530586,-47.07465363,-12.62516117,1.454956181366921e+18,2016-02-08 18:29:41.366920960
75.7206934600054,-14.37252331,-46.81097412,-12.57891369,1.454956181376916e+18,2016-02-08 18:29:41.376915968
75.73068846000541,-15.30584049,-46.54783249,-12.4712286,1.454956181386911e+18,2016-02-08 18:29:41.386910976
75.74068346000541,-16.22426987,-46.30255127,-12.29092312,1.454956181396906e+18,2016-02-08 18:29:41.396905984
75.75067846000543,-17.16759682,-45.96989822,-11.95141315,1.454956181406901e+18,2016-02-08 18:29:41.406900992
75.76067346000542,-18.10848999,-45.63775635,-11.5810442,1.454956181416896e+18,2016-02-08 18:29:41.416896000
75.77066946000542,-19.07867813,-45.34411621,-11.17243099,1.454956181426892e+18,2016-02-08 18:29:41.426892032
75.78066446000544,-20.01335335,-44.95106506,-10.93817806,1.454956181436887e+18,2016-02-08 18:29:41.436887040
75.79065946000543,-20.96025658,-44.51235962,-10.80796528,1.454956181446882e+18,2016-02-08 18:29:41.446882048
75.80065446000543,-21.77497482,-44.17144394,-10.49196911,1.4549561814568768e+18,2016-02-08 18:29:41.456876800
75.81064946000544,-22.50465393,-43.85649872,-10.26258183,1.4549561814668718e+18,2016-02-08 18:29:41.466871808
75.82064446000544,-23.08909225,-43.45243835,-10.12681103,1.4549561814768668e+18,2016-02-08 18:29:41.476866816
75.83064046000544,-23.70597649,-43.11514282,-10.04139423,1.4549561814868628e+18,2016-02-08 18:29:41.486862848
75.84063546000543,-24.34152603,-42.82398987,-9.988736153,1.4549561814968579e+18,2016-02-08 18:29:41.496857856
75.85063046000546,-24.95703888,-42.50993729,-9.95188427,1.4549561815068529e+18,2016-02-08 18:29:41.506852864
75.86062546000545,-25.64585114,-42.05892944,-10.02522945,1.4549561815168479e+18,2016-02-08 18:29:41.516847872
75.87062046000545,-26.36925507,-41.42272186,-10.14827824,1.454956181526843e+18,2016-02-08 18:29:41.526842880
75.88061546000546,-27.19821739,-40.80395508,-10.19736004,1.454956181536838e+18,2016-02-08 18:29:41.536837888
75.89061146000546,-28.095645899999997,-40.13667297,-10.04362583,1.454956181546834e+18,2016-02-08 18:29:41.546833920
75.90060646000545,-29.08813286,-39.34251404,-10.189744000000001,1.454956181556829e+18,2016-02-08 18:29:41.556828928
75.91060146000547,-30.01670074,-38.49541092,-10.41093159,1.454956181566824e+18,2016-02-08 18:29:41.566823936
75.92059646000547,-30.95175552,-37.62827301,-10.59569645,1.454956181576819e+18,2016-02-08 18:29:41.576818944
75.93059146000546,-31.78996658,-36.90884018,-10.77844334,1.454956181586814e+18,2016-02-08 18:29:41.586813952
75.94058646000548,-32.44670868,-36.31570053,-10.79967213,1.454956181596809e+18,2016-02-08 18:29:41.596808960
75.95058246000548,-33.13046646,-35.73169708,-10.79534435,1.454956181606805e+18,2016-02-08 18:29:41.606804992
75.96057746000548,-33.75760651,-35.13500214,-10.68682957,1.4549561816168e+18,2016-02-08 18:29:41.616800000
75.97057246000549,-34.30314636,-34.6536026,-10.56654263,1.454956181626795e+18,2016-02-08 18:29:41.626795008
75.98056746000549,-34.83176041,-34.17570496,-10.41523457,1.45495618163679e+18,2016-02-08 18:29:41.636790016
75.99056246000548,-35.25576401,-33.76563644,-10.21360493,1.454956181646785e+18,2016-02-08 18:29:41.646785024
76.0005574600055,-35.61014938,-33.47551346,-9.806548119,1.45495618165678e+18,2016-02-08 18:29:41.656780032
76.0105534600055,-36.00102997,-33.20362473,-9.495516777,1.4549561816667758e+18,2016-02-08 18:29:41.666775808
76.0205484600055,-36.37314606,-32.8589325,-8.9513731,1.4549561816767708e+18,2016-02-08 18:29:41.676770816
76.0305434600055,-36.72421646,-32.5621376,-8.398594856,1.4549561816867658e+18,2016-02-08 18:29:41.686765824
76.04053846000551,-37.14874268,-32.24303818,-7.971173286,1.4549561816967608e+18,2016-02-08 18:29:41.696760832
76.05053346000551,-37.43968201,-31.99469185,-7.430373192,1.4549561817067558e+18,2016-02-08 18:29:41.706755840
76.06052846000551,-37.75737762,-31.62232399,-7.14246273,1.4549561817167508e+18,2016-02-08 18:29:41.716750848
76.07052446000552,-38.14379501,-31.24782181,-6.909039497,1.454956181726747e+18,2016-02-08 18:29:41.726746880
76.08051946000552,-38.48008347,-30.94646072,-6.616326332000001,1.454956181736742e+18,2016-02-08 18:29:41.736741888
76.09051446000551,-38.83576965,-30.60697174,-6.2254610060000015,1.454956181746737e+18,2016-02-08 18:29:41.746736896
76.10050946000553,-39.08694458,-30.25863647,-5.892849922000001,1.454956181756732e+18,2016-02-08 18:29:41.756731904
76.11050446000553,-39.32425308,-29.93373299,-5.678961754,1.454956181766727e+18,2016-02-08 18:29:41.766726912
76.12049946000553,-39.59062958,-29.63171959,-5.370938301,1.454956181776722e+18,2016-02-08 18:29:41.776721920
76.13049546000553,-39.80247879,-29.35120773,-4.871651649,1.454956181786718e+18,2016-02-08 18:29:41.786717952
76.14049046000555,-40.03235245,-29.15940475,-4.447787285,1.454956181796713e+18,2016-02-08 18:29:41.796712960
76.15048546000556,-40.261550899999996,-28.91935349,-4.263226509,1.454956181806708e+18,2016-02-08 18:29:41.806707968
76.16048046000554,-40.44139862,-28.68199921,-4.007836342,1.454956181816703e+18,2016-02-08 18:29:41.816702976
76.17047546000555,-40.64187241,-28.50834274,-3.673220634,1.454956181826698e+18,2016-02-08 18:29:41.826697984
76.18047046000555,-40.74133682,-28.29391098,-3.491160393,1.454956181836693e+18,2016-02-08 18:29:41.836692992
76.19046646000555,-40.87172318,-28.09954453,-3.385243416,1.454956181846689e+18,2016-02-08 18:29:41.846689024
76.20046146000556,-40.97212219,-27.96036911,-3.146504402,1.454956181856684e+18,2016-02-08 18:29:41.856684032
76.21045646000556,-41.14199448,-27.79559517,-2.984320641,1.454956181866679e+18,2016-02-08 18:29:41.866679040
76.22045146000556,-41.27083588,-27.61955261,-2.730092049,1.454956181876674e+18,2016-02-08 18:29:41.876674048
76.23044646000557,-41.37412643,-27.44861984,-2.506897926,1.4549561818866688e+18,2016-02-08 18:29:41.886668800
76.24044146000556,-41.46751022,-27.28863716,-2.211813927,1.4549561818966638e+18,2016-02-08 18:29:41.896663808
76.25043746000556,-41.58005524,-27.11315155,-1.967791557,1.4549561819066598e+18,2016-02-08 18:29:41.906659840
76.26043246000556,-41.75671005,-26.88094139,-1.856368065,1.4549561819166548e+18,2016-02-08 18:29:41.916654848
76.27042746000558,-41.862255100000006,-26.72584343,-1.813641548,1.4549561819266499e+18,2016-02-08 18:29:41.926649856
76.28042246000558,-41.93738937,-26.54041481,-1.780446053,1.4549561819366449e+18,2016-02-08 18:29:41.936644864
76.2904174600056,-42.04424667,-26.326049800000003,-1.944464684,1.45495618194664e+18,2016-02-08 18:29:41.946639872
76.3004124600056,-42.13299179,-26.15401459,-2.130030632,1.454956181956635e+18,2016-02-08 18:29:41.956634880
76.3104084600056,-42.19675064,-26.03101921,-2.254998207,1.454956181966631e+18,2016-02-08 18:29:41.966630912
76.3204034600056,-42.23891449,-25.93761253,-2.337361336,1.454956181976626e+18,2016-02-08 18:29:41.976625920
76.3303984600056,-42.253479,-25.86412239,-2.265572548,1.454956181986621e+18,2016-02-08 18:29:41.986620928
76.3403934600056,-42.28681183,-25.90265465,-2.2853231430000003,1.454956181996616e+18,2016-02-08 18:29:41.996615936
76.3503884600056,-42.20885086,-25.88308907,-2.225152016,1.454956182006611e+18,2016-02-08 18:29:42.006610944
76.36038346000561,-42.23043823,-25.90809631,-2.199109077,1.454956182016606e+18,2016-02-08 18:29:42.016605952
76.37037946000561,-42.25954819,-25.83992577,-2.229718208,1.454956182026602e+18,2016-02-08 18:29:42.026601984
76.38037446000561,-42.259033200000005,-25.81843948,-2.203192711,1.454956182036597e+18,2016-02-08 18:29:42.036596992
76.39036946000563,-42.326152799999996,-25.81413651,-2.278758049,1.454956182046592e+18,2016-02-08 18:29:42.046592000
76.40036446000563,-42.3854599,-25.71966553,-2.33784771,1.454956182056587e+18,2016-02-08 18:29:42.056587008
76.41035946000562,-42.37921906,-25.69810677,-2.456860542,1.454956182066582e+18,2016-02-08 18:29:42.066582016
76.42035446000563,-42.36100388,-25.68810654,-2.634791374,1.454956182076577e+18,2016-02-08 18:29:42.076577024
76.43034946000563,-42.3453598,-25.69969177,-2.668589592,1.454956182086572e+18,2016-02-08 18:29:42.086572032
76.44034546000563,-42.35468292,-25.67317581,-2.69064045,1.4549561820965678e+18,2016-02-08 18:29:42.096567808
76.45034046000562,-42.31762695,-25.66380692,-2.735733986,1.4549561821065628e+18,2016-02-08 18:29:42.106562816
76.46033546000564,-42.33375549,-25.711299899999997,-2.618472099,1.4549561821165578e+18,2016-02-08 18:29:42.116557824
76.47033046000564,-42.36332321,-25.65050125,-2.552514076,1.4549561821265528e+18,2016-02-08 18:29:42.126552832
