"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.267584500E0,7.722441101E0,5.607938232E0,-1.396595764E0
8.277579500E0,7.172634430E0,6.228248291E0,-1.079255676E0
8.287575500E0,7.070995789E0,7.011868744E0,-4.763095093E-1
8.297570500E0,7.478747864E0,7.205266571E0,-9.363029480E-1
8.307565500E0,7.837252350E0,6.811734924E0,-2.608026581E0
8.317560500E0,7.728428650E0,6.556815033E0,-3.604654083E0
8.327556500E0,7.464078369E0,6.545289001E0,-3.426823883E0
8.337551500E0,7.107669525E0,6.712640991E0,-2.908601532E0
8.347546500E0,7.160210266E0,6.761738892E0,-2.517464905E0
8.357541500E0,7.536976776E0,6.792874146E0,-2.111509094E0
8.367537500E0,7.828121338E0,6.578519897E0,-2.096091156E0
8.377532500E0,8.352780304E0,6.029611359E0,-2.771786041E0
8.387527500E0,8.792416077E0,5.847739563E0,-3.222798157E0
8.397522500E0,9.027577057E0,5.651347961E0,-3.289409637E0
8.407518500E0,8.926088104E0,5.068909149E0,-3.060086517E0
8.417513500E0,8.753946075E0,4.394711151E0,-2.765349426E0
8.427508500E0,8.709338837E0,3.847449188E0,-2.434237976E0
8.437503500E0,8.649912415E0,3.752995605E0,-1.989363098E0
8.447499500E0,8.814120941E0,4.015399933E0,-1.864373016E0
8.457494500E0,9.107510834E0,4.496798859E0,-2.277214508E0
8.467489500E0,9.186546478E0,4.972808990E0,-2.711760864E0
8.477484500E0,8.822653198E0,5.348078613E0,-2.618654480E0
8.487480500E0,8.241411896E0,5.342989197E0,-2.109263763E0
8.497475500E0,7.718249817E0,5.541177063E0,-1.692380676E0
8.507470500E0,7.435637512E0,5.881569214E0,-1.632056122E0
8.517465500E0,7.383396149E0,6.289470978E0,-1.797162781E0
8.527461500E0,7.465575256E0,6.467899933E0,-1.925745392E0
8.537456500E0,7.518415375E0,6.434070282E0,-1.998344421E0
8.547451500E0,7.594756622E0,6.171815643E0,-2.006427612E0
8.557446500E0,8.040679321E0,6.164331207E0,-2.000440063E0
8.567442500E0,8.716823273E0,6.134543152E0,-2.271376648E0
8.577437500E0,9.185798035E0,5.638325043E0,-2.290536804E0
8.587432500E0,9.160350952E0,4.861739960E0,-2.354902954E0
8.597427500E0,8.976982269E0,4.511468353E0,-2.232307892E0
8.607423500E0,8.584348755E0,4.185895386E0,-1.947749634E0
8.617418500E0,8.077353058E0,3.895948334E0,-1.934876404E0
8.627413500E0,7.672145691E0,4.123774567E0,-1.896256714E0
8.637408500E0,7.480394440E0,4.932991791E0,-1.957778778E0
8.647403500E0,7.505841522E0,5.595663757E0,-2.250420227E0
8.657399500E0,7.713609467E0,5.863456879E0,-2.506986694E0
8.667394500E0,7.824379120E0,6.040388947E0,-2.716850281E0
8.677389500E0,7.804919586E0,6.287375336E0,-2.402503967E0
8.687384500E0,7.818092194E0,6.481371918E0,-2.280807037E0
8.697380500E0,7.756570129E0,6.568939819E0,-2.467917938E0
8.707375500E0,7.648943939E0,6.536457367E0,-2.512824554E0
8.717370500E0,7.486381989E0,6.332281952E0,-2.274071045E0
8.727365500E0,7.319029999E0,6.366111603E0,-1.917662201E0
8.737361500E0,7.155569916E0,6.596781921E0,-1.878144379E0
8.747356500E0,6.960076447E0,6.776408386E0,-1.589993591E0
8.757351500E0,6.780449982E0,7.134912872E0,-1.712888031E0
8.767346500E0,6.592740326E0,7.269932098E0,-2.034419403E0
8.777342500E0,6.269562378E0,7.008725281E0,-2.200124817E0
8.787337500E0,6.264772339E0,7.037315826E0,-2.477947083E0
8.797332500E0,6.614445190E0,6.937323761E0,-2.689756622E0
8.807327500E0,6.946005707E0,6.989714813E0,-2.889441376E0
8.817322500E0,7.326664124E0,7.449408875E0,-2.933749237E0
8.827318500E0,7.790699158E0,7.909402313E0,-2.404000854E0
8.837313500E0,8.106542358E0,8.143365784E0,-2.088007965E0
8.847308500E0,7.748936005E0,8.377179565E0,-2.522554321E0
8.857303500E0,6.999743958E0,8.226592712E0,-2.531236267E0
8.867299500E0,5.830974426E0,7.783663788E0,-2.015259247E0
8.877294500E0,4.896168365E0,7.190746765E0,-1.075363770E0
8.887289500E0,4.356540527E0,5.835465088E0,1.972448273E0
8.897284500E0,4.712949371E0,3.379372559E0,4.623136139E0
8.907280500E0,5.627098389E0,2.252964935E0,9.104067993E-1
8.917275500E0,6.092779999E0,1.891017609E0,-1.089135132E0
8.927270500E0,7.066804504E0,1.594035187E0,-2.459086304E0
8.937265500E0,7.838000793E0,2.208657074E0,-3.207380219E0
8.947260500E0,8.304730225E0,2.675685883E0,-2.700384521E0
8.957256500E0,8.741671600E0,3.202889557E0,-2.380050659E0
8.967251500E0,8.828341370E0,3.327580261E0,-1.926942902E0
8.977246500E0,8.308023376E0,3.131937103E0,-1.785487061E0
8.987241500E0,7.410938873E0,3.287164307E0,-1.501976624E0
8.997237500E0,6.397246857E0,2.827170868E0,-1.066382446E0
9.007232500E0,6.825356598E0,2.640359344E0,-1.059047699E0
9.017227500E0,8.931925964E0,3.635340271E0,-2.484533386E0
9.027222500E0,1.150282974E1,3.540886688E0,-4.132606201E0
9.037218500E0,1.281949173E1,2.849175110E0,-4.367467804E0
9.047213500E0,1.239003479E1,2.306703186E0,-3.784729614E0
9.057208500E0,1.090227859E1,2.302062836E0,-2.956801300E0
9.067203500E0,1.020502853E1,2.149530029E0,-1.975292358E0
9.077198500E0,9.978549500E0,2.617157593E0,-1.617686005E0
9.087194500E0,9.716893616E0,3.374732208E0,-1.732347565E0
9.097189500E0,9.628128204E0,4.043990479E0,-1.785786438E0
9.107184500E0,9.711504822E0,4.352798309E0,-1.808838501E0
9.117179500E0,1.008108627E1,4.118834839E0,-1.876946869E0
9.127175500E0,1.023616379E1,3.899391174E0,-2.053729248E0
9.137170500E0,1.014275803E1,3.722758484E0,-2.127226410E0
9.147165500E0,9.930349731E0,3.293151855E0,-2.260449371E0
9.157160500E0,9.607022095E0,2.836451569E0,-2.552192688E0
9.167155500E0,9.156608734E0,2.422412567E0,-2.540516968E0
9.177151500E0,8.768615570E0,2.243085480E0,-2.221530304E0
9.187146500E0,8.620723114E0,2.264041901E0,-1.933229828E0
9.197141500E0,8.930129700E0,2.112556915E0,-1.820963287E0
9.207136500E0,9.583071899E0,2.554737396E0,-1.473086700E0
9.217132500E0,9.377249908E0,1.602866821E0,-1.385668488E0
9.227127500E0,9.248816986E0,1.118324432E0,-1.286574554E0
9.237122500E0,9.860744476E0,1.579365692E0,-1.613794098E0
9.247117500E0,9.602381744E0,1.528920593E0,-2.432292023E0
9.257112500E0,8.771459656E0,1.819167023E0,-2.592608643E0
9.267108500E0,8.476572876E0,2.062411194E0,-2.372266846E0
9.277103500E0,8.699309692E0,2.208058319E0,-2.451302490E0
9.287098500E0,8.858728180E0,2.635569305E0,-2.548001404E0
9.297093500E0,9.401499481E0,2.787503357E0,-2.315534821E0
9.307089500E0,9.941277008E0,2.493814087E0,-2.145787811E0
9.317084500E0,9.877659302E0,2.214045868E0,-1.930984497E0
9.327079500E0,9.538764038E0,2.269730072E0,-1.723815308E0
9.337074500E0,9.080716553E0,2.497256927E0,-1.798959045E0
9.347069500E0,8.921447754E0,2.943479004E0,-2.089953918E0
9.357065500E0,9.156608734E0,3.112178192E0,-2.324965210E0
9.367060500E0,9.383087769E0,2.881358185E0,-2.597099304E0
9.377055500E0,9.332043915E0,2.406246185E0,-2.830314331E0
9.387050500E0,9.547296295E0,1.837878113E0,-3.062481537E0
9.397046500E0,9.587712250E0,1.328038330E0,-3.053649902E0
9.407041375E0,9.247619476E0,1.284029846E0,-2.605930939E0
9.417036375E0,8.848699036E0,1.701062622E0,-2.349364471E0
9.427031375E0,8.873247986E0,2.140399017E0,-2.317181396E0
9.437026375E0,9.257648621E0,2.805765381E0,-2.727627869E0
9.447022375E0,9.394763489E0,3.394940186E0,-2.644251251E0
9.457017375E0,9.162895660E0,3.551364899E0,-2.080523529E0
9.467012375E0,9.146729279E0,3.461701355E0,-2.108814697E0
9.477007375E0,9.591155090E0,3.685785370E0,-2.097737732E0
9.487002375E0,1.009904892E1,3.988755341E0,-1.785187683E0
9.496998375E0,1.024215134E1,3.491190033E0,-1.918410645E0
9.506993375E0,1.022134460E1,3.527414703E0,-1.864971771E0
9.516988375E0,1.001522324E1,3.688330078E0,-2.079026642E0
9.526983375E0,9.794881439E0,3.952081604E0,-2.619402924E0
9.536979375E0,9.595346375E0,4.140539703E0,-2.708318024E0
9.546974375E0,9.241631927E0,3.932472382E0,-2.232158203E0
9.556969375E0,9.025481415E0,3.461551666E0,-1.935624847E0
9.566964375E0,8.985215149E0,2.926264801E0,-1.807940369E0
9.576959375E0,8.769513702E0,2.119292908E0,-1.678759003E0
9.586955375E0,8.597221985E0,1.680405579E0,-1.318757629E0
9.596950375E0,8.777746582E0,1.656754761E0,-1.182391205E0
9.606945375E0,8.933273163E0,1.708696747E0,-1.652264099E0
9.616940375E0,8.806037750E0,1.811981964E0,-2.222578125E0
9.626935375E0,8.772208099E0,1.797013092E0,-2.420167236E0
9.636931375E0,8.928483124E0,1.337319031E0,-2.036515045E0
9.646926375E0,9.796977081E0,9.583071899E-1,-2.112257538E0
9.656921375E0,1.114537308E1,5.891748047E-1,-2.213896179E0
9.666916375E0,1.192046127E1,2.894979858E-1,-2.222727814E0
9.676912375E0,1.179666870E1,2.008822632E-1,-2.356250153E0
9.686907375E0,1.066337540E1,5.212161255E-1,-2.653382263E0
9.696902375E0,9.341174927E0,8.223898315E-1,-2.382445679E0
9.706897375E0,8.333620148E0,9.782157898E-1,-1.749561768E0
9.716892375E0,7.408543854E0,1.392853546E0,-1.857187958E0
9.726888375E0,7.011419678E0,1.831591187E0,-2.021097107E0
9.736883375E0,7.489824829E0,2.056573334E0,-1.917063446E0
9.746878375E0,8.176596680E0,2.164498901E0,-2.251168671E0
9.756873375E0,9.112450562E0,2.158361664E0,-2.206112366E0
9.766868375E0,9.890682220E0,2.255060577E0,-1.959275665E0
9.776864375E0,1.020203476E1,2.309397583E0,-1.545536041E0
9.786859375E0,1.051533325E1,2.105371857E0,-1.343156891E0
9.796854375E0,1.051428543E1,1.968556366E0,-1.627116394E0
9.806849375E0,1.040965302E1,1.521585846E0,-1.302441559E0
9.816844375E0,1.061682220E1,8.318202209E-1,-5.292993164E-1
9.826840375E0,1.089449478E1,2.424957275E-1,-4.578977966E-1
9.836835375E0,1.100212097E1,1.071771240E-1,-1.403032379E0
9.846830375E0,1.106005051E1,6.047424316E-2,-1.961071930E0
9.856825375E0,1.047207321E1,4.456233215E-1,-1.024319916E0
9.866821375E0,9.736353149E0,7.735913086E-1,-1.505868530E-1
9.876816375E0,9.406588898E0,7.915539551E-1,-5.936654663E-1
9.886811375E0,8.939410400E0,1.241967316E0,-1.078806610E0
9.896806375E0,8.796008606E0,1.805695038E0,-7.542814636E-1
9.906801375E0,8.801247711E0,2.019600220E0,-6.162684631E-1
9.916797375E0,8.796906738E0,2.143692169E0,-1.244062958E0
9.926792375E0,8.730444946E0,2.305505676E0,-1.842668152E0
9.936787375E0,8.752149811E0,2.496957550E0,-1.314416656E0
9.946782375E0,9.083710327E0,2.545157318E0,-8.716374207E-1
9.956777375E0,9.228908386E0,2.655926971E0,-1.019080811E0
9.966773375E0,9.776020660E0,2.977308655E0,-1.393452301E0
9.976768375E0,1.031699570E1,2.761607208E0,-1.365161133E0
9.986763375E0,1.072025711E1,1.979184265E0,-8.532257080E-1
9.996758375E0,1.143412262E1,1.001267853E0,-7.623646545E-1
1.000675337E1,1.185624481E1,5.084925842E-1,-1.306333466E0
1.001674937E1,1.154579041E1,6.997947693E-1,-1.214723969E0
1.002674437E1,1.098475708E1,1.334175568E0,-1.071771240E0
1.003673937E1,1.024110352E1,1.876647491E0,-9.288185120E-1
1.004673437E1,9.457483063E0,1.632205811E0,-3.022215271E-1
1.005672937E1,8.731043701E0,1.000669098E0,-3.742218018E-1
1.006672537E1,8.517138519E0,8.731343079E-1,-1.347647552E0
1.007672038E1,8.361611938E0,1.057850189E0,-1.690883789E0
1.008671538E1,8.031099243E0,1.188977509E0,-1.210233307E0
1.009671037E1,8.246501312E0,1.215771790E0,-9.027726746E-1
1.010670637E1,8.869805145E0,1.394350433E0,-1.051563263E0
1.011670137E1,9.592502289E0,1.599274292E0,-1.248403931E0
1.012669637E1,1.011671219E1,1.577719116E0,-1.317859497E0
1.013669137E1,1.009470795E1,1.544188843E0,-1.141226807E0
1.014668637E1,9.845476227E0,1.543440399E0,-1.204545135E0
1.015668237E1,9.647887115E0,1.646276550E0,-9.993218994E-1
1.016667738E1,9.613608398E0,1.683698730E0,-1.562750244E-1
1.017667237E1,9.770931244E0,1.630708923E0,4.703219604E-1
1.018666737E1,9.455986176E0,1.570234680E0,1.501377869E-1
1.019666237E1,9.109157410E0,1.459914093E0,-5.789959717E-1
1.020665837E1,8.973389740E0,1.677860870E0,-6.900650024E-1
1.021665337E1,8.997339935E0,2.204016724E0,-4.691244507E-1
1.022664837E1,8.945547638E0,2.704575806E0,-4.381388855E-1
1.023664337E1,9.175918579E0,2.895428925E0,-3.338058472E-1
1.024663837E1,9.377549286E0,2.729873199E0,-3.088078308E-1
1.025663438E1,9.523046722E0,2.511028290E0,-6.256988525E-2
1.026662937E1,9.589209137E0,2.284698944E0,2.212399292E-1
1.027662437E1,9.620943146E0,2.097737732E0,2.480342102E-1
1.028661937E1,9.687255249E0,2.141446838E0,-6.825805664E-2
1.029661437E1,9.738448792E0,2.342029724E0,-3.131488037E-1
1.030661037E1,9.712852020E0,2.353705444E0,-3.004252625E-1
1.031660537E1,9.749525757E0,1.930236053E0,-5.984555054E-1
1.032660037E1,9.795629883E0,1.468596039E0,-9.436376953E-1
1.033659537E1,9.730066223E0,1.192719727E0,-9.964778137E-1
1.034659137E1,9.849368134E0,1.078207855E0,-9.809101868E-1
1.035658637E1,1.015488281E1,8.740324402E-1,-1.054407349E0
1.036658137E1,1.029484177E1,6.448590088E-1,-9.690847778E-1
1.037657637E1,1.042716660E1,4.845423889E-1,-1.020128632E0
1.038657137E1,1.056742493E1,2.514770508E-1,-1.088835754E0
1.039656737E1,1.062715073E1,-2.142045593E-1,-1.182989960E0
1.040656229E1,1.047147446E1,-8.515791321E-1,-1.268761597E0
1.041655729E1,1.018047958E1,-1.127156067E0,-1.163680115E0
1.042655229E1,9.864786072E0,-1.098565521E0,-1.084644470E0
1.043654729E1,9.507179718E0,-8.514294434E-1,-1.069675598E0
1.044654329E1,9.344917145E0,-4.168830872E-1,-1.040037231E0
1.045653829E1,9.420959015E0,-1.571731567E-2,-9.949809265E-1
1.046653329E1,9.624835052E0,2.920426941E-1,-9.253756714E-1
1.047652829E1,9.776170349E0,4.191284180E-1,-7.258406067E-1
1.048652429E1,9.929451599E0,2.224374390E-1,-5.123844910E-1
1.049651929E1,1.013302826E1,1.137634277E-2,-4.357438660E-1
1.050651429E1,1.000534378E1,2.020797729E-1,-6.975494385E-1
1.051650929E1,9.663005676E0,6.511459351E-1,-1.069525909E0
1.052650429E1,9.269923096E0,9.665400696E-1,-1.268013153E0
1.053650029E1,9.015601959E0,1.132245483E0,-1.307980042E0
1.054649529E1,9.092541962E0,1.217867432E0,-1.233734436E0
1.055649029E1,9.400152283E0,1.132095795E0,-1.066382446E0
1.056648529E1,9.666598206E0,9.178912354E-1,-8.075706482E-1
1.057648029E1,9.865684204E0,6.017486572E-1,-5.981561279E-1
1.058647629E1,1.007914032E1,3.315605164E-1,-5.222639465E-1
1.059647129E1,1.026430527E1,3.522175598E-1,-6.255491638E-1
1.060646629E1,1.027792694E1,4.897814941E-1,-6.381230164E-1
1.061646129E1,1.006970993E1,7.044351196E-1,-4.770579529E-1
1.062645629E1,9.727521515E0,9.821076965E-1,-6.194119263E-1
1.063645229E1,9.305698700E0,1.320404205E0,-7.831713867E-1
1.064644729E1,9.066645813E0,1.576970673E0,-7.893086243E-1
1.065644229E1,9.005123749E0,1.819765778E0,-9.638456726E-1
1.066643729E1,9.131311340E0,1.888921967E0,-8.794212341E-1
1.067643229E1,9.476493530E0,1.764979706E0,-6.834786987E-1
1.068642829E1,9.804012451E0,1.935475159E0,-7.246430969E-1
1.069642329E1,1.022314087E1,2.203268280E0,-1.015039215E0
1.070641829E1,1.044108765E1,2.177521820E0,-1.230441284E0
1.071641329E1,1.043420197E1,1.971999207E0,-1.322050781E0
1.072640929E1,1.046683411E1,1.868564301E0,-1.242715759E0
1.073640429E1,1.045695465E1,1.697021027E0,-8.482859802E-1
1.074639929E1,1.023900787E1,1.321901093E0,-3.219804382E-1
1.075639429E1,1.002525238E1,9.237290955E-1,9.430389404E-3
1.076638929E1,9.792636108E0,9.202862549E-1,-2.140548706E-2
1.077638529E1,9.608219604E0,1.425186310E0,-4.342469788E-1
1.078638029E1,9.457782440E0,1.890718231E0,-7.921527100E-1
1.079637529E1,9.495204620E0,2.188449097E0,-9.457333374E-1
1.080637029E1,9.896819458E0,2.562072144E0,-1.211879883E0
1.081636529E1,1.039812698E1,2.712209930E0,-1.481319580E0
1.082636129E1,1.064720901E1,2.355352020E0,-1.452429657E0
1.083635629E1,1.051982391E1,1.941313019E0,-1.207838287E0
1.084635129E1,1.019410126E1,1.713337097E0,-9.138496399E-1
1.085634629E1,9.752070465E0,1.646126862E0,-6.123765564E-1
1.086634129E1,9.331145782E0,1.620081024E0,-4.402345276E-1
1.087633729E1,9.109007721E0,1.756746826E0,-5.300477600E-1
1.088633229E1,9.042845306E0,2.082469482E0,-6.771917725E-1
1.089632729E1,9.256451111E0,2.474953308E0,-1.181792450E0
1.090632229E1,9.482331390E0,2.725532227E0,-1.361269226E0
1.091631829E1,9.719588013E0,2.765948181E0,-1.107696533E0
1.092631329E1,1.016685791E1,2.622546387E0,-1.093925171E0
1.093630829E1,1.002944366E1,2.550246735E0,-1.200802917E0
1.094630329E1,9.735604706E0,2.611020355E0,-1.173858948E0
1.095629829E1,9.484576721E0,2.935545502E0,-1.376238098E0
1.096629429E1,9.525890808E0,3.371439056E0,-1.965412903E0
1.097628929E1,9.728868713E0,3.972439270E0,-2.464175720E0
1.098628429E1,9.925110626E0,4.297862549E0,-2.374212799E0
1.099627929E1,1.031939072E1,3.876937866E0,-1.584604797E0
1.100627529E1,1.033465897E1,3.379372559E0,-4.176315308E-1
1.101627029E1,1.020547760E1,2.688559113E0,5.402265930E-1
1.102626529E1,9.400900726E0,2.651436310E0,-1.079255676E-1
1.103626029E1,8.198002167E0,2.890040131E0,-1.375489655E0
1.104625529E1,7.488178253E0,3.208727417E0,-1.957180023E0
1.105625129E1,7.324568481E0,3.469485168E0,-1.793719940E0
1.106624629E1,7.017107849E0,3.519032135E0,-1.464704132E0
1.107624129E1,7.042554932E0,3.330124969E0,-1.227297821E0
1.108623629E1,6.908284149E0,3.964206390E0,-1.263522491E0
1.109623129E1,7.220834198E0,4.411476288E0,-9.159452820E-1
1.110622729E1,7.432494049E0,4.065395966E0,-5.882766724E-1
1.111622229E1,7.300318909E0,3.905378723E0,-5.445675659E-1
1.112621729E1,7.550897827E0,4.282294922E0,-8.050259399E-1
1.113621229E1,7.694000244E0,4.440216522E0,-8.039781189E-1
1.114620829E1,7.728129272E0,4.522695007E0,-1.068627777E0
1.115620329E1,7.813900909E0,4.912933502E0,-1.361269226E0
1.116619829E1,7.900870056E0,5.299130402E0,-1.368005219E0
1.117619329E1,8.283773804E0,5.650449829E0,-7.942483521E-1
1.118618829E1,8.466394043E0,6.211034088E0,-2.200424194E-1
1.119618429E1,8.433612213E0,6.588698730E0,-1.796264648E-2
1.120617929E1,8.518785095E0,6.841522980E0,-2.508782959E-1
1.121617429E1,9.035360870E0,6.382577362E0,-5.986051941E-1
1.122616929E1,9.597292328E0,5.556894379E0,-1.269360352E-1
1.123616429E1,1.019679565E1,4.797074432E0,1.242416382E-1
1.124616029E1,1.044408142E1,4.087998962E0,1.806742859E-1
1.125615529E1,1.023122406E1,3.423979797E0,-5.763015747E-2
1.126615029E1,9.851463776E0,2.736609192E0,-3.158432007E-1
1.127614529E1,9.692644043E0,2.715503082E0,-4.938230896E-1
1.128614129E1,9.563762054E0,3.131787415E0,-7.421566772E-1
1.129613629E1,9.457033997E0,3.650907898E0,-8.562194824E-1
1.130613129E1,9.501341858E0,4.379442902E0,-7.717950439E-1
1.131612629E1,9.664801941E0,5.304668884E0,-9.671388245E-1
1.132612129E1,1.018601807E1,5.685177612E0,-1.298549652E0
1.133611729E1,1.064840652E1,6.236930237E0,-1.078207855E0
1.134611229E1,1.106783432E1,6.509962463E0,-5.233117676E-1
1.135610729E1,1.089434509E1,6.341862030E0,-1.012494507E0
1.136610229E1,9.774224396E0,6.067332916E0,-2.089355164E0
1.137609729E1,8.528514862E0,5.837860107E0,-2.403551788E0
1.138609329E1,7.961194611E0,6.184688873E0,-1.962119751E0
1.139608829E1,8.117170258E0,6.430178375E0,-1.827250214E0
1.140608262E1,8.891060944E0,6.372697906E0,-2.482437744E0
1.141607762E1,9.416468353E0,6.054908752E0,-2.529889069E0
1.142607262E1,9.218729553E0,5.718707886E0,-2.018851776E0
1.143606863E1,7.909701691E0,5.375471649E0,-1.566791840E0
1.144606362E1,5.541177063E0,4.312681732E0,-5.468128967E-1
1.145605862E1,3.406466217E0,3.596870270E0,1.554517365E0
1.146605362E1,3.063080292E0,4.146826630E0,3.275937653E0
1.147604962E1,4.176165619E0,4.508324890E0,2.738854523E0
1.148604462E1,4.974455566E0,5.245092773E0,6.451583862E-2
1.149603962E1,4.657714233E0,6.314918060E0,-2.572700043E0
1.150603462E1,4.535268860E0,7.931855621E0,-2.955005035E0
1.151602962E1,4.119433594E0,1.017179764E1,-1.664089508E0
1.152602563E1,3.054248657E0,1.113773895E1,-3.236868896E0
1.153602062E1,3.599115601E0,1.034094589E1,-5.482349396E0
1.154601562E1,5.795947266E0,1.114088242E1,-4.336931305E0
1.155601062E1,8.252788239E0,1.121138580E1,-2.854563904E0
1.156600562E1,1.049287994E1,9.200617218E0,-2.257305908E0
1.157600162E1,1.192330536E1,3.810476074E0,-1.626218262E0
1.158599662E1,1.112845825E1,-2.054028625E0,-1.737736359E0
1.159599162E1,9.109905853E0,-4.842280426E0,-3.038830719E0
1.160598662E1,7.319928131E0,-3.822600861E0,-3.474724274E0
1.161598263E1,6.215375061E0,-2.139051819E0,-2.870730286E0
1.162597762E1,5.182822266E0,-2.365081787E-1,-2.555336151E0
1.163597262E1,4.745132446E0,-6.750961304E-2,-3.149899750E0
1.164596762E1,6.244714050E0,-2.543211365E-1,-3.728596344E0
1.165596262E1,8.095465393E0,1.055305481E-1,-3.955674133E0
1.166595862E1,9.244925079E0,1.368154907E-1,-4.475842438E0
1.167595362E1,9.632020111E0,1.646725616E0,-3.107837219E0
1.168594862E1,1.015413437E1,3.092868347E0,-1.791025543E0
1.169594362E1,1.032343231E1,4.101021881E0,-1.505718842E0
1.170593863E1,1.040710831E1,5.419779510E0,-1.901495819E0
1.171593462E1,1.018766464E1,6.491251373E0,-2.007176056E0
1.172592962E1,9.678872681E0,6.752308502E0,-1.917512512E0
1.173592462E1,8.824449463E0,6.397845612E0,-1.583556976E0
1.174591962E1,8.189320221E0,6.017636261E0,-1.656455383E0
1.175591562E1,8.205187225E0,5.464536438E0,-2.589764557E0
1.176591062E1,9.122928772E0,4.486470337E0,-2.462080078E0
1.177590562E1,9.783355408E0,3.629502411E0,-1.595532074E0
1.178590063E1,1.015188904E1,3.149151306E0,-1.416504364E0
1.179589563E1,1.023242157E1,2.933749237E0,-1.487007751E0
1.180589162E1,1.005938141E1,2.564467163E0,-1.838626556E0
1.181588662E1,9.486073608E0,2.250270538E0,-1.677262115E0
1.182588162E1,9.061706085E0,1.689386902E0,-1.117575989E0
1.183587662E1,9.019044800E0,1.240769806E0,2.844085693E-3
1.184587162E1,9.343420258E0,7.704478455E-1,1.077758789E-2
1.185586762E1,9.732760620E0,7.689509583E-1,-4.938230896E-1
1.186586262E1,1.043554916E1,1.243913269E0,-9.349557495E-1
1.187585763E1,1.070319260E1,2.098935242E0,-1.112037506E0
1.188585262E1,1.027717850E1,3.368744659E0,-7.737409973E-1
1.189584862E1,9.913734283E0,4.475243683E0,-8.487350464E-2
1.190584362E1,9.996961212E0,4.591851196E0,-5.149291992E-2
1.191583862E1,9.855954437E0,3.767814789E0,-8.792715454E-1
1.192583362E1,9.826914825E0,2.472258911E0,-1.438209229E0
1.193582862E1,1.010368927E1,1.489851837E0,-1.877545624E0
1.194582462E1,1.037552399E1,1.097068634E0,-1.956730957E0
1.195581963E1,1.050260971E1,1.180445251E0,-1.301693115E0
1.196581463E1,1.045860123E1,1.261726227E0,-7.405101013E-1
1.197580962E1,1.016595978E1,1.196911011E0,-7.569758606E-1
1.198580462E1,9.696685638E0,1.241069183E0,-7.725434875E-1
1.199580062E1,9.627978516E0,1.354233856E0,-5.381309509E-1
1.200579562E1,1.001447479E1,1.706601105E0,-5.040019226E-1
1.201579062E1,1.044527893E1,2.066901855E0,-2.414479065E-1
1.202578562E1,1.092488159E1,2.255958710E0,-4.598437500E-1
1.203578062E1,1.100975510E1,2.515668640E0,-9.436376953E-1
1.204577663E1,1.090646988E1,2.522853699E0,-7.418572998E-1
1.205577163E1,1.058523788E1,2.477048950E0,-4.806504822E-1
1.206576662E1,1.024739044E1,2.527044983E0,-4.920268250E-1
1.207576162E1,1.007943970E1,2.655777283E0,-1.022972717E0
1.208575762E1,1.010728180E1,2.853067017E0,-1.560205536E0
1.209575262E1,1.009695328E1,2.987038422E0,-1.731898499E0
1.210574762E1,9.951306152E0,2.748733978E0,-1.092278595E0
1.211574262E1,1.021011795E1,2.222877502E0,-9.665400696E-1
1.212573762E1,1.046638504E1,1.605112152E0,-1.268013153E0
1.213573363E1,1.044872177E1,1.412462769E0,-1.237027588E0
1.214572862E1,1.041968216E1,1.672771454E0,-1.405277710E0
1.215572362E1,1.016446289E1,1.920057220E0,-9.840536499E-1
1.216571862E1,9.567803650E0,2.005828857E0,-3.550616455E-1
1.217571362E1,9.516161041E0,1.993105316E0,-9.321116638E-1
1.218570962E1,9.793534241E0,2.000140686E0,-1.437311096E0
1.219570462E1,9.598938904E0,2.063159637E0,-4.894821167E-1
1.220569962E1,9.320068817E0,1.449585571E0,-1.317260742E-1
1.221569462E1,9.929152222E0,6.855743408E-1,-1.375489655E0
1.222569063E1,1.071277267E1,3.305126953E-1,-1.630858612E0
1.223568562E1,1.084509750E1,6.170169067E-1,-1.088536377E0
1.224568062E1,1.036983582E1,1.345252533E0,-1.230291595E0
1.225567562E1,9.574839020E0,2.063009949E0,-1.539249115E0
1.226567062E1,8.576115875E0,2.434088287E0,-1.284329224E0
1.227566662E1,7.943082275E0,2.410437469E0,-4.830455017E-1
1.228566162E1,7.741900635E0,2.205962677E0,-3.872447205E-1
1.229565662E1,8.029901733E0,2.412084045E0,-3.402424622E-1
1.230565162E1,8.524173889E0,2.784359894E0,-1.487905884E-1
1.231564663E1,9.389225006E0,2.909349976E0,-2.044747925E-1
1.232564262E1,1.047042664E1,2.736609192E0,-8.970845032E-1
1.233563762E1,1.020981857E1,2.271376648E0,-7.786807251E-1
1.234563262E1,9.342971191E0,1.689536591E0,2.850073242E-1
1.235562762E1,9.028175812E0,1.303489380E0,4.906796265E-1
1.236562262E1,8.693322144E0,1.293759613E0,4.930746460E-1
1.237561862E1,8.668473816E0,2.129022675E0,5.694158936E-1
1.238561362E1,8.872200165E0,2.875969391E0,9.698332214E-1
1.239560863E1,8.877738647E0,3.146905975E0,9.803114319E-1
1.240560454E1,8.832382965E0,3.298690338E0,3.733236694E-1
1.241560054E1,9.402696991E0,3.121907959E0,2.499801636E-1
1.242559554E1,9.736802216E0,2.698737946E0,1.251397705E-1
