"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.816547500E0,2.508623362E0,3.229238749E0,1.538496256E0
7.826542500E0,1.213072896E0,1.362017035E0,8.521435261E-1
7.836538500E0,-1.269083619E-1,-4.682861567E-1,1.777805686E-1
7.846533500E0,-8.313232660E-1,-1.252283335E0,6.617014855E-2
7.856528500E0,-6.001482606E-1,-7.308387756E-1,1.954430044E-1
7.866524500E0,2.818602920E-1,1.754882336E-1,2.570595145E-1
7.876519500E0,3.852738142E-1,8.065403253E-2,9.878403693E-2
7.886514500E0,3.781368136E-1,2.783915997E-1,-5.690972321E-3
7.896509500E0,2.540234327E-1,2.923805118E-1,-1.021845080E-2
7.906505500E0,-4.980284572E-1,1.945768118E0,7.703123242E-2
7.916500500E0,-2.497372180E-1,5.315521955E-1,-2.576743960E-1
7.926495500E0,8.308587670E-1,-6.879917532E-2,2.791808918E-3
7.936490500E0,7.835177183E-1,4.197731018E-1,-1.426407602E-2
7.946486500E0,5.044577643E-3,3.349309266E-1,-1.325217336E-1
7.956481500E0,-3.490035236E-1,-5.478842929E-2,-2.647756934E-1
7.966476500E0,-2.339509577E-1,-5.739492774E-1,-2.981733382E-1
7.976471500E0,-1.322102100E-1,-4.523968995E-1,-2.854252458E-1
7.986467500E0,-7.798185945E-2,2.893059328E-2,-2.521000504E-1
7.996462500E0,2.113416605E-2,3.926025629E-1,-2.073103786E-1
8.006457500E0,2.347026318E-1,7.887355089E-1,-1.479011178E-1
8.016452500E0,4.732484519E-1,1.091131926E0,-1.209797710E-1
8.026448500E0,6.512871981E-1,1.052841187E0,-1.869686395E-1
8.036443500E0,6.192247272E-1,9.098999500E-1,-3.355615735E-1
8.046438500E0,4.771237671E-1,8.288021684E-1,-4.703148603E-1
8.056433500E0,4.131995738E-1,8.931868076E-1,-7.357306480E-1
8.066429500E0,5.289490819E-1,9.973042011E-1,-9.971140623E-1
8.076424500E0,6.497256756E-1,8.382563591E-1,-9.894210696E-1
8.086419500E0,5.173969269E-1,4.133564830E-1,-8.999904990E-1
8.096414500E0,3.294367194E-1,8.785993606E-2,-9.683583975E-1
8.106410500E0,2.220777869E-1,-7.260244340E-2,-1.192433596E0
8.116405500E0,2.010750473E-1,-7.773447782E-2,-1.467933655E0
8.126400500E0,1.964738965E-1,-6.332065165E-2,-1.619376421E0
8.136395500E0,1.450670362E-1,-1.263153851E-1,-1.629136205E0
8.146391500E0,1.894784421E-1,1.261168569E-1,-1.626989722E0
8.156386500E0,2.445265055E-1,2.877802216E-2,-1.793829560E0
8.166381500E0,2.692270279E-1,5.031660199E-2,-1.765740991E0
8.176376500E0,1.700434685E-1,-1.825660765E-1,-1.580552816E0
8.186372500E0,1.190798590E-3,-4.276975393E-1,-1.339675307E0
8.196367500E0,-1.474488378E-1,-6.075393558E-1,-1.195071936E0
8.206362500E0,-2.651083469E-1,-8.970957994E-1,-1.253908634E0
8.216357500E0,-3.648513258E-1,-1.119751453E0,-1.377043724E0
8.226353500E0,-4.660352170E-1,-1.095533252E0,-1.469990969E0
8.236348500E0,-6.731234193E-1,-1.134466052E0,-1.415935516E0
8.246343500E0,-8.772727847E-1,-1.260356903E0,-1.245671630E0
8.256338500E0,-9.536646605E-1,-1.231169105E0,-1.109354019E0
8.266334500E0,-9.564633369E-1,-1.207578540E0,-1.026713967E0
8.276329500E0,-9.215174913E-1,-1.289491177E0,-8.990364671E-1
8.286324500E0,-9.350240231E-1,-1.624445677E0,-7.477846146E-1
8.296319500E0,-8.966987729E-1,-1.910300016E0,-6.969089508E-1
8.306315500E0,-8.656926751E-1,-1.921417117E0,-7.280468941E-1
8.316310500E0,-9.095461369E-1,-1.719831109E0,-7.336196899E-1
8.326305500E0,-9.666672349E-1,-1.463636398E0,-6.876527071E-1
8.336300500E0,-9.632993937E-1,-1.165725112E0,-5.937379003E-1
8.346296500E0,-9.008868337E-1,-9.922485948E-1,-4.858090580E-1
8.356291500E0,-7.642450333E-1,-8.470206857E-1,-3.649422824E-1
8.366286500E0,-5.888189077E-1,-5.271130204E-1,-2.561215460E-1
8.376281500E0,-4.542486072E-1,-2.385399044E-1,-1.809977591E-1
8.386277500E0,-3.316470683E-1,-1.967843622E-3,-1.524244398E-1
8.396272500E0,-2.036437988E-1,1.676452905E-1,-1.326201856E-1
8.406267500E0,-7.336141914E-2,3.298906684E-1,-1.125242412E-1
8.416262500E0,2.530852333E-2,4.804973304E-1,-1.140896454E-1
8.426258500E0,4.959016293E-2,4.615502656E-1,-1.548940688E-1
8.436253500E0,7.224246860E-2,3.481945992E-1,-2.230480909E-1
8.446248500E0,6.245029345E-2,2.519783378E-1,-3.112261593E-1
8.456243500E0,2.817383409E-2,2.107567340E-1,-3.650311530E-1
8.466239500E0,-1.070272457E-2,1.980212331E-1,-3.724893332E-1
8.476234500E0,-7.293916773E-3,1.354455352E-1,-3.468037844E-1
8.486229500E0,4.404756799E-2,6.045942754E-2,-3.300420940E-1
8.496224500E0,1.371080577E-1,-2.021456882E-2,-2.817025185E-1
8.506219500E0,2.000646591E-1,-1.172334515E-2,-2.103271484E-1
8.516215500E0,2.240133882E-1,5.431668460E-2,-1.447175890E-1
8.526210500E0,2.300220132E-1,1.168799400E-1,-7.220771909E-2
8.536205500E0,2.302183509E-1,1.525461227E-1,6.958742160E-3
8.546200500E0,2.389026433E-1,6.271930039E-2,7.202056795E-2
8.556196500E0,2.321248204E-1,-5.562693346E-3,9.007289261E-2
8.566191500E0,2.362460643E-1,2.417549305E-2,6.637555361E-2
8.576186500E0,2.809261084E-1,7.364057004E-2,-1.845029928E-2
8.586181500E0,3.271705508E-1,1.441264600E-1,-1.169691458E-1
8.596177500E0,3.361172080E-1,1.669032127E-1,-1.907563657E-1
8.606172500E0,3.361715376E-1,1.549570709E-1,-2.574430108E-1
8.616167500E0,3.036778569E-1,1.208690852E-1,-3.099473119E-1
8.626162500E0,2.627397180E-1,6.411339343E-2,-3.495144248E-1
8.636158500E0,2.541348636E-1,1.488892548E-2,-3.512374759E-1
8.646153500E0,2.560049295E-1,-2.676717378E-2,-3.472779095E-1
8.656148500E0,2.589416504E-1,-6.617190316E-3,-3.330858350E-1
8.666143500E0,2.479446828E-1,1.255543996E-2,-2.958220840E-1
8.676139500E0,2.263299525E-1,2.743802033E-2,-2.323845178E-1
8.686134500E0,1.944777519E-1,6.235446036E-2,-1.663700789E-1
8.696129500E0,1.770331115E-1,1.366490126E-1,-7.012769580E-2
8.706124500E0,1.891278476E-1,2.596846521E-1,5.812481418E-2
8.716119500E0,1.991957575E-1,3.272756934E-1,1.700503677E-1
8.726115500E0,2.223628610E-1,3.993930221E-1,2.567354739E-1
8.736110500E0,2.547248900E-1,4.619041383E-1,3.400253057E-1
8.746105500E0,2.627058327E-1,4.441957176E-1,4.143517315E-1
8.756100500E0,2.354465425E-1,4.078177512E-1,5.415025353E-1
8.766096500E0,1.966040730E-1,3.212304115E-1,6.664891839E-1
8.776091500E0,1.748044342E-1,2.878303826E-1,7.590006590E-1
8.786086500E0,1.372991353E-1,3.414036036E-1,8.053985238E-1
8.796081500E0,1.133843213E-1,4.353333116E-1,8.075253963E-1
8.806077500E0,1.551607996E-1,5.223952532E-1,8.239981532E-1
8.816072500E0,1.974822134E-1,6.216586232E-1,8.733850121E-1
8.826067500E0,1.960725933E-1,6.468135118E-1,9.981355071E-1
8.836062500E0,2.224200219E-1,7.847826481E-1,1.182998896E0
8.846058500E0,3.357535005E-1,1.176985145E0,1.406225801E0
8.856053500E0,4.629330635E-1,1.694280982E0,1.611420512E0
8.866048500E0,5.010128021E-1,2.217235327E0,1.829883814E0
8.876043500E0,4.273087978E-1,2.356903791E0,2.069140911E0
8.886038500E0,5.286222324E-2,1.358025670E0,2.132153511E0
8.896034500E0,-2.455838174E-1,-6.542117149E-2,2.036818266E0
8.906029500E0,-2.368566394E-1,-1.016588569E0,1.939105034E0
8.916024500E0,-3.590478003E-1,-1.159724474E0,1.795635104E0
8.926019500E0,-2.802840173E-1,-8.624414206E-1,1.642545342E0
8.936015500E0,-8.216509968E-2,-2.309104800E-1,1.394377232E0
8.946010500E0,3.980261460E-2,1.907392889E-1,1.022984505E0
8.956005500E0,5.772818252E-2,3.106785119E-1,6.413099766E-1
8.966000500E0,3.755229525E-3,1.714130044E-1,3.468948305E-1
8.975996500E0,5.972713698E-3,1.865620762E-1,2.333876342E-1
8.985991500E0,-1.505841315E-1,-2.452455163E-1,3.772523701E-1
8.995986500E0,-5.920027494E-1,-1.072032809E0,4.954263568E-1
9.005981500E0,-8.312510252E-1,-1.545299649E0,5.290919542E-1
9.015976500E0,-7.944049835E-1,-1.401163459E0,5.098037124E-1
9.025972500E0,-6.364555359E-1,-9.136992097E-1,4.291724861E-1
9.035967500E0,-4.533000588E-1,-5.493101478E-1,3.202262223E-1
9.045962500E0,-3.046085835E-1,-3.679408729E-1,2.556637228E-1
9.055957500E0,-2.207593918E-1,-3.720473647E-1,2.070506960E-1
9.065953500E0,-1.364533007E-1,-4.913479388E-1,1.708628535E-1
9.075948500E0,-4.943428189E-2,-5.243725777E-1,1.590179950E-1
9.085943500E0,4.078615829E-2,-4.856297374E-1,1.750100106E-1
9.095938500E0,9.941927344E-2,-4.878405035E-1,2.036419064E-1
9.105933500E0,1.456280351E-1,-5.151795149E-1,2.228627354E-1
9.115929500E0,2.040401399E-1,-5.193032026E-1,2.173689008E-1
9.125924500E0,2.501727343E-1,-4.922044873E-1,2.136604488E-1
9.135919500E0,3.040108085E-1,-4.466162324E-1,2.257167697E-1
9.145914500E0,3.573339581E-1,-4.007619321E-1,2.448606342E-1
9.155910500E0,3.550576568E-1,-3.538803458E-1,2.239551693E-1
9.165905500E0,3.577762246E-1,-3.157452047E-1,1.560392231E-1
9.175900500E0,3.668378592E-1,-2.750518918E-1,1.358687431E-1
9.185895500E0,3.564853668E-1,-1.868868768E-1,1.768915504E-1
9.195891500E0,3.892009556E-1,-1.146987826E-1,2.399123907E-1
9.205886500E0,3.778289855E-1,-6.268645078E-2,3.453860879E-1
9.215881500E0,2.960466444E-1,6.740235537E-2,2.646878660E-1
9.225876500E0,3.240393996E-1,-2.438615821E-2,1.962747276E-1
9.235871500E0,2.876389027E-1,-3.980785981E-2,1.274935454E-1
9.245867500E0,2.094469070E-1,6.575086154E-3,7.227768749E-2
9.255862500E0,1.453315169E-1,5.530660599E-2,7.317358255E-2
9.265857500E0,1.280574501E-1,1.496858299E-1,9.182263911E-2
9.275852500E0,1.413346231E-1,2.704239190E-1,9.269004315E-2
9.285847500E0,1.516548991E-1,3.733188808E-1,8.312236518E-2
9.295843500E0,1.257976890E-1,3.970690072E-1,2.850162983E-2
9.305838500E0,6.452288479E-2,4.186968207E-1,-7.955666631E-2
9.315833500E0,-1.133719273E-2,3.743022680E-1,-1.874993891E-1
9.325828500E0,-1.332918555E-1,2.666160166E-1,-2.341808677E-1
9.335824500E0,-2.565409839E-1,2.156708091E-1,-1.814818829E-1
9.345819500E0,-2.829065621E-1,2.014577836E-1,-5.636311695E-2
9.355814500E0,-2.284474373E-1,2.325461507E-1,5.964249745E-2
9.365809500E0,-1.648213267E-1,3.123185039E-1,1.078736782E-1
9.375804500E0,-9.896294028E-2,4.481648207E-1,6.693684310E-2
9.385800500E0,-3.738107160E-2,5.747610927E-1,-5.360954255E-2
9.395795500E0,3.743985668E-3,5.596596599E-1,-2.009971738E-1
9.405790375E0,3.736985475E-2,4.711252451E-1,-3.227590322E-1
9.415785375E0,4.048848897E-2,3.012304008E-1,-4.052630663E-1
9.425781375E0,4.860986024E-3,1.473329663E-1,-4.176853597E-1
9.435776375E0,-1.547634974E-2,3.798986971E-2,-3.367793560E-1
9.445771375E0,8.003143594E-3,-1.187526062E-1,-1.940533519E-1
9.455766375E0,1.246031374E-2,-2.440024763E-1,-5.732008070E-2
9.465761375E0,-2.146326005E-3,-1.830893308E-1,1.267258357E-2
9.475757375E0,2.635882935E-3,-1.328049749E-1,1.207477599E-1
9.485752375E0,1.150154602E-2,-1.335844845E-1,1.993996948E-1
9.495747375E0,4.621192813E-2,-1.839149594E-1,2.119269967E-1
9.505742375E0,1.184538975E-1,-2.578032911E-1,1.977776140E-1
9.515737375E0,1.581921875E-1,-3.031510413E-1,2.238298804E-1
9.525733375E0,1.322822869E-1,-2.988604307E-1,3.034059405E-1
9.535728375E0,9.676530957E-2,-3.524631262E-1,4.184916914E-1
9.545723375E0,1.113336086E-1,-4.274332523E-1,5.308419466E-1
9.555718375E0,1.287982166E-1,-4.138710499E-1,6.259850264E-1
9.565714375E0,1.490395665E-1,-2.838390172E-1,6.784844398E-1
9.575709375E0,1.963975430E-1,-1.075227037E-1,6.655257344E-1
9.585704375E0,2.290889025E-1,3.761664405E-2,6.670844555E-1
9.595699375E0,2.326208055E-1,1.954147369E-1,6.620032191E-1
9.605694375E0,2.758170068E-1,4.021708369E-1,6.355862617E-1
9.615690375E0,3.180036545E-1,6.073958278E-1,6.649748683E-1
9.625685375E0,3.270615935E-1,7.253544331E-1,6.874769926E-1
9.635680375E0,3.211862147E-1,7.205095291E-1,6.635132432E-1
9.645675375E0,3.043507636E-1,7.809347510E-1,5.876528621E-1
9.655671375E0,2.818370461E-1,8.564459085E-1,4.872521758E-1
9.665666375E0,2.141951770E-1,9.334168434E-1,3.922292590E-1
9.675661375E0,8.754814416E-2,9.935433269E-1,3.414237797E-1
9.685656375E0,-6.232816726E-2,9.511814117E-1,3.995648623E-1
9.695651375E0,-1.485500783E-1,7.012850046E-1,4.615218043E-1
9.705647375E0,-1.518374830E-1,3.547899127E-1,4.777087569E-1
9.715642375E0,-1.158374995E-1,2.145304531E-1,4.992707968E-1
9.725637375E0,-3.242942318E-2,1.928813457E-1,5.223611593E-1
9.735632375E0,7.769871503E-2,2.651519179E-1,5.644994974E-1
9.745627375E0,1.724481136E-1,5.011830926E-1,6.039630175E-1
9.755623375E0,2.797159255E-1,6.693593264E-1,5.531764627E-1
9.765618375E0,3.605274260E-1,7.308626771E-1,4.484045506E-1
9.775613375E0,4.080559015E-1,6.771543026E-1,2.985012829E-1
9.785608375E0,4.235115647E-1,5.770831108E-1,1.417249888E-1
9.795603375E0,3.957905769E-1,5.057191253E-1,6.698238850E-2
9.805599375E0,3.229749501E-1,3.989847302E-1,2.505118586E-2
9.815594375E0,2.616066635E-1,2.333394885E-1,-5.067142472E-2
9.825589375E0,2.095751613E-1,2.540412843E-1,-1.454091221E-1
9.835584375E0,1.405773461E-1,4.038715363E-1,-2.801252007E-1
9.845580375E0,3.212064505E-2,4.323428571E-1,-3.875128925E-1
9.855575375E0,-1.341944337E-1,1.116311103E-1,-3.713052571E-1
9.865570375E0,-3.771120012E-1,-2.942234576E-1,-3.347536325E-1
9.875565375E0,-6.369397044E-1,-4.980666339E-1,-3.183771372E-1
9.885560375E0,-7.751122117E-1,-5.709307194E-1,-2.038255334E-1
9.895556375E0,-7.797939181E-1,-6.120601296E-1,-4.778707772E-2
9.905551375E0,-6.807022095E-1,-4.634400010E-1,1.189699546E-1
9.915546375E0,-5.495515466E-1,-1.344362646E-1,2.159404308E-1
9.925541375E0,-4.180576801E-1,2.023430914E-1,2.768919170E-1
9.935536375E0,-3.025202155E-1,2.990242839E-1,3.373876810E-1
9.945532375E0,-2.425266355E-1,2.258488834E-1,3.253757656E-1
9.955527375E0,-2.761038840E-1,6.896008551E-2,2.365253121E-1
9.965522375E0,-3.975658715E-1,-1.712100394E-2,2.035963833E-1
9.975517375E0,-5.397214293E-1,-1.061673239E-1,2.626480162E-1
9.985512375E0,-5.952874422E-1,-1.644599289E-1,3.496985137E-1
9.995508375E0,-5.808544755E-1,-3.859734908E-2,3.694243431E-1
1.000550337E1,-5.257955194E-1,2.724518776E-1,2.152507603E-1
1.001549837E1,-3.994260132E-1,4.374103546E-1,3.115907870E-2
1.002549338E1,-3.230566978E-1,3.803539872E-1,-9.101023525E-2
1.003548837E1,-3.500559628E-1,1.438163221E-1,-1.470593214E-1
1.004548437E1,-4.590798914E-1,-1.640088856E-1,-2.254369557E-1
1.005547937E1,-5.498168468E-1,-2.685048282E-1,-2.734946907E-1
1.006547437E1,-5.532422066E-1,-1.747194827E-1,-2.006316632E-1
1.007546937E1,-4.838297069E-1,-7.299141586E-2,-7.652832568E-2
1.008546437E1,-4.113419354E-1,-7.092985511E-2,2.077905647E-2
1.009546037E1,-4.179612696E-1,-8.532050252E-2,7.533482462E-2
1.010545538E1,-4.904099107E-1,-7.539543509E-2,1.150444224E-1
1.011545038E1,-5.453531742E-1,-6.502138823E-2,1.492114216E-1
1.012544537E1,-5.568348765E-1,2.442700416E-2,1.204647273E-1
1.013544137E1,-4.821846783E-1,1.818228215E-1,5.443598330E-2
1.014543637E1,-4.179162085E-1,3.678065240E-1,4.975494370E-2
1.015543137E1,-3.929515481E-1,4.436590672E-1,9.501915425E-2
1.016542637E1,-4.170827270E-1,4.028674364E-1,1.088774502E-1
1.017542137E1,-4.649783075E-1,3.379639983E-1,1.124845371E-1
1.018541737E1,-4.661993682E-1,2.113139182E-1,1.492827684E-1
1.019541238E1,-4.688554108E-1,1.623832583E-1,1.364219487E-1
1.020540738E1,-4.432491362E-1,1.006133631E-1,1.358253956E-1
1.021540237E1,-3.712078929E-1,9.944684803E-2,1.680649370E-1
1.022539737E1,-2.583743036E-1,1.285205781E-1,2.072909027E-1
1.023539337E1,-1.220390424E-1,1.240703166E-1,2.143617272E-1
1.024538837E1,-1.276314165E-2,9.283835441E-2,1.938242316E-1
1.025538337E1,7.176565379E-2,1.220828574E-2,1.789334267E-1
1.026537837E1,9.256760776E-2,-5.582562461E-2,1.626753509E-1
1.027537337E1,1.070597023E-1,-9.219840169E-2,1.589718163E-1
1.028536938E1,1.239159107E-1,-8.979542553E-2,1.714202315E-1
1.029536437E1,9.487839788E-2,-1.117115542E-1,1.826719642E-1
1.030535937E1,5.705644935E-2,-1.941507757E-1,1.929427236E-1
1.031535437E1,3.227959946E-2,-1.973053366E-1,1.887569577E-1
1.032535037E1,5.721690506E-2,-1.668893695E-1,1.964729279E-1
1.033534537E1,9.138366580E-2,-1.417837441E-1,2.094105780E-1
1.034534037E1,1.276905388E-1,-1.297803521E-1,2.173840702E-1
1.035533537E1,1.689885259E-1,-1.426377594E-1,2.181281447E-1
1.036533037E1,2.167192698E-1,-1.573186964E-1,2.093735337E-1
1.037532638E1,2.949711978E-1,-1.302014142E-1,1.727866083E-1
1.038532137E1,3.509255648E-1,-8.466482162E-2,1.375931948E-1
1.039531637E1,3.911363482E-1,-2.159022167E-2,7.795204967E-2
1.040531137E1,4.168007076E-1,-1.272162795E-2,2.734986134E-2
1.041530629E1,4.216495752E-1,-5.861856975E-3,-1.355185732E-2
1.042530229E1,4.181251526E-1,5.153509788E-3,-1.413002983E-2
1.043529729E1,3.981640041E-1,-5.675135180E-4,1.371154934E-2
1.044529229E1,3.421212435E-1,-2.301156893E-2,4.191708937E-2
1.045528729E1,2.624666393E-1,-3.995288908E-2,6.783165783E-2
1.046528229E1,2.104215771E-1,-5.246788263E-2,9.222514927E-2
1.047527829E1,1.941589117E-1,-7.306490839E-2,8.336760104E-2
1.048527329E1,1.720850319E-1,-9.552015364E-2,1.046196930E-2
1.049526829E1,1.598166525E-1,-7.244519889E-2,-9.277973324E-2
1.050526329E1,1.789168417E-1,-2.258735895E-2,-1.357778013E-1
1.051525929E1,1.972320080E-1,4.885154963E-2,-1.452507824E-1
1.052525429E1,1.790109277E-1,1.005946398E-1,-1.568355262E-1
1.053524929E1,1.532747597E-1,1.240676716E-1,-1.707785875E-1
1.054524429E1,1.286325306E-1,1.369917095E-1,-1.920186281E-1
1.055523929E1,1.051398218E-1,1.505776644E-1,-2.215927988E-1
1.056523529E1,9.365121275E-2,1.383300573E-1,-2.597175241E-1
1.057523029E1,6.733651459E-2,1.127578467E-1,-3.105261028E-1
1.058522529E1,7.649218664E-3,7.990083098E-2,-3.755594492E-1
1.059522029E1,-4.354595393E-2,4.322770238E-2,-4.620318413E-1
1.060521529E1,-4.727065191E-2,-3.466709703E-2,-5.477877259E-1
1.061521129E1,-4.566754214E-4,-8.376970142E-2,-6.089867353E-1
1.062520629E1,6.748082489E-2,-4.110160470E-2,-6.568866372E-1
1.063520129E1,1.134776101E-1,1.544743776E-3,-6.858102679E-1
1.064519629E1,1.160118729E-1,2.265695482E-2,-6.741911173E-1
1.065519129E1,9.533882141E-2,3.358834609E-2,-6.337178946E-1
1.066518729E1,7.548176497E-2,-3.279280663E-2,-5.881453753E-1
1.067518229E1,6.763073057E-2,-8.989811689E-2,-5.747593641E-1
1.068517729E1,1.057679951E-1,-7.219529152E-2,-5.586019754E-1
1.069517229E1,1.408443898E-1,1.193742175E-2,-5.155525804E-1
1.070516729E1,1.330413371E-1,7.347108424E-2,-4.738594592E-1
1.071516329E1,9.232056886E-2,1.221450195E-1,-4.384293556E-1
1.072515829E1,6.707992405E-2,1.620764434E-1,-4.002252221E-1
1.073515329E1,9.689241648E-2,1.726199090E-1,-3.534084558E-1
1.074514829E1,1.828049272E-1,1.548819244E-1,-3.470669389E-1
1.075514429E1,2.994551361E-1,9.930700809E-2,-3.778908551E-1
1.076513929E1,3.999950588E-1,2.103883773E-2,-4.293612540E-1
1.077513429E1,4.309553802E-1,-4.923772067E-2,-4.641429186E-1
1.078512929E1,4.364455044E-1,-1.348122805E-1,-4.859398305E-1
1.079512429E1,4.437651038E-1,-2.075231224E-1,-5.021024942E-1
1.080512029E1,4.299297035E-1,-1.778086275E-1,-4.983932674E-1
1.081511529E1,4.013347030E-1,-5.199020356E-2,-4.977824688E-1
1.082511029E1,3.892815113E-1,6.045111641E-2,-5.190821290E-1
1.083510529E1,3.771509230E-1,1.008706242E-1,-5.513421893E-1
1.084510129E1,3.470111191E-1,1.014394760E-1,-5.892671943E-1
1.085509629E1,3.050473332E-1,1.682020351E-2,-6.114066839E-1
1.086509129E1,2.352804840E-1,-6.797670573E-2,-6.294812560E-1
1.087508629E1,1.735516042E-1,-1.220132262E-1,-6.793932915E-1
1.088508129E1,1.551201344E-1,-1.449209452E-1,-7.338242531E-1
1.089507729E1,1.264275312E-1,-1.622155607E-1,-7.767809629E-1
1.090507229E1,9.156303108E-2,-1.687845141E-1,-8.366043568E-1
1.091506729E1,1.237260550E-1,-1.413730085E-1,-9.199190736E-1
1.092506229E1,1.402331293E-1,-1.014058888E-1,-1.003449202E0
1.093505729E1,1.055073440E-1,-7.921406627E-2,-1.043535233E0
1.094505329E1,1.049574018E-1,-8.046601713E-2,-1.073423147E0
1.095504829E1,1.154624075E-1,-1.869472489E-2,-1.070582271E0
1.096504329E1,1.063373461E-1,1.306359023E-1,-1.041731715E0
1.097503829E1,8.477891982E-2,2.975644767E-1,-1.010492206E0
1.098503329E1,1.774343103E-2,3.777637184E-1,-1.010473609E0
1.099502929E1,-3.818913922E-2,4.367288649E-1,-1.044892669E0
1.100502429E1,-1.004085969E-2,3.507460654E-1,-1.072267294E0
1.101501929E1,7.934688032E-2,2.191827893E-1,-1.090063810E0
1.102501429E1,1.147568002E-1,1.982482076E-1,-1.059430242E0
1.103501029E1,8.948699385E-2,2.658666968E-1,-1.007243514E0
1.104500529E1,5.853546783E-2,2.818659246E-1,-9.400982857E-1
1.105500029E1,1.558477618E-2,2.646377385E-1,-8.737334609E-1
1.106499529E1,-1.848024875E-2,1.806527972E-1,-8.397549391E-1
1.107499029E1,-1.962437853E-2,1.484453827E-1,-8.434352875E-1
1.108498629E1,2.082717419E-2,1.817572713E-1,-7.739563584E-1
1.109498129E1,5.972127616E-2,1.920159012E-1,-7.267522812E-1
1.110497629E1,7.641236484E-2,1.649169028E-1,-7.139400840E-1
1.111497129E1,6.434525549E-2,1.597976387E-1,-6.639463305E-1
1.112496629E1,4.855803773E-2,1.343063861E-1,-5.857138038E-1
1.113496229E1,2.122604847E-2,3.488475457E-2,-5.034615397E-1
1.114495729E1,-3.666920960E-2,-8.695162833E-4,-3.915890753E-1
1.115495229E1,-1.561982632E-1,5.552992597E-2,-2.318751514E-1
1.116494729E1,-2.710441351E-1,1.233675629E-1,-7.353638113E-2
1.117494329E1,-3.007734120E-1,8.565831184E-2,4.376901686E-2
1.118493829E1,-2.538437247E-1,7.760849781E-3,1.407528371E-1
1.119493329E1,-1.673249155E-1,-6.744563580E-4,2.667604685E-1
1.120492829E1,-2.307986468E-2,5.028220266E-2,4.442330003E-1
1.121492329E1,9.845446050E-2,1.158187985E-1,5.615189672E-1
1.122491929E1,1.687528640E-1,8.274154365E-2,5.931429267E-1
1.123491429E1,2.207991779E-1,2.595935017E-2,5.079427361E-1
1.124490929E1,2.372588366E-1,-7.054802030E-2,3.323011398E-1
1.125490429E1,2.173856050E-1,-1.805226505E-1,1.037300378E-1
1.126489929E1,1.781149060E-1,-2.833041549E-1,-1.062602103E-1
1.127489529E1,1.649188101E-1,-3.463989794E-1,-2.646059692E-1
1.128489029E1,1.905125827E-1,-3.431909382E-1,-3.650167286E-1
1.129488529E1,2.040183693E-1,-3.539184332E-1,-4.074373543E-1
1.130488029E1,1.503458172E-1,-4.105015397E-1,-3.927907646E-1
1.131487629E1,6.646003574E-2,-4.155587256E-1,-3.958082497E-1
1.132487129E1,-9.385456331E-3,-4.186978042E-1,-4.441978931E-1
1.133486629E1,-3.951625898E-2,-4.928942323E-1,-4.559978545E-1
1.134486129E1,-5.730332341E-3,-5.719986558E-1,-4.799508452E-1
1.135485629E1,3.519951925E-2,-5.342020392E-1,-5.086214542E-1
1.136485229E1,7.919733971E-2,-4.456439018E-1,-4.861406386E-1
1.137484729E1,1.220960096E-1,-4.495571256E-1,-3.638525605E-1
1.138484229E1,1.042501628E-1,-5.463164449E-1,-1.133939922E-1
1.139483729E1,1.120360419E-1,-5.800417662E-1,1.359263062E-1
1.140483229E1,1.737494767E-1,-5.057478547E-1,2.563451231E-1
1.141482762E1,2.370336503E-1,-4.324696362E-1,1.909243166E-1
1.142482262E1,2.773382068E-1,-2.263129950E-1,-1.630157232E-2
1.143481762E1,1.969210804E-1,5.657041073E-2,-3.224397600E-1
1.144481262E1,-2.571546100E-2,1.492079347E-1,-4.827743173E-1
1.145480762E1,-2.457316220E-1,-1.743958443E-1,-3.504457772E-1
1.146480363E1,-3.329373598E-1,-8.302993774E-1,-1.528802365E-1
1.147479863E1,-3.225718141E-1,-1.465953469E0,-1.320451796E-1
1.148479362E1,-2.250561714E-1,-1.957195640E0,-9.200108796E-2
1.149478862E1,-8.584211022E-2,-1.947528362E0,1.981407963E-2
1.150478462E1,-2.121065743E-2,-1.895063996E0,2.055088431E-1
1.151477962E1,-1.512584742E-3,-1.809627295E0,5.899404883E-1
1.152477462E1,2.722425573E-2,-1.309646487E0,9.866542816E-1
1.153476962E1,1.337391138E-1,-6.118782163E-1,1.281555414E0
1.154476462E1,2.307737768E-1,-7.581098936E-3,1.497156143E0
1.155476063E1,3.643160462E-1,6.864781380E-1,1.732577920E0
1.156475562E1,3.352503181E-1,1.168849230E0,1.731205821E0
1.157475062E1,2.173262835E-1,1.021359444E0,1.417743564E0
1.158474562E1,3.259736896E-1,7.459855676E-1,9.924934506E-1
1.159474162E1,4.864327312E-1,8.789737225E-1,6.684524417E-1
1.160473662E1,5.170689225E-1,9.962478876E-1,5.777822137E-1
1.161473162E1,4.122154713E-1,9.742926359E-1,7.259629369E-1
1.162472662E1,2.350055426E-1,7.564029098E-1,9.619019628E-1
1.163472162E1,5.428360030E-2,3.966420591E-1,1.172370076E0
1.164471763E1,-8.315815032E-2,2.999823689E-1,1.223361135E0
1.165471262E1,-6.101455912E-2,5.380685329E-1,1.054584861E0
1.166470762E1,9.963716567E-2,6.050909758E-1,7.076028585E-1
1.167470262E1,1.719850600E-1,3.198572397E-1,4.231829345E-1
