"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.026448500E0,-4.529653931E1,-1.725328827E1,-8.297360420E0
8.036443500E0,-4.519228745E1,-1.732232666E1,-8.517811775E0
8.046438500E0,-4.510889816E1,-1.749894714E1,-8.776823997E0
8.056433500E0,-4.498020554E1,-1.765809059E1,-9.089776039E0
8.066429500E0,-4.484223557E1,-1.788870621E1,-9.406737328E0
8.076424500E0,-4.466679382E1,-1.816462708E1,-9.703217506E0
8.086419500E0,-4.445406723E1,-1.856905365E1,-1.006806278E1
8.096414500E0,-4.414710617E1,-1.909843063E1,-1.034582615E1
8.106410500E0,-4.385945892E1,-1.965893555E1,-1.061558247E1
8.116405500E0,-4.366633224E1,-2.016396332E1,-1.070852375E1
8.126400500E0,-4.342779541E1,-2.069848251E1,-1.073205090E1
8.136395500E0,-4.314720535E1,-2.135293198E1,-1.074721813E1
8.146391500E0,-4.287745285E1,-2.205832672E1,-1.069288158E1
8.156386500E0,-4.257650757E1,-2.277845955E1,-1.057586575E1
8.166381500E0,-4.225397873E1,-2.336878395E1,-1.053363323E1
8.176376500E0,-4.193932343E1,-2.407305527E1,-1.058487225E1
8.186372500E0,-4.149514008E1,-2.482738495E1,-1.075117588E1
8.196367500E0,-4.102708435E1,-2.556072617E1,-1.069836521E1
8.206362500E0,-4.071694565E1,-2.621693420E1,-1.060011005E1
8.216357500E0,-4.040657043E1,-2.682734489E1,-1.039631176E1
8.226353500E0,-4.018658447E1,-2.735492706E1,-1.018122768E1
8.236348500E0,-3.995815277E1,-2.784268188E1,-9.860026360E0
8.246343500E0,-3.973497391E1,-2.831287766E1,-9.575253487E0
8.256338500E0,-3.947194672E1,-2.881380463E1,-9.300827980E0
8.266334500E0,-3.918913651E1,-2.930726624E1,-8.909205437E0
8.276329500E0,-3.897886658E1,-2.972740173E1,-8.598912239E0
8.286324500E0,-3.877461243E1,-3.010978889E1,-8.389159203E0
8.296319500E0,-3.857792282E1,-3.044063950E1,-8.113051414E0
8.306315500E0,-3.848188400E1,-3.079410172E1,-7.870869637E0
8.316310500E0,-3.836776733E1,-3.109701729E1,-7.534960747E0
8.326305500E0,-3.834636688E1,-3.129812241E1,-7.206223488E0
8.336300500E0,-3.824131393E1,-3.148044395E1,-6.712351799E0
8.346296500E0,-3.817484283E1,-3.165471268E1,-6.330525398E0
8.356291500E0,-3.807317352E1,-3.189048386E1,-5.898816109E0
8.366286500E0,-3.801944733E1,-3.203649902E1,-5.662825584E0
8.376281500E0,-3.794345093E1,-3.213405609E1,-5.483302116E0
8.386277500E0,-3.784951401E1,-3.214849091E1,-5.369080544E0
8.396272500E0,-3.780588150E1,-3.217147446E1,-5.350588799E0
8.406267500E0,-3.779272079E1,-3.223887253E1,-5.409195900E0
8.416262500E0,-3.777791595E1,-3.231408691E1,-5.504023552E0
8.426258500E0,-3.768272018E1,-3.234643173E1,-5.621539116E0
8.436253500E0,-3.759231186E1,-3.243952560E1,-5.821246147E0
8.446248500E0,-3.747677612E1,-3.248305130E1,-6.141476631E0
8.456243500E0,-3.742643738E1,-3.252600098E1,-6.410765648E0
8.466239500E0,-3.728929520E1,-3.259028625E1,-6.541157722E0
8.476234500E0,-3.712788391E1,-3.281535339E1,-6.443850517E0
8.486229500E0,-3.699483490E1,-3.297222519E1,-6.553162575E0
8.496224500E0,-3.685356140E1,-3.312773895E1,-6.716290474E0
8.506219500E0,-3.668523026E1,-3.323595428E1,-6.791722298E0
8.516215500E0,-3.655776978E1,-3.333887482E1,-6.815897942E0
8.526210500E0,-3.641031265E1,-3.339645004E1,-6.733836174E0
8.536205500E0,-3.628870010E1,-3.354632950E1,-6.522332191E0
8.546200500E0,-3.627213287E1,-3.362646103E1,-6.480168343E0
8.556196500E0,-3.619440079E1,-3.370167542E1,-6.563475609E0
8.566191500E0,-3.619630432E1,-3.368437195E1,-6.556315422E0
8.576186500E0,-3.621422195E1,-3.362934494E1,-6.452126503E0
8.586181500E0,-3.626696014E1,-3.362783051E1,-6.341389656E0
8.596177500E0,-3.627429581E1,-3.358763123E1,-6.376164436E0
8.606172500E0,-3.615640640E1,-3.362860107E1,-6.299553871E0
8.616167500E0,-3.613283157E1,-3.371921539E1,-6.230154991E0
8.626162500E0,-3.604707718E1,-3.385905457E1,-6.246054649E0
8.636158500E0,-3.597117233E1,-3.393149185E1,-6.180445671E0
8.646153500E0,-3.583831024E1,-3.410638428E1,-6.055844307E0
8.656148500E0,-3.575416946E1,-3.423839188E1,-6.031079292E0
8.666143500E0,-3.561832428E1,-3.450052643E1,-5.937630653E0
8.676139500E0,-3.544610214E1,-3.464306259E1,-5.828989983E0
8.686134500E0,-3.531896210E1,-3.481255722E1,-5.625029564E0
8.696129500E0,-3.519778442E1,-3.489008713E1,-5.433945656E0
8.706124500E0,-3.509879303E1,-3.500999069E1,-5.347720146E0
8.716119500E0,-3.496999741E1,-3.510095596E1,-5.181828499E0
8.726115500E0,-3.486400223E1,-3.513959503E1,-4.940375328E0
8.736110500E0,-3.488501740E1,-3.512630463E1,-4.943896294E0
8.746105500E0,-3.495127869E1,-3.514297867E1,-5.079012871E0
8.756100500E0,-3.500314713E1,-3.509117889E1,-5.182135582E0
8.766096500E0,-3.517584229E1,-3.498469925E1,-5.373620033E0
8.776091500E0,-3.525151825E1,-3.482456970E1,-5.426196098E0
8.786086500E0,-3.536258698E1,-3.474571228E1,-5.340067863E0
8.796081500E0,-3.544884491E1,-3.462680435E1,-5.251204491E0
8.806077500E0,-3.568117142E1,-3.434096527E1,-5.329070091E0
8.816072500E0,-3.590222168E1,-3.404585648E1,-5.571526527E0
8.826067500E0,-3.613628769E1,-3.370977402E1,-5.874199867E0
8.836062500E0,-3.638070679E1,-3.347584534E1,-6.063969612E0
8.846058500E0,-3.662609482E1,-3.315724182E1,-6.277789116E0
8.856053500E0,-3.690298843E1,-3.278137207E1,-6.398301125E0
8.866048500E0,-3.720735168E1,-3.240259933E1,-6.563078880E0
8.876043500E0,-3.750420761E1,-3.188599205E1,-6.892371178E0
8.886038500E0,-3.783208847E1,-3.131011391E1,-7.329880714E0
8.896034500E0,-3.817001343E1,-3.064640427E1,-8.001126289E0
8.906029500E0,-3.853344727E1,-3.003854942E1,-8.658467293E0
8.916024500E0,-3.900158691E1,-2.919610405E1,-9.181920052E0
8.926019500E0,-3.956291580E1,-2.836512566E1,-9.414984703E0
8.936015500E0,-4.004669571E1,-2.761191177E1,-9.266577721E0
8.946010500E0,-4.055303574E1,-2.679738998E1,-8.994044304E0
8.956005500E0,-4.111817551E1,-2.595402336E1,-8.837948799E0
8.966000500E0,-4.157386017E1,-2.531693459E1,-8.640557289E0
8.975996500E0,-4.190344620E1,-2.475368500E1,-8.648552895E0
8.985991500E0,-4.210055923E1,-2.445396996E1,-8.652554512E0
8.995986500E0,-4.222848892E1,-2.416357803E1,-8.686461449E0
9.005981500E0,-4.235586929E1,-2.396880150E1,-8.746609688E0
9.015976500E0,-4.245199966E1,-2.379418564E1,-8.676804543E0
9.025972500E0,-4.258117294E1,-2.357656670E1,-8.457436562E0
9.035967500E0,-4.280945587E1,-2.321880722E1,-8.089735985E0
9.045962500E0,-4.303969574E1,-2.291368484E1,-7.614150047E0
9.055957500E0,-4.326932526E1,-2.270751190E1,-7.236741066E0
9.065953500E0,-4.347594452E1,-2.249617386E1,-7.083676338E0
9.075948500E0,-4.354955292E1,-2.227633286E1,-6.998850822E0
9.085943500E0,-4.366061401E1,-2.210997581E1,-6.795392036E0
9.095938500E0,-4.373234940E1,-2.200714302E1,-6.533247948E0
9.105933500E0,-4.382602310E1,-2.184029007E1,-6.293642998E0
9.115929500E0,-4.386986542E1,-2.175254440E1,-6.028655052E0
9.125924500E0,-4.401478577E1,-2.166504478E1,-5.767655373E0
9.135919500E0,-4.408558273E1,-2.159012413E1,-5.482048988E0
9.145914500E0,-4.418146515E1,-2.138759613E1,-5.229054451E0
9.155910500E0,-4.422369003E1,-2.125881577E1,-4.930598259E0
9.165905500E0,-4.425918579E1,-2.120146561E1,-4.707413673E0
9.175900500E0,-4.429125214E1,-2.114558411E1,-4.491091728E0
9.185895500E0,-4.442130661E1,-2.110307693E1,-4.294285774E0
9.195891500E0,-4.447675705E1,-2.104680252E1,-4.064915657E0
9.205886500E0,-4.455254364E1,-2.103823090E1,-3.770247459E0
9.215881500E0,-4.457914734E1,-2.094026566E1,-3.567997932E0
9.225876500E0,-4.461525345E1,-2.076041031E1,-3.356717110E0
9.235871500E0,-4.466353989E1,-2.074569321E1,-3.200926781E0
9.245867500E0,-4.470999527E1,-2.065191650E1,-3.192446709E0
9.255862500E0,-4.481060028E1,-2.049648285E1,-3.338828087E0
9.265857500E0,-4.490752411E1,-2.033191872E1,-3.404538155E0
9.275852500E0,-4.487644577E1,-2.030611801E1,-3.276988029E0
9.285847500E0,-4.489654160E1,-2.035083199E1,-3.063323021E0
9.295843500E0,-4.488597107E1,-2.037215042E1,-2.915030479E0
9.305838500E0,-4.488898087E1,-2.043067932E1,-3.009734154E0
9.315833500E0,-4.487691116E1,-2.037387276E1,-3.272669792E0
9.325828500E0,-4.485935974E1,-2.038434029E1,-3.473092079E0
9.335824500E0,-4.490338898E1,-2.034668922E1,-3.737418175E0
9.345819500E0,-4.488996506E1,-2.030038834E1,-3.908980370E0
9.355814500E0,-4.483341980E1,-2.029354095E1,-4.052897453E0
9.365809500E0,-4.473458099E1,-2.040715027E1,-4.097329140E0
9.375804500E0,-4.469152832E1,-2.055864334E1,-4.183604240E0
9.385800500E0,-4.468449402E1,-2.062680054E1,-4.296206474E0
9.395795500E0,-4.464878464E1,-2.051358032E1,-4.406947136E0
9.405790375E0,-4.469651794E1,-2.045548630E1,-4.613251686E0
9.415785375E0,-4.465396118E1,-2.051810265E1,-4.893979073E0
9.425781375E0,-4.458808899E1,-2.058798218E1,-5.188637733E0
9.435776375E0,-4.446666718E1,-2.072793579E1,-5.518654823E0
9.445771375E0,-4.437411118E1,-2.088262558E1,-5.744021416E0
9.455766375E0,-4.433542252E1,-2.107039452E1,-5.861475945E0
9.465761375E0,-4.426358795E1,-2.128246689E1,-5.872864723E0
9.475757375E0,-4.415654755E1,-2.143071938E1,-5.835259438E0
9.485752375E0,-4.414215088E1,-2.147046852E1,-5.682112694E0
9.495747375E0,-4.411909103E1,-2.142958069E1,-5.637511253E0
9.505742375E0,-4.416283035E1,-2.137883377E1,-5.612645149E0
9.515737375E0,-4.424843597E1,-2.127289200E1,-5.621397972E0
9.525733375E0,-4.433063507E1,-2.116349030E1,-5.549221992E0
9.535728375E0,-4.440832520E1,-2.108926773E1,-5.488585472E0
9.545723375E0,-4.445412445E1,-2.105207443E1,-5.251458168E0
9.555718375E0,-4.451432800E1,-2.098993301E1,-5.124018669E0
9.565714375E0,-4.458264542E1,-2.079455566E1,-5.027285576E0
9.575709375E0,-4.466234589E1,-2.064153671E1,-4.865466118E0
9.585704375E0,-4.485377121E1,-2.038965225E1,-4.690699577E0
9.595699375E0,-4.503030396E1,-2.006927490E1,-4.464262962E0
9.605694375E0,-4.515905380E1,-1.970058823E1,-4.364830971E0
9.615690375E0,-4.528913879E1,-1.943188286E1,-4.270478249E0
9.625685375E0,-4.541561890E1,-1.909453583E1,-4.356202126E0
9.635680375E0,-4.554799271E1,-1.885265350E1,-4.450604439E0
9.645675375E0,-4.558838654E1,-1.858061218E1,-4.632401466E0
9.655671375E0,-4.568486404E1,-1.830309486E1,-4.712841988E0
9.665666375E0,-4.573262405E1,-1.796810913E1,-4.768658638E0
9.675661375E0,-4.577608490E1,-1.765832329E1,-4.945075035E0
9.685656375E0,-4.581109238E1,-1.747680283E1,-5.347750664E0
9.695651375E0,-4.588071442E1,-1.729896164E1,-5.836491585E0
9.705647375E0,-4.589768982E1,-1.715143394E1,-6.203997612E0
9.715642375E0,-4.589820862E1,-1.693878555E1,-6.541136742E0
9.725637375E0,-4.586136246E1,-1.669607735E1,-6.859187126E0
9.735632375E0,-4.585241318E1,-1.639904022E1,-7.180775642E0
9.745627375E0,-4.588176346E1,-1.624122238E1,-7.384497643E0
9.755623375E0,-4.591274643E1,-1.594600296E1,-7.646105766E0
9.765618375E0,-4.604375839E1,-1.563861656E1,-7.903557777E0
9.775613375E0,-4.608704758E1,-1.539115715E1,-8.108401299E0
9.785608375E0,-4.613259888E1,-1.525164032E1,-8.289933205E0
9.795603375E0,-4.608705139E1,-1.514734268E1,-8.476759911E0
9.805599375E0,-4.609318161E1,-1.504775429E1,-8.755784035E0
9.815594375E0,-4.610906219E1,-1.487150955E1,-9.042000771E0
9.825589375E0,-4.613461685E1,-1.481756020E1,-9.305201530E0
9.835584375E0,-4.615026474E1,-1.480923462E1,-9.493571281E0
9.845580375E0,-4.613030624E1,-1.476609421E1,-9.589602470E0
9.855575375E0,-4.615711594E1,-1.475991821E1,-9.657137871E0
9.865570375E0,-4.600547028E1,-1.493373299E1,-9.754857063E0
9.875565375E0,-4.591818619E1,-1.518995094E1,-9.977017403E0
9.885560375E0,-4.583471680E1,-1.537002563E1,-1.013698292E1
9.895556375E0,-4.581686401E1,-1.539107132E1,-1.010076046E1
9.905551375E0,-4.584926987E1,-1.547931290E1,-1.000709629E1
9.915546375E0,-4.584656143E1,-1.549409103E1,-9.967679024E0
9.925541375E0,-4.590755081E1,-1.542388153E1,-9.922959328E0
9.935536375E0,-4.594722366E1,-1.529527473E1,-9.817368507E0
9.945532375E0,-4.604172516E1,-1.519588280E1,-9.760266304E0
9.955527375E0,-4.610147858E1,-1.498678207E1,-9.798497200E0
9.965522375E0,-4.621636963E1,-1.461904335E1,-1.002279377E1
9.975517375E0,-4.626877213E1,-1.442831230E1,-1.000858402E1
9.985512375E0,-4.622824478E1,-1.427969170E1,-1.015485287E1
9.995508375E0,-4.629252243E1,-1.407086945E1,-1.026618099E1
1.000550337E1,-4.642300034E1,-1.383243752E1,-1.043315792E1
1.001549837E1,-4.653257370E1,-1.360202599E1,-1.046401310E1
1.002549338E1,-4.656187820E1,-1.336957741E1,-1.049722576E1
1.003548837E1,-4.653108597E1,-1.319559097E1,-1.067484951E1
1.004548437E1,-4.653165817E1,-1.309543419E1,-1.101279926E1
1.005547937E1,-4.646271133E1,-1.312860298E1,-1.115431690E1
1.006547437E1,-4.643346024E1,-1.317456818E1,-1.116594982E1
1.007546937E1,-4.643151855E1,-1.325694656E1,-1.116325855E1
1.008546437E1,-4.640971375E1,-1.330720139E1,-1.107259846E1
1.009546037E1,-4.639450455E1,-1.335858536E1,-1.113766003E1
1.010545538E1,-4.640010834E1,-1.328224754E1,-1.107068348E1
1.011545038E1,-4.644281387E1,-1.317183876E1,-1.099694347E1
1.012544537E1,-4.646433258E1,-1.298300743E1,-1.099219990E1
1.013544137E1,-4.654167175E1,-1.282235336E1,-1.106509876E1
1.014543637E1,-4.657851791E1,-1.268784904E1,-1.118451786E1
1.015543137E1,-4.653344345E1,-1.258406067E1,-1.132487011E1
1.016542637E1,-4.649176407E1,-1.261038971E1,-1.148208714E1
1.017542137E1,-4.642794037E1,-1.246619415E1,-1.160779476E1
1.018541737E1,-4.640023804E1,-1.246327400E1,-1.185389233E1
1.019541238E1,-4.631584167E1,-1.239336586E1,-1.210412312E1
1.020540738E1,-4.629449463E1,-1.227755165E1,-1.232688808E1
1.021540237E1,-4.628011322E1,-1.210233307E1,-1.252611637E1
1.022539737E1,-4.632144165E1,-1.190483475E1,-1.268115139E1
1.023539337E1,-4.626659393E1,-1.177402496E1,-1.274946499E1
1.024538837E1,-4.630136108E1,-1.161713409E1,-1.285072231E1
1.025538337E1,-4.638356400E1,-1.140683174E1,-1.299363613E1
1.026537837E1,-4.641475296E1,-1.127578354E1,-1.316488743E1
1.027537337E1,-4.643572617E1,-1.115965080E1,-1.318586826E1
1.028536938E1,-4.644872665E1,-1.110420990E1,-1.314192104E1
1.029536437E1,-4.643159866E1,-1.102414703E1,-1.310290813E1
1.030535937E1,-4.642658997E1,-1.099507141E1,-1.300803661E1
1.031535437E1,-4.648772430E1,-1.096155930E1,-1.291673946E1
1.032535037E1,-4.651333237E1,-1.094739342E1,-1.271433163E1
1.033534537E1,-4.649382401E1,-1.089538574E1,-1.266802120E1
1.034534037E1,-4.663629150E1,-1.076500511E1,-1.260926723E1
1.035533537E1,-4.664876175E1,-1.067199707E1,-1.255586720E1
1.036533037E1,-4.668919754E1,-1.058796501E1,-1.242939091E1
1.037532638E1,-4.674945831E1,-1.055271912E1,-1.238974857E1
1.038532137E1,-4.677001190E1,-1.050878143E1,-1.237032413E1
1.039531637E1,-4.680069733E1,-1.038576317E1,-1.237125683E1
1.040531137E1,-4.686997986E1,-1.025750732E1,-1.229253483E1
1.041530629E1,-4.691916275E1,-1.027112007E1,-1.210494900E1
1.042530229E1,-4.688705063E1,-1.034968185E1,-1.195368671E1
1.043529729E1,-4.682584381E1,-1.040345764E1,-1.197650433E1
1.044529229E1,-4.682532120E1,-1.043930626E1,-1.201915264E1
1.045528729E1,-4.681996536E1,-1.048609924E1,-1.217846012E1
1.046528229E1,-4.686915588E1,-1.054814529E1,-1.220821095E1
1.047527829E1,-4.689376450E1,-1.047090149E1,-1.209996510E1
1.048527329E1,-4.689879227E1,-1.048997116E1,-1.200348759E1
1.049526829E1,-4.687668991E1,-1.045580673E1,-1.179175472E1
1.050526329E1,-4.693949890E1,-1.044539642E1,-1.171175861E1
1.051525929E1,-4.694603348E1,-1.044463730E1,-1.164285946E1
1.052525429E1,-4.695220184E1,-1.051785278E1,-1.156766605E1
1.053524929E1,-4.691721725E1,-1.065081978E1,-1.155179882E1
1.054524429E1,-4.690525055E1,-1.069391441E1,-1.159657001E1
1.055523929E1,-4.692083740E1,-1.075067329E1,-1.167105198E1
1.056523529E1,-4.685762787E1,-1.085162354E1,-1.162936306E1
1.057523029E1,-4.684707260E1,-1.100911903E1,-1.175380611E1
1.058522529E1,-4.677634430E1,-1.118411827E1,-1.181270504E1
1.059522029E1,-4.676311493E1,-1.135879135E1,-1.194995785E1
1.060521529E1,-4.666136551E1,-1.153828621E1,-1.197404575E1
1.061521129E1,-4.657423782E1,-1.173768806E1,-1.206407070E1
1.062520629E1,-4.656071472E1,-1.189033508E1,-1.211641407E1
1.063520129E1,-4.651932907E1,-1.215258026E1,-1.213020992E1
1.064519629E1,-4.643776321E1,-1.237293625E1,-1.213722515E1
1.065519129E1,-4.633246994E1,-1.268088913E1,-1.199158192E1
1.066518729E1,-4.621942139E1,-1.311496544E1,-1.177519131E1
1.067518229E1,-4.609912109E1,-1.361396408E1,-1.174020672E1
1.068517729E1,-4.605521393E1,-1.389850235E1,-1.178510189E1
1.069517229E1,-4.597051620E1,-1.413443756E1,-1.179719257E1
1.070516729E1,-4.592362976E1,-1.446481514E1,-1.172807598E1
1.071516329E1,-4.583284760E1,-1.478332138E1,-1.154903126E1
1.072515829E1,-4.567795181E1,-1.496063232E1,-1.152492619E1
1.073515329E1,-4.561383438E1,-1.513125992E1,-1.164876270E1
1.074514829E1,-4.556472778E1,-1.536659431E1,-1.169578648E1
1.075514429E1,-4.547417450E1,-1.554224205E1,-1.171516323E1
1.076513929E1,-4.541160583E1,-1.571553993E1,-1.182274151E1
1.077513429E1,-4.536145401E1,-1.594104576E1,-1.185641575E1
1.078512929E1,-4.528825378E1,-1.615581322E1,-1.186172009E1
1.079512429E1,-4.520653152E1,-1.633020210E1,-1.193941402E1
1.080512029E1,-4.515791702E1,-1.662464905E1,-1.186680698E1
1.081511529E1,-4.505597687E1,-1.687876320E1,-1.170871067E1
1.082511029E1,-4.502482224E1,-1.705432892E1,-1.179728222E1
1.083510529E1,-4.489392853E1,-1.742621994E1,-1.174094868E1
1.084510129E1,-4.472178268E1,-1.778747559E1,-1.158975315E1
1.085509629E1,-4.461968231E1,-1.808838654E1,-1.147508144E1
1.086509129E1,-4.451789093E1,-1.841266251E1,-1.148263645E1
1.087508629E1,-4.439081955E1,-1.872974777E1,-1.149206829E1
1.088508129E1,-4.421982956E1,-1.899045753E1,-1.144509602E1
1.089507729E1,-4.412546921E1,-1.932731819E1,-1.142711926E1
1.090507229E1,-4.412788010E1,-1.963222122E1,-1.146531773E1
1.091506729E1,-4.407456589E1,-1.994810486E1,-1.157182598E1
1.092506229E1,-4.387881851E1,-2.037665558E1,-1.135760975E1
1.093505729E1,-4.369537735E1,-2.073600388E1,-1.125940609E1
1.094505329E1,-4.358901596E1,-2.110838318E1,-1.120965862E1
1.095504829E1,-4.346476746E1,-2.150151062E1,-1.118451786E1
1.096504329E1,-4.324458694E1,-2.192697144E1,-1.109526348E1
1.097503829E1,-4.307470322E1,-2.231018829E1,-1.107355022E1
1.098503329E1,-4.283903503E1,-2.278224564E1,-1.114499378E1
1.099502929E1,-4.258845520E1,-2.333266068E1,-1.112738323E1
1.100502429E1,-4.228338242E1,-2.383933449E1,-1.110001469E1
1.101501929E1,-4.199038315E1,-2.434717178E1,-1.112952518E1
1.102501429E1,-4.171543884E1,-2.492773628E1,-1.117081547E1
1.103501029E1,-4.144638824E1,-2.535893822E1,-1.131865597E1
1.104500529E1,-4.107903290E1,-2.584827614E1,-1.153864193E1
1.105500029E1,-4.082028198E1,-2.637221527E1,-1.169994259E1
1.106499529E1,-4.048773193E1,-2.683252716E1,-1.174552441E1
1.107499029E1,-4.025103760E1,-2.713087845E1,-1.186118412E1
1.108498629E1,-3.995785141E1,-2.740964890E1,-1.207730389E1
1.109498129E1,-3.975925446E1,-2.770602036E1,-1.215680408E1
1.110497629E1,-3.949224091E1,-2.807191658E1,-1.224040699E1
1.111497129E1,-3.924431610E1,-2.838477898E1,-1.235605907E1
1.112496629E1,-3.901947021E1,-2.875569534E1,-1.260385609E1
1.113496229E1,-3.880969238E1,-2.906194115E1,-1.267910862E1
1.114495729E1,-3.862229156E1,-2.934389687E1,-1.266734028E1
1.115495229E1,-3.843239975E1,-2.963432121E1,-1.263788128E1
1.116494729E1,-3.822360611E1,-2.981837654E1,-1.266186237E1
1.117494329E1,-3.814614868E1,-3.000967789E1,-1.273865986E1
1.118493829E1,-3.807244873E1,-3.005281448E1,-1.281580639E1
1.119493329E1,-3.802824402E1,-3.000561142E1,-1.300373936E1
1.120492829E1,-3.798063660E1,-2.999272156E1,-1.312576962E1
1.121492329E1,-3.798285675E1,-3.005739975E1,-1.324858189E1
1.122491929E1,-3.805887604E1,-2.996827316E1,-1.330011654E1
1.123491429E1,-3.818772888E1,-2.978696060E1,-1.331707668E1
1.124490929E1,-3.826041412E1,-2.949707413E1,-1.330005932E1
1.125490429E1,-3.843478775E1,-2.933035088E1,-1.330685329E1
1.126489929E1,-3.856935120E1,-2.917009354E1,-1.334624004E1
1.127489529E1,-3.868701935E1,-2.908131027E1,-1.319140720E1
1.128489029E1,-3.881064224E1,-2.906545258E1,-1.314950085E1
1.129488529E1,-3.883972549E1,-2.901546288E1,-1.303959179E1
1.130488029E1,-3.879318237E1,-2.910804749E1,-1.290615940E1
1.131487629E1,-3.883239746E1,-2.920079041E1,-1.267582035E1
1.132487129E1,-3.875004196E1,-2.940766907E1,-1.241229153E1
1.133486629E1,-3.863381577E1,-2.963702583E1,-1.203781986E1
1.134486129E1,-3.854733658E1,-2.992750931E1,-1.178986835E1
1.135485629E1,-3.844462204E1,-3.011889648E1,-1.158752155E1
1.136485229E1,-3.838596725E1,-3.035352516E1,-1.132110882E1
1.137484729E1,-3.837324905E1,-3.045073700E1,-1.120202541E1
1.138484229E1,-3.830284500E1,-3.062257004E1,-1.107094669E1
1.139483729E1,-3.819334030E1,-3.081907272E1,-1.095525265E1
1.140483229E1,-3.810234070E1,-3.097016335E1,-1.083653736E1
1.141482762E1,-3.812960434E1,-3.102371025E1,-1.054806805E1
1.142482262E1,-3.822861099E1,-3.102617836E1,-1.032678890E1
1.143481762E1,-3.831756973E1,-3.096809769E1,-1.007803059E1
1.144481262E1,-3.841638565E1,-3.090183449E1,-9.808560371E0
1.145480762E1,-3.842941284E1,-3.096339417E1,-9.548424721E0
1.146480363E1,-3.842724609E1,-3.102649879E1,-9.357192039E0
1.147479863E1,-3.833415985E1,-3.119708633E1,-9.307831764E0
1.148479362E1,-3.824042511E1,-3.138261223E1,-9.309992790E0
1.149478862E1,-3.820951080E1,-3.143114662E1,-9.159693718E0
1.150478462E1,-3.823620224E1,-3.146897507E1,-8.726355553E0
1.151477962E1,-3.839657593E1,-3.139852524E1,-8.157519341E0
1.152477462E1,-3.855354309E1,-3.135165405E1,-7.508332253E0
1.153476962E1,-3.872736359E1,-3.136193657E1,-6.810276985E0
1.154476462E1,-3.893452835E1,-3.130969429E1,-6.004553795E0
1.155476063E1,-3.924952316E1,-3.104143143E1,-5.452691078E0
1.156475562E1,-3.961288071E1,-3.055326653E1,-5.055453300E0
1.157475062E1,-3.999598694E1,-2.994188499E1,-4.842776299E0
1.158474562E1,-4.048199463E1,-2.932819366E1,-4.859770775E0
1.159474162E1,-4.089327240E1,-2.862735939E1,-5.098187447E0
1.160473662E1,-4.126877213E1,-2.805853081E1,-5.425080299E0
1.161473162E1,-4.158465195E1,-2.757378578E1,-5.748084068E0
1.162472662E1,-4.182213974E1,-2.710530853E1,-6.063181877E0
1.163472162E1,-4.195153427E1,-2.687554359E1,-6.284192085E0
1.164471763E1,-4.204821396E1,-2.658771515E1,-6.559321404E0
1.165471262E1,-4.219184494E1,-2.616342545E1,-6.852038383E0
1.166470762E1,-4.243689728E1,-2.574537277E1,-7.194481850E0
1.167470262E1,-4.263816833E1,-2.533065414E1,-7.339146614E0
1.168469762E1,-4.286260605E1,-2.485308266E1,-7.559287071E0
1.169469362E1,-4.302154160E1,-2.448525047E1,-7.712674141E0
1.170468862E1,-4.312182617E1,-2.421966171E1,-7.839989662E0
1.171468362E1,-4.311916733E1,-2.414231300E1,-7.751259804E0
1.172467862E1,-4.315672684E1,-2.408331680E1,-7.734803200E0
1.173467463E1,-4.314683151E1,-2.401000214E1,-7.575211525E0
1.174466962E1,-4.324887085E1,-2.385729218E1,-7.534298897E0
1.175466462E1,-4.331881714E1,-2.373814011E1,-7.513014793E0
1.176465962E1,-4.342439270E1,-2.355910873E1,-7.677542686E0
1.177465462E1,-4.358296585E1,-2.321594620E1,-7.837414742E0
1.178465062E1,-4.369688797E1,-2.284359741E1,-8.009606361E0
1.179464562E1,-4.381251526E1,-2.251441574E1,-8.087115288E0
1.180464062E1,-4.392540359E1,-2.221883392E1,-8.163252831E0
1.181463562E1,-4.395082855E1,-2.210969162E1,-8.247601509E0
1.182463063E1,-4.402551651E1,-2.189651489E1,-8.424191475E0
1.183462662E1,-4.397637558E1,-2.186966324E1,-8.469058037E0
1.184462162E1,-4.397730255E1,-2.181574631E1,-8.631192207E0
1.185461662E1,-4.397908401E1,-2.187416077E1,-8.755965233E0
1.186461162E1,-4.392015076E1,-2.186892128E1,-8.688265800E0
1.187460662E1,-4.394397736E1,-2.176812744E1,-8.689005852E0
1.188460262E1,-4.407762146E1,-2.160273933E1,-8.786086082E0
1.189459762E1,-4.416379929E1,-2.136646271E1,-8.923148155E0
1.190459263E1,-4.423847198E1,-2.112095642E1,-8.968903542E0
1.191458763E1,-4.430648041E1,-2.095110321E1,-9.101784706E0
1.192458362E1,-4.437343979E1,-2.073614120E1,-9.296357155E0
1.193457862E1,-4.435801315E1,-2.058520889E1,-9.309630394E0
1.194457362E1,-4.443504715E1,-2.030512238E1,-9.475554466E0
1.195456862E1,-4.448051453E1,-2.006877518E1,-9.558670998E0
1.196456362E1,-4.451559448E1,-1.983538818E1,-9.735455513E0
1.197455962E1,-4.455156708E1,-1.964331055E1,-9.953494072E0
1.198455462E1,-4.459733963E1,-1.943320084E1,-1.008754063E1
1.199454963E1,-4.462861633E1,-1.926025581E1,-1.026256847E1
1.200454462E1,-4.460912704E1,-1.917403030E1,-1.044872379E1
