"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.531869496E1,-6.602659822E-1,3.113836527E0,-1.678560972E0
2.532870096E1,-7.483727336E-1,3.529067993E0,-1.663672328E0
2.533870696E1,-7.782725692E-1,3.262812614E0,-1.566548467E0
2.534871296E1,-6.739292145E-1,2.324982166E0,-1.435879588E0
2.535871896E1,-4.037394822E-1,8.794136047E-1,-1.273738146E0
2.536872496E1,3.111300245E-2,-7.406653762E-1,-1.103471518E0
2.537872996E1,5.412172675E-1,-2.213296413E0,-9.557049274E-1
2.538873596E1,9.631666541E-1,-3.183681965E0,-9.129191041E-1
2.539874196E1,1.195710659E0,-3.525969744E0,-9.642784595E-1
2.540874796E1,1.214226127E0,-3.402122021E0,-1.063846231E0
2.541875396E1,1.053607464E0,-2.923241615E0,-1.146145582E0
2.542875896E1,7.957197428E-1,-2.179477930E0,-1.195644855E0
2.543876496E1,4.342046976E-1,-1.212724686E0,-1.183419347E0
2.544877096E1,1.709177196E-1,-2.319290936E-1,-1.087241530E0
2.545877696E1,1.438283026E-1,3.935717940E-1,-9.620844126E-1
2.546878296E1,2.753711641E-1,5.480825901E-1,-8.486941457E-1
2.547878796E1,4.342950583E-1,3.998672962E-1,-7.569445372E-1
2.548879396E1,5.645796657E-1,1.281453669E-1,-6.848152280E-1
2.549880017E1,7.108721733E-1,-1.224072129E-1,-6.361222863E-1
2.550880617E1,9.220545292E-1,-2.851985097E-1,-6.071341038E-1
2.551881217E1,1.235157013E0,-4.013608098E-1,-6.009614468E-1
2.552881817E1,1.658406734E0,-4.320624173E-1,-6.424754858E-1
2.553882317E1,2.312068462E0,-4.430383742E-1,-7.612290382E-1
2.554882917E1,3.457042933E0,-6.722431183E-1,-9.452361465E-1
2.555883517E1,5.529799461E0,-1.479941249E0,-1.175578833E0
2.556884117E1,6.646645069E0,-1.855504274E0,-1.316579223E0
2.557884717E1,5.310179710E0,-1.123813033E0,-1.278370619E0
2.558885217E1,3.710810900E0,-1.132722139E0,-1.379290342E0
2.559885817E1,4.477830887E0,-4.981731415E0,-2.406520605E0
2.560886417E1,5.052515507E0,-7.424517632E0,-3.163545609E0
2.561887017E1,1.738673568E0,-1.816538930E0,-1.844058156E0
2.562887617E1,-3.625100255E-1,3.528524399E0,-1.047593355E0
2.563888217E1,-8.449648023E-1,4.730207443E0,-9.440219402E-1
2.564888717E1,-7.497130036E-1,4.231086254E0,-1.124316931E0
2.565889317E1,-1.008814096E0,3.431055546E0,-1.011957645E0
2.566889917E1,-1.619249701E0,2.053343296E0,-5.954445601E-1
2.567890517E1,-1.727673173E0,-8.589938283E-1,1.376946568E-1
2.568891117E1,-1.833779693E0,-2.502075672E0,9.204760194E-1
2.569891617E1,-2.119273186E0,-2.344815731E0,1.463532805E0
2.570892217E1,-2.369826555E0,-1.637430906E0,1.826409817E0
2.571892817E1,-2.677558184E0,-5.962019563E-1,2.144237518E0
2.572893417E1,-2.976392508E0,4.802714288E-1,2.366871834E0
2.573894017E1,-3.313459635E0,1.506307960E0,2.486658096E0
2.574894517E1,-3.614988089E0,2.342151403E0,2.440002918E0
2.575895117E1,-3.797592163E0,2.991090775E0,2.315687418E0
2.576895717E1,-3.829407930E0,3.418477774E0,2.120591164E0
2.577896317E1,-3.746833086E0,3.600246906E0,1.843621492E0
2.578896917E1,-3.622040749E0,3.649959803E0,1.545461655E0
2.579897417E1,-3.380115986E0,3.661238670E0,1.266168952E0
2.580898017E1,-2.988248587E0,3.599577188E0,1.040887833E0
2.581898617E1,-2.430300713E0,3.268014193E0,8.775697351E-1
2.582899217E1,-1.692597985E0,2.723233223E0,7.636758089E-1
2.583899817E1,-9.130055308E-1,1.959693909E0,6.975428462E-1
2.584900417E1,-1.906790137E-1,1.160622239E0,6.012308002E-1
2.585900917E1,4.652402401E-1,5.214106441E-1,4.584651291E-1
2.586901517E1,1.004251599E0,-3.533669561E-2,3.009413183E-1
2.587902117E1,1.477463365E0,-6.213586330E-1,1.388219297E-1
2.588902717E1,1.956350207E0,-1.196364403E0,-5.319756642E-2
2.589903317E1,2.408990145E0,-1.733135700E0,-2.472772896E-1
2.590903817E1,2.264727354E0,-2.190365791E0,-3.761481941E-1
2.591904417E1,8.271698952E-1,-2.594565153E0,-1.933983415E-1
2.592905017E1,-1.152235866E-1,-2.612122536E0,2.015366107E-1
2.593905617E1,-2.003414184E-1,-2.196444273E0,4.792917669E-1
2.594906217E1,-1.091240868E-1,-1.349706411E0,6.225027442E-1
2.595906717E1,-7.093195617E-2,-1.439644843E-1,6.906330585E-1
2.596907317E1,-1.728266031E-1,1.046558738E0,7.043358088E-1
2.597907917E1,-2.194383144E-1,2.211508036E0,7.500119209E-1
2.598908517E1,-1.946929246E-1,2.874412060E0,8.448439837E-1
2.599909117E1,-1.069814488E-1,2.969309568E0,8.954131603E-1
2.600909717E1,3.010443412E-2,2.610616922E0,8.535409570E-1
2.601910217E1,2.218885273E-1,1.949394941E0,7.368830442E-1
2.602910817E1,4.446926117E-1,1.152516127E0,5.940599442E-1
2.603911417E1,6.212136149E-1,3.931234777E-1,4.613006115E-1
2.604912017E1,6.861656904E-1,-2.188225985E-1,3.761085570E-1
2.605912617E1,5.699632168E-1,-6.743491292E-1,3.509694040E-1
2.606913117E1,3.464969695E-1,-9.146289825E-1,3.791825175E-1
2.607913717E1,1.076002344E-1,-7.794495821E-1,3.575168848E-1
2.608914317E1,3.721771017E-2,-5.342916250E-1,2.333912849E-1
2.609914917E1,6.968179941E-1,-1.032162905E0,6.818953902E-2
2.610915517E1,3.675582170E0,-2.917451620E0,-3.244170845E-1
2.611916017E1,6.720023155E0,-4.707628250E0,-9.181851149E-1
2.612916617E1,7.190902233E0,-4.756946564E0,-1.431359410E0
2.613917217E1,1.968517661E0,-6.349567890E0,-1.557640672E0
2.614917817E1,-1.906494141E0,-4.580905914E0,-9.812963009E-1
2.615918417E1,-2.291350365E0,1.196927071E0,-2.846623957E-1
2.616919017E1,-2.351185083E0,9.186598778E0,-3.628506660E-1
2.617919517E1,-2.959496975E0,1.176437855E1,-8.708633184E-1
2.618920117E1,-3.527915478E0,9.558073044E0,-5.941037536E-1
2.619920717E1,-3.829931259E0,5.637851238E0,-7.586697489E-2
2.620921317E1,-3.917814255E0,2.248613358E0,6.551856995E-1
2.621921917E1,-3.609053373E0,-3.713826090E-2,1.190599322E0
2.622922417E1,-2.894488573E0,-1.400612473E0,1.366477609E0
2.623923017E1,-1.854734898E0,-1.967565656E0,1.410574555E0
2.624923617E1,-7.921727300E-1,-1.969644308E0,1.413357615E0
2.625924217E1,-2.974697575E-2,-1.733536482E0,1.397204280E0
2.626924817E1,2.370728552E-1,-1.532171845E0,1.092424512E0
2.627925317E1,3.524652496E-2,-1.520757794E0,4.963424802E-1
2.628925917E1,-4.823816717E-1,-1.610751748E0,-2.352370173E-1
2.629926517E1,-1.006695271E0,-1.664415240E0,-8.997558951E-1
2.630927117E1,-1.273579121E0,-1.496739864E0,-1.369212151E0
2.631927717E1,-1.316426754E0,-9.665285349E-1,-1.687409878E0
2.632928317E1,-1.349170208E0,-1.085026264E-1,-1.878679991E0
2.633928817E1,-1.441121936E0,6.784201860E-1,-1.941710591E0
2.634929417E1,-1.433728456E0,1.092772126E0,-1.898169279E0
2.635930017E1,-1.159235358E0,1.126314640E0,-1.801176190E0
2.636930617E1,-5.611128807E-1,7.415196896E-1,-1.651242256E0
2.637931217E1,3.100902140E-1,-1.600990742E-1,-1.463564754E0
2.638931717E1,1.244869351E0,-1.348124027E0,-1.326280117E0
2.639932317E1,1.773285270E0,-2.374109268E0,-1.226999044E0
2.640932917E1,1.875778556E0,-2.830907345E0,-1.107920766E0
2.641933517E1,1.801108837E0,-2.803546190E0,-9.297389984E-1
2.642934117E1,1.693741083E0,-2.511667013E0,-7.181733251E-1
2.643934617E1,1.432307601E0,-2.116994143E0,-5.110334158E-1
2.644935217E1,3.673240840E-1,-1.714002132E0,-2.774607241E-1
2.645935817E1,-5.674028397E-1,-1.559533238E0,-1.282049417E-1
2.646936417E1,-5.903957486E-1,-1.673889518E0,-2.322340012E-1
2.647937017E1,-1.559923440E-1,-1.822528958E0,-4.693501592E-1
2.648937617E1,3.267619014E-1,-1.917357564E0,-6.750658154E-1
2.649938117E1,6.737678051E-1,-1.954257250E0,-7.398821115E-1
2.650938717E1,8.396244645E-1,-1.926955462E0,-6.829718947E-1
2.651939317E1,9.047297239E-1,-1.778749466E0,-5.184599161E-1
2.652939917E1,1.022293329E0,-1.492536068E0,-2.795808911E-1
2.653940517E1,1.260569334E0,-1.091849566E0,-2.933107689E-2
2.654941017E1,1.513362765E0,-5.971801281E-1,2.021233737E-1
2.655941617E1,1.629372358E0,-2.088949978E-1,4.528860748E-1
2.656942217E1,1.690133929E0,1.547086984E-2,7.116603851E-1
2.657942817E1,1.858800650E0,-4.819305986E-2,8.081943989E-1
2.658943417E1,2.248887777E0,-3.682597280E-1,7.003904581E-1
2.659943917E1,3.193405867E0,-9.426476359E-1,4.344874024E-1
2.660944517E1,5.009092808E0,-1.581011534E0,3.866754472E-2
2.661945117E1,5.601905346E0,-1.614354134E0,-4.310272634E-1
2.662945717E1,4.461743355E0,-4.764832854E-1,-8.774528503E-1
2.663946317E1,2.989942551E0,2.412729710E-1,-1.480162382E0
2.664946817E1,2.891871452E0,-2.910549164E0,-2.578847408E0
2.665947417E1,3.865511417E0,-7.380254269E0,-3.630854130E0
2.666948017E1,2.595082283E0,-3.663005352E0,-2.405614138E0
2.667948617E1,1.475349545E0,-3.044514656E-1,-1.372070432E0
2.668949217E1,1.029059410E0,-2.838529646E-1,-1.033836722E0
2.669949717E1,-3.157429397E-1,1.211131215E0,-6.883162856E-1
2.670950317E1,-2.287236452E0,3.768186092E0,-1.816808283E-1
2.671950917E1,-3.836145163E0,4.508261204E0,3.424947858E-1
2.672951517E1,-4.371853828E0,2.423722744E0,6.247131824E-1
2.673952117E1,-4.298548698E0,5.020795465E-1,8.134780526E-1
2.674952717E1,-4.059571266E0,5.787398219E-1,9.713302255E-1
2.675953217E1,-3.426745653E0,1.378259778E0,9.485889077E-1
2.676953817E1,-2.643737316E0,1.829333186E0,8.574662805E-1
2.677954417E1,-2.239620447E0,2.086141348E0,8.094372749E-1
2.678955017E1,-2.159229040E0,2.309998274E0,8.219168186E-1
2.679955617E1,-2.218832493E0,2.313205004E0,8.612881899E-1
2.680956117E1,-2.331971645E0,2.103617191E0,9.314068556E-1
2.681956717E1,-2.482571125E0,1.737929583E0,9.646809101E-1
2.682957317E1,-2.587499857E0,1.280142188E0,9.245241284E-1
2.683957917E1,-2.523415089E0,7.791717649E-1,9.132466912E-1
2.684958517E1,-2.192850590E0,3.020295501E-1,9.656171799E-1
2.685959017E1,-1.640651226E0,-3.814320639E-2,1.031410217E0
2.686959617E1,-1.056946039E0,-2.133841068E-1,1.126735687E0
2.687960217E1,-5.902166963E-1,-2.156115770E-1,1.285766602E0
2.688960817E1,-2.758495808E-1,-1.096145809E-1,1.410013080E0
2.689961417E1,-2.293928564E-1,1.958148330E-1,1.323922396E0
2.690961917E1,-2.587050498E-1,7.403354645E-1,1.114188433E0
2.691962517E1,-1.881904006E-1,1.264217019E0,8.601822853E-1
2.692963117E1,8.828604221E-2,1.577050805E0,6.443244219E-1
2.693963717E1,5.036158562E-1,1.688795209E0,5.087831020E-1
2.694964317E1,9.702134132E-1,1.729277849E0,4.237846434E-1
2.695964817E1,1.337552309E0,1.717084289E0,3.564117253E-1
2.696965417E1,1.501408100E0,1.745727658E0,3.223044574E-1
2.697966017E1,1.457275629E0,1.794398546E0,3.497933447E-1
2.698966617E1,1.249494672E0,1.830352187E0,4.423142076E-1
2.699967217E1,9.133347273E-1,1.829569697E0,6.033326387E-1
2.700967817E1,5.067576170E-1,1.790132642E0,7.416753173E-1
2.701968317E1,7.988560945E-2,1.656381488E0,8.470536470E-1
2.702968917E1,-2.849877775E-1,1.382770896E0,9.251233339E-1
2.703969517E1,-4.707352817E-1,1.001766562E0,1.006249905E0
2.704970117E1,-4.393482208E-1,5.919606090E-1,1.079152584E0
2.705970717E1,-2.534814179E-1,1.701041460E-1,1.057780981E0
2.706971217E1,-1.304332726E-2,-2.366056442E-1,9.114276767E-1
2.707971817E1,2.458630651E-1,-6.326714754E-1,6.797593236E-1
2.708972417E1,5.317947865E-1,-1.006842136E0,4.163607359E-1
2.709973017E1,8.320078850E-1,-1.322962046E0,1.606256366E-1
2.710973617E1,1.067895651E0,-1.481939077E0,-7.000363618E-2
2.711974117E1,1.261372685E0,-1.499136448E0,-2.475342304E-1
2.712974717E1,1.419220567E0,-1.470899820E0,-4.107205868E-1
2.713975317E1,1.696936846E0,-1.550107479E0,-5.541858673E-1
2.714975917E1,2.640205383E0,-2.135803461E0,-7.235563397E-1
2.715976517E1,5.046617985E0,-3.164199352E0,-9.858697057E-1
2.716977017E1,6.888142109E0,-3.884431839E0,-1.253800988E0
2.717977617E1,2.823025227E0,-5.789850712E0,-1.310131073E0
2.718978217E1,-4.067735672E-1,-4.079658031E0,-1.049252987E0
2.719978817E1,-7.398313880E-1,9.422198534E-1,-7.566407919E-1
2.720979417E1,-7.856572866E-1,5.042716980E0,-2.703142464E-1
2.721979917E1,-1.842534900E0,6.638742924E0,2.593392134E-1
2.722980517E1,-2.760663986E0,5.584636688E0,4.930587411E-1
2.723981117E1,-2.837086916E0,2.386426210E0,4.223994911E-1
2.724981717E1,-2.389874458E0,-5.358989909E-2,5.689690709E-1
2.725982317E1,-2.195535183E0,-8.380184174E-1,1.045665860E0
2.726982817E1,-2.101546526E0,-1.012683392E0,1.448544502E0
2.727983417E1,-1.765671611E0,-1.170325518E0,1.705803514E0
2.728984017E1,-1.288975239E0,-1.428105354E0,1.790602326E0
2.729984617E1,-9.911704659E-1,-1.600671291E0,1.749155879E0
2.730985217E1,-9.657688737E-1,-1.565302491E0,1.642666221E0
2.731985817E1,-1.153459191E0,-1.320558071E0,1.460833549E0
2.732986317E1,-1.460445881E0,-9.963330626E-1,1.157413840E0
2.733986917E1,-1.736467361E0,-8.246691823E-1,7.284317613E-1
2.734987517E1,-1.797073364E0,-7.865648866E-1,1.902880520E-1
2.735988117E1,-1.576411009E0,-6.884604096E-1,-3.520737588E-1
2.736988717E1,-1.232889771E0,-3.925620914E-1,-8.223359585E-1
2.737989217E1,-9.194225073E-1,1.701190770E-1,-1.208963275E0
2.738989817E1,-6.733794808E-1,8.696558475E-1,-1.545822501E0
2.739990417E1,-4.864524305E-1,1.509352565E0,-1.793094873E0
2.740991017E1,-3.916749358E-1,1.927471995E0,-1.931112051E0
2.741991617E1,-3.025951385E-1,2.040016413E0,-1.966572642E0
2.742992117E1,-2.186571211E-1,1.775218487E0,-1.898713946E0
2.743992717E1,-5.428921804E-2,1.293983221E0,-1.809131026E0
2.744993317E1,1.925575584E-1,6.940036416E-1,-1.688058853E0
2.745993917E1,4.377111197E-1,-1.116947457E-1,-1.494176626E0
2.746994517E1,4.402147233E-1,-1.024978876E0,-1.259068966E0
2.747995017E1,-2.062993050E-1,-1.939175487E0,-9.641398191E-1
2.748995617E1,-9.427140355E-1,-2.634194613E0,-5.705061555E-1
2.749996229E1,-7.661736012E-1,-2.636954308E0,-2.195960283E-1
2.750996829E1,-3.027724922E-1,-2.000391722E0,-1.014664024E-1
2.751997429E1,-1.731598005E-2,-1.038028240E0,-1.372851133E-1
2.752997929E1,1.182945967E-1,-2.297631800E-1,-1.179293990E-1
2.753998529E1,3.233673275E-1,8.811970800E-2,8.288732916E-2
2.754999129E1,6.443284750E-1,-3.597019613E-2,3.635928929E-1
2.755999729E1,1.083191633E0,-3.690341711E-1,5.239987969E-1
2.757000329E1,1.603668213E0,-7.959704399E-1,4.708897769E-1
2.758000829E1,2.026084185E0,-1.167088032E0,2.409348786E-1
2.759001429E1,2.156654358E0,-1.258248091E0,-3.680685908E-2
2.760002029E1,1.972673655E0,-1.142212272E0,-2.146514207E-1
2.761002629E1,1.741837740E0,-1.279598713E0,-2.373976707E-1
2.762003229E1,1.819423318E0,-1.934765339E0,-4.183774441E-2
2.763003729E1,2.082828522E0,-2.790907621E0,2.296131551E-1
2.764004329E1,1.770671010E0,-3.060926199E0,3.841984868E-1
2.765004929E1,1.015812516E0,-2.761361122E0,3.993478119E-1
2.766005529E1,3.786091805E-1,-2.288849354E0,2.803671062E-1
2.767006129E1,7.415062189E-1,-2.605837107E0,-9.463649988E-2
2.768006629E1,3.456054211E0,-4.830806732E0,-1.253952146E0
2.769007229E1,5.404402256E0,-4.185579300E0,-2.517631054E0
2.770007829E1,5.696328163E0,-1.007624030E0,-2.862388372E0
2.771008429E1,4.819495201E0,-1.472288489E0,-2.682054043E0
2.772009029E1,1.805397511E0,-2.659507751E0,-1.920910001E0
2.773009529E1,-1.081216455E0,4.444798529E-1,-9.229502678E-1
2.774010129E1,-2.343846560E0,4.140487671E0,1.208416149E-1
2.775010729E1,-2.709471464E0,5.993662834E0,9.152917266E-1
2.776011329E1,-2.526978493E0,5.488054276E0,1.351745605E0
2.777011929E1,-2.311048985E0,3.426757336E0,1.407504559E0
2.778012529E1,-2.504496574E0,1.260352254E0,1.053534269E0
2.779013029E1,-2.841248989E0,-1.693550199E-1,5.380544066E-1
2.780013629E1,-2.872903109E0,-7.291592360E-1,1.126317009E-1
2.781014229E1,-2.677298069E0,-3.797673285E-1,-1.003605276E-1
2.782014829E1,-2.600575447E0,5.456907153E-1,-6.996400654E-2
2.783015329E1,-2.677997828E0,1.338634610E0,7.810881734E-2
2.784015929E1,-2.792565107E0,1.645784736E0,2.576378286E-1
2.785016529E1,-2.850002050E0,1.547686219E0,3.646444976E-1
2.786017129E1,-2.806005239E0,1.139397860E0,3.487592638E-1
2.787017729E1,-2.675709009E0,6.242922544E-1,2.612110376E-1
2.788018329E1,-2.455963373E0,2.615029216E-1,1.386193484E-1
2.789018829E1,-2.181697130E0,1.292365193E-1,2.400686406E-2
2.790019429E1,-1.887553334E0,1.482432336E-1,-6.043797731E-2
2.791020029E1,-1.557965636E0,2.277589440E-1,-1.069282964E-1
2.792020629E1,-1.219465852E0,3.867334127E-1,-1.289281398E-1
2.793021229E1,-8.594633937E-1,5.273154378E-1,-1.393738389E-1
2.794021729E1,-4.303858578E-1,6.677340865E-1,-1.438671201E-1
2.795022329E1,1.082907692E-1,8.550103903E-1,-7.956910878E-2
2.796022929E1,7.044351101E-1,9.999190569E-1,6.962330639E-2
2.797023529E1,1.357410073E0,1.017052412E0,1.629973203E-1
2.798024129E1,1.989425898E0,8.807846308E-1,1.286790222E-1
2.799024629E1,2.453128815E0,6.731411815E-1,4.584313557E-2
2.800025229E1,1.876057029E0,3.865256906E-1,9.613107890E-2
2.801025829E1,3.098770976E-1,-1.197035611E-1,4.212284684E-1
2.802026429E1,-1.890538782E-1,-2.004407495E-1,7.794880867E-1
2.803027029E1,6.771268789E-3,2.168135047E-1,1.044322848E0
2.804027529E1,2.289260477E-1,9.138447642E-1,1.309033871E0
2.805028129E1,2.540735602E-1,1.582736135E0,1.555648685E0
2.806028729E1,8.937142789E-2,1.953769922E0,1.714713454E0
2.807029329E1,-1.568492502E-1,1.954012752E0,1.769689560E0
2.808029929E1,-3.813987672E-1,1.646377206E0,1.733147860E0
2.809030429E1,-4.758275449E-1,1.142168760E0,1.633439779E0
2.810031029E1,-3.898631036E-1,5.884813070E-1,1.393649340E0
2.811031629E1,-1.205328852E-1,1.217462793E-1,1.029175282E0
2.812032229E1,2.964752913E-1,-1.052517146E-1,6.351482868E-1
2.813032829E1,7.418956161E-1,-1.605034173E-1,3.302803338E-1
2.814033329E1,1.101745725E0,-2.165861279E-1,1.407716721E-1
2.815033929E1,1.354687929E0,-4.205469787E-1,4.748805612E-2
2.816034529E1,1.524786949E0,-7.874376178E-1,3.567666933E-2
2.817035129E1,1.620772243E0,-1.206964612E0,9.194893390E-2
2.818035729E1,1.501383185E0,-1.428046703E0,7.425621897E-2
2.819036229E1,1.421530604E0,-1.344007254E0,-5.171650648E-2
2.820036829E1,2.032214165E0,-1.266186237E0,-1.753295213E-1
2.821037429E1,3.368310213E0,-1.166567683E0,-2.570294142E-1
2.822038029E1,5.144651413E0,-7.448614240E-1,-3.150312006E-1
2.823038629E1,6.689516068E0,-2.199094445E-1,-3.410856128E-1
2.824039129E1,5.125735760E0,-1.611786604E0,-5.453330278E-1
2.825039729E1,1.914528608E0,-4.353893757E0,-1.183517575E0
2.826040329E1,-1.148270071E-1,-3.533163071E0,-2.093342543E0
2.827040929E1,-1.466995955E0,2.163822412E0,-3.160399437E0
2.828041529E1,-2.734666586E0,6.194831371E0,-3.379484653E0
2.829042029E1,-3.310425282E0,6.678744793E0,-2.909149885E0
2.830042629E1,-3.313118696E0,3.387099028E0,-1.725415826E0
2.831043229E1,-2.913186550E0,1.280168772E0,-1.277764700E-2
2.832043829E1,-2.285616159E0,8.254710436E-1,1.284127712E0
2.833044429E1,-1.857109427E0,2.868882939E-2,1.684919357E0
2.834044929E1,-1.217422724E0,-8.926759362E-1,1.655727029E0
2.835045529E1,-4.190325141E-1,-1.616923928E0,1.462451339E0
2.836046129E1,2.649650536E-2,-2.116374731E0,1.143633723E0
2.837046729E1,1.108268183E-2,-2.476033688E0,8.079850674E-1
2.838047329E1,-4.261079729E-1,-2.785367489E0,6.164731383E-1
2.839047829E1,-1.095845580E0,-2.870608330E0,5.106996894E-1
2.840048429E1,-1.617117286E0,-2.512101650E0,3.664000332E-1
2.841049029E1,-1.803257585E0,-1.768192172E0,1.442850530E-1
2.842049629E1,-1.711836100E0,-8.964884877E-1,-2.267172635E-1
2.843050229E1,-1.451813102E0,-3.529168665E-2,-6.914744377E-1
2.844050729E1,-1.086176038E0,7.063536644E-1,-1.132129312E0
2.845051329E1,-6.776050925E-1,1.290987611E0,-1.487670183E0
2.846051929E1,-3.497689664E-1,1.665179253E0,-1.689391375E0
2.847052529E1,-1.569172889E-1,1.771960616E0,-1.772753954E0
2.848053129E1,-1.294323951E-1,1.430901885E0,-1.747264266E0
2.849053629E1,-9.076230228E-3,9.534528255E-1,-1.669511199E0
2.850054279E1,-2.069448233E-1,-3.556354046E-1,-1.494125605E0
2.851054879E1,-6.957851052E-1,-2.210672379E0,-1.231117010E0
2.852055479E1,-8.983800411E-1,-3.647808790E0,-1.056614399E0
2.853056079E1,-4.563545585E-1,-3.838364124E0,-9.011479616E-1
2.854056579E1,2.716058791E-1,-3.437197685E0,-6.388457417E-1
2.855057179E1,6.579569578E-1,-3.253506184E0,-4.284731746E-1
2.856057779E1,4.656774998E-1,-3.418188095E0,-4.096880257E-1
2.857058379E1,1.738074422E-1,-3.183040619E0,-6.025360823E-1
2.858058979E1,1.008584127E-1,-2.204600096E0,-8.719550371E-1
2.859059579E1,1.573037654E-1,-8.553619385E-1,-1.108223319E0
2.860060079E1,1.842709333E-1,2.916021049E-1,-1.192407608E0
2.861060679E1,1.743151993E-1,9.652419090E-1,-1.102653861E0
2.862061279E1,2.283155918E-1,1.282656670E0,-1.031482220E0
2.863061879E1,2.847475708E-1,1.288451195E0,-9.275777340E-1
2.864062479E1,3.610042632E-1,1.056618214E0,-9.298930764E-1
2.865062979E1,4.719418585E-1,6.102173924E-1,-9.872923493E-1
2.866063579E1,6.849361658E-1,1.329048723E-1,-1.004283547E0
2.867064179E1,9.814755917E-1,-1.772136986E-1,-9.148803949E-1
2.868064779E1,1.377789140E0,-2.233409882E-1,-7.834094763E-1
2.869065379E1,1.680829048E0,-1.332066301E-2,-5.299932957E-1
2.870065879E1,1.945708394E0,4.015228748E-1,-2.528316975E-1
2.871066479E1,2.588665485E0,5.255498365E-2,1.541253775E-1
2.872067079E1,3.211230278E0,-5.008592010E-1,5.852056742E-1
2.873067679E1,2.585907698E0,-2.983526587E-1,6.472402811E-1
2.874068279E1,1.654222727E0,3.778446913E-1,3.055098653E-1
2.875068779E1,1.607834697E0,-3.322494924E-1,-3.735604584E-1
2.876069379E1,3.153468370E0,-4.701863289E0,-1.434445262E0
2.877069979E1,3.298573494E0,-6.936649323E0,-1.805164933E0
2.878070579E1,1.090943217E0,-3.980961800E0,-8.694001436E-1
2.879071179E1,-4.078603983E-1,-1.500374675E0,5.307689682E-2
2.880071679E1,5.292229056E-1,-2.183057785E0,-3.260014355E-1
2.881072279E1,9.238024354E-1,-1.520738721E0,-3.808915913E-1
2.882072879E1,-7.770823240E-1,1.386618495E0,4.668732882E-1
2.883073479E1,-2.739821672E0,3.511470795E0,1.132517219E0
2.884074079E1,-3.149546146E0,2.048070669E0,1.013859630E0
2.885074579E1,-2.715626001E0,2.494310588E-1,7.074111700E-1
2.886075179E1,-2.519338846E0,3.583929837E-1,7.776025534E-1
2.887075779E1,-2.408828497E0,5.803210139E-1,7.818369865E-1
2.888076379E1,-2.161048412E0,1.143293381E-1,8.358181715E-1
2.889076979E1,-1.906806707E0,-3.559022546E-1,1.115721941E0
2.890077479E1,-1.768537521E0,-3.224952817E-1,1.489575744E0
2.891078079E1,-1.825363278E0,-9.522300214E-2,1.833529830E0
2.892078679E1,-1.957499981E0,5.189507455E-2,2.131035089E0
2.893079279E1,-2.091707945E0,1.942767203E-1,2.315099239E0
2.894079879E1,-2.188268423E0,4.547493458E-1,2.363088608E0
2.895080379E1,-2.286632776E0,6.937944293E-1,2.256977081E0
2.896080979E1,-2.317538500E0,1.015943646E0,2.066556931E0
2.897081579E1,-2.274700642E0,1.190986514E0,1.793304682E0
2.898082179E1,-2.073836088E0,1.234203219E0,1.475893974E0
2.899082779E1,-1.691321611E0,1.153320909E0,1.161970735E0
2.900083279E1,-1.120985866E0,9.406831861E-1,8.865823150E-1
2.901083879E1,-4.019425511E-1,6.911345720E-1,6.606712937E-1
2.902084479E1,4.388144612E-1,3.605849147E-1,4.591086209E-1
2.903085079E1,1.292802691E0,-1.259074360E-1,2.287761867E-1
2.904085679E1,2.049035072E0,-6.947900653E-1,-4.629373923E-2
2.905086179E1,2.563813925E0,-1.072669148E0,-2.488502115E-1
2.906086779E1,2.787969112E0,-1.154538393E0,-2.078609616E-1
2.907087379E1,2.746493340E0,-8.725752234E-1,1.428744942E-1
2.908087979E1,1.972623110E0,-3.115041852E-1,7.095360160E-1
2.909088579E1,6.645283699E-1,4.631210268E-1,1.254096627E0
2.910089079E1,8.000317961E-3,1.526280999E0,1.724166036E0
2.911089679E1,-1.831219941E-1,2.362430096E0,2.117997885E0
2.912090279E1,-3.187932968E-1,2.819159031E0,2.279495955E0
2.913090879E1,-3.736704886E-1,2.656762838E0,2.172446728E0
2.914091479E1,-2.585268617E-1,1.835356712E0,1.913514256E0
2.915092079E1,-4.827541485E-2,5.560649037E-1,1.614069581E0
2.916092579E1,2.063075900E-1,-8.145700693E-1,1.391790271E0
2.917093179E1,4.739223719E-1,-1.997150064E0,1.257479548E0
2.918093779E1,7.797456980E-1,-2.825021744E0,1.264051914E0
2.919094379E1,1.128806233E0,-3.275098562E0,1.324563265E0
2.920094979E1,1.520012856E0,-3.349180698E0,1.427765489E0
2.921095479E1,1.862258673E0,-3.173021078E0,1.473115921E0
2.922096079E1,1.987685323E0,-2.947012901E0,1.392040491E0
2.923096679E1,2.017804146E0,-2.765617609E0,1.302448034E0
2.924097279E1,2.011911869E0,-2.809841871E0,1.550604582E0
2.925097879E1,1.889873743E0,-2.315643549E0,1.767964482E0
2.926098379E1,1.575575471E0,-1.100141883E0,1.770279884E0
2.927098979E1,1.491340399E0,4.166416824E-1,1.551080942E0
2.928099579E1,2.402241468E0,1.649578929E0,8.604681492E-1
2.929100179E1,4.391641617E0,5.307641029E-1,-1.208443642E0
2.930100779E1,3.793707848E0,-2.489021540E0,-4.331454754E0
2.931101279E1,-6.624056399E-2,-4.055795193E0,-6.466435432E0
