"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.402594900E1,-2.976268387E1,-1.768899918E1,-3.053134155E1
2.403596800E1,-3.085258865E1,-1.769303513E1,-2.961080933E1
2.404598700E1,-3.171967697E1,-1.743527985E1,-2.873132324E1
2.405600600E1,-3.259837723E1,-1.719557953E1,-2.779229736E1
2.406602500E1,-3.339532852E1,-1.685029984E1,-2.720733643E1
2.407604400E1,-3.368058395E1,-1.644272614E1,-2.677096558E1
2.408606300E1,-3.393581772E1,-1.611954117E1,-2.691220093E1
2.409608200E1,-3.389635086E1,-1.584553528E1,-2.733190918E1
2.410610100E1,-3.388720322E1,-1.570812607E1,-2.754232788E1
2.411612000E1,-3.378451920E1,-1.551605225E1,-2.758636475E1
2.412613900E1,-3.376334000E1,-1.500263977E1,-2.772482300E1
2.413615800E1,-3.376099014E1,-1.473015594E1,-2.793957520E1
2.414617800E1,-3.368091965E1,-1.441151428E1,-2.805438232E1
2.415619700E1,-3.358665085E1,-1.413473892E1,-2.816909790E1
2.416621600E1,-3.344541550E1,-1.387413788E1,-2.846914673E1
2.417623500E1,-3.321648788E1,-1.374298859E1,-2.870401001E1
2.418625400E1,-3.300970840E1,-1.363333130E1,-2.892550659E1
2.419627300E1,-3.260259628E1,-1.384569168E1,-2.878671265E1
2.420629200E1,-3.249767685E1,-1.361244583E1,-2.902618408E1
2.421631100E1,-3.241317368E1,-1.358223724E1,-2.914254761E1
2.422633000E1,-3.231380081E1,-1.348732758E1,-2.895999146E1
2.423634900E1,-3.257596970E1,-1.337154770E1,-2.868154907E1
2.424636800E1,-3.269492722E1,-1.321702194E1,-2.851843262E1
2.425638700E1,-3.272489548E1,-1.299982834E1,-2.816848755E1
2.426640600E1,-3.287293625E1,-1.276480865E1,-2.797647095E1
2.427642500E1,-3.283407974E1,-1.250590897E1,-2.801364136E1
2.428644400E1,-3.285054398E1,-1.229353714E1,-2.796057129E1
2.429646300E1,-3.279169846E1,-1.191172409E1,-2.779394531E1
2.430648200E1,-3.274516678E1,-1.169087601E1,-2.779675293E1
2.431650100E1,-3.270375443E1,-1.150160217E1,-2.772967529E1
2.432652000E1,-3.268307877E1,-1.138420105E1,-2.773464966E1
2.433653900E1,-3.261404800E1,-1.124486923E1,-2.785317993E1
2.434655800E1,-3.235752487E1,-1.128529358E1,-2.776989746E1
2.435657700E1,-3.210046768E1,-1.134803772E1,-2.781121826E1
2.436659700E1,-3.176958084E1,-1.150377655E1,-2.811495972E1
2.437661600E1,-3.129333878E1,-1.146279144E1,-2.830142212E1
2.438663500E1,-3.116978073E1,-1.161841583E1,-2.868475342E1
2.439665400E1,-3.087858200E1,-1.152571106E1,-2.863461304E1
2.440667300E1,-3.060520554E1,-1.161104202E1,-2.891455078E1
2.441669200E1,-3.061044693E1,-1.158382416E1,-2.869989014E1
2.442671100E1,-3.059197617E1,-1.149271393E1,-2.888012695E1
2.443673000E1,-3.048489761E1,-1.144874954E1,-2.869082642E1
2.444674900E1,-3.042643356E1,-1.109599686E1,-2.862609863E1
2.445676800E1,-3.036938095E1,-1.094311523E1,-2.875030518E1
2.446678700E1,-3.025257492E1,-1.074143219E1,-2.888589478E1
2.447680600E1,-3.019295883E1,-1.060648346E1,-2.899703979E1
2.448682500E1,-3.023987961E1,-1.026967621E1,-2.896356201E1
2.449684400E1,-3.022950363E1,-1.014086151E1,-2.911810303E1
2.450686300E1,-3.020763016E1,-9.994014740E0,-2.890289307E1
2.451688200E1,-3.013769913E1,-9.750808716E0,-2.876727295E1
2.452690100E1,-3.028984451E1,-9.454593658E0,-2.892007446E1
2.453692000E1,-3.001497269E1,-9.416637421E0,-2.911816406E1
2.454693900E1,-3.003248978E1,-9.210174561E0,-2.896176147E1
2.455695800E1,-3.010645676E1,-8.999080658E0,-2.881958008E1
2.456697700E1,-3.014255142E1,-8.952320099E0,-2.862753296E1
2.457699600E1,-3.012156296E1,-8.728836060E0,-2.862072754E1
2.458701500E1,-3.026808548E1,-8.509445190E0,-2.861300659E1
2.459703500E1,-3.025459671E1,-8.283592224E0,-2.849008179E1
2.460705400E1,-3.020432663E1,-8.111125946E0,-2.858737183E1
2.461707300E1,-3.031167221E1,-7.865211487E0,-2.855587769E1
2.462709200E1,-3.013648605E1,-7.822547913E0,-2.860592651E1
2.463711100E1,-3.007548141E1,-7.712837219E0,-2.850439453E1
2.464713000E1,-2.995651627E1,-7.765621185E0,-2.861337280E1
2.465714900E1,-2.982426071E1,-7.714820862E0,-2.880618286E1
2.466716800E1,-2.975972366E1,-7.571903229E0,-2.897442627E1
2.467718700E1,-2.936642838E1,-7.702991486E0,-2.891662598E1
2.468720600E1,-2.900613785E1,-7.702182770E0,-2.919021606E1
2.469722500E1,-2.883778000E1,-7.701065063E0,-2.955117798E1
2.470724400E1,-2.857851028E1,-7.581916809E0,-2.983148193E1
2.471726300E1,-2.823649216E1,-7.729133606E0,-2.998571777E1
2.472728200E1,-2.804554367E1,-7.535575867E0,-3.026336670E1
2.473730100E1,-2.784850311E1,-7.477867126E0,-3.014273071E1
2.474732000E1,-2.776852798E1,-7.361740112E0,-3.038076782E1
2.475733900E1,-2.779348373E1,-7.261337280E0,-3.036758423E1
2.476735800E1,-2.778361130E1,-7.124198914E0,-3.040905762E1
2.477737700E1,-2.760406876E1,-7.179939270E0,-3.045651245E1
2.478739600E1,-2.750430679E1,-6.999725342E0,-3.054812622E1
2.479741500E1,-2.748029327E1,-7.026306152E0,-3.046313477E1
2.480743400E1,-2.748358536E1,-7.146881104E0,-3.059228516E1
2.481745400E1,-2.736806107E1,-7.207313538E0,-3.075848389E1
2.482747300E1,-2.738518906E1,-7.182472229E0,-3.071487427E1
2.483749200E1,-2.735471725E1,-7.233451843E0,-3.099618530E1
2.484751100E1,-2.735791016E1,-7.319992065E0,-3.107833862E1
2.485753000E1,-2.717152405E1,-7.399864197E0,-3.101547241E1
2.486754900E1,-2.712430573E1,-7.377723694E0,-3.124774170E1
2.487756800E1,-2.703103638E1,-7.545585632E0,-3.091445923E1
2.488758700E1,-2.684803391E1,-7.822593689E0,-3.103634644E1
2.489760600E1,-2.671234131E1,-8.247634888E0,-3.124404907E1
2.490762500E1,-2.673815918E1,-8.317115784E0,-3.128485107E1
2.491764400E1,-2.663939285E1,-8.615859985E0,-3.122943115E1
2.492766300E1,-2.665504456E1,-8.819858551E0,-3.149212646E1
2.493768200E1,-2.669276047E1,-8.891757965E0,-3.166918945E1
2.494770100E1,-2.668838882E1,-9.168277740E0,-3.171701050E1
2.495772000E1,-2.681673813E1,-9.470626831E0,-3.180154419E1
2.496773900E1,-2.687720871E1,-9.392490387E0,-3.183230591E1
2.497775821E1,-2.683409500E1,-9.514202118E0,-3.179934692E1
2.498777721E1,-2.700570679E1,-9.766101837E0,-3.174008179E1
2.499779621E1,-2.724706268E1,-9.918018341E0,-3.175543213E1
2.500781521E1,-2.738138199E1,-1.014205551E1,-3.176080322E1
2.501783421E1,-2.757600403E1,-1.028595352E1,-3.168582153E1
2.502785321E1,-2.785916901E1,-1.046630478E1,-3.145333862E1
2.503787321E1,-2.831001663E1,-1.070070648E1,-3.109527588E1
2.504789221E1,-2.868172836E1,-1.089501572E1,-3.103509521E1
2.505791121E1,-2.895548630E1,-1.125112152E1,-3.087008667E1
2.506793021E1,-2.947076035E1,-1.135626984E1,-3.044616699E1
2.507794921E1,-2.969594193E1,-1.163622665E1,-3.043783569E1
2.508796821E1,-3.009018326E1,-1.176119614E1,-3.033239746E1
2.509798721E1,-3.042327499E1,-1.189509583E1,-3.041906738E1
2.510800621E1,-3.080959702E1,-1.204000473E1,-3.014108276E1
2.511802521E1,-3.100778580E1,-1.251456833E1,-3.012127686E1
2.512804421E1,-3.136432266E1,-1.266691589E1,-2.984823608E1
2.513806321E1,-3.150082779E1,-1.280471802E1,-2.957312012E1
2.514808221E1,-3.181879807E1,-1.301016617E1,-2.926953125E1
2.515810121E1,-3.200097275E1,-1.334874344E1,-2.924041748E1
2.516812021E1,-3.229391098E1,-1.351492691E1,-2.914770508E1
2.517813921E1,-3.256096268E1,-1.379248428E1,-2.896173096E1
2.518815821E1,-3.270008469E1,-1.403864670E1,-2.874505615E1
2.519817721E1,-3.276646805E1,-1.441975784E1,-2.872201538E1
2.520819621E1,-3.283131790E1,-1.455621719E1,-2.856509399E1
2.521821521E1,-3.291780472E1,-1.487368393E1,-2.853381348E1
2.522823421E1,-3.260237503E1,-1.523578262E1,-2.865533447E1
2.523825321E1,-3.233960342E1,-1.541278458E1,-2.880603027E1
2.524827321E1,-3.214339066E1,-1.573978043E1,-2.914312744E1
2.525829221E1,-3.073014450E1,-1.690294266E1,-3.003826904E1
2.526831121E1,-2.924473190E1,-1.826477432E1,-3.099700928E1
2.527833021E1,-2.724809265E1,-1.877366257E1,-3.246685791E1
2.528834921E1,-2.505335999E1,-1.886680984E1,-3.454412842E1
2.529836821E1,-2.268668747E1,-1.900945663E1,-3.617224121E1
2.530838721E1,-2.081988525E1,-1.916115952E1,-3.720663452E1
2.531840621E1,-1.955163574E1,-1.946794510E1,-3.762030029E1
2.532842521E1,-1.868414307E1,-1.981703568E1,-3.815496826E1
2.533844421E1,-1.795564651E1,-1.972142029E1,-3.842700195E1
2.534846321E1,-1.748163223E1,-1.981798172E1,-3.876559448E1
2.535848221E1,-1.728121567E1,-1.978649902E1,-3.897180176E1
2.536850121E1,-1.696815109E1,-1.970095062E1,-3.905801392E1
2.537852021E1,-1.689461517E1,-1.971238327E1,-3.904052734E1
2.538853921E1,-1.687324905E1,-1.962937927E1,-3.880981445E1
2.539855821E1,-1.694789124E1,-1.968292236E1,-3.876318359E1
2.540857721E1,-1.708256531E1,-1.972399902E1,-3.872961426E1
2.541859621E1,-1.726775742E1,-1.990275955E1,-3.880612183E1
2.542861521E1,-1.771163940E1,-1.972538376E1,-3.858197021E1
2.543863421E1,-1.801590347E1,-1.968077469E1,-3.868130493E1
2.544865321E1,-1.848477936E1,-1.974924850E1,-3.838870239E1
2.545867221E1,-1.906107712E1,-1.971599197E1,-3.790640259E1
2.546869121E1,-1.969703674E1,-1.952285385E1,-3.763796997E1
2.547871121E1,-2.042391205E1,-1.936970520E1,-3.754028320E1
2.548873021E1,-2.134141922E1,-1.928018188E1,-3.699084473E1
2.549874921E1,-2.225508881E1,-1.930283356E1,-3.665667725E1
2.550876821E1,-2.335535431E1,-1.931716156E1,-3.583169556E1
2.551878721E1,-2.441216278E1,-1.918177414E1,-3.489605713E1
2.552880621E1,-2.545509720E1,-1.910008240E1,-3.438491821E1
2.553882521E1,-2.651843643E1,-1.872374344E1,-3.350738525E1
2.554884421E1,-2.745869446E1,-1.844744492E1,-3.295721436E1
2.555886321E1,-2.821814346E1,-1.813018417E1,-3.243704224E1
2.556888221E1,-2.872237778E1,-1.769409180E1,-3.223196411E1
2.557890121E1,-2.888606644E1,-1.748722458E1,-3.249716187E1
2.558892021E1,-2.907639694E1,-1.721927261E1,-3.263870239E1
2.559893921E1,-2.936365891E1,-1.697823334E1,-3.252612305E1
2.560895821E1,-2.972859573E1,-1.654140091E1,-3.214855957E1
2.561897721E1,-2.990091324E1,-1.625834656E1,-3.213619995E1
2.562899621E1,-3.010363388E1,-1.590603256E1,-3.184698486E1
2.563901521E1,-3.031449509E1,-1.567572784E1,-3.186361694E1
2.564903421E1,-3.045881271E1,-1.544048309E1,-3.151586914E1
2.565905321E1,-3.052824020E1,-1.529863358E1,-3.143850708E1
2.566907221E1,-3.070367813E1,-1.510173798E1,-3.128002930E1
2.567909121E1,-3.087071609E1,-1.499464798E1,-3.116668701E1
2.568911021E1,-3.099037552E1,-1.490468597E1,-3.090652466E1
2.569912921E1,-3.075531387E1,-1.491119766E1,-3.093951416E1
2.570914921E1,-3.087778854E1,-1.488431931E1,-3.082250977E1
2.571916821E1,-3.069433975E1,-1.481486511E1,-3.074176025E1
2.572918721E1,-3.071720505E1,-1.468224716E1,-3.074673462E1
2.573920621E1,-3.068333054E1,-1.466913986E1,-3.064459229E1
2.574922521E1,-3.050112534E1,-1.487063980E1,-3.029718018E1
2.575924421E1,-3.053189468E1,-1.476322556E1,-3.001043701E1
2.576926321E1,-3.054160690E1,-1.470445633E1,-3.016662598E1
2.577928221E1,-3.041211319E1,-1.471091461E1,-3.020663452E1
2.578930121E1,-3.022326279E1,-1.469926071E1,-3.012426758E1
2.579932021E1,-2.992872238E1,-1.481783295E1,-3.037622070E1
2.580933921E1,-2.957767105E1,-1.488912964E1,-3.051690674E1
2.581935821E1,-2.915239334E1,-1.494969177E1,-3.076263428E1
2.582937721E1,-2.888589859E1,-1.481544876E1,-3.084420776E1
2.583939621E1,-2.877609634E1,-1.464566040E1,-3.104263306E1
2.584941521E1,-2.864011765E1,-1.463452530E1,-3.121926880E1
2.585943421E1,-2.850806046E1,-1.473434830E1,-3.124963379E1
2.586945321E1,-2.851800156E1,-1.448779678E1,-3.099594116E1
2.587947221E1,-2.872919846E1,-1.419594574E1,-3.098324585E1
2.588949121E1,-2.880561447E1,-1.406391144E1,-3.092730713E1
2.589951021E1,-2.888166428E1,-1.370608902E1,-3.087994385E1
2.590952921E1,-2.901268387E1,-1.354504395E1,-3.087063599E1
2.591954921E1,-2.919128036E1,-1.321284866E1,-3.077056885E1
2.592956821E1,-2.932995224E1,-1.296225739E1,-3.032696533E1
2.593958721E1,-2.934804916E1,-1.292561722E1,-3.043524170E1
2.594960621E1,-2.937963486E1,-1.282810211E1,-3.036471558E1
2.595962521E1,-2.947869492E1,-1.257034683E1,-3.034539795E1
2.596964421E1,-2.957664108E1,-1.244143677E1,-3.034075928E1
2.597966288E1,-2.961638260E1,-1.227761078E1,-3.035293579E1
2.598968187E1,-2.964090347E1,-1.207276535E1,-3.027182007E1
2.599970087E1,-2.958250046E1,-1.185025787E1,-3.033175659E1
2.600971988E1,-2.951004410E1,-1.171637726E1,-3.028546143E1
2.601973887E1,-2.954866409E1,-1.163117218E1,-3.041796875E1
2.602975787E1,-2.941382217E1,-1.138914871E1,-3.029388428E1
2.603977688E1,-2.943089676E1,-1.132153320E1,-3.012316895E1
2.604979587E1,-2.936825180E1,-1.115782547E1,-3.039144897E1
2.605981487E1,-2.936797714E1,-1.087783813E1,-3.046282959E1
2.606983388E1,-2.930141830E1,-1.073624802E1,-3.032403564E1
2.607985287E1,-2.932938004E1,-1.064086533E1,-3.040625000E1
2.608987187E1,-2.927604294E1,-1.045026398E1,-3.033010864E1
2.609989088E1,-2.909402084E1,-1.040748978E1,-3.045434570E1
2.610990987E1,-2.891541672E1,-1.026576614E1,-3.054598999E1
2.611992887E1,-2.883889389E1,-1.018378448E1,-3.066238403E1
2.612994788E1,-2.860009384E1,-1.016478348E1,-3.074429321E1
2.613996687E1,-2.855563736E1,-9.962802887E0,-3.100839233E1
2.614998687E1,-2.839085770E1,-9.851043701E0,-3.115884399E1
2.616000588E1,-2.819388962E1,-9.926635742E0,-3.124578857E1
2.617002487E1,-2.793618011E1,-9.838237762E0,-3.124276733E1
2.618004387E1,-2.782350159E1,-9.752758026E0,-3.132635498E1
2.619006288E1,-2.773642731E1,-9.662475586E0,-3.161578369E1
2.620008187E1,-2.756610107E1,-9.591358185E0,-3.169293213E1
2.621010087E1,-2.745096207E1,-9.402114868E0,-3.167739868E1
2.622011988E1,-2.747566605E1,-9.117645264E0,-3.154803467E1
2.623013887E1,-2.745587540E1,-9.013866425E0,-3.162316895E1
2.624015787E1,-2.747677994E1,-8.792873383E0,-3.136199951E1
2.625017688E1,-2.734460831E1,-8.715099335E0,-3.153897095E1
2.626019587E1,-2.733922577E1,-8.497547150E0,-3.146261597E1
2.627021487E1,-2.724167633E1,-8.300968170E0,-3.124465942E1
2.628023388E1,-2.715812302E1,-8.194927216E0,-3.128738403E1
2.629025287E1,-2.711329651E1,-8.166004181E0,-3.158462524E1
2.630027187E1,-2.717160034E1,-8.072090149E0,-3.182577515E1
2.631029088E1,-2.714928055E1,-7.947521210E0,-3.175411987E1
2.632030987E1,-2.716315460E1,-7.842426300E0,-3.174319458E1
2.633032887E1,-2.704161453E1,-7.622631073E0,-3.160314941E1
2.634034788E1,-2.704370117E1,-7.499259949E0,-3.170828247E1
2.635036787E1,-2.691918564E1,-7.506874084E0,-3.158233643E1
2.636038687E1,-2.669319916E1,-7.398841858E0,-3.175323486E1
2.637040588E1,-2.639248276E1,-7.330413818E0,-3.167871094E1
2.638042487E1,-2.619722366E1,-7.408943176E0,-3.192187500E1
2.639044387E1,-2.604093933E1,-7.379302979E0,-3.215270996E1
2.640046288E1,-2.590246201E1,-7.263328552E0,-3.233099365E1
2.641048187E1,-2.564157486E1,-7.210601807E0,-3.239334106E1
2.642050087E1,-2.552681351E1,-7.184738159E0,-3.268847656E1
2.643051988E1,-2.538837814E1,-6.949806213E0,-3.267050171E1
2.644053887E1,-2.533144760E1,-7.033233643E0,-3.267935181E1
2.645055787E1,-2.525723648E1,-6.944236755E0,-3.272967529E1
2.646057688E1,-2.508488464E1,-7.109825134E0,-3.271093750E1
2.647059587E1,-2.485560608E1,-6.992218018E0,-3.259881592E1
2.648061487E1,-2.477759171E1,-7.029014587E0,-3.270513916E1
2.649063388E1,-2.455250549E1,-7.031967163E0,-3.253396606E1
2.650065287E1,-2.434687424E1,-7.001083374E0,-3.284378052E1
2.651067187E1,-2.419370651E1,-6.933372498E0,-3.299765015E1
2.652069088E1,-2.407332993E1,-6.851310730E0,-3.307958984E1
2.653070987E1,-2.378806686E1,-6.792579651E0,-3.301556396E1
2.654072887E1,-2.368729401E1,-6.685081482E0,-3.332904053E1
2.655074788E1,-2.356471634E1,-6.876510620E0,-3.323550415E1
2.656076687E1,-2.333071136E1,-6.841178894E0,-3.336187744E1
2.657078587E1,-2.310928726E1,-6.882118225E0,-3.337841797E1
2.658080588E1,-2.293000412E1,-6.832061768E0,-3.348800659E1
2.659082487E1,-2.271743011E1,-6.754447937E0,-3.337088013E1
2.660084387E1,-2.253636551E1,-6.643768311E0,-3.372668457E1
2.661086288E1,-2.239707565E1,-6.531761169E0,-3.376806641E1
2.662088187E1,-2.212683487E1,-6.541473389E0,-3.390609741E1
2.663090087E1,-2.183341217E1,-6.476806641E0,-3.388198853E1
2.664091988E1,-2.161379242E1,-6.192466736E0,-3.418722534E1
2.665093887E1,-2.142387390E1,-6.210494995E0,-3.415826416E1
2.666095787E1,-2.140467453E1,-5.905654907E0,-3.442059326E1
2.667097688E1,-2.134178162E1,-5.676834106E0,-3.452694702E1
2.668099587E1,-2.129210663E1,-5.433288574E0,-3.457202148E1
2.669101487E1,-2.124151993E1,-5.423728943E0,-3.475170898E1
2.670103388E1,-2.120871735E1,-5.222290039E0,-3.446212769E1
2.671105287E1,-2.123674774E1,-5.190841675E0,-3.441207886E1
2.672107187E1,-2.127505875E1,-5.101951599E0,-3.452648926E1
2.673109088E1,-2.133482361E1,-4.922920227E0,-3.456622314E1
2.674110987E1,-2.139981842E1,-4.976242065E0,-3.465585327E1
2.675112887E1,-2.151412964E1,-5.064872742E0,-3.426660156E1
2.676114788E1,-2.179397583E1,-5.226142883E0,-3.404440308E1
2.677116687E1,-2.214963150E1,-5.359298706E0,-3.391522217E1
2.678118587E1,-2.258742905E1,-5.381011963E0,-3.367459106E1
2.679120488E1,-2.305946350E1,-5.364242554E0,-3.323162842E1
2.680122487E1,-2.352756500E1,-5.175407410E0,-3.314529419E1
2.681124387E1,-2.390264511E1,-5.191528320E0,-3.277932739E1
2.682126288E1,-2.437808609E1,-5.144546509E0,-3.223394775E1
2.683128187E1,-2.501557922E1,-4.866165161E0,-3.207208252E1
2.684130087E1,-2.546041870E1,-4.644447327E0,-3.156365967E1
2.685131988E1,-2.619403076E1,-4.283561707E0,-3.111889648E1
2.686133887E1,-2.684064102E1,-3.695098877E0,-3.075289917E1
2.687135787E1,-2.744255829E1,-3.212440491E0,-3.019769287E1
2.688137688E1,-2.801350784E1,-2.658172607E0,-2.996923828E1
2.689139587E1,-2.863254166E1,-2.265258789E0,-2.922637939E1
2.690141487E1,-2.915674210E1,-1.732025146E0,-2.862469482E1
2.691143388E1,-2.965401840E1,-1.307762146E0,-2.806552124E1
2.692145287E1,-3.018056870E1,-9.871673584E-1,-2.749307251E1
2.693147187E1,-3.081835556E1,-6.459960938E-1,-2.693719482E1
2.694149088E1,-3.118508530E1,-3.631057739E-1,-2.647998047E1
2.695150987E1,-3.175798416E1,-2.771835327E-1,-2.602023315E1
2.696152887E1,-3.219844437E1,1.907119751E-1,-2.551416016E1
2.697154808E1,-3.261184311E1,6.534805298E-1,-2.505456543E1
2.698156708E1,-3.282859421E1,8.429107666E-1,-2.483236694E1
2.699158608E1,-3.286392593E1,1.361511230E0,-2.478982544E1
2.700160508E1,-3.270735550E1,1.827690125E0,-2.516821289E1
2.701162408E1,-3.257968521E1,2.184944153E0,-2.517187500E1
2.702164408E1,-3.266315842E1,2.557739258E0,-2.506906128E1
2.703166308E1,-3.298777390E1,2.991325378E0,-2.459558105E1
2.704168208E1,-3.333961105E1,3.538352966E0,-2.395141602E1
2.705170108E1,-3.361948013E1,3.887474060E0,-2.351083374E1
2.706172008E1,-3.382062149E1,4.471221924E0,-2.342050171E1
2.707173908E1,-3.361292648E1,5.162399292E0,-2.335354614E1
2.708175808E1,-3.317399216E1,5.817825317E0,-2.396478271E1
2.709177708E1,-3.262762833E1,6.489341736E0,-2.444378662E1
2.710179608E1,-3.171384811E1,6.787857056E0,-2.539141846E1
2.711181508E1,-3.075810623E1,7.124656677E0,-2.629476929E1
2.712183408E1,-2.979247665E1,7.322929382E0,-2.742745972E1
2.713185308E1,-2.893320084E1,7.369712830E0,-2.820501709E1
2.714187208E1,-2.799941635E1,7.357139587E0,-2.903933716E1
2.715189108E1,-2.674474716E1,7.269523621E0,-3.035839844E1
2.716191008E1,-2.506665802E1,7.575744629E0,-3.177239990E1
2.717192908E1,-2.341986847E1,8.179702759E0,-3.302117920E1
2.718194808E1,-2.212734604E1,8.933715820E0,-3.351400757E1
2.719196708E1,-2.183569717E1,9.700019836E0,-3.346347046E1
2.720198608E1,-2.247191238E1,1.039823151E1,-3.283990479E1
2.721200508E1,-2.376099396E1,1.130932617E1,-3.147213745E1
2.722202508E1,-2.518072510E1,1.211281586E1,-3.011068726E1
2.723204408E1,-2.657350922E1,1.281905365E1,-2.856994629E1
2.724206308E1,-2.767487717E1,1.330942535E1,-2.750619507E1
2.725208208E1,-2.844970322E1,1.370932770E1,-2.629489136E1
2.726210108E1,-2.891031265E1,1.403528595E1,-2.579412842E1
2.727212008E1,-2.933192062E1,1.438394928E1,-2.501071167E1
2.728213908E1,-2.984344101E1,1.509120941E1,-2.399258423E1
2.729215808E1,-3.028916550E1,1.595351410E1,-2.269409180E1
2.730217708E1,-3.060184097E1,1.687277985E1,-2.119778442E1
2.731219608E1,-3.091294479E1,1.799758911E1,-2.012200928E1
2.732221508E1,-3.103770828E1,1.917101288E1,-1.905459595E1
2.733223408E1,-3.077966690E1,2.014755249E1,-1.821395874E1
2.734225308E1,-3.053569412E1,2.107487488E1,-1.752944946E1
2.735227208E1,-3.023678970E1,2.188172913E1,-1.662094116E1
2.736229108E1,-2.999760818E1,2.289304352E1,-1.619815063E1
2.737231008E1,-2.967375565E1,2.368881226E1,-1.560525513E1
2.738232908E1,-2.922262955E1,2.454248810E1,-1.503677368E1
2.739234808E1,-2.899439621E1,2.529937744E1,-1.425848389E1
2.740236708E1,-2.880958176E1,2.600888062E1,-1.340292358E1
2.741238608E1,-2.865492630E1,2.651129913E1,-1.222204590E1
2.742240508E1,-2.849107742E1,2.705721283E1,-1.139257812E1
2.743242508E1,-2.847118759E1,2.743554688E1,-1.055810547E1
2.744244408E1,-2.838132095E1,2.789777374E1,-9.909484863E0
2.745246308E1,-2.823710251E1,2.827682495E1,-9.107269287E0
2.746248208E1,-2.809170914E1,2.850225067E1,-8.969970703E0
2.747250108E1,-2.795349121E1,2.869520569E1,-8.423858643E0
2.748252008E1,-2.785582733E1,2.917773438E1,-8.318206787E0
2.749253908E1,-2.760823822E1,2.944894409E1,-8.193359375E0
2.750255808E1,-2.728834152E1,2.978247070E1,-7.843475342E0
2.751257708E1,-2.708120346E1,3.016600037E1,-6.940277100E0
2.752259608E1,-2.682130051E1,3.066803741E1,-6.388641357E0
2.753261508E1,-2.652827835E1,3.104551697E1,-5.653503418E0
2.754263408E1,-2.638270187E1,3.142609406E1,-4.570770264E0
2.755265308E1,-2.654751587E1,3.134040070E1,-3.382690430E0
2.756267208E1,-2.680298615E1,3.115366364E1,-3.006774902E0
2.757269108E1,-2.734907913E1,3.071009827E1,-3.035522461E0
2.758271008E1,-2.796804810E1,3.015766907E1,-3.001861572E0
2.759272908E1,-2.850130081E1,2.958729553E1,-2.727355957E0
2.760274808E1,-2.891208267E1,2.925308990E1,-2.636444092E0
2.761276708E1,-2.905534744E1,2.898630524E1,-2.304016113E0
2.762278608E1,-2.917325974E1,2.894940186E1,-2.016387939E0
2.763280508E1,-2.916101456E1,2.894480896E1,-1.407073975E0
2.764282408E1,-2.897545242E1,2.909139252E1,-1.518035889E0
2.765284408E1,-2.871911240E1,2.946595001E1,-1.457702637E0
2.766286308E1,-2.851617050E1,2.963912964E1,-1.259368896E0
2.767288208E1,-2.833691025E1,2.978578949E1,-7.837219238E-1
2.768290108E1,-2.811332321E1,2.996715546E1,-7.512512207E-1
2.769292008E1,-2.795957565E1,3.010185242E1,-7.197570801E-1
2.770293908E1,-2.784222412E1,3.031473541E1,-6.057434082E-1
2.771295808E1,-2.769604111E1,3.034039307E1,-6.701049805E-1
2.772297708E1,-2.741138840E1,3.053836823E1,-8.437500000E-1
2.773299608E1,-2.725150681E1,3.094477844E1,-8.846740723E-1
2.774301508E1,-2.695924759E1,3.101165771E1,-1.046844482E0
2.775303408E1,-2.680379105E1,3.117058563E1,-7.999877930E-1
2.776305308E1,-2.661496735E1,3.117876434E1,-5.918273926E-1
2.777307208E1,-2.672360992E1,3.133006287E1,-9.028320312E-1
2.778309108E1,-2.676976013E1,3.126141357E1,-1.005432129E0
2.779311008E1,-2.684131622E1,3.106571960E1,-9.015197754E-1
2.780312908E1,-2.691412354E1,3.106822205E1,-1.040252686E0
2.781314808E1,-2.711071396E1,3.089727020E1,-1.507049561E0
2.782316708E1,-2.724333954E1,3.072886658E1,-1.922271729E0
2.783318608E1,-2.748578262E1,3.070814514E1,-1.929046631E0
2.784320508E1,-2.756504440E1,3.047505951E1,-2.153320312E0
2.785322408E1,-2.770130157E1,3.040804291E1,-2.410247803E0
2.786324408E1,-2.768606949E1,3.027202606E1,-2.596008301E0
2.787326308E1,-2.788761139E1,3.030020905E1,-2.684875488E0
2.788328208E1,-2.797514343E1,3.041287994E1,-2.897613525E0
2.789330108E1,-2.786490631E1,3.037858582E1,-2.831176758E0
2.790332008E1,-2.777247620E1,3.037001801E1,-3.006958008E0
2.791333908E1,-2.768037033E1,3.034072113E1,-3.004852295E0
2.792335808E1,-2.759422684E1,3.045154572E1,-3.209350586E0
2.793337708E1,-2.760585403E1,3.065265656E1,-3.348480225E0
2.794339608E1,-2.747019196E1,3.079357910E1,-3.565155029E0
2.795341508E1,-2.740171432E1,3.079192352E1,-3.617279053E0
2.796343408E1,-2.712759781E1,3.080065155E1,-3.529479980E0
2.797345396E1,-2.696318054E1,3.096836090E1,-3.806091309E0
2.798347296E1,-2.681797791E1,3.122782135E1,-3.695892334E0
2.799349196E1,-2.670737076E1,3.147069550E1,-3.659637451E0
2.800351096E1,-2.641351318E1,3.164819336E1,-3.736389160E0
2.801352996E1,-2.633829498E1,3.177638245E1,-3.680480957E0
2.802354896E1,-2.622140503E1,3.203988647E1,-3.643798828E0
2.803356796E1,-2.601841354E1,3.207781982E1,-3.543182373E0
