"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.968474879E1,2.266288757E1,-1.277250648E0,-4.509078979E1
1.969475579E1,2.279919434E1,-1.526763916E0,-4.511573792E1
1.970476179E1,2.299710846E1,-1.428678036E0,-4.497845459E1
1.971476879E1,2.311191559E1,-1.446095943E0,-4.496220398E1
1.972477479E1,2.322528076E1,-1.629420757E0,-4.497949219E1
1.973478179E1,2.330147552E1,-1.662766457E0,-4.482902527E1
1.974478779E1,2.337514496E1,-1.634269476E0,-4.482942200E1
1.975479479E1,2.344042969E1,-1.678184509E0,-4.488175964E1
1.976480079E1,2.340655518E1,-1.603737354E0,-4.477514648E1
1.977480779E1,2.335710907E1,-1.595004082E0,-4.495516968E1
1.978481379E1,2.326080322E1,-1.527633905E0,-4.498348999E1
1.979482079E1,2.330434418E1,-1.390588760E0,-4.495144653E1
1.980482679E1,2.328477478E1,-1.303903341E0,-4.481921387E1
1.981483379E1,2.335947418E1,-1.261340499E0,-4.518104553E1
1.982484079E1,2.357402039E1,-1.112394810E0,-4.470446777E1
1.983484679E1,2.383981323E1,-1.030443907E0,-4.462132263E1
1.984485379E1,2.407321167E1,-1.076414585E0,-4.464207458E1
1.985485979E1,2.422783661E1,-1.017616391E0,-4.460430908E1
1.986486679E1,2.449662781E1,-1.066683531E0,-4.429393005E1
1.987487279E1,2.465199280E1,-1.335078478E0,-4.428865051E1
1.988487979E1,2.501893616E1,-1.318865776E0,-4.418489075E1
1.989488579E1,2.513094330E1,-1.482608795E0,-4.411453247E1
1.990489279E1,2.519101715E1,-1.597818613E0,-4.399725342E1
1.991489879E1,2.520433807E1,-1.722739458E0,-4.402684021E1
1.992490579E1,2.540116882E1,-1.753086329E0,-4.395115662E1
1.993491179E1,2.557712555E1,-2.051357269E0,-4.367475891E1
1.994491879E1,2.569641113E1,-2.222855568E0,-4.360269165E1
1.995492479E1,2.584495544E1,-2.499427795E0,-4.359651184E1
1.996493179E1,2.586345673E1,-2.573558092E0,-4.365270996E1
1.997493779E1,2.594141388E1,-2.842263699E0,-4.358453369E1
1.998494479E1,2.591413116E1,-3.043433428E0,-4.354975891E1
1.999495079E1,2.592359924E1,-3.170758009E0,-4.342895508E1
2.000495779E1,2.607556915E1,-3.495013952E0,-4.342947388E1
2.001496379E1,2.615251160E1,-3.745506048E0,-4.350190735E1
2.002497079E1,2.614068604E1,-4.026352882E0,-4.354521179E1
2.003497679E1,2.628372192E1,-4.162108421E0,-4.322044373E1
2.004498379E1,2.610124207E1,-4.398368835E0,-4.314445496E1
2.005498979E1,2.612551117E1,-4.786552429E0,-4.310861206E1
2.006499679E1,2.593634033E1,-4.866500854E0,-4.331729126E1
2.007500279E1,2.588723755E1,-5.220653534E0,-4.360038757E1
2.008500979E1,2.583834839E1,-5.425172806E0,-4.339164734E1
2.009501579E1,2.571446991E1,-5.744415283E0,-4.322489929E1
2.010502279E1,2.559903717E1,-5.953451157E0,-4.347254944E1
2.011502879E1,2.538076782E1,-6.256251335E0,-4.342973328E1
2.012503579E1,2.524362946E1,-6.289979935E0,-4.358105469E1
2.013504279E1,2.522311401E1,-6.410976410E0,-4.360891724E1
2.014504879E1,2.510553741E1,-6.369951248E0,-4.360682678E1
2.015505479E1,2.519832611E1,-6.306161880E0,-4.358856201E1
2.016506179E1,2.508181763E1,-6.347815514E0,-4.370396423E1
2.017506879E1,2.523601532E1,-6.283105850E0,-4.353656006E1
2.018507479E1,2.520369720E1,-6.142506599E0,-4.342422485E1
2.019508179E1,2.516210175E1,-6.091574669E0,-4.350753784E1
2.020508779E1,2.501085663E1,-5.914080620E0,-4.335603333E1
2.021509479E1,2.490176392E1,-5.913461685E0,-4.365487671E1
2.022510079E1,2.470748138E1,-5.819953918E0,-4.384529114E1
2.023510779E1,2.466943359E1,-5.715553284E0,-4.378758240E1
2.024511379E1,2.441402435E1,-5.533648491E0,-4.402372742E1
2.025512079E1,2.438190460E1,-5.301381111E0,-4.409718323E1
2.026512679E1,2.430653381E1,-5.019804955E0,-4.387229919E1
2.027513379E1,2.422381592E1,-4.637729645E0,-4.392175293E1
2.028513979E1,2.416719818E1,-4.174904823E0,-4.423171997E1
2.029514679E1,2.415167236E1,-3.883970976E0,-4.415885925E1
2.030515279E1,2.401717377E1,-3.599080801E0,-4.430136108E1
2.031515979E1,2.401855469E1,-3.186435938E0,-4.428878784E1
2.032516579E1,2.415366364E1,-2.972332001E0,-4.438175964E1
2.033517279E1,2.430553436E1,-2.739228964E0,-4.423902893E1
2.034517879E1,2.422258759E1,-2.509637117E0,-4.441555786E1
2.035518579E1,2.424915314E1,-2.410639048E0,-4.446992493E1
2.036519179E1,2.407955933E1,-2.267179251E0,-4.456651306E1
2.037519879E1,2.436747742E1,-2.194136143E0,-4.438983154E1
2.038520479E1,2.431465149E1,-2.178532600E0,-4.449198914E1
2.039521179E1,2.421228027E1,-2.116531610E0,-4.461979675E1
2.040521779E1,2.417251587E1,-2.016934633E0,-4.444917297E1
2.041522479E1,2.422512054E1,-1.974860668E0,-4.456402588E1
2.042523079E1,2.438751984E1,-1.851433754E0,-4.470004272E1
2.043523779E1,2.454207611E1,-1.835451841E0,-4.467861938E1
2.044524379E1,2.454207611E1,-1.835451841E0,-4.467861938E1
2.045525079E1,2.440986633E1,-1.862655640E0,-4.439796448E1
2.046525679E1,2.454804993E1,-1.852650881E0,-4.448872375E1
2.047526379E1,2.454116058E1,-1.773740768E0,-4.446199036E1
2.048526979E1,2.456332397E1,-1.847954273E0,-4.439132690E1
2.049527633E1,2.469260406E1,-1.895678520E0,-4.438375854E1
2.050528233E1,2.479607391E1,-1.743589163E0,-4.430787659E1
2.051528933E1,2.475585175E1,-1.790403843E0,-4.412861633E1
2.052529533E1,2.492781830E1,-1.951562881E0,-4.416694641E1
2.053530233E1,2.502043152E1,-1.927600861E0,-4.387347412E1
2.054530933E1,2.509967041E1,-1.938191891E0,-4.396446228E1
2.055531533E1,2.499082947E1,-1.974554539E0,-4.406053162E1
2.056532233E1,2.508835602E1,-1.927856684E0,-4.420385742E1
2.057532833E1,2.517479706E1,-2.118673325E0,-4.411547852E1
2.058533533E1,2.521063232E1,-2.193656445E0,-4.425288391E1
2.059534133E1,2.522210693E1,-2.363225698E0,-4.409132385E1
2.060534833E1,2.534009552E1,-2.594897270E0,-4.408793640E1
2.061535433E1,2.520703125E1,-2.748051882E0,-4.396501160E1
2.062536133E1,2.541265869E1,-2.885933399E0,-4.389726257E1
2.063536733E1,2.537918854E1,-3.018289328E0,-4.382832336E1
2.064537433E1,2.549156189E1,-3.233758688E0,-4.381703186E1
2.065538033E1,2.558166504E1,-3.374191523E0,-4.374586487E1
2.066538733E1,2.560319519E1,-3.480070829E0,-4.338876343E1
2.067539333E1,2.575354004E1,-3.724977255E0,-4.319714355E1
2.068540033E1,2.602055359E1,-3.763777018E0,-4.330525208E1
2.069540633E1,2.616253662E1,-3.941080809E0,-4.340417480E1
2.070541333E1,2.621637726E1,-4.144607544E0,-4.317007446E1
2.071541933E1,2.619860077E1,-4.272220612E0,-4.341998291E1
2.072542633E1,2.619805908E1,-4.584933281E0,-4.355792236E1
2.073543233E1,2.623262024E1,-4.959136963E0,-4.313894653E1
2.074543933E1,2.619318390E1,-5.081685066E0,-4.314758301E1
2.075544533E1,2.625669861E1,-5.287343979E0,-4.309739685E1
2.076545233E1,2.638375854E1,-5.419985771E0,-4.279994202E1
2.077545833E1,2.664047241E1,-5.578631401E0,-4.278645325E1
2.078546533E1,2.660205841E1,-5.765309334E0,-4.270669556E1
2.079547133E1,2.665847778E1,-6.055490494E0,-4.265281677E1
2.080547833E1,2.675279236E1,-6.389245033E0,-4.263470459E1
2.081548433E1,2.679345703E1,-6.535452843E0,-4.268299866E1
2.082549133E1,2.692433929E1,-6.713438988E0,-4.260385132E1
2.083549733E1,2.710875702E1,-6.625232697E0,-4.267733765E1
2.084550433E1,2.733875275E1,-6.628837585E0,-4.248962402E1
2.085551033E1,2.755107117E1,-6.431705475E0,-4.240589905E1
2.086551733E1,2.772457123E1,-6.069624901E0,-4.226856995E1
2.087552333E1,2.800137329E1,-5.803968430E0,-4.237854004E1
2.088553033E1,2.787494659E1,-5.322907448E0,-4.236946106E1
2.089553633E1,2.769041443E1,-4.985596657E0,-4.225621033E1
2.090554333E1,2.769641876E1,-4.497384071E0,-4.249624634E1
2.091554933E1,2.750160980E1,-4.308798790E0,-4.266529846E1
2.092555633E1,2.726445770E1,-4.024448395E0,-4.289117432E1
2.093556333E1,2.714056396E1,-3.715943098E0,-4.280137634E1
2.094556933E1,2.714651489E1,-3.537940741E0,-4.260014343E1
2.095557633E1,2.699939728E1,-3.376798868E0,-4.261711121E1
2.096558233E1,2.704144287E1,-3.210685730E0,-4.266296387E1
2.097558933E1,2.702439117E1,-2.962783337E0,-4.299571228E1
2.098559533E1,2.691977692E1,-2.817551613E0,-4.291246033E1
2.099560233E1,2.658908081E1,-2.855838537E0,-4.320593262E1
2.100560833E1,2.650411224E1,-2.895870209E0,-4.298683167E1
2.101561533E1,2.648459625E1,-2.980215073E0,-4.320237732E1
2.102562133E1,2.632318878E1,-2.919752598E0,-4.315766907E1
2.103562833E1,2.637309265E1,-2.685348988E0,-4.319087219E1
2.104563433E1,2.631005096E1,-2.492632151E0,-4.329368591E1
2.105564133E1,2.635820770E1,-2.450107098E0,-4.330908203E1
2.106564733E1,2.629030609E1,-2.281381607E0,-4.324765015E1
2.107565433E1,2.618555450E1,-2.158051252E0,-4.341542053E1
2.108566033E1,2.610331726E1,-2.120963573E0,-4.342131042E1
2.109566733E1,2.588582611E1,-1.996554136E0,-4.374876404E1
2.110567333E1,2.575685120E1,-1.783848524E0,-4.368493652E1
2.111568033E1,2.553140259E1,-1.663086891E0,-4.390518188E1
2.112568633E1,2.536791229E1,-1.599254847E0,-4.375234985E1
2.113569333E1,2.513816071E1,-1.552280188E0,-4.412724304E1
2.114569933E1,2.499748993E1,-1.595193624E0,-4.396122742E1
2.115570633E1,2.518088531E1,-1.476884842E0,-4.388307190E1
2.116571233E1,2.512018585E1,-1.463101864E0,-4.375111389E1
2.117571933E1,2.514384460E1,-1.587332964E0,-4.385350037E1
2.118572533E1,2.515890503E1,-1.561811686E0,-4.406680298E1
2.119573233E1,2.526472473E1,-1.554122448E0,-4.406187439E1
2.120573833E1,2.532908630E1,-1.554422855E0,-4.380938721E1
2.121574533E1,2.517876434E1,-1.465062618E0,-4.410897827E1
2.122575133E1,2.503785706E1,-1.442577124E0,-4.397279358E1
2.123575833E1,2.482824707E1,-1.177468657E0,-4.402470398E1
2.124576433E1,2.475463867E1,-1.263114452E0,-4.416847229E1
2.125577133E1,2.462058258E1,-1.465759039E0,-4.412768555E1
2.126577733E1,2.457189941E1,-1.330602646E0,-4.416917419E1
2.127578433E1,2.449127197E1,-1.389244556E0,-4.430516052E1
2.128579033E1,2.428353882E1,-1.296872854E0,-4.438352966E1
2.129579733E1,2.420034027E1,-1.255944729E0,-4.455125427E1
2.130580333E1,2.403776550E1,-1.145768404E0,-4.441781616E1
2.131581033E1,2.393886566E1,-1.188596249E0,-4.436190796E1
2.132581633E1,2.398766327E1,-1.270527720E0,-4.460343933E1
2.133582333E1,2.410216522E1,-1.351995707E0,-4.483367920E1
2.134582933E1,2.398701477E1,-1.367104530E0,-4.493446350E1
2.135583633E1,2.392433167E1,-1.490432501E0,-4.518965149E1
2.136584233E1,2.380893707E1,-1.393110991E0,-4.500350952E1
2.137584933E1,2.376159668E1,-1.498685598E0,-4.492253113E1
2.138585533E1,2.372391510E1,-1.527390480E0,-4.517637634E1
2.139586233E1,2.353093719E1,-1.506982088E0,-4.516574097E1
2.140586833E1,2.340315247E1,-1.551791191E0,-4.508335876E1
2.141587533E1,2.341397858E1,-1.531523466E0,-4.528384399E1
2.142588133E1,2.338152313E1,-1.555381060E0,-4.518949890E1
2.143588833E1,2.334996796E1,-1.694931507E0,-4.514237976E1
2.144589433E1,2.325090790E1,-1.591813087E0,-4.542625427E1
2.145590133E1,2.322608185E1,-1.492012739E0,-4.553887939E1
2.146590733E1,2.318831635E1,-1.445881128E0,-4.550552368E1
2.147591433E1,2.305385590E1,-1.375289679E0,-4.570205688E1
2.148592133E1,2.314207458E1,-1.474597931E0,-4.538241577E1
2.149592804E1,2.289196014E1,-1.439571142E0,-4.547674561E1
2.150593504E1,2.280596924E1,-1.616505623E0,-4.540989685E1
2.151594104E1,2.285250092E1,-1.535478115E0,-4.535577393E1
2.152594804E1,2.261317444E1,-1.450141191E0,-4.539335632E1
2.153595404E1,2.253327942E1,-1.431802750E0,-4.556661987E1
2.154596104E1,2.241042328E1,-1.440512180E0,-4.560997009E1
2.155596704E1,2.234529114E1,-1.523834705E0,-4.590867615E1
2.156597404E1,2.217323303E1,-1.538990974E0,-4.590161133E1
2.157598004E1,2.223366547E1,-1.552430391E0,-4.609259033E1
2.158598704E1,2.219564819E1,-1.490541220E0,-4.592929077E1
2.159599304E1,2.206066132E1,-1.521601200E0,-4.606721497E1
2.160600004E1,2.201694489E1,-1.495870352E0,-4.600099182E1
2.161600604E1,2.201695251E1,-1.581878901E0,-4.593334961E1
2.162601304E1,2.201398468E1,-1.438349724E0,-4.601568604E1
2.163601904E1,2.202527618E1,-1.512663603E0,-4.612431335E1
2.164602604E1,2.204898834E1,-1.504406452E0,-4.616616821E1
2.165603204E1,2.186800385E1,-1.664442539E0,-4.613098145E1
2.166603904E1,2.190549469E1,-1.698637724E0,-4.600622559E1
2.167604504E1,2.186174774E1,-1.905840397E0,-4.603030396E1
2.168605204E1,2.185927582E1,-1.991217852E0,-4.580728149E1
2.169605804E1,2.204279327E1,-2.165579319E0,-4.594007874E1
2.170606504E1,2.216217804E1,-2.059640408E0,-4.581056213E1
2.171607104E1,2.244746399E1,-2.022601366E0,-4.588607788E1
2.172607804E1,2.252330780E1,-1.983590603E0,-4.565017700E1
2.173608404E1,2.272631073E1,-2.098109007E0,-4.561694336E1
2.174609104E1,2.309123993E1,-2.066035748E0,-4.536569214E1
2.175609704E1,2.325917816E1,-2.054931641E0,-4.526264954E1
2.176610404E1,2.339035034E1,-1.839739084E0,-4.526217651E1
2.177611004E1,2.354287720E1,-1.773515463E0,-4.563029480E1
2.178611704E1,2.369882202E1,-1.801988363E0,-4.526406860E1
2.179612304E1,2.378601074E1,-1.702045679E0,-4.524664307E1
2.180613004E1,2.416158295E1,-1.578260660E0,-4.523188782E1
2.181613604E1,2.435223389E1,-1.607532978E0,-4.491490173E1
2.182614304E1,2.447089386E1,-1.489445925E0,-4.468280029E1
2.183614904E1,2.483651733E1,-1.627229214E0,-4.458552551E1
2.184615604E1,2.507553101E1,-1.721318483E0,-4.439015198E1
2.185616204E1,2.544012451E1,-1.960489511E0,-4.416990662E1
2.186616904E1,2.570665741E1,-2.100485325E0,-4.378199768E1
2.187617504E1,2.586925507E1,-2.388711929E0,-4.402766418E1
2.188618204E1,2.599910736E1,-2.564195871E0,-4.385630798E1
2.189618804E1,2.619211578E1,-2.751910925E0,-4.386422729E1
2.190619504E1,2.649268341E1,-3.130185604E0,-4.377749634E1
2.191620104E1,2.671141052E1,-3.247943401E0,-4.362728882E1
2.192620804E1,2.675569916E1,-3.549478769E0,-4.356547546E1
2.193621404E1,2.708374023E1,-3.684726000E0,-4.332482910E1
2.194622104E1,2.708914185E1,-3.915634871E0,-4.329914856E1
2.195622704E1,2.725984955E1,-4.097652435E0,-4.323608398E1
2.196623404E1,2.714868927E1,-4.359731674E0,-4.309019470E1
2.197624004E1,2.712311554E1,-4.685400963E0,-4.326507568E1
2.198624704E1,2.718782043E1,-4.968311310E0,-4.327253723E1
2.199625304E1,2.720672607E1,-5.379944801E0,-4.303666687E1
2.200626004E1,2.726232147E1,-5.763941765E0,-4.300888062E1
2.201626604E1,2.698876190E1,-6.181617737E0,-4.307275391E1
2.202627304E1,2.682366180E1,-6.393355370E0,-4.311152649E1
2.203627904E1,2.657230377E1,-6.820023537E0,-4.340336609E1
2.204628604E1,2.638050079E1,-7.177199364E0,-4.336976624E1
2.205629204E1,2.622406006E1,-7.450105667E0,-4.331680298E1
2.206629904E1,2.594416046E1,-7.620912552E0,-4.351620483E1
2.207630504E1,2.571469879E1,-7.521930695E0,-4.376679993E1
2.208631204E1,2.575791168E1,-7.620265007E0,-4.373345947E1
2.209631804E1,2.585228729E1,-7.489543915E0,-4.380589294E1
2.210632504E1,2.591060638E1,-7.307364464E0,-4.347325134E1
2.211633104E1,2.593816376E1,-7.338497162E0,-4.364198303E1
2.212633804E1,2.590447235E1,-7.226725578E0,-4.348904419E1
2.213634404E1,2.598374939E1,-7.139712334E0,-4.354551697E1
2.214635104E1,2.598739624E1,-7.011463165E0,-4.388493347E1
2.215635704E1,2.595848846E1,-6.871773720E0,-4.392086792E1
2.216636404E1,2.595794678E1,-6.562250137E0,-4.378825378E1
2.217637004E1,2.580605316E1,-6.317315102E0,-4.376690674E1
2.218637704E1,2.578987122E1,-6.079487801E0,-4.401112366E1
2.219638304E1,2.576080322E1,-5.782388687E0,-4.403074646E1
2.220639004E1,2.574742889E1,-5.428687096E0,-4.386293030E1
2.221639604E1,2.572199249E1,-4.996207237E0,-4.409123230E1
2.222640304E1,2.574835205E1,-4.679284096E0,-4.405363464E1
2.223640904E1,2.584332275E1,-4.384540558E0,-4.399349976E1
2.224641604E1,2.579669952E1,-4.226381302E0,-4.398974609E1
2.225642204E1,2.578700256E1,-3.987139463E0,-4.409605408E1
2.226642904E1,2.574440765E1,-3.625168562E0,-4.399288940E1
2.227643504E1,2.574280548E1,-3.190081120E0,-4.401741028E1
2.228644204E1,2.576020050E1,-3.017404556E0,-4.416540527E1
2.229644804E1,2.587138367E1,-3.058534384E0,-4.418038940E1
2.230645504E1,2.587138367E1,-3.058534384E0,-4.418038940E1
2.231646104E1,2.567990875E1,-2.791716814E0,-4.402464294E1
2.232646804E1,2.571282959E1,-2.693129301E0,-4.411219788E1
2.233647404E1,2.583274078E1,-2.738535166E0,-4.394129944E1
2.234648104E1,2.568228912E1,-2.461758375E0,-4.403976440E1
2.235648704E1,2.572325897E1,-2.612952471E0,-4.412063599E1
2.236649404E1,2.581562805E1,-2.477365255E0,-4.405303955E1
2.237650004E1,2.582730865E1,-2.498628139E0,-4.395849609E1
2.238650704E1,2.574999237E1,-2.430876732E0,-4.417709351E1
2.239651304E1,2.569578552E1,-2.420687199E0,-4.442884827E1
2.240652004E1,2.582671356E1,-2.617375135E0,-4.416920471E1
2.241652604E1,2.577325439E1,-2.554522991E0,-4.406167603E1
2.242653304E1,2.568330383E1,-2.528698683E0,-4.390643311E1
2.243653904E1,2.573599243E1,-2.483110189E0,-4.397552490E1
2.244654604E1,2.584373474E1,-2.651144266E0,-4.380366516E1
2.245655204E1,2.579706573E1,-2.637238264E0,-4.416752625E1
2.246655904E1,2.585495758E1,-2.625355482E0,-4.392376709E1
2.247656504E1,2.573002625E1,-2.708002567E0,-4.397282410E1
2.248657204E1,2.585077667E1,-2.889522791E0,-4.385525513E1
2.249657767E1,2.587415314E1,-3.095711946E0,-4.399371338E1
2.250658467E1,2.590003204E1,-3.130696774E0,-4.402809143E1
2.251659067E1,2.591385651E1,-3.197744370E0,-4.404356384E1
2.252659767E1,2.606607819E1,-3.329425097E0,-4.407170105E1
2.253660367E1,2.601031494E1,-3.360418558E0,-4.405841064E1
2.254661067E1,2.597364807E1,-3.493016005E0,-4.389691162E1
2.255661667E1,2.588209534E1,-3.612897635E0,-4.388061523E1
2.256662367E1,2.581864166E1,-3.588550806E0,-4.386357117E1
2.257662967E1,2.587202454E1,-3.897115469E0,-4.385661316E1
2.258663667E1,2.616781616E1,-3.905827761E0,-4.404360962E1
2.259664267E1,2.600023651E1,-4.015731812E0,-4.394198608E1
2.260664967E1,2.595597839E1,-4.273550987E0,-4.397015381E1
2.261665567E1,2.596641541E1,-4.563152313E0,-4.392335510E1
2.262666267E1,2.582218170E1,-4.671043396E0,-4.389697266E1
2.263666867E1,2.588781738E1,-4.832916260E0,-4.384075928E1
2.264667567E1,2.575633240E1,-5.113844872E0,-4.364242554E1
2.265668167E1,2.592316437E1,-5.163878441E0,-4.377622986E1
2.266668867E1,2.586375427E1,-5.409210205E0,-4.369436646E1
2.267669467E1,2.592819977E1,-5.589907646E0,-4.384494019E1
2.268670167E1,2.590119171E1,-5.812946320E0,-4.383923340E1
2.269670767E1,2.593521881E1,-6.104907990E0,-4.377427673E1
2.270671467E1,2.584553528E1,-6.345891953E0,-4.371545410E1
2.271672067E1,2.580646515E1,-6.355629921E0,-4.374484253E1
2.272672767E1,2.578756714E1,-6.582124710E0,-4.382937622E1
2.273673367E1,2.594426727E1,-6.733533859E0,-4.377505493E1
2.274674067E1,2.598097229E1,-6.968059540E0,-4.378021240E1
2.275674667E1,2.590432739E1,-7.177523613E0,-4.378012085E1
2.276675367E1,2.588088989E1,-7.542591095E0,-4.373271179E1
2.277675967E1,2.592964172E1,-7.649843216E0,-4.370703125E1
2.278676667E1,2.599781036E1,-7.877707481E0,-4.374249268E1
2.279677267E1,2.607144165E1,-8.216507912E0,-4.370429993E1
2.280677967E1,2.593148804E1,-8.284988403E0,-4.362187195E1
2.281678567E1,2.589986420E1,-8.408650398E0,-4.375999451E1
2.282679267E1,2.596582031E1,-8.489070892E0,-4.361126709E1
2.283679867E1,2.602686310E1,-8.579856873E0,-4.370857239E1
2.284680567E1,2.612356567E1,-8.530025482E0,-4.329556274E1
2.285681167E1,2.608223724E1,-8.571034431E0,-4.365783691E1
2.286681867E1,2.586100769E1,-8.291412354E0,-4.337380981E1
2.287682467E1,2.580957031E1,-8.017426491E0,-4.352507019E1
2.288683167E1,2.553026581E1,-7.614521980E0,-4.356352234E1
2.289683767E1,2.542617798E1,-7.179553986E0,-4.382220459E1
2.290684467E1,2.518022156E1,-6.735952377E0,-4.392010498E1
2.291685067E1,2.505291748E1,-6.461710930E0,-4.422196960E1
2.292685767E1,2.482276154E1,-5.860019684E0,-4.423150635E1
2.293686367E1,2.469967651E1,-5.471729279E0,-4.440470886E1
2.294687067E1,2.449721527E1,-5.016175270E0,-4.428517151E1
2.295687667E1,2.422887421E1,-4.794094086E0,-4.473866272E1
2.296688367E1,2.392163849E1,-4.661898613E0,-4.484460449E1
2.297688967E1,2.368936157E1,-4.481056213E0,-4.481411743E1
2.298689667E1,2.359302521E1,-4.310886383E0,-4.478076172E1
2.299690267E1,2.346755219E1,-4.348308563E0,-4.513964844E1
2.300690967E1,2.346649933E1,-4.394567490E0,-4.485527039E1
2.301691567E1,2.368256378E1,-4.579191208E0,-4.472552490E1
2.302692267E1,2.372084045E1,-4.627020836E0,-4.454959106E1
2.303692867E1,2.381909180E1,-4.504478455E0,-4.463284302E1
2.304693567E1,2.375238037E1,-4.300600052E0,-4.457525635E1
2.305694167E1,2.363077545E1,-4.348350525E0,-4.477145386E1
2.306694867E1,2.352816010E1,-4.119736671E0,-4.491386414E1
2.307695467E1,2.323950195E1,-3.874906778E0,-4.487889099E1
2.308696167E1,2.299745941E1,-3.696305990E0,-4.509335327E1
2.309696767E1,2.265866852E1,-3.418760061E0,-4.532969666E1
2.310697367E1,2.248368073E1,-3.217825413E0,-4.545814514E1
2.311698067E1,2.227427673E1,-3.095730782E0,-4.568605042E1
2.312698667E1,2.216844940E1,-2.976808310E0,-4.578387451E1
2.313699367E1,2.204499817E1,-2.834860802E0,-4.578054810E1
2.314699967E1,2.224140930E1,-2.812417984E0,-4.570826721E1
2.315700667E1,2.215612030E1,-2.873196602E0,-4.547409058E1
2.316701267E1,2.210948181E1,-2.768552303E0,-4.555096436E1
2.317701967E1,2.212115479E1,-2.667378902E0,-4.561480713E1
2.318702567E1,2.213123322E1,-2.598729849E0,-4.585162354E1
2.319703267E1,2.207175446E1,-2.514088631E0,-4.605332947E1
2.320703867E1,2.209297943E1,-2.515225887E0,-4.585023499E1
2.321704567E1,2.199941254E1,-2.507624388E0,-4.591943359E1
2.322705167E1,2.185118103E1,-2.488180876E0,-4.581901550E1
2.323705867E1,2.171546173E1,-2.390734434E0,-4.592721558E1
2.324706467E1,2.162558746E1,-2.595423698E0,-4.602037048E1
2.325707167E1,2.158831787E1,-2.596524000E0,-4.616426086E1
2.326707767E1,2.138227844E1,-2.492906094E0,-4.603752136E1
2.327708467E1,2.125947571E1,-2.512526512E0,-4.593885803E1
2.328709067E1,2.120265961E1,-2.399290085E0,-4.604948425E1
2.329709767E1,2.119922638E1,-2.363667011E0,-4.610987854E1
2.330710367E1,2.122277832E1,-2.215058804E0,-4.610122681E1
2.331711067E1,2.120326233E1,-2.481653452E0,-4.616824341E1
2.332711667E1,2.111898041E1,-2.379772902E0,-4.624726868E1
2.333712367E1,2.111019135E1,-2.312756300E0,-4.624610901E1
2.334712967E1,2.114162445E1,-2.350773335E0,-4.617098999E1
2.335713667E1,2.099253082E1,-2.338691473E0,-4.627140808E1
2.336714267E1,2.099731445E1,-2.219598055E0,-4.625413513E1
2.337714967E1,2.108248138E1,-2.364823341E0,-4.620826721E1
2.338715567E1,2.113986969E1,-2.306558371E0,-4.614175415E1
2.339716267E1,2.118241119E1,-2.292191505E0,-4.619461060E1
2.340716867E1,2.124875641E1,-2.235891342E0,-4.608949280E1
2.341717567E1,2.126725006E1,-2.244734526E0,-4.608598328E1
2.342718167E1,2.130592346E1,-2.267587900E0,-4.604406738E1
2.343718867E1,2.133460999E1,-2.195158482E0,-4.608665466E1
2.344719467E1,2.121706390E1,-2.205109358E0,-4.597482300E1
2.345720167E1,2.127655792E1,-2.064068556E0,-4.597659302E1
2.346720767E1,2.138368988E1,-2.054764748E0,-4.594477844E1
2.347721467E1,2.133712769E1,-2.009074926E0,-4.596456909E1
2.348722067E1,2.138230896E1,-2.013864279E0,-4.603657532E1
2.349722771E1,2.145962524E1,-1.928750992E0,-4.599017334E1
2.350723371E1,2.150259399E1,-1.928498507E0,-4.598719788E1
2.351724071E1,2.142259979E1,-1.932519913E0,-4.606761169E1
2.352724671E1,2.130207062E1,-1.815640926E0,-4.585797119E1
2.353725371E1,2.120594025E1,-1.910027504E0,-4.617848206E1
2.354725971E1,2.123874664E1,-1.824794531E0,-4.605239868E1
2.355726671E1,2.112059021E1,-1.783583879E0,-4.588183594E1
2.356727271E1,2.123219299E1,-1.748756647E0,-4.580503845E1
2.357727971E1,2.126996613E1,-1.647892475E0,-4.604563904E1
2.358728571E1,2.132884216E1,-1.664377928E0,-4.582769775E1
2.359729271E1,2.136084747E1,-1.672235489E0,-4.610881042E1
2.360729871E1,2.132125092E1,-1.562735558E0,-4.626370239E1
2.361730471E1,2.137077332E1,-1.568336010E0,-4.603613281E1
2.362731171E1,2.145639801E1,-1.550226450E0,-4.627520752E1
2.363731771E1,2.140046692E1,-1.561915874E0,-4.600920105E1
2.364732471E1,2.142178345E1,-1.508970737E0,-4.622209167E1
2.365733071E1,2.134474182E1,-1.516105175E0,-4.603422546E1
2.366733771E1,2.119164276E1,-1.552630186E0,-4.612840271E1
2.367734371E1,2.113468933E1,-1.556694269E0,-4.625845337E1
2.368735071E1,2.128524017E1,-1.481842995E0,-4.629605103E1
2.369735671E1,2.118217468E1,-1.311110497E0,-4.613363647E1
2.370736371E1,2.121655273E1,-1.262343764E0,-4.621838379E1
2.371736971E1,2.127883148E1,-1.301898003E0,-4.612474060E1
2.372737671E1,2.135803986E1,-1.288212538E0,-4.615502930E1
2.373738271E1,2.143836212E1,-1.416728497E0,-4.609513855E1
2.374738971E1,2.139635468E1,-1.265091896E0,-4.572377014E1
2.375739571E1,2.151257324E1,-1.183892488E0,-4.562751770E1
2.376740271E1,2.167733765E1,-1.169875383E0,-4.584739685E1
2.377740871E1,2.195371246E1,-1.225367188E0,-4.583106995E1
