"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.194622104E1,-1.713754588E-1,2.648426163E-1,-1.134981980E0
2.195622704E1,-2.740560740E-2,2.961117715E-2,-1.316695316E0
2.196623404E1,2.648964107E-1,-1.237417012E-1,-9.027311593E-1
2.197624004E1,5.535535669E-1,-1.322289348E-1,-4.549081153E-1
2.198624704E1,6.606725112E-1,8.671771646E-2,-3.248753947E-1
2.199625304E1,5.204179806E-1,4.177095911E-1,-4.282769716E-1
2.200626004E1,1.808002934E-1,7.794648367E-1,-6.023596913E-1
2.201626604E1,-2.600341585E-1,1.074715021E0,-6.850469220E-1
2.202627304E1,-5.711291277E-1,1.319869770E0,-1.076254885E0
2.203627904E1,-5.878062639E-1,1.754113825E0,-1.179992677E0
2.204628604E1,-3.107207474E-1,2.218472795E0,-1.257022142E0
2.205629204E1,3.416674286E-2,2.679709936E0,-1.725708636E0
2.206629904E1,3.263605875E-1,3.053965652E0,-1.523764518E0
2.207630504E1,4.994916728E-1,3.230410062E0,-4.859656012E-1
2.208631204E1,5.763012823E-1,2.960731214E0,1.128369364E0
2.209631804E1,4.723293096E-1,2.206407065E0,2.051919535E0
2.210632504E1,2.073387587E-1,1.451300560E0,2.045595186E0
2.211633104E1,-1.205771881E-1,9.558344024E-1,1.310624152E0
2.212633804E1,-4.421822351E-1,8.123443151E-1,1.634881496E-3
2.213634404E1,-6.710972196E-1,1.177245070E0,-1.021251882E0
2.214635104E1,-7.287914041E-1,1.512077689E0,-1.701343288E0
2.215635704E1,-7.340366489E-1,1.336427915E0,-2.277515640E0
2.216636404E1,-3.443723506E-1,1.049516153E0,-2.529104957E0
2.217637004E1,3.234159297E-1,6.600597230E-1,-2.182281454E0
2.218637704E1,1.000869365E0,2.368157423E-1,-1.312979996E0
2.219638304E1,1.516657520E0,-2.918222541E-1,1.356331837E-1
2.220639004E1,1.683830585E0,-8.183400500E-1,1.554890417E0
2.221639604E1,1.355814066E0,-1.297444236E0,2.178362650E0
2.222640304E1,6.039103729E-1,-1.660949846E0,1.766847306E0
2.223640904E1,-1.362088421E-1,-1.953813489E0,1.250959164E0
2.224641604E1,-6.192122439E-1,-2.298872302E0,8.909466809E-1
2.225642204E1,-9.127082634E-1,-2.725795351E0,7.076195133E-1
2.226642904E1,-9.736862442E-1,-3.004858396E0,6.795815295E-1
2.227643504E1,-8.603201348E-1,-3.052903798E0,9.430810404E-1
2.228644204E1,-6.745169637E-1,-2.856236207E0,1.284466048E0
2.229644804E1,-3.923484626E-1,-2.430863256E0,1.407441764E0
2.230645504E1,1.983872563E-2,-1.854612259E0,1.134620038E0
2.231646104E1,4.733084258E-1,-1.171313070E0,6.920384377E-1
2.232646804E1,7.803188226E-1,-6.441798547E-1,4.090057182E-1
2.233647404E1,8.242077309E-1,-3.995419997E-1,2.580604309E-1
2.234648104E1,6.678429517E-1,-2.970715919E-1,4.254556900E-1
2.235648704E1,4.540517905E-1,-2.895169893E-1,6.888347483E-1
2.236649404E1,4.959277949E-1,1.028466761E-1,8.449986756E-1
2.237650004E1,-8.823097587E-2,-4.630942172E-1,4.752546716E-1
2.238650704E1,-5.707198226E-1,-9.788543057E-1,8.270711124E-2
2.239651304E1,-5.305719629E-1,-8.055618373E-1,-1.946152174E-1
2.240652004E1,-4.956865972E-1,-5.200063366E-1,-3.210764587E-1
2.241652604E1,-4.077234238E-1,-2.866860598E-1,-3.165091985E-1
2.242653304E1,-1.891469014E-1,-1.154684758E-1,-1.403226507E-1
2.243653904E1,5.991758823E-2,-5.966323435E-2,1.570965582E-1
2.244654604E1,2.361897978E-1,-1.237089568E-1,2.817948639E-1
2.245655204E1,2.965912431E-1,-1.799629721E-1,2.911562562E-1
2.246655904E1,3.039233592E-1,-1.749285194E-1,3.124219948E-1
2.247656504E1,2.762590125E-1,-1.329528201E-1,2.754050267E-1
2.248657204E1,1.871892536E-1,-1.530420989E-1,2.228642857E-1
2.249657767E1,9.722399354E-2,-2.485657221E-1,5.497902989E-2
2.250658467E1,-6.534848213E-3,-3.605904803E-1,-2.096372992E-1
2.251659067E1,2.939102948E-3,-3.183580881E-1,-3.274692196E-1
2.252659767E1,4.062586963E-2,-2.289766726E-1,-3.540383828E-1
2.253660367E1,5.744626254E-2,-1.773749945E-1,-1.782588011E-1
2.254661067E1,8.874670029E-2,-1.783304295E-1,-9.922374129E-2
2.255661667E1,7.716365844E-2,-2.753360295E-1,-9.489387810E-2
2.256662367E1,4.887804508E-2,-4.275741363E-1,-7.332993150E-2
2.257662967E1,-5.294069052E-3,-5.303842673E-1,1.313120914E-1
2.258663667E1,-1.811555117E-2,-5.044249687E-1,3.923411536E-1
2.259664267E1,-3.899712771E-2,-5.055540660E-1,6.334294564E-1
2.260664967E1,-5.428262651E-3,-7.097914615E-1,8.149913496E-1
2.261665567E1,-2.029860914E-3,-9.821790326E-1,6.332084316E-1
2.262666267E1,-3.224593252E-2,-1.089875097E0,4.304544747E-1
2.263666867E1,-8.863384902E-2,-1.011431483E0,3.931340361E-1
2.264667567E1,-2.273292196E-1,-8.196325770E-1,2.204803759E-1
2.265668167E1,-3.919213235E-1,-6.916463819E-1,8.880751133E-3
2.266668867E1,-5.601884025E-1,-4.559810793E-1,-3.811507523E-2
2.267669467E1,-5.707139754E-1,-1.616269809E-1,-8.748311698E-2
2.268670167E1,-4.226133585E-1,9.940675914E-2,-1.079472023E-1
2.269670767E1,-1.766148564E-1,2.959696841E-1,-4.609126210E-2
2.270671467E1,1.192329133E-1,4.102061516E-1,5.669401824E-2
2.271672067E1,4.031821838E-1,3.773985940E-1,1.823044896E-1
2.272672767E1,5.634672287E-1,2.520857459E-1,2.577230465E-1
2.273673367E1,5.367208949E-1,1.818659484E-1,3.925539923E-1
2.274674067E1,3.072615346E-1,1.258022600E-1,5.667735368E-1
2.275674667E1,-2.114733249E-2,1.354273617E-2,3.939234102E-1
2.276675367E1,-3.491650209E-1,-5.824469984E-2,1.761415243E-2
2.277675967E1,-6.488435939E-1,-1.068210286E-1,-3.424316597E-1
2.278676667E1,-7.622135040E-1,-1.398969734E-1,-5.457966506E-1
2.279677267E1,-8.344245708E-1,-1.002920276E-1,-6.552424943E-1
2.280677967E1,-7.536499643E-1,1.132786936E-1,-6.391351694E-1
2.281678567E1,-5.812936351E-1,3.968850249E-1,-4.150891614E-1
2.282679267E1,-3.433017254E-1,6.370985842E-1,-6.253468502E-1
2.283679867E1,-4.198794928E-1,1.028743334E0,-1.456047914E0
2.284680567E1,-4.859615082E-1,1.587072907E0,-2.232031903E0
2.285681167E1,-2.571997207E-1,2.152462408E0,-2.965961548E0
2.286681867E1,3.270148909E-1,2.723595629E0,-3.204555429E0
2.287682467E1,1.190660337E0,3.036044521E0,-2.932265798E0
2.288683167E1,2.192613191E0,2.984952720E0,-1.972579250E0
2.289683767E1,2.828042395E0,2.204587997E0,-1.861496186E-1
2.290684467E1,2.972237072E0,1.362540411E0,1.540097546E0
2.291685067E1,2.663196815E0,7.526316717E-1,2.324767574E0
2.292685767E1,1.878596368E0,3.283082950E-1,2.012387094E0
2.293686367E1,6.153519121E-1,5.025886506E-2,1.197434921E0
2.294687067E1,-8.498737916E-1,-2.475120538E-1,3.440051454E-1
2.295687667E1,-2.214229178E0,-6.279169938E-1,-8.304741919E-2
2.296688367E1,-2.891996901E0,-1.243585533E0,3.090861583E-1
2.297688967E1,-2.851178366E0,-2.006252488E0,1.258920148E0
2.298689667E1,-2.160974784E0,-2.573921526E0,1.816088464E0
2.299690267E1,-1.353343910E0,-2.758712252E0,1.834363351E0
2.300690967E1,-6.092608675E-1,-2.488366821E0,1.407913050E0
2.301691567E1,-4.027152836E-2,-1.739916785E0,6.343106318E-1
2.302692267E1,3.010474062E-1,-7.188309646E-1,-2.475102997E-1
2.303692867E1,5.471111047E-1,2.862995589E-1,-9.421016318E-1
2.304693567E1,7.692231461E-1,1.108132443E0,-1.413902938E0
2.305694167E1,1.025586423E0,1.680838273E0,-1.596916695E0
2.306694867E1,1.284033062E0,1.939181416E0,-1.503278214E0
2.307695467E1,1.387768515E0,1.840224893E0,-1.140855508E0
2.308696167E1,1.263236270E0,1.460535067E0,-5.944185877E-1
2.309696767E1,1.001456718E0,9.202736834E-1,4.185729325E-2
2.310697367E1,6.852407572E-1,3.223374107E-1,5.933660889E-1
2.311698067E1,3.105239886E-1,-1.968754587E-1,9.784163493E-1
2.312698667E1,1.336731970E-2,-6.491216290E-1,1.096859888E0
2.313699367E1,-1.976613244E-1,-8.614810994E-1,9.075773317E-1
2.314699967E1,-3.133604729E-1,-8.623801088E-1,4.034292287E-1
2.315700667E1,-3.354304960E-1,-6.472885269E-1,-2.170199937E-1
2.316701267E1,-3.002279189E-1,-2.632141668E-1,-6.242464042E-1
2.317701967E1,-2.665692991E-1,1.234472939E-1,-6.656096077E-1
2.318702567E1,-2.554209977E-1,3.580291075E-1,-5.373930323E-1
2.319703267E1,-2.328571773E-1,4.212141198E-1,-4.072229022E-1
2.320703867E1,-1.907361746E-1,3.350121278E-1,-3.218874675E-1
2.321704567E1,-1.607528222E-1,1.532990840E-1,-2.322531599E-1
2.322705167E1,-1.420817855E-1,-4.701336801E-2,-1.642892182E-1
2.323705867E1,-6.296106398E-2,-1.894103184E-1,-1.036594391E-1
2.324706467E1,4.284488797E-2,-2.537674052E-1,3.215968609E-2
2.325707167E1,1.535472983E-1,-2.336214083E-1,3.647025347E-2
2.326707767E1,2.503716347E-1,-1.147872752E-1,3.320049047E-3
2.327708467E1,3.190714484E-1,5.371047646E-2,-4.001658976E-2
2.328709067E1,3.727491805E-1,2.370122087E-1,-1.419879377E-1
2.329709767E1,3.785309073E-1,4.314338833E-1,-1.271453655E-1
2.330710367E1,3.110072610E-1,5.715855029E-1,-4.259696603E-2
2.331711067E1,2.069218522E-1,6.341018862E-1,4.730280519E-2
2.332711667E1,7.999868095E-2,6.497086895E-1,1.406828392E-1
2.333712367E1,-3.543646574E-2,6.251050678E-1,2.206715798E-1
2.334712967E1,-1.862583768E-1,5.674123451E-1,3.035886061E-1
2.335713667E1,-3.064932105E-1,4.492985889E-1,3.021765035E-1
2.336714267E1,-3.385435537E-1,3.853128004E-1,2.553870839E-1
2.337714967E1,-4.088794184E-1,2.882738712E-1,2.626352924E-1
2.338715567E1,-4.148225284E-1,2.120510298E-1,2.013728446E-1
2.339716267E1,-3.356351486E-1,1.852050009E-1,2.862095118E-2
2.340716867E1,-2.415139800E-1,1.960451540E-1,-1.312354928E-1
2.341717567E1,-1.669909242E-1,2.227882719E-1,-2.807797873E-1
2.342718167E1,-1.483222264E-1,2.226447228E-1,-3.681231558E-1
2.343718867E1,-1.738172561E-1,2.623195428E-1,-3.478368258E-1
2.344719467E1,-1.964418876E-1,2.720969644E-1,-2.836051619E-1
2.345720167E1,-2.045870590E-1,2.582852563E-1,-2.162376362E-1
2.346720767E1,-1.852605495E-1,2.391259772E-1,-1.175980318E-1
2.347721467E1,-1.609013414E-1,2.179912162E-1,-5.549650848E-2
2.348722067E1,-1.215481183E-1,1.703229600E-1,-3.174628794E-2
2.349722771E1,-9.705033123E-2,1.306724060E-1,1.621374428E-2
2.350723371E1,-3.831271112E-2,9.551134408E-2,5.674956679E-2
2.351724071E1,1.325797677E-2,7.886461347E-2,6.419190288E-2
2.352724671E1,1.853362709E-2,1.183488142E-1,9.933191478E-2
2.353725371E1,2.324268222E-4,1.654036975E-1,1.027624762E-1
2.354725971E1,-4.938382924E-2,1.943842524E-1,1.251485413E-1
2.355726671E1,-5.726967663E-2,1.572026852E-1,2.076597708E-1
2.356727271E1,-5.838532537E-2,4.395585895E-2,2.568149740E-1
2.357727971E1,-4.107844412E-2,-1.155146688E-1,2.609980720E-1
2.358728571E1,-3.123670310E-2,-2.366289237E-1,1.950139976E-1
2.359729271E1,-3.238129556E-2,-3.390303344E-1,1.065655053E-1
2.360729871E1,-4.122842520E-2,-4.039089927E-1,3.785487413E-2
2.361730471E1,-9.702518821E-2,-4.258436528E-1,-2.367946923E-2
2.362731171E1,-1.627841449E-1,-4.437656611E-1,-5.249688685E-2
2.363731771E1,-1.307615760E-1,-3.579656652E-1,-7.657689035E-2
2.364732471E1,-4.993697584E-2,-2.311854583E-1,1.214466691E-3
2.365733071E1,8.008317322E-2,-1.134342295E-1,1.808315760E-1
2.366733771E1,1.944541267E-1,-1.846346051E-2,3.688072801E-1
2.367734371E1,2.657954201E-1,2.425103456E-2,5.652170080E-1
2.368735071E1,3.224666342E-1,2.742227197E-2,6.122818315E-1
2.369735671E1,2.484625188E-1,-5.203495681E-2,5.073400980E-1
2.370736371E1,1.244229019E-1,-1.036804891E-1,3.358161199E-1
2.371736971E1,7.926953316E-2,-7.708355159E-2,1.274868429E-1
2.372737671E1,1.118206903E-1,6.638928652E-3,1.045733589E-1
2.373738271E1,2.260621279E-1,1.402913681E-1,3.940584809E-1
2.374738971E1,2.963310421E-1,2.394057664E-1,6.982546127E-1
2.375739571E1,2.759868246E-1,2.214559838E-1,7.853512287E-1
2.376740271E1,2.338851178E-1,1.620085117E-1,8.185692608E-1
2.377740871E1,1.824477464E-1,8.212969869E-2,9.171831375E-1
2.378741571E1,1.275198796E-1,-2.495971709E-2,9.214159369E-1
2.379742171E1,-8.649990767E-2,-2.658196861E-1,6.935265541E-1
2.380742871E1,-3.673729581E-1,-4.378324914E-1,5.412913710E-1
2.381743471E1,-3.606805274E-1,-4.584801793E-1,8.242726350E-1
2.382744171E1,-7.075364828E-2,-3.214366472E-1,9.799722934E-1
2.383744771E1,2.596336243E-1,-1.027882040E-1,7.611227059E-1
2.384745471E1,5.777879369E-1,8.145902306E-2,4.044700330E-1
2.385746071E1,8.232291993E-1,2.756941715E-1,6.299205422E-2
2.386746771E1,9.240012833E-1,2.921739641E-1,-3.350302541E-1
2.387747371E1,7.100896695E-1,6.884745598E-2,-6.016252810E-1
2.388748071E1,1.265469030E-1,-4.163018739E-1,-3.430374312E-1
2.389748671E1,-6.691702697E-1,-8.510730556E-1,3.945356137E-1
2.390749371E1,-1.524383739E0,-1.114198345E0,1.243912684E0
2.391749971E1,-2.153121097E0,-1.262219732E0,1.957126814E0
2.392750671E1,-2.308472553E0,-1.268281540E0,1.844560896E0
2.393751271E1,-2.203678170E0,-1.251376655E0,2.877987850E-1
2.394751971E1,-1.880943148E0,-1.098687143E0,-1.976893911E0
2.395752571E1,-1.281412048E0,-6.471119410E-1,-3.781168075E0
2.396753171E1,-3.760338539E-1,-4.819859862E-3,-4.654683622E0
2.397753871E1,6.365895841E-1,8.530274874E-1,-4.760256270E0
2.398754471E1,1.447140850E0,1.535671788E0,-3.821487551E0
2.399755171E1,1.936736695E0,1.868109680E0,-2.107507260E0
2.400755771E1,2.096233828E0,2.090966656E0,-7.120353305E-1
2.401756471E1,1.978161879E0,2.353843146E0,-2.366251230E-2
2.402757071E1,1.699065798E0,2.561321069E0,1.973183852E-1
2.403757771E1,1.318749443E0,2.452178988E0,1.654387808E-1
2.404758371E1,8.205763176E-1,2.265703095E0,-3.851917630E-1
2.405759071E1,2.813694790E-1,2.206953780E0,-9.813393724E-1
2.406759671E1,-7.890408218E-2,2.005606079E0,-9.833397049E-1
2.407760371E1,-1.650253826E-1,1.642324417E0,-9.578078377E-1
2.408760971E1,1.336644262E-1,1.378375255E0,-1.272841199E0
2.409761671E1,5.898782247E-1,1.248961755E0,-1.145418091E0
2.410762271E1,9.014757621E-1,1.110313747E0,-4.511881167E-1
2.411762971E1,8.356653500E-1,1.141064254E0,7.572787464E-2
2.412763571E1,3.716838178E-1,1.209681330E0,9.962012404E-1
2.413764271E1,-1.647672281E-1,1.313343108E0,1.748222170E0
2.414764871E1,-4.686212978E-1,1.384636454E0,2.249298731E0
2.415765571E1,-5.733832294E-1,1.273665656E0,2.527436746E0
2.416766171E1,-6.377151731E-1,8.939112192E-1,2.405100131E0
2.417766871E1,-6.938607225E-1,3.679547560E-1,2.448568332E0
2.418767471E1,-6.233009094E-1,3.409341878E-1,3.409137225E-1
2.419768171E1,-4.401272312E-1,5.093620652E-1,-3.301413971E0
2.420768771E1,-1.079597738E-1,2.994908774E-1,-4.083529351E0
2.421769471E1,1.766996410E-1,-1.160309780E-1,-2.170934932E0
2.422770071E1,3.943581507E-1,-5.965422964E-1,-2.694701028E-1
2.423770771E1,7.077288562E-1,-8.595670134E-1,2.467513311E-1
2.424771371E1,9.971493664E-1,-8.555622554E-1,1.930727220E-1
2.425771971E1,1.467182767E0,-5.987879196E-1,6.090050519E-1
2.426772671E1,1.880462507E0,-2.393011013E-1,1.488231574E0
2.427773271E1,1.889272799E0,-3.774874717E-2,1.665106924E0
2.428773971E1,1.593139686E0,-1.458567479E-1,1.048625622E0
2.429774571E1,1.083851003E0,-5.477323714E-1,4.012295061E-1
2.430775271E1,5.034242177E-1,-1.251230475E0,4.018206596E-3
2.431775871E1,-1.278455696E-1,-1.982111966E0,-3.249058002E-1
2.432776571E1,-7.829538703E-1,-2.517986476E0,-4.186565477E-1
2.433777171E1,-1.271925817E0,-2.695000113E0,1.492560267E-2
2.434777871E1,-1.509683546E0,-2.687533219E0,8.089669633E-1
2.435778471E1,-1.447800124E0,-2.465360074E0,1.403322401E0
2.436779171E1,-1.096876845E0,-2.012838500E0,1.518480390E0
2.437779771E1,-6.068079606E-1,-1.373794254E0,1.275981154E0
2.438780471E1,-1.187435013E-1,-6.648655495E-1,8.632454967E-1
2.439781071E1,2.880060688E-1,-7.727124721E-2,3.817395669E-1
2.440781771E1,4.961315703E-1,2.449249533E-1,4.925343633E-2
2.441782371E1,4.821432763E-1,1.136923841E-1,-2.638287091E-1
2.442783071E1,4.990405601E-1,1.041330636E-2,-2.805599320E-1
2.443783671E1,8.815268165E-1,5.384931859E-1,-1.332948822E-1
2.444784371E1,4.055757415E-1,-1.720142671E-1,2.281466603E-2
2.445784971E1,3.308003783E-2,-7.180477300E-1,1.996648729E-1
2.446785671E1,8.928552121E-2,-5.446558589E-1,3.974656534E-1
2.447786271E1,-7.266919613E-2,-4.029772389E-1,3.504072618E-1
2.448786971E1,-2.592614490E-1,-3.087063816E-1,1.765502447E-1
2.449787542E1,-2.550543773E-1,-2.625604481E-1,1.178506315E-1
2.450788242E1,-1.452112153E-1,-1.492186046E-1,-2.615985811E-2
2.451788842E1,-4.794161350E-2,-5.294946134E-2,-3.636266470E-2
2.452789442E1,3.212694168E-2,-1.615907282E-2,2.739771366E-2
2.453790142E1,1.179824862E-1,-1.083638164E-1,2.398381680E-1
2.454790742E1,7.415906668E-2,-3.054374957E-1,4.249428892E-1
2.455791442E1,-5.510328323E-2,-5.264315495E-1,2.784373927E-1
2.456792042E1,-1.635401899E-1,-6.851235205E-1,-2.891974390E-2
2.457792742E1,-1.602952775E-1,-6.791804105E-1,-1.560002053E-1
2.458793342E1,-7.724932015E-2,-6.266013703E-1,-2.100816876E-1
2.459794042E1,4.378365844E-2,-5.356555322E-1,-3.482952476E-1
2.460794642E1,2.071396610E-1,-4.064569169E-1,-3.906431222E-1
2.461795342E1,4.323840559E-1,-2.560697463E-1,-3.105959094E-1
2.462795942E1,5.751800787E-1,-1.826088372E-1,-2.164586610E-1
2.463796642E1,5.677570385E-1,-2.180754161E-1,3.603346646E-2
2.464797242E1,3.956421992E-1,-3.542833811E-1,4.701687634E-1
2.465797942E1,8.830318898E-2,-5.168944484E-1,7.848559695E-1
2.466798542E1,-3.329600474E-1,-6.774668840E-1,8.854666704E-1
2.467799242E1,-7.993599880E-1,-8.307039875E-1,8.351583964E-1
2.468799842E1,-1.147248562E0,-9.360626274E-1,8.509172273E-1
2.469800542E1,-1.271576446E0,-9.253540367E-1,9.564653170E-1
2.470801142E1,-1.211451282E0,-7.573781490E-1,1.215934927E0
2.471801842E1,-1.082860192E0,-7.084691137E-1,1.196769508E0
2.472802442E1,-8.063143739E-1,-8.148670962E-1,7.383173954E-1
2.473803142E1,-3.453023502E-1,-7.847504273E-1,9.385833621E-2
2.474803742E1,8.258782804E-2,-6.676806915E-1,-8.272301567E-1
2.475804342E1,2.838218012E-1,-5.389115542E-1,-1.459498356E0
2.476805042E1,2.340196037E-1,-3.403711009E-1,-1.278479669E0
2.477805642E1,1.367178422E-1,-2.013000467E-1,-2.886934090E-1
2.478806342E1,6.932371169E-2,-1.463362196E-1,8.092300880E-1
2.479806942E1,-2.511174470E-2,-2.775474465E-1,1.365667502E0
2.480807642E1,-2.420723891E-1,-5.044001180E-1,1.090132667E0
2.481808242E1,-4.584062120E-1,-7.326116824E-1,3.780803794E-1
2.482808942E1,-6.952316022E-1,-8.205982447E-1,-4.119831204E-1
2.483809542E1,-7.885373765E-1,-7.482138079E-1,-1.026693885E0
2.484810242E1,-8.268527189E-1,-4.930945265E-1,-1.163128138E0
2.485810842E1,-7.368438971E-1,-1.232294852E-1,-1.025259563E0
2.486811542E1,-5.355292323E-1,2.207698131E-1,-6.879553270E-1
2.487812142E1,-4.642627832E-1,4.587848192E-1,-4.212497878E-1
2.488812842E1,-3.090811881E-1,6.659230185E-1,-3.660041249E-1
2.489813442E1,-9.739414752E-2,8.833394533E-1,-4.641660118E-1
2.490814142E1,1.667824709E-1,1.002339063E0,-6.694243312E-1
2.491814742E1,3.630685303E-1,1.300752883E0,-1.038466669E0
2.492815442E1,4.997486579E-1,1.915141466E0,-1.571692976E0
2.493816042E1,8.995634302E-1,2.828289440E0,-1.731290973E0
2.494816742E1,1.363903981E0,3.783301139E0,-1.389121853E0
2.495817342E1,1.850729708E0,4.262688623E0,-1.317847218E0
2.496817942E1,2.176789749E0,4.096720377E0,-1.450403012E0
2.497818642E1,2.543380057E0,3.492243116E0,-1.499617857E0
2.498819242E1,2.414938071E0,2.451432298E0,-1.376462631E0
2.499819942E1,2.057275000E0,1.340533245E0,-4.403672594E-1
2.500820542E1,1.559920484E0,1.971458924E-1,9.910323018E-1
2.501821242E1,8.144612995E-1,-9.222503346E-1,2.133968250E0
2.502821842E1,-7.333694816E-2,-1.909998548E0,2.499417474E0
2.503822542E1,-1.008019048E0,-2.610093279E0,2.358722355E0
2.504823142E1,-1.718619179E0,-2.931238735E0,1.880104950E0
2.505823842E1,-2.194894190E0,-2.889543702E0,1.280923805E0
2.506824442E1,-2.248676295E0,-2.462100543E0,7.131100488E-1
2.507825142E1,-1.684087570E0,-1.662770084E0,4.101915336E-1
2.508825742E1,-9.063953170E-1,-8.606469941E-1,3.279346579E-1
2.509826442E1,-2.799342799E-1,-1.899032387E-1,2.320140088E-1
2.510827042E1,2.130906647E-1,4.204981282E-1,-1.053902149E-2
2.511827742E1,6.111445481E-1,9.754965422E-1,-3.601072079E-1
2.512828342E1,9.149281588E-1,1.392009501E0,-6.440795749E-1
2.513828942E1,1.088347804E0,1.653277422E0,-8.518358248E-1
2.514829642E1,1.067185854E0,1.679674092E0,-1.031854638E0
2.515830242E1,9.113139948E-1,1.427632785E0,-1.050161685E0
2.516830942E1,7.181126341E-1,9.936483461E-1,-8.652534306E-1
2.517831542E1,4.854244414E-1,4.129522964E-1,-5.868990684E-1
2.518832242E1,1.874903852E-1,-1.843738192E-1,-3.178476262E-1
2.519832842E1,-9.054822743E-2,-7.089357215E-1,-2.337950706E-2
2.520833542E1,-3.054313561E-1,-1.062464227E0,2.728439462E-1
2.521834142E1,-4.203931707E-1,-1.189920080E0,6.628719413E-1
2.522834842E1,-4.709651542E-1,-1.157477973E0,9.044449782E-1
2.523835442E1,-4.865035450E-1,-1.028155397E0,9.716172069E-1
2.524836142E1,-4.998097613E-1,-8.277990907E-1,7.539008099E-1
2.525836742E1,-5.335993588E-1,-5.688560227E-1,4.337832946E-1
2.526837442E1,-4.914119902E-1,-3.331948131E-1,2.239425123E-2
2.527838042E1,-4.304106206E-1,-1.092721814E-1,-3.975878602E-1
2.528838742E1,-3.198608226E-1,1.056834528E-1,-7.645579451E-1
2.529839342E1,-1.421937597E-1,3.303150594E-1,-8.856736618E-1
2.530840042E1,7.187689841E-2,5.138959962E-1,-8.422557467E-1
2.531840642E1,2.395607176E-1,6.841455737E-1,-6.569908118E-1
2.532841242E1,3.725237703E-1,8.308995768E-1,-3.284024352E-1
2.533841942E1,4.721728966E-1,9.205932337E-1,-7.634358644E-2
2.534842542E1,4.372512782E-1,9.398881683E-1,1.717128432E-1
2.535843242E1,3.431356645E-1,8.969166881E-1,2.236858195E-1
2.536843842E1,2.841740960E-1,8.595178968E-1,1.767227376E-1
2.537844542E1,2.565307993E-1,7.933873495E-1,1.203152329E-1
2.538845142E1,3.161522260E-1,7.626640320E-1,1.262156582E-1
2.539845842E1,3.365253872E-1,6.960715547E-1,2.135888475E-1
2.540846442E1,2.533285716E-1,5.695886788E-1,2.642385989E-1
2.541847142E1,1.058448359E-1,4.543005896E-1,1.263723636E-1
2.542847742E1,-6.377324224E-2,3.063888377E-1,-1.646096456E-1
2.543848442E1,-1.921237189E-1,1.646745497E-1,-3.840702671E-1
2.544849042E1,-2.909103808E-1,4.141992152E-2,-4.611476791E-1
2.545849742E1,-3.113677418E-1,2.372770876E-2,-4.231466246E-1
2.546850342E1,-2.908668190E-1,1.763900310E-2,-2.698805773E-1
2.547851042E1,-3.215778574E-1,1.732939303E-2,-1.257490504E-1
2.548851642E1,-4.004006633E-1,-1.610586315E-2,2.669487834E-2
2.549852317E1,-4.611690214E-1,-7.912744582E-2,1.383597404E-1
2.550853017E1,-4.892201614E-1,-1.419294655E-1,1.731851721E-1
2.551853617E1,-4.527861607E-1,-2.017950135E-1,2.108734006E-1
2.552854317E1,-3.970893851E-1,-2.368917561E-1,1.713918310E-1
2.553854917E1,-3.297154275E-1,-2.366607910E-1,1.003791511E-1
2.554855617E1,-2.595868465E-1,-2.191016024E-1,6.067187905E-2
2.555856217E1,-1.728840405E-1,-1.885893694E-1,5.382186592E-2
2.556856917E1,-1.268073964E-1,-1.887878823E-1,1.068806702E-1
2.557857517E1,-4.758756459E-2,-1.762841964E-1,1.367874241E-1
2.558858217E1,2.887501270E-2,-1.563182938E-1,1.846170634E-1
2.559858817E1,6.915998966E-2,-1.701416963E-1,2.139572221E-1
2.560859517E1,1.095116249E-1,-1.547658581E-1,2.297622460E-1
2.561860117E1,1.290907341E-1,-1.048975870E-1,2.151775360E-1
2.562860817E1,1.531055412E-1,-4.146085203E-2,2.015225333E-1
2.563861417E1,1.577716193E-1,2.054419219E-3,1.547120637E-1
2.564862017E1,2.405556214E-1,5.984625220E-3,7.959697723E-2
2.565862717E1,3.547280619E-1,1.075273722E-2,4.046974897E-2
2.566863317E1,4.335251400E-1,2.524623066E-2,4.822198749E-2
2.567864017E1,4.754868060E-1,5.127306461E-2,8.431568027E-2
2.568864617E1,3.684687263E-1,9.525582075E-2,1.367260283E-1
2.569865317E1,1.875576282E-1,1.046175054E-1,1.800813782E-1
2.570865917E1,-4.221104980E-3,6.395918369E-2,1.849141020E-1
2.571866617E1,-1.281677511E-1,3.299876153E-3,1.909542757E-1
2.572867217E1,-1.873348492E-1,-5.399932891E-2,1.162455708E-1
2.573867917E1,-1.957902154E-1,-9.865042180E-2,4.205609858E-2
2.574868517E1,-1.640623462E-1,-1.272134855E-1,-4.638479233E-2
2.575869217E1,-1.358729196E-1,-1.004645205E-1,-8.381281972E-2
2.576869817E1,-1.284136266E-1,-6.313209504E-2,-4.017212570E-2
2.577870517E1,-1.400259045E-1,-1.695370942E-2,6.065667629E-2
2.578871117E1,-1.392488095E-1,3.859279275E-2,1.713304353E-1
2.579871717E1,-1.754047751E-1,7.698911905E-2,3.019051927E-1
2.580872417E1,-1.447577637E-1,9.358234763E-2,4.823637164E-1
2.581873017E1,-7.158424526E-2,1.181754443E-1,7.456182289E-1
2.582873717E1,7.082206070E-2,1.137125570E-1,1.135972499E0
