"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.711106042E0,2.885345519E-1,-1.534867585E-1,2.026712149E-1
7.721112042E0,2.450720370E-1,-8.549705893E-2,1.875572503E-1
7.731119042E0,2.002729028E-1,2.364117280E-2,1.643092334E-1
7.741125042E0,1.829879135E-1,1.084969342E-1,1.414787471E-1
7.751131042E0,2.071310431E-1,1.708423197E-1,1.288726330E-1
7.761138042E0,2.605980039E-1,1.902322620E-1,1.131216288E-1
7.771144042E0,3.190801442E-1,1.827893406E-1,7.721852511E-2
7.781151042E0,3.686956465E-1,1.903242171E-1,4.341901466E-2
7.791157042E0,3.878579140E-1,2.087273449E-1,1.915297657E-2
7.801163042E0,3.624241948E-1,2.197794616E-1,7.832147181E-3
7.811170042E0,3.011498451E-1,2.045846134E-1,1.877621375E-2
7.821176042E0,2.333002537E-1,1.866149306E-1,5.522610247E-2
7.831183042E0,1.780392379E-1,1.810318679E-1,1.258177608E-1
7.841189042E0,1.426833719E-1,1.902344227E-1,1.913520247E-1
7.851195042E0,1.388781965E-1,2.057320923E-1,2.050094306E-1
7.861202042E0,1.632716954E-1,2.156758010E-1,1.773644835E-1
7.871208042E0,1.920248270E-1,1.923143417E-1,1.431829035E-1
7.881214042E0,2.089335024E-1,1.268128306E-1,1.148862839E-1
7.891221042E0,2.003219128E-1,4.321448505E-2,7.692387700E-2
7.901227042E0,1.844854206E-1,-2.246705815E-2,3.879113495E-2
7.911234042E0,1.732457280E-1,-6.240376830E-2,1.454941346E-3
7.921240042E0,1.854289025E-1,-8.375059813E-2,-2.716099098E-2
7.931246042E0,2.121708244E-1,-1.028892174E-1,-3.401999548E-2
7.941253042E0,2.167280167E-1,-1.183643118E-1,-1.844769344E-2
7.951259042E0,1.702035666E-1,-1.189339310E-1,1.671743765E-2
7.961266042E0,8.035703003E-2,-1.034127623E-1,5.741160363E-2
7.971272042E0,-3.815811872E-2,-6.130095199E-2,8.476314694E-2
7.981278042E0,-1.225009635E-1,-1.586848870E-2,8.907347172E-2
7.991285042E0,-1.317187399E-1,3.228994086E-2,6.559976190E-2
8.001291042E0,-7.256487757E-2,6.397969276E-2,4.054553807E-2
8.011298042E0,7.320993114E-3,6.134298444E-2,1.326001622E-2
8.021304042E0,4.806522653E-2,1.468813326E-2,-1.027310500E-3
8.031310042E0,2.659467794E-2,-5.397802591E-2,-7.597918157E-4
8.041317042E0,-4.581640661E-2,-8.569174260E-2,-2.835726133E-3
8.051323042E0,-1.110002473E-1,-5.377619714E-2,-3.162857145E-2
8.061329042E0,-1.282921433E-1,-7.556240074E-3,-7.337921858E-2
8.071336042E0,-1.055451781E-1,-5.916810594E-3,-1.332126260E-1
8.081342042E0,-7.295207679E-2,-6.100909039E-2,-1.861346960E-1
8.091349042E0,-7.684636116E-2,-1.444068551E-1,-2.298182994E-1
8.101355042E0,-1.043919697E-1,-2.090090215E-1,-2.517659366E-1
8.111361042E0,-1.290998608E-1,-2.156614810E-1,-2.453373522E-1
8.121368042E0,-1.628799289E-1,-1.986446828E-1,-2.060599923E-1
8.131374042E0,-2.045764923E-1,-1.843731850E-1,-1.626505852E-1
8.141381042E0,-2.157428712E-1,-1.595458686E-1,-1.714475304E-1
8.151387042E0,-1.769820005E-1,-1.418015957E-1,-1.842586100E-1
8.161393042E0,-1.414016336E-1,-1.494768262E-1,-1.630412042E-1
8.171400042E0,-1.509512663E-1,-1.640503705E-1,-1.110099703E-1
8.181406042E0,-2.368778884E-1,-1.597453803E-1,-4.251080751E-2
8.191413042E0,-3.580915928E-1,-1.183873639E-1,1.185173541E-2
8.201419042E0,-4.561244249E-1,-8.519612253E-2,3.285741806E-2
8.211425042E0,-5.082787871E-1,-7.375112921E-2,-1.580706239E-2
8.221432042E0,-5.053091049E-1,-1.018418819E-1,-1.080840006E-1
8.231438042E0,-4.328139126E-1,-1.513977647E-1,-1.938844621E-1
8.241444042E0,-3.242924809E-1,-1.995820701E-1,-2.386657745E-1
8.251451042E0,-2.493307441E-1,-2.771096230E-1,-2.162255496E-1
8.261457042E0,-2.638297975E-1,-3.719407916E-1,-1.604554951E-1
8.271464042E0,-3.476345539E-1,-4.417940378E-1,-8.076708019E-2
8.281470042E0,-4.692949355E-1,-4.122095108E-1,-3.529839963E-2
8.291476042E0,-5.657259226E-1,-2.720488310E-1,-6.283164769E-2
8.301483042E0,-5.713411570E-1,-1.056398675E-1,-1.313529015E-1
8.311489042E0,-4.673574567E-1,5.629424471E-3,-1.896420121E-1
8.321496042E0,-3.386615515E-1,7.250753045E-2,-2.373922318E-1
8.331502042E0,-2.373249382E-1,6.155886874E-2,-2.332637757E-1
8.341508042E0,-2.291104198E-1,-5.961582065E-3,-2.126700878E-1
8.351515042E0,-3.140178323E-1,-1.015393361E-1,-1.919984221E-1
8.361521042E0,-4.403171837E-1,-1.837886721E-1,-2.002446353E-1
8.371528042E0,-5.597947240E-1,-2.235167921E-1,-2.315853089E-1
8.381534042E0,-6.216490269E-1,-2.606527209E-1,-2.587290704E-1
8.391540042E0,-6.019481421E-1,-3.326539397E-1,-2.724870741E-1
8.401547042E0,-5.026729703E-1,-4.378173947E-1,-2.838592827E-1
8.411553042E0,-3.686450720E-1,-5.310333967E-1,-3.007101715E-1
8.421559042E0,-2.617649436E-1,-5.956856012E-1,-3.260000944E-1
8.431566042E0,-2.206045687E-1,-6.709892750E-1,-3.554596603E-1
8.441572042E0,-2.538735867E-1,-7.448587418E-1,-3.454980850E-1
8.451579042E0,-3.429660201E-1,-7.946546078E-1,-3.178879917E-1
8.461585042E0,-4.410773814E-1,-8.283073902E-1,-2.418861538E-1
8.471591042E0,-4.980513752E-1,-7.868108749E-1,-1.669887006E-1
8.481598042E0,-4.913806915E-1,-6.651869416E-1,-1.289177388E-1
8.491604042E0,-4.331833422E-1,-5.455842614E-1,-9.002903104E-2
8.501611042E0,-3.942148983E-1,-4.494470954E-1,-4.291451722E-2
8.511617125E0,-3.986521959E-1,-3.542796671E-1,1.228026301E-2
8.521623125E0,-4.695301056E-1,-2.840188146E-1,4.887715355E-2
8.531630125E0,-5.586580038E-1,-2.023520321E-1,6.718539167E-3
8.541636125E0,-6.127585173E-1,-1.531754285E-1,-7.950582355E-2
8.551643125E0,-5.708254576E-1,-1.440107226E-1,-1.482654959E-1
8.561649125E0,-4.503099620E-1,-2.001674622E-1,-1.551713347E-1
8.571655125E0,-3.067534268E-1,-3.335149884E-1,-1.270073205E-1
8.581662125E0,-2.115840614E-1,-4.701737761E-1,-1.279085428E-1
8.591668125E0,-1.642163396E-1,-5.417587757E-1,-1.506760120E-1
8.601674125E0,-1.588029265E-1,-5.100064278E-1,-1.441131830E-1
8.611681125E0,-1.871051490E-1,-3.774614632E-1,-9.791401029E-2
8.621687125E0,-2.324451953E-1,-1.814637184E-1,-4.683324695E-2
8.631694125E0,-2.840246558E-1,2.524600178E-2,-3.732091933E-2
8.641700125E0,-2.947156429E-1,1.986635923E-1,-6.196394935E-2
8.651706125E0,-2.730461955E-1,3.190039992E-1,-1.058842912E-1
8.661713125E0,-2.152984589E-1,3.593306541E-1,-9.822344035E-2
8.671719125E0,-1.578092128E-1,2.692508101E-1,-2.760080062E-2
8.681726125E0,-9.947321564E-2,1.596990079E-1,3.471610695E-2
8.691732125E0,-4.153577238E-2,1.561724097E-1,7.085444778E-2
8.701738125E0,8.197427727E-3,2.901147604E-1,1.042667329E-1
8.711745125E0,2.368784882E-2,5.041490793E-1,1.167704538E-1
8.721751125E0,-3.215671517E-3,7.043734789E-1,7.463444769E-2
8.731757125E0,-7.170562446E-2,8.809553385E-1,-3.427918628E-2
8.741764125E0,-1.102668643E-1,9.595039487E-1,-1.014741957E-1
8.751770125E0,-1.351087540E-1,8.284763694E-1,-3.439022973E-2
8.761777125E0,-1.587336510E-1,5.692669153E-1,8.243758976E-2
8.771783125E0,-1.514749527E-1,3.648865819E-1,1.005542725E-1
8.781789125E0,-8.396993577E-2,2.348446995E-1,6.551612914E-2
8.791796125E0,3.717646003E-2,1.675026864E-1,4.060891271E-2
8.801802125E0,1.654896885E-1,1.497460604E-1,2.603849024E-2
8.811809125E0,2.513504326E-1,1.974146664E-1,-9.901344310E-4
8.821815125E0,2.630579472E-1,2.606591582E-1,1.575342566E-2
8.831821125E0,2.053408474E-1,3.157190681E-1,8.213229477E-2
8.841828125E0,9.222307801E-2,3.491025865E-1,1.465834528E-1
8.851834125E0,-1.950716600E-2,3.527597785E-1,1.696271300E-1
8.861840125E0,-3.377877921E-2,3.043493927E-1,1.442035437E-1
8.871847125E0,8.159847558E-2,2.025373280E-1,9.478631616E-2
8.881853125E0,2.727359533E-1,7.857117057E-2,5.991461873E-2
8.891860125E0,4.234706759E-1,-5.011469871E-2,4.336121678E-2
8.901866125E0,4.466124773E-1,-1.355060339E-1,5.396379158E-2
8.911872125E0,3.345539868E-1,-1.221394837E-1,8.089876175E-2
8.921879125E0,1.772181690E-1,-2.478470281E-2,1.142287552E-1
8.931885125E0,6.312329322E-2,1.266876608E-1,1.390891373E-1
8.941892125E0,3.725255281E-2,2.902584672E-1,1.435976028E-1
8.951898125E0,8.471855521E-2,3.973458707E-1,1.442626268E-1
8.961904125E0,1.687277108E-1,3.971434832E-1,1.531626433E-1
8.971911125E0,2.196070999E-1,2.708702087E-1,1.623867303E-1
8.981917125E0,2.292203158E-1,7.334779948E-2,1.656773388E-1
8.991923125E0,2.264728993E-1,-9.601802379E-2,1.813182384E-1
9.001930125E0,2.342431992E-1,-1.274145693E-1,1.716988981E-1
9.011936125E0,2.653626800E-1,-4.594003409E-2,1.255288571E-1
9.021943125E0,2.967874408E-1,1.225523129E-1,1.066941842E-1
9.031949125E0,3.161762655E-1,2.192302048E-1,1.071227118E-1
9.041955125E0,3.110702038E-1,1.718227416E-1,1.092463136E-1
9.051962125E0,2.866734266E-1,1.078918576E-1,8.055987209E-2
9.061968125E0,2.780852616E-1,8.992031217E-2,5.170052499E-2
9.071975125E0,2.952479124E-1,1.108983532E-1,5.728809536E-2
9.081981125E0,3.315161765E-1,1.259129941E-1,8.601348102E-2
9.091987125E0,3.724259138E-1,7.139301300E-2,1.262113303E-1
9.101994125E0,4.017608762E-1,-1.239644829E-3,1.452563852E-1
9.112000125E0,4.196774065E-1,-8.430885524E-2,1.551715881E-1
9.122006125E0,4.206526577E-1,-1.286009550E-1,1.675771177E-1
9.132013125E0,3.999130130E-1,-1.335359514E-1,1.965225637E-1
9.142019125E0,3.559274375E-1,-8.939591795E-2,2.374622673E-1
9.152026125E0,2.902983129E-1,-3.536659107E-2,2.793349922E-1
9.162032125E0,2.376092374E-1,3.381700814E-2,3.139004111E-1
9.172038125E0,2.275505960E-1,1.292285770E-1,3.085346222E-1
9.182045125E0,2.582160830E-1,1.820787489E-1,2.510873079E-1
9.192051125E0,3.072915375E-1,1.662375331E-1,1.864069700E-1
9.202058125E0,3.467846215E-1,9.540463984E-2,1.534788460E-1
9.212064125E0,3.628615737E-1,-1.052888110E-2,1.579535604E-1
9.222070125E0,3.442082703E-1,-1.063832343E-1,1.781120896E-1
9.232077125E0,3.315209746E-1,-1.597548425E-1,1.947150379E-1
9.242083125E0,3.318458796E-1,-1.552876681E-1,2.044334561E-1
9.252089125E0,3.569447696E-1,-1.125444025E-1,2.004325688E-1
9.262096125E0,3.796109259E-1,-2.188693918E-2,1.589101702E-1
9.272102125E0,3.944095969E-1,5.794598162E-2,1.149662957E-1
9.282109125E0,3.842059374E-1,7.281094790E-2,9.245539457E-2
9.292115125E0,3.406697810E-1,2.309784107E-2,1.022760421E-1
9.302121125E0,2.956743240E-1,-4.902881756E-2,1.282887310E-1
9.312128125E0,2.737489641E-1,-1.004078016E-1,1.453238726E-1
9.322134125E0,2.662321925E-1,-9.101296961E-2,1.608724594E-1
9.332140125E0,2.779428661E-1,-4.800951853E-2,1.681950837E-1
9.342147125E0,2.751526833E-1,4.783844575E-2,1.372662038E-1
9.352153125E0,2.589474320E-1,1.434259415E-1,1.110645086E-1
9.362160125E0,2.523891330E-1,1.883465499E-1,1.009903029E-1
9.372166125E0,2.440703809E-1,1.813857406E-1,1.015120745E-1
9.382172125E0,2.338936478E-1,1.277222484E-1,1.201784387E-1
9.392179125E0,2.095268667E-1,8.263938874E-2,1.627535969E-1
9.402185125E0,1.755659729E-1,7.370048761E-2,2.059375644E-1
9.412192125E0,1.477769166E-1,8.927955478E-2,2.236173004E-1
9.422198125E0,1.451081634E-1,1.132711694E-1,2.157204896E-1
9.432204125E0,1.725380421E-1,1.280221194E-1,1.973319799E-1
9.442211125E0,2.144873440E-1,1.155662611E-1,1.684135199E-1
9.452217125E0,2.406612784E-1,6.310356408E-2,1.442797780E-1
9.462223125E0,2.339772731E-1,-1.380586438E-2,1.359387636E-1
9.472230125E0,1.957542300E-1,-9.259137511E-2,1.325646043E-1
9.482236125E0,1.481171995E-1,-1.650418788E-1,1.133056879E-1
9.492243125E0,1.082686484E-1,-2.256919742E-1,8.328788728E-2
9.502249125E0,7.940371335E-2,-2.754366398E-1,6.348595023E-2
9.512255375E0,7.818335295E-2,-3.006262183E-1,5.403338373E-2
9.522262375E0,1.031041518E-1,-2.852201164E-1,5.338410661E-2
9.532268375E0,1.377165169E-1,-2.447229624E-1,6.095772609E-2
9.542274375E0,1.476945728E-1,-1.901201755E-1,7.232276350E-2
9.552281375E0,1.127158105E-1,-1.321507543E-1,7.593306154E-2
9.562287375E0,4.606781155E-2,-9.222465008E-2,7.281342894E-2
9.572294375E0,-1.977082901E-2,-6.339683384E-2,5.899768323E-2
9.582300375E0,-5.303797126E-2,-2.704308555E-2,4.031374305E-2
9.592306375E0,-6.697805226E-2,-1.732271165E-2,1.656534150E-2
9.602313375E0,-7.031685859E-2,-4.625130072E-2,-7.238525432E-3
9.612319375E0,-5.000731722E-2,-1.631030068E-2,-9.185141884E-3
9.622325375E0,-5.965808034E-2,-3.865795210E-2,-1.277641486E-2
9.632332375E0,-1.080091074E-1,-1.348261684E-1,-4.656196013E-2
9.642338375E0,-1.400658488E-1,-2.046739608E-1,-7.647752017E-2
9.652345375E0,-1.025264934E-1,-1.889044791E-1,-9.312433004E-2
9.662351375E0,-4.289644584E-2,-1.278230250E-1,-1.029069200E-1
9.672357375E0,-7.550964598E-3,-7.997386158E-2,-9.497027844E-2
9.682364375E0,-1.801212877E-2,-3.911724314E-2,-8.410911262E-2
9.692370375E0,-5.483186617E-2,4.946948960E-3,-5.992428958E-2
9.702376375E0,-1.236476824E-1,3.168801591E-2,-2.738312632E-2
9.712383375E0,-2.108963430E-1,1.245995052E-2,-2.768627554E-2
9.722389375E0,-2.664368153E-1,-3.178154677E-2,-7.266893238E-2
9.732396375E0,-2.678744495E-1,-9.064199775E-2,-1.225647107E-1
9.742402375E0,-2.280900329E-1,-1.692867428E-1,-1.603267342E-1
9.752408375E0,-1.830966771E-1,-2.268194854E-1,-1.946664751E-1
9.762415375E0,-1.655514985E-1,-2.523381710E-1,-2.218869030E-1
9.772421375E0,-1.676833034E-1,-2.552613318E-1,-2.276992947E-1
9.782428375E0,-1.693038344E-1,-2.377244085E-1,-1.876504123E-1
9.792434375E0,-2.010344714E-1,-2.076266855E-1,-1.148069650E-1
9.802440375E0,-2.802488506E-1,-1.552929133E-1,-4.691499844E-2
9.812447375E0,-3.954057992E-1,-9.997080266E-2,-6.210710388E-3
9.822453375E0,-4.828051627E-1,-4.768176749E-2,6.718403660E-3
9.832459375E0,-4.982410967E-1,6.429180037E-3,-9.129185230E-3
9.842466375E0,-4.596321583E-1,3.487999737E-2,-4.618494213E-2
9.852472375E0,-3.953093886E-1,3.023024090E-2,-1.044076532E-1
9.862479375E0,-3.331274986E-1,-7.480387576E-3,-1.763356477E-1
9.872485375E0,-3.167544603E-1,-9.107976407E-2,-2.319948077E-1
9.882491375E0,-3.389572501E-1,-1.926229000E-1,-2.682460248E-1
9.892498375E0,-3.619623184E-1,-2.465211749E-1,-2.677677870E-1
9.902504375E0,-3.876900375E-1,-2.626298368E-1,-2.313221544E-1
9.912510375E0,-4.278635085E-1,-2.619384229E-1,-1.790164858E-1
9.922517375E0,-4.634276330E-1,-2.321464419E-1,-1.561758816E-1
9.932523375E0,-4.662576020E-1,-1.807222217E-1,-1.687746942E-1
9.942530375E0,-4.300380945E-1,-1.463650465E-1,-1.736815870E-1
9.952536375E0,-3.756686449E-1,-1.189408228E-1,-1.510436535E-1
9.962542375E0,-3.533505499E-1,-9.044287354E-2,-1.155828610E-1
9.972549375E0,-3.774000406E-1,-5.279806256E-2,-9.096948057E-2
9.982555375E0,-4.209714830E-1,-7.263069041E-3,-9.130211174E-2
9.992561375E0,-4.724033475E-1,1.128010638E-2,-1.079255790E-1
1.000256837E1,-5.190204382E-1,-2.867210284E-2,-1.365598887E-1
1.001257437E1,-5.458815694E-1,-1.284713447E-1,-1.678047627E-1
1.002258138E1,-5.394713283E-1,-2.225075513E-1,-1.899923533E-1
1.003258737E1,-5.024737120E-1,-2.473182231E-1,-2.222480178E-1
1.004259337E1,-4.510427415E-1,-2.082325965E-1,-2.511161566E-1
1.005260037E1,-4.032809436E-1,-1.643909961E-1,-2.732259929E-1
1.006260637E1,-3.853360415E-1,-1.539183706E-1,-2.944681644E-1
1.007261237E1,-3.913885057E-1,-1.997283548E-1,-3.041005731E-1
1.008261937E1,-3.970695436E-1,-2.589205503E-1,-2.941100001E-1
1.009262537E1,-4.047676623E-1,-3.124386370E-1,-2.537319064E-1
1.010263237E1,-4.161313474E-1,-3.512515426E-1,-2.056663781E-1
1.011263837E1,-4.265178442E-1,-3.796707988E-1,-1.783546060E-1
1.012264437E1,-4.067768753E-1,-4.106098115E-1,-1.744884998E-1
1.013265137E1,-3.394827843E-1,-4.356833100E-1,-1.665994972E-1
1.014265737E1,-2.573836446E-1,-4.661738276E-1,-1.564427316E-1
1.015266337E1,-1.806644797E-1,-5.254412889E-1,-1.043176800E-1
1.016267037E1,-1.439370960E-1,-5.691642165E-1,-2.816911787E-2
1.017267637E1,-1.561983526E-1,-5.317012668E-1,3.298876435E-2
1.018268337E1,-2.068540603E-1,-3.804906607E-1,6.590437144E-2
1.019268937E1,-2.716495097E-1,-1.746470481E-1,7.586829364E-2
1.020269537E1,-3.371779323E-1,1.852294244E-2,6.936085969E-2
1.021270237E1,-3.956708908E-1,1.520613283E-1,2.647139318E-2
1.022270837E1,-4.201988578E-1,2.271883041E-1,-5.038956553E-2
1.023271438E1,-3.815055192E-1,1.882526577E-1,-1.055489108E-1
1.024272137E1,-2.775482535E-1,3.988714516E-2,-1.029355526E-1
1.025272738E1,-1.599040776E-1,-1.825114787E-1,-4.569606856E-2
1.026273437E1,-7.906036079E-2,-3.991758823E-1,-5.944926757E-3
1.027274037E1,-7.028926909E-2,-5.030995011E-1,-4.071961343E-2
1.028274637E1,-6.800640374E-2,-4.986176789E-1,-8.830204606E-2
1.029275337E1,-4.866252840E-2,-3.923883140E-1,-8.979140222E-2
1.030275938E1,-3.037518589E-3,-2.234448344E-1,-4.991722107E-2
1.031276537E1,2.612672932E-2,-5.869252607E-2,-3.537948430E-2
1.032277238E1,1.961876266E-2,7.898064703E-2,-6.814063340E-2
1.033277837E1,-1.419026498E-2,1.699112952E-1,-8.608153462E-2
1.034278537E1,-6.514133513E-2,2.056146860E-1,-6.070081145E-2
1.035279138E1,-1.137009263E-1,1.923482418E-1,-2.167561650E-2
1.036279737E1,-1.292846799E-1,1.936585307E-1,-8.738778532E-3
1.037280438E1,-9.189819545E-2,2.244691253E-1,-2.366561443E-2
1.038281037E1,-1.735045947E-2,2.369486988E-1,-5.328768864E-2
1.039281637E1,4.378712550E-2,2.368706018E-1,-7.109556347E-2
1.040282337E1,7.211277634E-2,2.435356975E-1,-7.138371468E-2
1.041282937E1,6.817617267E-2,2.611593902E-1,-7.265669852E-2
1.042283638E1,7.068007439E-2,2.738354802E-1,-6.716100127E-2
1.043284237E1,1.082080454E-1,2.510135472E-1,-4.799255356E-2
1.044284837E1,1.754059792E-1,1.557791829E-1,-1.507614926E-2
1.045285537E1,2.418162674E-1,1.973091252E-2,1.485053077E-2
1.046286137E1,2.892852724E-1,-7.751494646E-2,3.044973128E-2
1.047286737E1,3.000808358E-1,-1.144383028E-1,4.463979974E-2
1.048287437E1,2.861309350E-1,-9.829369187E-2,7.026845962E-2
1.049288037E1,2.609373629E-1,-4.740658402E-2,1.020867601E-1
1.050288737E1,2.405077368E-1,3.452130780E-2,1.354729533E-1
1.051289354E1,2.166044265E-1,1.391477585E-1,1.549058259E-1
1.052289954E1,2.018792778E-1,2.395204306E-1,1.721156985E-1
1.053290654E1,1.959706992E-1,3.377799392E-1,1.958905458E-1
1.054291254E1,1.899266690E-1,4.225411713E-1,2.092630714E-1
1.055291854E1,1.889375746E-1,4.688832462E-1,2.116880268E-1
1.056292554E1,1.978690177E-1,4.378171861E-1,1.963732541E-1
1.057293154E1,2.132014930E-1,3.207544684E-1,1.690090895E-1
1.058293854E1,2.483925074E-1,1.505918056E-1,1.389673054E-1
1.059294454E1,2.993989587E-1,-1.731300610E-3,1.077943221E-1
1.060295054E1,3.459070623E-1,-8.424029499E-2,7.927799970E-2
1.061295754E1,3.812944293E-1,-9.030076861E-2,6.703907251E-2
1.062296354E1,3.915444016E-1,-2.345595509E-2,7.032141834E-2
1.063296954E1,3.679392040E-1,8.148230612E-2,7.998960465E-2
1.064297654E1,3.261843026E-1,1.790749133E-1,1.008027419E-1
1.065298254E1,2.676704228E-1,2.397397459E-1,1.276470721E-1
1.066298954E1,2.317145467E-1,2.679777741E-1,1.461824030E-1
1.067299554E1,2.315927148E-1,2.863846123E-1,1.432428360E-1
1.068300154E1,2.697068155E-1,2.908030748E-1,1.364645511E-1
1.069300854E1,3.243704140E-1,2.783038616E-1,1.328571588E-1
1.070301454E1,3.677319884E-1,2.340897918E-1,1.375168860E-1
1.071302054E1,3.873482347E-1,1.679759771E-1,1.363087893E-1
1.072302754E1,3.775590062E-1,9.552787244E-2,1.279203594E-1
1.073303354E1,3.436879218E-1,3.046971560E-2,1.141920462E-1
1.074303954E1,3.208254874E-1,-2.435464971E-2,9.854144603E-2
1.075304654E1,3.239860833E-1,-3.725225478E-2,8.884304762E-2
1.076305254E1,3.384686112E-1,-4.985912889E-2,1.073184609E-1
1.077305954E1,3.270101547E-1,-9.718355536E-2,1.286306828E-1
1.078306554E1,3.083107769E-1,-1.607231200E-1,1.422511488E-1
1.079307154E1,2.946242690E-1,-1.621943414E-1,1.421126127E-1
1.080307854E1,3.127889037E-1,-8.601489663E-2,1.489241719E-1
1.081308454E1,3.469548523E-1,4.260018840E-2,1.614552587E-1
1.082309054E1,3.771463335E-1,1.634871960E-1,1.861097366E-1
1.083309754E1,3.763283193E-1,2.545188367E-1,2.186105102E-1
1.084310354E1,3.433008492E-1,3.068302274E-1,2.374086976E-1
1.085311054E1,2.746594846E-1,2.983527184E-1,2.338425666E-1
1.086311654E1,2.058908045E-1,2.370712459E-1,2.085936815E-1
1.087312254E1,1.806608886E-1,1.342598647E-1,1.751585454E-1
1.088312954E1,2.086453885E-1,1.462669345E-3,1.475588679E-1
1.089313554E1,2.744773924E-1,-1.385509074E-1,1.263059974E-1
1.090314154E1,3.477393389E-1,-2.538519502E-1,1.075158045E-1
1.091314854E1,3.871654570E-1,-3.328812420E-1,9.172897041E-2
1.092315454E1,3.630174994E-1,-3.606872857E-1,5.766500905E-2
1.093316054E1,3.163071573E-1,-3.029968143E-1,3.956182301E-2
1.094316754E1,2.525409460E-1,-2.107640952E-1,3.773383051E-2
1.095317354E1,1.930515170E-1,-7.003574818E-2,4.669163749E-2
1.096318054E1,1.471277028E-1,9.671302140E-2,5.047945306E-2
1.097318654E1,1.146730632E-1,2.510249317E-1,2.855984494E-2
1.098319254E1,1.023093387E-1,3.721486926E-1,1.421392802E-2
1.099319954E1,1.030849144E-1,4.232642651E-1,6.805826444E-3
1.100320554E1,1.192439124E-1,3.746245801E-1,6.052417681E-3
1.101321154E1,1.529633850E-1,2.638528943E-1,9.162429720E-3
1.102321854E1,1.949603707E-1,1.567019522E-1,1.918382477E-4
1.103322454E1,2.302939445E-1,8.726623654E-2,-1.197198220E-2
1.104323154E1,2.594598234E-1,2.770144306E-2,-1.172404177E-2
1.105323754E1,2.677876353E-1,-2.820207551E-2,-2.472978784E-3
1.106324354E1,2.629566491E-1,-7.796882838E-2,3.523338959E-2
1.107325054E1,2.372173369E-1,-1.176033318E-1,9.869719297E-2
1.108325654E1,1.656912118E-1,-1.472472399E-1,1.594838351E-1
1.109326254E1,8.567655832E-2,-9.540745616E-2,1.968743950E-1
1.110326954E1,1.268836204E-2,2.260173485E-2,1.973329931E-1
1.111327554E1,-1.659388281E-2,2.185543329E-1,1.866866201E-1
1.112328254E1,-6.993986666E-3,3.558509350E-1,1.625922024E-1
1.113328854E1,1.070678048E-2,4.062831700E-1,1.053001732E-1
1.114329454E1,5.946499482E-2,3.912115395E-1,4.287834466E-2
1.115330154E1,1.284864098E-1,3.256900311E-1,-2.234007604E-2
1.116330754E1,2.323443741E-1,2.155217379E-1,-7.522699237E-2
1.117331354E1,3.193434775E-1,7.147365063E-2,-8.076084405E-2
1.118332054E1,3.534487188E-1,-7.383827120E-2,-3.471399099E-2
1.119332654E1,2.955164015E-1,-1.742005795E-1,2.815467864E-2
1.120333254E1,1.664854586E-1,-2.055238932E-1,7.429047674E-2
1.121333954E1,2.986518852E-2,-1.873423457E-1,1.161487326E-1
1.122334554E1,-7.797685266E-2,-1.540600210E-1,1.612301767E-1
1.123335254E1,-1.190797836E-1,-6.074082479E-2,1.712931395E-1
1.124335854E1,-8.982443064E-2,6.956498325E-2,1.179436296E-1
1.125336454E1,-1.412258251E-3,2.033579499E-1,-1.824532263E-2
1.126337154E1,8.522942662E-2,2.793027759E-1,-1.350760609E-1
1.127337754E1,1.116163135E-1,2.444875687E-1,-1.834968179E-1
1.128338354E1,7.428146154E-2,1.215555221E-1,-1.767302603E-1
1.129339054E1,-1.083871699E-3,-3.732680529E-2,-1.418620199E-1
1.130339654E1,-9.977475554E-2,-2.007468790E-1,-8.846005052E-2
1.131340354E1,-1.771479249E-1,-3.084971309E-1,-4.057738557E-2
1.132340954E1,-2.000558972E-1,-3.158237636E-1,-1.276519708E-2
1.133341554E1,-1.747026145E-1,-2.424434274E-1,4.624824040E-3
1.134342254E1,-1.447383165E-1,-1.226195544E-1,-4.258948378E-3
1.135342854E1,-1.389034986E-1,-9.197677486E-3,-5.480910838E-2
1.136343454E1,-1.602828205E-1,3.582812101E-2,-1.058251560E-1
1.137344154E1,-1.656618267E-1,-5.619696807E-3,-1.422811449E-1
1.138344754E1,-1.570872515E-1,-1.110603735E-1,-1.648817956E-1
1.139345454E1,-1.580458432E-1,-2.304921895E-1,-1.683633924E-1
1.140346054E1,-2.054666132E-1,-2.954754531E-1,-1.509457827E-1
1.141346654E1,-2.826277614E-1,-2.811975479E-1,-1.203499511E-1
1.142347354E1,-3.343964219E-1,-2.103297412E-1,-9.808859229E-2
1.143347954E1,-3.188108206E-1,-1.242300048E-1,-8.643166721E-2
1.144348554E1,-2.655851543E-1,-6.889271736E-2,-7.846961915E-2
1.145349254E1,-2.194110453E-1,-3.808959201E-2,-7.168827206E-2
1.146349854E1,-2.322581410E-1,-1.596671343E-2,-6.694704294E-2
1.147350454E1,-2.874831855E-1,1.143135224E-2,-5.702236295E-2
1.148351154E1,-3.394545019E-1,5.451011285E-2,-3.345285729E-2
1.149351754E1,-3.862167299E-1,9.360757470E-2,-2.100859210E-2
1.150352354E1,-4.310941696E-1,1.415364742E-1,-4.995182529E-2
1.151353042E1,-4.600590467E-1,1.827498823E-1,-1.137874350E-1
1.152353642E1,-4.552869201E-1,1.827219129E-1,-1.748694181E-1
