"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.117618042E0,2.269730072E0,-3.059487762E0,-7.227420502E0
8.127624042E0,2.084116058E0,-3.050656128E0,-7.130272522E0
8.137631042E0,2.088157654E0,-3.020568695E0,-6.949298859E0
8.147637042E0,2.364782410E0,-3.090922394E0,-6.508465576E0
8.157643042E0,2.540966034E0,-3.295995941E0,-6.102060699E0
8.167650042E0,2.517464905E0,-3.523522797E0,-6.008654938E0
8.177656042E0,2.436333618E0,-3.561693420E0,-6.288722534E0
8.187663042E0,2.453547821E0,-3.227887573E0,-6.773264923E0
8.197669042E0,2.626887360E0,-2.679278412E0,-7.047494659E0
8.207675042E0,2.884501648E0,-2.118245087E0,-7.082072754E0
8.217682042E0,3.223097534E0,-1.615889740E0,-7.011419678E0
8.227688042E0,3.415746918E0,-1.429676971E0,-6.834487610E0
8.237694042E0,3.340902557E0,-1.660646667E0,-6.636748810E0
8.247701042E0,3.119213562E0,-2.232307892E0,-6.633455658E0
8.257707042E0,2.831362152E0,-2.774480438E0,-7.227869568E0
8.267714042E0,2.687810669E0,-3.097059631E0,-8.047714691E0
8.277720042E0,2.651885376E0,-3.097059631E0,-8.594078522E0
8.287726042E0,2.789598999E0,-2.680625610E0,-8.591084747E0
8.297733042E0,3.016078033E0,-2.135908356E0,-8.070766754E0
8.307739042E0,3.150348816E0,-1.993255005E0,-7.511679382E0
8.317746042E0,3.155438232E0,-2.225122833E0,-7.115004272E0
8.327752042E0,3.286715240E0,-2.431094513E0,-7.137008514E0
8.337758042E0,3.353626099E0,-2.744542694E0,-7.745193787E0
8.347765042E0,3.525319061E0,-2.852617950E0,-8.621920624E0
8.357771042E0,3.716172180E0,-2.854114838E0,-9.377998352E0
8.367778042E0,3.877536621E0,-2.688559113E0,-9.731263733E0
8.377784042E0,3.943848724E0,-2.395468597E0,-9.615404663E0
8.387790042E0,3.681294708E0,-2.117796021E0,-9.246122589E0
8.397797042E0,3.289709015E0,-1.864073639E0,-8.736881561E0
8.407803042E0,2.896776123E0,-1.698966980E0,-8.291557617E0
8.417809042E0,2.590363312E0,-1.603166199E0,-8.073610840E0
8.427816042E0,2.410736847E0,-1.571731567E0,-8.244854736E0
8.437822042E0,2.257006531E0,-1.662891998E0,-8.772357788E0
8.447829042E0,2.011517029E0,-1.785037994E0,-9.318122864E0
8.457835042E0,1.875749359E0,-1.812730408E0,-9.691596222E0
8.467841042E0,1.664388885E0,-1.917213135E0,-9.784552917E0
8.477848042E0,1.588347015E0,-1.870210876E0,-9.461225281E0
8.487854042E0,1.686991882E0,-1.771116943E0,-9.035510559E0
8.497861042E0,1.683099976E0,-1.857487335E0,-9.018446045E0
8.507867125E0,1.892813873E0,-1.864073639E0,-9.359586639E0
8.517873125E0,2.379302216E0,-1.822909241E0,-9.738149414E0
8.527880125E0,2.981200562E0,-1.638941803E0,-1.021730301E1
8.537886125E0,3.695814514E0,-1.396446075E0,-1.031954041E1
8.547893125E0,4.085005188E0,-1.288670197E0,-1.021850052E1
8.557899125E0,4.061204681E0,-1.406475220E0,-9.852062531E0
8.567905125E0,3.731440430E0,-1.553020477E0,-9.655072174E0
8.577912125E0,3.442241821E0,-1.463356934E0,-9.763596497E0
8.587918125E0,3.445834351E0,-1.168769531E0,-1.004141876E1
8.597924125E0,3.542383575E0,-9.737251282E-1,-1.026056305E1
8.607931125E0,3.563489685E0,-9.919871521E-1,-1.037582336E1
8.617937125E0,3.566633148E0,-1.093925171E0,-1.043989014E1
8.627944125E0,3.626059570E0,-1.081650696E0,-1.050171158E1
8.637950125E0,3.742816772E0,-9.767189026E-1,-1.058718384E1
8.647956125E0,3.748654633E0,-1.004411316E0,-1.070588699E1
8.657963125E0,3.716022491E0,-9.882449341E-1,-1.093311447E1
8.667969125E0,3.488345947E0,-1.169368286E0,-1.143427231E1
8.677976125E0,3.259771271E0,-1.301244049E0,-1.217702774E1
8.687982125E0,3.408112793E0,-1.091979218E0,-1.256232651E1
8.697988125E0,3.635340271E0,-7.677534485E-1,-1.253478378E1
8.707995125E0,3.851790161E0,-5.749543762E-1,-1.234602631E1
8.718001125E0,4.166735229E0,-5.307962036E-1,-1.235845047E1
8.728007125E0,4.615202637E0,-7.536827087E-1,-1.270063889E1
8.738014125E0,5.144352264E0,-1.077160034E0,-1.297801208E1
8.748020125E0,5.179229736E0,-1.800904999E0,-1.315569260E1
8.758027125E0,4.642146606E0,-2.449655914E0,-1.360490845E1
8.768033125E0,4.326303406E0,-2.191143494E0,-1.375923752E1
8.778039125E0,4.255949707E0,-1.186732178E0,-1.313398773E1
8.788046125E0,3.787573700E0,-4.604425049E-1,-1.229138992E1
8.798052125E0,3.110381927E0,-3.356021118E-1,-1.163979492E1
8.808059125E0,2.745590515E0,-7.197033691E-1,-1.115151031E1
8.818065125E0,2.714305573E0,-1.343306580E0,-1.084345093E1
8.828071125E0,2.699935455E0,-2.025737457E0,-1.077549225E1
8.838078125E0,2.712359619E0,-2.455344086E0,-1.086994583E1
8.848084125E0,2.943479004E0,-2.451302490E0,-1.097368011E1
8.858090125E0,3.298989716E0,-2.048190765E0,-1.093790451E1
8.868097125E0,3.461701355E0,-1.571881256E0,-1.073328003E1
8.878103125E0,3.482957153E0,-1.366208954E0,-1.057191559E1
8.888110125E0,3.506009216E0,-1.470841370E0,-1.073253159E1
8.898116125E0,3.642225952E0,-1.620829468E0,-1.134475845E1
8.908122125E0,3.806135101E0,-1.668430481E0,-1.188214096E1
8.918129125E0,4.010011139E0,-1.560205536E0,-1.194381271E1
8.928135125E0,4.162843323E0,-1.382824402E0,-1.145388153E1
8.938142125E0,4.262386322E0,-1.227896576E0,-1.054646851E1
8.948148125E0,4.381837921E0,-1.281036072E0,-9.751022644E0
8.958154125E0,4.444258118E0,-1.594933319E0,-9.360784149E0
8.968161125E0,4.436623993E0,-1.901944885E0,-9.569150848E0
8.978167125E0,4.428840179E0,-1.926344147E0,-1.014500336E1
8.988173125E0,4.294569397E0,-1.601968689E0,-1.050994446E1
8.998180125E0,4.192781067E0,-1.162033539E0,-1.035351974E1
9.008186125E0,4.161346436E0,-7.665559387E-1,-9.793833618E0
9.018193125E0,4.158202972E0,-5.472619629E-1,-9.243278503E0
9.028199125E0,3.861370239E0,-3.884422302E-1,-8.911418610E0
9.038205125E0,3.452869720E0,-2.881507874E-1,-9.122629395E0
9.048212125E0,3.143612823E0,-3.016227722E-1,-9.574539642E0
9.058218125E0,3.075803833E0,-3.568579102E-1,-9.592352600E0
9.068225125E0,3.022514648E0,-6.358776855E-1,-9.290879517E0
9.078231125E0,2.869532776E0,-1.011895752E0,-9.024433594E0
9.088237125E0,2.706372070E0,-1.360520782E0,-8.909173279E0
9.098244125E0,2.548749847E0,-1.627864838E0,-8.956474915E0
9.108250125E0,2.504741364E0,-1.746118927E0,-8.895252228E0
9.118256125E0,2.483036499E0,-1.795965271E0,-8.844058685E0
9.128263125E0,2.472558289E0,-1.845063171E0,-8.697513428E0
9.138269125E0,2.478396149E0,-1.821861420E0,-8.562045135E0
9.148276125E0,2.514471130E0,-1.610800323E0,-8.476572876E0
9.158282125E0,2.603835297E0,-1.301543427E0,-8.456065521E0
9.168288125E0,2.739303589E0,-9.512718201E-1,-8.360264740E0
9.178295125E0,2.992576904E0,-7.890092468E-1,-8.223898315E0
9.188301125E0,3.231480103E0,-8.003855896E-1,-8.381819916E0
9.198308125E0,3.306923218E0,-1.031654663E0,-8.671916656E0
9.208314125E0,3.254083099E0,-1.332528992E0,-8.926387482E0
9.218320125E0,3.237617340E0,-1.517095184E0,-9.038354645E0
9.228327125E0,3.190615082E0,-1.512454834E0,-8.892408142E0
9.238333125E0,3.140319672E0,-1.380279694E0,-8.433312836E0
9.248339125E0,3.099454651E0,-1.264869690E0,-7.857310638E0
9.258346125E0,3.114423523E0,-1.344504089E0,-7.448959808E0
9.268352125E0,3.303330688E0,-1.390308838E0,-7.223678284E0
9.278359125E0,3.371439056E0,-1.606908417E0,-7.362140350E0
9.288365125E0,3.287463684E0,-1.834285583E0,-7.785460052E0
9.298371125E0,3.080444183E0,-1.931732941E0,-8.060737610E0
9.308378125E0,2.795436859E0,-1.838177490E0,-8.037386169E0
9.318384125E0,2.512225800E0,-1.661245422E0,-7.761060791E0
9.328390125E0,2.341430969E0,-1.550775146E0,-7.437284088E0
9.338397125E0,2.318229218E0,-1.634900208E0,-7.279512177E0
9.348403125E0,2.502945099E0,-1.762135620E0,-7.160659332E0
9.358410125E0,2.607278137E0,-2.065554657E0,-7.267836456E0
9.368416125E0,2.670746155E0,-2.423460388E0,-7.479346619E0
9.378422125E0,2.723586273E0,-2.671494598E0,-7.670199738E0
9.388429125E0,2.667902069E0,-2.839295654E0,-7.741301880E0
9.398435125E0,2.501897278E0,-2.835852814E0,-7.622149658E0
9.408442125E0,2.364932098E0,-2.600991211E0,-7.443571014E0
9.418448125E0,2.373614044E0,-2.263443146E0,-7.341932373E0
9.428454125E0,2.418221283E0,-2.005080414E0,-7.218588867E0
9.438461125E0,2.497256927E0,-1.795067139E0,-7.142546997E0
9.448467125E0,2.661914520E0,-1.700314178E0,-7.239994354E0
9.458473125E0,2.734064484E0,-1.736987915E0,-7.596702576E0
9.468480125E0,2.712509308E0,-1.885928192E0,-8.008795624E0
9.478486125E0,2.669997711E0,-2.099234619E0,-8.309819641E0
9.488493125E0,2.646047516E0,-2.314786377E0,-8.485254822E0
9.498499125E0,2.604733429E0,-2.512974243E0,-8.564290466E0
9.508505375E0,2.532134399E0,-2.691103821E0,-8.521928558E0
9.518512375E0,2.503693542E0,-2.905607758E0,-8.350834351E0
9.528518375E0,2.490520935E0,-3.159629517E0,-8.093070374E0
9.538524375E0,2.511477356E0,-3.369792480E0,-8.011340332E0
9.548531375E0,2.638114014E0,-3.432512054E0,-8.146359558E0
9.558537375E0,2.853366394E0,-3.323538666E0,-8.393944702E0
9.568544375E0,3.069965973E0,-3.171604614E0,-8.679550781E0
9.578550375E0,3.299438782E0,-3.042572937E0,-8.801547089E0
9.588556375E0,3.596870270E0,-2.993475037E0,-8.696016541E0
9.598563375E0,3.808530121E0,-2.987786865E0,-8.656049652E0
9.608569375E0,3.910318451E0,-3.055146790E0,-8.637338562E0
9.618575375E0,3.910917206E0,-3.235222321E0,-8.376281433E0
9.628582375E0,3.735931091E0,-3.154839478E0,-8.698710938E0
9.638588375E0,3.406915283E0,-2.878065033E0,-9.023236084E0
9.648595375E0,2.973267059E0,-2.738555145E0,-8.698411560E0
9.658601375E0,2.597398682E0,-2.749632111E0,-8.015232239E0
9.668607375E0,2.310595093E0,-2.780767365E0,-7.660170593E0
9.678614375E0,2.084116058E0,-2.837200012E0,-7.697742462E0
9.688620375E0,2.013163605E0,-2.943029938E0,-7.742050323E0
9.698626375E0,2.102078705E0,-3.062930603E0,-7.777227173E0
9.708633375E0,2.189347229E0,-2.998564453E0,-7.941735077E0
9.718639375E0,2.436483307E0,-2.664608917E0,-7.991282043E0
9.728646375E0,2.654579773E0,-2.297422485E0,-7.690856781E0
9.738652375E0,2.639610901E0,-2.071242828E0,-7.278614044E0
9.748658375E0,2.509232025E0,-2.029928741E0,-6.951843567E0
9.758665375E0,2.358794861E0,-2.147284698E0,-6.842720490E0
9.768671375E0,2.155667267E0,-2.382295990E0,-7.047344971E0
9.778678375E0,1.924248505E0,-2.721640320E0,-7.436385956E0
9.788684375E0,1.786834259E0,-3.090024261E0,-7.812853088E0
9.798690375E0,1.785037994E0,-3.265010376E0,-8.214617615E0
9.808697375E0,1.963466949E0,-3.044219513E0,-8.575367432E0
9.818703375E0,2.243534546E0,-2.551144867E0,-8.736881561E0
9.828709375E0,2.490071869E0,-2.034269714E0,-8.456813965E0
9.838716375E0,2.724185028E0,-1.615889740E0,-7.903265076E0
9.848722375E0,2.907104645E0,-1.300645294E0,-7.457042999E0
9.858729375E0,3.062780914E0,-1.078956299E0,-7.158563690E0
9.868735375E0,3.144660645E0,-1.128952332E0,-7.219487000E0
9.878741375E0,2.954705658E0,-1.391955414E0,-7.712112579E0
9.888748375E0,2.649041290E0,-1.865271149E0,-8.168064423E0
9.898754375E0,2.338287506E0,-2.286944275E0,-8.331225128E0
9.908760375E0,2.049388275E0,-2.467319183E0,-8.404273224E0
9.918767375E0,1.845512238E0,-2.432142334E0,-8.470884705E0
9.928773375E0,1.919308777E0,-2.280507660E0,-8.213719482E0
9.938780375E0,2.084714813E0,-2.238894196E0,-7.833809509E0
9.948786375E0,2.108964386E0,-2.302062836E0,-7.639812927E0
9.958792375E0,2.077080688E0,-2.377505951E0,-7.612419891E0
9.968799375E0,2.179318085E0,-2.312840424E0,-7.870034180E0
9.978805375E0,2.380350037E0,-2.141297150E0,-8.247549133E0
9.988811375E0,2.647694092E0,-1.952539673E0,-8.522377625E0
9.998818375E0,2.842888184E0,-1.736089783E0,-8.854536896E0
1.000882437E1,2.957998810E0,-1.513802032E0,-9.190288696E0
1.001883137E1,2.967578888E0,-1.327738953E0,-9.394613800E0
1.002883737E1,2.950664062E0,-1.219364319E0,-9.292975159E0
1.003884337E1,2.947819977E0,-1.149160309E0,-8.913514252E0
1.004885037E1,2.875819702E0,-1.209933929E0,-8.608598328E0
1.005885637E1,2.759810944E0,-1.380579071E0,-8.504564667E0
1.006886237E1,2.630030823E0,-1.571282501E0,-8.598120117E0
1.007886937E1,2.499801636E0,-1.741179199E0,-8.743617554E0
1.008887537E1,2.397713928E0,-1.913620605E0,-8.717721405E0
1.009888237E1,2.277962952E0,-2.030826874E0,-8.602161713E0
1.010888837E1,2.179617462E0,-2.005529480E0,-8.545279999E0
1.011889438E1,2.137405243E0,-1.911974030E0,-8.503367157E0
1.012890137E1,2.067500610E0,-1.888921967E0,-8.446186066E0
1.013890737E1,1.902992706E0,-2.023192749E0,-8.532107391E0
1.014891338E1,1.815574493E0,-2.174977112E0,-8.915759583E0
1.015892037E1,1.703607330E0,-2.314487000E0,-9.584868164E0
1.016892638E1,1.797013092E0,-2.181264038E0,-1.019559814E1
1.017893337E1,2.120789795E0,-1.733844452E0,-1.051278854E1
1.018893937E1,2.511327667E0,-1.190624084E0,-1.067340454E1
1.019894537E1,2.833757172E0,-8.005352783E-1,-1.085527634E1
1.020895237E1,3.155438232E0,-5.554948425E-1,-1.118114868E1
1.021895838E1,3.519780579E0,-4.221221924E-1,-1.154249725E1
1.022896437E1,3.828588409E0,-5.020559692E-1,-1.174532547E1
1.023897138E1,3.920497284E0,-8.177494812E-1,-1.196491882E1
1.024897737E1,3.839365997E0,-1.218765564E0,-1.214035400E1
1.025898437E1,3.721411285E0,-1.340911560E0,-1.237012619E1
1.026899037E1,3.774401093E0,-8.649014282E-1,-1.252430557E1
1.027899637E1,3.843407593E0,-7.753875732E-2,-1.243688736E1
1.028900338E1,3.599115601E0,3.294648743E-1,-1.226085342E1
1.029900937E1,3.250640259E0,2.579136658E-1,-1.207643692E1
1.030901537E1,3.058739319E0,-7.694000244E-2,-1.206086929E1
1.031902237E1,3.255729675E0,-4.924758911E-1,-1.231399292E1
1.032902837E1,3.528612213E0,-1.002165985E0,-1.255753647E1
1.033903538E1,3.609144745E0,-1.511556702E0,-1.283131714E1
1.034904137E1,3.585194550E0,-1.667232971E0,-1.325583435E1
1.035904737E1,3.598217468E0,-1.261875916E0,-1.354952362E1
1.036905437E1,3.636238403E0,-6.120771790E-1,-1.337528595E1
1.037906037E1,3.588787079E0,-1.544787598E-1,-1.280497192E1
1.038906637E1,3.411256256E0,-1.585203552E-1,-1.220292389E1
1.039907337E1,3.306773529E0,-5.149291992E-1,-1.167721710E1
1.040907937E1,3.245850220E0,-8.978329468E-1,-1.122964783E1
1.041908637E1,3.122806091E0,-1.154998169E0,-1.081141754E1
1.042909237E1,2.858455811E0,-1.245110779E0,-1.049467621E1
1.043909837E1,2.475402374E0,-1.225202179E0,-1.035666321E1
1.044910537E1,2.045795746E0,-1.226699066E0,-1.050799850E1
1.045911137E1,1.751956787E0,-1.271156616E0,-1.083297272E1
1.046911737E1,1.626667328E0,-1.341061249E0,-1.096634537E1
1.047912437E1,1.528321838E0,-1.429377594E0,-1.099957626E1
1.048913037E1,1.416803741E0,-1.550625458E0,-1.096439941E1
1.049913737E1,1.357976074E0,-1.654359741E0,-1.088626190E1
1.050914354E1,1.468745728E0,-1.612147522E0,-1.079764618E1
1.051914954E1,1.745669861E0,-1.426683197E0,-1.071217392E1
1.052915654E1,2.076631622E0,-1.273851013E0,-1.050575317E1
1.053916254E1,2.438578949E0,-1.230740662E0,-1.030217651E1
1.054916854E1,2.893183594E0,-1.154399414E0,-1.009605515E1
1.055917554E1,3.328777771E0,-1.033899994E0,-9.990973663E0
1.056918154E1,3.650309143E0,-8.958869934E-1,-1.012359787E1
1.057918854E1,3.796555023E0,-8.126600647E-1,-1.035561539E1
1.058919454E1,3.788022766E0,-8.117619324E-1,-1.046533722E1
1.059920054E1,3.652704163E0,-8.241860962E-1,-1.036175262E1
1.060920754E1,3.427123260E0,-8.077203369E-1,-1.022972717E1
1.061921354E1,3.174598389E0,-8.170010376E-1,-1.013332764E1
1.062921954E1,2.983745270E0,-8.740324402E-1,-1.005264542E1
1.063922654E1,2.846331024E0,-9.873468018E-1,-1.005474106E1
1.064923254E1,2.733615417E0,-1.108594666E0,-1.014754807E1
1.065923954E1,2.624043274E0,-1.199455719E0,-1.017643799E1
1.066924554E1,2.555036774E0,-1.231040039E0,-1.002944366E1
1.067925154E1,2.498604126E0,-1.249751129E0,-9.713151398E0
1.068925854E1,2.464026031E0,-1.299747162E0,-9.377399597E0
1.069926454E1,2.420765991E0,-1.408121796E0,-9.151070251E0
1.070927054E1,2.390678558E0,-1.473086700E0,-9.075028381E0
1.071927754E1,2.382595367E0,-1.470691681E0,-9.097182312E0
1.072928354E1,2.420017548E0,-1.429976349E0,-9.131760406E0
1.073928954E1,2.341281281E0,-1.405427399E0,-9.142088928E0
1.074929654E1,2.218237152E0,-1.476529541E0,-9.072184296E0
1.075930254E1,2.086810455E0,-1.668580170E0,-8.922196198E0
1.076930954E1,1.940714264E0,-1.885479126E0,-8.921896820E0
1.077931554E1,1.888921967E0,-1.958078156E0,-9.186696167E0
1.078932154E1,1.896107025E0,-1.999841309E0,-9.225465546E0
1.079932854E1,1.966311035E0,-1.980381775E0,-8.939410400E0
1.080933454E1,2.052831116E0,-2.060016174E0,-8.472082214E0
1.081934054E1,2.199975128E0,-2.053280182E0,-8.083939362E0
1.082934754E1,2.376009064E0,-2.038760376E0,-7.972870331E0
1.083935354E1,2.614014130E0,-1.992955627E0,-8.092022552E0
1.084936054E1,2.920876007E0,-1.912572784E0,-8.338410187E0
1.085936654E1,3.182681580E0,-1.803000641E0,-8.626860352E0
1.086937254E1,3.343596954E0,-1.723515930E0,-8.768765259E0
1.087937954E1,3.288661194E0,-1.709445190E0,-8.740474091E0
1.088938554E1,3.039279785E0,-1.681603088E0,-8.662486267E0
1.089939154E1,2.787802734E0,-1.636546783E0,-8.631051636E0
1.090939854E1,2.603535919E0,-1.645228729E0,-8.709189148E0
1.091940454E1,2.544708252E0,-1.645228729E0,-8.839867401E0
1.092941054E1,2.554288330E0,-1.605261841E0,-8.994795227E0
1.093941754E1,2.447111206E0,-1.605112152E0,-8.854836273E0
1.094942354E1,2.306703186E0,-1.640438690E0,-8.762029266E0
1.095943054E1,2.291584625E0,-1.641935577E0,-8.480165405E0
1.096943654E1,2.355352020E0,-1.623523865E0,-8.176746368E0
1.097944254E1,2.500101013E0,-1.674867096E0,-8.018375702E0
1.098944954E1,2.579885101E0,-1.848206635E0,-7.950716400E0
1.099945554E1,2.609972534E0,-2.090702362E0,-8.066276093E0
1.100946154E1,2.586022339E0,-2.257754974E0,-8.290509796E0
1.101946854E1,2.493065643E0,-2.332599335E0,-8.325686646E0
1.102947454E1,2.354304199E0,-2.288291473E0,-8.105344849E0
1.103948154E1,2.105671234E0,-2.203567657E0,-7.907456360E0
1.104948754E1,1.848206635E0,-2.167941742E0,-7.885302429E0
1.105949354E1,1.626218262E0,-2.186054077E0,-7.982899475E0
1.106950054E1,1.467248840E0,-2.201322327E0,-8.217461700E0
1.107950654E1,1.358874207E0,-2.149829407E0,-8.538993073E0
1.108951254E1,1.420096893E0,-1.875300293E0,-8.937913513E0
1.109951954E1,1.666185150E0,-1.550326080E0,-9.013506317E0
1.110952554E1,2.085612946E0,-1.257984009E0,-8.881480865E0
1.111953254E1,2.553539886E0,-1.136137390E0,-8.470884705E0
1.112953854E1,2.968177643E0,-1.190624084E0,-8.292006683E0
1.113954454E1,3.402125244E0,-1.304537201E0,-8.264463959E0
1.114955154E1,3.695814514E0,-1.602717133E0,-8.006849670E0
1.115955754E1,3.857628021E0,-2.037862244E0,-7.775131531E0
1.116956354E1,3.808979187E0,-2.676733704E0,-7.689958649E0
1.117957054E1,3.465593262E0,-3.360811157E0,-7.895630951E0
1.118957654E1,3.107388153E0,-3.821253662E0,-8.355325012E0
1.119958254E1,2.816542969E0,-3.858226776E0,-8.860823822E0
1.120958954E1,2.609074402E0,-3.505560150E0,-9.189689941E0
1.121959554E1,2.264640656E0,-2.866389313E0,-9.245374146E0
1.122960254E1,1.932182007E0,-2.137105865E0,-9.055868225E0
1.123960854E1,1.841620331E0,-1.520238647E0,-8.472680969E0
1.124961454E1,2.050286407E0,-1.139131165E0,-7.847880249E0
1.125962154E1,2.551743622E0,-1.108744354E0,-7.423512726E0
1.126962754E1,2.813848572E0,-1.695823517E0,-7.585775299E0
1.127963354E1,2.874472504E0,-2.529290314E0,-8.208031311E0
1.128964054E1,2.916235657E0,-3.157833252E0,-8.752299500E0
1.129964654E1,2.811303864E0,-3.605552216E0,-8.966803436E0
1.130965354E1,2.421065369E0,-3.700305176E0,-8.844058685E0
1.131965954E1,1.941313019E0,-3.394640808E0,-8.289611664E0
1.132966554E1,1.646875305E0,-3.058439941E0,-7.563621368E0
1.133967254E1,1.492396545E0,-2.790048065E0,-7.012317810E0
1.134967854E1,1.589544525E0,-2.634671173E0,-6.833439789E0
1.135968454E1,2.025887146E0,-2.578088837E0,-7.025640106E0
1.136969154E1,2.405348053E0,-2.683469696E0,-7.483837280E0
1.137969754E1,2.609224091E0,-2.838098145E0,-7.764653320E0
1.138970454E1,2.688708801E0,-2.949616241E0,-7.846233673E0
1.139971054E1,2.620301056E0,-2.955753479E0,-7.882158966E0
1.140971654E1,2.408341827E0,-2.869383087E0,-7.909851379E0
1.141972354E1,2.137105865E0,-2.764900360E0,-7.824079742E0
1.142972954E1,1.951042786E0,-2.748584290E0,-7.570057983E0
1.143973554E1,1.847158813E0,-2.831062775E0,-7.319628754E0
1.144974254E1,1.898651733E0,-2.900368652E0,-7.320975952E0
1.145974854E1,2.099833374E0,-2.927462311E0,-7.528294830E0
1.146975454E1,2.412233734E0,-2.882855072E0,-7.809709625E0
1.147976154E1,2.680176544E0,-2.711461487E0,-7.907156982E0
1.148976754E1,2.891686707E0,-2.448308716E0,-7.779921570E0
1.149977354E1,3.121309204E0,-2.089055786E0,-7.743397522E0
1.150978042E1,3.363954620E0,-1.695374451E0,-7.758067017E0
1.151978642E1,3.490441589E0,-1.502725067E0,-7.866741028E0
1.152979342E1,3.396137695E0,-1.598376160E0,-8.037835236E0
1.153979942E1,3.068918152E0,-1.863774261E0,-8.132737885E0
1.154980542E1,2.630180511E0,-2.104623413E0,-8.287965088E0
1.155981242E1,2.273322601E0,-2.213596802E0,-8.465795288E0
1.156981842E1,1.982028351E0,-2.244881744E0,-8.582851868E0
1.157982442E1,1.761536865E0,-2.234253845E0,-8.586444397E0
1.158983142E1,1.638492737E0,-2.151775360E0,-8.571026459E0
1.159983742E1,1.829495544E0,-2.009122009E0,-8.409662018E0
1.160984442E1,2.191442871E0,-1.872306519E0,-8.036038971E0
1.161985042E1,2.368824005E0,-1.877395935E0,-7.711364136E0
1.162985642E1,2.483036499E0,-1.826501770E0,-7.640561371E0
1.163986342E1,2.590213623E0,-1.633103943E0,-7.864346008E0
1.164986942E1,2.703977051E0,-1.419198761E0,-8.390651550E0
1.165987542E1,2.627935181E0,-1.266366577E0,-8.970695343E0
1.166988242E1,2.373314667E0,-1.315763855E0,-9.298513641E0
1.167988842E1,2.115251312E0,-1.512005768E0,-9.337582397E0
1.168989442E1,1.887125702E0,-1.592388611E0,-9.286688232E0
1.169990142E1,1.839375000E0,-1.498533783E0,-9.305549011E0
1.170990742E1,1.984722748E0,-1.313069458E0,-9.403445435E0
1.171991442E1,2.173929291E0,-1.192570038E0,-9.453740845E0
1.172992042E1,2.282603302E0,-1.240320740E0,-9.486073608E0
1.173992642E1,2.383044434E0,-1.347946930E0,-9.479636993E0
1.174993342E1,2.579436035E0,-1.471440125E0,-9.343420258E0
1.175993942E1,2.864293671E0,-1.545386353E0,-9.166338501E0
1.176994542E1,3.193608856E0,-1.457070007E0,-9.131161652E0
1.177995242E1,3.443439331E0,-1.350491638E0,-9.385033722E0
1.178995842E1,3.531306610E0,-1.208886108E0,-9.776020660E0
1.179996442E1,3.418740692E0,-1.035995636E0,-9.954599304E0
1.180997142E1,3.182681580E0,-8.723858643E-1,-9.862241364E0
1.181997742E1,2.912194061E0,-7.997868347E-1,-9.490115204E0
1.182998442E1,2.622247009E0,-8.737330627E-1,-9.076076202E0
1.183999042E1,2.397564240E0,-1.051712952E0,-8.808283081E0
1.184999642E1,2.247576141E0,-1.350042572E0,-8.661737823E0
1.186000342E1,2.138303375E0,-1.871857452E0,-8.627758484E0
1.187000942E1,1.916764069E0,-2.448458405E0,-8.892108765E0
1.188001542E1,1.698966980E0,-2.878813477E0,-9.534423065E0
1.189002242E1,1.547781372E0,-2.941383362E0,-1.033899994E1
1.190002842E1,1.668580170E0,-2.405048676E0,-1.084270248E1
1.191003442E1,1.937870178E0,-1.508712616E0,-1.084015778E1
1.192004142E1,1.994452515E0,-9.491761780E-1,-1.070019882E1
1.193004742E1,1.976938934E0,-7.584727478E-1,-1.071756271E1
1.194005342E1,2.139800262E0,-7.096742249E-1,-1.098595459E1
1.195006042E1,2.644251251E0,-6.559359741E-1,-1.149100433E1
1.196006642E1,3.421135712E0,-4.695735168E-1,-1.222223373E1
1.197007342E1,4.313280487E0,-1.907034302E-1,-1.290795776E1
1.198007942E1,5.217550049E0,1.212478638E-2,-1.320389236E1
1.199008542E1,6.045328674E0,1.914518738E-1,-1.323427917E1
1.200009242E1,6.340215454E0,8.232879639E-2,-1.273177414E1
1.201009842E1,6.416706390E0,1.296304321E-1,-1.257714569E1
1.202010442E1,6.260880432E0,2.216889954E-1,-1.269300476E1
1.203011142E1,6.244414673E0,4.686753845E-1,-1.265004410E1
1.204011742E1,6.208190002E0,6.634204102E-1,-1.229857498E1
1.205012342E1,5.799988861E0,4.659809875E-1,-1.182705551E1
1.206013042E1,5.216053162E0,6.286926270E-3,-1.161614410E1
1.207013642E1,4.608017578E0,-4.388873291E-1,-1.159488831E1
1.208014342E1,3.918102264E0,-8.104147339E-1,-1.153516251E1
1.209014942E1,3.128045197E0,-1.023421783E0,-1.141660904E1
1.210015542E1,2.389031982E0,-1.002315674E0,-1.129146927E1
1.211016242E1,1.823507996E0,-8.285270691E-1,-1.122036713E1
1.212016842E1,1.431922302E0,-5.583389282E-1,-1.115151031E1
1.213017442E1,1.228046265E0,-3.585044861E-1,-1.098206268E1
1.214018142E1,1.175655212E0,-3.381468201E-1,-1.063643143E1
1.215018742E1,1.441352692E0,-6.117778015E-1,-1.033630554E1
1.216019342E1,2.094594269E0,-1.069675598E0,-1.021311172E1
1.217020042E1,2.909948730E0,-1.487905884E0,-1.016655853E1
1.218020642E1,3.765719147E0,-1.696871338E0,-1.021595581E1
1.219021342E1,4.530927887E0,-1.633253632E0,-1.043734543E1
