"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.861803583E0,-6.803035140E-1,-6.320533156E-2,4.631030858E-1
7.871798583E0,-6.537050605E-1,-7.112421095E-2,5.084831119E-1
7.881792583E0,-5.893356800E-1,-1.133832484E-1,5.307570100E-1
7.891787583E0,-5.398005247E-1,-5.390686542E-2,5.531092882E-1
7.901782583E0,-4.968027174E-1,-1.538850367E-2,5.387205482E-1
7.911777583E0,-4.157600105E-1,-7.494234294E-2,4.964710474E-1
7.921772583E0,-3.311090469E-1,-8.073418587E-2,4.450065196E-1
7.931767583E0,-2.695086598E-1,-6.336107850E-2,3.983035088E-1
7.941762583E0,-2.303053141E-1,-1.096039414E-1,3.821304142E-1
7.951757583E0,-1.995694339E-1,-1.918178797E-1,3.546574712E-1
7.961752583E0,-1.526903510E-1,-2.032255381E-1,2.870643139E-1
7.971747583E0,-1.063753814E-1,-1.398966312E-1,1.992333382E-1
7.981742583E0,-7.850380242E-2,-1.135409251E-1,1.192109361E-1
7.991737583E0,-3.507246450E-2,-1.044012159E-1,5.636335909E-2
8.001732583E0,-1.263187267E-2,-6.392169744E-2,-8.405407425E-4
8.011727583E0,-1.211430784E-2,6.393903494E-2,-6.518808007E-2
8.021722583E0,-7.778680883E-3,2.031626999E-1,-1.533703953E-1
8.031717708E0,6.437919568E-3,2.194551528E-1,-2.029877305E-1
8.041712708E0,6.187001616E-2,1.599513292E-1,-2.198519409E-1
8.051706708E0,1.380918175E-1,1.558844149E-1,-2.422965318E-1
8.061701708E0,2.064122856E-1,1.982721090E-1,-2.670178711E-1
8.071696708E0,2.732560635E-1,1.654198766E-1,-2.894170880E-1
8.081691708E0,3.265784085E-1,1.184539795E-1,-3.187912405E-1
8.091686708E0,3.811727166E-1,9.859664738E-2,-3.528998196E-1
8.101681708E0,4.451639652E-1,1.172443628E-1,-4.004409611E-1
8.111676708E0,4.940986335E-1,1.604416221E-1,-4.531533122E-1
8.121671708E0,5.195909739E-1,1.767340451E-1,-5.141514540E-1
8.131666708E0,4.839551151E-1,2.811845541E-1,-6.110066175E-1
8.141661708E0,4.815500379E-1,3.619648814E-1,-7.107044458E-1
8.151656708E0,5.327236652E-1,3.415999711E-1,-7.851881981E-1
8.161651708E0,5.433904529E-1,2.190519571E-1,-8.172854185E-1
8.171646708E0,5.805184841E-1,1.246870682E-1,-8.274443150E-1
8.181641708E0,6.246383190E-1,6.385381520E-2,-8.110398054E-1
8.191636708E0,6.663131118E-1,-3.217309713E-3,-7.898458838E-1
8.201631708E0,7.351947427E-1,-5.383867398E-2,-7.593646646E-1
8.211626708E0,8.268983960E-1,-7.334449142E-2,-7.197047472E-1
8.221620708E0,9.402947426E-1,-9.222310781E-2,-6.813378930E-1
8.231615708E0,1.032194853E0,-1.340595037E-1,-6.604103446E-1
8.241610708E0,1.103016376E0,-1.558159292E-1,-6.514690518E-1
8.251605708E0,1.143332124E0,-1.473092884E-1,-6.440975666E-1
8.261600708E0,1.131008863E0,-1.449787617E-1,-6.428354979E-1
8.271595708E0,1.112254143E0,-1.380060613E-1,-6.536070108E-1
8.281590708E0,1.127425671E0,-1.022368819E-1,-6.528607607E-1
8.291585708E0,1.177978635E0,-3.706185520E-2,-6.704642177E-1
8.301580708E0,1.243125916E0,2.830783091E-2,-7.015593052E-1
8.311575708E0,1.311514378E0,8.924122155E-2,-7.104633451E-1
8.321570708E0,1.395250320E0,1.155663058E-1,-6.872403622E-1
8.331565708E0,1.476756573E0,1.356579810E-1,-6.543211341E-1
8.341560708E0,1.534562111E0,1.473407298E-1,-5.944187045E-1
8.351555708E0,1.587669492E0,1.989078224E-1,-5.786709189E-1
8.361550708E0,1.638550997E0,2.336450368E-1,-5.637161732E-1
8.371545708E0,1.690142632E0,2.218274921E-1,-5.642551780E-1
8.381540708E0,1.729175448E0,1.595513225E-1,-5.545807481E-1
8.391534708E0,1.762982368E0,1.245446131E-1,-5.180329680E-1
8.401529708E0,1.817612529E0,1.259382516E-1,-4.746255577E-1
8.411524708E0,1.871176600E0,1.646400988E-1,-4.245623946E-1
8.421519708E0,1.909949303E0,2.152726501E-1,-3.629173934E-1
8.431514708E0,1.914384604E0,2.236110121E-1,-2.921010256E-1
8.441509708E0,1.923906446E0,2.305967510E-1,-2.234513909E-1
8.451504708E0,1.940577626E0,2.575782835E-1,-1.768747419E-1
8.461499708E0,1.950251102E0,2.470716089E-1,-1.607809961E-1
8.471494708E0,1.947558880E0,2.077896893E-1,-1.536023319E-1
8.481489708E0,1.920046806E0,1.813839078E-1,-1.340049356E-1
8.491484708E0,1.880755305E0,1.193881780E-1,-1.029060781E-1
8.501479708E0,1.883385420E0,6.322531402E-2,-8.881103247E-2
8.511474708E0,1.930331349E0,-8.792960085E-3,-8.374708146E-2
8.521469708E0,1.988059402E0,-9.620855749E-2,-4.181881249E-2
8.531464708E0,2.028935432E0,-9.670924395E-2,-5.000700476E-4
8.541459708E0,2.037039042E0,2.259877324E-2,-2.185409516E-2
8.551453708E0,2.014060736E0,1.493306607E-1,-2.020450979E-1
8.561448708E0,2.041114330E0,1.463359296E-1,-7.876600623E-1
8.571443708E0,2.467075348E0,4.326406419E-1,-1.902984738E0
8.581438708E0,3.064852476E0,8.021079302E-1,-2.957775354E0
8.591433708E0,3.368058920E0,7.914880514E-1,-3.433300495E0
8.601428708E0,3.367826462E0,4.906016886E-1,-3.366360188E0
8.611423708E0,3.155060530E0,6.965951622E-2,-3.041692734E0
8.621418708E0,2.824859858E0,-3.035412431E-1,-2.734485388E0
8.631413708E0,2.479558706E0,-5.286771655E-1,-2.535677433E0
8.641408708E0,2.177526712E0,-6.106495261E-1,-2.389848471E0
8.651403708E0,1.944652796E0,-6.874436140E-1,-2.261966705E0
8.661398708E0,1.693734884E0,-7.287564278E-1,-2.052764893E0
8.671393708E0,1.437931418E0,-7.800968289E-1,-1.806012630E0
8.681388708E0,1.209032178E0,-8.609461784E-1,-1.628300667E0
8.691383708E0,1.002241969E0,-9.303955436E-1,-1.560379624E0
8.701378708E0,8.262256384E-1,-1.083915114E0,-1.549295783E0
8.711372708E0,6.963612437E-1,-1.274389625E0,-1.537842751E0
8.721367708E0,6.506959796E-1,-1.351436257E0,-1.451160312E0
8.731362708E0,7.051269412E-1,-1.185676336E0,-1.279079676E0
8.741357708E0,9.044278264E-1,-6.679487228E-1,-1.049321532E0
8.751352708E0,1.228124857E0,1.655765809E-2,-8.088277578E-1
8.761347708E0,1.469973922E0,2.357685864E-1,-5.426762700E-1
8.771342708E0,1.464324236E0,-1.537083536E-1,-2.849260867E-1
8.781337708E0,1.219604850E0,-6.381866336E-1,-1.190199405E-1
8.791332708E0,8.834244609E-1,-6.256628633E-1,-1.076775417E-1
8.801327708E0,5.083224773E-1,-3.217071891E-1,-1.750432700E-1
8.811322708E0,1.891565621E-1,-1.195383593E-1,-2.062119693E-1
8.821317708E0,-4.031125084E-2,-6.624398381E-2,-2.398295850E-1
8.831312708E0,-1.939049959E-1,-5.594076589E-2,-2.784662247E-1
8.841307708E0,-2.783892751E-1,-4.855209962E-3,-2.685672641E-1
8.851302708E0,-2.925526500E-1,1.543858349E-1,-2.124517858E-1
8.861296708E0,-2.145963460E-1,4.477988183E-1,-1.193458065E-1
8.871291708E0,-8.253382146E-2,7.516985536E-1,-3.865963221E-2
8.881286708E0,4.542307183E-2,9.052188396E-1,-6.382652558E-3
8.891281708E0,1.135631800E-1,7.616126537E-1,-1.264396496E-2
8.901276708E0,9.998904914E-2,4.065578878E-1,-1.555985957E-2
8.911271708E0,1.914739609E-2,1.056033820E-1,1.079306472E-2
8.921266708E0,-8.404023945E-2,-1.007847954E-2,6.202669069E-2
8.931261708E0,-1.922466308E-1,-1.194167882E-3,9.624707699E-2
8.941256708E0,-2.809080780E-1,-2.048690617E-2,1.194304302E-1
8.951251708E0,-3.254336715E-1,-1.399472803E-1,1.433443427E-1
8.961246708E0,-3.354316950E-1,-2.704645395E-1,1.481217891E-1
8.971241708E0,-3.276810944E-1,-3.329752982E-1,1.307603866E-1
8.981236708E0,-3.158667684E-1,-3.261658549E-1,9.939765930E-2
8.991231708E0,-3.049978018E-1,-2.725715935E-1,7.896238565E-2
9.001226708E0,-2.902590632E-1,-2.031589895E-1,7.141951472E-2
9.011220708E0,-2.604772747E-1,-1.459518969E-1,7.733342797E-2
9.021215708E0,-2.308972925E-1,-7.756590843E-2,7.999099791E-2
9.031211208E0,-1.980058253E-1,1.186359208E-2,8.576868474E-2
9.041206208E0,-1.749588400E-1,1.391709447E-1,9.863415360E-2
9.051201208E0,-1.586311609E-1,2.872570455E-1,1.355920285E-1
9.061196208E0,-1.570806652E-1,4.243754745E-1,2.093559951E-1
9.071191208E0,-1.687096506E-1,5.090264678E-1,2.906268537E-1
9.081186208E0,-2.063433081E-1,4.578152299E-1,3.799133003E-1
9.091181208E0,-2.730102241E-1,2.255020887E-1,4.618421495E-1
9.101176208E0,-3.505897224E-1,-1.038949788E-1,5.284379125E-1
9.111171208E0,-4.333126247E-1,-3.516680300E-1,5.719661713E-1
9.121166208E0,-5.042552352E-1,-4.536191523E-1,5.909126997E-1
9.131161208E0,-5.676609874E-1,-4.543347657E-1,5.965189934E-1
9.141156208E0,-6.195332408E-1,-3.306602240E-1,5.870948434E-1
9.151150208E0,-6.523332000E-1,-9.090220928E-2,5.759536624E-1
9.161145208E0,-6.730715036E-1,2.064461261E-1,5.700941682E-1
9.171140208E0,-6.910004616E-1,4.792198539E-1,5.843510628E-1
9.181135208E0,-7.045695186E-1,6.901220083E-1,6.395248175E-1
9.191130208E0,-7.260183692E-1,8.615221977E-1,7.312011719E-1
9.201125208E0,-7.615081668E-1,1.034087658E0,8.517696261E-1
9.211120208E0,-8.200185299E-1,1.184226155E0,1.018381953E0
9.221115208E0,-9.136443138E-1,1.258747578E0,1.233387470E0
9.231110208E0,-1.063455105E0,1.237176180E0,1.477121115E0
9.241105208E0,-1.290069342E0,1.079603910E0,1.728974342E0
9.251100208E0,-1.603342295E0,7.925433517E-1,1.899181128E0
9.261095208E0,-1.957070470E0,4.781236947E-1,1.974314451E0
9.271090208E0,-2.254703522E0,-3.642139956E-2,1.935190320E0
9.281085208E0,-2.413174868E0,-6.225024462E-1,1.883859754E0
9.291080208E0,-2.611030102E0,-9.970510602E-1,1.909910440E0
9.301074208E0,-2.780896902E0,-1.008945704E0,2.086068869E0
9.311069208E0,-2.806422949E0,-8.226611018E-1,2.084909678E0
9.321064208E0,-2.541848421E0,-1.012078166E0,1.810190320E0
9.331059208E0,-2.060341120E0,-1.116358042E0,1.426173568E0
9.341054208E0,-1.580465674E0,-6.515879035E-1,9.828494191E-1
9.351049208E0,-1.230602026E0,8.574363589E-2,6.226502657E-1
9.361044208E0,-9.755506516E-1,6.297811270E-1,3.511484265E-1
9.371039208E0,-8.910343647E-1,1.020342946E0,2.606942952E-1
9.381034208E0,-9.045025110E-1,1.201093912E0,3.445177972E-1
9.391029208E0,-9.218181372E-1,1.160577297E0,4.448947310E-1
9.401024208E0,-1.014326692E0,8.966802359E-1,4.854722619E-1
9.411019208E0,-1.281406879E0,3.115650713E-1,4.978190958E-1
9.421014208E0,-1.687797189E0,-4.260573089E-1,5.181627274E-1
9.431009208E0,-2.057997227E0,-9.930983782E-1,5.642656684E-1
9.441003208E0,-2.257935524E0,-1.012452126E0,6.618415117E-1
9.450998208E0,-2.274642229E0,-5.272685885E-1,7.938081026E-1
9.460993208E0,-2.130475998E0,-7.803247869E-2,8.930377960E-1
9.470988208E0,-1.848559380E0,-3.482909873E-2,8.736774921E-1
9.480983208E0,-1.625825405E0,-2.387982011E-1,7.774670720E-1
9.490978208E0,-1.568866014E0,-5.059551001E-1,6.342179179E-1
9.500973208E0,-1.500568986E0,-3.688318431E-1,5.406724811E-1
9.510968208E0,-1.345062375E0,1.956046224E-1,4.732078910E-1
9.520963208E0,-1.165058494E0,8.253817558E-1,4.570172131E-1
9.530958208E0,-1.032737494E0,1.029677391E0,5.239400268E-1
9.540953208E0,-1.081192970E0,6.355617642E-1,6.366028786E-1
9.550948208E0,-1.290105224E0,-7.885676622E-2,7.641413212E-1
9.560943208E0,-1.457780242E0,-6.898873448E-1,8.683159351E-1
9.570938208E0,-1.507275462E0,-7.921274304E-1,9.006426334E-1
9.580933208E0,-1.492337584E0,-5.617288351E-1,8.599063754E-1
9.590927208E0,-1.459808707E0,-3.212006688E-1,7.671625018E-1
9.600922208E0,-1.356261015E0,-8.243977278E-2,6.577827334E-1
9.610917208E0,-1.185340405E0,1.385179013E-1,5.301476121E-1
9.620912208E0,-1.087257743E0,2.927905619E-1,4.082616568E-1
9.630907208E0,-1.079398632E0,3.133845329E-1,3.271297216E-1
9.640902208E0,-1.120518088E0,2.112653404E-1,2.552371621E-1
9.650897208E0,-1.151723862E0,7.278123498E-2,2.156614959E-1
9.660892208E0,-1.174643040E0,-6.352840364E-2,2.576672733E-1
9.670887208E0,-1.190403819E0,-1.939985305E-1,3.182742298E-1
9.680882208E0,-1.235385418E0,-3.377897739E-1,4.250904322E-1
9.690877208E0,-1.244981170E0,-4.717083871E-1,4.890007079E-1
9.700872208E0,-1.178072691E0,-5.205816627E-1,5.090588331E-1
9.710867208E0,-1.101212502E0,-4.854636490E-1,5.368722081E-1
9.720862208E0,-1.060453892E0,-4.169466496E-1,5.925037861E-1
9.730856208E0,-9.910136461E-1,-3.876917958E-1,6.308855414E-1
9.740851208E0,-9.272418022E-1,-3.195582926E-1,6.363564730E-1
9.750846208E0,-8.999259472E-1,-2.189233005E-1,6.526493430E-1
9.760841208E0,-8.672183156E-1,-1.430570334E-1,7.006552219E-1
9.770836208E0,-8.432756066E-1,-2.095364630E-1,7.809104323E-1
9.780831208E0,-8.273714781E-1,-3.002178967E-1,8.787485957E-1
9.790826208E0,-8.207914233E-1,-2.946162224E-1,9.551051855E-1
9.800821208E0,-7.686198354E-1,-2.633627057E-1,1.028364539E0
9.810816208E0,-7.375789285E-1,-2.440773994E-1,1.046965003E0
9.820811208E0,-7.481799126E-1,-1.963767260E-1,9.906902909E-1
9.830806208E0,-7.466765642E-1,-1.472957283E-1,9.196024537E-1
9.840801208E0,-7.603873014E-1,-1.187607497E-1,8.531584144E-1
9.850796208E0,-7.557616830E-1,-7.938035578E-2,7.940583229E-1
9.860791208E0,-7.718762159E-1,-7.795476913E-2,7.492455840E-1
9.870785208E0,-8.417571783E-1,-1.210305840E-1,7.139534950E-1
9.880780208E0,-8.381619453E-1,-4.116664827E-2,6.688590050E-1
9.890775208E0,-8.151626587E-1,1.972975209E-2,6.011899114E-1
9.900770208E0,-8.006279469E-1,5.242724717E-2,5.176952481E-1
9.910765208E0,-7.473773360E-1,7.976804674E-2,4.405316412E-1
9.920760208E0,-6.878394485E-1,4.469901323E-2,3.839969933E-1
9.930755208E0,-6.812796593E-1,-5.572587624E-2,3.405010402E-1
9.940750208E0,-7.083318233E-1,-2.154074162E-1,3.199768662E-1
9.950745208E0,-6.977064610E-1,-3.290972412E-1,2.760806382E-1
9.960740208E0,-6.735084057E-1,-3.590188920E-1,2.784814835E-1
9.970735208E0,-6.690421700E-1,-3.298639357E-1,2.923575342E-1
9.980730208E0,-6.298479438E-1,-2.294979244E-1,3.142993152E-1
9.990725208E0,-5.806046724E-1,-1.484238505E-1,3.420730531E-1
1.000072021E1,-5.272476673E-1,-3.796817735E-2,3.388908207E-1
1.001071421E1,-4.875341952E-1,1.008573547E-1,3.032861054E-1
1.002070921E1,-5.250242949E-1,1.444000304E-1,2.714717388E-1
1.003070421E1,-5.092772841E-1,1.694598496E-1,2.057372034E-1
1.004069883E1,-4.251544476E-1,2.677726373E-2,1.427150965E-1
1.005069383E1,-3.196320832E-1,-1.050164625E-1,9.050417691E-2
1.006068883E1,-2.343723178E-1,-7.852493227E-2,-1.506485883E-2
1.007068383E1,-1.812537909E-1,-5.309654027E-2,-1.149769798E-1
1.008067883E1,-1.172300577E-1,-2.424705029E-2,-1.708112210E-1
1.009067383E1,-4.814286157E-2,7.214019448E-2,-2.285838574E-1
1.010066883E1,1.886546612E-2,1.668195575E-1,-2.749593556E-1
1.011066383E1,6.831436604E-2,2.199206352E-1,-3.131740391E-1
1.012065883E1,9.848798066E-2,2.747052908E-1,-3.744600415E-1
1.013065383E1,1.313093007E-1,2.832369804E-1,-4.720693529E-1
1.014064783E1,1.746365428E-1,2.402027100E-1,-5.691415668E-1
1.015064283E1,2.266203612E-1,1.793910265E-1,-6.513096094E-1
1.016063783E1,2.804495096E-1,1.255360544E-1,-7.220287919E-1
1.017063283E1,3.130613267E-1,1.256700158E-1,-7.889189124E-1
1.018062783E1,3.662984371E-1,1.272021383E-1,-8.564860225E-1
1.019062283E1,4.405466318E-1,1.696822047E-1,-8.822623491E-1
1.020061783E1,5.159844160E-1,3.020035028E-1,-8.944170475E-1
1.021061283E1,5.939082503E-1,3.753613234E-1,-8.887293339E-1
1.022060783E1,6.562387347E-1,3.859772384E-1,-8.811473250E-1
1.023060283E1,7.151206732E-1,3.945592344E-1,-8.739804029E-1
1.024059783E1,7.824594975E-1,3.848474920E-1,-8.747383356E-1
1.025059283E1,8.679608703E-1,3.641371727E-1,-8.718724847E-1
1.026058783E1,9.364213943E-1,3.327275813E-1,-8.433726430E-1
1.027058183E1,9.742578268E-1,2.622283995E-1,-7.963354588E-1
1.028057683E1,1.002181888E0,1.849647611E-1,-7.622177005E-1
1.029057183E1,1.025030017E0,6.941711903E-2,-7.404561043E-1
1.030056683E1,1.042148590E0,-1.815427653E-2,-7.042073011E-1
1.031056183E1,1.042495012E0,-2.210908383E-2,-6.608694792E-1
1.032055683E1,1.020556927E0,2.086927742E-2,-6.639355421E-1
1.033055183E1,1.006948709E0,7.761699706E-2,-6.749885082E-1
1.034054683E1,9.873199463E-1,1.192374080E-1,-6.571040154E-1
1.035054183E1,9.746711850E-1,7.130449265E-2,-6.093383431E-1
1.036053683E1,9.654231071E-1,-3.307677060E-2,-5.423923135E-1
1.037053183E1,9.746805429E-1,-1.566122919E-1,-5.419892669E-1
1.038052683E1,9.921343327E-1,-1.944518089E-1,-5.615264773E-1
1.039052183E1,1.067202091E0,-9.314489365E-2,-5.948311687E-1
1.040051583E1,1.176870108E0,8.406370878E-2,-6.122386456E-1
1.041051083E1,1.262892008E0,2.372966558E-1,-5.988383293E-1
1.042050583E1,1.337885857E0,2.446043640E-1,-5.441388488E-1
1.043050083E1,1.383336425E0,1.447233111E-1,-4.998702407E-1
1.044049583E1,1.414148688E0,6.732493639E-2,-4.896530211E-1
1.045049083E1,1.463643670E0,4.264433682E-2,-5.037423372E-1
1.046048583E1,1.508445859E0,4.833950847E-2,-5.020291209E-1
1.047048083E1,1.545552611E0,6.995321065E-2,-4.678277969E-1
1.048047583E1,1.594254375E0,9.268648922E-2,-4.225769639E-1
1.049047083E1,1.649248123E0,1.191894561E-1,-3.684161603E-1
1.050046583E1,1.699993849E0,1.122745574E-1,-3.467670381E-1
1.051046083E1,1.734629512E0,9.121188521E-2,-3.455426693E-1
1.052045483E1,1.782374859E0,1.899824142E-1,-3.495696187E-1
1.053044983E1,1.859486222E0,3.251311779E-1,-3.298211992E-1
1.054044483E1,1.909565330E0,3.676096797E-1,-3.406602442E-1
1.055043983E1,1.947368264E0,3.834341764E-1,-3.743339479E-1
1.056043483E1,2.009257555E0,4.326515198E-1,-3.804887831E-1
1.057042983E1,2.072950363E0,4.997119904E-1,-3.730394542E-1
1.058042483E1,2.097650051E0,5.280395150E-1,-3.525054157E-1
1.059041983E1,2.079485416E0,4.888977408E-1,-3.147106469E-1
1.060041483E1,2.032540083E0,4.482818842E-1,-2.610458136E-1
1.061040983E1,1.985542774E0,4.230923355E-1,-2.035333514E-1
1.062040483E1,1.952065587E0,4.295800626E-1,-1.395399868E-1
1.063039983E1,1.936379433E0,4.637551010E-1,-7.308124751E-2
1.064039383E1,1.902924061E0,4.709610939E-1,1.400251966E-2
1.065038883E1,1.850608110E0,3.814567626E-1,6.706664711E-2
1.066038383E1,1.822106242E0,1.730433553E-1,3.723392263E-2
1.067037883E1,1.832990050E0,-6.219392270E-2,-1.296782345E-1
1.068037383E1,1.865179420E0,-2.618497908E-1,-3.374104202E-1
1.069036883E1,1.899415493E0,-4.344905019E-1,-6.060648561E-1
1.070036383E1,1.992232442E0,-5.524486303E-1,-1.198021054E0
1.071035883E1,2.345148563E0,-5.187451839E-1,-2.151590347E0
1.072035383E1,2.834068060E0,-3.770493567E-1,-3.057401419E0
1.073034883E1,3.186254978E0,-3.424740434E-1,-3.485189199E0
1.074034383E1,3.246501207E0,-5.240957737E-1,-3.418045998E0
1.075033883E1,2.997216463E0,-8.353984952E-1,-3.022851467E0
1.076033283E1,2.582613230E0,-1.028778195E0,-2.430812597E0
1.077032783E1,2.177281380E0,-1.116941094E0,-1.853362441E0
1.078032283E1,1.844427824E0,-1.102950454E0,-1.433544636E0
1.079031783E1,1.549081445E0,-1.029387712E0,-1.182023764E0
1.080031283E1,1.253913522E0,-9.510164261E-1,-1.133540988E0
1.081030783E1,1.014521837E0,-9.477666020E-1,-1.238658547E0
1.082030283E1,8.791759610E-1,-1.013089776E0,-1.348692298E0
1.083029783E1,8.120268583E-1,-1.030440450E0,-1.392329693E0
1.084029283E1,7.772955298E-1,-9.856503010E-1,-1.431199431E0
1.085028783E1,7.494626045E-1,-8.703323007E-1,-1.443433523E0
1.086028283E1,7.232674956E-1,-7.062658668E-1,-1.370314837E0
1.087027683E1,7.337391376E-1,-4.205960333E-1,-1.223604441E0
1.088027183E1,7.626098990E-1,-3.098833747E-2,-1.040284634E0
1.089026683E1,7.589390874E-1,4.324144721E-1,-8.756231070E-1
1.090026183E1,7.274967432E-1,8.328673244E-1,-7.249132395E-1
1.091025683E1,6.421668530E-1,1.029279470E0,-5.800566673E-1
1.092025183E1,4.905788898E-1,9.103885293E-1,-4.489601254E-1
1.093024683E1,2.917333245E-1,5.940523744E-1,-3.491205275E-1
1.094024183E1,1.172160953E-1,3.492823243E-1,-2.737892866E-1
1.095023683E1,5.943320692E-3,2.701355517E-1,-2.071458697E-1
1.096023183E1,-3.361234441E-2,3.105386198E-1,-1.302715987E-1
1.097022683E1,-2.063195594E-2,3.893953860E-1,-8.224786073E-2
1.098022183E1,1.657693088E-2,4.525037706E-1,-7.214143127E-2
1.099021583E1,6.266822666E-2,4.901906848E-1,-8.945526928E-2
1.100021083E1,1.064231619E-1,4.922910929E-1,-8.370017260E-2
1.101020583E1,1.226401702E-1,4.576508403E-1,-5.469416454E-2
1.102020083E1,1.037732735E-1,4.120913446E-1,-2.854511514E-2
1.103019583E1,3.508768603E-2,3.736568689E-1,-1.939662546E-2
1.104019083E1,-4.777976498E-2,3.445929885E-1,-8.598839864E-3
1.105018583E1,-9.691382200E-2,2.805141807E-1,2.521002106E-2
1.106018083E1,-1.087566316E-1,1.802988797E-1,6.970771402E-2
1.107017583E1,-9.181050956E-2,6.890285015E-2,1.118415147E-1
1.108017083E1,-6.860958785E-2,-9.439887479E-3,1.336288303E-1
1.109016583E1,-4.121535644E-2,-4.566981643E-2,1.490466595E-1
1.110015983E1,-3.172677755E-2,-3.828034550E-2,1.585149914E-1
1.111015483E1,-3.243011981E-2,3.303849138E-3,1.741637290E-1
1.112014983E1,-5.005332083E-2,6.560743600E-2,1.898377687E-1
1.113014483E1,-6.729801744E-2,1.002607718E-1,1.926024556E-1
1.114013983E1,-9.366490692E-2,5.861479044E-2,1.871999651E-1
1.115013483E1,-1.188455820E-1,-5.377993360E-2,1.776520759E-1
1.116012983E1,-1.421684772E-1,-2.010415494E-1,1.682756096E-1
1.117012483E1,-1.727998406E-1,-3.522654474E-1,1.666474789E-1
1.118011983E1,-2.123083621E-1,-4.628793001E-1,1.858137101E-1
1.119011483E1,-2.671667933E-1,-4.892424345E-1,2.291921824E-1
1.120010983E1,-3.320381939E-1,-4.171770215E-1,2.887785435E-1
1.121010483E1,-4.089959562E-1,-3.006823659E-1,3.740534186E-1
1.122009883E1,-4.964579344E-1,-1.540317088E-1,4.758447707E-1
1.123009383E1,-6.117861271E-1,-1.971169561E-2,5.678619146E-1
1.124008883E1,-7.610238194E-1,2.461289242E-2,6.519405842E-1
1.125008383E1,-9.419522882E-1,5.846114829E-3,7.426071763E-1
1.126007883E1,-1.124121070E0,7.408162951E-2,8.056319356E-1
1.127007383E1,-1.259892344E0,3.118771315E-1,8.619475365E-1
1.128006883E1,-1.352169275E0,7.016975880E-1,9.537227154E-1
1.129006383E1,-1.419165254E0,1.178283572E0,1.095092654E0
1.130005883E1,-1.472831368E0,1.624085903E0,1.307337999E0
1.131005383E1,-1.567568302E0,1.787312269E0,1.584814191E0
1.132004783E1,-1.751662731E0,1.416969895E0,1.858869791E0
1.133004283E1,-1.933965087E0,6.024831533E-1,1.974080205E0
1.134003783E1,-1.992670298E0,-3.653564453E-1,1.910772085E0
1.135003283E1,-1.992214203E0,-1.216389060E0,1.921079993E0
1.136002783E1,-1.921422362E0,-1.555320263E0,2.002301216E0
1.137002283E1,-1.912103057E0,-1.660226107E0,2.033684731E0
1.138001783E1,-1.963745475E0,-1.421853662E0,1.981680393E0
1.139001283E1,-2.059144735E0,-1.002152920E0,1.918330431E0
1.140000783E1,-2.108574867E0,-5.552321076E-1,1.841917992E0
1.141000283E1,-2.125367880E0,-4.065721110E-2,1.731984258E0
1.141999783E1,-2.095092773E0,3.279589117E-1,1.575758100E0
1.142999283E1,-2.047243595E0,3.110446334E-1,1.432311177E0
1.143998683E1,-1.994912744E0,-5.902743712E-2,1.332735300E0
1.144998183E1,-1.834303141E0,-6.387382150E-1,1.174168468E0
1.145997683E1,-1.526943088E0,-8.705959320E-1,1.013429403E0
1.146997183E1,-1.108769417E0,-4.377164245E-1,8.924223781E-1
1.147996683E1,-8.271645904E-1,1.442244798E-1,7.197467089E-1
1.148996183E1,-8.781582117E-1,4.597853422E-1,5.325027108E-1
1.149995683E1,-1.152529597E0,7.538960576E-1,3.933397532E-1
1.150995183E1,-1.402597904E0,9.727847576E-1,3.468032777E-1
1.151994683E1,-1.450570107E0,1.032810569E0,4.100157917E-1
1.152994183E1,-1.317992806E0,8.343728185E-1,4.872016311E-1
1.153993683E1,-1.149817944E0,4.160948992E-1,4.869092107E-1
1.154993083E1,-1.096672058E0,-1.209166273E-1,4.127209485E-1
1.155992583E1,-1.207321644E0,-4.918491542E-1,3.161454201E-1
1.156992083E1,-1.466028333E0,-5.711290836E-1,2.830995321E-1
1.157991583E1,-1.752836466E0,-5.869120359E-1,3.244307339E-1
1.158991083E1,-1.900654793E0,-5.299035907E-1,3.879906535E-1
1.159990583E1,-1.821632385E0,-3.516028523E-1,4.844253361E-1
1.160990083E1,-1.604204416E0,-9.277927130E-2,5.531074405E-1
1.161989583E1,-1.456696510E0,1.043628305E-1,6.111717820E-1
1.162989083E1,-1.444533706E0,6.992362440E-2,6.483935714E-1
1.163988583E1,-1.450662732E0,-2.212416381E-1,5.977519751E-1
1.164988083E1,-1.372290015E0,-6.662372351E-1,5.397003889E-1
1.165987483E1,-1.354432225E0,-9.999406338E-1,4.713340700E-1
1.166986983E1,-1.357345939E0,-9.071246386E-1,3.860085607E-1
1.167986483E1,-1.252313495E0,-3.432852626E-1,3.293018639E-1
1.168985983E1,-1.039208651E0,3.502857685E-1,3.398935199E-1
1.169985483E1,-8.282120228E-1,6.477526426E-1,4.287392199E-1
1.170984983E1,-7.740680575E-1,5.426048636E-1,4.412280023E-1
1.171984483E1,-8.633191586E-1,2.486653924E-1,4.050071537E-1
1.172983983E1,-9.643440247E-1,-5.616939161E-3,3.747036159E-1
1.173983483E1,-1.115665913E0,-1.768629998E-1,4.194540679E-1
1.174982983E1,-1.368235946E0,-3.886841536E-1,5.449886322E-1
