"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.561448708E0,3.357749557E1,3.933871841E1,8.936638832E0
8.571443708E0,3.343483353E1,3.960861588E1,8.001716614E0
8.581438708E0,3.326445770E1,4.001744461E1,7.129834175E0
8.591433708E0,3.279263687E1,4.058780289E1,6.394824028E0
8.601428708E0,3.204982758E1,4.143145370E1,5.531907558E0
8.611423708E0,3.093358994E1,4.237347794E1,4.586139679E0
8.621418708E0,2.962558746E1,4.352118301E1,3.597251892E0
8.631413708E0,2.825429916E1,4.451871872E1,2.475928307E0
8.641408708E0,2.693997955E1,4.535464096E1,1.283226013E0
8.651403708E0,2.569430161E1,4.618331528E1,8.538150787E-2
8.661398708E0,2.453316498E1,4.701047134E1,-1.208524704E0
8.671393708E0,2.341083908E1,4.758112717E1,-2.286769867E0
8.681388708E0,2.230291748E1,4.811190414E1,-3.246446609E0
8.691383708E0,2.136892700E1,4.854034042E1,-4.110210419E0
8.701378708E0,2.039669037E1,4.895434952E1,-5.061874390E0
8.711372708E0,1.955014420E1,4.930140305E1,-5.933336258E0
8.721367708E0,1.872177505E1,4.953165817E1,-6.673978806E0
8.731362708E0,1.787240219E1,4.979033279E1,-7.273818970E0
8.741357708E0,1.714297104E1,5.009463882E1,-7.907802582E0
8.751352708E0,1.637736511E1,5.015063858E1,-8.359296799E0
8.761347708E0,1.572966862E1,5.025037766E1,-8.817916870E0
8.771342708E0,1.520965099E1,5.033439255E1,-9.387910843E0
8.781337708E0,1.477210331E1,5.034547806E1,-9.938430786E0
8.791332708E0,1.454305172E1,5.024138260E1,-1.052137184E1
8.801327708E0,1.433682728E1,5.016416550E1,-1.114188957E1
8.811322708E0,1.417307758E1,5.006889725E1,-1.170754051E1
8.821317708E0,1.397622585E1,4.992264175E1,-1.220592308E1
8.831312708E0,1.377341175E1,4.989035416E1,-1.265719223E1
8.841307708E0,1.365335941E1,4.993895340E1,-1.291533089E1
8.851302708E0,1.356085682E1,4.994072342E1,-1.295123672E1
8.861296708E0,1.342521572E1,4.999971390E1,-1.280887222E1
8.871291708E0,1.329072475E1,5.005239487E1,-1.260315132E1
8.881286708E0,1.324595356E1,5.006475449E1,-1.251877403E1
8.891281708E0,1.320235157E1,5.004508591E1,-1.242608833E1
8.901276708E0,1.328290272E1,5.004233932E1,-1.223447227E1
8.911271708E0,1.335196972E1,5.010478592E1,-1.206912994E1
8.921266708E0,1.339659214E1,5.017444992E1,-1.212866592E1
8.931261708E0,1.341471767E1,5.005698776E1,-1.204328346E1
8.941256708E0,1.339808750E1,5.000812149E1,-1.184122658E1
8.951251708E0,1.343159199E1,5.005181503E1,-1.180954742E1
8.961246708E0,1.347020817E1,5.008235550E1,-1.179139328E1
8.971241708E0,1.351948071E1,5.006119156E1,-1.173691940E1
8.981236708E0,1.359539890E1,5.010860062E1,-1.159326172E1
8.991231708E0,1.359686565E1,5.006109238E1,-1.152373314E1
9.001226708E0,1.366812801E1,5.011378098E1,-1.147574806E1
9.011220708E0,1.371489239E1,5.018018723E1,-1.151850510E1
9.021215708E0,1.373248005E1,5.020870590E1,-1.145720863E1
9.031211208E0,1.367942333E1,5.021625137E1,-1.135804558E1
9.041206208E0,1.370296574E1,5.030850601E1,-1.139347458E1
9.051201208E0,1.366877460E1,5.038624954E1,-1.132581520E1
9.061196208E0,1.372638607E1,5.039093399E1,-1.126619148E1
9.071191208E0,1.375462627E1,5.041067886E1,-1.111112213E1
9.081186208E0,1.382492733E1,5.039722824E1,-1.094457626E1
9.091181208E0,1.395748043E1,5.036049271E1,-1.079131317E1
9.101176208E0,1.413505077E1,5.030677414E1,-1.063866425E1
9.111171208E0,1.441078663E1,5.023157120E1,-1.059736824E1
9.121166208E0,1.463722897E1,5.020243454E1,-1.046586800E1
9.131161208E0,1.485089779E1,5.011948776E1,-1.029862785E1
9.141156208E0,1.507384586E1,5.000262833E1,-1.013741684E1
9.151150208E0,1.528990459E1,4.996420670E1,-9.976774216E0
9.161145208E0,1.556939030E1,4.983750534E1,-9.807954788E0
9.171140208E0,1.586186123E1,4.978906631E1,-9.637231827E0
9.181135208E0,1.613543320E1,4.971910477E1,-9.387777328E0
9.191130208E0,1.641352463E1,4.973132706E1,-9.110752106E0
9.201125208E0,1.673946381E1,4.971390152E1,-8.713434219E0
9.211120208E0,1.708689880E1,4.974428940E1,-8.324855804E0
9.221115208E0,1.747017288E1,4.965647507E1,-7.934780121E0
9.231110208E0,1.792393112E1,4.944144821E1,-7.350465775E0
9.241105208E0,1.845392227E1,4.921834183E1,-6.783950806E0
9.251100208E0,1.908484650E1,4.901278305E1,-6.237010956E0
9.261095208E0,1.981532288E1,4.878274155E1,-5.541856766E0
9.271090208E0,2.053945160E1,4.849795151E1,-4.696067810E0
9.281085208E0,2.143568802E1,4.820739365E1,-3.787879944E0
9.291080208E0,2.234206772E1,4.780198288E1,-2.832447052E0
9.301074208E0,2.327376556E1,4.730083847E1,-1.852062225E0
9.311069208E0,2.413603210E1,4.676490402E1,-9.035034180E-1
9.321064208E0,2.499396896E1,4.632833481E1,-1.172952652E-1
9.331059208E0,2.593340683E1,4.582220078E1,7.258834839E-1
9.341054208E0,2.685774994E1,4.522365189E1,1.709348679E0
9.351049208E0,2.771251678E1,4.463266373E1,2.544570923E0
9.361044208E0,2.845660400E1,4.404426193E1,3.191970825E0
9.371039208E0,2.904924774E1,4.366701126E1,3.619380951E0
9.381034208E0,2.945276642E1,4.327396011E1,4.243794441E0
9.391029208E0,2.965644836E1,4.307506180E1,4.844655991E0
9.401024208E0,2.975585556E1,4.292773819E1,5.480939865E0
9.411019208E0,2.983398819E1,4.276890182E1,6.218616486E0
9.421014208E0,2.997785187E1,4.250963974E1,7.026478767E0
9.431009208E0,3.008198929E1,4.233778763E1,7.628290176E0
9.441003208E0,3.025266266E1,4.198587418E1,8.282440186E0
9.450998208E0,3.046886444E1,4.167918015E1,8.808520317E0
9.460993208E0,3.076169586E1,4.130347061E1,9.293149948E0
9.470988208E0,3.114056778E1,4.089020157E1,9.973506927E0
9.480983208E0,3.155350113E1,4.030634689E1,1.079054451E1
9.490978208E0,3.198931503E1,3.975770187E1,1.150283909E1
9.500973208E0,3.233573151E1,3.930755234E1,1.214559937E1
9.510968208E0,3.269530487E1,3.885838699E1,1.264828587E1
9.520963208E0,3.303393936E1,3.838201523E1,1.313538456E1
9.530958208E0,3.330910110E1,3.789810562E1,1.355994987E1
9.540953208E0,3.357527924E1,3.755804062E1,1.404164696E1
9.550948208E0,3.367375183E1,3.721084213E1,1.458819008E1
9.560943208E0,3.375581360E1,3.688428116E1,1.509747410E1
9.570938208E0,3.381565094E1,3.651447678E1,1.560022545E1
9.580933208E0,3.406478500E1,3.606462479E1,1.602795982E1
9.590927208E0,3.445139313E1,3.556037521E1,1.633428574E1
9.600922208E0,3.484158707E1,3.504097366E1,1.659533882E1
9.610917208E0,3.527616501E1,3.440756607E1,1.682830048E1
9.620912208E0,3.562947845E1,3.374475479E1,1.722921181E1
9.630907208E0,3.591152573E1,3.318145370E1,1.757606506E1
9.640902208E0,3.614649963E1,3.276319122E1,1.795183182E1
9.650897208E0,3.632165146E1,3.226080322E1,1.842805481E1
9.660892208E0,3.644089508E1,3.190044785E1,1.876168633E1
9.670887208E0,3.648023605E1,3.150768661E1,1.916909981E1
9.680882208E0,3.654425430E1,3.118148041E1,1.949057007E1
9.690877208E0,3.663263321E1,3.084573364E1,1.988469696E1
9.700872208E0,3.674158859E1,3.048353195E1,2.020301819E1
9.710867208E0,3.693411255E1,3.015637589E1,2.035997391E1
9.720862208E0,3.716630173E1,2.966050720E1,2.057336235E1
9.730856208E0,3.742861176E1,2.915551376E1,2.078388405E1
9.740851208E0,3.775712967E1,2.872891235E1,2.113819504E1
9.750846208E0,3.803654861E1,2.820351791E1,2.147359657E1
9.760841208E0,3.830817413E1,2.776573563E1,2.158874893E1
9.770836208E0,3.853939819E1,2.727983093E1,2.178635406E1
9.780831208E0,3.879632187E1,2.681502151E1,2.196512604E1
9.790826208E0,3.905532455E1,2.635077667E1,2.199036407E1
9.800821208E0,3.927717972E1,2.587316513E1,2.198290825E1
9.810816208E0,3.950487900E1,2.530143356E1,2.197244644E1
9.820811208E0,3.975369644E1,2.479141235E1,2.200046921E1
9.830806208E0,4.001320648E1,2.425508881E1,2.216927147E1
9.840801208E0,4.031921387E1,2.363633347E1,2.223527145E1
9.850796208E0,4.059900665E1,2.294311905E1,2.242214966E1
9.860791208E0,4.087286758E1,2.231901932E1,2.261842537E1
9.870785208E0,4.113904572E1,2.172287369E1,2.268407822E1
9.880780208E0,4.137519073E1,2.115170670E1,2.273944092E1
9.890775208E0,4.157650375E1,2.065406799E1,2.276294899E1
9.900770208E0,4.171302795E1,2.023795319E1,2.278120995E1
9.910765208E0,4.183183289E1,1.970666885E1,2.304773712E1
9.920760208E0,4.194068146E1,1.918702316E1,2.323534012E1
9.930755208E0,4.211524963E1,1.870019913E1,2.344044304E1
9.940750208E0,4.219595718E1,1.831044388E1,2.364986229E1
9.950745208E0,4.224681854E1,1.789970779E1,2.387237549E1
9.960740208E0,4.229453278E1,1.768581009E1,2.395100784E1
9.970735208E0,4.235293198E1,1.744480515E1,2.385019112E1
9.980730208E0,4.245075989E1,1.720998764E1,2.383808899E1
9.990725208E0,4.251848984E1,1.697340012E1,2.374823380E1
1.000072021E1,4.260701752E1,1.669777679E1,2.374415398E1
1.001071421E1,4.273388290E1,1.636243439E1,2.360679436E1
1.002070921E1,4.284827042E1,1.601742172E1,2.350356865E1
1.003070421E1,4.297232437E1,1.577533340E1,2.349921036E1
1.004069883E1,4.301484299E1,1.559432602E1,2.363806534E1
1.005069383E1,4.300513458E1,1.533972549E1,2.379225540E1
1.006068883E1,4.300479507E1,1.505092239E1,2.406623840E1
1.007068383E1,4.305300140E1,1.482732010E1,2.418187714E1
1.008067883E1,4.317736816E1,1.465240097E1,2.429334068E1
1.009067383E1,4.318871689E1,1.450035858E1,2.433366585E1
1.010066883E1,4.322732544E1,1.439125061E1,2.445073318E1
1.011066383E1,4.322529984E1,1.440334702E1,2.442619705E1
1.012065883E1,4.314767838E1,1.453076553E1,2.439758873E1
1.013065383E1,4.307630157E1,1.466439819E1,2.437719917E1
1.014064783E1,4.292534256E1,1.488124847E1,2.441065025E1
1.015064283E1,4.280418777E1,1.502927780E1,2.448878860E1
1.016063783E1,4.266639709E1,1.516777420E1,2.446232986E1
1.017063283E1,4.255079269E1,1.540650558E1,2.441584206E1
1.018062783E1,4.236467361E1,1.580488968E1,2.431035995E1
1.019062283E1,4.220916748E1,1.610829926E1,2.420862007E1
1.020061783E1,4.211520767E1,1.651044083E1,2.422720337E1
1.021061283E1,4.194644928E1,1.693200684E1,2.428506470E1
1.022060783E1,4.172861099E1,1.733651352E1,2.432052612E1
1.023060283E1,4.152486801E1,1.778452301E1,2.437334251E1
1.024059783E1,4.137267303E1,1.821923828E1,2.440997696E1
1.025059283E1,4.117065048E1,1.865771484E1,2.458951569E1
1.026058783E1,4.092449188E1,1.922419357E1,2.461821365E1
1.027058183E1,4.069998169E1,1.969835663E1,2.454834366E1
1.028057683E1,4.040877151E1,2.018796921E1,2.441484451E1
1.029057183E1,4.011402130E1,2.071864319E1,2.444489861E1
1.030056683E1,3.986892319E1,2.129318619E1,2.443239594E1
1.031056183E1,3.962097549E1,2.186856842E1,2.433399963E1
1.032055683E1,3.943172836E1,2.246039963E1,2.421001053E1
1.033055183E1,3.932009888E1,2.303123474E1,2.412437820E1
1.034054683E1,3.915536118E1,2.354809952E1,2.399823570E1
1.035054183E1,3.898489380E1,2.419288635E1,2.379278755E1
1.036053683E1,3.877931976E1,2.471041489E1,2.353853607E1
1.037053183E1,3.859281921E1,2.523785019E1,2.333060837E1
1.038052683E1,3.840007019E1,2.569372940E1,2.306552124E1
1.039052183E1,3.821839905E1,2.610074234E1,2.286192131E1
1.040051583E1,3.808535004E1,2.660977554E1,2.263462448E1
1.041051083E1,3.799134064E1,2.703522491E1,2.236723328E1
1.042050583E1,3.789665604E1,2.749700165E1,2.214174652E1
1.043050083E1,3.771987534E1,2.806615829E1,2.192118835E1
1.044049583E1,3.746977615E1,2.864947128E1,2.163652802E1
1.045049083E1,3.697803116E1,2.968204498E1,2.101216507E1
1.046048583E1,3.678608704E1,3.013042831E1,2.060839653E1
1.047048083E1,3.656391907E1,3.066450882E1,2.020278740E1
1.048047583E1,3.638212967E1,3.121636581E1,1.986292458E1
1.049047083E1,3.619637680E1,3.176123047E1,1.956273270E1
1.050046583E1,3.603694534E1,3.222649384E1,1.906181145E1
1.051046083E1,3.585436630E1,3.274518585E1,1.858763885E1
1.052045483E1,3.567561340E1,3.318987656E1,1.802915573E1
1.053044983E1,3.548152161E1,3.365581894E1,1.760939026E1
1.054044483E1,3.531180573E1,3.412173080E1,1.723348236E1
1.055043983E1,3.513668060E1,3.463859940E1,1.677801132E1
1.056043483E1,3.494011688E1,3.506370163E1,1.622493935E1
1.057042983E1,3.470668793E1,3.547795486E1,1.562906647E1
1.058042483E1,3.449958801E1,3.599169540E1,1.507371521E1
1.059041983E1,3.426929855E1,3.644531631E1,1.467696762E1
1.060041483E1,3.401288986E1,3.700675583E1,1.426101112E1
1.061040983E1,3.375354385E1,3.746935654E1,1.359569073E1
1.062040483E1,3.351932144E1,3.784135818E1,1.296648598E1
1.063039983E1,3.330639648E1,3.830324936E1,1.237814522E1
1.064039383E1,3.319997025E1,3.873408890E1,1.174541473E1
1.065038883E1,3.301280594E1,3.902235794E1,1.117162704E1
1.066038383E1,3.287932968E1,3.925031662E1,1.070600224E1
1.067037883E1,3.277973938E1,3.941942215E1,1.019625759E1
1.068037383E1,3.274227142E1,3.966319656E1,9.704137802E0
1.069036883E1,3.261694336E1,3.990153885E1,9.024411201E0
1.070036383E1,3.248854446E1,4.018256760E1,8.154905319E0
1.071035883E1,3.229382706E1,4.050721359E1,7.261405468E0
1.072035383E1,3.195801926E1,4.089672470E1,6.494393826E0
1.073034883E1,3.140191269E1,4.152595901E1,5.673128128E0
1.074034383E1,3.057419586E1,4.229130936E1,4.684754372E0
1.075033883E1,2.944556808E1,4.328155136E1,3.463914871E0
1.076033283E1,2.815685654E1,4.441297531E1,2.112366676E0
1.077032783E1,2.672929382E1,4.545134354E1,5.734024048E-1
1.078032283E1,2.545884323E1,4.630945206E1,-9.699115753E-1
1.079031783E1,2.433429718E1,4.699221420E1,-2.296241760E0
1.080031283E1,2.339167023E1,4.749699783E1,-3.462255478E0
1.081030783E1,2.262237549E1,4.779365921E1,-4.526489258E0
1.082030283E1,2.200019073E1,4.804815292E1,-5.480825424E0
1.083029783E1,2.141896820E1,4.820071793E1,-6.248003006E0
1.084029283E1,2.072557449E1,4.847300339E1,-6.892694473E0
1.085028783E1,2.004274750E1,4.874749374E1,-7.482801437E0
1.086028283E1,1.933554459E1,4.899607468E1,-8.101373672E0
1.087027683E1,1.866444397E1,4.917992783E1,-8.741191864E0
1.088027183E1,1.793704987E1,4.932572556E1,-9.346097946E0
1.089026683E1,1.726118469E1,4.951177597E1,-9.814018250E0
1.090026183E1,1.666738129E1,4.974577713E1,-1.018463707E1
1.091025683E1,1.617567062E1,4.992877579E1,-1.051442146E1
1.092025183E1,1.575486660E1,5.006576920E1,-1.070864296E1
1.093024683E1,1.544623280E1,5.014415359E1,-1.085634613E1
1.094024183E1,1.519220829E1,5.012483597E1,-1.112328529E1
1.095023683E1,1.502545452E1,5.010420609E1,-1.133220482E1
1.096023183E1,1.485689259E1,5.006313705E1,-1.138868523E1
1.097022683E1,1.475511265E1,5.009563065E1,-1.139797020E1
1.098022183E1,1.462160397E1,5.016367722E1,-1.141429138E1
1.099021583E1,1.460767460E1,5.020175552E1,-1.126172447E1
1.100021083E1,1.463325977E1,5.017296219E1,-1.116646194E1
1.101020583E1,1.460892963E1,5.025566483E1,-1.110758400E1
1.102020083E1,1.457260799E1,5.027317429E1,-1.110571671E1
1.103019583E1,1.459449482E1,5.028848648E1,-1.115645790E1
1.104019083E1,1.462215137E1,5.035988998E1,-1.108906174E1
1.105018583E1,1.466190815E1,5.029627609E1,-1.102223206E1
1.106018083E1,1.464871693E1,5.030176163E1,-1.090999985E1
1.107017583E1,1.472927761E1,5.024327469E1,-1.067514038E1
1.108017083E1,1.480276966E1,5.017708969E1,-1.052901268E1
1.109016583E1,1.491515064E1,5.022989273E1,-1.035596275E1
1.110015983E1,1.490873432E1,5.023843002E1,-1.026309013E1
1.111015483E1,1.498682308E1,5.024673080E1,-1.021790504E1
1.112014983E1,1.504772282E1,5.016342545E1,-1.010848236E1
1.113014483E1,1.510769367E1,5.020985031E1,-1.014340210E1
1.114013983E1,1.523767757E1,5.020702744E1,-1.005169106E1
1.115013483E1,1.530725574E1,5.014159012E1,-9.979721069E0
1.116012983E1,1.543674183E1,5.002273941E1,-9.990859985E0
1.117012483E1,1.553171253E1,4.997801590E1,-1.003212738E1
1.118011983E1,1.561229610E1,4.998132706E1,-1.004685211E1
1.119011483E1,1.568029118E1,4.997623062E1,-1.008161926E1
1.120010983E1,1.576850224E1,4.998443222E1,-1.025892258E1
1.121010483E1,1.578261471E1,5.000000381E1,-1.030665588E1
1.122009883E1,1.576749516E1,5.001424026E1,-1.027939224E1
1.123009383E1,1.588494968E1,4.995816422E1,-1.011940002E1
1.124008883E1,1.604544067E1,4.984066391E1,-9.874975204E0
1.125008383E1,1.622914124E1,4.979207993E1,-9.716693878E0
1.126007883E1,1.651908493E1,4.974178696E1,-9.431516647E0
1.127007383E1,1.687321854E1,4.969195175E1,-9.157598495E0
1.128006883E1,1.727156830E1,4.963091660E1,-8.895540237E0
1.129006383E1,1.760666656E1,4.949229050E1,-8.524105072E0
1.130005883E1,1.804078293E1,4.943103409E1,-8.018844604E0
1.131005383E1,1.853273010E1,4.932652664E1,-7.291572571E0
1.132004783E1,1.909408951E1,4.916392136E1,-6.401319504E0
1.133004283E1,1.978547668E1,4.900048447E1,-5.404336929E0
1.134003783E1,2.053484344E1,4.878594589E1,-4.459119797E0
1.135003283E1,2.132030487E1,4.847153854E1,-3.417545319E0
1.136002783E1,2.220432663E1,4.807544327E1,-2.523637772E0
1.137002283E1,2.311601639E1,4.754134750E1,-1.568481445E0
1.138001783E1,2.405604935E1,4.708246994E1,-7.835617065E-1
1.139001283E1,2.499225235E1,4.655533981E1,-2.664384842E-1
1.140000783E1,2.588748550E1,4.607762527E1,9.621047974E-2
1.141000283E1,2.673127365E1,4.561785507E1,5.385942459E-1
1.141999783E1,2.757843781E1,4.503889847E1,1.030460358E0
1.142999283E1,2.838527298E1,4.426359177E1,1.761354446E0
1.143998683E1,2.920805740E1,4.359825516E1,2.573781013E0
1.144998183E1,2.997854233E1,4.306689835E1,3.430863380E0
1.145997683E1,3.061415482E1,4.241409683E1,4.455585480E0
1.146997183E1,3.116915894E1,4.185843277E1,5.276055813E0
1.147996683E1,3.171702576E1,4.136616898E1,5.800961018E0
1.148996183E1,3.223105621E1,4.083347702E1,6.172134399E0
1.149995683E1,3.266919327E1,4.041495132E1,6.567910194E0
1.150995183E1,3.300218964E1,4.007210922E1,7.050123215E0
1.151994683E1,3.326626968E1,3.980263901E1,7.432790279E0
1.152994183E1,3.338478851E1,3.955398178E1,8.111635208E0
1.153993683E1,3.351919556E1,3.931425095E1,8.903049469E0
1.154993083E1,3.360105896E1,3.900125504E1,9.694723129E0
1.155992583E1,3.364742279E1,3.871619797E1,1.035270786E1
1.156992083E1,3.375294876E1,3.843595505E1,1.095722961E1
1.157991583E1,3.391927719E1,3.817441177E1,1.146343136E1
1.158991083E1,3.414033508E1,3.786104965E1,1.203762436E1
1.159990583E1,3.433518982E1,3.754594040E1,1.245010376E1
1.160990083E1,3.452420425E1,3.721025467E1,1.281455040E1
1.161989583E1,3.478190994E1,3.687571335E1,1.317276001E1
1.162989083E1,3.500807953E1,3.650230789E1,1.375329971E1
1.163988583E1,3.534518814E1,3.601176834E1,1.433613968E1
1.164988083E1,3.554940796E1,3.549419785E1,1.477604580E1
1.165987483E1,3.577177048E1,3.500256729E1,1.513171673E1
1.166986983E1,3.598768616E1,3.448096085E1,1.556846905E1
1.167986483E1,3.630324936E1,3.398694992E1,1.578569031E1
1.168985983E1,3.662194824E1,3.356606674E1,1.594137955E1
1.169985483E1,3.694327545E1,3.319963455E1,1.613459587E1
1.170984983E1,3.716487122E1,3.276905441E1,1.634518242E1
1.171984483E1,3.725669098E1,3.247766876E1,1.664480019E1
1.172983983E1,3.729676437E1,3.214493561E1,1.711359787E1
1.173983483E1,3.731360626E1,3.180863190E1,1.756997108E1
1.174982983E1,3.743252563E1,3.149090958E1,1.799082565E1
1.175982483E1,3.753473663E1,3.115809250E1,1.827333832E1
1.176981883E1,3.771224213E1,3.077857208E1,1.854618454E1
1.177981383E1,3.799472427E1,3.030426025E1,1.878248024E1
1.178980883E1,3.822159576E1,2.979490280E1,1.883596802E1
1.179980383E1,3.856507874E1,2.921977615E1,1.900095749E1
1.180979883E1,3.895884705E1,2.860153961E1,1.903957558E1
1.181979383E1,3.928379059E1,2.809106064E1,1.905837250E1
1.182978883E1,3.960358429E1,2.752311707E1,1.918948364E1
1.183978383E1,3.991582489E1,2.699489594E1,1.949410057E1
1.184977883E1,4.017122650E1,2.641736221E1,1.963422012E1
1.185977383E1,4.046759415E1,2.583867264E1,1.973622131E1
1.186976783E1,4.074066162E1,2.538085556E1,1.982716751E1
1.187976283E1,4.093419647E1,2.506750488E1,1.993077469E1
1.188975783E1,4.113709259E1,2.467613602E1,2.011335754E1
1.189975283E1,4.133832932E1,2.409225082E1,2.037151527E1
1.190974783E1,4.161688232E1,2.352633667E1,2.065586472E1
1.191974283E1,4.177993011E1,2.300742722E1,2.082696915E1
1.192973783E1,4.185372162E1,2.264842606E1,2.074294090E1
1.193973283E1,4.198262787E1,2.231866455E1,2.073196030E1
1.194972783E1,4.214423752E1,2.200130844E1,2.093696022E1
1.195972283E1,4.222438049E1,2.167565536E1,2.105187225E1
1.196971683E1,4.229686737E1,2.135600662E1,2.113847923E1
1.197971183E1,4.233526993E1,2.123807144E1,2.110413933E1
1.198970683E1,4.233471680E1,2.109453583E1,2.116694641E1
1.199970183E1,4.246258163E1,2.097728348E1,2.120474243E1
1.200969683E1,4.248700714E1,2.083852005E1,2.121849060E1
1.201969183E1,4.254697800E1,2.069919968E1,2.134619141E1
1.202968683E1,4.256403732E1,2.062317657E1,2.129089737E1
1.203968196E1,4.260907364E1,2.053859711E1,2.121670341E1
1.204967696E1,4.262675858E1,2.046779251E1,2.121553040E1
1.205967196E1,4.263539505E1,2.047781372E1,2.116908836E1
1.206966696E1,4.262353134E1,2.048565292E1,2.111183548E1
1.207966096E1,4.255386353E1,2.056556320E1,2.105663681E1
1.208965596E1,4.252827072E1,2.064902115E1,2.099814606E1
1.209965096E1,4.254524231E1,2.071389389E1,2.113052368E1
1.210964596E1,4.259002686E1,2.072245789E1,2.130440903E1
1.211964096E1,4.254579163E1,2.073395538E1,2.127686691E1
1.212963596E1,4.255660248E1,2.077033615E1,2.123035049E1
1.213963096E1,4.252066803E1,2.083853531E1,2.110763550E1
1.214962596E1,4.256095886E1,2.089355087E1,2.104782104E1
1.215962096E1,4.255049515E1,2.098710632E1,2.092912674E1
1.216961596E1,4.251053619E1,2.111585236E1,2.083505630E1
1.217960996E1,4.245553207E1,2.119223022E1,2.077103615E1
1.218960496E1,4.235951233E1,2.134688950E1,2.056515884E1
1.219959996E1,4.230658722E1,2.157006073E1,2.045937538E1
1.220959496E1,4.230917358E1,2.176370621E1,2.041767502E1
1.221958996E1,4.223009109E1,2.201272202E1,2.043268204E1
1.222958496E1,4.210013962E1,2.224333954E1,2.035590172E1
1.223957996E1,4.187170792E1,2.256243134E1,2.039299583E1
1.224957496E1,4.173513031E1,2.301484299E1,2.034963989E1
1.225956996E1,4.151029205E1,2.350470352E1,2.025058174E1
1.226956396E1,4.130791092E1,2.392656326E1,2.018960953E1
1.227955896E1,4.116668320E1,2.418630981E1,2.013201904E1
1.228955396E1,4.097377396E1,2.454040527E1,2.011688423E1
1.229954896E1,4.085504532E1,2.498884964E1,2.001116753E1
1.230954396E1,4.065882111E1,2.539785004E1,1.984901810E1
1.231953896E1,4.047341156E1,2.584757614E1,1.956570625E1
1.232953396E1,4.019683456E1,2.624401855E1,1.935961723E1
1.233952896E1,3.999104309E1,2.662559891E1,1.924510384E1
1.234952396E1,3.985439301E1,2.703600693E1,1.918617249E1
1.235951896E1,3.972777939E1,2.748899460E1,1.901071548E1
1.236951296E1,3.954338455E1,2.792745209E1,1.882716560E1
1.237950796E1,3.933161545E1,2.848649979E1,1.849154663E1
1.238950296E1,3.909844589E1,2.894038773E1,1.821352196E1
1.239949796E1,3.888167191E1,2.937964630E1,1.795955276E1
1.240949296E1,3.861472321E1,2.987962723E1,1.772976303E1
1.241948796E1,3.837500763E1,3.032925797E1,1.739945221E1
1.242948296E1,3.813271713E1,3.081170273E1,1.706653595E1
1.243947796E1,3.797428131E1,3.115357590E1,1.689514351E1
1.244947296E1,3.775506592E1,3.161172485E1,1.664262772E1
1.245946696E1,3.752993011E1,3.205689240E1,1.619839287E1
1.246946196E1,3.731772232E1,3.247179413E1,1.569284725E1
1.247945696E1,3.714394379E1,3.295899582E1,1.529254723E1
1.248945196E1,3.692006683E1,3.336518478E1,1.492132854E1
1.249944696E1,3.674787903E1,3.380905533E1,1.469699764E1
1.250944196E1,3.657135010E1,3.416369247E1,1.431255913E1
1.251943696E1,3.638183212E1,3.459742355E1,1.377317429E1
1.252943196E1,3.615913391E1,3.506926346E1,1.318548679E1
1.253942696E1,3.602399826E1,3.544269180E1,1.267790890E1
1.254942096E1,3.583181000E1,3.583916855E1,1.229684353E1
1.255941596E1,3.571311951E1,3.615587997E1,1.186826611E1
1.256941096E1,3.554027939E1,3.649767685E1,1.138942337E1
1.257940596E1,3.540840149E1,3.681767654E1,1.095881176E1
1.258940096E1,3.528511047E1,3.710419846E1,1.044801807E1
1.259939596E1,3.509115982E1,3.742901230E1,9.831790924E0
1.260939096E1,3.490842819E1,3.779039383E1,9.239601135E0
1.261938596E1,3.470322800E1,3.822642136E1,8.590950966E0
1.262938096E1,3.450056076E1,3.847281265E1,7.931853771E0
1.263937596E1,3.430988693E1,3.862645340E1,7.496475220E0
1.264936996E1,3.425360107E1,3.878241348E1,7.084358215E0
1.265936496E1,3.416018677E1,3.907115555E1,6.441580772E0
1.266935996E1,3.393820572E1,3.939416885E1,5.718178749E0
1.267935496E1,3.384052277E1,3.962050247E1,5.002995014E0
1.268934996E1,3.365636063E1,3.976180649E1,4.353332520E0
1.269934496E1,3.346811676E1,4.000602341E1,3.747893333E0
1.270933996E1,3.317382050E1,4.030332565E1,3.067178726E0
1.271933496E1,3.267197800E1,4.085552597E1,2.152100563E0
1.272932896E1,3.190539932E1,4.156624985E1,1.092806816E0
1.273932396E1,3.088558578E1,4.246325302E1,5.223274231E-2
1.274931896E1,2.955674744E1,4.339941025E1,-1.111593246E0
1.275931396E1,2.673217010E1,4.528938675E1,-3.998640060E0
1.276930896E1,2.549986267E1,4.599416733E1,-5.186296463E0
1.277930396E1,2.438908005E1,4.661906052E1,-6.371700287E0
1.278929896E1,2.343768311E1,4.696032333E1,-7.207414627E0
1.279929396E1,2.262027740E1,4.715225601E1,-7.939619064E0
1.280928896E1,2.193036652E1,4.743221664E1,-8.665582657E0
1.281928296E1,2.132030487E1,4.769019699E1,-9.311326981E0
1.282927796E1,2.079276657E1,4.786325455E1,-9.761539459E0
1.283927296E1,2.023788071E1,4.802086258E1,-1.008914185E1
1.284926796E1,1.974856949E1,4.824956131E1,-1.054668045E1
1.285926296E1,1.920703888E1,4.839944839E1,-1.094919968E1
