"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.478029058E1,2.391646385E1,3.883340454E1,-1.346456909E1
2.479030958E1,2.380183792E1,3.900130463E1,-1.323321533E1
2.480032858E1,2.388970566E1,3.916613007E1,-1.295935059E1
2.481034758E1,2.397609520E1,3.918869781E1,-1.245690918E1
2.482036658E1,2.414509010E1,3.926863861E1,-1.200476074E1
2.483038658E1,2.440516472E1,3.934079742E1,-1.122195435E1
2.484040558E1,2.461025238E1,3.939090729E1,-1.051107788E1
2.485042458E1,2.476449966E1,3.940647888E1,-9.834564209E0
2.486044358E1,2.479028702E1,3.944667053E1,-9.283111572E0
2.487046258E1,2.507271194E1,3.931457520E1,-9.067230225E0
2.488048158E1,2.528937912E1,3.910793304E1,-9.130737305E0
2.489050058E1,2.542450714E1,3.891204071E1,-9.503417969E0
2.490051958E1,2.568502045E1,3.872167969E1,-1.007394409E1
2.491053858E1,2.581113434E1,3.849806213E1,-1.055700684E1
2.492055758E1,2.596927643E1,3.804389191E1,-1.111578369E1
2.493057758E1,2.632413673E1,3.769909668E1,-1.165536499E1
2.494059658E1,2.647560883E1,3.733977509E1,-1.183468628E1
2.495061558E1,2.670034027E1,3.717169952E1,-1.203692627E1
2.496063458E1,2.690223312E1,3.694712830E1,-1.230914307E1
2.497065358E1,2.698941803E1,3.679273987E1,-1.244049072E1
2.498067258E1,2.714801979E1,3.654032898E1,-1.231463623E1
2.499069158E1,2.736867714E1,3.629121399E1,-1.241436768E1
2.500071058E1,2.777365112E1,3.607663727E1,-1.232919312E1
2.501072958E1,2.789159584E1,3.590054321E1,-1.228497314E1
2.502074858E1,2.804320908E1,3.582409668E1,-1.220800781E1
2.503076858E1,2.828499794E1,3.544596863E1,-1.224478149E1
2.504078758E1,2.857942581E1,3.519004059E1,-1.201330566E1
2.505080658E1,2.902672577E1,3.488984680E1,-1.205606079E1
2.506082558E1,2.931862259E1,3.470471954E1,-1.177947998E1
2.507084458E1,2.957001114E1,3.437490082E1,-1.167599487E1
2.508086358E1,2.982462120E1,3.416956329E1,-1.150613403E1
2.509088287E1,3.013795853E1,3.393312073E1,-1.119107056E1
2.510090187E1,3.029943275E1,3.366108704E1,-1.077795410E1
2.511092087E1,3.061627197E1,3.337654114E1,-1.065417480E1
2.512093987E1,3.094364929E1,3.311323547E1,-1.023504639E1
2.513095888E1,3.120936394E1,3.279262543E1,-9.752105713E0
2.514097887E1,3.157658768E1,3.241691589E1,-9.271301270E0
2.515099787E1,3.207471085E1,3.187448883E1,-8.834228516E0
2.516101687E1,3.251668167E1,3.133845520E1,-8.178771973E0
2.517103587E1,3.298786545E1,3.093147278E1,-7.452728271E0
2.518105487E1,3.345677185E1,3.049653625E1,-6.877288818E0
2.519107387E1,3.373492050E1,3.022712708E1,-6.560150146E0
2.520109287E1,3.391986084E1,3.002970123E1,-6.233825684E0
2.521111187E1,3.433680344E1,2.948124695E1,-5.958099365E0
2.522113087E1,3.474618530E1,2.889150238E1,-5.697143555E0
2.523114987E1,3.506342316E1,2.843833160E1,-5.735137939E0
2.524116988E1,3.546723175E1,2.779645538E1,-5.756652832E0
2.525118887E1,3.585403061E1,2.726313782E1,-5.591827393E0
2.526120787E1,3.629219818E1,2.656832123E1,-5.571929932E0
2.527122687E1,3.678376007E1,2.573585510E1,-5.574584961E0
2.528124587E1,3.735457230E1,2.503788757E1,-5.384307861E0
2.529126487E1,3.774409103E1,2.420256042E1,-5.527648926E0
2.530128388E1,3.820820618E1,2.347084045E1,-5.564422607E0
2.531130287E1,3.851765060E1,2.267379761E1,-5.555969238E0
2.532132187E1,3.885210419E1,2.201161957E1,-5.334075928E0
2.533134087E1,3.933065414E1,2.119646454E1,-5.135070801E0
2.534136087E1,3.961404419E1,2.043632507E1,-4.847137451E0
2.535137987E1,3.997682190E1,1.972846985E1,-4.659851074E0
2.536139888E1,4.016659546E1,1.903949738E1,-4.362335205E0
2.537141787E1,4.044550705E1,1.817523956E1,-4.045257568E0
2.538143687E1,4.082584381E1,1.717574310E1,-3.714965820E0
2.539145587E1,4.104599762E1,1.634857941E1,-3.347747803E0
2.540147487E1,4.141063690E1,1.538883972E1,-2.920440674E0
2.541149387E1,4.164659882E1,1.457606506E1,-2.813751221E0
2.542151288E1,4.187313080E1,1.355422211E1,-2.619628906E0
2.543153187E1,4.203531265E1,1.243962097E1,-2.644683838E0
2.544155087E1,4.232369614E1,1.143907928E1,-2.389190674E0
2.545157087E1,4.244204712E1,1.036042023E1,-2.377471924E0
2.546158987E1,4.265686035E1,9.209663391E0,-2.038391113E0
2.547160887E1,4.280649567E1,7.952095032E0,-1.733795166E0
2.548162788E1,4.282744598E1,6.877861023E0,-1.667785645E0
2.549164687E1,4.282942581E1,5.820098877E0,-1.589172363E0
2.550166587E1,4.288142395E1,4.941833496E0,-1.341339111E0
2.551168487E1,4.284873962E1,4.096138000E0,-9.314575195E-1
2.552170387E1,4.293965530E1,3.270774841E0,-3.176879883E-1
2.553172287E1,4.286247253E1,2.459373474E0,1.273498535E-1
2.554174188E1,4.289754486E1,1.424018860E0,6.895446777E-1
2.555176087E1,4.286663437E1,6.391525269E-1,1.179412842E0
2.556178087E1,4.280373764E1,-9.187316895E-2,1.511993408E0
2.557179987E1,4.275339127E1,-9.762344360E-1,1.933471680E0
2.558181887E1,4.255268478E1,-1.735000610E0,2.270568848E0
2.559183787E1,4.241699982E1,-2.732940674E0,2.439147949E0
2.560185688E1,4.235691071E1,-3.682968140E0,2.496612549E0
2.561187587E1,4.226635361E1,-4.742713928E0,2.746826172E0
2.562189487E1,4.220165253E1,-5.732612610E0,2.896118164E0
2.563191387E1,4.201567841E1,-6.675476074E0,3.027435303E0
2.564193287E1,4.180739212E1,-7.368011475E0,3.255706787E0
2.565195187E1,4.162532806E1,-8.081809998E0,3.290740967E0
2.566197088E1,4.141226196E1,-8.761642456E0,3.461914062E0
2.567199087E1,4.125564575E1,-9.340801239E0,3.432891846E0
2.568200987E1,4.103524780E1,-9.799015045E0,3.692626953E0
2.569202887E1,4.085424805E1,-1.033052444E1,3.803100586E0
2.570204787E1,4.074061966E1,-1.074345016E1,3.823974609E0
2.571206687E1,4.063830948E1,-1.108589935E1,4.020477295E0
2.572208588E1,4.054568100E1,-1.148221970E1,4.275329590E0
2.573210487E1,4.036472702E1,-1.173064804E1,4.688476562E0
2.574212387E1,4.019259262E1,-1.204758453E1,4.788543701E0
2.575214287E1,4.002612305E1,-1.238874817E1,4.591308594E0
2.576216187E1,3.989691925E1,-1.274034119E1,4.718353271E0
2.577218187E1,3.976501465E1,-1.298186874E1,4.696380615E0
2.578220088E1,3.962476349E1,-1.320637131E1,4.997680664E0
2.579221987E1,3.950222397E1,-1.343946457E1,4.933898926E0
2.580223887E1,3.943422699E1,-1.373585892E1,5.007080078E0
2.581225787E1,3.946619034E1,-1.389019775E1,5.329406738E0
2.582227687E1,3.928704453E1,-1.388331985E1,5.609130859E0
2.583229587E1,3.919029617E1,-1.390682983E1,5.743225098E0
2.584231488E1,3.914837265E1,-1.411407089E1,5.692474365E0
2.585233387E1,3.906633759E1,-1.408325958E1,5.857818604E0
2.586235287E1,3.896773529E1,-1.418056107E1,5.868377686E0
2.587237187E1,3.891357422E1,-1.443007660E1,5.894805908E0
2.588239187E1,3.894322968E1,-1.463943863E1,5.910461426E0
2.589241087E1,3.895756531E1,-1.466847229E1,5.836181641E0
2.590242988E1,3.893828583E1,-1.458066559E1,5.768951416E0
2.591244887E1,3.896700668E1,-1.442544556E1,5.748535156E0
2.592246787E1,3.907153702E1,-1.445765686E1,5.621032715E0
2.593248687E1,3.911647415E1,-1.435523224E1,5.663177490E0
2.594250587E1,3.918452835E1,-1.426684952E1,5.504974365E0
2.595252487E1,3.921835327E1,-1.404155350E1,5.300262451E0
2.596254388E1,3.937358475E1,-1.399165344E1,5.271026611E0
2.597256287E1,3.949484634E1,-1.371488953E1,4.958251953E0
2.598258187E1,3.948905563E1,-1.362298965E1,4.805755615E0
2.599260187E1,3.957933044E1,-1.343360519E1,4.570373535E0
2.600262087E1,3.971833038E1,-1.326182175E1,4.407318115E0
2.601263987E1,3.978670120E1,-1.319653702E1,3.956115723E0
2.602265887E1,3.991797256E1,-1.294576263E1,3.908203125E0
2.603267787E1,4.008747101E1,-1.274427032E1,3.668304443E0
2.604269687E1,4.022725296E1,-1.248189926E1,3.367431641E0
2.605271587E1,4.026878357E1,-1.200008011E1,3.227630615E0
2.606273487E1,4.045598984E1,-1.162549591E1,3.071868896E0
2.607275387E1,4.059552765E1,-1.115794754E1,2.905456543E0
2.608277288E1,4.080310822E1,-1.054140854E1,2.612762451E0
2.609279196E1,4.094500732E1,-1.004909897E1,2.311553955E0
2.610281196E1,4.106884766E1,-9.594154358E0,2.238311768E0
2.611283096E1,4.139741516E1,-9.098476410E0,1.992004395E0
2.612284996E1,4.147155380E1,-8.325679779E0,1.821411133E0
2.613286896E1,4.157221222E1,-7.654544830E0,1.559509277E0
2.614288796E1,4.179161453E1,-7.155342102E0,1.638641357E0
2.615290696E1,4.199676514E1,-6.541763306E0,1.307830811E0
2.616292596E1,4.215658188E1,-5.939636230E0,1.159423828E0
2.617294496E1,4.228496552E1,-5.270652771E0,1.244689941E0
2.618296396E1,4.239919281E1,-4.481651306E0,1.055175781E0
2.619298296E1,4.245520401E1,-3.786987305E0,9.584045410E-1
2.620300196E1,4.254541016E1,-3.086975098E0,6.502075195E-1
2.621302196E1,4.266176987E1,-2.333396912E0,7.091674805E-1
2.622304096E1,4.277286148E1,-1.853469849E0,2.645874023E-1
2.623305996E1,4.289617538E1,-1.009803772E0,-1.473999023E-2
2.624307896E1,4.285108185E1,-2.514343262E-1,-5.458068848E-1
2.625309796E1,4.301376343E1,5.865631104E-1,-8.596496582E-1
2.626311696E1,4.306130219E1,1.291809082E0,-1.160339355E0
2.627313596E1,4.293429565E1,2.344909668E0,-1.393981934E0
2.628315496E1,4.287201691E1,3.195167542E0,-1.866668701E0
2.629317396E1,4.283105087E1,4.010566711E0,-2.200897217E0
2.630319296E1,4.282372665E1,5.016586304E0,-2.376434326E0
2.631321196E1,4.265847015E1,6.008316040E0,-2.643035889E0
2.632323096E1,4.271537781E1,6.867553711E0,-2.807098389E0
2.633325096E1,4.255049896E1,7.987434387E0,-3.064697266E0
2.634326996E1,4.240503693E1,9.162948608E0,-2.977813721E0
2.635328896E1,4.212004471E1,1.030344391E1,-3.260742188E0
2.636330796E1,4.185076141E1,1.143334961E1,-3.349304199E0
2.637332696E1,4.166736603E1,1.248252869E1,-3.331390381E0
2.638334596E1,4.137866211E1,1.364665222E1,-3.500183105E0
2.639336496E1,4.108034515E1,1.475601196E1,-3.775451660E0
2.640338396E1,4.066170883E1,1.573757935E1,-3.864929199E0
2.641340296E1,4.026261902E1,1.697944641E1,-3.748992920E0
2.642342196E1,3.994878387E1,1.818846130E1,-3.726531982E0
2.643344096E1,3.951936340E1,1.934598541E1,-3.746337891E0
2.644346096E1,3.911305618E1,2.049012756E1,-3.588409424E0
2.645347996E1,3.853757095E1,2.147039795E1,-3.358581543E0
2.646349896E1,3.800279236E1,2.268686676E1,-3.312957764E0
2.647351796E1,3.740826035E1,2.362387848E1,-3.809143066E0
2.648353696E1,3.689310074E1,2.447263336E1,-4.481079102E0
2.649355596E1,3.642155838E1,2.540900421E1,-5.292541504E0
2.650357496E1,3.600568771E1,2.591840363E1,-5.914031982E0
2.651359396E1,3.583799744E1,2.619812775E1,-6.008880615E0
2.652361296E1,3.572351837E1,2.659420776E1,-6.068542480E0
2.653363196E1,3.536968994E1,2.706829834E1,-5.620635986E0
2.654365096E1,3.511565018E1,2.771766663E1,-5.169006348E0
2.655367096E1,3.474455643E1,2.835427856E1,-4.509643555E0
2.656368996E1,3.428183365E1,2.910873413E1,-3.623382568E0
2.657370896E1,3.365377808E1,3.010820007E1,-3.018707275E0
2.658372796E1,3.305429077E1,3.103881836E1,-2.363281250E0
2.659374696E1,3.240573502E1,3.183634186E1,-1.973205566E0
2.660376596E1,3.176272392E1,3.262783051E1,-1.996490479E0
2.661378496E1,3.108225250E1,3.335540771E1,-1.762695312E0
2.662380396E1,3.057223892E1,3.394068909E1,-1.575469971E0
2.663382296E1,2.989389229E1,3.468687439E1,-1.327423096E0
2.664384196E1,2.937958145E1,3.523299408E1,-1.378265381E0
2.665386096E1,2.864939499E1,3.607728577E1,-1.687835693E0
2.666387996E1,2.805452728E1,3.655058289E1,-2.114898682E0
2.667389996E1,2.747126770E1,3.696826935E1,-2.588684082E0
2.668391896E1,2.693746185E1,3.769123077E1,-2.915893555E0
2.669393796E1,2.635541344E1,3.828205109E1,-3.285858154E0
2.670395696E1,2.563992882E1,3.889808655E1,-3.443817139E0
2.671397596E1,2.495829391E1,3.935430908E1,-3.720703125E0
2.672399496E1,2.432106209E1,4.013313293E1,-3.653472900E0
2.673401396E1,2.341636276E1,4.075228882E1,-3.532226562E0
2.674403296E1,2.293524170E1,4.123103333E1,-3.261932373E0
2.675405196E1,2.242758942E1,4.172397614E1,-2.771179199E0
2.676407096E1,2.201021957E1,4.218724823E1,-2.760711670E0
2.677408996E1,2.179405022E1,4.237596893E1,-2.896484375E0
2.678410996E1,2.173194885E1,4.250210571E1,-3.279418945E0
2.679412896E1,2.153808975E1,4.250401306E1,-3.752319336E0
2.680414796E1,2.137577438E1,4.257385254E1,-3.772521973E0
2.681416696E1,2.112750244E1,4.264189148E1,-4.016632080E0
2.682418596E1,2.106104279E1,4.275836182E1,-4.179229736E0
2.683420496E1,2.107497406E1,4.279914093E1,-4.226196289E0
2.684422396E1,2.117959595E1,4.262724304E1,-4.387054443E0
2.685424296E1,2.102509880E1,4.274476624E1,-4.361175537E0
2.686426196E1,2.103674507E1,4.269016266E1,-4.647735596E0
2.687428096E1,2.110307693E1,4.265817261E1,-4.530456543E0
2.688429996E1,2.124880981E1,4.248846436E1,-4.305236816E0
2.689431896E1,2.115359879E1,4.255561066E1,-4.452514648E0
2.690433896E1,2.129064369E1,4.252685547E1,-4.465057373E0
2.691435796E1,2.130968285E1,4.258886719E1,-4.599029541E0
2.692437696E1,2.126317406E1,4.256547546E1,-4.803833008E0
2.693439596E1,2.142072868E1,4.242771912E1,-5.104400635E0
2.694441496E1,2.166489601E1,4.212211609E1,-5.197448730E0
2.695443396E1,2.182352829E1,4.208930206E1,-5.378295898E0
2.696445296E1,2.201859665E1,4.188970947E1,-5.796691895E0
2.697447196E1,2.214786339E1,4.176961517E1,-5.903411865E0
2.698449096E1,2.236079407E1,4.170111084E1,-6.140502930E0
2.699450996E1,2.257244110E1,4.152823639E1,-6.358123779E0
2.700452896E1,2.271950531E1,4.136957550E1,-6.550445557E0
2.701454796E1,2.268624687E1,4.121005249E1,-6.653411865E0
2.702456796E1,2.279584122E1,4.116218567E1,-6.770263672E0
2.703458696E1,2.295500183E1,4.100299835E1,-7.227447510E0
2.704460596E1,2.314428329E1,4.082751465E1,-7.250518799E0
2.705462496E1,2.320671082E1,4.075756836E1,-7.511779785E0
2.706464396E1,2.335828781E1,4.054068756E1,-7.830078125E0
2.707466296E1,2.336111450E1,4.064629364E1,-8.095153809E0
2.708468196E1,2.342410851E1,4.027696991E1,-8.177368164E0
2.709470412E1,2.361366844E1,4.025680542E1,-8.294219971E0
2.710472312E1,2.374243736E1,4.011403656E1,-8.679656982E0
2.711474212E1,2.368832016E1,4.001233673E1,-8.830413818E0
2.712476113E1,2.385618591E1,3.978646851E1,-8.968353271E0
2.713478012E1,2.390244484E1,3.981062317E1,-9.078460693E0
2.714480012E1,2.401556778E1,3.975701141E1,-9.160491943E0
2.715481912E1,2.399369812E1,3.964646912E1,-9.606079102E0
2.716483812E1,2.405894089E1,3.951039124E1,-9.804565430E0
2.717485712E1,2.415003586E1,3.946875000E1,-9.934844971E0
2.718487613E1,2.409917831E1,3.934539032E1,-1.031466675E1
2.719489512E1,2.395957375E1,3.926305389E1,-1.043313599E1
2.720491412E1,2.415001678E1,3.926749420E1,-1.063632202E1
2.721493312E1,2.414144897E1,3.909787750E1,-1.084240723E1
2.722495212E1,2.411475754E1,3.898316956E1,-1.087036133E1
2.723497112E1,2.420427895E1,3.893695068E1,-1.073623657E1
2.724499013E1,2.434670258E1,3.899019623E1,-1.076855469E1
2.725500912E1,2.436667061E1,3.886419678E1,-1.058932495E1
2.726502912E1,2.442451096E1,3.899725342E1,-1.040023804E1
2.727504812E1,2.447461510E1,3.906809998E1,-1.018218994E1
2.728506712E1,2.453252792E1,3.910180664E1,-1.015423584E1
2.729508612E1,2.451536942E1,3.894107819E1,-1.006692505E1
2.730510513E1,2.460361862E1,3.896949005E1,-9.812438965E0
2.731512412E1,2.460127258E1,3.889649963E1,-9.696746826E0
2.732514312E1,2.451859283E1,3.908092499E1,-9.603546143E0
2.733516212E1,2.456990051E1,3.918054199E1,-9.540771484E0
2.734518112E1,2.447738457E1,3.907276917E1,-9.562713623E0
2.735520012E1,2.444936180E1,3.900272369E1,-9.602905273E0
2.736521913E1,2.454365921E1,3.910744476E1,-9.588745117E0
2.737523912E1,2.455309677E1,3.918347931E1,-9.334747314E0
2.738525812E1,2.452889633E1,3.934745026E1,-9.444183350E0
2.739527712E1,2.448321152E1,3.931378174E1,-9.488250732E0
2.740529612E1,2.448217392E1,3.942903137E1,-9.211486816E0
2.741531512E1,2.440159225E1,3.945827484E1,-9.111328125E0
2.742533413E1,2.440426636E1,3.942635345E1,-8.904357910E0
2.743535312E1,2.432184792E1,3.945484924E1,-9.043548584E0
2.744537212E1,2.429121780E1,3.954939270E1,-8.810882568E0
2.745539112E1,2.421772575E1,3.952724457E1,-8.806640625E0
2.746541012E1,2.419556427E1,3.977439117E1,-8.543609619E0
2.747542912E1,2.399600220E1,3.982350922E1,-8.259552002E0
2.748544813E1,2.394791412E1,3.978556061E1,-8.059844971E0
2.749546812E1,2.385784912E1,3.995079803E1,-8.100616455E0
2.750548712E1,2.392543793E1,4.007348633E1,-8.066925049E0
2.751550612E1,2.390619659E1,4.007685089E1,-8.016235352E0
2.752552512E1,2.371941566E1,4.025651550E1,-7.811706543E0
2.753554412E1,2.362451363E1,4.038412476E1,-7.512603760E0
2.754556313E1,2.375754166E1,4.033260345E1,-7.477478027E0
2.755558212E1,2.372911072E1,4.036396027E1,-7.325988770E0
2.756560112E1,2.363776398E1,4.048182678E1,-7.372283936E0
2.757562012E1,2.355834198E1,4.050183868E1,-7.175079346E0
2.758563912E1,2.366597748E1,4.041165924E1,-7.114532471E0
2.759565812E1,2.366986465E1,4.040531158E1,-6.951477051E0
2.760567713E1,2.364456749E1,4.053040314E1,-6.518402100E0
2.761569712E1,2.394552612E1,4.043338776E1,-5.911773682E0
2.762571612E1,2.430741119E1,4.028640747E1,-5.207397461E0
2.763573512E1,2.454318810E1,4.006570435E1,-4.673553467E0
2.764575412E1,2.485250854E1,3.983597565E1,-4.463989258E0
2.765577312E1,2.513359261E1,3.951287079E1,-4.080749512E0
2.766579213E1,2.539196968E1,3.946674347E1,-4.125366211E0
2.767581112E1,2.562204170E1,3.913429260E1,-3.946075439E0
2.768583012E1,2.604694366E1,3.892050171E1,-3.874359131E0
2.769584912E1,2.624768066E1,3.873296356E1,-3.847381592E0
2.770586812E1,2.644157791E1,3.850791168E1,-3.792419434E0
2.771588712E1,2.660195160E1,3.817218781E1,-3.757415771E0
2.772590613E1,2.716061401E1,3.782957458E1,-3.611389160E0
2.773592512E1,2.754673195E1,3.737821960E1,-3.724151611E0
2.774594512E1,2.808184624E1,3.700399017E1,-3.820526123E0
2.775596412E1,2.870127296E1,3.635002899E1,-3.800689697E0
2.776598312E1,2.943193626E1,3.577737427E1,-3.924072266E0
2.777600212E1,3.010648346E1,3.512805939E1,-3.785797119E0
2.778602113E1,3.076175117E1,3.441220856E1,-3.651580811E0
2.779604012E1,3.151667404E1,3.377719879E1,-3.195434570E0
2.780605912E1,3.225140762E1,3.296499634E1,-2.796295166E0
2.781607812E1,3.295248032E1,3.230207062E1,-2.504455566E0
2.782609712E1,3.353301620E1,3.159722900E1,-1.994079590E0
2.783611612E1,3.425516510E1,3.072180939E1,-1.441650391E0
2.784613513E1,3.493855286E1,2.987746429E1,-7.777099609E-1
2.785615412E1,3.558461380E1,2.887265015E1,-3.799438477E-1
2.786617412E1,3.612213516E1,2.812444305E1,2.501831055E-1
2.787619312E1,3.641606522E1,2.731838989E1,7.247314453E-1
2.788621212E1,3.702481079E1,2.650535583E1,7.961730957E-1
2.789623112E1,3.750218582E1,2.567432404E1,8.959045410E-1
2.790625013E1,3.813595200E1,2.459314728E1,1.077789307E0
2.791626912E1,3.864077377E1,2.345802307E1,1.079376221E0
2.792628812E1,3.909291458E1,2.231967926E1,1.053100586E0
2.793630712E1,3.954394531E1,2.134481049E1,9.009399414E-1
2.794632612E1,3.996727753E1,2.034568787E1,9.190368652E-1
2.795634512E1,4.036465454E1,1.931610107E1,6.651916504E-1
2.796636413E1,4.066917419E1,1.824903107E1,6.177062988E-1
2.797638312E1,4.090442276E1,1.722308350E1,3.824768066E-1
2.798640312E1,4.131587219E1,1.603665924E1,3.994750977E-2
2.799642212E1,4.166782379E1,1.487854004E1,-5.452880859E-1
2.800644112E1,4.198526382E1,1.358853912E1,-9.338073730E-1
2.801646012E1,4.223567200E1,1.251892090E1,-1.508850098E0
2.802647912E1,4.246261215E1,1.109658051E1,-2.114868164E0
2.803649812E1,4.256256104E1,9.927932739E0,-2.505981445E0
2.804651712E1,4.279441452E1,8.544212341E0,-2.524841309E0
2.805653612E1,4.290655518E1,7.281982422E0,-2.314483643E0
2.806655512E1,4.287985229E1,6.379699707E0,-2.025573730E0
2.807657412E1,4.309177399E1,5.397880554E0,-1.614135742E0
2.808659313E1,4.293192291E1,4.485427856E0,-1.028900146E0
2.809660833E1,4.302926254E1,3.593635559E0,-9.420166016E-1
2.810662733E1,4.297867966E1,2.983642578E0,-8.573913574E-1
2.811664733E1,4.289984512E1,2.187049866E0,-6.428833008E-1
2.812666633E1,4.290901947E1,1.181800842E0,-6.536560059E-1
2.813668533E1,4.285129929E1,3.254928589E-1,-6.816101074E-1
2.814670433E1,4.261950684E1,-4.478225708E-1,-6.637268066E-1
2.815672333E1,4.272484589E1,-1.553894043E0,-5.796813965E-1
2.816674233E1,4.257882690E1,-2.505439758E0,-5.547790527E-1
2.817676133E1,4.241783524E1,-3.590202332E0,-4.842834473E-1
2.818678033E1,4.229887772E1,-4.630821228E0,-3.461303711E-1
2.819679933E1,4.206433105E1,-5.605583191E0,1.075439453E-1
2.820681833E1,4.190940857E1,-6.443916321E0,2.084045410E-1
2.821683733E1,4.165494156E1,-7.257423401E0,4.247741699E-1
2.822685633E1,4.159001923E1,-7.973625183E0,5.481262207E-1
2.823687633E1,4.142302704E1,-8.657211304E0,7.892150879E-1
2.824689533E1,4.121964264E1,-9.167404175E0,8.937377930E-1
2.825691433E1,4.099462128E1,-9.658351898E0,9.734191895E-1
2.826693333E1,4.080408478E1,-1.014633179E1,8.069152832E-1
2.827695233E1,4.081552887E1,-1.077112961E1,7.669982910E-1
2.828697133E1,4.062920761E1,-1.133034897E1,7.045898438E-1
2.829699033E1,4.036437225E1,-1.186496353E1,6.760253906E-1
2.830700933E1,4.018333435E1,-1.249538040E1,8.553466797E-1
2.831702833E1,4.000745392E1,-1.289418411E1,1.152740479E0
2.832704733E1,3.995419693E1,-1.331299591E1,1.225250244E0
2.833706633E1,3.971892929E1,-1.363049316E1,1.350952148E0
2.834708533E1,3.953978729E1,-1.390452957E1,1.507354736E0
2.835710433E1,3.936744690E1,-1.424431992E1,1.668945312E0
2.836712433E1,3.913653946E1,-1.462976456E1,1.724456787E0
2.837714333E1,3.904664230E1,-1.498583221E1,1.810760498E0
2.838716233E1,3.891262817E1,-1.522409058E1,1.953002930E0
2.839718133E1,3.871190262E1,-1.544111252E1,2.020782471E0
2.840720033E1,3.852716446E1,-1.582009506E1,1.998718262E0
2.841721933E1,3.849365997E1,-1.604170227E1,1.959960938E0
2.842723833E1,3.837741852E1,-1.622132492E1,1.857849121E0
2.843725733E1,3.834525299E1,-1.631189728E1,1.664184570E0
2.844727633E1,3.840423584E1,-1.623818588E1,1.463165283E0
2.845729533E1,3.843234253E1,-1.620436096E1,1.292938232E0
2.846731433E1,3.849042511E1,-1.613448715E1,9.833374023E-1
2.847733333E1,3.856599808E1,-1.595835114E1,9.573059082E-1
2.848735333E1,3.860865402E1,-1.590380859E1,8.132934570E-1
2.849737233E1,3.858278275E1,-1.583223343E1,7.311706543E-1
2.850739133E1,3.859256744E1,-1.584688950E1,4.399108887E-1
2.851741033E1,3.866810989E1,-1.591186523E1,7.485656738E-1
2.852742933E1,3.860148239E1,-1.594489670E1,6.618957520E-1
2.853744833E1,3.858565521E1,-1.571268463E1,6.103210449E-1
2.854746733E1,3.870705414E1,-1.573227310E1,4.754028320E-1
2.855748633E1,3.883940125E1,-1.562788010E1,5.121765137E-1
2.856750533E1,3.880506897E1,-1.538235092E1,4.060058594E-1
2.857752433E1,3.891515350E1,-1.516164398E1,2.953491211E-1
2.858754333E1,3.896019745E1,-1.485405731E1,2.626037598E-1
2.859756233E1,3.918888855E1,-1.464464951E1,2.918395996E-1
2.860758133E1,3.925975418E1,-1.431419373E1,5.518493652E-1
2.861760133E1,3.947399521E1,-1.399673462E1,3.006286621E-1
2.862762033E1,3.954486084E1,-1.361030960E1,2.738952637E-1
2.863763933E1,3.971026993E1,-1.340642929E1,2.875061035E-1
2.864765833E1,3.986191940E1,-1.297248840E1,2.474975586E-1
2.865767733E1,4.009153748E1,-1.260546112E1,2.039184570E-1
2.866769633E1,4.038360214E1,-1.223031616E1,4.339599609E-2
2.867771533E1,4.048094177E1,-1.177257538E1,-9.222412109E-2
2.868773433E1,4.067096329E1,-1.123889923E1,-2.085571289E-1
2.869775333E1,4.079952621E1,-1.089948273E1,-1.159057617E-1
2.870777233E1,4.084123611E1,-1.026966858E1,-5.642395020E-1
2.871779133E1,4.112892151E1,-9.651103973E0,-6.415100098E-1
2.872781033E1,4.129993820E1,-9.137237549E0,-8.058471680E-1
2.873782933E1,4.145568848E1,-8.544006348E0,-9.396972656E-1
2.874784933E1,4.165943146E1,-7.911022186E0,-1.055419922E0
2.875786833E1,4.178128052E1,-7.139404297E0,-1.334381104E0
2.876788733E1,4.195869446E1,-6.508964539E0,-1.437286377E0
2.877790633E1,4.206541824E1,-5.711753845E0,-1.520355225E0
2.878792533E1,4.218464661E1,-4.860572815E0,-1.572998047E0
2.879794433E1,4.234078598E1,-4.255744934E0,-1.703430176E0
2.880796333E1,4.241458893E1,-3.468170166E0,-1.916015625E0
2.881798233E1,4.259619904E1,-2.675666809E0,-2.134826660E0
2.882800133E1,4.271648407E1,-1.835853577E0,-2.125976562E0
2.883802033E1,4.277928543E1,-9.546966553E-1,-1.980468750E0
2.884803933E1,4.287187195E1,-2.150268555E-1,-2.048095703E0
2.885805833E1,4.286616898E1,7.133789062E-1,-2.063232422E0
2.886807733E1,4.303278351E1,1.510368347E0,-2.094635010E0
2.887809733E1,4.287979889E1,2.504142761E0,-2.233306885E0
2.888811633E1,4.281304169E1,3.440994263E0,-2.201446533E0
2.889813533E1,4.287136841E1,4.329383850E0,-2.192779541E0
2.890815433E1,4.285761261E1,5.137710571E0,-2.195312500E0
2.891817333E1,4.281201935E1,6.127761841E0,-2.185913086E0
2.892819233E1,4.278903198E1,7.165161133E0,-2.154846191E0
2.893821133E1,4.257735825E1,8.261779785E0,-2.199645996E0
2.894823033E1,4.223321915E1,9.474929810E0,-2.082550049E0
2.895824933E1,4.213380051E1,1.062374115E1,-2.268829346E0
2.896826833E1,4.190003586E1,1.176469421E1,-2.489410400E0
2.897828733E1,4.168506622E1,1.286923218E1,-2.623535156E0
