timestep,x,y,z,timestamps
105.51496958201768,-0.8444290161,-7.705808162999999,-44.68603516,1686140116.1518435
105.52497458201769,-0.3411178589,-7.837388515,-44.58422852,1686140116.1618485
105.5349805820177,0.01200866699,-8.084359168999999,-44.17056274,1686140116.1718545
105.54498658201769,0.4125366211,-8.490533829,-44.20932007,1686140116.1818604
105.55499258201769,0.5380249023,-8.866950989,-44.09889221,1686140116.1918666
105.56499858201771,0.7223510742,-9.275375366,-43.93348694,1686140116.2018726
105.57500358201771,0.7254714966,-9.562419891000001,-44.00384521,1686140116.2118776
105.5850095820177,0.6844863892,-9.719697952,-43.79237366,1686140116.2218835
105.59501558201772,0.8406219481999999,-9.722149849,-43.90638733,1686140116.2318895
105.60502158201773,0.9887008667,-9.803778648,-43.96582031,1686140116.2418954
105.61502758201773,1.029769897,-9.902462959,-44.12094116,1686140116.2519016
105.62503258201772,1.110427856,-10.04860592,-43.97825623,1686140116.2619066
105.63503858201773,1.1334533690000002,-10.08991528,-43.88237,1686140116.2719126
105.64504458201773,1.129981995,-10.18556213,-43.99066162,1686140116.2819185
105.65505058201772,1.310844421,-10.13061905,-43.78370667,1686140116.2919245
105.66505558201773,1.068077087,-10.22262478,-43.83088684,1686140116.3019295
105.67506158201776,1.154525757,-10.52343464,-43.92982483,1686140116.3119354
105.68506758201777,1.027648926,-10.64592266,-43.88456726,1686140116.3219416
105.69507358201777,0.9390335083,-10.77579594,-43.94586182,1686140116.3319476
105.70507958201776,1.14680481,-10.87567902,-43.72825623,1686140116.3419535
105.71508458201777,1.007644653,-10.8665781,-43.54411316,1686140116.3519585
105.72509058201777,0.8560333252,-10.9380312,-43.54405212,1686140116.3619645
105.73509658201776,0.9674987793,-11.23779488,-43.67054749,1686140116.3719707
105.74510258201778,0.9976730347,-11.46974468,-43.78764343,1686140116.3819766
105.7551075820178,0.9973754883,-11.57445717,-43.64547729,1686140116.3919816
105.7651135820178,1.110107422,-11.94499111,-43.74198914,1686140116.4019876
105.77511958201781,1.261054993,-11.72777176,-43.49243164,1686140116.4119935
105.7851255820178,1.123298645,-11.78564262,-43.48501587,1686140116.4219995
105.7951315820178,1.1199646,-11.90048885,-43.44093323,1686140116.4320056
105.80513658201781,0.9881286621,-11.958510400000002,-43.49066162,1686140116.4420106
105.8151425820178,1.0894546509999998,-11.93397999,-43.76858521,1686140116.4520166
105.8251485820178,1.013114929,-11.965869900000001,-43.59747314,1686140116.4620225
105.83515458201781,1.103027344,-11.96115971,-43.52026367,1686140116.4720285
105.84515958201784,1.191596985,-11.99358177,-43.51658629999999,1686140116.4820335
105.85516558201785,1.408493042,-11.96137238,-43.65785217,1686140116.4920394
105.86517158201784,1.696075439,-12.0785799,-43.55493164,1686140116.5020456
105.87517758201784,1.853050232,-12.03956509,-43.42071533,1686140116.5120516
105.88518358201785,1.890083313,-11.982155800000001,-43.67892456,1686140116.5220575
105.89518858201784,2.126922607,-12.02781963,-43.62884521,1686140116.5320625
105.90519458201786,2.304534912,-11.92665672,-43.66253662,1686140116.5420685
105.91520058201786,2.584533691,-11.72265148,-43.93284607,1686140116.5520744
105.92520658201786,2.855476379,-11.44053936,-43.821014399999996,1686140116.5620806
105.93521258201788,2.7961730960000004,-11.08198833,-43.77523804,1686140116.5720866
105.94521758201788,2.8882369999999997,-11.02006817,-43.77368164,1686140116.5820916
105.95522358201788,2.994216919,-10.92757225,-43.77975464,1686140116.5920975
105.96522958201788,3.083694458,-10.81972599,-43.56083679,1686140116.6021035
105.97523558201787,3.1581649780000003,-10.75230026,-43.83424377,1686140116.6121097
105.9852405820179,3.3718719480000003,-10.90869331,-43.83653259,1686140116.6221147
105.9952465820179,3.418548584,-10.85303974,-43.75520325,1686140116.6321206
106.0052525820179,3.4360122680000003,-10.865501400000001,-43.64631653,1686140116.6421266
106.01525858201789,3.4360122680000003,-10.865501400000001,-43.64631653,1686140116.6521325
106.02526458201791,3.69329834,-10.86737061,-43.81755066,1686140116.6621385
106.03526958201792,3.775840759,-11.04412556,-44.07034302,1686140116.6721435
106.04527558201792,4.0756988530000005,-11.13802433,-43.94613647,1686140116.6821496
106.05528158201791,4.056694031,-11.24749184,-44.05471802,1686140116.6921556
106.06528758201792,4.126014709,-11.26329994,-44.03215027,1686140116.7021616
106.07529270701794,4.130569458,-11.4023819,-44.12313843,1686140116.7121668
106.08529870701794,4.259300232,-11.47341537,-43.77752686,1686140116.7221727
106.09530470701796,4.384185791,-11.489527699999998,-43.97058105,1686140116.7321787
106.10531070701795,4.450172424,-11.614177699999999,-43.87298584,1686140116.7421846
106.11531670701795,4.475975037,-11.60965824,-43.83235168,1686140116.7521906
106.12532170701796,4.704353333,-11.7964325,-43.77894592,1686140116.7621956
106.13532770701795,4.845535278,-11.93597984,-43.70088196,1686140116.7722018
106.14533370701795,4.922447205,-12.10361004,-43.35340881,1686140116.7822077
106.15533970701796,4.89263916,-12.20174026,-43.35699463,1686140116.7922137
106.16534570701798,4.922737122,-12.16721821,-43.36196899,1686140116.8022196
106.17535070701796,4.863632202,-12.383681300000001,-43.40335083,1686140116.8122246
106.18535670701796,4.894920349,-12.25958633,-43.32514954,1686140116.8222306
106.19536270701798,5.101905823,-12.35444069,-43.41278076,1686140116.8322368
106.20536870701798,5.010360718,-12.57991219,-43.19828796,1686140116.8422427
106.21537370701799,5.004989623999999,-12.71164227,-43.15213013,1686140116.8522477
106.22537970701799,5.053749084,-12.83141899,-43.06999207,1686140116.8622537
106.235385707018,5.110717773,-13.00141239,-43.23284912,1686140116.8722596
106.24539170701799,5.010375977,-13.10400295,-42.98852539,1686140116.8822656
106.25539770701799,4.941940308,-13.27206326,-43.14871216,1686140116.8922718
106.265402707018,5.061210632,-13.28198338,-42.81716919,1686140116.9022768
106.27540870701802,5.069717407,-13.42043877,-43.20039368,1686140116.9122827
106.285414707018,5.075012206999999,-13.50961018,-43.18591309,1686140116.9222887
106.29542070701801,4.761787415,-13.79953861,-43.0393219,1686140116.9322946
106.30542570701805,4.779785156,-13.83958054,-43.07476807,1686140116.9422996
106.31543170701805,4.751358032,-14.05150318,-43.02607727,1686140116.9523056
106.32543770701805,4.884239197,-14.12230873,-42.84465027,1686140116.9623117
106.33544370701806,4.713096619,-14.36861897,-42.79890442,1686140116.9723177
106.34544970701805,4.759506226,-14.45718002,-42.90675354,1686140116.9823236
106.35545470701805,4.675056458,-14.50810337,-42.94287109,1686140116.9923286
106.36546070701807,4.747787476,-14.56382656,-42.62063599,1686140117.0023346
106.37546670701808,4.774200439,-14.59564495,-42.78918457,1686140117.0123408
106.38547270701807,4.901916504,-14.49566078,-42.78610229,1686140117.0223467
106.39547870701807,4.9767761230000005,-14.53589821,-43.01768494,1686140117.0323527
106.40548370701806,5.259643555,-14.2143364,-42.91142273,1686140117.0423577
106.41548970701807,5.264312744,-14.00379944,-42.97793579,1686140117.0523636
106.42549570701807,5.3901748660000015,-13.68626118,-42.83021545,1686140117.0623696
106.43550170701808,5.662712097000001,-13.39846039,-43.07397461,1686140117.0723758
106.44550670701808,5.910476685,-13.04166317,-42.93756104,1686140117.0823808
106.45551270701809,5.842590332,-12.91295624,-43.23599243,1686140117.0923867
106.46551870701809,5.896141052000001,-12.49486542,-43.14790344,1686140117.1023927
106.47552470701812,5.808990478999998,-12.30971146,-43.35375977,1686140117.1123986
106.48553070701813,5.715637207,-12.04974174,-43.27760315,1686140117.1224046
106.49553570701812,5.70866394,-11.86073017,-43.39726257,1686140117.1324096
106.50554170701812,5.760482787999999,-11.71664906,-43.41419983,1686140117.1424158
106.51554770701813,5.710189819,-11.79930973,-43.23242188,1686140117.1524217
106.52555370701813,5.687568665,-11.56373405,-43.02355957,1686140117.1624277
106.53555970701815,5.570663452000001,-11.34289169,-43.28677368,1686140117.1724336
106.54556470701814,5.60900116,-11.37485409,-43.22807312,1686140117.1824386
106.55557070701816,5.630813599,-11.46126842,-43.45141602,1686140117.1924446
106.56557670701817,5.516807556,-11.33478546,-43.22929382,1686140117.2024508
106.57558270701817,5.379646301,-11.34290981,-43.352859499999994,1686140117.2124567
106.58558870701816,5.244346619,-11.12272167,-43.47236633,1686140117.2224627
106.59559370701817,5.224342346,-11.1273613,-43.63829041,1686140117.2324677
106.60559970701817,5.028633118,-10.86938381,-43.49179077,1686140117.2424736
106.61560570701819,5.064498901,-10.79475975,-43.47016907,1686140117.2524796
106.62561170701818,5.027862549,-10.63651466,-43.44134521,1686140117.2624857
106.6356167070182,4.770637512,-10.50048065,-43.89691162,1686140117.2724907
106.6456227070182,4.726608276,-10.18721581,-43.72816467,1686140117.2824967
106.65562870701821,4.575202942,-9.981552124,-44.09355164,1686140117.2925026
106.6656347070182,4.463851929,-9.700768471,-43.90013123,1686140117.3025086
106.6756407070182,4.1695327760000005,-9.639007568,-44.04229736,1686140117.3125148
106.68564570701821,4.107711792,-9.625872612,-43.78012085,1686140117.3225198
106.6956517070182,3.663330078,-9.621490479,-44.02030945,1686140117.3325257
106.70565770701822,3.641212463,-9.649334908,-43.65379333,1686140117.3425317
106.71566370701822,3.3014602660000003,-9.756606102000001,-43.94625854,1686140117.3525376
106.72566970701824,3.124427795,-9.781547546,-43.70124817,1686140117.3625436
106.73567470701825,2.96710968,-9.980374336,-44.28451538,1686140117.3725486
106.74568070701824,2.725479126,-9.854195595,-44.03756714,1686140117.3825548
106.75568670701824,2.634101868,-9.923579216,-44.03863525,1686140117.3925607
106.76569270701825,2.7539215089999995,-9.86712265,-43.89584351,1686140117.4025667
106.77569770701824,2.721580505,-10.019324300000001,-43.90455627,1686140117.4125717
106.78570370701826,2.890289307,-9.992168427000001,-44.00222778,1686140117.4225776
106.79570970701826,2.957565308,-9.880257607,-43.98408508,1686140117.4325836
106.80571570701828,3.170646667,-9.694360733,-43.93070984,1686140117.4425898
106.81572170701828,3.457374573,-9.541047096,-43.99421692,1686140117.4525957
106.82572670701828,3.943969727,-9.498220444,-43.93069458,1686140117.4626007
106.83573270701828,4.259246826,-9.595431328,-43.81639099,1686140117.4726067
106.84573870701828,4.67049408,-9.646207809,-43.84442139,1686140117.4826126
106.85574470701827,5.113708496,-9.774600029,-43.7197876,1686140117.4926186
106.8657507070183,5.655738831,-9.921317101,-43.566574100000004,1686140117.5026248
106.8757557070183,6.001541137999999,-10.16183281,-43.58332825,1686140117.5126297
106.8857617070183,6.242164612000001,-10.52482128,-43.44435120000001,1686140117.5226357
106.89576770701832,6.562904358,-10.96528244,-43.63041687,1686140117.5326416
106.90577370701831,6.840240478999998,-11.17302513,-43.35302734,1686140117.5426476
106.91577970701832,6.822181702000001,-11.54349613,-43.41014099,1686140117.5526536
106.92578470701832,7.075012207,-11.74644852,-43.16741943,1686140117.5626585
106.93579070701831,7.00629425,-11.903316499999999,-43.36265564,1686140117.5726647
106.94579670701832,6.913909912,-12.11475945,-42.82650757,1686140117.5826707
106.95580270701834,6.845542908,-12.43381023,-43.12762451,1686140117.5926766
106.96580770701834,6.9310836789999986,-12.71881104,-43.14201355,1686140117.6026816
106.97581370701836,6.722946167000001,-12.85738659,-43.08154297,1686140117.6126876
106.98581970701835,6.581520081,-12.94455147,-42.93479919,1686140117.6226938
106.99582570701835,6.57559967,-13.15823841,-43.10173035,1686140117.6326997
107.00583170701836,6.747039795,-13.22798538,-42.9304657,1686140117.6427057
107.01583670701835,6.405807495,-13.41849709,-43.06422424,1686140117.6527107
107.02584270701836,6.310447693,-13.53205776,-42.99440002,1686140117.6627166
107.03584870701836,6.206634521000002,-13.64147758,-42.93836975,1686140117.6727226
107.04585470701838,5.957382202000001,-13.89078617,-42.86877441,1686140117.6827288
107.05586070701837,5.627784729,-13.91591644,-42.85923767,1686140117.6927347
107.06586570701842,5.513000487999999,-13.90037441,-42.83444214,1686140117.7027397
107.0758708730184,5.365974426,-13.88823414,-43.01220703,1686140117.712745
107.08587687301839,5.137496948,-13.83771992,-43.08303833,1686140117.722751
107.0958828730184,5.056716918999999,-13.92140102,-43.06445312,1686140117.7327569
107.1058888730184,4.960754395,-13.74084854,-43.04075623,1686140117.7427628
107.1158938730184,4.73651886,-13.93926334,-42.95930481,1686140117.7527678
107.1258998730184,4.587814331000001,-13.94499588,-43.01948547,1686140117.7627738
107.1359058730184,4.464103699,-13.81227398,-43.05459595,1686140117.77278
107.14591187301839,4.557426453,-13.965649599999999,-42.90351868,1686140117.782786
107.1559168730184,4.199180603,-14.04891586,-43.03143311,1686140117.792791
107.16592287301842,4.318702698,-14.029965400000002,-43.01829529,1686140117.8027968
107.17592887301842,3.965629578,-13.93772507,-43.03448486,1686140117.8128028
107.18593487301844,3.937973022,-13.94336891,-42.96037292,1686140117.8228087
107.19594087301843,3.958137512,-13.80225945,-43.36022949,1686140117.832815
107.20594587301844,3.867095947,-13.95689392,-43.09941101,1686140117.84282
107.21595187301844,3.948112488,-13.85432434,-43.02613831,1686140117.8528259
107.22595787301843,3.851524353,-13.73565388,-43.18258667,1686140117.8628318
107.23596387301843,3.909461975,-13.67040825,-43.33815002,1686140117.8728378
107.24596987301844,3.921440125,-13.47746658,-43.30865479,1686140117.8828437
107.25597487301846,3.912132263,-13.49026585,-43.22717285,1686140117.8928487
107.26598087301845,4.137367249,-13.22266769,-43.33868408,1686140117.902855
107.2759868730185,4.203796387,-12.8942709,-43.36904907,1686140117.9128609
107.2859928730185,4.399978638,-12.64958668,-43.45143127,1686140117.9228668
107.29599887301849,4.567214966,-12.61693096,-43.53506470000001,1686140117.9328728
107.3060038730185,4.552268982,-12.36422062,-43.46002197,1686140117.9428778
107.31600987301849,4.5156097410000005,-12.38132763,-43.42308044,1686140117.9528837
107.32601587301849,4.520530701,-12.19917297,-43.44430542,1686140117.96289
107.3360218730185,4.567214966,-12.29583168,-43.42442322,1686140117.9728959
107.3460278730185,4.622207642,-12.23660278,-43.30427551,1686140117.9829018
107.35603287301849,4.469894409,-12.28017712,-43.63208008,1686140117.9929068
107.36603887301851,4.408622742,-12.16976261,-43.56132507,1686140118.0029128
107.37604487301851,4.389892578,-12.29457855,-43.64813232,1686140118.012919
107.38605087301852,4.469352722,-12.30810642,-43.62211609,1686140118.022925
107.39605587301851,4.43132782,-12.24882889,-43.82414246,1686140118.03293
107.40606187301852,4.601928711,-12.29147243,-43.49917603,1686140118.0429358
107.41606787301852,4.47064209,-12.37606907,-43.44691467,1686140118.0529418
107.42607387301855,4.475128174,-12.43292713,-43.36991882,1686140118.0629478
107.43607987301856,4.558799744,-12.58481693,-43.42016602,1686140118.072954
107.44608487301856,4.5393066410000005,-12.6880188,-43.42182922,1686140118.082959
107.45609087301857,4.680747986,-12.68362808,-43.51435852,1686140118.092965
107.46609687301857,4.638114928999999,-12.85066986,-43.33032227,1686140118.1029708
107.47610287301858,4.504249573,-12.89254665,-43.36013794,1686140118.1129768
107.48610887301857,4.662704468,-12.95964527,-43.49122620000001,1686140118.1229827
107.49611387301857,4.695220947,-13.07098198,-43.35206604,1686140118.1329877
107.50611987301858,4.668151855,-13.00015736,-43.78105164,1686140118.142994
107.51612587301857,4.736755371,-13.12932014,-43.59770203,1686140118.1529999
107.52613187301857,4.816833496,-13.18468189,-43.57792664,1686140118.1630058
107.53613787301859,4.956047058,-13.3861742,-43.49291992,1686140118.1730118
107.5461428730186,4.89302063,-13.38825321,-43.37730408,1686140118.1830168
107.55614887301859,4.864151001000001,-13.57276821,-43.32476807,1686140118.1930227
107.56615487301859,4.890678406,-13.60109329,-43.37309265,1686140118.203029
107.5761608730186,4.761108398,-13.71582603,-43.22758484,1686140118.2130349
107.58616687301858,4.756591797,-13.84145164,-43.28218079,1686140118.2230408
107.59617187301863,4.76966095,-13.93113041,-43.09288025,1686140118.2330458
107.60617787301862,4.680747986,-14.11536121,-43.2255249,1686140118.2430518
107.61618387301864,4.625701904,-14.07413673,-43.33311462,1686140118.2530577
107.62618987301865,4.608062744,-14.13187313,-43.16668701,1686140118.263064
107.63619487301865,4.460693359,-14.21008968,-43.06610107,1686140118.273069
107.64620087301864,4.464576721,-14.21992874,-42.99674988,1686140118.2830749
107.65620687301865,4.36114502,-14.37049866,-42.96044922,1686140118.2930808
107.66621287301865,4.23085022,-14.42630959,-42.91136169,1686140118.3030868
107.67621887301867,4.046066284,-14.63641071,-42.99334717,1686140118.313093
107.68622387301866,3.977592468,-14.71159935,-43.35452271,1686140118.323098
107.69622987301868,3.918663025,-14.89360619,-43.07228088,1686140118.333104
107.70623587301868,3.806411743,-15.07643127,-43.26046753,1686140118.3431098
107.71624187301869,3.823387146,-15.10703659,-43.01776123,1686140118.3531158
107.72624787301868,3.643760681,-15.17362404,-43.09492493,1686140118.3631217
107.73625287301869,3.872459412,-15.227910999999999,-43.0368042,1686140118.3731267
107.74625887301869,3.762275696,-15.20191288,-42.8848877,1686140118.383133
107.75626487301871,3.665016174,-15.327929500000002,-42.80839539,1686140118.393139
107.7662708730187,3.816200256,-15.17015553,-42.87910461,1686140118.4031448
107.7762768730187,3.974914551,-14.97766781,-42.96546936,1686140118.4131508
107.78628187301872,4.040168762,-14.93934536,-43.03349304,1686140118.4231558
107.79628787301873,4.303253174,-14.54944611,-42.83096313,1686140118.4331617
107.80629387301872,4.495101929,-14.37850475,-43.15452576,1686140118.443168
107.81629987301872,4.556015015,-13.901825899999999,-43.21173096,1686140118.4531739
107.82630587301873,4.640823364,-13.70753956,-43.27119446,1686140118.4631798
107.83631087301872,4.8040390010000005,-13.36219501,-43.34094238,1686140118.4731848
107.84631687301874,4.763641357,-13.10828876,-43.65211487,1686140118.4831908
107.85632287301874,4.825492859,-12.67859077,-43.55865479,1686140118.4931967
107.86632887301874,4.685798645,-12.33423042,-43.63407898,1686140118.503203
107.87633387301877,4.641387939,-12.00478172,-43.70756531,1686140118.513208
107.88633987301876,4.772636414,-11.41637421,-43.70735168,1686140118.5232139
107.89634587301876,4.87386322,-11.39038563,-44.00032043,1686140118.5332198
107.90635187301876,4.9495162960000005,-11.14627647,-43.9130249,1686140118.5432258
107.91635787301875,4.925300598,-10.92586517,-44.14651489,1686140118.5532317
107.92636287301876,5.080184937,-10.93184948,-43.69746399,1686140118.563237
107.93636887301878,4.835884094,-10.86028481,-43.82615662,1686140118.573243
107.94637487301878,4.766410828,-10.78494358,-43.82723999,1686140118.5832489
107.9563808730188,4.719268799,-10.64481163,-43.97676086,1686140118.5932548
107.9663868730188,4.655418396,-10.49801731,-43.89610291,1686140118.6032608
107.9763918730188,4.512008667,-10.29421234,-44.031951899999996,1686140118.6132658
107.9863978730188,4.572929382,-10.11447239,-43.83683777,1686140118.623272
107.99640387301879,4.315895081,-9.986424446000001,-43.95471191,1686140118.633278
108.0064098730188,4.315895081,-9.986424446000001,-43.95471191,1686140118.6432838
108.0164158730188,4.25982666,-9.497034073,-43.78382874,1686140118.6532898
108.02642087301882,4.200050354,-9.447673798,-43.70994568,1686140118.6632948
108.03642687301884,3.980010986,-9.314411162999999,-43.99450684,1686140118.6733007
108.04643287301883,3.807014465,-9.24078846,-44.02096558,1686140118.683307
108.05643887301883,3.575805664,-9.208842277999999,-44.14241028,1686140118.693313
108.06644387301884,3.613494873,-9.225052834,-43.83320618,1686140118.7033179
108.07645020701885,3.439376831,-9.328216552999999,-43.98287964,1686140118.713324
108.08645620701886,3.286193848,-9.411426544,-44.07447815,1686140118.7233303
108.09646220701885,3.025520325,-9.494000435,-44.16011047,1686140118.7333362
108.10646820701885,3.006195068,-9.404772758,-43.95643616,1686140118.7433422
108.11647320701886,2.955558777,-9.383929253,-44.11364746,1686140118.7533472
108.12647920701885,2.781227112,-9.310001372999999,-44.28265381,1686140118.763353
108.13648520701885,2.837944031,-9.032478333,-44.47317505,1686140118.773359
108.14649120701887,2.81401825,-8.874931335,-44.22756958,1686140118.7833652
108.15649720701887,2.789482117,-8.782169342000001,-44.28123474,1686140118.7933712
108.16650220701887,2.727073669,-8.616394043,-44.27484131,1686140118.8033762
108.17650820701887,2.939376831,-8.351165771,-44.32266235,1686140118.8133821
108.18651420701887,3.268234253,-8.280460358,-44.48965454,1686140118.823388
108.19652020701888,3.203422546,-8.26667881,-44.3237915,1686140118.833394
108.20652620701891,3.453544617,-8.366622925,-44.26982117,1686140118.8434002
108.2165312070189,3.473724365,-8.323457718,-44.25518799,1686140118.8534052
108.22653720701892,3.700775146,-8.42616272,-44.34265137,1686140118.8634112
108.23654320701893,3.883247375,-8.605968475,-44.25756836,1686140118.8734171
108.24654920701893,4.167015076,-8.798177719,-44.19137573,1686140118.883423
108.25655520701893,4.317527771,-8.777397156000001,-44.36167908,1686140118.8934293
108.26656020701893,4.569160461,-8.894037247,-44.16455078,1686140118.9034343
108.27656620701893,4.788841248,-8.912573814,-44.10668945,1686140118.9134402
108.28657220701893,5.317649841000001,-8.973466873,-43.95826721,1686140118.9234462
108.29657820701892,5.460098267,-9.192645073,-44.02456665,1686140118.9334521
108.30658320701895,5.692695617999999,-9.479545593,-43.83299255,1686140118.9434571
108.31658920701895,5.779998779,-9.952821732,-43.55247498,1686140118.953463
108.32659520701895,5.886016846,-10.20650482,-43.70487976,1686140118.9634693
108.33660120701894,6.174995422,-10.59917736,-43.57791138,1686140118.9734752
108.34660720701895,6.136413574,-10.94397068,-43.5160675,1686140118.9834812
108.35661220701894,6.21421051,-11.31385612,-43.66175842,1686140118.9934862
108.36661820701894,6.469924927,-11.42687893,-43.51959229,1686140119.003492
108.37662420701899,6.273368835,-11.69690609,-43.50518799,1686140119.013498
108.38663020701898,6.296180725,-11.83541203,-43.42469788,1686140119.0235043
108.396636207019,6.091949463,-12.01552773,-43.33724976,1686140119.0335102
108.406641207019,6.153495789,-12.21975613,-43.23443604,1686140119.0435152
108.41664720701901,5.961730957,-12.52657032,-43.09660339,1686140119.0535212
108.426653207019,5.924957275,-12.67434502,-43.08384705,1686140119.063527
108.436659207019,5.926856995,-12.88307953,-43.11256409,1686140119.073533
108.44666520701901,5.87134552,-12.99284267,-42.72561646,1686140119.0835392
108.45667020701903,5.710800171,-13.31634712,-42.94444275,1686140119.0935442
108.46667620701902,5.551910400000001,-13.35889339,-43.05740356,1686140119.1035502
108.47668220701902,5.258270264,-13.54336643,-43.01670837,1686140119.1135561
108.48668820701904,5.268714905,-13.72169781,-42.62818909,1686140119.123562
108.49669320701905,4.903373718,-13.68724251,-42.97808838,1686140119.133567
108.50669920701904,4.769584656,-13.84999561,-42.77886963,1686140119.1435733
108.51670520701904,4.5052948,-13.95352745,-42.93888855,1686140119.1535792
108.52671120701905,4.312690735,-13.83867359,-42.80134583,1686140119.1635852
108.53671720701904,4.114494324,-13.86451626,-43.04994202,1686140119.1735911
108.54672220701906,4.023612976,-13.87404346,-42.82493591,1686140119.1835961
108.55672820701906,3.58782196,-13.81755829,-43.0148468,1686140119.193602
108.56673420701908,3.625152588,-13.79131889,-42.79252625,1686140119.2036083
108.57674020701909,3.565475464,-13.77376461,-42.85748291,1686140119.2136142
108.58674620701908,3.558044434,-13.81464863,-42.82783508,1686140119.2236202
108.59675120701908,3.630493164,-13.85905457,-42.96559143,1686140119.2336252
108.60675720701909,3.670196533,-13.64375591,-43.25454712,1686140119.2436311
108.61676320701908,3.436920166,-13.75362015,-43.24478149,1686140119.253637
108.6267692070191,3.412269592,-13.55233479,-43.08604431,1686140119.2636433
108.6367752070191,3.4446411130000003,-13.4352932,-43.15731812,1686140119.2736492
108.6467802070191,3.605697632,-13.22962952,-43.03359985,1686140119.2836542
108.65678620701912,3.5671539310000004,-13.15988445,-43.11528015,1686140119.2936602
108.66679220701911,3.695999146,-13.11755848,-43.09233093,1686140119.303666
108.67679820701912,3.751342773,-13.12045574,-43.132293700000005,1686140119.313672
108.68680320701912,3.843704224,-12.99997139,-42.97688293,1686140119.323677
108.69680920701911,3.804450989,-13.01857948,-43.08175659,1686140119.3336833
108.70681520701912,4.109489441,-12.91814327,-43.37503052,1686140119.3436892
108.71682120701914,4.213516235,-12.84464931,-43.33404541,1686140119.3536952
108.72682720701914,4.387573242,-12.48679924,-43.32696533,1686140119.363701
108.73683220701916,4.335197449,-12.444443699999999,-43.54330444,1686140119.373706
108.74683820701915,4.488311768,-12.27953243,-43.47468567,1686140119.383712
108.75684420701916,4.667167664,-12.35294628,-43.21493529999999,1686140119.3937182
108.76685020701916,4.65750885,-12.19344234,-43.25898743,1686140119.4037242
108.77685620701915,4.665557861,-12.18278122,-43.60377502,1686140119.4137301
108.78686120701916,4.736763,-12.06759548,-43.67993164,1686140119.4237351
108.79686720701919,4.737205505,-11.96404457,-43.40927124,1686140119.433741
108.8068732070192,4.700508118,-11.810087199999998,-43.47390747,1686140119.4437473
108.8168792070192,4.564743042,-11.7749691,-43.68893433,1686140119.4537532
108.8268852070192,4.568016052,-11.68420696,-43.50996399,1686140119.4637592
108.8368902070192,4.57459259,-11.804245,-43.63668823,1686140119.4737642
108.8468962070192,4.5900878910000005,-11.67586994,-43.64810181,1686140119.4837701
108.85690220701919,4.540473938,-11.87331772,-43.65122986,1686140119.493776
108.8669082070192,4.623527527,-11.964674,-43.35246277,1686140119.5037823
108.8769132070192,4.738296509,-12.00136089,-43.3422699,1686140119.5137873
108.88691920701922,4.810508728,-12.07240868,-43.15011597,1686140119.5237932
108.89692520701921,4.761062622,-12.10899258,-43.14305115,1686140119.5337992
108.90693120701923,4.9247589110000005,-12.028965,-43.25650024,1686140119.5438051
108.91693720701923,4.905685425,-12.05745029,-43.23866272,1686140119.553811
108.92694220701924,4.845153809,-12.12283325,-43.48764038,1686140119.563816
108.93694820701923,4.819526672,-12.1515398,-43.32896423,1686140119.5738223
108.94695420701923,4.993148804,-12.14193821,-43.16094971,1686140119.5838282
108.95696020701924,4.940940857,-12.31675434,-43.19288635,1686140119.5938342
108.96696620701924,5.069610596,-12.43234348,-43.02128601,1686140119.60384
108.97697120701928,5.137374878,-12.4506464,-43.01542664,1686140119.613845
108.98697720701927,5.177810668999999,-12.57434845,-43.04924011,1686140119.623851
108.99698320701927,5.107391357,-12.88613415,-43.08401489,1686140119.6338573
109.00698920701927,5.032409668000001,-12.83915234,-43.15200806,1686140119.6438632
109.01699520701928,4.946296692,-12.97590828,-43.44865417,1686140119.6538692
109.02700020701927,5.108215331999999,-13.09197426,-43.2328186,1686140119.6638741
109.03700620701927,5.075874329,-13.33625412,-43.20046997,1686140119.67388
109.04701220701928,4.930053711,-13.51145554,-43.08903503,1686140119.683886
109.0570182070193,4.858764648,-13.48782253,-43.15538025,1686140119.6938922
109.06702320701929,4.952774048,-13.79690647,-42.88110352,1686140119.7038972
109.07702945701931,4.820777893,-13.767222400000001,-42.92732239,1686140119.7139034
109.08703545701931,4.597602844,-13.80078983,-43.15234375,1686140119.7239094
109.09704145701932,4.525596619,-13.84944439,-43.23588562,1686140119.7339153
109.1070474570193,4.408660889,-13.98814869,-43.14027405,1686140119.7439215
109.11705245701931,4.16255188,-14.20694256,-43.05177307,1686140119.7539265
109.12705845701932,4.069625854,-14.08078194,-43.27555847,1686140119.7639325
109.1370644570193,3.956069946,-14.35162544,-43.10496521,1686140119.7739384
109.14707045701935,3.925262451,-14.38888836,-43.19520569,1686140119.7839444
109.15707645701934,3.726745605,-14.39544392,-43.01454163,1686140119.7939503
109.16708145701936,3.674926758,-14.57042694,-43.12838745,1686140119.8039553
109.17708745701937,3.555290222,-14.58826637,-43.03269958,1686140119.8139615
109.18709345701937,3.3736648560000004,-14.75637436,-43.13342285,1686140119.8239675
109.19709945701936,3.176307678,-14.85931206,-42.94416809,1686140119.8339734
109.20710545701937,3.127067566,-14.85376549,-42.9601593,1686140119.8439794
109.21711045701937,3.080802917,-14.85417366,-43.17424011,1686140119.8539844
109.22711645701936,2.982528687,-15.03893375,-43.00163269,1686140119.8639903
109.23712245701937,3.023597717,-15.03222275,-43.05070496,1686140119.8739965
