timestep,x,y,z,timestamps,date
126.31695858002728,2.585722961,7.484286346,6.502478027,1.454956231973181e+18,2016-02-08 18:30:31.973180928
126.3269645800273,2.3436763,6.867419128,7.140451355,1.454956231983187e+18,2016-02-08 18:30:31.983186944
126.3369705800273,1.966610413,6.191424866,7.783813477000001,1.454956231993193e+18,2016-02-08 18:30:31.993192960
126.34697558002729,1.625619507,5.577102356,8.311017151,1.454956232003198e+18,2016-02-08 18:30:32.003197952
126.35698158002731,1.309925995,5.087620239,8.736582184,1.454956232013204e+18,2016-02-08 18:30:32.013203968
126.36698758002731,0.9174421692,4.6285249330000005,9.10331955,1.45495623202321e+18,2016-02-08 18:30:32.023209984
126.37699358002732,0.4040098572,4.231999512,9.310937805,1.454956232033216e+18,2016-02-08 18:30:32.033216000
126.38699858002731,-0.08906478882000002,4.109554138,9.172775116,1.454956232043221e+18,2016-02-08 18:30:32.043220992
126.39700458002731,-0.343535614,4.231400757,8.704997864,1.454956232053227e+18,2016-02-08 18:30:32.053227008
126.40701058002732,-0.2544708252,4.492457886,8.250093842,1.454956232063233e+18,2016-02-08 18:30:32.063233024
126.41701558002735,0.2493814087,4.837490387,7.928712158,1.454956232073238e+18,2016-02-08 18:30:32.073238016
126.42702158002736,1.070274353,5.160518646,7.654332732999999,1.454956232083244e+18,2016-02-08 18:30:32.083244032
126.43702758002735,1.938319244,5.374124451,7.558531952,1.45495623209325e+18,2016-02-08 18:30:32.093250048
126.44703358002735,2.77657608,5.464087372000001,7.658374329,1.454956232103256e+18,2016-02-08 18:30:32.103256064
126.45703858002736,3.475772095,5.475463715,7.798183594,1.454956232113261e+18,2016-02-08 18:30:32.113261056
126.46704458002735,3.845652924,5.473218384,8.000263367,1.454956232123267e+18,2016-02-08 18:30:32.123267072
126.47705058002735,3.88816452,5.5191728210000015,8.121062164,1.454956232133273e+18,2016-02-08 18:30:32.133273088
126.48705658002736,3.392245789,5.559289398,7.993826752,1.454956232143279e+18,2016-02-08 18:30:32.143279104
126.49706158002736,2.562072144,5.482499084,8.049960022,1.454956232153284e+18,2016-02-08 18:30:32.153284096
126.50706758002737,1.811532898,5.372477875,8.092770996,1.45495623216329e+18,2016-02-08 18:30:32.163290112
126.51707358002741,1.289568329,5.137167206,8.069718932999999,1.454956232173296e+18,2016-02-08 18:30:32.173296128
126.5270785800274,1.010698242,4.860243073,7.951165466,1.454956232183301e+18,2016-02-08 18:30:32.183301120
126.53708458002741,0.9988728333,4.703968048,7.8465330510000015,1.4549562321933071e+18,2016-02-08 18:30:32.193307136
126.54709058002742,1.281634827,4.794080658,7.799530792,1.4549562322033132e+18,2016-02-08 18:30:32.203313152
126.5570965800274,1.709594879,5.046156464,7.775281219,1.4549562322133192e+18,2016-02-08 18:30:32.213319168
126.56710158002741,2.077829132,5.3387979130000005,7.659272461,1.4549562322233242e+18,2016-02-08 18:30:32.223324160
126.57710758002743,2.333946533,5.645360413,7.476652222,1.45495623223333e+18,2016-02-08 18:30:32.233329920
126.58711358002743,2.550396423,5.840404816,7.314988402999999,1.454956232243336e+18,2016-02-08 18:30:32.243335936
126.59711958002742,2.6846672060000003,5.850583649,7.32352066,1.454956232253342e+18,2016-02-08 18:30:32.253341952
126.60712458002745,2.673290863,5.83756073,7.422913971,1.454956232263347e+18,2016-02-08 18:30:32.263346944
126.61713058002745,2.4837849430000003,5.829926605,7.69564682,1.454956232273353e+18,2016-02-08 18:30:32.273352960
126.62713658002745,2.194885712,5.783672791,7.953410797,1.454956232283359e+18,2016-02-08 18:30:32.283358976
126.63714158002745,1.852397919,5.7046371460000005,8.19291275,1.454956232293364e+18,2016-02-08 18:30:32.293363968
126.64714758002745,1.430575104,5.6262002560000015,8.516539764,1.45495623230337e+18,2016-02-08 18:30:32.303369984
126.65715358002744,1.044378204,5.529651031,8.624615021,1.454956232313376e+18,2016-02-08 18:30:32.313376000
126.66715958002744,0.7934999084000001,5.423970795,8.677155762,1.454956232323382e+18,2016-02-08 18:30:32.323382016
126.67716458002748,0.6357279968,5.2615585330000005,8.74870697,1.454956232333387e+18,2016-02-08 18:30:32.333387008
126.68717058002748,0.5312452698,5.074447632,8.746910706,1.454956232343393e+18,2016-02-08 18:30:32.343393024
126.69717658002749,0.4715194702,4.937332764,8.629255371000001,1.454956232353399e+18,2016-02-08 18:30:32.353399040
126.70718258002748,0.4731660461,4.844376068,8.422535247999999,1.454956232363405e+18,2016-02-08 18:30:32.363405056
126.71718758002748,0.562230835,4.788242798,8.217312012,1.45495623237341e+18,2016-02-08 18:30:32.373410048
126.72719358002749,0.7315287781,4.749473419,8.071664886,1.454956232383416e+18,2016-02-08 18:30:32.383416064
126.73719958002751,0.9391470337,4.76923233,8.047714691,1.454956232393422e+18,2016-02-08 18:30:32.393422080
126.7472045800275,1.162033539,4.877008209,8.053552551000001,1.454956232403427e+18,2016-02-08 18:30:32.403427072
126.7572105800275,1.407073975,5.012027435,8.107141112999999,1.454956232413433e+18,2016-02-08 18:30:32.413433088
126.76721658002752,1.622476044,5.109175415,8.157137146,1.454956232423439e+18,2016-02-08 18:30:32.423439104
126.77722258002753,1.752705231,5.105882263,8.234526215,1.454956232433445e+18,2016-02-08 18:30:32.433445120
126.78722758002752,1.856738892,5.044958954,8.281528473,1.45495623244345e+18,2016-02-08 18:30:32.443450112
126.79723358002752,1.933678894,4.992567902,8.325387268,1.4549562324534561e+18,2016-02-08 18:30:32.453456128
126.80723958002753,1.991159363,4.9549960330000005,8.488248596,1.4549562324634621e+18,2016-02-08 18:30:32.463462144
126.81724558002752,1.969454498,4.988825684,8.696465607,1.4549562324734682e+18,2016-02-08 18:30:32.473468160
126.82725058002754,1.91197403,5.063819733,8.942404175,1.4549562324834732e+18,2016-02-08 18:30:32.483473152
126.83725658002754,1.841620331,5.189558258,9.242979126,1.4549562324934792e+18,2016-02-08 18:30:32.493479168
126.84726258002756,1.680704956,5.312602386,9.38638092,1.454956232503485e+18,2016-02-08 18:30:32.503484928
126.85726758002757,1.4424005130000002,5.317691803,9.328750763,1.45495623251349e+18,2016-02-08 18:30:32.513489920
126.86727358002756,1.212778015,5.204826508,9.29043045,1.454956232523496e+18,2016-02-08 18:30:32.523495936
126.87727958002756,1.048719177,5.09226059,9.314230957000001,1.454956232533502e+18,2016-02-08 18:30:32.533501952
126.88728558002757,1.056502991,5.182073822,9.577683105,1.454956232543508e+18,2016-02-08 18:30:32.543507968
126.89729058002756,1.0976673890000002,5.470224609,9.968370667,1.454956232553513e+18,2016-02-08 18:30:32.553512960
126.90729658002758,1.375339966,5.807622986,10.02061203,1.454956232563519e+18,2016-02-08 18:30:32.563518976
126.91730258002758,2.0145108030000003,6.203399963,9.275461578,1.454956232573525e+18,2016-02-08 18:30:32.573524992
126.9273085800276,2.474504242,6.347101135,8.004304962,1.454956232583531e+18,2016-02-08 18:30:32.583531008
126.9373135800276,2.342179413,6.111191711,6.914122009,1.454956232593536e+18,2016-02-08 18:30:32.593536000
126.9473195800276,1.6522640990000002,5.59416687,6.35234024,1.454956232603542e+18,2016-02-08 18:30:32.603542016
126.9573255800276,0.5869294739,4.969515839,6.471043396000002,1.454956232613548e+18,2016-02-08 18:30:32.613548032
126.96733058002759,-0.4381388855,4.325255585,7.233707428,1.454956232623553e+18,2016-02-08 18:30:32.623553024
126.9773365800276,-1.110091553,3.854783936,8.252189484,1.454956232633559e+18,2016-02-08 18:30:32.633559040
126.98734258002762,-1.287472687,3.573219452,9.324110413,1.454956232643565e+18,2016-02-08 18:30:32.643565056
126.99734858002762,-1.010698242,3.6097434999999995,10.27343628,1.454956232653571e+18,2016-02-08 18:30:32.653571072
127.00735358002764,-0.5001100159,4.049978027,10.69106781,1.454956232663576e+18,2016-02-08 18:30:32.663576064
127.01735958002764,0.2329156494,4.771327972,10.44393173,1.454956232673582e+18,2016-02-08 18:30:32.673582080
127.02736558002763,1.043929138,5.501359862999999,9.665849762,1.454956232683588e+18,2016-02-08 18:30:32.683588096
127.03737158002764,1.7597406009999998,5.935307465,8.460406493999999,1.454956232693594e+18,2016-02-08 18:30:32.693594112
127.04737658002763,2.262694702,6.180497589,7.0832702639999985,1.454956232703599e+18,2016-02-08 18:30:32.703599104
127.05738258002764,2.513872375,6.414311371,5.848937072999999,1.454956232713605e+18,2016-02-08 18:30:32.713605120
127.06738858002764,2.439028015,6.537804565,5.231321411000001,1.4549562327236111e+18,2016-02-08 18:30:32.723611136
127.07739358002766,2.146685944,6.5152015689999985,5.248385925,1.454956232733616e+18,2016-02-08 18:30:32.733616128
127.08739887002766,1.799857178,6.340514832,5.805078278,1.4549562327436214e+18,2016-02-08 18:30:32.743621376
127.09740487002766,1.5775694269999998,6.170917511,6.749763794,1.4549562327536274e+18,2016-02-08 18:30:32.753627392
127.10741087002765,1.587299194,6.169720001,7.503446502999999,1.4549562327636334e+18,2016-02-08 18:30:32.763633408
127.11741587002766,1.641785889,6.223308563,7.797285461,1.4549562327736384e+18,2016-02-08 18:30:32.773638400
127.12742187002766,1.553469543,6.085744629,7.861501923,1.4549562327836444e+18,2016-02-08 18:30:32.783644416
127.13742787002765,1.298998718,5.630092163,7.823780365,1.4549562327936504e+18,2016-02-08 18:30:32.793650432
127.1474328700277,1.052162018,5.106031952,7.0789292910000015,1.4549562328036554e+18,2016-02-08 18:30:32.803655424
127.15743887002769,1.136736145,5.092559967,6.340814209,1.4549562328136614e+18,2016-02-08 18:30:32.813661440
127.1674448700277,1.4188993840000002,5.317542114,6.296656036,1.4549562328236675e+18,2016-02-08 18:30:32.823667456
127.1774508700277,1.798060913,5.658832397,6.154302062999999,1.4549562328336732e+18,2016-02-08 18:30:32.833673216
127.18745587002769,2.201472015,6.020779724,5.542075195,1.4549562328436782e+18,2016-02-08 18:30:32.843678208
127.1974618700277,2.677781525,6.381080475,5.187612305,1.4549562328536842e+18,2016-02-08 18:30:32.853684224
127.2074678700277,3.162473602,6.741231537000001,5.533992004,1.4549562328636902e+18,2016-02-08 18:30:32.863690240
127.21747387002769,3.232677612,7.027436371,6.066734161,1.4549562328736963e+18,2016-02-08 18:30:32.873696256
127.22747887002771,2.816093903,7.223827972,6.7292564389999985,1.4549562328837012e+18,2016-02-08 18:30:32.883701248
127.23748487002771,2.079924774,7.269483032,7.687863007000001,1.4549562328937073e+18,2016-02-08 18:30:32.893707264
127.24749087002772,1.15365097,7.219636688,8.672216034,1.4549562329037133e+18,2016-02-08 18:30:32.903713280
127.25749587002771,0.4694238281000001,7.273075562000001,9.478140106,1.4549562329137183e+18,2016-02-08 18:30:32.913718272
127.26750187002771,0.1884580994,7.337142334,9.690099335,1.4549562329237243e+18,2016-02-08 18:30:32.923724288
