timestep,x,y,z,timestamps,date
97.66603541001408,0.2964752913,-0.1052517146,0.6351482868,1.454956203322258e+18,2016-02-08 18:30:03.322257920
97.67604141001408,0.7418956161,-0.1605034173,0.3302803338,1.454956203332264e+18,2016-02-08 18:30:03.332263936
97.68604641001407,1.101745725,-0.2165861279,0.14077167210000002,1.454956203342269e+18,2016-02-08 18:30:03.342268928
97.69605241001408,1.354687929,-0.4205469787,0.04748805612,1.454956203352275e+18,2016-02-08 18:30:03.352274944
97.7060584100141,1.524786949,-0.7874376178,0.03567666933,1.454956203362281e+18,2016-02-08 18:30:03.362280960
97.7160644100141,1.6207722430000002,-1.206964612,0.0919489339,1.454956203372287e+18,2016-02-08 18:30:03.372286976
97.72607041001409,1.501383185,-1.428046703,0.07425621897000001,1.454956203382293e+18,2016-02-08 18:30:03.382292992
97.73607541001414,1.421530604,-1.344007254,-0.05171650648,1.454956203392298e+18,2016-02-08 18:30:03.392297984
97.74608141001413,2.032214165,-1.266186237,-0.1753295213,1.454956203402304e+18,2016-02-08 18:30:03.402304000
97.75608741001413,3.368310213,-1.166567683,-0.25702941420000003,1.4549562034123098e+18,2016-02-08 18:30:03.412309760
97.76609341001414,5.144651413,-0.7448614240000001,-0.3150312006,1.4549562034223158e+18,2016-02-08 18:30:03.422315776
97.77609941001414,6.689516068,-0.2199094445,-0.3410856128,1.4549562034323218e+18,2016-02-08 18:30:03.432321792
97.78610441001413,5.12573576,-1.611786604,-0.5453330278,1.4549562034423268e+18,2016-02-08 18:30:03.442326784
97.79611041001414,1.914528608,-4.353893757,-1.183517575,1.4549562034523328e+18,2016-02-08 18:30:03.452332800
97.80611641001413,-0.1148270071,-3.533163071,-2.0933425430000003,1.4549562034623388e+18,2016-02-08 18:30:03.462338816
97.81612241001416,-1.466995955,2.163822412,-3.160399437,1.4549562034723448e+18,2016-02-08 18:30:03.472344832
97.82612841001415,-2.7346665860000003,6.194831371,-3.379484653,1.4549562034823508e+18,2016-02-08 18:30:03.482350848
97.83613341001416,-3.310425282,6.678744793,-2.909149885,1.4549562034923558e+18,2016-02-08 18:30:03.492355840
97.84613941001415,-3.313118696,3.387099028,-1.725415826,1.4549562035023619e+18,2016-02-08 18:30:03.502361856
97.85614541001415,-2.91318655,1.280168772,-0.012777647,1.4549562035123679e+18,2016-02-08 18:30:03.512367872
97.86615141001415,-2.285616159,0.8254710436,1.284127712,1.454956203522374e+18,2016-02-08 18:30:03.522373888
97.87615741001416,-1.857109427,0.02868882939,1.6849193569999998,1.45495620353238e+18,2016-02-08 18:30:03.532379904
97.8861624100142,-1.217422724,-0.8926759362000001,1.655727029,1.454956203542385e+18,2016-02-08 18:30:03.542384896
97.89616841001418,-0.4190325141,-1.616923928,1.462451339,1.454956203552391e+18,2016-02-08 18:30:03.552390912
97.90617441001422,0.02649650536,-2.116374731,1.143633723,1.454956203562397e+18,2016-02-08 18:30:03.562396928
97.9161804100142,0.01108268183,-2.476033688,0.8079850674,1.454956203572403e+18,2016-02-08 18:30:03.572402944
97.92618641001421,-0.4261079729,-2.785367489,0.6164731383,1.454956203582409e+18,2016-02-08 18:30:03.582408960
97.9361914100142,-1.09584558,-2.87060833,0.5106996894,1.454956203592414e+18,2016-02-08 18:30:03.592413952
97.94619741001421,-1.617117286,-2.51210165,0.3664000332,1.45495620360242e+18,2016-02-08 18:30:03.602419968
97.95620341001421,-1.803257585,-1.7681921719999998,0.144285053,1.454956203612426e+18,2016-02-08 18:30:03.612425984
97.96620941001422,-1.7118361,-0.8964884877,-0.2267172635,1.454956203622432e+18,2016-02-08 18:30:03.622432000
97.9762154100142,-1.4518131019999998,-0.03529168665,-0.6914744376999999,1.4549562036324378e+18,2016-02-08 18:30:03.632437760
97.98622041001423,-1.086176038,0.7063536644,-1.132129312,1.4549562036424428e+18,2016-02-08 18:30:03.642442752
97.99622641001423,-0.6776050925,1.290987611,-1.487670183,1.4549562036524488e+18,2016-02-08 18:30:03.652448768
98.00623241001423,-0.3497689664,1.665179253,-1.689391375,1.4549562036624548e+18,2016-02-08 18:30:03.662454784
98.01623841001422,-0.1569172889,1.771960616,-1.772753954,1.4549562036724608e+18,2016-02-08 18:30:03.672460800
98.02624441001423,-0.1294323951,1.430901885,-1.747264266,1.4549562036824668e+18,2016-02-08 18:30:03.682466816
98.03624941001424,-0.009076230228,0.9534528255,-1.669511199,1.4549562036924718e+18,2016-02-08 18:30:03.692471808
98.04625591001422,-0.2069448233,-0.3556354046,-1.494125605,1.4549562037024783e+18,2016-02-08 18:30:03.702478336
98.05626191001427,-0.6957851051999999,-2.210672379,-1.23111701,1.4549562037124844e+18,2016-02-08 18:30:03.712484352
98.06626791001426,-0.8983800411,-3.64780879,-1.056614399,1.4549562037224904e+18,2016-02-08 18:30:03.722490368
98.07627391001428,-0.4563545585,-3.838364124,-0.9011479616,1.4549562037324964e+18,2016-02-08 18:30:03.732496384
98.08627891001429,0.2716058791,-3.437197685,-0.6388457417,1.4549562037425014e+18,2016-02-08 18:30:03.742501376
98.09628491001429,0.6579569578,-3.253506184,-0.4284731746,1.4549562037525074e+18,2016-02-08 18:30:03.752507392
98.10629091001428,0.4656774998,-3.418188095,-0.4096880257,1.4549562037625134e+18,2016-02-08 18:30:03.762513408
98.11629691001428,0.1738074422,-3.183040619,-0.6025360823,1.4549562037725194e+18,2016-02-08 18:30:03.772519424
98.12630291001429,0.1008584127,-2.204600096,-0.8719550370999999,1.4549562037825254e+18,2016-02-08 18:30:03.782525440
98.13630891001431,0.1573037654,-0.8553619385,-1.1082233190000002,1.4549562037925315e+18,2016-02-08 18:30:03.792531456
98.1463139100143,0.1842709333,0.2916021049,-1.192407608,1.4549562038025364e+18,2016-02-08 18:30:03.802536448
98.1563199100143,0.1743151993,0.965241909,-1.1026538609999998,1.4549562038125425e+18,2016-02-08 18:30:03.812542464
98.16632591001431,0.2283155918,1.28265667,-1.03148222,1.4549562038225485e+18,2016-02-08 18:30:03.822548480
98.17633191001431,0.2847475708,1.288451195,-0.927577734,1.4549562038325545e+18,2016-02-08 18:30:03.832554496
98.1863379100143,0.3610042632,1.056618214,-0.9298930764,1.4549562038425603e+18,2016-02-08 18:30:03.842560256
98.19634291001431,0.4719418585,0.6102173924000001,-0.9872923493,1.4549562038525652e+18,2016-02-08 18:30:03.852565248
98.2063489100143,0.6849361657999999,0.1329048723,-1.004283547,1.4549562038625713e+18,2016-02-08 18:30:03.862571264
98.2163549100143,0.9814755917,-0.1772136986,-0.9148803949,1.4549562038725773e+18,2016-02-08 18:30:03.872577280
98.22636091001435,1.37778914,-0.2233409882,-0.7834094762999999,1.4549562038825833e+18,2016-02-08 18:30:03.882583296
98.23636691001434,1.680829048,-0.01332066301,-0.5299932957,1.4549562038925893e+18,2016-02-08 18:30:03.892589312
98.24637191001436,1.945708394,0.4015228748,-0.2528316975,1.4549562039025943e+18,2016-02-08 18:30:03.902594304
98.25637791001436,2.588665485,0.052554983650000005,0.1541253775,1.4549562039126003e+18,2016-02-08 18:30:03.912600320
98.26638391001437,3.211230278,-0.500859201,0.5852056742,1.4549562039226063e+18,2016-02-08 18:30:03.922606336
98.27638991001436,2.585907698,-0.2983526587,0.6472402811,1.4549562039326124e+18,2016-02-08 18:30:03.932612352
98.28639591001436,1.6542227269999998,0.3778446913,0.3055098653,1.4549562039426184e+18,2016-02-08 18:30:03.942618368
98.29640091001436,1.607834697,-0.3322494924,-0.3735604584,1.4549562039526234e+18,2016-02-08 18:30:03.952623360
98.30640691001436,3.15346837,-4.701863288999999,-1.434445262,1.4549562039626294e+18,2016-02-08 18:30:03.962629376
98.31641291001438,3.298573494,-6.936649322999999,-1.805164933,1.4549562039726354e+18,2016-02-08 18:30:03.972635392
98.32641891001438,1.090943217,-3.9809617999999993,-0.8694001436,1.4549562039826414e+18,2016-02-08 18:30:03.982641408
98.3364249100144,-0.4078603983,-1.500374675,0.05307689682,1.4549562039926474e+18,2016-02-08 18:30:03.992647424
98.34642991001441,0.5292229056000001,-2.183057785,-0.3260014355,1.4549562040026524e+18,2016-02-08 18:30:04.002652416
98.3564359100144,0.9238024354,-1.5207387209999998,-0.3808915913000001,1.4549562040126584e+18,2016-02-08 18:30:04.012658432
98.3664419100144,-0.7770823240000001,1.386618495,0.4668732882,1.4549562040226644e+18,2016-02-08 18:30:04.022664448
98.3764479100144,-2.739821672,3.511470795,1.132517219,1.4549562040326705e+18,2016-02-08 18:30:04.032670464
98.3864539100144,-3.149546146,2.048070669,1.01385963,1.4549562040426765e+18,2016-02-08 18:30:04.042676480
98.39645891001442,-2.7156260010000004,0.2494310588,0.70741117,1.4549562040526815e+18,2016-02-08 18:30:04.052681472
98.40646491001442,-2.519338846,0.3583929837,0.7776025534000001,1.4549562040626875e+18,2016-02-08 18:30:04.062687488
98.41647091001444,-2.408828497,0.5803210139,0.7818369865000001,1.4549562040726932e+18,2016-02-08 18:30:04.072693248
98.42647691001444,-2.161048412,0.1143293381,0.8358181715,1.4549562040826993e+18,2016-02-08 18:30:04.082699264
98.43648291001443,-1.906806707,-0.3559022546,1.115721941,1.4549562040927053e+18,2016-02-08 18:30:04.092705280
98.44648791001444,-1.7685375209999998,-0.3224952817,1.489575744,1.4549562041027103e+18,2016-02-08 18:30:04.102710272
98.45649391001444,-1.825363278,-0.09522300214,1.83352983,1.4549562041127163e+18,2016-02-08 18:30:04.112716288
98.46649991001443,-1.957499981,0.05189507455,2.131035089,1.4549562041227223e+18,2016-02-08 18:30:04.122722304
98.47650591001444,-2.091707945,0.1942767203,2.3150992390000003,1.4549562041327283e+18,2016-02-08 18:30:04.132728320
98.48651191001446,-2.188268423,0.4547493458,2.363088608,1.4549562041427343e+18,2016-02-08 18:30:04.142734336
98.49651691001446,-2.286632776,0.6937944293000001,2.256977081,1.4549562041527393e+18,2016-02-08 18:30:04.152739328
98.50652291001448,-2.3175385,1.015943646,2.066556931,1.4549562041627453e+18,2016-02-08 18:30:04.162745344
98.51652891001447,-2.274700642,1.190986514,1.7933046819999998,1.4549562041727514e+18,2016-02-08 18:30:04.172751360
98.52653491001448,-2.073836088,1.234203219,1.475893974,1.4549562041827574e+18,2016-02-08 18:30:04.182757376
98.53654091001448,-1.691321611,1.153320909,1.161970735,1.4549562041927634e+18,2016-02-08 18:30:04.192763392
98.54654591001447,-1.1209858659999998,0.9406831861,0.886582315,1.4549562042027684e+18,2016-02-08 18:30:04.202768384
98.55655191001448,-0.4019425511,0.6911345720000001,0.6606712937,1.4549562042127744e+18,2016-02-08 18:30:04.212774400
98.5665579100145,0.4388144612,0.3605849147,0.4591086209,1.4549562042227804e+18,2016-02-08 18:30:04.222780416
98.5765639100145,1.292802691,-0.12590743599999998,0.2287761867,1.4549562042327864e+18,2016-02-08 18:30:04.232786432
98.58656991001449,2.049035072,-0.6947900653,-0.046293739230000006,1.4549562042427924e+18,2016-02-08 18:30:04.242792448
98.59657491001451,2.563813925,-1.072669148,-0.2488502115,1.4549562042527974e+18,2016-02-08 18:30:04.252797440
98.60658091001451,2.787969112,-1.154538393,-0.2078609616,1.4549562042628035e+18,2016-02-08 18:30:04.262803456
98.61658691001452,2.74649334,-0.8725752234,0.1428744942,1.4549562042728095e+18,2016-02-08 18:30:04.272809472
98.62659291001451,1.97262311,-0.3115041852,0.7095360159999999,1.4549562042828155e+18,2016-02-08 18:30:04.282815488
98.63659891001451,0.6645283699,0.4631210268,1.254096627,1.4549562042928212e+18,2016-02-08 18:30:04.292821248
98.64660391001452,0.008000317961,1.526280999,1.724166036,1.4549562043028265e+18,2016-02-08 18:30:04.302826496
98.65660991001455,-0.1831219941,2.362430096,2.117997885,1.4549562043128323e+18,2016-02-08 18:30:04.312832256
98.66661591001456,-0.3187932968,2.8191590310000003,2.279495955,1.4549562043228383e+18,2016-02-08 18:30:04.322838272
98.67662191001455,-0.3736704886,2.656762838,2.172446728,1.4549562043328443e+18,2016-02-08 18:30:04.332844288
98.68662791001455,-0.2585268617,1.835356712,1.913514256,1.4549562043428503e+18,2016-02-08 18:30:04.342850304
98.69663391001455,-0.04827541485,0.5560649037,1.614069581,1.4549562043528563e+18,2016-02-08 18:30:04.352856320
98.70663891001455,0.20630759,-0.8145700693000001,1.391790271,1.4549562043628613e+18,2016-02-08 18:30:04.362861312
98.71664491001455,0.4739223719,-1.997150064,1.257479548,1.4549562043728673e+18,2016-02-08 18:30:04.372867328
98.72665091001456,0.7797456979999999,-2.825021744,1.2640519140000002,1.4549562043828733e+18,2016-02-08 18:30:04.382873344
98.73665691001456,1.128806233,-3.275098562,1.324563265,1.4549562043928794e+18,2016-02-08 18:30:04.392879360
98.74666291001458,1.520012856,-3.349180698,1.427765489,1.4549562044028854e+18,2016-02-08 18:30:04.402885376
98.75666791001457,1.862258673,-3.173021078,1.473115921,1.4549562044128904e+18,2016-02-08 18:30:04.412890368
98.76667391001459,1.987685323,-2.9470129010000004,1.392040491,1.4549562044228964e+18,2016-02-08 18:30:04.422896384
98.7766799100146,2.017804146,-2.765617609,1.302448034,1.4549562044329024e+18,2016-02-08 18:30:04.432902400
98.7866859100146,2.011911869,-2.809841871,1.5506045819999998,1.4549562044429084e+18,2016-02-08 18:30:04.442908416
98.79669191001459,1.889873743,-2.315643549,1.7679644819999998,1.4549562044529144e+18,2016-02-08 18:30:04.452914432
98.8066969100146,1.5755754709999998,-1.100141883,1.770279884,1.4549562044629194e+18,2016-02-08 18:30:04.462919424
98.8167029100146,1.491340399,0.4166416824000001,1.5510809419999998,1.4549562044729254e+18,2016-02-08 18:30:04.472925440
98.82670891001463,2.402241468,1.649578929,0.8604681492,1.4549562044829315e+18,2016-02-08 18:30:04.482931456
98.83671491001463,4.3916416169999986,0.5307641029,-1.208443642,1.4549562044929375e+18,2016-02-08 18:30:04.492937472
98.84672091001462,3.793707848,-2.48902154,-4.331454754,1.4549562045029435e+18,2016-02-08 18:30:04.502943488
98.85672591001465,-0.06624056399,-4.055795193,-6.466435432000001,1.4549562045129485e+18,2016-02-08 18:30:04.512948480
98.86673191001465,-3.337858677,-1.792503715,-6.3512187,1.4549562045229545e+18,2016-02-08 18:30:04.522954496
98.87673791001465,-4.3627200130000015,2.348441839,-4.17386198,1.4549562045329603e+18,2016-02-08 18:30:04.532960256
98.88674391001464,-3.548366785,6.327681065,-1.048030376,1.4549562045429663e+18,2016-02-08 18:30:04.542966272
98.89674991001465,-2.98190546,8.555702209,0.7955352664,1.4549562045529723e+18,2016-02-08 18:30:04.552972288
98.90675491001466,-3.177772045,8.945604324,1.6026115419999998,1.4549562045629773e+18,2016-02-08 18:30:04.562977280
98.91676091001464,-4.0756945610000015,6.534836769,1.518089175,1.4549562045729833e+18,2016-02-08 18:30:04.572983296
98.92676691001465,-4.342071533,3.081567764,1.299568772,1.4549562045829893e+18,2016-02-08 18:30:04.582989312
98.93677291001468,-3.564432859,0.8618499041,1.119147897,1.4549562045929953e+18,2016-02-08 18:30:04.592995328
98.94677891001469,-2.829892397,-0.366794914,0.6444165707,1.4549562046030013e+18,2016-02-08 18:30:04.603001344
98.95678391001469,-2.533060312,-1.233582854,-0.040961481630000005,1.4549562046130063e+18,2016-02-08 18:30:04.613006336
98.96678991001468,-2.465305805,-1.718402505,-0.7036446332999999,1.4549562046230124e+18,2016-02-08 18:30:04.623012352
98.97679591001469,-2.42228055,-1.779102206,-1.2881543640000002,1.4549562046330184e+18,2016-02-08 18:30:04.633018368
98.98680191001469,-2.181175947,-1.4448672530000002,-1.812570453,1.4549562046430244e+18,2016-02-08 18:30:04.643024384
98.99680791001471,-1.714589715,-0.6552820206000001,-2.3598477840000003,1.4549562046530304e+18,2016-02-08 18:30:04.653030400
99.0068129100147,-1.053567648,0.3975260258,-2.85940361,1.4549562046630354e+18,2016-02-08 18:30:04.663035392
99.0168189100147,-0.4665046632,1.206793785,-3.199254513,1.4549562046730414e+18,2016-02-08 18:30:04.673041408
99.02682491001472,0.0003629309358,1.844094396,-3.222832918,1.4549562046830474e+18,2016-02-08 18:30:04.683047424
99.03683091001473,0.3220638335,2.322151899,-3.01202035,1.4549562046930534e+18,2016-02-08 18:30:04.693053440
99.04683716001472,0.5411075354,2.47802639,-2.661373615,1.4549562047030597e+18,2016-02-08 18:30:04.703059712
99.05684216001472,0.7000582218000001,2.317664623,-2.249820948,1.4549562047130647e+18,2016-02-08 18:30:04.713064704
99.06684816001473,0.7943487763,1.901132107,-1.887470126,1.4549562047230707e+18,2016-02-08 18:30:04.723070720
99.07685416001472,0.9029110074,1.112408042,-1.56507206,1.4549562047330767e+18,2016-02-08 18:30:04.733076736
99.08686016001474,0.9856868386,-0.2781758308,-1.246458173,1.4549562047430828e+18,2016-02-08 18:30:04.743082752
99.09686616001474,0.9538641572,-1.935603976,-0.930803895,1.4549562047530885e+18,2016-02-08 18:30:04.753088512
99.10687116001476,0.8237497806999999,-3.1980838780000003,-0.6475229263000001,1.4549562047630935e+18,2016-02-08 18:30:04.763093504
99.11687716001477,0.5255100131,-4.095525742,-0.4670080245,1.4549562047730995e+18,2016-02-08 18:30:04.773099520
99.12688316001476,-0.09017848969,-5.111143589,-0.4407971799,1.4549562047831055e+18,2016-02-08 18:30:04.783105536
99.13688916001476,-0.1524872333,-4.79131794,-0.2762819529,1.4549562047931116e+18,2016-02-08 18:30:04.793111552
99.14689516001476,-0.031552560630000004,-4.3492112160000005,-0.1996066272,1.4549562048031176e+18,2016-02-08 18:30:04.803117568
99.15690016001476,0.07380197942000001,-3.776718855,-0.2759188116,1.4549562048131226e+18,2016-02-08 18:30:04.813122560
99.16690616001478,0.03373738006,-3.180375099,-0.3997917473,1.4549562048231286e+18,2016-02-08 18:30:04.823128576
99.17691216001478,-0.1778245866,-2.784512997,-0.5581800342000001,1.4549562048331346e+18,2016-02-08 18:30:04.833134592
99.18691816001478,-0.3690297008,-2.125854492,-0.7071458101000001,1.4549562048431406e+18,2016-02-08 18:30:04.843140608
99.1969241600148,-0.3568259478,-1.063544512,-0.8126090765,1.4549562048531466e+18,2016-02-08 18:30:04.853146624
99.2069291600148,-0.12910328810000002,-0.1881570369,-0.8636578918000001,1.4549562048631516e+18,2016-02-08 18:30:04.863151616
99.2169351600148,0.2637434304,0.5822364092,-0.9517806172,1.4549562048731576e+18,2016-02-08 18:30:04.873157632
99.2269411600148,0.6623871922,1.399138927,-1.108236313,1.4549562048831636e+18,2016-02-08 18:30:04.883163648
99.23694716001481,0.9319601655,2.2085316180000003,-1.344538569,1.4549562048931697e+18,2016-02-08 18:30:04.893169664
99.2469531600148,1.156320095,2.879008293,-1.534221172,1.4549562049031757e+18,2016-02-08 18:30:04.903175680
99.25695916001482,1.531326175,3.468619347,-1.589667439,1.4549562049131817e+18,2016-02-08 18:30:04.913181696
99.26696416001482,2.162414074,3.828392506,-1.539650917,1.4549562049231867e+18,2016-02-08 18:30:04.923186688
99.27697016001484,3.183714628,3.759919643,-1.275449395,1.4549562049331927e+18,2016-02-08 18:30:04.933192704
99.28697616001485,4.635858536000001,3.027781248,-0.8268282413,1.4549562049431987e+18,2016-02-08 18:30:04.943198720
99.29698216001484,6.475591183,1.591840982,-0.2192714661,1.4549562049532047e+18,2016-02-08 18:30:04.953204736
99.30698716001484,6.751733303,-0.8362093568000001,0.5125284791,1.4549562049632097e+18,2016-02-08 18:30:04.963209728
99.31699316001485,4.35456419,-1.228395104,1.088387728,1.4549562049732157e+18,2016-02-08 18:30:04.973215744
99.32699916001484,1.265975952,2.089904547,1.3913755419999998,1.4549562049832215e+18,2016-02-08 18:30:04.983221504
99.33700516001484,-0.2308129072,3.773186445,0.8252515793,1.4549562049932275e+18,2016-02-08 18:30:04.993227520
99.34701116001486,6.8956151010000015,-8.653013228999999,-1.7590173480000002,1.4549562050032335e+18,2016-02-08 18:30:05.003233536
99.35701616001488,7.482604503999998,-10.03705597,-2.72832799,1.4549562050132385e+18,2016-02-08 18:30:05.013238528
99.36702216001488,2.793508291,-4.210046291,-0.9665244818,1.4549562050232445e+18,2016-02-08 18:30:05.023244544
99.37702816001487,-2.935555935,-3.694339275,0.02779521048,1.4549562050332506e+18,2016-02-08 18:30:05.033250560
99.38703416001488,-1.179455519,-3.780049801,1.10236311,1.4549562050432566e+18,2016-02-08 18:30:05.043256576
99.39704016001488,-2.3520233630000003,1.02695787,2.055877209,1.4549562050532626e+18,2016-02-08 18:30:05.053262592
99.40704516001487,-3.618045807,4.736402988,2.150035381,1.4549562050632676e+18,2016-02-08 18:30:05.063267584
99.41705116001488,-3.1166265010000003,4.372003555,1.477643251,1.4549562050732736e+18,2016-02-08 18:30:05.073273600
99.42705716001491,-2.646992683,2.284287453,0.6740934849,1.4549562050832796e+18,2016-02-08 18:30:05.083279616
99.43706316001492,-3.273015738,1.855815053,0.7006750106999999,1.4549562050932856e+18,2016-02-08 18:30:05.093285632
99.44706916001492,-3.470627546,1.849505782,1.271653652,1.4549562051032916e+18,2016-02-08 18:30:05.103291648
99.45707416001491,-2.961554289,0.404238075,1.68157959,1.4549562051132966e+18,2016-02-08 18:30:05.113296640
99.46708016001492,-2.838948727,-1.05504477,1.716789722,1.4549562051233027e+18,2016-02-08 18:30:05.123302656
99.47708616001492,-3.1530416010000004,-1.7252197269999998,1.568984151,1.4549562051333087e+18,2016-02-08 18:30:05.133308672
99.48709216001491,-3.395982027,-1.937936783,1.700075507,1.4549562051433147e+18,2016-02-08 18:30:05.143314688
99.49709816001491,-3.5318717960000003,-2.053236246,1.857527971,1.4549562051533207e+18,2016-02-08 18:30:05.153320704
99.50710316001494,-3.804353952,-1.539396763,1.7763597969999998,1.4549562051633257e+18,2016-02-08 18:30:05.163325696
99.51710916001494,-3.876707554,-0.5665836334000001,1.7171853780000002,1.4549562051733317e+18,2016-02-08 18:30:05.173331712
99.52711516001493,-3.566833496,0.3876775503,1.923715115,1.4549562051833377e+18,2016-02-08 18:30:05.183337728
99.53712116001495,-2.849796534,1.232249618,2.109586477,1.4549562051933437e+18,2016-02-08 18:30:05.193343744
99.54712716001495,-1.926281571,1.843007565,2.229846478,1.4549562052033495e+18,2016-02-08 18:30:05.203349504
99.55713216001496,-1.174288034,2.215769291,2.245979786,1.4549562052133548e+18,2016-02-08 18:30:05.213354752
99.56713816001495,-0.7226806879000001,2.389894724,2.028616667,1.4549562052233605e+18,2016-02-08 18:30:05.223360512
99.57714416001495,-0.3845078349,2.510669947,1.4917182919999998,1.4549562052333665e+18,2016-02-08 18:30:05.233366528
99.58715016001496,-0.08495601267000001,2.724488258,0.8195495009,1.4549562052433725e+18,2016-02-08 18:30:05.243372544
99.59715616001499,0.2203829587,2.993921757,0.3284036517,1.4549562052533786e+18,2016-02-08 18:30:05.253378560
99.607161160015,0.579924643,3.097255945,0.1082094908,1.4549562052633836e+18,2016-02-08 18:30:05.263383552
99.61716716001499,0.9343290925,2.900123119,0.04355764762,1.4549562052733896e+18,2016-02-08 18:30:05.273389568
99.62717316001499,1.269402742,2.364711046,0.08568593115,1.4549562052833956e+18,2016-02-08 18:30:05.283395584
99.637179160015,1.574064612,1.698714495,0.2455154955,1.4549562052934016e+18,2016-02-08 18:30:05.293401600
99.64718516001498,1.84739542,1.146149874,0.503775537,1.4549562053034076e+18,2016-02-08 18:30:05.303407616
99.65719016001499,2.068716288,0.7855263948000001,0.8412982820999999,1.4549562053134126e+18,2016-02-08 18:30:05.313412608
99.667196160015,2.181591988,0.5691152811,1.158467174,1.4549562053234186e+18,2016-02-08 18:30:05.323418624
99.67720216001499,2.144830942,0.2882243097,1.323438883,1.4549562053334246e+18,2016-02-08 18:30:05.333424640
99.687208160015,1.980646491,-0.2342900038,1.299698353,1.4549562053434307e+18,2016-02-08 18:30:05.343430656
99.69721416001501,1.60893786,-1.125141025,1.07055831,1.4549562053534367e+18,2016-02-08 18:30:05.353436672
99.70721916001504,1.157212973,-1.777127862,0.7460033298000001,1.4549562053634417e+18,2016-02-08 18:30:05.363441664
99.71722516001505,0.7093043326999999,-2.129276037,0.5260634422,1.4549562053734477e+18,2016-02-08 18:30:05.373447680
99.72723116001505,0.34917438030000003,-2.219967127,0.5885073543,1.4549562053834537e+18,2016-02-08 18:30:05.383453696
99.73723716001506,0.2046250254,-2.054831028,0.963010788,1.4549562053934597e+18,2016-02-08 18:30:05.393459712
99.74724316001505,0.2827494144,-1.88439858,1.4752596619999998,1.4549562054034657e+18,2016-02-08 18:30:05.403465728
99.75724816001505,0.5113903879999999,-1.737088561,1.920229673,1.4549562054134707e+18,2016-02-08 18:30:05.413470720
99.76725416001507,0.7295301556999999,-1.737477064,2.129342556,1.4549562054234767e+18,2016-02-08 18:30:05.423476736
99.77726016001508,0.8130033016,-1.68526268,2.097419262,1.4549562054334828e+18,2016-02-08 18:30:05.433482752
99.78726616001506,0.6439833641,-1.374801517,1.895640135,1.4549562054434885e+18,2016-02-08 18:30:05.443488512
99.79727216001508,0.3785063922,-0.6042038798,1.5770784619999998,1.4549562054534945e+18,2016-02-08 18:30:05.453494528
99.80727716001509,0.27278074620000003,0.5167528390999999,1.174104929,1.4549562054634995e+18,2016-02-08 18:30:05.463499520
99.81728316001508,0.4784864783,1.675109744,0.6954340935,1.4549562054735055e+18,2016-02-08 18:30:05.473505536
99.82728916001508,0.9765031338,2.582712889,0.07917302847,1.4549562054835116e+18,2016-02-08 18:30:05.483511552
99.83729516001509,1.599487185,3.221126318,-0.6877456306999999,1.4549562054935176e+18,2016-02-08 18:30:05.493517568
99.84730116001509,2.391716003,3.406473398,-1.428041339,1.4549562055035236e+18,2016-02-08 18:30:05.503523584
99.85730616001509,3.138623953,2.752073526,-2.1950647830000003,1.4549562055135286e+18,2016-02-08 18:30:05.513528576
99.86731216001509,3.665480375,1.176380992,-3.060910225,1.4549562055235346e+18,2016-02-08 18:30:05.523534592
99.87731816001512,4.327980518,-1.565533757,-3.903780699,1.4549562055335406e+18,2016-02-08 18:30:05.533540608
99.88732416001513,3.93895936,-4.335087299,-4.421861648999999,1.4549562055435466e+18,2016-02-08 18:30:05.543546624
99.89733016001513,2.568613529,-4.695497036,-4.1529808039999985,1.4549562055535526e+18,2016-02-08 18:30:05.553552640
99.90733516001512,0.630066812,-2.020478725,-3.029930592,1.4549562055635576e+18,2016-02-08 18:30:05.563557632
99.91734116001513,-1.164567351,1.901484251,-1.509553552,1.4549562055735636e+18,2016-02-08 18:30:05.573563648
99.92734716001513,-2.342815876,4.727772713,-0.4559969008,1.4549562055835697e+18,2016-02-08 18:30:05.583569664
99.93735316001515,-3.2030828,5.980097294,-0.1278683841,1.4549562055935757e+18,2016-02-08 18:30:05.593575680
99.94735816001514,-3.637064219,5.864496708,-0.30615344640000003,1.4549562056035807e+18,2016-02-08 18:30:05.603580672
99.95736416001516,-3.417876482,4.689676285,-0.5960873960999999,1.4549562056135867e+18,2016-02-08 18:30:05.613586688
99.96737016001516,-2.872262239,2.384605646,-0.3251735866,1.4549562056235927e+18,2016-02-08 18:30:05.623592704
99.97737616001517,-2.2553040980000003,-0.1342650056,0.1482860893,1.4549562056335987e+18,2016-02-08 18:30:05.633598720
99.98738216001516,-1.789958835,-1.724898696,0.4740175605,1.4549562056436047e+18,2016-02-08 18:30:05.643604736
99.99738716001517,-1.449015737,-2.37374258,0.6018099785000001,1.4549562056536097e+18,2016-02-08 18:30:05.653609728
100.00739316001517,-1.278566837,-2.799278021,0.6250641346,1.4549562056636157e+18,2016-02-08 18:30:05.663615744
100.01739916001516,-1.254174948,-3.135532618,0.6665465832,1.4549562056736215e+18,2016-02-08 18:30:05.673621504
100.02740516001518,-1.315398097,-2.946261883,0.6991274356999999,1.4549562056836275e+18,2016-02-08 18:30:05.683627520
100.03741116001518,-1.433961272,-2.161012411,0.6595160961,1.4549562056936335e+18,2016-02-08 18:30:05.693633536
