"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.089067833E0,5.675331116E0,-1.876629066E1,-4.125553894E1
8.099073833E0,5.570709229E0,-1.882622147E1,-4.121751404E1
8.109078833E0,5.407852173E0,-1.909889793E1,-4.117127991E1
8.119084833E0,5.180496216E0,-1.898951340E1,-4.114552307E1
8.129090833E0,4.829772949E0,-1.876571465E1,-4.125434875E1
8.139096833E0,4.467658997E0,-1.844358253E1,-4.133580017E1
8.149102833E0,4.417449951E0,-1.849954987E1,-4.158670044E1
8.159107833E0,4.449081421E0,-1.844175148E1,-4.154042053E1
8.169113833E0,4.125137329E0,-1.827266502E1,-4.163885498E1
8.179119833E0,4.041114807E0,-1.801156998E1,-4.149464417E1
8.189125833E0,3.912246704E0,-1.803878975E1,-4.156207275E1
8.199130833E0,4.071525574E0,-1.790088463E1,-4.138323975E1
8.209136833E0,4.400749207E0,-1.808806610E1,-4.143170166E1
8.219142833E0,5.087532043E0,-1.825624084E1,-4.114778137E1
8.229148833E0,5.820610046E0,-1.848594284E1,-4.132580566E1
8.239154833E0,6.562698364E0,-1.844155884E1,-4.108561707E1
8.249159833E0,7.350418091E0,-1.851079559E1,-4.104951477E1
8.259165833E0,8.036415100E0,-1.829921341E1,-4.074511719E1
8.269171833E0,8.694145203E0,-1.818083572E1,-4.069337463E1
8.279177833E0,9.109893799E0,-1.783342934E1,-4.078540039E1
8.289182833E0,9.191139221E0,-1.771239471E1,-4.095245361E1
8.299188833E0,9.349121094E0,-1.754001236E1,-4.096569824E1
8.309194833E0,9.449981689E0,-1.759590721E1,-4.091619873E1
8.319200833E0,9.849739075E0,-1.740130043E1,-4.071948242E1
8.329206833E0,1.023005676E1,-1.725037766E1,-4.085861206E1
8.339211833E0,1.089482880E1,-1.704281998E1,-4.044847107E1
8.349217833E0,1.164102936E1,-1.694162369E1,-4.055523682E1
8.359223833E0,1.221199799E1,-1.675163651E1,-4.029226685E1
8.369229833E0,1.270549011E1,-1.669580650E1,-3.998432922E1
8.379235833E0,1.324372864E1,-1.686122131E1,-4.012481689E1
8.389240833E0,1.366731262E1,-1.681970596E1,-4.005384827E1
8.399246833E0,1.418812561E1,-1.705907822E1,-3.962173462E1
8.409252833E0,1.476452637E1,-1.724732399E1,-3.922401428E1
8.419258833E0,1.553813171E1,-1.719204712E1,-3.887922668E1
8.429264833E0,1.575785065E1,-1.716416550E1,-3.873722839E1
8.439269833E0,1.602585602E1,-1.715722275E1,-3.871296692E1
8.449275833E0,1.597487640E1,-1.728925133E1,-3.868482971E1
8.459281833E0,1.568935394E1,-1.716670227E1,-3.883305359E1
8.469287833E0,1.558470917E1,-1.733809090E1,-3.906806946E1
8.479292833E0,1.531416321E1,-1.726638031E1,-3.924026489E1
8.489298833E0,1.503565979E1,-1.734145164E1,-3.931690979E1
8.499304833E0,1.467057800E1,-1.732622719E1,-3.918328857E1
8.509310833E0,1.422743225E1,-1.711807060E1,-3.942771912E1
8.519316833E0,1.332753754E1,-1.691694260E1,-3.981057739E1
8.529321833E0,1.203189087E1,-1.663713264E1,-4.029127502E1
8.539327833E0,1.082657623E1,-1.620986557E1,-4.060829163E1
8.549333833E0,1.005906677E1,-1.560111332E1,-4.123106384E1
8.559339833E0,9.489212036E0,-1.500360680E1,-4.140786743E1
8.569344833E0,9.072242737E0,-1.445825863E1,-4.176676941E1
8.579350833E0,8.833580017E0,-1.401772499E1,-4.197512817E1
8.589356833E0,8.563819885E0,-1.352138710E1,-4.232199097E1
8.599362833E0,8.369377136E0,-1.305227375E1,-4.241046143E1
8.609368833E0,8.372024536E0,-1.265107727E1,-4.232325745E1
8.619373833E0,8.166931152E0,-1.220350838E1,-4.253172302E1
8.629379833E0,8.315353394E0,-1.204586601E1,-4.262318420E1
8.639385833E0,8.122642517E0,-1.183323193E1,-4.267742920E1
8.649391833E0,8.077270508E0,-1.178524590E1,-4.276884460E1
8.659397833E0,8.148773193E0,-1.177155590E1,-4.278312683E1
8.669402833E0,8.348808289E0,-1.161695385E1,-4.282278442E1
8.679408833E0,8.605918884E0,-1.161032867E1,-4.274969482E1
8.689414833E0,9.183677673E0,-1.165760899E1,-4.262579346E1
8.699420833E0,9.585182190E0,-1.180612850E1,-4.234716797E1
8.709425833E0,1.019249725E1,-1.193322659E1,-4.226716614E1
8.719431833E0,1.068996429E1,-1.205435944E1,-4.236021423E1
8.729437833E0,1.110692596E1,-1.231266689E1,-4.218652344E1
8.739443833E0,1.149770355E1,-1.262416363E1,-4.178648376E1
8.749449833E0,1.180305481E1,-1.278584671E1,-4.205883789E1
8.759454833E0,1.214535522E1,-1.323051548E1,-4.196047974E1
8.769460833E0,1.260646820E1,-1.348050976E1,-4.139338684E1
8.779466833E0,1.292910767E1,-1.383692837E1,-4.149415588E1
8.789472833E0,1.324504852E1,-1.427085876E1,-4.112132263E1
8.799478833E0,1.371859741E1,-1.451625824E1,-4.105444336E1
8.809483833E0,1.411088562E1,-1.481992245E1,-4.072642517E1
8.819489833E0,1.442333221E1,-1.525920677E1,-4.044830322E1
8.829495833E0,1.454282379E1,-1.539085770E1,-4.021582031E1
8.839501833E0,1.491591644E1,-1.571817875E1,-3.989727783E1
8.849506833E0,1.499555206E1,-1.587579727E1,-3.978584290E1
8.859512833E0,1.513295746E1,-1.614237213E1,-3.983451843E1
8.869518833E0,1.505583954E1,-1.636205864E1,-3.989002991E1
8.879524833E0,1.509095001E1,-1.656329346E1,-4.000830078E1
8.889530833E0,1.484831238E1,-1.664455032E1,-3.982261658E1
8.899535833E0,1.464399719E1,-1.690180206E1,-4.025025940E1
8.909541833E0,1.458954620E1,-1.705813217E1,-3.983879089E1
8.919547833E0,1.430792999E1,-1.726932335E1,-3.997424316E1
8.929553833E0,1.415883636E1,-1.750871468E1,-3.988964844E1
8.939558833E0,1.407647705E1,-1.766108704E1,-3.988508606E1
8.949564833E0,1.410758972E1,-1.771770477E1,-3.975236511E1
8.959570833E0,1.373086548E1,-1.797432137E1,-3.940229797E1
8.969576833E0,1.363475800E1,-1.794815254E1,-3.938578796E1
8.979582833E0,1.360945892E1,-1.817943573E1,-3.962550354E1
8.989587833E0,1.367396545E1,-1.815215874E1,-3.941720581E1
8.999593833E0,1.375704956E1,-1.845687675E1,-3.947862244E1
9.009599833E0,1.396924591E1,-1.833307648E1,-3.918063354E1
9.019605833E0,1.424120331E1,-1.848532486E1,-3.910156250E1
9.029611833E0,1.459797668E1,-1.850806808E1,-3.886021423E1
9.039616833E0,1.488983917E1,-1.850756645E1,-3.881938171E1
9.049622833E0,1.520305634E1,-1.851075172E1,-3.865718079E1
9.059628833E0,1.545560455E1,-1.851245689E1,-3.851512146E1
9.069634833E0,1.597859192E1,-1.869873238E1,-3.818116760E1
9.079639833E0,1.614829254E1,-1.895275497E1,-3.808160400E1
9.089645833E0,1.472708893E1,-1.864098358E1,-3.890484619E1
9.099651833E0,1.407586670E1,-1.827733040E1,-3.922088623E1
9.109657833E0,1.350181580E1,-1.807046890E1,-3.964074707E1
9.119663833E0,1.332508850E1,-1.775257874E1,-3.943959045E1
9.129668833E0,1.306653595E1,-1.760777473E1,-3.979234314E1
9.139674833E0,1.278248596E1,-1.742087746E1,-3.996362305E1
9.149680833E0,1.267955780E1,-1.710250282E1,-3.989242554E1
9.159686833E0,1.267955780E1,-1.710250282E1,-3.989242554E1
9.169691833E0,1.237972260E1,-1.690189362E1,-4.040475464E1
9.179697833E0,1.213145447E1,-1.672031975E1,-4.023324585E1
9.189703833E0,1.172532654E1,-1.673347092E1,-4.063670349E1
9.199709833E0,1.128988647E1,-1.654010391E1,-4.068052673E1
9.209715833E0,1.079743195E1,-1.637700272E1,-4.087222290E1
9.219720833E0,1.031674194E1,-1.612703323E1,-4.084191895E1
9.229726833E0,9.661628723E0,-1.582421780E1,-4.131736755E1
9.239732833E0,8.978218079E0,-1.556908703E1,-4.156262207E1
9.249738833E0,8.409477234E0,-1.551661491E1,-4.169281006E1
9.259744833E0,8.127601624E0,-1.511302757E1,-4.173524475E1
9.269749833E0,7.952514648E0,-1.521598053E1,-4.212419128E1
9.279755833E0,7.913307190E0,-1.531701088E1,-4.215739441E1
9.289761833E0,7.916542053E0,-1.522673702E1,-4.188475037E1
9.299767833E0,7.939987183E0,-1.502909565E1,-4.201556396E1
9.309772833E0,7.841346741E0,-1.503812218E1,-4.190356445E1
9.319778833E0,7.963272095E0,-1.499581623E1,-4.179441833E1
9.329784833E0,7.976402283E0,-1.508633137E1,-4.194905090E1
9.339790833E0,7.948928833E0,-1.490310574E1,-4.192184448E1
9.349796833E0,8.129722595E0,-1.510460186E1,-4.221513367E1
9.359801833E0,8.049629211E0,-1.495284271E1,-4.196166992E1
9.369807833E0,8.178184509E0,-1.500442314E1,-4.199256897E1
9.379813833E0,8.120933533E0,-1.487047195E1,-4.187628174E1
9.389819833E0,8.351127625E0,-1.498204994E1,-4.188868713E1
9.399824833E0,8.366577148E0,-1.501503944E1,-4.169676208E1
9.409830833E0,8.271453857E0,-1.512151527E1,-4.182000732E1
9.419836833E0,8.415634155E0,-1.518227482E1,-4.174812317E1
9.429842833E0,8.468238831E0,-1.516852283E1,-4.185667419E1
9.439848833E0,8.540718079E0,-1.526710987E1,-4.157495117E1
9.449853833E0,8.442001343E0,-1.524809933E1,-4.181304932E1
9.459859833E0,8.525947571E0,-1.543965626E1,-4.154573059E1
9.469865833E0,8.519248962E0,-1.539665222E1,-4.176992798E1
9.479871833E0,8.396034241E0,-1.543730068E1,-4.172833252E1
9.489876833E0,8.332969666E0,-1.552639484E1,-4.179287720E1
9.499882833E0,8.322776794E0,-1.540663528E1,-4.182627869E1
9.509888833E0,8.300689697E0,-1.564325619E1,-4.176007080E1
9.519894833E0,8.379852295E0,-1.577490616E1,-4.161222839E1
9.529900833E0,8.374549866E0,-1.588039303E1,-4.168443298E1
9.539905833E0,8.337547302E0,-1.565932560E1,-4.144859314E1
9.549911833E0,8.319694519E0,-1.577026653E1,-4.158691406E1
9.559917833E0,8.453849792E0,-1.579289055E1,-4.151792908E1
9.569923792E0,8.437210083E0,-1.578373051E1,-4.155514526E1
9.579929792E0,8.380958557E0,-1.582534409E1,-4.150234985E1
9.589934792E0,8.350013733E0,-1.600216103E1,-4.158924866E1
9.599940792E0,8.361701965E0,-1.599936771E1,-4.137716675E1
9.609946792E0,8.315628052E0,-1.604235649E1,-4.142372131E1
9.619952792E0,8.533142090E0,-1.614246559E1,-4.135386658E1
9.629957792E0,8.629585266E0,-1.625851440E1,-4.135081482E1
9.639963792E0,8.998619080E0,-1.625540161E1,-4.142404175E1
9.649969792E0,9.147384644E0,-1.634309769E1,-4.130651855E1
9.659975792E0,9.535346985E0,-1.659359360E1,-4.118127441E1
9.669981792E0,9.769073486E0,-1.683482552E1,-4.108843994E1
9.679986792E0,1.005149078E1,-1.689669418E1,-4.106875610E1
9.689992792E0,1.029817963E1,-1.700482750E1,-4.102508545E1
9.699998792E0,1.061575317E1,-1.684109116E1,-4.092272949E1
9.710004792E0,1.072714996E1,-1.687972260E1,-4.080422974E1
9.720009792E0,1.128839874E1,-1.669607544E1,-4.065673828E1
9.730015792E0,1.159584045E1,-1.650253296E1,-4.078514099E1
9.740021792E0,1.178558350E1,-1.633062363E1,-4.065725708E1
9.750027792E0,1.188977814E1,-1.593334770E1,-4.082319641E1
9.760033792E0,1.199417114E1,-1.562397575E1,-4.075022888E1
9.770038792E0,1.184228516E1,-1.541658115E1,-4.092326355E1
9.780044792E0,1.179484558E1,-1.495882607E1,-4.091200256E1
9.790050792E0,1.164021301E1,-1.463215542E1,-4.104257202E1
9.800056792E0,1.157855988E1,-1.437418652E1,-4.139257812E1
9.810061792E0,1.137851715E1,-1.406702232E1,-4.146359253E1
9.820067792E0,1.118682861E1,-1.369457245E1,-4.159162903E1
9.830073792E0,1.113787079E1,-1.362394905E1,-4.162852478E1
9.840079792E0,1.102899933E1,-1.343733597E1,-4.173056030E1
9.850085792E0,1.088861084E1,-1.314017582E1,-4.191859436E1
9.860090792E0,1.071516418E1,-1.307733440E1,-4.181106567E1
9.870096792E0,1.059821320E1,-1.292645931E1,-4.187324524E1
9.880102792E0,1.042335510E1,-1.275999355E1,-4.195596313E1
9.890108792E0,1.052722168E1,-1.284677410E1,-4.204496765E1
9.900113792E0,1.056892395E1,-1.284992409E1,-4.207592773E1
9.910119792E0,1.048338318E1,-1.265753078E1,-4.219216919E1
9.920125792E0,1.044706726E1,-1.256155491E1,-4.219978333E1
9.930131792E0,1.022711945E1,-1.245863533E1,-4.203521729E1
9.940137792E0,1.021833801E1,-1.236457920E1,-4.223463440E1
9.950142792E0,1.001790619E1,-1.224876785E1,-4.208134460E1
9.960148792E0,9.875297546E0,-1.214252758E1,-4.208856201E1
9.970154792E0,9.726692200E0,-1.199134159E1,-4.234182739E1
9.980160792E0,9.263481140E0,-1.194566059E1,-4.257136536E1
9.990166792E0,9.058464050E0,-1.186211967E1,-4.257865906E1
1.000017179E1,8.864982605E0,-1.174331951E1,-4.254911804E1
1.001017779E1,8.489021301E0,-1.163810635E1,-4.293817139E1
1.002018379E1,8.282470703E0,-1.157949638E1,-4.304081726E1
1.003018979E1,8.070549011E0,-1.156971455E1,-4.303735352E1
1.004019479E1,7.734931946E0,-1.148705769E1,-4.295483398E1
1.005020079E1,7.552520752E0,-1.149725246E1,-4.317048645E1
1.006020679E1,7.379142761E0,-1.141642857E1,-4.312643433E1
1.007021279E1,7.202308655E0,-1.145462036E1,-4.310942078E1
1.008021879E1,7.072860718E0,-1.150690556E1,-4.289282227E1
1.009022379E1,7.083030701E0,-1.155169582E1,-4.307402039E1
1.010022979E1,7.012657166E0,-1.157533741E1,-4.288963318E1
1.011023579E1,6.694656372E0,-1.153236580E1,-4.301441956E1
1.012024179E1,6.619110107E0,-1.140355301E1,-4.324867249E1
1.013024679E1,6.592002869E0,-1.128099346E1,-4.322825623E1
1.014025279E1,6.355789185E0,-1.131545067E1,-4.317068481E1
1.015025879E1,6.190826416E0,-1.131703758E1,-4.333374023E1
1.016026479E1,6.170837402E0,-1.116207790E1,-4.312821960E1
1.017027079E1,6.105415344E0,-1.099974442E1,-4.307531738E1
1.018027579E1,6.202903748E0,-1.081984329E1,-4.330703735E1
1.019028179E1,6.061592102E0,-1.072298050E1,-4.324742126E1
1.020028779E1,5.954055786E0,-1.077939987E1,-4.352073669E1
1.021029379E1,5.985092163E0,-1.071511555E1,-4.348086548E1
1.022029879E1,5.996994019E0,-1.089306736E1,-4.329833984E1
1.023030479E1,6.064521790E0,-1.096790409E1,-4.321841431E1
1.024031079E1,6.284568787E0,-1.114012814E1,-4.320108032E1
1.025031679E1,6.690940857E0,-1.126697540E1,-4.324546814E1
1.026032279E1,6.932113647E0,-1.151245689E1,-4.286550903E1
1.027032779E1,7.219207764E0,-1.181313133E1,-4.279779053E1
1.028033379E1,7.558288574E0,-1.203119373E1,-4.278692627E1
1.029033979E1,8.048843384E0,-1.237309837E1,-4.279077148E1
1.030034579E1,8.469215393E0,-1.258869362E1,-4.263833618E1
1.031035079E1,8.993698120E0,-1.287279415E1,-4.238577271E1
1.032035679E1,9.481498718E0,-1.323591805E1,-4.206277466E1
1.033036279E1,9.643249512E0,-1.334718037E1,-4.194566345E1
1.034036879E1,9.914863586E0,-1.350125885E1,-4.191975403E1
1.035037479E1,1.008957672E1,-1.359540081E1,-4.175328064E1
1.036037979E1,1.036273193E1,-1.379295349E1,-4.174072266E1
1.037038579E1,1.053533936E1,-1.370257759E1,-4.149313354E1
1.038039179E1,1.048610687E1,-1.399668312E1,-4.161936951E1
1.039039779E1,1.061140442E1,-1.417355633E1,-4.167634583E1
1.040040279E1,1.065085602E1,-1.418827724E1,-4.170074463E1
1.041040879E1,1.063385773E1,-1.426134682E1,-4.175398254E1
1.042041479E1,1.067276764E1,-1.450872612E1,-4.150898743E1
1.043042079E1,1.073095703E1,-1.464582920E1,-4.165879822E1
1.044042679E1,1.070526886E1,-1.464536762E1,-4.188716125E1
1.045043179E1,1.066149139E1,-1.486007404E1,-4.179194641E1
1.046043779E1,1.067761230E1,-1.488896751E1,-4.165402222E1
1.047044379E1,1.048385620E1,-1.492180729E1,-4.146060181E1
1.048044979E1,1.047171783E1,-1.506342220E1,-4.131869507E1
1.049045479E1,1.050891113E1,-1.519785595E1,-4.124223328E1
1.050046079E1,1.052294922E1,-1.532984161E1,-4.108195496E1
1.051046679E1,1.050077057E1,-1.510377407E1,-4.120700073E1
1.052047279E1,1.054718018E1,-1.496637249E1,-4.118679810E1
1.053047879E1,1.035018158E1,-1.496839809E1,-4.128327942E1
1.054048379E1,1.026631165E1,-1.500754070E1,-4.144572449E1
1.055048979E1,1.022014618E1,-1.496032429E1,-4.149569702E1
1.056049579E1,1.009385681E1,-1.500045109E1,-4.127500916E1
1.057050179E1,9.961143494E0,-1.502362823E1,-4.158113098E1
1.058050742E1,9.885459900E0,-1.501422119E1,-4.184030151E1
1.059051342E1,9.864006042E0,-1.499602127E1,-4.153076172E1
1.060051942E1,9.649559021E0,-1.510667133E1,-4.140673828E1
1.061052542E1,9.570350647E0,-1.502429867E1,-4.153289795E1
1.062053142E1,9.478614807E0,-1.506751823E1,-4.172448730E1
1.063053642E1,9.191848755E0,-1.500438976E1,-4.167909241E1
1.064054242E1,9.021530151E0,-1.507424164E1,-4.158460999E1
1.065054842E1,8.951507568E0,-1.482469368E1,-4.178071594E1
1.066055442E1,8.769104004E0,-1.463380146E1,-4.204699707E1
1.067055942E1,8.665260315E0,-1.427618217E1,-4.198950195E1
1.068056542E1,8.593154907E0,-1.417004490E1,-4.227317810E1
1.069057142E1,8.564010620E0,-1.395045567E1,-4.196092224E1
1.070057742E1,8.503631592E0,-1.383278847E1,-4.215405273E1
1.071058342E1,8.426628113E0,-1.368324089E1,-4.214736938E1
1.072058842E1,8.295257568E0,-1.359105396E1,-4.216891479E1
1.073059442E1,8.042015076E0,-1.360929966E1,-4.235900879E1
1.074060042E1,8.023521423E0,-1.371332550E1,-4.243098450E1
1.075060642E1,7.699943542E0,-1.362251854E1,-4.244017029E1
1.076061142E1,7.450942993E0,-1.385794830E1,-4.250479126E1
1.077061742E1,7.329986572E0,-1.377448750E1,-4.250778198E1
1.078062342E1,7.351554871E0,-1.378094864E1,-4.255471802E1
1.079062942E1,7.548530579E0,-1.385146046E1,-4.228047180E1
1.080063542E1,7.234359741E0,-1.375717258E1,-4.229867554E1
1.081064042E1,7.255500793E0,-1.373044682E1,-4.240495300E1
1.082064642E1,7.211143494E0,-1.385125637E1,-4.228147888E1
1.083065242E1,7.160346985E0,-1.402062702E1,-4.227064514E1
1.084065842E1,6.972389221E0,-1.404115963E1,-4.263842773E1
1.085066342E1,6.997673035E0,-1.401916695E1,-4.244651794E1
1.086066942E1,6.898384094E0,-1.422479820E1,-4.253231812E1
1.087067542E1,6.799011230E0,-1.431708622E1,-4.244085693E1
1.088068142E1,6.788284302E0,-1.434510994E1,-4.263018799E1
1.089068742E1,6.668403625E0,-1.442696476E1,-4.252093506E1
1.090069242E1,6.634460449E0,-1.467591667E1,-4.262846375E1
1.091069842E1,6.617202759E0,-1.475805855E1,-4.224916077E1
1.092070442E1,6.518257141E0,-1.472234821E1,-4.239213562E1
1.093071042E1,6.348281860E0,-1.474594784E1,-4.225289917E1
1.094071542E1,6.205345154E0,-1.489901543E1,-4.256677246E1
1.095072142E1,6.153465271E0,-1.504688168E1,-4.242083740E1
1.096072742E1,6.055206299E0,-1.517480946E1,-4.244248962E1
1.097073342E1,6.066230774E0,-1.545120907E1,-4.250239563E1
1.098073942E1,6.005241394E0,-1.557240200E1,-4.221434021E1
1.099074442E1,6.004142761E0,-1.563350773E1,-4.247570801E1
1.100075042E1,6.013397217E0,-1.565155411E1,-4.228974915E1
1.101075642E1,5.843399048E0,-1.573703194E1,-4.237199402E1
1.102076242E1,5.884582520E0,-1.575704765E1,-4.214965820E1
1.103076742E1,5.762062073E0,-1.609048653E1,-4.196273804E1
1.104077342E1,5.691764832E0,-1.592469025E1,-4.207835388E1
1.105077942E1,5.608764648E0,-1.611480713E1,-4.221667480E1
1.106078542E1,5.531806946E0,-1.623417091E1,-4.209927368E1
1.107079142E1,5.700347900E0,-1.637681198E1,-4.212390137E1
1.108079642E1,5.724624634E0,-1.654066086E1,-4.227215576E1
1.109080242E1,5.506973267E0,-1.672587204E1,-4.232046509E1
1.110080842E1,5.553855896E0,-1.668118286E1,-4.223222351E1
1.111081442E1,5.589881897E0,-1.687383652E1,-4.213528442E1
1.112081942E1,5.596656799E0,-1.696178627E1,-4.207957458E1
1.113082542E1,5.478858948E0,-1.701083374E1,-4.217764282E1
1.114083142E1,5.613044739E0,-1.686635780E1,-4.187106323E1
1.115083742E1,5.636627197E0,-1.691899490E1,-4.186070251E1
1.116084342E1,5.977149963E0,-1.681158829E1,-4.191540527E1
1.117084842E1,6.011428833E0,-1.682905960E1,-4.185177612E1
1.118085442E1,6.145866394E0,-1.659309387E1,-4.219259644E1
1.119086042E1,6.328330994E0,-1.622879219E1,-4.221215820E1
1.120086642E1,6.516906738E0,-1.598056984E1,-4.232293701E1
1.121087142E1,6.571281433E0,-1.578504372E1,-4.248475647E1
1.122087742E1,6.716804504E0,-1.526119804E1,-4.241372681E1
1.123088342E1,6.878402710E0,-1.492497349E1,-4.261453247E1
1.124088942E1,7.012100220E0,-1.440112305E1,-4.257049561E1
1.125089442E1,7.139785767E0,-1.426714802E1,-4.291865540E1
1.126090042E1,7.182380676E0,-1.371169758E1,-4.282189941E1
1.127090642E1,6.969108582E0,-1.356337070E1,-4.294718933E1
1.128091242E1,6.938713074E0,-1.326014328E1,-4.287467957E1
1.129091842E1,6.886077881E0,-1.322150040E1,-4.307176208E1
1.130092342E1,6.786170959E0,-1.310666943E1,-4.296945190E1
1.131092942E1,6.726074219E0,-1.300716019E1,-4.312757874E1
1.132093542E1,6.809616089E0,-1.281709671E1,-4.273313904E1
1.133094142E1,6.883712769E0,-1.294912052E1,-4.299177551E1
1.134094642E1,6.946182251E0,-1.282788944E1,-4.296218872E1
1.135095242E1,6.778274536E0,-1.273465824E1,-4.285333252E1
1.136095842E1,7.045425415E0,-1.263572884E1,-4.298265076E1
1.137096442E1,6.921760559E0,-1.252718735E1,-4.298884583E1
1.138097042E1,6.858222961E0,-1.227217865E1,-4.290713501E1
1.139097542E1,6.684700012E0,-1.238149452E1,-4.302770996E1
1.140098142E1,6.771217346E0,-1.218199539E1,-4.325518799E1
1.141098742E1,6.691390991E0,-1.218212128E1,-4.342918396E1
1.142099342E1,6.626853943E0,-1.212491322E1,-4.319883728E1
1.143099842E1,6.562805176E0,-1.208498764E1,-4.290620422E1
1.144100442E1,6.423706055E0,-1.176778030E1,-4.311907959E1
1.145101042E1,6.443702698E0,-1.164337635E1,-4.341181946E1
1.146101642E1,6.456916809E0,-1.159261131E1,-4.337097168E1
1.147102242E1,6.386993408E0,-1.161011410E1,-4.338763428E1
1.148102742E1,6.397285461E0,-1.146529484E1,-4.316090393E1
1.149103342E1,6.380592346E0,-1.153606510E1,-4.347047424E1
1.150103942E1,6.414871216E0,-1.153926563E1,-4.341519165E1
1.151104542E1,6.233482361E0,-1.149924183E1,-4.356617737E1
1.152105042E1,6.199790955E0,-1.136241436E1,-4.345970154E1
1.153105642E1,6.173370361E0,-1.160852146E1,-4.364308167E1
1.154106242E1,6.012489319E0,-1.144947243E1,-4.364762878E1
1.155106842E1,5.777069092E0,-1.147709084E1,-4.330915833E1
1.156107342E1,5.662384033E0,-1.142566681E1,-4.349925232E1
1.157107942E1,5.718566895E0,-1.131727409E1,-4.374269104E1
1.158108529E1,5.611526489E0,-1.120595169E1,-4.366802979E1
1.159109129E1,5.495780945E0,-1.122440529E1,-4.352119446E1
1.160109729E1,5.578529358E0,-1.109230137E1,-4.363064575E1
1.161110229E1,5.538932800E0,-1.100797176E1,-4.387507629E1
1.162110829E1,5.563293457E0,-1.087897015E1,-4.367092896E1
1.163111429E1,5.309646606E0,-1.070677662E1,-4.351440430E1
1.164112029E1,5.462882996E0,-1.065627289E1,-4.338893127E1
1.165112529E1,5.434158325E0,-1.070651054E1,-4.360169983E1
1.166113129E1,5.490470886E0,-1.054787827E1,-4.363606262E1
1.167113729E1,5.463920593E0,-1.043717957E1,-4.377177429E1
1.168114329E1,5.495857239E0,-1.019836807E1,-4.359873962E1
1.169114929E1,5.491355896E0,-1.035639381E1,-4.354478455E1
1.170115429E1,5.562911987E0,-1.030504608E1,-4.362818909E1
1.171116029E1,5.479171753E0,-1.040471172E1,-4.396234131E1
1.172116629E1,5.589653015E0,-1.050963116E1,-4.400184631E1
1.173117229E1,5.760429382E0,-1.053324890E1,-4.386721802E1
1.174117729E1,6.049270630E0,-1.053408623E1,-4.353482056E1
1.175118329E1,6.413383484E0,-1.067770672E1,-4.344265747E1
1.176118929E1,6.866722107E0,-1.082596302E1,-4.342533875E1
1.177119529E1,6.918685913E0,-1.107860756E1,-4.341255188E1
1.178120129E1,7.261993408E0,-1.139094830E1,-4.335623169E1
1.179120629E1,7.335250854E0,-1.158757305E1,-4.335234070E1
1.180121229E1,7.491577148E0,-1.170617008E1,-4.338504028E1
1.181121829E1,7.458694458E0,-1.170071411E1,-4.331452942E1
1.182122429E1,7.706092834E0,-1.183633137E1,-4.295513916E1
1.183122929E1,7.860916138E0,-1.185313034E1,-4.304946899E1
1.184123529E1,7.807037354E0,-1.191172695E1,-4.306329346E1
1.185124129E1,7.863800049E0,-1.214165974E1,-4.302282715E1
1.186124729E1,8.027290344E0,-1.227048969E1,-4.302142334E1
1.187125229E1,8.166091919E0,-1.239452744E1,-4.261828613E1
1.188125829E1,8.321929932E0,-1.256138897E1,-4.238925171E1
1.189126429E1,8.303260803E0,-1.273046207E1,-4.271354675E1
1.190127029E1,8.300254822E0,-1.276277542E1,-4.285292053E1
1.191127629E1,8.368591309E0,-1.293404198E1,-4.283329773E1
1.192128129E1,8.223945618E0,-1.311515331E1,-4.270295715E1
1.193128729E1,8.004341125E0,-1.312412739E1,-4.271713257E1
1.194129329E1,8.016319275E0,-1.330953503E1,-4.275956726E1
1.195129929E1,7.839179993E0,-1.337011909E1,-4.273268127E1
1.196130429E1,7.783035278E0,-1.341144276E1,-4.269721985E1
1.197131029E1,7.595130920E0,-1.350334930E1,-4.271549988E1
1.198131629E1,7.548828125E0,-1.369086647E1,-4.260896301E1
1.199132229E1,7.342643738E0,-1.379283428E1,-4.256190491E1
1.200132829E1,7.265548706E0,-1.380644131E1,-4.258949280E1
1.201133329E1,7.191246033E0,-1.408072567E1,-4.253704834E1
1.202133929E1,7.018638611E0,-1.426884460E1,-4.244778442E1
1.203134529E1,6.905288696E0,-1.444524384E1,-4.257835388E1
1.204135129E1,6.733634949E0,-1.466630650E1,-4.238438416E1
1.205135629E1,6.638137817E0,-1.491190243E1,-4.238755798E1
1.206136229E1,6.482521057E0,-1.496885490E1,-4.223983765E1
1.207136829E1,6.505256653E0,-1.519083023E1,-4.247949219E1
1.208137429E1,6.436340332E0,-1.518352222E1,-4.253689575E1
1.209137929E1,6.357177734E0,-1.521068573E1,-4.230429077E1
1.210138529E1,6.364982605E0,-1.518373680E1,-4.234806824E1
1.211139129E1,6.295005798E0,-1.525903988E1,-4.236958313E1
1.212139729E1,6.190719604E0,-1.518024063E1,-4.231956482E1
1.213140329E1,6.085479736E0,-1.498119259E1,-4.230786133E1
1.214140829E1,6.117683411E0,-1.500434875E1,-4.266932678E1
1.215141429E1,6.109603882E0,-1.508653259E1,-4.250910950E1
1.216142029E1,6.108177185E0,-1.498193264E1,-4.266633606E1
1.217142629E1,5.988212585E0,-1.486571884E1,-4.261154175E1
1.218143129E1,5.863044739E0,-1.506592941E1,-4.261724854E1
