"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.048618708E0,1.105117911E0,6.328154987E-1,-4.630994797E-4
8.058613708E0,9.449831396E-1,1.036911310E0,3.433612939E-1
8.068608708E0,9.088455927E-1,1.061638600E0,4.905183529E-1
8.078603708E0,8.308028054E-1,1.029809867E0,9.787186503E-1
8.088598708E0,8.449144757E-1,7.802910483E-1,1.343594263E0
8.098593708E0,9.268070698E-1,4.242897552E-1,1.163701165E0
8.108589708E0,1.103104715E0,1.856140137E-2,6.928167021E-1
8.118584708E0,1.310019550E0,-2.895260525E-1,2.361257708E-1
8.128579708E0,1.439744123E0,-3.618555254E-1,-3.703965533E-1
8.138574708E0,1.270873026E0,-5.544622242E-2,-8.764789152E-1
8.148569708E0,9.048086751E-1,4.086320812E-1,-1.710818117E0
8.158564708E0,3.727576590E-1,9.044022936E-1,-1.717522534E0
8.168560708E0,-3.655211449E-2,1.375197294E0,-7.462520671E-1
8.178555708E0,-1.818834901E-1,1.724231629E0,3.213162174E-2
8.188550708E0,-2.156002897E-1,1.975831472E0,4.705956101E-1
8.198545708E0,-1.922839326E-1,2.207164280E0,5.626553428E-1
8.208540708E0,-4.037443936E-2,2.352585703E0,4.443731868E-1
8.218535708E0,2.701600742E-1,2.472998584E0,3.325814402E-1
8.228531708E0,7.336331910E-1,2.547794997E0,4.532410741E-1
8.238526708E0,1.299634603E0,2.487628317E0,4.074936283E-1
8.248521708E0,1.898748797E0,2.372381451E0,2.314795732E-2
8.258516708E0,2.457017559E0,2.256231190E0,-1.584115970E-1
8.268511708E0,2.865038314E0,2.250709080E0,-4.168538511E-1
8.278506708E0,3.120577425E0,2.237791411E0,-4.142319596E-1
8.288502708E0,3.221087261E0,2.233337587E0,-2.761897230E-1
8.298497708E0,3.229035966E0,2.245440738E0,-1.421399653E-1
8.308492708E0,3.194541779E0,2.289022960E0,-1.180693173E-1
8.318487708E0,3.187315498E0,2.400121227E0,-1.893457067E-1
8.328482708E0,3.255813583E0,2.488117729E0,-3.407652032E-1
8.338477708E0,3.215881193E0,2.594879116E0,-6.843347311E-1
8.348473708E0,3.005410958E0,2.607529567E0,-9.939798832E-1
8.358468708E0,2.658284569E0,2.454976296E0,-1.481190941E0
8.368463708E0,2.270483486E0,2.216313418E0,-1.846696883E0
8.378458708E0,1.897184082E0,1.893661720E0,-2.004208009E0
8.388453708E0,1.768251808E0,1.070587179E0,-1.675817853E0
8.398448708E0,1.765064783E0,1.484900415E-1,-1.571949084E0
8.408444708E0,1.885179456E0,-6.449110490E-1,-1.488477741E0
8.418439708E0,2.068894879E0,-1.365025477E0,-1.842910227E0
8.428434708E0,2.424073761E0,-2.200537630E0,-2.569231474E0
8.438429708E0,2.888178377E0,-2.882919976E0,-3.532164981E0
8.448424708E0,3.373330046E0,-3.295569679E0,-4.905347325E0
8.458419708E0,3.664816670E0,-3.263860813E0,-6.280516552E0
8.468415708E0,3.513847994E0,-2.727166523E0,-6.531433439E0
8.478410708E0,2.891715943E0,-1.914777769E0,-5.458460011E0
8.488405708E0,2.104268487E0,-1.323092170E0,-4.074914063E0
8.498396708E0,1.460054426E0,-1.057586480E0,-3.661404819E0
8.508391708E0,8.986784542E-1,-1.507143808E0,-3.420066841E0
8.518386708E0,4.666943479E-1,-2.929441593E0,-3.101083685E0
8.528382708E0,-1.053657736E0,-3.420293713E0,-2.005184348E0
8.538377708E0,-3.621716843E0,-2.937211373E0,1.814923406E0
8.548372708E0,-4.893552321E0,-2.824377068E0,6.919445314E0
8.558367708E0,-4.590122759E0,-2.291289926E0,8.877206551E0
8.568362708E0,-3.362493401E0,-1.021369995E0,6.291595856E0
8.578358708E0,-1.214095393E0,3.678635395E-1,3.826017389E-1
8.588353708E0,1.114420246E0,1.227586089E0,-5.504222660E0
8.598348708E0,2.647059084E0,1.123685744E0,-5.321711179E0
8.608343708E0,3.420667934E0,4.873513913E-1,-1.247427153E0
8.618338708E0,3.546348572E0,-6.314992905E-5,2.471960118E0
8.628333708E0,2.965283271E0,-1.406927794E-1,4.316954293E0
8.638329708E0,1.510553904E0,6.567826509E-2,4.340139087E0
8.648324708E0,-2.619388890E-1,4.158516383E-1,3.581047119E0
8.658319708E0,-1.754279301E0,9.666839111E-1,2.980914048E0
8.668314708E0,-2.794234672E0,1.589296603E0,2.047136512E0
8.678309708E0,-3.448775500E0,2.233192576E0,1.132544276E0
8.688304708E0,-3.631115658E0,2.905839307E0,7.571460146E-1
8.698300708E0,-3.405231285E0,3.563410163E0,6.380315074E-1
8.708295708E0,-3.085342396E0,4.081237242E0,6.378172070E-1
8.718290708E0,-2.863663341E0,4.331634312E0,7.303938335E-1
8.728285708E0,-2.772501156E0,4.278548611E0,1.052479814E0
8.738280708E0,-2.728627743E0,3.906699609E0,1.391910975E0
8.748276708E0,-2.735351456E0,3.380656607E0,1.630996022E0
8.758271708E0,-2.846247994E0,2.884443176E0,1.655924456E0
8.768266708E0,-3.065860058E0,2.408699092E0,1.695364218E0
8.778261708E0,-3.390065362E0,1.943791069E0,1.660816237E0
8.788256708E0,-3.729727196E0,1.515334588E0,1.609969434E0
8.798251708E0,-3.949243366E0,1.220451901E0,1.507290573E0
8.808247708E0,-3.883089722E0,1.090815037E0,1.224480925E0
8.818242708E0,-3.442687379E0,1.093791270E0,5.401684132E-1
8.828237708E0,-2.549186634E0,1.019317623E0,-1.492887712E-1
8.838232708E0,-1.236268035E0,8.280937904E-1,-5.864169654E-1
8.848227708E0,3.345466894E-1,6.595969158E-1,-1.554970524E0
8.858222708E0,2.108902990E0,3.586962748E-1,-2.601447001E0
8.868218708E0,3.781898392E0,9.620716274E-2,-3.423418465E0
8.878213708E0,4.879732427E0,4.135677159E-2,-3.520639242E0
8.888208708E0,4.722427123E0,2.801903880E-1,-2.780425595E0
8.898203708E0,3.249256223E0,4.711487567E-1,-1.542900701E0
8.908198708E0,1.487619955E0,3.645247793E-1,-7.352473149E-1
8.918194708E0,1.486999565E-1,3.732499945E-1,-2.008775854E-1
8.928189708E0,-6.651523554E-1,5.276270127E-1,1.542974961E-1
8.938184708E0,-8.243480641E-1,8.042020673E-1,4.413478374E-1
8.948179708E0,-3.620970154E-1,1.390866078E0,7.428729612E-1
8.958174708E0,2.791080683E-1,2.217599221E0,1.294505718E0
8.968169708E0,6.050365466E-1,3.007889593E0,1.696426365E0
8.978165708E0,4.967285711E-1,3.592638055E0,1.904420889E0
8.988160708E0,8.222939372E-2,3.867015726E0,1.883700988E0
8.998155708E0,-5.591797578E-1,3.872932523E0,1.788238176E0
9.008150708E0,-1.336264193E0,3.807706248E0,1.562824504E0
9.018145708E0,-2.099346886E0,3.570365426E0,9.601180726E-1
9.028140708E0,-2.540502350E0,2.273851190E0,-2.411727950E-1
9.038136708E0,-1.581806320E0,-1.978127381E0,-3.626284103E0
9.048131708E0,3.140582796E0,-9.846209468E0,-1.409277205E1
9.058126708E0,1.120770440E1,-1.797930637E1,-2.445468606E1
9.068121708E0,1.274053093E1,-1.823733230E1,-8.840253902E0
9.078116708E0,5.954140761E0,-1.057863755E1,1.790083674E1
9.088111708E0,-4.991949266E-1,-3.807204265E0,1.834312832E1
9.098107708E0,-6.245798709E0,1.247374821E-1,-8.950917721E-1
9.108102708E0,-1.106382079E1,2.588654755E0,-3.539145387E0
9.118097708E0,-1.101997252E1,3.762544693E0,8.756329985E0
9.128092708E0,-8.171606081E0,3.855820062E0,1.257044946E1
9.138087708E0,-6.094028379E0,4.509102277E0,7.383864511E0
9.148083708E0,-3.878136545E0,3.437380739E0,-1.434635995E0
9.158078708E0,2.714657575E-1,-1.537529741E0,-2.670093606E0
9.168073708E0,3.170674907E0,-6.826796182E0,-4.849470162E-1
9.178068708E0,5.119822610E0,-1.046063957E1,1.293453804E0
9.188063708E0,6.782680694E0,-1.031232845E1,4.343663789E0
9.198058708E0,6.957045835E0,-6.481256143E0,4.076119174E0
9.208054708E0,4.039036133E0,-1.954033344E0,1.905881816E0
9.218049708E0,1.346654695E-1,-1.397484541E-4,-1.614550728E-1
9.228044708E0,-2.554656120E0,6.002326204E-1,6.187114298E-2
9.238039708E0,-3.626445487E0,6.599921876E-1,1.665165396E0
9.248034708E0,-2.867237744E0,1.530935544E-1,1.969817610E0
9.258029708E0,-6.431077677E-1,-4.626970451E-1,1.749267068E0
9.268025708E0,1.874044896E0,-1.129191336E0,1.808151453E0
9.278020708E0,3.312181619E0,-1.836007881E0,1.628286422E0
9.288015708E0,3.189006513E0,-1.963510804E0,1.008631251E0
9.298010708E0,2.311048837E0,-1.848515368E0,1.707099872E0
9.308005708E0,1.390564946E0,-1.499861832E0,1.610806171E0
9.318000708E0,6.797084141E-1,-1.001427482E0,9.567448139E-1
9.327996708E0,2.610460192E-1,-4.857565632E-1,1.103474259E0
9.337991708E0,2.638871813E-1,-4.862225863E-1,1.127986372E0
9.347986708E0,6.120309860E-1,-7.038334411E-1,5.461971849E-1
9.357981708E0,8.492507708E-1,-1.067930643E0,2.393715602E-1
9.367976708E0,5.859056264E-1,-1.447347549E0,1.426135898E-3
9.377971708E0,2.562863857E-1,-1.560212845E0,-9.116855854E-1
9.387967708E0,-1.385053360E-1,-1.190494130E0,-7.205038530E-1
9.397962708E0,-6.484386742E-2,-6.530261073E-1,-7.888677442E-1
9.407957708E0,4.557483602E-1,4.566149175E-2,-1.093303027E0
9.417952708E0,1.297207716E0,1.838696431E-1,2.502087897E-1
9.427947708E0,1.749349514E0,2.494895822E-1,2.311503750E-1
9.437943708E0,2.320139503E0,3.981690004E-1,-1.525584757E0
9.447938708E0,3.019283477E0,5.107900283E-1,-1.992917621E0
9.457933708E0,2.543782638E0,5.148159094E-1,-4.143535817E-1
9.467928708E0,1.064569809E0,-1.843805435E-1,3.881802750E-1
9.477923708E0,-2.698606968E-2,-8.592229047E-1,-7.687088835E-1
9.487918708E0,-7.049227774E-2,-1.277428486E0,-1.637875856E0
9.497921333E0,3.411300695E-1,-1.708321209E0,-1.415185817E0
9.507916333E0,5.472941226E-1,-2.043944225E0,-1.969591908E0
9.517911333E0,4.006120402E-1,-2.375384873E0,-2.685512713E0
9.527906333E0,3.986134619E-1,-2.565543343E0,-2.060590956E0
9.537901333E0,4.211041921E-1,-2.402409242E0,-1.128826616E0
9.547897333E0,3.203104734E-3,-2.316997063E0,-9.715873861E-1
9.557892333E0,-8.542782068E-4,-2.298468552E0,-1.229717399E0
9.567887333E0,1.269529921E-1,-2.054987715E0,-7.783205366E-1
9.577882333E0,2.151886457E-1,-1.693868500E0,-3.284994990E-1
9.587877333E0,6.841318327E-1,-1.332899413E0,-6.425628072E-1
9.597872333E0,1.701121679E0,-1.483837830E0,-1.734473612E0
9.607868333E0,2.758039237E0,-1.787624949E0,-1.941941010E0
9.617863333E0,2.529648748E0,-1.938261649E0,-1.131932073E0
9.627858333E0,1.796390948E0,-1.813011366E0,-8.760678560E-1
9.637853333E0,1.459204241E0,-1.459422050E0,-1.331508653E0
9.647848333E0,6.403075361E-1,-1.250813422E0,-7.270229137E-1
9.657844333E0,1.644798374E-1,-9.549542503E-1,-8.781173050E-1
9.667839333E0,1.483649111E-1,-6.485740373E-1,-8.152053577E-1
9.677834333E0,-9.842559636E-2,-6.454719432E-1,-3.040020043E-1
9.687829333E0,1.816455084E-1,-6.677401869E-1,-1.127483511E-1
9.697824333E0,6.739167470E-1,-7.363604786E-1,3.070688689E-1
9.707820333E0,6.226933837E-1,-9.598910545E-1,9.048724097E-1
9.717815333E0,8.587858254E-1,-1.131167403E0,1.861174589E-1
9.727810333E0,1.194683222E0,-1.098798533E0,1.856110901E-1
9.737805333E0,1.515759680E0,-1.037150023E0,-8.537344158E-2
9.747800333E0,1.729834431E0,-9.991203167E-1,-9.811756504E-1
9.757796333E0,1.612309490E0,-1.006400977E0,-8.624432588E-1
9.767791333E0,1.383474028E0,-9.779668446E-1,-2.918596762E-1
9.777786333E0,1.131035110E0,-9.041865313E-1,2.136560905E-1
9.787781333E0,7.821738517E-1,-8.209487852E-1,5.453779900E-1
9.797776333E0,2.827391893E-1,-7.554025210E-1,7.310194856E-1
9.807771333E0,-2.132941478E-1,-7.584370798E-1,5.443009329E-1
9.817767333E0,-5.702573079E-1,-8.541451827E-1,6.125075340E-2
9.827762333E0,-7.276965129E-1,-1.130695094E0,-1.799749589E-1
9.837757333E0,-5.228802431E-1,-1.421765835E0,-1.676116061E-1
9.847752333E0,2.960071063E-1,-1.644509960E0,-1.286351776E0
9.857747333E0,9.687760448E-1,-1.668992398E0,-1.142829528E0
9.867743333E0,1.123248957E0,-1.532719091E0,-3.341046399E-1
9.877738333E0,1.012827798E0,-1.331741664E0,-1.104305148E-2
9.887733333E0,7.900114596E-1,-1.082841627E0,6.042951196E-1
9.897728333E0,6.830243701E-1,-7.058939999E-1,1.194279179E0
9.907723333E0,5.434928477E-1,-3.072194347E-1,7.192028475E-1
9.917719333E0,4.961479425E-1,-3.553177536E-2,2.088648820E-1
9.927714333E0,5.789106023E-1,2.981582969E-2,6.319033331E-1
9.937709333E0,7.248272842E-1,-9.231847197E-2,1.324686706E0
9.947704333E0,8.826114750E-1,-4.195064405E-1,6.028204519E-1
9.957699333E0,9.953516400E-1,-1.021793919E0,1.149621069E-2
9.967695333E0,9.275496662E-1,-1.791340123E0,8.144873196E-1
9.977690333E0,8.535420424E-1,-2.564718301E0,9.402504033E-1
9.987685333E0,7.322298592E-1,-3.386582468E0,7.607338661E-1
9.997680333E0,4.447006309E-1,-4.156306720E0,1.482770859E0
1.000767533E1,2.540726298E-1,-4.665232583E0,1.737956799E0
1.001767033E1,2.999153852E-1,-5.019313066E0,1.035479327E0
1.002766633E1,2.981811011E-1,-5.278072239E0,1.250060447E0
1.003766133E1,2.732111514E-2,-5.320078636E0,2.205924085E0
1.004765633E1,-2.800506395E-1,-5.128872930E0,1.533545741E0
1.005765133E1,-6.474165809E-1,-4.762628777E0,7.629417747E-1
1.006764633E1,-1.105560545E0,-4.297863134E0,9.601613420E-1
1.007764233E1,-1.438820847E0,-3.728200195E0,8.323844773E-1
1.008763733E1,-1.644943385E0,-2.844198837E0,2.260855168E-1
1.009763233E1,-1.889323670E0,-1.567293823E0,-4.105186853E-1
1.010762733E1,-2.110257205E0,-1.281510866E-1,-9.502719462E-1
1.011762233E1,-2.280700033E0,1.355007443E0,-1.629146255E0
1.012761833E1,-2.383288847E0,2.887929870E0,-2.301909639E0
1.013761333E1,-2.314960624E0,4.432808100E0,-3.240875409E0
1.014760833E1,-2.265020140E0,5.728297904E0,-4.147486196E0
1.015760333E1,-2.241300910E0,6.476152693E0,-3.287959528E0
1.016759833E1,-1.943683480E0,6.279209114E0,-1.310288522E0
1.017759333E1,-1.078129503E0,4.796835866E0,-3.450813255E-1
1.018758933E1,7.683329076E-1,1.920220358E0,-3.359316024E-1
1.019758433E1,2.872042986E0,-1.663270313E0,-3.015124645E0
1.020757933E1,4.712911364E0,-5.055712568E0,-6.991366067E0
1.021757433E1,5.984623466E0,-7.217488421E0,-6.455398586E0
1.022756933E1,6.751158355E0,-5.892259678E0,-3.004589716E0
1.023756533E1,5.774402615E0,-1.257639608E0,-1.774688130E0
1.024756033E1,3.662180160E0,2.885248337E0,-8.990933141E-1
1.025755533E1,2.211468415E0,4.947346705E0,1.016591066E0
1.026755033E1,1.028339877E0,6.369842126E0,2.449959677E0
1.027754533E1,-1.104661828E-1,7.572335474E0,2.588203058E0
1.028754033E1,-1.383774574E0,8.388688055E0,2.931410351E0
1.029753633E1,-3.019265935E0,8.638276455E0,4.059869177E0
1.030753133E1,-4.989092317E0,8.430372271E0,4.088105382E0
1.031752633E1,-6.887227741E0,7.892627236E0,3.432262671E0
1.032752133E1,-8.001562033E0,6.988319083E0,4.186439762E0
1.033751633E1,-7.969675997E0,5.755517862E0,4.691509678E0
1.034751133E1,-6.997354785E0,4.457659936E0,1.746656578E0
1.035750733E1,-5.083240675E0,3.345278614E0,-6.660520080E0
1.036750233E1,-3.675046958E0,1.875815433E0,-7.304086854E0
1.037749733E1,-2.945009220E0,5.232369232E-1,-4.582761407E0
1.038749233E1,-2.834612035E0,-4.086250645E-1,-1.617285178E0
1.039748733E1,-3.118085049E0,-7.212131202E-1,2.681984503E0
1.040748333E1,-3.374189002E0,-3.408646059E-1,5.221695725E0
1.041747833E1,-3.553431305E0,5.583605629E-1,4.955082572E0
1.042747333E1,-3.484020177E0,1.067044936E0,3.580005438E0
1.043746833E1,-2.819825596E0,5.004544169E-1,1.970485070E0
1.044746333E1,-1.675125543E0,-7.429928291E-1,4.516402526E-1
1.045745833E1,-1.046654525E0,-1.044606830E0,-7.242206356E-1
1.046745433E1,-8.820495576E-1,-5.624922055E-1,-8.320210728E-1
1.047744933E1,-2.138876402E-1,-8.721180618E-1,-3.117548275E-1
1.048744433E1,1.211309195E0,-2.419641572E0,1.206982255E-2
1.049743283E1,2.776190749E0,-3.965032602E0,1.001649968E-1
1.050742783E1,3.729284854E0,-4.106383193E0,-1.552293961E-1
1.051742283E1,4.956864803E0,-4.261035615E0,-2.558031718E0
1.052741883E1,6.215806586E0,-4.694997835E0,-5.878056207E0
1.053741383E1,6.507032424E0,-5.325734648E0,-5.922463471E0
1.054740883E1,5.499797487E0,-5.019190274E0,-4.060807071E0
1.055740383E1,3.879881062E0,-3.774082419E0,-3.358499168E0
1.056739883E1,2.601784970E0,-2.452255002E0,-4.376775402E0
1.057739383E1,1.454157802E0,-1.411136620E0,-5.508094686E0
1.058738983E1,5.550948930E-1,-1.707188165E-1,-4.145270101E0
1.059738483E1,-1.458137709E-1,1.475147259E0,-5.253033292E-1
1.060737983E1,2.749869508E-1,2.339096761E0,3.007510693E0
1.061737483E1,3.901735908E-1,3.753989632E0,5.720824578E0
1.062736983E1,5.183322787E-1,5.064161795E0,7.536581504E0
1.063736483E1,1.053405428E0,5.836734518E0,9.159071581E0
1.064736083E1,1.953517620E0,5.115777506E0,8.196189530E0
1.065735583E1,3.370915731E0,3.371079453E0,1.609204034E0
1.066735083E1,5.918295575E0,1.190905920E0,-7.753780423E0
1.067734583E1,6.473705049E0,6.430212289E-1,-2.730134570E0
1.068734083E1,6.312497313E0,1.723098439E-1,6.940428632E-1
1.069733583E1,6.087359045E0,-2.746407956E-1,-5.420895159E-2
1.070733083E1,5.270715272E0,-9.040994078E-1,-1.822827964E0
1.071732683E1,3.922969779E0,-1.535908601E0,-2.192236338E0
1.072732183E1,2.345829537E0,-1.389464500E0,-2.036337875E0
1.073731683E1,1.283547743E0,-9.038491470E-1,-1.554529059E0
1.074731183E1,7.426317635E-1,-1.599219328E-1,-2.360930812E-1
1.075730683E1,2.859621745E-1,5.505755800E-1,1.739648398E0
1.076730183E1,1.804289952E-1,7.923491764E-1,3.096990049E0
1.077729783E1,2.778398073E-1,5.619957769E-1,3.420831072E0
1.078729283E1,5.553404760E-1,-3.232516229E-2,2.117832858E0
1.079728783E1,1.359256614E0,-3.242158288E-1,8.772169252E-2
1.080728283E1,2.009330463E0,2.026352584E-2,-6.902737480E-1
1.081727783E1,2.198633777E0,6.363103795E-1,4.222116548E-1
1.082727283E1,1.973656892E0,1.227931075E0,1.263913670E0
1.083726783E1,1.450926630E0,1.789591221E0,1.194369811E0
1.084726383E1,1.098774267E0,2.047486176E0,8.020374280E-1
1.085725883E1,8.796779269E-1,2.144129541E0,1.881446886E-1
1.086725383E1,5.825367531E-1,2.279518311E0,-3.627051258E-1
1.087724883E1,1.951174933E-1,2.374227417E0,-1.136121018E0
1.088724383E1,-2.610764247E-1,2.420725061E0,-1.907369932E0
1.089723883E1,-6.409863979E-1,2.554947311E0,-2.156698716E0
1.090723483E1,-8.452477670E-1,2.771148695E0,-1.872127594E0
1.091722983E1,-9.436458814E-1,3.013412873E0,-1.314223698E0
1.092722483E1,-8.990439051E-1,3.086233512E0,-4.332482743E-1
1.093721983E1,-9.761143005E-1,3.114529942E0,9.119131152E-1
1.094721483E1,-1.150806300E0,3.349052407E0,1.449059322E0
1.095720983E1,-1.352587865E0,3.533434997E0,4.163333027E-1
1.096720483E1,-1.371058635E0,3.751258398E0,-2.858223530E-1
1.097720083E1,-1.283585458E0,4.133735299E0,6.590959556E-1
1.098719583E1,-1.191074905E0,4.392191001E0,2.222219983E0
1.099719083E1,-1.088828153E0,4.482051596E0,2.580138870E0
1.100718583E1,-1.027423033E0,4.410851220E0,2.289389727E0
1.101718083E1,-1.078574476E0,4.281428949E0,2.180090063E0
1.102717583E1,-1.148513022E0,4.164878154E0,2.103176958E0
1.103717083E1,-1.232591305E0,4.133494393E0,1.817624381E0
1.104716683E1,-1.283002490E0,4.064811829E0,1.576127504E0
1.105716183E1,-1.243503964E0,4.095193377E0,7.723401506E-1
1.106715683E1,-7.753864038E-1,4.233932016E0,-1.698039465E0
1.107715183E1,3.332515311E-1,3.818690827E0,-3.873001521E0
1.108714683E1,9.845798993E-1,2.943891817E0,-2.054262222E0
1.109714183E1,1.009563298E0,2.305426739E0,-3.693450777E-1
1.110713683E1,1.499817832E0,1.422973723E0,-2.481125337E0
1.111713283E1,1.667925866E0,9.040081912E-1,-3.927374779E0
1.112712783E1,1.081258348E0,6.766549981E-1,-2.089027866E0
1.113712283E1,7.598702323E-1,-4.280220330E-2,-3.414203838E-1
1.114711783E1,1.353769587E0,-1.446486547E0,5.667375764E-1
1.115711283E1,2.302583238E0,-2.665160310E0,2.718570239E0
1.116710783E1,3.019362999E0,-2.488274435E0,4.434813403E0
1.117710283E1,3.145110880E0,-1.609456633E0,3.389716283E0
1.118709883E1,2.573570108E0,-1.493020443E0,9.320727798E-1
1.119709383E1,1.378696268E0,-1.042096036E0,2.141076710E0
1.120708883E1,3.291573107E-1,-1.738856685E-1,1.479661017E0
1.121708383E1,-2.115154248E-1,4.860614955E-2,6.436386949E-1
1.122707883E1,-1.225014483E0,-1.529543906E-1,1.729603466E0
1.123707383E1,-3.229671559E0,-5.580354577E-1,2.672524293E0
1.124706883E1,-5.311511881E0,-1.296326541E0,2.864065337E0
1.125706483E1,-5.861876961E0,-2.484862000E0,2.260299683E0
1.126705983E1,-5.221671166E0,-3.830854205E0,2.023999665E0
1.127705483E1,-3.990910624E0,-5.057102451E0,1.888581659E0
1.128704983E1,-2.195435935E0,-6.258630424E0,1.327544533E0
1.129704483E1,-3.707397848E-1,-6.481090667E0,8.980586493E-1
1.130703983E1,1.067557737E0,-5.246558086E0,3.591052875E-1
1.131703483E1,1.914815776E0,-3.820026916E0,-9.722628857E-1
1.132702983E1,2.274378608E0,-2.743313025E0,-1.619683998E0
1.133702583E1,2.252306539E0,-2.080422957E0,-1.225602129E0
1.134702083E1,1.786108035E0,-1.850480032E0,-9.558582298E-1
1.135701583E1,9.923683906E-1,-2.456572586E0,-1.171850137E0
1.136701083E1,1.310612458E-1,-3.495409384E0,-4.924112794E-1
1.137700583E1,-5.958236736E-1,-4.012379846E0,2.730813432E-1
1.138700083E1,-1.273085613E0,-4.221213153E0,4.068092117E-1
1.139699583E1,-1.823071793E0,-4.132350678E0,-8.252160832E-2
1.140699183E1,-1.968041226E0,-3.834122799E0,-3.659190479E-1
1.141698683E1,-1.570529380E0,-3.401235298E0,9.897348046E-2
1.142698183E1,-4.847885567E-1,-3.147024674E0,8.948241158E-1
1.143697683E1,9.617313194E-1,-3.085033663E0,1.702731564E0
1.144697183E1,2.155011209E0,-2.670694115E0,1.729263012E0
1.145696683E1,2.842083022E0,-1.921604978E0,1.164980828E0
1.146696183E1,3.064149163E0,-1.183720862E0,1.395449710E0
1.147695683E1,2.952872556E0,-7.211622494E-1,1.515725036E0
1.148695283E1,2.403609676E0,-7.315036350E-1,1.148742525E0
1.149694783E1,1.568941861E0,-1.310692565E0,8.129006776E-1
1.150694275E1,7.085767025E-1,-2.117509507E0,3.503368029E-1
1.151693775E1,-9.451380908E-2,-2.775506625E0,1.845778871E-1
1.152693275E1,-7.488920850E-1,-3.096937425E0,3.740864387E-1
1.153692775E1,-9.699332088E-1,-3.167192890E0,6.565028617E-1
1.154692275E1,-7.299851131E-1,-2.988961571E0,4.774769059E-1
1.155691775E1,-2.588410342E-1,-2.560734885E0,5.044948429E-2
1.156691375E1,2.136882502E-1,-2.040785851E0,5.253270105E-2
1.157690875E1,7.255289501E-1,-1.745988534E0,-3.762566328E-2
1.158690375E1,1.264791922E0,-1.855976999E0,-1.527655256E-1
1.159689875E1,1.817618095E0,-2.123956062E0,1.843480915E-2
1.160689375E1,2.261118878E0,-2.174070209E0,4.074705318E-2
1.161688875E1,2.399092702E0,-2.112856877E0,-3.967189640E-2
1.162688375E1,2.044447378E0,-2.088339502E0,2.240205726E-1
1.163687875E1,1.387311555E0,-2.157991535E0,2.920859635E-1
1.164687475E1,6.658171839E-1,-2.210577884E0,-1.578704372E-2
1.165686975E1,-2.638029814E-2,-2.337570053E0,-1.695903039E-1
1.166686475E1,-4.250247502E-1,-2.420575957E0,-3.899927656E-1
1.167685975E1,-4.888763452E-1,-2.356003400E0,-4.058917835E-1
1.168685475E1,-5.037463993E-1,-2.364050923E0,-3.809548706E-2
1.169684975E1,-4.126590586E-1,-2.530626402E0,3.068034053E-2
1.170684475E1,-1.713783824E-1,-2.704464124E0,-4.883196902E-1
1.171683975E1,2.282519102E-1,-2.606039697E0,-3.101176071E-1
1.172683575E1,6.748441154E-1,-2.280759675E0,3.831060612E-1
1.173683075E1,1.131271922E0,-1.911827264E0,5.724275020E-1
1.174682575E1,1.562816902E0,-1.674534389E0,-1.339756443E-1
1.175682075E1,1.808796401E0,-1.666716077E0,-2.293732600E-1
1.176681575E1,1.720178339E0,-1.770217642E0,3.815075786E-1
1.177681075E1,1.356596716E0,-1.893467592E0,7.569746912E-1
1.178680575E1,9.669376802E-1,-2.158424814E0,7.660001609E-1
1.179680075E1,8.061345720E-1,-2.274348788E0,1.078311205E0
1.180679675E1,6.926143885E-1,-2.160507007E0,1.216625483E0
1.181679175E1,5.643983978E-1,-2.010730578E0,9.214991136E-1
1.182678675E1,6.411869574E-1,-1.908325367E0,8.063048722E-1
1.183678175E1,8.914594817E-1,-1.818778183E0,6.879187819E-1
1.184677675E1,1.187410455E0,-1.753208091E0,4.857470615E-1
1.185677175E1,1.317467734E0,-1.658862097E0,5.713400660E-1
1.186676675E1,1.244502668E0,-1.535939591E0,8.717567039E-1
1.187676175E1,1.020833806E0,-1.354398748E0,1.033928061E0
1.188675675E1,7.288460755E-1,-1.159135659E0,8.721285868E-1
1.189675275E1,3.042844248E-1,-9.526511782E-1,4.228951943E-1
1.190674775E1,-2.117727023E-1,-7.553737235E-1,1.988953793E-1
1.191674275E1,-7.466701430E-1,-6.583918047E-1,2.727220318E-1
1.192673775E1,-1.233034524E0,-7.022810054E-1,2.959173515E-1
1.193673275E1,-1.507461897E0,-8.796826047E-1,-5.251969099E-3
1.194672775E1,-1.425731855E0,-1.073573352E0,1.854839131E-1
1.195672275E1,-1.405153749E0,-1.258455879E0,5.504466489E-2
1.196671775E1,-1.602281515E0,-1.464863761E0,-1.296877348E-1
1.197671375E1,-1.918708268E0,-1.532736486E0,1.855730832E-1
1.198670875E1,-2.286840779E0,-1.066968922E0,9.639778197E-1
1.199670375E1,-2.367778523E0,-1.694558179E-1,2.139716063E0
1.200669875E1,-2.453827318E0,6.253772557E-1,2.724243500E0
1.201669375E1,-2.711004235E0,1.083622377E0,2.306335981E0
1.202668875E1,-2.863703102E0,7.827433705E-1,8.063946269E-1
1.203668375E1,-2.864783083E0,9.918339550E-2,-1.612895088E0
1.204667875E1,-2.714347672E0,-4.442714453E-1,-1.337677757E0
1.205667375E1,-2.316820623E0,-3.548990929E-1,2.710131538E0
1.206666975E1,-1.884033110E0,1.035892725E-2,5.123877654E0
1.207666475E1,-1.915488791E0,1.618216932E-2,5.091717383E0
