"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.114837708E0,6.719227295E0,-8.472830658E0,1.356179810E-1
8.124832708E0,6.799310760E0,-8.578061829E0,-4.418811035E-1
8.134827708E0,6.580016785E0,-8.304430847E0,-9.343569946E-1
8.144822708E0,6.161786499E0,-7.873776398E0,-1.755549316E0
8.154817708E0,5.577102356E0,-7.411238251E0,-1.749561768E0
8.164813708E0,5.113815765E0,-6.973997498E0,-7.738906860E-1
8.174808708E0,4.912035370E0,-6.659501495E0,-1.347198486E-3
8.184803708E0,4.819677429E0,-6.443201294E0,4.263134766E-1
8.194798708E0,4.783003693E0,-6.247408447E0,5.095404053E-1
8.204793708E0,4.874762878E0,-6.137087860E0,3.897894287E-1
8.214788708E0,5.125042419E0,-6.051316223E0,2.848576355E-1
8.224784708E0,5.529351654E0,-6.010002136E0,4.173321533E-1
8.234779708E0,6.038892059E0,-6.101611633E0,3.849993896E-1
8.244774708E0,6.585555267E0,-6.245612183E0,1.137634277E-2
8.254769708E0,7.096442871E0,-6.387367401E0,-1.651066589E-1
8.264764708E0,7.463479614E0,-6.414760437E0,-4.257147217E-1
8.274759708E0,7.685917053E0,-6.445147247E0,-4.330494690E-1
8.284755708E0,7.762258301E0,-6.462211761E0,-3.121009827E-1
8.294750708E0,7.755073242E0,-6.457870789E0,-2.008822632E-1
8.304745708E0,7.713759155E0,-6.417604523E0,-2.041754150E-1
8.314740708E0,7.707172852E0,-6.305787048E0,-3.083587646E-1
8.324735708E0,7.783364410E0,-6.213129730E0,-5.010081482E-1
8.334730708E0,7.758516083E0,-6.097420349E0,-8.952882385E-1
8.344726708E0,7.570806427E0,-6.071224823E0,-1.263223114E0
8.354721708E0,7.252568207E0,-6.206393738E0,-1.811832275E0
8.364716708E0,6.897207184E0,-6.425238647E0,-2.237996063E0
8.374711708E0,6.559808807E0,-6.725663910E0,-2.455044708E0
8.384706708E0,6.473139038E0,-7.522456970E0,-2.185455322E0
8.394701708E0,6.519991608E0,-8.413254547E0,-2.140548706E0
8.404697708E0,6.696025543E0,-9.171128540E0,-2.117346954E0
8.414692708E0,6.940616913E0,-9.851763153E0,-2.534080353E0
8.424687708E0,7.362290039E0,-1.064301773E1,-3.327280884E0
8.434682708E0,7.899822235E0,-1.127485382E1,-4.365821228E0
8.444677708E0,8.465795288E0,-1.162976578E1,-5.824088745E0
8.454672708E0,8.845405884E0,-1.153306686E1,-7.289391632E0
8.464668708E0,8.787326660E0,-1.092428284E1,-7.642207947E0
8.474663708E0,8.259075165E0,-1.003213806E1,-6.697821808E0
8.484658708E0,7.565717010E0,-9.350755005E0,-5.476810913E0
8.494649708E0,7.021149445E0,-8.980874176E0,-5.252577209E0
8.504644708E0,6.576573944E0,-9.301507416E0,-5.221591644E0
8.514639708E0,6.282435608E0,-1.056368271E1,-5.133724365E0
8.524635708E0,4.897365875E0,-1.087743027E1,-4.288282471E0
8.534630708E0,2.436483307E0,-1.022179367E1,-7.285350037E-1
8.544625708E0,1.241817627E0,-9.947863312E0,4.117787018E0
8.554620708E0,1.608105927E0,-9.260343018E0,5.835764465E0
8.564615708E0,2.902613983E0,-7.839198303E0,3.050955505E0
8.574611708E0,5.139562225E0,-6.297703857E0,-2.999312897E0
8.584606708E0,7.574997711E0,-5.277575226E0,-8.994196472E0
8.594601708E0,9.211694183E0,-5.209915924E0,-8.931027832E0
8.604596708E0,1.007270370E1,-5.676944733E0,-4.987478485E0
8.614591708E0,1.027014313E1,-6.013894043E0,-1.382974091E0
8.624586708E0,9.751022644E0,-6.026467896E0,3.739224243E-1
8.634582708E0,8.352630615E0,-5.707481232E0,3.285667419E-1
8.644577708E0,6.631060638E0,-5.253475342E0,-4.909790039E-1
8.654572708E0,5.182971954E0,-4.606071625E0,-1.148860931E0
8.664567708E0,4.184398499E0,-3.894152069E0,-2.132166138E0
8.674562708E0,3.572770386E0,-3.168161774E0,-3.081641693E0
8.684557708E0,3.436403961E0,-2.421813812E0,-3.473975830E0
8.694553708E0,3.711980896E0,-1.698966980E0,-3.591481476E0
8.704548708E0,4.084556122E0,-1.124611359E0,-3.572620697E0
8.714543708E0,4.358336792E0,-8.282276917E-1,-3.447480927E0
8.724538708E0,4.496349792E0,-8.475375366E-1,-3.085533600E0
8.734533708E0,4.578828278E0,-1.198407898E0,-2.703827362E0
8.744529708E0,4.601131897E0,-1.715881805E0,-2.423310699E0
8.754524708E0,4.509821777E0,-2.214494934E0,-2.359692993E0
8.764519708E0,4.301155701E0,-2.702180786E0,-2.284848633E0
8.774514708E0,3.979175262E0,-3.187621307E0,-2.288740540E0
8.784509708E0,3.633094940E0,-3.644471283E0,-2.314487000E0
8.794504708E0,3.398083649E0,-3.976181488E0,-2.397564240E0
8.804500708E0,3.440445557E0,-4.151916046E0,-2.663411407E0
8.814495708E0,3.850892029E0,-4.203109589E0,-3.330574036E0
8.824490708E0,4.708608398E0,-4.335584106E0,-4.007466431E0
8.834485708E0,5.981561279E0,-4.581971741E0,-4.442611542E0
8.844480708E0,7.514523468E0,-4.794829102E0,-5.419330444E0
8.854475708E0,9.261839905E0,-5.121000824E0,-6.480174408E0
8.864471708E0,1.092727661E1,-5.385201416E0,-7.313641205E0
8.874466708E0,1.203886505E1,-5.420527954E0,-7.413034515E0
8.884461708E0,1.190833649E1,-5.149741058E0,-6.668183441E0
8.894456708E0,1.046653473E1,-4.920867004E0,-5.425317993E0
8.904451708E0,8.737031250E0,-4.986430664E0,-4.614603882E0
8.914447708E0,7.428602142E0,-4.935835876E0,-4.080664215E0
8.924442708E0,6.642736359E0,-4.739144897E0,-3.730542297E0
8.934437708E0,6.510261841E0,-4.416416016E0,-3.455414429E0
8.944432708E0,6.999444580E0,-3.777544556E0,-3.172652435E0
8.954427708E0,7.668702850E0,-2.894530792E0,-2.642005920E0
8.964422708E0,8.024512939E0,-2.048639832E0,-2.255659332E0
8.974418708E0,7.948022003E0,-1.414109344E0,-2.051184540E0
8.984413708E0,7.564669189E0,-1.098715210E0,-2.064806213E0
8.994408708E0,6.948400726E0,-1.060544586E0,-2.152972870E0
9.004403708E0,6.184239807E0,-1.102307739E0,-2.383044434E0
9.014398708E0,5.417384491E0,-1.326391754E0,-3.009342041E0
9.024393708E0,4.950655060E0,-2.608026581E0,-4.276756439E0
9.034389708E0,5.855074310E0,-6.768474884E0,-7.866741028E0
9.044384708E0,1.054302567E1,-1.436547684E1,-1.867711075E1
9.054379708E0,1.869851624E1,-2.210992218E1,-2.925695984E1
9.064374708E0,2.037368271E1,-2.202968903E1,-1.369711670E1
9.074369708E0,1.364801880E1,-1.416070267E1,1.298055679E1
9.084364708E0,7.211703186E0,-7.285948792E0,1.337558533E1
9.094360708E0,1.496587830E0,-3.317251740E0,-5.839207306E0
9.104355708E0,-3.340453491E0,-8.530760193E-1,-8.513096924E0
9.114350708E0,-3.354075165E0,3.213816833E-1,3.693868561E0
9.124345708E0,-5.733078003E-1,4.641847229E-1,7.374414825E0
9.134340708E0,1.454225922E0,1.230291595E0,2.044448547E0
9.144336708E0,3.680845642E0,2.890489197E-1,-6.837032318E0
9.154331708E0,7.867489471E0,-4.556075592E0,-8.094567261E0
9.164326708E0,1.077384567E1,-9.710157623E0,-5.972579956E0
9.174321708E0,1.268417313E1,-1.322559723E1,-4.307592316E0
9.184316708E0,1.427446609E1,-1.297920959E1,-1.400637360E0
9.194311708E0,1.435095703E1,-9.062604218E0,-1.831740875E0
9.204307708E0,1.133128647E1,-4.471351776E0,-4.154011688E0
9.214302708E0,7.341932373E0,-2.471360779E0,-6.340814209E0
9.224297708E0,4.581822052E0,-1.828597412E0,-6.215674438E0
9.234292708E0,3.451073456E0,-1.718875580E0,-4.697681122E0
9.244287708E0,4.167333984E0,-2.165097656E0,-4.462669830E0
9.254282708E0,6.358477478E0,-2.706521759E0,-4.745282135E0
9.264278708E0,8.839717712E0,-3.288810883E0,-4.753215637E0
9.274273708E0,1.023721161E1,-3.912414093E0,-5.002597046E0
9.284268708E0,1.006342300E1,-3.966751099E0,-5.697003021E0
9.294263708E0,9.123826904E0,-3.788022766E0,-5.079686737E0
9.304258708E0,8.146060181E0,-3.380420380E0,-5.249433746E0
9.314253708E0,7.390581207E0,-2.827919312E0,-5.961652679E0
9.324249708E0,6.933282166E0,-2.260000305E0,-5.865702209E0
9.334244708E0,6.902296600E0,-2.203717346E0,-5.887556763E0
9.344239708E0,7.225773926E0,-2.356250153E0,-6.508166199E0
9.354234708E0,7.444169769E0,-2.649789734E0,-6.848708038E0
9.364229708E0,7.166796570E0,-2.956651611E0,-7.115453339E0
9.374224708E0,6.830146637E0,-3.001109161E0,-8.049211578E0
9.384220708E0,6.434519348E0,-2.572250977E0,-7.870483246E0
9.394215708E0,6.518494720E0,-1.982926483E0,-7.939190369E0
9.404210708E0,7.047943726E0,-1.237776031E0,-8.243956604E0
9.414205708E0,7.882458344E0,-1.053958282E0,-6.914870453E0
9.424200708E0,8.320297852E0,-9.440867615E-1,-6.954537964E0
9.434196708E0,8.879684601E0,-7.526348877E-1,-8.728648682E0
9.444191708E0,9.569300537E0,-6.056405640E-1,-9.210047607E0
9.454186708E0,9.074130249E0,-5.803431702E-1,-7.652536469E0
9.464181708E0,7.564070435E0,-1.265318756E0,-6.879843292E0
9.474176708E0,6.442901917E0,-1.925745392E0,-8.065228271E0
9.484171708E0,6.377787323E0,-2.325414276E0,-8.956175537E0
9.494174333E0,6.773115234E0,-2.733016663E0,-8.751101990E0
9.504169333E0,6.964267731E0,-3.045267334E0,-9.321865082E0
9.514164333E0,6.803502045E0,-3.360811157E0,-1.005219635E1
9.524159333E0,6.791526947E0,-3.540886688E0,-9.437275085E0
9.534154333E0,6.804400177E0,-3.370840302E0,-8.514743500E0
9.544150333E0,6.377937012E0,-3.281925201E0,-8.365354156E0
9.554145333E0,6.370751953E0,-3.262765045E0,-8.626261597E0
9.564140333E0,6.496640167E0,-3.023263092E0,-8.175997925E0
9.574135333E0,6.583010559E0,-2.670895844E0,-7.726632385E0
9.584130333E0,7.049440613E0,-2.321821747E0,-8.041278076E0
9.594125333E0,8.066126404E0,-2.487527161E0,-9.131461029E0
9.604121333E0,9.119036865E0,-2.811004486E0,-9.339678040E0
9.614116333E0,8.875643005E0,-2.988086243E0,-8.538843384E0
9.624111333E0,8.126001892E0,-2.893333282E0,-8.292605438E0
9.634106333E0,7.773634644E0,-2.573149109E0,-8.756041718E0
9.644101333E0,6.940766602E0,-2.400857391E0,-8.157885590E0
9.654097333E0,6.457870789E0,-2.142494659E0,-8.309071198E0
9.664092333E0,6.437812500E0,-1.876647491E0,-8.242908783E0
9.674087333E0,6.187832336E0,-1.917063446E0,-7.727081451E0
9.684082333E0,6.471642151E0,-1.985770569E0,-7.524552612E0
9.694077333E0,6.969806213E0,-2.103874969E0,-7.090754700E0
9.704073333E0,6.928641815E0,-2.378254395E0,-6.474785614E0
9.714068333E0,7.181615753E0,-2.595452728E0,-7.170089722E0
9.724063333E0,7.538323975E0,-2.604883118E0,-7.144193573E0
9.734058333E0,7.886200562E0,-2.581082611E0,-7.383994904E0
9.744053333E0,8.128696289E0,-2.581381989E0,-8.246651001E0
9.754049333E0,8.038134613E0,-2.630928955E0,-8.094716949E0
9.764044333E0,7.831564178E0,-2.648741913E0,-7.493716736E0
9.774039333E0,7.596702576E0,-2.626587982E0,-6.960226135E0
9.784034333E0,7.261998596E0,-2.601739655E0,-6.601422272E0
9.794029333E0,6.777007141E0,-2.600991211E0,-6.386169891E0
9.804024333E0,6.297254791E0,-2.669548645E0,-6.540648651E0
9.814020333E0,5.961353302E0,-2.828518066E0,-6.986870728E0
9.824015333E0,5.827830963E0,-3.164269867E0,-7.188950500E0
9.834010333E0,6.061794434E0,-3.507805481E0,-7.133715363E0
9.844005333E0,6.920109558E0,-3.777394867E0,-8.200696564E0
9.854000333E0,7.634723511E0,-3.848946075E0,-8.002059631E0
9.863996333E0,7.828420715E0,-3.764072571E0,-7.138355713E0
9.873991333E0,7.752528534E0,-3.621868286E0,-6.761439514E0
9.883986333E0,7.558082886E0,-3.438349915E0,-6.095025330E0
9.893981333E0,7.475754089E0,-3.130889282E0,-5.455106049E0
9.903976333E0,7.362140350E0,-2.807411957E0,-5.875581665E0
9.913972333E0,7.341333618E0,-2.614612885E0,-6.327791290E0
9.923967333E0,7.449408875E0,-2.630928955E0,-5.845194855E0
9.933962333E0,7.622748413E0,-2.837349701E0,-5.087769928E0
9.943957333E0,7.813152466E0,-3.253184967E0,-5.735473022E0
9.953952333E0,7.960595856E0,-3.951183472E0,-6.244714050E0
9.963948333E0,7.928412781E0,-4.825814667E0,-5.351222076E0
9.973943333E0,7.891589355E0,-5.711672516E0,-5.125940552E0
9.983938333E0,7.804470520E0,-6.653214569E0,-5.201533356E0
9.993933333E0,7.546556854E0,-7.552245026E0,-4.371060333E0
1.000392833E1,7.385042725E0,-8.197253723E0,-3.998784485E0
1.001392333E1,7.461982727E0,-8.689579926E0,-4.574337616E0
1.002391933E1,7.489226074E0,-9.087452545E0,-4.228406982E0
1.003391433E1,7.243437195E0,-9.268426208E0,-3.139571228E0
1.004390933E1,6.963219910E0,-9.216933289E0,-3.668271790E0
1.005390433E1,6.627767487E0,-8.995094604E0,-4.276307373E0
1.006389933E1,6.203100586E0,-8.681796112E0,-3.897894287E0
1.007389533E1,5.901627502E0,-8.270451508E0,-3.828289032E0
1.008389033E1,5.722300415E0,-7.554041290E0,-4.221072235E0
1.009388533E1,5.493276672E0,-6.457870789E0,-4.631369019E0
1.010388033E1,5.267695770E0,-5.213059387E0,-4.943470001E0
1.011387533E1,5.065316620E0,-3.933669891E0,-5.410947876E0
1.012387133E1,4.906496887E0,-2.607876892E0,-5.892346802E0
1.013386633E1,4.909041595E0,-1.266965332E0,-6.641239471E0
1.014386133E1,4.892426147E0,-1.637594604E-1,-7.355404358E0
1.015385633E1,4.849914551E0,4.167333984E-1,-6.326743469E0
1.016385133E1,5.085823975E0,9.520202637E-2,-4.239483948E0
1.017384633E1,5.896089020E0,-1.455124054E0,-3.262166290E0
1.018384233E1,7.694449310E0,-4.341421967E0,-3.345393219E0
1.019383733E1,9.775122528E0,-7.890691223E0,-6.146069183E0
1.020383233E1,1.164413589E1,-1.122081619E1,-1.018287460E1
1.021382733E1,1.299208282E1,-1.329355591E1,-9.651180267E0
1.022382233E1,1.385713394E1,-1.185070633E1,-6.204298096E0
1.023381833E1,1.298609528E1,-7.076683960E0,-4.994364166E0
1.024381333E1,1.098281113E1,-2.780318298E0,-4.146527252E0
1.025380833E1,9.642049255E0,-5.619314575E-1,-2.249971161E0
1.026380333E1,8.566835175E0,9.988728333E-1,-7.996371460E-1
1.027379833E1,7.529791718E0,2.300565948E0,-5.852828979E-1
1.028379333E1,6.335724792E0,3.167413330E0,-1.318757629E-1
1.029378933E1,4.740492096E0,3.420986023E0,1.093027039E0
1.030378433E1,2.765199738E0,3.178190918E0,1.168919220E0
1.031377933E1,8.114625549E-1,2.574496307E0,4.854405212E-1
1.032377433E1,-4.086502075E-1,1.577270050E0,1.136137390E0
1.033376933E1,-5.216651917E-1,2.285746765E-1,1.495240631E0
1.034376433E1,2.996768188E-1,-1.209035797E0,-1.551523590E0
1.035376033E1,2.084265747E0,-2.483485565E0,-9.960287476E0
1.036375533E1,3.375480652E0,-4.112847290E0,-1.056937088E1
1.037375033E1,3.994443512E0,-5.615123291E0,-7.807763672E0
1.038374533E1,3.988006897E0,-6.705455933E0,-4.785548401E0
1.039374033E1,3.569177856E0,-7.199578400E0,-4.079017639E-1
1.040373633E1,3.156785431E0,-7.019951935E0,2.226320343E0
1.041373133E1,2.806663513E0,-6.331084442E0,2.070494385E0
1.042372633E1,2.698588257E0,-6.037095795E0,8.336164856E-1
1.043372133E1,3.187471619E0,-6.817423096E0,-5.980064392E-1
1.044371633E1,4.163292389E0,-8.270152130E0,-1.891616364E0
1.045371133E1,4.625531158E0,-8.775351563E0,-2.797382812E0
1.046370733E1,4.620591431E0,-8.487350464E0,-2.607876892E0
1.047370233E1,5.114414520E0,-8.975186005E0,-1.790127411E0
1.048369733E1,6.363716583E0,-1.067849396E1,-1.204545135E0
1.049368583E1,7.754923553E0,-1.235366043E1,-9.386979675E-1
1.050368083E1,8.538993073E0,-1.260244308E1,-1.114282837E0
1.051367583E1,9.614955597E0,-1.284718414E1,-3.461551666E0
1.052367183E1,1.074899734E1,-1.335672455E1,-6.690936127E0
1.053366683E1,1.093625793E1,-1.405053177E1,-6.626719666E0
1.054366183E1,9.834099884E0,-1.379800690E1,-4.679119720E0
1.055365683E1,8.126001892E0,-1.259929962E1,-3.926035767E0
1.056365183E1,6.772067413E0,-1.131601822E1,-4.904550934E0
1.057364683E1,5.564079437E0,-1.030636780E1,-5.976621552E0
1.058364283E1,4.610113220E0,-9.095386047E0,-4.523742828E0
1.059363783E1,3.859124908E0,-7.475903778E0,-7.996371460E-1
1.060363283E1,4.245920563E0,-6.629414062E0,2.824177094E0
1.061362783E1,4.346361694E0,-5.222040710E0,5.596112823E0
1.062362283E1,4.472399597E0,-3.913012848E0,7.428003387E0
1.063361783E1,5.004243622E0,-3.141517181E0,9.025032349E0
1.064361383E1,5.894891510E0,-3.866010590E0,8.025411072E0
1.065360883E1,7.298971710E0,-5.617518311E0,1.501527557E0
1.066360383E1,9.835147705E0,-7.802973633E0,-7.686665497E0
1.067359883E1,1.039228912E1,-8.346942444E0,-2.482437744E0
1.068359383E1,1.025218048E1,-8.804540863E0,1.056203613E0
1.069358883E1,1.006596771E1,-9.232949982E0,3.400927734E-1
1.070358383E1,9.301806793E0,-9.839937744E0,-1.452429657E0
1.071357983E1,8.015531616E0,-1.044542862E1,-1.864373016E0
1.072357483E1,6.506519623E0,-1.026849655E1,-1.740430756E0
1.073356983E1,5.513334961E0,-9.750573578E0,-1.270857239E0
1.074356483E1,5.035229187E0,-8.976383514E0,4.625381470E-2
1.075355983E1,4.633015594E0,-8.239465942E0,2.012415161E0
1.076355483E1,4.576283569E0,-7.974367218E0,3.336262207E0
1.077355083E1,4.721631317E0,-8.181835785E0,3.605851593E0
1.078354583E1,5.047054596E0,-8.752598877E0,2.249821472E0
1.079354083E1,5.895041199E0,-9.022038574E0,1.908531189E-1
1.080353583E1,6.585704956E0,-8.656349030E0,-5.938151550E-1
1.081353083E1,6.816974030E0,-8.018076324E0,5.150788879E-1
1.082352583E1,6.634503479E0,-7.403753815E0,1.345402222E0
1.083352083E1,6.153104553E0,-6.819818115E0,1.255139923E0
1.084351683E1,5.841602325E0,-6.539750519E0,8.343649292E-1
1.085351183E1,5.662873993E0,-6.420747986E0,1.839674377E-1
1.086350683E1,5.405559082E0,-6.262826385E0,-4.165837097E-1
1.087350183E1,5.057233429E0,-6.145171051E0,-1.261726227E0
1.088349683E1,4.640350342E0,-6.074068909E0,-2.132315826E0
1.089349183E1,4.300856323E0,-5.912405090E0,-2.500550079E0
1.090348783E1,4.138294373E0,-5.665568390E0,-2.343526611E0
1.091348283E1,4.082909546E0,-5.389392700E0,-1.916464691E0
1.092347783E1,4.171525269E0,-5.279371490E0,-1.169517975E0
1.093347283E1,4.137096863E0,-5.211861877E0,3.876937866E-2
1.094346783E1,4.002526703E0,-4.937482452E0,4.427792358E-1
1.095346283E1,3.840563507E0,-4.713248749E0,-7.059320068E-1
1.096345783E1,3.862118683E0,-4.456831970E0,-1.501228180E0
1.097345383E1,3.985761566E0,-4.039350128E0,-6.334826660E-1
1.098344883E1,4.107308807E0,-3.751049652E0,8.617579651E-1
1.099344383E1,4.231400757E0,-3.637286224E0,1.163231049E0
1.100343883E1,4.308191071E0,-3.691174164E0,8.318202209E-1
1.101343383E1,4.265080719E0,-3.810925140E0,6.984475708E-1
1.102342883E1,4.196223907E0,-3.925437012E0,6.143225098E-1
1.103342383E1,4.108057251E0,-3.961212616E0,3.379971313E-1
1.104341983E1,4.051774292E0,-4.038302307E0,1.215472412E-1
1.105341483E1,4.089645538E0,-4.016447754E0,-6.400689697E-1
1.106340983E1,4.568799133E0,-3.876937866E0,-3.072660370E0
1.107340483E1,5.704936523E0,-4.270170135E0,-5.269941101E0
1.108339983E1,6.396648102E0,-5.104235687E0,-3.528462524E0
1.109339483E1,6.477180634E0,-5.689967651E0,-1.923350372E0
1.110338983E1,7.044500885E0,-6.506819000E0,-4.096980286E0
1.111338583E1,7.301067352E0,-6.947502594E0,-5.617817688E0
1.112338083E1,6.798861694E0,-7.088209991E0,-3.892355804E0
1.113337583E1,6.557114410E0,-7.717351685E0,-2.272574158E0
1.114337083E1,7.230114899E0,-9.030271454E0,-1.480421448E0
1.115336583E1,8.250991974E0,-1.016131943E1,5.598358154E-1
1.116336083E1,9.019493866E0,-9.905651093E0,2.150727539E0
1.117335583E1,9.181457062E0,-8.957672424E0,9.809101868E-1
1.118335183E1,8.646469574E0,-8.777297516E0,-1.576970673E0
1.119334683E1,7.497758331E0,-8.263865204E0,-4.355941772E-1
1.120334183E1,6.516548767E0,-7.330256653E0,-1.116228790E0
1.121333683E1,6.064937897E0,-7.041507111E0,-1.920057220E0
1.122333183E1,5.130131836E0,-7.195536804E0,-7.704478455E-1
1.123332683E1,3.159030762E0,-7.585924988E0,2.170486450E-1
1.124332183E1,1.064885559E0,-8.344846802E0,4.358935547E-1
1.125331783E1,4.818479919E-1,-9.579329681E0,-1.191522217E-1
1.126331283E1,1.087488556E0,-1.097757202E1,-2.900967407E-1
1.127330783E1,2.293680267E0,-1.224423798E1,-3.664379883E-1
1.128330283E1,4.084107056E0,-1.346584763E1,-8.768765259E-1
1.129329783E1,5.917045441E0,-1.369157822E1,-1.271905060E0
1.130329283E1,7.367379456E0,-1.245095810E1,-1.796114960E0
1.131328783E1,8.229885864E0,-1.101514389E1,-3.113824768E0
1.132328283E1,8.604107666E0,-9.931846619E0,-3.739972687E0
1.133327883E1,8.587941284E0,-9.269174652E0,-3.327430573E0
1.134327383E1,8.115823059E0,-9.046886902E0,-3.049308929E0
1.135326883E1,7.310647430E0,-9.663454742E0,-3.263812866E0
1.136326383E1,6.435866547E0,-1.071247330E1,-2.589914246E0
1.137325883E1,5.691464539E0,-1.123877884E1,-1.844763794E0
1.138325383E1,4.993915100E0,-1.145597717E1,-1.742376709E0
1.139324883E1,4.424648895E0,-1.137514526E1,-2.260599060E0
1.140324483E1,4.260440369E0,-1.108579697E1,-2.569406891E0
1.141323983E1,4.634662170E0,-1.066427353E1,-2.132615204E0
1.142323483E1,5.694907379E0,-1.042207718E1,-1.368154907E0
1.143322983E1,7.117698669E0,-1.036953644E1,-5.942642212E-1
1.144322483E1,8.290060730E0,-9.962083740E0,-6.015989685E-1
1.145321983E1,8.958271179E0,-9.221124573E0,-1.189875641E0
1.146321483E1,9.160051575E0,-8.494984589E0,-9.755213928E-1
1.147320983E1,9.024583282E0,-8.048912201E0,-8.663983154E-1
1.148320583E1,8.448281708E0,-8.080197144E0,-1.237626343E0
1.149320083E1,7.586673431E0,-8.681347046E0,-1.573827209E0
1.150319575E1,6.702911224E0,-9.508227539E0,-2.033221893E0
1.151319075E1,5.882018280E0,-1.018242554E1,-2.193388824E0
1.152318575E1,5.214705963E0,-1.051518356E1,-2.001038818E0
1.153318075E1,4.984634399E0,-1.059227325E1,-1.719923401E0
1.154317575E1,5.218148804E0,-1.041953247E1,-1.897903290E0
1.155317075E1,5.685926056E0,-9.996661835E0,-2.316582642E0
1.156316675E1,6.156846771E0,-9.482181702E0,-2.301314392E0
1.157316175E1,6.667135620E0,-9.193731537E0,-2.375260620E0
1.158315675E1,7.205416260E0,-9.310638428E0,-2.470762024E0
1.159315175E1,7.757468262E0,-9.585915985E0,-2.277962952E0
1.160314675E1,8.198600922E0,-9.644144897E0,-2.235301666E0
1.161314175E1,8.331225128E0,-9.592502289E0,-2.298170929E0
1.162313675E1,7.967032471E0,-9.579928436E0,-2.019899597E0
1.163313175E1,7.296427002E0,-9.663305054E0,-1.941462708E0
1.164312775E1,6.558760986E0,-9.729916534E0,-2.244881744E0
1.165312275E1,5.849835205E0,-9.871072998E0,-2.395019531E0
1.166311775E1,5.434299316E0,-9.968520355E0,-2.611020355E0
1.167311275E1,5.352269897E0,-9.918823700E0,-2.624192963E0
1.168310775E1,5.316943359E0,-9.942624207E0,-2.256407776E0
1.169310275E1,5.387746124E0,-1.012449600E1,-2.188449097E0
1.170309775E1,5.610782318E0,-1.031355286E1,-2.702929230E0
1.171309275E1,5.993087311E0,-1.023032593E1,-2.517614594E0
1.172308875E1,6.421496429E0,-9.921518097E0,-1.814826050E0
1.173308375E1,6.856940918E0,-9.571545868E0,-1.614243164E0
1.174307875E1,7.265591125E0,-9.355694733E0,-2.305206299E0
1.175307375E1,7.487130432E0,-9.371561737E0,-2.380649414E0
1.176306875E1,7.370073853E0,-9.499844971E0,-1.755699005E0
1.177306375E1,6.974296875E0,-9.648036804E0,-1.374741211E0
1.178305875E1,6.552623749E0,-9.937834167E0,-1.359323273E0
1.179305375E1,6.360573120E0,-1.007779312E1,-1.040785675E0
1.180304975E1,6.217171326E0,-9.986632690E0,-8.969348145E-1
1.181304475E1,6.062842255E0,-9.857301636E0,-1.184337158E0
1.182303975E1,6.118376770E0,-9.772727509E0,-1.288370819E0
1.183303475E1,6.351442108E0,-9.698781281E0,-1.393003235E0
1.184302975E1,6.633156281E0,-9.647288361E0,-1.579066315E0
1.185302475E1,6.750811615E0,-9.566007385E0,-1.476080475E0
1.186301975E1,6.666536865E0,-9.455088043E0,-1.159189453E0
1.187301475E1,6.432872772E0,-9.283844147E0,-9.834548950E-1
1.188300975E1,6.133645020E0,-9.096284180E0,-1.134341125E0
1.189300575E1,5.705235901E0,-8.895252228E0,-1.572330322E0
1.190300075E1,5.188510437E0,-8.701704712E0,-1.783241730E0
1.191299575E1,4.653223572E0,-8.607400818E0,-1.699715424E0
1.192299075E1,4.164040833E0,-8.653205566E0,-1.676513672E0
1.193298575E1,3.880829773E0,-8.834478607E0,-1.986069946E0
1.194298075E1,3.945345612E0,-9.037456512E0,-1.805545349E0
1.195297575E1,3.938459930E0,-9.240135040E0,-1.938618622E0
1.196297075E1,3.703598328E0,-9.473948822E0,-2.114203491E0
1.197296675E1,3.342399445E0,-9.574539642E0,-1.785786438E0
1.198296175E1,2.929857330E0,-9.138047333E0,-1.005758514E0
1.199295675E1,2.812201996E0,-8.258925476E0,1.486408997E-1
1.200295175E1,2.700234833E0,-7.468868408E0,6.858737183E-1
1.201294675E1,2.430645447E0,-7.001689911E0,2.022294617E-1
1.202294175E1,2.284998322E0,-7.281907196E0,-1.358874207E0
1.203293675E1,2.320474548E0,-7.934999084E0,-3.804039459E0
1.204293175E1,2.537972260E0,-8.436306610E0,-3.523223419E0
1.205292675E1,3.016527100E0,-8.294551392E0,5.298980713E-1
1.206292275E1,3.529959412E0,-7.871531067E0,2.932851105E0
1.207291775E1,3.573518829E0,-7.808512115E0,2.882406006E0
1.208291275E1,3.161874847E0,-8.100554810E0,1.781445465E0
1.209290775E1,2.467019806E0,-8.476872253E0,7.057823181E-1
1.210290275E1,1.789528656E0,-8.942853241E0,3.941304016E-1
1.211289775E1,8.707392883E-1,-9.312584381E0,1.826052704E0
1.212289275E1,5.295986938E-1,-9.403894501E0,4.406835938E0
1.213288775E1,8.482859802E-1,-9.829309845E0,6.343358917E0
1.214288375E1,1.109492798E0,-9.847871246E0,1.047836014E1
1.215287875E1,1.961371307E0,-9.559271393E0,3.984114990E0
1.216287375E1,2.252066803E0,-8.781937866E0,-1.479373627E0
1.217286875E1,2.778222656E0,-8.125403137E0,-2.440075836E0
1.218286375E1,3.915407867E0,-7.449259186E0,-4.891228638E0
1.219285875E1,5.341342621E0,-6.959627380E0,-6.981931000E0
1.220285375E1,5.932463379E0,-6.960525513E0,-6.184239807E0
