"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.208540708E0,-3.659558868E1,3.192244720E1,-1.585200596E1
8.218535708E0,-3.639889526E1,3.222483826E1,-1.592027187E1
8.228531708E0,-3.627216721E1,3.248477173E1,-1.587987041E1
8.238526708E0,-3.600300217E1,3.270277405E1,-1.574443150E1
8.248521708E0,-3.579090500E1,3.284355927E1,-1.566344357E1
8.258516708E0,-3.562529755E1,3.300785828E1,-1.578474522E1
8.268511708E0,-3.548191833E1,3.318140411E1,-1.580396557E1
8.278506708E0,-3.537539673E1,3.323782349E1,-1.573429012E1
8.288502708E0,-3.531325912E1,3.335370636E1,-1.578261852E1
8.298497708E0,-3.521688080E1,3.343648529E1,-1.562244892E1
8.308492708E0,-3.522732925E1,3.349208832E1,-1.539586544E1
8.318487708E0,-3.525595474E1,3.356027222E1,-1.515213680E1
8.328482708E0,-3.537448502E1,3.363745117E1,-1.498169804E1
8.338477708E0,-3.549359512E1,3.362876129E1,-1.480133533E1
8.348473708E0,-3.566555786E1,3.358276367E1,-1.449640179E1
8.358468708E0,-3.590279388E1,3.355124664E1,-1.409017086E1
8.368463708E0,-3.623175812E1,3.350691986E1,-1.375737858E1
8.378458708E0,-3.656720734E1,3.339821625E1,-1.333756351E1
8.388453708E0,-3.697603607E1,3.325141144E1,-1.279581738E1
8.398448708E0,-3.730328751E1,3.299024963E1,-1.226077175E1
8.408444708E0,-3.761697388E1,3.272958374E1,-1.167506123E1
8.418439708E0,-3.796011353E1,3.244499207E1,-1.105198765E1
8.428434708E0,-3.828023148E1,3.219978333E1,-1.060977840E1
8.438429708E0,-3.851495361E1,3.204726410E1,-1.035110569E1
8.448424708E0,-3.884934998E1,3.185640717E1,-9.959918022E0
8.458419708E0,-3.914868546E1,3.159260559E1,-9.644169807E0
8.468415708E0,-3.938983536E1,3.133675385E1,-9.299851418E0
8.478410708E0,-3.965455246E1,3.095857239E1,-8.902680397E0
8.488405708E0,-3.998783875E1,3.068286896E1,-8.545702934E0
8.498396708E0,-4.030200958E1,3.032747269E1,-8.098589897E0
8.508391708E0,-4.064347458E1,2.999462891E1,-7.462903023E0
8.518386708E0,-4.095816040E1,2.957141495E1,-6.736804008E0
8.528382708E0,-4.120569992E1,2.917695236E1,-5.953152657E0
8.538377708E0,-4.155454254E1,2.867750549E1,-5.063433647E0
8.548372708E0,-4.199151230E1,2.817265320E1,-4.128550529E0
8.558367708E0,-4.246598434E1,2.761479187E1,-3.067561150E0
8.568362708E0,-4.296283722E1,2.702085114E1,-1.748583794E0
8.578358708E0,-4.339501572E1,2.633727646E1,-2.651615143E-1
8.588353708E0,-4.380622101E1,2.565739822E1,1.196629524E0
8.598348708E0,-4.422035217E1,2.482266235E1,2.363242149E0
8.608343708E0,-4.463279724E1,2.396786499E1,3.232185364E0
8.618338708E0,-4.498173523E1,2.318156433E1,3.748595238E0
8.628333708E0,-4.526903915E1,2.231886292E1,4.343650818E0
8.638329708E0,-4.556364059E1,2.151895142E1,4.845935822E0
8.648324708E0,-4.582244873E1,2.085580444E1,5.395424843E0
8.658319708E0,-4.600804901E1,2.017815018E1,5.811298370E0
8.668314708E0,-4.616666031E1,1.957479858E1,6.279845238E0
8.678309708E0,-4.632395554E1,1.899138260E1,6.740895748E0
8.688304708E0,-4.645124435E1,1.839662170E1,7.125617027E0
8.698300708E0,-4.665632248E1,1.790260696E1,7.273241997E0
8.708295708E0,-4.679118729E1,1.742839050E1,7.453126431E0
8.718290708E0,-4.692823029E1,1.694430923E1,7.498275757E0
8.728285708E0,-4.707020569E1,1.648421860E1,7.451164246E0
8.738280708E0,-4.723521805E1,1.617499161E1,7.348255634E0
8.748276708E0,-4.735214615E1,1.586615372E1,7.094261169E0
8.758271708E0,-4.749478912E1,1.557232666E1,6.855448723E0
8.768266708E0,-4.755160904E1,1.535544586E1,6.655385971E0
8.778261708E0,-4.760772324E1,1.523625946E1,6.422447205E0
8.788256708E0,-4.761689377E1,1.509495926E1,6.335760117E0
8.798251708E0,-4.776475143E1,1.506776428E1,6.190793991E0
8.808247708E0,-4.777670288E1,1.509323120E1,6.215456963E0
8.818242708E0,-4.772028732E1,1.513336945E1,6.523768425E0
8.828237708E0,-4.774167252E1,1.519731903E1,6.602118015E0
8.838232708E0,-4.772255325E1,1.539439011E1,6.533825397E0
8.848227708E0,-4.771492767E1,1.556914520E1,6.544920444E0
8.858222708E0,-4.768669128E1,1.583911514E1,6.544333935E0
8.868218708E0,-4.764820862E1,1.617433167E1,6.650947571E0
8.878213708E0,-4.757484055E1,1.642694855E1,6.703297138E0
8.888208708E0,-4.753149414E1,1.647104263E1,6.897873878E0
8.898203708E0,-4.757067871E1,1.642564011E1,7.006663799E0
8.908198708E0,-4.764121628E1,1.639583206E1,6.952569485E0
8.918194708E0,-4.774513626E1,1.625530624E1,7.000344276E0
8.928189708E0,-4.785370255E1,1.598811722E1,6.975200653E0
8.938184708E0,-4.795744324E1,1.579361343E1,6.936813831E0
8.948179708E0,-4.806339264E1,1.558782196E1,6.920190334E0
8.958174708E0,-4.817459488E1,1.536618805E1,6.904510498E0
8.968169708E0,-4.828203583E1,1.510958099E1,6.944858074E0
8.978165708E0,-4.835349274E1,1.492444992E1,6.996643066E0
8.988160708E0,-4.842833710E1,1.452016830E1,7.240584850E0
8.998155708E0,-4.852769852E1,1.417205048E1,7.440000534E0
9.008150708E0,-4.862046814E1,1.380619431E1,7.526153088E0
9.018145708E0,-4.873120880E1,1.345804214E1,7.560071468E0
9.028140708E0,-4.881875610E1,1.318247604E1,7.681723118E0
9.038136708E0,-4.890479279E1,1.295606995E1,7.777115822E0
9.048131708E0,-4.898451614E1,1.276148224E1,7.965461731E0
9.058126708E0,-4.906143570E1,1.265348434E1,8.440052986E0
9.068121708E0,-4.903139877E1,1.226233292E1,9.464179039E0
9.078116708E0,-4.905243301E1,1.118269348E1,1.078258801E1
9.088111708E0,-4.917392349E1,9.580795288E0,1.165096092E1
9.098107708E0,-4.937451172E1,7.899940491E0,1.216375923E1
9.108102708E0,-4.947661591E1,6.660697937E0,1.252651978E1
9.118097708E0,-4.949257660E1,5.891464233E0,1.266936874E1
9.128092708E0,-4.954408264E1,5.642295837E0,1.265151501E1
9.138087708E0,-4.947089767E1,5.590778351E0,1.291807842E1
9.148083708E0,-4.942210388E1,5.559391022E0,1.336091805E1
9.158078708E0,-4.929811859E1,5.398727417E0,1.402576828E1
9.168073708E0,-4.929590607E1,5.062767029E0,1.462027931E1
9.178068708E0,-4.926229858E1,4.490306854E0,1.503678513E1
9.188063708E0,-4.929836273E1,3.838363647E0,1.536457539E1
9.198058708E0,-4.930478287E1,3.142490387E0,1.585801506E1
9.208054708E0,-4.913042831E1,2.453830719E0,1.651659012E1
9.218049708E0,-4.895739746E1,1.896545410E0,1.722975349E1
9.228044708E0,-4.875470734E1,1.457874298E0,1.809268570E1
9.238039708E0,-4.847187805E1,1.155204773E0,1.919050598E1
9.248034708E0,-4.824391556E1,9.427833557E-1,2.019259644E1
9.258029708E0,-4.801745605E1,7.453765869E-1,2.085453415E1
9.268025708E0,-4.784763336E1,5.694656372E-1,2.130357933E1
9.278020708E0,-4.775677109E1,3.725891113E-1,2.173772812E1
9.288015708E0,-4.775379181E1,1.729125977E-1,2.205194855E1
9.298010708E0,-4.764489746E1,-1.089935303E-1,2.236820412E1
9.308005708E0,-4.751937103E1,-4.599647522E-1,2.269733810E1
9.318000708E0,-4.740357590E1,-6.673545837E-1,2.297875595E1
9.327996708E0,-4.728663254E1,-8.623809814E-1,2.322408676E1
9.337991708E0,-4.713127518E1,-9.909172058E-1,2.353181458E1
9.347986708E0,-4.702355194E1,-1.192199707E0,2.386505890E1
9.357981708E0,-4.685587311E1,-1.257816315E0,2.416258240E1
9.367976708E0,-4.674911880E1,-1.435722351E0,2.454190445E1
9.377971708E0,-4.668896484E1,-1.587078094E0,2.481479263E1
9.387967708E0,-4.665215302E1,-1.745788574E0,2.501089859E1
9.397962708E0,-4.662533569E1,-2.052211761E0,2.518448257E1
9.407957708E0,-4.661376190E1,-2.372390747E0,2.522445679E1
9.417952708E0,-4.659080887E1,-2.622629166E0,2.526012039E1
9.427947708E0,-4.665264130E1,-2.771549225E0,2.511318016E1
9.437943708E0,-4.671085739E1,-2.943866730E0,2.501704025E1
9.447938708E0,-4.668238831E1,-3.094001770E0,2.510167694E1
9.457933708E0,-4.663914490E1,-3.346614838E0,2.539221382E1
9.467928708E0,-4.662165451E1,-3.542778015E0,2.548728180E1
9.477923708E0,-4.659257507E1,-3.702299118E0,2.527608681E1
9.487918708E0,-4.652136612E1,-3.837821960E0,2.517125702E1
9.497921333E0,-4.640430832E1,-4.032983780E0,2.560026169E1
9.507916333E0,-4.623667526E1,-4.400144577E0,2.612012291E1
9.517911333E0,-4.617755508E1,-4.482725143E0,2.602626419E1
9.527906333E0,-4.611766434E1,-4.694879532E0,2.626606750E1
9.537901333E0,-4.608781433E1,-4.819599152E0,2.647270966E1
9.547897333E0,-4.604417038E1,-4.881675720E0,2.653361702E1
9.557892333E0,-4.602863693E1,-4.896123886E0,2.663192749E1
9.567887333E0,-4.602138901E1,-4.872726440E0,2.664191818E1
9.577882333E0,-4.601227188E1,-4.854082108E0,2.673647690E1
9.587877333E0,-4.606075668E1,-4.844900131E0,2.672363281E1
9.597872333E0,-4.613742828E1,-4.770187378E0,2.647703171E1
9.607868333E0,-4.610813141E1,-4.795043945E0,2.641304779E1
9.617863333E0,-4.603477859E1,-4.755046844E0,2.648046112E1
9.627858333E0,-4.597653580E1,-4.731798172E0,2.655196762E1
9.637853333E0,-4.597871399E1,-4.651639938E0,2.660850525E1
9.647848333E0,-4.595119095E1,-4.468961716E0,2.647381592E1
9.657844333E0,-4.587407303E1,-4.457784653E0,2.643508911E1
9.667839333E0,-4.590331268E1,-4.266149521E0,2.644015503E1
9.677834333E0,-4.592862701E1,-3.971969604E0,2.656241608E1
9.687829333E0,-4.595571136E1,-3.750135422E0,2.656037140E1
9.697824333E0,-4.596872711E1,-3.582893372E0,2.655292320E1
9.707820333E0,-4.595787811E1,-3.399826050E0,2.661877823E1
9.717815333E0,-4.603067017E1,-3.198076248E0,2.656272507E1
9.727810333E0,-4.613180161E1,-2.933929443E0,2.648724556E1
9.737805333E0,-4.618124008E1,-2.600675583E0,2.635596085E1
9.747800333E0,-4.621427155E1,-2.426851273E0,2.627799797E1
9.757796333E0,-4.620428467E1,-2.324283600E0,2.611312485E1
9.767791333E0,-4.637904739E1,-2.100296021E0,2.584245682E1
9.777786333E0,-4.642610168E1,-1.859849930E0,2.575212669E1
9.787781333E0,-4.654808426E1,-1.538417816E0,2.553630447E1
9.797776333E0,-4.655971527E1,-1.429828644E0,2.539743042E1
9.807771333E0,-4.663547516E1,-1.177173615E0,2.517882919E1
9.817767333E0,-4.661775970E1,-8.610000610E-1,2.495326614E1
9.827762333E0,-4.668006897E1,-4.405746460E-1,2.471050453E1
9.837757333E0,-4.674695969E1,-1.545600891E-1,2.453981781E1
9.847752333E0,-4.686819077E1,1.750946045E-1,2.439962006E1
9.857747333E0,-4.691087341E1,5.088844299E-1,2.420094681E1
9.867743333E0,-4.709014130E1,8.440017700E-1,2.388223267E1
9.877738333E0,-4.728506088E1,1.211383820E0,2.347706604E1
9.887733333E0,-4.740450287E1,1.486999512E0,2.314603996E1
9.897728333E0,-4.754765701E1,1.791557312E0,2.281988525E1
9.907723333E0,-4.765784836E1,2.154617310E0,2.250926208E1
9.917719333E0,-4.773381424E1,2.613929749E0,2.212215042E1
9.927714333E0,-4.779673004E1,2.939178467E0,2.186952019E1
9.937709333E0,-4.789144897E1,3.356670380E0,2.167578697E1
9.947704333E0,-4.795961761E1,3.716453552E0,2.148178482E1
9.957699333E0,-4.803623962E1,4.060554504E0,2.124870682E1
9.967695333E0,-4.807874298E1,4.441932678E0,2.093635559E1
9.977690333E0,-4.814548492E1,4.815067291E0,2.052299118E1
9.987685333E0,-4.821663666E1,5.257457733E0,2.012972641E1
9.997680333E0,-4.831720734E1,5.686023712E0,1.956538391E1
1.000767533E1,-4.841815186E1,6.273105621E0,1.893206215E1
1.001767033E1,-4.855461121E1,6.793567657E0,1.836831284E1
1.002766633E1,-4.855265427E1,7.467933655E0,1.779305649E1
1.003766133E1,-4.865385818E1,8.087070465E0,1.711288452E1
1.004765633E1,-4.873813629E1,8.715587616E0,1.644825554E1
1.005765133E1,-4.870873260E1,9.291759491E0,1.588829041E1
1.006764633E1,-4.870899582E1,9.888343811E0,1.512874699E1
1.007764233E1,-4.871241379E1,1.054004669E1,1.411999607E1
1.008763733E1,-4.879191589E1,1.127785492E1,1.313594246E1
1.009763233E1,-4.882814407E1,1.204209900E1,1.205189800E1
1.010762733E1,-4.878683090E1,1.277969360E1,1.089628792E1
1.011762233E1,-4.874980545E1,1.349807358E1,9.811336517E0
1.012761833E1,-4.861832809E1,1.431989670E1,8.844064713E0
1.013761333E1,-4.844057083E1,1.513502884E1,7.864000320E0
1.014760833E1,-4.819602585E1,1.596735001E1,6.922114849E0
1.015760333E1,-4.794050598E1,1.694968796E1,5.895689011E0
1.016759833E1,-4.760916901E1,1.803575516E1,4.812279701E0
1.017759333E1,-4.732242966E1,1.900120544E1,3.986535072E0
1.018758933E1,-4.703526306E1,1.986727905E1,3.055026054E0
1.019758433E1,-4.676084137E1,2.051158524E1,2.490898132E0
1.020757933E1,-4.644923401E1,2.099476624E1,2.579969406E0
1.021757433E1,-4.629579544E1,2.133917618E1,2.893229485E0
1.022756933E1,-4.620269775E1,2.148218536E1,3.020046234E0
1.023756533E1,-4.619495392E1,2.140588760E1,2.880795479E0
1.024756033E1,-4.623845673E1,2.107090759E1,2.790360451E0
1.025755533E1,-4.639971924E1,2.060676956E1,2.542950630E0
1.026755033E1,-4.656211472E1,2.000963974E1,2.468944550E0
1.027754533E1,-4.679230118E1,1.951192856E1,2.266261101E0
1.028754033E1,-4.697804260E1,1.896337128E1,1.859329224E0
1.029753633E1,-4.714877701E1,1.859866333E1,1.286864281E0
1.030753133E1,-4.727632523E1,1.827812576E1,6.417751312E-1
1.031752633E1,-4.730400085E1,1.815853882E1,4.185199738E-2
1.032752133E1,-4.737189484E1,1.823789978E1,-4.571790695E-1
1.033751633E1,-4.733071136E1,1.840495682E1,-6.103754044E-1
1.034751133E1,-4.714009857E1,1.873355865E1,-2.256984711E-1
1.035750733E1,-4.699446106E1,1.925403976E1,4.198684692E-1
1.036750233E1,-4.678969574E1,1.991485214E1,1.098086357E0
1.037749733E1,-4.645236206E1,2.065227509E1,1.595604897E0
1.038749233E1,-4.607220840E1,2.138549805E1,1.887451172E0
1.039748733E1,-4.573606491E1,2.217263794E1,1.985718727E0
1.040748333E1,-4.532662582E1,2.308614349E1,1.893829346E0
1.041747833E1,-4.485733414E1,2.401339722E1,1.796395302E0
1.042747333E1,-4.427408600E1,2.503583145E1,1.553663254E0
1.043746833E1,-4.370968628E1,2.618814087E1,1.085349083E0
1.044746333E1,-4.298951340E1,2.728612518E1,7.300853729E-1
1.045745833E1,-4.218407440E1,2.839701843E1,2.081108093E-2
1.046745433E1,-4.140218735E1,2.949234009E1,-1.061135292E0
1.047744933E1,-4.058914185E1,3.057176971E1,-2.434969902E0
1.048744433E1,-3.964179230E1,3.159648132E1,-4.030653954E0
1.049743283E1,-3.863000107E1,3.250885010E1,-5.688725471E0
1.050742783E1,-3.767856216E1,3.326605988E1,-7.284451485E0
1.051742283E1,-3.690705872E1,3.395745087E1,-8.671666145E0
1.052741883E1,-3.631613922E1,3.457978058E1,-9.497618675E0
1.053741383E1,-3.595087051E1,3.501996613E1,-9.815884590E0
1.054740883E1,-3.565581512E1,3.526669312E1,-9.894196510E0
1.055740383E1,-3.552208710E1,3.546546173E1,-9.986771584E0
1.056739883E1,-3.525735474E1,3.549768829E1,-1.004394627E1
1.057739383E1,-3.497402573E1,3.561910248E1,-1.005892086E1
1.058738983E1,-3.468825531E1,3.574346161E1,-1.011243534E1
1.059738483E1,-3.434531021E1,3.598603058E1,-1.029011822E1
1.060737983E1,-3.400142670E1,3.627684784E1,-1.086649036E1
1.061737483E1,-3.354016113E1,3.652230072E1,-1.175154209E1
1.062736983E1,-3.301296997E1,3.675157166E1,-1.275791645E1
1.063736483E1,-3.247572708E1,3.691237640E1,-1.341600895E1
1.064736083E1,-3.209886932E1,3.713490295E1,-1.380813503E1
1.065735583E1,-3.187261581E1,3.731581116E1,-1.397558498E1
1.066735083E1,-3.175045395E1,3.742070007E1,-1.402678013E1
1.067734583E1,-3.175798416E1,3.748715973E1,-1.408111668E1
1.068734083E1,-3.171913910E1,3.741918182E1,-1.442741299E1
1.069733583E1,-3.162421417E1,3.713414764E1,-1.486038303E1
1.070733083E1,-3.163726044E1,3.678269196E1,-1.534015942E1
1.071732683E1,-3.191955185E1,3.647987366E1,-1.571748257E1
1.072732183E1,-3.222777557E1,3.620407104E1,-1.580240726E1
1.073731683E1,-3.260173798E1,3.590306091E1,-1.570417690E1
1.074731183E1,-3.292716599E1,3.570422363E1,-1.547406673E1
1.075730683E1,-3.316571426E1,3.556345367E1,-1.537093639E1
1.076730183E1,-3.333702469E1,3.551987457E1,-1.545103931E1
1.077729783E1,-3.336608887E1,3.543918610E1,-1.564853764E1
1.078729283E1,-3.340296936E1,3.535058594E1,-1.583440685E1
1.079728783E1,-3.346224976E1,3.533116913E1,-1.569751072E1
1.080728283E1,-3.356620026E1,3.536729431E1,-1.559712505E1
1.081727783E1,-3.379924774E1,3.539977264E1,-1.555994129E1
1.082727283E1,-3.403494644E1,3.525502014E1,-1.550037861E1
1.083726783E1,-3.421636581E1,3.507056427E1,-1.535163784E1
1.084726383E1,-3.441949081E1,3.488660431E1,-1.524212742E1
1.085725883E1,-3.468527222E1,3.466193390E1,-1.505285168E1
1.086725383E1,-3.490003967E1,3.445848846E1,-1.482184887E1
1.087724883E1,-3.516175842E1,3.428890228E1,-1.452458668E1
1.088724383E1,-3.538462830E1,3.413572693E1,-1.424476147E1
1.089723883E1,-3.571100235E1,3.404167175E1,-1.396892643E1
1.090723483E1,-3.593555832E1,3.396042633E1,-1.342071629E1
1.091722983E1,-3.617095947E1,3.386116028E1,-1.279993153E1
1.092722483E1,-3.647700882E1,3.390270996E1,-1.224906063E1
1.093721983E1,-3.681327057E1,3.394609833E1,-1.171235752E1
1.094721483E1,-3.712633133E1,3.392568970E1,-1.114751720E1
1.095720983E1,-3.736690140E1,3.394230652E1,-1.076490307E1
1.096720483E1,-3.764551544E1,3.391916656E1,-1.030473042E1
1.097720083E1,-3.787892151E1,3.387405396E1,-9.690127373E0
1.098719583E1,-3.816679382E1,3.386439514E1,-9.155043602E0
1.099719083E1,-3.835174942E1,3.378949738E1,-8.718424797E0
1.100718583E1,-3.853067780E1,3.381905365E1,-8.439478874E0
1.101718083E1,-3.871337128E1,3.372962189E1,-8.026473045E0
1.102717583E1,-3.886810684E1,3.364766693E1,-7.751278877E0
1.103717083E1,-3.905932617E1,3.367947388E1,-7.442442894E0
1.104716683E1,-3.915136719E1,3.354033661E1,-7.102124214E0
1.105716183E1,-3.919149017E1,3.343807220E1,-6.817631721E0
1.106715683E1,-3.923488235E1,3.341112518E1,-6.640753746E0
1.107715183E1,-3.933811951E1,3.346678925E1,-6.740410805E0
1.108714683E1,-3.933996201E1,3.337854004E1,-6.949650764E0
1.109714183E1,-3.940000916E1,3.334690857E1,-6.973507881E0
1.110713683E1,-3.955969620E1,3.330709076E1,-7.073903084E0
1.111713283E1,-3.983629990E1,3.320462036E1,-6.829106331E0
1.112712783E1,-4.009164810E1,3.303495026E1,-6.611294746E0
1.113712283E1,-4.041999435E1,3.286683655E1,-6.484766960E0
1.114711783E1,-4.073760605E1,3.271836853E1,-6.166119576E0
1.115711283E1,-4.105543518E1,3.242710876E1,-5.748517036E0
1.116710783E1,-4.144427109E1,3.217376709E1,-5.272437096E0
1.117710283E1,-4.184086990E1,3.196200562E1,-4.762751579E0
1.118709883E1,-4.214846420E1,3.163928223E1,-4.161391258E0
1.119709383E1,-4.250833130E1,3.134122467E1,-3.502915382E0
1.120708883E1,-4.293800354E1,3.099407959E1,-2.785012245E0
1.121708383E1,-4.331035614E1,3.064286804E1,-2.056633949E0
1.122707883E1,-4.370784378E1,3.019518280E1,-1.315942764E0
1.123707383E1,-4.413585281E1,2.964976120E1,-9.468860626E-1
1.124706883E1,-4.450035477E1,2.915470123E1,-1.106791496E0
1.125706483E1,-4.468500519E1,2.886392593E1,-1.491145134E0
1.126705983E1,-4.478819656E1,2.877035141E1,-1.816693306E0
1.127705483E1,-4.479878998E1,2.897939682E1,-2.161562920E0
1.128704983E1,-4.471498871E1,2.917892075E1,-2.402867317E0
1.129704483E1,-4.462138748E1,2.940349960E1,-2.702702522E0
1.130703983E1,-4.460915375E1,2.952271652E1,-3.112362862E0
1.131703483E1,-4.457485962E1,2.954341507E1,-3.425990105E0
1.132702983E1,-4.465706253E1,2.948180389E1,-3.575856209E0
1.133702583E1,-4.473089218E1,2.932276154E1,-3.554640770E0
1.134702083E1,-4.485019302E1,2.921431732E1,-3.582049370E0
1.135701583E1,-4.502477646E1,2.910713959E1,-3.643807411E0
1.136701083E1,-4.508531570E1,2.904506683E1,-3.725220680E0
1.137700583E1,-4.515008545E1,2.902329636E1,-3.794556618E0
1.138700083E1,-4.517204285E1,2.911298370E1,-3.949429512E0
1.139699583E1,-4.511062622E1,2.919684601E1,-4.010624886E0
1.140699183E1,-4.510340881E1,2.935383606E1,-4.001852989E0
1.141698683E1,-4.508162689E1,2.949110413E1,-3.816613197E0
1.142698183E1,-4.507289505E1,2.955911255E1,-3.655987740E0
1.143697683E1,-4.501583099E1,2.968522644E1,-3.510378838E0
1.144697183E1,-4.492957687E1,2.987430191E1,-3.408560753E0
1.145696683E1,-4.483108139E1,3.015449142E1,-3.299460411E0
1.146696183E1,-4.478561401E1,3.039061737E1,-3.111840248E0
1.147695683E1,-4.473754883E1,3.056912994E1,-2.875435829E0
1.148695283E1,-4.474414825E1,3.065986633E1,-2.786528587E0
1.149694783E1,-4.476708603E1,3.086757660E1,-2.763232231E0
1.150694275E1,-4.475382233E1,3.095425415E1,-2.662669182E0
1.151693775E1,-4.466046906E1,3.102574158E1,-2.566664696E0
1.152693275E1,-4.456228256E1,3.107856750E1,-2.538838387E0
1.153692775E1,-4.449625015E1,3.119436646E1,-2.587430000E0
1.154692275E1,-4.444443512E1,3.130030823E1,-2.627415657E0
1.155691775E1,-4.439340591E1,3.136938477E1,-2.622618675E0
1.156691375E1,-4.432519531E1,3.142364502E1,-2.640311241E0
1.157690875E1,-4.431866455E1,3.148947906E1,-2.752520561E0
1.158690375E1,-4.425131989E1,3.154452515E1,-2.895941734E0
1.159689875E1,-4.423928070E1,3.163593292E1,-3.045266151E0
1.160689375E1,-4.413194656E1,3.173550415E1,-3.193377495E0
1.161688875E1,-4.409169388E1,3.172015381E1,-3.353413582E0
1.162688375E1,-4.401524353E1,3.171726990E1,-3.505391121E0
1.163687875E1,-4.393856430E1,3.179128265E1,-3.595126152E0
1.164687475E1,-4.384291840E1,3.180185699E1,-3.736397743E0
1.165686975E1,-4.379145050E1,3.183797455E1,-3.833857536E0
1.166686475E1,-4.373244095E1,3.181758118E1,-3.957667351E0
1.167685975E1,-4.368568039E1,3.189302063E1,-3.931099892E0
1.168685475E1,-4.364273834E1,3.191057587E1,-3.911639214E0
1.169684975E1,-4.356914520E1,3.202122498E1,-3.894278526E0
1.170684475E1,-4.355164719E1,3.214516449E1,-3.875769615E0
1.171683975E1,-4.336066055E1,3.237068939E1,-3.997015953E0
1.172683575E1,-4.325158310E1,3.254937744E1,-4.003590584E0
1.173683075E1,-4.316173172E1,3.265146637E1,-3.985562325E0
1.174682575E1,-4.299662018E1,3.277643585E1,-4.016858101E0
1.175682075E1,-4.280252457E1,3.286130524E1,-4.076066017E0
1.176681575E1,-4.273209000E1,3.293455505E1,-4.026898384E0
1.177681075E1,-4.265168762E1,3.306328583E1,-4.109084129E0
1.178680575E1,-4.247837067E1,3.317917633E1,-4.168726921E0
1.179680075E1,-4.232036591E1,3.328188324E1,-4.240653038E0
1.180679675E1,-4.220610809E1,3.356917572E1,-4.337733269E0
1.181679175E1,-4.210311890E1,3.371005249E1,-4.428631783E0
1.182678675E1,-4.193782425E1,3.385912323E1,-4.407105446E0
1.183678175E1,-4.173867798E1,3.402693939E1,-4.397759438E0
1.184677675E1,-4.160898209E1,3.417356110E1,-4.518471718E0
1.185677175E1,-4.149888611E1,3.425106812E1,-4.552281380E0
1.186676675E1,-4.129319382E1,3.425540924E1,-4.570462227E0
1.187676175E1,-4.112236786E1,3.430782318E1,-4.693615913E0
1.188675675E1,-4.098630142E1,3.444243622E1,-4.800986290E0
1.189675275E1,-4.083343887E1,3.455161285E1,-5.051524162E0
1.190674775E1,-4.071782303E1,3.473457336E1,-5.229226112E0
1.191674275E1,-4.055643463E1,3.479941559E1,-5.351181984E0
1.192673775E1,-4.035253525E1,3.489231873E1,-5.534819603E0
1.193673275E1,-4.012401962E1,3.492061615E1,-5.720236778E0
1.194672775E1,-3.996207047E1,3.497045135E1,-5.821639061E0
1.195672275E1,-3.977367401E1,3.512258148E1,-5.947531700E0
1.196671775E1,-3.960171509E1,3.532656097E1,-6.022168159E0
1.197671375E1,-3.935685349E1,3.563559723E1,-6.096636772E0
1.198670875E1,-3.901840210E1,3.588420105E1,-6.275994301E0
1.199670375E1,-3.860209656E1,3.619624329E1,-6.309891701E0
1.200669875E1,-3.822262192E1,3.641994476E1,-6.279509544E0
1.201669375E1,-3.789739990E1,3.656655121E1,-6.333258629E0
1.202668875E1,-3.773173523E1,3.675296021E1,-6.358162880E0
1.203668375E1,-3.771765137E1,3.682345581E1,-6.156470299E0
1.204667875E1,-3.774568176E1,3.672136688E1,-5.713852882E0
1.205667375E1,-3.787147522E1,3.652937317E1,-5.369690895E0
1.206666975E1,-3.811029053E1,3.621082306E1,-5.193034172E0
1.207666475E1,-3.840727997E1,3.582659912E1,-5.132134438E0
1.208665975E1,-3.871323395E1,3.548894501E1,-5.133687019E0
1.209665475E1,-3.900981140E1,3.524533081E1,-5.212473869E0
1.210664975E1,-3.919548798E1,3.506258392E1,-5.302281380E0
1.211664475E1,-3.919750977E1,3.497590637E1,-5.876183510E0
1.212663975E1,-3.894724655E1,3.493815613E1,-6.788697243E0
1.213663475E1,-3.849475479E1,3.503893280E1,-8.224780083E0
1.214663075E1,-3.784437561E1,3.528241730E1,-9.891856194E0
1.215662575E1,-3.722630692E1,3.552628326E1,-1.132470226E1
1.216662075E1,-3.681606674E1,3.575620270E1,-1.181253910E1
1.217661575E1,-3.669582748E1,3.589581299E1,-1.156460667E1
1.218661075E1,-3.665101624E1,3.582962036E1,-1.112889194E1
1.219660575E1,-3.666481018E1,3.574604034E1,-1.097764874E1
1.220660075E1,-3.671591568E1,3.566493988E1,-1.126662350E1
1.221659575E1,-3.685741425E1,3.550718689E1,-1.176627445E1
1.222659175E1,-3.702537918E1,3.515308380E1,-1.215102291E1
1.223658675E1,-3.719573975E1,3.480178833E1,-1.238472843E1
1.224658175E1,-3.734661865E1,3.446025848E1,-1.257165623E1
1.225657675E1,-3.746593857E1,3.413014221E1,-1.287557697E1
1.226657175E1,-3.749440765E1,3.395166779E1,-1.310783672E1
1.227656675E1,-3.752494049E1,3.377242279E1,-1.335183811E1
1.228656175E1,-3.749121094E1,3.363294220E1,-1.348531628E1
1.229655675E1,-3.743467331E1,3.353134918E1,-1.361103725E1
1.230655275E1,-3.743130112E1,3.358078003E1,-1.385136318E1
1.231654775E1,-3.734460449E1,3.368998718E1,-1.410731983E1
1.232654275E1,-3.725265503E1,3.384276581E1,-1.434811115E1
1.233653775E1,-3.714905930E1,3.375736237E1,-1.458657169E1
