"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.988274458E0,-1.465932047E-1,1.392457690E0,5.452996373E-1
7.998281458E0,1.336667285E-1,1.746870879E0,5.163486108E-1
8.008287458E0,5.420251966E-1,2.031080643E0,3.837235272E-1
8.018293458E0,8.354501724E-1,2.051232487E0,1.041985524E-1
8.028299458E0,8.560866775E-1,1.937801181E0,-3.115861353E-1
8.038305458E0,7.319982364E-1,1.836616284E0,-6.319895795E-1
8.048311458E0,6.252638197E-1,1.839373831E0,-1.033858479E0
8.058317458E0,5.015832949E-1,1.965018216E0,-9.687073401E-1
8.068323458E0,3.118834662E-1,2.024461010E0,-8.440321308E-1
8.078329458E0,7.245460331E-2,1.978543410E0,-5.695854628E-1
8.088336458E0,-1.330459370E-1,1.912924787E0,-2.445519009E-1
8.098342458E0,-2.481537127E-1,1.861116702E0,-2.271564344E-1
8.108348458E0,-3.367846381E-1,1.660996916E0,-5.084034142E-1
8.118354458E0,-5.290095869E-1,1.238829700E0,-8.394414818E-1
8.128360458E0,-7.619568112E-1,7.296050441E-1,-1.169341974E0
8.138366458E0,-9.853256386E-1,2.594286793E-1,-1.492374618E0
8.148372458E0,-1.086088148E0,-2.577218771E-2,-1.563296959E0
8.158378458E0,-1.046808892E0,1.666924238E-2,-1.714080863E0
8.168384458E0,-7.758986199E-1,3.915219587E-1,-1.760497230E0
8.178391458E0,-1.733996918E-1,7.283239192E-1,-1.498664907E0
8.188397458E0,5.840846573E-1,8.511318201E-1,-9.057386747E-1
8.198403458E0,1.365410224E0,7.967971534E-1,-1.622450316E-1
8.208409458E0,1.898919244E0,4.696273112E-1,8.502002124E-1
8.218415458E0,2.047074824E0,1.394081461E-1,1.720004092E0
8.228421458E0,1.605153375E0,-2.351025081E-1,1.832881082E0
8.238427458E0,1.110854176E0,-5.728949869E-1,1.190608589E0
8.248433458E0,7.455104940E-1,-8.155596989E-1,5.445965096E-2
8.258439458E0,6.181082895E-1,-7.820732796E-1,-1.265626904E0
8.268445458E0,5.008511505E-1,-6.651465082E-1,-2.038818848E0
8.278452458E0,6.065128224E-1,-2.532937807E-1,-1.852447181E0
8.288458458E0,8.972125572E-1,2.237530625E-1,-1.080016984E0
8.298464458E0,1.165004655E0,4.972899038E-1,-2.235637589E-1
8.308470458E0,1.227946423E0,5.725359678E-1,3.211732301E-1
8.318476458E0,1.011291735E0,4.788401842E-1,5.789293134E-1
8.328482458E0,6.287638168E-1,3.666280228E-1,4.864361559E-1
8.338488458E0,1.013936430E-1,1.401203370E-1,1.843761581E-1
8.348494458E0,-3.970053314E-1,-1.425469315E-1,-5.721275398E-1
8.358500458E0,-8.062133633E-1,-3.218494606E-1,-1.575523779E0
8.368507458E0,-1.128782178E0,-4.368197536E-1,-2.160867780E0
8.378513458E0,-1.178539059E0,-2.858358747E-1,-2.071581382E0
8.388519458E0,-8.863966700E-1,-7.757442534E-2,-1.846236708E0
8.398525458E0,-4.650049411E-1,6.465851068E-3,-1.665187761E0
8.408531458E0,-1.687775409E-1,-3.682284057E-2,-1.578390377E0
8.418537458E0,-1.258996162E-1,-1.227810037E-1,-1.709573244E0
8.428543458E0,-1.503807387E-1,-6.526779056E-2,-1.835898246E0
8.438549458E0,-1.300982094E-1,-6.845218420E-2,-1.797367433E0
8.448555458E0,-1.354732624E-1,-3.061169422E-1,-1.831964239E0
8.458562458E0,-8.070824057E-2,-5.505796731E-1,-1.820213674E0
8.468568458E0,-4.680696130E-3,-6.305830318E-1,-1.800016222E0
8.478574458E0,5.651260838E-2,-5.284105396E-1,-1.666398135E0
8.488580458E0,1.650679211E-1,-3.530010867E-1,-1.447016012E0
8.498586458E0,3.604030770E-1,-1.725115728E-1,-1.213368584E0
8.508592458E0,6.173371880E-1,4.379564524E-4,-8.818586460E-1
8.518598458E0,9.044218817E-1,2.832157373E-2,-3.561702776E-1
8.528604458E0,1.063137095E0,6.876325607E-3,-1.441973081E-1
8.538610458E0,9.648608954E-1,1.929698110E-2,-1.413637474E-1
8.548617458E0,5.702081913E-1,8.546641231E-2,-1.794375998E-1
8.558623458E0,1.711275369E-2,1.735933077E-1,-3.132236481E-1
8.568629458E0,-3.753019287E-1,1.821314120E-1,-2.433795342E-1
8.578635458E0,-5.202428564E-1,1.138312554E-1,-2.222643614E-2
8.588641458E0,-4.331048714E-1,2.535937428E-3,1.573816100E-1
8.598647458E0,-1.028130546E-1,4.424061835E-2,7.860996723E-2
8.608653458E0,2.780742806E-1,2.830549389E-1,-2.148693877E-1
8.618659458E0,4.787887287E-1,6.501729584E-1,-4.494158256E-1
8.628665458E0,5.436347888E-1,9.568354458E-1,-7.747762468E-1
8.638671458E0,2.264060904E-1,1.198396788E0,-1.165156829E0
8.648678458E0,-2.612831238E-1,1.153918188E0,-1.535356039E0
8.658684458E0,-7.270645751E-1,1.153888367E0,-1.530406078E0
8.668690458E0,-7.087323846E-1,9.608542371E-1,-1.179204180E0
8.678696458E0,-2.875897470E-1,5.852033758E-1,-8.694897383E-1
8.688702458E0,-3.657725751E-3,4.024404645E-2,-6.890774077E-1
8.698708458E0,5.511306269E-1,-3.867231488E-1,-6.290554467E-1
8.708714458E0,9.893969817E-1,-4.750476801E-1,-4.221295014E-1
8.718720458E0,1.343722024E0,-5.003509212E-1,-2.953557265E-1
8.728726458E0,1.526490490E0,-4.089431530E-1,-3.013736808E-1
8.738733458E0,1.279852888E0,-2.588164759E-1,-1.777927780E-1
8.748739458E0,9.938963411E-1,-1.128927773E-1,-1.420028481E-1
8.758745458E0,7.185217930E-1,2.441715395E-1,-3.688256988E-1
8.768751458E0,3.440981162E-1,6.118549848E-1,-7.627347833E-1
8.778757458E0,1.737690166E-1,9.135678041E-1,-1.403516529E0
8.788762708E0,5.502237238E-2,1.043049132E0,-1.992432594E0
8.798768708E0,-5.459048241E-2,9.360614580E-1,-2.302170424E0
8.808774708E0,-1.414118408E-1,7.012080413E-1,-2.228650751E0
8.818780708E0,-8.864722453E-2,5.177364475E-1,-1.903314011E0
8.828786708E0,1.538352737E-1,5.697421682E-1,-1.549907420E0
8.838793708E0,4.757213525E-1,7.682457840E-1,-1.413329034E0
8.848799708E0,8.145259843E-1,1.058375269E0,-1.242159397E0
8.858805708E0,1.190772969E0,1.234582867E0,-1.252254030E0
8.868811708E0,1.260402710E0,1.278518845E0,-1.261920939E0
8.878817708E0,9.832049996E-1,1.182779460E0,-1.342643798E0
8.888823708E0,4.957360062E-1,9.734532326E-1,-1.579646358E0
8.898829708E0,-3.111712754E-2,8.407419026E-1,-1.772109216E0
8.908835708E0,-2.615137964E-1,7.699677891E-1,-1.972134862E0
8.918841708E0,-3.377027240E-1,6.728168857E-1,-2.072441508E0
8.928847708E0,-3.641660526E-1,5.056449902E-1,-1.828658223E0
8.938854708E0,-6.190733725E-1,3.373171002E-1,-1.270236849E0
8.948860708E0,-8.186762649E-1,3.169512480E-1,-6.108796692E-1
8.958866708E0,-9.631057075E-1,3.824470800E-1,8.016123354E-2
8.968872708E0,-1.027122779E0,5.794479614E-1,7.382676941E-1
8.978878708E0,-1.041427407E0,8.405337417E-1,1.146286987E0
8.988884708E0,-8.965608850E-1,1.247927383E0,1.230572554E0
8.998890708E0,-6.422406256E-1,1.660574162E0,1.267705005E0
9.008896708E0,-2.746533671E-1,1.743754313E0,1.417131186E0
9.018902708E0,2.940348039E-1,1.609637897E0,1.759985891E0
9.028909708E0,8.622479618E-1,1.208903065E0,2.322905821E0
9.038915708E0,1.339561146E0,6.862777609E-1,2.847072451E0
9.048921708E0,1.642165081E0,5.115109169E-1,2.858057615E0
9.058927708E0,1.644400179E0,6.918372935E-1,2.377659148E0
9.068933708E0,1.417404251E0,1.286842942E0,1.431882541E0
9.078939708E0,9.413947034E-1,1.642835464E0,4.885857385E-1
9.088945708E0,-3.948873237E-2,1.570031782E0,3.345396727E-1
9.098951708E0,-1.102773031E0,1.260435162E0,6.519043189E-1
9.108957708E0,-1.902495839E0,6.137629312E-1,9.392797655E-1
9.118963708E0,-2.013108495E0,1.110427183E-1,7.848355043E-1
9.128970708E0,-1.298060679E0,-3.488624275E-2,-5.529343468E-1
9.138976708E0,-6.872152157E-1,-1.212010860E-1,-1.945171012E0
9.148982708E0,-3.729019390E-1,-1.760696036E-1,-2.500143698E0
9.158988708E0,-3.878677413E-1,-3.618303823E-1,-1.956585361E0
9.168994708E0,-6.044629347E-1,-2.531212878E-1,-8.257022792E-1
9.179000708E0,-6.426598710E-1,1.956115830E-1,-1.142423147E-1
9.189006708E0,-3.534051293E-1,7.995675641E-1,7.000725120E-1
9.199012708E0,-1.242685354E-1,1.001198856E0,1.513719002E0
9.209018708E0,3.605325928E-1,1.112716368E0,1.562451451E0
9.219025708E0,9.215542236E-1,1.005528719E0,9.078001106E-1
9.229031708E0,1.176941600E0,7.074464357E-1,4.760650957E-1
9.239037708E0,1.120832596E0,3.946046108E-1,4.429324329E-1
9.249043708E0,8.178298804E-1,2.638421577E-1,6.525480974E-1
9.259049708E0,4.395834401E-1,6.157445526E-1,1.036658710E0
9.269055708E0,2.415952563E-2,8.548009479E-1,1.298390608E0
9.279061708E0,-1.914223453E-1,8.465370780E-1,1.445565026E0
9.289067708E0,-3.892795515E-1,5.655318806E-1,1.989197037E0
9.299073708E0,-7.513938162E-1,2.816524842E-1,2.084045307E0
9.309079708E0,-9.523275349E-1,3.023030958E-1,1.518809003E0
9.319086708E0,-9.567392591E-1,3.864456984E-1,6.259537911E-1
9.329092708E0,-1.183884584E0,5.538014889E-1,-2.056880897E-1
9.339098708E0,-1.329014815E0,6.651698971E-1,-6.838552594E-1
9.349104708E0,-1.161111141E0,1.228140405E0,-2.428693646E-1
9.359110708E0,-9.873318914E-1,1.568255398E0,4.148652130E-1
9.369116708E0,-9.255086955E-1,1.761646501E0,8.885651100E-1
9.379122708E0,-6.321728897E-1,1.626989802E0,1.003321395E0
9.389128708E0,1.420177585E-1,1.446152671E0,6.380101651E-1
9.399134708E0,6.711130071E-1,1.005099533E0,3.916634613E-1
9.409141708E0,1.084125822E0,7.407749802E-1,1.126892942E-1
9.419147708E0,1.786171769E0,4.220651820E-1,-1.077103901E-1
9.429153708E0,1.169861791E0,-1.567381239E-1,4.345925492E-1
9.439159708E0,6.273009896E-1,-1.701253241E-1,7.639434028E-1
9.449165708E0,4.209410548E-2,-7.552000612E-2,8.424364257E-1
9.459171708E0,-2.861311591E-1,7.666211352E-2,5.730575395E-1
9.469177708E0,-3.762273967E-1,5.566828506E-1,1.114502692E-1
9.479183708E0,-4.083514148E-1,9.759046778E-2,-2.203786343E-1
9.489189708E0,6.700032055E-2,4.915359512E-2,-4.115866792E-1
9.499195708E0,2.561846441E-1,-3.779666510E-1,-2.415806383E-1
9.509202708E0,2.121668047E-1,-4.518495829E-1,1.356220740E-1
9.519208708E0,9.505520278E-1,-3.295258315E-1,6.341024709E-1
9.529214708E0,1.049559422E0,-2.086172524E-1,7.508555800E-1
9.539220708E0,7.902816010E-1,-2.776623443E-1,7.723622239E-1
9.549226708E0,1.313560039E0,-2.605294177E-1,7.295921803E-1
9.559232708E0,1.515058014E0,-8.945772171E-2,6.100528729E-1
9.569238708E0,1.315411853E0,-3.076125868E-1,6.643039244E-1
9.579244708E0,9.751506793E-1,-4.678833061E-1,5.423076171E-1
9.589250708E0,4.812732106E-1,-1.085679135E0,6.280003166E-1
9.599256708E0,1.069732316E0,-8.161838161E-1,5.385022491E-1
9.609263708E0,9.707763773E-1,-8.583820020E-1,5.782878739E-1
9.619269708E0,8.561662728E-1,-8.351586887E-1,9.925976014E-1
9.629275708E0,1.432837391E0,-5.498274288E-1,1.348039316E0
9.639281708E0,1.704159307E0,-8.713370930E-2,9.046969932E-1
9.649287708E0,1.472363400E0,-3.296943775E-1,7.328748071E-1
9.659293708E0,1.875818356E0,-6.961107311E-1,8.560218465E-1
9.669299708E0,2.553234662E0,-7.915261808E-1,1.418884766E0
9.679305708E0,2.771314756E0,-9.491998592E-1,2.233647489E0
9.689311708E0,2.807580941E0,-7.676701257E-1,2.613342285E0
9.699318708E0,2.255910763E0,-3.650665238E-1,2.085526991E0
9.709324708E0,1.705165029E0,-5.239923835E-2,1.445321782E0
9.719330708E0,1.239143111E0,2.772202948E-1,1.419016328E0
9.729336708E0,1.021854730E0,3.876868065E-1,1.570779056E0
9.739342708E0,1.225595112E0,2.288158742E-1,1.494446579E0
9.749348708E0,1.529629861E0,-1.389798011E-1,1.551548148E0
9.759354708E0,1.967271148E0,-2.407696295E-1,1.834780843E0
9.769360708E0,2.448438524E0,-2.867094487E-1,2.257395371E0
9.779366708E0,2.735197674E0,-3.029892665E-1,2.575721884E0
9.789373292E0,2.761873841E0,-2.684979301E-1,2.740915666E0
9.799379292E0,2.555035604E0,-2.819726193E-1,2.503098881E0
9.809386292E0,2.119511594E0,-4.928319865E-1,2.140441702E0
9.819392292E0,1.557115867E0,-6.722818655E-1,1.871387336E0
9.829398292E0,1.208631170E0,-6.978964707E-1,1.726871063E0
9.839404292E0,1.049846520E0,-5.859351549E-1,1.671328946E0
9.849410292E0,9.733327800E-1,-4.122588167E-1,1.708615471E0
9.859416292E0,9.813206613E-1,-3.008712588E-1,1.819061773E0
9.869422292E0,1.104991027E0,-7.537587225E-2,1.680068194E0
9.879428292E0,1.240047675E0,1.365336549E-1,1.222788448E0
9.889434292E0,1.303773555E0,2.538270468E-1,1.013786157E0
9.899440292E0,1.345388188E0,4.089583558E-1,1.001043320E0
9.909447292E0,1.448949394E0,6.273325646E-1,1.138072819E0
9.919453292E0,1.479910986E0,8.221576971E-1,1.064438832E0
9.929459292E0,1.376536891E0,1.069117774E0,8.823021573E-1
9.939465292E0,1.199109564E0,1.280067188E0,7.665711415E-1
9.949471292E0,9.067277312E-1,1.315889862E0,5.916405755E-1
9.959477292E0,5.293490177E-1,1.227313901E0,4.049775714E-1
9.969483292E0,1.444414294E-1,9.965737081E-1,4.933213985E-1
9.979489292E0,-7.128720671E-2,9.335068095E-1,5.913903147E-1
9.989495292E0,-1.156178722E-1,1.037125610E0,5.054327363E-1
9.999501292E0,-1.238185921E-1,1.116266505E0,5.037089771E-1
1.000950729E1,-8.269775569E-2,1.167978695E0,5.159466147E-1
1.001951429E1,-1.583022541E-1,1.062782316E0,4.155493373E-1
1.002952029E1,-4.109610271E-1,8.417680889E-1,3.598177707E-1
1.003952629E1,-5.735259014E-1,6.146663260E-1,3.826417923E-3
1.004953229E1,-8.021912098E-1,6.324786991E-1,-2.220374894E-1
1.005953829E1,-1.030815003E0,7.599006379E-1,-2.681158876E-1
1.006954429E1,-1.108135951E0,9.994066840E-1,7.530336678E-2
1.007955029E1,-1.055225666E0,1.190102513E0,5.104818070E-1
1.008955629E1,-9.197848561E-1,1.223074962E0,9.652875960E-1
1.009956229E1,-7.652704284E-1,1.058997998E0,1.078337663E0
1.010956829E1,-7.348476577E-1,7.261522633E-1,8.082588655E-1
1.011957529E1,-7.634841040E-1,4.332482743E-1,3.951004547E-1
1.012958129E1,-6.626015076E-1,3.193988925E-1,2.323174793E-1
1.013958729E1,-3.632367839E-1,3.054228777E-1,1.828535432E-1
1.014959329E1,2.354480785E-1,6.663370013E-2,-1.206940155E0
1.015959929E1,2.671943665E-1,3.138364363E-1,-2.783275820E0
1.016960529E1,-3.168021441E-2,1.004622985E0,-2.199550620E0
1.017961129E1,-3.712771440E-1,1.460683587E0,-8.347783273E-1
1.018961729E1,1.108947837E-1,1.553874171E0,7.879883230E-1
1.019962329E1,7.751573391E-1,1.787611354E0,1.727796092E0
1.020962929E1,1.185601326E0,1.971395774E0,2.217246634E0
1.021963529E1,1.221303548E0,1.772469404E0,2.591687121E0
1.022964229E1,1.082482974E0,1.368947790E0,2.540940014E0
1.023964829E1,9.439902093E-1,9.798980337E-1,2.119905404E0
1.024965429E1,8.128251754E-1,6.060715038E-1,1.285707705E0
1.025966029E1,6.178352246E-1,2.783385748E-1,1.819732448E-1
1.026966629E1,3.428032503E-1,7.780246675E-2,-5.096965259E-1
1.027967229E1,2.339552844E-1,-3.231522202E-2,-8.063912648E-1
1.028967829E1,1.226301455E-1,-4.834244013E-2,-1.044413872E0
1.029968429E1,7.689732690E-2,-1.571848512E-2,-1.229119813E0
1.030969029E1,6.384925604E-2,1.747966647E-1,-1.319706632E0
1.031969629E1,6.583818644E-2,4.889125979E-1,-1.429603881E0
1.032970229E1,1.084836935E-1,7.983361405E-1,-1.429936880E0
1.033970929E1,8.995648921E-3,1.072546581E0,-1.336403357E0
1.034971529E1,-9.781222343E-2,1.236476780E0,-1.165041931E0
1.035972129E1,-2.105681759E-1,1.403431159E0,-8.493501735E-1
1.036972729E1,-2.426954465E-1,1.512488748E0,-4.592797861E-1
1.037973329E1,-7.231748611E-2,1.786423200E0,-8.619380593E-3
1.038973929E1,7.189970255E-2,1.956384217E0,5.415141499E-1
1.039974529E1,1.153793423E-1,1.884700277E0,8.738701800E-1
1.040975129E1,4.484675534E-2,1.598246936E0,9.949706939E-1
1.041975729E1,-2.694013249E-2,1.265815185E0,8.949505618E-1
1.042976329E1,3.850208782E-2,1.084665520E0,5.553395990E-1
1.043976929E1,1.889450993E-1,1.027948113E0,1.084211192E-1
1.044977629E1,3.262440817E-1,1.168923313E0,-3.313603954E-1
1.045978229E1,3.838063384E-1,1.387130291E0,-6.956106479E-1
1.046978829E1,5.062557319E-1,1.610663499E0,-1.102774347E0
1.047979429E1,5.189835124E-1,1.730148427E0,-1.507774430E0
1.048980029E1,4.968358675E-1,1.684643056E0,-1.783296694E0
1.049980629E1,3.984494475E-1,1.556142306E0,-1.826594156E0
1.050981229E1,3.115525138E-1,1.434426665E0,-1.485578692E0
1.051981829E1,2.942149347E-1,1.316952009E0,-1.131622755E0
1.052982429E1,4.048144341E-1,1.274774873E0,-7.581277621E-1
1.053983029E1,6.244066179E-1,1.147403805E0,-2.520898390E-1
1.054983629E1,8.013997892E-1,7.314498407E-1,6.399251282E-1
1.055984329E1,8.763673796E-1,1.948795116E-1,1.336210545E0
1.056984929E1,8.254787694E-1,-2.732234305E-1,1.726986984E0
1.057985529E1,8.125799578E-1,-5.535950822E-1,1.854507594E0
1.058986129E1,8.474733634E-1,-6.430323386E-1,1.785829561E0
1.059986729E1,8.744176255E-1,-6.213684046E-1,1.558864038E0
1.060987329E1,7.314896017E-1,-3.783323944E-1,9.885238463E-1
1.061987929E1,4.508138949E-1,-1.162625277E-1,3.883287942E-1
1.062988529E1,3.790004387E-2,-1.806006110E-1,-7.592624143E-2
1.063989129E1,-4.262063263E-1,-3.866418725E-1,-4.242320140E-1
1.064989729E1,-8.977205341E-1,-4.554302716E-1,-5.583531077E-1
1.065990329E1,-1.168221209E0,-2.748559731E-1,-6.088426454E-1
1.066991029E1,-1.110659756E0,5.864640355E-2,-1.100094714E0
1.067991629E1,-7.639027646E-1,4.953363490E-1,-2.121075724E0
1.068992229E1,-2.934914880E-1,8.895784324E-1,-3.125103462E0
1.069992829E1,8.652622014E-2,1.010060896E0,-3.037552518E0
1.070993429E1,6.521984339E-1,1.029187723E0,-1.896774777E0
1.071994029E1,1.038854778E0,1.056387801E0,-1.392142671E0
1.072994629E1,9.402445561E-1,7.079305851E-1,-1.789109995E0
1.073995229E1,3.290801275E-1,-4.729988158E-2,-2.034454340E0
1.074995829E1,-4.343782488E-1,-8.971499920E-1,-1.794964228E0
1.075996429E1,-8.754907358E-1,-1.308898639E0,-1.398337650E0
1.076997029E1,-8.782952066E-1,-1.081728464E0,-1.341858955E0
1.077997629E1,-6.773212883E-1,-5.365779305E-1,-1.769900723E0
1.078998292E1,-6.009684925E-1,4.788343370E-2,-2.871978081E0
1.079998892E1,-6.136043255E-1,3.123705393E-1,-4.160757036E0
1.080999492E1,-4.752172494E-1,1.013509583E-1,-4.512964071E0
1.082000092E1,-3.208365767E-1,-3.930866736E-1,-3.346277610E0
1.083000692E1,-3.294619507E-1,-5.470865464E-1,-1.862265680E0
1.084001292E1,-3.233663745E-1,-3.485349834E-1,-9.794141766E-1
1.085001892E1,-1.480988628E-1,-6.528650165E-2,-1.080009967E0
1.086002492E1,1.346365258E-1,1.313822579E-1,-1.630223604E0
1.087003092E1,3.581988229E-1,8.814560652E-2,-2.151624210E0
1.088003692E1,4.550395314E-1,-3.993122041E-2,-2.417678808E0
1.089004292E1,4.987707111E-1,-8.970564365E-2,-2.460336438E0
1.090004892E1,5.430648315E-1,-6.698160946E-2,-2.324683374E0
1.091005592E1,5.767547339E-1,5.210570812E-2,-2.030012941E0
1.092006192E1,6.645429294E-1,1.615223157E-1,-1.660643452E0
1.093006792E1,7.778670850E-1,2.811434841E-1,-1.033405319E0
1.094007392E1,9.359069453E-1,2.947674966E-1,-6.173627695E-1
1.095007992E1,8.369065677E-1,2.052337611E-1,-3.195867343E-1
1.096008592E1,6.801172806E-1,1.330896449E-1,-9.104611784E-2
1.097009192E1,6.354172173E-1,1.779418820E-1,-1.385614693E-2
1.098009792E1,7.050521471E-1,3.390589857E-1,-2.273669341E-1
1.099010392E1,7.433828384E-1,5.104864848E-1,-6.100411785E-1
1.100010992E1,7.204502048E-1,6.710323155E-1,-1.066661066E0
1.101011592E1,7.700930656E-1,9.152231508E-1,-1.164247587E0
1.102012192E1,7.906397429E-1,1.050121340E0,-1.026047183E0
1.103012892E1,7.535529006E-1,1.034295266E0,-7.420724773E-1
1.104013492E1,4.708574192E-1,1.016030903E0,-2.597768810E-1
1.105014092E1,4.162895948E-2,8.326458478E-1,-3.718829155E-4
1.106014692E1,-2.619140384E-1,8.338421881E-1,-9.175684690E-2
1.107015292E1,-5.089480092E-1,8.833669353E-1,-2.726705763E-1
1.108015892E1,-4.942417502E-1,1.140287744E0,-6.383206522E-1
1.109016492E1,-3.493087893E-1,1.543860814E0,-1.060783445E0
1.110017092E1,-1.342067555E-1,1.887407538E0,-1.464311199E0
1.111017692E1,1.515265006E-1,2.062958493E0,-1.701138051E0
1.112018292E1,2.788743990E-1,1.924725637E0,-1.807971651E0
1.113018892E1,6.031669725E-2,1.353878930E0,-1.617059475E0
1.114019492E1,-2.631884390E-1,9.693619359E-1,-1.249630677E0
1.115020192E1,-4.955787161E-1,1.198795568E0,-1.052107639E0
1.116020792E1,-5.022866419E-1,1.754766959E0,-9.514320338E-1
1.117021392E1,-5.662966964E-1,2.368353304E0,-9.967637426E-1
1.118021992E1,-4.222455686E-1,2.834990349E0,-1.169773498E0
1.119022592E1,-1.253587487E-1,3.090164595E0,-1.225240771E0
1.120023192E1,2.394449428E-1,2.967632098E0,-9.586176771E-1
1.121023792E1,4.325960174E-1,2.145663850E0,-2.702527526E-1
1.122024392E1,6.159573913E-1,1.099087093E0,8.986676368E-1
1.123024992E1,8.467133716E-1,5.170628482E-1,1.989378301E0
1.124025592E1,1.214496219E0,7.683212131E-1,2.504282942E0
1.125026192E1,1.463867396E0,1.427904096E0,2.144141235E0
1.126026792E1,1.364896254E0,1.844843901E0,1.098632764E0
1.127027392E1,1.267061811E0,1.861823046E0,2.118691814E-1
1.128028092E1,9.496491446E-1,1.161525416E0,1.921520779E-1
1.129028692E1,6.874510047E-1,1.895947981E-1,1.006864808E0
1.130029292E1,1.023390939E0,-4.735075235E-2,2.086639132E0
1.131029892E1,1.479876049E0,4.508232504E-1,3.026667926E0
1.132030492E1,1.438710043E0,8.072823805E-1,3.177319683E0
1.133031092E1,7.865879148E-1,5.100292325E-1,2.234860786E0
1.134031692E1,-3.192781475E-1,-1.556388474E-1,6.495052063E-1
1.135032292E1,-9.966210705E-1,-5.685446584E-1,-9.903838456E-1
1.136032892E1,-1.484288504E0,-7.729410982E-1,-2.206971906E0
1.137033492E1,-1.502925773E0,-8.073741817E-1,-2.288974428E0
1.138034092E1,-1.247379206E0,-4.026989114E-1,-1.207273446E0
1.139034692E1,-5.442478694E-1,4.371144533E-1,2.092747718E-1
1.140035292E1,1.823161840E-3,1.125260400E0,1.152361075E0
1.141035992E1,-4.905872405E-2,1.399070306E0,1.576184807E0
1.142036592E1,-3.575423267E-1,1.020820357E0,1.700198988E0
1.143037192E1,-2.058243299E-1,1.421598458E-1,1.564863428E0
1.144037792E1,1.412675607E-1,-7.536838782E-1,1.002278252E0
1.145038392E1,6.967176720E-1,-6.998824775E-1,3.074694031E-1
1.146038992E1,1.152548186E0,9.157967627E-2,-3.111028630E-1
1.147039592E1,6.465558708E-1,8.388047200E-1,1.773016119E-1
1.148040192E1,3.001805565E-1,1.544165454E0,1.282682648E0
1.149040792E1,2.664093778E-1,2.032579284E0,2.113334010E0
1.150041392E1,-2.703226268E-2,2.392437401E0,1.727185643E0
1.151041992E1,-7.665188089E-1,1.385425243E0,8.775822848E-1
1.152042592E1,-1.952872672E0,-8.401188818E-1,6.086577272E-1
1.153043192E1,-2.845778170E0,-2.104550031E0,5.881433558E-1
1.154043792E1,-2.968572330E0,-1.902025869E0,4.555589104E-1
1.155044492E1,-2.302030384E0,-9.851628667E-1,-1.881370872E-1
1.156045092E1,-1.217499057E0,1.679905057E-2,-5.550861222E-1
1.157045692E1,-6.320781648E-2,1.324516844E0,-3.437045985E-1
1.158046292E1,-9.425711632E-4,1.065465895E0,1.380416518E-1
1.159046892E1,-1.280288798E-1,1.181385191E0,1.084936246E0
1.160047492E1,-7.645380646E-1,1.198421347E0,1.392230233E0
1.161048092E1,-8.389696115E-1,9.611302257E-1,8.341795725E-1
1.162048692E1,-7.548509824E-1,4.410046059E-1,-2.236092210E-2
1.163049292E1,-3.545073295E-1,3.901730061E-2,-1.708977413E-1
1.164049892E1,7.508912480E-1,-1.152439427E-1,-2.396188974E-2
1.165050492E1,1.466582842E0,-1.682919297E-1,4.138273323E-1
1.166051092E1,2.560081167E0,-7.808649525E-2,7.786707848E-1
1.167051692E1,3.045301248E0,-6.185155481E-2,4.872245067E-1
1.168052392E1,2.693873062E0,9.608320177E-2,4.781958210E-1
1.169052992E1,2.045614482E0,-6.655870959E-2,1.843638790E-1
1.170053592E1,1.069346985E0,-1.792583826E-1,2.385102654E-1
1.171054192E1,-1.359834319E-1,-3.349136022E-1,4.537404263E-1
1.172054792E1,-5.764448315E-1,-1.500945175E-1,1.548915732E-1
1.173055392E1,-3.929603738E-1,-4.323793050E-1,2.895295608E-1
1.174055992E1,5.639914316E-1,-4.806010001E-1,1.011122165E0
1.175056592E1,1.357565600E0,-3.974983978E-1,1.400953109E0
1.176057192E1,2.281029816E0,-4.391609422E-1,1.696564359E0
1.177057792E1,2.455914774E0,5.037376285E-4,1.697081838E0
1.178058392E1,1.921811385E0,3.671466708E-1,1.442247316E0
1.179059054E1,1.376267334E0,7.243282244E-1,9.597339106E-1
1.180059654E1,8.897959489E-1,4.659865424E-1,7.381981122E-1
1.181060254E1,1.028695972E0,9.338792771E-2,8.683454382E-1
1.182060954E1,1.050362245E0,-1.638690957E-1,1.757870661E0
1.183061554E1,9.839945930E-1,-3.284790337E-2,1.906479986E0
1.184062154E1,2.357589165E0,2.909068725E-1,1.688443161E0
1.185062754E1,2.508026914E0,4.144778350E-1,1.660080072E0
1.186063354E1,2.499825025E0,5.216239688E-1,1.752925671E0
1.187063954E1,2.306752887E0,6.133667824E-1,1.781569426E0
1.188064554E1,1.797891344E0,5.413714778E-1,1.981005088E0
1.189065154E1,1.286429543E0,2.887480804E-1,2.103477359E0
1.190065754E1,9.644052511E-1,-1.171650820E-1,1.962180562E0
1.191066354E1,1.276560613E0,-3.271581477E-1,2.056930014E0
1.192066954E1,1.801632977E0,-4.520707539E-1,2.395939883E0
1.193067554E1,2.015406597E0,-6.209436044E-1,2.736074172E0
1.194068154E1,2.440250083E0,-3.829122260E-1,2.441020746E0
1.195068754E1,2.497775576E0,-3.885047954E-1,1.906904494E0
1.196069354E1,2.204532448E0,-7.815712962E-1,1.914351507E0
