"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.589307875E0,1.987315750E1,3.753318024E1,1.241577148E0
8.599326875E0,1.991647720E1,3.746160889E1,1.160766602E0
8.609346875E0,2.023909378E1,3.720769501E1,7.857360840E-1
8.619365875E0,2.042363358E1,3.717785645E1,5.731201172E-1
8.629385875E0,2.056303787E1,3.710566711E1,9.411621094E-2
8.639404875E0,2.074527359E1,3.688977051E1,-3.744506836E-1
8.649423875E0,2.071815300E1,3.683396912E1,-7.805786133E-1
8.659443875E0,2.081560898E1,3.686219788E1,-1.031951904E0
8.669462875E0,2.094585800E1,3.679329681E1,-1.124237061E0
8.679482875E0,2.104665756E1,3.678730011E1,-9.322814941E-1
8.689501875E0,2.106763840E1,3.690998077E1,-5.087585449E-1
8.699520875E0,2.078661728E1,3.697879028E1,-4.940185547E-1
8.709540875E0,2.044890976E1,3.717567444E1,-4.122924805E-1
8.719559875E0,1.989519501E1,3.753993988E1,1.159667969E-2
8.729579875E0,1.922659302E1,3.799667358E1,1.773986816E-1
8.739598875E0,1.863292313E1,3.829355621E1,5.710449219E-1
8.749617875E0,1.818555832E1,3.848424530E1,7.843322754E-1
8.759637875E0,1.773593903E1,3.862159729E1,1.295410156E0
8.769656875E0,1.755183220E1,3.875149536E1,1.365386963E0
8.779675875E0,1.750474930E1,3.873816681E1,1.419036865E0
8.789695875E0,1.773070526E1,3.865682983E1,1.266448975E0
8.799714875E0,1.809303093E1,3.852237701E1,1.160278320E0
8.809734875E0,1.833329010E1,3.846301270E1,6.251220703E-1
8.819753875E0,1.873200989E1,3.815655518E1,7.348632812E-2
8.829773875E0,1.899762535E1,3.793773651E1,-3.251647949E-1
8.839792875E0,1.897373390E1,3.807219696E1,-3.910827637E-1
8.849811875E0,1.901076317E1,3.810915375E1,-7.564392090E-1
8.859831875E0,1.878808022E1,3.817571259E1,-9.836730957E-1
8.869850875E0,1.853860664E1,3.848111725E1,-1.170349121E0
8.879870875E0,1.834749603E1,3.858282471E1,-1.146209717E0
8.889889875E0,1.821227074E1,3.882659149E1,-1.056152344E0
8.899908875E0,1.832387924E1,3.881192780E1,-1.263580322E0
8.909928875E0,1.842146873E1,3.879002380E1,-1.138732910E0
8.919947875E0,1.852558899E1,3.857942963E1,-9.261474609E-1
8.929966875E0,1.874403763E1,3.858484650E1,-7.171325684E-1
8.939986875E0,1.875260162E1,3.843481445E1,-6.656188965E-1
8.950005875E0,1.894795609E1,3.836284637E1,-4.741821289E-1
8.960025875E0,1.896746826E1,3.825833893E1,-1.733398438E-2
8.970044875E0,1.903185844E1,3.820552063E1,8.596801758E-2
8.980063875E0,1.905233574E1,3.815611267E1,3.786621094E-1
8.990083875E0,1.914694405E1,3.814118958E1,4.771118164E-1
9.000102875E0,1.932026482E1,3.791085052E1,6.972351074E-1
9.010122875E0,1.936512756E1,3.787091064E1,5.907287598E-1
9.020141875E0,1.931864548E1,3.776525116E1,7.170410156E-1
9.030160875E0,1.954219437E1,3.770919037E1,3.703918457E-1
9.040180875E0,1.955369377E1,3.760243988E1,3.801269531E-1
9.050199875E0,1.967061424E1,3.762793732E1,5.615234375E-2
9.060219875E0,1.962551308E1,3.758081055E1,-1.434936523E-1
9.070238875E0,1.965382957E1,3.758955383E1,-2.030334473E-1
9.080257875E0,1.953799248E1,3.764613342E1,-4.343566895E-1
9.090277875E0,1.944458389E1,3.769866943E1,-6.959533691E-1
9.100296875E0,1.928424454E1,3.770101929E1,-1.089263916E0
9.110316500E0,1.898291397E1,3.787902832E1,-1.169189453E0
9.120335500E0,1.889936829E1,3.788628387E1,-1.288116455E0
9.130354500E0,1.881427574E1,3.798818970E1,-1.327789307E0
9.140374500E0,1.885048866E1,3.795887756E1,-1.070800781E0
9.150393500E0,1.881482697E1,3.795094299E1,-5.615844727E-1
9.160413500E0,1.882763481E1,3.792757416E1,1.284790039E-1
9.170432500E0,1.884756660E1,3.792944336E1,9.357299805E-1
9.180451500E0,1.889899826E1,3.786508179E1,1.436584473E0
9.190471500E0,1.901796150E1,3.783082581E1,2.243072510E0
9.200490500E0,1.889424706E1,3.795101929E1,2.864746094E0
9.210510500E0,1.901832199E1,3.794483185E1,3.246490479E0
9.220529500E0,1.888873863E1,3.810269165E1,3.338684082E0
9.230548500E0,1.885770798E1,3.791633606E1,3.450500488E0
9.240568500E0,1.875931168E1,3.800946045E1,3.175598145E0
9.250587500E0,1.881723785E1,3.806748199E1,3.269744873E0
9.260606500E0,1.877213478E1,3.802880859E1,3.000915527E0
9.270626500E0,1.896073151E1,3.797032166E1,2.811187744E0
9.280645500E0,1.875292587E1,3.820826721E1,2.656494141E0
9.290665500E0,1.869209099E1,3.819573212E1,2.151000977E0
9.300684500E0,1.860869217E1,3.818604279E1,2.008209229E0
9.310703500E0,1.846566582E1,3.823765564E1,2.324462891E0
9.320723500E0,1.828219986E1,3.853591156E1,2.522277832E0
9.330742500E0,1.804209709E1,3.865477753E1,2.719757080E0
9.340762500E0,1.779739189E1,3.873696899E1,2.943237305E0
9.350781500E0,1.743074417E1,3.896323395E1,3.054962158E0
9.360800500E0,1.719539070E1,3.897369385E1,3.424072266E0
9.370820500E0,1.711612511E1,3.912945557E1,3.523986816E0
9.380839500E0,1.689221001E1,3.914157104E1,3.806579590E0
9.390859500E0,1.697472191E1,3.902576447E1,3.888214111E0
9.400878500E0,1.692856216E1,3.910162354E1,4.250701904E0
9.410897500E0,1.685873795E1,3.919464874E1,4.328826904E0
9.420917500E0,1.666869545E1,3.906507874E1,4.317749023E0
9.430936500E0,1.668500519E1,3.911790466E1,4.667938232E0
9.440956500E0,1.656511688E1,3.918811798E1,4.998840332E0
9.450975500E0,1.659821701E1,3.918850708E1,5.168121338E0
9.460994500E0,1.648055267E1,3.925231171E1,5.330261230E0
9.471014500E0,1.648595810E1,3.928475952E1,5.355102539E0
9.481033500E0,1.631637764E1,3.931886292E1,5.481018066E0
9.491053500E0,1.622749519E1,3.929940033E1,5.518737793E0
9.501072500E0,1.602455139E1,3.938759613E1,5.698974609E0
9.511091500E0,1.586694336E1,3.945751953E1,5.704376221E0
9.521111500E0,1.570187950E1,3.938539886E1,6.281372070E0
9.531130500E0,1.550840950E1,3.949055481E1,6.455017090E0
9.541149500E0,1.536126900E1,3.955182648E1,6.506011963E0
9.551169500E0,1.537319565E1,3.936842346E1,6.960784912E0
9.561188500E0,1.524655914E1,3.922342682E1,7.501312256E0
9.571208500E0,1.529281235E1,3.924884796E1,8.080841064E0
9.581227500E0,1.525671387E1,3.908526611E1,8.596191406E0
9.591246500E0,1.512114525E1,3.909848785E1,9.187316895E0
9.601266500E0,1.525043869E1,3.877733612E1,9.691253662E0
9.611285500E0,1.531398010E1,3.872382355E1,9.929779053E0
9.621305500E0,1.538254166E1,3.853263855E1,9.994384766E0
9.631324500E0,1.547387123E1,3.855243683E1,1.010522461E1
9.641343500E0,1.561662102E1,3.828827667E1,1.033511353E1
9.651363500E0,1.586815643E1,3.831467438E1,1.007864380E1
9.661382500E0,1.584852219E1,3.847306824E1,9.883422852E0
9.671401500E0,1.577311516E1,3.854002380E1,9.657867432E0
9.681421500E0,1.573317146E1,3.864936066E1,9.609954834E0
9.691440500E0,1.558653259E1,3.876300049E1,9.463012695E0
9.701460500E0,1.533907509E1,3.874926758E1,9.394500732E0
9.711479500E0,1.531834793E1,3.884143066E1,9.279205322E0
9.721498500E0,1.521837425E1,3.882825470E1,9.504486084E0
9.731518500E0,1.525180244E1,3.885976410E1,9.451202393E0
9.741537500E0,1.522941017E1,3.882047272E1,9.339477539E0
9.751557500E0,1.518977547E1,3.886754608E1,9.409667969E0
9.761576500E0,1.519495583E1,3.888552094E1,9.473510742E0
9.771595500E0,1.531539345E1,3.888693237E1,9.442169189E0
9.781615500E0,1.526289940E1,3.883341217E1,9.487304688E0
9.791634500E0,1.506612015E1,3.903516388E1,9.820770264E0
9.801653500E0,1.502606392E1,3.892093658E1,9.909912109E0
9.811673500E0,1.491091728E1,3.890019989E1,9.801727295E0
9.821692500E0,1.475326729E1,3.892368317E1,9.879241943E0
9.831712500E0,1.477546692E1,3.898569489E1,9.948822021E0
9.841731500E0,1.474126434E1,3.900410461E1,1.002337646E1
9.851750500E0,1.460055923E1,3.914798737E1,9.965667725E0
9.861770500E0,1.447802162E1,3.924394226E1,9.955993652E0
9.871789500E0,1.428932953E1,3.925816345E1,1.000314331E1
9.881809500E0,1.406529236E1,3.938775635E1,9.963378906E0
9.891828500E0,1.404209328E1,3.942122650E1,1.021020508E1
9.901847500E0,1.382081604E1,3.937012482E1,1.019662476E1
9.911867500E0,1.380473328E1,3.937297821E1,1.038220215E1
9.921886500E0,1.375564194E1,3.937739563E1,1.047903442E1
9.931906500E0,1.373777199E1,3.935874176E1,1.044918823E1
9.941925500E0,1.367043304E1,3.954666901E1,1.025408936E1
9.951944500E0,1.363333321E1,3.961161041E1,1.019284058E1
9.961964500E0,1.367277908E1,3.958634186E1,1.029260254E1
9.971983500E0,1.351890182E1,3.962152100E1,1.009097290E1
9.982002500E0,1.341759109E1,3.974217224E1,1.012484741E1
9.992022500E0,1.336562538E1,3.975762177E1,1.042028809E1
1.000204150E1,1.350461006E1,3.977479553E1,1.040933228E1
1.001206150E1,1.360107040E1,3.973582458E1,1.041455078E1
1.002208050E1,1.373474693E1,3.948627472E1,1.047933960E1
1.003209950E1,1.389910126E1,3.939852905E1,1.064791870E1
1.004211950E1,1.413958359E1,3.931558990E1,1.064074707E1
1.005213850E1,1.415024757E1,3.924571991E1,1.049765015E1
1.006215850E1,1.427687454E1,3.910945892E1,1.028555298E1
1.007217750E1,1.424466705E1,3.918932343E1,1.026296997E1
1.008219650E1,1.428144646E1,3.942335510E1,1.021508789E1
1.009221650E1,1.423702812E1,3.928617096E1,1.027352905E1
1.010223550E1,1.421279335E1,3.938838196E1,1.013372803E1
1.011225500E1,1.425897980E1,3.956375885E1,9.993469238E0
1.012227500E1,1.416010475E1,3.953490448E1,9.891784668E0
1.013229400E1,1.420482826E1,3.953817749E1,9.844268799E0
1.014231400E1,1.421599579E1,3.956731415E1,9.542358398E0
1.015233300E1,1.421887970E1,3.969387054E1,9.391754150E0
1.016235200E1,1.421459198E1,3.967070007E1,9.233367920E0
1.017237200E1,1.435591316E1,3.950812531E1,8.954345703E0
1.018239100E1,1.448646355E1,3.961784363E1,8.660125732E0
1.019241100E1,1.443537521E1,3.966589355E1,8.483734131E0
1.020243000E1,1.442182922E1,3.976836395E1,8.212158203E0
1.021244900E1,1.460921097E1,3.966874695E1,7.851959229E0
1.022246900E1,1.458675194E1,3.963204956E1,7.554168701E0
1.023248800E1,1.461441803E1,3.983636475E1,7.185058594E0
1.024250700E1,1.445596504E1,3.984748840E1,6.995178223E0
1.025252700E1,1.452973175E1,3.988094330E1,6.306610107E0
1.026254600E1,1.464252853E1,3.994098663E1,6.041381836E0
1.027256600E1,1.471113586E1,3.998369598E1,5.603942871E0
1.028258500E1,1.474206924E1,4.025646973E1,5.191528320E0
1.029260400E1,1.490347862E1,4.019718170E1,4.609497070E0
1.030262400E1,1.502268600E1,4.017451477E1,4.240478516E0
1.031264300E1,1.508135986E1,4.015588379E1,4.112518311E0
1.032266200E1,1.524317551E1,4.025688171E1,3.691802979E0
1.033268200E1,1.543857193E1,4.013915253E1,3.505157471E0
1.034270100E1,1.560997009E1,4.004920959E1,3.292968750E0
1.035272100E1,1.569617081E1,4.008020782E1,3.260314941E0
1.036274000E1,1.584667587E1,4.005697632E1,2.790039062E0
1.037275900E1,1.579129982E1,4.018663788E1,2.678924561E0
1.038277900E1,1.591423798E1,4.021439362E1,2.463470459E0
1.039279800E1,1.600763702E1,4.012492371E1,2.364501953E0
1.040281800E1,1.617700195E1,4.008995056E1,2.014495850E0
1.041283700E1,1.613472176E1,4.002365875E1,1.675415039E0
1.042285600E1,1.624777412E1,4.011506653E1,1.434875488E0
1.043287600E1,1.627812767E1,3.999864960E1,1.465759277E0
1.044289500E1,1.641477776E1,3.992013550E1,1.216491699E0
1.045291400E1,1.646269798E1,3.986090851E1,8.372802734E-1
1.046293400E1,1.677126503E1,3.977535248E1,9.106445312E-1
1.047295300E1,1.691615486E1,3.961673737E1,1.255584717E0
1.048297300E1,1.730447578E1,3.946154785E1,1.245300293E0
1.049299200E1,1.756458855E1,3.934260559E1,1.141387939E0
1.050301100E1,1.782515144E1,3.903232574E1,1.265808105E0
1.051303100E1,1.823381996E1,3.881211090E1,1.339172363E0
1.052305000E1,1.850812912E1,3.874689484E1,1.438751221E0
1.053306900E1,1.866071320E1,3.857431793E1,1.218719482E0
1.054308900E1,1.888859749E1,3.842555237E1,1.219085693E0
1.055310800E1,1.915266228E1,3.833882141E1,1.372344971E0
1.056312800E1,1.930533218E1,3.816774750E1,1.198242188E0
1.057314700E1,1.928532791E1,3.807403564E1,1.045257568E0
1.058316600E1,1.948677635E1,3.815955353E1,6.602478027E-1
1.059318600E1,1.962401581E1,3.789617920E1,5.366210938E-1
1.060320500E1,1.960693550E1,3.798278809E1,1.564941406E-1
1.061322500E1,1.974376297E1,3.790624237E1,-7.592773438E-2
1.062324400E1,1.984057236E1,3.784854889E1,-3.955078125E-1
1.063326300E1,1.989417076E1,3.776605225E1,-6.053161621E-1
1.064328300E1,2.010854340E1,3.755686951E1,-9.400634766E-1
1.065330200E1,2.024798584E1,3.749221039E1,-1.270233154E0
1.066332100E1,2.041284752E1,3.742891693E1,-1.662048340E0
1.067334100E1,2.061538696E1,3.707952118E1,-1.905242920E0
1.068336000E1,2.082279968E1,3.697984314E1,-2.140441895E0
1.069338000E1,2.107444382E1,3.689877319E1,-2.443389893E0
1.070339900E1,2.120841599E1,3.675050354E1,-2.640716553E0
1.071341800E1,2.152457619E1,3.657874298E1,-2.871978760E0
1.072343800E1,2.158864212E1,3.658248901E1,-2.928009033E0
1.073345700E1,2.163009644E1,3.655672455E1,-2.760528564E0
1.074347600E1,2.151153564E1,3.662097168E1,-2.889434814E0
1.075349600E1,2.136042213E1,3.663503265E1,-2.450195312E0
1.076351500E1,2.132328796E1,3.678900909E1,-2.757415771E0
1.077353500E1,2.117928123E1,3.691497040E1,-2.838989258E0
1.078355400E1,2.093547630E1,3.694858551E1,-3.060150146E0
1.079357300E1,2.095103455E1,3.694884491E1,-3.499267578E0
1.080359300E1,2.082744217E1,3.702426910E1,-3.763824463E0
1.081361200E1,2.052610016E1,3.728480530E1,-3.946807861E0
1.082363100E1,2.030610275E1,3.741388702E1,-4.243652344E0
1.083365100E1,2.013201523E1,3.744003296E1,-4.379791260E0
1.084367000E1,1.985567665E1,3.759066010E1,-4.460205078E0
1.085369000E1,1.960108376E1,3.769683075E1,-4.949096680E0
1.086370900E1,1.939058113E1,3.784563446E1,-5.097808838E0
1.087372800E1,1.917307663E1,3.781618500E1,-5.424255371E0
1.088374800E1,1.907139397E1,3.791552734E1,-5.671936035E0
1.089376700E1,1.910112762E1,3.790798187E1,-5.720092773E0
1.090378600E1,1.918333817E1,3.795811462E1,-5.590118408E0
1.091380600E1,1.929575729E1,3.791785431E1,-5.421295166E0
1.092382500E1,1.940611839E1,3.788130951E1,-4.907073975E0
1.093384500E1,1.949669266E1,3.799007416E1,-4.702545166E0
1.094386400E1,1.952040672E1,3.796770477E1,-4.289123535E0
1.095388300E1,1.959774971E1,3.790251923E1,-4.033996582E0
1.096390300E1,1.977000046E1,3.782266235E1,-3.683227539E0
1.097392200E1,1.999904060E1,3.769485474E1,-3.570129395E0
1.098394100E1,2.018969536E1,3.757707977E1,-3.364257812E0
1.099396100E1,2.011523628E1,3.756194305E1,-3.145935059E0
1.100398000E1,2.031519127E1,3.731990814E1,-2.636077881E0
1.101400000E1,2.043842697E1,3.743544769E1,-2.401916504E0
1.102401900E1,2.056487656E1,3.731285858E1,-1.825286865E0
1.103403800E1,2.055269432E1,3.727688599E1,-1.774169922E0
1.104405800E1,2.060828400E1,3.733569336E1,-1.850341797E0
1.105407700E1,2.063040161E1,3.736410522E1,-1.903869629E0
1.106409600E1,2.056953049E1,3.728986359E1,-2.152679443E0
1.107411600E1,2.048874283E1,3.720020294E1,-2.108551025E0
1.108413500E1,2.039679146E1,3.719551086E1,-2.152404785E0
1.109415500E1,2.031082535E1,3.735095215E1,-2.063415527E0
1.110417400E1,2.032121277E1,3.747547913E1,-2.056243896E0
1.111419283E1,2.019257545E1,3.746854401E1,-2.098907471E0
1.112421283E1,2.026753616E1,3.751609039E1,-2.438598633E0
1.113423183E1,2.002698517E1,3.767826080E1,-2.727600098E0
1.114425183E1,1.992397308E1,3.761163330E1,-2.896728516E0
1.115427083E1,1.982279587E1,3.751105499E1,-2.862396240E0
1.116428983E1,1.970725060E1,3.752193451E1,-2.808502197E0
1.117430983E1,1.978250885E1,3.734737396E1,-3.091125488E0
1.118432883E1,1.972331429E1,3.754508972E1,-3.223571777E0
1.119434783E1,1.974387550E1,3.740348816E1,-3.553100586E0
1.120436783E1,1.964062309E1,3.731234741E1,-3.736572266E0
1.121438683E1,1.969786453E1,3.752177429E1,-3.702453613E0
1.122440583E1,1.971467018E1,3.754700470E1,-3.629364014E0
1.123442583E1,1.983448601E1,3.743501282E1,-3.360107422E0
1.124444483E1,1.971361160E1,3.757323456E1,-3.239257812E0
1.125446483E1,1.965099144E1,3.755265045E1,-3.034912109E0
1.126448383E1,1.974677277E1,3.744960785E1,-2.423828125E0
1.127450283E1,1.968040657E1,3.755402374E1,-2.040954590E0
1.128452283E1,1.956539154E1,3.760408783E1,-1.536407471E0
1.129454183E1,1.960865402E1,3.775041199E1,-8.764038086E-1
1.130456083E1,1.942719841E1,3.784698486E1,-6.962585449E-1
1.131458083E1,1.946223831E1,3.785731506E1,-1.559448242E-2
1.132459983E1,1.925552750E1,3.803821564E1,6.187438965E-1
1.133461983E1,1.899814415E1,3.811473846E1,9.931030273E-1
1.134463883E1,1.889731789E1,3.806270599E1,1.605590820E0
1.135465783E1,1.865521431E1,3.829491425E1,1.898956299E0
1.136467783E1,1.832192230E1,3.844679260E1,2.171173096E0
1.137469683E1,1.829639244E1,3.833894348E1,2.423858643E0
1.138471583E1,1.814980507E1,3.842942810E1,2.254760742E0
1.139473583E1,1.815338707E1,3.837451172E1,2.401214600E0
1.140475483E1,1.821801376E1,3.846543884E1,2.639495850E0
1.141477483E1,1.828801727E1,3.842654419E1,2.607696533E0
1.142479383E1,1.838213730E1,3.843069458E1,2.705383301E0
1.143481283E1,1.833250237E1,3.847993469E1,2.462219238E0
1.144483283E1,1.826931953E1,3.849549103E1,2.589050293E0
1.145485183E1,1.821799850E1,3.845706177E1,2.706756592E0
1.146487083E1,1.801320267E1,3.868000793E1,2.337524414E0
1.147489083E1,1.798518753E1,3.875258636E1,2.373168945E0
1.148490983E1,1.780549431E1,3.887005615E1,2.047180176E0
1.149492983E1,1.750209427E1,3.915484619E1,1.965026855E0
1.150494883E1,1.719192123E1,3.930919647E1,1.860412598E0
1.151496783E1,1.686528206E1,3.954788971E1,1.654968262E0
1.152498783E1,1.657516289E1,3.978202057E1,1.229370117E0
1.153500683E1,1.629523087E1,4.002555847E1,9.814758301E-1
1.154502583E1,1.610210991E1,4.000748444E1,5.072631836E-1
1.155504583E1,1.600069809E1,4.003722382E1,3.792419434E-1
1.156506483E1,1.591094589E1,4.003562164E1,3.851623535E-1
1.157508383E1,1.563729286E1,4.014002991E1,2.994689941E-1
1.158510383E1,1.559267044E1,4.024372864E1,6.340332031E-1
1.159512283E1,1.550812149E1,4.028926086E1,1.330810547E0
1.160514283E1,1.552206612E1,4.018605804E1,2.076751709E0
1.161516183E1,1.554962540E1,4.017699432E1,2.618164062E0
1.162518083E1,1.569617844E1,4.011679077E1,3.223236084E0
1.163520083E1,1.562971115E1,3.997795868E1,3.759185791E0
1.164521983E1,1.555423737E1,3.996939850E1,4.558380127E0
1.165523883E1,1.535960770E1,3.977363586E1,5.159515381E0
1.166525883E1,1.538597488E1,3.964011383E1,5.804748535E0
1.167527783E1,1.520242882E1,3.965379333E1,6.470397949E0
1.168529783E1,1.509543419E1,3.946764374E1,6.824035645E0
1.169531683E1,1.494288635E1,3.955580902E1,7.093078613E0
1.170533583E1,1.486540222E1,3.967208099E1,7.520019531E0
1.171535583E1,1.481828690E1,3.951678467E1,7.551025391E0
1.172537483E1,1.480952644E1,3.950904846E1,7.581146240E0
1.173539383E1,1.481743622E1,3.954915619E1,7.477844238E0
1.174541383E1,1.473172569E1,3.954325867E1,7.195434570E0
1.175543283E1,1.468332863E1,3.954888153E1,7.307250977E0
1.176545283E1,1.447875404E1,3.965934753E1,7.048950195E0
1.177547183E1,1.431617355E1,3.971334076E1,6.875335693E0
1.178549083E1,1.409571457E1,3.989714050E1,7.066345215E0
1.179551083E1,1.386520195E1,3.988420868E1,7.085144043E0
1.180552983E1,1.378110313E1,3.995476532E1,7.093353271E0
1.181554883E1,1.364763832E1,3.994898224E1,7.342651367E0
1.182556883E1,1.343849945E1,4.009954071E1,7.524566650E0
1.183558783E1,1.333366585E1,4.010183716E1,7.724395752E0
1.184560683E1,1.329119873E1,4.010556793E1,8.075164795E0
1.185562683E1,1.310467529E1,4.006718445E1,8.302947998E0
1.186564583E1,1.311417961E1,3.992609406E1,8.502288818E0
1.187566583E1,1.312188530E1,3.990732574E1,9.095825195E0
1.188568483E1,1.308825111E1,3.987708282E1,9.480926514E0
1.189570383E1,1.290823746E1,3.980951691E1,9.757659912E0
1.190572383E1,1.285797501E1,3.970259094E1,1.021594238E1
1.191574283E1,1.272218513E1,3.959026337E1,1.044287109E1
1.192576183E1,1.271652603E1,3.966423798E1,1.055075073E1
1.193578183E1,1.263337326E1,3.957873535E1,1.066983032E1
1.194580083E1,1.247461128E1,3.968030548E1,1.072894287E1
1.195582083E1,1.222179222E1,3.960629272E1,1.091906738E1
1.196583983E1,1.208701706E1,3.982855225E1,1.091418457E1
1.197585883E1,1.190744972E1,4.007109833E1,1.112155151E1
1.198587883E1,1.175604630E1,4.006426239E1,1.091238403E1
1.199589783E1,1.172072792E1,3.990576935E1,1.113803101E1
1.200591683E1,1.161133003E1,3.986052704E1,1.123678589E1
1.201593683E1,1.131465149E1,4.015250397E1,1.117614746E1
1.202595583E1,1.131141853E1,4.005941010E1,1.131988525E1
1.203597583E1,1.121656609E1,4.008319092E1,1.116687012E1
1.204599483E1,1.120755959E1,4.012972260E1,1.144122314E1
1.205601383E1,1.114344025E1,4.016016388E1,1.121624756E1
1.206603383E1,1.108959389E1,4.017285156E1,1.146328735E1
1.207605283E1,1.093882370E1,4.023217010E1,1.149838257E1
1.208607183E1,1.095046043E1,3.999555206E1,1.144021606E1
1.209609183E1,1.083311844E1,3.994928741E1,1.140075684E1
1.210611083E1,1.085611343E1,4.022124481E1,1.144857788E1
1.211613358E1,1.091950798E1,4.024160004E1,1.151705933E1
1.212615358E1,1.087733841E1,4.026374054E1,1.128967285E1
1.213617258E1,1.077875137E1,4.025564575E1,1.133856201E1
1.214619258E1,1.072734261E1,4.029135132E1,1.134213257E1
1.215621158E1,1.071487236E1,4.036828613E1,1.118191528E1
1.216623058E1,1.076197433E1,4.042205811E1,1.108108521E1
1.217625058E1,1.070994949E1,4.046716309E1,1.117968750E1
1.218626958E1,1.080349350E1,4.037467194E1,1.119906616E1
1.219628858E1,1.091340637E1,4.028533936E1,1.129510498E1
1.220630858E1,1.111501122E1,4.024762726E1,1.129446411E1
1.221632758E1,1.112752533E1,4.013847351E1,1.116516113E1
1.222634658E1,1.139760017E1,4.004978180E1,1.128082275E1
1.223636658E1,1.137658310E1,3.994392395E1,1.124328613E1
1.224638558E1,1.149534988E1,4.008618164E1,1.113299561E1
1.225640558E1,1.157498741E1,4.008673859E1,1.107360840E1
1.226642458E1,1.160894012E1,4.011782074E1,1.099017334E1
1.227644358E1,1.168540955E1,4.011988068E1,1.113143921E1
1.228646358E1,1.190028763E1,4.005643463E1,1.084591675E1
1.229648258E1,1.192916679E1,4.000995636E1,1.061520386E1
1.230650158E1,1.195827866E1,4.009541321E1,1.032254028E1
1.231652158E1,1.205972099E1,4.002218628E1,1.032614136E1
1.232654058E1,1.224997520E1,4.015174866E1,1.022567749E1
1.233655958E1,1.239806557E1,4.019005585E1,9.927764893E0
1.234657958E1,1.247626877E1,4.023182678E1,9.728057861E0
1.235659858E1,1.249181366E1,4.019908142E1,9.605987549E0
1.236661758E1,1.261874771E1,4.018766022E1,9.406280518E0
1.237663758E1,1.270051384E1,4.027990723E1,9.170989990E0
1.238665658E1,1.289928246E1,4.011621094E1,8.809600830E0
1.239667658E1,1.293436050E1,4.009278870E1,9.065063477E0
1.240669558E1,1.301491547E1,4.018656921E1,8.807830811E0
1.241671458E1,1.310724640E1,4.015007782E1,8.352020264E0
1.242673458E1,1.321564484E1,4.009583282E1,8.391265869E0
1.243675358E1,1.338768387E1,4.010427856E1,8.527740479E0
1.244677258E1,1.345952797E1,4.019811249E1,8.179718018E0
1.245679258E1,1.355110359E1,4.020534515E1,8.234832764E0
1.246681158E1,1.371318054E1,4.013471222E1,8.149200439E0
1.247683158E1,1.378866196E1,4.008399963E1,8.188262939E0
1.248685058E1,1.401864052E1,3.992539215E1,7.860961914E0
1.249686958E1,1.412426567E1,3.979804993E1,7.333587646E0
1.250688958E1,1.423120880E1,3.982157135E1,7.505981445E0
1.251690858E1,1.425006294E1,3.994024658E1,7.323577881E0
1.252692758E1,1.440862465E1,3.984834290E1,7.177062988E0
1.253694758E1,1.432658195E1,4.004865265E1,6.948516846E0
1.254696658E1,1.447378349E1,4.011814880E1,6.791839600E0
1.255698558E1,1.442447472E1,4.010958862E1,6.563262939E0
1.256700558E1,1.450562859E1,4.002312469E1,6.277862549E0
1.257702458E1,1.453627968E1,4.003022766E1,5.920837402E0
1.258704458E1,1.462786674E1,4.016501617E1,5.698486328E0
1.259706358E1,1.469213867E1,4.002915955E1,5.869964600E0
1.260708258E1,1.492834663E1,3.987403107E1,5.652923584E0
1.261710258E1,1.503135681E1,3.988427734E1,5.379913330E0
1.262712158E1,1.508989716E1,4.009513092E1,5.110473633E0
1.263714058E1,1.517958641E1,4.014542389E1,4.903472900E0
1.264716058E1,1.527081490E1,4.012794495E1,4.676239014E0
1.265717958E1,1.526382446E1,4.017950439E1,4.362762451E0
1.266719858E1,1.537515450E1,4.023006439E1,4.010437012E0
1.267721858E1,1.535394096E1,4.026410675E1,3.964721680E0
1.268723758E1,1.543694496E1,4.024871826E1,3.437835693E0
1.269725658E1,1.548415756E1,4.024331665E1,3.217590332E0
1.270727658E1,1.536912537E1,4.031403351E1,2.903320312E0
1.271729558E1,1.537878418E1,4.037849426E1,2.744049072E0
1.272731558E1,1.519886398E1,4.050498962E1,1.953979492E0
1.273733458E1,1.527778625E1,4.046457672E1,1.284790039E0
1.274735358E1,1.534660912E1,4.048883820E1,6.125488281E-1
1.275737358E1,1.557416725E1,4.038855743E1,3.839416504E-1
1.276739258E1,1.569719124E1,4.042660522E1,-2.814331055E-1
1.277741158E1,1.588036919E1,4.041162872E1,-6.341552734E-1
1.278743158E1,1.619166946E1,4.015213776E1,-9.758605957E-1
1.279745058E1,1.646139908E1,4.002910614E1,-5.865173340E-1
1.280746958E1,1.677204132E1,3.989972687E1,-2.710571289E-1
1.281748958E1,1.705271530E1,3.961976624E1,-1.360168457E-1
1.282750858E1,1.738482285E1,3.948036957E1,-2.118530273E-1
1.283752758E1,1.766488266E1,3.917209625E1,1.980590820E-2
1.284754758E1,1.794707108E1,3.903117371E1,-5.371093750E-3
1.285756658E1,1.822583771E1,3.893933868E1,2.845153809E-1
1.286758658E1,1.853055954E1,3.871187592E1,4.482421875E-1
1.287760558E1,1.879699707E1,3.855388641E1,4.521789551E-1
1.288762458E1,1.907531929E1,3.838262939E1,6.116638184E-1
