"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.697580750E0,1.693727076E-1,5.560666323E-2,-2.867851555E-1
7.707599750E0,2.087016851E-1,2.311573327E-1,-2.707811892E-1
7.717619750E0,1.484649777E-1,3.645273745E-1,-2.363039106E-1
7.727638750E0,1.091356948E-1,3.123028576E-1,-1.498120874E-1
7.737658750E0,1.136151329E-1,1.605269164E-1,-4.006534442E-2
7.747677750E0,1.174826175E-1,1.947166771E-2,7.231958956E-2
7.757696750E0,1.341939569E-1,-1.275438815E-1,1.294276118E-1
7.767716750E0,1.278748065E-1,-1.889215857E-1,1.211719885E-1
7.777735750E0,9.851745516E-2,-1.488937438E-1,8.976186812E-2
7.787755750E0,6.736657023E-2,-1.118311882E-1,5.574407056E-2
7.797774750E0,-9.182266891E-3,-1.527002361E-2,3.853259236E-2
7.807793750E0,-1.622908264E-1,1.035381258E-1,4.303983599E-2
7.817813750E0,-3.225728869E-1,1.691648066E-1,6.657179445E-2
7.827832750E0,-4.486580491E-1,1.233278140E-1,7.000447065E-2
7.837852750E0,-5.847895145E-1,7.619359344E-2,-1.823671162E-2
7.847871750E0,-6.725865602E-1,6.956882030E-2,-1.629799604E-1
7.857890750E0,-6.307234764E-1,1.101162434E-1,-2.690190375E-1
7.867910750E0,-5.164464116E-1,2.222112566E-1,-3.168098032E-1
7.877929750E0,-3.849344552E-1,3.506405950E-1,-3.126907051E-1
7.887949750E0,-2.717958093E-1,4.282185137E-1,-2.639098465E-1
7.897968750E0,-1.737922728E-1,4.361446202E-1,-1.739344299E-1
7.907988750E0,-8.039017022E-2,3.640055060E-1,-5.805341154E-2
7.918007750E0,1.820297725E-2,2.584862709E-1,4.325456545E-2
7.928026750E0,9.779017419E-2,2.149112225E-1,6.786822528E-2
7.938046750E0,1.813351363E-1,2.115524411E-1,4.036257043E-2
7.948065750E0,2.825362682E-1,2.003965080E-1,2.505190670E-2
7.958085750E0,3.905767202E-1,2.150878310E-1,5.382922292E-2
7.968104750E0,4.687441289E-1,2.756796479E-1,1.094829813E-1
7.978123750E0,4.936619997E-1,3.315444887E-1,1.706845462E-1
7.988143750E0,4.589549303E-1,3.731128573E-1,2.134288996E-1
7.998162750E0,3.771719337E-1,3.955569267E-1,2.680157125E-1
8.008182750E0,2.919864058E-1,3.757030070E-1,3.621776402E-1
8.018201750E0,1.980543286E-1,3.258203864E-1,4.545560479E-1
8.028220750E0,9.393083304E-2,2.586012185E-1,4.846619964E-1
8.038240750E0,-1.344489213E-2,1.708042473E-1,4.220215082E-1
8.048259750E0,-7.204059511E-2,6.302637607E-2,3.180992603E-1
8.058279750E0,-5.584351718E-2,9.818817489E-3,2.156035155E-1
8.068298750E0,2.172371745E-2,2.140756324E-2,1.108033210E-1
8.078317750E0,1.614983976E-1,4.916436225E-2,2.257359773E-2
8.088337750E0,3.083172441E-1,6.656589359E-2,-6.306564063E-2
8.098356750E0,4.571269453E-1,4.005332291E-2,-1.240967736E-1
8.108376875E0,6.358993649E-1,-1.307056285E-2,-1.425847262E-1
8.118395875E0,8.393307924E-1,-4.810258374E-2,-1.063825116E-1
8.128414875E0,1.016906738E0,2.456986345E-2,-4.123073071E-2
8.138434875E0,1.101711869E0,1.819501668E-1,3.472635150E-2
8.148453875E0,1.165225267E0,2.027339488E-1,1.054054871E-1
8.158473875E0,1.207746625E0,6.728770584E-2,1.237448156E-1
8.168492875E0,1.216805100E0,-7.685396075E-2,8.178933710E-2
8.178511875E0,1.194572210E0,-1.448979974E-1,2.597028203E-2
8.188531875E0,1.184729815E0,-8.681530505E-2,-3.342710063E-2
8.198550875E0,1.184141159E0,4.188568145E-2,-6.714884192E-2
8.208570875E0,1.203989267E0,1.528465301E-1,-7.417915016E-2
8.218589875E0,1.240325689E0,1.957609802E-1,-5.562943593E-2
8.228608875E0,1.247511625E0,2.126663029E-1,-2.362538129E-2
8.238628875E0,1.232645035E0,2.208869606E-1,6.010946259E-2
8.248647875E0,1.145293117E0,2.467328906E-1,1.632772684E-1
8.258667875E0,9.829329252E-1,2.761293948E-1,2.505797148E-1
8.268686875E0,7.773997784E-1,3.029567003E-1,3.076779246E-1
8.278705875E0,5.910767913E-1,2.811422050E-1,3.438566923E-1
8.288725875E0,4.517143071E-1,1.897838414E-1,3.672605157E-1
8.298744875E0,3.255673051E-1,7.801631093E-2,3.977707624E-1
8.308764875E0,1.994104236E-1,-3.918328136E-2,4.281813800E-1
8.318783875E0,6.884709746E-2,-1.604729742E-1,4.354835153E-1
8.328803875E0,-3.937638551E-2,-2.949746251E-1,4.195145667E-1
8.338822875E0,-1.028805301E-1,-4.243374169E-1,3.689669669E-1
8.348841875E0,-1.059951410E-1,-5.412486792E-1,2.936802208E-1
8.358861875E0,-5.542490631E-2,-5.652405620E-1,2.155854106E-1
8.368880875E0,2.510539442E-2,-4.823186100E-1,1.860129684E-1
8.378900875E0,1.418573111E-1,-3.904837370E-1,2.029786259E-1
8.388919875E0,2.726681530E-1,-3.584285975E-1,2.243095338E-1
8.398938875E0,4.015986919E-1,-3.959581256E-1,2.199121267E-1
8.408958875E0,5.419593453E-1,-4.843437672E-1,1.823929548E-1
8.418977875E0,6.674978137E-1,-5.551412702E-1,1.237805262E-1
8.428997875E0,7.494207621E-1,-5.600300431E-1,7.642617822E-2
8.439016875E0,7.915136218E-1,-4.976313412E-1,5.136663094E-2
8.449035875E0,8.329195380E-1,-4.488169253E-1,5.847313255E-2
8.459055875E0,8.956018090E-1,-4.624696374E-1,1.035940051E-1
8.469074875E0,9.067144394E-1,-4.546290636E-1,2.008907497E-1
8.479094875E0,8.301877379E-1,-3.739967942E-1,3.406587541E-1
8.489113875E0,6.425819993E-1,-2.356977612E-1,4.777497947E-1
8.499132875E0,3.598104715E-1,-7.200735062E-2,6.001870036E-1
8.509152875E0,5.288527161E-2,-6.228161044E-3,6.980447769E-1
8.519171875E0,-1.919316649E-1,-5.026592687E-2,7.798067331E-1
8.529191875E0,-3.719986379E-1,-7.685694844E-2,8.075549603E-1
8.539210875E0,-4.668087661E-1,1.394299604E-2,7.701042295E-1
8.549229875E0,-4.512822628E-1,1.889770925E-1,7.090032101E-1
8.559249875E0,-3.317678273E-1,3.667643666E-1,6.447080970E-1
8.569268875E0,-1.471819133E-1,4.613524377E-1,5.929320455E-1
8.579288875E0,5.627853423E-2,4.535448551E-1,5.610958338E-1
8.589307875E0,2.574316561E-1,3.392526209E-1,5.228005052E-1
8.599326875E0,4.923016727E-1,7.661221921E-2,4.730550051E-1
8.609346875E0,7.798117399E-1,-2.564018965E-1,4.084512293E-1
8.619365875E0,1.004246712E0,-4.430212975E-1,3.599369526E-1
8.629385875E0,1.070849776E0,-4.065383375E-1,3.062384129E-1
8.639404875E0,9.488356709E-1,-1.751048416E-1,2.495255768E-1
8.649423875E0,6.282142997E-1,2.402112782E-1,1.698843539E-1
8.659443875E0,2.292684913E-1,6.180797815E-1,7.612057030E-2
8.669462875E0,-1.501967758E-1,7.602968812E-1,-5.996941403E-2
8.679482875E0,-4.391588271E-1,5.713802576E-1,-3.221373856E-1
8.689501875E0,-5.358345509E-1,6.894094497E-2,-7.237315774E-1
8.699520875E0,-5.107204318E-1,-3.888761699E-1,-1.200782537E0
8.709540875E0,-5.199788213E-1,-3.545759022E-1,-1.588145256E0
8.719559875E0,-5.519612432E-1,6.822805852E-2,-1.729261279E0
8.729579875E0,-5.121862292E-1,4.386236668E-1,-1.584655762E0
8.739598875E0,-4.274109006E-1,5.505744219E-1,-1.250927091E0
8.749617875E0,-3.365572691E-1,4.669949412E-1,-8.497401476E-1
8.759637875E0,-2.276792377E-1,2.731564939E-1,-4.226876199E-1
8.769656875E0,-6.550633162E-2,-3.869764507E-2,-5.909529515E-3
8.779675875E0,1.722036898E-1,-4.084685147E-1,4.107265770E-1
8.789695875E0,4.813291132E-1,-7.318408489E-1,8.128729463E-1
8.799714875E0,7.388650179E-1,-8.141639829E-1,1.013661742E0
8.809734875E0,8.484348059E-1,-5.843813419E-1,9.136768579E-1
8.819753875E0,8.762120605E-1,-2.221853435E-1,6.069153547E-1
8.829773875E0,8.613660336E-1,8.355785906E-2,1.571034044E-1
8.839792875E0,8.145591021E-1,1.884869337E-1,-3.580856323E-1
8.849811875E0,7.131949067E-1,2.057905048E-1,-6.474282146E-1
8.859831875E0,5.345790982E-1,2.485717982E-1,-7.038297057E-1
8.869850875E0,2.958908677E-1,2.807467878E-1,-5.569220185E-1
8.879870875E0,6.648670882E-2,2.194314897E-1,-2.345639467E-1
8.889889875E0,-1.262955964E-1,8.977239579E-2,1.396339685E-1
8.899908875E0,-2.941575646E-1,-1.318098046E-3,4.335071146E-1
8.909928875E0,-4.318749607E-1,-1.495108567E-2,4.912276864E-1
8.919947875E0,-5.228506327E-1,4.535007104E-2,3.629919589E-1
8.929966875E0,-5.467924476E-1,1.141568944E-1,2.557161748E-1
8.939986875E0,-5.285383463E-1,1.731022447E-1,2.236719728E-1
8.950005875E0,-5.141097307E-1,2.216977328E-1,2.314926237E-1
8.960025875E0,-5.011212826E-1,2.346492112E-1,2.301759571E-1
8.970044875E0,-4.581957161E-1,1.598773450E-1,2.192175537E-1
8.980063875E0,-3.604899347E-1,1.670286432E-2,2.134869695E-1
8.990083875E0,-2.129261792E-1,-1.161609590E-1,2.225981653E-1
9.000102875E0,-2.965888008E-2,-1.850385517E-1,2.494601309E-1
9.010122875E0,1.614029109E-1,-1.930812597E-1,2.770104110E-1
9.020141875E0,3.292752504E-1,-1.730135381E-1,2.870241404E-1
9.030160875E0,4.443083704E-1,-1.688233167E-1,2.561703622E-1
9.040180875E0,5.117031336E-1,-2.381448746E-1,1.854860783E-1
9.050199875E0,5.493240952E-1,-3.820629418E-1,7.286754996E-2
9.060219875E0,5.400944352E-1,-5.376096368E-1,-9.034214169E-2
9.070238875E0,4.733427465E-1,-6.382478476E-1,-2.798953056E-1
9.080257875E0,3.826977909E-1,-6.426442266E-1,-4.188050032E-1
9.090277875E0,2.899511456E-1,-5.786823630E-1,-4.556057155E-1
9.100296875E0,1.695706695E-1,-5.360022783E-1,-3.860633969E-1
9.110316500E0,-4.119635001E-2,-4.540773034E-1,-2.193295062E-1
9.120335500E0,-4.089182019E-1,-2.534251809E-1,-3.345763683E-2
9.130354500E0,-9.146485329E-1,4.949808121E-3,1.005287021E-1
9.140374500E0,-1.422612190E0,1.877728999E-1,1.670187712E-1
9.150393500E0,-1.763313055E0,1.776403487E-1,2.096727639E-1
9.160413500E0,-1.910394192E0,1.359325945E-1,1.785649061E-1
9.170432500E0,-1.840403080E0,1.784320623E-1,1.163020954E-1
9.180451500E0,-1.584790468E0,2.983784676E-1,3.346500173E-2
9.190471500E0,-1.194257498E0,4.128441811E-1,-5.746935308E-2
9.200490500E0,-7.099505663E-1,4.123890400E-1,-1.236656830E-1
9.210510500E0,-1.962395310E-1,2.944015265E-1,-1.486142278E-1
9.220529500E0,2.055204213E-1,2.280688435E-1,-1.249573752E-1
9.230548500E0,4.398546219E-1,2.948510647E-1,-5.451330543E-2
9.240568500E0,5.404675007E-1,3.566779494E-1,3.473854065E-2
9.250587500E0,5.498397350E-1,2.769775987E-1,9.268650413E-2
9.260606500E0,4.617834091E-1,5.250293761E-2,7.314156741E-2
9.270626500E0,2.673532069E-1,-2.309552431E-1,-4.135101661E-2
9.280645500E0,-4.766457714E-3,-4.773351848E-1,-2.072539628E-1
9.290665500E0,-3.129926324E-1,-5.882620215E-1,-3.818883002E-1
9.300684500E0,-5.985136032E-1,-5.459382534E-1,-5.483638048E-1
9.310703500E0,-7.973204851E-1,-4.995363057E-1,-6.839151978E-1
9.320723500E0,-8.602517843E-1,-4.415523708E-1,-7.721577287E-1
9.330742500E0,-8.369344473E-1,-3.405480683E-1,-7.736158967E-1
9.340762500E0,-7.422284484E-1,-1.682098359E-1,-6.746320724E-1
9.350781500E0,-6.275137067E-1,3.934234381E-2,-5.079900026E-1
9.360800500E0,-5.245119333E-1,2.063683420E-1,-3.350000978E-1
9.370820500E0,-4.372415245E-1,2.461493164E-1,-1.921386421E-1
9.380839500E0,-3.808270097E-1,2.181634903E-1,-1.084400266E-1
9.390859500E0,-3.710796535E-1,2.008762211E-1,-8.141010255E-2
9.400878500E0,-4.082382321E-1,2.181766480E-1,-8.732205629E-2
9.410897500E0,-4.542448223E-1,2.356729805E-1,-1.014132947E-1
9.420917500E0,-4.772412181E-1,2.063009739E-1,-1.116539538E-1
9.430936500E0,-4.658761621E-1,1.345913708E-1,-1.286156178E-1
9.440956500E0,-4.058439732E-1,3.833406791E-2,-1.406254172E-1
9.450975500E0,-3.184912503E-1,-5.945853516E-2,-1.479600221E-1
9.460994500E0,-2.530206144E-1,-1.153545529E-1,-1.953421831E-1
9.471014500E0,-2.286982685E-1,-1.457937062E-1,-2.751186192E-1
9.481033500E0,-2.363474071E-1,-1.656481028E-1,-3.467595279E-1
9.491053500E0,-2.882358134E-1,-1.320004761E-1,-4.031926692E-1
9.501072500E0,-3.971641660E-1,-3.050395660E-2,-4.209083021E-1
9.511091500E0,-5.616292953E-1,6.352315843E-2,-3.874935806E-1
9.521111500E0,-7.726696134E-1,1.029235572E-1,-2.903286815E-1
9.531130500E0,-9.691253901E-1,1.266270727E-1,-1.586702764E-1
9.541149500E0,-1.083789587E0,2.372875512E-1,-3.851297498E-2
9.551169500E0,-1.146927953E0,4.763255715E-1,3.047082387E-2
9.561188500E0,-1.143780470E0,6.396167278E-1,9.164469689E-2
9.571208500E0,-1.083717942E0,6.313247085E-1,1.367264390E-1
9.581227500E0,-9.722023010E-1,4.812965989E-1,1.900975257E-1
9.591246500E0,-8.521248698E-1,3.487839103E-1,2.491139174E-1
9.601266500E0,-7.301861644E-1,1.710770428E-1,3.095988333E-1
9.611285500E0,-5.607483983E-1,-9.416985512E-2,3.483580947E-1
9.621305500E0,-3.352611959E-1,-3.447788954E-1,3.368689418E-1
9.631324500E0,-4.565998167E-2,-5.431913733E-1,2.777492106E-1
9.641343500E0,1.817204505E-1,-5.382089019E-1,1.453157961E-1
9.651363500E0,3.069505990E-1,-4.238381982E-1,-1.809691638E-2
9.661382500E0,3.409972489E-1,-3.083867133E-1,-1.780245304E-1
9.671401500E0,3.121298552E-1,-2.568948269E-1,-3.115440607E-1
9.681421500E0,2.115465254E-1,-2.185048163E-1,-4.123745263E-1
9.691440500E0,6.029519439E-2,-1.923366338E-1,-4.423472285E-1
9.701460500E0,-1.032844111E-1,-1.683961451E-1,-3.806902468E-1
9.711479500E0,-2.178793550E-1,-2.312197387E-1,-2.477527559E-1
9.721498500E0,-2.437375784E-1,-3.492627740E-1,-1.000764668E-1
9.731518500E0,-2.013266385E-1,-4.203975499E-1,-1.219539344E-2
9.741537500E0,-1.801361293E-1,-2.786633074E-1,3.099140711E-3
9.751557500E0,-1.157599539E-1,-1.449175775E-1,-2.601724816E-3
9.761576500E0,-1.105132550E-1,9.466677904E-3,-5.915448442E-2
9.771595500E0,-1.250541955E-1,8.894904703E-2,-1.139850318E-1
9.781615500E0,-1.417732537E-1,6.690765917E-2,-1.666748673E-1
9.791634500E0,-1.860341281E-1,2.828307077E-2,-2.108262032E-1
9.801653500E0,-2.153123766E-1,-2.892562002E-2,-2.259753346E-1
9.811673500E0,-2.256005406E-1,-1.017251387E-1,-2.148689777E-1
9.821692500E0,-2.066606730E-1,-2.120601684E-1,-2.077500820E-1
9.831712500E0,-1.802297384E-1,-3.384564519E-1,-2.320061177E-1
9.841731500E0,-1.650537103E-1,-3.939263821E-1,-3.016925156E-1
9.851750500E0,-1.318461001E-1,-3.768058717E-1,-3.745624125E-1
9.861770500E0,-1.038429588E-1,-2.729870677E-1,-4.273848832E-1
9.871789500E0,-7.652664930E-2,-1.110578179E-1,-4.311500490E-1
9.881809500E0,-7.896530628E-2,1.021412760E-1,-3.637177646E-1
9.891828500E0,-8.959288895E-2,1.666748375E-1,-2.771192491E-1
9.901847500E0,-1.429932564E-1,6.576234102E-2,-2.087066472E-1
9.911867500E0,-1.759319901E-1,-1.391717494E-1,-1.449640840E-1
9.921886500E0,-1.291743517E-1,-3.164591789E-1,-1.144495755E-1
9.931906500E0,-1.921818405E-2,-2.907170653E-1,-1.203398332E-1
9.941925500E0,1.080689281E-1,-2.597541921E-2,-1.366165280E-1
9.951944500E0,2.087950259E-1,3.348721862E-1,-9.114222974E-2
9.961964500E0,2.135082930E-1,5.579750538E-1,2.669785917E-2
9.971983500E0,1.097487211E-1,5.627881885E-1,1.262533069E-1
9.982002500E0,-5.552013218E-2,4.650370777E-1,1.799122691E-1
9.992022500E0,-1.733593792E-1,3.366850615E-1,2.492980063E-1
1.000204150E1,-1.832487583E-1,1.861751825E-1,3.522118628E-1
1.001206150E1,-1.133044660E-1,6.893628091E-2,4.341948330E-1
1.002208050E1,-2.896642312E-2,2.418372035E-2,4.506497085E-1
1.003209950E1,6.063669920E-2,-2.929185331E-2,3.940843642E-1
1.004211950E1,1.389546841E-1,-1.021990776E-1,2.764815688E-1
1.005213850E1,1.982009858E-1,-1.520281583E-1,1.189165339E-1
1.006215850E1,2.719883919E-1,-1.099558026E-1,-1.432434097E-2
1.007217750E1,3.417327404E-1,1.527008601E-2,-6.734910607E-2
1.008219650E1,3.699696958E-1,1.191346943E-1,-8.603890240E-2
1.009221650E1,3.702554405E-1,1.193010882E-1,-9.867674112E-2
1.010223550E1,3.445577919E-1,5.847634748E-2,-1.046475470E-1
1.011225500E1,3.434839547E-1,-1.897295751E-2,-6.613554806E-2
1.012227500E1,3.650105596E-1,-5.628650635E-2,1.308363676E-2
1.013229400E1,4.159241617E-1,-2.435451373E-2,8.916421235E-2
1.014231400E1,5.005034804E-1,2.570039965E-2,1.383024603E-1
1.015233300E1,5.939483643E-1,6.323211640E-2,1.421023607E-1
1.016235200E1,6.841608286E-1,9.531308711E-2,1.062543541E-1
1.017237200E1,7.603489757E-1,1.355304867E-1,6.168839708E-2
1.018239100E1,8.254606128E-1,1.879433542E-1,3.773166239E-2
1.019241100E1,8.739726543E-1,2.395246327E-1,4.313699901E-2
1.020243000E1,9.076078534E-1,2.499450594E-1,4.971287772E-2
1.021244900E1,9.328282475E-1,2.074359953E-1,4.344578460E-2
1.022246900E1,9.538970590E-1,1.278429031E-1,3.651277721E-2
1.023248800E1,9.787881374E-1,4.104218259E-2,3.123891912E-2
1.024250700E1,1.000960350E0,-3.260380775E-2,4.684397951E-2
1.025252700E1,1.008129478E0,-6.340055168E-2,7.547814399E-2
1.026254600E1,9.855073094E-1,-3.567145392E-2,1.053904966E-1
1.027256600E1,9.465453029E-1,1.708650962E-2,1.418101937E-1
1.028258500E1,8.776014447E-1,5.691993982E-2,1.909740120E-1
1.029260400E1,7.843723297E-1,5.689394474E-2,2.372933924E-1
1.030262400E1,6.789993048E-1,-2.055370435E-2,2.725781202E-1
1.031264300E1,5.977671742E-1,-1.983530968E-1,2.778581381E-1
1.032266200E1,5.531193018E-1,-3.906903267E-1,2.579033375E-1
1.033268200E1,5.084310770E-1,-4.908629954E-1,2.288184911E-1
1.034270100E1,4.566264749E-1,-4.885223508E-1,2.014755458E-1
1.035272100E1,4.058000743E-1,-4.414222538E-1,1.937111318E-1
1.036274000E1,3.460371494E-1,-4.129189849E-1,1.791164726E-1
1.037275900E1,2.970997393E-1,-4.548474252E-1,1.431033909E-1
1.038277900E1,2.983168066E-1,-5.533965826E-1,1.032183021E-1
1.039279800E1,3.391132057E-1,-5.653531551E-1,6.745247543E-2
1.040281800E1,3.998849392E-1,-4.067249298E-1,6.048484892E-2
1.041283700E1,4.619721174E-1,-1.502585411E-1,9.858028591E-2
1.042285600E1,5.059161186E-1,8.555611968E-2,1.837436408E-1
1.043287600E1,4.865342081E-1,2.920747101E-1,3.175829351E-1
1.044289500E1,3.775536716E-1,4.248918891E-1,4.392819405E-1
1.045291400E1,2.227439284E-1,4.477503300E-1,5.507853031E-1
1.046293400E1,5.564387888E-2,4.094942808E-1,6.281599998E-1
1.047295300E1,-8.504900336E-2,3.005682826E-1,6.920285821E-1
1.048297300E1,-1.554832160E-1,1.182671934E-1,7.594768405E-1
1.049299200E1,-1.466767341E-1,-6.724749506E-2,8.179768324E-1
1.050301100E1,-7.196761668E-2,-1.818289310E-1,8.243958354E-1
1.051303100E1,2.812719718E-2,-1.558289379E-1,7.707480192E-1
1.052305000E1,1.229016408E-1,-3.401807696E-2,6.780252457E-1
1.053306900E1,1.999155730E-1,1.199628711E-1,5.649152398E-1
1.054308900E1,2.494136244E-1,2.574450970E-1,4.528528750E-1
1.055310800E1,2.755663693E-1,2.977482080E-1,3.429386914E-1
1.056312800E1,3.245559931E-1,1.914214939E-1,2.551316023E-1
1.057314700E1,4.456524551E-1,-5.099235848E-2,2.080291361E-1
1.058316600E1,6.087127924E-1,-1.880508810E-1,2.118449062E-1
1.059318600E1,7.531656027E-1,-8.798414469E-2,2.191720456E-1
1.060320500E1,8.676647544E-1,1.390069276E-1,2.171312571E-1
1.061322500E1,9.417353868E-1,3.630810082E-1,2.306007445E-1
1.062324400E1,9.505975842E-1,4.640430510E-1,2.624175251E-1
1.063326300E1,8.943976164E-1,4.365147352E-1,3.090488315E-1
1.064328300E1,8.161118627E-1,2.961736023E-1,3.741441965E-1
1.065330200E1,7.188784480E-1,1.044275761E-1,4.588107765E-1
1.066332100E1,6.111147404E-1,-7.888950408E-2,5.507532358E-1
1.067334100E1,4.746845365E-1,-1.973966062E-1,6.031855345E-1
1.068336000E1,3.253472447E-1,-2.374380380E-1,5.829095244E-1
1.069338000E1,1.925689578E-1,-2.219824195E-1,4.775656164E-1
1.070339900E1,8.714798838E-2,-1.215631440E-1,2.906689942E-1
1.071341800E1,-1.134505402E-2,5.878538266E-2,6.560121477E-2
1.072343800E1,-8.631836623E-2,1.961735934E-1,-1.427296102E-1
1.073345700E1,-1.079291999E-1,1.979915202E-1,-3.049259782E-1
1.074347600E1,-4.080262780E-2,8.222112432E-3,-4.091748893E-1
1.075349600E1,1.261668056E-1,-2.807340920E-1,-4.692965448E-1
1.076351500E1,3.622222245E-1,-5.639919043E-1,-4.813494682E-1
1.077353500E1,6.222931743E-1,-6.853678226E-1,-4.563207328E-1
1.078355400E1,8.059924245E-1,-5.470403433E-1,-4.586153030E-1
1.079357300E1,8.507636189E-1,-1.861059666E-1,-5.291339755E-1
1.080359300E1,8.107429743E-1,1.675897837E-1,-6.245941520E-1
1.081361200E1,7.741494179E-1,3.501715064E-1,-6.971653700E-1
1.082363100E1,7.864886522E-1,3.234722614E-1,-7.206443548E-1
1.083365100E1,7.903233767E-1,2.082483172E-1,-7.182057500E-1
1.084367000E1,7.891755104E-1,2.566092461E-2,-6.582340598E-1
1.085369000E1,7.338575721E-1,-8.926199377E-2,-5.490354896E-1
1.086370900E1,6.040071845E-1,-1.276527941E-1,-3.636091650E-1
1.087372800E1,3.999902904E-1,-9.511753172E-2,-1.016254947E-1
1.088374800E1,1.053730398E-1,2.548132092E-2,1.444798857E-1
1.089376700E1,-2.785199583E-1,2.472276539E-1,2.297257632E-1
1.090378600E1,-6.016625762E-1,4.095556140E-1,2.106719166E-1
1.091380600E1,-7.847738266E-1,4.516505003E-1,2.417273372E-1
1.092382500E1,-8.333408237E-1,3.719580770E-1,3.022649884E-1
1.093384500E1,-7.627772093E-1,2.365005612E-1,3.693796098E-1
1.094386400E1,-6.603573561E-1,1.654317081E-1,4.257129431E-1
1.095388300E1,-5.793992281E-1,2.135989815E-1,4.344560504E-1
1.096390300E1,-5.250315666E-1,3.036681712E-1,4.135947227E-1
1.097392200E1,-4.821596742E-1,3.678054810E-1,3.783764541E-1
1.098394100E1,-4.727486074E-1,4.241896570E-1,3.177543879E-1
1.099396100E1,-5.075199008E-1,4.610814452E-1,2.420724034E-1
1.100398000E1,-5.315673947E-1,4.227984846E-1,1.949389875E-1
1.101400000E1,-4.851959348E-1,2.547177672E-1,1.734001935E-1
1.102401900E1,-3.523406684E-1,-2.609047480E-2,1.123477593E-1
1.103403800E1,-1.290871352E-1,-3.167490065E-1,2.296437323E-2
1.104405800E1,1.079986468E-1,-4.272427559E-1,-7.996893674E-2
1.105407700E1,2.497587055E-1,-2.496324331E-1,-1.664640456E-1
1.106409600E1,2.786103189E-1,6.914500892E-2,-2.020750344E-1
1.107411600E1,2.284460813E-1,3.038583994E-1,-1.880405545E-1
1.108413500E1,1.467951685E-1,3.137219250E-1,-1.868581027E-1
1.109415500E1,7.453685254E-2,8.430986106E-2,-1.936910301E-1
1.110417400E1,4.621919245E-2,-2.824707925E-1,-2.145560980E-1
1.111419283E1,4.695612192E-2,-6.114345789E-1,-2.416123748E-1
1.112421283E1,4.531854391E-2,-6.997801661E-1,-2.669752538E-1
1.113423183E1,5.093796924E-2,-5.569382906E-1,-2.404638380E-1
1.114425183E1,6.987144798E-2,-3.377302885E-1,-1.702482700E-1
1.115427083E1,1.218283698E-1,-2.064636499E-1,-7.785376906E-2
1.116428983E1,1.881983280E-1,-2.039986253E-1,2.012579329E-2
1.117430983E1,2.233266234E-1,-2.157876939E-1,8.203246444E-2
1.118432883E1,1.907313913E-1,-1.410159916E-1,9.540526569E-2
1.119434783E1,1.357034743E-1,-4.579047114E-2,9.547895193E-2
1.120436783E1,8.284807205E-3,1.041774526E-1,6.981194019E-2
1.121438683E1,-1.668552756E-1,1.772471815E-1,2.218314260E-2
1.122440583E1,-3.852683008E-1,1.401054114E-1,-3.292325139E-2
1.123442583E1,-6.259500384E-1,5.107685179E-2,-8.056847006E-2
1.124444483E1,-8.413041234E-1,-3.494218737E-2,-9.902444482E-2
1.125446483E1,-9.896782637E-1,-8.492524922E-2,-9.804823250E-2
1.126448383E1,-1.065330148E0,-8.601395041E-2,-8.346395940E-2
1.127450283E1,-1.108042359E0,-3.263345361E-2,-9.828740358E-2
1.128452283E1,-1.154142737E0,4.180296510E-2,-1.298525184E-1
1.129454183E1,-1.187016368E0,9.162629396E-2,-1.926157176E-1
1.130456083E1,-1.198400617E0,1.042134613E-1,-2.883632481E-1
1.131458083E1,-1.189733863E0,7.980868220E-2,-3.834590018E-1
1.132459983E1,-1.183597207E0,1.145062074E-1,-4.907918572E-1
1.133461983E1,-1.141876578E0,1.178931594E-1,-5.562278032E-1
1.134463883E1,-1.037655950E0,5.603485554E-2,-5.662202239E-1
1.135465783E1,-8.569753170E-1,-9.072540700E-2,-4.967617393E-1
1.136467783E1,-6.303126216E-1,-2.890259624E-1,-3.324039578E-1
1.137469683E1,-4.299239814E-1,-3.869800270E-1,-1.377873272E-1
1.138471583E1,-2.936699986E-1,-3.336518407E-1,1.269565243E-2
1.139473583E1,-2.188743055E-1,-1.957117915E-1,8.961173892E-2
1.140475483E1,-1.915087253E-1,-6.406668574E-2,8.665136993E-2
1.141477483E1,-1.808854938E-1,8.643530309E-3,2.000479959E-2
1.142479383E1,-1.552070379E-1,-3.476279974E-2,-7.330171019E-2
1.143481283E1,-9.971357137E-2,-1.676984429E-1,-1.599551141E-1
1.144483283E1,-2.991504595E-2,-3.151411414E-1,-2.436593324E-1
1.145485183E1,3.904104978E-2,-4.271540642E-1,-3.469696045E-1
1.146487083E1,8.752550185E-2,-4.789757133E-1,-4.872675836E-1
1.147489083E1,1.298916191E-1,-4.959456027E-1,-6.675187349E-1
1.148490983E1,2.014363706E-1,-5.594606400E-1,-8.401592374E-1
1.149492983E1,3.436175287E-1,-6.805827022E-1,-9.351959825E-1
1.150494883E1,5.352998376E-1,-7.226052880E-1,-9.047459364E-1
1.151496783E1,6.830889583E-1,-5.446466804E-1,-7.369474769E-1
1.152498783E1,7.278497815E-1,-2.445614636E-1,-5.369723439E-1
1.153500683E1,6.523745060E-1,-4.375042394E-2,-3.822796941E-1
1.154502583E1,4.339793026E-1,1.645246148E-2,-2.953927219E-1
