"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.877929750E0,2.925180727E-1,1.905133957E-1,-5.377216458E-2
7.887949750E0,2.163937569E-1,5.184462994E-1,2.970046413E-1
7.897968750E0,9.504590571E-2,6.945059627E-1,7.189701283E-1
7.907988750E0,-8.937410653E-2,7.584955519E-1,1.186704111E0
7.918007750E0,-2.700366980E-1,6.881330824E-1,1.512006937E0
7.928026750E0,-3.442466354E-1,4.859422123E-1,1.349542050E0
7.938046750E0,-3.422585821E-1,1.406278753E-1,8.043043935E-1
7.948065750E0,-4.275601029E-1,-6.793529034E-2,4.238412738E-1
7.958085750E0,-4.585140932E-1,-5.929719865E-2,1.828669552E-1
7.968104750E0,-2.508882362E-1,3.566216826E-2,-1.706287694E-1
7.978123750E0,1.424989843E-1,7.744169354E-2,-4.724947858E-1
7.988143750E0,5.310429561E-1,-6.948597193E-2,-5.102198517E-1
7.998162750E0,7.604719108E-1,-4.356228286E-1,-5.296103883E-1
8.008182750E0,8.638413280E-1,-8.875003320E-1,-4.516728874E-1
8.018201750E0,9.510928953E-1,-1.314159379E0,-1.856561136E-1
8.028220750E0,1.122114598E0,-1.653328877E0,8.099676412E-2
8.038240750E0,1.386192398E0,-1.725045562E0,4.166515009E-1
8.048259750E0,1.554931932E0,-1.670456541E0,8.031478143E-1
8.058279750E0,1.534945564E0,-1.502380666E0,1.189770391E0
8.068298750E0,1.334055700E0,-1.407039476E0,1.292800670E0
8.078317750E0,1.197857675E0,-1.251169664E0,1.299123849E0
8.088337750E0,1.116588979E0,-9.023645389E-1,1.191457897E0
8.098356750E0,1.051810600E0,-5.018390375E-1,1.028879575E0
8.108376875E0,9.455041265E-1,-1.599225175E-1,8.055159366E-1
8.118395875E0,7.661840558E-1,-6.727046192E-2,3.913857186E-1
8.128414875E0,6.210374522E-1,3.816770017E-2,-1.322277562E-1
8.138434875E0,6.111784619E-1,1.893655872E-1,-6.314665461E-1
8.148453875E0,5.871189237E-1,2.664605409E-1,-6.325552976E-1
8.158473875E0,4.639484954E-1,1.271219766E-1,-2.242892522E-1
8.168492875E0,2.707664305E-1,-3.479140091E-1,-3.382673641E-2
8.178511875E0,7.349131465E-2,-8.640711236E-1,-1.488981954E-1
8.188531875E0,-8.157976806E-2,-1.051093147E0,-3.738645003E-1
8.198550875E0,-2.462490553E-1,-9.316409630E-1,-5.590037201E-1
8.208570875E0,-4.878589296E-1,-6.688858026E-1,-4.046758550E-1
8.218589875E0,-7.950581914E-1,-4.077783877E-1,-6.987422705E-3
8.228608875E0,-9.671242064E-1,-1.661117953E-1,3.767278818E-1
8.238628875E0,-9.889787596E-1,1.658293748E-1,6.505903765E-1
8.248647875E0,-8.715473735E-1,6.073801106E-1,7.794706108E-1
8.258667875E0,-5.859874874E-1,8.868185467E-1,7.227450907E-1
8.268686875E0,-1.317874700E-1,9.806488162E-1,5.780534005E-1
8.278705875E0,2.611740732E-1,9.667809749E-1,4.277073797E-1
8.288725875E0,5.280445039E-1,8.779781413E-1,3.894911476E-1
8.298744875E0,7.097613484E-1,7.208722275E-1,4.098347803E-1
8.308764875E0,8.167583781E-1,4.611400777E-1,4.407764914E-1
8.318783875E0,8.130179143E-1,2.283630073E-2,5.085891364E-1
8.328803875E0,6.698418224E-1,-5.027348310E-1,6.195441464E-1
8.338822875E0,3.855174530E-1,-1.013078059E0,7.331356660E-1
8.348841875E0,-1.489929020E-2,-1.517554775E0,7.948482764E-1
8.358861875E0,-3.837597799E-1,-1.894380927E0,7.510882992E-1
8.368880875E0,-4.708698446E-1,-2.077094722E0,4.075568513E-1
8.378900875E0,-4.670568752E-1,-1.834284414E0,2.442222641E-1
8.388919875E0,-3.018046206E-1,-1.331808030E0,3.271252571E-1
8.398938875E0,-7.554134846E-2,-6.970459932E-1,4.933189134E-1
8.408958875E0,1.875845253E-2,-1.882177788E-1,5.995792671E-1
8.418977875E0,-8.595056176E-2,8.085939109E-2,6.221775862E-1
8.428997875E0,-2.178263247E-1,2.448433846E-1,5.242068301E-1
8.439016875E0,-4.725684607E-1,3.315371275E-1,3.632581262E-1
8.449035875E0,-9.154494381E-1,1.643944681E-1,1.671730649E-1
8.459055875E0,-1.467745269E0,-1.459400707E-1,1.206792220E-2
8.469074875E0,-1.886121150E0,-4.334149200E-1,-2.758559932E-1
8.479094875E0,-1.840437439E0,-5.180106819E-1,-7.542545664E-1
8.489113875E0,-1.509973860E0,-5.624085903E-1,-1.315540345E0
8.499132875E0,-1.070777214E0,-6.801592344E-1,-1.694670446E0
8.509152875E0,-7.068389100E-1,-9.109634542E-1,-1.801095033E0
8.519171875E0,-5.024863243E-1,-1.200594757E0,-1.552952650E0
8.529191875E0,-4.301176751E-1,-1.502774768E0,-1.190724657E0
8.539210875E0,-3.717899448E-1,-1.754561137E0,-9.589841513E-1
8.549229875E0,-1.924956018E-1,-1.674280328E0,-6.922017212E-1
8.559249875E0,4.065335155E-2,-1.264986342E0,-2.743823487E-1
8.569268875E0,2.890851724E-1,-6.693255132E-1,3.482420379E-1
8.579288875E0,5.218558109E-1,-6.978037924E-2,1.094403035E0
8.589307875E0,6.861543846E-1,3.864854595E-1,1.743205406E0
8.599326875E0,7.241805822E-1,5.848352936E-1,2.183894262E0
8.609346875E0,8.185797858E-1,8.310074580E-1,2.237780301E0
8.619365875E0,1.339759659E0,1.229276811E0,1.346162944E0
8.629385875E0,2.207602821E0,1.669149396E0,-2.354453011E-1
8.639404875E0,2.888465475E0,1.994510110E0,-1.545676374E0
8.649423875E0,3.257573887E0,2.141297734E0,-2.303474061E0
8.659443875E0,3.296261989E0,1.804004900E0,-2.412668182E0
8.669462875E0,3.358473440E0,1.062872070E0,-1.913241267E0
8.679482875E0,3.139991643E0,-1.512148440E-1,-1.295576489E0
8.689501875E0,2.327969509E0,-1.749151585E0,-9.076077372E-1
8.699520875E0,1.089156182E0,-3.109951865E0,-9.648798989E-1
8.709540875E0,-3.100158656E-1,-3.711919208E0,-1.771251283E0
8.719559875E0,-1.459270899E0,-3.246581999E0,-2.708572378E0
8.729579875E0,-2.249281774E0,-2.022089672E0,-2.501327174E0
8.739598875E0,-2.897791784E0,-7.093766016E-1,-1.120302545E0
8.749617875E0,-3.504310600E0,3.206589675E-1,5.433713718E-1
8.759637875E0,-3.976275043E0,1.159181267E0,1.903977524E0
8.769656875E0,-4.375704192E0,2.052946306E0,2.900423616E0
8.779675875E0,-4.438573455E0,3.083513972E0,3.545669126E0
8.789695875E0,-4.164765887E0,4.227355068E0,3.468345546E0
8.799714875E0,-3.502580994E0,5.140841596E0,2.839431310E0
8.809734875E0,-1.824173409E0,5.147982216E0,1.191818524E0
8.819753875E0,-1.338445204E-1,4.746838079E0,-5.333713174E-1
8.829773875E0,9.539439976E-1,4.413541524E0,-1.347011814E0
8.839792875E0,1.310424762E0,3.874941334E0,-1.483590639E0
8.849811875E0,9.709839535E-1,2.990489741E0,-1.231761878E0
8.859831875E0,5.295361286E-1,1.873583843E0,-1.134308527E0
8.869850875E0,-5.738457441E-3,4.701605773E-1,-1.185218041E0
8.879870875E0,-5.784346390E-1,-1.129487936E0,-1.238363677E0
8.889889875E0,-8.426428324E-1,-2.741889812E0,-1.326500512E0
8.899908875E0,-8.277651769E-1,-3.974600401E0,-1.452480528E0
8.909928875E0,-5.994062626E-1,-4.553313952E0,-1.517655932E0
8.919947875E0,-1.891153264E-1,-4.416207270E0,-1.437703591E0
8.929966875E0,1.669584721E-1,-3.648966038E0,-1.095989238E0
8.939986875E0,3.187749946E-1,-2.609507973E0,-4.933716846E-1
8.950005875E0,3.738844174E-1,-1.689604711E0,7.398993596E-2
8.960025875E0,3.709894609E-1,-1.142200368E0,4.816788612E-1
8.970044875E0,3.435853153E-1,-8.778345922E-1,8.507130133E-1
8.980063875E0,1.992795414E-1,-7.087834015E-1,1.290503299E0
8.990083875E0,2.941968083E-2,-5.078871050E-1,1.594373010E0
9.000102875E0,2.783274651E-3,-2.495267120E-1,1.610219695E0
9.010122875E0,1.281160033E-1,-1.424294025E-2,1.450555186E0
9.020141875E0,3.401927608E-1,6.426791668E-2,1.139225305E0
9.030160875E0,5.984859109E-1,1.565591991E-3,7.622364543E-1
9.040180875E0,7.039614952E-1,-2.288603130E-1,4.390737091E-1
9.050199875E0,6.020971513E-1,-4.604603389E-1,2.686333662E-1
9.060219875E0,2.358994836E-1,-7.489388627E-1,4.379506052E-2
9.070238875E0,-1.799971783E-1,-1.021132014E0,-3.592150690E-1
9.080257875E0,-4.938242590E-1,-1.072234632E0,-9.181368184E-1
9.090277875E0,-6.360285437E-1,-5.916803366E-1,-1.560824756E0
9.100296875E0,-6.784652960E-1,3.789793888E-1,-2.192149215E0
9.110316500E0,-6.762135333E-1,1.730380854E0,-2.768859510E0
9.120335500E0,-5.959792095E-1,3.194071956E0,-3.161366724E0
9.130354500E0,-7.041544533E-1,4.052639388E0,-2.926161305E0
9.140374500E0,-9.744554454E-1,4.520668655E0,-2.117105757E0
9.150393500E0,-1.277292100E0,4.804641314E0,-5.828931409E-1
9.160413500E0,-1.449765081E0,4.614180251E0,1.139688843E0
9.170432500E0,-1.363796977E0,3.753782641E0,2.062256827E0
9.180451500E0,-1.418007683E0,2.829380823E0,2.562988987E0
9.190471500E0,-1.510140506E0,1.834074499E0,2.733767445E0
9.200490500E0,-1.491417722E0,8.908566338E-1,2.755489851E0
9.210510500E0,-1.391336194E0,1.196042114E-1,2.657439061E0
9.220529500E0,-1.080475990E0,-5.450406057E-1,2.272896924E0
9.230548500E0,-6.727823871E-1,-1.041390277E0,1.522116188E0
9.240568500E0,-2.589492077E-1,-1.294969987E0,8.784299849E-1
9.250587500E0,1.602137089E-1,-1.403346375E0,6.022696441E-1
9.260606500E0,5.623968959E-1,-1.497186000E0,4.888476938E-1
9.270626500E0,9.761160547E-1,-1.631636876E0,2.274894333E-1
9.280645500E0,1.326075420E0,-1.760877884E0,-2.604529653E-1
9.290665500E0,1.483787105E0,-1.749512651E0,-8.109241726E-1
9.300684500E0,1.425303254E0,-1.591220922E0,-1.321418259E0
9.310703500E0,9.825111544E-1,-1.356272780E0,-1.464627680E0
9.320723500E0,1.795264775E-1,-1.039762997E0,-1.189246919E0
9.330742500E0,-6.045939124E-1,-7.642819566E-1,-1.041790081E0
9.340762500E0,-1.114863465E0,-3.465849370E-1,-9.646905953E-1
9.350781500E0,-1.245154048E0,1.805298597E-1,-9.591217071E-1
9.360800500E0,-1.030720863E0,6.726993567E-1,-8.302794796E-1
9.370820500E0,-6.218706805E-1,9.024972707E-1,-6.326073378E-1
9.380839500E0,-1.197632557E-1,1.017344187E0,-3.452074791E-1
9.390859500E0,3.058468008E-1,9.691362333E-1,-1.946492775E-1
9.400878500E0,5.026851296E-1,7.329227543E-1,-1.991947567E-1
9.410897500E0,5.404201359E-1,3.741487116E-1,-1.307309512E-1
9.420917500E0,4.327267027E-1,-1.094540298E-1,-3.894318715E-2
9.430936500E0,3.244082022E-1,-6.389346099E-1,1.900571667E-2
9.440956500E0,3.476327580E-1,-1.054895006E0,-2.237100855E-2
9.450975500E0,5.042030668E-1,-1.183934870E0,-1.159912900E-1
9.460994500E0,8.070765585E-1,-1.098509973E0,-2.775341441E-1
9.471014500E0,1.043384178E0,-1.044385806E0,-4.859259132E-1
9.481033500E0,1.087585620E0,-1.053122715E0,-5.742538798E-1
9.491053500E0,8.514171642E-1,-1.105046575E0,-5.881352428E-1
9.501072500E0,2.814568949E-1,-1.359628497E0,-6.222122309E-1
9.511091500E0,-5.065290892E-1,-1.779483140E0,-6.102686352E-1
9.521111500E0,-1.403726444E0,-2.324874578E0,-6.382031232E-1
9.531130500E0,-2.028519562E0,-2.687860955E0,-7.473823339E-1
9.541149500E0,-2.034278485E0,-2.481563001E0,-1.097770812E0
9.551169500E0,-1.396553664E0,-1.584771443E0,-1.520923941E0
9.561188500E0,-5.078318489E-1,-4.712972760E-1,-1.483233374E0
9.571208500E0,2.493001324E-1,5.885140693E-1,-6.921816945E-1
9.581227500E0,7.798998696E-1,1.381861365E0,4.427956080E-1
9.591246500E0,1.027354621E0,2.041380513E0,1.448650017E0
9.601266500E0,1.017629532E0,2.356715591E0,2.134546539E0
9.611285500E0,9.562331825E-1,2.473216100E0,2.874026946E0
9.621305500E0,6.207836831E-1,2.126550472E0,3.492819067E0
9.631324500E0,4.480054772E-1,1.587157692E0,3.445516847E0
9.641343500E0,4.971676970E-1,1.054449449E0,2.696320707E0
9.651363500E0,5.958265972E-1,4.752406383E-1,1.533404823E0
9.661382500E0,5.393097496E-1,-4.231396079E-2,6.846990126E-1
9.671401500E0,2.800705200E-1,-5.618414104E-1,1.268687922E-1
9.681421500E0,-4.048904479E-2,-9.509946620E-1,-2.603028381E-1
9.691440500E0,-4.100547087E-1,-1.142193351E0,-5.416620845E-1
9.701460500E0,-7.646743047E-1,-9.973151350E-1,-5.587909545E-1
9.711479500E0,-1.060724096E0,-5.381788981E-1,-1.272389940E-1
9.721498500E0,-1.270611656E0,-2.210130572E-2,3.806514001E-1
9.731518500E0,-1.191176062E0,4.451023346E-1,4.213965529E-1
9.741537500E0,-9.226666564E-1,7.614688611E-1,4.712928906E-3
9.751557500E0,-6.417751873E-1,1.051857378E0,-4.404783930E-1
9.761576500E0,-3.506756490E-1,1.426928780E0,-2.544433798E-1
9.771595500E0,-2.330945742E-1,1.300472217E0,-1.941129416E-1
9.781615500E0,-1.130863202E-1,1.199736970E0,1.008809153E-1
9.791634500E0,-8.335790634E-3,9.767557400E-1,1.331340472E-1
9.801653500E0,1.654762030E-4,6.408712077E-1,-5.383531451E-3
9.811673500E0,-1.086108613E-1,3.666262686E-1,1.846547049E-2
9.821692500E0,-2.293979645E-1,1.332773405E-1,2.327082194E-2
9.831712500E0,-2.658617860E-1,-7.423040271E-3,3.396647573E-3
9.841731500E0,-2.741163003E-1,-6.563382626E-2,-1.811204284E-1
9.851750500E0,-2.253780037E-1,7.843455076E-3,-5.037921172E-1
9.861770500E0,-1.431719989E-1,2.171766990E-1,-6.921308237E-1
9.871789500E0,-5.666536689E-2,3.913249075E-1,-7.417795318E-1
9.881809500E0,7.746040463E-2,6.302023780E-1,-5.427088092E-1
9.891828500E0,2.680790502E-1,9.392622238E-1,-5.034569621E-2
9.901847500E0,5.321936882E-1,1.065731066E0,6.962022400E-1
9.911867500E0,5.214196086E-1,7.275497478E-1,1.188621413E0
9.921886500E0,9.258949041E-2,-1.369669336E-1,1.222248823E0
9.931906500E0,-5.078721946E-1,-1.225194578E0,5.619144275E-1
9.941925500E0,-1.071549046E0,-2.115379951E0,-4.725258126E-1
9.951944500E0,-1.515498310E0,-2.508128656E0,-1.257999212E0
9.961964500E0,-1.682904679E0,-2.144851672E0,-1.377515715E0
9.971983500E0,-1.296200826E0,-1.311863177E0,-1.012548886E0
9.982002500E0,-1.241346341E-1,-3.537676567E-1,-7.444207922E-1
9.992022500E0,1.157008442E0,4.763451773E-1,-4.693332328E-1
1.000204150E1,1.956300602E0,1.031159404E0,1.913121253E-1
1.001206150E1,2.338613196E0,1.190821720E0,9.866983455E-1
1.002208050E1,2.350215826E0,7.756542063E-1,1.463575035E0
1.003209950E1,2.073812680E0,-2.003899276E-1,1.544392911E0
1.004211950E1,1.536871637E0,-1.341943009E0,1.426230038E0
1.005213850E1,8.561867380E-1,-2.336457328E0,1.176994810E0
1.006215850E1,1.662977368E-1,-2.919177976E0,8.143165809E-1
1.007217750E1,-3.543991560E-1,-2.878035797E0,4.117404244E-1
1.008219650E1,-6.018159002E-1,-2.308011208E0,1.627268422E-1
1.009221650E1,-5.371334159E-1,-1.530893444E0,1.908349194E-1
1.010223550E1,-2.180637217E-1,-6.814555621E-1,3.648808748E-1
1.011225500E1,1.684360635E-1,1.515949130E-1,4.963900173E-1
1.012227500E1,4.718662101E-1,8.374551827E-1,5.943291253E-1
1.013229400E1,6.722198850E-1,1.128096299E0,4.698523925E-1
1.014231400E1,8.143773919E-1,1.008816608E0,2.729953891E-1
1.015233300E1,8.776963055E-1,7.301774865E-1,2.044525000E-1
1.016235200E1,8.402478129E-1,4.412572056E-1,2.381079769E-1
1.017237200E1,7.635498852E-1,2.035257894E-1,2.602473626E-1
1.018239100E1,6.385065937E-1,-2.900160491E-2,2.076749736E-1
1.019241100E1,4.819590890E-1,-2.253201163E-1,1.668994153E-1
1.020243000E1,3.203426331E-1,-4.130783039E-1,1.894052752E-1
1.021244900E1,1.532128376E-1,-5.738059831E-1,2.726398784E-1
1.022246900E1,1.922096729E-2,-6.917969477E-1,3.355517527E-1
1.023248800E1,-2.846307635E-2,-6.742675799E-1,3.114870250E-1
1.024250700E1,4.944814861E-2,-5.584500253E-1,2.620113945E-1
1.025252700E1,1.081395757E-1,-3.764349729E-1,2.196619119E-1
1.026254600E1,1.070286047E-1,-2.326911163E-1,1.841931403E-1
1.027256600E1,5.392185330E-2,-1.063783944E-1,2.282285213E-1
1.028258500E1,2.198377669E-2,9.524821937E-2,3.813150591E-1
1.029260400E1,3.696141958E-2,3.516854632E-1,5.771815807E-1
1.030262400E1,3.416937411E-2,5.100456047E-1,7.381098193E-1
1.031264300E1,1.846258342E-2,4.960257357E-1,7.749893779E-1
1.032266200E1,-9.296488166E-3,2.980735123E-1,6.399257129E-1
1.033268200E1,9.729766846E-4,8.709895492E-2,2.078952675E-1
1.034270100E1,4.144506454E-3,6.693600118E-2,-2.238824321E-1
1.035272100E1,-1.218360937E-1,1.382065433E-1,-4.023580188E-1
1.036274000E1,-3.661029428E-1,1.570702457E-1,-3.373808348E-1
1.037275900E1,-7.251605755E-1,-2.550847828E-2,-1.084933323E-1
1.038277900E1,-1.161959864E0,-3.538769996E-1,2.250841811E-2
1.039279800E1,-1.589500671E0,-6.917875922E-1,-1.750514571E-1
1.040281800E1,-1.838900206E0,-9.177450550E-1,-8.362354535E-1
1.041283700E1,-1.937590681E0,-9.740420473E-1,-1.537683377E0
1.042285600E1,-1.765735166E0,-7.964802343E-1,-1.893876312E0
1.043287600E1,-1.399833367E0,-3.666695380E-1,-1.780004419E0
1.044289500E1,-9.104822284E-1,1.038851416E-1,-1.452251317E0
1.045291400E1,-4.885278511E-1,3.442039508E-1,-9.057882299E-1
1.046293400E1,-1.267284590E-1,4.047249717E-1,-3.507886465E-1
1.047295300E1,1.981457663E-1,2.695098639E-1,8.353566170E-2
1.048297300E1,3.531531143E-1,5.455861509E-2,5.021249664E-1
1.049299200E1,4.752868313E-1,-2.024586725E-1,7.746578407E-1
1.050301100E1,7.305078542E-1,-3.023753089E-1,7.843250424E-1
1.051303100E1,1.006544380E0,-3.916734016E-1,5.842830241E-1
1.052305000E1,1.114966961E0,-4.361882544E-1,4.358390294E-1
1.053306900E1,1.029233331E0,-3.934126559E-1,5.633691417E-1
1.054308900E1,6.997608554E-1,-4.702330828E-1,8.336571237E-1
1.055310800E1,1.641249114E-1,-7.480407304E-1,1.146902699E0
1.056312800E1,-4.903989601E-1,-1.227271509E0,1.483249015E0
1.057314700E1,-1.093174388E0,-1.588081259E0,1.653483828E0
1.058316600E1,-1.289305204E0,-1.548661670E0,1.420183871E0
1.059318600E1,-9.535107189E-1,-1.100355062E0,7.206351230E-1
1.060320500E1,-6.508377868E-1,-7.544469398E-1,1.989646688E-1
1.061322500E1,-6.268899304E-1,-5.899671024E-1,7.521375820E-2
1.062324400E1,-6.918846560E-1,-4.048957103E-1,3.084964666E-1
1.063326300E1,-6.930131686E-1,-2.512256205E-1,6.041840225E-1
1.064328300E1,-4.919379473E-1,-1.436619955E-1,6.948363304E-1
1.065330200E1,-9.887056947E-2,-4.929202795E-3,4.939569908E-1
1.066332100E1,4.197154784E-1,2.305755937E-1,1.502874756E-1
1.067334100E1,9.662868851E-1,4.571405822E-1,-2.390642890E-1
1.068336000E1,1.535561276E0,6.625626236E-1,-6.964793980E-1
1.069338000E1,2.057972572E0,7.626473674E-1,-1.184473398E0
1.070339900E1,2.483673846E0,7.743581709E-1,-1.606085421E0
1.071341800E1,2.789201388E0,5.912008649E-1,-1.891059855E0
1.072343800E1,2.851102352E0,1.148936945E-1,-1.805824846E0
1.073345700E1,2.606364802E0,-4.197952929E-1,-1.343302487E0
1.074347600E1,1.976704461E0,-7.010317478E-1,-5.579074037E-1
1.075349600E1,1.157953352E0,-7.836900347E-1,2.710896353E-1
1.076351500E1,3.073202991E-1,-5.538582069E-1,8.590606445E-1
1.077353500E1,-3.538939565E-1,-1.196971822E-1,1.010851878E0
1.078355400E1,-6.071649331E-1,2.261036432E-1,3.535337681E-1
1.079357300E1,-5.712758929E-1,2.375878671E-1,-7.941743848E-1
1.080359300E1,-6.994205475E-1,-6.911701262E-3,-1.606547936E0
1.081361200E1,-1.112825711E0,-2.457485336E-1,-1.679889562E0
1.082363100E1,-1.805945299E0,-3.290105456E-1,-1.378974887E0
1.083365100E1,-2.553409494E0,-2.038280904E-2,-1.073806364E0
1.084367000E1,-3.208369567E0,6.954941422E-1,-9.612307978E-1
1.085369000E1,-3.458512868E0,1.850753974E0,-9.522790030E-1
1.086370900E1,-3.390687506E0,2.968489299E0,-1.110569855E0
1.087372800E1,-3.027077231E0,3.998247126E0,-1.143152879E0
1.088374800E1,-2.521932762E0,4.582437764E0,-1.072298951E0
1.089376700E1,-2.047679719E0,4.160209444E0,-1.011917387E0
1.090378600E1,-1.704130656E0,2.626077228E0,-9.233642292E-1
1.091380600E1,-1.584926394E0,1.149293333E0,-6.009721470E-1
1.092382500E1,-1.519120660E0,-6.575632542E-2,-2.917038479E-1
1.093384500E1,-1.343851540E0,-1.015666329E0,-8.547752202E-2
1.094386400E1,-7.363398671E-1,-1.419670047E0,-1.096867490E-1
1.095388300E1,2.650238800E-1,-1.227774369E0,-2.632967587E-1
1.096390300E1,1.176931075E0,-7.650415099E-1,-2.743238765E-1
1.097392200E1,1.734255511E0,-2.964971030E-1,2.766463906E-2
1.098394100E1,1.871842834E0,-1.644652194E-1,4.291786122E-1
1.099396100E1,1.560919481E0,-5.371535888E-1,8.189428979E-1
1.100398000E1,9.514717948E-1,-1.073364606E0,1.307020221E0
1.101400000E1,3.183563340E-1,-1.473533428E0,1.905193452E0
1.102401900E1,-1.023894238E-1,-1.764671265E0,2.373531598E0
1.103403800E1,-1.092452842E-1,-1.912586233E0,2.465404805E0
1.104405800E1,2.356123853E-1,-1.745846739E0,1.955315931E0
1.105407700E1,7.427431530E-1,-1.491486719E0,8.501410094E-1
1.106409600E1,1.046197273E0,-1.336389908E0,-1.585431594E-1
1.107411600E1,8.551792628E-1,-1.403908000E0,-4.063312018E-1
1.108413500E1,3.142954427E-1,-1.715614003E0,-4.761592358E-2
1.109415500E1,-3.330439550E-1,-2.095653200E0,5.004859918E-1
1.110417400E1,-9.138262510E-1,-2.236710553E0,9.070164375E-1
1.111419283E1,-1.284085979E0,-1.976266212E0,9.535953574E-1
1.112421283E1,-1.347663340E0,-1.328296192E0,5.571706545E-1
1.113423183E1,-1.209130522E0,-7.259145740E-1,-1.955858552E-1
1.114425183E1,-8.585191923E-1,-1.208321267E-1,-8.777869374E-1
1.115427083E1,-4.157113051E-1,2.561869830E-1,-1.233621292E0
1.116428983E1,-2.862387478E-2,4.329702392E-1,-1.361943556E0
1.117430983E1,3.195555979E-1,4.881647390E-1,-1.535484093E0
1.118432883E1,5.587090570E-1,5.331581864E-1,-1.879035641E0
1.119434783E1,7.227714032E-1,7.739588061E-1,-2.212443438E0
1.120436783E1,8.766525775E-1,1.251901443E0,-2.409614766E0
1.121438683E1,9.099635804E-1,1.721400992E0,-2.542513207E0
1.122440583E1,8.207093418E-1,2.257405603E0,-2.248934450E0
1.123442583E1,7.276199144E-1,2.681784821E0,-1.867998582E0
1.124444483E1,6.832062185E-1,2.948287462E0,-1.549435549E0
1.125446483E1,6.589882207E-1,3.039559574E0,-1.309837848E0
1.126448383E1,6.387369740E-1,2.882914421E0,-1.102777855E0
1.127450283E1,5.348968560E-1,2.423022432E0,-7.835657814E-1
1.128452283E1,2.533680403E-1,1.703007698E0,-2.832913126E-1
1.129454183E1,-1.200678957E-1,9.884033936E-1,2.958767134E-1
1.130456083E1,-5.171657592E-1,2.508516911E-1,7.880766159E-1
1.131458083E1,-9.377881408E-1,-4.123731297E-1,1.165980848E0
1.132459983E1,-1.464724597E0,-8.781789932E-1,1.556599997E0
1.133461983E1,-2.046171137E0,-1.164481768E0,1.989769918E0
1.134463883E1,-2.712005863E0,-1.173064311E0,2.567958536E0
1.135465783E1,-3.145921889E0,-1.009808296E0,2.980601222E0
1.136467783E1,-3.179042273E0,-5.886093789E-1,3.152083100E0
1.137469683E1,-2.562417714E0,9.890155971E-2,2.762160355E0
1.138471583E1,-1.374629529E0,8.527865821E-1,1.917801365E0
1.139473583E1,-1.309624279E-1,1.487434598E0,1.137967569E0
1.140475483E1,8.974955624E-1,1.896043290E0,6.938064896E-1
1.141477483E1,1.647800335E0,2.012547308E0,4.466318201E-1
1.142479383E1,2.107702557E0,1.878354294E0,3.333449404E-1
1.143481283E1,2.292658759E0,1.547785465E0,3.081307232E-1
1.144483283E1,2.241361721E0,1.140177816E0,1.749948853E-1
1.145485183E1,2.074830095E0,6.881979865E-1,-7.401420191E-2
1.146487083E1,1.713608993E0,1.842568749E-1,-2.876626910E-1
1.147489083E1,1.066416360E0,-5.145953232E-1,-4.469139482E-1
1.148490983E1,1.537139440E-1,-1.283476115E0,-5.229843235E-1
1.149492983E1,-8.494296956E-1,-1.882887055E0,-5.339940459E-1
1.150494883E1,-1.637391706E0,-2.146899367E0,-8.119499204E-1
1.151496783E1,-1.810214351E0,-1.833944691E0,-1.527427945E0
1.152498783E1,-1.449500787E0,-1.021966996E0,-2.492830585E0
1.153500683E1,-7.293752486E-1,-2.134719032E-1,-3.117490095E0
1.154502583E1,5.981877029E-2,3.775646549E-1,-3.253897743E0
1.155504583E1,6.423066992E-1,6.111439633E-1,-3.043689170E0
1.156506483E1,8.371476191E-1,3.615924007E-1,-2.523236691E0
1.157508383E1,5.743380797E-1,-2.016599429E-1,-1.713409749E0
1.158510383E1,1.461154872E-1,-8.719473231E-1,-8.695742306E-1
1.159512283E1,-4.741331756E-2,-1.522285758E0,-2.831821159E-1
1.160514283E1,-5.867680907E-2,-2.207723858E0,-3.962950408E-2
1.161516183E1,-1.977528334E-3,-2.721832693E0,-4.895435125E-3
1.162518083E1,4.929202795E-4,-3.031655016E0,-6.009066582E-2
1.163520083E1,-1.138710165E-1,-3.128958532E0,-3.443264499E-2
1.164521983E1,-3.847292483E-1,-3.019257165E0,4.929996555E-1
1.165523883E1,-6.325821948E-1,-2.622253441E0,9.737314139E-1
1.166525883E1,-6.835827792E-1,-1.944152427E0,1.052623802E0
1.167527783E1,-7.929070008E-1,-1.007502154E0,1.745255878E0
1.168529783E1,-9.611360729E-1,6.370482981E-2,2.517640321E0
1.169531683E1,-1.111676733E0,1.205885317E0,3.205971040E0
1.170533583E1,-1.169672926E0,2.315529558E0,3.705208651E0
1.171535583E1,-1.130196034E0,3.174066877E0,3.722167330E0
1.172537483E1,-9.008454323E-1,3.568948646E0,2.936219686E0
1.173539383E1,-5.460556823E-1,3.411622292E0,1.312183605E0
1.174541383E1,-3.275621903E-1,2.794869679E0,-2.775411607E-1
1.175543283E1,-4.470471185E-1,1.891963103E0,-1.115989201E0
1.176545283E1,-7.466473389E-1,9.844471675E-1,-1.269668500E0
1.177547183E1,-1.061898217E0,3.291883010E-1,-1.066239628E0
1.178549083E1,-1.313888653E0,-2.128468359E-1,-7.479084371E-1
1.179551083E1,-1.462040141E0,-5.587160736E-1,-6.261764239E-1
1.180552983E1,-1.543718142E0,-7.231158042E-1,-6.098512901E-1
1.181554883E1,-1.527072873E0,-7.290255851E-1,-7.884539075E-1
