,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:30:28.960764416,-2.887981553322427,-0.046006647302047975,7.822491776995007,0.9832471853463989,-0.3963824967645825,1.967483763153176,-0.7437674552702962,-1.7999598209490217,-1.2496181204092267,3.439157266189895,10.129990249767715,-36.821918651068735,0,0,0,1,0,0,0,0.5025006102619256,0.18688091695988746,-0.2876877946185756,-0.001207899956937575,-0.05193642117648851,0.29799712051816574,-0.1821839203815221
2016-02-08 18:30:29.060764416,-3.345994083099567,2.6738519135498082,8.07926642351507,0.8434907215091236,0.27222008034192563,1.0325649197006386,-1.2197338381808773,-0.4337811330001072,-0.97035638461351,3.3649208410628537,5.646515903680073,-37.33195277757339,0,0,0,1,0,0,0,0.5590507569903433,0.2532520987752867,-0.19969523789579469,0.14641629819282,-0.05863762140468433,0.2116576044830405,-0.12558015488548202
2016-02-08 18:30:29.160764416,-3.011277093955031,4.613255113171832,8.335238045718507,0.6491517515467669,0.8621497869068425,0.5138823244088082,-0.8639758979726109,0.49674323215069116,-0.49674850311810625,4.167542717220048,1.0234250720485638,-36.908904551466314,0,0,0,1,0,0,0,0.6221287075987512,0.3049153086858466,-0.12515144908129833,0.1912070527515181,-0.03713826317575684,0.15393926863525434,-0.039241370092309845
2016-02-08 18:30:29.260764416,-2.3566181313278824,5.405475484281179,8.238515051773499,0.40204537121635425,1.1339088798785426,0.3428224578147053,-0.018958093544874783,0.6714280764126093,-0.13926641079203828,6.812846032337922,-2.4594868924845774,-35.86716090674284,0,0,0,1,0,0,0,0.6580023115688243,0.34696650468593304,-0.0806158458675441,0.13762478521034305,-0.005698713266605405,0.11249696974827074,0.026418463516462844
2016-02-08 18:30:29.360764416,-2.1118449969071422,5.2899571134999945,7.882277219438692,0.15527772527492195,1.0414150953866552,0.2960674351099807,0.7039511841851256,0.30682388270144145,0.007478582586529744,10.89538299765223,-3.894935418615313,-34.769887853547615,0,0,0,1,0,0,0,0.649805791500849,0.3859683663122516,-0.07150495907171105,0.05392370958573636,0.01865600720161943,0.0707831517811269,0.04877343927180624
2016-02-08 18:30:29.460764416,-2.7045058007560234,4.866566050408446,7.613028090253438,0.007342551353659941,0.7300515386264795,0.2258328036786256,0.8512681283825554,-0.09306547946052658,0.05641806838746972,15.065712285026748,-3.3006523538212567,-34.06528564417515,0,0,0,1,0,0,0,0.6064023553470483,0.4242936451221811,-0.08946157570121573,0.016189141726962276,0.02817577515073378,0.030963692802966746,0.03935450607045814
2016-02-08 18:30:29.560764416,-3.906288700642731,4.699082493913897,7.5990443229891556,0.033952865926891326,0.4136136460184723,0.15093162248702272,0.41768884749772217,-0.14757319281401826,0.13653290335686633,17.967556308404102,-1.8318993444187432,-33.742283891059294,0,0,0,1,0,0,0,0.5549493431590794,0.45877059663230524,-0.1123808766591664,0.050796308453244926,0.023652964547990596,0.012378302236568871,0.022550250470039862
2016-02-08 18:30:29.660764416,-4.955280200902718,5.032683957043403,7.580161691950064,0.20468058159928953,0.22842131273526498,0.15914625995998183,-0.18709706082684305,0.13789465229152828,0.21534064651635174,19.05184791863907,-1.3734177408832433,-33.31718778979818,0,0,0,1,0,0,0,0.5237689648385703,0.4845579896331662,-0.11112715320697317,0.11745773172151279,0.009403413336985153,0.02731594813351152,0.008962087171527251
2016-02-08 18:30:29.760764416,-5.096392422039107,5.754403174921379,7.0535306945738965,0.363929428632276,0.1711669669584951,0.24216073107970687,-0.4578939909823174,0.4283675129635604,0.11195963105556272,18.839225306155726,-3.5321341654723017,-32.21945050368215,0,0,0,1,0,0,0,0.5262036958858267,0.5010316383846616,-0.0641714411434618,0.14442203013793256,-0.010024621785949255,0.058339839566539375,-0.011759847177547708
2016-02-08 18:30:29.860764416,-4.175690273371753,6.550150575890721,5.754008632739327,0.3193318141775808,0.15712203731947344,0.23798689745383567,-0.17165939530271798,0.36133816375542616,-0.3023733397298083,18.594426227358685,-8.51810764021602,-30.29508648983619,0,0,0,1,0,0,0,0.5536830999770717,0.5148443709056959,0.026446410050421996,0.08886193872446553,-0.029652106243369433,0.06246414405925089,-0.05290677483775779
2016-02-08 18:30:29.960764416,-2.8538036052011737,7.117135102644384,4.0020484068469795,-0.006751124736488476,0.14150736177182635,-0.047923374310165995,0.4403213217211782,-0.14918886291754035,-0.9008908334620648,19.66768578066303,-14.669765803837098,-27.98422227324952,0,0,0,1,0,0,0,0.5803380445750105,0.5371921371911305,0.1301128896158729,-0.023423856453754433,-0.04335887203943681,0.004782196248055544,-0.10554865692395073
2016-02-08 18:30:30.060764416,-2.2383632371822606,7.307246898035071,2.5698787876383475,-0.4765348224684371,0.1984439700771277,-0.6407448410030583,0.8489670818275394,-0.8319645303730419,-1.3012548464887972,22.83603847190875,-19.125290417577308,-25.933926644824464,0,0,0,1,0,0,0,0.5758732841756196,0.5763539563531591,0.20195023895492237,-0.11045168114992729,-0.04596935284329115,-0.10399327770826379,-0.13191354233847974
2016-02-08 18:30:30.160764416,-3.1377225401907705,7.155784074794518,2.1101131691406048,-0.7861140056578897,0.48383571018762905,-1.299114229680488,0.6103448380862017,-1.2485781344808882,-1.110850142368899,27.90774348811691,-19.414876682410366,-24.269275280538906,0,0,0,1,0,0,0,0.5202059618399368,0.6301837881776622,0.2114198967903109,-0.09211800442325534,-0.037427475049183825,-0.20052063349558155,-0.08786092344516183
2016-02-08 18:30:30.260764416,-5.435641170267505,6.821755814416978,2.5803702548037855,-0.6605518213940872,1.0981842882151,-1.6352667495270914,-0.28989060920901516,-1.1031751965775214,-0.24358934701782137,33.739307217890094,-15.032233709390784,-22.11145436005887,0,0,0,1,0,0,0,0.41312390790567394,0.6840531900672192,0.16693350425390394,0.047177526369253396,-0.024587975292485006,-0.20615387678933664,0.040399044233215324
2016-02-08 18:30:30.360764416,-8.050818741278807,6.4940664563079125,3.1511774457944646,-0.07031295623041052,1.9487402658828086,-1.386293187999575,-1.381115999113356,-0.44510255896898243,0.9487783702769589,38.68524186193001,-7.918197668605021,-17.865338538294225,0,0,0,1,0,0,0,0.27464795547457393,0.7169256047307263,0.11691701127667506,0.23800650637748982,-0.017067528029732704,-0.0864262736133481,0.21459974295402154
2016-02-08 18:30:30.460764416,-9.566870761940798,6.308052811267719,2.735265383695892,0.6947352952097793,2.7255882333702632,-0.633036771660372,-1.9992413766293256,0.36906613965089047,1.860403608517707,41.33438182813587,-1.4428443480186794,-10.270805082530304,0,0,0,1,0,0,0,0.13610263500250208,0.713116141837787,0.12219829017177075,0.3653953357393644,-0.018996853234604125,0.11187811611702232,0.3580345303929227
2016-02-08 18:30:30.560764416,-9.143287827042226,6.29537397788439,0.7878929458524108,1.1719112508577723,3.036323651871739,0.21397158523096052,-1.7363638916076238,0.9069040821076089,2.0178101676149063,41.2136460699151,1.5138957760957659,0.42386371888431634,0,0,0,1,0,0,0,0.026437514547100457,0.672947905253376,0.215547244895686,0.3430490989410954,-0.023483087640271218,0.27896862686337065,0.39894927930495744
2016-02-08 18:30:30.660764416,-7.0903300369674,6.3765561958693375,-2.211775142966987,1.0136469207663017,2.632117993199581,0.6692289573569661,-0.7347448196607056,0.9100229349238651,1.393552459891886,39.07818774080169,0.15191579391880153,12.048972669092148,0,0,0,1,0,0,0,-0.039263603024807525,0.6151206917048809,0.37577799378468657,0.1710395730771613,-0.015952104948235693,0.3088115860684903,0.31528909936004706
2016-02-08 18:30:30.760764416,-4.698160498814631,6.399940678015253,-4.97914534840281,0.2250297529390536,1.5821175563047791,0.48774310052484,0.39136720399847047,0.4024782264614895,0.4183916645124429,36.56661786273972,-3.984187522431606,21.331774048322544,0,0,0,1,0,0,0,-0.06357198478805681,0.5681211740131581,0.5359268842874537,-0.06330044646416376,0.014181568233885907,0.16963551694728116,0.14997898678865057
2016-02-08 18:30:30.860764416,-3.423382545934168,6.221016252886288,-6.217591784273627,-0.8176579927272856,0.2725564234664033,-0.18893589915840045,0.9613480616997093,-0.3742493899831312,-0.31576072816791784,35.348613680572015,-8.129221741157966,25.58470997623763,0,0,0,1,0,0,0,-0.06192685904363107,0.5549637598332817,0.6221014555452636,-0.24115161085665116,0.06170161507188479,-0.07235345576805476,-0.014203282171280317
2016-02-08 18:30:30.960764416,-3.9859249402410084,5.7940815870432845,-5.4430027782110875,-1.587400838249952,-0.7838700572056745,-0.9567398685593963,0.679186030774894,-1.1071480907843694,-0.4463843257770362,36.22421988544237,-9.951067573652006,24.238360988327894,0,0,0,1,0,0,0,-0.05329315443063738,0.5802987630344508,0.597995933295973,-0.2848505997780674,0.10367315452373202,-0.29393485397527586,-0.10359699886767904
2016-02-08 18:30:31.060764416,-5.982895803098588,5.224376833027796,-3.2766158361389754,-1.719394271773892,-1.216659297862842,-1.437784515428079,-0.18635066574206338,-1.5249618563308138,-0.050230604924693376,38.70650767369539,-8.631111324335215,19.21202420519055,0,0,0,1,0,0,0,-0.052142526675078384,0.6278737953465926,0.4857084294019225,-0.19806898328398737,0.11112291950717738,-0.39167466417440405,-0.09439591897692766
2016-02-08 18:30:31.160764416,-8.24614521182197,4.729881036095106,-1.0268619646081458,-1.2088897524700404,-0.9794307767615671,-1.5111385574613438,-1.0103946685997294,-1.4449600304159465,0.4596227395103477,41.34818338665987,-4.824080887099018,13.843453515338277,0,0,0,1,0,0,0,-0.06542162606395661,0.6698901450177189,0.34967372169203115,-0.05065495329434087,0.06778937053161493,-0.3408149913278955,-0.019868765553653883
2016-02-08 18:30:31.260764416,-9.646374726241353,4.507331660246551,0.1282007236349958,-0.37405434308988456,-0.33983038595569953,-1.324854262296633,-1.2464590689135997,-0.803132045412191,0.6544318039628458,42.61942433990202,0.19221680331381027,11.037390315487162,0,0,0,1,0,0,0,-0.0939759204712949,0.6823454902244896,0.25549271970685944,0.07413976134137502,-0.016811755084720603,-0.19810016931513547,0.05781797891305391
2016-02-08 18:30:31.360764416,-9.767292069831118,4.570793190049948,-0.19666022209501513,0.3689700910217201,0.2996611706778237,-1.1118171479830374,-0.7721979819292869,0.2857680788353308,0.389128766162456,41.807272318290465,5.382971777406296,11.7786508727601,0,0,0,1,0,0,0,-0.1351582164564152,0.6571327310424917,0.23142609592554542,0.12895926702487662,-0.10980580822495338,-0.0530924988934971,0.08981805813298879
2016-02-08 18:30:31.460764416,-9.024208531429657,4.678989800630935,-1.4868922538678253,0.7509335523364514,0.6239196137110504,-0.9830429208452061,0.08193396787494998,1.4764529156204154,-0.12408931863079455,39.40574267508115,10.243199073685222,14.86480371477624,0,0,0,1,0,0,0,-0.18395623632891578,0.6044490619062008,0.2567116670306012,0.11661430156771226,-0.1723189398209015,0.03163237444539891,0.06816207880132032
2016-02-08 18:30:31.560764416,-8.234764374666359,4.434820394428026,-2.7718974395784413,0.7555624779960511,0.5365249725673331,-0.8706820612045715,0.8042044563940046,2.2522762049968414,-0.49847551057347106,36.78880060656189,14.527085365441254,17.887899023544918,0,0,0,1,0,0,0,-0.23279821844519924,0.5454736064997007,0.28141894094261805,0.06890564188603762,-0.18098426996885617,0.048695732141878764,0.022480822468372057
2016-02-08 18:30:31.660764416,-8.021380660230282,3.5269191940605027,-3.263624124764311,0.5472127224980058,0.14776421238831114,-0.6502345529790474,1.0471014809420431,2.148699039762577,-0.46207943829601145,35.38684036357509,17.91156902033047,18.734012971271223,0,0,0,1,0,0,0,-0.27230001536902365,0.500644654825794,0.26172547817919223,0.015376319256800884,-0.14000857417782042,0.02952744818825978,-0.0077944129944132025
2016-02-08 18:30:31.760764416,-8.474883271946254,1.9635025571637643,-2.7663250884594204,0.3093174285097803,-0.33429722331438905,-0.31425921288156344,0.7998877330124436,1.0484543582904051,-0.04290151686730038,35.85833498270974,20.03688781079701,16.668065457246275,1,0,0,0,0,0,0,-0.2945469184930498,0.48011052337875454,0.18643091562449357,-0.03155022475430524,-0.07663669767469927,0.005706009148708779,-0.0033232062907414665
2016-02-08 18:30:31.860764416,-9.247046188781942,0.12430694611292864,-1.652087545601249,0.12573904932109112,-0.7198718920772345,-0.030458627531974147,0.3036049764329636,-0.6582682648566157,0.4707118966532856,37.721866777816615,20.90640512241945,12.478424184009633,1,0,0,0,0,0,0,-0.2976878886629696,0.4803899473638981,0.07925594371480653,-0.06903722932594694,-0.02368322179939471,-0.016847574906824068,0.02445256511981671
2016-02-08 18:30:31.960764416,-9.906575402621032,-1.432453036848582,-0.509283755262641,-0.023997306598752963,-0.8997398358458454,-0.023332924417086207,-0.17588962438127342,-2.2117285910499533,0.748174242019615,39.63396110288924,21.20857207238177,7.8032494469334575,1,0,0,0,0,0,0,-0.28836691516153756,0.4875637374857664,-0.02079927703258921,-0.08928581882080908,-0.0006151237775501324,-0.05255924575290056,0.04687054026054886
2016-02-08 18:30:32.060764416,-10.244552314962995,-2.294559587566309,0.24547968416617819,-0.1856925681639092,-0.8513152618730778,-0.37579362835981206,-0.5204502257146395,-2.8832069467941595,0.6457865210985413,40.13782154436923,22.13202508492205,4.190726730238473,1,0,0,0,0,0,0,-0.2791895207548899,0.4846831860026159,-0.08500786437163521,-0.07699236940054567,-0.004715172402245053,-0.1105440412835419,0.04265660417524673
2016-02-08 18:30:32.160764416,-10.32695272505339,-2.432329226566667,0.5434595350928787,-0.35436255438923525,-0.6194064415242129,-0.9212958548225865,-0.7642880962106305,-2.3962989286591854,0.2854174789428979,38.46064502500146,24.674191809803432,2.4440438167931897,1,0,0,0,0,0,0,-0.2818849770221239,0.4600239056366621,-0.10919424809662497,-0.022799818378319535,-0.016783037449650148,-0.175346679198241,0.013779466042172646
2016-02-08 18:30:32.260764416,-10.32906765518013,-2.184020369621304,0.5738193041642032,-0.464859471306264,-0.2938713942345177,-1.3272696454757018,-0.9736084728762772,-1.0854536044668788,-0.05895537739287382,34.92377562589695,28.916644591305474,2.4881073830011444,1,0,0,0,0,0,0,-0.3003918710364725,0.41278899994856755,-0.10990315132200605,0.06112622461639245,-0.01655092403918551,-0.212266054402299,-0.01831975230762513
2016-02-08 18:30:32.360764416,-10.343545882599003,-2.008305811059685,0.5592036089783872,-0.44498016158364145,0.017663844600754174,-1.3163940814693418,-1.1373044190545487,0.32033893075664743,-0.16850265440991016,30.75112707271348,33.84063113296739,3.6525443036151812,1,0,0,0,0,0,0,-0.32870461358472264,0.35366298165080773,-0.10871438545123274,0.14086768592265753,0.0027546262607386234,-0.192417885649894,-0.03084704133897575
2016-02-08 18:30:32.460764416,-10.325472172700222,-2.187976756984034,0.5837063357513551,-0.27684901421257024,0.22875807080901456,-0.8604251911904686,-1.1685715279108067,1.14125649710252,-0.02403900145445337,27.398573949269192,37.88229362972973,5.103889307491322,1,0,0,0,0,0,0,-0.3551596260949386,0.299586908666978,-0.11747511170653299,0.17977455363900305,0.030215571412220824,-0.11593931919371134,-0.01660344768203555
2016-02-08 18:30:32.560764416,-10.185288157088307,-2.690773730084344,0.5770681013660655,-0.01611310066724324,0.31258803881905445,-0.20069087982545333,-1.0011497934898865,1.1198153084147762,0.20912487211002123,25.795443149374396,39.87245785446412,6.198724613795601,1,0,0,0,0,0,0,-0.37019400964287785,0.26508267042143896,-0.13388224835661333,0.16283110178603802,0.04587028619351741,-0.014351143866880758,0.012863763783088528
2016-02-08 18:30:32.660764416,-9.912082062150837,-3.2604827558486713,0.4249432095786892,0.23937178301351714,0.31155607445351463,0.318773197594986,-0.6776221689524806,0.4930976851930846,0.3278606331624604,25.93224905891985,39.71082261815998,6.656964000516914,1,0,0,0,0,0,0,-0.3720939512606286,0.2548690107025499,-0.14776891802834724,0.1066956477408099,0.03608534351533934,0.0692296577905066,0.03829903498628794
2016-02-08 18:30:32.760764416,-9.606652494024775,-3.6370337092603107,0.09284412091290438,0.4015063920298015,0.3022260887247835,0.4811980710055547,-0.3418171709104983,-0.24323024135115467,0.24794495197898092,27.01421599267557,38.317068622687266,6.558674669602482,1,0,0,0,0,0,0,-0.3668617867828051,0.2623350659117415,-0.15102761664597245,0.04703739399923306,0.004887437798558412,0.10643781847853458,0.04747788581133449
2016-02-08 18:30:32.860764416,-9.404885484507238,-3.7255682777099004,-0.33414643654761783,0.42866615689042675,0.3354762930962762,0.3263860405628844,-0.13964048673061152,-0.6817713568189012,0.05388896003338718,28.05349669112057,36.92437584554326,6.2154896005173335,1,0,0,0,0,0,0,-0.3627829925809579,0.2750561118068976,-0.14318961889921436,0.013117369066476545,-0.026915376197816476,0.09788135725277256,0.04194109397387833
2016-02-08 18:30:32.960764416,-9.372873695848998,-3.600751624568822,-0.7132962509003581,0.3319911495297141,0.39757750979920636,0.09791395586058602,-0.11505663491899257,-0.720755296709132,-0.08430372514916996,28.509884769555878,36.23198818387722,5.985200889564537,1,0,0,0,0,0,0,-0.364053885312524,0.28387377149739057,-0.12957644194448428,0.0092990377771547,-0.03459465941999006,0.06757003072955776,0.03206401715087556
2016-02-08 18:30:33.060764416,-9.468842539437821,-3.3749715041517554,-0.9476991674858498,0.15881387198221247,0.42564524795951025,0.06102239258422222,-0.1895063404202365,-0.5383612235953327,-0.05174062230047351,28.57815286435114,35.98915306180048,6.108526279634636,1,0,0,0,0,0,0,-0.3680757767316051,0.2894538619582772,-0.11496780383233632,0.016703440395180125,-0.005588584177728221,0.04453297466237971,0.026458240894507885
2016-02-08 18:30:33.160764416,-9.594513108765483,-3.058433311308454,-1.0495363473695498,-0.031588058833960216,0.36685426862956505,0.3279526438761211,-0.23809343529160612,-0.39259600346623186,0.1250526484182812,28.964615640685544,35.23609030746261,6.6388221542024,1,0,0,0,0,0,0,-0.36779346761535264,0.3018087121842291,-0.09839860652464291,0.011727321568579361,0.052389727243393046,0.04563813383220158,0.025137014767241263
2016-02-08 18:30:33.260764416,-9.675544912040568,-2.526318551459718,-1.1203056559574849,-0.18978696032434458,0.23234344120686687,0.8062063321785291,-0.19365804251862428,-0.4175271332631049,0.306818255785038,30.33069558843806,32.96481885214429,7.488555529048832,1,0,0,0,0,0,0,-0.35654592327654105,0.3330858824285298,-0.07286791102359048,-0.014501387486367229,0.11674182378537544,0.06968804265251072,0.021333976318535
2016-02-08 18:30:33.360764416,-9.692260521315523,-1.6102116617699536,-1.2684681400488738,-0.2910664501290544,0.09888017333521884,1.2861114079881844,-0.09064449252597209,-0.5537258750036443,0.3541684080569612,32.784514670861476,28.721357864621467,8.544362133511898,1,0,0,0,0,0,0,-0.3314247311578036,0.3885498225504525,-0.029677710947646554,-0.05077491087224474,0.16462019476916903,0.10325879154932704,0.009170229794323293
2016-02-08 18:30:33.460764416,-9.637894257583838,-0.23502075719205776,-1.5266460342355028,-0.33950731462004125,0.054212673943603136,1.5872131526313218,-0.016606815092404276,-0.6318105228713196,0.23299560228385005,35.74653853165342,22.787728399988595,9.757061314728116,0,0,0,0,1,0,0,-0.2930201313683452,0.46180990864044924,0.03592722166041056,-0.07712930093335185,0.18605240012766064,0.13144111835343808,-0.009909595747458179
2016-02-08 18:30:33.560764416,-9.455420911632487,1.5009795235936005,-1.826012822642999,-0.3580892079334612,0.12952791364055802,1.6561393050034616,-0.018693915265696165,-0.5211458877182163,0.03520196034125063,38.25485353466352,15.921179938350035,11.138118944379425,0,0,0,0,1,0,0,-0.24280745255651037,0.5373020037235372,0.12142383690698608,-0.08220611265138163,0.1864909383545412,0.14580370175537058,-0.027042225110126092
2016-02-08 18:30:33.660764416,-9.027794462334677,3.352688171458759,-2.0431421742829503,-0.3681111038635803,0.27366217621393196,1.560055863329566,-0.04810371905724358,-0.22975417404164394,-0.09299010065282522,39.49541361746683,8.91854777495459,12.676639249551961,0,0,0,0,1,0,0,-0.18135575810949794,0.5981623121578732,0.2175987545350248,-0.07240498714086796,0.1781532950548561,0.14602807163050502,-0.031668299374995976
2016-02-08 18:30:33.760764416,-8.250510691030831,5.034012943254961,-2.085322556748956,-0.37052140951470175,0.3890226860185049,1.4013113912165167,0.009150494035420655,0.10455083157736382,-0.05492435733823794,39.22495299707468,2.325695812671428,14.26204941328698,0,0,0,0,1,0,0,-0.10949953520616225,0.6343989777762937,0.3121858920682766,-0.06628516265526135,0.16794577878279598,0.13646400962334637,-0.01829134483582582
2016-02-08 18:30:33.860764416,-7.141100550469182,6.331760136222096,-1.9561158751763366,-0.34377146355274457,0.3986730564288466,1.228636512799284,0.23916199567130625,0.3107143549318365,0.13654161168586965,37.85563569418236,-3.5629189882909884,15.69176288346563,0,0,0,0,1,0,0,-0.03164260402470503,0.6466431768101781,0.39420169418069995,-0.07953018983136642,0.15168726130526305,0.12120109402701783,0.01036587650004718
2016-02-08 18:30:33.960764416,-5.900489474831585,7.16578481422828,-1.7573925597840492,-0.2620843688878097,0.2910121863002009,1.0090852451291497,0.6187039976416865,0.29605289460290274,0.3778685496582503,36.19781955199574,-8.504779646965208,16.762454256834936,0,0,0,0,1,0,0,0.04193782037917375,0.6440102952524271,0.4566750328065337,-0.11237844018327771,0.11866745645924996,0.10084709205705984,0.04498965678277105
2016-02-08 18:30:34.060764416,-4.867896212923564,7.575868267969084,-1.6261261242600364,-0.12144466172816824,0.11141208786110098,0.6710166001063984,1.009599924882973,0.10207667390557523,0.5473461643724228,35.04959670169054,-12.12212394855464,17.36213290994626,0,0,0,0,1,0,0,0.09658579337477904,0.6381722535149512,0.4966852547698376,-0.14852843133474652,0.06221151553672061,0.0724644932820283,0.0740047681176594
2016-02-08 18:30:34.160764416,-4.382368680135465,7.656520615854873,-1.6464237389515493,0.04756179061599486,-0.08300803344203395,0.17644297241661497,1.2352567925843132,-0.12451579730505269,0.574625810671576,34.866916971151355,-13.889418207846797,17.47736433562494,0,0,0,0,1,0,0,0.11861579948203609,0.6373413371589502,0.5132567108350313,-0.16552309940203855,-0.012456582845492885,0.032331236463558975,0.08789255276339974
2016-02-08 18:30:34.260764416,-4.626783084102956,7.479957127206426,-1.7931296629704057,0.1922727382822867,-0.2608219362757941,-0.4335178724296552,1.1864280528669162,-0.2235622524330409,0.4653554533821935,35.64878105116504,-13.307109196796471,17.11315412460109,0,0,0,0,1,0,0,0.10156447313550294,0.6429896231565652,0.5049102001754352,-0.14876714120151696,-0.08911998930693284,-0.02015520620211869,0.08224399318997556
2016-02-08 18:30:34.360764416,-5.541641568932806,7.045380859225576,-1.943336533304113,0.26852191119858193,-0.4153713989127898,-1.0497975886730135,0.8850771242734219,-0.12030660626642461,0.2793743064368307,37.02303519730621,-10.143097892377448,16.21486953797497,0,0,0,0,1,0,0,0.04944637041556584,0.6500069037554315,0.46887976320248154,-0.09989053754447565,-0.14929609696140897,-0.07980060296318071,0.059500290201011205
2016-02-08 18:30:34.460764416,-6.8528523248437505,6.278444796178994,-1.9490869765064185,0.2673108926603027,-0.5362097751707582,-1.5499463175960733,0.46701579517487324,0.1263716865888095,0.09078145700679963,38.425289483892506,-4.592752781525372,14.689754524396168,0,0,0,0,1,0,0,-0.02504252077899654,0.6493018511614953,0.4029237337962625,-0.035042817363182495,-0.1821623964281204,-0.13613814725529827,0.028973825228050823
2016-02-08 18:30:34.560764416,-8.192097147384318,5.083831713364757,-1.7255036192403517,0.21802797029772736,-0.5919970058318909,-1.8554470167684702,0.09941742222450463,0.35572135982861414,-0.041963315899815605,39.26864646907984,2.7265813858222003,12.532469737790262,0,0,0,0,1,0,0,-0.10615607247217526,0.6313748462600707,0.308778902267668,0.02444770003171733,-0.18882004000074526,-0.17742809068375326,0.0039477807649366155
2016-02-08 18:30:34.660764416,-9.24209060103574,3.42880883141482,-1.2982728574045115,0.16629242985914386,-0.551646390262786,-1.9554807832001786,-0.11071897082656398,0.40066645267873063,-0.08801350543565556,39.06794412864955,10.931448405889368,9.945622646955702,0,0,0,0,1,0,0,-0.18101049421456808,0.5897614983060416,0.19479591504178592,0.0625619399186066,-0.17879539289092453,-0.19612425047811288,-0.004470812774870799
2016-02-08 18:30:34.760764416,-9.836077050812701,1.4141956797498556,-0.7799995132742226,0.14335098210706979,-0.42859456815611624,-1.8894448848594432,-0.16106756917689227,0.19176570805745072,-0.04641749552639281,37.53627287634551,19.095440563759336,7.322282673991527,0,0,0,0,1,0,0,-0.2424443847201325,0.5236311670208739,0.07534125024303324,0.07444558732678952,-0.16236049112340128,-0.19249784048400984,0.005778200479905249
2016-02-08 18:30:34.860764416,-9.97635838133953,-0.7139063153844277,-0.2911721026404633,0.14939557165539713,-0.30174758129929646,-1.7099271282209838,-0.1312835483267393,-0.19438578468740172,0.0543687205889639,34.66885887963926,26.448139915414817,5.05914407671348,0,0,0,0,1,0,0,-0.28798146723236184,0.43885240556267396,-0.033577299403724364,0.06581711155905332,-0.1446094359240971,-0.1739979190814421,0.024951768297982
2016-02-08 18:30:34.960764416,-9.784050818696933,-2.6326370936436945,0.12085640841472729,0.1614999952401345,-0.27861078860341426,-1.4567380915745125,-0.11782521365775611,-0.5749450873887154,0.16336714935016006,30.786245530856213,32.49476133489629,3.318359482089783,0,0,0,0,1,0,0,-0.3168745493998234,0.3468653385390045,-0.12039611889035048,0.048096451006773934,-0.12497778187262484,-0.15063887765668396,0.03637524040367055
2016-02-08 18:30:35.060764416,-9.42239776168879,-4.065848538642617,0.5078570421168771,0.1576475096547464,-0.415311055604142,-1.1568617684655917,-0.17418063635755282,-0.766334821668671,0.22661440473536804,26.481863668905643,37.04710859166608,1.9237313446120006,0,0,0,0,1,0,0,-0.3282524140901859,0.2612869830613852,-0.1822175922945571,0.032926256352755014,-0.10126778197016373,-0.1293540195321549,0.027248571351970226
2016-02-08 18:30:35.160764416,-9.034925107496129,-4.897954613847456,0.9700565373129542,0.13647632155876624,-0.6531127066163441,-0.8399126601996005,-0.2923622346309362,-0.689585574427336,0.21454245639661904,22.451657901363415,40.1837947810028,0.4947270237124216,0,0,0,0,1,0,0,-0.321958442552041,0.19333167307865948,-0.2244425093894992,0.028526573197600442,-0.07395038930465818,-0.11088940347374968,-0.0016378986322489446
2016-02-08 18:30:35.260764416,-8.715988870810628,-5.211356924189344,1.5604856348200205,0.11674752170601542,-0.8299615003302373,-0.5457397809064223,-0.4265793105824557,-0.4090546788453201,0.13969869016509467,19.262460110801815,42.16311857214543,-1.2543926784349053,0,0,0,0,1,0,0,-0.30101743260846403,0.1481162477373575,-0.25592830630390834,0.038085236104382345,-0.0468947370976063,-0.09099378515569913,-0.03485553689743373
2016-02-08 18:30:35.360764416,-8.507112012015147,-5.223220867452531,2.2114361849698896,0.11747191526557646,-0.7737587793006235,-0.3108250067714841,-0.5305102793613629,-0.08299111443144508,0.049126675270766924,17.17833470059683,43.310421322222524,-3.256043382034883,0,0,0,0,1,0,0,-0.2730167459386845,0.1238177220635958,-0.2827466035873965,0.05922364971311742,-0.024116955204504024,-0.06476163914965032,-0.051835673511536604
2016-02-08 18:30:35.460764416,-8.40552948999089,-5.1596760087607905,2.7405964814244284,0.13587626632166552,-0.41978761589053215,-0.143354051439558,-0.577740111748573,0.1359758119157843,-0.006045865488618017,16.14907799307096,43.90632708351974,-5.0603729496706995,0,0,0,0,1,0,0,-0.24842954696625494,0.11421672595402878,-0.3045873646081124,0.08419475574429855,-0.005723734994551909,-0.03103638390350543,-0.04077770317567039
2016-02-08 18:30:35.560764416,-8.380322869293872,-5.144379282005702,2.9424682453770803,0.14304703685952636,0.13068982039736873,-0.011363536097495849,-0.5585749959162482,0.180977167489229,-0.002332833345097728,15.968557123592332,44.10866735916983,-6.068017057344758,0,0,0,0,1,0,0,-0.23642522651486833,0.11319516302094967,-0.316052089269548,0.1016911559498605,0.01298741241266264,0.0060439602287770495,-0.006970982952004454
