,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:28:55.058190336,6.499345209849599,-4.7280552928960295,-4.264151595118568,-0.11241445432584138,-0.5190888492262755,-1.0612214719072484,-0.8473995669817421,0.6573754460165468,0.6061954686265403,-47.34572633916578,17.04755243803322,10.820575945925208,0,0,1,0,0,0,0,-0.18158115571249553,-0.5371328356900639,-0.034497460978336086,-0.10110669948153692,-0.04160930410767844,0.09080594855522676,-0.20112798245497118
2016-02-08 18:28:55.158190336,7.090393089217137,-5.423896750223477,-4.596059396047299,-0.254078997611259,-0.7735892058392448,-0.9026991008953799,-0.1829141914813933,-1.0008937918661782,0.7554153365741099,-47.89566696059771,11.89837613233024,13.340936777480099,0,0,1,0,0,0,0,-0.22186791032614858,-0.5595356045053351,-0.011416421130314257,-0.0881606716123613,-0.08474207711081728,-0.055116868870009064,-0.19003729121004792
2016-02-08 18:28:55.258190336,7.394219673788076,-5.627164245701677,-5.3442857669986505,-0.5489890684647131,-0.9468982042285004,-0.741532177695352,0.5545287472868294,-2.3662459052685594,0.6649462242332439,-47.343634160084946,6.945456562086319,16.79903397087522,0,0,1,0,0,0,0,-0.2536507911475092,-0.5798141699317905,0.044981941013031844,-0.09023030757372713,-0.1502285860386963,-0.18380301328914447,-0.15004094204171808
2016-02-08 18:28:55.358190336,7.415626032342167,-4.9466522438774785,-6.389654019596558,-0.7627328298741853,-0.8967483578000998,-0.5310754287827726,1.1088063189698165,-2.8232944972146714,0.4142803980175901,-46.27887486822517,2.4811803341055017,21.2744940469191,0,0,1,0,0,0,0,-0.28057967782073306,-0.5922011372090173,0.13264640494613913,-0.09015147518313901,-0.18823012607478914,-0.2406463798436989,-0.09461369182775851
2016-02-08 18:28:55.458190336,7.272143186188327,-3.723983685422616,-7.377980420178224,-0.6963133858222503,-0.5870990882896581,-0.2325195286134033,1.349234953314908,-2.3963202651483457,0.14458477795257327,-45.29501802165472,-0.9157590124488207,25.800414252770814,0,0,1,0,0,0,0,-0.3014558711106364,-0.5957646285688717,0.2234577801122936,-0.07017099873961075,-0.16217402949225862,-0.22322689900180412,-0.04422658950217117
2016-02-08 18:28:55.558190336,7.111161091568106,-2.769345608633296,-7.909425970968053,-0.3141396685847573,-0.10919552406020878,0.1273357260303347,1.3037553308860133,-1.6612475366351624,-0.010738409105680868,-44.75088334580307,-2.549610159909775,28.884293354513993,0,0,1,0,0,0,0,-0.31082194983097094,-0.5940969331822092,0.27880581581256714,-0.026380728446544634,-0.07208441049695317,-0.17444264540721852,-0.018403634305721166
2016-02-08 18:28:55.658190336,7.028433606549741,-2.7336124292385846,-7.769765183862382,0.22806836832672892,0.36634436600032333,0.4508067039204691,1.0985857593815422,-1.253264886845205,0.005496414981735115,-44.71620217336845,-2.0102478367313843,29.378208987946824,0,0,1,0,0,0,0,-0.3043220230443651,-0.5915270578040451,0.27387741875244737,0.02712999044194515,0.04442537973886097,-0.14351574920184385,-0.025341223136072368
2016-02-08 18:28:55.758190336,7.027665764266316,-3.603008133128874,-7.061359155274098,0.6740191408258035,0.6793594166331534,0.6269060994142543,0.848730998143905,-1.3660258655481685,0.144426339520066,-45.08848750774157,0.4834792859066935,27.15083239758272,0,0,1,0,0,0,0,-0.28395278834789744,-0.5893698762609051,0.21415740491860713,0.06782897888295746,0.13422781560544855,-0.14627181663713296,-0.0568394144422014
2016-02-08 18:28:55.858190336,7.035013987604333,-4.708694167084751,-6.143998420565478,0.8212461307426246,0.7622849371576392,0.6134362571732271,0.5797562840242534,-1.6339303515528494,0.28273271371169295,-45.74666498524953,4.092146049422496,23.145367987989967,0,0,1,0,0,0,0,-0.2583362802801924,-0.585326706171022,0.13224101137576907,0.08139021217026803,0.1602181293898887,-0.15557557426040622,-0.09330260964153103
2016-02-08 18:28:55.958190336,6.954326827313977,-5.24579072754468,-5.414737816865678,0.6439179216642981,0.6693447357060834,0.4823084208492573,0.23974525000125882,-1.4772755691100232,0.3014353730230212,-46.59712806559523,7.774712802269136,18.796585530506363,0,0,1,0,0,0,0,-0.2371895160212498,-0.5762375660274284,0.06654442725041007,0.07320425083046049,0.12289855252149033,-0.12836257590719222,-0.11583490212005908
2016-02-08 18:28:56.058190336,6.731444415921721,-4.902921660618037,-5.064511362805666,0.30712891491797356,0.5367669791413526,0.3876822994944413,-0.20794883172481182,-0.6219903552047867,0.16255744980635828,-47.479626805667465,10.872203328265124,15.177445709478087,0,0,1,0,0,0,0,-0.22402835639140914,-0.5615186455256482,0.03632392634083474,0.06558233890158789,0.05881415038096193,-0.0466983343777228,-0.11654353050489477
2016-02-08 18:28:56.158190336,6.3943910572355795,-4.117212903159317,-4.969829330718413,0.06271800928629849,0.4970733059516259,0.46925558745126217,-0.6866111119275038,0.6281561331303671,-0.06875655744546008,-48.04573664312406,13.460740860017973,12.406765213639346,0,0,1,0,0,0,0,-0.2129571986164849,-0.5441508418389667,0.03020250392164277,0.08153673512240361,0.01703361234700503,0.06064763843960539,-0.09945346553064273
2016-02-08 18:28:56.258190336,6.048900269612265,-3.754655982775686,-4.790686399942428,0.09145983830359497,0.5978802435677635,0.7520179966675798,-0.9904193600139386,1.5883378642398236,-0.27247699459055347,-47.77710351667662,16.20994827022941,9.680360998577601,0,0,1,0,0,0,0,-0.19260360941519308,-0.5282815814198818,0.015991078539086677,0.12616624836585438,0.028515681746572707,0.1342814530108238,-0.0722058924578163
2016-02-08 18:28:56.358190336,5.829082074353258,-4.451798679516156,-4.208528412778815,0.3910757354330288,0.7742399382265468,1.1129812608842762,-0.8836455792631853,1.7084974732545049,-0.35724645713269776,-46.21483448277557,19.819321328904657,5.897417984102715,0,0,1,0,0,0,0,-0.15484083566832674,-0.5154494971445683,-0.035297030478420324,0.1794136862888709,0.08749146439302874,0.12670457209602654,-0.036543706332054504
2016-02-08 18:28:56.458190336,5.8239922680294365,-6.1106914933048415,-3.1458651457051414,0.7800484577078217,0.8917443206842547,1.3444759883065591,-0.2620125321478893,1.008056735368017,-0.3184671060908685,-43.28929242512958,24.411779403937416,0.4840473244759997,0,0,1,0,0,0,0,-0.10200988849705576,-0.5027000841760134,-0.12805155624975675,0.20669193026091667,0.1560947433210088,0.039400635732685374,0.013236720047451392
2016-02-08 18:28:56.558190336,6.015598943957358,-7.925395845630993,-1.825540327536349,1.0121070528187368,0.8333097365649912,1.2782867446595128,0.7310964482451602,0.09055089460530945,-0.22997788433326222,-39.5173804746574,29.31141042455822,-6.102840452357359,0,0,1,0,0,0,0,-0.047054103582950736,-0.48444402387287305,-0.23786550664277528,0.18129232537901935,0.18848495764458095,-0.07376995853975754,0.0814734750160837
2016-02-08 18:28:56.658190336,6.265210183021841,-8.925748113483696,-0.6390162655702212,0.925676956355804,0.5742159616286581,0.8910579174065902,1.7236600191828122,-0.2816524606452546,-0.1785479156231181,-35.884332403022235,33.37367025870434,-12.502316695485373,0,0,1,0,0,0,0,-0.006014332441833029,-0.45699382628654583,-0.32682626630358047,0.10358604615148242,0.1585463242474295,-0.14042553653121662,0.15900968239799765
2016-02-08 18:28:56.758190336,6.368091377017163,-8.647437031383909,0.08056337505573881,0.5339860233013775,0.197799035797926,0.3218808457978939,2.2788286852538797,0.25788301963046284,-0.19241169756403662,-33.42933263998326,35.65092459022279,-17.120714674558133,0,0,1,0,0,0,0,0.01197674416153029,-0.42258577181646545,-0.3672301946744777,0.003536654529140313,0.07391891766592282,-0.11730954000528136,0.2191226434932395
2016-02-08 18:28:56.858190336,6.1610493130738355,-7.4515909674945,0.2303697598180103,0.005548535013358198,-0.15585237924362547,-0.20824020924457123,2.120356493329602,1.400571612504668,-0.2177740739231282,-32.76382811113951,35.94384913303441,-18.930898870637463,0,0,1,0,0,0,0,0.010064924274449756,-0.3899134742818486,-0.35755516743626925,-0.07577605243634496,-0.030929783977093183,-0.01868478552987594,0.22805022545176126
2016-02-08 18:28:56.958190336,5.629826726177249,-6.276061483546707,-0.04531471509946504,-0.44181721331436247,-0.37133035553996097,-0.5200366573615837,1.2908794687154883,2.3602015418983857,-0.16012325875615077,-33.80910970871196,34.87818913566405,-17.93051439265658,0,0,1,0,0,0,0,0.0006129693332780948,-0.3704993783925822,-0.3207860665422904,-0.10294318202369766,-0.11600472838012742,0.09346920805327617,0.16563189060865433
2016-02-08 18:28:57.058190336,4.947829275236247,-6.006900409102928,-0.48200886393200604,-0.6591574120299741,-0.41514052368705406,-0.5624502717743941,0.14582992389269334,2.4024013108756272,0.04077171422545669,-35.89932395650243,33.48538614983439,-15.03547268098562,0,0,1,0,0,0,0,-0.0038587689164521397,-0.3729136210521281,-0.28776805981073655,-0.07513406143098351,-0.1567192513982731,0.14962416853364954,0.04249359390368212
2016-02-08 18:28:57.158190336,4.405437195821635,-6.915908467099736,-0.8629660017337358,-0.6257760444723346,-0.3356112568154924,-0.4127524229653108,-0.8221743809109658,1.3303311753814129,0.35683943219421727,-38.16087029740906,32.600850491866595,-11.546101890731382,0,0,1,0,0,0,0,0.0010814363896361299,-0.39815434347426387,-0.2780037365210633,-0.01670520581018987,-0.15224645316258442,0.11533602791960684,-0.09959654457354217
2016-02-08 18:28:57.258190336,4.254100809877522,-8.54121226877488,-1.115336791684358,-0.42773828355179105,-0.21478249923033021,-0.20338661456478865,-1.2345073972367073,-0.40457047667775337,0.6770380354667478,-39.91959824728351,32.48531166205306,-8.551832156263295,0,0,1,0,0,0,0,0.010311064398604611,-0.4387611909690902,-0.2906773668220849,0.03819570702982676,-0.11922753433204326,0.008628765292536518,-0.20720951432433948
2016-02-08 18:28:57.358190336,4.55311365779161,-10.057073849765986,-1.289587624008985,-0.18796065871189208,-0.11269690329420176,-0.035578090467210076,-1.012813337692603,-2.020796135150976,0.868618412873063,-40.90844192723345,32.87496719728682,-6.601144809810104,0,0,1,0,0,0,0,0.015053162509150522,-0.48207223960117324,-0.3102524998671841,0.06628590963688585,-0.0784869694035672,-0.11659285016097408,-0.24387226133210205
2016-02-08 18:28:57.458190336,5.120128938749609,-10.836357467998287,-1.4643868069511234,-0.0020646509167872723,-0.04253888970668242,0.06089349702520286,-0.39666953433443547,-2.907644540146312,0.8545995632527523,-41.21496410747424,33.343291972376925,-5.724473388499895,0,0,1,0,0,0,0,0.011035563753111497,-0.5157736925485906,-0.32051488484020196,0.06540032810151081,-0.044884291980455446,-0.20649739933085604,-0.2099907996929941
2016-02-08 18:28:57.558190336,5.628458329301143,-10.800472849797618,-1.6608780630000994,0.08625421966099638,0.014666612781439268,0.10578544690583215,0.21083310058134172,-2.955023005886292,0.6604429618576129,-41.08343059177096,33.65641107550631,-5.660501279926246,0,0,1,0,0,0,0,0.00225199198822764,-0.5327476151847927,-0.31603427064036393,0.0494003962017123,-0.02514045586719522,-0.23686427250234188,-0.1412943891894126
2016-02-08 18:28:57.658190336,5.797560697052732,-10.340462685342535,-1.8244569832561848,0.0754804273501725,0.07820853286393288,0.11826156165133138,0.471342984431063,-2.5087128803528964,0.40483515007594356,-40.74343672917446,33.860520500066464,-6.0703470273369895,0,0,1,0,0,0,0,-0.0026003993532675435,-0.5327630964711091,-0.3035542523352402,0.03420488913229673,-0.02087152740697708,-0.2181053281395704,-0.08691944322098567
2016-02-08 18:28:57.758190336,5.556535229908536,-9.921938739529184,-1.870492163974158,-0.009729422058191503,0.14891171018275856,0.0897942985603226,0.2778485582080981,-2.029666084702941,0.2417070342868974,-40.356602553230026,34.0880559929731,-6.6386680687961634,0,0,1,0,0,0,0,0.002044401602282203,-0.5204822056252272,-0.2942235140571919,0.02682953574856297,-0.030735539750432684,-0.1770601120786795,-0.08108949544871641
2016-02-08 18:28:57.858190336,5.076447055718092,-9.705552891738872,-1.7459111059376247,-0.12186700816046662,0.21499808391220887,0.004284892007581941,-0.2253323981382704,-1.7366270268299957,0.282942469348851,-40.04397138506372,34.303862179133326,-7.115802454597195,0,0,1,0,0,0,0,0.013026665483991808,-0.5014900538283632,-0.29411232796187453,0.025024764635231157,-0.04882092747093824,-0.13302059910550373,-0.12524998380107402
2016-02-08 18:28:57.958190336,4.657135433840029,-9.47098020521882,-1.4607145714719305,-0.1895513202511618,0.26850679697742913,-0.1178251793124155,-0.7546646928232122,-1.493186224454408,0.5364884936446783,-39.895618632871766,34.2497894396389,-7.396225469776525,0,0,1,0,0,0,0,0.019868874506956482,-0.4792232854555446,-0.30053348335144137,0.025161066149966667,-0.062468961548282465,-0.0870382022956249,-0.18944978107277624
2016-02-08 18:28:58.058190336,4.550905142623497,-8.87770372129469,-1.0789270282612449,-0.13577900821702724,0.30954845948282855,-0.2014569517733722,-1.0416731473133685,-0.996006384343953,0.8876927620821238,-39.915217082111425,33.66203174591487,-7.626704991636391,0,0,1,0,0,0,0,0.012430721228392325,-0.45487805284654964,-0.3060827880094633,0.028995278400484565,-0.055351896823276146,-0.03079344449819178,-0.22966602916372034
2016-02-08 18:28:58.158190336,4.837448816333793,-7.833627351560194,-0.6900927301469371,0.0759966226518094,0.3313772596857116,-0.156100922624957,-0.9380235513245297,-0.09419924361827342,1.1381938024486606,-39.95593619354593,32.58190970615701,-8.212606983511844,0,0,1,0,0,0,0,-0.010894756178041698,-0.4299941711933421,-0.3059812660128367,0.04182184242230251,-0.017613947038861228,0.03510760843556872,-0.21019513758859673
2016-02-08 18:28:58.258190336,5.41353120145777,-6.666927250974026,-0.38549103552476327,0.39335908522355356,0.30360196518960525,0.0476595223968235,-0.4402936281801411,1.0157109768711772,1.0959549544837395,-39.752462290682324,31.46823794296727,-9.597844247128288,0,0,1,0,0,0,0,-0.04074352166534203,-0.4090885195267684,-0.3021531021926193,0.06349065916014177,0.04278685242410426,0.09095979283354648,-0.12048630823887077
2016-02-08 18:28:58.358190336,6.0754839018285995,-5.952390810889287,-0.244686246967981,0.6694971518666745,0.17908337030075652,0.325537812622229,0.3350138142563935,1.8712320397525086,0.6820461362721933,-39.089593464931234,30.95238334565723,-11.869767338137077,0,0,1,0,0,0,0,-0.0622569719623375,-0.39935844878876775,-0.30069691633337836,0.08167045650352177,0.09769767018687557,0.10663592691684794,0.01927286257785223
2016-02-08 18:28:58.458190336,6.6218832672640655,-6.1065563757899834,-0.32325679594065676,0.7272183452552339,-0.06882039637083565,0.5049286575538686,1.184386727379985,2.0479690600625777,-0.003106047604828969,-38.01824951124214,31.364910243577828,-14.449377714512517,0,0,1,0,0,0,0,-0.06489992740052411,-0.4067147988648132,-0.3050217463376806,0.07601497320219339,0.11132694927687363,0.06431279645760742,0.16477182287173703
2016-02-08 18:28:58.558190336,6.918499865742064,-7.043851918956853,-0.636661138449651,0.4675651819053799,-0.4036040841207717,0.42631706483006154,1.852149201279198,1.4715502460311525,-0.7057062492397264,-36.95037838675764,32.37974609247857,-16.165691066134645,0,0,1,0,0,0,0,-0.04991748772986594,-0.43073519137399735,-0.3104740337259648,0.03252959019553944,0.06275371829184567,-0.02196080498270953,0.26434585973622754
2016-02-08 18:28:58.658190336,6.918441539225391,-8.154921923261975,-1.148939476502469,-0.04656218616234203,-0.7177563863574492,0.055539769395881546,2.093226322699416,0.5119345486888611,-1.1413928273767362,-36.5187638377208,33.08083745655543,-15.791912042188974,0,0,1,0,0,0,0,-0.03033171587880501,-0.4628021201155453,-0.30525403141066576,-0.04258679443397752,-0.03621750928439234,-0.10680413286017053,0.2807911358938985
2016-02-08 18:28:58.758190336,6.663082514700835,-8.651452646026756,-1.7785883537709746,-0.5991247428694697,-0.8804237871917424,-0.4762179941939008,1.7738215829929183,-0.22273765788877395,-1.1513874375669084,-37.24997049426534,32.46429709529946,-12.771054537425572,0,0,1,0,0,0,0,-0.023433899878533688,-0.4899104783793172,-0.27776098847211383,-0.12184329191897851,-0.14225945787298314,-0.137686115308116,0.2092853519173054
2016-02-08 18:28:58.858190336,6.27867797897761,-8.066419252904812,-2.421740164132599,-0.9327566697226988,-0.8180171437827816,-0.941173232282831,0.9664717787144073,-0.27279121500897896,-0.7905912479753847,-39.24659396893709,30.057273333337854,-7.651413818258182,0,0,1,0,0,0,0,-0.040659780087635995,-0.5023468907952968,-0.22561186110392029,-0.171158716421529,-0.20346060828286094,-0.08877640253343234,0.08114497823504768
2016-02-08 18:28:58.958190336,5.9537737822024,-6.577835058543175,-2.979597143494922,-0.9004362253366985,-0.572305017018281,-1.1503876366172183,-0.0375421665707801,0.35761551314704815,-0.2806525911136047,-42.088633656296864,26.222222844340372,-1.8847234101154606,0,0,1,0,0,0,0,-0.08126603398056267,-0.4999749853641784,-0.15983268209435586,-0.17083752797005095,-0.19096395717746847,0.01848711429908009,-0.05134898152537037
2016-02-08 18:28:59.058190336,5.8767424866515015,-4.9247649876992945,-3.3794289825697765,-0.5582820889101708,-0.28828543749364566,-1.0638930321420477,-0.8415318320627436,1.1778121389835357,0.14403955962488346,-45.025179256482716,21.922600613608434,2.945049626394218,0,0,1,0,0,0,0,-0.13353205970396967,-0.49228133019726084,-0.10038261324629993,-0.12782424265126965,-0.11834877567578078,0.12417086329868922,-0.1422798264856858
2016-02-08 18:28:59.158190336,6.145151915528256,-3.9485202227041776,-3.592576759581473,-0.13454376718616715,-0.1316373008747726,-0.8015413848318005,-1.13841050167558,1.5177824305551808,0.3843454958395377,-47.33729375306644,18.106996731203896,5.98931215268323,0,0,1,0,0,0,0,-0.18227750745291477,-0.49172696366677604,-0.06470457221448883,-0.0705513341759493,-0.0346064050595039,0.16486183600878093,-0.1751237549060075
2016-02-08 18:28:59.258190336,6.6986279077045054,-4.048091278590379,-3.6574169032371424,0.10815200381460698,-0.18833135101157097,-0.5524946101686518,-0.8720389842274364,0.9771826609978207,0.5053177845742626,-48.64952337094394,15.138729057116807,7.540649965690823,0,0,1,0,0,0,0,-0.21761838849105264,-0.5050247886449263,-0.055995156850749996,-0.030563773461859574,0.005851586969975019,0.1132634312344609,-0.1662863505592935
2016-02-08 18:28:59.358190336,7.330255536180829,-4.911195520800501,-3.69792466836044,0.028888640856567598,-0.41507763665809577,-0.45113137247793467,-0.25813887678852465,-0.2843233594380075,0.6284496697210225,-49.018792050600666,12.656102819050178,8.729885748116184,0,0,1,0,0,0,0,-0.23948770633573083,-0.5286577861020668,-0.05901978728234225,-0.024118468183013043,-0.023151165308430817,-0.0039030427280708053,-0.14729985653876318
2016-02-08 18:28:59.458190336,7.785841883161699,-5.711512217712129,-3.906503432215825,-0.315014401854896,-0.6738399528965047,-0.503543468988804,0.3529302855067995,-1.6258705645989757,0.7853234684216502,-48.78647477456701,9.933946687119839,10.748088370912553,0,0,1,0,0,0,0,-0.2555422780790762,-0.551826804940865,-0.04737039260887763,-0.045524761531282355,-0.1040454715553986,-0.1224839930039899,-0.1396049481460616
2016-02-08 18:28:59.558190336,7.898608152570082,-5.654687246038358,-4.465993459954744,-0.7124054741714326,-0.8227628783272859,-0.6049053253219662,0.6844020213295733,-2.3380941124812478,0.8658906255985946,-48.32422374143923,6.470798823440812,14.121814888914367,0,0,1,0,0,0,0,-0.27444973511548465,-0.5644917953280995,0.0009576055354869918,-0.07444538680973119,-0.18738356033577303,-0.181825350188318,-0.14106013403266343
2016-02-08 18:28:59.658190336,7.678234176182813,-4.51647455982852,-5.431192887320161,-0.9264026743554309,-0.7967995534975882,-0.6227126932163001,0.6809187277256201,-2.11756113913135,0.7130895801495045,-47.843910052077256,2.397010015762456,18.4759685317265,0,0,1,0,0,0,0,-0.29931710329372657,-0.5645165896932577,0.08862068570170081,-0.09000147743329855,-0.22209734546931134,-0.16319601224323724,-0.13328287846485815
2016-02-08 18:28:59.758190336,7.300059827290305,-2.8120045385960624,-6.642456899971403,-0.82350392490808,-0.6242681666714073,-0.4831333453707875,0.5087698196535623,-1.2736429321481073,0.2844178009097526,-47.36989344302307,-1.5436869988789759,22.839794468086552,0,0,1,0,0,0,0,-0.32553219097458713,-0.5588057512898879,0.19417226379750266,-0.08196229536920746,-0.1843151715469407,-0.10005177543560163,-0.10190896230847915
2016-02-08 18:28:59.858190336,7.0019675419914735,-1.4749503362504575,-7.750313537526266,-0.433139713552449,-0.37862400533894364,-0.20785555228101257,0.41816750346392867,-0.5129646625337763,-0.26459520034077555,-46.85370435738114,-4.385039098189207,26.196327576862203,0,0,1,0,0,0,0,-0.34408755369840066,-0.5578383816968954,0.28145917359673356,-0.0535927959030441,-0.08803496792221895,-0.053094915033863384,-0.05209302927707528
2016-02-08 18:28:59.958190336,6.949987766593208,-1.2522343933999098,-8.367954769580965,0.08222931480238176,-0.11387051388515478,0.11071191779395191,0.5604646862804388,-0.4395574772460995,-0.659650653161999,-46.325845450976395,-5.42380022119257,27.89654917107661,0,0,1,0,0,0,0,-0.34778079185279837,-0.5676890577314999,0.31844659552383153,-0.0169045587490296,0.02592794168035596,-0.06673865640867661,-0.0067713164906134955
2016-02-08 18:29:00.058190336,7.147705365202233,-2.215132493875473,-8.274871268966361,0.5169107262740822,0.16203792790176408,0.37060536032669816,0.8751631593311274,-1.1162804051383666,-0.6973453326737832,-45.967484228484,-4.50826709313287,27.75926516477652,0,0,1,0,0,0,0,-0.3359245670476575,-0.5852098583561338,0.2944580244619453,0.015467464920053966,0.11335568436989314,-0.13648379497949617,0.00989486642307527
2016-02-08 18:29:00.158190336,7.4369766926915934,-3.7171819776683037,-7.542644234307411,0.7209090957793151,0.46059425213217237,0.5189250302265745,1.1167209425817992,-2.0028575645271354,-0.39658547187425536,-46.03970616717734,-2.0024553136569962,25.941739380626125,0,0,1,0,0,0,0,-0.31439013790767123,-0.5996891368054251,0.22524190277936423,0.03744610086005087,0.1482213635453178,-0.21004564822283334,-0.01011739925119845
2016-02-08 18:29:00.258190336,7.5881220202658435,-4.834209357260329,-6.492043346989366,0.6642892839360478,0.7660025525052303,0.5777902947075969,1.009100862256701,-2.3290297042576005,0.010244585304114482,-46.69602317708634,1.4956633035528086,22.77378620178246,0,0,1,0,0,0,0,-0.2910665193180069,-0.5998295727514619,0.14256339850480412,0.05271748128219973,0.13226861512736296,-0.22275492978643913,-0.05371654446751019
2016-02-08 18:29:00.358190336,7.431630578346372,-4.994577863252867,-5.50010524042681,0.4434645114440014,1.0169567012264369,0.6264705010703319,0.44003716840270546,-1.6513538712954328,0.24164389967518812,-47.78398875935117,5.483247878149217,18.660762208062096,0,0,1,0,0,0,0,-0.26997402819753,-0.5813163102494987,0.0747616018854386,0.07226281165756634,0.09026523009479744,-0.14415084000960937,-0.09618808218042615
2016-02-08 18:29:00.458190336,6.960379033101557,-4.369547847255267,-4.780012617541321,0.22820731951486597,1.1369391956271928,0.7486490866026397,-0.423824806737862,-0.19911531717944123,0.16117920249272746,-48.7740419982961,9.740283693930053,14.022424351690375,0,0,1,0,0,0,0,-0.24824621771299527,-0.5498443940282286,0.03061234763171004,0.10653010501892254,0.05517876396660752,-0.003680931169948659,-0.11615507475952884
2016-02-08 18:29:00.558190336,6.343100123101847,-3.747160218205717,-4.27834439347947,0.17100083221881882,1.0876537967141664,0.9712305819068626,-1.184449700294266,1.2499796575536997,-0.14247191188055408,-48.90900503210135,14.292815124778716,9.203665786994323,0,0,1,0,0,0,0,-0.21830378060049668,-0.5174818311146504,-0.0031900307364828994,0.15581795782569557,0.05075642462702387,0.1239246201618844,-0.10483716095478728
2016-02-08 18:29:00.658190336,5.835468656524041,-3.965327188679856,-3.755175282469463,0.32092515209987266,0.8989415184677813,1.2301417444634923,-1.4150790221761351,1.8942883754766262,-0.43984211435167325,-47.54992572799576,19.201831816404333,4.383166280866047,0,0,1,0,0,0,0,-0.17397536147938283,-0.49475164078045186,-0.049549738767882594,0.20518772776035452,0.0793730398114394,0.16600678038242894,-0.06537229484862668
2016-02-08 18:29:00.758190336,5.635011039832845,-5.293035083923965,-2.987280822344186,0.5902749641979266,0.6492191020637622,1.3899570708887807,-0.9105982504311659,1.4697840717884707,-0.5339071338066607,-44.55822506112973,24.32395494379654,-0.41318519182019325,0,0,1,0,0,0,0,-0.11644477829443152,-0.48384855214995726,-0.12216729001935062,0.22920573648619125,0.12096701042261575,0.10101188061843906,-0.006658450387449271
2016-02-08 18:29:00.858190336,5.764941215295859,-7.198135239371905,-1.9515688415887202,0.8001442061526944,0.41320815913995756,1.3150883033735679,0.1661494878004485,0.4450382025819923,-0.3880661041952278,-40.48976344470891,29.204781204000074,-5.138551365640745,0,0,1,0,0,0,0,-0.05575381459226792,-0.4777788349846883,-0.21344636231678205,0.20593327647154583,0.1441858941708071,-0.024782107652808416,0.06092753611349577
2016-02-08 18:29:00.958190336,6.060089794640969,-8.67845035358981,-0.86297558872565,0.7854182713243072,0.2201489530143978,0.9547189395057282,1.3430022534927124,-0.30164995767397945,-0.12182437066456167,-36.44862758926449,33.188347011502564,-9.494387423761365,0,0,1,0,0,0,0,-0.006425627537082288,-0.4661477421808981,-0.2975692883405431,0.13227305406273893,0.12445773746394967,-0.12582005332207855,0.12485528122715865
2016-02-08 18:29:01.058190336,6.266730463742365,-8.936527809172956,-0.04520212306163407,0.4978556368550053,0.05379444662955912,0.38755010013762403,2.079681420855976,-0.10424704093448639,0.1052691816523858,-33.63651309630117,35.6931436894098,-12.855058908910497,0,0,1,0,0,0,0,0.02023229073957427,-0.44357446563704805,-0.3466762483644048,0.030006499802063963,0.05898328458955446,-0.1329350044555312,0.168229558595739
2016-02-08 18:29:01.158190336,6.195986592858054,-7.930491650680913,0.2709833225290671,0.041329775901667795,-0.11193811191403831,-0.20712804207127697,2.0528462698241894,1.0076405227992378,0.21951534521379062,-32.82502924833029,36.49421770410576,-14.485931304603282,0,0,1,0,0,0,0,0.022194992726237994,-0.41475444465339956,-0.3489274108186788,-0.06310787015749841,-0.030474875093238724,-0.038749829721567604,0.1719767631832076
2016-02-08 18:29:01.258190336,5.83745923268607,-6.416977757807795,0.0812327675853868,-0.3851891355870125,-0.2765473992948367,-0.6383629120695284,1.3181878202480648,2.306873934412906,0.2705016844197712,-34.039587894423875,35.83842120783529,-13.967323938519952,0,0,1,0,0,0,0,0.007179027805213431,-0.392545020392211,-0.31598702671733986,-0.11285353115455164,-0.10903709147740624,0.09768348724696363,0.12371505492862916
2016-02-08 18:29:01.358190336,5.367659209998209,-5.4593422257134465,-0.41236799256163037,-0.6008350144842056,-0.4068255767570587,-0.7979703410119264,0.2626130631475697,2.850015676088245,0.3601839017798151,-36.621532190832006,34.32252159162288,-11.543056039782991,0,0,1,0,0,0,0,-0.012713544393850801,-0.39039381474875856,-0.2750591787372799,-0.10674064156691196,-0.14745581503780986,0.18931375239199663,0.028888209501787734
2016-02-08 18:29:01.458190336,5.053738622363246,-5.746064896676063,-0.9466735418514398,-0.5404375487292287,-0.46229952244604744,-0.702426656599011,-0.6109617554133855,2.1047568540520625,0.5314860522894175,-39.60591082689212,32.61569290630212,-8.124752175913384,0,0,1,0,0,0,0,-0.028399375959242277,-0.41424976046655115,-0.2514916523566357,-0.0594119300348085,-0.13679534753115075,0.17578442688255433,-0.08448648670007092
2016-02-08 18:29:01.558190336,5.110108560243109,-7.183366394027367,-1.3540332647824471,-0.2789992619534521,-0.42643984001235197,-0.46114713738330027,-0.9341881010590529,0.29409259628178347,0.7136851742418383,-42.171339404713805,31.202223659309382,-4.908494293225185,0,0,1,0,0,0,0,-0.03814931587075077,-0.45906138104217714,-0.2542175724368437,-0.002204138673463101,-0.09092843086367555,0.058195971730170534,-0.17405328918906746
