,Unnamed: 0,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
3576,2016-02-08 18:28:56.860764416,-3.5261884774876067,-8.105394430617313,-1.6585147483370095,-0.6398084557020575,-0.28598246367736363,1.3310081543518222,-0.22920993642740076,0.836086208108004,0.3883778571732373,-8.319038051320451,35.526662639321195,13.096283080853045,0,1,0,0,0,0,0,-0.2443183378198728,-0.25045653681768226,0.021496882204657845,-0.13273955434038512,0.209153343410374,0.047205841852999,-0.04588629555353521
3577,2016-02-08 18:28:56.960764416,-4.994073169869861,-7.337676400209878,-2.2307066637124557,-0.6811619619652339,0.04342763182233802,1.503517847500225,-0.4624879953345683,0.9156258390812332,0.4549956677861955,-3.4010628356409374,35.278616399149435,15.884983914942026,0,1,0,0,0,0,0,-0.3075721009643351,-0.17059365209259686,0.04485302680468016,-0.09693654775046584,0.2429359115789309,0.07702166496269185,-0.02660751412868757
3578,2016-02-08 18:28:57.060764416,-6.018073752416957,-6.5187643729105815,-3.046156004985308,-0.7315137558401826,0.3419688374768371,1.541001928895768,-0.3761051753725835,0.7851172802440554,0.35282271881976723,1.3161320935522451,34.18664922736709,18.659812064335057,0,1,0,0,0,0,0,-0.3582132315622744,-0.09203679267415328,0.07851748375278117,-0.09733951385107643,0.2539584202946043,0.09254069980187836,-0.016664935985144482
3579,2016-02-08 18:28:57.160764416,-6.701271696958218,-5.702570197082966,-4.040170659561666,-0.7930678072249541,0.4971721167787866,1.4667219381059016,-0.2048102125463016,0.41421599139343984,0.09039327059382388,5.3709282766965165,32.06703140493103,21.469614253495244,0,1,0,0,0,0,0,-0.3968831658537682,-0.01926043478796904,0.1238371932845126,-0.12258062725179103,0.24534612500875094,0.09128995152025808,-0.02701221336901435
3580,2016-02-08 18:28:57.260764416,-7.298695343512662,-4.925186553644607,-5.0981147983700446,-0.8128088288898359,0.4735064373851515,1.2823120796595333,-0.23543062018131686,-0.12340238065184755,-0.2795333370343532,8.576688774342632,29.11254203636807,24.328568274335037,0,1,0,0,0,0,0,-0.4294888316109637,0.04605498700765245,0.17838131034532767,-0.14560939839886386,0.21471040208609088,0.0779577801824336,-0.0585476592534619
3581,2016-02-08 18:28:57.360764416,-7.969708596675562,-4.214060225661151,-6.072439966682418,-0.7082940595774617,0.31823655502353426,0.9644016368865336,-0.5877853303070307,-0.6477196195928759,-0.6776652791462309,10.891665526755416,25.934801664529363,27.027706045805818,0,1,0,0,0,0,0,-0.460029105766243,0.10131660531954394,0.2349911682223509,-0.1417476263085763,0.15455919380538424,0.06093285406028515,-0.10059181482166316
3582,2016-02-08 18:28:57.460764416,-8.635104049114505,-3.618584099551209,-6.790092820718188,-0.4273762128756056,0.11542765918411355,0.5080128114253282,-1.1193084845835888,-0.9466417545035652,-1.0074902609114715,12.280524541746352,23.39686489773848,29.078362624283784,0,1,0,0,0,0,0,-0.485687835716306,0.1408188920054544,0.282063314006915,-0.10477587609061584,0.061927208587597385,0.047484632042580986,-0.1353715829534926
3583,2016-02-08 18:28:57.560764416,-9.04310675257152,-3.2323162111193264,-7.074999715697133,0.00043274127801738764,-0.0731604941282501,-0.02754541272502883,-1.5198709323270219,-0.8915358862526301,-1.169760898181964,12.706188095346466,22.292353717247472,29.87666426813172,0,1,0,0,0,0,0,-0.4982732269411248,0.15751295718032535,0.30603380842469713,-0.050356221240930636,-0.0514836040984716,0.040192926289226785,-0.14653191880442246
3584,2016-02-08 18:28:57.660764416,-8.979292658429735,-3.1760473021440427,-6.8052368000236845,0.4614982668006167,-0.23558293451710244,-0.5230380043435799,-1.525762615153968,-0.5182467927477425,-1.0959351785144145,12.229201036708552,23.018796868035054,29.02204916346673,0,1,0,0,0,0,0,-0.4908670105849112,0.14754176716869086,0.2962421956423866,-0.004907323771284689,-0.15908057099307032,0.036098858659141614,-0.12730118045577665
3585,2016-02-08 18:28:57.760764416,-8.445652608684027,-3.5389639524846075,-5.98757727812357,0.8116390392424645,-0.3893059512084475,-0.8642776988495513,-1.1010165459351189,-0.012328217628906606,-0.7916094446103912,11.064507373530423,25.4042892103572,26.59329292043821,0,1,0,0,0,0,0,-0.4642224220548154,0.11365005363301604,0.2505417882288237,0.012093908026718123,-0.23178760635087625,0.028589628063112438,-0.08390414403024282
3586,2016-02-08 18:28:57.860764416,-7.666273800931017,-4.311716013006095,-4.797064858204081,0.9525603852645668,-0.5355773296954712,-1.0203942723266752,-0.4639055100854249,0.3988914476186065,-0.3577912085008066,9.477701718078338,28.77030588841327,23.185206795106893,0,1,0,0,0,0,0,-0.4274952824172985,0.06424807025271344,0.17849576083161006,0.00028951263227891137,-0.2549602755976855,0.011076215091319556,-0.03231182962983882
3587,2016-02-08 18:28:57.960764416,-6.919055908467112,-5.360150917029312,-3.5338641101934223,0.8813347799361267,-0.6304970217506454,-1.0673675659130373,0.052425734101506236,0.5777585390686089,0.0396387850379958,7.569869318863305,32.19544699225034,19.65194541966091,0,1,0,0,0,0,0,-0.3923055288333608,0.008451242523206316,0.09934380623164414,-0.02281358051973564,-0.23701551017153905,-0.018922245014192613,0.009928964247219256
3588,2016-02-08 18:28:58.060764416,-6.3287022711452865,-6.466846656891988,-2.5001172542550605,0.6824045852410252,-0.6004922025849877,-1.1278922032864909,0.20658714622950386,0.5430972205560993,0.2490344001521065,5.145417883466615,34.853109799859205,16.696412573999933,0,1,0,0,0,0,0,-0.3644438748344931,-0.04914083778418778,0.03456738874744967,-0.03513226423842201,-0.2027704561934356,-0.056982258719562424,0.03233492201423164
3589,2016-02-08 18:28:58.160764416,-5.78152708656711,-7.422737535520683,-1.8609495206410456,0.4714020167757576,-0.3943064965254884,-1.2683292483990176,-0.011065091732701643,0.4301744911417782,0.21756307980811687,1.8317117465043795,36.27640845881413,14.55408408709955,0,1,0,0,0,0,0,-0.33958278198290204,-0.10977323213923748,-0.001599942119933245,-0.02595624138852786,-0.1762162873784311,-0.09203229185010894,0.03593846677774137
3590,2016-02-08 18:28:58.260764416,-5.0245207105087,-8.115412698770005,-1.5763214103349539,0.3304658473688481,-0.03402686515188538,-1.4347879021198542,-0.3856743898733993,0.3784798835334223,0.024717610005871908,-2.578624751739456,36.455030528953344,12.963523927934572,0,1,0,0,0,0,0,-0.3065075672721442,-0.17688998572198333,-0.008450890254715392,-0.0037534474003529704,-0.16553617522416067,-0.1105654953842008,0.031285045865675085
3591,2016-02-08 18:28:58.360764416,-3.8717515981215387,-8.560853667821917,-1.4507349984121902,0.2749749419860245,0.3740912608661708,-1.4847559152264067,-0.6162006326972891,0.43185918250082217,-0.16351384036067526,-7.802018981503063,35.75296795829632,11.430564980426409,0,1,0,0,0,0,0,-0.2558253119521118,-0.25045646506465596,0.002008540631850214,0.009223999597872134,-0.1610376088168745,-0.10357960619818612,0.031300813192487315
3592,2016-02-08 18:28:58.460764416,-2.3674879869397256,-8.862260893651706,-1.2704999166899362,0.2651649134010948,0.6814282603163158,-1.295346599744154,-0.4935422539932464,0.5213694165100159,-0.19535283102312093,-13.026976563652592,34.70853069761041,9.605766408826852,0,1,0,0,0,0,0,-0.18805667017011526,-0.32385367286161737,0.012677963168570684,-0.008250047007596642,-0.14624947152185105,-0.07261155314345784,0.043149217313346866
3593,2016-02-08 18:28:58.560764416,-0.7958755373688232,-9.127186184720053,-0.9391108062866844,0.2453132839691427,0.7683085051798676,-0.8652424485111142,-0.014522365873058846,0.5355357694485072,-0.025140885733990512,-17.242764860483838,33.812429341182195,7.5326344921393575,0,1,0,0,0,0,0,-0.11545740039667406,-0.38589789709869693,0.011210441802187335,-0.06197571549640962,-0.11240464765608417,-0.03060999760047556,0.0636930944506864
3594,2016-02-08 18:28:58.660764416,0.4590056670925332,-9.398772342311554,-0.524416919081786,0.18010102605687442,0.6025960482105307,-0.3290466803226847,0.6252184853068582,0.4173453228255609,0.26308219266496874,-19.731728219626483,33.35229870869163,5.623935103158231,0,1,0,0,0,0,0,-0.056383322702320035,-0.42649310644784333,-0.003906593201243201,-0.1375999381706015,-0.06487675746350756,0.00411233002386415,0.0811523916913301
3595,2016-02-08 18:28:58.760764416,1.100906357888268,-9.64196005111348,-0.19464671523903887,0.06768459822688244,0.25293444531481496,0.1293362728755475,1.1446702397088857,0.21209394308665744,0.514153494850474,-20.386766820672463,33.37250652731156,4.408609967673014,0,1,0,0,0,0,0,-0.026084786733022385,-0.4416794684455669,-0.024454486398107995,-0.20828798855695546,-0.01759673327700531,0.01803165268149206,0.08208818176866035
3596,2016-02-08 18:28:58.860764416,1.0395406717217943,-9.783623701884503,-0.09709058652968627,-0.07042588771179903,-0.14658316855710146,0.39826993333618144,1.3273581487493815,0.033760904058353684,0.601485516324544,-19.639871737711424,33.74233825047538,4.232145345094224,0,1,0,0,0,0,0,-0.029846788572139377,-0.4345216035469151,-0.03933136878661967,-0.24952146826743155,0.01866919774116575,0.010420346593120756,0.05979143630743855
3597,2016-02-08 18:28:58.960764416,0.3860636406802783,-9.768602779461814,-0.2676472217377235,-0.2085028673700318,-0.4560715338242254,0.5026320511179475,1.125341019859013,-0.017794692022138202,0.5016281073672699,-18.078539057713986,34.275395891789735,5.099858465720521,0,1,0,0,0,0,0,-0.062225494707548824,-0.41165220805590375,-0.04199478106889965,-0.2516026061184646,0.044155224576044254,-0.006360488595864112,0.01919364057925988
3598,2016-02-08 18:28:59.060764416,-0.6412346838535148,-9.588275797048828,-0.6291804486890081,-0.3306970984413529,-0.5817003051213692,0.5657225765082404,0.6667810115726915,0.07731858952403785,0.29814522417917344,-16.05228146005944,34.82307341944141,6.736385878641652,0,1,0,0,0,0,0,-0.11175098820760446,-0.3785114693825991,-0.03340269900479774,-0.2226683722303958,0.06831031227533634,-0.014955487654030016,-0.02480041969799092
3599,2016-02-08 18:28:59.160764416,-1.823793639377216,-9.26608991603007,-1.068099109746577,-0.4350903052469337,-0.5000870921113341,0.704417495492167,0.17238099304026674,0.25568851193110226,0.11881954959525085,-13.553972565048806,35.290045719709674,8.788440322706883,0,1,0,0,0,0,0,-0.16720761488324626,-0.336888403134792,-0.019012624630612568,-0.1816850816270117,0.10095865348595874,-0.004345866224407217,-0.05495932375050838
3600,2016-02-08 18:28:59.260764416,-3.0028592043868656,-8.821139221255091,-1.5244093041249802,-0.5302870054784227,-0.25462075625625435,0.9413076602287274,-0.16560721000720285,0.42207717518241694,0.05252172441376979,-10.42407490034702,35.578827770560274,11.021919203239019,0,1,0,0,0,0,0,-0.22154334530679504,-0.2861000961810059,-0.002832753727111825,-0.1471319707579209,0.1441007950269003,0.023163063756055632,-0.0611661545086007
3601,2016-02-08 18:28:59.360764416,-4.084807069404703,-8.246751432649251,-2.0284577608325147,-0.6281516164146849,0.0661203664406042,1.1969975632975878,-0.2732652352602977,0.5081264272505418,0.0994908761631439,-6.6701796337448975,35.52618414381352,13.39611270638184,0,1,0,0,0,0,0,-0.2720383230618966,-0.2261475391037518,0.01657325034640841,-0.12870516537575458,0.19031064180787285,0.05394598895549624,-0.04616344341218532
3602,2016-02-08 18:28:59.460764416,-5.021881147120195,-7.524786975596638,-2.663561527193095,-0.7340860920725034,0.35842919797071954,1.357893395654553,-0.210101347559072,0.4947125090087195,0.1807901646730432,-2.62515160517559,34.90531543911001,15.996054638484587,0,1,0,0,0,0,0,-0.3181875146593703,-0.159935141218144,0.04510414767232244,-0.1259028114853734,0.22754282416282656,0.07244084635083456,-0.024062200804265604
3603,2016-02-08 18:28:59.560764416,-5.7983617193445145,-6.663413262094849,-3.4887327062872004,-0.8366964755399018,0.5365759697843454,1.3577453052999309,-0.1124530651960408,0.39325866111050095,0.1929264006547747,1.1743622278835366,33.52143693881899,18.89212850808464,0,1,0,0,0,0,0,-0.3597089161191418,-0.09291165840583343,0.0881330986713799,-0.13206691133273274,0.24539166062905174,0.0712600845019035,-0.012292553324728929
3604,2016-02-08 18:28:59.660764416,-6.426110894786512,-5.724891026490632,-4.4788807981672125,-0.9025922903065794,0.5621330416027018,1.2095282475536124,-0.10702778794834544,0.21750620879567026,0.06958842800400816,4.2691530688096435,31.35456933560661,22.02126322255737,0,1,0,0,0,0,0,-0.3959431587653887,-0.03089006852328862,0.14543125496488069,-0.13950595416344982,0.23816471507905984,0.055187621161003036,-0.021644862040905724
3605,2016-02-08 18:28:59.760764416,-6.93385839924581,-4.817826810017224,-5.519343308197964,-0.8838454480861208,0.4572374760096902,0.9734544306125724,-0.24517550232036375,-0.020879093123614842,-0.184127633638712,6.482991247097963,28.65624725071508,25.14839584813487,0,1,0,0,0,0,0,-0.4261725607438019,0.021842712177312457,0.20968226562139955,-0.1423668144507411,0.20428669972623845,0.03685731445500657,-0.05027067897610992
3606,2016-02-08 18:28:59.860764416,-7.3417477213354765,-4.057826259179691,-6.449505470313192,-0.7398854870468027,0.2900025542260703,0.7009658268726536,-0.4872725002931541,-0.2904598699646114,-0.4975222175500928,7.9082394360707156,25.924324949272624,27.911232846685014,0,1,0,0,0,0,0,-0.4497465250417581,0.06273357064589262,0.269323559895958,-0.13712693522259253,0.14504840445020525,0.027804786090577318,-0.08513554788273718
3607,2016-02-08 18:28:59.960764416,-7.636661183472128,-3.5260640565842625,-7.120876965398152,-0.4642508272605438,0.13368900277780435,0.4075497426687591,-0.7342931024455597,-0.5219373508337475,-0.7699199934721299,8.727915350715099,23.75293576054339,29.915591553073963,0,1,0,0,0,0,0,-0.4657023533356249,0.08997135170540799,0.3133262621014449,-0.1226325325760204,0.06530775802866713,0.03139635133707359,-0.1098750137795382
3608,2016-02-08 18:29:00.060764416,-7.775729420728169,-3.255390801606295,-7.4364702847704915,-0.09890721745032902,0.021312954819356272,0.0922105569683684,-0.8817542329852817,-0.6256119620760663,-0.9150981766949148,9.057216980411527,22.63155045379884,30.8433592602347,0,1,0,0,0,0,0,-0.4726656987341434,0.10192266475421526,0.3346413296099753,-0.10084852513984607,-0.02467975239386822,0.04205369405750213,-0.11413805599708975
3609,2016-02-08 18:29:00.160764416,-7.726608888337125,-3.2486040095628668,-7.3616083777545525,0.27669028266076984,-0.07277430763991016,-0.226126476732862,-0.8684667171727057,-0.5438690993240589,-0.8951968006352744,8.934741259190574,22.793229438550178,30.5443677171684,0,1,0,0,0,0,0,-0.469815810291069,0.09795249415673836,0.3307888583481944,-0.07724754669332251,-0.10970234312403958,0.0501921342531048,-0.09873254936584988
3610,2016-02-08 18:29:00.260764416,-7.515956526504638,-3.50527655237644,-6.9175528742943575,0.5788736897171065,-0.20614426910819544,-0.5004513689811795,-0.7025170294399363,-0.3003999119010324,-0.7325701535449587,8.423356352931556,24.172151476923734,29.08880205407181,0,1,0,0,0,0,0,-0.458436393711222,0.07981154378472652,0.30266063936074783,-0.05886966518901606,-0.17445768238386125,0.04842226404723979,-0.07367532591157815
3611,2016-02-08 18:29:00.360764416,-7.237277225780125,-4.026918329311605,-6.172390444269206,0.7565100993814118,-0.4099906461325103,-0.6904646566466148,-0.4582589794925518,-0.0005478378327034567,-0.4966698924820144,7.661194244196339,26.45970972718801,26.757401054212465,0,1,0,0,0,0,0,-0.4423470651552376,0.05171789987725348,0.2537167137864796,-0.04993659804632867,-0.21077216558423206,0.034639555379056164,-0.05080061435037473
3612,2016-02-08 18:29:00.460764416,-6.992394186704702,-4.791848102380326,-5.231974011721482,0.8088445131092896,-0.6407491098854232,-0.8078478523093001,-0.2457980504474764,0.2287137396012532,-0.2715797953454907,6.75391627896472,29.202837989676233,23.957554863567143,0,1,0,0,0,0,0,-0.4258671715677592,0.018148430088122,0.19053906334610907,-0.047949636594807006,-0.22187358195836576,0.011036082191276405,-0.03598253929593628
3613,2016-02-08 18:29:00.560764416,-6.796871810739352,-5.722902227822441,-4.223633667645186,0.7745392808745089,-0.7832022592132342,-0.9213688809331676,-0.1615546945945538,0.3206675023314112,-0.11802854302801385,5.578995559518997,31.89701819295578,21.084471731317038,0,1,0,0,0,0,0,-0.4100626366340643,-0.019416064072894597,0.12348003239490594,-0.04423583331142904,-0.21961191969289667,-0.018476855233526605,-0.026095102131282317
3614,2016-02-08 18:29:00.660764416,-6.524180205956887,-6.684594791311961,-3.268515266531775,0.7015337023678394,-0.7136990834716674,-1.1027154347852637,-0.23807714883144696,0.3105461322367129,-0.04813105342036204,3.711057610631451,34.06858526839362,18.385119467253038,0,1,0,0,0,0,0,-0.3901888067714612,-0.06398993211215083,0.06518557382345963,-0.030149114732243906,-0.2157386928218984,-0.04943267138760137,-0.012526213553722777
3615,2016-02-08 18:29:00.760764416,-5.952192551983204,-7.526955593550983,-2.4511198430594203,0.6193878500392157,-0.3869729247511489,-1.35017451730178,-0.4186174389649691,0.30126203678428515,-0.026621058843869817,0.6263286134955911,35.366734894905974,15.897482034395274,0,1,0,0,0,0,0,-0.3572694582953397,-0.12080789012066845,0.02624644534852161,-0.005266279643099778,-0.21342065858484616,-0.07605993670376074,0.011429583969412209
3616,2016-02-08 18:29:00.860764416,-4.905593331431354,-8.154292294331077,-1.8028610838910903,0.5316841800699236,0.1136163959423618,-1.5575357550891482,-0.5767223769414846,0.3760309519179431,0.0017286371748553627,-3.881459737240252,35.66496152044785,13.505501935243053,0,1,0,0,0,0,0,-0.3039936621190842,-0.19212381276849347,0.010043649761946306,0.01892142042902972,-0.20561035948367,-0.09088483949040473,0.04460948180241918
3617,2016-02-08 18:29:00.960764416,-3.4069730371045424,-8.570790031818758,-1.3103280027169857,0.4296555627940698,0.6036018230913602,-1.5680651358270978,-0.578694103764571,0.5251118118749565,0.07494118064441467,-9.361123606565975,35.125061808653804,11.081656279042518,0,1,0,0,0,0,0,-0.2314137923959323,-0.27268516961748185,0.010493618645137098,0.024039239680323482,-0.18188572749078108,-0.08707058069327753,0.07768666830578821
3618,2016-02-08 18:29:01.060764416,-1.7238711046234725,-8.865923076172496,-0.942403338765494,0.3124185083812921,0.8920193959288851,-1.2855496278454912,-0.3579086411992862,0.6459876387008308,0.19004958360639493,-14.74000076474106,34.15846331807235,8.629293475816118,0,1,0,0,0,0,0,-0.15138969400426355,-0.3497127734260672,0.015092514709148953,-0.003595038031318917,-0.13866384589840347,-0.06307302647208378,0.09869849314088604
3619,2016-02-08 18:29:01.160764416,-0.2592217137008269,-9.145844609346042,-0.6773936518459905,0.19582189517688894,0.8840770196569282,-0.761399236513353,0.043788485094902345,0.6197620467273757,0.3070054779636307,-18.79561436301823,33.264933169299134,6.332747160376202,0,1,0,0,0,0,0,-0.08209688688318309,-0.4083385811706482,0.01204795903222828,-0.06268559840131294,-0.08470294268364552,-0.02611623342459549,0.10038308220789388
3620,2016-02-08 18:29:01.260764416,0.6574105865888555,-9.458717967018524,-0.5127939698890605,0.1027609888387327,0.6247804236577467,-0.18566849146469053,0.4959874776515518,0.4058643080964063,0.3759613246242638,-20.795584636415764,32.81465569278855,4.484110529138103,0,1,0,0,0,0,0,-0.03883482716936167,-0.43941069619961937,-0.0029067821522915545,-0.13580084929361344,-0.03713427209910662,0.009236799414663764,0.0841151744764938
3621,2016-02-08 18:29:01.360764416,0.941766180013356,-9.767411646554766,-0.4546104441130657,0.043730292451822715,0.2568753483751022,0.2216740527242157,0.85006237211346,0.08190127960513499,0.368763201913382,-20.87978787663655,32.897147880778576,3.3399067558504885,0,1,0,0,0,0,0,-0.0261263104046517,-0.4444454390703819,-0.024554102696668797,-0.19887272842143752,-0.010464036531798995,0.027883084650699,0.05793311072995697
3622,2016-02-08 18:29:01.460764416,0.7712365728983842,-9.985953752263327,-0.4984162381212574,0.004720535104439607,-0.07337482524264999,0.3470157621430746,1.014889812474565,-0.2014538713943973,0.2949568996031983,-19.90926128628585,33.33244911913046,3.006108740403915,0,1,0,0,0,0,0,-0.03655524353236343,-0.4341091684627968,-0.04236257187724896,-0.2349139260218098,-0.006456957935357042,0.022583034646065533,0.0306688799278058
3623,2016-02-08 18:29:01.560764416,0.43414984359998904,-10.046172653096392,-0.6191826865186387,-0.04616084824630549,-0.2943178090699117,0.2515342831811977,0.990589284607448,-0.31461630038874033,0.1952053450642755,-18.87009472350189,33.83521774256932,3.4225500960558444,0,1,0,0,0,0,0,-0.05707905494383155,-0.4209778517890291,-0.04775901735856185,-0.2422831286926471,-0.012297302140602463,-0.001496363883186848,0.006971846743351968
3624,2016-02-08 18:29:01.660764416,0.12038645050612007,-9.939256596343887,-0.7793770542253315,-0.13714022891912578,-0.4196321789460088,0.12480166687874,0.8450002028300827,-0.22136009139102952,0.1196734182054208,-18.232012456836213,34.21530815655361,4.441449037939878,0,1,0,0,0,0,0,-0.07818100259164093,-0.4113215366368171,-0.03937059818441105,-0.2321040936630603,-0.008377000453161042,-0.029256003085347718,-0.01315685934098948
3625,2016-02-08 18:29:01.760764416,-0.1970999517228741,-9.701344635966047,-0.9517738068418934,-0.27259415111376384,-0.4949637667669128,0.1588358944275429,0.6583435973826249,0.018661698283419216,0.10496927135719132,-17.68931830235677,34.472127016621016,5.930737185935214,0,1,0,0,0,0,0,-0.09934257552448628,-0.40135457656404905,-0.02275630443489176,-0.2178358382979618,0.01979569840071741,-0.043727800503767116,-0.0307996115841596
3626,2016-02-08 18:29:01.860764416,-0.7103342271741655,-9.361531310630056,-1.1436851954192522,-0.430095687962777,-0.5326224143087621,0.4310295882233655,0.4787296007234698,0.3060654167883897,0.15916953773937714,-16.437982117329486,34.71864267353958,7.828522543595661,0,1,0,0,0,0,0,-0.12733530827434555,-0.3802759859163412,-0.005238606393948061,-0.20567551724723648,0.07357561646871104,-0.03482625163427537,-0.04451194556730518
3627,2016-02-08 18:29:01.960764416,-1.6018219855391884,-8.902665149572794,-1.4074231861545334,-0.5770263595545186,-0.4913389093715506,0.8705775700322694,0.3139819155405779,0.5618404365823497,0.2573627613933534,-13.772648419320884,34.99824505047173,10.125776544987255,0,1,0,0,0,0,0,-0.1692903646939003,-0.3378032001476962,0.010119415781173988,-0.1929499491918264,0.14162151540060286,-0.0038516757119840157,-0.05050154754387125
3628,2016-02-08 18:29:02.060764416,-2.8819016240906716,-8.27304495978354,-1.827378933595758,-0.6930221874044246,-0.3168535018479709,1.3177351560518549,0.15230491380057573,0.7439647276129362,0.3470577456858985,-9.589536647850947,35.139947907002345,12.811678349913773,0,1,0,0,0,0,0,-0.22610856281833,-0.2711092268995463,0.02702160517245876,-0.17449949215503785,0.20703793893967348,0.038155376172540084,-0.046719058345085336
3629,2016-02-08 18:29:02.160764416,-4.354103779138968,-7.441673129376307,-2.4844790501718483,-0.7792109486323692,-0.006728698292941718,1.6216255432195186,-0.014910221533245956,0.8211367849470643,0.3636253195725919,-4.483114221289861,34.77445305039996,15.832492333333958,0,1,0,0,0,0,0,-0.2909093673184514,-0.18694357098202974,0.053355079169410034,-0.15045387684826353,0.2552538928488184,0.07641624807080008,-0.036993318115404655
3630,2016-02-08 18:29:02.260764416,-5.7221035071143165,-6.450438089518774,-3.4104700348902663,-0.8458250587659837,0.3579243513562527,1.7070333652477303,-0.18709522627815464,0.7474207268292171,0.2549854474864796,0.5732337023940358,33.522408218143,19.084584591624893,0,1,0,0,0,0,0,-0.35295316453746817,-0.09830725411550773,0.0955849749449029,-0.12816382211717758,0.2775594449374136,0.09906076878884897,-0.030746766726180437
3631,2016-02-08 18:29:02.360764416,-6.749592537057918,-5.41721380186029,-4.552694008811239,-0.8884474142955505,0.6443009255286453,1.5781887791598908,-0.36213084754304775,0.4797397936513891,0.00866992609720193,4.704528560424709,31.245945841662827,22.42168476776101,0,1,0,0,0,0,0,-0.40344361343889823,-0.018542814051689692,0.15401783440945024,-0.11656805554749665,0.2698688433484735,0.10131398025377708,-0.03739212926616823
3632,2016-02-08 18:29:02.460764416,-7.359787602405007,-4.483970459600707,-5.769259571472388,-0.8745463364662412,0.7425332318923707,1.280929482065437,-0.5411288393794413,0.03428412083776325,-0.3325188145243129,7.461638054871902,28.207551931624607,25.6473527886317,0,1,0,0,0,0,0,-0.4388974721963509,0.043325147026625016,0.22174950571404672,-0.11801682206416834,0.2304124568311092,0.08617071670173758,-0.059283047049812625
3633,2016-02-08 18:29:02.560764416,-7.623212911504995,-3.7496903805455695,-6.8623520096680455,-0.7557519137589005,0.6284058762202206,0.8689556019656142,-0.7205970624553797,-0.4700649154812273,-0.6793037187004454,8.858456975033565,25.034771011541658,28.493326560174502,0,1,0,0,0,0,0,-0.4604457807957842,0.08394013135028049,0.2873082435834328,-0.1248549932256196,0.16015464856234946,0.062279309502105175,-0.0888743252342212
3634,2016-02-08 18:29:02.660764416,-7.670835623875559,-3.2405573332359627,-7.638491986715707,-0.5012799366190435,0.3693621645955884,0.399842784121295,-0.8792516362279871,-0.8368584608666445,-0.9302741847282496,9.200714046535756,22.504291206997088,30.620743898032533,0,1,0,0,0,0,0,-0.4708549678489512,0.10427207157769608,0.3387497697352234,-0.12414231641728347,0.06598802609838872,0.040314669937829284,-0.1127920863805791
3635,2016-02-08 18:29:02.760764416,-7.611821886912717,-2.9385467088335653,-7.969610020229662,-0.12958893025394766,0.07315669629034928,-0.05343758612705588,-0.9758284446019658,-0.8912207850263928,-1.0162615877589325,8.88766265844255,21.25775405324861,31.683383768837984,0,1,0,0,0,0,0,-0.472327605326521,0.10757814756124316,0.3667936534929858,-0.10714290070288447,-0.0371584473351132,0.02884197527487826,-0.12013112424912653
3636,2016-02-08 18:29:02.860764416,-7.506552339978397,-2.8399840704020085,-7.827775236496472,0.2862382905587548,-0.17915895062824572,-0.4092411829386736,-0.9665914362013884,-0.5929229903955616,-0.9304615358482216,8.296385731753372,21.585851933312433,31.44950992284455,0,1,0,0,0,0,0,-0.4665486662709967,0.09802022726647494,0.3661872695516073,-0.07618748953329353,-0.1293553306074332,0.03056003260267,-0.10893047145388288
3637,2016-02-08 18:29:02.960764416,-7.383763529900754,-2.9892557445768277,-7.2805634867445335,0.6466816078378416,-0.36641518384141,-0.6158426960588914,-0.8342881538146153,-0.07838855881731857,-0.7269472362908285,7.7211203020716725,23.363296262254643,29.92285549684693,0,1,0,0,0,0,0,-0.455824996468536,0.0797778182742816,0.3361345047317829,-0.04339846709690316,-0.19381206033574225,0.04029390416228636,-0.08621013670135542
3638,2016-02-08 18:29:03.060764416,-7.255492542853031,-3.4526356303161387,-6.454445491509883,0.8715431463504913,-0.5077254650266874,-0.6952127075757486,-0.6089518424201128,0.4107826299954312,-0.4890668279715854,7.2852947953926614,26.13116113236561,27.381622836115252,0,1,0,0,0,0,0,-0.4430731246028874,0.055832206198842216,0.2808158634483075,-0.022036248844412454,-0.22510944252593856,0.0464406402325022,-0.06196294542545917
3639,2016-02-08 18:29:03.160764416,-7.102076899721383,-4.248377145040163,-5.487628351255287,0.9352900415512008,-0.6139305745901221,-0.7455607262562453,-0.3639565129894681,0.6726961765618934,-0.2871421652113327,6.8224063306260945,29.262134422605826,24.291664933838888,0,1,0,0,0,0,0,-0.4297963887037136,0.02641306865205962,0.2097711942945374,-0.01698031827965873,-0.2312341082156704,0.036548802005602635,-0.041981676736328695
3640,2016-02-08 18:29:03.260764416,-6.846096300341183,-5.290277502454735,-4.494276987702142,0.8716168509047817,-0.6549996255346967,-0.881529259005082,-0.1851204663484444,0.6643279651951298,-0.14988569901500995,5.840544876887819,32.135590948846776,21.126012511867703,0,1,0,0,0,0,0,-0.41364770958918395,-0.011626599983096866,0.13671055528190398,-0.02167052836819287,-0.2271826719953389,0.005111354334999282,-0.02487385244182731
