,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:30:10.460764416,-3.1591804504,1.3135933686299999,3.1550939483500002,-1.29055891037,-3.22182496784,-0.349811333809,-9.8935057242,8.372426305400001,3.244708010000001,-35.609819031,10.704160309,1.4299957275300001,0,0,0,1,0,0,0
2016-02-08 18:30:10.560764416,-0.10174342348999996,-2.132854705812,-3.121488831092,0.6351493894799999,-2.8896121305899998,2.7372477888,-5.51425525417,5.33317996623,0.015825811099999875,-32.5913414,13.150630950000002,14.577731324000002,0,0,0,1,0,0,0
2016-02-08 18:30:10.660764416,1.66572111477,-39.711115309,-9.771065964569999,0.02457179786290007,-0.5114114228080004,4.259161722499999,1.7897262627,-30.465070957700004,-6.980733227300002,-17.290809251000002,28.710419463,20.058819581,0,0,0,1,0,0,0
2016-02-08 18:30:10.760764416,1.0538984070750002,-12.3493044887,-1.55963671871,0.4403408057889999,0.9077876150299999,-1.08174452189,1.04865701027,-3.0755394218900003,1.6107631353166003,-18.275016022,28.866236115,18.980480956999997,0,0,0,1,0,0,0
2016-02-08 18:30:10.860764416,-0.9398206328899998,-1.46031825261,-0.436671936006,0.6402735970560001,1.0004347920599999,-1.09906143549,-2.29733330068,7.846665781899999,2.3175714352,-22.521303175,27.018067931999997,15.7894104,0,0,0,1,0,0,0
2016-02-08 18:30:10.960764416,-0.97733262636,0.72527178955,-0.17775535583099997,1.8154575348000002,2.7029185057,-0.82823874353,-3.5767336576999993,10.0904160919,0.907651657126,-26.755949403,26.053395845,7.499197387199999,0,0,0,1,0,0,0
2016-02-08 18:30:11.060764416,-1.39598204048,1.09100624084,0.610939544749,1.19077368086,-1.9107145906,-0.53106677234,-4.6769537656,10.2696237198,-0.40355383275499984,-29.155743408999996,24.688358305,-1.6787048340800002,0,0,0,1,0,0,0
2016-02-08 18:30:11.160764416,0.39136116027999995,-14.97723966989,4.4970233916,0.9489933757899998,-3.586380226,3.946789762032,-2.8205554887999997,-5.8882090196000005,3.0288501870499998,-28.657714081,26.079886629000004,2.57702636716,0,0,0,1,0,0,0
2016-02-08 18:30:11.260764416,1.259914993528,-30.652432937500002,-5.8679475404999994,-0.6811946599799998,1.4290403961899998,-0.61845719816,0.826084232003,-20.906281374200002,-6.7989650727,-17.545949555,33.81095047000001,9.4257324229,0,0,0,1,0,0,0
2016-02-08 18:30:11.360764416,0.210522216797,-2.662109115621,1.028256729183,-2.012951192311,3.8093469383,-1.03860636647,-1.5697561806,6.9260460023,1.9108942535100002,-24.038942717,28.883535002000002,9.1538879395,0,0,0,1,0,0,0
2016-02-08 18:30:11.460764416,-0.524419464109,0.032662078848600014,1.08883575441,-0.6307622462260001,0.9824445821250001,-0.42885878085,-3.056521353,9.4324963316,2.2846029037,-27.028890992999997,26.724817656,5.6787506102,0,0,0,1,0,0,0
2016-02-08 18:30:11.560764416,-0.7917635192400001,-0.418020721445,2.2109024046999997,-2.5359378337,-0.60590299971,-1.02859033661,-4.0756476256,8.3925436509,4.886960521000001,-29.021754455,23.34130783,9.424670409600001,0,0,0,1,0,0,0
2016-02-08 18:30:11.660764416,-1.03930375682,-6.4910418089999995,-1.79702806022,2.37363139104,-3.3736354588000004,2.3793445568069997,-3.275050513519999,2.18705745925,1.9825650082799995,-25.887072373000002,23.593662262,17.169342041,0,0,0,1,0,0,0
2016-02-08 18:30:11.760764416,-2.5737628325200004,-33.025268602,-10.951361526190002,-0.09664031271000008,-0.7797009644799999,0.9914688765900002,-1.05971029087,-23.6745039473,-8.506956557799999,-13.0708110815,32.564105987999994,18.584854126999996,0,0,0,1,0,0,0
2016-02-08 18:30:11.860764416,-1.0866053923,-18.560937331399998,-2.36955748002,-0.37649847864,3.2935673251800006,-1.79105699066,-1.165365435915,-9.2730387841,0.6629153860499998,-18.95204544,29.73694992,17.17939148,0,0,0,1,0,0,0
2016-02-08 18:30:11.960764416,-0.7102131041899999,-1.3034744110500003,0.9070088653509998,0.44781433790099995,0.80534022761,-1.3217739939400002,-3.1081301062,7.724218070000001,3.8718648513,-26.552656556,25.594919587,11.893655396,0,0,0,1,0,0,0
2016-02-08 18:30:12.060764416,-0.3831199646111111,0.5944638061444444,0.05626632690500001,2.7670417547,-0.17247912795579995,-0.64050304589,-3.7216256735999997,9.662864816799999,1.3607208249788,-28.96822052,24.237115478,7.0125488281,0,0,0,1,0,0,0
2016-02-08 18:30:12.160764416,-0.9698930968299999,0.64634092722,-0.139300323557,1.69849860676,-2.2342897118460003,-0.14363704574490002,-4.831061548799999,9.7001798762,-0.9331680070999999,-29.8720047,23.972924041000002,3.0941162111000002,0,0,0,1,0,0,0
2016-02-08 18:30:12.260764416,-0.0023501129760000253,-2.7788064421499996,-1.2304412841299999,0.3510962486999999,0.031810553362000074,2.4462668194800004,-3.0951437034400007,2.576535582200001,-1.4292488894100004,-28.906576920000003,25.960734559000002,4.3324859619,0,0,0,1,0,0,0
2016-02-08 18:30:12.360764416,-0.9089248812399997,-42.6516155097,-0.4725672905199999,-1.1550378919300002,0.9597489836999997,1.518144933664,-1.5369656926000002,-29.8610099619,-1.86115874108,-18.479109956,33.315531920000005,10.284411619699998,0,0,0,1,0,0,0
2016-02-08 18:30:12.460764416,2.095746871961,-5.8108562621,0.95402609257,-1.592147366343,4.4502500294,-0.5496650233529999,2.096583455976,4.289154641400001,2.35436971738,-20.776626587,32.410450745000006,6.188372802799999,0,0,0,1,0,0,0
2016-02-08 18:30:12.560764416,1.0812764739932001,-0.017902770980000003,1.55860386654,-1.6746597319600003,2.2645627854,-1.9004946471000004,-1.6648492514400002,9.558345194000001,3.6021018321000007,-25.747714233,28.390813447,4.1829284667,0,0,0,1,0,0,0
2016-02-08 18:30:12.660764416,-2.2783671112999997,0.20805235291399998,2.10100094589,-3.0827494993333335,2.8431248168666667,-1.5654928286666667,-6.898560879333333,8.204608286111112,5.515448632,-30.54086091888889,23.08160655,2.4160054523333336,0,0,0,1,0,0,0
2016-02-08 18:30:12.760764416,-1.2778477019299999,-1.17794544979,-2.8818671262709996,1.58925846513,-4.6767347926000005,-0.616239971299,-6.318598882759999,6.03707147021,1.4029348481,-32.772611236,19.348204803,6.2187957770999995,0,0,0,1,0,0,0
2016-02-08 18:30:12.860764416,9.9503930513,-25.260300935300002,-11.92730204778,1.6570057215400003,-1.90904230403,3.3979393719599997,8.00258821968,-16.759093679539998,-7.648253527900001,-26.386920163999996,25.758882141999997,14.764752197000002,0,0,0,1,0,0,0
2016-02-08 18:30:12.960764416,1.4756463775600002,-22.833981492000003,-6.2475281985,0.4998319577409999,0.728867654368,-1.5664164364400002,0.7404015988799999,-13.788978093,-2.5595105077299998,-22.517684937,29.641111754999997,14.391818235999997,0,0,0,1,0,0,0
2016-02-08 18:30:13.060764416,-0.21435424806000003,-7.501081421180001,-1.120285354541,0.5376478716800001,0.98213247658,-1.67883965973,-2.8759979836299996,1.4296521208400002,1.8879429673400003,-27.556809998,25.478904723,10.282369996399998,0,0,0,1,0,0,0
2016-02-08 18:30:13.160764416,-1.60496246345,0.43388772584,0.8413404236689999,1.3848490953400001,0.7289236857800001,1.33376529216,-4.6724369084,9.5666392935,2.5829400962,-28.48191185,25.255237578,4.304067993199999,0,0,0,1,0,0,0
2016-02-08 18:30:13.260764416,-1.7409995727399998,0.93788964839,2.999103332455,1.5849778676962,-5.2241903312,1.4997663854999999,-3.2513616298000003,10.533134164500002,4.2362759167,-24.120320511,29.262628172,5.5832489014,0,0,0,1,0,0,0
2016-02-08 18:30:13.360764416,-3.47288310234,-1.6480877838999999,-5.73403601051,-0.03108913153999996,0.7607558902599999,2.0856754899999994,-2.8268931543500004,8.11641117211,-5.65409433961,-16.650836181,34.08816680899999,7.3023162841,0,0,0,1,0,0,0
2016-02-08 18:30:13.460764416,-5.60536358599,-39.1411156314,2.5972190553,1.21109944433,-4.45592212131,-0.55211120239,-3.88622254371,-29.5108115596,2.3900651274000007,-12.344238661,36.583304596000005,7.800048828000001,0,0,0,1,0,0,0
2016-02-08 18:30:13.560764416,-4.0323596647999995,-10.933563537100001,-4.40789872763,-1.94716742642,4.8175410986,-1.977162981,-3.7568769652,-1.1706521007000004,-4.735346370449999,-16.149110414,34.433956909,8.6433837892,0,0,0,1,0,0,0
2016-02-08 18:30:13.660764416,-2.6480982513999995,-2.875280822758,1.5756384430400001,-2.0412679314,1.7225710987,-1.59512462615,-4.4800874579,6.6369005451000005,2.9324802012,-24.718248365999997,28.614331817000004,7.483789062599999,0,0,0,1,0,0,0
2016-02-08 18:30:13.760764416,-1.5352823639,0.35096017455600004,0.303838165329,-0.5317167490520001,1.84519280191,-1.28683688648,-4.8439299255,9.3275781622,2.4178522361,-28.843778610000005,24.42565384,6.4785980225,0,0,0,1,0,0,0
2016-02-08 18:30:13.860764416,-2.5175996247,0.3122806091272,2.11197312937,-0.5158726550599999,-0.26561315348,-1.34462712855,-7.410751236199999,8.5601598178,4.1254427041,-32.757730102,19.454586031,4.0550628663,0,0,0,1,0,0,0
2016-02-08 18:30:13.960764416,0.7971972197399999,-3.3142729343855004,-1.5551161184300004,1.60139941426,-6.3436879867,1.842615802424,-3.1358600149,4.8280312287,2.0711651776000006,-30.482181547,18.979399109,14.6645629893,0,0,0,1,0,0,0
2016-02-08 18:30:14.060764416,0.11026071162999992,-41.74652265900001,-13.218322357969999,0.36343856378899997,1.6987523436,2.2833511556599997,0.7884592358300001,-32.6181798344,-9.7854896705,-16.346483993,29.598814393000005,21.007775879,0,0,0,1,0,0,0
2016-02-08 18:30:14.160764416,0.7338788909599999,-11.2522807602,-3.79410012816,0.383707006635,1.92036261567,-1.0148755349,-0.07508316791200001,-1.9969660571999999,-0.6890660934399999,-21.766614151,28.670800780000008,15.310894775,0,0,0,1,0,0,0
2016-02-08 18:30:14.260764416,-0.36799475096,-0.43125320432,0.450518142733,1.47061769972,0.08363036252700004,0.362244985252,-1.7197298436000001,9.008919703200002,2.7079687989,-23.596109773000002,28.709838103,10.2884429918,0,0,0,1,0,0,0
2016-02-08 18:30:14.360764416,-0.80258601377,0.7782017212000001,-0.4135450286899999,1.6457036375999998,-0.445781023247,0.38539372385,-1.7670595459,10.508043762,0.24310106791,-22.345763398,30.665792847,5.6486816404999995,0,0,0,1,0,0,0
2016-02-08 18:30:14.460764416,-2.6501489866999997,2.0386555939099997,-1.6532969512200002,0.3529343433690001,-2.76750897759,1.16233343181,-3.0614170514,11.828297344,-2.02646281173,-20.265545271999997,32.411490632,4.962213134800001,0,0,0,1,0,0,0
2016-02-08 18:30:14.560764416,-4.5597579347899995,-21.28769700678,3.5905833439699997,-0.18200240716999994,-1.28734015937,-0.8790144444399998,-3.799689192843,-11.5445572279,3.001847716267,-15.758005142000002,35.234468078999996,6.7624084471999995,0,0,0,1,0,0,0
2016-02-08 18:30:14.660764416,3.29083168032,-34.156316573599995,-7.472775283099999,0.22159311176000002,1.40528607085,0.31501319908299996,3.46786568006,-24.376691104798006,-8.0295704886,-16.135713579,34.732519532000005,9.6482482905,0,0,0,1,0,0,0
2016-02-08 18:30:14.760764416,-1.5565681,-0.7079378356500001,1.37915702829,-0.738997639306,2.9041130185000004,-2.6321192145000003,-3.1275644968,8.9341992451,1.7688706769300002,-23.384675980999997,29.964430999999998,6.728839111400001,0,0,0,1,0,0,0
2016-02-08 18:30:14.860764416,-2.9443621674000005,0.77676470933,0.711051361077,0.20168396681300002,2.2365435928300004,-1.8667721153000003,-6.5149929982999994,9.8904766319,0.4808172448060001,-29.465020751999997,24.300679781,1.13655395501,0,0,0,1,0,0,0
2016-02-08 18:30:14.960764416,-2.5934618683,0.60968215942,2.9328061980999998,-2.5222848654999996,-1.8976181595800004,-1.72270372506,-7.916508259000001,8.7629942323,3.4989183563,-33.54211578499999,17.746045685000002,1.5593872069499999,0,0,0,1,0,0,0
2016-02-08 18:30:15.060764416,1.6223562927299997,-3.887655578846,-0.46393025193000026,1.6471504002300001,-5.1812406958,3.44109750991,-2.3089959669999995,4.345221487130001,2.7843353058,-29.918369294,19.01273346,15.133712770200002,0,0,0,1,0,0,0
2016-02-08 18:30:15.160764416,-3.2260913095299997,-33.7162766411,-11.765518478299999,-0.394583947175,0.44303876758000005,2.6644470572800003,-2.1839429688000003,-24.501208321569997,-8.64978678644,-14.643858717999999,30.509825897000002,21.171545411,0,0,0,1,0,0,0
2016-02-08 18:30:15.260764416,2.71168601992,-18.055243925999996,-3.43364968884,0.25979756995000003,1.465640927849,-1.3609511136,2.9027672825399997,-8.9284143603,0.11905340359999983,-18.030482103000004,29.454671479,19.429656983,0,0,0,1,0,0,0
2016-02-08 18:30:15.360764416,-1.2731474761400001,-3.36329599036,-2.49543072515,0.80028625128,-0.53593630795,-1.13972526186,-2.18815088131,5.9754722811,0.34701046820000003,-21.000304413,28.172409055000003,17.017871092,0,0,0,1,0,0,0
2016-02-08 18:30:15.460764416,-0.68572402954,0.5205275573800001,-0.14545252990600002,1.07858171446,2.1803275823,-0.7525435894300001,-2.7328930815,9.912079113699999,1.7399679192000002,-24.536706541999997,27.113830567,12.5145935053,0,0,0,1,0,0,0
2016-02-08 18:30:15.560764416,-0.6279142455999999,0.52355126953,-0.041314086911999996,1.4893329978,2.8211875915999998,-0.1272929340543,-3.3116867982000002,9.9381038408,-0.11276962576499998,-27.507250978000002,26.873964691000005,2.22351989744,0,0,0,1,0,0,0
2016-02-08 18:30:15.660764416,-2.60744279476,-3.0181736755000004,2.0893851018000005,3.35400213149,-8.19771944963,1.2857305913600001,-5.875623940560001,6.09937612511,0.6222194952020004,-26.920924377,27.344570159,4.3005279539500005,0,0,0,1,0,0,0
2016-02-08 18:30:15.760764416,-2.1077968144900003,-41.426098984999996,-0.9605674889900001,-2.31927026954,2.8499945699,2.62836212933,-2.57993834,-31.715838859200005,-1.896657248,-18.154356766,33.812646484,9.0390075681,0,0,0,1,0,0,0
2016-02-08 18:30:15.860764416,0.6487209778099999,-12.1025126958,1.1934082946299998,-2.1732816695999997,2.6615773202,-0.32331621199999994,0.4605033268079999,-2.4662248184599997,2.9061227803999996,-18.575771712,31.218274688,13.914401246,0,0,0,1,0,0,0
2016-02-08 18:30:15.960764416,-0.21987776183900004,-0.8759634246800001,1.263851806557,-1.0784983932699999,1.38593270787,-0.74171352382,-1.4064144014300002,8.3814072778,4.2553202543,-22.343663788000004,27.885438537,14.192501829,0,0,0,1,0,0,0
2016-02-08 18:30:16.060764416,-0.559356811527,0.78519218445,0.7545509033629999,-0.30301225633,2.1944046319700004,-1.3162912846999997,-3.3234244112,9.659274392499999,3.8371738762000005,-27.111695479,24.680553436000004,10.8673645021,0,0,0,1,0,0,0
2016-02-08 18:30:16.160764416,-2.0103344878400002,0.8830586700699999,1.6391214293999998,-1.4229433178000002,-0.22091094138600006,-1.2681658715600002,-6.2584027036,8.8750468233,5.374124509100001,-31.073914337,19.26314316,11.498931885,0,0,0,1,0,0,0
2016-02-08 18:30:16.260764416,1.6644936675120001,-7.06933424403,-6.231945603,3.024997036137,-5.176256114210001,2.4608329534599998,-1.2681775181800001,1.3040521745829998,-2.2895554363999997,-27.867047119,21.52091217,16.856729126,0,0,0,1,0,0,0
2016-02-08 18:30:16.360764416,-1.1059451752,-41.570967728,-11.095900955400001,-0.45832907556,0.6415415137649999,1.3028139532799998,0.10879905399999981,-32.4473834252,-7.76770661868,-14.137912752,30.582965088,21.592620850000003,0,0,0,1,0,0,0
2016-02-08 18:30:16.460764416,-2.44947628773,-10.7211851818,-0.1476529541,-0.088096169387,2.9639994384,-1.0714120417900002,-3.1593528847999997,-1.6778373060399994,3.53547605484,-21.077275848,28.027435302000004,17.928378295,0,0,0,1,0,0,0
2016-02-08 18:30:16.560764416,-0.20589683532499997,0.375224716229,0.431836990336,1.557624945,-0.09874819479279999,0.043214099304,-1.7825112810000001,9.563215865799998,3.4505061005999997,-24.204267883,27.670742033000003,12.968789674000002,0,0,0,1,0,0,0
2016-02-08 18:30:16.660764416,-0.084274749754,0.12525952148949998,0.182725021352,2.0619177342,-0.8633846700000001,0.20132435709000002,-1.4145857318,9.7470543727,1.44106310095,-23.300496293000002,29.889203645,8.4344665524,0,0,0,1,0,0,0
2016-02-08 18:30:16.760764416,-1.25837319951,0.9468560029208,-3.3785642390700006,-0.6188236952000001,-1.98742275237,1.02948470868,-2.1225339315600005,10.700111113199998,-3.1874068881259996,-21.217243574999998,31.582773589,7.6463836678999995,0,0,0,1,0,0,0
2016-02-08 18:30:16.860764416,-1.676842987093,-10.620729080370001,3.00253120374,0.7021956033879999,2.222917945710001,1.1785290121,-1.4940820144100002,-0.8597479849999992,3.8859413130199996,-18.888508607,33.740126039,8.572714231800001,0,0,0,1,0,0,0
2016-02-08 18:30:16.960764416,-3.51542463672,-39.11474047829999,-9.037022415300003,0.02285093069999995,-3.9756575315,-0.9833459847638,-3.02192530027,-29.3731226134,-9.679842031300002,-14.720679093000001,35.871154785,9.4834838872,0,0,0,1,0,0,0
2016-02-08 18:30:17.060764416,-2.6060357208,-6.137851272300001,0.90398515308,-1.281724447302,5.8606956959000005,-1.4436098456,-3.6289828857,3.5751894372999997,1.63255056245,-21.664511872,31.420545197000003,8.2638397221,0,0,0,1,0,0,0
2016-02-08 18:30:17.160764416,-3.5675312804,-0.243079513601,0.80468165584,0.44871607570899996,3.5717655896000005,-2.6708233594,-6.7029356658,9.0091064627,0.77883982792,-28.092642210999998,25.859527586000002,-1.9733276367,0,0,0,1,0,0,0
2016-02-08 18:30:17.260764416,-3.0112380981111113,1.1350563049555555,2.7751457213777777,-1.594736964891,-2.33403125102,-2.3677843212000003,-8.5842948435,9.150994413000001,2.4834682941200006,-33.212947083,17.558199311000003,-5.5700683594200004,0,0,0,1,0,0,0
2016-02-08 18:30:17.360764416,-1.8682050476100003,1.1487711180600002,-1.17201777617,0.11202836037,-5.289599895499999,1.601140698772,-5.718210492319999,7.7405358361999985,1.5653371108000003,-32.959323882999996,14.844647216000002,12.5280303959,0,0,0,1,0,0,0
2016-02-08 18:30:17.460764416,2.24736657716,-20.327533675,-10.3370390178,1.315342101379,-2.38615264295,5.15948219296,0.7053464081699998,-15.0849521646,-6.862773193609999,-17.9425151827,27.920218659,20.608828734000003,0,0,0,1,0,0,0
2016-02-08 18:30:17.560764416,-3.9622005616500005,-28.847531249999996,-7.3600447093,-0.40512038395500005,1.1629322276000003,-1.9983661770999999,-1.70125181617,-17.1217417367,-2.8996784470099994,-12.4352684013,30.954180907,21.730236817,0,0,0,1,0,0,0
2016-02-08 18:30:17.660764416,-1.4367871855199998,-8.2806153729,0.271011428832,0.798875556894,1.59732374549,-1.7499396681999997,-2.2124184124,2.3741284238,3.9038550557000002,-21.178949356,27.386048889,18.537988282000004,0,0,0,1,0,0,0
2016-02-08 18:30:17.760764416,-1.8155595245,-0.5817652130052,-0.15274237064,2.1822883902399997,-0.7085637152800002,-1.1081947536599999,-4.223688747200001,8.7691550926,1.4433158430900002,-26.007609939,26.462445831000004,11.822134401,0,0,0,1,0,0,0
2016-02-08 18:30:17.860764416,-0.052750305182,0.17130377196800003,-0.8748257904699999,1.2992151842222224,-0.4202714413744444,-0.07983099171444447,-2.8620538296666664,9.571510849666668,-0.16363261038555554,-26.339318168888887,26.646256342222223,10.638882105777776,0,0,0,1,0,0,0
2016-02-08 18:30:17.960764416,-0.559566375741,0.1740580444,-0.9249116363000001,0.653272131467,-0.5905766248900001,0.54953866747,-3.2373900879999993,9.603119488,-1.25233670949,-26.12987938,28.230344392,8.016384887800001,0,0,0,1,0,0,0
2016-02-08 18:30:18.060764416,-1.66428410338,-35.02036477667,2.2620360712699994,0.4422781823124099,-1.60499052108,2.6657074004199997,-2.4668889524699997,-25.3034839085,1.953722853328,-20.705776977000003,32.770718384999995,9.3094635007,0,0,0,1,0,0,0
2016-02-08 18:30:18.160764416,0.958846069255,-19.370004868000002,-5.95865890549,-1.3942473054,2.91063343284,-0.7007104695199999,0.8404268810536001,-9.6039066978,-6.609344195779999,-17.152489472000003,34.955162810999994,9.2974853513,0,0,0,1,0,0,0
2016-02-08 18:30:18.260764416,-0.72372999578,-7.549430877940002,1.70893624884,-1.6603528738000002,0.10024275330499995,-1.3145490944399998,-1.94027946489,2.10290392235,2.8039694377,-22.307962036000003,30.516773988,10.5890472411,0,0,0,1,0,0,0
2016-02-08 18:30:18.360764416,-2.41609570302,0.76531352225,0.38151164236900004,-0.5072397633800001,2.98338800666,-1.43945518135,-4.953051015000001,10.0087143495,2.3686770500999996,-26.084051514,26.131941223000002,11.2939788811,0,0,0,1,0,0,0
2016-02-08 18:30:18.460764416,-1.25272993484,1.09111102291,3.1921568757,-1.6389675523626,-2.21918503342,-1.64871048907,-5.5746271419,9.526551660500001,5.5748635448,-30.973350525,20.349900818,10.190798949600001,0,0,0,1,0,0,0
2016-02-08 18:30:18.560764416,-1.4401851197100002,0.43141786189,-0.53224818427,1.020163571874,-0.26450116627,1.4446321487999998,-5.34041718199,8.174316557800001,4.0137507842,-29.247709655,16.845638274,19.62373047,0,0,0,1,0,0,0
2016-02-08 18:30:18.660764416,-2.9150531156510002,-30.8795706023,-8.421128173549999,3.0244635582100003,-5.079135679969999,4.87262094,-3.1648842451249997,-21.43524693137,-6.845568214740001,-17.4007652282,30.138728331000003,17.533584596,0,0,0,1,0,0,0
2016-02-08 18:30:18.760764416,-1.73224278261,-22.786709793,-2.0613783417100002,-3.0258581402,4.693506503,-1.35133166021,-0.6548115326799999,-13.6283481219,1.0068390799000002,-12.382122802999998,30.513713073,21.99640503,0,0,0,1,0,0,0
2016-02-08 18:30:18.860764416,-1.7359400938899998,-4.799065293404,3.4482892456300007,-0.4210133104899999,1.35665935297,-1.4680673658899999,-3.1736473099,3.5907462469800002,8.2913966438,-22.426144028000003,23.361533355,22.010565187000005,0,0,0,1,0,0,0
2016-02-08 18:30:18.960764416,-0.38004469299,0.5508544921899999,0.05107379149269999,2.0698732375000004,2.2249132752999996,-0.20814764053100002,-3.1859621306999997,9.226738250499999,3.583931054,-27.001366807,23.164897156000002,15.291406248000001,0,0,0,1,0,0,0
2016-02-08 18:30:19.060764416,-0.80998063659,1.0362800444400002,0.312550048734,2.7143433451999996,-0.09076574728999995,-0.022853695046,-4.149918491100001,10.1944043773,1.04870609951,-29.280410766,24.949940491,4.2134857177,0,0,0,1,0,0,0
2016-02-08 18:30:19.160764416,-0.8862620085499998,-1.0610834654899999,-4.47440542594,2.3467425525299994,-5.490412947449999,-0.05236429086500001,-4.361651256889999,8.108966497699999,-4.38357623782,-27.175835037000002,25.961444092,10.5331451417,0,0,0,1,0,0,0
2016-02-08 18:30:19.260764416,-1.1001971283599998,-41.330447890399995,1.359847183,-0.00871967667999991,-0.9606754248899992,3.23736231475,-2.1004623881499995,-31.669422434000005,1.1803388325,-19.459576035,32.221453856,12.032754516,0,0,0,1,0,0,0
2016-02-08 18:30:19.360764416,-0.8485404510600001,-6.5915428161000005,-5.1758617402,-3.9949298024,6.6189584255,-1.43298848869,-1.6220137337,3.05075506272,-4.17953365941,-18.638155747,31.574662017999998,13.161181640999999,0,0,0,1,0,0,0
2016-02-08 18:30:19.460764416,-3.7292549746,0.18739530945,2.5574916686,0.180769694591,3.8834007741,-1.6905499936000001,-7.071196552799999,9.265461085499998,3.999901420100001,-28.711346055,25.018716429999998,4.695465088400001,0,0,0,1,0,0,0
2016-02-08 18:30:19.560764416,-2.0211270448,0.70209997556,2.6452242279000004,-1.6547471641600002,-1.6667704360000002,-1.92506262651,-7.1987968023,8.8486920188,4.1525415228,-32.90741272,19.122715758,1.1030364990300001,0,0,0,1,0,0,0
2016-02-08 18:30:19.660764416,-1.3251044311999998,0.9494156799900001,0.9490115204,-0.52993144691,-2.8654972851299996,0.35357358095700003,-6.2123582195,8.2072359727,5.3199819235,-32.410483552,15.171063233000002,14.071435546999998,0,0,0,1,0,0,0
2016-02-08 18:30:19.760764416,4.53109254474,-9.896939208500001,-10.9959837329,2.3476214470679997,-3.7026614131499995,3.0702006221,1.80637685213,-1.5009172252999996,-6.9022812802,-27.141942214,21.551140595,18.788897704,0,0,0,1,0,0,0
2016-02-08 18:30:19.860764416,1.3010943604099998,-36.801286331,-9.23028552235,-0.25658844961840005,1.2081815301899999,0.20392193201000022,2.0189873438899997,-27.802351216700004,-5.43176413865,-15.688129425,29.269779205000003,22.508343505,0,0,0,1,0,0,0
2016-02-08 18:30:19.960764416,-2.2899230803400004,-8.439345291099999,-1.8315163421,0.62502423823,0.7375503019699999,-1.2039981486199998,-3.4285984251599997,0.6468773506500002,1.6644595196999998,-21.603491592000005,26.959032439999998,19.076760864,0,0,0,1,0,0,0
2016-02-08 18:30:20.060764416,-0.5311255187899999,-0.06626719663400002,0.14227912900400003,1.2723999618000001,1.788062799,0.482913655798,-2.2916458457,9.268670095800001,2.5476239223,-24.133329009,27.499012756000003,13.0648712158,0,0,0,1,0,0,0
2016-02-08 18:30:20.160764416,-0.033664993286,0.135767669672,0.167980682374,1.3192414761,1.0007418512600001,0.7403711617000001,-1.3828073280000002,9.7953774586,1.1205021071999999,-23.608440781000002,30.044476318,6.0352783203,0,0,0,1,0,0,0
2016-02-08 18:30:20.260764416,-0.508283020015,0.20248393250950003,0.31106813055000004,0.004895417450000048,-2.6213184952,0.79590200782,-1.15962156252,9.9858606242,0.443462835709,-21.581824112,32.223214723,3.8388977051,0,0,0,1,0,0,0
2016-02-08 18:30:20.360764416,-2.73026239011,-38.04807362313001,0.32216006519699986,1.3871527221317996,-3.6376470625500006,0.697642590908,-2.5390673993,-28.254627150300003,0.06884243153000025,-17.385806273999997,34.634886171,8.747784423799999,0,0,0,1,0,0,0
2016-02-08 18:30:20.460764416,-0.3469934233960001,-13.159629410400001,-3.9466778411099996,-2.1368193447,4.17578358133,-0.88931360841,-0.36000301598999995,-3.3860883193999998,-4.04067936899,-16.757074738,34.097752379999996,9.8567291256,0,0,0,1,0,0,0
2016-02-08 18:30:20.560764416,-0.8533155212800001,-3.495037033034001,2.2754930876,-1.4583719135000002,1.43055374037,-0.6842872202400001,-1.9302067735000001,6.121696409699998,3.8194092457,-22.32742157,30.427669525,8.997552490100002,0,0,0,1,0,0,0
2016-02-08 18:30:20.660764416,-0.90403005976,0.40468345640000003,0.4056863708500001,-1.5061859370000001,1.03063250781,-0.77031700012,-2.8118321304,9.5874318758,3.2437672366999997,-24.839729310000003,27.396591186000002,11.078155517999999,0,0,0,1,0,0,0
2016-02-08 18:30:20.760764416,-1.6569792938000003,1.04580024726,1.2889396363199999,-1.091552914777,-0.06952803656499998,-1.0840390978899999,-4.7240041172,9.4586863028,5.2695429934,-28.165866470000005,23.173371125000003,12.893560791000002,0,0,0,1,0,0,0
2016-02-08 18:30:20.860764416,-1.6683706053800003,-2.5200844573000003,-0.9780511322299998,2.5805240228699997,-4.38049292584,1.7241018263299999,-3.9613166817979995,6.03827903726,3.04233597859,-26.260562896,23.586463165000005,16.977285767,0,0,0,1,0,0,0
2016-02-08 18:30:20.960764416,-1.4443764038200002,-40.397183623000004,-12.252889983310002,-0.38033339981,-0.6858901560199999,1.9483044623499997,0.28462848309999994,-31.215849470899997,-9.3523404777,-11.8648479446,32.226014711,20.872763061,0,0,0,1,0,0,0
2016-02-08 18:30:21.060764416,-1.591310852098,-16.4536045524,-2.82736546334,-0.006478578428000009,1.7640923857100002,-2.0431372167,-0.929073457992,-7.3273501786,0.62237716623,-15.409295272,30.249668883,20.61260071,0,0,0,1,0,0,0
