,Unnamed: 0,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
1373,2016-02-08 18:28:34.960764416,-6.938359424337445,-5.0128098413771935,-6.990918377935326,0.929833406059332,-0.3482786322927658,-0.5969402438430429,-1.1672347110729469,-0.33909018685154657,-0.8282197482704656,3.15491388151231,26.80150211312609,27.351447192128052,0,1,0,0,0,0,0,-0.46005698874622203,-0.020493376768295702,0.27050667069303125,-0.029865371715576957,-0.24200768710532114,0.07564286778011768,-0.08866888335109123
1374,2016-02-08 18:28:35.060764416,-6.393491869195838,-5.437341027894119,-5.83277481662787,1.155357697627663,-0.508225070212841,-0.7763106774635209,-0.7389517684014012,0.3034773391023765,-0.4988083268076526,2.1613846879493988,29.697448078853828,23.94709148822355,0,1,0,0,0,0,0,-0.4245182062287783,-0.05493653568654192,0.20798991923908874,-0.013470135706416751,-0.27894317584202416,0.06783945672106427,-0.051860854680749705
1375,2016-02-08 18:28:35.160764416,-5.717581333156488,-6.130879800696924,-4.550343746676356,1.158716815825033,-0.6113741237757685,-0.8996842835476486,-0.27638381716360433,0.7740619943964597,-0.20762477140844887,0.7589718081888971,32.71644489167105,20.212972231427397,0,1,0,0,0,0,0,-0.3842524073418828,-0.09823372475148913,0.13665769394445468,-0.016400112832544826,-0.27850534056693954,0.04050690159173885,-0.021231380812968537
1376,2016-02-08 18:28:35.260764416,-5.0268189616885754,-7.010457215707617,-3.374309223949727,1.0097739310184748,-0.5862888286687479,-1.004090711002758,-0.004998694458375278,0.915643643642008,-0.04951163636916248,-1.2671644039091652,35.02993680754312,16.728144647306372,0,1,0,0,0,0,0,-0.3437671103972115,-0.14747875913265826,0.07149750590516073,-0.026357697399785853,-0.2567053920219139,0.003950586183563608,-0.0012823005097100698
1377,2016-02-08 18:28:35.360764416,-4.344756790175328,-7.925603787310859,-2.408190577457764,0.7975225509253129,-0.3852284246439753,-1.0987359279889335,-0.02625116912932994,0.7483653620349563,-0.005439296021896931,-4.097536268747214,36.179211513824036,13.730435387864091,0,1,0,0,0,0,0,-0.3019904795176037,-0.20119077944898167,0.02281692629377551,-0.03069717960546385,-0.22623601756581904,-0.029239529281279424,0.01383284334806293
1378,2016-02-08 18:28:35.460764416,-3.6017042279918283,-8.704419636095864,-1.640728079622149,0.5877414042422016,-0.03559628703967297,-1.1532828290834805,-0.2588695370887297,0.4379842499816612,0.02623719095627728,-7.698548293515039,36.17445776221266,11.158784382548413,0,1,0,0,0,0,0,-0.2543615217105505,-0.2579651962488082,-0.006006544541086828,-0.025888538925040158,-0.19157126923081355,-0.0500932825255001,0.03358086708399792
1379,2016-02-08 18:28:35.560764416,-2.7100789149043645,-9.222882879802539,-1.0212099847004101,0.4088868017034174,0.34866552075077595,-1.115206469608902,-0.49271240294010704,0.1853867083718186,0.14042289012951473,-11.721082656067006,35.39259368973728,8.847383993381346,0,1,0,0,0,0,0,-0.19800388250021225,-0.31479312441033896,-0.017939354485180314,-0.02024137183619249,-0.15185582857337446,-0.05594060430532349,0.061461509435871475
1380,2016-02-08 18:28:35.660764416,-1.6599914373065598,-9.459952192073178,-0.5328726659568386,0.26391187374256203,0.6134161091289495,-0.9493432000280684,-0.5187653360015743,0.10713250699513063,0.3459710874632906,-15.562838220602107,34.35320693071278,6.728332031538992,0,1,0,0,0,0,0,-0.13616491307035455,-0.3665908559099844,-0.01964034842265564,-0.028119671953493592,-0.107706279289794,-0.049765203276984235,0.09026843021777252
1381,2016-02-08 18:28:35.760764416,-0.5644602413268339,-9.503206332005538,-0.20991633995902095,0.14885597954315236,0.6447380619841534,-0.6725112188055171,-0.2548077544674943,0.17971027515484442,0.5557892731583254,-18.59408359420704,33.48643824056262,4.916063632758777,0,1,0,0,0,0,0,-0.07843019838289284,-0.4076633451982775,-0.01807673456644784,-0.059596465476353326,-0.06521476085715583,-0.037751783399256,0.10605786072842656
1382,2016-02-08 18:28:35.860764416,0.37805062640369896,-9.496933723758671,-0.09422291866720013,0.06137373742544192,0.4329431445478109,-0.35476279543052536,0.2070771098220476,0.276528166372587,0.6522049920149499,-20.43233472237195,32.99096910595868,3.6414841426388107,0,1,0,0,0,0,0,-0.03630977522107958,-0.4342569762600166,-0.01777932547951389,-0.1124685668246355,-0.03336601286435276,-0.02644535578728729,0.0979214945830194
1383,2016-02-08 18:28:35.960764416,0.9767804458227948,-9.559990195002747,-0.17674927688601025,-0.002443859913911154,0.07826172176842082,-0.08163776174618285,0.6556130893834885,0.2671779169052877,0.5768179157017328,-21.09571226373632,32.830327260529096,3.1034881634402818,0,1,0,0,0,0,0,-0.017227682375333758,-0.44632149723839054,-0.019722579836247933,-0.1718704825529114,-0.017138379482561833,-0.020207828632256127,0.06628955335462074
1384,2016-02-08 18:28:36.060764416,1.1352809739391048,-9.720169139392432,-0.3777072632821558,-0.052882179679930766,-0.2652691381407411,0.09791122714891384,0.8821726914221787,0.1124156271068102,0.37756088231818224,-20.92629206565999,32.849533649111706,3.34508902032887,0,1,0,0,0,0,0,-0.021049538972172058,-0.4470266057543024,-0.02207757936552511,-0.21769547134956652,-0.01242742804777005,-0.019469319754558363,0.023730012982616608
1385,2016-02-08 18:28:36.160764416,0.8802702451540654,-9.901827036750758,-0.5851269214164504,-0.1048075637207508,-0.4708990492269508,0.2006365076302595,0.7970496032796272,-0.10410148513132647,0.17996023311637935,-20.324587333301046,32.933786617243896,4.227973488562007,0,1,0,0,0,0,0,-0.04130000828344537,-0.4402050799827759,-0.0221868882300542,-0.2351400815867354,-0.007325050869087708,-0.020582172022576357,-0.012191783195932586
1386,2016-02-08 18:28:36.260764416,0.3245238066777659,-9.971089394712232,-0.72430536020493,-0.1715018620623167,-0.494836743997634,0.29417895354348444,0.4740618826840996,-0.22449235552337787,0.10581432090998516,-19.46917145803348,33.10531982630477,5.5107163836444135,0,1,0,0,0,0,0,-0.06984424007191893,-0.4274593520068648,-0.018455284671533744,-0.2220761773054132,0.01112337141950458,-0.017896292440358726,-0.028915348189217805
1387,2016-02-08 18:28:36.360764416,-0.403633040395277,-9.80967689389214,-0.8088788650780904,-0.2622087673216481,-0.3771168516897708,0.4494650495634052,0.10035389371043192,-0.11525261636466184,0.19730498582089434,-18.21025533851045,33.487103893892005,6.980855508759503,0,1,0,0,0,0,0,-0.10164378541751942,-0.4069527049370478,-0.010895078894316904,-0.1893152227095143,0.0498200975593361,-0.007424272044511781,-0.02521151094337933
1388,2016-02-08 18:28:36.460764416,-1.2187687759379509,-9.374708438960011,-0.9411300386466032,-0.3856838252482438,-0.19656899491323054,0.6935580554151667,-0.13708874567998308,0.24155666604027234,0.3947642428263439,-16.207781385754153,34.147001973363245,8.572192318808872,0,1,0,0,0,0,0,-0.13663755471118225,-0.3747226336346596,5.1685852402748054e-05,-0.15424698440939438,0.10681823127425197,0.01005590906994325,-0.01044237895745138
1389,2016-02-08 18:28:36.560764416,-2.095441308951988,-8.714103219172246,-1.2656316778740582,-0.5515239300980942,-0.016588937902032076,0.992219746386184,-0.16071866055610434,0.7167933314099264,0.5748303141620532,-13.217937222288818,34.92773475626405,10.408905660954751,0,1,0,0,0,0,0,-0.1781070750204593,-0.327642600191517,0.015497437727424524,-0.13191029589167175,0.17320825921292776,0.028856608091883805,0.001726002475135365
1390,2016-02-08 18:28:36.660764416,-3.043020955481038,-7.935449617923294,-1.9054882662358648,-0.7593578580275381,0.14165126532465366,1.2677452233600632,-0.042846980711398544,1.0834015862129114,0.6171006377063876,-9.335330708218283,35.40214167265017,12.743665703239095,0,1,0,0,0,0,0,-0.22912559429714485,-0.2661657750837428,0.039129732622049315,-0.1283758980325643,0.2364119598308893,0.041819724640677694,0.0006042035296745134
1391,2016-02-08 18:28:36.760764416,-4.059890342304227,-7.152276540215852,-2.9092821851522563,-0.9783465586394214,0.2861153679017856,1.4351037213916642,0.04647820589322155,1.1258240611691517,0.45806635957243896,-5.034271478216345,35.031979576283085,15.795625448557267,0,1,0,0,0,0,0,-0.2894261410267442,-0.1952869774400722,0.07582748031174982,-0.13939452084699866,0.28196168131870597,0.04523440236462328,-0.01731904854374033
1392,2016-02-08 18:28:36.860764416,-5.0969435152660365,-6.440899601269381,-4.220153984418821,-1.1354501861073187,0.41773798755559577,1.4340177637749598,-0.0485633674615242,0.7564263399603037,0.11037653532398173,-0.9878656786981928,33.47703918239768,19.54635115901333,0,1,0,0,0,0,0,-0.3542479465823398,-0.12334818957135225,0.1279749474074955,-0.1540928265557576,0.2943538098010384,0.04162842213207497,-0.048472974004209336
1393,2016-02-08 18:28:36.960764416,-6.053816695215232,-5.8301997656151725,-5.667614189656148,-1.1330788987862064,0.5027562659521814,1.245108770916358,-0.3682082402820199,0.07736937648100728,-0.3486218676398341,2.2188695709138457,30.881660490298227,23.59870173597741,0,1,0,0,0,0,0,-0.4154125717569506,-0.0594878803475133,0.19145392526568328,-0.16097848737905082,0.2600748646561458,0.038038599563201686,-0.08508053129620699
1394,2016-02-08 18:28:37.060764416,-6.812813179812039,-5.324359425985857,-6.986308231122839,-0.8978105791251559,0.4776724342534053,0.8910976358607998,-0.8105034207788615,-0.6506996297575497,-0.8034660238248806,4.312014837433017,27.94489919375746,27.205735017742963,0,1,0,0,0,0,0,-0.4639190081362797,-0.011045240087005977,0.2541761210701625,-0.1528875780593021,0.17421488395027926,0.040639016393546494,-0.11840397208888136
1395,2016-02-08 18:28:37.160764416,-7.291490426007467,-4.938680936612983,-7.871863665469843,-0.4343059909403616,0.2878309217612156,0.42844613742594573,-1.1948424277513972,-1.1252109701244604,-1.131851697811573,5.369480527248147,25.687429796614452,29.505488256032056,0,1,0,0,0,0,0,-0.4929218344671418,0.017983999661089316,0.2990326080463537,-0.1288257979408872,0.04739903507445015,0.049502886749062426,-0.14085660958510454
1396,2016-02-08 18:28:37.260764416,-7.478335118508888,-4.722057418931468,-8.07397761264358,0.1540749567722999,-0.0633997233253794,-0.06798101059108744,-1.3712061177653907,-1.1477453500928556,-1.2386144127682033,5.673404047991372,25.005596582813357,29.87547526856039,0,1,0,0,0,0,0,-0.4998674559450552,0.026967898335941102,0.31062176821138626,-0.09285598328679832,-0.09319202899706384,0.05746999344968254,-0.14692547464088182
1397,2016-02-08 18:28:37.360764416,-7.4218123900417,-4.748883603723712,-7.499217578005142,0.6999453332493212,-0.4882576794256117,-0.5258848276154198,-1.3014408366741723,-0.7225245305651472,-1.0891895432397545,5.471804147929161,26.24036187296765,28.22424344700443,0,1,0,0,0,0,0,-0.4867876297792251,0.017375670887676706,0.2825701985996971,-0.05175887029901899,-0.21242203856744976,0.05429220070747867,-0.13364629831412247
1398,2016-02-08 18:28:37.460764416,-7.174534235232247,-5.082104121804607,-6.27184176365018,1.0474066648817029,-0.8345309660922355,-0.896086145419091,-1.061795570473211,-0.051833906005058605,-0.7298424615460183,4.790296261511206,28.99563438361207,25.04589142757246,0,1,0,0,0,0,0,-0.4584966193770299,-0.008933122635089538,0.2214117066458769,-0.013184205216970616,-0.2822589148767049,0.0334653641929673,-0.10120209145518153
1399,2016-02-08 18:28:37.560764416,-6.732664502968557,-5.727186679572691,-4.707274365368337,1.1245074962081545,-0.9494756391529972,-1.1617159138017994,-0.7741575698061351,0.570917541230544,-0.2778418571373778,3.4030721332459803,32.308035409565065,21.19154223871541,0,1,0,0,0,0,0,-0.41963821187042794,-0.05077230131714136,0.14458334213429727,0.01529491285093266,-0.2944296475532855,-0.002799267309117396,-0.05354833238537578
1400,2016-02-08 18:28:37.660764416,-6.024142225675563,-6.6043703743085125,-3.1959626736631512,0.9692982911870602,-0.7576382183935477,-1.3289445647030904,-0.5229775699770984,0.9110304580021598,0.1234086084689837,0.9854026407799684,35.07848516155964,17.483449503537226,0,1,0,0,0,0,0,-0.37247001897809584,-0.10726628587377146,0.07329222540630789,0.027090537723773317,-0.2624265732367833,-0.04378153267815384,0.00154633004043185
1401,2016-02-08 18:28:37.760764416,-4.969183038214679,-7.559034118463696,-2.050127962976801,0.6967780974516191,-0.3096763326876046,-1.4053424967722474,-0.318614792500146,0.9012681877634148,0.3664463071442025,-2.6310841324206966,36.539970439427044,14.394511433801215,0,1,0,0,0,0,0,-0.3170274965288045,-0.17619521826388054,0.023865613703280813,0.018346247949582832,-0.2116501413267312,-0.07552483274502969,0.053653886235491915
1402,2016-02-08 18:28:37.860764416,-3.5790337459671893,-8.410584180268838,-1.3929801786530815,0.4318159818073432,0.2289330952645292,-1.383573344350535,-0.12531504377871114,0.6517688280467568,0.4253269576995665,-7.2443640284485875,36.53116665634647,11.967183933993454,0,1,0,0,0,0,0,-0.2536921035504901,-0.2522343443542232,0.0019582309993883703,-0.009904095026281857,-0.16456953460508691,-0.08789145225552335,0.09214599954637147
1403,2016-02-08 18:28:37.960764416,-2.018700075117269,-9.018967572830912,-1.146986098444233,0.25088004788954066,0.648592928145682,-1.245699024408339,0.08039880650216788,0.363625777203125,0.3572343639370087,-12.24316823749268,35.465053192947614,9.984519337865107,0,1,0,0,0,0,0,-0.18624438397767154,-0.3266739000747441,0.0022303164399799648,-0.05090961018465438,-0.13064567351178466,-0.07925493525683858,0.10933206014000324
1404,2016-02-08 18:28:38.060764416,-0.5742393617102871,-9.33685582766552,-1.1186392400097331,0.16296159502864382,0.7910479633656736,-0.9863529571271568,0.2749264084210434,0.2041278246547585,0.25922242069026713,-16.786957205986006,34.04767633836119,8.247079826333115,0,1,0,0,0,0,0,-0.12281977850491375,-0.3894429052195329,0.012987537063372,-0.09427738455380136,-0.10642622467901358,-0.05642408573207906,0.10305599040251924
1405,2016-02-08 18:28:38.160764416,0.4688585749525444,-9.421413449894382,-1.1220218358962513,0.13036924982929127,0.6197274332443159,-0.6353345450593394,0.4040440137288429,0.21847361056184955,0.20775678906365255,-20.12184270612874,32.920054178587186,6.761701514043016,0,1,0,0,0,0,0,-0.07356073494310307,-0.4326734660820395,0.022729582452510624,-0.1305660376960686,-0.08351345154759733,-0.030341780330491838,0.07747715563262494
1406,2016-02-08 18:28:38.260764416,0.9609880116189106,-9.399192954483473,-1.0681796686490324,0.10634120161514628,0.2286988049726685,-0.2580858242355595,0.4313372670345416,0.3243839648720178,0.21889332937397774,-21.86316320734432,32.40930616904124,5.734119023647751,0,1,0,0,0,0,0,-0.046244320934359776,-0.4537408034879868,0.02502554995954961,-0.15571282244042972,-0.05714180569212812,-0.01034622556102442,0.04145755963857315
1407,2016-02-08 18:28:38.360764416,0.946306786520236,-9.400349281389094,-0.9779873005987604,0.06317505435079761,-0.21141175658242645,0.07086980566352875,0.37285463201582897,0.3841751596661749,0.2519811669759625,-22.08958429233983,32.48990780994518,5.403484629887707,0,1,0,0,0,0,0,-0.04278865497799875,-0.4557710720170112,0.019682283851926986,-0.1720592305517479,-0.029172110320231683,-0.00015623336061575525,0.00519260634856776
1408,2016-02-08 18:28:38.460764416,0.6049352580999909,-9.492864742210182,-0.9278606624834156,-0.0015221634666892552,-0.5376941428015717,0.3047931459123789,0.2872082453445135,0.3054755035106059,0.2507774543627099,-21.205788924897988,32.92933190114676,5.8561594652551285,0,1,0,0,0,0,0,-0.05895881114835815,-0.44514691648158783,0.01058228177172143,-0.1848816701216944,-0.004617723370257276,0.0026399938253738897,-0.023258160046603672
1409,2016-02-08 18:28:38.560764416,0.12376953967620315,-9.647909234706214,-0.9757545288889716,-0.07621478299978891,-0.6629261231922072,0.44666754325925134,0.2310155279546614,0.10871205962290137,0.19233152989868305,-19.66991879777356,33.49570117588889,6.950116551312767,0,1,0,0,0,0,0,-0.08727893377077238,-0.4275235893837757,0.002286476053231877,-0.1968500035419836,0.014321373335097509,0.0038926515643726814,-0.039844322880057466
1410,2016-02-08 18:28:38.660764416,-0.41142293404852265,-9.753982251949004,-1.1190571248102037,-0.1522853920474602,-0.5948339774554855,0.5420149226190024,0.2189881590652545,-0.0798988490645916,0.1101518722597332,-17.755918696394865,34.087463526513226,8.392602431876082,0,1,0,0,0,0,0,-0.12100112698057572,-0.4048512085482166,-0.0023318954616752987,-0.2048996636026435,0.0317193826014513,0.00886187817462426,-0.04422989591661161
1411,2016-02-08 18:28:38.760764416,-1.0322842452794332,-9.674729157621867,-1.3094037893578363,-0.2356823588226836,-0.4055091647696413,0.6486952786992061,0.2211533984783862,-0.1086221842817656,0.07505416353649177,-15.483546550189875,34.710802541127876,9.914193637019936,0,1,0,0,0,0,0,-0.15662975195428144,-0.3751575705855917,-0.0022956754735776385,-0.2025246576518392,0.05646001032264879,0.019096710716050555,-0.03829231720913953
1412,2016-02-08 18:28:38.860764416,-1.8150540668472892,-9.322077316054967,-1.5110062232504131,-0.34739171795958285,-0.17801897341035502,0.8029430946674829,0.19482308224090694,0.09160709335319392,0.14398460059003018,-12.731977581988213,35.338755445373785,11.432388528985728,0,1,0,0,0,0,0,-0.1939736056040839,-0.3349529590682729,0.003020729778830525,-0.1861502239803879,0.09686372660469013,0.031717168223117355,-0.02508221619837684
1413,2016-02-08 18:28:38.960764416,-2.7855307146852524,-8.704942132753672,-1.7600872596716008,-0.5106397055770248,0.034335612576374824,0.9990918037716064,0.1187268633184326,0.4390969829322585,0.30859696923079843,-9.439585983998533,35.77197469142629,13.110831708563035,0,1,0,0,0,0,0,-0.2345294513024257,-0.28247583189658765,0.01573165767650606,-0.16037270110561408,0.1543705756260689,0.04128001614368848,-0.00909927924442714
1414,2016-02-08 18:28:39.060764416,-3.875683107278161,-7.924568715345832,-2.177968905960288,-0.7276426601001973,0.2149943265980369,1.1893539469478245,-0.0015645221824426546,0.7255387804061969,0.4790209072383944,-5.753838208726172,35.63008715225993,15.273212435529759,0,1,0,0,0,0,0,-0.279677533887938,-0.2197253507853087,0.03994883899569849,-0.13696519970950655,0.21937577269457093,0.04315820602946099,0.002984138937463037
1415,2016-02-08 18:28:39.160764416,-4.9557160447401305,-7.119130844614902,-2.913512283860988,-0.9568992441114216,0.3618847949003388,1.30053615678257,-0.15689969527223074,0.7315314152086141,0.5204706589750028,-2.0436919134106097,34.52280847813185,18.196200041887586,0,1,0,0,0,0,0,-0.3294840551018775,-0.15232918109188115,0.08002773558534848,-0.12718968494683836,0.2715594844671316,0.03663224026228088,0.0030859334735207013
1416,2016-02-08 18:28:39.260764416,-5.903902641098172,-6.3943928707171125,-4.033656111090472,-1.1090637645691568,0.4598604645512621,1.2613844673305818,-0.35627980807392884,0.3700547921170136,0.3289861229110907,1.2220462121028255,32.32466918406395,21.866558420556068,0,1,0,0,0,0,0,-0.3819453967565604,-0.08777900004980954,0.13693637141294274,-0.13275485400950315,0.2858399270829595,0.025934952388883097,-0.014922921603060526
1417,2016-02-08 18:28:39.360764416,-6.653916890486935,-5.788646110529599,-5.422322887410242,-1.075644801770727,0.472623345826609,1.0333967535206912,-0.6169936443120699,-0.23538885297394305,-0.09511175723562462,3.6537964380533063,29.38496143543013,25.826936525839905,0,1,0,0,0,0,0,-0.4324067356626409,-0.033332187068478236,0.2045767331421205,-0.14283064581423385,0.2429456436572073,0.01838043223978346,-0.05051797079474233
1418,2016-02-08 18:28:39.460764416,-7.188959614771818,-5.296091182440669,-6.760259177019571,-0.7857096863043649,0.36210848724255607,0.6345677728576171,-0.9252319775201868,-0.7999758790729722,-0.6232573600889261,5.080707979229684,26.51249375316851,29.22499456865951,0,1,0,0,0,0,0,-0.4736201813335757,0.005414649899360062,0.2686721093014732,-0.14058022747523005,0.14055927099702248,0.020211577253538338,-0.09380080965380204
1419,2016-02-08 18:28:39.560764416,-7.5022953089780415,-4.927509191632189,-7.624279270413678,-0.26134615012232343,0.1215458295355047,0.1422099107866614,-1.2044204582216254,-1.0358900382015996,-1.0475891096641954,5.58299783800071,24.69164337768013,31.09918219324608,0,1,0,0,0,0,0,-0.4973554097441403,0.02508849463180018,0.3101454369814476,-0.11530997162201295,-0.0012070016161763288,0.032268330021727167,-0.12781629963691654
1420,2016-02-08 18:28:39.660764416,-7.569580440232903,-4.754462248120599,-7.674768289679134,0.36710512993494815,-0.20268273503273088,-0.3339523782001224,-1.3322617828426924,-0.8241898392535087,-1.1835201516188607,5.4044592787965025,24.648213139031263,30.800590593535475,0,1,0,0,0,0,0,-0.4976798198254264,0.024591960869295645,0.3126150712785878,-0.07135557338826415,-0.1449533966594394,0.04812058695292809,-0.13602006110336276
1421,2016-02-08 18:28:39.760764416,-7.360206973077577,-4.891526527101171,-6.835593495858594,0.9066546372943599,-0.5182193692360308,-0.7004321652398219,-1.211339069036513,-0.2874328069692749,-0.9703681938097592,4.788432404809994,26.4895412362822,28.338065370929357,0,1,0,0,0,0,0,-0.4743634608196586,0.004953615238539135,0.2707801073782298,-0.026551452743290547,-0.251167010727755,0.056338436382069736,-0.11120945037363596
1422,2016-02-08 18:28:39.860764416,-6.873658023729847,-5.418088309641509,-5.357835357906285,1.1901905945850215,-0.7213040888957774,-0.9235739118577256,-0.8493043205010715,0.28817327207445925,-0.5096089719789991,3.8197893205780113,29.620344107118825,24.433168279708237,0,1,0,0,0,0,0,-0.4339034579813194,-0.031030398175367645,0.1949546186904169,-0.0007001807564417508,-0.2960254317478569,0.0463457341092484,-0.060413447345296516
1423,2016-02-08 18:28:39.960764416,-6.161909965021844,-6.292996225551383,-3.716626755771789,1.1581363240278673,-0.7395772336775597,-1.0378492142060327,-0.3848319995231322,0.6311200575530862,-0.01378270944611544,2.362430794907913,32.990918532539595,20.21454590960323,0,1,0,0,0,0,0,-0.3867073200309603,-0.07946315764965227,0.1083123921623158,-0.002181510190189014,-0.28148251751773073,0.014978137789711103,-0.0021002857898218025
1424,2016-02-08 18:28:40.060764416,-5.311979545808343,-7.3305536612330595,-2.388997123323416,0.8835305280873503,-0.5603018641803378,-1.10938322747207,-0.02594024229549221,0.6442857383256376,0.3074713074627733,0.14381964672495062,35.553070306135545,16.696309191528822,0,1,0,0,0,0,0,-0.3416446055471793,-0.1361685246584558,0.03726582778376458,-0.02261240956455171,-0.2313530228867328,-0.030096749408599174,0.0432732326330111
1425,2016-02-08 18:28:40.160764416,-4.4001097240997575,-8.269102725964023,-1.6364868280228422,0.5253717206668848,-0.23229751311782285,-1.178448684016441,0.07055737313613168,0.4409603227604226,0.3579985987647588,-3.0400421381900724,36.690098509592325,14.331265801061637,0,1,0,0,0,0,0,-0.3014469883741824,-0.19725503432358926,-0.00036250792814416025,-0.04367764985888696,-0.1760336943430332,-0.0726878207108336,0.06391685421442136
1426,2016-02-08 18:28:40.260764416,-3.4561750956457145,-8.89807423317415,-1.4158413223843227,0.2403322391049829,0.15415364329759484,-1.2239510426434514,-0.09835536857911638,0.2405153423874141,0.1969121863631184,-7.108195223285617,36.41198581454448,12.896662310778005,0,1,0,0,0,0,0,-0.2622721924146056,-0.2591307598959969,-0.002935499238384899,-0.05118221152404315,-0.135906444673016,-0.09563930284465386,0.06204415652710101
1427,2016-02-08 18:28:40.360764416,-2.4698559270428424,-9.163835474904287,-1.4612029035700649,0.1070526774139948,0.4960825085664322,-1.179230880809703,-0.3698426787896922,0.204973348227404,-0.011307248221912222,-11.606064133884587,35.244171153118145,11.76668218441504,0,1,0,0,0,0,0,-0.21795144294243526,-0.3181489503990215,0.01592964211291218,-0.0459303088134622,-0.1137444170921229,-0.08988436911504867,0.05062039521362422
1428,2016-02-08 18:28:40.460764416,-1.4359635221508185,-9.184440116778784,-1.4745329547089563,0.10467214989305317,0.7039611242060047,-0.9890709864641474,-0.5091478160050759,0.3339932897127964,-0.10400373423446473,-15.824154683158245,33.9026760874976,10.384657874687873,0,1,0,0,0,0,0,-0.16602485289503766,-0.3704330941449476,0.03614014840814325,-0.04334683156092713,-0.09942564792345353,-0.05978288106374316,0.04379828437881342
1429,2016-02-08 18:28:40.560764416,-0.4045482719644951,-9.163376856285575,-1.2994905484806465,0.1494917521680321,0.7215699007365297,-0.6634181257535205,-0.3536427388789473,0.486373530511818,-0.01599992990068474,-19.076356282631203,32.94698389669226,8.632088620440598,0,1,0,0,0,0,0,-0.11129611289866292,-0.412282622067742,0.04240082935768104,-0.062027319828756214,-0.08148345038040725,-0.021143309741891814,0.04745187704076824
1430,2016-02-08 18:28:40.660764416,0.5025832810008075,-9.259701790893901,-0.97724513811755,0.15832981909637955,0.5406434556191322,-0.2835025412042939,0.08428059636038099,0.5014763256575113,0.1942413402316293,-20.977054222412246,32.587679030404246,6.876744627838527,0,1,0,0,0,0,0,-0.06441723884479546,-0.4409780324144479,0.031333602323240534,-0.10940159586894124,-0.0561425330823395,0.007524586987449846,0.056071142989874284
1431,2016-02-08 18:28:40.760764416,1.1228652904941352,-9.498099521737323,-0.6700347356847495,0.0964861895527712,0.20905577282908974,0.04728173500643526,0.621163255811525,0.3256069401368904,0.39801469641969217,-21.545215286089366,32.71749880304712,5.703105625158607,0,1,0,0,0,0,0,-0.036567557181992734,-0.4553315981345388,0.010750350758799666,-0.17462183611317378,-0.027896922549422158,0.01563267300494024,0.057877818706421134
1432,2016-02-08 18:28:40.860764416,1.313721282752755,-9.770260043578839,-0.52567414658412,-0.015130646838491931,-0.17391230140063596,0.27125534111988936,1.009967332690991,0.05345850592177465,0.4877070869545189,-21.075241691701297,33.10030773003717,5.5303687446502305,0,1,0,0,0,0,0,-0.03389737998063768,-0.4554561859941951,-0.007427251464321844,-0.2335562897008226,-0.0029349891184654066,0.006468283656482279,0.04434778243342141
1433,2016-02-08 18:28:40.960764416,1.0092607027184508,-9.914604276594849,-0.5842467210331137,-0.13025011085588206,-0.482186900362425,0.4112574051145075,1.0823105337244248,-0.13747936461135615,0.4435026248293151,-19.874540067201472,33.569760871127556,6.375042668872519,0,1,0,0,0,0,0,-0.055222972299129966,-0.4418829827956958,-0.015219336743598766,-0.2624785233422404,0.018142705259735232,-0.005525058242420981,0.01729207110065881
1434,2016-02-08 18:28:41.060764416,0.2455666280332643,-9.812651119046915,-0.7839789930374649,-0.2194274084632417,-0.6060079044193686,0.546407306894086,0.8374832318976245,-0.10620403890226092,0.33453955831557985,-18.057693275061585,34.102701405432526,7.896647710502756,0,1,0,0,0,0,0,-0.09390305859300048,-0.4147572328689144,-0.012199599044432295,-0.2515560949567069,0.04230057814135445,-0.004664762139958983,-0.011619262001012992
1435,2016-02-08 18:28:41.160764416,-0.8536299393809069,-9.439641992345694,-1.04556860844904,-0.2947577033314292,-0.4985653546177834,0.7482223885407315,0.4274826062521949,0.16164335202969154,0.2600851110413627,-15.537390614590173,34.72982677310811,9.669408789608068,0,1,0,0,0,0,0,-0.14202341787026934,-0.3738198746903297,-0.002886087482705542,-0.2099094423460373,0.07942496330745957,0.01522807261380166,-0.028688096554418133
1436,2016-02-08 18:28:41.260764416,-2.12092986598192,-8.848831793575124,-1.360791683280367,-0.4009195641302124,-0.2021803345422641,1.0246405079415164,0.053970566707044636,0.5458125202980821,0.2747403343517116,-12.201459417039224,35.365558730614225,11.482040197034273,0,1,0,0,0,0,0,-0.19394911007877705,-0.3192542172960307,0.009312752664978372,-0.15973602984314644,0.13453520399193372,0.04645238446440431,-0.02795366927734451
1437,2016-02-08 18:28:41.360764416,-3.3985706795047315,-8.117608026933457,-1.815929606401517,-0.577859193877379,0.1651225438223106,1.3099382888174962,-0.1542515174379597,0.8599878732945816,0.3479999129306818,-8.130319582920272,35.703059080471725,13.4635462203627,0,1,0,0,0,0,0,-0.24734924085644416,-0.2528048428075761,0.026562564506627383,-0.12364798639847364,0.20196356555114914,0.0724841772844014,-0.015990586735329496
