,acc_phone_x,acc_phone_y,acc_phone_z,bar_phone_x,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,loc_phone_latitude,loc_phone_longitude,loc_phone_h,loc_phone_vel,loc_phone_dir,loc_phone_hor_acc,loc_phone_ver_acc,mag_phone_x,mag_phone_y,mag_phone_z,dist_phone_dis,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:29:48.158355968,2.37386851505,-4.930521926999999,1.8260377349675003,,-0.92457848183,1.5731789410199999,-0.70468455405,1.7294078697100002,3.25941149123,0.39804577031999994,,,,,,,,5.882965088000001,42.349235916000005,7.690958404700001,,0,0,0,1,0,0,0
2016-02-08 18:29:48.258355968,-2.1996158751799997,3.1900911712,-2.852932296702,1019.229355,0.22445079089299994,-0.4030008553999999,-0.8576257825300001,-3.39668844464,12.603146739,-4.6632854020000005,,,,,,,,1.2792167662979999,42.238125611,11.0515075671,,0,0,0,1,0,0,0
2016-02-08 18:29:48.358355968,0.21597088613000004,-0.7192393341499999,2.15689471439,,0.48863517642899995,-0.15825682354399995,-1.4100520609900002,-2.22713157104,9.2102944764,0.20571617108000012,,,,,,,,-2.84014434812,42.317182542,9.930502319,,0,0,0,1,0,0,0
2016-02-08 18:29:48.458355968,9.444984053999999,-17.5484727626,9.599956787600002,,2.64039886139,-1.6121020971799997,-1.44590853153,3.1789622824000006,-5.97597590227,3.08800276208,,,,,,,,-9.890467835,41.914725113,2.0162124633699996,,0,0,0,1,0,0,0
2016-02-08 18:29:48.558355968,10.3697460021,-24.603601548,7.966149308000001,,-1.83952575754,0.27649642742500014,1.9767659306000003,7.671080153,-18.593238637099997,7.630203116249999,,,,,,,,-10.9650455464,41.973781965,0.059349822860000144,,0,0,0,1,0,0,0
2016-02-08 18:29:48.658355968,3.0746212921200002,-2.78048295563,0.9134454802299998,,-1.38156145203,1.42179225675,0.9886104330200001,1.31856407188,4.9238476809,-0.22576823232,,,,,,,,-2.7323303223,42.435649872999996,9.043064117099998,,0,0,0,1,0,0,0
2016-02-08 18:29:48.758355968,-2.951966354399999,2.24354951472,2.10131529235,,0.882411295148,-0.34334393003999997,0.65496605192,-4.7830221113,11.896436468,0.54646760401,52.10830668,5.092649739,4.857570648,0.3100000024,87.5390625,10.95395059,10.95395059,-0.5445037841329998,42.34605484000001,11.0421348574,,0,0,0,1,0,0,0
2016-02-08 18:29:48.858355968,-0.9308692474100002,0.12816348264799995,-2.47336660783,,0.208816711982,-0.30215685071,1.54121702909,-2.18970589732,9.564868114400001,-4.7702866418,,,,,,,,4.8721343996,42.458888627,7.5516838073,,0,0,0,1,0,0,0
2016-02-08 18:29:48.958355968,8.978269591799998,-21.65374580313,9.718345595939999,,1.4471074044499996,-1.58504435999,-0.7782728269319998,7.567592680200001,-7.399615506100001,4.5263619436199996,,,,,,,,7.615349578700001,42.43432388200001,3.8455146790000008,,0,0,0,1,0,0,0
2016-02-08 18:29:49.058355968,-1.5410004732,-21.8045272529,3.339989456664,,-2.08043001301,3.3899411439300002,0.95002384779,-0.14990498006,-16.755309420419998,2.7848761738000007,,,,,,,,8.166098784799999,42.169203566,5.68980102504,,0,0,0,1,0,0,0
2016-02-08 18:29:49.158355968,-0.61237655635,1.49874334715,0.8532257080200001,,-0.35272382273800007,0.615962806092,-1.9078090070999998,-1.18775742855,10.438925345799998,-0.12068297877099998,,,,,,,,5.94834671,41.692228699000005,12.26589203,,0,0,0,1,0,0,0
2016-02-08 18:29:49.258355968,-1.646665741036,1.484777389372,1.3246254272379998,1019.2282869999999,0.9794765082620002,-1.06943961971,-0.539751058499,-3.5880604014,11.105088452,-0.7027150881000002,,,,,,,,-0.36634216309,42.487127305,10.589158629599998,,0,0,0,1,0,0,0
2016-02-08 18:29:49.358355968,-0.25134233088799995,-2.3411465605500004,2.05054087783,,1.67250553971,-0.51986314356,-0.47652115969000003,-2.4093534103000005,7.509893759700001,-1.92011449406,,,,,,,,-2.4353652952,43.020010377000006,6.010488891700001,,0,0,0,1,0,0,0
2016-02-08 18:29:49.458355968,11.28482308994,-23.2473019866,13.007710328459998,,1.78799040908,-1.236052592713,-1.0144962177199999,7.0046676934,-13.107649183254,8.2568738932,,,,,,,,-5.7817741393,42.575741576,-3.81051406859,,0,0,0,1,0,0,0
2016-02-08 18:29:49.558355968,10.8393644266,-20.806627395000003,8.9477779998,,-1.6866350650000002,-0.35813909769999996,1.1484703599700001,7.6855214011,-14.386683986399998,5.4915370082,,,,,,,,-6.7611831664999995,42.72163238500001,-3.5551208497499998,,0,0,0,1,0,0,0
2016-02-08 18:29:49.658355968,-0.9283694457000001,-0.6475384367939998,-1.62728105158,,-2.6315286815600003,3.266629780798001,0.3802629822772,-2.39629641686,7.33409388801,-2.5808691876000003,,,,,,,,-3.1684738158,42.743196106000006,6.9969985968,,0,0,0,1,0,0,0
2016-02-08 18:29:49.758355968,-1.8487754516699997,1.2873978424699999,4.3526935271000005,,0.66536069955,-0.36291385804000004,0.590690773715,-3.96933179664,11.0508749379,2.18625169825,52.10833166,5.0925496589999995,3.380702972,0.3199999928,267.1875,4.8612488339999995,4.8612488339999995,-1.310459137087,42.181984711,11.0734886156,,0,0,0,1,0,0,0
2016-02-08 18:29:49.858355968,-0.47705795285835,-0.45887077325,-2.548136123717,,0.19895616991999998,0.15158965442000003,0.8361724257699998,-1.5233799399,8.9793712664,-4.3900034408,,,,,,,,1.2538215638099999,42.543508531,9.4321662903,,0,0,0,1,0,0,0
2016-02-08 18:29:49.958355968,4.701138931200001,-15.333453918180002,10.1547331232,,1.5740736141890002,-3.1527868629100007,-0.703109880592,2.9072326988499997,-0.928134738499999,3.94579494057,,,,,,,,3.5700210571999995,42.774648284,6.18745117195,,0,0,0,1,0,0,0
2016-02-08 18:29:50.058355968,6.3691053773999995,-28.6568128517,3.930227050732001,,-2.63337765488,3.19008706359,0.8251858460069998,6.0848368193999995,-23.3517995648,4.911164515079999,,,,,,,,3.0430938721,42.52140426500001,8.130169676200001,,0,0,0,1,0,0,0
2016-02-08 18:29:50.158355968,-0.5559439086666665,0.25598434433333317,1.7479817199888885,,-0.21298653930000003,0.1916593818900001,-0.36317889691000005,-0.82870258783,9.2344852262,0.274987798534,,,,,,,,4.4091613769,41.985204314,12.313146972000002,,0,0,0,1,0,0,0
2016-02-08 18:29:50.258355968,-2.2026695251999997,3.3904046172999998,-1.2357552338099995,,0.6692813983518999,-0.3478084862,-1.11271379596,-3.534242468,12.932139977000002,-2.73538785466,,,,,,,,-0.008078003001000056,42.14856796100001,12.368354034000001,,0,0,0,1,0,0,0
2016-02-08 18:29:50.358355968,-1.1249556426399998,-1.37487593077,1.18888769536,1019.2223359999999,1.3222750515400001,-0.7947458326609999,-0.511316905164,-3.3024925486,7.884652452100001,-0.935424374705,,,,,,,,-3.2652015685999998,42.650226212,9.3854804998,,0,0,0,1,0,0,0
2016-02-08 18:29:50.458355968,11.84579653857,-15.558151656400003,7.184504745220001,,2.4335122480200004,-3.238231896354,-0.84588457793,8.98571891565,-7.7895505899,3.69706611117,,,,,,,,-5.770831298400001,43.07377128500001,0.5315170287893,,0,0,0,1,0,0,0
2016-02-08 18:29:50.558355968,11.466200912400001,-28.994660296,9.6466297298,,-2.8461013793,2.79642801584,1.692083277585,8.119315775599999,-19.6067853506,6.50039899195,,,,,,,,-5.2394706728,43.193740081,1.9603904722999999,,0,0,0,1,0,0,0
2016-02-08 18:29:50.658355968,-1.00258511365,-2.63753022784,-1.32663125601,,-0.9042073651899999,2.0043322563,0.34322256149,-2.98070202783,7.038547952019999,-2.9373272798,,,,,,,,-2.4779060365000003,42.256174087,10.944575500300001,,0,0,0,1,0,0,0
2016-02-08 18:29:50.758355968,-2.4418571320000004,2.3913222197570003,2.191712310785,,0.78446353222,1.18909235001,0.18840656225500002,-3.9344031614,11.8021574821,0.06841834346999995,52.10825509,5.092625516,3.9901390080000003,0.3100000024,309.7265625,4.376900646,4.376900646,-2.4381111146,42.452679061999994,10.6737197882,,0,0,0,1,0,0,0
2016-02-08 18:29:50.858355968,-1.01159637435,0.445353881631,-1.096544723445,,-0.05657980439299998,-0.50541254354,1.0577423273800002,-1.5418707762700001,10.0158422227,-3.30573288557,,,,,,,,-0.26762847894,42.67292785600001,9.339817810200001,,0,0,0,1,0,0,0
2016-02-08 18:29:50.958355968,4.3608964691,-9.57376126136,7.905136183800001,,1.9868447161939997,-1.416442126024,-1.46216214737,3.6024186342000006,-1.0551519923399997,5.1258342353401,,,,,,,,1.00482482914,42.751545717,6.00136337269,,0,0,0,1,0,0,0
2016-02-08 18:29:51.058355968,3.4681679077800007,-34.392121216,8.789137893200001,,-2.4588697594399997,1.93174755891,1.26455338592,2.5276062972619995,-24.740973926,5.419815763500001,,,,,,,,-2.88544692989,42.860308074,3.98030090339,,0,0,0,1,0,0,0
2016-02-08 18:29:51.158355968,2.5255780334199995,-4.812716904130001,3.56630383305,,-0.26543390676,-0.76153714052,-0.60482000636,2.03564698951,4.98959079216,1.3308350095200001,,,,,,,,2.0450889586499996,42.264804457,9.2375976563,,0,0,0,1,0,0,0
2016-02-08 18:29:51.258355968,-1.55132899474,3.6828514709,-2.7860214386999997,,-0.03722827953,0.41062627738,-1.14654684074,-2.9266440220999996,13.245755037999999,-4.7727088799,,,,,,,,-2.7826110841859,41.89402237,10.791581725699999,,0,0,0,1,0,0,0
2016-02-08 18:29:51.358355968,-1.441861633303,0.07488926689000013,1.2747042388299998,,0.41100386675999995,-0.810672422843,-0.13485512584300002,-3.6802827747,9.3255746723,-0.54122215449,,,,,,,,-6.077557372999999,41.465238953,10.5122032163,,0,0,0,1,0,0,0
2016-02-08 18:29:51.458355968,1.78716357415,-6.0397153473000005,6.9579957726,1019.2166900000001,3.6095499515999996,-2.1906227825,0.00013838710000002585,-0.38245029610999975,2.5985263171,3.5484588908700005,,,,,,,,-4.930208587699999,42.24167366,2.34657592771,,0,0,0,1,0,0,0
2016-02-08 18:29:51.558355968,11.174727036300002,-34.073793181999996,12.084190796609999,,-1.6184712379600001,0.77803865672,0.34316380171,8.2245875556,-25.796370508000003,7.833804363150001,,,,,,,,-7.7939544677,41.90671615699999,-3.4923950195699995,,0,0,0,1,0,0,0
2016-02-08 18:29:51.658355968,2.66366587833,-10.63878153873,4.931644592780001,,-1.7377057909000002,2.71916457266,0.177913443374,0.67906551274,-1.2459201503900001,1.7062609429600002,,,,,,,,-4.0481040954,42.074229814,3.6224006652120004,,0,0,0,1,0,0,0
2016-02-08 18:29:51.758355968,-2.73270231624,3.7480708465999997,-0.6588249663199999,,0.21225871891000003,-0.8194091142700002,-0.0076356831760000295,-4.3640744015,13.07630682,-3.1631037274999994,52.10825509,5.092625516,3.990139076,0.3100000024,-1.0,4.777326028,4.777326028,-4.1805511474,42.016436004999996,7.8823204041000015,,0,0,0,1,0,0,0
2016-02-08 18:29:51.858355968,-0.5367089081690001,0.205881866448,0.6152206420999996,,0.06995679639380001,1.00992026045,1.1064012825999998,-1.2653369300100001,9.554598823900001,-2.2782838176299998,,,,,,,,-1.095432281562,42.567948150999996,7.5071815493,,0,0,0,1,0,0,0
2016-02-08 18:29:51.958355968,2.8635003202,-1.7353263707100002,3.9971828156100004,,2.324324151063,-2.4888068913,-0.24346986487000005,2.28283204521,7.354400742499999,1.1214678666600002,,,,,,,,1.00012130725,42.723259735,5.87584838866,,0,0,0,1,0,0,0
2016-02-08 18:29:52.058355968,5.89083494653,-31.841305665,12.925890471928,,-1.5940570475,3.19144702554,1.003715314805,5.221375180024,-23.455414098000002,8.1131276976,,,,,,,,0.50422821051,42.505982970999995,-3.1350250244899995,,0,0,0,1,0,0,0
2016-02-08 18:29:52.158355968,-0.016271163872999983,-13.622257370200003,0.5117258605000001,,-1.1511535378000002,-1.9422098042800002,-0.7019188434399999,0.47404187867,-3.884089361800001,-2.2427201457000003,,,,,,,,4.4720588683999996,42.269967652000005,6.2105575560999995,,0,0,0,1,0,0,0
2016-02-08 18:29:52.258355968,-1.2152029723800002,4.4947032164,2.5694667664,,-0.80308784549,1.40203432439,-1.18616133337,-2.060875364105,14.097483858999999,0.5346924664900002,,,,,,,,0.85850906374,41.981627656,10.507249450500002,,0,0,0,1,0,0,0
2016-02-08 18:29:52.358355968,1.082548828114,1.17221237183,-1.27033332824,,0.600863462642,-1.6858281433200002,-0.9035917549600001,-0.3199553281600001,10.658562494200002,-2.90541553038,,,,,,,,-2.8585296629999997,41.674437714,11.749571226999999,,0,0,0,1,0,0,0
2016-02-08 18:29:52.458355968,1.9950063633500001,-6.31171472152,4.24906402596,1019.2141720000001,3.5291510939000004,-1.74757048944,-1.5883408129999999,-0.7978902468700001,2.12467141065,1.2350779065499997,,,,,,,,-7.8556137087,41.797265243000005,4.5285263062,,0,0,0,1,0,0,0
2016-02-08 18:29:52.558355968,11.430545059,-27.675872727,14.362767471100003,,-0.8879191576710002,0.8310612767500001,0.31461104413999996,7.2366305969999996,-20.007988487,9.675581048869999,,,,,,,,-13.271074676000001,40.530840682999994,-5.1989219665,,0,0,0,1,0,0,0
2016-02-08 18:29:52.658355968,3.2424822234770003,-12.9938641209,5.03371733045,,-3.6184384823999998,1.2608105748800003,2.2269189239,0.5288310422010001,-3.7026942313999998,2.4436746512900003,,,,,,,,-6.7734756471,41.916854477,4.85600814843,,0,0,0,1,0,0,0
2016-02-08 18:29:52.758355968,-0.286294647244,2.4244333650199996,0.26363177488899997,,0.75987111622,-0.7841313213100001,0.292765489189,-1.45382945117,12.109696351,-0.7584803344789999,52.10827194,5.092652421,5.733730383999999,0.21999999879999999,-1.0,4.8563993,4.8563993,-0.020903015139999925,41.23186302,14.150219727000001,,0,0,0,1,0,0,0
2016-02-08 18:29:52.858355968,-0.11445199575999998,0.45815226737000003,0.21086650075999996,,-0.055760321010000016,0.55025194289,0.10480885655000001,-1.47009489942,9.9840331349,-1.698271161361,,,,,,,,0.6190299987700001,42.333456422,10.5391326899,,0,0,0,1,0,0,0
2016-02-08 18:29:52.958355968,1.863355133053,-3.2736773530999996,3.9431302187200004,,2.90155548149,-1.7250279307,0.30797793574999993,1.3904078311899997,6.0753289838,1.9753329961900001,,,,,,,,2.8095191955299996,42.298872376000006,9.2953170765,,0,0,0,1,0,0,0
2016-02-08 18:29:53.058355968,7.213155166899999,-26.668078446,12.228894881509998,,-1.1173788428799998,1.4725053608499998,-0.21144544479,5.8745792186,-18.230704191,7.79698248702,,,,,,,,1.6933067321800004,42.953455734,-1.95009613037,,0,0,0,1,0,0,0
2016-02-08 18:29:53.158355968,-0.5590873720439997,-18.4689835511,4.9018864745999995,,-1.0973495185500002,-0.3807678289900001,1.163287542665,-0.6503861806999999,-8.69879186231,2.0029366783099998,,,,,,,,5.0836265564000005,42.66577568,6.0173316957,,0,0,0,1,0,0,0
2016-02-08 18:29:53.258355968,1.54893397515,0.552860321014,0.6673721923999997,,-0.32510670538600006,1.118866131137,-2.0062825204,0.8895177457300001,10.141777741699999,-1.63421435836,,,,,,,,3.5453437804800005,42.306730271000006,8.9262451172,,0,0,0,1,0,0,0
2016-02-08 18:29:53.358355968,-2.117137390279,2.1797222442579995,-0.34838552870000006,,-0.048692104407000024,-1.283724136001,-0.66991995271,-4.036621788000001,11.5242913048,-2.2967325284999998,,,,,,,,-3.0136375427000006,42.310786056999994,9.7804031377,,0,0,0,1,0,0,0
2016-02-08 18:29:53.458355968,0.76767860425,-1.861379242,1.46524301151,,1.6296057343800001,-0.64171688556,-0.76470957842,-1.8328283111600001,7.2484399556,-0.9370192027103,,,,,,,,-4.4653945924,42.420003128,7.847023010199999,,0,0,0,1,0,0,0
2016-02-08 18:29:53.558355968,13.083348037019999,-27.4706794284,12.91729833997,1019.214096,0.16174020476000006,0.8119262278120001,-0.8399604165351,9.351367910168,-19.484068197934,9.22322653003,,,,,,,,-9.572949218999998,42.164962005,0.06908416747499999,,0,0,0,1,0,0,0
2016-02-08 18:29:53.658355968,5.36702920528,-18.5724483949,3.84185083007,,-2.2362481116,0.18941893579999997,1.2299223483800001,2.2099001921299997,-9.388240801390001,1.36415519245,,,,,,,,-8.2407188418,41.954159546,6.4138618466,,0,0,0,1,0,0,0
2016-02-08 18:29:53.758355968,-2.45465551765,2.25901235965,0.42813967889000004,,-0.23310411126400013,0.4550248981099999,1.165375917785,-4.0933684895999995,11.897230109,-1.0474411366599998,52.10824813,5.092637334,7.412319251,0.25,-1.0,4.947059619,4.947059619,-2.90030136116,41.657321929999995,12.920678712999997,,0,0,0,1,0,0,0
2016-02-08 18:29:53.858355968,-1.33679512016,-0.72693333436,1.2513378296500002,,0.6551751196200001,-0.39894795865,0.9426427972820001,-2.3599498613,8.7935589734,-0.65973232276,,,,,,,,0.67337493887,42.281949233,10.8245368959,,0,0,0,1,0,0,0
2016-02-08 18:29:53.958355968,1.5254029084899998,0.9606573029399998,0.32970437624499993,,0.6877344369899999,-0.4615107432,0.818516831094,1.6260857638300004,10.435619272,-2.237665067,,,,,,,,6.281123352,42.174319841,7.795598602299998,,0,0,0,1,0,0,0
2016-02-08 18:29:54.058355968,4.8466812745,-21.259301055599998,8.91905273329,,1.2760484158499996,-1.3873606666699998,-1.5378005834,4.2018801823,-12.9052238984,5.664311999299999,,,,,,,,4.71487197882,42.707793808999995,1.9768188477,,0,0,0,1,0,0,0
2016-02-08 18:29:54.158355968,4.13836921685,-26.771318755000003,6.738118011719999,,-1.9916010498999999,1.5940723403879997,0.52503052206,3.17798189469,-17.0238772388,3.2010260486399993,,,,,,,,1.3504280089399998,43.133114242,3.607935333196,,0,0,0,1,0,0,0
2016-02-08 18:29:54.258355968,-0.33908985893,0.14415023849000014,1.39762861624,,-0.5214197524459999,1.49916400029,-0.8080496340650001,-1.0419963703000001,9.91462569083,-0.7517265812230003,,,,,,,,2.17565765383,42.512714003,9.805865478600001,,0,0,0,1,0,0,0
2016-02-08 18:29:54.358355968,-2.78422517409,2.9731323395600002,0.8393345945700001,,0.207998576752,-0.7773833869139999,-0.5691102079629999,-4.2591483972,12.4194452913,-0.9799147860099998,,,,,,,,-2.84442291249,42.470751191,10.941256714,,0,0,0,1,0,0,0
2016-02-08 18:29:54.458355968,-0.28830047611,-0.40697369391000005,-1.4480737152,,1.2730380893,-0.9272534847499999,-0.577399820838,-2.3673064188,8.7748316866,-4.21150616109,,,,,,,,-4.086330413800001,42.694395446,7.8224990844,,0,0,0,1,0,0,0
2016-02-08 18:29:54.558355968,7.831788711210001,-12.0767812037,7.690916657,,2.4639936768729997,-2.09051921671,-1.148657590661,4.88330229798,-4.24407336825,4.213440128,,,,,,,,-7.0314392091,42.673973085,0.5953262329299998,,0,0,0,1,0,0,0
2016-02-08 18:29:54.658355968,14.304942718799998,-27.889822814999995,13.310455764899999,1019.214096,-1.4470735309499998,0.5323652863200001,0.71396069527,10.3901559425,-19.6129458613,8.78369320021,,,,,,,,-10.348535156299999,41.997265243,-3.4948364256,,0,0,0,1,0,0,0
2016-02-08 18:29:54.758355968,0.84428929136,-7.832686844870001,4.0401285088600005,,-2.7416130066000006,2.57170541578,2.0067596674,-1.46581893296,1.5618677818,1.2604379390499993,52.10825823,5.092677986,7.1984520629999995,0.30000001190000003,-1.0,5.039983141,5.039983141,-4.68327178955,42.696178819,5.636032867159999,,0,0,0,1,0,0,0
2016-02-08 18:29:54.858355968,-1.60865977474,3.2677047729599997,0.08084687805999993,,0.4930858626540001,-1.5086063609299998,-0.164813945804,-2.63875748508,12.871409275,-1.3262641824799999,,,,,,,,1.146315765377,42.08774185200001,11.973480988999999,,0,0,0,1,0,0,0
2016-02-08 18:29:54.958355968,0.42078996286,0.26164091496414,0.8820108490179999,,-0.21316927522199997,0.6201311752299999,0.321494054787,-0.73709987364,9.821398913499998,-0.97536698245,,,,,,,,1.3732902528,42.365252686999995,10.6173377998,,0,0,0,1,0,0,0
2016-02-08 18:29:55.058355968,0.8882678375600002,-2.8504923711400005,3.3101564950499998,,2.6081212461200005,-1.26786859034,0.37012454866999994,0.31779835237,6.423583417599998,1.3041005603099998,,,,,,,,3.7361763001,42.433557508999996,8.7224845881,,0,0,0,1,0,0,0
2016-02-08 18:29:55.158355968,6.9763476099,-33.073004334000004,12.898168121160001,,-2.25312375428,2.029195385961,-0.22694060546199996,5.69497516328,-24.270822004,8.7765750342,,,,,,,,1.6607032776000004,43.07792358299999,0.4987762450999999,,0,0,0,1,0,0,0
2016-02-08 18:29:55.258355968,0.002185455390000035,-13.144765319600001,0.36898269653900007,,-1.2807499974899998,-1.8197252274,0.15930829641999997,-0.03164925341000009,-3.071427893590001,-1.05881588605,,,,,,,,5.1880134583,41.791348266,12.087789916399998,,0,0,0,1,0,0,0
2016-02-08 18:29:55.358355968,-0.7893235930829998,4.485048294,0.7430548095599999,,-0.1734928573417,-0.422567528154,-1.2646745919400002,-1.99038201941,14.17343533,-0.16515994164999986,,,,,,,,2.56509628295,41.744649507,13.601107789,,0,0,0,1,0,0,0
2016-02-08 18:29:55.458355968,0.63908102417,0.5125491485000003,0.68765501404,,0.6327258759350001,-0.440488807849,-0.285590189705,-1.2429964986599997,10.015829709600002,-0.38774873589,,,,,,,,0.027413940424999995,41.872707747,13.00251007,,0,0,0,1,0,0,0
2016-02-08 18:29:55.558355968,0.234262847899,-3.3728311614999997,1.556208847069,,3.1595675705,-0.23847162126,-0.303345734956,-1.8192971524500003,5.765985372600001,-0.7555280168699999,,,,,,,,-0.6301124572300001,42.769369506,6.67870864805,,0,0,0,1,0,0,0
2016-02-08 18:29:55.658355968,10.6806794118,-25.260869751999998,11.760458999519999,1019.215469,0.30211447959900006,0.20711341497000016,-0.95804773719,7.613619740599999,-17.494507230999996,6.960306534614,,,,,,,,-5.4664169312,42.351857376999995,-6.0670768739,,0,0,0,1,0,0,0
2016-02-08 18:29:55.758355968,5.5740936127,-19.885892075999998,12.7709776148,,-2.28759303677,1.20261690615,0.5581674732580001,2.7588164783899995,-11.099310174,8.937625245300001,52.10826875,5.092652254,8.546047279,0.1700000018,-1.0,5.088209597,5.088209597,-4.4442741394,42.947030638,-1.28816223158,,0,0,0,1,0,0,0
2016-02-08 18:29:55.858355968,-0.45708947761999996,-0.4875062254799998,-1.1416609038500003,,-1.6620728941299994,1.4305656401179998,0.21019985973000002,-2.34663345635,9.080613407429999,-3.2004905906,,,,,,,,-3.4863998413,42.388560104,9.2382896431,,0,0,0,1,0,0,0
2016-02-08 18:29:55.958355968,-1.80972166435,0.6245312804700001,2.30465245047,,0.70542311962,-1.5133739889400002,0.68035175501,-3.3023221168999997,10.116212018599999,0.5886368754999998,,,,,,,,-1.6770309449199998,42.345600511,11.092179870999999,,0,0,0,1,0,0,0
2016-02-08 18:29:56.058355968,-0.28782147214,0.21829106138399998,0.19770886232999993,,0.93213648202,-0.263341503594,1.2192034661300002,-0.9686117599499999,9.6954893562,-2.33571176362,,,,,,,,3.2002197265899994,42.733718870999994,7.3405647277,,0,0,0,1,0,0,0
2016-02-08 18:29:56.158355968,4.7447881627,-11.46467408739,5.850583648580001,,1.88649888042,-2.69768109324,-1.00663732898,3.9815036534,-3.266012940428999,2.6425617858,,,,,,,,4.81101226797,42.691381837,0.93425598145,,0,0,0,1,0,0,0
2016-02-08 18:29:56.258355968,2.9754225769010003,-32.91246318100001,9.129305512509998,,-2.2713950723900003,3.00382447544,0.6237085711470001,2.0662794961746,-23.2406742839,5.302462964030001,,,,,,,,2.8188407897800003,42.883919907,1.46615982047,,0,0,0,1,0,0,0
2016-02-08 18:29:56.358355968,1.5558046874800002,-3.0163923798,0.7054679717280004,,-1.96403465569,0.5646001934930001,-0.47645115411620004,1.0909144396540003,6.798489811800001,-1.4078416846799997,,,,,,,,4.3908660889,42.372599793,8.7957664488,,0,0,0,1,0,0,0
2016-02-08 18:29:56.458355968,-0.97685362247,2.49417333986,0.5420527953500001,,1.59329945166,-0.74059242899,-1.39750155952,-2.46494127427,12.043430674,-1.0110464439400002,,,,,,,,-0.12673110956000003,41.90370445400001,12.8262458815,,0,0,0,1,0,0,0
2016-02-08 18:29:56.558355968,-0.6326893158050001,0.393845993044,1.7331708525300002,,0.015088018422222207,-0.5998017308444444,-0.35210359925333334,-2.9549994966666664,9.797015478,-0.23493506653555554,,,,,,,,-3.3546396892222226,42.62435616333333,9.241072760555555,,0,0,0,1,0,0,0
2016-02-08 18:29:56.658355968,5.333424087580001,-7.2877899628,6.2044178467,,3.4744354369,-1.1931238487359999,-1.46225717063,-0.24787884993999984,3.4891772459099997,2.475509071215,,,,,,,,-6.072515869199999,42.848047637,4.29822082508,,0,0,0,1,0,0,0
2016-02-08 18:29:56.758355968,10.4833747104,-29.330172592000004,12.512629850790002,1019.223175,-1.76201422214,0.0728847146299999,1.6404667736,7.856199432920002,-21.471654737999998,8.34867550017,52.10829792,5.0926877930000005,9.819667883,0.30000001190000003,-1.0,4.783636288,4.783636288,-8.9448242193,42.074242780999995,-4.6055313113,,0,0,0,1,0,0,0
2016-02-08 18:29:56.858355968,7.22601342732,-12.029853790889998,2.6369015350000002,,-1.8716818333000003,1.8851088286500002,0.45794420839,6.06654294324,-5.1173920983,0.801600524,,,,,,,,-2.3546562194,42.902431108,5.5594528198,,0,0,0,1,0,0,0
2016-02-08 18:29:56.958355968,-3.5748211212000003,3.9993533019000003,2.7554699706169994,,-0.623473367112,1.43204450021,0.37873009034300004,-4.7811106566,13.4127079546,0.6579964744459998,,,,,,,,-1.20245056148,42.221326827999995,11.467489623999999,,0,0,0,1,0,0,0
2016-02-08 18:29:57.058355968,-1.3323194274699999,0.24599844358700002,-1.52877090449,,0.52799917319,0.8473998248500001,0.6986278295600001,-2.70512499818,9.8314520898,-3.31680853505,,,,,,,,-0.16599960324899996,42.517141722000005,10.1069694521,,0,0,0,1,0,0,0
2016-02-08 18:29:57.158355968,3.4306559143,-3.8371805416900004,4.05427409362,,2.6402797170600008,-3.084267135936,-0.854224649774,2.1552264452700003,7.475647201800001,0.7125657315799999,,,,,,,,1.1676994322989998,42.710363006,7.108907318130001,,0,0,0,1,0,0,0
2016-02-08 18:29:57.258355968,6.594327026020001,-36.622438248,12.3264919278,1019.276505,-2.713471375465,2.2836411952899995,0.16057629884000005,5.4293984576200005,-27.671664718,9.202466925859998,,,,,,,,-3.1776321411,43.179839705999996,2.211253357,,0,0,0,1,0,0,0
2016-02-08 18:29:57.358355968,1.8487904206099999,-3.27511436421,2.8681107329999995,,-1.3545643150300002,-0.8228011501999999,0.7705531776499999,0.87164532908,4.05329258051,1.39498006145,,,,,,,,1.9650215150399997,42.151280973999995,11.4875358593,,0,0,0,1,0,0,0
2016-02-08 18:29:57.458355968,-0.8167016601620001,3.1055469818,-3.79921948247,,0.71492204667,-0.98641647696,-1.53201498372,-2.000988371529,13.045619463000003,-4.780380317472001,,,,,,,,-0.7262481690799999,41.462435533000004,14.971696473000003,,0,0,0,1,0,0,0
2016-02-08 18:29:57.558355968,-0.4925657043699999,-0.30135333241600004,1.63359791562,,0.93571601135,0.055226750609999965,-0.6366855442500001,-2.9680246211000005,9.4506769616,0.3047310497,,,,,,,,-3.8777915954,42.315420534000005,11.4572036746,,0,0,0,1,0,0,0
2016-02-08 18:29:57.658355968,7.14227755726,-12.0692518621,6.3403052667,,2.7896560074000005,-2.045495370763,-0.26595795533000005,2.0153683856999995,0.009661120795699673,1.92545089688,,,,,,,,-5.6729072572999995,42.972531890000006,4.009676361045999,,0,0,0,1,0,0,0
