"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.181907767E1,3.235791028E-1,-1.479172409E-1,2.360142469E0
1.182907267E1,2.641027868E-1,-1.419893354E-1,2.181016684E0
1.183906867E1,1.532681435E-1,-1.552207321E-1,2.018971205E0
1.184906367E1,1.795653254E-1,-2.026745379E-1,1.849341035E0
1.185905867E1,3.261505067E-1,-7.503801584E-2,1.681670547E0
1.186905367E1,3.879876137E-1,2.360332757E-1,1.642661452E0
1.187904867E1,3.533073962E-1,2.510494888E-1,1.784225583E0
1.188904467E1,3.693102300E-1,-2.327335812E-2,1.967811704E0
1.189903967E1,4.372919500E-1,-1.169417948E-1,2.099787951E0
1.190903467E1,4.671377540E-1,1.699191704E-2,2.137205601E0
1.191902967E1,4.174066782E-1,1.572718024E-1,2.122165918E0
1.192902467E1,2.962337136E-1,-2.648013458E-2,2.110796452E0
1.193902067E1,2.588964403E-1,-3.872423172E-1,2.038833618E0
1.194901567E1,3.265097737E-1,-5.425618291E-1,1.971961975E0
1.195901067E1,3.319777846E-1,-4.856870770E-1,1.942592859E0
1.196900567E1,2.805744112E-1,-4.036085010E-1,1.959901571E0
1.197900067E1,2.644481659E-1,-3.701051474E-1,1.979927778E0
1.198899667E1,3.281159699E-1,-2.755293250E-1,1.954396129E0
1.199899167E1,3.839478195E-1,-1.774168760E-1,1.904438734E0
1.200898667E1,4.601185620E-1,-1.309626549E-1,1.817918062E0
1.201898167E1,5.593758821E-1,-1.144345328E-1,1.707006216E0
1.202897667E1,6.209154129E-1,3.434539586E-2,1.594904900E0
1.203897267E1,5.651733279E-1,2.111766338E-1,1.534387708E0
1.204896767E1,4.714849293E-1,2.784927487E-1,1.461986899E0
1.205896267E1,3.892068267E-1,2.020661831E-1,1.466952682E0
1.206895767E1,3.026468158E-1,3.616834804E-2,1.479175210E0
1.207895267E1,2.927475572E-1,-7.231897861E-2,1.466325164E0
1.208894867E1,3.026916981E-1,-9.251829237E-2,1.395429611E0
1.209894367E1,3.046163619E-1,-6.368052214E-2,1.273210287E0
1.210893867E1,3.057207167E-1,-9.764783084E-2,1.112100244E0
1.211893367E1,2.981991470E-1,-1.890073121E-1,9.990456104E-1
1.212892867E1,2.431293875E-1,-1.592774838E-1,9.360895753E-1
1.213892467E1,1.680277139E-1,-3.026703931E-2,9.095650315E-1
1.214891967E1,1.512726396E-1,-1.980377361E-3,9.107884169E-1
1.215891467E1,1.711094528E-1,-6.503444910E-2,8.979372978E-1
1.216890967E1,1.536881924E-1,-1.282889843E-1,8.528257608E-1
1.217890467E1,1.033927873E-1,-1.619388312E-1,7.803773880E-1
1.218890067E1,2.479584888E-2,-1.702871472E-1,6.803914905E-1
1.219889567E1,-3.791999817E-2,-2.048725635E-1,5.837839842E-1
1.220889067E1,-8.332456648E-2,-2.179135084E-1,5.088092685E-1
1.221888567E1,-1.084349751E-1,-2.070275694E-1,4.782747328E-1
1.222888067E1,-1.680730730E-1,-2.144942582E-1,4.421240985E-1
1.223887667E1,-1.615184993E-1,-1.824268699E-1,4.270556569E-1
1.224887167E1,-1.340440959E-1,-1.526070088E-1,4.047056735E-1
1.225886667E1,-1.085509881E-1,-1.072951853E-1,3.414033949E-1
1.226886167E1,-8.412054926E-2,-4.378642142E-2,2.556067705E-1
1.227885667E1,-6.403125823E-2,2.801000327E-2,1.629119813E-1
1.228885267E1,-6.401841342E-2,6.393142790E-2,1.023290232E-1
1.229884767E1,-6.364050508E-2,4.421684146E-2,8.607574552E-2
1.230884267E1,-3.180594370E-2,4.122879356E-2,7.764808089E-2
1.231883767E1,1.230665483E-2,3.190080822E-2,7.249539346E-2
1.232883267E1,4.200509563E-2,5.430466682E-2,3.960019350E-2
1.233882867E1,4.064635187E-2,5.022124201E-2,-1.097482909E-2
1.234882367E1,6.083703786E-2,1.057678014E-1,-8.839742094E-2
1.235881867E1,9.447915852E-2,1.756358445E-1,-1.748907715E-1
1.236881367E1,1.060676724E-1,1.705421805E-1,-2.339604646E-1
1.237880867E1,1.002944708E-1,1.557935923E-1,-2.827823460E-1
1.238880467E1,3.671938181E-2,2.023113370E-1,-4.396744668E-1
1.239879967E1,-5.023974925E-2,3.031564653E-1,-5.730501413E-1
1.240879467E1,-1.762207597E-1,3.246024847E-1,-6.745063663E-1
1.241878967E1,-3.012359142E-1,2.892801762E-1,-7.423567772E-1
1.242878467E1,-3.434882760E-1,3.388197422E-1,-6.265648007E-1
1.243878067E1,-4.267080724E-1,2.574319541E-1,-7.697416544E-1
1.244877567E1,-4.409260452E-1,5.693953484E-2,-7.477288246E-1
1.245877067E1,-3.032009304E-1,8.083181828E-2,-7.557371855E-1
1.246876567E1,-1.268233508E-1,1.757376045E-1,-8.032303452E-1
1.247876067E1,-3.310165182E-2,2.228393406E-1,-8.697638512E-1
1.248875667E1,3.721817862E-3,2.478734851E-1,-9.505320191E-1
1.249875167E1,-1.108402573E-2,1.870745718E-1,-1.110004187E0
1.250874667E1,-5.595370010E-2,1.541450918E-1,-1.233149290E0
1.251874167E1,-1.480769664E-1,2.524399757E-1,-1.291133165E0
1.252873667E1,-2.483191043E-1,4.567405879E-1,-1.609117389E0
1.253873167E1,-3.469642103E-1,2.826090157E-1,-1.670460939E0
1.254872767E1,-4.987481833E-1,8.288273588E-3,-1.648037314E0
1.255872267E1,-5.994753242E-1,-2.874000967E-1,-1.741334796E0
1.256871346E1,-6.141846180E-1,-5.061026812E-1,-1.842245221E0
1.257870846E1,-6.759508252E-1,-4.443133771E-1,-1.888853788E0
1.258870346E1,-7.396112084E-1,-2.996973395E-1,-1.996800780E0
1.259869946E1,-7.724341750E-1,-2.312210649E-1,-2.099224806E0
1.260869446E1,-7.976936698E-1,-2.417717427E-1,-2.223615885E0
1.261868946E1,-8.044924736E-1,-1.868770719E-1,-2.410315514E0
1.262868446E1,-8.476276398E-1,-1.983608454E-1,-2.353335619E0
1.263867946E1,-8.324404359E-1,-7.616862655E-2,-2.398736238E0
1.264867546E1,-7.935683727E-1,-1.624960303E-1,-2.405480623E0
1.265867046E1,-7.626887560E-1,-1.837411225E-1,-2.302201748E0
1.266866546E1,-7.098985314E-1,-7.096631452E-4,-2.173717737E0
1.267866046E1,-7.002949119E-1,1.553110927E-1,-1.979812026E0
1.268865546E1,-7.398632169E-1,2.172925770E-1,-1.839296937E0
1.269865046E1,-7.548491359E-1,1.662057042E-1,-1.841775537E0
1.270864646E1,-7.420889139E-1,1.075686589E-1,-1.803073764E0
1.271864146E1,-7.676555514E-1,1.131090969E-1,-1.964711070E0
1.272863646E1,-7.424271703E-1,1.320485026E-1,-2.070866108E0
1.273863146E1,-7.806685567E-1,7.726487517E-2,-2.042604208E0
1.274862646E1,-8.287262321E-1,1.851535887E-1,-2.225276709E0
1.275862246E1,-7.771386504E-1,4.245645702E-1,-2.490600586E0
1.276861746E1,-7.481361628E-1,5.795851350E-2,-2.295240641E0
1.277861246E1,-8.592874408E-1,-1.385495532E-2,-2.253984213E0
1.278860746E1,-7.859928012E-1,1.948556602E-1,-2.457223177E0
1.279860246E1,-8.106797934E-1,-2.623384446E-2,-2.113356352E0
1.280859846E1,-7.571442127E-1,-7.987198234E-2,-2.215319157E0
1.281859346E1,-6.963322759E-1,1.074049696E-1,-2.372194529E0
1.282858846E1,-7.482128143E-1,-8.974583447E-2,-2.308430672E0
1.283858346E1,-7.986251712E-1,-1.987647265E-1,-2.378723860E0
1.284857846E1,-7.416027188E-1,-4.096860439E-2,-2.548853874E0
1.285857346E1,-8.133760095E-1,-4.265743792E-1,-2.350464821E0
1.286856946E1,-7.918215990E-1,-3.030215204E-1,-2.320887804E0
1.287856446E1,-7.338206172E-1,2.154266983E-1,-2.547499657E0
1.288855946E1,-8.476101160E-1,-4.721147120E-1,-2.414866447E0
1.289855446E1,-7.406942844E-1,-5.665115714E-1,-2.477878332E0
1.290854946E1,-7.055453658E-1,-5.322398543E-1,-2.512711525E0
1.291854546E1,-8.307592273E-1,-6.081516743E-1,-2.616786480E0
1.292854046E1,-7.382259369E-1,-4.655201435E-1,-2.529320002E0
1.293853546E1,-7.026439309E-1,-3.616845608E-1,-2.508377552E0
1.294853046E1,-7.448489070E-1,-1.815447211E-1,-2.512426138E0
1.295852546E1,-7.513509989E-1,-3.400784135E-1,-2.481307030E0
1.296852046E1,-7.826564908E-1,-3.048148751E-1,-2.423508406E0
1.297851646E1,-8.229461312E-1,-2.873067260E-1,-2.403772593E0
1.298851146E1,-8.295283914E-1,-3.278678656E-1,-2.354685307E0
1.299850646E1,-8.654205799E-1,-3.643616736E-1,-2.306349039E0
1.300850146E1,-8.998323679E-1,-3.497477174E-1,-2.239521503E0
1.301849646E1,-8.345308304E-1,-2.817771733E-1,-2.152785301E0
1.302849246E1,-7.662207484E-1,-1.943404675E-1,-2.089613676E0
1.303848746E1,-7.174527049E-1,-9.540350735E-2,-2.014877558E0
1.304848246E1,-6.753628850E-1,-7.131198794E-2,-1.939203858E0
1.305847746E1,-6.093662977E-1,-2.845932730E-2,-1.897695780E0
1.306847246E1,-5.320730805E-1,6.385096163E-2,-1.849362969E0
1.307846746E1,-4.681188762E-1,1.247561276E-1,-1.828038812E0
1.308846346E1,-3.802593350E-1,1.195917800E-1,-1.790623784E0
1.309845846E1,-2.787721455E-1,1.607125849E-1,-1.731917620E0
1.310845346E1,-2.098709941E-1,2.115789801E-1,-1.676700234E0
1.311844846E1,-1.536394209E-1,2.007883787E-1,-1.611173153E0
1.312844346E1,-1.373193711E-1,1.697368771E-1,-1.544155717E0
1.313843946E1,-1.529947370E-1,8.323952556E-2,-1.463991046E0
1.314843446E1,-1.590415239E-1,-9.494034573E-3,-1.408095479E0
1.315842946E1,-1.833500564E-1,-7.099574804E-2,-1.328956008E0
1.316842446E1,-2.131872773E-1,-1.353892386E-1,-1.287321448E0
1.317841946E1,-2.051509321E-1,-1.840792745E-1,-1.245064497E0
1.318841546E1,-1.706947684E-1,-1.569311619E-1,-1.198801160E0
1.319841046E1,-1.314919591E-1,-1.186969578E-1,-1.154386640E0
1.320840546E1,-1.009907797E-1,-1.184926555E-1,-1.119907737E0
1.321840046E1,-6.441305578E-2,-1.349091828E-1,-1.090260029E0
1.322839546E1,-4.967094958E-2,-1.662579328E-1,-1.060503364E0
1.323839046E1,-4.454249889E-2,-1.617055237E-1,-9.941019416E-1
1.324838646E1,-4.557215050E-2,-1.435188502E-1,-8.982774019E-1
1.325838146E1,-6.410855055E-2,-1.373685449E-1,-7.815123796E-1
1.326837646E1,-8.105721325E-2,-1.508617997E-1,-6.488866210E-1
1.327837146E1,-8.095441759E-2,-1.519773901E-1,-5.335903764E-1
1.328836646E1,-5.718512833E-2,-1.452949047E-1,-4.384882450E-1
1.329836246E1,-3.017801419E-2,-1.193554476E-1,-3.398519456E-1
1.330835746E1,5.012047477E-4,-7.128855586E-2,-2.418965399E-1
1.331835246E1,5.785584077E-2,-1.948181912E-2,-1.466589719E-1
1.332834746E1,7.144133002E-2,9.710744023E-3,-4.772037268E-2
1.333834246E1,8.604130894E-2,7.377814502E-3,6.994687766E-2
1.334833746E1,1.367931664E-1,9.751426056E-3,1.866917312E-1
1.335833346E1,1.942300946E-1,3.258191049E-2,2.880803943E-1
1.336832846E1,2.479853630E-1,5.240360275E-2,3.777613342E-1
1.337832346E1,2.994943857E-1,7.350809127E-2,4.734553695E-1
1.338831846E1,3.431231678E-1,1.159431115E-1,5.818486214E-1
1.339831346E1,3.437913656E-1,1.500613987E-1,7.001276016E-1
1.340830946E1,3.109303415E-1,1.179943830E-1,8.189309835E-1
1.341830446E1,3.057712615E-1,6.230581552E-2,9.240685701E-1
1.342829946E1,3.295779526E-1,7.581355050E-3,9.938321710E-1
1.343829446E1,3.721520305E-1,-4.122559726E-2,1.011528492E0
1.344828946E1,4.166030586E-1,-2.293925546E-2,1.014880300E0
1.345828446E1,4.770999551E-1,3.498609364E-2,1.035916924E0
1.346828046E1,5.263958573E-1,6.702877581E-2,1.085607886E0
1.347827546E1,5.544637442E-1,9.345479310E-2,1.181149364E0
1.348827046E1,5.587185621E-1,1.547636241E-1,1.344686389E0
1.349826546E1,5.500950217E-1,2.071567923E-1,1.544073820E0
1.350826046E1,5.443338752E-1,1.843292713E-1,1.674967408E0
1.351825546E1,5.572371483E-1,1.139179468E-1,1.701526046E0
1.352825146E1,5.915498734E-1,7.390434295E-2,1.674778104E0
1.353824646E1,6.102796197E-1,9.156323224E-2,1.646460652E0
1.354824146E1,6.017340422E-1,1.130271181E-1,1.643275023E0
1.355823646E1,6.038552523E-1,1.203425601E-1,1.694793105E0
1.356823204E1,6.070663929E-1,1.206644475E-1,1.793837190E0
1.357822704E1,6.271682382E-1,1.450352967E-1,1.916573763E0
1.358822304E1,6.321973801E-1,1.897989810E-1,2.052488089E0
1.359821804E1,6.327262521E-1,1.783529818E-1,2.146301508E0
1.360821304E1,6.212847233E-1,1.233235076E-1,2.183029890E0
1.361820804E1,6.434749961E-1,1.682078838E-1,2.164268017E0
1.362820304E1,6.381850839E-1,1.129564792E-1,2.151089907E0
1.363819904E1,6.335301399E-1,6.616793573E-2,2.162309647E0
1.364819404E1,6.356915236E-1,6.113480777E-3,2.194971085E0
1.365818904E1,6.960638165E-1,1.945898868E-3,2.246550798E0
1.366818404E1,7.710435987E-1,3.010614589E-2,2.329336643E0
1.367817904E1,8.072098494E-1,1.758130193E-1,2.382367134E0
1.368817404E1,7.773767114E-1,2.795505822E-1,2.402796030E0
1.369817004E1,7.272951603E-1,2.862263322E-1,2.349367619E0
1.370816504E1,7.112045884E-1,1.596585810E-1,2.277528763E0
1.371816004E1,7.171988487E-1,8.261466026E-2,2.199833870E0
1.372815504E1,7.841335535E-1,7.513257861E-2,2.169183254E0
1.373815004E1,8.756695986E-1,1.523959488E-1,2.166973352E0
1.374814504E1,8.456265926E-1,3.518687785E-1,2.189043760E0
1.375814104E1,7.764419317E-1,4.384252429E-1,2.209923744E0
1.376813604E1,7.553843260E-1,4.050253034E-1,2.247010469E0
1.377813104E1,7.110645771E-1,4.155152440E-1,2.293674946E0
1.378812604E1,6.894109845E-1,3.859030604E-1,2.326347828E0
1.379812104E1,7.343960404E-1,2.612751126E-1,2.325414896E0
1.380811604E1,7.907879353E-1,2.992923260E-1,2.228314877E0
1.381811204E1,7.813372016E-1,5.257821679E-1,2.060575485E0
1.382810704E1,6.816452742E-1,7.405781746E-1,1.848577499E0
1.383810204E1,5.472818613E-1,7.883667350E-1,1.621484399E0
1.384809704E1,4.335601032E-1,6.730858684E-1,1.489995480E0
1.385809204E1,3.552943170E-1,5.738396645E-1,1.498011827E0
1.386808704E1,2.503030300E-1,6.120227575E-1,1.646186352E0
1.387808304E1,1.394505650E-1,7.796418667E-1,1.900048494E0
1.388807804E1,5.690887570E-2,9.701108932E-1,2.197834015E0
1.389807304E1,1.331876516E-1,1.001602292E0,2.508508921E0
1.390806804E1,3.062164187E-1,1.059006453E0,2.749961615E0
1.391806304E1,3.992600739E-1,1.071511388E0,2.829983950E0
1.392805804E1,3.130907416E-1,1.013497114E0,2.807963610E0
1.393805404E1,1.474703550E-1,8.211719394E-1,2.633013248E0
1.394804904E1,5.277434364E-2,4.627768099E-1,2.406836748E0
1.395804404E1,1.050340906E-1,2.015497386E-1,2.148255110E0
1.396803904E1,2.282313108E-1,1.350036729E-2,1.865855932E0
1.397803404E1,3.422596157E-1,-8.284960687E-2,1.597183704E0
1.398802904E1,3.657943010E-1,-1.849913746E-1,1.401996017E0
1.399802504E1,3.386572301E-1,-2.804649174E-1,1.239753842E0
1.400802004E1,2.810879648E-1,-4.371904135E-1,1.131566644E0
1.401801504E1,2.486485243E-1,-5.684360862E-1,1.094500542E0
1.402801004E1,3.048774898E-1,-5.635182858E-1,1.082041740E0
1.403800504E1,4.657824934E-1,-5.686882734E-1,1.088846684E0
1.404800004E1,5.979240537E-1,-5.765462518E-1,1.079975009E0
1.405799604E1,5.798885822E-1,-5.334336758E-1,1.057053208E0
1.406799104E1,4.802434742E-1,-3.795605004E-1,1.056621909E0
1.407798604E1,4.015443921E-1,-2.702132165E-1,1.060192585E0
1.408798104E1,4.025552571E-1,-3.127724528E-1,1.076430678E0
1.409797604E1,4.318465590E-1,-4.138284922E-1,1.069058776E0
1.410797104E1,4.772256315E-1,-4.522670507E-1,1.038036346E0
1.411796704E1,5.408964753E-1,-4.662574530E-1,9.734271765E-1
1.412796204E1,5.801107287E-1,-4.469734430E-1,8.633818030E-1
1.413795704E1,5.297090411E-1,-5.710413456E-1,7.715048790E-1
1.414795204E1,4.734087586E-1,-6.540920734E-1,6.776555777E-1
1.415794704E1,4.157665074E-1,-6.305243969E-1,5.972023010E-1
1.416794204E1,3.735230267E-1,-5.453917980E-1,5.492918491E-1
1.417793804E1,3.214670122E-1,-4.342229068E-1,4.934176803E-1
1.418793304E1,2.380048931E-1,-3.500082195E-1,4.343491495E-1
1.419792804E1,1.788001657E-1,-2.803633511E-1,3.718415797E-1
1.420792304E1,1.186399758E-1,-2.820976675E-1,3.783848882E-1
1.421791804E1,6.906629354E-2,-3.039012253E-1,3.911252022E-1
1.422791304E1,3.055350482E-2,-3.478043973E-1,4.082088172E-1
1.423790904E1,3.247763962E-2,-3.456267416E-1,4.198020995E-1
1.424790404E1,4.496190324E-2,-3.605841100E-1,4.345106781E-1
1.425789904E1,6.738971174E-2,-3.935628235E-1,4.637306035E-1
1.426789404E1,9.982094169E-2,-3.789243698E-1,4.795365930E-1
1.427788904E1,8.947855234E-2,-2.701188028E-1,4.792156816E-1
1.428788404E1,5.864905939E-2,-1.377059668E-1,4.550499618E-1
1.429788004E1,4.729334265E-2,-2.881170064E-2,3.974577785E-1
1.430787504E1,5.626398697E-2,4.258232191E-3,3.140916228E-1
1.431787004E1,5.794603750E-2,-3.887844738E-3,2.226584107E-1
1.432786504E1,5.200432613E-2,-1.345340069E-2,1.448001862E-1
1.433786004E1,2.671974152E-2,-3.139831126E-2,9.419746697E-2
1.434785504E1,3.633784503E-2,-2.294969186E-2,7.550961524E-2
1.435785104E1,6.620573252E-2,-3.930070251E-2,7.155454904E-2
1.436784604E1,6.959470361E-2,-5.735266954E-2,8.680229634E-2
1.437784104E1,6.201375276E-2,-6.482829340E-3,1.013942882E-1
1.438783604E1,4.707381874E-2,6.448245049E-2,1.269657612E-1
1.439783104E1,1.292277407E-2,1.001829281E-1,1.448499411E-1
1.440782604E1,-1.492787618E-3,1.561332494E-1,1.481135935E-1
1.441782204E1,2.777641639E-2,2.266383022E-1,1.262775362E-1
1.442781704E1,6.668613106E-2,2.184474617E-1,7.727850229E-2
1.443781204E1,5.533440784E-2,1.981065124E-1,3.033230267E-2
1.444780704E1,2.461748943E-2,2.224239856E-1,-9.885724867E-4
1.445780204E1,1.582373306E-2,1.978203654E-1,-1.466976386E-2
1.446779704E1,4.953607544E-2,1.564099789E-1,-4.701542202E-3
1.447779204E1,7.759913802E-2,1.277114898E-1,4.780933633E-2
1.448778804E1,7.963065803E-2,1.241164654E-1,1.375544965E-1
1.449778304E1,7.866686583E-2,1.137479842E-1,2.392329276E-1
1.450777804E1,4.232640564E-2,8.990687132E-2,3.106414676E-1
1.451777304E1,-4.567402601E-2,6.320974976E-2,3.194261789E-1
1.452776804E1,-7.528532296E-2,3.360438161E-3,2.375132889E-1
1.453776304E1,2.867676131E-2,-1.062057391E-1,3.409305587E-2
1.454775904E1,9.784618765E-2,-1.230885088E-1,-3.177930415E-1
1.455775404E1,8.772237226E-3,-6.062459946E-2,-6.991220117E-1
1.456774808E1,-1.645212322E-1,-6.619037688E-2,-9.888970256E-1
1.457774308E1,-3.541204333E-1,-1.130481586E-1,-1.152775764E0
1.458773808E1,-5.019756556E-1,-5.860093236E-2,-1.228316665E0
1.459773308E1,-5.872316957E-1,-1.498767640E-2,-1.240516901E0
1.460772908E1,-6.221332550E-1,7.374569029E-2,-1.254963279E0
1.461772408E1,-6.056642532E-1,8.827403188E-2,-1.291784167E0
1.462771908E1,-5.359552503E-1,7.329974324E-2,-1.316357851E0
1.463771408E1,-4.904516935E-1,5.111667514E-2,-1.504973531E0
1.464770908E1,-6.079174280E-1,-3.684478626E-2,-1.604619622E0
1.465770408E1,-7.628311515E-1,-3.494061530E-1,-1.600588918E0
1.466770008E1,-7.434984446E-1,-7.319874167E-1,-1.860195041E0
1.467769508E1,-7.573181391E-1,-1.041430712E0,-2.047869205E0
1.468769008E1,-8.082799911E-1,-8.183254004E-1,-2.042103529E0
1.469768508E1,-7.071589828E-1,-7.289515734E-1,-1.964003325E0
1.470768008E1,-4.907531738E-1,-1.373404384E0,-2.299817801E0
1.471767508E1,-6.339508295E-1,-1.421136022E0,-2.548672676E0
1.472767108E1,-5.992010832E-1,-9.717115760E-1,-2.609789371E0
1.473766608E1,-4.674078822E-1,-7.662340403E-1,-2.603694677E0
1.474766108E1,-4.669044614E-1,-5.277372003E-1,-2.484113455E0
1.475765608E1,-6.411073804E-1,-2.714543343E-1,-2.171899796E0
1.476765108E1,-7.309017181E-1,-7.180348784E-2,-1.936570287E0
1.477764608E1,-8.306594491E-1,1.030375659E-1,-1.719900012E0
1.478764208E1,-8.276255727E-1,3.953841329E-1,-1.456048846E0
1.479763708E1,-6.802092195E-1,7.818431258E-1,-1.206521511E0
1.480763208E1,-7.788817883E-1,1.000571847E0,-1.078035712E0
1.481762708E1,-1.030986667E0,9.670057297E-1,-1.098286629E0
1.482762208E1,-1.176201582E0,8.617044091E-1,-1.094148874E0
1.483761708E1,-1.372901082E0,8.583075404E-1,-1.150811911E0
1.484761208E1,-1.465993047E0,1.290052652E0,-1.230487585E0
1.485760808E1,-1.240094185E0,7.623453736E-1,-1.374802709E0
1.486760308E1,-9.887499809E-1,2.959928215E-1,-1.585042953E0
1.487759808E1,-7.770904899E-1,1.969916672E-1,-1.687512040E0
1.488759308E1,-3.835001588E-1,3.633000255E-1,-1.724740386E0
1.489758808E1,-1.618221104E-1,3.671426773E-1,-1.940196753E0
1.490758308E1,-2.289446294E-1,2.726356089E-1,-2.153676271E0
1.491757908E1,-3.150747120E-1,2.166279852E-1,-2.275513887E0
1.492757408E1,-3.742228746E-1,1.937099695E-1,-2.331834316E0
1.493756908E1,-4.669352472E-1,7.839296013E-2,-2.483422756E0
1.494756408E1,-5.364049673E-1,-1.028085053E-1,-2.452189684E0
1.495755908E1,-5.240010023E-1,-3.449971676E-1,-2.560064316E0
1.496755408E1,-4.623902440E-1,-3.242159784E-1,-2.482069969E0
1.497755008E1,-4.664193392E-1,-3.103643358E-1,-2.282146931E0
1.498754508E1,-4.576522112E-1,-3.981935978E-1,-2.076013327E0
1.499754008E1,-3.539921045E-1,-2.554702461E-1,-2.107860088E0
1.500753508E1,-3.026866615E-1,8.681139909E-3,-2.068952084E0
1.501753008E1,-3.541855216E-1,6.741795689E-2,-2.135882139E0
1.502752508E1,-4.083233178E-1,1.025301591E-2,-2.265391111E0
1.503752108E1,-3.871210814E-1,1.357850619E-2,-2.386650085E0
1.504751608E1,-4.288385212E-1,8.000891656E-2,-2.287785530E0
1.505751108E1,-5.152575970E-1,-2.481865287E-1,-2.242616177E0
1.506750608E1,-4.549141228E-1,-5.535782576E-1,-2.370768070E0
1.507750108E1,-4.658011496E-1,-5.339891315E-1,-2.418503761E0
1.508749608E1,-6.021831632E-1,-3.955559731E-1,-2.439785004E0
1.509749108E1,-6.394884586E-1,-3.768515289E-1,-2.430043697E0
1.510748708E1,-6.197900176E-1,-3.195360899E-1,-2.400778532E0
1.511748208E1,-6.139917374E-1,-2.341218740E-1,-2.344163179E0
1.512747708E1,-5.647587776E-1,-1.469628364E-1,-2.343909740E0
1.513747208E1,-5.298798680E-1,-3.055313788E-2,-2.327974558E0
1.514746708E1,-5.407555699E-1,6.052897871E-2,-2.326111078E0
1.515746308E1,-5.946741700E-1,-1.207510605E-1,-2.267018557E0
1.516745808E1,-5.800722241E-1,-3.969307542E-1,-2.154679060E0
1.517745308E1,-5.120766759E-1,-4.364275932E-1,-2.046859264E0
1.518744808E1,-4.775245190E-1,-3.330655396E-1,-1.962140918E0
1.519744308E1,-4.657674432E-1,-3.201713264E-1,-1.896446824E0
1.520743808E1,-4.854034483E-1,-4.363338649E-1,-1.743005753E0
1.521743408E1,-5.034878850E-1,-6.543828249E-1,-1.724062920E0
1.522742908E1,-4.623833895E-1,-6.781518459E-1,-1.640050173E0
1.523742408E1,-4.608643353E-1,-5.571159720E-1,-1.573371530E0
1.524741908E1,-4.432901144E-1,-3.382086456E-1,-1.464503407E0
1.525741408E1,-3.986350298E-1,-1.778040528E-1,-1.391440153E0
1.526740908E1,-3.825124800E-1,-1.231011599E-1,-1.337434530E0
1.527740508E1,-3.793214858E-1,-1.014872119E-1,-1.290182829E0
1.528740008E1,-3.540711999E-1,-6.055103242E-2,-1.243896961E0
1.529739508E1,-3.440225720E-1,-1.404318493E-2,-1.172403574E0
1.530739008E1,-3.345741332E-1,1.876849681E-3,-1.087414622E0
1.531738508E1,-3.033411205E-1,5.746422336E-3,-1.009208798E0
1.532738008E1,-2.564981878E-1,-4.631653428E-4,-9.285240173E-1
1.533737608E1,-1.847709864E-1,-2.260266338E-3,-8.605297804E-1
1.534737108E1,-1.280878186E-1,8.781035431E-3,-8.058018684E-1
1.535736608E1,-9.730353951E-2,8.173835464E-3,-7.586591244E-1
1.536736108E1,-5.072519183E-2,1.814227179E-2,-7.099366188E-1
1.537735608E1,-4.736108705E-2,4.862933978E-2,-6.536911726E-1
1.538735108E1,-4.969825596E-2,3.098314628E-2,-5.879845619E-1
1.539734708E1,-2.863158658E-2,-3.140246868E-2,-5.171673894E-1
1.540734208E1,1.124560833E-3,-1.079810187E-1,-4.450989962E-1
1.541733708E1,1.676583849E-2,-1.608301103E-1,-3.539344668E-1
1.542733208E1,3.057492524E-2,-1.976283640E-1,-2.559862435E-1
1.543732708E1,6.538537145E-2,-2.132581770E-1,-1.558803916E-1
1.544732208E1,9.514151514E-2,-1.731862724E-1,-5.483796448E-2
1.545731808E1,1.298909783E-1,-1.140531674E-1,3.567515686E-2
1.546731308E1,2.018114030E-1,-5.067214370E-2,1.135653034E-1
1.547730808E1,2.487309724E-1,6.264510006E-2,2.046651095E-1
1.548730308E1,2.878192663E-1,1.358845979E-1,3.028832972E-1
1.549729808E1,3.400534391E-1,1.991072446E-1,4.089934826E-1
1.550729308E1,3.888427019E-1,2.226286232E-1,4.945466518E-1
1.551728908E1,4.091940522E-1,2.057817429E-1,5.613802671E-1
1.552728408E1,4.314714968E-1,1.868982762E-1,6.304621100E-1
1.553727908E1,4.444149733E-1,1.908938140E-1,7.127295732E-1
1.554727408E1,4.567339718E-1,1.678941995E-1,8.096082807E-1
1.555726908E1,4.717645943E-1,1.493601948E-1,9.110907316E-1
1.556726429E1,4.869700074E-1,1.631301641E-1,1.001804471E0
1.557726029E1,5.009018183E-1,2.067644596E-1,1.094887972E0
1.558725529E1,5.049762726E-1,2.365995646E-1,1.190788269E0
1.559725029E1,5.245550275E-1,2.351715863E-1,1.275550842E0
1.560724529E1,5.370033979E-1,2.041137218E-1,1.337419748E0
1.561724029E1,5.530553460E-1,1.698825061E-1,1.346198916E0
1.562723529E1,5.736430883E-1,1.483419985E-1,1.361132741E0
1.563723129E1,5.946074724E-1,1.579038054E-1,1.387728453E0
1.564722629E1,5.990943909E-1,1.956924647E-1,1.426845074E0
1.565722129E1,6.157673597E-1,2.361384183E-1,1.476682425E0
1.566721629E1,6.273834109E-1,3.471580148E-1,1.572509646E0
1.567721129E1,6.449794769E-1,4.193097353E-1,1.670431137E0
1.568720629E1,6.392720342E-1,4.530556798E-1,1.760724306E0
1.569720129E1,6.094545126E-1,3.953460455E-1,1.851324201E0
1.570719729E1,6.130298972E-1,2.806430757E-1,1.906467080E0
