"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.267016042E0,8.502019958E0,3.109483795E0,-3.020269318E0
8.277011042E0,8.905131683E0,2.645748138E0,-3.265160065E0
8.287006042E0,9.171427917E0,2.199526062E0,-3.477418671E0
8.297002042E0,9.627529449E0,1.946402435E0,-3.285368042E0
8.306997042E0,9.845027161E0,2.781815186E0,-2.643951874E0
8.316992042E0,9.920170898E0,2.803520050E0,-2.456092529E0
8.326987042E0,1.020577698E1,2.442770233E0,-2.398013306E0
8.336983042E0,1.050829788E1,2.197430420E0,-2.369722137E0
8.346978042E0,1.068298462E1,1.921404419E0,-2.528990936E0
8.356973042E0,1.067699707E1,1.595083008E0,-2.558629303E0
8.366969042E0,1.074765015E1,1.433269501E0,-2.517464905E0
8.376964042E0,1.091784622E1,1.945803680E0,-2.502346344E0
8.386959042E0,1.103116058E1,2.105222168E0,-2.606529694E0
8.396954042E0,1.115944382E1,1.970801697E0,-2.725532227E0
8.406950042E0,1.114956436E1,1.280587006E0,-2.654430084E0
8.416945042E0,1.119611755E1,1.011746063E0,-2.638413391E0
8.426940042E0,1.105541016E1,1.497485962E0,-2.713108063E0
8.436936042E0,1.070558762E1,1.903292084E0,-2.918181610E0
8.446931042E0,9.962682495E0,1.752405853E0,-2.912643127E0
8.456926042E0,9.408235474E0,1.672023010E0,-2.772235107E0
8.466921042E0,9.194779358E0,1.742825775E0,-2.753973083E0
8.476917042E0,9.256002045E0,1.911225586E0,-2.812351685E0
8.486912042E0,9.622140656E0,1.937121735E0,-2.718197479E0
8.496907042E0,1.002764740E1,1.766775970E0,-2.623145142E0
8.506903042E0,1.031145721E1,1.806443481E0,-2.777174835E0
8.516898042E0,1.057371185E1,1.895508270E0,-2.790497131E0
8.526893042E0,1.078357544E1,1.850002899E0,-2.540816345E0
8.536888042E0,1.094763428E1,1.828447723E0,-2.559377747E0
8.546884042E0,1.103894440E1,1.860481110E0,-2.749183044E0
8.556875083E0,1.109567642E1,2.030228119E0,-2.878065033E0
8.566870083E0,1.106903183E1,2.089654541E0,-2.952310638E0
8.576866083E0,1.068657715E1,2.177521820E0,-2.768792267E0
8.586861083E0,1.013302826E1,1.937870178E0,-2.579885101E0
8.596856083E0,9.683662720E0,2.244282990E0,-2.171384583E0
8.606851083E0,9.479337616E0,2.968327332E0,-2.087259521E0
8.616847083E0,9.398206329E0,2.700534210E0,-2.330653381E0
8.626842083E0,9.472601624E0,2.581381989E0,-2.299817505E0
8.636837083E0,9.876761169E0,3.370241547E0,-1.819616089E0
8.646832083E0,1.048105453E1,3.613186340E0,-1.912722473E0
8.656828083E0,1.137739059E1,2.928510132E0,-2.623294830E0
8.666823083E0,1.210203369E1,2.284998322E0,-2.565964050E0
8.676818083E0,1.167721710E1,2.035317535E0,-2.576142883E0
8.686814083E0,1.055410263E1,3.647764435E0,-2.377655640E0
8.696809083E0,1.004186783E1,4.545896759E0,-2.509232025E0
8.706804083E0,9.205407257E0,3.687431946E0,-2.424208832E0
8.716799083E0,8.257578278E0,3.432811432E0,-2.677182770E0
8.726795083E0,7.650141449E0,4.226311340E0,-2.950214996E0
8.736790083E0,7.005282440E0,4.462520142E0,-2.965333557E0
8.746785083E0,6.516099701E0,5.044360199E0,-2.677631836E0
8.756780083E0,6.712940369E0,5.905818787E0,-2.463277588E0
8.766776083E0,7.694299622E0,5.889951782E0,-2.554737396E0
8.776771083E0,8.985065460E0,5.099745026E0,-2.940634918E0
8.786766083E0,9.516161041E0,4.331093445E0,-2.328557739E0
8.796762083E0,9.728719025E0,4.131558380E0,-1.817221069E0
8.806757083E0,9.728719025E0,3.767365723E0,-1.630858612E0
8.816752083E0,9.459878082E0,3.595523071E0,-1.777104492E0
8.826747083E0,8.927135925E0,3.542383575E0,-2.087858276E0
8.836743083E0,8.386160889E0,3.598965912E0,-1.791923676E0
8.846738083E0,7.766000519E0,4.068240051E0,-1.337019653E0
8.856733083E0,7.326364746E0,4.657564545E0,-1.012793884E0
8.866729083E0,6.998845825E0,4.529730377E0,-8.202941895E-1
8.876724083E0,6.770420837E0,4.723577271E0,-1.009949799E0
8.886719083E0,6.564449158E0,5.548811188E0,-1.353635101E0
8.896714083E0,6.382876740E0,5.883066101E0,-1.141975250E0
8.906710083E0,6.467301178E0,6.272107086E0,-9.624984741E-1
8.916705083E0,6.604565735E0,7.075935516E0,-1.037791901E0
8.926700083E0,7.196434937E0,4.369862823E0,-8.024812317E-1
8.936695083E0,7.296576691E0,4.993016968E0,-2.670446777E-1
8.946691083E0,7.607929230E0,5.228028259E0,-1.222956848E-1
8.956686083E0,7.380102997E0,5.988746338E0,-4.240681458E-1
8.966681083E0,6.776857452E0,6.897656250E0,-3.638932800E-1
8.976677083E0,6.181246033E0,7.643555145E0,-4.126918030E-1
8.986672083E0,5.747448120E0,8.085585938E0,-8.858578491E-1
8.996667083E0,5.337750092E0,8.562194824E0,-1.069825287E0
9.006662083E0,4.767585754E0,8.861721954E0,-3.176394653E-1
9.016658083E0,4.404590607E0,9.210796051E0,-2.773731995E-1
9.026653083E0,4.515509949E0,9.027127991E0,-3.800596619E-1
9.036648083E0,4.817881165E0,8.736133118E0,-1.060245209E0
9.046644083E0,5.246739349E0,8.877738647E0,-1.490600281E0
9.056639083E0,4.931494904E0,8.781937866E0,-8.975335693E-1
9.066634083E0,4.487817535E0,9.452992401E0,-9.310638428E-1
9.076629083E0,4.051624603E0,9.744735718E0,-5.957611084E-1
9.086625083E0,2.556683350E0,9.988578644E0,-6.107299805E-1
9.096620083E0,2.103725281E0,9.736652527E0,-1.201551361E0
9.106615083E0,1.746418304E0,9.438472595E0,-2.023641815E0
9.116610083E0,1.169218597E0,9.451495514E0,-1.798959045E0
9.126606083E0,6.878196716E-1,9.251661072E0,-1.211430817E0
9.136601083E0,7.183561707E-1,8.902137909E0,-6.122268677E-1
9.146596083E0,8.002359009E-1,8.644074554E0,-2.335144043E-2
9.156592083E0,7.461982727E-1,8.417445831E0,-1.353186035E-1
9.166587083E0,4.123924255E-1,8.701105957E0,-5.505551147E-1
9.176582083E0,-4.478686523E-1,9.244625702E0,-5.406756592E-1
9.186577083E0,-1.079704742E0,9.758806458E0,-1.140628052E-1
9.196573083E0,-1.372196503E0,1.015039215E1,2.869532776E-1
9.206568083E0,-1.512754211E0,1.039019348E1,2.420466614E-1
9.216563083E0,-1.701811066E0,1.035920792E1,4.337979126E-1
9.226559083E0,-1.774559784E0,1.022688309E1,4.071533203E-1
9.236554083E0,-1.924248505E0,9.870773621E0,1.930984497E-1
9.246549083E0,-2.154320068E0,9.593101044E0,9.280700684E-2
9.256544083E0,-2.525099030E0,9.525142365E0,2.320175171E-2
9.266540083E0,-3.338208160E0,9.526938629E0,8.367599487E-2
9.276535083E0,-4.013603668E0,9.664502563E0,3.670367432E-1
9.286530083E0,-4.137994995E0,9.795031128E0,1.586700439E-1
9.296525083E0,-3.914210358E0,9.911339264E0,1.422042847E-2
9.306521083E0,-3.676654358E0,9.895921326E0,-3.995191956E-1
9.316516083E0,-3.540138245E0,9.863887939E0,-7.357200623E-1
9.326511083E0,-3.522025909E0,9.973759460E0,-5.773493958E-1
9.336507083E0,-3.179538116E0,9.855804749E0,-2.739303589E-1
9.346502083E0,-2.595003662E0,9.608818359E0,9.580078125E-3
9.356497083E0,-2.239942017E0,9.439670105E0,1.505868530E-1
9.366492083E0,-2.077380066E0,9.365125122E0,2.502795410E-1
9.376488083E0,-1.922601929E0,9.304800568E0,3.370989990E-1
9.386483083E0,-1.753753052E0,9.269324341E0,4.128414917E-1
9.396478083E0,-1.580563202E0,9.247170410E0,3.673361206E-1
9.406473083E0,-1.348545685E0,9.178612976E0,4.715194702E-2
9.416469083E0,-1.124162292E0,9.072783051E0,-3.776646423E-1
9.426464083E0,-9.583071899E-1,8.989406433E0,-5.763015747E-1
9.436459083E0,-8.262817383E-1,8.885223083E0,-4.692741394E-1
9.446455083E0,-6.209088135E-1,8.704099731E0,-3.453318787E-1
9.456450083E0,-4.188290405E-1,8.551866302E0,-2.728825378E-1
9.466445083E0,-2.254312134E-1,8.550369415E0,-1.730401611E-1
9.476440083E0,-7.185058594E-2,8.622220001E0,-1.172062683E-1
9.486436083E0,9.041198730E-2,8.614735565E0,-2.421963501E-1
9.496431083E0,1.576222229E-1,8.609496460E0,-6.128256226E-1
9.506426083E0,2.963836670E-2,8.704997864E0,-7.908055115E-1
9.516421083E0,-8.741821289E-2,8.889713745E0,-7.285350037E-1
9.526417083E0,1.996847534E-1,8.795409851E0,-5.554948425E-1
9.536412083E0,5.812413025E-1,9.042545929E0,-3.305126953E-1
9.546407083E0,1.225052490E0,8.545429688E0,-4.894821167E-1
9.556406917E0,1.845512238E0,8.610544281E0,-5.577401733E-1
9.566401917E0,2.426005096E0,8.481961670E0,-7.313790894E-1
9.576396917E0,2.633773041E0,8.670868835E0,-1.057700500E0
9.586391917E0,2.685415649E0,8.678353271E0,-9.894424438E-1
9.596387917E0,2.542313232E0,9.040300598E0,-9.973759460E-1
9.606382917E0,2.746488647E0,8.890162811E0,-9.463320923E-1
9.616377917E0,2.777923279E0,9.110953674E0,-9.542655945E-1
9.626372917E0,2.645448761E0,9.471553802E0,-1.224154358E0
9.636368917E0,2.605032806E0,8.982221375E0,-1.122665405E0
9.646363917E0,2.740052032E0,9.849068756E0,-9.122030640E-1
9.656358917E0,2.499801636E0,9.681417389E0,-5.095404053E-1
9.666353917E0,2.604434052E0,9.353299713E0,-6.324348450E-1
9.676349917E0,2.997067566E0,1.073567505E1,-1.530567169E0
9.686344917E0,3.229683838E0,1.108744354E1,-1.385518799E0
9.696339917E0,2.984194336E0,1.064750839E1,-1.206491089E0
9.706334917E0,2.983146515E0,1.063568298E1,-1.327140198E0
9.716330917E0,2.735561371E0,1.089120163E1,-1.489402771E0
9.726325917E0,2.404749298E0,1.083417023E1,-1.219514008E0
9.736320917E0,1.982776794E0,1.052311707E1,-1.242117004E0
9.746315917E0,1.510808258E0,1.036534515E1,-1.706301727E0
9.756311917E0,1.328188019E0,1.012314880E1,-2.777623901E0
9.766306917E0,1.500030670E0,9.736053772E0,-2.651585999E0
9.776301917E0,1.954635315E0,9.227261810E0,-1.355281677E0
9.786297917E0,1.954485626E0,1.000714005E1,-1.422342224E0
9.796292917E0,1.986219635E0,9.624535675E0,-2.303110657E0
9.806287917E0,2.393522644E0,8.872948608E0,-2.742896118E0
9.816282917E0,2.556533661E0,8.517737274E0,-3.047812042E0
9.826278917E0,2.859054565E0,8.278235321E0,-3.654051361E0
9.836273917E0,3.636238403E0,8.128247223E0,-2.768343201E0
9.846268917E0,4.521647186E0,8.321944427E0,-1.777403870E0
9.856263917E0,5.792953491E0,7.809260559E0,-1.343007202E0
9.866259917E0,7.437882843E0,4.399800568E0,1.515448608E0
9.876254917E0,9.383985901E0,9.053173828E-1,4.274062042E0
9.886249917E0,1.099553467E1,8.201445007E-1,-5.678441620E0
9.896244917E0,1.178948364E1,2.715203705E0,-8.483159180E0
9.906240917E0,1.126587250E1,3.770509186E0,-5.298980713E0
9.916235917E0,9.327104187E0,3.847898254E0,-3.063379669E0
9.926230917E0,7.256909180E0,3.067271576E0,-2.763852539E0
9.936225917E0,6.123316498E0,2.903512115E0,-4.222120056E0
9.946221917E0,5.806425476E0,2.728376312E0,-4.481530609E0
9.956216917E0,5.946833496E0,2.683020630E0,-2.813549194E0
9.966211917E0,6.717730408E0,2.502196655E0,-1.439406738E0
9.976206917E0,7.812703400E0,2.577340393E0,-2.355202332E0
9.986202917E0,8.727301483E0,2.819836121E0,-3.597918091E0
9.996197917E0,9.134903870E0,3.099155273E0,-3.275488586E0
1.000619292E1,9.304800568E0,3.742816772E0,-2.880160675E0
1.001618792E1,9.258546753E0,4.151916046E0,-3.035088501E0
1.002618392E1,9.127868500E0,4.490362244E0,-3.392994232E0
1.003617892E1,9.212442627E0,4.994214478E0,-4.192032623E0
1.004617392E1,9.254804535E0,4.871320038E0,-4.327500916E0
1.005616892E1,9.291777649E0,4.849315796E0,-3.698957977E0
1.006616492E1,9.285939789E0,4.793182526E0,-3.634442139E0
1.007615992E1,9.350904694E0,4.939578094E0,-3.892056427E0
1.008615492E1,9.290879517E0,4.637805634E0,-3.594475250E0
1.009614992E1,9.324110413E0,4.469555511E0,-3.034639435E0
1.010614592E1,9.367370453E0,4.438569946E0,-2.877017212E0
1.011614092E1,9.381441193E0,4.415966949E0,-2.595602417E0
1.012613592E1,9.674082642E0,4.199517059E0,-2.580334167E0
1.013613092E1,9.976603546E0,3.794758759E0,-3.291056213E0
1.014612692E1,9.964927826E0,3.993096313E0,-4.111649780E0
1.015612192E1,9.662257233E0,3.948938141E0,-4.311484222E0
1.016611692E1,9.162446594E0,3.616928558E0,-3.912114716E0
1.017611192E1,8.582402802E0,3.414848785E0,-3.633394318E0
1.018610792E1,8.032147064E0,3.287463684E0,-4.021387482E0
1.019610292E1,7.872878265E0,3.044668579E0,-4.137545929E0
1.020609792E1,8.125403137E0,2.750829620E0,-3.604953461E0
1.021609292E1,8.724307709E0,2.613115997E0,-3.113974457E0
1.022608892E1,9.314230957E0,2.555934906E0,-3.255579987E0
1.023608392E1,9.856403503E0,2.547402649E0,-3.145558777E0
1.024607892E1,1.033241364E1,2.541864166E0,-2.783012695E0
1.025607392E1,1.079180832E1,2.595452728E0,-2.840193787E0
1.026606992E1,1.099164276E1,2.714305573E0,-3.118764496E0
1.027606492E1,1.076995377E1,2.876717834E0,-3.300785980E0
1.028605992E1,1.021041733E1,2.924318848E0,-3.230731659E0
1.029605492E1,9.833052063E0,2.933449860E0,-3.042123871E0
1.030604992E1,9.591304779E0,2.991978149E0,-2.940784607E0
1.031604592E1,9.430539093E0,3.085533600E0,-3.004252625E0
1.032604092E1,9.282347260E0,3.140469360E0,-3.133583679E0
1.033603592E1,9.178463287E0,3.298840027E0,-3.219205627E0
1.034603092E1,9.101822662E0,3.427123260E0,-3.419339447E0
1.035602692E1,9.041348419E0,3.454067230E0,-3.597618713E0
1.036602192E1,8.985664215E0,3.432062988E0,-3.617078247E0
1.037601692E1,8.872200165E0,3.475772095E0,-3.754492493E0
1.038601192E1,8.716972961E0,3.424279175E0,-3.905678101E0
1.039600792E1,8.586893463E0,3.174149323E0,-3.637884979E0
1.040600292E1,8.535849609E0,2.834056549E0,-3.110830994E0
1.041599792E1,8.575816498E0,2.949915619E0,-2.965183868E0
1.042599292E1,8.804091797E0,3.375630341E0,-3.340603180E0
1.043598892E1,9.280850372E0,3.557651825E0,-3.413800964E0
1.044598392E1,9.793983307E0,3.667972412E0,-3.276237030E0
1.045597892E1,1.023092468E1,3.959266663E0,-3.122506714E0
1.046597392E1,1.043225601E1,3.981420593E0,-2.978805542E0
1.047596992E1,1.027508286E1,4.248315582E0,-3.102598114E0
1.048596492E1,9.795480194E0,4.341122589E0,-3.280428314E0
1.049595992E1,9.003327484E0,4.788691864E0,-2.875819702E0
1.050595492E1,8.242010651E0,4.812492371E0,-2.674638062E0
1.051595092E1,7.651638336E0,5.113217010E0,-2.568808136E0
1.052594592E1,7.269782410E0,5.357209625E0,-2.563119965E0
1.053594092E1,7.142247620E0,5.633235626E0,-3.582649841E0
1.054593592E1,7.242988129E0,5.704337769E0,-4.360133057E0
1.055592754E1,7.738607483E0,5.464536438E0,-4.327650604E0
1.056592354E1,8.028704224E0,5.410648499E0,-3.828738098E0
1.057591854E1,8.939260712E0,4.663552094E0,-3.509452057E0
1.058591354E1,1.007165588E1,4.162543945E0,-2.605930939E0
1.059590854E1,1.129820526E1,3.390150146E0,-1.687440948E0
1.060590454E1,1.236743179E1,1.911225586E0,-1.113534393E0
1.061589954E1,1.260798157E1,2.175426178E0,-1.140777740E0
1.062589454E1,1.265438507E1,1.918410645E0,-1.657952271E0
1.063588954E1,1.262774048E1,9.653425598E-1,-1.720971222E0
1.064588554E1,1.145657593E1,2.091899872E0,-1.524579620E0
1.065588054E1,1.023930725E1,2.857108612E0,-1.754950562E0
1.066587554E1,9.089997253E0,3.175646210E0,-1.448687439E0
1.067587054E1,8.709638214E0,3.559298401E0,-7.337741089E-1
1.068586654E1,8.522078247E0,3.904031525E0,-1.959425354E-1
1.069586154E1,8.662635956E0,4.323758698E0,-1.553768921E-1
1.070585654E1,8.726852417E0,4.834646301E0,-4.366419983E-1
1.071585154E1,8.541687469E0,6.014043732E0,-5.375321960E-1
1.072584654E1,7.826923828E0,8.041577454E0,-2.957849121E-1
1.073584254E1,9.428892517E0,3.563489685E0,-2.035766602E-2
1.074583754E1,9.851912842E0,3.119363251E0,-1.130149841E-1
1.075583254E1,1.026924500E1,3.465742950E0,1.131646729E-1
1.076582754E1,1.060005707E1,3.373534698E0,3.336561584E-1
1.077582354E1,1.055994049E1,3.837719421E0,1.899549866E-1
1.078581854E1,9.852062531E0,4.021836548E0,2.047741699E-1
1.079581354E1,9.518705750E0,3.369493103E0,8.053253174E-2
1.080580854E1,8.826395416E0,3.599115601E0,5.101391602E-1
1.081580454E1,8.018226013E0,4.039350128E0,8.592132568E-1
1.082579954E1,7.502847748E0,3.984564056E0,8.622070312E-2
1.083579454E1,6.920558624E0,4.158202972E0,-1.278341675E-1
1.084578954E1,6.490652618E0,4.806654510E0,4.790039062E-3
1.085578454E1,5.973328400E0,5.041216736E0,-1.745370483E-1
1.086578054E1,6.224955139E0,5.647306366E0,1.167572021E-2
1.087577554E1,5.817652130E0,6.312073975E0,5.450166321E-1
1.088577054E1,4.520898743E0,6.489305420E0,8.719367981E-1
1.089576554E1,3.840563507E0,6.984475708E0,4.435276794E-1
1.090576154E1,3.402574310E0,7.515571289E0,-6.218069458E-1
1.091575654E1,3.406166840E0,7.520511017E0,-6.707551575E-1
1.092575154E1,3.664978638E0,7.373965759E0,-1.737886047E-1
1.093574654E1,4.053570557E0,7.527696075E0,2.161505127E-1
1.094574254E1,4.148772583E0,7.833360443E0,2.182461548E-1
1.095573754E1,4.309687958E0,8.405021667E0,4.149371338E-1
1.096573254E1,3.675905914E0,8.996741180E0,6.557862854E-1
1.097572754E1,2.799328766E0,9.212891693E0,9.562115479E-1
1.098572354E1,3.096011810E0,9.257199554E0,-3.534150696E-1
1.099571854E1,5.157375183E0,9.169182587E0,-6.831793213E-1
1.100571354E1,5.366340637E0,9.215286713E0,-1.393601990E-1
1.101570854E1,5.937702484E0,8.285270691E0,6.340814209E-1
1.102570354E1,5.430557098E0,8.529862061E0,-2.489323425E-1
1.103569954E1,3.205883331E0,8.906029816E0,-8.893006897E-1
1.104569454E1,-3.676354980E-1,9.827064514E0,-1.597178650E-1
1.105568954E1,-2.147135010E0,1.056772430E1,2.598596191E-1
1.106568454E1,-3.248095551E0,1.143936172E1,5.845344543E-1
1.107568054E1,-4.107458496E0,1.196566727E1,7.382647705E-1
1.108567554E1,-3.940256195E0,1.218151840E1,1.131646729E-1
1.109567054E1,-2.843187561E0,1.202479431E1,-3.607498169E-2
1.110566554E1,-1.617835693E0,1.149714157E1,1.639091492E-1
1.111566154E1,-1.142574005E0,1.120524857E1,2.034269714E-1
1.112565654E1,-1.348695374E0,1.072235275E1,4.385879517E-2
1.113565154E1,-1.046174469E0,1.003543121E1,4.415817261E-1
1.114564654E1,-4.629872131E-1,9.635013885E0,5.960604858E-1
1.115564254E1,-4.608915710E-1,9.226812744E0,3.390449524E-1
1.116563754E1,-1.078507233E0,9.087751923E0,3.381468201E-1
1.117563254E1,-2.073488159E0,9.114246826E0,4.944218445E-1
1.118562754E1,-3.244203644E0,8.909472656E0,8.479866028E-1
1.119562254E1,-4.194577332E0,8.634793854E0,1.051413574E0
1.120561854E1,-4.701273651E0,8.428672485E0,1.106798401E0
1.121561354E1,-4.529431000E0,8.362959137E0,1.245410156E0
1.122560854E1,-4.084107056E0,8.382568359E0,1.119521942E0
1.123560354E1,-3.938310242E0,8.457263031E0,9.337582397E-1
1.124559954E1,-4.270170135E0,8.596922607E0,9.125024414E-1
1.125559454E1,-4.716392212E0,8.817414093E0,8.424481201E-1
1.126558954E1,-5.217849426E0,9.189091187E0,5.469625854E-1
1.127558454E1,-5.497168579E0,9.320218506E0,4.875361633E-1
1.128558054E1,-5.804778900E0,9.401499481E0,6.114784241E-1
1.129557554E1,-6.107748871E0,9.388177185E0,8.243357849E-1
1.130557054E1,-5.637127533E0,9.342222748E0,1.024768982E0
1.131556554E1,-4.547693024E0,9.084309082E0,5.754034424E-1
1.132556054E1,-4.261937256E0,9.117240601E0,3.385958862E-1
1.133555654E1,-4.459077301E0,9.343120880E0,4.779560852E-1
1.134555154E1,-3.915707245E0,9.158854065E0,3.005749512E-1
1.135554654E1,-3.180885315E0,9.048084412E0,2.679428101E-1
1.136554154E1,-3.074306946E0,9.187594299E0,3.369493103E-1
1.137553754E1,-3.101550293E0,9.365574188E0,4.505630493E-1
1.138553254E1,-3.368894348E0,9.327253876E0,3.782633972E-1
1.139552754E1,-3.945794678E0,9.262288971E0,3.725752258E-1
1.140552254E1,-4.609065399E0,9.260043640E0,3.763174438E-1
1.141551754E1,-4.506828003E0,9.088949432E0,3.667373657E-2
1.142551354E1,-2.848875732E0,8.425529022E0,-8.607101440E-2
1.143550854E1,-1.231638794E0,7.999065857E0,6.735992432E-2
1.144550354E1,-3.838018799E-1,8.405919800E0,-1.601669312E-1
1.145549854E1,-7.137158203E-1,8.448281708E0,-3.068618774E-1
1.146549454E1,-1.992356873E0,8.391998749E0,-4.968168640E-1
1.147548954E1,-2.488724670E0,9.797725525E0,-5.767506409E-1
1.148548454E1,-2.943329315E0,9.774074707E0,-7.053332520E-1
1.149547954E1,-2.874472504E0,1.012269974E1,-7.532336426E-1
1.150547454E1,-2.720293121E0,1.067594925E1,-3.505709839E-1
1.151547054E1,-2.881807251E0,9.360933838E0,-2.092648315E-1
1.152546554E1,-2.861299896E0,8.658594360E0,-2.010319519E-1
1.153546054E1,-1.753753052E0,1.031924103E1,2.930905151E-1
1.154545554E1,-9.367520142E-1,9.625433807E0,-2.133064270E-1
1.155545154E1,9.330097961E-1,9.555529175E0,-1.141675873E0
1.156545067E1,2.605930939E0,8.116272125E0,-2.563569031E0
1.157544567E1,3.142115936E0,8.710536346E0,-1.471440125E0
1.158544067E1,4.120780792E0,1.062655197E1,1.511856079E-1
1.159543567E1,3.569177856E0,7.984396362E0,-8.198451233E-1
1.160543167E1,2.740351410E0,6.534810791E0,-1.227297821E0
1.161542667E1,2.077829132E0,6.663543091E0,-2.003583527E0
1.162542167E1,2.608176270E0,8.255931702E0,2.552192688E-1
1.163541667E1,2.776276703E0,8.179740143E0,-1.228944397E0
1.164541167E1,2.681074677E0,8.596772919E0,-1.714833984E0
1.165540767E1,2.325713654E0,9.023236084E0,-1.613943787E0
1.166540267E1,2.360890503E0,9.263037415E0,-1.396146698E0
1.167539767E1,3.173849945E0,9.380093994E0,-1.629810791E0
1.168539267E1,3.727099457E0,9.281898193E0,-2.212548981E0
1.169538867E1,3.936513977E0,9.035959625E0,-1.911824341E0
1.170538367E1,4.263883209E0,8.911717987E0,-1.047371979E0
1.171537867E1,4.149970093E0,8.520132294E0,-1.699266357E0
1.172537367E1,3.988306274E0,8.460107117E0,-1.551074524E0
1.173536867E1,3.967050476E0,8.322842560E0,-1.039288788E0
1.174536467E1,4.078269196E0,7.973319397E0,-1.280886383E0
1.175535967E1,4.292174377E0,7.843988342E0,-1.622176666E0
1.176535467E1,4.264931030E0,7.428602142E0,-1.443897400E0
1.177534967E1,4.713398438E0,7.819738770E0,-1.145567780E0
1.178534467E1,4.954846344E0,6.981332245E0,-1.247805176E0
1.179534067E1,5.672603760E0,6.560257874E0,-1.341360626E0
1.180533567E1,6.143674164E0,6.209537201E0,-1.454824677E0
1.181533067E1,6.937024384E0,5.764662323E0,-1.272952881E0
1.182532567E1,8.210426331E0,5.715564423E0,-1.473535767E0
1.183532167E1,8.637787628E0,5.685177612E0,-2.404749298E0
1.184531667E1,8.743767242E0,6.242169342E0,-2.181413727E0
1.185531167E1,8.066126404E0,6.239175568E0,-1.331481171E0
1.186530667E1,7.426805878E0,5.870192871E0,-1.421444092E0
1.187530167E1,6.765481110E0,6.204896851E0,-2.117796021E0
1.188529767E1,5.493126984E0,6.403234406E0,-1.736239471E0
1.189529267E1,4.693040771E0,5.736071777E0,-9.994715881E-1
1.190528767E1,5.389093323E0,4.966522064E0,-1.202898560E0
1.191528267E1,6.922205200E0,4.188290405E0,-1.881587219E0
1.192527767E1,8.368198242E0,4.127217407E0,-2.372865601E0
1.193527367E1,9.184001770E0,4.078418884E0,-1.787582703E0
1.194526867E1,9.317224731E0,3.481909332E0,-1.074016571E0
1.195526367E1,9.431736603E0,3.070265350E0,-1.424437866E0
1.196525867E1,9.285939789E0,3.104244690E0,-2.137704620E0
1.197525367E1,8.985963593E0,3.371289368E0,-2.436034241E0
1.198524967E1,8.809330902E0,3.442990265E0,-2.653382263E0
1.199524467E1,9.013206940E0,3.418441315E0,-2.852019196E0
1.200523967E1,9.239236908E0,3.653452606E0,-2.430645447E0
1.201523467E1,9.366622009E0,3.609144745E0,-1.668131104E0
1.202522967E1,9.383237457E0,3.387904816E0,-1.524878998E0
1.203522567E1,9.373358002E0,3.187321930E0,-2.469714203E0
1.204522067E1,9.286239166E0,3.212020569E0,-3.243155823E0
1.205521567E1,9.325008545E0,2.570903778E0,-3.470083923E0
1.206521067E1,9.328601074E0,2.644999695E0,-3.302133179E0
1.207520567E1,9.515861664E0,2.324516144E0,-2.987637177E0
1.208520167E1,9.894424438E0,1.858535156E0,-2.571951599E0
1.209519667E1,1.046743286E1,1.672771454E0,-2.361489258E0
1.210519167E1,1.088177124E1,1.714085541E0,-2.413131866E0
1.211518667E1,1.086919739E1,1.718725891E0,-2.112856293E0
1.212518167E1,1.064915497E1,1.901944885E0,-1.982926483E0
1.213517767E1,1.052536240E1,1.950593719E0,-2.687960358E0
1.214517267E1,1.032582733E1,2.074386292E0,-2.980452118E0
1.215516767E1,1.026445496E1,2.128573608E0,-2.256258087E0
1.216516267E1,1.044333298E1,1.847308502E0,-2.106120300E0
1.217515767E1,1.065619034E1,1.635648651E0,-2.405198364E0
1.218515367E1,1.094194611E1,1.592388611E0,-2.707270203E0
1.219514867E1,1.107831253E1,1.667382660E0,-2.872676239E0
1.220514367E1,1.092518097E1,1.761536865E0,-2.683918762E0
1.221513867E1,1.061742096E1,1.728755035E0,-2.617906036E0
1.222513367E1,1.035202286E1,1.821262665E0,-2.662662964E0
1.223512967E1,1.015158966E1,1.980381775E0,-2.760110321E0
1.224512467E1,1.001222946E1,1.965412903E0,-2.868634644E0
1.225511967E1,1.012090347E1,1.983375549E0,-2.811004486E0
1.226511467E1,1.030711624E1,1.971699829E0,-2.701731720E0
1.227510967E1,1.041070084E1,1.839225311E0,-2.607577515E0
1.228510567E1,1.039109161E1,1.687440948E0,-2.619253235E0
1.229510067E1,1.011521530E1,1.478325806E0,-2.652035065E0
1.230509567E1,9.733359375E0,1.333576813E0,-2.629881134E0
1.231509067E1,9.569450226E0,1.257385254E0,-2.549797668E0
1.232508567E1,9.625284119E0,1.337019653E0,-2.391576691E0
1.233508167E1,9.869875488E0,1.384470978E0,-2.343975677E0
1.234507667E1,1.024379791E1,1.501527557E0,-2.234104156E0
1.235507167E1,1.052042267E1,1.430575104E0,-2.478396149E0
1.236506667E1,1.047551605E1,1.399888916E0,-2.576142883E0
1.237506167E1,1.057086777E1,1.469344482E0,-2.431094513E0
1.238505767E1,1.078597046E1,1.679806824E0,-2.353106689E0
1.239505267E1,1.119761444E1,1.634600830E0,-2.505340118E0
1.240504767E1,1.090931396E1,1.707050171E0,-3.069067841E0
1.241504267E1,1.048614395E1,1.402433624E0,-3.377725983E0
1.242503767E1,1.032223480E1,1.303639069E0,-3.025209045E0
