"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.020881042E0,-3.513711166E1,-3.585903931E1,-2.389206886E0
8.030876042E0,-3.557235336E1,-3.535677338E1,-2.253169060E0
8.040871042E0,-3.609703064E1,-3.483303833E1,-2.369687080E0
8.050867042E0,-3.657963562E1,-3.442648315E1,-2.362875938E0
8.060862042E0,-3.692594147E1,-3.390917587E1,-2.098713875E0
8.070857042E0,-3.720130920E1,-3.360295105E1,-1.752846718E0
8.080852042E0,-3.751838303E1,-3.324044037E1,-1.482602119E0
8.090848042E0,-3.778175354E1,-3.288047028E1,-1.451120377E0
8.100843042E0,-3.800693512E1,-3.263183212E1,-1.283124924E0
8.110838042E0,-3.821765900E1,-3.236825562E1,-9.726076126E-1
8.120834042E0,-3.850722885E1,-3.201221085E1,-7.510242462E-1
8.130829042E0,-3.883652115E1,-3.160807610E1,-5.033588409E-1
8.140824042E0,-3.918341446E1,-3.120981789E1,-4.233522415E-1
8.150819042E0,-3.958447266E1,-3.075442886E1,-3.327817917E-1
8.160815042E0,-4.001756287E1,-3.014955902E1,-2.288026810E-1
8.170810042E0,-4.035503769E1,-2.970278358E1,-1.062488556E-2
8.180805042E0,-4.069444656E1,-2.927583122E1,3.062171936E-1
8.190801042E0,-4.102302170E1,-2.875064278E1,5.232915878E-1
8.200796042E0,-4.134054565E1,-2.830514908E1,4.924945831E-1
8.210791042E0,-4.164403915E1,-2.782088089E1,2.867393494E-1
8.220786042E0,-4.195531845E1,-2.724991608E1,1.500215530E-1
8.230782042E0,-4.228495789E1,-2.680671120E1,9.184360504E-2
8.240777042E0,-4.255988312E1,-2.639811897E1,1.589345932E-1
8.250772042E0,-4.283002472E1,-2.598446655E1,1.731824875E-1
8.260768042E0,-4.318965530E1,-2.545598984E1,-2.377986908E-1
8.270763042E0,-4.350040436E1,-2.494350815E1,-7.782545090E-1
8.280758042E0,-4.374895477E1,-2.439489555E1,-1.160588264E0
8.290753042E0,-4.407112122E1,-2.382244110E1,-1.489295959E0
8.300749042E0,-4.432143402E1,-2.331900024E1,-1.663376808E0
8.310744042E0,-4.458363724E1,-2.268181229E1,-1.794562340E0
8.320739042E0,-4.488495636E1,-2.202759171E1,-2.021794319E0
8.330734042E0,-4.516683197E1,-2.137636185E1,-2.405529976E0
8.340730042E0,-4.538197708E1,-2.086279488E1,-2.834877968E0
8.350725042E0,-4.559724426E1,-2.029628754E1,-3.106863976E0
8.360720042E0,-4.589398193E1,-1.966432190E1,-3.370762825E0
8.370716042E0,-4.608897018E1,-1.917347336E1,-3.309758186E0
8.380711042E0,-4.625733948E1,-1.880750656E1,-3.339335442E0
8.390706042E0,-4.646159744E1,-1.835524750E1,-3.496930122E0
8.400701042E0,-4.661112976E1,-1.795837021E1,-3.714201927E0
8.410697042E0,-4.678603363E1,-1.762963867E1,-3.841971397E0
8.420692042E0,-4.688619995E1,-1.735431480E1,-3.886763573E0
8.430687042E0,-4.697690964E1,-1.722009850E1,-3.925448418E0
8.440683042E0,-4.700883865E1,-1.704351807E1,-3.915379524E0
8.450678042E0,-4.706357574E1,-1.692564774E1,-3.922163963E0
8.460673042E0,-4.708021545E1,-1.691781807E1,-3.812827110E0
8.470668042E0,-4.704964828E1,-1.691382217E1,-3.845677376E0
8.480664042E0,-4.703469086E1,-1.688925934E1,-3.993626595E0
8.490659042E0,-4.701403046E1,-1.695094109E1,-3.972815514E0
8.500654042E0,-4.691112900E1,-1.711241150E1,-3.958443642E0
8.510650042E0,-4.690516663E1,-1.724226761E1,-4.017436028E0
8.520645042E0,-4.685677338E1,-1.738156319E1,-4.093466759E0
8.530640042E0,-4.680863571E1,-1.749810028E1,-4.208657265E0
8.540635042E0,-4.672853470E1,-1.771706963E1,-4.518565178E0
8.550631042E0,-4.665368652E1,-1.785617447E1,-4.764548302E0
8.560622083E0,-4.647610092E1,-1.815666580E1,-4.792147636E0
8.570617083E0,-4.636129761E1,-1.845428848E1,-4.672450066E0
8.580613083E0,-4.619772720E1,-1.881547356E1,-4.638667107E0
8.590608083E0,-4.599201965E1,-1.918655396E1,-4.701981544E0
8.600603083E0,-4.583608246E1,-1.961251831E1,-4.849322319E0
8.610598083E0,-4.563529587E1,-2.000806999E1,-5.048928261E0
8.620594083E0,-4.542392731E1,-2.048398590E1,-5.186570168E0
8.630589083E0,-4.523829269E1,-2.095672989E1,-5.291087151E0
8.640584083E0,-4.499425507E1,-2.154083252E1,-5.418555260E0
8.650579083E0,-4.472357178E1,-2.209139252E1,-5.539715767E0
8.660575083E0,-4.440830231E1,-2.268111229E1,-5.504948616E0
8.670570083E0,-4.414040375E1,-2.319723892E1,-5.574019432E0
8.680565083E0,-4.385398102E1,-2.383023262E1,-5.746283531E0
8.690561083E0,-4.346974945E1,-2.456886292E1,-5.767355919E0
8.700556083E0,-4.288029861E1,-2.549629593E1,-5.819243431E0
8.710551083E0,-4.227762222E1,-2.648507500E1,-5.751519203E0
8.720546083E0,-4.154980469E1,-2.756755066E1,-5.637122154E0
8.730542083E0,-4.083910370E1,-2.867652893E1,-5.637738228E0
8.740537083E0,-4.007398224E1,-2.974558640E1,-5.674853325E0
8.750532083E0,-3.925091934E1,-3.078579521E1,-5.910918236E0
8.760527083E0,-3.853122330E1,-3.163013840E1,-6.344357491E0
8.770523083E0,-3.781107712E1,-3.245256424E1,-6.841809273E0
8.780518083E0,-3.721625519E1,-3.304707718E1,-7.522770882E0
8.790513083E0,-3.673479462E1,-3.359045029E1,-8.082701683E0
8.800509083E0,-3.620719528E1,-3.411138535E1,-8.265902519E0
8.810504083E0,-3.573056030E1,-3.454738235E1,-8.443076134E0
8.820499083E0,-3.519704819E1,-3.502551270E1,-8.738631248E0
8.830494083E0,-3.460921097E1,-3.545407486E1,-9.182179451E0
8.840490083E0,-3.402762222E1,-3.593505096E1,-9.635416985E0
8.850485083E0,-3.335473251E1,-3.660388947E1,-1.012586308E1
8.860480083E0,-3.263160324E1,-3.722773361E1,-1.044954586E1
8.870476083E0,-3.185751724E1,-3.786349487E1,-1.073516750E1
8.880471083E0,-3.107896042E1,-3.853178406E1,-1.099490070E1
8.890466083E0,-3.023764229E1,-3.907558441E1,-1.127817059E1
8.900461083E0,-2.853968048E1,-4.005355072E1,-1.178810787E1
8.910457083E0,-2.769682693E1,-4.060645294E1,-1.196971035E1
8.920452083E0,-2.686097336E1,-4.113452911E1,-1.214280415E1
8.930447083E0,-2.611121750E1,-4.159145737E1,-1.229908848E1
8.940442083E0,-2.521083450E1,-4.214222717E1,-1.209068775E1
8.950438083E0,-2.444093323E1,-4.250171280E1,-1.235996914E1
8.960433083E0,-2.362641144E1,-4.285103226E1,-1.272081852E1
8.970428083E0,-2.276591682E1,-4.323223877E1,-1.305182743E1
8.980424083E0,-2.183136177E1,-4.365942383E1,-1.328428555E1
8.990419083E0,-2.086854553E1,-4.420291901E1,-1.327501583E1
9.000414083E0,-1.987335205E1,-4.473132324E1,-1.324096203E1
9.010409083E0,-1.885901260E1,-4.518019867E1,-1.324310207E1
9.020405083E0,-1.786057472E1,-4.555777740E1,-1.339047718E1
9.030400083E0,-1.696920776E1,-4.582678604E1,-1.371237278E1
9.040395083E0,-1.611833572E1,-4.607275391E1,-1.396133137E1
9.050391083E0,-1.518735886E1,-4.642106247E1,-1.407896137E1
9.060386083E0,-1.424954414E1,-4.669398499E1,-1.427808094E1
9.070381083E0,-1.329923630E1,-4.698656464E1,-1.434131145E1
9.080376083E0,-1.233284283E1,-4.729155350E1,-1.433157063E1
9.090372083E0,-1.127753448E1,-4.757879257E1,-1.440955448E1
9.100367083E0,-1.020159054E1,-4.775977325E1,-1.457779408E1
9.110362083E0,-9.194156647E0,-4.787523651E1,-1.464178944E1
9.120357083E0,-8.176823616E0,-4.806539917E1,-1.467592907E1
9.130353083E0,-7.200206757E0,-4.819896698E1,-1.479410648E1
9.140348083E0,-6.286428452E0,-4.831739807E1,-1.486165714E1
9.150343083E0,-5.449350357E0,-4.839815521E1,-1.482179546E1
9.160339083E0,-4.653967857E0,-4.846827316E1,-1.499672031E1
9.170334083E0,-3.928897858E0,-4.857670593E1,-1.509504795E1
9.180329083E0,-3.255134583E0,-4.854949188E1,-1.517778873E1
9.190324083E0,-2.658720016E0,-4.843965912E1,-1.542131710E1
9.200320083E0,-2.009456635E0,-4.838212585E1,-1.565152836E1
9.210315083E0,-1.418354988E0,-4.841581345E1,-1.583291149E1
9.220310083E0,-8.506507874E-1,-4.842426300E1,-1.612381363E1
9.230306083E0,-2.888746262E-1,-4.838961029E1,-1.625211334E1
9.240301083E0,1.721954346E-1,-4.832862854E1,-1.637406921E1
9.250296083E0,6.485624313E-1,-4.829423141E1,-1.641908646E1
9.260291083E0,1.079068184E0,-4.825250244E1,-1.647940445E1
9.270287083E0,1.502373695E0,-4.822628021E1,-1.660403824E1
9.280282083E0,1.949370384E0,-4.824424362E1,-1.658990860E1
9.290277083E0,2.396788597E0,-4.819029999E1,-1.656898880E1
9.300272083E0,2.777194023E0,-4.809517288E1,-1.669311905E1
9.310268083E0,3.048480034E0,-4.800016785E1,-1.674560928E1
9.320263083E0,3.353878975E0,-4.799404526E1,-1.673331451E1
9.330258083E0,3.610192299E0,-4.794674683E1,-1.684594727E1
9.340254083E0,3.881527901E0,-4.797375488E1,-1.687235260E1
9.350249083E0,4.037610054E0,-4.794254684E1,-1.690446091E1
9.360244083E0,4.073288918E0,-4.780315399E1,-1.702878189E1
9.370239083E0,4.091500282E0,-4.770028687E1,-1.710178375E1
9.380235083E0,4.061816216E0,-4.770135498E1,-1.717562103E1
9.390230083E0,3.980603218E0,-4.766170883E1,-1.719710922E1
9.400225083E0,3.904131889E0,-4.768729782E1,-1.698473740E1
9.410220083E0,3.740786552E0,-4.781960297E1,-1.673501205E1
9.420216083E0,3.601500511E0,-4.800551987E1,-1.652432251E1
9.430211083E0,3.345383644E0,-4.799404907E1,-1.632214737E1
9.440206083E0,3.057400703E0,-4.797785950E1,-1.625815201E1
9.450202083E0,2.719130516E0,-4.791002655E1,-1.631889343E1
9.460197083E0,2.259953499E0,-4.797738647E1,-1.627384186E1
9.470192083E0,1.859238625E0,-4.802969360E1,-1.619057846E1
9.480187083E0,1.352793694E0,-4.811349487E1,-1.604863739E1
9.490183083E0,7.140302658E-1,-4.808644485E1,-1.608522034E1
9.500178083E0,1.351184845E-1,-4.812528992E1,-1.605547333E1
9.510173083E0,-3.396482468E-1,-4.828345108E1,-1.582708073E1
9.520168083E0,-8.640575409E-1,-4.829915619E1,-1.539674282E1
9.530164083E0,-1.401558876E0,-4.843575287E1,-1.500086117E1
9.540159083E0,-1.951224327E0,-4.850470352E1,-1.476872540E1
9.550154083E0,-2.596983910E0,-4.843704224E1,-1.482657528E1
9.560153917E0,-3.258424759E0,-4.826852036E1,-1.474735165E1
9.570148917E0,-3.915671349E0,-4.812077332E1,-1.462517262E1
9.580143917E0,-4.571353912E0,-4.809925842E1,-1.447795391E1
9.590138917E0,-5.228162766E0,-4.818566895E1,-1.418654728E1
9.600134917E0,-5.888993263E0,-4.814652252E1,-1.390844250E1
9.610129917E0,-6.450616837E0,-4.812598419E1,-1.368132496E1
9.620124917E0,-7.012888908E0,-4.818847275E1,-1.345547771E1
9.630119917E0,-7.619992733E0,-4.810332108E1,-1.327007580E1
9.640115917E0,-8.139678955E0,-4.801985550E1,-1.299837780E1
9.650110917E0,-8.573127747E0,-4.799174500E1,-1.276298618E1
9.660105917E0,-9.004169464E0,-4.801887131E1,-1.254025364E1
9.670100917E0,-9.445747375E0,-4.792456055E1,-1.235966778E1
9.680096917E0,-9.901492119E0,-4.794859695E1,-1.212928104E1
9.690091917E0,-1.037967300E1,-4.781728363E1,-1.188507175E1
9.700086917E0,-1.096342087E1,-4.773498535E1,-1.165828991E1
9.710081917E0,-1.157169151E1,-4.762508392E1,-1.148095036E1
9.720077917E0,-1.217255497E1,-4.751156235E1,-1.113505840E1
9.730072917E0,-1.279262829E1,-4.741385651E1,-1.080303288E1
9.740067917E0,-1.346480179E1,-4.728290176E1,-1.049281406E1
9.750062917E0,-1.406372356E1,-4.718341064E1,-1.009388638E1
9.760058917E0,-1.471922302E1,-4.705500793E1,-9.679480553E0
9.770053917E0,-1.546714020E1,-4.695163345E1,-9.333676338E0
9.780048917E0,-1.632943916E1,-4.665655899E1,-8.889504433E0
9.790044917E0,-1.723019028E1,-4.629208374E1,-8.486489296E0
9.800039917E0,-1.819926834E1,-4.601327896E1,-8.023119926E0
9.810034917E0,-1.927555656E1,-4.562758255E1,-7.467207909E0
9.820029917E0,-2.034942627E1,-4.521297836E1,-6.876324654E0
9.830025917E0,-2.152485657E1,-4.476966095E1,-6.335820198E0
9.840020917E0,-2.270910645E1,-4.420470810E1,-5.948199272E0
9.850015917E0,-2.398057556E1,-4.342965317E1,-5.786671638E0
9.860010917E0,-2.532409096E1,-4.270432281E1,-5.629563332E0
9.870006917E0,-2.659407997E1,-4.190787506E1,-5.464882851E0
9.880001917E0,-2.791156387E1,-4.099125290E1,-5.364109993E0
9.889996917E0,-2.911555862E1,-3.999060822E1,-5.032759666E0
9.899991917E0,-3.036696243E1,-3.907916260E1,-4.541155815E0
9.909987917E0,-3.153721619E1,-3.817658234E1,-3.909880638E0
9.919982917E0,-3.252019882E1,-3.740316772E1,-3.235730171E0
9.929977917E0,-3.335889435E1,-3.671166229E1,-2.912224770E0
9.939972917E0,-3.411194611E1,-3.603821564E1,-2.857800484E0
9.949968917E0,-3.457406616E1,-3.559594727E1,-2.580937386E0
9.959963917E0,-3.497763824E1,-3.517840195E1,-2.237832069E0
9.969958917E0,-3.532104492E1,-3.476897812E1,-1.785542488E0
9.979953917E0,-3.564820480E1,-3.434778595E1,-1.398445129E0
9.989949917E0,-3.611598587E1,-3.372257996E1,-1.289867401E0
9.999944917E0,-3.667584991E1,-3.312085724E1,-1.277227402E0
1.000993992E1,-3.707498550E1,-3.269123077E1,-1.167668343E0
1.001993492E1,-3.742814255E1,-3.227762985E1,-9.388523102E-1
1.002993092E1,-3.773803711E1,-3.189031219E1,-8.449983597E-1
1.003992592E1,-3.804759979E1,-3.144491196E1,-8.884658813E-1
1.004992092E1,-3.829364777E1,-3.109857178E1,-8.407335281E-1
1.005991592E1,-3.847748566E1,-3.087887573E1,-7.949352264E-1
1.006991192E1,-3.872039032E1,-3.066278267E1,-7.332592010E-1
1.007990692E1,-3.890202332E1,-3.035850906E1,-7.363147736E-1
1.008990192E1,-3.910724258E1,-3.002508926E1,-7.624664307E-1
1.009989692E1,-3.935389328E1,-2.973247147E1,-7.451076508E-1
1.010989292E1,-3.958164597E1,-2.943278122E1,-8.470134735E-1
1.011988792E1,-3.984140015E1,-2.896719551E1,-9.632787704E-1
1.012988292E1,-4.009012985E1,-2.858889008E1,-1.041692734E0
1.013987792E1,-4.038557053E1,-2.818394470E1,-1.039863586E0
1.014987392E1,-4.067059708E1,-2.780296516E1,-9.214506149E-1
1.015986892E1,-4.091740036E1,-2.734926224E1,-8.560161591E-1
1.016986392E1,-4.123368073E1,-2.695365334E1,-6.809120178E-1
1.017985892E1,-4.142836761E1,-2.659229469E1,-6.822280884E-1
1.018985492E1,-4.162723923E1,-2.625038910E1,-8.095989227E-1
1.019984992E1,-4.178075027E1,-2.604238892E1,-8.117046356E-1
1.020984492E1,-4.192972565E1,-2.576604080E1,-7.475509644E-1
1.021983992E1,-4.215318680E1,-2.552195740E1,-8.235950470E-1
1.022983592E1,-4.236788940E1,-2.526985168E1,-8.241376877E-1
1.023983092E1,-4.261518860E1,-2.495416260E1,-7.918825150E-1
1.024982592E1,-4.284299088E1,-2.462216377E1,-6.202068329E-1
1.025982092E1,-4.301446533E1,-2.430963707E1,-5.693378448E-1
1.026981692E1,-4.317197800E1,-2.395313835E1,-5.594444275E-1
1.027981192E1,-4.336226654E1,-2.374405479E1,-6.031856537E-1
1.028980692E1,-4.336209488E1,-2.372772026E1,-5.478248596E-1
1.029980192E1,-4.340165710E1,-2.372291946E1,-5.417070389E-1
1.030979692E1,-4.337317276E1,-2.371224022E1,-6.107778549E-1
1.031979292E1,-4.333839798E1,-2.371832657E1,-6.954631805E-1
1.032978792E1,-4.326258087E1,-2.377075386E1,-7.595500946E-1
1.033978292E1,-4.321170425E1,-2.386650848E1,-8.022203445E-1
1.034977792E1,-4.319084930E1,-2.386515045E1,-8.706798553E-1
1.035977392E1,-4.320851135E1,-2.391510773E1,-9.118213654E-1
1.036976892E1,-4.317778015E1,-2.395200920E1,-9.289236069E-1
1.037976392E1,-4.310138702E1,-2.403720856E1,-9.952917099E-1
1.038975892E1,-4.305758286E1,-2.411066818E1,-1.069829941E0
1.039975492E1,-4.296882629E1,-2.422285461E1,-1.030908585E0
1.040974992E1,-4.289594650E1,-2.421895790E1,-1.048572540E0
1.041974492E1,-4.282547379E1,-2.436108780E1,-1.082767487E0
1.042973992E1,-4.274341202E1,-2.447096634E1,-1.157100677E0
1.043973592E1,-4.266131592E1,-2.458648682E1,-1.202774048E0
1.044973092E1,-4.257301331E1,-2.480590820E1,-1.121840477E0
1.045972592E1,-4.257215881E1,-2.486434174E1,-1.224307060E0
1.046972092E1,-4.252548981E1,-2.500442123E1,-1.477542877E0
1.047971692E1,-4.251295853E1,-2.509880447E1,-1.644192696E0
1.048971192E1,-4.238729858E1,-2.536328506E1,-1.833050728E0
1.049970692E1,-4.222895813E1,-2.569543457E1,-2.076619148E0
1.050970192E1,-4.198136902E1,-2.608667374E1,-2.239295006E0
1.051969792E1,-4.171475220E1,-2.655670357E1,-2.501730919E0
1.052969292E1,-4.142308426E1,-2.700684547E1,-2.674710274E0
1.053968792E1,-4.108311081E1,-2.753984451E1,-2.747792244E0
1.054968292E1,-4.081961823E1,-2.797775841E1,-2.775938988E0
1.055967454E1,-4.049373627E1,-2.837806511E1,-2.970046043E0
1.056967054E1,-4.031777191E1,-2.868074417E1,-3.367407799E0
1.057966554E1,-4.013859940E1,-2.883353233E1,-3.886631966E0
1.058966054E1,-4.001846313E1,-2.892269135E1,-4.551802635E0
1.059965554E1,-3.983065033E1,-2.910171890E1,-5.170224190E0
1.060965154E1,-3.967131042E1,-2.918263626E1,-5.981053352E0
1.061964654E1,-3.944661331E1,-2.926701355E1,-6.896298409E0
1.062964154E1,-3.912986755E1,-2.950717545E1,-7.778977394E0
1.063963654E1,-3.874684525E1,-2.989779091E1,-8.508425713E0
1.064963254E1,-3.817995071E1,-3.053784370E1,-9.220852852E0
1.065962754E1,-3.760053253E1,-3.107318497E1,-9.887251854E0
1.066962254E1,-3.694912338E1,-3.158061218E1,-1.048708439E1
1.067961754E1,-3.626683044E1,-3.226846313E1,-1.107394123E1
1.068961354E1,-3.552429962E1,-3.288356781E1,-1.155165768E1
1.069960854E1,-3.482668304E1,-3.350740051E1,-1.203553486E1
1.070960354E1,-3.424591064E1,-3.396745682E1,-1.259188938E1
1.071959854E1,-3.362383652E1,-3.439445496E1,-1.310974216E1
1.072959354E1,-3.300414658E1,-3.480780029E1,-1.362757206E1
1.073958954E1,-3.243007278E1,-3.531690979E1,-1.390917492E1
1.074958454E1,-3.183998108E1,-3.573230743E1,-1.416409779E1
1.075957954E1,-3.130604362E1,-3.615140915E1,-1.432873821E1
1.076957454E1,-3.084489441E1,-3.640376663E1,-1.454917240E1
1.077957054E1,-3.028298950E1,-3.680481720E1,-1.470549297E1
1.078956554E1,-2.976474953E1,-3.729846573E1,-1.473046398E1
1.079956054E1,-2.918109512E1,-3.784193802E1,-1.462184048E1
1.080955554E1,-2.853562546E1,-3.838774490E1,-1.457546711E1
1.081955154E1,-2.782449150E1,-3.887403870E1,-1.453683567E1
1.082954654E1,-2.705363464E1,-3.939257050E1,-1.448602962E1
1.083954154E1,-2.625259399E1,-4.002877045E1,-1.431373501E1
1.084953654E1,-2.539994240E1,-4.062436295E1,-1.422775936E1
1.085953154E1,-2.456624603E1,-4.123697662E1,-1.405369663E1
1.086952754E1,-2.375207901E1,-4.180211258E1,-1.391943836E1
1.087952254E1,-2.293803406E1,-4.235089111E1,-1.389820194E1
1.088951754E1,-2.218132401E1,-4.277027130E1,-1.401437283E1
1.089951254E1,-2.132288361E1,-4.330413437E1,-1.403502369E1
1.090950854E1,-2.042407417E1,-4.382533264E1,-1.403789997E1
1.091950354E1,-1.946809006E1,-4.426889420E1,-1.401363277E1
1.092949854E1,-1.856004333E1,-4.463244629E1,-1.400323391E1
1.093949354E1,-1.769028664E1,-4.491702652E1,-1.421497059E1
1.094948954E1,-1.684532356E1,-4.519179153E1,-1.431886387E1
1.095948454E1,-1.606936646E1,-4.547443771E1,-1.455193996E1
1.096947954E1,-1.520786190E1,-4.577571106E1,-1.477998447E1
1.097947454E1,-1.431048298E1,-4.599987030E1,-1.504467297E1
1.098947054E1,-1.339137650E1,-4.622962570E1,-1.526332188E1
1.099946554E1,-1.240082073E1,-4.649720001E1,-1.538535976E1
1.100946054E1,-1.143136597E1,-4.667113113E1,-1.552928638E1
1.101945554E1,-1.041026974E1,-4.687812805E1,-1.573647785E1
1.102945054E1,-9.362293243E0,-4.703602600E1,-1.609550476E1
1.103944654E1,-8.235123634E0,-4.715362549E1,-1.634946442E1
1.104944154E1,-7.053103447E0,-4.731261444E1,-1.651628494E1
1.105943654E1,-5.692987442E0,-4.741078949E1,-1.662849808E1
1.106943154E1,-4.288122177E0,-4.745334625E1,-1.702787781E1
1.107942754E1,-2.906161308E0,-4.741450119E1,-1.763567734E1
1.108942254E1,-1.674046516E0,-4.733691406E1,-1.784683609E1
1.109941754E1,-6.408519745E-1,-4.730452728E1,-1.804911423E1
1.110941254E1,1.071545601E0,-4.715557098E1,-1.858564758E1
1.111940854E1,1.763745308E0,-4.714015198E1,-1.866458893E1
1.112940354E1,2.454886436E0,-4.715586090E1,-1.859644318E1
1.113939854E1,3.073395729E0,-4.721316528E1,-1.861940384E1
1.114939354E1,3.752951622E0,-4.711445236E1,-1.880313492E1
1.115938954E1,4.340109825E0,-4.700336456E1,-1.895274353E1
1.116938454E1,5.003113747E0,-4.683433533E1,-1.904161835E1
1.117937954E1,5.699633598E0,-4.676386261E1,-1.889012909E1
1.118937454E1,6.463961601E0,-4.664625931E1,-1.874469757E1
1.119936954E1,7.160895348E0,-4.657815170E1,-1.869193268E1
1.120936554E1,7.852301598E0,-4.649456024E1,-1.880936813E1
1.121936054E1,8.451577187E0,-4.638921356E1,-1.893362427E1
1.122935554E1,8.948918343E0,-4.635934448E1,-1.911887741E1
1.123935054E1,9.380732536E0,-4.624440002E1,-1.935040665E1
1.124934654E1,9.808930397E0,-4.612644196E1,-1.945814133E1
1.125934154E1,1.022681904E1,-4.608208466E1,-1.933540344E1
1.126933654E1,1.057454205E1,-4.588451004E1,-1.931547928E1
1.127933154E1,1.098872852E1,-4.565800095E1,-1.950400543E1
1.128932754E1,1.132180882E1,-4.547208405E1,-1.960914993E1
1.129932254E1,1.165669155E1,-4.549644470E1,-1.938817215E1
1.130931754E1,1.189469624E1,-4.544542313E1,-1.926681519E1
1.131931254E1,1.201419926E1,-4.546957779E1,-1.926414871E1
1.132930754E1,1.210725498E1,-4.545861435E1,-1.925315094E1
1.133930354E1,1.212946033E1,-4.550584030E1,-1.911705399E1
1.134929854E1,1.203130436E1,-4.554819489E1,-1.904804993E1
1.135929354E1,1.187719059E1,-4.555104828E1,-1.892502213E1
1.136928854E1,1.177929401E1,-4.568716431E1,-1.875623322E1
1.137928454E1,1.159843159E1,-4.589793015E1,-1.851434708E1
1.138927954E1,1.132925892E1,-4.606124878E1,-1.842150116E1
1.139927454E1,1.099307919E1,-4.616828918E1,-1.834168625E1
1.140926954E1,1.060493755E1,-4.631869125E1,-1.817692184E1
1.141926454E1,1.020012951E1,-4.658545685E1,-1.782938766E1
1.142926054E1,9.699627876E0,-4.674103546E1,-1.756696701E1
1.143925554E1,9.156180382E0,-4.696508026E1,-1.743983078E1
1.144925054E1,8.512648582E0,-4.719436646E1,-1.709764862E1
1.145924554E1,7.837759972E0,-4.751795959E1,-1.692642212E1
1.146924154E1,7.214980125E0,-4.778672028E1,-1.667351913E1
1.147923654E1,6.676411629E0,-4.798316193E1,-1.640587997E1
1.148923154E1,6.122458458E0,-4.813009644E1,-1.615900421E1
1.149922654E1,5.479243279E0,-4.825842285E1,-1.575400257E1
1.150922154E1,4.805045128E0,-4.841170502E1,-1.525369549E1
1.151921754E1,4.065779686E0,-4.860520935E1,-1.495269299E1
1.152921254E1,3.102469444E0,-4.880985260E1,-1.461947346E1
1.153920754E1,2.018301964E0,-4.897142410E1,-1.434089756E1
1.154920254E1,9.096612930E-1,-4.908156586E1,-1.406395626E1
1.155919854E1,-2.522287369E-1,-4.918408203E1,-1.369818783E1
1.156919767E1,-1.569250107E0,-4.914130402E1,-1.344005108E1
1.157919267E1,-2.902227402E0,-4.914311981E1,-1.335118008E1
1.158918767E1,-4.104605675E0,-4.906219482E1,-1.308845234E1
1.159918267E1,-5.163099289E0,-4.907464981E1,-1.264075565E1
1.160917867E1,-6.270557404E0,-4.894713593E1,-1.228298664E1
1.161917367E1,-7.343200684E0,-4.881137848E1,-1.201236820E1
1.162916867E1,-8.341257095E0,-4.871511841E1,-1.177492619E1
1.163916367E1,-9.394912720E0,-4.852550507E1,-1.153770351E1
1.164915867E1,-1.036454391E1,-4.838614655E1,-1.128978825E1
1.165915467E1,-1.132133007E1,-4.814356613E1,-1.112649822E1
1.166914967E1,-1.221638680E1,-4.791273880E1,-1.084749317E1
1.167914467E1,-1.309082985E1,-4.773573303E1,-1.062554455E1
1.168913967E1,-1.390246677E1,-4.755473328E1,-1.037668324E1
1.169913567E1,-1.471670818E1,-4.738167191E1,-1.025184155E1
1.170913067E1,-1.551596069E1,-4.717522430E1,-1.009327793E1
1.171912567E1,-1.624324608E1,-4.693959808E1,-1.003938389E1
1.172912067E1,-1.694195938E1,-4.673071289E1,-9.781403542E0
1.173911567E1,-1.752775002E1,-4.651965332E1,-9.479136467E0
1.174911167E1,-1.824662399E1,-4.619781494E1,-9.336607933E0
1.175910667E1,-1.895565987E1,-4.583162689E1,-9.311282158E0
1.176910167E1,-1.967860985E1,-4.555923462E1,-9.241427422E0
1.177909667E1,-2.041551971E1,-4.521693039E1,-9.210007668E0
1.178909167E1,-2.121724701E1,-4.477211761E1,-9.156231880E0
1.179908767E1,-2.206402397E1,-4.432865143E1,-9.014279366E0
1.180908267E1,-2.302586365E1,-4.383761215E1,-8.786681175E0
1.181907767E1,-2.395962524E1,-4.331065369E1,-8.538243294E0
1.182907267E1,-2.498913193E1,-4.272334290E1,-8.252827644E0
1.183906867E1,-2.602732849E1,-4.219172287E1,-7.961289406E0
1.184906367E1,-2.693650818E1,-4.158374786E1,-7.853043556E0
1.185905867E1,-2.785964775E1,-4.099713898E1,-7.727299690E0
1.186905367E1,-2.865580368E1,-4.036623383E1,-7.421046257E0
1.187904867E1,-2.939501190E1,-3.991837692E1,-7.119515419E0
1.188904467E1,-3.002337074E1,-3.949744797E1,-6.881211281E0
1.189903967E1,-3.070862198E1,-3.895724106E1,-6.978535652E0
1.190903467E1,-3.134481049E1,-3.842001343E1,-6.901757240E0
1.191902967E1,-3.205286789E1,-3.781555176E1,-6.641795158E0
1.192902467E1,-3.275590134E1,-3.712169647E1,-6.415923119E0
1.193902067E1,-3.350743484E1,-3.640090942E1,-6.402548790E0
1.194901567E1,-3.424208450E1,-3.574974823E1,-6.246312141E0
1.195901067E1,-3.493500519E1,-3.502165604E1,-5.892159462E0
1.196900567E1,-3.558208466E1,-3.441069794E1,-5.453000069E0
1.197900067E1,-3.625702286E1,-3.369820404E1,-5.134341240E0
1.198899667E1,-3.695996094E1,-3.300545883E1,-4.890156746E0
1.199899167E1,-3.759854507E1,-3.230444717E1,-4.539059639E0
