"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.301483042E0,-6.930213928E0,-1.003518867E1,4.427502060E1
8.311489042E0,-6.719398499E0,-1.032380104E1,4.417706299E1
8.321496042E0,-6.571861267E0,-1.039136982E1,4.424738312E1
8.331502042E0,-6.631423950E0,-1.061105061E1,4.419072342E1
8.341508042E0,-6.482254028E0,-1.074697304E1,4.436635971E1
8.351515042E0,-6.448554993E0,-1.079184723E1,4.437195206E1
8.361521042E0,-6.358306885E0,-1.115148544E1,4.412946320E1
8.371528042E0,-6.229080200E0,-1.134394264E1,4.423489380E1
8.381534042E0,-6.135963440E0,-1.157646275E1,4.429245377E1
8.391540042E0,-5.944763184E0,-1.194173813E1,4.415275955E1
8.401547042E0,-5.703170776E0,-1.225978374E1,4.416294098E1
8.411553042E0,-5.428695679E0,-1.256141758E1,4.416124344E1
8.421559042E0,-5.207992554E0,-1.268431473E1,4.397235107E1
8.431566042E0,-4.831436157E0,-1.279843330E1,4.401246643E1
8.441572042E0,-4.516784668E0,-1.283473301E1,4.416581345E1
8.451579042E0,-4.105133057E0,-1.304425907E1,4.404332733E1
8.461585042E0,-3.630393982E0,-1.307511806E1,4.391823578E1
8.471591042E0,-3.081642151E0,-1.327378464E1,4.405280304E1
8.481598042E0,-2.605163574E0,-1.345438671E1,4.398260880E1
8.491604042E0,-2.133872986E0,-1.379200554E1,4.394190216E1
8.501611042E0,-1.617713928E0,-1.413056087E1,4.398728561E1
8.511617125E0,-1.291503906E0,-1.430337238E1,4.377653503E1
8.521623125E0,-1.181343079E0,-1.446722889E1,4.394396591E1
8.531630125E0,-8.939819336E-1,-1.480184937E1,4.396113968E1
8.541636125E0,-7.620697021E-1,-1.514528275E1,4.374997711E1
8.551643125E0,-6.607437134E-1,-1.534892273E1,4.369778061E1
8.561649125E0,-6.005935669E-1,-1.560237503E1,4.368065643E1
8.571655125E0,-4.341735840E-1,-1.589516640E1,4.367575073E1
8.581662125E0,-2.595520020E-1,-1.607564926E1,4.348268890E1
8.591668125E0,-3.610229492E-2,-1.619286156E1,4.353535461E1
8.601674125E0,3.396606445E-1,-1.634795761E1,4.331480789E1
8.611681125E0,8.097915649E-1,-1.630790329E1,4.329540634E1
8.621687125E0,1.331390381E0,-1.658113670E1,4.376597214E1
8.631694125E0,1.504005432E0,-1.660507774E1,4.358518600E1
8.641700125E0,1.422355652E0,-1.676854515E1,4.350532913E1
8.651706125E0,1.176544189E0,-1.680936050E1,4.354030228E1
8.661713125E0,1.288528442E0,-1.697628021E1,4.330456924E1
8.671719125E0,1.180778503E0,-1.708472061E1,4.338149261E1
8.681726125E0,1.184234619E0,-1.715420341E1,4.330833817E1
8.691732125E0,1.184234619E0,-1.715420341E1,4.330833817E1
8.701738125E0,9.783096313E-1,-1.725917053E1,4.320627594E1
8.711745125E0,9.328308105E-1,-1.744932175E1,4.316225815E1
8.721751125E0,6.551284790E-1,-1.727159500E1,4.332151413E1
8.731757125E0,3.016052246E-1,-1.728805923E1,4.340102768E1
8.741764125E0,-6.283569336E-2,-1.732278633E1,4.332794952E1
8.751770125E0,-4.078826904E-1,-1.742580414E1,4.341566467E1
8.761777125E0,-5.670013428E-1,-1.760631180E1,4.347440338E1
8.771783125E0,-8.235015869E-1,-1.769413376E1,4.345001221E1
8.781789125E0,-1.204841614E0,-1.769425201E1,4.349813080E1
8.791796125E0,-1.486938477E0,-1.749928093E1,4.321994400E1
8.801802125E0,-1.424163818E0,-1.766229630E1,4.302764511E1
8.811809125E0,-1.391799927E0,-1.752989960E1,4.326065063E1
8.821815125E0,-1.608627319E0,-1.723907661E1,4.326085663E1
8.831821125E0,-1.709220886E0,-1.707886696E1,4.334589767E1
8.841828125E0,-2.044906616E0,-1.698231316E1,4.353497696E1
8.851834125E0,-2.253143311E0,-1.703006744E1,4.354119492E1
8.861840125E0,-2.377151489E0,-1.698628426E1,4.344166565E1
8.871847125E0,-2.544288635E0,-1.691799736E1,4.350107956E1
8.881853125E0,-2.755332947E0,-1.699924088E1,4.358510208E1
8.891860125E0,-2.867393494E0,-1.680356407E1,4.363552094E1
8.901866125E0,-2.762947083E0,-1.647942543E1,4.356098175E1
8.911872125E0,-2.923660278E0,-1.605167007E1,4.357054901E1
8.921879125E0,-2.927696228E0,-1.599071884E1,4.337651062E1
8.931885125E0,-2.991539001E0,-1.594779396E1,4.366476822E1
8.941892125E0,-3.022171021E0,-1.585048676E1,4.341376495E1
8.951898125E0,-3.181808472E0,-1.586110878E1,4.360588074E1
8.961904125E0,-3.414001465E0,-1.582051086E1,4.351744080E1
8.971911125E0,-3.649566650E0,-1.562872314E1,4.360151672E1
8.981917125E0,-3.962692261E0,-1.558952904E1,4.334774017E1
8.991923125E0,-4.208435059E0,-1.540159035E1,4.334896851E1
9.001930125E0,-4.317642212E0,-1.535638618E1,4.334237671E1
9.011936125E0,-4.465400696E0,-1.538840675E1,4.331435394E1
9.021943125E0,-4.450340271E0,-1.539314270E1,4.345490265E1
9.031949125E0,-4.688194275E0,-1.515386963E1,4.357520294E1
9.041955125E0,-4.730041504E0,-1.499705601E1,4.373271561E1
9.051962125E0,-4.955642700E0,-1.490915394E1,4.374771118E1
9.061968125E0,-5.048316956E0,-1.472134590E1,4.386081314E1
9.071975125E0,-5.287620544E0,-1.446288109E1,4.380788803E1
9.081981125E0,-5.312599182E0,-1.428868484E1,4.361314011E1
9.091987125E0,-5.442787170E0,-1.413816738E1,4.406730270E1
9.101994125E0,-5.548042297E0,-1.379067421E1,4.389355469E1
9.112000125E0,-5.691764832E0,-1.347813702E1,4.396363449E1
9.122006125E0,-5.775444031E0,-1.335301018E1,4.396428299E1
9.132013125E0,-5.789344788E0,-1.312356281E1,4.371888733E1
9.142019125E0,-5.887870789E0,-1.308892250E1,4.414621735E1
9.152026125E0,-6.011642456E0,-1.280727768E1,4.416812134E1
9.162032125E0,-5.978645325E0,-1.271070099E1,4.420168686E1
9.172038125E0,-6.147354126E0,-1.254845619E1,4.407360077E1
9.182045125E0,-6.258293152E0,-1.240441799E1,4.403372955E1
9.192051125E0,-6.491477966E0,-1.223522663E1,4.393859100E1
9.202058125E0,-6.707130432E0,-1.202643299E1,4.371598816E1
9.212064125E0,-6.740219116E0,-1.180979633E1,4.371378326E1
9.222070125E0,-6.848014832E0,-1.161891556E1,4.365822601E1
9.232077125E0,-6.863426208E0,-1.148810101E1,4.389563370E1
9.242083125E0,-6.774116516E0,-1.140221786E1,4.381649017E1
9.252089125E0,-6.702064514E0,-1.133333492E1,4.366556931E1
9.262096125E0,-6.675567627E0,-1.112306118E1,4.377566147E1
9.272102125E0,-6.663253784E0,-1.094192696E1,4.374740219E1
9.282109125E0,-6.854316711E0,-1.067404175E1,4.396054077E1
9.292115125E0,-7.035133362E0,-1.036143494E1,4.414258575E1
9.302121125E0,-6.917236328E0,-1.041012573E1,4.389703751E1
9.312128125E0,-6.942230225E0,-1.040179157E1,4.385691833E1
9.322134125E0,-6.999923706E0,-1.028727913E1,4.415832901E1
9.332140125E0,-7.012672424E0,-1.004681492E1,4.420136642E1
9.342147125E0,-6.966926575E0,-9.943062782E0,4.423880005E1
9.352153125E0,-7.184425354E0,-9.867643356E0,4.419450378E1
9.362160125E0,-7.257133484E0,-9.673946381E0,4.456314850E1
9.372166125E0,-7.269462585E0,-9.585328102E0,4.460014725E1
9.382172125E0,-7.306617737E0,-9.344722748E0,4.464404678E1
9.392179125E0,-7.410720825E0,-9.277335167E0,4.453742599E1
9.402185125E0,-7.445884705E0,-9.184353828E0,4.423766327E1
9.412192125E0,-7.487815857E0,-9.193017960E0,4.411124039E1
9.422198125E0,-7.717353821E0,-9.051523209E0,4.416764069E1
9.432204125E0,-7.637298584E0,-9.000544548E0,4.418346405E1
9.442211125E0,-7.792907715E0,-8.771361351E0,4.418185425E1
9.452217125E0,-7.816749573E0,-8.807586670E0,4.416386414E1
9.462223125E0,-7.986137390E0,-8.451185226E0,4.415424728E1
9.472230125E0,-8.144500732E0,-8.288598061E0,4.415716553E1
9.482236125E0,-8.018058777E0,-8.174863815E0,4.407332993E1
9.492243125E0,-8.082160950E0,-8.219658852E0,4.391210175E1
9.502249125E0,-7.896591187E0,-8.208698273E0,4.421221924E1
9.512255375E0,-7.585800171E0,-8.242169380E0,4.416963577E1
9.522262375E0,-7.531120300E0,-8.052566528E0,4.436440659E1
9.532268375E0,-7.401878357E0,-7.981934547E0,4.457609177E1
9.542274375E0,-7.201736450E0,-7.918713570E0,4.465806198E1
9.552281375E0,-7.139480591E0,-7.960845947E0,4.436804962E1
9.562287375E0,-7.128135681E0,-7.930199623E0,4.445025253E1
9.572294375E0,-7.295082092E0,-7.914839745E0,4.442995071E1
9.582300375E0,-7.040229797E0,-7.921875954E0,4.456328583E1
9.592306375E0,-7.190788269E0,-7.913410187E0,4.434240723E1
9.602313375E0,-7.084861755E0,-7.880784988E0,4.435898972E1
9.612319375E0,-7.051849365E0,-7.941274643E0,4.445448685E1
9.622325375E0,-6.933479309E0,-8.024193764E0,4.422662354E1
9.632332375E0,-7.022514343E0,-8.194144249E0,4.430141830E1
9.642338375E0,-6.845169067E0,-8.212374687E0,4.440449142E1
9.652345375E0,-6.808952332E0,-8.248553276E0,4.456938171E1
9.662351375E0,-6.605934143E0,-8.447937012E0,4.457580185E1
9.672357375E0,-6.582458496E0,-8.576794624E0,4.442797089E1
9.682364375E0,-6.590370178E0,-8.388751984E0,4.440108109E1
9.692370375E0,-6.541366577E0,-8.330866814E0,4.418404770E1
9.702376375E0,-6.530090332E0,-8.377552032E0,4.441448593E1
9.712383375E0,-6.443977356E0,-8.405892372E0,4.428308105E1
9.722389375E0,-6.513397217E0,-8.588309288E0,4.407970428E1
9.732396375E0,-6.540466309E0,-8.650236130E0,4.439165497E1
9.742402375E0,-6.487777710E0,-8.754348755E0,4.444320679E1
9.752408375E0,-6.352584839E0,-8.826191902E0,4.444464874E1
9.762415375E0,-6.158912659E0,-8.954653740E0,4.443788528E1
9.772421375E0,-6.031341553E0,-9.080071449E0,4.439177322E1
9.782428375E0,-5.773681641E0,-9.087013245E0,4.450682449E1
9.792434375E0,-5.695426941E0,-9.185431480E0,4.449172592E1
9.802440375E0,-5.622962952E0,-9.309950829E0,4.447130585E1
9.812447375E0,-5.576713562E0,-9.468817711E0,4.433119202E1
9.822453375E0,-5.524772644E0,-9.684431076E0,4.450896072E1
9.832459375E0,-5.465690613E0,-1.000851154E1,4.454941177E1
9.842466375E0,-5.499832153E0,-1.020542145E1,4.424716568E1
9.852472375E0,-5.415702820E0,-1.047242641E1,4.447922516E1
9.862479375E0,-5.325149536E0,-1.073914337E1,4.440037537E1
9.872485375E0,-5.333000183E0,-1.101195621E1,4.440057373E1
9.882491375E0,-5.126876831E0,-1.112384415E1,4.449743271E1
9.892498375E0,-5.111473083E0,-1.133101082E1,4.442168808E1
9.902504375E0,-4.880050659E0,-1.147429848E1,4.471217728E1
9.912510375E0,-4.771011353E0,-1.152691174E1,4.469262314E1
9.922517375E0,-4.527091980E0,-1.163600445E1,4.475196457E1
9.932523375E0,-4.525527954E0,-1.185236263E1,4.471616364E1
9.942530375E0,-4.237632751E0,-1.210216522E1,4.465541077E1
9.952536375E0,-4.072731018E0,-1.244433784E1,4.447212219E1
9.962542375E0,-3.762145996E0,-1.264504337E1,4.437524414E1
9.972549375E0,-3.707839966E0,-1.297239113E1,4.432999802E1
9.982555375E0,-3.573257446E0,-1.308203030E1,4.430671692E1
9.992561375E0,-3.347930908E0,-1.315273952E1,4.417175293E1
1.000256837E1,-3.327713013E0,-1.352190304E1,4.412356949E1
1.001257437E1,-3.447494507E0,-1.384011555E1,4.410655975E1
1.002258138E1,-3.306800842E0,-1.399478054E1,4.395177460E1
1.003258737E1,-3.193283081E0,-1.417351437E1,4.376823807E1
1.004259337E1,-2.872863770E0,-1.451349354E1,4.374604416E1
1.005260037E1,-2.732963562E0,-1.468707085E1,4.390269089E1
1.006260637E1,-2.624015808E0,-1.488596725E1,4.379984283E1
1.007261237E1,-2.349243164E0,-1.517320824E1,4.370893860E1
1.008261937E1,-2.201812744E0,-1.530547905E1,4.365503693E1
1.009262537E1,-2.083068848E0,-1.552149200E1,4.389338303E1
1.010263237E1,-1.818725586E0,-1.560991096E1,4.400337601E1
1.011263837E1,-1.679817200E0,-1.575645065E1,4.397040558E1
1.012264437E1,-1.427551270E0,-1.589867210E1,4.392342758E1
1.013265137E1,-1.267318726E0,-1.623386002E1,4.383911514E1
1.014265737E1,-1.057662964E0,-1.625267029E1,4.384457016E1
1.015266337E1,-5.780792236E-1,-1.634777641E1,4.389819336E1
1.016267037E1,-3.021316528E-1,-1.659588242E1,4.395177841E1
1.017267637E1,7.027435303E-2,-1.684429550E1,4.405887604E1
1.018268337E1,2.288970947E-1,-1.691748428E1,4.381431961E1
1.019268937E1,7.606124878E-1,-1.704208183E1,4.382580185E1
1.020269537E1,7.131958008E-1,-1.713003922E1,4.362872696E1
1.021270237E1,8.118362427E-1,-1.726503944E1,4.357843399E1
1.022270837E1,8.093643188E-1,-1.744328499E1,4.349954224E1
1.023271438E1,9.240646362E-1,-1.766580009E1,4.361710739E1
1.024272137E1,8.480529785E-1,-1.773350716E1,4.333022690E1
1.025272738E1,9.640579224E-1,-1.791724968E1,4.322620010E1
1.026273437E1,1.040336609E0,-1.813100243E1,4.344087219E1
1.027274037E1,1.186592102E0,-1.809359550E1,4.351271057E1
1.028274637E1,1.374610901E0,-1.810646057E1,4.347721100E1
1.029275337E1,1.761825562E0,-1.812637711E1,4.342129517E1
1.030275938E1,1.952819824E0,-1.818952942E1,4.325667191E1
1.031276537E1,2.239799500E0,-1.827145958E1,4.338255310E1
1.032277238E1,2.131935120E0,-1.819390297E1,4.338364410E1
1.033277837E1,2.152481079E0,-1.798027611E1,4.332794571E1
1.034278537E1,2.236984253E0,-1.799528694E1,4.360298157E1
1.035279138E1,2.189094543E0,-1.820720291E1,4.353352356E1
1.036279737E1,2.006858826E0,-1.820116997E1,4.366930771E1
1.037280438E1,1.968177795E0,-1.827686882E1,4.383866119E1
1.038281037E1,1.977584839E0,-1.823563576E1,4.375042343E1
1.039281637E1,1.844909668E0,-1.810036278E1,4.361828995E1
1.040282337E1,1.680267334E0,-1.828418922E1,4.351465988E1
1.041282937E1,1.570297241E0,-1.821717453E1,4.395135498E1
1.042283638E1,1.328483582E0,-1.805399895E1,4.394185638E1
1.043284237E1,1.366760254E0,-1.817351341E1,4.399596024E1
1.044284837E1,1.031105042E0,-1.804108238E1,4.379060745E1
1.045285537E1,1.032608032E0,-1.793812370E1,4.375844574E1
1.046286137E1,1.081619263E0,-1.799167252E1,4.406574631E1
1.047286737E1,9.402999878E-1,-1.775312805E1,4.397089005E1
1.048287437E1,9.499893188E-1,-1.730638123E1,4.391890335E1
1.049288037E1,9.260482788E-1,-1.737293053E1,4.403048325E1
1.050288737E1,9.460067749E-1,-1.718595123E1,4.407675934E1
1.051289354E1,7.772521973E-1,-1.718107224E1,4.413443375E1
1.052289954E1,6.684112549E-1,-1.708712578E1,4.403031540E1
1.053290654E1,4.342193604E-1,-1.701594925E1,4.397759247E1
1.054291254E1,1.990051270E-1,-1.693337250E1,4.424277878E1
1.055291854E1,-6.868743896E-2,-1.692192078E1,4.445862198E1
1.056292554E1,-2.705612183E-1,-1.687748718E1,4.419918823E1
1.057293154E1,-5.211868286E-1,-1.681250954E1,4.409197235E1
1.058293854E1,-8.787765503E-1,-1.658275986E1,4.398787308E1
1.059294454E1,-1.034530640E0,-1.637488365E1,4.403119659E1
1.060295054E1,-1.045074463E0,-1.624270248E1,4.394820786E1
1.061295754E1,-1.142456055E0,-1.613535118E1,4.393474197E1
1.062296354E1,-1.086990356E0,-1.613368225E1,4.427239227E1
1.063296954E1,-1.105789185E0,-1.586960793E1,4.440494156E1
1.064297654E1,-1.104324341E0,-1.565659142E1,4.429457855E1
1.065298254E1,-1.255828857E0,-1.545618629E1,4.428107071E1
1.066298954E1,-1.467346191E0,-1.533736420E1,4.434023285E1
1.067299554E1,-1.723533630E0,-1.526472950E1,4.448266983E1
1.068300154E1,-1.805572510E0,-1.521182156E1,4.444095612E1
1.069300854E1,-2.146949768E0,-1.503115749E1,4.459970093E1
1.070301454E1,-2.220657349E0,-1.485422611E1,4.429255676E1
1.071302054E1,-2.461845398E0,-1.460262299E1,4.438113022E1
1.072302754E1,-2.628417969E0,-1.444838047E1,4.443715286E1
1.073303354E1,-2.691574097E0,-1.434022999E1,4.447737503E1
1.074303954E1,-2.632888794E0,-1.416380787E1,4.463610077E1
1.075304654E1,-2.657562256E0,-1.398030090E1,4.475056076E1
1.076305254E1,-2.758918762E0,-1.386121273E1,4.505128860E1
1.077305954E1,-2.842170715E0,-1.372327900E1,4.474024582E1
1.078306554E1,-2.694961548E0,-1.349186707E1,4.479642105E1
1.079307154E1,-2.766265869E0,-1.337210274E1,4.461793137E1
1.080307854E1,-2.715225220E0,-1.309706783E1,4.485844803E1
1.081308454E1,-2.928367615E0,-1.291104889E1,4.458937836E1
1.082309054E1,-2.863609314E0,-1.283305454E1,4.478520584E1
1.083309754E1,-2.977745056E0,-1.271903133E1,4.450198746E1
1.084310354E1,-3.192977905E0,-1.259930515E1,4.467507935E1
1.085311054E1,-3.435638428E0,-1.238342476E1,4.442206955E1
1.086311654E1,-3.587821960E0,-1.229750919E1,4.449469757E1
1.087312254E1,-3.849288940E0,-1.218601227E1,4.439776993E1
1.088312954E1,-3.957183838E0,-1.212225151E1,4.443753433E1
1.089313554E1,-4.029411316E0,-1.207384586E1,4.473370361E1
1.090314154E1,-3.878044128E0,-1.199139690E1,4.481215668E1
1.091314854E1,-3.760658264E0,-1.170166779E1,4.496734238E1
1.092315454E1,-3.687561035E0,-1.141588688E1,4.506692123E1
1.093316054E1,-3.678031921E0,-1.117713165E1,4.491561890E1
1.094316754E1,-3.545059204E0,-1.111842537E1,4.484618378E1
1.095317354E1,-3.551795959E0,-1.093896008E1,4.473776245E1
1.096318054E1,-3.427864075E0,-1.087275219E1,4.514836884E1
1.097318654E1,-3.573043823E0,-1.081865025E1,4.523023224E1
1.098319254E1,-3.769309998E0,-1.081590462E1,4.495693588E1
1.099319954E1,-3.871894836E0,-1.069711018E1,4.480170059E1
1.100320554E1,-4.037170410E0,-1.059366703E1,4.497709656E1
1.101321154E1,-4.416885376E0,-1.059587097E1,4.499863434E1
1.102321854E1,-4.470703125E0,-1.051159382E1,4.497884750E1
1.103322454E1,-4.649375916E0,-1.039892673E1,4.481578827E1
1.104323154E1,-4.704528809E0,-1.030284882E1,4.490657043E1
1.105323754E1,-4.712127686E0,-1.022604370E1,4.495550537E1
1.106324354E1,-4.688796997E0,-1.001370049E1,4.502817154E1
1.107325054E1,-4.869445801E0,-9.802133560E0,4.511680603E1
1.108325654E1,-4.896682739E0,-9.678617477E0,4.498532104E1
1.109326254E1,-4.798393250E0,-9.426136971E0,4.498021317E1
1.110326954E1,-4.730209351E0,-9.528160095E0,4.490232468E1
1.111327554E1,-4.753120422E0,-9.443888664E0,4.491868973E1
1.112328254E1,-4.909179688E0,-9.438832283E0,4.481250763E1
1.113328854E1,-5.213973999E0,-9.474442482E0,4.493054581E1
1.114329454E1,-5.259933472E0,-9.537334442E0,4.500751114E1
1.115330154E1,-5.345130920E0,-9.529690742E0,4.488510895E1
1.116330754E1,-5.445465088E0,-9.338220596E0,4.485446167E1
1.117331354E1,-5.645324707E0,-9.209356308E0,4.481889725E1
1.118332054E1,-5.618309021E0,-9.090569496E0,4.476342010E1
1.119332654E1,-5.538452148E0,-8.883819580E0,4.483974075E1
1.120333254E1,-5.515640259E0,-8.689018250E0,4.476610947E1
1.121333954E1,-5.364959717E0,-8.673069954E0,4.466456223E1
1.122334554E1,-5.228584290E0,-8.625849724E0,4.459191895E1
1.123335254E1,-5.296653748E0,-8.814432144E0,4.456476974E1
1.124335854E1,-5.242744446E0,-8.761662483E0,4.451341248E1
1.125336454E1,-5.263122559E0,-8.819115639E0,4.462104416E1
1.126337154E1,-5.263504028E0,-8.885440826E0,4.461652756E1
1.127337754E1,-5.321197510E0,-8.872453690E0,4.455722427E1
1.128338354E1,-5.486785889E0,-8.777346611E0,4.478692627E1
1.129339054E1,-5.645774841E0,-8.832639694E0,4.469898605E1
1.130339654E1,-5.443923950E0,-8.872391701E0,4.452815247E1
1.131340354E1,-5.506011963E0,-8.934344292E0,4.480747223E1
1.132340954E1,-5.288932800E0,-8.940896988E0,4.454256821E1
1.133341554E1,-5.165061951E0,-8.975106239E0,4.454006958E1
1.134342254E1,-5.063133240E0,-9.099438667E0,4.443804932E1
1.135342854E1,-5.087768555E0,-9.246637344E0,4.432121658E1
1.136343454E1,-5.025382996E0,-9.255598068E0,4.428032303E1
1.137344154E1,-5.005355835E0,-9.355944633E0,4.443466187E1
1.138344754E1,-5.016372681E0,-9.387779236E0,4.447536850E1
1.139345454E1,-4.949295044E0,-9.620792389E0,4.445814514E1
1.140346054E1,-4.875785828E0,-9.615075111E0,4.443608475E1
1.141346654E1,-4.610061646E0,-9.712838173E0,4.451917267E1
1.142347354E1,-4.407691956E0,-9.874033928E0,4.456206894E1
1.143347954E1,-4.354217529E0,-1.003828526E1,4.450022125E1
1.144348554E1,-4.127174377E0,-1.018017578E1,4.462258530E1
1.145349254E1,-4.082565308E0,-1.042676258E1,4.466721344E1
1.146349854E1,-3.970443726E0,-1.050457382E1,4.474325943E1
1.147350454E1,-3.937118530E0,-1.051213551E1,4.462832260E1
1.148351154E1,-3.933341980E0,-1.060382080E1,4.463392639E1
1.149351754E1,-3.878547668E0,-1.087790489E1,4.466946793E1
1.150352354E1,-3.893379211E0,-1.095691586E1,4.465888596E1
1.151353042E1,-3.945968628E0,-1.111363697E1,4.442482758E1
1.152353642E1,-3.782928467E0,-1.144671822E1,4.428805542E1
1.153354342E1,-3.971885681E0,-1.168164539E1,4.411412048E1
1.154354942E1,-3.903434753E0,-1.185120583E1,4.395677567E1
1.155355542E1,-3.995841980E0,-1.206603146E1,4.405367279E1
1.156356242E1,-4.072708130E0,-1.211580944E1,4.402072144E1
1.157356842E1,-3.947303772E0,-1.230938053E1,4.414968109E1
1.158357442E1,-3.805763245E0,-1.248430824E1,4.421797562E1
1.159358142E1,-3.931114197E0,-1.248563862E1,4.388778687E1
1.160358742E1,-3.892425537E0,-1.253275967E1,4.408773422E1
1.161359442E1,-3.935302734E0,-1.294312000E1,4.425324631E1
1.162360042E1,-4.136955261E0,-1.327294922E1,4.410399628E1
1.163360642E1,-4.117210388E0,-1.345561218E1,4.420435333E1
1.164361342E1,-4.059020996E0,-1.371224213E1,4.415244293E1
1.165361942E1,-4.067527771E0,-1.393504810E1,4.416077805E1
1.166362542E1,-3.870666504E0,-1.413766193E1,4.407952118E1
1.167363242E1,-3.670959473E0,-1.426481915E1,4.393998718E1
1.168363842E1,-3.640449524E0,-1.443725204E1,4.392168045E1
1.169364442E1,-3.336151123E0,-1.453978348E1,4.400818634E1
1.170365142E1,-3.076042175E0,-1.453670788E1,4.399549484E1
1.171365742E1,-2.895248413E0,-1.493546677E1,4.391919327E1
1.172366442E1,-2.539405823E0,-1.503107738E1,4.386257935E1
1.173367042E1,-2.447517395E0,-1.514252758E1,4.388728333E1
1.174367642E1,-2.328079224E0,-1.522209263E1,4.385178375E1
1.175368342E1,-2.169021606E0,-1.558998871E1,4.389715576E1
1.176368942E1,-2.296997070E0,-1.574261665E1,4.388800812E1
1.177369542E1,-2.199592590E0,-1.608287239E1,4.342438889E1
1.178370242E1,-2.304023743E0,-1.625431252E1,4.345798111E1
1.179370842E1,-2.373474121E0,-1.662740898E1,4.342528534E1
1.180371442E1,-2.193634033E0,-1.690070915E1,4.364446259E1
1.181372142E1,-2.098968506E0,-1.707247925E1,4.373579025E1
1.182372742E1,-1.993232727E0,-1.703184509E1,4.355443573E1
1.183373442E1,-1.715347290E0,-1.719005585E1,4.337126160E1
1.184374042E1,-1.314414978E0,-1.743648529E1,4.345885086E1
1.185374642E1,-1.112030029E0,-1.765372467E1,4.332944870E1
1.186375342E1,-7.993392944E-1,-1.772167587E1,4.347746277E1
1.187375942E1,-5.998840332E-1,-1.787677765E1,4.350142288E1
1.188376542E1,-2.615509033E-1,-1.787999725E1,4.345933914E1
1.189377242E1,-5.550384521E-2,-1.791794205E1,4.340243149E1
1.190377842E1,1.037673950E-1,-1.802868843E1,4.342135239E1
1.191378442E1,2.848510742E-1,-1.809021568E1,4.332094955E1
1.192379142E1,4.926147461E-1,-1.810902596E1,4.302906799E1
1.193379742E1,8.084259033E-1,-1.838960457E1,4.331227112E1
1.194380342E1,9.642868042E-1,-1.836751556E1,4.317866898E1
1.195381042E1,1.207618713E0,-1.848760223E1,4.304592896E1
1.196381642E1,1.125373840E0,-1.857214737E1,4.317991257E1
1.197382342E1,9.684295654E-1,-1.865428162E1,4.309111404E1
1.198382942E1,8.637313843E-1,-1.872053528E1,4.283421326E1
1.199383542E1,4.318466187E-1,-1.897486115E1,4.289513397E1
1.200384242E1,1.525878906E-5,-1.926039124E1,4.278619766E1
1.201384842E1,-5.106353760E-1,-1.934355545E1,4.281434631E1
1.202385442E1,-8.667831421E-1,-1.958996582E1,4.265935135E1
1.203386142E1,-1.209701538E0,-1.970827866E1,4.263121796E1
1.204386742E1,-1.378189087E0,-1.958419418E1,4.291165543E1
1.205387342E1,-1.431297302E0,-1.961264992E1,4.279650116E1
1.206388042E1,-1.585906982E0,-1.950572586E1,4.277512360E1
1.207388642E1,-1.503295898E0,-1.933321190E1,4.256832504E1
1.208389342E1,-1.674346924E0,-1.933476257E1,4.248207092E1
1.209389942E1,-1.722801208E0,-1.927727318E1,4.269949722E1
1.210390542E1,-1.898529053E0,-1.917337608E1,4.267182159E1
1.211391242E1,-2.026496887E0,-1.910300255E1,4.276090240E1
1.212391842E1,-2.196891785E0,-1.920804787E1,4.294524765E1
1.213392442E1,-2.260322571E0,-1.908870125E1,4.287997437E1
1.214393142E1,-2.445266724E0,-1.891774940E1,4.312716675E1
1.215393742E1,-2.508491516E0,-1.884236145E1,4.289562607E1
1.216394342E1,-2.536201477E0,-1.871443176E1,4.272261047E1
1.217395042E1,-2.849449158E0,-1.859246254E1,4.306614685E1
1.218395642E1,-3.113456726E0,-1.849261284E1,4.293001175E1
1.219396342E1,-3.532699585E0,-1.845791817E1,4.314041519E1
1.220396942E1,-3.825454712E0,-1.846511650E1,4.314508438E1
1.221397542E1,-4.231399536E0,-1.864514923E1,4.281097412E1
1.222398242E1,-4.415336609E0,-1.884725952E1,4.257825470E1
1.223398842E1,-4.734970093E0,-1.885066032E1,4.266153717E1
1.224399442E1,-4.812377930E0,-1.876639557E1,4.289627838E1
1.225400142E1,-4.753585815E0,-1.869630432E1,4.265163422E1
1.226400742E1,-4.811546326E0,-1.855365944E1,4.286076736E1
1.227401342E1,-4.656394958E0,-1.847527122E1,4.295306015E1
1.228402042E1,-4.587516785E0,-1.834292793E1,4.295056152E1
1.229402642E1,-4.575569153E0,-1.808974648E1,4.311876678E1
1.230403242E1,-4.567802429E0,-1.802576637E1,4.318957520E1
1.231403942E1,-4.667449951E0,-1.780657196E1,4.332045746E1
1.232404542E1,-4.751853943E0,-1.771218109E1,4.321461105E1
1.233405142E1,-4.838401794E0,-1.766496849E1,4.325894547E1
1.234405842E1,-5.024612427E0,-1.761108780E1,4.323717499E1
1.235406442E1,-5.238021851E0,-1.736432457E1,4.334442139E1
1.236407142E1,-5.315483093E0,-1.732025719E1,4.333638763E1
1.237407742E1,-5.315483093E0,-1.732025719E1,4.333638763E1
1.238408342E1,-5.734008789E0,-1.696047020E1,4.337020874E1
1.239409042E1,-5.889343262E0,-1.692214584E1,4.331169891E1
1.240409642E1,-6.008155823E0,-1.670936775E1,4.331262207E1
