"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.695586592E1,-6.672252417E-1,2.796567917E0,-1.247742653E0
1.696588492E1,-1.737180650E-1,2.104968309E0,-1.513330340E0
1.697590392E1,-4.973096773E-2,1.689826488E0,-1.714817047E0
1.698592392E1,-2.333836257E-1,1.337190151E0,-1.890892148E0
1.699594292E1,-5.142616034E-1,1.180186629E0,-1.989845753E0
1.700596192E1,-8.758179545E-1,1.192505836E0,-2.013408184E0
1.701598092E1,-1.272040129E0,1.414278507E0,-1.957954288E0
1.702599992E1,-1.645181179E0,1.872712374E0,-1.903642774E0
1.703601992E1,-1.964693546E0,2.377606630E0,-1.868664980E0
1.704603892E1,-2.234024048E0,2.813555717E0,-1.850741625E0
1.705605792E1,-2.462686300E0,3.191156387E0,-1.851119518E0
1.706607692E1,-2.672233820E0,3.520236492E0,-1.851757884E0
1.707609592E1,-2.872275114E0,3.746199131E0,-1.826919317E0
1.708611592E1,-3.063356400E0,3.858157635E0,-1.770884275E0
1.709613492E1,-3.253058910E0,3.858014345E0,-1.700112939E0
1.710615392E1,-3.442935467E0,3.771525383E0,-1.612891197E0
1.711617292E1,-3.600551367E0,3.658650875E0,-1.554212093E0
1.712619192E1,-3.677574635E0,3.546713591E0,-1.502251625E0
1.713621192E1,-3.606839418E0,3.385979891E0,-1.465523362E0
1.714623092E1,-3.271309853E0,2.777327299E0,-1.461226583E0
1.715624992E1,-2.462399244E0,1.223179102E0,-1.492061973E0
1.716626892E1,-1.366720200E0,-4.914247692E-1,-1.530271411E0
1.717628792E1,-4.628977478E-1,-1.434956193E0,-1.498185635E0
1.718630792E1,2.736761570E-1,-1.879924536E0,-1.440374851E0
1.719632692E1,9.875536561E-1,-2.371293068E0,-1.352707267E0
1.720634592E1,1.595768452E0,-2.867383718E0,-1.125906944E0
1.721636492E1,1.874381781E0,-2.872776508E0,-7.506083250E-1
1.722638392E1,1.945923328E0,-2.754875660E0,-4.011752605E-1
1.723640392E1,2.115183353E0,-3.268737793E0,-9.446184337E-2
1.724642292E1,1.390486360E0,-1.146647167E1,-1.396570206E-1
1.725644192E1,1.993791699E0,-1.312839317E1,2.740285918E-2
1.726646092E1,4.178717613E0,-4.722535610E0,6.132745743E-1
1.727647992E1,4.194696903E0,-2.915382683E-1,1.169390082E0
1.728649992E1,1.830203772E0,-2.987968445E0,2.057345867E0
1.729651892E1,6.262706518E-1,-4.268733501E0,3.153025150E0
1.730653792E1,1.624332786E0,-1.531591360E-2,3.836981058E0
1.731655692E1,2.222401381E0,5.316506624E-1,4.603593826E0
1.732657692E1,2.337754965E0,-5.123436451E-1,5.028532505E0
1.733659592E1,1.904537082E0,-2.705112696E0,5.243090630E0
1.734661492E1,1.069613457E0,-6.475208282E0,4.930592060E0
1.735663392E1,1.026746631E0,-3.034636974E0,3.025678873E0
1.736665292E1,-2.665004134E-1,6.687840223E-1,9.311636686E-1
1.737667292E1,-1.021060422E-1,8.549168706E-1,-5.778914094E-1
1.738669192E1,-1.586515829E-2,-8.774417639E-2,-1.424929023E0
1.739671092E1,3.113074601E-1,5.438552797E-2,-1.925636411E0
1.740672992E1,6.185265183E-1,3.919992447E-1,-2.003577709E0
1.741674892E1,6.570024490E-1,5.580888987E-1,-1.753589869E0
1.742676892E1,7.481813431E-1,8.497367501E-1,-1.508873343E0
1.743678792E1,7.526819706E-1,1.093272328E0,-1.442117929E0
1.744680692E1,7.274618745E-1,1.206436753E0,-1.519886494E0
1.745682592E1,6.634367108E-1,1.250065207E0,-1.668255210E0
1.746684492E1,6.376924515E-1,1.117519140E0,-1.839406967E0
1.747686492E1,6.847301722E-1,9.084684849E-1,-1.990259767E0
1.748688392E1,6.840412021E-1,7.373217344E-1,-2.087629557E0
1.749690292E1,5.866467357E-1,6.111106873E-1,-2.147019386E0
1.750692192E1,4.456680119E-1,5.348758698E-1,-2.150316477E0
1.751694092E1,2.764871716E-1,6.145092845E-1,-2.071218729E0
1.752696092E1,2.182217389E-1,8.806115389E-1,-1.925678968E0
1.753697992E1,3.259936869E-1,1.205938578E0,-1.678291798E0
1.754699892E1,4.850512445E-1,1.392672777E0,-1.358889818E0
1.755701792E1,6.820983887E-1,1.469664216E0,-9.673788548E-1
1.756703692E1,9.875403643E-1,1.466151595E0,-4.117132425E-1
1.757705692E1,1.270874619E0,1.311079383E0,1.602489948E-1
1.758707592E1,1.461818695E0,1.188945174E0,6.649686098E-1
1.759709492E1,1.561082840E0,1.110004187E0,1.095503330E0
1.760711392E1,1.596064568E0,1.067966938E0,1.406306028E0
1.761713292E1,1.590584159E0,1.036886930E0,1.565525413E0
1.762715292E1,1.566386104E0,1.015855670E0,1.661655784E0
1.763717192E1,1.525426745E0,9.902977943E-1,1.738005638E0
1.764719092E1,1.457342267E0,8.949345350E-1,1.773435235E0
1.765720992E1,1.187420249E0,1.411507875E-1,1.721237659E0
1.766722892E1,6.314907074E-1,-1.467884541E0,1.550766230E0
1.767724892E1,1.636103392E-1,-2.765223503E0,1.384332299E0
1.768726792E1,-3.804528713E-2,-3.271704197E0,1.304267287E0
1.769728692E1,-6.082544476E-2,-3.298863649E0,1.280316472E0
1.770730592E1,-3.213921189E-2,-3.297545195E0,1.276017666E0
1.771732492E1,8.288691752E-3,-3.327831268E0,1.282606602E0
1.772734492E1,3.444839269E-2,-3.287867308E0,1.299300551E0
1.773736354E1,7.095536590E-2,-3.202163935E0,1.330203891E0
1.774738254E1,1.334498972E-1,-3.110037327E0,1.379255295E0
1.775740154E1,7.030547142E0,-1.298237038E1,2.506416559E0
1.776742054E1,8.539488792E0,-1.369829655E1,1.954947233E0
1.777744054E1,7.794913292E0,-1.003946400E1,1.205722928E0
1.778745954E1,-1.147237659E0,9.414037704E0,2.193300486E0
1.779747854E1,-2.961787224E0,2.601692200E0,2.624860048E0
1.780749754E1,-2.291020393E0,4.439858794E-1,2.202535868E0
1.781751654E1,-1.203866720E0,5.463435650E-1,2.070872068E0
1.782753654E1,-5.779902935E-1,9.536929727E-1,2.101289511E0
1.783755554E1,-3.342306018E-1,1.028848171E0,2.111974001E0
1.784757454E1,-1.398589909E-1,9.734168649E-1,2.145833969E0
1.785759354E1,1.329671293E-1,9.112617373E-1,2.139854670E0
1.786761254E1,4.172201455E-1,7.737438083E-1,2.060511351E0
1.787763254E1,7.074252963E-1,4.774099588E-1,1.928433657E0
1.788765154E1,8.603330851E-1,1.981503665E-1,1.819807053E0
1.789767054E1,8.891516328E-1,-1.292910874E-1,1.578988791E0
1.790768954E1,1.458862871E-1,-1.448859692E0,2.645490766E-1
1.791770854E1,-1.558356404E0,-3.554489613E0,-2.384972334E0
1.792772854E1,-2.810020924E0,-7.500236988E0,-4.034108639E0
1.793774754E1,2.355420828E0,-1.564937592E1,-2.458865166E0
1.794776654E1,3.976706266E0,-9.486650467E0,-8.015331626E-1
1.795778554E1,5.786628723E0,-2.031233549E0,-3.910626769E-1
1.796780454E1,1.757819653E0,-5.434644222E0,-1.042348623E0
1.797782454E1,-1.586946964E0,-1.723440647E0,-1.378148437E0
1.798784354E1,-3.196417332E0,3.337789774E0,-1.210215688E0
1.799786254E1,-3.962780714E0,6.081171989E0,-1.180881023E0
1.800788154E1,-3.830054522E0,7.549234867E0,-1.373853922E0
1.801790054E1,-2.467282534E0,7.888854504E0,-1.844933748E0
1.802792054E1,-8.284478188E-1,6.727568626E0,-2.459657192E0
1.803793954E1,-2.971369624E-1,5.504312515E0,-2.773549318E0
1.804795854E1,-5.984827280E-1,4.742196560E0,-2.723940611E0
1.805797754E1,-1.118578076E0,4.249986649E0,-2.510960340E0
1.806799654E1,-1.585546613E0,3.817736149E0,-2.315489531E0
1.807801654E1,-1.958323359E0,3.246143579E0,-2.186662674E0
1.808803554E1,-2.220446110E0,2.451370001E0,-2.099430561E0
1.809805454E1,-2.397453785E0,1.774645805E0,-2.034111977E0
1.810807354E1,-2.498457193E0,1.466171861E0,-1.934355855E0
1.811809254E1,-2.515038729E0,1.488406181E0,-1.762188077E0
1.812811254E1,-2.417121410E0,1.580173135E0,-1.543686032E0
1.813813154E1,-2.187100649E0,1.578792334E0,-1.306530118E0
1.814815054E1,-1.797802806E0,1.417197585E0,-1.128466964E0
1.815816954E1,-1.356384873E0,1.161115646E0,-1.004489779E0
1.816818854E1,-1.064550400E0,1.061694860E0,-9.513242245E-1
1.817820854E1,-9.159379005E-1,1.247256398E0,-9.691070318E-1
1.818822754E1,-8.422972560E-1,1.582853317E0,-1.030672431E0
1.819824654E1,-7.839000821E-1,1.907306194E0,-1.086591125E0
1.820826554E1,-7.223573923E-1,2.220452070E0,-1.145395637E0
1.821828454E1,-6.577890515E-1,2.505846739E0,-1.225313663E0
1.822830454E1,-5.580475330E-1,2.652930737E0,-1.304254770E0
1.823832354E1,-4.074697196E-1,2.472541809E0,-1.373561263E0
1.824834254E1,-2.475788444E-1,1.883851290E0,-1.459363461E0
1.825836154E1,-1.104696244E-1,1.185233712E0,-1.561917782E0
1.826838054E1,-7.132008672E-2,7.936557531E-1,-1.712191701E0
1.827839954E1,-1.232340857E-1,7.672029734E-1,-1.894590497E0
1.828841954E1,-1.934619099E-1,9.094235301E-1,-2.026391983E0
1.829843854E1,-2.743638158E-1,1.059676051E0,-2.043503046E0
1.830845754E1,-3.750656545E-1,1.059200406E0,-1.935239434E0
1.831847654E1,-4.983059168E-1,7.673734426E-1,-1.695047140E0
1.832849554E1,-6.258998513E-1,2.640868723E-1,-1.410903335E0
1.833851554E1,-6.963351369E-1,-4.730414152E-1,-1.067879677E0
1.834853454E1,-7.667285800E-1,-1.311633825E0,-7.215684056E-1
1.835855354E1,-8.285378814E-1,-2.281969070E0,-4.491188526E-1
1.836857254E1,-7.767937183E-1,-3.416450500E0,-2.020289153E-1
1.837859154E1,-6.749376059E-1,-4.537640572E0,-1.111170836E-2
1.838861154E1,-5.828031898E-1,-5.525356293E0,1.412530690E-1
1.839863054E1,-5.115656853E-1,-6.326680660E0,2.672264278E-1
1.840864954E1,-4.335947037E-1,-6.874814510E0,3.730399609E-1
1.841866854E1,-3.323678374E-1,-7.099763393E0,4.823090434E-1
1.842868754E1,-1.616736203E-1,-6.966213226E0,6.741117835E-1
1.843870754E1,2.069576979E0,-3.156140566E0,1.392241836E0
1.844872654E1,8.262013435E0,6.175890923E0,2.958123207E0
1.845874554E1,5.806410313E0,-1.525155258E1,5.254483223E0
1.846876454E1,2.572936058E0,-1.387460899E1,6.894481182E0
1.847878354E1,2.661833286E0,-7.410226345E0,9.253146172E0
1.848880354E1,8.543620259E-2,-2.043876648E0,1.138046932E1
1.849882254E1,-1.571516514E0,5.484350204E0,1.120282173E1
1.850884154E1,-6.634936929E-1,5.835094452E0,4.754939079E0
1.851886054E1,-1.822700351E-1,4.834204197E0,-2.049642563E0
1.852887954E1,3.105543256E-1,3.352207899E0,-4.304734707E0
1.853889954E1,3.593310714E-1,2.137204647E0,-3.940646172E0
1.854891854E1,6.396133304E-1,1.439599514E0,-2.335757971E0
1.855893754E1,9.154451489E-1,1.531104088E0,-8.354984522E-1
1.856895654E1,1.079452515E0,1.827861428E0,-2.915848792E-1
1.857897554E1,8.915842175E-1,1.684981227E0,-5.871862173E-1
1.858899554E1,6.547836065E-1,2.004648447E0,-1.102894425E0
1.859901454E1,5.732927322E-1,2.433681250E0,-1.518016696E0
1.860903354E1,4.480762482E-1,2.406310797E0,-1.730599284E0
1.861905254E1,2.002010792E-1,2.183890343E0,-1.688198805E0
1.862907154E1,-4.686677828E-2,2.146710873E0,-1.425768495E0
1.863909154E1,-1.045819372E-1,2.115399599E0,-1.022750735E0
1.864911054E1,8.845888823E-2,1.855571389E0,-6.387435794E-1
1.865912954E1,4.206577241E-1,1.403803706E0,-3.344305158E-1
1.866914854E1,7.114642859E-1,9.686285257E-1,-1.001665965E-1
1.867916754E1,8.702459335E-1,7.044759393E-1,9.548971802E-2
1.868918654E1,9.604588747E-1,4.952399433E-1,2.796939015E-1
1.869920654E1,1.064474702E0,2.467364520E-1,3.935447335E-1
1.870922554E1,1.253006816E0,1.210530847E-1,4.574435353E-1
1.871924454E1,1.510864854E0,5.293006077E-2,4.597509503E-1
1.872926354E1,1.731048107E0,-1.158799976E-1,4.136897326E-1
1.873928342E1,1.811428070E0,-2.048586011E-1,3.862132132E-1
1.874930242E1,1.830832720E0,-1.919502616E-1,3.723243177E-1
1.875932142E1,1.835555673E0,-1.552254260E-1,3.771873415E-1
1.876934042E1,1.838261247E0,-1.162175685E-1,3.871124089E-1
1.877935942E1,1.844326377E0,-7.022537291E-2,3.870016038E-1
1.878937842E1,1.850269556E0,-2.832346596E-2,3.734431565E-1
1.879939842E1,1.792143464E0,-1.232174337E-1,3.603394628E-1
1.880941742E1,1.617414355E0,-4.722675681E-1,3.673140109E-1
1.881943642E1,1.463432431E0,-7.585502267E-1,3.813652992E-1
1.882945542E1,1.443167329E0,-7.959687114E-1,3.914256692E-1
1.883947442E1,1.518491030E0,-6.641398668E-1,3.919823170E-1
1.884949442E1,1.611641169E0,-5.198695064E-1,3.912976086E-1
1.885951342E1,1.675321579E0,-4.409314692E-1,3.959921598E-1
1.886953242E1,1.640829086E0,-5.843166113E-1,4.137759507E-1
1.887955142E1,1.502988100E0,-9.547325969E-1,4.523802102E-1
1.888957042E1,1.290810347E0,-1.445609927E0,5.130339265E-1
1.889959042E1,1.056205630E0,-1.915057063E0,6.021592617E-1
1.890960942E1,7.570826411E-1,-2.487983942E0,6.810567379E-1
1.891962842E1,1.221664771E-1,-3.709322691E0,8.734554648E-1
1.892964742E1,-4.904558957E-1,-4.809855461E0,1.169143319E0
1.893966642E1,-5.138521194E-1,-4.525440216E0,1.441223025E0
1.894968642E1,-3.165001571E-1,-3.565834999E0,1.727110386E0
1.895970542E1,-7.845620811E-2,-2.626467228E0,1.994919419E0
1.896972442E1,1.993546188E-1,-1.634785652E0,2.168852568E0
1.897974342E1,4.473789930E-1,-7.501427531E-1,2.266952753E0
1.898976242E1,7.174277902E-1,-1.050428301E-1,2.321444273E0
1.899978142E1,1.714571238E0,1.243596315E0,2.356766462E0
1.900980142E1,1.833464265E0,2.033526421E0,2.373038054E0
1.901982042E1,1.636260390E0,2.689986467E0,2.023032188E0
1.902983942E1,6.336783171E-1,2.221889734E0,4.849734306E-1
1.903985842E1,-1.421549320E0,7.770985365E-1,-2.944117308E0
1.904987742E1,-2.982457399E0,-4.568438530E-1,-7.198905468E0
1.905989742E1,-1.270627856E0,-9.318617821E0,-6.625772953E0
1.906991642E1,-3.128170490E0,-1.120885181E1,-3.847555876E0
1.907993542E1,2.259522915E0,-8.337281227E0,1.194243193E0
1.908995442E1,3.846468449E0,-2.821230888E0,3.605592012E0
1.909997342E1,2.295452833E0,-1.981494725E-1,3.189719200E0
1.910999342E1,1.548162818E0,2.127091885E0,2.363854170E0
1.912001242E1,1.629951239E0,4.538717747E0,1.499102831E0
1.913003142E1,-6.028223634E-1,3.421910763E0,-2.305323817E-2
1.914005042E1,-2.196946383E0,2.895212650E0,-1.352368951E0
1.915006942E1,-2.363289595E0,3.543039560E0,-2.071425438E0
1.916008942E1,-2.228815317E0,4.190361977E0,-2.506018400E0
1.917010842E1,-1.971753478E0,4.693187714E0,-2.749513388E0
1.918012742E1,-1.836996913E0,4.975296974E0,-2.889676332E0
1.919014642E1,-1.753828287E0,4.985204697E0,-2.954607964E0
1.920016542E1,-1.649981856E0,4.677949429E0,-2.955167055E0
1.921018542E1,-1.453752160E0,4.129903793E0,-2.882528782E0
1.922020442E1,-1.004398823E0,3.171890736E0,-2.748996973E0
1.923022342E1,-3.674431145E-1,2.067202806E0,-2.646684885E0
1.924024242E1,3.821958974E-2,1.422889829E0,-2.565601587E0
1.925026142E1,1.391603202E-1,1.240326881E0,-2.453639984E0
1.926028142E1,1.837183684E-1,1.232236266E0,-2.264574051E0
1.927030042E1,3.153264821E-1,1.138228774E0,-1.959714532E0
1.928031942E1,4.624833465E-1,1.226983547E0,-1.672029138E0
1.929033842E1,5.485894680E-1,1.595785260E0,-1.530992389E0
1.930035742E1,5.651026964E-1,2.082869768E0,-1.537097216E0
1.931037642E1,5.324989557E-1,2.574957371E0,-1.625060916E0
1.932039642E1,4.926410317E-1,3.014514208E0,-1.727447629E0
1.933041542E1,4.216720462E-1,3.303901911E0,-1.822699308E0
1.934043442E1,3.158440292E-1,3.415283680E0,-1.915658593E0
1.935045342E1,8.779089153E-2,3.062446594E0,-2.029767752E0
1.936047242E1,-4.345583022E-1,1.702212334E0,-2.278394222E0
1.937049242E1,-9.752244949E-1,3.864812553E-1,-2.528573990E0
1.938051142E1,-1.321354628E0,-2.505972087E-1,-2.613083601E0
1.939053042E1,-1.570356250E0,-5.315694809E-1,-2.568616629E0
1.940054942E1,-1.833954930E0,-7.917413712E-1,-2.461659908E0
1.941056842E1,-2.146798372E0,-1.129249930E0,-2.295049429E0
1.942058742E1,-2.501044035E0,-1.568004370E0,-2.080734491E0
1.943060742E1,-2.842465401E0,-2.113170862E0,-1.791862845E0
1.944062642E1,-3.141602278E0,-2.630257368E0,-1.439552307E0
1.945064542E1,-3.319871426E0,-2.960169315E0,-1.080543280E0
1.946066442E1,-3.343490601E0,-3.242586613E0,-6.948063374E-1
1.947068342E1,-3.201910734E0,-3.758835077E0,-2.011284232E-1
1.948070342E1,-2.902011633E0,-4.414716721E0,4.002203941E-1
1.949072242E1,-2.427017450E0,-5.021737576E0,1.105777860E0
1.950074142E1,-1.777755857E0,-5.548921585E0,1.889839649E0
1.951076042E1,-1.053503633E0,-5.978806019E0,2.352290154E0
1.952077942E1,3.719752312E0,-8.933553100E-1,2.891735554E0
1.953079942E1,8.361558914E0,-3.322934628E0,4.077920437E0
1.954081842E1,7.729695797E0,-6.049033642E0,4.479537487E0
1.955083742E1,5.738368034E0,-5.287652969E0,5.090971470E0
1.956085642E1,4.654039443E-1,-8.744439125E0,5.337861061E0
1.957087542E1,-1.382986426E0,-6.550809383E0,6.784821033E0
1.958089542E1,-1.287325978E0,-2.878222704E0,8.157069206E0
1.959091442E1,3.481446579E-2,-2.292579412E-1,7.364860058E0
1.960093342E1,-5.780668259E-1,2.765184641E-1,5.994294167E0
1.961095242E1,-3.685860038E-1,3.596364737E0,4.882159233E0
1.962097142E1,-1.002770886E-1,-1.123834968E0,2.760203600E0
1.963099042E1,8.181229234E-2,5.410987735E-1,-1.169810295E-1
1.964101042E1,2.243969962E-2,-8.791043162E-1,-6.821730733E-1
1.965102942E1,-1.307573169E-1,2.885282636E-1,-5.898700953E-1
1.966104842E1,-5.707757473E-1,1.706669092E0,-4.537522793E-1
1.967106742E1,-1.049116969E0,3.131628275E0,-6.713392138E-1
1.968108642E1,-1.179719925E0,4.037990093E0,-1.261059284E0
1.969110642E1,-9.480786920E-1,3.648331404E0,-1.687898874E0
1.970112542E1,-6.011838913E-1,2.882185459E0,-1.543653488E0
1.971114442E1,-1.440560222E-1,2.334626198E0,-1.164302230E0
1.972116342E1,2.589269578E-1,1.759014964E0,-1.003388762E0
1.973118242E1,5.828810334E-1,1.111286521E0,-1.133019924E0
1.974120229E1,9.066579938E-1,4.798729122E-1,-1.386116505E0
1.975122129E1,1.168066978E0,-7.011111081E-2,-1.539386988E0
1.976124029E1,1.301770329E0,-5.553441048E-1,-1.536078691E0
1.977125929E1,1.252710938E0,-9.714430571E-1,-1.354606390E0
1.978127829E1,1.054597616E0,-1.123407364E0,-1.171611786E0
1.979129829E1,8.819899559E-1,-1.040068746E0,-1.036710739E0
1.980131729E1,8.311994076E-1,-9.437204599E-1,-9.585108161E-1
1.981133629E1,8.688967228E-1,-9.426394701E-1,-9.640648365E-1
1.982135529E1,9.276841283E-1,-9.621080160E-1,-1.068832874E0
1.983137429E1,9.058523178E-1,-8.462002873E-1,-1.210483193E0
1.984139329E1,7.531007528E-1,-5.801393390E-1,-1.291551471E0
1.985141329E1,6.435974240E-1,-1.070123017E-1,-1.286435485E0
1.986143229E1,5.688176751E-1,3.675837815E-1,-1.238885283E0
1.987145129E1,5.671265125E-1,8.183491230E-1,-1.170166135E0
1.988147029E1,6.503239274E-1,1.266208529E0,-1.083884835E0
1.989148929E1,7.557222843E-1,1.660866618E0,-1.009493470E0
1.990150929E1,8.554190993E-1,1.953370094E0,-9.315673113E-1
1.991152829E1,9.443188906E-1,2.148974180E0,-8.547375202E-1
1.992154729E1,1.033787131E0,2.265349627E0,-7.747747898E-1
1.993156629E1,1.120532393E0,2.346108198E0,-6.956586838E-1
1.994158529E1,1.209953189E0,2.433148384E0,-6.289389729E-1
1.995160429E1,1.309145808E0,2.516697884E0,-5.714429021E-1
1.996162429E1,1.407434940E0,2.573029280E0,-5.153703690E-1
1.997164329E1,1.499179482E0,2.639523029E0,-4.595670402E-1
1.998166229E1,1.574471474E0,2.711420774E0,-3.941543698E-1
1.999168129E1,1.611635327E0,2.782248735E0,-3.249979317E-1
2.000170029E1,1.608252048E0,2.834211111E0,-2.619562149E-1
2.001172029E1,1.578498960E0,2.839258194E0,-2.004212290E-1
2.002173929E1,1.531161308E0,2.806193829E0,-1.447801292E-1
2.003175829E1,1.476470590E0,2.782546282E0,-9.889864922E-2
2.004177729E1,1.435077548E0,2.808201790E0,-5.480000004E-2
2.005179629E1,1.406247854E0,2.865116835E0,8.863132447E-3
2.006181629E1,1.350792170E0,2.909371853E0,7.484143227E-2
2.007183529E1,1.320722699E0,2.873306513E0,1.233746186E-1
2.008185429E1,5.050835609E0,-5.810817242E0,9.012596607E-1
2.009187329E1,6.357470036E0,-6.845934391E0,8.466075659E-1
2.010189229E1,4.081205845E0,-1.476022816E1,1.546270847E-1
2.011191129E1,3.776750088E0,-1.525970173E1,-1.881971210E-1
2.012193129E1,3.787319660E0,-1.438125610E1,-4.168143868E-1
2.013195029E1,3.661839247E0,-1.296387959E1,-5.654651523E-1
2.014196929E1,3.242193460E0,-1.096554375E1,-2.150069326E-1
2.015198829E1,2.387783289E0,-7.616774559E0,1.178067803E0
2.016200729E1,1.414320707E0,-8.857571483E-1,3.714665651E0
2.017202729E1,-2.196966261E-1,7.512698174E0,7.447561741E0
2.018204629E1,-2.622124910E0,1.428210926E1,1.053412056E1
2.019206529E1,1.751337051E0,6.872738361E0,1.005693340E1
2.020208429E1,-2.122935504E-1,-1.648484826E0,4.699874878E0
2.021210329E1,-3.996400833E0,-1.942336917E0,-1.152864695E0
2.022212329E1,-5.092808247E0,-1.518090844E0,-2.204529524E0
2.023214229E1,-2.088433027E0,9.763571620E-1,-1.192289740E-1
2.024216129E1,-1.673191309E0,2.476276636E0,9.761691093E-1
2.025218029E1,-2.418074131E0,2.887693167E0,1.231629133E0
2.026219929E1,-3.174201488E0,3.063256025E0,1.230893970E0
2.027221829E1,-3.666512251E0,3.050427675E0,1.030623436E0
2.028223829E1,-3.797688246E0,2.796519995E0,6.566989422E-1
2.029225729E1,-3.649467945E0,2.570755720E0,1.755227000E-1
2.030227629E1,-3.271295309E0,2.534070492E0,-2.338354588E-1
2.031229529E1,-2.640700817E0,2.669836044E0,-4.245156646E-1
2.032231429E1,-1.947252512E0,2.885355234E0,-4.638600051E-1
2.033233429E1,-1.481058478E0,2.984586716E0,-5.174073577E-1
2.034235329E1,-1.272989511E0,2.894757271E0,-6.090915799E-1
2.035237229E1,-1.208348632E0,2.704414368E0,-6.493713260E-1
2.036239129E1,-1.203054667E0,2.451591969E0,-6.151465178E-1
2.037241029E1,-1.260960579E0,2.123885393E0,-5.521558523E-1
2.038242929E1,-1.345961928E0,1.773461223E0,-5.100049376E-1
2.039244929E1,-1.446866393E0,1.469055772E0,-5.136939287E-1
2.040246829E1,-1.537119150E0,1.249937892E0,-5.654891729E-1
2.041248729E1,-1.539492369E0,1.130747080E0,-6.345998049E-1
2.042250629E1,-1.381422877E0,1.058233738E0,-7.151203752E-1
2.043252529E1,-1.091475487E0,9.362695217E-1,-7.948871255E-1
2.044254529E1,-8.527109027E-1,1.072428942E0,-8.406473994E-1
2.045256429E1,-6.458781362E-1,1.331005335E0,-8.909054995E-1
2.046258329E1,-5.055961609E-1,1.711321950E0,-9.432531595E-1
2.047260229E1,-4.384605289E-1,2.126865625E0,-1.008533835E0
2.048262129E1,-3.941123486E-1,2.463703394E0,-1.069266558E0
2.049264029E1,-3.397282064E-1,2.752056837E0,-1.117788911E0
2.050266029E1,-2.611542940E-1,3.008740187E0,-1.146317840E0
2.051267929E1,-2.185977697E-1,3.145689964E0,-1.176378489E0
2.052269829E1,-1.848969758E-1,3.166173697E0,-1.204653621E0
2.053271729E1,-1.551287025E-1,3.048528433E0,-1.243106723E0
2.054273629E1,-1.276161969E-1,2.644708872E0,-1.306420207E0
2.055275629E1,-1.613595188E-1,1.824539781E0,-1.413578868E0
2.056277529E1,-4.171321392E-1,5.041820407E-1,-1.637230992E0
2.057279429E1,-7.703964114E-1,-6.142768860E-1,-1.848170638E0
2.058281329E1,-1.064704180E0,-1.137980103E0,-1.963941813E0
2.059283229E1,-1.315264463E0,-1.276683331E0,-2.000187874E0
2.060285229E1,-1.560763597E0,-1.173066854E0,-1.987136602E0
2.061287129E1,-1.762390494E0,-8.534926176E-1,-1.904166341E0
2.062289029E1,-1.864332795E0,-4.398083985E-1,-1.710820913E0
2.063290929E1,-1.840017557E0,-1.945852116E-2,-1.425173998E0
2.064292829E1,-1.706740022E0,3.638649285E-1,-1.080720425E0
2.065294729E1,-1.454514980E0,6.578750014E-1,-6.868715286E-1
2.066296729E1,-1.075411797E0,8.362879157E-1,-2.259371579E-1
2.067298629E1,-5.852932930E-1,8.333525658E-1,3.032979369E-1
2.068300529E1,7.253603637E-2,5.718819499E-1,8.116664886E-1
2.069302429E1,1.437877774E0,-3.296472549E0,1.374846816E0
2.070304329E1,2.828896761E0,-9.596007347E0,1.659350395E0
2.071306329E1,4.167068005E0,-8.445762634E0,1.682377934E0
2.072308229E1,4.454268456E0,-6.237687111E0,1.733270526E0
2.073310129E1,4.208420753E0,-4.398484230E0,1.968478799E0
2.074312054E1,3.931738615E0,-2.980065346E0,2.517760277E0
2.075313954E1,3.634729624E0,-2.850112438E0,3.357578516E0
2.076315854E1,2.213905334E0,-7.414224625E0,4.308103085E0
2.077317854E1,3.300529003E0,-7.115626812E0,5.194896698E0
2.078319754E1,2.116059303E0,-6.114762306E0,6.736906528E0
2.079321654E1,-3.946649432E-1,-2.780908823E0,7.892435074E0
2.080323554E1,-1.803254962E0,3.125691652E0,7.094128132E0
2.081325454E1,-1.464472651E0,4.132856369E0,4.632362843E0
2.082327454E1,-4.689820707E-1,1.089669943E0,-8.178716302E-1
2.083329354E1,-8.401937485E-1,4.341721535E-2,-3.482649326E0
2.084331254E1,-9.433904290E-2,3.197209537E-1,-3.183851957E0
2.085333154E1,-6.246849298E-1,8.733519316E-1,-2.319653749E0
2.086335054E1,-5.504986644E-1,2.464878559E0,-1.804101825E0
2.087336954E1,-4.582590461E-1,3.261499643E0,-1.719564557E0
2.088338954E1,-3.225684762E-1,3.602724314E0,-1.747378111E0
2.089340854E1,-1.208699793E-1,3.759301901E0,-1.663086414E0
2.090342754E1,2.230989560E-2,3.794501305E0,-1.494462967E0
2.091344654E1,1.101761013E-1,3.725112438E0,-1.316987753E0
2.092346554E1,1.414898932E-1,3.444745779E0,-1.157861829E0
2.093348554E1,5.622186884E-2,3.063832760E0,-9.999188781E-1
2.094350454E1,-1.279318184E-1,2.737581730E0,-8.257054090E-1
2.095352354E1,-2.714309096E-1,2.368185043E0,-6.568034887E-1
2.096354254E1,-2.959783673E-1,1.900856972E0,-4.905595481E-1
2.097356154E1,-7.237990201E-2,1.243152142E0,-3.613560200E-1
2.098358054E1,3.172849119E-1,6.795446277E-1,-2.614803910E-1
2.099360054E1,7.405898571E-1,3.680914342E-1,-1.777719110E-1
