"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.690576992E1,-1.985732269E1,3.298905945E1,6.837127686E0
1.691578892E1,-2.023094177E1,3.285120392E1,6.561767578E0
1.692580792E1,-2.041174698E1,3.268496704E1,6.275695801E0
1.693582692E1,-2.084483719E1,3.248617554E1,5.991394043E0
1.694584692E1,-2.118035126E1,3.218718719E1,5.774230957E0
1.695586592E1,-2.164569855E1,3.185483551E1,5.630096436E0
1.696588492E1,-2.215696716E1,3.158406830E1,5.130828857E0
1.697590392E1,-2.266865540E1,3.124399567E1,4.687591553E0
1.698592392E1,-2.319900131E1,3.073500061E1,4.725555420E0
1.699594292E1,-2.382970047E1,3.017965698E1,4.334930420E0
1.700596192E1,-2.433252335E1,2.959846497E1,4.374816895E0
1.701598092E1,-2.490557098E1,2.919682312E1,4.290008545E0
1.702599992E1,-2.549360275E1,2.885004425E1,4.236083984E0
1.703601992E1,-2.592813110E1,2.811859131E1,4.048950195E0
1.704603892E1,-2.657958984E1,2.770769501E1,4.226257324E0
1.705605792E1,-2.711409378E1,2.709262848E1,4.055999756E0
1.706607692E1,-2.781873322E1,2.657458496E1,3.922424316E0
1.707609592E1,-2.827619553E1,2.585464478E1,3.614257812E0
1.708611592E1,-2.886003494E1,2.538853455E1,3.290405273E0
1.709613492E1,-2.930019760E1,2.473153687E1,2.992523193E0
1.710615392E1,-2.972222519E1,2.421660614E1,2.717590332E0
1.711617292E1,-3.025477982E1,2.363689423E1,2.491516113E0
1.712619192E1,-3.055189133E1,2.304384613E1,2.172576904E0
1.713621192E1,-3.098672104E1,2.244499207E1,2.169921875E0
1.714623092E1,-3.141728592E1,2.190554810E1,1.814422607E0
1.715624992E1,-3.168898392E1,2.142241669E1,1.947357178E0
1.716626892E1,-3.208562851E1,2.094408417E1,2.147735596E0
1.717628792E1,-3.229556656E1,2.038707733E1,2.425140381E0
1.718630792E1,-3.263351822E1,1.997086334E1,3.136749268E0
1.719632692E1,-3.286445999E1,1.947959137E1,3.490325928E0
1.720634592E1,-3.312778854E1,1.914290619E1,4.137054443E0
1.721636492E1,-3.332268906E1,1.890322113E1,4.764190674E0
1.722638392E1,-3.349799728E1,1.887821960E1,5.468994141E0
1.723640392E1,-3.352669144E1,1.887573242E1,5.936218262E0
1.724642292E1,-3.322539139E1,1.911521912E1,7.686309814E0
1.725644192E1,-3.210448074E1,1.913617706E1,1.143173218E1
1.726646092E1,-3.112752914E1,1.959304047E1,1.371124268E1
1.727647992E1,-3.081254196E1,2.040920258E1,1.390206909E1
1.728649992E1,-3.029880905E1,2.131643677E1,1.412380981E1
1.729651892E1,-2.951046371E1,2.226861572E1,1.489822388E1
1.730653792E1,-2.858569717E1,2.345977020E1,1.530151367E1
1.731655692E1,-2.758563995E1,2.478112030E1,1.481774902E1
1.732657692E1,-2.653923035E1,2.648539734E1,1.442819214E1
1.733659592E1,-2.516703796E1,2.807633972E1,1.417263794E1
1.734661492E1,-2.322995377E1,2.948065186E1,1.467135620E1
1.735663392E1,-2.152893829E1,3.035597229E1,1.550277710E1
1.736665292E1,-2.061088943E1,3.095531464E1,1.582919312E1
1.737667292E1,-2.063069153E1,3.101335144E1,1.549819946E1
1.738669192E1,-2.074621964E1,3.091123199E1,1.544915771E1
1.739671092E1,-2.117228317E1,3.049030304E1,1.537579346E1
1.740672992E1,-2.175235367E1,3.011117554E1,1.515246582E1
1.741674892E1,-2.227266312E1,2.964476013E1,1.481353760E1
1.742676892E1,-2.274238968E1,2.954662323E1,1.453182983E1
1.743678792E1,-2.317454147E1,2.915394592E1,1.399975586E1
1.744680692E1,-2.367601776E1,2.887404633E1,1.361019897E1
1.745682592E1,-2.419364166E1,2.849423218E1,1.308038330E1
1.746684492E1,-2.481604767E1,2.817144775E1,1.240686035E1
1.747686492E1,-2.536603546E1,2.777125549E1,1.211117554E1
1.748688392E1,-2.591540146E1,2.733256531E1,1.173956299E1
1.749690292E1,-2.646841049E1,2.680230713E1,1.120480347E1
1.750692192E1,-2.700877762E1,2.616423798E1,1.085018921E1
1.751694092E1,-2.740005112E1,2.549086761E1,1.048339844E1
1.752696092E1,-2.792580414E1,2.512777710E1,1.018487549E1
1.753697992E1,-2.832538223E1,2.456684875E1,9.919799805E0
1.754699892E1,-2.868348312E1,2.414766693E1,9.373321533E0
1.755701792E1,-2.903047562E1,2.379067230E1,8.702758789E0
1.756703692E1,-2.944427872E1,2.359484863E1,8.253814697E0
1.757705692E1,-2.948550797E1,2.353287506E1,7.292755127E0
1.758707592E1,-2.943211746E1,2.360490417E1,6.792083740E0
1.759709492E1,-2.944752121E1,2.393404388E1,5.920928955E0
1.760711392E1,-2.918204117E1,2.448168182E1,5.247833252E0
1.761713292E1,-2.885107803E1,2.490180969E1,4.545440674E0
1.762715292E1,-2.852236557E1,2.541081238E1,3.872070312E0
1.763717192E1,-2.815254593E1,2.598194885E1,3.185333252E0
1.764719092E1,-2.775777054E1,2.660247803E1,2.434997559E0
1.765720992E1,-2.718627548E1,2.687363434E1,1.954803467E0
1.766722892E1,-2.680189514E1,2.722818756E1,1.794433594E0
1.767724892E1,-2.643877792E1,2.787648010E1,2.199371338E0
1.768726792E1,-2.603966141E1,2.811710358E1,2.939971924E0
1.769728692E1,-2.554300690E1,2.836948395E1,3.535003662E0
1.770730592E1,-2.507634735E1,2.870333099E1,4.543762207E0
1.771732492E1,-2.460970688E1,2.906020355E1,5.311004639E0
1.772734492E1,-2.415892410E1,2.931335449E1,6.079803467E0
1.773736354E1,-2.354578400E1,2.958550262E1,6.730895996E0
1.774738254E1,-2.311166382E1,2.991300201E1,7.597930908E0
1.775740154E1,-2.210988235E1,3.037222290E1,8.203918457E0
1.776742054E1,-2.056945038E1,3.131559753E1,8.690826416E0
1.777744054E1,-1.918449020E1,3.218296814E1,8.052520752E0
1.778745954E1,-1.880221939E1,3.288858032E1,6.688293457E0
1.779747854E1,-1.823122406E1,3.324559784E1,6.462158203E0
1.780749754E1,-1.756030273E1,3.378856659E1,6.891723633E0
1.781751654E1,-1.695446777E1,3.382298279E1,7.446380615E0
1.782753654E1,-1.643194199E1,3.432514954E1,7.581390381E0
1.783755554E1,-1.573010254E1,3.454885864E1,7.530212402E0
1.784757454E1,-1.512569809E1,3.487455750E1,7.500579834E0
1.785759354E1,-1.456752396E1,3.539988708E1,7.442565918E0
1.786761254E1,-1.392039108E1,3.580451965E1,7.427337646E0
1.787763254E1,-1.335366058E1,3.609423828E1,7.269378662E0
1.788765154E1,-1.273882675E1,3.646701050E1,7.025512695E0
1.789767054E1,-1.207384109E1,3.668116760E1,6.737884521E0
1.790768954E1,-1.174328232E1,3.686756134E1,6.474365234E0
1.791770854E1,-1.189353561E1,3.689426422E1,6.989196777E0
1.792772854E1,-1.267461395E1,3.670541382E1,7.970397949E0
1.793774754E1,-1.280961990E1,3.638281250E1,9.178833008E0
1.794776654E1,-1.233362961E1,3.644274139E1,9.818481445E0
1.795778554E1,-1.197424698E1,3.653583527E1,8.658294678E0
1.796780454E1,-1.184712982E1,3.676200104E1,7.878143311E0
1.797782454E1,-1.192917252E1,3.657429504E1,8.096160889E0
1.798784354E1,-1.243478012E1,3.622405243E1,8.689544678E0
1.799786254E1,-1.315945435E1,3.579865265E1,9.193725586E0
1.800788154E1,-1.409082031E1,3.529071808E1,9.881958008E0
1.801790054E1,-1.531189728E1,3.473540497E1,9.794738770E0
1.802792054E1,-1.656871796E1,3.422666168E1,9.569458008E0
1.803793954E1,-1.776175690E1,3.369889832E1,8.742675781E0
1.804795854E1,-1.898040390E1,3.321643066E1,8.134033203E0
1.805797754E1,-2.008509827E1,3.258642578E1,7.455810547E0
1.806799654E1,-2.116900253E1,3.198802948E1,6.875732422E0
1.807801654E1,-2.192778015E1,3.110431671E1,6.465698242E0
1.808803554E1,-2.277511597E1,3.060916901E1,6.610961914E0
1.809805454E1,-2.344091797E1,2.997309875E1,6.812988281E0
1.810807354E1,-2.400951385E1,2.933847809E1,7.178833008E0
1.811809254E1,-2.468413162E1,2.884274292E1,7.482086182E0
1.812811254E1,-2.522017288E1,2.827376556E1,7.877624512E0
1.813813154E1,-2.574117279E1,2.774681091E1,7.934906006E0
1.814815054E1,-2.618571472E1,2.730706787E1,7.950378418E0
1.815816954E1,-2.639598083E1,2.662207794E1,8.248199463E0
1.816818854E1,-2.680198288E1,2.632579041E1,8.276214600E0
1.817820854E1,-2.707494354E1,2.605247498E1,8.243347168E0
1.818822754E1,-2.745973969E1,2.576222992E1,7.878875732E0
1.819824654E1,-2.787737274E1,2.542539978E1,7.676788330E0
1.820826554E1,-2.821861649E1,2.499522400E1,7.459747314E0
1.821828454E1,-2.856669235E1,2.462900543E1,7.011077881E0
1.822830454E1,-2.903792191E1,2.442253113E1,6.511596680E0
1.823832354E1,-2.943651199E1,2.389352417E1,5.717742920E0
1.824834254E1,-2.992454147E1,2.365182495E1,5.116210938E0
1.825836154E1,-3.023995590E1,2.296891022E1,4.674194336E0
1.826838054E1,-3.060149002E1,2.245541382E1,4.496398926E0
1.827839954E1,-3.101391983E1,2.203028107E1,4.294555664E0
1.828841954E1,-3.150442886E1,2.125269318E1,4.019409180E0
1.829843854E1,-3.192553329E1,2.056777191E1,3.929199219E0
1.830845754E1,-3.245543289E1,2.014592743E1,3.796417236E0
1.831847654E1,-3.278425217E1,1.938777161E1,3.538116455E0
1.832849554E1,-3.318025589E1,1.884438324E1,3.335418701E0
1.833851554E1,-3.344611740E1,1.852841187E1,3.694610596E0
1.834853454E1,-3.367811203E1,1.819280243E1,3.981079102E0
1.835855354E1,-3.381169510E1,1.784050751E1,4.506927490E0
1.836857254E1,-3.377755356E1,1.775531006E1,5.454895020E0
1.837859154E1,-3.373671341E1,1.757765198E1,6.904907227E0
1.838861154E1,-3.340073776E1,1.753926086E1,8.638153076E0
1.839863054E1,-3.290098953E1,1.747000885E1,1.061660767E1
1.840864954E1,-3.221207809E1,1.759045410E1,1.278448486E1
1.841866854E1,-3.135128403E1,1.768296814E1,1.501629639E1
1.842868754E1,-3.018302536E1,1.781594849E1,1.746212769E1
1.843870754E1,-2.920124435E1,1.836009216E1,1.921459961E1
1.844872654E1,-2.919333267E1,1.971524811E1,1.808544922E1
1.845874554E1,-2.801362228E1,2.193446350E1,1.779116821E1
1.846876454E1,-2.462878799E1,2.410789490E1,2.013183594E1
1.847878354E1,-2.118449783E1,2.647762299E1,2.137210083E1
1.848880354E1,-1.737478256E1,2.844507599E1,2.237234497E1
1.849882254E1,-1.435651779E1,2.987134552E1,2.248852539E1
1.850884154E1,-1.283329391E1,3.074017334E1,2.219491577E1
1.851886054E1,-1.309675598E1,3.092087555E1,2.166873169E1
1.852887954E1,-1.442247391E1,3.059788513E1,2.115402222E1
1.853889954E1,-1.613385010E1,3.014041901E1,2.059762573E1
1.854891854E1,-1.740434265E1,2.979727936E1,1.998654175E1
1.855893754E1,-1.809768677E1,2.958022308E1,1.951675415E1
1.856895654E1,-1.856063843E1,2.941724396E1,1.872619629E1
1.857897554E1,-1.892902374E1,2.955204773E1,1.792065430E1
1.858899554E1,-1.952662659E1,2.955086517E1,1.738848877E1
1.859901454E1,-2.020636749E1,2.947130585E1,1.668963623E1
1.860903354E1,-2.083769226E1,2.906321716E1,1.609637451E1
1.861905254E1,-2.170101929E1,2.866529846E1,1.545080566E1
1.862907154E1,-2.246179962E1,2.856488037E1,1.481942749E1
1.863909154E1,-2.296740341E1,2.823925781E1,1.439941406E1
1.864911054E1,-2.340439606E1,2.798089600E1,1.407949829E1
1.865912954E1,-2.374422073E1,2.783464050E1,1.333734131E1
1.866914854E1,-2.388759232E1,2.778559875E1,1.292730713E1
1.867916754E1,-2.398043442E1,2.784059143E1,1.237561035E1
1.868918654E1,-2.395356369E1,2.805731964E1,1.179873657E1
1.869920654E1,-2.400160980E1,2.821425629E1,1.131723022E1
1.870922554E1,-2.390337372E1,2.849305725E1,1.085617065E1
1.871924454E1,-2.374834061E1,2.858084106E1,1.037548828E1
1.872926354E1,-2.359402084E1,2.887205505E1,1.007901001E1
1.873928342E1,-2.335044861E1,2.895005798E1,9.666961670E0
1.874930242E1,-2.324816895E1,2.907656097E1,9.177520752E0
1.875932142E1,-2.320809937E1,2.944699860E1,8.877410889E0
1.876934042E1,-2.297303772E1,2.956664276E1,8.360290527E0
1.877935942E1,-2.284554291E1,2.967494202E1,7.666564941E0
1.878937842E1,-2.280568695E1,3.001463318E1,6.988464355E0
1.879939842E1,-2.263728333E1,3.016339874E1,6.460906982E0
1.880941742E1,-2.255888748E1,3.052926636E1,6.080352783E0
1.881943642E1,-2.235813141E1,3.063291168E1,5.622406006E0
1.882945542E1,-2.228016663E1,3.082150269E1,5.434814453E0
1.883947442E1,-2.212385178E1,3.095909882E1,5.055419922E0
1.884949442E1,-2.203853607E1,3.120121002E1,4.851287842E0
1.885951342E1,-2.198710632E1,3.132289886E1,4.303283691E0
1.886953242E1,-2.182244110E1,3.133806610E1,4.023315430E0
1.887955142E1,-2.171946716E1,3.144620514E1,3.747650146E0
1.888957042E1,-2.155335999E1,3.165966034E1,3.484313965E0
1.889959042E1,-2.128709793E1,3.183226013E1,3.319824219E0
1.890960942E1,-2.108135223E1,3.205083466E1,3.481872559E0
1.891962842E1,-2.089273071E1,3.222366333E1,3.984497070E0
