timestep,x,y,z,timestamps,date
122.34376187999308,-20.164634699999997,33.81369781,-3.370330811,1.4549562279999844e+18,2016-02-08 18:30:27.999984384
122.35378087999308,-20.76794815,33.5136261,-3.326965332,1.4549562280100035e+18,2016-02-08 18:30:28.010003456
122.36379987999308,-21.16906738,33.21644592,-3.354095459,1.4549562280200223e+18,2016-02-08 18:30:28.020022272
122.37381987999308,-21.48592758,32.94228363,-3.637237549,1.4549562280300424e+18,2016-02-08 18:30:28.030042368
122.38383887999308,-21.91371918,32.74078369,-3.947570801,1.4549562280400614e+18,2016-02-08 18:30:28.040061440
122.39385787999308,-22.11807632,32.44432831,-4.213745117,1.4549562280500803e+18,2016-02-08 18:30:28.050080256
122.40387687999308,-22.36139297,32.17024231,-4.88079834,1.4549562280600993e+18,2016-02-08 18:30:28.060099328
122.41389587999308,-22.366436,31.92622375,-5.3718261720000005,1.4549562280701184e+18,2016-02-08 18:30:28.070118400
122.42391487999308,-22.47106171,31.79136658,-5.916168213,1.4549562280801372e+18,2016-02-08 18:30:28.080137216
122.43393387999308,-22.56280899,31.93605042,-6.056915283,1.4549562280901563e+18,2016-02-08 18:30:28.090156288
122.44395287999308,-22.33771133,32.00198364,-5.366455078,1.4549562281001754e+18,2016-02-08 18:30:28.100175360
122.45397187999308,-21.90937805,32.25956726,-4.882629395,1.4549562281101944e+18,2016-02-08 18:30:28.110194432
122.46399187999307,-21.34670639,32.62511444,-4.956695557,1.4549562281202143e+18,2016-02-08 18:30:28.120214272
122.47401087999307,-20.35098648,32.97225952,-5.488983154,1.4549562281302333e+18,2016-02-08 18:30:28.130233344
122.48402987999307,-19.31683731,33.46864319,-6.071472168,1.4549562281402524e+18,2016-02-08 18:30:28.140252416
122.49404887999307,-18.11628723,33.91202545,-6.30770874,1.4549562281502712e+18,2016-02-08 18:30:28.150271232
122.50406787999307,-16.97356033,34.41496277,-6.303649902,1.4549562281602903e+18,2016-02-08 18:30:28.160290304
122.51408687999307,-15.90657806,34.89044952,-6.578216553,1.4549562281703094e+18,2016-02-08 18:30:28.170309376
122.52410587999307,-14.80176926,35.15432739,-7.053527832,1.4549562281803284e+18,2016-02-08 18:30:28.180328448
122.53412487999307,-13.85035706,35.43572998,-7.020507812000001,1.4549562281903473e+18,2016-02-08 18:30:28.190347264
122.54414387999307,-13.02267838,35.47675323,-7.828979492,1.4549562282003663e+18,2016-02-08 18:30:28.200366336
122.55416387999307,-12.34294128,35.48947906,-8.385681152,1.4549562282103864e+18,2016-02-08 18:30:28.210386432
122.56418287999307,-11.82640839,35.61477661,-8.808258057,1.4549562282204052e+18,2016-02-08 18:30:28.220405248
122.57420187999308,-11.50556183,35.48706818,-9.257904052999999,1.4549562282304243e+18,2016-02-08 18:30:28.230424320
122.58422087999308,-11.27449036,35.39222717,-10.26461792,1.4549562282404434e+18,2016-02-08 18:30:28.240443392
122.59423987999308,-11.30524445,34.98488617,-11.61404419,1.4549562282504625e+18,2016-02-08 18:30:28.250462464
122.60425887999308,-11.414348599999999,34.21192169,-13.23904419,1.4549562282604813e+18,2016-02-08 18:30:28.260481280
122.61427787999308,-11.93426132,33.29738617,-15.079681400000002,1.4549562282705004e+18,2016-02-08 18:30:28.270500352
122.62429687999308,-12.72537994,32.07319641,-16.94616699,1.4549562282805194e+18,2016-02-08 18:30:28.280519424
122.63431587999308,-13.88605118,30.38388062,-18.70568848,1.4549562282905382e+18,2016-02-08 18:30:28.290538240
122.64433587999305,-15.47307205,28.79238129,-19.84561157,1.4549562283005583e+18,2016-02-08 18:30:28.300558336
122.65435487999305,-17.36759567,26.87017822,-21.00253296,1.4549562283105774e+18,2016-02-08 18:30:28.310577408
122.66437387999305,-19.44406128,24.96123505,-21.69885254,1.4549562283205962e+18,2016-02-08 18:30:28.320596224
122.67439287999306,-21.2413826,22.97324371,-21.86474609,1.4549562283306153e+18,2016-02-08 18:30:28.330615296
122.68441187999306,-22.83807755,21.05464172,-22.23016357,1.4549562283406344e+18,2016-02-08 18:30:28.340634368
122.69443087999306,-24.05305862,19.20211029,-22.53109741,1.4549562283506534e+18,2016-02-08 18:30:28.350653440
122.70444987999306,-25.05569077,17.67158508,-22.67010498,1.4549562283606723e+18,2016-02-08 18:30:28.360672256
122.71446887999306,-25.66479874,16.12399292,-23.06512451,1.4549562283706913e+18,2016-02-08 18:30:28.370691328
122.72448787999306,-26.34260559,14.73786926,-23.16387939,1.4549562283807104e+18,2016-02-08 18:30:28.380710400
122.73450787999306,-26.96075821,13.4670105,-23.05108643,1.4549562283907302e+18,2016-02-08 18:30:28.390730240
122.74452687999306,-27.53295135,12.10754395,-23.00219727,1.4549562284007493e+18,2016-02-08 18:30:28.400749312
122.75454587999306,-27.81662369,11.20449829,-22.88687134,1.4549562284107684e+18,2016-02-08 18:30:28.410768384
122.76456487999306,-27.91812134,10.47980499,-23.08462524,1.4549562284207875e+18,2016-02-08 18:30:28.420787456
122.77458387999306,-28.05022812,10.00590515,-23.21514893,1.4549562284308063e+18,2016-02-08 18:30:28.430806272
122.78460287999306,-27.97480392,9.425804138,-23.25311279,1.4549562284408253e+18,2016-02-08 18:30:28.440825344
122.79462187999306,-28.0483284,9.255226135,-23.27429199,1.4549562284508444e+18,2016-02-08 18:30:28.450844416
122.80464087999306,-28.17521286,9.187767029,-23.20596313,1.4549562284608632e+18,2016-02-08 18:30:28.460863232
122.81465987999306,-28.14953232,9.286277771,-23.27142334,1.4549562284708823e+18,2016-02-08 18:30:28.470882304
122.82467987999306,-28.044384,9.368919372999999,-23.16479492,1.4549562284809024e+18,2016-02-08 18:30:28.480902400
122.83469887999306,-27.78815842,9.832550049,-23.16305542,1.4549562284909212e+18,2016-02-08 18:30:28.490921216
122.84471787999306,-27.36595535,10.46734619,-23.41891479,1.4549562285009403e+18,2016-02-08 18:30:28.500940288
122.85473687999306,-26.87161255,11.29906464,-23.58810425,1.4549562285109594e+18,2016-02-08 18:30:28.510959360
122.86475587999306,-26.15227509,12.44745636,-24.01708984,1.4549562285209784e+18,2016-02-08 18:30:28.520978432
122.87477487999304,-25.31810379,13.83387756,-24.15689087,1.4549562285309972e+18,2016-02-08 18:30:28.530997248
122.88479387999304,-24.34321976,15.30160522,-24.16973877,1.4549562285410163e+18,2016-02-08 18:30:28.541016320
122.89481287999304,-23.37057114,16.99703217,-24.21795654,1.4549562285510354e+18,2016-02-08 18:30:28.551035392
122.90483187999304,-22.14760208,18.64968872,-24.25289917,1.4549562285610545e+18,2016-02-08 18:30:28.561054464
122.91485187999304,-20.84422302,20.36541748,-24.05596924,1.4549562285710743e+18,2016-02-08 18:30:28.571074304
122.92487087999304,-19.33027649,21.81980896,-24.13049316,1.4549562285810934e+18,2016-02-08 18:30:28.581093376
122.93488987999304,-17.48134995,23.38208008,-24.00415039,1.4549562285911124e+18,2016-02-08 18:30:28.591112448
122.94490887999304,-15.41072464,24.524009699999997,-24.28744507,1.4549562286011313e+18,2016-02-08 18:30:28.601131264
122.95492787999304,-13.24822235,25.41316986,-24.51644897,1.4549562286111503e+18,2016-02-08 18:30:28.611150336
122.96494687999304,-11.12947845,26.03000641,-24.72158813,1.4549562286211694e+18,2016-02-08 18:30:28.621169408
122.97496587999304,-9.129009247,26.54023743,-25.088012699999997,1.4549562286311882e+18,2016-02-08 18:30:28.631188224
122.98498487999304,-7.2712211610000015,26.60221863,-25.480041500000002,1.4549562286412073e+18,2016-02-08 18:30:28.641207296
122.99500387999304,-5.568561554,26.13089752,-25.81854248,1.4549562286512264e+18,2016-02-08 18:30:28.651226368
123.00502387999303,-3.988254547,25.49105835,-26.64654541,1.4549562286612465e+18,2016-02-08 18:30:28.661246464
123.01504287999303,-2.535457611,24.75313568,-27.62207031,1.4549562286712653e+18,2016-02-08 18:30:28.671265280
123.02506187999303,-1.4164848330000002,23.74824524,-28.48770142,1.4549562286812844e+18,2016-02-08 18:30:28.681284352
123.03508087999303,-0.1998252869,22.60730743,-29.49407959,1.4549562286913034e+18,2016-02-08 18:30:28.691303424
123.04509987999303,0.8431701659999999,21.07720947,-30.11508179,1.4549562287013222e+18,2016-02-08 18:30:28.701322240
123.05511887999303,1.771671295,19.72374725,-31.24395752,1.4549562287113413e+18,2016-02-08 18:30:28.711341312
123.06513787999303,2.485824585,18.53186798,-31.77340698,1.4549562287213604e+18,2016-02-08 18:30:28.721360384
123.07515687999303,3.2144317630000003,17.42675018,-32.40475464,1.4549562287313795e+18,2016-02-08 18:30:28.731379456
123.08517587999305,3.836597443,16.38288116,-32.98693848,1.4549562287413983e+18,2016-02-08 18:30:28.741398272
123.09519587999304,4.3420238489999985,15.32917786,-33.43780518,1.4549562287514184e+18,2016-02-08 18:30:28.751418368
123.10521487999304,4.474618912,14.49258423,-33.86239624,1.4549562287614374e+18,2016-02-08 18:30:28.761437440
123.11523387999304,4.495742798,13.57010651,-34.2510376,1.4549562287714563e+18,2016-02-08 18:30:28.771456256
123.12525287999304,4.536108017,12.93230438,-34.74188232,1.4549562287814753e+18,2016-02-08 18:30:28.781475328
123.13527187999304,4.097824097,12.47868347,-34.82495117,1.4549562287914944e+18,2016-02-08 18:30:28.791494400
123.14529087999304,3.897315979,12.06638336,-35.08181763,1.4549562288015132e+18,2016-02-08 18:30:28.801513216
123.15530987999304,3.596233368,11.84513092,-35.15966797,1.4549562288115323e+18,2016-02-08 18:30:28.811532288
123.16532887999304,3.3160514830000003,11.319015499999999,-35.5531311,1.4549562288215514e+18,2016-02-08 18:30:28.821551360
123.17534787999304,3.062702179,10.92863464,-35.47854614,1.4549562288315704e+18,2016-02-08 18:30:28.831570432
123.18536687999304,2.676567078,10.67042542,-35.47827148,1.4549562288415892e+18,2016-02-08 18:30:28.841589248
123.19538687999304,2.385822296,10.39702606,-35.61831665,1.4549562288516093e+18,2016-02-08 18:30:28.851609344
123.20540587999304,2.015602112,10.22226715,-36.11105347,1.4549562288616284e+18,2016-02-08 18:30:28.861628416
123.21542487999304,1.267333984,9.864028931,-36.0375061,1.4549562288716472e+18,2016-02-08 18:30:28.871647232
123.22544387999304,0.4175415039,9.548881531000001,-36.14578247,1.4549562288816663e+18,2016-02-08 18:30:28.881666304
123.23546287999304,-0.7353744507,9.182266235,-36.22360229,1.4549562288916854e+18,2016-02-08 18:30:28.891685376
