timestep,x,y,z,timestamps,date
136.29335312999194,-12.20771393,4.11868515,0.31314880370000003,1.4549562419495757e+18,2016-02-08 18:30:41.949575680
136.30337212999194,-12.35216354,4.959636383,0.9485774231,1.4549562419595945e+18,2016-02-08 18:30:41.959594496
136.31339212999194,-11.84202438,5.375022583,0.3350033569,1.4549562419696146e+18,2016-02-08 18:30:41.969614592
136.32341112999194,-10.73328003,5.173242188,-0.4242178345000001,1.4549562419796337e+18,2016-02-08 18:30:41.979633664
136.33343012999194,-9.296118622,4.835245056000001,-0.5819897461,1.4549562419896525e+18,2016-02-08 18:30:41.989652480
136.34344912999194,-8.312514038,4.480782166,-0.06511459351,1.4549562419996716e+18,2016-02-08 18:30:41.999671552
136.35346812999194,-7.734416199,3.954476624,0.7789801025,1.4549562420096906e+18,2016-02-08 18:30:42.009690624
136.36348812999196,-7.52829483,3.34763855,1.065334625,1.4549562420197107e+18,2016-02-08 18:30:42.019710720
136.37350712999196,-7.461833037999999,3.175945587,0.5270539856,1.4549562420297295e+18,2016-02-08 18:30:42.029729536
136.38352612999196,-7.365882568,3.672612762,-0.00643661499,1.4549562420397486e+18,2016-02-08 18:30:42.039748608
136.39354512999196,-7.172035675,4.736749878,-0.3625460815,1.4549562420497677e+18,2016-02-08 18:30:42.049767680
136.40356512999196,-6.929539948,5.823190613,-0.5848338318,1.4549562420597875e+18,2016-02-08 18:30:42.059787520
136.41358412999196,-6.525380402000001,6.783294067000001,-0.6381230164,1.4549562420698066e+18,2016-02-08 18:30:42.069806592
136.42360312999196,-5.994584197999999,7.140301666,-0.7866142273000001,1.4549562420798257e+18,2016-02-08 18:30:42.079825664
136.43362212999196,-5.7199053960000015,7.050787811,-0.7003935242,1.4549562420898445e+18,2016-02-08 18:30:42.089844480
136.44364112999196,-5.855822754,6.853947144,-0.5637277222,1.4549562420998636e+18,2016-02-08 18:30:42.099863552
136.45366112999196,-6.346801758,6.750512238,-0.3915856934000001,1.4549562421098836e+18,2016-02-08 18:30:42.109883648
136.46368012999196,-6.624324646,6.612349547999999,-0.2142045593,1.4549562421199027e+18,2016-02-08 18:30:42.119902720
136.47369878999194,-6.594536591000002,6.34305954,-0.2314187622,1.4549562421299213e+18,2016-02-08 18:30:42.129921280
136.48371778999194,-6.427034912000001,6.398144989,-0.4622387695,1.4549562421399404e+18,2016-02-08 18:30:42.139940352
136.49373679999195,-6.13589035,6.759493561,-0.9250762939,1.4549562421499592e+18,2016-02-08 18:30:42.149959168
136.50375678999194,-5.945935364,7.36573288,-1.410067749,1.4549562421599793e+18,2016-02-08 18:30:42.159979264
136.51377578999194,-5.89489151,8.140821075,-1.6522640990000002,1.4549562421699983e+18,2016-02-08 18:30:42.169998336
136.52379478999194,-6.010900269,8.921597443,-1.805245972,1.4549562421800172e+18,2016-02-08 18:30:42.180017152
136.53381378999194,-5.930068359,9.28818512,-1.4892530819999998,1.4549562421900362e+18,2016-02-08 18:30:42.190036224
136.54383278999194,-5.693260802999999,9.264085236,-1.064586182,1.4549562422000553e+18,2016-02-08 18:30:42.200055296
136.55385279999194,-4.86757782,9.350605316000001,-0.6310876464999999,1.4549562422100751e+18,2016-02-08 18:30:42.210075136
136.56387178999194,-3.689826965,9.676028595,-0.8997789001000001,1.4549562422200942e+18,2016-02-08 18:30:42.220094208
136.57389078999194,-2.940335541,9.290580139,-1.3820759580000002,1.4549562422301133e+18,2016-02-08 18:30:42.230113280
136.58390978999194,-3.157234497,8.829538879,-1.468146973,1.4549562422401324e+18,2016-02-08 18:30:42.240132352
136.5939287899919,-3.742218018,8.517138519,-1.22385498,1.4549562422501512e+18,2016-02-08 18:30:42.250151168
136.6039487899919,-3.821253662,7.975714417000001,-1.311422882,1.4549562422601713e+18,2016-02-08 18:30:42.260171264
136.61396779999194,-3.741469574,7.674989777,-1.320703583,1.4549562422701903e+18,2016-02-08 18:30:42.270190336
136.6239867899919,-3.779191132,7.492369537,-1.255738678,1.4549562422802092e+18,2016-02-08 18:30:42.280209152
136.6340057899919,-3.632795563,7.532935181,-1.234931946,1.4549562422902282e+18,2016-02-08 18:30:42.290228224
136.6440247899919,-3.494034119,8.0595401,-1.508113861,1.4549562423002473e+18,2016-02-08 18:30:42.300247296
136.6540447899919,-3.329675903,8.675359497,-1.982327728,1.4549562423102671e+18,2016-02-08 18:30:42.310267136
136.66406379999194,-2.9988638310000004,8.907227325,-2.268682251,1.4549562423202862e+18,2016-02-08 18:30:42.320286208
136.6740827899919,-2.575843506,8.728498992999999,-2.126627655,1.4549562423303053e+18,2016-02-08 18:30:42.330305280
136.6841017899919,-2.188299408,8.258775787000001,-2.008822632,1.4549562423403244e+18,2016-02-08 18:30:42.340324352
136.6941207899919,-2.039359131,7.796537017999999,-1.800904999,1.4549562423503432e+18,2016-02-08 18:30:42.350343168
136.70414078999192,-2.160906372,7.500602417,-1.534758453,1.4549562423603633e+18,2016-02-08 18:30:42.360363264
136.71415978999192,-2.469414825,7.283703461,-1.189725952,1.4549562423703823e+18,2016-02-08 18:30:42.370382336
136.7241787999919,-2.66430954,7.149881744,-0.9618997192,1.4549562423804012e+18,2016-02-08 18:30:42.380401152
136.73419778999192,-2.635868683,7.2619985960000015,-0.8851094055,1.4549562423904202e+18,2016-02-08 18:30:42.390420224
136.74421678999192,-2.797233124,7.5740995789999985,-1.010698242,1.4549562424004393e+18,2016-02-08 18:30:42.400439296
136.75423678999192,-2.8187882999999996,7.8156971739999985,-1.166374512,1.4549562424104591e+18,2016-02-08 18:30:42.410459136
136.76425578999192,-2.664459229,7.856262817,-1.522783356,1.4549562424204782e+18,2016-02-08 18:30:42.420478208
136.77427478999192,-2.324366455,7.869285736,-1.857337646,1.4549562424304973e+18,2016-02-08 18:30:42.430497280
136.7842937999919,-1.889071655,7.924221497,-2.089953918,1.4549562424405164e+18,2016-02-08 18:30:42.440516352
136.79431278999192,-1.399739227,8.011939087,-2.311642914,1.4549562424505352e+18,2016-02-08 18:30:42.450535168
136.80433278999192,-0.9178912354,8.056396637,-2.391427002,1.4549562424605553e+18,2016-02-08 18:30:42.460555264
136.81435178999192,-0.4746629333,8.019124146000001,-2.377505951,1.4549562424705743e+18,2016-02-08 18:30:42.470574336
136.82437078999192,-0.1836680603,8.031398621000001,-2.247576141,1.4549562424805932e+18,2016-02-08 18:30:42.480593152
136.83438978999192,-0.157023468,8.081394653,-2.095043335,1.4549562424906122e+18,2016-02-08 18:30:42.490612224
136.84440879999192,-0.3784130859000001,8.051606598,-1.910177765,1.4549562425006313e+18,2016-02-08 18:30:42.500631296
136.8544287899919,-0.79215271,8.047565002,-1.889221344,1.4549562425106511e+18,2016-02-08 18:30:42.510651136
136.8644477899919,-1.346000977,8.088130646,-1.927391968,1.4549562425206702e+18,2016-02-08 18:30:42.520670208
136.8744667899919,-1.98681839,7.994425507000001,-2.061812439,1.4549562425306893e+18,2016-02-08 18:30:42.530689280
136.8844857899919,-2.564467163,7.827223206,-2.205214233,1.4549562425407084e+18,2016-02-08 18:30:42.540708352
136.8945047899919,-3.006348267,7.656128998,-2.308499451,1.4549562425507272e+18,2016-02-08 18:30:42.550727168
136.9045247899919,-3.142714691,7.4670721439999985,-2.461331635,1.4549562425607473e+18,2016-02-08 18:30:42.560747264
136.9145437899919,-2.912792816,7.492668915,-2.49695755,1.4549562425707663e+18,2016-02-08 18:30:42.570766336
136.9245627899919,-2.262694702,7.743846587999999,-2.451003113,1.4549562425807852e+18,2016-02-08 18:30:42.580785152
136.9345817899919,-1.718127136,7.942184142999999,-2.288590851,1.4549562425908042e+18,2016-02-08 18:30:42.590804224
136.9446007899919,-1.524729309,8.090974731000001,-1.831291809,1.4549562426008233e+18,2016-02-08 18:30:42.600823296
136.95462079999191,-1.420396271,8.330626373,-1.456321564,1.4549562426108431e+18,2016-02-08 18:30:42.610843136
136.9646397899919,-1.363963623,8.680598602,-1.379680939,1.4549562426208622e+18,2016-02-08 18:30:42.620862208
136.9746587899919,-1.4892530819999998,8.902886353,-1.252744904,1.4549562426308813e+18,2016-02-08 18:30:42.630881280
136.9846777899919,-1.588646393,8.978329468,-1.130000153,1.4549562426409004e+18,2016-02-08 18:30:42.640900352
136.9946967899919,-1.911824341,9.145531769,-1.159339142,1.4549562426509192e+18,2016-02-08 18:30:42.650919168
137.0047167899919,-1.985171814,9.027876434,-1.341809692,1.4549562426609393e+18,2016-02-08 18:30:42.660939264
137.0147357999919,-2.003733215,9.109307098,-1.37953125,1.4549562426709583e+18,2016-02-08 18:30:42.670958336
137.0247547899919,-1.797761536,8.828640747,-1.416204987,1.4549562426809772e+18,2016-02-08 18:30:42.680977152
137.0347737899919,-1.756746826,8.443192291,-1.386416931,1.4549562426909962e+18,2016-02-08 18:30:42.690996224
137.0447927899919,-1.837728424,8.204289093,-1.3844709780000002,1.4549562427010153e+18,2016-02-08 18:30:42.701015296
137.0548127899919,-1.847458191,7.966733092999999,-1.860331421,1.4549562427110351e+18,2016-02-08 18:30:42.711035136
137.0648317899919,-1.989363098,7.728728027000001,-2.145338745,1.4549562427210542e+18,2016-02-08 18:30:42.721054208
137.0748507999919,-2.349963226,7.701185303,-1.948797455,1.4549562427310733e+18,2016-02-08 18:30:42.731073280
137.0848697899919,-2.535128174,7.699538727,-1.901795197,1.4549562427410924e+18,2016-02-08 18:30:42.741092352
137.0948887899919,-2.681523743,7.581883392000001,-1.708996124,1.4549562427511112e+18,2016-02-08 18:30:42.751111168
137.10490878999192,-2.785407715,7.797884216,-1.451381836,1.4549562427611313e+18,2016-02-08 18:30:42.761131264
137.11492778999192,-2.684367828,8.126750336,-1.480720825,1.4549562427711503e+18,2016-02-08 18:30:42.771150336
137.12494678999192,-2.761607208,8.204738159,-1.663341064,1.4549562427811692e+18,2016-02-08 18:30:42.781169152
137.1349657999919,-2.887196045,8.024363251,-1.692530365,1.4549562427911882e+18,2016-02-08 18:30:42.791188224
137.14498478999192,-2.991379395,7.820936279,-1.4647041319999998,1.4549562428012073e+18,2016-02-08 18:30:42.801207296
137.15500478999192,-3.243006134,7.808811492999999,-1.3913566590000002,1.4549562428112271e+18,2016-02-08 18:30:42.811227136
137.16502378999192,-3.246898041,7.273075562000001,-1.368154907,1.4549562428212462e+18,2016-02-08 18:30:42.821246208
137.17504278999192,-3.4072146610000003,6.937024384,-1.2272978209999998,1.4549562428312653e+18,2016-02-08 18:30:42.831265280
137.18506178999192,-3.675307159,6.729705505,-1.291514282,1.4549562428412844e+18,2016-02-08 18:30:42.841284352
137.19508078999192,-3.880530396,6.529721375,-1.308728485,1.4549562428513032e+18,2016-02-08 18:30:42.851303168
137.20510078999192,-4.126468964,6.739435272000001,-1.327289886,1.4549562428613233e+18,2016-02-08 18:30:42.861323264
137.21511978999192,-4.041745148,6.995852051,-1.121467896,1.4549562428713423e+18,2016-02-08 18:30:42.871342336
137.22513878999192,-3.894601135,7.827073517,-1.045126648,1.4549562428813612e+18,2016-02-08 18:30:42.881361152
137.23515778999192,-4.184997253,8.223898315,-1.212628326,1.4549562428913802e+18,2016-02-08 18:30:42.891380224
137.24517679999192,-4.478536835,8.214916992000001,-0.8039781189,1.4549562429013993e+18,2016-02-08 18:30:42.901399296
137.25519678999188,-4.567751312,8.207432556,-0.8726852417000001,1.4549562429114191e+18,2016-02-08 18:30:42.911419136
137.26521578999188,-4.703818359,8.173902283,-0.9994715881,1.4549562429214382e+18,2016-02-08 18:30:42.921438208
137.27523478999188,-4.859494628999999,7.968828735,-0.9216334534,1.4549562429314573e+18,2016-02-08 18:30:42.931457280
137.28525378999188,-4.954846344,7.69804184,-0.8086184692,1.4549562429414764e+18,2016-02-08 18:30:42.941476352
137.29527278999188,-5.123545532,7.38908432,-0.6256988525,1.4549562429514952e+18,2016-02-08 18:30:42.951495168
137.30529279999192,-5.373825073,7.077582092,-0.3432362366,1.4549562429615153e+18,2016-02-08 18:30:42.961515264
137.31531178999188,-5.77783493,6.914122009,-0.2345622253,1.4549562429715343e+18,2016-02-08 18:30:42.971534336
137.32533078999188,-6.200555877999999,6.917864227000001,-0.2213896179,1.4549562429815532e+18,2016-02-08 18:30:42.981553152
137.33534978999188,-6.565646667,7.103777618,-0.2056723022,1.4549562429915722e+18,2016-02-08 18:30:42.991572224
137.34536878999188,-6.936126251,7.343878326,-0.1516346741,1.4549562430015913e+18,2016-02-08 18:30:43.001591296
137.35538878999188,-7.410489807,7.591313782,0.03921844482,1.4549562430116111e+18,2016-02-08 18:30:43.011611136
137.36540779999189,-7.945626984,7.773484955,0.2799179077,1.4549562430216302e+18,2016-02-08 18:30:43.021630208
137.37542678999188,-8.387957153,7.746241607999999,0.5447172546,1.4549562430316493e+18,2016-02-08 18:30:43.031649280
137.38544578999188,-8.883426819,7.64535141,0.7216493225,1.4549562430416684e+18,2016-02-08 18:30:43.041668352
137.39546478999188,-9.509874115,7.460186462,0.9607022095,1.4549562430516872e+18,2016-02-08 18:30:43.051687168
137.40548378999188,-10.11072464,7.084318085,1.043480072,1.4549562430617062e+18,2016-02-08 18:30:43.061706240
137.41550379999188,-10.48958679,6.757098541,0.980760498,1.4549562430717263e+18,2016-02-08 18:30:43.071726336
137.42552278999187,-10.48344955,6.644083557,1.012045441,1.4549562430817452e+18,2016-02-08 18:30:43.081745152
137.43554178999187,-10.05893234,6.393654327,0.9728269958,1.4549562430917642e+18,2016-02-08 18:30:43.091764224
137.44556078999187,-9.550589447,5.96045517,0.7307803345,1.4549562431017833e+18,2016-02-08 18:30:43.101783296
137.45557978999187,-9.223968657999999,5.628445587000001,0.4908293152000001,1.4549562431118024e+18,2016-02-08 18:30:43.111802368
137.46560028999187,-8.888965302,5.4244198610000005,0.4364923096,1.4549562431218227e+18,2016-02-08 18:30:43.121822720
137.47561928999187,-8.566984863,5.144052887,0.4773573303,1.4549562431318418e+18,2016-02-08 18:30:43.131841792
137.48563828999187,-8.367599487,4.794230347,0.7367678833,1.4549562431418609e+18,2016-02-08 18:30:43.141860864
137.49565728999187,-8.366551666,4.276906128,1.076261902,1.4549562431518797e+18,2016-02-08 18:30:43.151879680
137.50567629999188,-8.582402802,3.703598328,1.3599220280000002,1.4549562431618988e+18,2016-02-08 18:30:43.161898752
137.51569628999187,-9.012757874,3.315455475,1.5173945619999998,1.4549562431719188e+18,2016-02-08 18:30:43.171918848
137.52571528999187,-9.677076416,3.051254883,1.753453674,1.4549562431819377e+18,2016-02-08 18:30:43.181937664
137.53573428999186,-10.48374893,2.646646271,1.724114685,1.4549562431919567e+18,2016-02-08 18:30:43.191956736
137.54575328999186,-11.28937363,2.142644348,1.494641876,1.4549562432019758e+18,2016-02-08 18:30:43.201975808
137.55577228999186,-11.76897629,1.785037994,1.189875641,1.454956243211995e+18,2016-02-08 18:30:43.211994880
137.56579229999187,-11.92135941,1.723366241,0.8431965637000001,1.4549562432220147e+18,2016-02-08 18:30:43.222014720
137.57581128999186,-11.94950089,1.997595978,0.7072792053,1.4549562432320338e+18,2016-02-08 18:30:43.232033792
137.58583028999186,-11.72706345,2.400857391,0.8723858643000001,1.4549562432420529e+18,2016-02-08 18:30:43.242052864
137.59584928999186,-11.37978561,2.839295654,1.141675873,1.4549562432520717e+18,2016-02-08 18:30:43.252071680
137.60586828999186,-11.17590958,3.215912476,1.330583038,1.4549562432620908e+18,2016-02-08 18:30:43.262090752
137.61588728999186,-11.22755219,3.394042053,1.709145813,1.4549562432721098e+18,2016-02-08 18:30:43.272109824
137.62590728999186,-11.24341919,3.20842804,2.110760651,1.4549562432821297e+18,2016-02-08 18:30:43.282129664
137.63592628999186,-11.08370132,2.728526001,2.261646881,1.4549562432921487e+18,2016-02-08 18:30:43.292148736
137.64594528999186,-10.8543782,2.221230927,2.433938599,1.4549562433021678e+18,2016-02-08 18:30:43.302167808
137.65596428999186,-10.46458878,1.710193634,2.494263153,1.454956243312187e+18,2016-02-08 18:30:43.312186880
137.66598328999186,-9.826016693,1.220262451,2.337539063,1.4549562433222057e+18,2016-02-08 18:30:43.322205696
137.67600329999186,-9.211544495,0.7981402588,2.120490417,1.4549562433322258e+18,2016-02-08 18:30:43.332225792
137.68602228999183,-8.681197357,0.4674778748,2.215692444,1.4549562433422449e+18,2016-02-08 18:30:43.342244864
137.69604128999183,-8.356372833,0.1977388,2.571652222,1.4549562433522637e+18,2016-02-08 18:30:43.352263680
137.70606028999183,-8.401578827,0.02290237427,3.046015778,1.4549562433622828e+18,2016-02-08 18:30:43.362282752
137.71607928999182,-8.742719421,-0.03682342529,3.379522247,1.4549562433723018e+18,2016-02-08 18:30:43.372301824
137.72609828999182,-9.152866516,-0.08487350464,3.610491943,1.4549562433823206e+18,2016-02-08 18:30:43.382320640
137.73611829999186,-9.513466644,-0.05987548828,3.600911865,1.4549562433923407e+18,2016-02-08 18:30:43.392340736
137.74613728999185,-9.775721283,-0.08936416626,3.473377075,1.4549562434023598e+18,2016-02-08 18:30:43.402359808
137.75615628999185,-9.952653351,-0.1799258423,3.1954051210000003,1.454956243412379e+18,2016-02-08 18:30:43.412378880
137.76617528999185,-9.897268524,-0.4733157349,2.969973907,1.4549562434223977e+18,2016-02-08 18:30:43.422397696
137.77619428999185,-9.553283844,-0.7481442261,2.81519577,1.4549562434324168e+18,2016-02-08 18:30:43.432416768
137.78621428999185,-9.290879517,-0.9346563721,2.829416199,1.4549562434424369e+18,2016-02-08 18:30:43.442436864
137.79623329999183,-9.173972626,-1.212778015,2.851270752,1.4549562434524557e+18,2016-02-08 18:30:43.452455680
137.80625228999185,-9.134155426,-1.4150074769999998,2.8063641360000005,1.4549562434624748e+18,2016-02-08 18:30:43.462474752
137.81627128999185,-9.347611542000001,-1.688788147,2.49815506,1.4549562434724938e+18,2016-02-08 18:30:43.472493824
137.82629028999185,-9.488318939,-2.095043335,1.907034302,1.4549562434825126e+18,2016-02-08 18:30:43.482512640
137.83631028999184,-9.325158234,-2.491269379,1.219364319,1.4549562434925327e+18,2016-02-08 18:30:43.492532736
137.84632928999184,-9.078171844,-2.776276703,0.8993298340000001,1.4549562435025518e+18,2016-02-08 18:30:43.502551808
137.85634829999185,-8.81187561,-2.800825653,1.16188385,1.454956243512571e+18,2016-02-08 18:30:43.512570880
137.86636728999184,-8.672515411000001,-2.8882438660000003,1.685794373,1.4549562435225897e+18,2016-02-08 18:30:43.522589696
137.87638628999184,-8.807534637,-3.140768738,2.174827423,1.4549562435326088e+18,2016-02-08 18:30:43.532608768
137.88640528999184,-8.929381256000001,-3.517834625,2.758912811,1.4549562435426278e+18,2016-02-08 18:30:43.542627840
137.89642528999184,-8.824000397,-3.892505493,3.113076324,1.4549562435526477e+18,2016-02-08 18:30:43.552647680
137.90644428999184,-8.665030975,-4.044289856000002,2.793341217,1.4549562435626668e+18,2016-02-08 18:30:43.562666752
137.91646328999184,-8.495583344,-4.013453979,2.465971985,1.4549562435726858e+18,2016-02-08 18:30:43.572685824
137.92648228999184,-8.414901123,-4.068689117,2.314936066,1.4549562435827046e+18,2016-02-08 18:30:43.582704640
137.93650128999184,-8.402476959,-4.352798309,1.955533447,1.4549562435927237e+18,2016-02-08 18:30:43.592723712
137.94652128999184,-8.586743774,-4.499493256,2.100881195,1.4549562436027438e+18,2016-02-08 18:30:43.602743808
137.95654028999184,-8.940907288,-4.559967499,2.554587708,1.454956243612763e+18,2016-02-08 18:30:43.612762880
137.96655929999184,-9.271270293999999,-4.420008545,3.024759979,1.4549562436227817e+18,2016-02-08 18:30:43.622781696
137.97657828999183,-9.612111511,-4.184548187,3.11247757,1.4549562436328008e+18,2016-02-08 18:30:43.632800768
137.98659728999183,-9.756561127000001,-3.875890045,2.859204254,1.4549562436428198e+18,2016-02-08 18:30:43.642819840
137.99661728999183,-9.746681671000001,-3.607797546,2.624342651,1.4549562436528397e+18,2016-02-08 18:30:43.652839680
138.00663628999183,-9.66495163,-3.4440380860000004,2.580334167,1.4549562436628588e+18,2016-02-08 18:30:43.662858752
138.01665528999183,-9.473799133,-3.37098999,2.2601499940000003,1.4549562436728778e+18,2016-02-08 18:30:43.672877824
138.02667429999184,-9.344468079,-3.244053955,1.957928467,1.4549562436828966e+18,2016-02-08 18:30:43.682896640
138.03669328999183,-9.134155426,-3.152294769,1.93652298,1.4549562436929157e+18,2016-02-08 18:30:43.692915712
138.04671228999183,-9.17936142,-3.349135437,1.968406677,1.4549562437029348e+18,2016-02-08 18:30:43.702934784
138.05673228999183,-9.461973724,-3.468736725,1.970352631,1.454956243712955e+18,2016-02-08 18:30:43.712954880
138.06675128999183,-9.624236298,-3.273542633,2.264640656,1.4549562437229737e+18,2016-02-08 18:30:43.722973696
138.07677028999183,-9.730964355,-2.984493713,2.797831879,1.4549562437329928e+18,2016-02-08 18:30:43.732992768
138.08678929999184,-10.20128632,-2.9568013,3.056493988,1.4549562437430118e+18,2016-02-08 18:30:43.743011840
138.09680828999183,-10.29139893,-3.083437958,2.978955231,1.4549562437530307e+18,2016-02-08 18:30:43.753030656
138.10682828999182,-9.066346436,-3.516188049,2.721790009,1.4549562437630508e+18,2016-02-08 18:30:43.763050752
138.11684728999182,-8.46085556,-4.015399933,2.391277313,1.4549562437730698e+18,2016-02-08 18:30:43.773069824
138.12686628999182,-8.476872253,-4.354145508,2.248025208,1.4549562437830886e+18,2016-02-08 18:30:43.783088640
138.13688528999182,-8.551716614,-4.604425049,2.371219025,1.4549562437931077e+18,2016-02-08 18:30:43.793107712
138.14690429999183,-9.698930969,-4.637506256,3.304079132,1.4549562438031268e+18,2016-02-08 18:30:43.803126784
138.15692328999182,-11.08699448,-6.045478363,3.39089859,1.4549562438131459e+18,2016-02-08 18:30:43.813145856
138.16694328999182,-9.076525269,-5.778283997000001,2.042652283,1.4549562438231657e+18,2016-02-08 18:30:43.823165696
138.17696228999182,-8.267308044,-3.025658112,1.865869904,1.4549562438331848e+18,2016-02-08 18:30:43.833184768
138.18698128999182,-8.317304077000001,-3.287014618,2.132315826,1.4549562438432038e+18,2016-02-08 18:30:43.843203840
138.19700028999182,-8.753347321,-3.904779968,2.489772491,1.4549562438532227e+18,2016-02-08 18:30:43.853222656
138.20701929999183,-8.755892029,-4.123624878,2.908152466,1.4549562438632417e+18,2016-02-08 18:30:43.863241728
138.21703928999182,-8.624016266,-3.950135651,3.389850769,1.4549562438732618e+18,2016-02-08 18:30:43.873261824
138.22705828999182,-8.459807739,-3.725303192,4.057462463,1.4549562438832806e+18,2016-02-08 18:30:43.883280640
138.23707728999182,-8.515641632000001,-3.787274323,4.919968872,1.4549562438932997e+18,2016-02-08 18:30:43.893299712
138.24709628999182,-8.558452606,-3.926484833,5.435197449,1.4549562439033188e+18,2016-02-08 18:30:43.903318784
138.25711529999182,-8.24680069,-3.786974945,5.200186157,1.4549562439133379e+18,2016-02-08 18:30:43.913337856
138.26713428999182,-8.000263367,-3.717220001,4.332141266,1.4549562439233567e+18,2016-02-08 18:30:43.923356672
138.27715428999178,-8.105045471,-3.802243195,3.607498169,1.4549562439333768e+18,2016-02-08 18:30:43.933376768
138.28717328999178,-8.325836334,-3.757635956,3.471281433,1.4549562439433958e+18,2016-02-08 18:30:43.943395840
138.29719228999178,-8.51115097,-3.683689728,3.61318634,1.4549562439534147e+18,2016-02-08 18:30:43.953414656
138.3072112899918,-8.695717163,-3.679199066,3.841910706,1.4549562439634337e+18,2016-02-08 18:30:43.963433728
138.31723029999182,-8.849297791,-3.680695953,4.025279388,1.4549562439734528e+18,2016-02-08 18:30:43.973452800
138.3272502899918,-8.937913513,-3.692521362,4.023333435,1.4549562439834726e+18,2016-02-08 18:30:43.983472640
138.3372692899918,-9.020990753,-3.687282257,3.887116699,1.4549562439934917e+18,2016-02-08 18:30:43.993491712
138.3472882899918,-9.155111847,-3.683090973,3.605402527,1.4549562440035108e+18,2016-02-08 18:30:44.003510784
138.3573072899918,-9.198371887,-3.723955994,3.199596405,1.4549562440135299e+18,2016-02-08 18:30:44.013529856
138.3673262899918,-9.019344177,-3.606749725,3.0132339480000003,1.4549562440235487e+18,2016-02-08 18:30:44.023548672
138.37734529999182,-8.578510895,-3.382216644,3.049009552,1.4549562440335677e+18,2016-02-08 18:30:44.033567744
138.3873652899918,-8.179590454,-3.246299286,2.929108887,1.4549562440435878e+18,2016-02-08 18:30:44.043587840
138.3973842899918,-8.141868896,-3.483106842,2.885100403,1.4549562440536067e+18,2016-02-08 18:30:44.053606656
138.4074032899918,-8.467441864,-3.848197632,3.071612549,1.4549562440636257e+18,2016-02-08 18:30:44.063625728
138.4174222899918,-8.834927673,-3.9853125,3.287313995,1.4549562440736448e+18,2016-02-08 18:30:44.073644800
138.4274412899918,-9.045689392,-4.055666199,3.186723175,1.454956244083664e+18,2016-02-08 18:30:44.083663872
138.4374612999918,-9.137448577999999,-4.188589783,3.2147149660000003,1.4549562440936837e+18,2016-02-08 18:30:44.093683712
138.4474802899918,-9.23309967,-4.301305389,3.127895508,1.4549562441037028e+18,2016-02-08 18:30:44.103702784
138.4574992899918,-9.373058624,-4.093088379,2.491419067,1.4549562441137219e+18,2016-02-08 18:30:44.113721856
138.4675187499918,-9.411378937,-3.602857819,1.6847465519999998,1.4549562441237412e+18,2016-02-08 18:30:44.123741184
138.4775377499918,-9.458830261000001,-3.373983765,1.560205536,1.4549562441337603e+18,2016-02-08 18:30:44.133760256
138.4875567499918,-9.585017853,-3.339106293,1.889221344,1.4549562441437793e+18,2016-02-08 18:30:44.143779328
138.4975767499918,-9.527238007000001,-3.415148163,2.323917389,1.4549562441537992e+18,2016-02-08 18:30:44.153799168
138.5075957499918,-9.565708008,-3.621568909,2.7337651060000003,1.4549562441638182e+18,2016-02-08 18:30:44.163818240
138.5176147499918,-9.613608398,-3.863465881,2.900518341,1.4549562441738373e+18,2016-02-08 18:30:44.173837312
138.5276337499918,-9.67078949,-4.112996979,2.748135223,1.454956244183856e+18,2016-02-08 18:30:44.183856128
138.5376527499918,-9.834399261,-4.370162201,2.431244202,1.4549562441938752e+18,2016-02-08 18:30:44.193875200
138.5476727499918,-10.09695328,-4.536166992,2.093546448,1.4549562442038953e+18,2016-02-08 18:30:44.203895296
138.5576917499918,-10.17179764,-4.371659088,1.815424805,1.454956244213914e+18,2016-02-08 18:30:44.213914112
138.5677107499918,-9.933193817000001,-3.977378998,1.43222168,1.4549562442239332e+18,2016-02-08 18:30:44.223933184
138.5777297499918,-9.67423233,-3.622766418,1.112486572,1.4549562442339523e+18,2016-02-08 18:30:44.233952256
138.5877487499918,-9.466614075,-3.438499603,1.085692291,1.4549562442439713e+18,2016-02-08 18:30:44.243971328
138.5977677499918,-9.224567412999999,-3.392994232,1.208137665,1.4549562442539901e+18,2016-02-08 18:30:44.253990144
138.6077877499918,-8.877588959,-3.47861618,1.437610474,1.4549562442640102e+18,2016-02-08 18:30:44.264010240
138.6178067499918,-8.656498718,-3.504063263,1.743574219,1.4549562442740293e+18,2016-02-08 18:30:44.274029312
138.62782574999179,-8.437055054,-3.46230011,2.0806732180000003,1.4549562442840481e+18,2016-02-08 18:30:44.284048128
138.63784474999179,-8.253237305,-3.412902832,2.380799103,1.4549562442940672e+18,2016-02-08 18:30:44.294067200
138.64786374999179,-8.265661469,-3.374133453,2.749332733,1.4549562443040863e+18,2016-02-08 18:30:44.304086272
138.65788374999178,-8.432414703,-3.325035553,3.054098969,1.454956244314106e+18,2016-02-08 18:30:44.314106112
138.66790274999178,-8.626411285,-3.146456909,3.195105743,1.4549562443241252e+18,2016-02-08 18:30:44.324125184
138.67792174999178,-8.789571991,-2.9151878360000003,2.970273285,1.4549562443341443e+18,2016-02-08 18:30:44.334144256
138.68794074999178,-9.016949158,-2.644251251,2.673889618,1.4549562443441633e+18,2016-02-08 18:30:44.344163328
138.69795974999178,-9.203161926,-2.224524078,2.285297699,1.4549562443541821e+18,2016-02-08 18:30:44.354182144
