"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.636348117E1,-7.348648071E0,4.174819565E1,-5.677505493E0
1.637348717E1,-8.697807312E0,4.149697876E1,-5.595184326E0
1.638349317E1,-9.451538086E0,4.160760498E1,-4.796386719E0
1.639349817E1,-9.216323853E0,4.153251648E1,-4.464111328E0
1.640350417E1,-8.751358032E0,4.190870667E1,-4.099449158E0
1.641351017E1,-8.061241150E0,4.200816345E1,-3.502380371E0
1.642351617E1,-7.603691101E0,4.213378906E1,-2.883316040E0
1.643352217E1,-6.967247009E0,4.217528534E1,-2.017654419E0
1.644352817E1,-6.220802307E0,4.221181870E1,-1.325370789E0
1.645353317E1,-5.620887756E0,4.224410248E1,-5.625915527E-1
1.646353917E1,-5.200637817E0,4.226338959E1,3.707885742E-2
1.647354517E1,-4.937004089E0,4.228446579E1,8.494491577E-1
1.648355179E1,-4.547676086E0,4.214900208E1,1.300369263E0
1.649355779E1,-4.103248596E0,4.222087479E1,2.238372803E0
1.650356379E1,-3.833610535E0,4.216373062E1,3.075019836E0
1.651356979E1,-3.669036865E0,4.206698227E1,3.968933105E0
1.652357479E1,-3.451240540E0,4.199441910E1,4.934318542E0
1.653358079E1,-3.392974854E0,4.187358856E1,5.630226135E0
1.654358679E1,-3.576713562E0,4.194390488E1,6.747268677E0
1.655359279E1,-3.768898010E0,4.178194046E1,7.442970276E0
1.656359879E1,-3.819343567E0,4.186616898E1,7.923225403E0
1.657360479E1,-3.956451416E0,4.180763626E1,8.340713501E0
1.658360979E1,-4.201812744E0,4.185767365E1,8.569938660E0
1.659361579E1,-4.332901001E0,4.181247711E1,8.611251831E0
1.660362179E1,-4.472442627E0,4.192985535E1,8.657173157E0
1.661362779E1,-4.485717773E0,4.205293655E1,8.252075195E0
1.662363379E1,-4.391067505E0,4.216836166E1,7.348976135E0
1.663363979E1,-4.310691833E0,4.219049454E1,6.739158630E0
1.664364579E1,-4.111534119E0,4.221072006E1,6.940338135E0
1.665365079E1,-3.723548889E0,4.226803589E1,7.440353394E0
1.666365679E1,-3.198341370E0,4.234245300E1,7.625846863E0
1.667366279E1,-2.580886841E0,4.245690918E1,7.823150635E0
1.668366879E1,-2.098838806E0,4.240681839E1,7.827789307E0
1.669367479E1,-1.545524597E0,4.251521301E1,7.761482239E0
1.670368079E1,-1.131759644E0,4.257178116E1,7.642036438E0
1.671368579E1,-6.833419800E-1,4.268800354E1,7.495452881E0
1.672369179E1,-3.532180786E-1,4.277559662E1,7.203239441E0
1.673369779E1,-3.052520752E-2,4.266730881E1,7.298454285E0
1.674370379E1,2.410736084E-1,4.254138565E1,7.282928467E0
1.675370979E1,4.270401001E-1,4.271401215E1,7.111434937E0
1.676371579E1,7.308502197E-1,4.269161987E1,6.958702087E0
1.677372179E1,8.303909302E-1,4.274639893E1,7.216949463E0
1.678372679E1,9.990997314E-1,4.257035828E1,7.314361572E0
1.679373279E1,1.158416748E0,4.266002655E1,7.169265747E0
1.680373879E1,1.310859680E0,4.259574127E1,7.193588257E0
1.681374479E1,1.492637634E0,4.257889557E1,7.137428284E0
1.682375079E1,1.496101379E0,4.261412811E1,6.557403564E0
1.683375679E1,1.158576965E0,4.274957275E1,5.376121521E0
1.684376179E1,7.333145142E-1,4.291712570E1,3.319839478E0
1.685376779E1,9.096527100E-2,4.310873032E1,5.148239136E-1
1.686377379E1,-6.416015625E-1,4.276540756E1,-2.764129639E0
1.687377979E1,-1.386833191E0,4.225607300E1,-5.523704529E0
1.688378579E1,-2.131767273E0,4.221564102E1,-6.542358398E0
1.689379179E1,-1.981849670E0,4.220798874E1,-6.349700928E0
1.690379679E1,-1.006675720E0,4.240201569E1,-5.621879578E0
1.691380279E1,2.765045166E-1,4.249130630E1,-4.401573181E0
1.692380879E1,1.502296448E0,4.267052460E1,-2.778739929E0
1.693381479E1,2.608268738E0,4.270200348E1,-8.234481812E-1
1.694382079E1,3.573356628E0,4.269649887E1,9.423599243E-1
1.695382679E1,4.230583191E0,4.265237045E1,2.512924194E0
1.696383279E1,4.508827209E0,4.239756393E1,3.939636230E0
1.697383779E1,4.562705994E0,4.242227173E1,4.930587769E0
1.698384379E1,4.598503113E0,4.243709946E1,5.797142029E0
1.699384979E1,4.520469666E0,4.231271744E1,6.199966431E0
1.700385579E1,4.600234985E0,4.215976334E1,6.421684265E0
1.701386179E1,4.482551575E0,4.212555313E1,6.482063293E0
1.702386779E1,4.434776306E0,4.211854553E1,6.667686462E0
1.703387279E1,4.446495056E0,4.232626724E1,6.745597839E0
1.704387879E1,4.362739563E0,4.223287964E1,7.171173096E0
1.705388479E1,4.203285217E0,4.216701508E1,7.750038147E0
1.706389079E1,3.904129028E0,4.209914780E1,8.374511719E0
1.707389679E1,3.353187561E0,4.209057236E1,8.920898438E0
1.708390279E1,2.861701965E0,4.209384155E1,9.519302368E0
1.709390779E1,2.136207581E0,4.206379318E1,1.019940186E1
1.710391379E1,1.394142151E0,4.199098969E1,1.055988312E1
1.711391979E1,5.390319824E-1,4.198594284E1,1.098358154E1
1.712392579E1,-3.009948730E-1,4.190164566E1,1.139637756E1
1.713393179E1,-1.171783447E0,4.198115921E1,1.161070251E1
1.714393779E1,-1.889945984E0,4.176108170E1,1.160462189E1
1.715394379E1,-2.240585327E0,4.184810257E1,1.190321350E1
1.716394879E1,-2.326942444E0,4.158433914E1,1.219770813E1
1.717395479E1,-2.446578979E0,4.169099808E1,1.223652649E1
1.718396079E1,-2.365562439E0,4.165544510E1,1.231349182E1
1.719396679E1,-2.422691345E0,4.172642136E1,1.211716461E1
1.720397279E1,-2.440307617E0,4.177208710E1,1.190670013E1
1.721397879E1,-2.620521545E0,4.190554428E1,1.168482971E1
1.722398379E1,-2.914833069E0,4.160540390E1,1.159849548E1
1.723398979E1,-3.354667664E0,4.159868622E1,1.144119263E1
1.724399579E1,-3.589050293E0,4.154026031E1,1.127035522E1
1.725400179E1,-4.104141235E0,4.166519165E1,1.072924805E1
1.726400779E1,-4.714103699E0,4.157347870E1,9.886802673E0
1.727401379E1,-5.609733582E0,4.172238159E1,9.149200439E0
1.728401879E1,-6.434791565E0,4.187872314E1,8.471450806E0
1.729402479E1,-7.302970886E0,4.198559189E1,7.444007874E0
1.730403079E1,-7.795486450E0,4.179953384E1,6.351989746E0
1.731403679E1,-8.378791809E0,4.197573853E1,4.536659241E0
1.732404279E1,-8.767036438E0,4.182889938E1,2.561088562E0
1.733404879E1,-9.131004333E0,4.204113388E1,6.380233765E-1
1.734405379E1,-9.620658875E0,4.175770569E1,-9.231033325E-1
1.735405979E1,-1.080155945E1,4.140946579E1,-2.830856323E0
1.736406579E1,-1.246295166E1,4.092464828E1,-3.995758057E0
1.737407179E1,-1.370488739E1,4.059960938E1,-4.741531372E0
1.738407779E1,-1.395784760E1,4.029253387E1,-5.211631775E0
1.739408379E1,-1.391085815E1,4.020891571E1,-5.707420349E0
1.740408979E1,-1.372042847E1,4.022995758E1,-6.110771179E0
1.741409479E1,-1.365287018E1,4.036846924E1,-6.393959045E0
1.742410079E1,-1.331968689E1,4.031327057E1,-6.039741516E0
1.743410679E1,-1.309937286E1,4.059284973E1,-5.701522827E0
1.744411279E1,-1.264927673E1,4.074451828E1,-4.529556274E0
1.745411879E1,-1.223256683E1,4.103363419E1,-3.557327271E0
1.746412379E1,-1.131076813E1,4.117334747E1,-2.432312012E0
1.747412979E1,-1.047050476E1,4.161124039E1,-7.510528564E-1
1.748413579E1,-9.404914856E0,4.190503311E1,6.346435547E-1
1.749414146E1,-8.495811462E0,4.207278824E1,2.119155884E0
1.750414746E1,-7.168411255E0,4.215948486E1,3.984985352E0
1.751415346E1,-6.137207031E0,4.237156296E1,5.677108765E0
1.752415946E1,-5.033210754E0,4.207660675E1,7.307281494E0
1.753416446E1,-4.165840149E0,4.220744324E1,9.242904663E0
1.754417046E1,-3.131301880E0,4.187075424E1,1.077343750E1
1.755417646E1,-2.416786194E0,4.172028351E1,1.200392914E1
1.756418246E1,-1.691841125E0,4.127985382E1,1.322101593E1
1.757418846E1,-1.183761597E0,4.121689987E1,1.421298981E1
1.758419446E1,-6.969299316E-1,4.091913986E1,1.486347198E1
1.759419946E1,-4.166717529E-1,4.108762360E1,1.523540497E1
1.760420546E1,7.687377930E-2,4.091748428E1,1.540029907E1
1.761421146E1,2.284088135E-1,4.115247345E1,1.525948334E1
1.762421746E1,5.747833252E-1,4.108014297E1,1.439494324E1
1.763422346E1,7.306442261E-1,4.139106369E1,1.371303558E1
1.764422946E1,1.166557312E0,4.146598434E1,1.302522278E1
1.765423446E1,1.002906799E0,4.180796432E1,1.217633057E1
1.766424046E1,1.104507446E0,4.207734299E1,1.156183624E1
1.767424646E1,9.277801514E-1,4.220224762E1,1.132771301E1
1.768425246E1,8.354187012E-1,4.219447327E1,1.102674103E1
1.769425846E1,6.796569824E-1,4.226052856E1,1.076808167E1
1.770426446E1,5.287857056E-1,4.236250687E1,1.038873291E1
1.771426946E1,4.565353394E-1,4.256853485E1,1.006509399E1
1.772427546E1,4.459075928E-1,4.245513535E1,9.740005493E0
1.773428146E1,3.932571411E-1,4.244979095E1,9.870704651E0
1.774428746E1,4.420242310E-1,4.237704468E1,9.915138245E0
1.775429346E1,3.764266968E-1,4.238695908E1,1.072727966E1
1.776429946E1,6.291046143E-1,4.204537964E1,1.125554657E1
1.777430446E1,1.078285217E0,4.204035187E1,1.179165649E1
1.778431046E1,1.765739441E0,4.194918060E1,1.192702484E1
1.779431646E1,2.313201904E0,4.209648895E1,1.162638092E1
1.780432246E1,2.813789368E0,4.197344208E1,1.130378723E1
1.781432846E1,3.924812317E0,4.227625275E1,1.002766418E1
1.782433446E1,4.074539185E0,4.245642853E1,9.436584473E0
1.783433946E1,4.225013733E0,4.246755981E1,8.188217163E0
1.784434546E1,4.111045837E0,4.276685715E1,5.658149719E0
1.785435146E1,3.159660339E0,4.291678238E1,1.738159180E0
1.786435746E1,1.788887024E0,4.296809769E1,-1.831382751E0
1.787436346E1,8.402709961E-1,4.286756134E1,-3.016342163E0
1.788436946E1,2.449798584E-1,4.299039459E1,-3.513160706E0
1.789437446E1,6.159362793E-1,4.292119598E1,-3.931747437E0
1.790438046E1,1.280014038E0,4.285506439E1,-3.999183655E0
1.791438646E1,2.076507568E0,4.276312637E1,-3.414199829E0
1.792439246E1,2.500907898E0,4.291824341E1,-2.461540222E0
1.793439846E1,2.716850281E0,4.300123978E1,-6.701736450E-1
1.794440446E1,2.561157227E0,4.312722015E1,8.988113403E-1
1.795440946E1,2.307556152E0,4.312241364E1,2.437957764E0
1.796441546E1,2.114891052E0,4.322871017E1,3.572181702E0
1.797442146E1,2.525108337E0,4.309777832E1,4.740501404E0
1.798442746E1,2.900360107E0,4.312193680E1,5.365982056E0
1.799443346E1,3.704200745E0,4.290586472E1,5.785583496E0
1.800443946E1,4.655296326E0,4.285467529E1,6.142112732E0
1.801444446E1,5.640586853E0,4.258911514E1,6.754348755E0
1.802445046E1,6.590744019E0,4.231773376E1,6.798416138E0
1.803445646E1,7.315750122E0,4.229566574E1,6.729667664E0
1.804446246E1,7.676872253E0,4.224089432E1,6.889541626E0
1.805446846E1,7.712455750E0,4.200538254E1,7.394981384E0
1.806447446E1,7.486351013E0,4.199200439E1,7.825325012E0
1.807448046E1,6.827575684E0,4.188720322E1,8.228919983E0
1.808448546E1,6.225341797E0,4.211318970E1,8.588844299E0
1.809449146E1,5.446945190E0,4.216883087E1,8.920425415E0
1.810449746E1,4.324340820E0,4.230884933E1,8.985237122E0
1.811450346E1,3.163772583E0,4.235600281E1,9.166625977E0
1.812450946E1,2.070022583E0,4.252316284E1,9.134948730E0
1.813451546E1,9.425125122E-1,4.259091187E1,9.397392273E0
1.814452046E1,-1.059722900E-1,4.262948990E1,9.399505615E0
1.815452646E1,-9.274520874E-1,4.249765778E1,9.615226746E0
1.816453246E1,-1.801437378E0,4.258318329E1,9.511596680E0
1.817453846E1,-2.336624146E0,4.253865433E1,9.371894836E0
1.818454446E1,-2.799552917E0,4.250900650E1,9.328346252E0
1.819455046E1,-3.088768005E0,4.240439987E1,9.051773071E0
1.820455546E1,-3.205604553E0,4.231005859E1,9.294181824E0
1.821456146E1,-3.294029236E0,4.219958115E1,9.834747314E0
1.822456746E1,-3.326065063E0,4.209587479E1,1.024716187E1
1.823457346E1,-3.425270081E0,4.223704147E1,1.038471222E1
1.824457946E1,-3.448387146E0,4.208813095E1,1.046674347E1
1.825458546E1,-3.410636902E0,4.214192963E1,1.031287384E1
1.826459046E1,-3.558387756E0,4.217894363E1,9.992134094E0
1.827459646E1,-3.531356812E0,4.226515961E1,1.014124298E1
1.828460246E1,-3.726379395E0,4.243822861E1,9.791595459E0
1.829460846E1,-3.853683472E0,4.227536774E1,9.292900085E0
1.830461446E1,-3.986236572E0,4.245291519E1,9.006767273E0
1.831462046E1,-4.262084961E0,4.234092712E1,8.017456055E0
1.832462546E1,-4.696083069E0,4.249398422E1,7.023139954E0
1.833463146E1,-5.150993347E0,4.255516434E1,6.047332764E0
1.834463746E1,-5.682388306E0,4.256664658E1,4.893913269E0
1.835464346E1,-6.206352234E0,4.263269424E1,4.263748169E0
1.836464946E1,-6.978164673E0,4.253705978E1,2.932312012E0
1.837465546E1,-7.512603760E0,4.258238983E1,1.748268127E0
1.838466046E1,-8.441955566E0,4.245788956E1,2.251739502E-1
1.839466646E1,-9.473526001E0,4.222484589E1,-1.376617432E0
1.840467246E1,-1.020265198E1,4.203928375E1,-1.751556396E0
1.841467846E1,-1.025406647E1,4.198955917E1,-1.069984436E0
1.842468446E1,-1.045181274E1,4.200391769E1,-2.413101196E-1
1.843469046E1,-1.086583710E1,4.196968079E1,-1.503067017E-1
1.844469546E1,-1.088520813E1,4.189913177E1,-1.625061035E-2
1.845470146E1,-1.066366577E1,4.194586182E1,3.911132812E-1
1.846470746E1,-1.050157166E1,4.202062988E1,1.209091187E0
1.847471346E1,-1.013705444E1,4.204803085E1,2.518051147E0
1.848471946E1,-9.841033936E0,4.204006577E1,3.847000122E0
1.849472504E1,-9.377189636E0,4.209777451E1,5.255302429E0
1.850473004E1,-8.538627625E0,4.199980927E1,6.589714050E0
1.851473604E1,-8.031303406E0,4.187844086E1,7.539947510E0
1.852474204E1,-7.386024475E0,4.187855911E1,8.288131714E0
1.853474804E1,-6.703704834E0,4.182513809E1,9.004310608E0
1.854475404E1,-6.149665833E0,4.196282196E1,9.673141479E0
1.855476004E1,-5.741012573E0,4.179032516E1,1.021392822E1
1.856476504E1,-5.245559692E0,4.164855194E1,1.090550995E1
1.857477104E1,-4.736610413E0,4.172963333E1,1.149700928E1
1.858477704E1,-4.267433167E0,4.159317398E1,1.223316956E1
1.859478304E1,-3.823432922E0,4.173616409E1,1.293105316E1
1.860478904E1,-3.189819336E0,4.140557480E1,1.359657288E1
1.861479504E1,-2.607917786E0,4.138183975E1,1.374622345E1
1.862480004E1,-2.140914917E0,4.159200668E1,1.395582581E1
1.863480604E1,-1.455421448E0,4.175091553E1,1.399538422E1
1.864481204E1,-9.822311401E-1,4.180410004E1,1.356172943E1
1.865481804E1,-5.536727905E-1,4.193125916E1,1.278430939E1
1.866482404E1,-5.263748169E-1,4.203063202E1,1.220079803E1
1.867483004E1,-3.553848267E-1,4.212088394E1,1.170982361E1
1.868483504E1,-3.674087524E-1,4.219462204E1,1.116903687E1
1.869484104E1,-1.405334473E-1,4.230864334E1,1.113345337E1
1.870484704E1,7.170867920E-2,4.219185257E1,1.079739380E1
1.871485304E1,4.162521362E-1,4.239625549E1,1.081041718E1
1.872485904E1,8.479385376E-1,4.238800430E1,1.077087402E1
1.873486504E1,1.523185730E0,4.244106674E1,1.023194122E1
1.874487104E1,2.251091003E0,4.228302002E1,9.830551147E0
1.875487604E1,3.013275146E0,4.246451187E1,9.591079712E0
1.876488204E1,3.849235535E0,4.240397263E1,9.342956543E0
1.877488804E1,4.536148071E0,4.229291916E1,9.006484985E0
1.878489404E1,5.195899963E0,4.241099167E1,8.684219360E0
1.879490004E1,5.726371765E0,4.216432953E1,8.192138672E0
1.880490604E1,6.315811157E0,4.218368149E1,7.848831177E0
1.881491104E1,6.840423584E0,4.221236420E1,7.591178894E0
1.882491704E1,7.312179565E0,4.201711655E1,7.403327942E0
1.883492304E1,7.543563843E0,4.202476501E1,6.921646118E0
1.884492904E1,7.777687073E0,4.192130661E1,6.636497498E0
1.885493504E1,7.713912964E0,4.211175156E1,6.328704834E0
1.886494004E1,7.530776978E0,4.212222672E1,6.015472412E0
1.887494604E1,7.312705994E0,4.232913971E1,5.663963318E0
1.888495204E1,6.959121704E0,4.240711975E1,5.161712646E0
1.889495804E1,6.373825073E0,4.263360596E1,4.530166626E0
1.890496404E1,5.923820496E0,4.269025040E1,3.426811218E0
1.891497004E1,5.030921936E0,4.291271973E1,1.874626160E0
1.892497504E1,3.873832703E0,4.296080780E1,-4.492187500E-1
1.893498104E1,2.516754150E0,4.294646072E1,-1.974578857E0
1.894498704E1,1.269844055E0,4.294309998E1,-2.338844299E0
1.895499304E1,3.571166992E-1,4.313250732E1,-2.141921997E0
1.896499904E1,1.323242188E-1,4.322293854E1,-9.781036377E-1
1.897500504E1,2.779464722E-1,4.328432846E1,-7.542419434E-2
1.898501004E1,4.142074585E-1,4.317352676E1,1.200263977E0
1.899501604E1,5.166473389E-1,4.337902069E1,2.216865540E0
1.900502204E1,1.009429932E0,4.319708252E1,3.472930908E0
1.901502804E1,1.429924011E0,4.327097702E1,4.595344543E0
1.902503404E1,1.911071777E0,4.308060837E1,5.380699158E0
1.903504004E1,2.283462524E0,4.296784973E1,6.153259277E0
1.904504504E1,2.651657104E0,4.289813232E1,6.762123108E0
1.905505104E1,2.877609253E0,4.285667801E1,7.351394653E0
1.906505704E1,3.143096924E0,4.270454025E1,8.170944214E0
1.907506304E1,3.240982056E0,4.263898468E1,8.702224731E0
1.908506904E1,3.174812317E0,4.245098495E1,9.009895325E0
1.909507504E1,3.135719299E0,4.261584473E1,9.556434631E0
1.910508004E1,2.894554138E0,4.241434860E1,9.989860535E0
1.911508604E1,2.431266785E0,4.230710602E1,1.032762909E1
1.912509204E1,1.981239319E0,4.223550415E1,1.048291779E1
1.913509804E1,1.264259338E0,4.255846786E1,1.041955566E1
1.914510404E1,6.187438965E-1,4.261335754E1,1.045266724E1
1.915511004E1,-1.280975342E-1,4.258800125E1,1.094652557E1
1.916511504E1,-8.302688599E-1,4.244907379E1,1.098908997E1
1.917512104E1,-1.643318176E0,4.249325943E1,1.089026642E1
1.918512704E1,-2.342208862E0,4.252681351E1,1.075762177E1
1.919513304E1,-2.863426208E0,4.267955017E1,1.051506042E1
1.920513904E1,-3.344367981E0,4.233342743E1,1.070497894E1
1.921514504E1,-3.583816528E0,4.247848892E1,1.081748199E1
1.922515004E1,-3.687400818E0,4.231598282E1,1.121234131E1
1.923515604E1,-3.461059570E0,4.233281708E1,1.151792145E1
1.924516204E1,-3.301391602E0,4.242125702E1,1.124427032E1
1.925516804E1,-3.386970520E0,4.267684174E1,1.076353455E1
1.926517404E1,-3.173774719E0,4.261581802E1,1.041001892E1
1.927518004E1,-3.162002563E0,4.257535172E1,9.950881958E0
1.928518604E1,-3.294303894E0,4.244699097E1,9.353164673E0
1.929519104E1,-3.589729309E0,4.262827682E1,8.989883423E0
1.930519704E1,-3.898780823E0,4.261927795E1,8.150550842E0
1.931520304E1,-4.081184387E0,4.278342438E1,7.637420654E0
1.932520904E1,-4.466384888E0,4.275825882E1,6.944847107E0
1.933521504E1,-4.738563538E0,4.282381058E1,6.255081177E0
1.934522004E1,-4.986274719E0,4.270904922E1,5.469039917E0
1.935522604E1,-5.472305298E0,4.298369598E1,5.064102173E0
1.936523204E1,-5.401321411E0,4.275408554E1,5.049552917E0
1.937523804E1,-5.674461365E0,4.274045563E1,5.142570496E0
1.938524404E1,-5.614166260E0,4.287434769E1,4.567642212E0
1.939525004E1,-5.682022095E0,4.308003616E1,2.849876404E0
1.940525504E1,-5.744644165E0,4.290628815E1,7.129669189E-1
1.941526104E1,-6.228797913E0,4.288380814E1,-7.536849976E-1
1.942526704E1,-6.899856567E0,4.278891373E1,-1.608207703E0
1.943527304E1,-8.274307251E0,4.257114029E1,-2.525535583E0
1.944527904E1,-9.859703064E0,4.211634827E1,-3.543563843E0
1.945528504E1,-1.093511200E1,4.202430725E1,-3.938354492E0
1.946529004E1,-1.121726227E1,4.174254608E1,-4.229911804E0
1.947529604E1,-1.155313110E1,4.172360229E1,-4.910377502E0
1.948530204E1,-1.158767700E1,4.155097961E1,-5.124969482E0
1.949530883E1,-1.125344086E1,4.174858475E1,-5.385063171E0
1.950531483E1,-1.054671478E1,4.187178421E1,-4.886512756E0
1.951532083E1,-1.012729645E1,4.201397705E1,-4.137001038E0
1.952532583E1,-9.890731812E0,4.201621628E1,-2.966804504E0
1.953533183E1,-9.510589600E0,4.223857880E1,-2.155632019E0
1.954533783E1,-9.091270447E0,4.241527176E1,-9.973602295E-1
1.955534383E1,-8.707237244E0,4.265111160E1,-1.547317505E-1
1.956534983E1,-8.198272705E0,4.263217163E1,5.636520386E-1
1.957535583E1,-7.673614502E0,4.280819321E1,1.735160828E0
1.958536083E1,-6.809371948E0,4.271990967E1,2.961585999E0
1.959536683E1,-6.219985962E0,4.292060471E1,3.893432617E0
1.960537283E1,-5.239761353E0,4.283076096E1,5.087837219E0
1.961537883E1,-4.355361938E0,4.275323105E1,6.159599304E0
1.962538483E1,-3.229728699E0,4.265797424E1,7.028038025E0
1.963539083E1,-2.511253357E0,4.272602844E1,8.432418823E0
1.964539583E1,-1.663253784E0,4.249026871E1,9.694580078E0
1.965540183E1,-9.321136475E-1,4.242264557E1,1.080402374E1
1.966540783E1,-6.706237793E-2,4.221208572E1,1.180068970E1
1.967541383E1,3.952331543E-1,4.206239319E1,1.222875214E1
1.968541983E1,8.287506104E-1,4.182546616E1,1.299114990E1
1.969542583E1,1.430351257E0,4.165924835E1,1.335523987E1
1.970543083E1,1.490699768E0,4.175663757E1,1.314005280E1
1.971543683E1,1.442718506E0,4.207410049E1,1.245598602E1
1.972544283E1,1.506301880E0,4.231048584E1,1.173817444E1
1.973544883E1,1.506301880E0,4.231048584E1,1.173817444E1
1.974545483E1,1.490028381E0,4.235937119E1,1.022528839E1
1.975546083E1,1.439834595E0,4.230714417E1,1.006130219E1
1.976546583E1,1.356544495E0,4.245698166E1,9.892913818E0
1.977547183E1,1.463104248E0,4.231372452E1,1.020305634E1
1.978547783E1,1.351615906E0,4.249290085E1,1.039681244E1
