"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.293126000E0,4.352879333E1,6.293655396E0,-2.763483810E1
8.303122000E0,4.347539902E1,6.271213531E0,-2.774868774E1
8.313117000E0,4.337625885E1,6.159061432E0,-2.791421127E1
8.323112000E0,4.317745590E1,6.019729614E0,-2.822703934E1
8.333107000E0,4.295583725E1,5.869506836E0,-2.857833862E1
8.343102000E0,4.283646774E1,5.763351440E0,-2.885877609E1
8.353097000E0,4.268790817E1,5.597213745E0,-2.919541168E1
8.363092000E0,4.256059265E1,5.427734375E0,-2.955193710E1
8.373087000E0,4.249765778E1,5.187564850E0,-2.963027954E1
8.383082000E0,4.256234741E1,4.836223602E0,-2.959818268E1
8.393077000E0,4.254895782E1,4.536716461E0,-2.961449051E1
8.403072000E0,4.257778549E1,4.279514313E0,-2.972686386E1
8.413067000E0,4.255963898E1,3.875000000E0,-2.972232056E1
8.423062000E0,4.255990219E1,3.526912689E0,-2.983058167E1
8.433057000E0,4.243330765E1,3.171699524E0,-3.008309555E1
8.443053000E0,4.232442474E1,2.785205841E0,-3.041242981E1
8.453048000E0,4.229084778E1,2.409248352E0,-3.075609207E1
8.463043000E0,4.226338959E1,2.080280304E0,-3.090126801E1
8.473038000E0,4.236126328E1,1.607990265E0,-3.084172058E1
8.483033000E0,4.249157715E1,1.167160034E0,-3.077706146E1
8.493028000E0,4.266365051E1,7.040519714E-1,-3.072523117E1
8.503023000E0,4.279960251E1,2.457923889E-1,-3.059146500E1
8.513018000E0,4.287192917E1,-1.970577240E-1,-3.051161575E1
8.523013000E0,4.285168839E1,-6.204490662E-1,-3.046911240E1
8.533008000E0,4.274354553E1,-9.666271210E-1,-3.068246460E1
8.543003000E0,4.261218643E1,-1.286714554E0,-3.097528076E1
8.552998000E0,4.255365753E1,-1.684238434E0,-3.124600220E1
8.562993000E0,4.243599319E1,-1.946075439E0,-3.155561829E1
8.572988000E0,4.242754745E1,-2.196344376E0,-3.175613022E1
8.582983000E0,4.245597076E1,-2.488611221E0,-3.182946014E1
8.592979000E0,4.257199860E1,-2.866819382E0,-3.178112411E1
8.602974000E0,4.279671478E1,-3.221632004E0,-3.162788391E1
8.612969000E0,4.297010422E1,-3.621625900E0,-3.136531448E1
8.622964000E0,4.319895554E1,-4.066452026E0,-3.100777435E1
8.632959000E0,4.349707031E1,-4.459053040E0,-3.078040695E1
8.642954000E0,4.374063492E1,-4.806152344E0,-3.057374191E1
8.652949000E0,4.385666275E1,-5.017362595E0,-3.052065659E1
8.662944000E0,4.394783401E1,-5.171855927E0,-3.057736206E1
8.672939000E0,4.405155945E1,-5.411146164E0,-3.055620193E1
8.682934000E0,4.411473465E1,-5.689317703E0,-3.065018082E1
8.692929000E0,4.418864822E1,-5.894142151E0,-3.081731796E1
8.702924000E0,4.418928528E1,-5.996711731E0,-3.104296875E1
8.712919000E0,4.417781830E1,-6.185779572E0,-3.114799881E1
8.722914000E0,4.413225555E1,-6.354742050E0,-3.140050888E1
8.732909000E0,4.413691711E1,-6.429454803E0,-3.148801041E1
8.742904000E0,4.416917801E1,-6.507122040E0,-3.153967667E1
8.752899000E0,4.422412109E1,-6.521301270E0,-3.146543884E1
8.762895000E0,4.438213730E1,-6.486433029E0,-3.133934402E1
8.772890000E0,4.460462570E1,-6.538686752E0,-3.105078125E1
8.782885000E0,4.475359344E1,-6.544551849E0,-3.082849503E1
8.792880000E0,4.488867950E1,-6.562431335E0,-3.074320984E1
8.802875000E0,4.490686417E1,-6.574069977E0,-3.075512314E1
8.812870000E0,4.487679291E1,-6.589794159E0,-3.063105011E1
8.822865000E0,4.479448700E1,-6.626569748E0,-3.058486557E1
8.832860000E0,4.469637299E1,-6.704181671E0,-3.064222717E1
8.842855000E0,4.469442749E1,-6.904569626E0,-3.032603073E1
8.852850000E0,4.486420822E1,-6.979660034E0,-2.979273987E1
8.862845000E0,4.511567688E1,-6.949659348E0,-2.917255402E1
8.872840000E0,4.526358414E1,-6.830532074E0,-2.874118805E1
8.882835000E0,4.528612900E1,-6.578939438E0,-2.859572220E1
8.892834167E0,4.521952820E1,-6.294822693E0,-2.867100143E1
8.902829167E0,4.503043747E1,-6.024915695E0,-2.865009308E1
8.912824167E0,4.477115631E1,-5.693275452E0,-2.886766052E1
8.922819167E0,4.448917389E1,-5.353092194E0,-2.918598557E1
8.932815167E0,4.420302200E1,-5.209857941E0,-2.934577179E1
8.942810167E0,4.398700714E1,-5.070936203E0,-2.946826935E1
8.952805167E0,4.375880814E1,-4.901136398E0,-2.976854706E1
8.962800167E0,4.358233261E1,-4.653375626E0,-3.002998352E1
8.972795167E0,4.338967514E1,-4.387855530E0,-3.020475388E1
8.982790167E0,4.330466843E1,-4.037454605E0,-3.029115295E1
8.992785167E0,4.321689987E1,-3.670351028E0,-3.034374237E1
9.002780167E0,4.313310623E1,-3.356840134E0,-3.035028076E1
9.012775167E0,4.298395157E1,-2.996206284E0,-3.061057663E1
9.022770167E0,4.282403564E1,-2.577035904E0,-3.107909775E1
9.032765167E0,4.265412140E1,-2.248607635E0,-3.137343216E1
9.042760167E0,4.248918152E1,-1.937393188E0,-3.142008972E1
9.052755167E0,4.246036911E1,-1.675647736E0,-3.129701614E1
9.062750167E0,4.257561874E1,-1.508069992E0,-3.107641602E1
9.072745167E0,4.287551117E1,-1.212169647E0,-3.070334625E1
9.082740167E0,4.313581467E1,-9.265422821E-1,-3.024190521E1
9.092735167E0,4.340505600E1,-6.582374573E-1,-2.969189072E1
9.102730167E0,4.350990295E1,-3.823184967E-1,-2.936587143E1
9.112725167E0,4.345458603E1,-8.376693726E-2,-2.937387085E1
9.122721167E0,4.323546600E1,2.532215118E-1,-2.964008331E1
9.132716167E0,4.292205811E1,6.336784363E-1,-2.999204636E1
9.142711167E0,4.248362350E1,9.963226318E-1,-3.056035233E1
9.152706167E0,4.196874619E1,1.435714722E0,-3.129395294E1
9.162701167E0,4.162598038E1,1.777595520E0,-3.183065033E1
9.172696167E0,4.134888077E1,2.008522034E0,-3.199228287E1
9.182691167E0,4.121194077E1,2.302181244E0,-3.206407928E1
9.192686167E0,4.109692764E1,2.674911499E0,-3.219847870E1
9.202681167E0,4.105119324E1,3.050498962E0,-3.227137756E1
9.212676167E0,4.110738373E1,3.398052216E0,-3.231683731E1
9.222671167E0,4.111659622E1,3.807636261E0,-3.224439240E1
9.232666167E0,4.114097595E1,4.141098022E0,-3.210757065E1
9.242661167E0,4.118473434E1,4.395923615E0,-3.208289719E1
9.252656167E0,4.123287201E1,4.614154816E0,-3.193851852E1
9.262651167E0,4.127508545E1,4.788318634E0,-3.179286194E1
9.272646167E0,4.140866852E1,4.959327698E0,-3.168177414E1
9.282641167E0,4.147956848E1,5.150703430E0,-3.162432098E1
9.292636167E0,4.147113419E1,5.330562592E0,-3.152478790E1
9.302631167E0,4.143255997E1,5.415462494E0,-3.139938354E1
9.312626167E0,4.141128922E1,5.493289948E0,-3.129973602E1
9.322621167E0,4.139793015E1,5.562541962E0,-3.138804626E1
9.332616167E0,4.138338852E1,5.618152618E0,-3.154681396E1
9.342612167E0,4.149554825E1,5.597892761E0,-3.149337387E1
9.352607167E0,4.154920197E1,5.519054413E0,-3.138736725E1
9.362602167E0,4.161049652E1,5.453224182E0,-3.136883163E1
9.372597167E0,4.174245834E1,5.291095734E0,-3.133515167E1
9.382592167E0,4.190472031E1,4.981517792E0,-3.120456314E1
9.392587167E0,4.199111938E1,4.701438904E0,-3.102296829E1
9.402582167E0,4.223110199E1,4.364097595E0,-3.089761353E1
9.412577167E0,4.235842514E1,4.118419647E0,-3.078607941E1
9.422572167E0,4.240954208E1,3.848548889E0,-3.063730621E1
9.432567167E0,4.248569870E1,3.422286987E0,-3.057428741E1
9.442562167E0,4.262360764E1,3.078227997E0,-3.069046783E1
9.452557167E0,4.272315979E1,2.832809448E0,-3.074327850E1
9.462552167E0,4.268795013E1,2.432785034E0,-3.079039383E1
9.472547167E0,4.264654541E1,2.049701691E0,-3.085036850E1
9.482542167E0,4.257683182E1,1.708347321E0,-3.103231430E1
9.492537167E0,4.246535873E1,1.320087433E0,-3.117378235E1
9.502532167E0,4.238252640E1,8.853149414E-1,-3.141222763E1
9.512527167E0,4.231607437E1,4.521064758E-1,-3.164527130E1
9.522522167E0,4.225877762E1,6.243896484E-2,-3.182233047E1
9.532517167E0,4.230493164E1,-3.325309753E-1,-3.202635193E1
9.542512167E0,4.244269562E1,-7.555904388E-1,-3.207375336E1
9.552507167E0,4.270236588E1,-1.188293457E0,-3.186141586E1
9.562502167E0,4.303939819E1,-1.596931458E0,-3.139496231E1
9.572498167E0,4.350959778E1,-2.055013657E0,-3.088676071E1
9.582493167E0,4.399059296E1,-2.513086319E0,-3.035429764E1
9.592488167E0,4.431959915E1,-2.836408615E0,-2.984951401E1
9.602483167E0,4.459152985E1,-3.121379852E0,-2.956284714E1
9.612478167E0,4.470695496E1,-3.349819183E0,-2.969536591E1
9.622473167E0,4.469686127E1,-3.632194519E0,-2.982387924E1
9.632468167E0,4.458632660E1,-3.919734955E0,-3.014108276E1
9.642463167E0,4.439518738E1,-4.171304703E0,-3.056602478E1
9.652458167E0,4.423471832E1,-4.526807785E0,-3.091470718E1
9.662453167E0,4.413513184E1,-4.889020920E0,-3.118197632E1
9.672448167E0,4.412314224E1,-5.175411224E0,-3.146276474E1
9.682443167E0,4.418688202E1,-5.421293259E0,-3.160467911E1
9.692438167E0,4.429295349E1,-5.710653305E0,-3.161925507E1
9.702433167E0,4.437487411E1,-5.945297241E0,-3.159732437E1
9.712428167E0,4.454420090E1,-6.198337555E0,-3.146144485E1
9.722423167E0,4.462827301E1,-6.415002823E0,-3.138212204E1
9.732418167E0,4.479863739E1,-6.521522522E0,-3.142308807E1
9.742413167E0,4.502482605E1,-6.633872986E0,-3.139257812E1
9.752408167E0,4.511427689E1,-6.815015793E0,-3.122896194E1
9.762403167E0,4.523222733E1,-6.868688583E0,-3.108013535E1
9.772398167E0,4.535291672E1,-6.871116638E0,-3.117289734E1
9.782393167E0,4.552207947E1,-6.862277985E0,-3.119341278E1
9.792388167E0,4.559633636E1,-6.898534775E0,-3.103661728E1
9.802383167E0,4.570326996E1,-6.856130600E0,-3.107453537E1
9.812378167E0,4.571685028E1,-6.797298431E0,-3.111575317E1
9.822373167E0,4.579898071E1,-6.782770157E0,-3.086975479E1
9.832369167E0,4.592348480E1,-6.884803772E0,-3.054624176E1
9.842364167E0,4.590749359E1,-6.845464706E0,-3.026855087E1
9.852359167E0,4.577368546E1,-6.716518402E0,-3.030352402E1
9.862354167E0,4.562464142E1,-6.553411484E0,-3.030415344E1
9.872349167E0,4.543934250E1,-6.463947296E0,-3.031000900E1
9.882344167E0,4.527771759E1,-6.436979294E0,-3.030393600E1
9.892335125E0,4.519675446E1,-6.448919296E0,-3.024450684E1
9.902330125E0,4.504779434E1,-6.523948669E0,-3.011130524E1
9.912325125E0,4.488048935E1,-6.573816299E0,-2.992311478E1
9.922320125E0,4.475306320E1,-6.628320694E0,-2.973320007E1
9.932315125E0,4.466197586E1,-6.605442047E0,-2.971968079E1
9.942310125E0,4.461488724E1,-6.634691238E0,-2.954556656E1
9.952305125E0,4.458978271E1,-6.489603043E0,-2.936497498E1
9.962300125E0,4.451096344E1,-6.342468262E0,-2.929901505E1
9.972295125E0,4.446223450E1,-6.164392471E0,-2.925609589E1
9.982290125E0,4.433682632E1,-5.788545609E0,-2.933784485E1
9.992285125E0,4.428111267E1,-5.416372299E0,-2.942536545E1
1.000228012E1,4.410509872E1,-5.034927368E0,-2.949786758E1
1.001227512E1,4.386573029E1,-4.531686783E0,-2.973672485E1
1.002227012E1,4.360039520E1,-4.063316345E0,-3.016129684E1
1.003226512E1,4.335492706E1,-3.646415710E0,-3.057667923E1
1.004226012E1,4.305027390E1,-3.315172195E0,-3.100485229E1
1.005225512E1,4.280510712E1,-2.951261520E0,-3.130000305E1
1.006225012E1,4.264826584E1,-2.602756500E0,-3.146099854E1
1.007224513E1,4.259605026E1,-2.361999512E0,-3.138439560E1
1.008224013E1,4.260872269E1,-2.156251907E0,-3.112625122E1
1.009223513E1,4.271558380E1,-1.830450058E0,-3.098297501E1
1.010223012E1,4.276361465E1,-1.515516281E0,-3.098020554E1
1.011222612E1,4.278514481E1,-1.336633682E0,-3.089026642E1
1.012222112E1,4.282078934E1,-1.106220245E0,-3.096136093E1
1.013221612E1,4.274669266E1,-7.974224091E-1,-3.105630493E1
1.014221112E1,4.268374252E1,-5.498027802E-1,-3.098661041E1
1.015220612E1,4.265372086E1,-2.243194580E-1,-3.093116760E1
1.016220113E1,4.257649231E1,4.657363892E-2,-3.079742050E1
1.017219613E1,4.256132507E1,3.629417419E-1,-3.089620590E1
1.018219113E1,4.241359329E1,7.543067932E-1,-3.095650482E1
1.019218613E1,4.236228943E1,1.157238007E0,-3.103461838E1
1.020218112E1,4.226896286E1,1.545558929E0,-3.116010666E1
1.021217612E1,4.222354889E1,1.948276520E0,-3.129708862E1
1.022217112E1,4.217758179E1,2.343021393E0,-3.124982834E1
1.023216612E1,4.222359848E1,2.685314178E0,-3.089402008E1
1.024216112E1,4.225858307E1,3.099636078E0,-3.078111649E1
1.025215612E1,4.222851944E1,3.487258911E0,-3.069410706E1
1.026215112E1,4.216853714E1,3.805824280E0,-3.075809097E1
1.027214613E1,4.210760498E1,4.167392731E0,-3.088346481E1
1.028214113E1,4.206002808E1,4.424007416E0,-3.078583908E1
1.029213613E1,4.201122665E1,4.740631104E0,-3.073696518E1
1.030213112E1,4.190029526E1,5.070167542E0,-3.077890015E1
1.031212612E1,4.169680786E1,5.302043915E0,-3.092948151E1
1.032212112E1,4.153260422E1,5.457656860E0,-3.105394745E1
1.033211612E1,4.137785721E1,5.534355164E0,-3.128365326E1
1.034211112E1,4.129185104E1,5.564872742E0,-3.157662582E1
1.035210612E1,4.122214890E1,5.596557617E0,-3.186045074E1
1.036210112E1,4.110471344E1,5.689434052E0,-3.228175354E1
1.037209613E1,4.099588013E1,5.710235596E0,-3.235976410E1
1.038209113E1,4.101719284E1,5.652614594E0,-3.223069382E1
1.039208613E1,4.112880707E1,5.544826508E0,-3.198278809E1
1.040208212E1,4.125913239E1,5.420150757E0,-3.174621201E1
1.041207712E1,4.137968826E1,5.215763092E0,-3.160838318E1
1.042207212E1,4.151484299E1,4.932723999E0,-3.158105469E1
1.043206712E1,4.164671707E1,4.633956909E0,-3.155268860E1
1.044206212E1,4.168143082E1,4.352993011E0,-3.145909882E1
1.045205712E1,4.169832230E1,4.088329315E0,-3.164447403E1
1.046205212E1,4.163230515E1,3.889945984E0,-3.174031830E1
1.047204713E1,4.162450790E1,3.516704559E0,-3.181772232E1
1.048204213E1,4.148541260E1,3.272071838E0,-3.221305847E1
1.049203713E1,4.144306564E1,3.000164032E0,-3.257316208E1
1.050203212E1,4.158619308E1,2.633293152E0,-3.256076050E1
1.051202712E1,4.177475357E1,2.269611359E0,-3.225459290E1
1.052202212E1,4.207703018E1,1.931205750E0,-3.191589737E1
1.053201712E1,4.240639114E1,1.578628540E0,-3.155283356E1
1.054201212E1,4.260099411E1,1.242801666E0,-3.135543060E1
1.055200712E1,4.280041504E1,8.941020966E-1,-3.121143723E1
1.056200212E1,4.293650055E1,5.224494934E-1,-3.102605820E1
1.057199713E1,4.307185745E1,5.039787292E-2,-3.088963699E1
1.058199213E1,4.317599869E1,-4.163665771E-1,-3.090752029E1
1.059198713E1,4.327153778E1,-8.902053833E-1,-3.105538940E1
1.060198213E1,4.331323624E1,-1.405857086E0,-3.111214828E1
1.061197712E1,4.337813568E1,-1.829927444E0,-3.115205383E1
1.062197312E1,4.343081665E1,-2.165699005E0,-3.120827484E1
1.063196812E1,4.348616791E1,-2.516544342E0,-3.123086166E1
1.064196312E1,4.351375198E1,-2.891819000E0,-3.122617722E1
1.065195812E1,4.355689621E1,-3.266418457E0,-3.130736923E1
1.066195312E1,4.355848694E1,-3.594800949E0,-3.146923065E1
1.067194813E1,4.356014252E1,-3.893646240E0,-3.180533218E1
1.068194313E1,4.355580902E1,-4.214094162E0,-3.209422684E1
1.069193813E1,4.358054352E1,-4.501029968E0,-3.234940338E1
1.070193313E1,4.366695404E1,-4.791561127E0,-3.245841217E1
1.071192812E1,4.379812241E1,-5.088388443E0,-3.236531067E1
1.072192312E1,4.403985596E1,-5.350896835E0,-3.224746704E1
1.073191812E1,4.433841324E1,-5.544713974E0,-3.211828232E1
1.074191312E1,4.452260208E1,-5.691461563E0,-3.199057388E1
1.075190812E1,4.463056564E1,-5.887197495E0,-3.200708008E1
1.076190312E1,4.464844513E1,-5.963918686E0,-3.204304123E1
1.077189813E1,4.470555878E1,-6.100788116E0,-3.204845428E1
1.078189313E1,4.485520554E1,-6.192739487E0,-3.200436401E1
1.079188813E1,4.507059860E1,-6.303081512E0,-3.163142395E1
1.080188412E1,4.540569687E1,-6.314172745E0,-3.140077591E1
1.081187912E1,4.565253830E1,-6.224401474E0,-3.121301270E1
1.082187412E1,4.588254547E1,-6.260646820E0,-3.101089859E1
1.083186912E1,4.612141037E1,-6.345541000E0,-3.070532990E1
1.084186412E1,4.626557541E1,-6.393203735E0,-3.039116669E1
1.085185912E1,4.633448410E1,-6.430185318E0,-3.004220581E1
1.086185412E1,4.641731262E1,-6.478773117E0,-2.989317703E1
1.087184913E1,4.638082504E1,-6.380113602E0,-2.990048218E1
1.088184413E1,4.632167816E1,-6.324373245E0,-2.984728241E1
1.089183913E1,4.629658127E1,-6.277669907E0,-2.981166458E1
1.090183350E1,4.624194336E1,-6.180030823E0,-2.969751740E1
1.091182850E1,4.618360138E1,-6.104997635E0,-2.956587982E1
1.092182350E1,4.617900467E1,-6.086021423E0,-2.942182159E1
1.093181850E1,4.617498016E1,-5.973512650E0,-2.914897537E1
1.094181350E1,4.624282455E1,-5.892141342E0,-2.882374573E1
1.095180850E1,4.623559570E1,-5.788017273E0,-2.861690521E1
1.096180350E1,4.620919418E1,-5.672702789E0,-2.860742950E1
1.097179950E1,4.616820145E1,-5.488010406E0,-2.861486435E1
1.098179450E1,4.603637314E1,-5.236370087E0,-2.875651932E1
1.099178950E1,4.578450394E1,-5.041650772E0,-2.895016098E1
1.100178450E1,4.556346893E1,-4.799142838E0,-2.918228531E1
1.101177950E1,4.515317917E1,-4.610319138E0,-2.954795074E1
1.102177450E1,4.472481155E1,-4.296548843E0,-3.014599609E1
1.103176950E1,4.431685257E1,-4.196821213E0,-3.067671585E1
1.104176450E1,4.397363281E1,-4.110277176E0,-3.108052444E1
1.105175950E1,4.373441315E1,-4.093135834E0,-3.135734558E1
1.106175450E1,4.363407516E1,-4.016582489E0,-3.143069458E1
1.107174950E1,4.366887283E1,-3.924440384E0,-3.130395508E1
1.108174450E1,4.373147964E1,-3.879812241E0,-3.110713577E1
1.109173950E1,4.373126221E1,-3.701776505E0,-3.115511322E1
1.110173450E1,4.364343643E1,-3.399744034E0,-3.116084290E1
1.111172950E1,4.352971649E1,-3.096225739E0,-3.110157394E1
1.112172450E1,4.347082520E1,-2.792329788E0,-3.106013489E1
1.113172050E1,4.332239532E1,-2.431814194E0,-3.125683594E1
1.114171550E1,4.327742004E1,-2.079536438E0,-3.143201065E1
1.115171050E1,4.322511673E1,-1.674501419E0,-3.151144791E1
1.116170550E1,4.316357422E1,-1.348098755E0,-3.144144821E1
1.117170050E1,4.317463684E1,-1.032537460E0,-3.141441727E1
1.118169550E1,4.313519287E1,-5.845813751E-1,-3.130485916E1
1.119169050E1,4.304891968E1,-3.276805878E-1,-3.127753830E1
1.120168550E1,4.297642136E1,-1.027011871E-1,-3.130078506E1
1.121168050E1,4.288773727E1,2.646865845E-1,-3.144790268E1
1.122167550E1,4.282851410E1,5.144424438E-1,-3.151347351E1
1.123167050E1,4.273553085E1,7.807025909E-1,-3.160878754E1
1.124166550E1,4.263380051E1,1.076496124E0,-3.171481323E1
1.125166050E1,4.254752731E1,1.408538818E0,-3.174159622E1
1.126165550E1,4.244003296E1,1.716056824E0,-3.180479050E1
1.127165050E1,4.231928635E1,2.100406647E0,-3.196221924E1
1.128164550E1,4.213465118E1,2.417438507E0,-3.195387268E1
1.129164150E1,4.192378616E1,2.845737457E0,-3.222512054E1
1.130163650E1,4.176340103E1,3.167823792E0,-3.249811935E1
1.131163150E1,4.145870590E1,3.522308350E0,-3.278879929E1
1.132162650E1,4.111505508E1,3.953033447E0,-3.312246704E1
1.133162150E1,4.081029510E1,4.323841095E0,-3.348975372E1
1.134161650E1,4.048072052E1,4.575706482E0,-3.386932373E1
1.135161150E1,4.018188477E1,4.893424988E0,-3.429331589E1
1.136160650E1,4.000116348E1,5.232833862E0,-3.457552338E1
1.137160150E1,3.992120743E1,5.497310638E0,-3.457817459E1
1.138159650E1,3.994585800E1,5.707000732E0,-3.440486526E1
1.139159150E1,4.009259796E1,5.967906952E0,-3.417559814E1
1.140158650E1,4.038356400E1,6.203338623E0,-3.383813477E1
1.141158150E1,4.071724701E1,6.447772980E0,-3.343806839E1
1.142157650E1,4.107789993E1,6.612308502E0,-3.282777023E1
1.143157150E1,4.147439194E1,6.781944275E0,-3.217870331E1
1.144156750E1,4.181288147E1,6.842876434E0,-3.181331253E1
1.145156250E1,4.201824951E1,6.895496368E0,-3.154096222E1
1.146155750E1,4.224421692E1,6.822807312E0,-3.122019577E1
1.147155250E1,4.244313431E1,6.737594604E0,-3.101422882E1
1.148154750E1,4.256065750E1,6.545574188E0,-3.088780975E1
1.149154250E1,4.260457611E1,6.281455994E0,-3.076512527E1
1.150153750E1,4.269174957E1,5.947731018E0,-3.060993576E1
1.151153250E1,4.278227615E1,5.654666901E0,-3.063905716E1
1.152152750E1,4.282214355E1,5.345077515E0,-3.066300964E1
1.153152250E1,4.290809250E1,5.032314301E0,-3.071504211E1
1.154151750E1,4.296067047E1,4.736190796E0,-3.078641510E1
1.155151250E1,4.295671844E1,4.466983795E0,-3.088753128E1
1.156150750E1,4.290070724E1,4.186016083E0,-3.096976471E1
1.157150250E1,4.276348877E1,3.860420227E0,-3.116456223E1
1.158149750E1,4.251613617E1,3.579013824E0,-3.148400497E1
1.159149350E1,4.217010880E1,3.287929535E0,-3.206713486E1
1.160148850E1,4.171822357E1,3.111793518E0,-3.296578979E1
1.161148350E1,4.117198563E1,2.818607330E0,-3.378054428E1
1.162147850E1,4.065980911E1,2.441982269E0,-3.443218231E1
1.163147350E1,4.028876495E1,2.108001709E0,-3.518345261E1
1.164146850E1,4.002559280E1,1.673679352E0,-3.563595200E1
1.165146350E1,3.999499893E1,1.179763794E0,-3.581698990E1
1.166145850E1,4.021062469E1,7.837123871E-1,-3.568355560E1
1.167145350E1,4.051659012E1,3.021526337E-1,-3.538900757E1
1.168144850E1,4.085142899E1,-9.702682495E-3,-3.504107666E1
1.169144350E1,4.112149429E1,-3.204135895E-1,-3.478622818E1
1.170143850E1,4.139252090E1,-5.892868042E-1,-3.465659332E1
1.171143350E1,4.163196564E1,-9.677467346E-1,-3.452984619E1
1.172142850E1,4.185308075E1,-1.233304977E0,-3.435769653E1
1.173142350E1,4.198464966E1,-1.460399628E0,-3.427576828E1
1.174141950E1,4.219168854E1,-1.805465698E0,-3.412283325E1
1.175141450E1,4.228042603E1,-2.082357407E0,-3.428258514E1
1.176140950E1,4.237067413E1,-2.262289047E0,-3.469245911E1
1.177140450E1,4.242364883E1,-2.506277084E0,-3.501933289E1
1.178139950E1,4.247629929E1,-2.852590561E0,-3.519609070E1
1.179139450E1,4.253937912E1,-3.006456375E0,-3.543231964E1
1.180138950E1,4.266601181E1,-3.140445709E0,-3.549831772E1
1.181138450E1,4.289519119E1,-3.344570160E0,-3.552320480E1
1.182137950E1,4.294994736E1,-3.563915253E0,-3.546784592E1
1.183137450E1,4.305879974E1,-3.739858627E0,-3.550858307E1
1.184136950E1,4.318842697E1,-3.871858597E0,-3.565050125E1
1.185136450E1,4.324734879E1,-3.954008102E0,-3.570690536E1
1.186135950E1,4.336874771E1,-4.049554825E0,-3.575473785E1
1.187135450E1,4.356998825E1,-4.074804306E0,-3.588968277E1
1.188134950E1,4.378198624E1,-4.151908875E0,-3.594830322E1
1.189134550E1,4.401691055E1,-4.347187042E0,-3.570337677E1
1.190134087E1,4.437619019E1,-4.507843018E0,-3.535659790E1
1.191133588E1,4.475515366E1,-4.721946716E0,-3.485703278E1
1.192133088E1,4.506596375E1,-4.800926208E0,-3.463269806E1
1.193132588E1,4.527853775E1,-4.831405640E0,-3.454920197E1
1.194132088E1,4.544362259E1,-4.867523193E0,-3.426422882E1
1.195131587E1,4.551992798E1,-4.854486465E0,-3.413338852E1
1.196131087E1,4.554535675E1,-4.777114868E0,-3.430882645E1
1.197130587E1,4.540569687E1,-4.664163589E0,-3.436307144E1
1.198130087E1,4.535053635E1,-4.598134995E0,-3.440146637E1
1.199129587E1,4.531126785E1,-4.492700577E0,-3.456935501E1
1.200129087E1,4.521855927E1,-4.432336807E0,-3.473714828E1
1.201128587E1,4.510646439E1,-4.410419464E0,-3.470233536E1
1.202128088E1,4.504767227E1,-4.460048676E0,-3.461056900E1
1.203127688E1,4.493158340E1,-4.348476410E0,-3.472375870E1
1.204127188E1,4.482851791E1,-4.280677795E0,-3.479599380E1
1.205126687E1,4.475122070E1,-4.263324738E0,-3.491274261E1
1.206126187E1,4.454544830E1,-4.256715775E0,-3.502563477E1
1.207125687E1,4.439199066E1,-4.254179001E0,-3.509231567E1
1.208125187E1,4.423711395E1,-4.187273026E0,-3.522284317E1
1.209124687E1,4.405447769E1,-4.069604874E0,-3.527962112E1
1.210124187E1,4.388945389E1,-3.916357040E0,-3.519385529E1
1.211123688E1,4.373069382E1,-3.765699387E0,-3.512839127E1
1.212123188E1,4.351908493E1,-3.661832809E0,-3.527437210E1
1.213122688E1,4.336825562E1,-3.644081116E0,-3.532504654E1
1.214122188E1,4.321104813E1,-3.537172318E0,-3.533872604E1
1.215121687E1,4.311474991E1,-3.529853821E0,-3.534836197E1
1.216121187E1,4.299194717E1,-3.464164734E0,-3.525017548E1
1.217120687E1,4.292017746E1,-3.324169159E0,-3.511290741E1
1.218120287E1,4.276496124E1,-3.158126831E0,-3.498566055E1
1.219119787E1,4.261703873E1,-2.927938461E0,-3.502051926E1
1.220119287E1,4.249883270E1,-2.644628525E0,-3.504341888E1
1.221118788E1,4.242515945E1,-2.399372101E0,-3.507011032E1
1.222118288E1,4.232062912E1,-2.304931641E0,-3.502931595E1
1.223117788E1,4.232694626E1,-2.329959869E0,-3.476115799E1
1.224117288E1,4.215297699E1,-2.333961487E0,-3.456361389E1
1.225116787E1,4.198225021E1,-2.345808029E0,-3.460148621E1
1.226116287E1,4.178368378E1,-2.264265060E0,-3.470546722E1
1.227115787E1,4.158087540E1,-2.216211319E0,-3.482997513E1
1.228115287E1,4.136655426E1,-2.151371002E0,-3.500594330E1
1.229114787E1,4.111706924E1,-1.947847366E0,-3.519791031E1
1.230114287E1,4.090080261E1,-1.691404343E0,-3.530979156E1
1.231113787E1,4.070279312E1,-1.285263062E0,-3.554831696E1
1.232113388E1,4.050544739E1,-8.546237946E-1,-3.577628708E1
1.233112888E1,4.039574814E1,-4.306583405E-1,-3.577719116E1
1.234112387E1,4.035129547E1,-2.151451111E-1,-3.575579071E1
1.235111887E1,4.038358307E1,4.628181458E-2,-3.582200623E1
1.236111387E1,4.043613434E1,1.671123505E-1,-3.571441269E1
1.237110887E1,4.045788956E1,3.259105682E-1,-3.550701523E1
1.238110387E1,4.051500320E1,4.989547729E-1,-3.539954376E1
1.239109887E1,4.057703018E1,7.171077728E-1,-3.518685532E1
1.240109387E1,4.059448624E1,1.001129150E0,-3.510317230E1
1.241108888E1,4.051277161E1,1.231262207E0,-3.501524353E1
1.242108388E1,4.041630173E1,1.669914246E0,-3.506724167E1
