"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.803367500E0,-2.683183253E-1,-6.918583065E-2,1.039605737E-1
7.813362500E0,-2.686048746E-1,1.208852325E-2,6.718923897E-2
7.823357500E0,-2.955108285E-1,3.366966546E-2,-1.789615490E-3
7.833352500E0,-3.212779760E-1,-1.150340587E-2,-6.206014380E-2
7.843347500E0,-3.201481998E-1,-4.959353805E-2,-1.233606786E-1
7.853342500E0,-3.078790307E-1,-1.546486560E-2,-2.229599655E-1
7.863337500E0,-2.608443499E-1,1.343954504E-1,-3.317188323E-1
7.873332500E0,-1.815356761E-1,3.688851893E-1,-4.132847786E-1
7.883327500E0,-9.974239022E-2,6.060146689E-1,-4.509524107E-1
7.893323000E0,-4.726640135E-2,7.489262819E-1,-4.643925726E-1
7.903319000E0,-2.580742165E-2,7.895509005E-1,-4.560575783E-1
7.913314000E0,-3.618762642E-2,7.487504482E-1,-4.344966412E-1
7.923309000E0,-8.605423570E-2,6.267691255E-1,-4.217786193E-1
7.933304000E0,-1.761069000E-1,4.405806661E-1,-4.190754890E-1
7.943299000E0,-2.834769487E-1,2.447315454E-1,-4.093837738E-1
7.953294000E0,-3.725818098E-1,1.142576933E-1,-4.067736268E-1
7.963289000E0,-4.310987294E-1,4.749766737E-2,-4.038604498E-1
7.973284000E0,-4.467967451E-1,4.675677791E-2,-3.938221931E-1
7.983279000E0,-4.419424236E-1,6.102430075E-2,-3.867391050E-1
7.993274000E0,-4.238196015E-1,8.604576439E-2,-3.869026303E-1
8.003269000E0,-4.003846347E-1,1.250579059E-1,-3.884758651E-1
8.013264000E0,-3.950764239E-1,1.125799194E-1,-3.916184008E-1
8.023259000E0,-4.176838100E-1,6.941538304E-2,-3.816751540E-1
8.033255000E0,-4.500350952E-1,3.246242553E-2,-3.627336919E-1
8.043250000E0,-4.909680784E-1,1.786607876E-2,-3.430573940E-1
8.053245000E0,-5.501112938E-1,-2.093964070E-2,-3.264126182E-1
8.063240000E0,-6.336368322E-1,-9.173594415E-2,-3.226909637E-1
8.073235000E0,-7.300347090E-1,-1.792780459E-1,-3.385133445E-1
8.083230000E0,-8.237484097E-1,-3.037989438E-1,-3.719679713E-1
8.093225000E0,-9.014706612E-1,-4.660978317E-1,-4.036553204E-1
8.103220000E0,-9.579477906E-1,-6.159281135E-1,-4.118714035E-1
8.113215000E0,-9.720119834E-1,-7.136057019E-1,-4.030912220E-1
8.123210000E0,-9.532150030E-1,-7.302371264E-1,-3.920038044E-1
8.133205000E0,-9.078233242E-1,-6.839767098E-1,-4.019981027E-1
8.143200000E0,-8.327739239E-1,-5.972636342E-1,-4.234838486E-1
8.153195000E0,-7.115646601E-1,-4.409669638E-1,-4.436580837E-1
8.163191000E0,-5.520539880E-1,-1.857296824E-1,-4.590553939E-1
8.173186000E0,-3.577097654E-1,1.445941776E-1,-4.695056379E-1
8.183181000E0,-1.592145264E-1,4.564338923E-1,-4.819895625E-1
8.193176000E0,2.501550503E-2,6.796951890E-1,-4.862668514E-1
8.203171000E0,1.591914743E-1,7.869955301E-1,-4.665341377E-1
8.213166000E0,2.290057093E-1,7.491293550E-1,-4.162746668E-1
8.223161000E0,2.422933131E-1,6.179050803E-1,-3.398835361E-1
8.233156000E0,2.292145342E-1,4.345192313E-1,-2.472145855E-1
8.243151000E0,1.905315071E-1,2.121234238E-1,-1.564832926E-1
8.253146000E0,1.279283166E-1,-5.315271765E-2,-7.129861414E-2
8.263141000E0,7.950845361E-2,-3.208539188E-1,2.540692687E-2
8.273136000E0,3.550211713E-2,-5.737714171E-1,1.202476844E-1
8.283131000E0,-2.276042011E-3,-8.073863387E-1,2.022953033E-1
8.293126000E0,-9.064173326E-3,-9.441817403E-1,2.793661058E-1
8.303122000E0,2.624646574E-2,-9.219424129E-1,3.416308761E-1
8.313117000E0,1.015052721E-1,-7.537590265E-1,3.806014359E-1
8.323112000E0,1.976359040E-1,-4.721709490E-1,4.031178355E-1
8.333107000E0,2.879146636E-1,-1.862007380E-1,4.181079566E-1
8.343102000E0,3.574771285E-1,1.983439922E-2,4.455720782E-1
8.353097000E0,3.987340331E-1,7.702764869E-2,4.751824141E-1
8.363092000E0,3.953321874E-1,-2.757749707E-2,4.924899936E-1
8.373087000E0,3.972411156E-1,-2.109265476E-1,4.962498546E-1
8.383082000E0,4.401585758E-1,-3.848877847E-1,4.981184006E-1
8.393077000E0,5.160221457E-1,-4.802553058E-1,4.968595505E-1
8.403072000E0,6.307922006E-1,-4.762387276E-1,4.797259271E-1
8.413067000E0,7.460077405E-1,-3.687892556E-1,4.500846863E-1
8.423062000E0,8.308581710E-1,-1.655964106E-1,4.234386683E-1
8.433057000E0,8.619865179E-1,5.764546245E-2,4.165538549E-1
8.443053000E0,8.418178558E-1,2.589090466E-1,4.194543064E-1
8.453048000E0,7.911549807E-1,4.194609523E-1,4.300443828E-1
8.463043000E0,7.222213745E-1,4.294432104E-1,4.634093344E-1
8.473038000E0,6.285766363E-1,2.182835639E-1,4.872001410E-1
8.483033000E0,5.392197371E-1,-1.940725446E-1,5.032538176E-1
8.493028000E0,4.599904418E-1,-6.165462732E-1,5.054927468E-1
8.503023000E0,3.987345397E-1,-8.175825477E-1,4.752196968E-1
8.513018000E0,3.748004436E-1,-7.759642601E-1,4.234257638E-1
8.523013000E0,4.010608792E-1,-5.814924240E-1,3.584014475E-1
8.533008000E0,4.615516365E-1,-3.414369822E-1,2.972643077E-1
8.543003000E0,5.396100283E-1,-1.178358719E-1,2.622187436E-1
8.552998000E0,6.383153200E-1,6.320767850E-2,2.874745429E-1
8.562993000E0,7.437351942E-1,2.157109529E-1,3.297294378E-1
8.572988000E0,8.297808766E-1,3.559609950E-1,3.703176081E-1
8.582983000E0,8.398335576E-1,4.756618440E-1,3.817551732E-1
8.592979000E0,7.277531028E-1,5.184292793E-1,3.574679494E-1
8.602974000E0,5.293124914E-1,4.197863042E-1,3.441419303E-1
8.612969000E0,3.343272805E-1,2.216881365E-1,3.466175795E-1
8.622964000E0,2.050897479E-1,7.783768699E-3,3.459172249E-1
8.632959000E0,1.611004621E-1,-1.552190036E-1,3.541903496E-1
8.642954000E0,1.801397800E-1,-2.443029881E-1,3.386285305E-1
8.652949000E0,2.079996467E-1,-2.884581983E-1,2.998268008E-1
8.662944000E0,2.138622850E-1,-3.861454129E-1,2.561933994E-1
8.672939000E0,2.044719756E-1,-4.969305098E-1,2.218873650E-1
8.682934000E0,1.969377697E-1,-5.347604156E-1,1.911081076E-1
8.692929000E0,1.726641208E-1,-4.690874517E-1,1.597227603E-1
8.702924000E0,1.224844307E-1,-2.815321386E-1,1.219375208E-1
8.712919000E0,8.112473786E-2,5.066232756E-2,9.197083116E-2
8.722914000E0,6.794578582E-2,4.134359956E-1,6.347531825E-2
8.732909000E0,7.524950057E-2,6.218919754E-1,2.491753921E-2
8.742904000E0,8.069775254E-2,6.373897791E-1,-2.197942697E-2
8.752899000E0,1.001263112E-1,5.193595290E-1,-3.527871892E-2
8.762895000E0,1.381608397E-1,2.614254355E-1,-1.463777758E-2
8.772890000E0,1.774757504E-1,-1.194348186E-1,-8.113566786E-3
8.782885000E0,2.258672118E-1,-3.328861892E-1,4.609616846E-2
8.792880000E0,2.357187718E-1,-2.665689588E-1,1.143468618E-1
8.802875000E0,2.143897861E-1,1.255613416E-1,1.628124118E-1
8.812870000E0,1.870061010E-1,7.668923140E-1,1.744280607E-1
8.822865000E0,1.206801012E-1,1.381418586E0,1.593848020E-1
8.832860000E0,-6.737076491E-2,1.587516904E0,1.951265335E-2
8.842855000E0,-3.210231066E-1,1.214892983E0,-1.579096913E-1
8.852850000E0,-4.746645987E-1,6.624127626E-1,-2.846378088E-1
8.862845000E0,-4.397926629E-1,2.194217145E-1,-3.471132517E-1
8.872840000E0,-2.739919722E-1,-1.886235625E-1,-3.499585986E-1
8.882835000E0,-8.797591925E-2,-4.973878264E-1,-3.544327319E-1
8.892834167E0,-1.502274070E-3,-6.867044568E-1,-3.963396847E-1
8.902829167E0,-3.072573803E-2,-7.299307585E-1,-3.911993802E-1
8.912824167E0,-8.603426814E-2,-6.114326119E-1,-2.998681366E-1
8.922819167E0,-2.004839033E-1,-5.653649569E-1,-2.238774449E-1
8.932815167E0,-4.293439984E-1,-5.754455328E-1,-2.185433954E-1
8.942810167E0,-6.548848748E-1,-3.649059236E-1,-2.525455356E-1
8.952805167E0,-8.019757867E-1,-2.750445157E-2,-2.954623699E-1
8.962800167E0,-8.796221614E-1,3.582043573E-2,-3.406487107E-1
8.972795167E0,-8.612471223E-1,-1.404320896E-1,-3.894513845E-1
8.982790167E0,-7.307024002E-1,-3.938928246E-1,-4.309552610E-1
8.992785167E0,-5.150766373E-1,-6.465700865E-1,-4.547809660E-1
9.002780167E0,-3.042043149E-1,-7.411131263E-1,-4.703817368E-1
9.012775167E0,-1.541383862E-1,-5.439353585E-1,-4.846802354E-1
9.022770167E0,-8.056610823E-2,-2.138500474E-2,-4.861816764E-1
9.032765167E0,-9.178121388E-2,6.270949841E-1,-4.888041019E-1
9.042760167E0,-1.492264122E-1,1.209192753E0,-4.640966952E-1
9.052755167E0,-2.570620775E-1,1.473309040E0,-4.089495540E-1
9.062750167E0,-4.279656708E-1,1.238980889E0,-3.517706692E-1
9.072745167E0,-6.110259891E-1,5.716473460E-1,-2.994014621E-1
9.082740167E0,-7.750756741E-1,-2.254018039E-1,-2.558850646E-1
9.092735167E0,-9.072856307E-1,-8.875981569E-1,-2.015318125E-1
9.102730167E0,-9.962201118E-1,-1.341786981E0,-1.561343968E-1
9.112725167E0,-1.032187700E0,-1.537731171E0,-1.241082847E-1
9.122721167E0,-1.008457422E0,-1.468061447E0,-1.177273840E-1
9.132716167E0,-9.333893061E-1,-1.160102844E0,-1.367407590E-1
9.142711167E0,-8.167622089E-1,-7.372651100E-1,-1.922029853E-1
9.152706167E0,-6.796847582E-1,-3.748493493E-1,-2.867489457E-1
9.162701167E0,-5.495904088E-1,-1.464929134E-1,-3.873429894E-1
9.172696167E0,-4.315753579E-1,2.507512458E-2,-4.671107829E-1
9.182691167E0,-3.276470900E-1,1.538498104E-1,-5.186226964E-1
9.192686167E0,-2.310989946E-1,2.136260569E-1,-5.565804839E-1
9.202681167E0,-1.552050859E-1,1.966689229E-1,-5.850628018E-1
9.212676167E0,-9.538782388E-2,1.879364252E-1,-5.848399401E-1
9.222671167E0,-7.372898608E-2,2.057676911E-1,-5.674251914E-1
9.232666167E0,-7.971844077E-2,2.425944209E-1,-5.372372270E-1
9.242661167E0,-1.031324416E-1,2.844497263E-1,-4.824465513E-1
9.252656167E0,-1.400558501E-1,2.777915597E-1,-4.182334840E-1
9.262651167E0,-1.696326733E-1,1.792790592E-1,-3.404536247E-1
9.272646167E0,-1.473462731E-1,2.218664251E-2,-2.555246353E-1
9.282641167E0,-6.977929175E-2,-8.866474777E-2,-1.836490333E-1
9.292636167E0,3.839191794E-2,-1.130830050E-1,-1.220130995E-1
9.302631167E0,1.345414519E-1,-3.623859584E-2,-6.760163605E-2
9.312626167E0,2.226358950E-1,9.516204149E-2,-1.406677254E-2
9.322621167E0,3.030339777E-1,2.307089418E-1,3.169291466E-2
9.332616167E0,3.744642138E-1,3.650512993E-1,8.961293846E-2
9.342612167E0,4.482111633E-1,4.727274477E-1,1.443184912E-1
9.352607167E0,5.053870678E-1,5.234332085E-1,2.100234628E-1
9.362602167E0,5.337339640E-1,5.162029862E-1,2.753576934E-1
9.372597167E0,5.392085910E-1,4.741879106E-1,3.445897698E-1
9.382592167E0,5.091696978E-1,3.985296190E-1,4.080064595E-1
9.392587167E0,4.400582910E-1,3.000256717E-1,4.765352011E-1
9.402582167E0,3.527155519E-1,1.884144694E-1,5.346493721E-1
9.412577167E0,2.724609375E-1,7.271211594E-2,5.785425305E-1
9.422572167E0,2.229803205E-1,-6.374030560E-2,6.070731282E-1
9.432567167E0,2.231065631E-1,-2.244708687E-1,6.152381301E-1
9.442562167E0,2.851947248E-1,-3.844996095E-1,6.077151895E-1
9.452557167E0,3.776226640E-1,-5.119832158E-1,5.785040259E-1
9.462552167E0,4.851922989E-1,-5.792677999E-1,5.361449122E-1
9.472547167E0,5.777709484E-1,-5.694620609E-1,5.023416877E-1
9.482542167E0,6.366887689E-1,-4.860191047E-1,4.942930341E-1
9.492537167E0,6.607903242E-1,-3.317618966E-1,5.073065758E-1
9.502532167E0,6.690276265E-1,-8.886133879E-2,5.218762159E-1
9.512527167E0,6.905518174E-1,2.406262755E-1,5.289219022E-1
9.522522167E0,7.522400022E-1,6.366519332E-1,4.930910170E-1
9.532517167E0,8.235032558E-1,1.035386801E0,4.446406662E-1
9.542512167E0,8.573777080E-1,1.319626212E0,3.977574408E-1
9.552507167E0,8.144238591E-1,1.377564430E0,3.665851355E-1
9.562502167E0,7.060046792E-1,1.111307621E0,3.427535295E-1
9.572498167E0,5.548706055E-1,5.519164801E-1,3.379398882E-1
9.582493167E0,4.120946825E-1,-9.911769629E-2,3.423453271E-1
9.592488167E0,3.031828403E-1,-6.528157592E-1,3.706603348E-1
9.602483167E0,2.350893468E-1,-1.032809138E0,4.173204005E-1
9.612478167E0,2.459326833E-1,-1.199229598E0,4.626833797E-1
9.622473167E0,3.000143170E-1,-1.087123632E0,5.054259896E-1
9.632468167E0,3.341038525E-1,-8.149273992E-1,5.354350209E-1
9.642463167E0,3.086851537E-1,-5.128120184E-1,5.385095477E-1
9.652458167E0,2.548868954E-1,-2.746508420E-1,5.334521532E-1
9.662453167E0,2.277645618E-1,-1.020200402E-1,5.297080874E-1
9.672448167E0,2.543644905E-1,3.805194050E-3,5.166439414E-1
9.682443167E0,2.843714058E-1,8.698529005E-2,4.205292761E-1
9.692438167E0,2.519359887E-1,1.779721826E-1,2.763254941E-1
9.702433167E0,2.176433206E-1,2.114891559E-1,1.721558720E-1
9.712428167E0,1.965737194E-1,1.621927023E-1,8.644203097E-2
9.722423167E0,1.967372298E-1,9.546560794E-2,-9.942827746E-3
9.732418167E0,2.274480164E-1,3.863614798E-2,-8.594705164E-2
9.742413167E0,2.832927108E-1,-6.140232086E-2,-1.253852695E-1
9.752408167E0,3.234795630E-1,-1.527492702E-1,-1.451496482E-1
9.762403167E0,3.302591741E-1,-1.559761912E-1,-1.507018805E-1
9.772398167E0,2.996471822E-1,-1.389415376E-2,-9.602852166E-2
9.782393167E0,2.110724449E-1,2.259721458E-1,-1.778859994E-3
9.792388167E0,6.578131020E-2,4.806989729E-1,6.368616223E-2
9.802383167E0,-1.048805565E-1,6.634901762E-1,9.672598541E-2
9.812378167E0,-2.234740406E-1,6.373826861E-1,7.882314920E-2
9.822373167E0,-2.891047597E-1,3.051759899E-1,-1.464779861E-2
9.832369167E0,-2.857385278E-1,-3.205290064E-2,-8.957476914E-2
9.842364167E0,-2.120283544E-1,2.674545906E-2,-8.305075020E-2
9.852359167E0,-1.270383596E-1,3.732440174E-1,-6.375055760E-2
9.862354167E0,-2.490015700E-2,5.993151665E-1,-3.131142259E-2
9.872349167E0,9.215855598E-2,4.556756914E-1,-9.346086299E-4
9.882344167E0,1.825573146E-1,2.192211598E-1,3.202914493E-3
9.892335125E0,2.045941651E-1,1.469315141E-1,-2.134210803E-2
9.902330125E0,1.441320479E-1,2.208650261E-1,-3.050258011E-2
9.912325125E0,1.550084166E-2,3.663087785E-1,-2.520954609E-2
9.922320125E0,-1.873714477E-1,4.540629089E-1,-2.713798545E-2
9.932315125E0,-4.473734498E-1,4.101591110E-1,-5.740055069E-2
9.942310125E0,-7.127313614E-1,3.194509745E-1,-8.938221633E-2
9.952305125E0,-9.459803104E-1,1.869685650E-1,-1.509007066E-1
9.962300125E0,-1.108820558E0,-2.974931896E-2,-2.338368297E-1
9.972295125E0,-1.183556557E0,-3.441181779E-1,-3.220423162E-1
9.982290125E0,-1.144220471E0,-7.207708955E-1,-3.838964105E-1
9.992285125E0,-9.674387574E-1,-9.825066328E-1,-3.831872046E-1
1.000228012E1,-6.856470704E-1,-1.042295575E0,-3.705273569E-1
1.001227512E1,-4.051378965E-1,-9.708576798E-1,-4.486916661E-1
1.002227012E1,-2.139325887E-1,-8.062972426E-1,-5.660121441E-1
1.003226512E1,-8.175536990E-2,-4.939635694E-1,-6.504210830E-1
1.004226012E1,3.857645392E-2,-5.099788308E-2,-7.116079926E-1
1.005225512E1,1.888844520E-1,3.140935302E-1,-7.491495013E-1
1.006225012E1,3.391322494E-1,4.056008160E-1,-7.782323360E-1
1.007224513E1,4.588272274E-1,2.797571123E-1,-7.765987515E-1
1.008224013E1,4.699758589E-1,8.967833221E-2,-7.545319200E-1
1.009223513E1,3.305290043E-1,-8.270675689E-2,-7.301938534E-1
1.010223012E1,4.563547298E-2,-1.221732870E-1,-6.364157200E-1
1.011222612E1,-2.723033428E-1,-7.609101385E-2,-4.944599271E-1
1.012222112E1,-5.599836111E-1,-7.559534907E-2,-4.050613046E-1
1.013221612E1,-7.786520123E-1,-1.563879400E-1,-3.683179319E-1
1.014221112E1,-8.969673514E-1,-2.290504724E-1,-3.579591811E-1
1.015220612E1,-9.273508191E-1,-2.454590052E-1,-3.501182795E-1
1.016220113E1,-9.010966420E-1,-1.976008415E-1,-3.436560333E-1
1.017219613E1,-8.298776150E-1,-8.040790260E-2,-3.438019753E-1
1.018219113E1,-7.473044395E-1,8.918265998E-2,-3.640752435E-1
1.019218613E1,-6.941746473E-1,1.591889113E-1,-4.050996602E-1
1.020218112E1,-6.834948659E-1,9.341634065E-2,-4.290555418E-1
1.021217612E1,-6.786247492E-1,1.314787008E-2,-4.219172001E-1
1.022217112E1,-6.658250093E-1,1.358762383E-3,-4.061357975E-1
1.023216612E1,-6.403513551E-1,2.850516327E-2,-3.994973600E-1
1.024216112E1,-5.869938135E-1,2.887219749E-2,-3.937315047E-1
1.025215612E1,-5.083945990E-1,-4.623720050E-2,-3.858714700E-1
1.026215112E1,-4.047884941E-1,-2.070056200E-1,-3.640344143E-1
1.027214613E1,-3.023888767E-1,-3.866123855E-1,-3.315507770E-1
1.028214113E1,-2.154193670E-1,-4.914301038E-1,-3.001881242E-1
1.029213613E1,-1.237331182E-1,-5.305642486E-1,-2.607613504E-1
1.030213112E1,-5.708157644E-2,-4.984541833E-1,-2.009526938E-1
1.031212612E1,-1.132234372E-2,-4.202674925E-1,-1.347702146E-1
1.032212112E1,2.240735106E-2,-3.017174304E-1,-6.027622893E-2
1.033211612E1,5.770062655E-2,-1.290937215E-1,1.448349468E-2
1.034211112E1,1.132378876E-1,7.551502436E-2,8.759058267E-2
1.035210612E1,1.847592145E-1,2.569093406E-1,1.370425522E-1
1.036210112E1,2.480145395E-1,3.809466660E-1,1.691669226E-1
1.037209613E1,2.950243652E-1,4.400621653E-1,2.081771791E-1
1.038209113E1,3.208412826E-1,4.326060712E-1,2.568048537E-1
1.039208613E1,3.326108456E-1,3.439888656E-1,3.034967184E-1
1.040208212E1,3.359868526E-1,1.775466353E-1,3.426645696E-1
1.041207712E1,3.361503482E-1,-5.315848440E-2,3.901806772E-1
1.042207212E1,3.369651437E-1,-2.851983011E-1,4.535655677E-1
1.043206712E1,3.431383371E-1,-4.188924432E-1,5.086056590E-1
1.044206212E1,3.916107714E-1,-3.825666904E-1,5.272001624E-1
1.045205712E1,4.607765377E-1,-2.028816044E-1,5.067199469E-1
1.046205212E1,5.289579034E-1,9.234175831E-2,4.618316293E-1
1.047204713E1,5.818938017E-1,4.143086076E-1,4.055300057E-1
1.048204213E1,6.104809642E-1,6.635525823E-1,3.368517160E-1
1.049203713E1,6.391584277E-1,7.538739443E-1,2.713057399E-1
1.050203212E1,6.754159331E-1,6.709969044E-1,2.277051359E-1
1.051202712E1,7.177500725E-1,4.926891923E-1,2.272361517E-1
1.052202212E1,7.598627210E-1,3.507283330E-1,2.866809368E-1
1.053201712E1,8.052027822E-1,2.510654032E-1,3.923658133E-1
1.054201212E1,8.444818854E-1,1.389559358E-1,5.002153516E-1
1.055200712E1,8.585324287E-1,1.634427533E-2,5.911625624E-1
1.056200212E1,8.245489001E-1,-8.847485483E-2,6.370315552E-1
1.057199713E1,6.969051957E-1,-1.280358583E-1,6.353611946E-1
1.058199213E1,5.002974868E-1,-8.956012875E-2,6.354724169E-1
1.059198713E1,3.132477105E-1,-6.683484465E-2,6.317056417E-1
1.060198213E1,1.872456074E-1,-1.254200339E-1,6.228483915E-1
1.061197712E1,1.603929549E-1,-2.073258311E-1,6.247866750E-1
1.062197312E1,1.783066541E-1,-2.938090265E-1,5.878028274E-1
1.063196812E1,2.069670707E-1,-4.420288503E-1,5.036972761E-1
1.064196312E1,2.704981863E-1,-6.273876429E-1,4.340271056E-1
1.065195812E1,3.560184240E-1,-6.903695464E-1,3.873653114E-1
1.066195312E1,4.381323457E-1,-4.904318452E-1,3.508354723E-1
1.067194813E1,4.982201755E-1,-9.614604712E-2,3.274643719E-1
1.068194313E1,5.275624990E-1,2.529991567E-1,3.026700318E-1
1.069193813E1,5.177400112E-1,3.446505070E-1,2.499519438E-1
1.070193313E1,4.809156358E-1,1.713871509E-1,2.096690536E-1
1.071192812E1,4.485137761E-1,-1.451939940E-1,1.801383346E-1
1.072192312E1,4.065691829E-1,-4.039191008E-1,1.380841434E-1
1.073191812E1,3.572647572E-1,-3.895835876E-1,1.207552254E-1
1.074191312E1,2.756758332E-1,-1.530838609E-1,1.349807531E-1
1.075190812E1,1.055706665E-1,1.348374188E-1,1.562849730E-1
1.076190312E1,-9.600073099E-2,4.887046516E-1,1.930244416E-1
1.077189813E1,-2.485279441E-1,8.043805957E-1,2.349205017E-1
1.078189313E1,-2.837227583E-1,9.506099224E-1,2.764718831E-1
1.079188813E1,-2.072751075E-1,9.683638811E-1,3.007034659E-1
1.080188412E1,-7.184150815E-2,9.036266804E-1,2.841668725E-1
1.081187912E1,1.662257314E-2,7.308509350E-1,1.469632089E-1
1.082187412E1,-1.530673914E-2,4.770495594E-1,-1.217987854E-2
1.083186912E1,-7.653866708E-2,2.608134151E-1,-8.796998113E-2
1.084186412E1,-1.169269830E-1,1.427898556E-1,-1.058942303E-1
1.085185912E1,-1.261151731E-1,9.791160375E-2,-1.169996113E-1
1.086185412E1,-8.461585641E-2,9.730181098E-2,-1.441368312E-1
1.087184913E1,1.440999331E-3,2.047372013E-1,-1.619728208E-1
1.088184413E1,9.130255133E-2,3.725953102E-1,-1.731739342E-1
1.089183913E1,1.277399212E-1,4.979391098E-1,-1.867528558E-1
1.090183350E1,7.677025348E-2,5.788507462E-1,-1.943985671E-1
1.091182850E1,-2.174859494E-2,6.396256685E-1,-2.115852684E-1
1.092182350E1,-1.179747880E-1,5.739231706E-1,-2.413920164E-1
1.093181850E1,-1.847266555E-1,3.458953500E-1,-2.858276367E-1
1.094181350E1,-2.362033129E-1,2.511356026E-2,-3.362235725E-1
1.095180850E1,-2.818533778E-1,-3.175654709E-1,-3.903837502E-1
1.096180350E1,-3.238226175E-1,-6.443488598E-1,-4.357500076E-1
1.097179950E1,-3.542955518E-1,-9.322909117E-1,-4.472564459E-1
1.098179450E1,-3.486141264E-1,-1.210650444E0,-3.961835802E-1
1.099178950E1,-2.856481969E-1,-1.397970080E0,-2.926265597E-1
1.100178450E1,-1.724310368E-1,-1.274842858E0,-1.563774198E-1
1.101177950E1,-7.142853737E-2,-7.395910621E-1,-6.371273100E-2
1.102177450E1,-4.229898751E-2,3.397949040E-2,-4.089118540E-2
1.103176950E1,-8.469065279E-2,6.105741262E-1,-5.362535641E-2
1.104176450E1,-1.896798015E-1,6.864424944E-1,-9.009425342E-2
1.105175950E1,-3.842828274E-1,3.543943167E-1,-1.524266154E-1
1.106175450E1,-5.593290329E-1,-5.695654545E-3,-2.184225768E-1
1.107174950E1,-6.215628982E-1,-2.107097954E-1,-3.010415435E-1
1.108174450E1,-5.998278856E-1,-2.875923812E-1,-3.872480094E-1
1.109173950E1,-5.367855430E-1,-2.733907998E-1,-4.500125945E-1
1.110173450E1,-4.486884475E-1,-2.006793469E-1,-4.968338907E-1
1.111172950E1,-3.294589818E-1,-1.163087934E-1,-5.147634149E-1
1.112172450E1,-1.666420549E-1,-1.187081169E-2,-5.302348733E-1
1.113172050E1,-7.849460840E-2,5.804542452E-2,-5.441994071E-1
1.114171550E1,-1.038716212E-1,4.470539838E-2,-5.403034091E-1
1.115171050E1,-1.922638118E-1,1.846350729E-3,-4.917787313E-1
1.116170550E1,-2.924679518E-1,-4.886797071E-2,-4.201921225E-1
1.117170050E1,-3.913170099E-1,-9.984406829E-2,-3.533574343E-1
1.118169550E1,-4.973260760E-1,-1.288131624E-1,-3.164209127E-1
1.119169050E1,-6.006572843E-1,-1.164853871E-1,-3.029093742E-1
1.120168550E1,-6.893511415E-1,-1.224031746E-1,-2.942046225E-1
1.121168050E1,-7.338192463E-1,-1.313727051E-1,-2.849400342E-1
1.122167550E1,-7.306911349E-1,-1.316043735E-1,-2.778319418E-1
1.123167050E1,-7.022339106E-1,-1.772677302E-1,-2.882116139E-1
1.124166550E1,-6.751731634E-1,-3.238646090E-1,-3.171570301E-1
1.125166050E1,-6.780818701E-1,-4.900674224E-1,-3.495016694E-1
1.126165550E1,-6.965473294E-1,-6.116295457E-1,-3.782140017E-1
1.127165050E1,-6.978414059E-1,-6.845559478E-1,-3.931167722E-1
1.128164550E1,-6.621959209E-1,-7.717396617E-1,-3.963163495E-1
1.129164150E1,-6.036119461E-1,-9.157000184E-1,-3.953855634E-1
1.130163650E1,-5.581216216E-1,-1.037260771E0,-3.854417801E-1
1.131163150E1,-5.470510721E-1,-1.044810891E0,-3.578234613E-1
1.132162650E1,-5.499578118E-1,-9.040803313E-1,-3.065259159E-1
1.133162150E1,-5.377725363E-1,-6.338438392E-1,-2.506695390E-1
1.134161650E1,-5.059356093E-1,-2.571755648E-1,-2.258922160E-1
1.135161150E1,-4.476749301E-1,1.879521012E-1,-2.484071106E-1
1.136160650E1,-3.791645765E-1,6.555443406E-1,-3.033531904E-1
1.137160150E1,-3.111660779E-1,1.048166156E0,-3.612367213E-1
1.138159650E1,-2.322894186E-1,1.286616445E0,-4.021240771E-1
1.139159150E1,-1.186951995E-1,1.358007550E0,-4.061185420E-1
1.140158650E1,3.384503722E-2,1.310312271E0,-3.749184906E-1
1.141158150E1,2.081345469E-1,1.183276296E0,-3.269048929E-1
1.142157650E1,3.673498631E-1,9.902399778E-1,-2.665698528E-1
1.143157150E1,4.937796891E-1,7.574703693E-1,-1.951835304E-1
1.144156750E1,5.871750116E-1,5.282177925E-1,-9.791686386E-2
1.145156250E1,6.504386663E-1,3.324522674E-1,2.155387215E-2
1.146155750E1,6.755735874E-1,1.785111129E-1,1.381064057E-1
1.147155250E1,6.673396826E-1,5.957407504E-2,2.291622907E-1
1.148154750E1,6.202867031E-1,-7.843291387E-3,2.974438071E-1
1.149154250E1,5.494519472E-1,2.143789828E-2,3.410674632E-1
1.150153750E1,4.444766343E-1,1.111563668E-1,3.844715357E-1
1.151153250E1,3.099318743E-1,1.532502919E-1,4.549446404E-1
1.152152750E1,1.501865834E-1,7.170645148E-2,5.284817815E-1
1.153152250E1,-2.679832280E-2,-1.940184385E-1,5.881480575E-1
1.154151750E1,-1.907201856E-1,-6.060739756E-1,6.434201598E-1
1.155151250E1,-3.156863451E-1,-1.089570045E0,7.011423111E-1
1.156150750E1,-3.740417063E-1,-1.569469929E0,7.633156776E-1
1.157150250E1,-3.299959600E-1,-1.943565726E0,8.073278666E-1
1.158149750E1,-1.750510335E-1,-2.090825796E0,8.115753531E-1
1.159149350E1,6.820530444E-2,-1.952164173E0,7.686297297E-1
1.160148850E1,3.723780215E-1,-1.510233402E0,7.158530951E-1
1.161148350E1,7.000581622E-1,-7.998707891E-1,6.364845037E-1
1.162147850E1,1.022424579E0,-1.050619688E-2,4.814935923E-1
