"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.387566358E1,1.230007224E-2,6.197770834E-1,2.719394490E-2
2.388568258E1,1.002626494E-2,1.625003368E-1,3.197325394E-2
2.389570258E1,7.392270491E-4,-2.854582369E-1,3.621051833E-2
2.390572058E1,-5.541305989E-3,-7.155541778E-1,4.430573061E-2
2.391574058E1,-1.163130067E-2,-1.129901648E0,5.768614635E-2
2.392575958E1,-2.254706435E-2,-1.544529438E0,7.351970673E-2
2.393577858E1,-3.186365217E-2,-1.944009066E0,7.276711613E-2
2.394579758E1,-3.879532963E-2,-2.315439939E0,7.216470689E-2
2.395581658E1,-3.983248398E-2,-2.653883696E0,7.515901327E-2
2.396583558E1,-4.310151190E-2,-2.942418098E0,8.980613947E-2
2.397585400E1,-4.191811010E-2,-3.165101767E0,1.074775606E-1
2.398587300E1,-4.046988487E-2,-3.334849834E0,1.290670037E-1
2.399589200E1,-3.963295370E-2,-3.474527836E0,1.537902653E-1
2.400591100E1,-5.590113997E-2,-3.592294216E0,1.738989949E-1
2.401593000E1,-1.071686894E-1,-3.647016525E0,1.792325377E-1
2.402594900E1,-2.250548452E-1,-3.610360384E0,1.833021194E-1
2.403596800E1,-4.126543999E-1,-3.479794741E0,2.015724331E-1
2.404598700E1,-6.835692525E-1,-3.243130445E0,2.433363944E-1
2.405600600E1,-1.001973033E0,-2.915354967E0,2.859582007E-1
2.406602500E1,-1.160321116E0,-2.350517273E0,3.473304808E-1
2.407604400E1,-8.381409645E-1,-1.244106293E0,4.142022431E-1
2.408606300E1,-2.069308013E-1,-4.396478832E-2,4.268359840E-1
2.409608200E1,3.688144684E-2,1.504597962E-1,5.685560107E-1
2.410610100E1,-5.992711708E-2,-2.832192928E-2,7.704800367E-1
2.411612000E1,-1.614388376E-1,-2.795962989E-2,9.038262963E-1
2.412613900E1,-2.564505637E-1,1.569064520E-2,9.720708728E-1
2.413615800E1,-3.330540061E-1,3.607215360E-2,9.689570069E-1
2.414617800E1,-3.495666683E-1,8.764853328E-2,8.823030591E-1
2.415619700E1,-3.142420352E-1,1.778430641E-1,7.362319231E-1
2.416621600E1,-2.580067217E-1,2.675652504E-1,5.542384386E-1
2.417623500E1,-2.059357613E-1,3.425417244E-1,3.776921332E-1
2.418625400E1,-2.046377361E-1,4.049840569E-1,2.509917319E-1
2.419627300E1,-2.178557217E-1,3.614938855E-1,1.809607446E-1
2.420629200E1,-2.253911346E-1,1.270957589E-1,1.523328424E-1
2.421631100E1,-2.348490357E-1,-2.561043501E-1,1.629975289E-1
2.422633000E1,-2.222421616E-1,-6.194100976E-1,2.173127085E-1
2.423634900E1,-1.821394414E-1,-7.903150916E-1,3.326380849E-1
2.424636800E1,-1.389725208E-1,-8.041614294E-1,4.816028178E-1
2.425638700E1,-1.203203723E-1,-6.331318617E-1,6.099801064E-1
2.426640600E1,-1.480931491E-1,-3.356447816E-1,6.845360994E-1
2.427642500E1,-2.379301637E-1,-8.102171123E-2,7.049887180E-1
2.428644400E1,-3.354330063E-1,-5.808983464E-3,6.564241052E-1
2.429646300E1,-4.083768427E-1,-9.692925960E-2,5.208815932E-1
2.430648200E1,-4.537134469E-1,-2.076733559E-1,3.505221009E-1
2.431650100E1,-4.823765457E-1,-2.187361121E-1,1.590263993E-1
2.432652000E1,-5.025103092E-1,-1.236303672E-1,-4.026567936E-2
2.433653900E1,-5.249546766E-1,5.152543262E-2,-2.292731702E-1
2.434655800E1,-5.359945893E-1,2.751380205E-1,-3.869869113E-1
2.435657700E1,-5.289015770E-1,4.865906239E-1,-5.061756968E-1
2.436659700E1,-4.961457551E-1,6.324530244E-1,-5.639334917E-1
2.437661600E1,-4.419071972E-1,6.237433553E-1,-5.550535917E-1
2.438663500E1,-4.013725519E-1,4.205396771E-1,-4.931993186E-1
2.439665400E1,-3.953339756E-1,1.446174532E-1,-3.783612251E-1
2.440667300E1,-4.159140885E-1,-7.489146292E-2,-2.184663862E-1
2.441669200E1,-3.982147872E-1,-1.465815902E-1,-5.653322116E-2
2.442671100E1,-3.445947170E-1,-1.086283475E-1,7.712125033E-2
2.443673000E1,-3.213908970E-1,-3.994469345E-2,1.479624212E-1
2.444674900E1,-3.389986753E-1,4.608073458E-2,2.179654688E-1
2.445676800E1,-3.814689815E-1,1.022953987E-1,3.033336699E-1
2.446678700E1,-3.963826895E-1,8.465941250E-2,3.677475452E-1
2.447680600E1,-3.578056395E-1,1.786392368E-2,4.286245108E-1
2.448682500E1,-2.801577151E-1,-7.661144435E-2,5.003516674E-1
2.449684400E1,-1.803121120E-1,-1.379641742E-1,5.557255745E-1
2.450686300E1,-1.009610891E-1,-1.280130148E-1,6.107134819E-1
2.451688200E1,-6.026425958E-2,-6.369820982E-2,6.517115235E-1
2.452690100E1,-4.816551507E-2,5.535457749E-3,6.627814770E-1
2.453692000E1,-5.006539822E-2,2.463855781E-3,6.521791220E-1
2.454693900E1,-6.187225878E-2,-5.522953346E-2,6.177554131E-1
2.455695800E1,-8.623056114E-2,-1.365941912E-1,5.746790767E-1
2.456697700E1,-1.279742718E-1,-2.318352163E-1,5.333760977E-1
2.457699600E1,-2.034481019E-1,-3.102730811E-1,5.006540418E-1
2.458701500E1,-2.594799697E-1,-2.842135131E-1,4.575134814E-1
2.459703500E1,-2.649383247E-1,-1.382739842E-1,3.775788248E-1
2.460705400E1,-2.346616536E-1,3.219094872E-2,2.598886788E-1
2.461707300E1,-2.474916279E-1,1.028386429E-1,1.310805678E-1
2.462709200E1,-3.364323974E-1,1.205369383E-1,1.939238980E-2
2.463711100E1,-4.409256577E-1,1.745566577E-1,-8.410524577E-2
2.464713000E1,-5.098389387E-1,2.425279766E-1,-1.876265854E-1
2.465714900E1,-5.170351267E-1,3.192712367E-1,-2.907213569E-1
2.466716800E1,-4.764195383E-1,4.581928849E-1,-3.704428077E-1
2.467718700E1,-4.281065166E-1,6.358219385E-1,-4.125173688E-1
2.468720600E1,-4.196387231E-1,7.598240376E-1,-4.144185781E-1
2.469722500E1,-4.620216489E-1,7.768760324E-1,-3.846570849E-1
2.470724400E1,-5.085097551E-1,7.094629407E-1,-3.486269116E-1
2.471726300E1,-5.456041098E-1,5.898002982E-1,-3.212937117E-1
2.472728200E1,-5.533302426E-1,4.271602929E-1,-2.917262316E-1
2.473730100E1,-5.257718563E-1,2.923921049E-1,-2.559562325E-1
2.474732000E1,-4.658102393E-1,1.958296150E-1,-2.008426785E-1
2.475733900E1,-3.849084973E-1,1.405779868E-1,-1.379302293E-1
2.476735800E1,-3.021851182E-1,1.168348417E-1,-6.886859238E-2
2.477737700E1,-2.198996544E-1,1.031199545E-1,-2.202182543E-3
2.478739600E1,-1.384000033E-1,9.857180715E-2,4.766364396E-2
2.479741500E1,-6.740175188E-2,8.038191497E-2,7.256095856E-2
2.480743400E1,-7.288086228E-3,5.990033597E-2,8.270840347E-2
2.481745400E1,6.066703796E-2,7.651247829E-2,7.676944137E-2
2.482747300E1,1.525964290E-1,1.516972333E-1,6.012148783E-2
2.483749200E1,2.517148554E-1,2.255491763E-1,2.438640408E-2
2.484751100E1,3.403192759E-1,2.623729706E-1,-2.832421102E-2
2.485753000E1,4.053898156E-1,2.969951630E-1,-9.137706459E-2
2.486754900E1,4.555203617E-1,3.989596069E-1,-1.559107751E-1
2.487756800E1,4.857485592E-1,4.841724932E-1,-2.318859696E-1
2.488758700E1,4.832491875E-1,4.836657047E-1,-3.199279308E-1
2.489760600E1,4.625427723E-1,4.115159214E-1,-4.058876932E-1
2.490762500E1,4.249945879E-1,2.938641310E-1,-4.627427161E-1
2.491764400E1,3.621891737E-1,1.621588469E-1,-4.891819060E-1
2.492766300E1,3.096228838E-1,5.868251622E-2,-4.895856380E-1
2.493768200E1,2.917669415E-1,1.089180633E-2,-4.692494273E-1
2.494770100E1,2.950999141E-1,1.817342080E-2,-4.218153358E-1
2.495772000E1,2.902135253E-1,2.755911089E-2,-3.352569342E-1
2.496773900E1,2.990933061E-1,3.197463602E-2,-2.198128998E-1
2.497775821E1,3.548863530E-1,3.839531168E-2,-1.190763786E-1
2.498777721E1,4.676944017E-1,6.276259199E-3,-5.051250011E-2
2.499779621E1,5.974308848E-1,-6.442296505E-2,-1.156053133E-2
2.500781521E1,7.332662344E-1,-1.595449597E-1,1.313682646E-2
2.501783421E1,8.569097519E-1,-2.698394656E-1,3.092928603E-2
2.502785321E1,9.329211712E-1,-3.856273293E-1,4.711198434E-2
2.503787321E1,9.206612706E-1,-4.747847021E-1,6.487746537E-2
2.504789221E1,8.595390916E-1,-5.013641715E-1,4.738529027E-2
2.505791121E1,7.941685319E-1,-4.646717310E-1,-1.777851582E-2
2.506793021E1,7.279834151E-1,-4.306010604E-1,-1.221760288E-1
2.507794921E1,6.484477520E-1,-4.148592651E-1,-2.371220142E-1
2.508796821E1,5.781096220E-1,-3.572950661E-1,-3.492285609E-1
2.509798721E1,5.179250836E-1,-2.807807326E-1,-4.433829188E-1
2.510800621E1,4.775576890E-1,-2.503394783E-1,-5.086138844E-1
2.511802521E1,4.463418424E-1,-2.565678656E-1,-5.285772681E-1
2.512804421E1,4.462893903E-1,-2.222301215E-1,-4.986409247E-1
2.513806321E1,4.949968159E-1,-1.782985479E-1,-4.356779456E-1
2.514808221E1,5.749912262E-1,-1.496304125E-1,-3.703040183E-1
2.515810121E1,6.451773643E-1,-1.229845658E-1,-3.197172582E-1
2.516812021E1,6.887328029E-1,-3.926117346E-2,-3.018248081E-1
2.517813921E1,6.740499735E-1,1.102591902E-1,-3.046897352E-1
2.518815821E1,6.262488961E-1,2.857388556E-1,-3.191368580E-1
2.519817721E1,5.977535844E-1,4.819125831E-1,-3.645988405E-1
2.520819621E1,5.754917264E-1,6.313201785E-1,-4.105498195E-1
2.521821521E1,5.689435601E-1,7.806934714E-1,-4.407277107E-1
2.522823421E1,5.376916528E-1,9.484651685E-1,-4.302327335E-1
2.523825321E1,4.535309374E-1,1.082578063E0,-3.778586388E-1
2.524827321E1,4.288498163E-1,1.265853882E0,-3.884151578E-1
2.525829221E1,3.183608294E0,5.975887775E0,-2.924745083E0
2.526831121E1,1.418037057E0,3.165781736E0,-2.383163691E0
2.527833021E1,-7.281857729E-1,6.953434944E0,-1.167338252E0
2.528834921E1,-1.378340364E0,6.752645493E0,-1.137076974E0
2.529836821E1,-6.471647620E-1,5.875906467E0,-1.106690288E0
2.530838721E1,2.386897355E-1,4.337154865E0,-7.243888974E-1
2.531840621E1,9.630152583E-1,2.269222498E0,-3.529698849E-1
2.532842521E1,3.082880080E-1,2.226366282E0,-6.881912053E-2
2.533844421E1,-2.622792125E-1,1.605003715E0,5.443090200E-2
2.534846321E1,2.069977373E-1,6.857990623E-1,1.304321885E-1
2.535848221E1,-4.193209112E-2,7.445615530E-1,-2.358510718E-2
2.536850121E1,5.499578640E-2,4.848325253E-1,-1.941273361E-2
2.537852021E1,-5.912765861E-3,2.376130223E-1,-6.938035600E-3
2.538853921E1,-1.223990321E-2,-5.743325129E-2,-4.479405470E-3
2.539855821E1,-3.513739258E-2,-3.015437722E-1,-7.860858925E-3
2.540857721E1,-3.174452484E-2,-5.244882107E-1,-1.223004051E-2
2.541859621E1,-3.826293349E-2,-7.704820037E-1,-1.731479540E-2
2.542861521E1,-4.421083629E-2,-1.014398813E0,-2.502731048E-2
2.543863421E1,-5.135144293E-2,-1.246823549E0,-3.373594582E-2
2.544865321E1,-5.703143775E-2,-1.468113899E0,-2.845276892E-2
2.545867221E1,-5.650217086E-2,-1.693764687E0,-1.188272703E-2
2.546869121E1,-5.227467418E-2,-1.951047897E0,4.970555194E-3
2.547871121E1,-5.571982265E-2,-2.243066549E0,1.679922454E-2
2.548873021E1,-6.470985711E-2,-2.578860283E0,3.168602660E-2
2.549874921E1,-8.487258852E-2,-2.947316170E0,5.123050883E-2
2.550876821E1,-1.246045530E-1,-3.261455536E0,7.078796625E-2
2.551878721E1,-2.018809617E-1,-3.444311857E0,5.924637243E-2
2.552880621E1,-3.921169639E-1,-3.372806549E0,6.351222843E-2
2.553882521E1,-6.848400831E-1,-3.099583387E0,8.799793571E-2
2.554884421E1,-9.620165229E-1,-2.699188948E0,1.741304249E-1
2.555886321E1,-9.800692201E-1,-1.931117535E0,4.635552764E-1
2.556888221E1,-5.135449171E-1,-7.313812971E-1,8.699621558E-1
2.557890121E1,-3.282087855E-3,-2.513433993E-1,1.172850132E0
2.558892021E1,2.094008923E-1,-7.119773626E-1,1.280397892E0
2.559893921E1,1.680831164E-1,-9.461527467E-1,1.326416612E0
2.560895821E1,4.687972739E-2,-7.386022210E-1,1.315118074E0
2.561897721E1,-6.956534460E-3,-4.273853302E-1,1.203193665E0
2.562899621E1,6.509739906E-3,-3.637040854E-1,1.018127084E0
2.563901521E1,-1.198188402E-2,-5.783218741E-1,8.092908859E-1
2.564903421E1,-7.356455922E-2,-7.370550632E-1,6.339339614E-1
2.565905321E1,-1.322657764E-1,-7.235853672E-1,4.843451679E-1
2.566907221E1,-1.565295756E-1,-6.813484430E-1,3.643689454E-1
2.567909121E1,-1.450497806E-1,-6.438027620E-1,2.757723629E-1
2.568911021E1,-1.259687692E-1,-5.475646257E-1,2.120295763E-1
2.569912921E1,-1.175541654E-1,-4.208677113E-1,1.765374839E-1
2.570914921E1,-1.216991022E-1,-3.043818176E-1,1.416953504E-1
2.571916821E1,-1.416204870E-1,-2.771028578E-1,1.059385836E-1
2.572918721E1,-1.846441180E-1,-3.592653871E-1,5.206203833E-2
2.573920621E1,-2.444275618E-1,-4.438425899E-1,-5.336272996E-3
2.574922521E1,-2.991219759E-1,-4.183697104E-1,-8.565747738E-2
2.575924421E1,-3.415980339E-1,-2.769287527E-1,-1.994789839E-1
2.576926321E1,-3.757762313E-1,-1.256881207E-1,-3.382299244E-1
2.577928221E1,-4.236528575E-1,8.921666071E-3,-4.810933173E-1
2.578930121E1,-4.744981825E-1,2.102990001E-1,-6.063335538E-1
2.579932021E1,-5.104539990E-1,4.343453944E-1,-6.699611545E-1
2.580933921E1,-5.398691297E-1,5.711174011E-1,-6.581303477E-1
2.581935821E1,-5.653586388E-1,5.440692306E-1,-5.766564012E-1
2.582937721E1,-5.677109957E-1,3.951929808E-1,-4.413617551E-1
2.583939621E1,-5.110840201E-1,2.004065365E-1,-2.762296498E-1
2.584941521E1,-4.403792322E-1,-4.520297050E-2,-9.386969358E-2
2.585943421E1,-3.948580623E-1,-2.886244953E-1,1.064003929E-1
2.586945321E1,-3.690190017E-1,-4.450151920E-1,3.052687347E-1
2.587947221E1,-3.333784044E-1,-4.769184291E-1,4.683876038E-1
2.588949121E1,-2.693618834E-1,-4.236996770E-1,5.880503654E-1
2.589951021E1,-1.926684082E-1,-3.628792167E-1,6.505561471E-1
2.590952921E1,-1.213196665E-1,-3.329586089E-1,6.661694646E-1
2.591954921E1,-9.185609221E-2,-3.247489333E-1,6.464759111E-1
2.592956821E1,-1.086340100E-1,-3.192929626E-1,6.034160852E-1
2.593958721E1,-1.376648098E-1,-2.981039584E-1,5.559998155E-1
2.594960621E1,-1.596793085E-1,-2.699910998E-1,4.919150770E-1
2.595962521E1,-1.514505595E-1,-2.105028927E-1,4.213093817E-1
2.596964421E1,-1.303530037E-1,-1.256114393E-1,3.586377501E-1
2.597966288E1,-1.483532935E-1,-2.350888774E-2,3.160778880E-1
2.598968187E1,-2.108350545E-1,4.419052973E-2,2.947188020E-1
2.599970087E1,-2.622866333E-1,2.282338962E-2,2.782513499E-1
2.600971988E1,-2.987365127E-1,-3.356532007E-2,2.625096738E-1
2.601973887E1,-3.205549717E-1,-3.459633887E-2,2.645798624E-1
2.602975787E1,-3.299700320E-1,-1.542513259E-3,2.810661495E-1
2.603977688E1,-3.255028129E-1,2.607047185E-2,3.106555343E-1
2.604979587E1,-3.107560873E-1,2.790219337E-2,3.154596090E-1
2.605981487E1,-3.054004908E-1,6.775194407E-2,2.970336676E-1
2.606983388E1,-3.249773979E-1,1.701115966E-1,2.513841391E-1
2.607985287E1,-3.617176414E-1,2.378169000E-1,1.748133451E-1
2.608987187E1,-3.940244615E-1,1.870386750E-1,8.967208862E-2
2.609989088E1,-3.985607326E-1,1.211472377E-1,2.525358461E-2
2.610990987E1,-3.756490350E-1,1.553555429E-1,-1.818513265E-3
2.611992887E1,-3.709230721E-1,2.406818271E-1,-2.382206731E-4
2.612994788E1,-3.904083669E-1,3.494099379E-1,2.547445707E-3
2.613996687E1,-3.994265199E-1,4.674686790E-1,-1.057338901E-2
2.614998687E1,-3.752237260E-1,4.889937043E-1,-3.454716504E-2
2.616000588E1,-3.333771527E-1,4.155564010E-1,-4.181370139E-2
2.617002487E1,-3.008903265E-1,3.338181376E-1,-2.780813724E-2
2.618004387E1,-2.676628828E-1,3.022452891E-1,1.837557554E-2
2.619006288E1,-2.577958703E-1,2.515248358E-1,9.668662399E-2
2.620008187E1,-2.794291079E-1,1.194893643E-1,2.005907595E-1
2.621010087E1,-3.104522824E-1,1.465989277E-2,3.128070235E-1
2.622011988E1,-3.306995332E-1,-4.061285779E-2,4.056508243E-1
2.623013887E1,-3.216573298E-1,-1.322064828E-2,4.609313905E-1
2.624015787E1,-2.899557650E-1,5.400408059E-2,4.728119373E-1
2.625017688E1,-2.438545823E-1,8.084955066E-2,4.294825792E-1
2.626019587E1,-1.936396509E-1,6.564036012E-2,3.591826856E-1
2.627021487E1,-1.546427161E-1,5.211390182E-2,2.877111435E-1
2.628023388E1,-1.479271948E-1,-2.765113488E-2,2.501403391E-1
2.629025287E1,-1.581401527E-1,-1.150078773E-1,2.375515699E-1
2.630027187E1,-1.400577277E-1,-1.018386483E-1,2.388639152E-1
2.631029088E1,-1.101687923E-1,-3.112133220E-2,2.435968965E-1
2.632030987E1,-1.206409186E-1,4.027255252E-2,2.419543713E-1
2.633032887E1,-1.782200485E-1,1.453230828E-1,2.307448536E-1
2.634034788E1,-2.276646793E-1,2.623817325E-1,1.909355968E-1
2.635036787E1,-2.290236950E-1,3.621727526E-1,1.312951744E-1
2.636038687E1,-2.001866251E-1,4.253150225E-1,6.545546651E-2
2.637040588E1,-1.755340099E-1,4.398622811E-1,1.817930117E-2
2.638042487E1,-1.744587719E-1,4.327815771E-1,7.542111911E-3
2.639044387E1,-2.069008648E-1,4.190506041E-1,2.476583980E-2
2.640046288E1,-2.452902347E-1,3.930360079E-1,5.232727900E-2
2.641048187E1,-2.242906839E-1,3.828984201E-1,6.730409712E-2
2.642050087E1,-1.493924558E-1,3.499988616E-1,6.725636870E-2
2.643051988E1,-8.908356726E-2,2.678741813E-1,6.306988001E-2
2.644053887E1,-4.884813726E-2,2.175096869E-1,7.425700873E-2
2.645055787E1,-3.804495558E-3,2.296608984E-1,8.704976737E-2
2.646057688E1,3.890965879E-2,2.808361351E-1,9.542893618E-2
2.647059587E1,4.568020999E-2,3.478710949E-1,1.037675589E-1
2.648061487E1,1.295859646E-2,3.994269967E-1,1.085317433E-1
2.649063388E1,-2.857473120E-2,4.610677361E-1,1.108838469E-1
2.650065287E1,-6.584844738E-2,5.262043476E-1,9.976988286E-2
2.651067187E1,-9.432376176E-2,5.208618045E-1,7.300085574E-2
2.652069088E1,-9.951683879E-2,4.641787708E-1,3.802248463E-2
2.653070987E1,-8.085793257E-2,4.136380851E-1,-4.642685410E-3
2.654072887E1,-3.012813069E-2,3.884146214E-1,-5.735208094E-2
2.655074788E1,-1.078902744E-3,4.072831273E-1,-1.035845578E-1
2.656076687E1,-3.480260074E-2,4.362308979E-1,-1.308634281E-1
2.657078587E1,-1.121131033E-1,4.957874715E-1,-1.544148326E-1
2.658080588E1,-1.902119517E-1,5.410235524E-1,-1.842789650E-1
2.659082487E1,-2.564136088E-1,5.732781887E-1,-2.106519938E-1
2.660084387E1,-3.370251656E-1,5.749955773E-1,-2.282613665E-1
2.661086288E1,-4.397323728E-1,5.494915843E-1,-2.391433120E-1
2.662088187E1,-5.200178027E-1,5.868844390E-1,-2.539535165E-1
2.663090087E1,-5.826963186E-1,6.608105898E-1,-2.696422040E-1
2.664091988E1,-6.819371581E-1,5.812571645E-1,-3.051146269E-1
2.665093887E1,-8.008688688E-1,3.658961356E-1,-3.419666588E-1
2.666095787E1,-8.708432317E-1,2.151648700E-1,-3.693128526E-1
2.667097688E1,-8.358170390E-1,1.737418026E-1,-3.817093372E-1
2.668099587E1,-7.195985913E-1,1.434562504E-1,-3.843306005E-1
2.669101487E1,-5.693129301E-1,8.603822440E-2,-3.566774130E-1
2.670103388E1,-4.297873080E-1,7.216756232E-3,-3.029186726E-1
2.671105287E1,-3.066195548E-1,-7.218752801E-2,-2.123504430E-1
2.672107187E1,-1.870585829E-1,-1.390186697E-1,-1.262026429E-1
2.673109088E1,-8.400863409E-2,-2.252595425E-1,-6.604743004E-2
2.674110987E1,4.409930110E-2,-3.474531174E-1,-7.308436558E-3
2.675112887E1,1.656845808E-1,-5.368246436E-1,7.294005901E-2
2.676114788E1,2.084908187E-1,-8.375024199E-1,1.621891409E-1
2.677116687E1,2.355189770E-1,-1.128617406E0,2.384175956E-1
2.678118587E1,2.756738067E-1,-1.310864091E0,3.359943926E-1
2.679120488E1,3.350263238E-1,-1.333348393E0,4.654439688E-1
2.680122487E1,3.582109213E-1,-1.325063825E0,6.067699790E-1
2.681124387E1,3.338201046E-1,-1.389420152E0,7.571402788E-1
2.682126288E1,2.683790326E-1,-1.534435272E0,9.085094333E-1
2.683128187E1,1.627079993E-1,-1.718686938E0,1.035789013E0
2.684130087E1,9.209489450E-3,-1.866607785E0,1.140044451E0
2.685131988E1,-1.780227125E-1,-1.931815267E0,1.210813642E0
2.686133887E1,-3.746719062E-1,-1.904320598E0,1.256640792E0
2.687135787E1,-5.201619864E-1,-1.842791677E0,1.280410290E0
2.688137688E1,-5.995612144E-1,-1.821571827E0,1.264570475E0
2.689139587E1,-6.072193980E-1,-1.877515554E0,1.182365298E0
2.690141487E1,-5.383266807E-1,-1.926724315E0,1.065935135E0
2.691143388E1,-4.280574322E-1,-1.907249331E0,9.229177833E-1
2.692145287E1,-3.388646543E-1,-1.824211478E0,7.696209550E-1
2.693147187E1,-3.275302351E-1,-1.728206873E0,6.179105639E-1
2.694149088E1,-4.228035510E-1,-1.675861835E0,4.754195213E-1
2.695150987E1,-6.450648904E-1,-1.662494898E0,3.507870436E-1
2.696152887E1,-9.864533544E-1,-1.654348731E0,2.696684301E-1
2.697154808E1,-1.248643160E0,-1.365364552E0,3.425508738E-1
2.698156708E1,-1.187312961E0,-5.726775527E-1,5.613586903E-1
2.699158608E1,-9.597067833E-1,5.357380509E-1,8.351494670E-1
2.700160508E1,-6.880562901E-1,1.109445453E0,1.010421634E0
2.701162408E1,-5.483478904E-1,9.511762857E-2,9.371019602E-1
2.702164408E1,-4.643042386E-1,-1.257581592E0,9.119161367E-1
2.703166308E1,-3.910574615E-1,-1.983892202E0,1.009632230E0
2.704168208E1,-3.019527197E-1,-2.034571409E0,1.165147185E0
2.705170108E1,-1.997952014E-1,-1.552359700E0,1.352650523E0
2.706172008E1,-1.713476628E-1,-5.651813745E-1,1.627658129E0
2.707173908E1,-1.853050143E-1,6.188698411E-1,1.890539289E0
2.708175808E1,-1.762643307E-1,1.673771858E0,2.024594069E0
2.709177708E1,-3.594984487E-2,2.538430929E0,1.917165995E0
2.710179608E1,1.487333179E-1,3.066897631E0,1.606098056E0
2.711181508E1,3.204608858E-1,3.227893829E0,1.226500988E0
2.712183408E1,4.356653988E-1,3.215544701E0,8.664811254E-1
2.713185308E1,4.696430862E-1,3.180045366E0,5.400210023E-1
2.714187208E1,3.295999169E-1,3.263716698E0,1.418340951E-1
2.715189108E1,-1.096738577E0,5.002079010E0,-8.411415219E-1
2.716191008E1,-3.165019751E0,6.804347038E0,-2.239058733E0
2.717192908E1,-4.460145473E0,6.290637016E0,-3.433723688E0
2.718194808E1,-5.062398911E0,3.838155746E0,-4.175846577E0
2.719196708E1,-5.340239048E0,6.387204528E-1,-4.483051777E0
2.720198608E1,-5.502585888E0,-2.170958757E0,-4.424675941E0
2.721200508E1,-5.606473446E0,-3.536264658E0,-4.112867355E0
2.722202508E1,-5.488934040E0,-3.506974936E0,-3.709320784E0
2.723204408E1,-5.121389389E0,-2.706476212E0,-3.364879370E0
2.724206308E1,-4.552439213E0,-1.683253050E0,-3.034662485E0
2.725208208E1,-3.928553343E0,-7.450022697E-1,-2.653392792E0
2.726210108E1,-3.527060509E0,-4.641110301E-1,-2.022638083E0
2.727212008E1,-3.387536049E0,-1.047490597E0,-1.060530901E0
2.728213908E1,-3.270146847E0,-2.061270475E0,-4.880979657E-2
2.729215808E1,-3.017218590E0,-2.734621048E0,7.965369225E-1
2.730217708E1,-2.845214844E0,-2.630458832E0,1.390820742E0
2.731219608E1,-2.831241608E0,-1.975777864E0,1.713207364E0
2.732221508E1,-2.877547264E0,-1.135192752E0,1.779434919E0
2.733223408E1,-2.907145739E0,-4.528947771E-1,1.675418258E0
2.734225308E1,-2.891287804E0,-1.054368615E-1,1.546602249E0
2.735227208E1,-2.902681589E0,1.097212583E-1,1.430423498E0
2.736229108E1,-2.914392710E0,3.501501083E-1,1.341185927E0
2.737231008E1,-2.982187510E0,4.244413972E-1,1.246567488E0
2.738232908E1,-3.113679886E0,3.181261420E-1,1.099103332E0
2.739234808E1,-3.281406403E0,8.799469471E-2,8.959104419E-1
2.740236708E1,-3.405784607E0,-1.141378954E-1,6.953639984E-1
2.741238608E1,-3.401002884E0,-2.148091197E-1,5.332504511E-1
2.742240508E1,-3.186569691E0,-1.473048329E-1,4.021943808E-1
2.743242508E1,-2.901251316E0,1.023617238E-1,3.162520528E-1
2.744244408E1,-2.679190874E0,4.465041459E-1,2.743974030E-1
2.745246308E1,-2.581706047E0,7.855349183E-1,2.487926930E-1
2.746248208E1,-2.284132242E0,1.033849716E0,2.092313170E-1
2.747250108E1,-1.799454451E0,1.054245472E0,2.367446870E-1
2.748252008E1,-1.423175812E0,8.400093913E-1,4.324994087E-1
2.749253908E1,-1.256735444E0,3.562193513E-1,7.326073050E-1
2.750255808E1,-1.213688135E0,-2.998162806E-1,1.056699038E0
2.751257708E1,-1.208703279E0,-9.290043712E-1,1.291481495E0
2.752259608E1,-1.299928546E0,-1.407435179E0,1.319822073E0
2.753261508E1,-1.729486823E0,-1.669208407E0,1.068860412E0
2.754263408E1,-2.594575644E0,-1.169661999E0,3.787488639E-1
2.755265308E1,-3.364926815E0,5.123863816E-1,-7.826077342E-1
2.756267208E1,-3.044766665E0,2.530172110E0,-1.912515163E0
2.757269108E1,-2.080963612E0,3.017266750E0,-2.423776627E0
2.758271008E1,-1.320277214E0,2.009785175E0,-2.257991076E0
2.759272908E1,-8.534133434E-1,5.922170877E-1,-1.729407907E0
2.760274808E1,-5.789914727E-1,-4.082426429E-1,-1.067334294E0
2.761276708E1,-4.341898263E-1,-8.403698206E-1,-4.078918993E-1
2.762278608E1,-3.219286203E-1,-9.043592811E-1,1.390702426E-1
2.763280508E1,-1.198229343E-1,-8.719371557E-1,5.460102558E-1
2.764282408E1,1.493643820E-1,-8.895296454E-1,8.292965889E-1
2.765284408E1,3.348498046E-1,-1.018465757E0,9.847961664E-1
2.766286308E1,3.491537869E-1,-1.163650155E0,9.947754741E-1
2.767288208E1,3.119300008E-1,-1.154687285E0,8.867102861E-1
2.768290108E1,3.622704744E-1,-9.137445688E-1,7.140592933E-1
2.769292008E1,5.288131237E-1,-5.966529250E-1,5.850616693E-1
2.770293908E1,6.984300017E-1,-3.520763516E-1,5.928406119E-1
2.771295808E1,7.553985119E-1,-2.673228383E-1,7.020163536E-1
2.772297708E1,6.510664821E-1,-3.362452686E-1,7.975044847E-1
2.773299608E1,4.628680646E-1,-4.271339178E-1,8.011788726E-1
